date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,THC_mean
2017-01-27,196.083,6.583,8.542,10.042,1.5,5.0,1.0,202.667
2017-01-28,194.542,5.792,4.917,6.0,1.083,6.292,1.083,200.333
2017-01-29,196.125,7.583,8.625,11.042,2.417,7.417,1.0,203.708
2017-01-30,195.25,6.833,8.708,10.333,1.625,3.75,1.0,202.083
2017-01-31,194.792,9.167,13.652,15.522,1.87,5.042,1.0,203.958
2017-02-01,195.087,9.783,14.111,16.111,2.0,9.167,1.261,204.87
2017-02-02,196.182,10.0,13.667,14.917,1.25,8.167,1.0,206.182
2017-02-03,195.292,9.75,10.875,13.042,2.167,8.833,1.0,205.042
2017-02-04,195.708,5.417,2.958,3.958,1.0,4.167,1.0,201.125
2017-02-05,197.125,6.292,6.167,7.208,1.042,4.333,1.0,203.417
2017-02-06,195.875,4.833,3.792,4.792,1.0,3.292,1.0,200.708
2017-02-07,196.111,5.333,4.913,5.957,1.043,3.833,1.0,201.444
2017-02-08,196.0,24.333,9.292,10.792,1.5,6.217,1.304,220.333
2017-02-09,196.522,22.05,11.917,13.25,1.333,12.792,1.0,218.35
2017-02-10,195.833,18.333,8.917,10.083,1.167,15.375,1.0,214.167
2017-02-11,194.875,13.625,3.458,4.583,1.125,5.875,1.0,208.5
2017-02-12,196.292,10.458,1.958,2.958,1.0,5.458,1.0,206.75
2017-02-13,194.708,11.417,3.125,4.167,1.042,6.667,1.0,206.125
2017-02-14,194.208,11.375,8.913,10.391,1.478,8.167,1.087,205.583
2017-02-15,194.708,8.708,3.87,4.87,1.0,15.583,1.087,203.417
2017-02-16,196.667,11.381,10.625,11.875,1.25,11.167,1.083,208.048
2017-02-17,194.87,8.435,5.458,6.625,1.167,5.292,1.0,203.304
2017-02-18,195.792,7.125,5.708,6.708,1.0,4.542,1.0,202.917
2017-02-19,195.625,9.5,12.083,13.542,1.458,7.292,1.0,205.125
2017-02-20,195.333,10.292,12.75,14.208,1.458,12.292,1.125,205.625
2017-02-21,195.714,11.714,12.75,14.15,1.4,12.208,1.0,207.429
2017-02-22,196.667,11.542,11.75,13.125,1.375,7.444,1.0,208.208
2017-02-23,196.739,12.87,13.125,14.75,1.625,14.917,1.0,209.609
2017-02-24,198.125,9.667,7.708,9.208,1.5,19.042,1.042,207.792
2017-02-25,199.125,9.792,6.792,7.792,1.0,13.792,1.083,208.917
2017-02-26,200.417,12.417,11.125,12.458,1.333,17.208,1.333,212.833
2017-02-27,199.25,11.792,10.917,12.583,1.667,14.833,1.208,211.042
2017-02-28,197.947,15.632,11.957,13.217,1.261,16.542,1.652,213.579
2017-03-01,194.652,11.826,3.217,4.217,1.0,9.708,1.0,206.478
2017-03-02,194.609,9.87,4.5,5.5,1.0,7.417,1.0,204.478
2017-03-03,194.542,12.417,10.167,11.5,1.333,10.875,1.0,206.958
2017-03-04,195.042,13.333,5.458,6.458,1.0,15.0,1.208,208.375
2017-03-05,192.875,15.417,9.917,12.208,2.292,9.125,1.0,208.292
2017-03-06,195.167,14.208,10.083,11.292,1.208,2.542,1.125,209.375
2017-03-07,196.714,13.286,9.739,10.913,1.174,10.167,1.0,210.0
2017-03-08,196.6,11.8,10.958,11.958,1.0,6.261,1.0,208.4
2017-03-09,,,10.792,13.292,2.5,6.5,1.083,
2017-03-10,196.0,14.708,7.417,8.5,1.083,1.792,1.0,210.708
2017-03-11,195.708,10.75,3.75,4.792,1.042,10.458,1.0,206.458
2017-03-12,195.083,11.917,7.583,8.75,1.167,11.917,1.0,207.0
2017-03-13,196.708,12.75,10.083,11.458,1.375,15.708,1.0,209.458
2017-03-14,198.083,16.417,14.043,15.304,1.261,23.917,1.522,214.5
2017-03-15,195.0,15.391,8.913,10.087,1.174,22.5,1.565,210.391
2017-03-16,193.261,12.957,6.583,7.625,1.042,3.417,1.0,206.217
2017-03-17,195.167,12.083,6.5,7.5,1.0,3.792,1.042,207.25
2017-03-18,195.208,11.5,4.542,5.542,1.0,9.75,1.0,206.708
2017-03-19,192.5,10.542,5.708,6.75,1.042,6.13,1.0,203.042
2017-03-20,193.792,12.083,9.917,10.917,1.0,3.833,1.0,205.875
2017-03-21,194.0,10.125,4.696,5.696,1.0,1.375,1.0,204.125
2017-03-22,193.167,11.083,7.542,8.792,1.25,4.917,1.0,204.25
2017-03-23,192.231,10.846,8.458,9.667,1.208,3.583,1.083,203.077
2017-03-24,194.647,20.824,8.208,9.375,1.167,6.583,1.042,215.471
2017-03-25,195.0,12.708,5.625,6.625,1.0,13.833,1.042,207.708
2017-03-26,197.0,12.5,9.958,11.0,1.042,26.417,1.167,209.5
2017-03-27,199.125,14.542,12.5,13.542,1.042,31.792,1.5,213.667
2017-03-28,198.417,14.917,11.783,12.826,1.043,34.708,1.783,213.333
2017-03-29,198.667,14.125,12.458,13.458,1.0,33.208,1.583,212.792
2017-03-30,198.174,11.913,9.875,10.875,1.0,18.333,1.0,210.087
2017-03-31,197.292,10.375,6.583,7.583,1.0,10.833,1.083,207.667
2017-04-01,194.25,9.958,9.292,10.333,1.042,6.292,,204.208
2017-04-02,194.125,10.762,5.958,6.958,1.0,9.667,,204.905
2017-04-03,193.13,15.684,6.913,8.217,1.304,14.208,,208.789
2017-04-04,192.833,12.583,7.75,8.833,1.083,18.0,,205.417
2017-04-05,192.042,8.667,6.111,7.111,1.0,17.5,,200.708
2017-04-06,190.542,9.25,9.125,10.292,1.167,14.042,,199.792
2017-04-07,188.696,7.609,6.25,7.25,1.0,7.75,1.0,196.304
2017-04-08,188.542,8.917,8.833,10.042,1.208,3.417,1.0,197.458
2017-04-09,190.083,6.792,4.958,6.0,1.042,4.042,1.0,196.875
2017-04-10,193.542,7.125,7.875,9.0,1.125,10.125,1.375,200.667
2017-04-11,192.833,6.917,8.208,9.208,1.0,4.917,1.0,199.75
2017-04-12,197.773,8.273,9.522,11.478,1.957,7.435,1.0,206.045
2017-04-13,200.375,6.708,6.458,7.75,1.292,10.542,1.0,207.083
2017-04-14,193.87,8.913,7.958,9.25,1.292,16.417,1.708,202.783
2017-04-15,192.917,7.542,4.292,5.292,1.0,15.583,1.5,200.458
2017-04-16,192.583,8.333,4.667,5.667,1.0,17.833,1.417,200.917
2017-04-17,191.783,10.348,10.391,11.522,1.13,12.75,1.087,202.13
2017-04-18,189.917,7.583,3.5,4.5,1.0,5.167,1.0,197.5
2017-04-19,193.208,8.083,6.261,7.391,1.13,9.292,1.0,201.292
2017-04-20,194.083,8.667,9.042,10.125,1.083,11.375,1.417,202.75
2017-04-21,194.565,11.273,12.042,13.417,1.375,15.833,1.542,205.909
2017-04-22,194.125,10.833,7.75,8.917,1.167,18.875,1.417,204.958
2017-04-23,193.75,7.333,4.333,5.333,1.0,9.0,1.167,201.083
2017-04-24,192.042,8.625,6.333,7.333,1.0,8.083,1.0,200.667
2017-04-25,191.042,7.417,8.083,9.167,1.083,9.087,1.0,198.458
2017-04-26,191.083,7.958,8.87,9.913,1.043,8.042,1.043,199.042
2017-04-27,192.5,7.708,7.083,8.167,1.083,5.167,1.0,200.208
2017-04-28,193.435,8.13,8.833,9.833,1.0,11.083,1.0,201.565
2017-04-29,193.542,7.75,7.042,8.042,1.0,12.708,1.25,201.292
2017-04-30,193.65,7.35,5.9,6.9,1.0,14.55,1.3,201.0
2017-05-01,193.957,9.304,9.826,10.826,1.0,20.667,1.478,203.261
2017-05-02,192.833,8.333,7.625,8.667,1.042,9.083,1.25,201.167
2017-05-03,191.5,7.125,5.609,6.609,1.0,7.208,1.0,198.625
2017-05-04,190.458,6.583,4.125,5.125,1.0,7.0,1.0,197.042
2017-05-05,189.826,5.913,3.708,4.708,1.0,10.333,1.0,195.739
2017-05-06,189.542,6.708,4.667,5.667,1.0,12.958,1.0,196.25
2017-05-07,192.208,6.958,5.333,6.375,1.042,15.167,1.167,199.167
2017-05-08,194.75,8.042,8.833,10.0,1.167,27.583,1.792,202.792
2017-05-09,192.167,8.958,10.125,11.167,1.042,18.042,1.417,201.125
2017-05-10,194.136,7.5,7.565,8.565,1.0,8.682,1.0,201.636
2017-05-11,200.542,8.417,7.5,9.042,1.542,16.167,1.083,208.958
2017-05-12,197.609,11.043,12.25,13.458,1.208,30.833,2.208,208.652
2017-05-13,194.667,9.208,8.125,9.125,1.0,14.125,1.167,203.875
2017-05-14,192.958,7.583,6.167,7.167,1.0,7.458,1.208,200.542
2017-05-15,191.708,8.167,7.667,8.667,1.0,9.75,1.292,199.875
2017-05-16,193.083,7.958,8.125,9.375,1.25,16.167,1.167,201.042
2017-05-17,194.375,8.375,9.435,10.652,1.217,16.5,1.348,202.75
2017-05-18,193.739,8.739,10.478,11.522,1.043,17.542,1.043,202.478
2017-05-19,193.217,8.435,8.667,9.75,1.083,20.0,1.292,201.652
2017-05-20,192.958,7.333,6.917,7.917,1.0,22.625,1.333,200.292
2017-05-21,191.917,7.625,6.5,7.5,1.0,23.292,1.458,199.542
2017-05-22,190.458,7.25,7.208,8.292,1.083,16.667,1.0,197.708
2017-05-23,190.417,6.792,7.042,8.083,1.042,9.458,1.083,197.208
2017-05-24,189.625,7.917,7.913,9.087,1.174,6.87,1.522,197.542
2017-05-25,190.125,10.042,11.417,12.75,1.333,10.583,1.125,200.167
2017-05-26,189.783,1.652,11.125,12.292,1.167,5.417,1.0,191.435
2017-05-27,189.458,1.042,5.417,6.417,1.0,8.458,1.042,190.5
2017-05-28,190.667,1.0,4.833,5.833,1.0,9.708,1.292,191.667
2017-05-29,190.292,1.292,7.708,8.833,1.125,12.042,1.5,191.583
2017-05-30,191.375,2.083,10.042,11.167,1.125,21.333,1.625,193.458
2017-05-31,190.75,2.333,9.783,10.826,1.043,19.125,1.087,193.083
2017-06-01,187.75,1.167,8.391,9.739,1.348,11.167,1.0,188.917
2017-06-02,191.609,4.913,4.083,5.083,1.0,5.958,1.0,196.522
2017-06-03,192.792,6.625,6.542,7.542,1.0,8.125,1.125,199.417
2017-06-04,193.125,5.708,4.792,5.792,1.0,7.625,1.375,198.833
2017-06-05,192.708,7.13,5.042,6.042,1.0,7.167,1.083,199.826
2017-06-06,190.708,5.5,5.083,6.125,1.042,6.792,1.0,196.208
2017-06-07,190.583,6.25,8.652,9.87,1.217,8.5,1.087,196.833
2017-06-08,193.318,8.591,11.958,13.417,1.458,10.227,1.083,201.909
2017-06-09,192.174,10.13,8.083,9.542,1.458,10.583,1.167,202.304
2017-06-10,194.042,8.0,6.292,7.333,1.042,18.417,1.458,202.042
2017-06-11,195.542,7.625,6.167,7.167,1.0,16.708,1.458,203.167
2017-06-12,193.0,7.708,7.708,8.792,1.083,10.208,1.167,200.708
2017-06-13,192.75,7.625,8.875,10.083,1.208,8.5,1.083,200.375
2017-06-14,192.25,7.625,8.609,9.826,1.217,7.652,1.174,199.875
2017-06-15,191.125,8.125,7.917,9.042,1.125,12.292,1.042,199.25
2017-06-16,191.826,5.174,8.0,9.083,1.083,18.0,1.25,197.0
2017-06-17,192.708,7.208,5.667,6.667,1.0,9.833,1.292,199.917
2017-06-18,192.708,5.542,6.542,7.542,1.0,10.708,1.25,198.25
2017-06-19,193.208,7.083,8.087,9.217,1.13,19.292,1.261,200.292
2017-06-20,192.25,6.875,8.292,9.333,1.042,32.667,1.417,199.125
2017-06-21,187.875,6.375,9.652,11.913,2.261,12.042,1.0,194.25
2017-06-22,189.167,7.375,9.375,11.125,1.75,8.917,1.292,196.542
2017-06-23,190.261,8.348,7.875,9.0,1.125,16.708,1.5,198.609
2017-06-24,189.5,7.0,5.667,6.667,1.0,12.833,1.0,196.5
2017-06-25,188.5,7.333,5.375,6.375,1.0,8.375,1.0,195.833
2017-06-26,191.583,8.208,7.125,8.708,1.583,10.667,1.208,199.792
2017-06-27,193.25,10.917,11.75,13.0,1.25,19.913,1.458,204.167
2017-06-28,192.917,10.708,10.0,12.0,2.0,22.167,1.043,203.625
2017-06-29,193.583,11.458,11.208,12.75,1.542,21.875,1.792,205.042
2017-06-30,191.696,10.696,11.708,14.542,2.833,13.5,1.042,202.391
2017-07-01,183.167,8.0,4.25,5.667,1.417,9.917,1.0,191.167
2017-07-02,183.958,9.292,6.083,8.583,2.5,15.583,1.125,193.25
2017-07-03,184.957,10.0,7.913,10.522,2.609,22.958,1.652,194.957
2017-07-04,183.833,8.958,6.25,8.042,1.792,15.292,1.5,192.792
2017-07-05,184.083,9.583,7.739,11.565,3.826,9.0,1.0,193.667
2017-07-06,189.083,8.5,7.708,9.833,2.125,14.917,1.167,197.583
2017-07-07,193.174,9.476,8.458,9.833,1.375,21.958,1.833,202.286
2017-07-08,194.625,12.522,6.833,8.0,1.167,30.125,1.75,207.13
2017-07-09,187.875,8.708,5.458,6.5,1.042,21.0,1.125,196.583
2017-07-10,181.5,7.739,4.458,6.083,1.625,6.833,1.083,189.348
2017-07-11,183.609,7.565,5.25,9.375,4.125,5.609,1.0,191.174
2017-07-12,185.333,7.833,5.609,10.478,4.87,13.25,1.043,193.167
2017-07-13,185.375,9.292,8.083,9.75,1.667,6.208,1.0,194.667
2017-07-14,181.348,9.217,6.292,7.917,1.625,5.958,1.0,190.565
2017-07-15,183.083,9.125,4.875,8.125,3.25,10.958,1.0,192.208
2017-07-16,186.917,11.318,6.917,8.208,1.292,25.75,1.083,198.0
2017-07-17,184.875,11.5,6.958,8.208,1.25,20.125,1.375,196.375
2017-07-18,186.667,12.708,9.304,10.522,1.217,18.958,1.435,199.375
2017-07-19,189.25,10.458,8.043,9.261,1.217,12.667,1.609,199.708
2017-07-20,184.625,8.833,5.917,6.958,1.042,10.833,1.042,193.458
2017-07-21,180.913,7.348,4.333,6.0,1.667,8.167,1.0,188.261
2017-07-22,180.667,6.667,3.792,6.167,2.375,6.833,1.042,187.333
2017-07-23,182.208,6.708,2.875,4.208,1.333,5.542,1.0,188.917
2017-07-24,181.833,6.167,2.125,3.167,1.042,7.5,1.0,188.0
2017-07-25,182.667,6.917,4.042,5.208,1.167,11.042,1.0,189.583
2017-07-26,188.292,8.375,8.261,9.783,1.522,6.174,1.0,196.667
2017-07-27,192.625,9.0,8.458,9.667,1.208,10.292,1.125,201.696
2017-07-28,190.565,9.739,8.208,9.75,1.542,14.0,1.542,200.304
2017-07-29,185.333,8.708,7.25,8.625,1.375,14.708,1.083,194.042
2017-07-30,182.583,6.833,3.625,4.833,1.208,5.5,1.0,189.417
2017-07-31,183.333,7.667,4.833,6.375,1.542,11.583,1.208,191.0
2017-08-01,185.958,8.75,8.478,10.565,2.087,10.833,1.0,194.708
2017-08-02,189.958,8.708,9.739,10.913,1.174,6.167,1.0,198.667
2017-08-03,187.833,8.083,8.833,10.208,1.375,9.375,1.417,195.917
2017-08-04,186.455,9.318,8.25,9.958,1.708,9.25,1.292,195.773
2017-08-05,182.042,7.833,5.542,7.5,1.958,5.417,1.125,189.875
2017-08-06,181.875,7.458,3.792,5.667,1.875,8.875,1.0,189.333
2017-08-07,183.364,7.545,3.167,5.208,2.042,8.833,1.0,190.909
2017-08-08,184.625,7.458,2.917,3.917,1.0,7.625,1.0,192.083
2017-08-09,189.421,11.368,8.783,10.261,1.478,15.0,1.217,200.789
2017-08-10,191.792,10.875,8.292,9.958,1.667,14.708,1.375,202.667
2017-08-11,188.522,12.391,10.667,12.292,1.625,8.208,1.333,200.913
2017-08-12,188.458,10.958,7.708,9.167,1.458,7.292,1.125,199.417
2017-08-13,189.375,9.958,5.042,6.083,1.042,15.125,1.333,199.333
2017-08-14,189.125,8.792,3.667,4.667,1.0,12.792,1.167,197.917
2017-08-15,188.542,10.417,6.25,7.25,1.0,10.13,1.083,198.958
2017-08-16,189.208,10.042,9.13,10.826,1.696,9.818,1.478,199.25
2017-08-17,186.348,11.087,7.261,8.652,1.391,-0.708,1.304,197.435
2017-08-18,185.696,9.217,7.25,9.542,2.292,8.042,1.042,194.913
2017-08-19,188.083,7.917,5.208,7.167,1.958,12.0,1.125,196.0
2017-08-20,188.458,7.708,4.375,5.375,1.0,8.458,1.208,196.167
2017-08-21,187.542,8.125,6.667,7.792,1.125,12.458,1.333,195.667
2017-08-22,185.125,7.75,6.542,8.542,2.0,14.417,1.125,192.875
2017-08-23,184.0,9.917,8.826,10.261,1.435,13.417,1.13,193.917
2017-08-24,184.875,9.833,9.375,10.583,1.208,17.75,1.333,194.708
2017-08-25,184.304,12.522,10.792,12.542,1.75,18.5,1.667,196.826
2017-08-26,188.75,11.167,8.125,9.25,1.125,14.625,1.25,199.917
2017-08-27,193.625,9.417,5.625,6.625,1.0,17.667,1.583,203.042
2017-08-28,192.542,9.458,7.25,8.375,1.125,12.583,1.375,202.0
2017-08-29,185.792,9.583,7.708,9.25,1.542,15.417,1.042,195.375
2017-08-30,183.833,9.917,7.739,9.13,1.391,21.542,1.13,193.75
2017-08-31,188.667,9.417,6.792,8.625,1.833,7.792,1.208,198.083
2017-09-01,,,7.208,8.208,1.0,5.917,1.333,
2017-09-02,,,5.917,7.0,1.083,5.792,1.333,
2017-09-03,,,5.292,6.417,1.125,9.583,1.375,
2017-09-04,193.615,7.0,8.391,9.609,1.217,10.875,1.375,200.615
2017-09-05,191.167,5.583,8.292,10.125,1.833,10.375,1.167,196.75
2017-09-06,190.5,5.875,7.391,8.478,1.087,7.292,1.391,196.375
2017-09-07,190.167,6.417,7.917,9.667,1.75,12.708,1.042,196.583
2017-09-08,191.304,10.783,8.5,10.167,1.667,6.333,1.042,202.087
2017-09-09,190.958,9.958,5.917,6.958,1.042,9.75,1.125,200.917
2017-09-10,189.125,8.042,3.625,4.625,1.0,8.958,1.0,197.167
2017-09-11,187.792,8.125,4.792,6.042,1.25,6.792,1.042,195.917
2017-09-12,193.522,10.13,7.125,8.333,1.208,0.333,1.0,203.652
2017-09-13,195.583,10.417,7.696,9.0,1.304,,1.13,206.0
2017-09-14,195.375,10.542,7.417,8.583,1.167,,1.292,205.917
2017-09-15,193.0,7.913,8.333,9.458,1.125,,1.458,200.913
2017-09-16,193.25,7.375,7.917,8.917,1.0,5.5,1.292,200.625
2017-09-17,191.042,5.708,3.042,4.042,1.0,2.833,1.0,196.75
2017-09-18,187.708,4.667,1.917,2.917,1.0,6.917,1.0,192.375
2017-09-19,190.522,6.0,5.391,6.783,1.391,9.583,1.0,196.522
2017-09-20,194.292,6.042,6.696,7.913,1.217,18.625,1.261,200.333
2017-09-21,195.542,7.167,8.167,9.292,1.125,15.292,1.292,202.708
2017-09-22,194.696,9.87,9.667,10.708,1.042,11.292,1.208,204.565
2017-09-23,192.0,8.958,5.0,6.042,1.042,4.833,1.167,200.958
2017-09-24,191.458,8.958,5.083,6.292,1.208,8.542,1.292,200.417
2017-09-25,191.417,8.25,5.5,6.625,1.125,11.583,1.0,199.667
2017-09-26,190.458,8.292,6.083,7.375,1.292,9.583,1.042,198.75
2017-09-27,190.208,8.125,6.913,8.174,1.261,8.958,1.087,198.333
2017-09-28,190.042,9.917,8.667,10.458,1.792,4.5,1.083,199.958
2017-09-29,192.0,8.667,7.083,8.208,1.125,5.958,1.333,200.667
2017-09-30,191.417,8.583,7.583,8.708,1.125,10.75,1.208,200.0
2017-10-01,191.833,8.625,5.5,6.5,1.0,10.917,1.375,200.458
2017-10-02,191.174,9.652,7.217,8.609,1.391,7.5,1.0,200.826
2017-10-03,191.625,12.042,10.75,12.833,2.083,7.875,1.0,203.667
2017-10-04,194.25,11.167,8.261,9.565,1.304,6.333,1.652,205.417
2017-10-05,193.333,11.5,7.875,9.167,1.292,7.792,1.583,204.833
2017-10-06,191.043,9.913,9.083,10.708,1.625,5.958,1.042,200.957
2017-10-07,191.25,9.458,6.125,7.458,1.333,6.667,1.167,200.708
2017-10-08,189.042,8.833,4.0,5.167,1.167,7.542,1.25,197.875
2017-10-09,190.125,8.708,4.5,5.667,1.167,9.375,1.292,198.833
2017-10-10,190.208,9.917,7.292,8.708,1.417,14.833,1.042,200.125
2017-10-11,193.222,12.611,10.043,11.391,1.348,21.773,1.478,205.833
2017-10-12,195.458,10.917,8.167,9.542,1.375,23.5,1.458,206.375
2017-10-13,190.435,9.652,12.667,14.75,2.083,9.417,1.375,200.087
2017-10-14,190.048,10.619,10.125,11.375,1.25,3.333,1.0,200.667
2017-10-15,189.917,6.5,7.0,8.167,1.167,3.708,1.083,196.417
2017-10-16,191.87,6.217,9.565,10.957,1.391,1.542,1.348,198.087
2017-10-17,192.25,8.167,13.0,14.333,1.333,4.417,1.042,200.417
2017-10-18,193.042,7.083,10.043,12.0,1.957,10.083,1.478,200.125
2017-10-19,192.167,6.5,10.458,11.625,1.167,4.417,1.042,198.667
2017-10-20,194.182,10.591,11.167,12.833,1.667,5.333,1.417,204.773
2017-10-21,192.25,12.792,11.75,16.0,4.25,4.958,1.167,205.042
2017-10-22,189.458,8.375,3.917,4.917,1.0,1.333,1.0,197.833
2017-10-23,189.667,8.042,4.5,5.625,1.125,3.417,1.042,197.708
2017-10-24,193.391,10.565,11.364,12.455,1.091,5.125,1.818,203.957
2017-10-25,193.0,9.667,10.913,12.391,1.478,5.042,1.0,202.667
2017-10-26,192.25,9.792,10.833,12.917,2.083,7.542,1.458,202.042
2017-10-27,192.261,11.087,10.25,11.833,1.583,10.25,1.083,203.348
2017-10-28,191.625,10.667,8.625,9.833,1.208,10.333,1.042,202.292
2017-10-29,190.875,9.75,6.125,7.125,1.0,2.792,1.0,200.625
2017-10-30,192.625,7.917,4.708,5.75,1.042,4.292,1.0,200.542
2017-10-31,193.375,10.875,12.5,14.542,2.042,9.042,1.167,204.25
2017-11-01,192.571,10.143,9.955,11.273,1.318,10.958,1.0,202.714
2017-11-02,192.583,10.667,9.917,11.292,1.375,11.042,1.13,203.25
2017-11-03,191.783,9.522,7.167,8.292,1.125,11.833,1.0,201.304
2017-11-04,194.458,9.542,7.0,8.375,1.375,10.333,1.0,204.0
2017-11-05,194.667,8.25,5.542,6.583,1.042,6.208,1.0,202.917
2017-11-06,192.917,8.75,8.25,9.583,1.333,9.75,1.0,201.667
2017-11-07,191.667,8.542,8.417,9.875,1.458,9.792,1.0,200.208
2017-11-08,191.75,9.167,9.087,11.13,2.043,10.167,1.0,200.917
2017-11-09,194.682,9.545,10.25,11.917,1.667,11.955,1.125,204.227
2017-11-10,194.13,10.957,11.708,13.708,2.0,12.75,1.208,205.087
2017-11-11,192.292,7.083,4.042,5.042,1.0,5.625,1.0,199.375
2017-11-12,192.792,7.833,5.417,6.458,1.042,5.292,1.0,200.625
2017-11-13,192.792,9.667,10.167,11.792,1.625,8.333,1.125,202.458
2017-11-14,191.375,9.667,11.708,14.208,2.5,5.792,1.0,201.042
2017-11-15,192.417,7.542,6.391,8.304,1.913,6.833,1.0,199.958
2017-11-16,193.739,6.435,5.13,6.13,1.0,2.833,1.0,200.174
2017-11-17,194.522,9.391,11.333,13.167,1.833,6.208,1.125,203.913
2017-11-18,193.292,9.625,11.583,12.667,1.083,7.375,1.0,202.917
2017-11-19,193.833,6.125,3.833,4.958,1.125,2.0,1.0,199.958
2017-11-20,193.875,6.333,7.333,9.375,2.042,3.333,1.0,200.208
2017-11-21,194.458,8.167,10.0,11.792,1.792,3.783,1.0,202.625
2017-11-22,193.458,8.417,10.913,12.696,1.783,6.083,1.0,201.875
2017-11-23,192.417,6.75,6.042,7.208,1.167,3.083,1.0,199.167
2017-11-24,194.391,5.652,3.542,4.583,1.042,3.25,1.0,200.043
2017-11-25,194.375,6.208,5.208,6.25,1.042,2.25,1.0,200.583
2017-11-26,194.167,6.75,4.625,5.833,1.208,7.458,1.125,200.917
2017-11-27,195.708,9.458,11.542,13.167,1.625,3.75,1.417,205.167
2017-11-28,193.583,10.208,11.583,13.167,1.583,7.958,1.167,203.792
2017-11-29,193.524,10.905,16.696,20.348,3.652,3.833,2.174,204.429
2017-11-30,194.833,11.875,12.458,15.292,2.833,8.5,1.375,206.708
2017-12-01,193.783,7.217,8.208,9.917,1.708,2.25,1.083,201.0
2017-12-02,194.375,7.917,8.5,10.0,1.5,4.917,1.042,202.292
2017-12-03,194.083,7.458,6.917,7.958,1.042,7.083,1.25,201.542
2017-12-04,192.739,8.261,9.783,11.913,2.13,7.375,1.261,201.0
2017-12-05,193.75,5.792,5.292,6.292,1.0,4.375,1.0,199.542
2017-12-06,195.208,7.583,9.217,10.696,1.478,3.458,1.0,202.792
2017-12-07,195.708,9.458,13.25,15.458,2.208,4.958,1.083,205.167
2017-12-08,196.13,10.13,13.708,16.958,3.25,7.333,1.042,206.261
2017-12-09,195.958,7.167,7.042,8.625,1.583,2.792,1.0,203.125
2017-12-10,195.792,8.333,7.708,9.208,1.5,7.125,1.0,204.125
2017-12-11,195.0,7.667,6.875,8.292,1.417,7.125,1.0,202.667
2017-12-12,196.75,6.167,4.667,5.75,1.083,1.917,1.0,202.917
2017-12-13,192.125,13.125,10.913,13.435,2.522,3.583,1.0,205.25
2017-12-14,193.071,9.071,11.75,13.708,1.958,3.913,1.0,202.143
2017-12-15,194.364,11.773,16.375,20.042,3.667,7.417,1.167,206.136
2017-12-16,195.364,8.545,7.625,11.042,3.417,10.708,1.0,203.909
2017-12-17,194.542,6.583,3.875,4.917,1.042,1.083,1.0,201.125
2017-12-18,194.083,8.625,9.25,11.125,1.875,4.625,1.0,202.708
2017-12-19,193.647,11.471,9.375,11.417,2.042,6.083,1.0,205.118
2017-12-20,193.688,11.25,13.682,15.5,1.818,8.261,1.0,204.938
2017-12-21,190.632,15.0,14.625,16.75,2.125,7.917,1.0,205.632
2017-12-22,194.727,12.636,15.625,17.875,2.25,8.792,1.0,207.364
2017-12-23,194.292,10.583,11.667,12.917,1.25,10.25,1.0,204.875
2017-12-24,194.167,10.125,8.167,9.208,1.042,12.292,1.0,204.292
2017-12-25,194.208,7.542,5.167,6.167,1.0,3.625,1.0,201.75
2017-12-26,194.375,6.792,5.042,6.042,1.0,1.043,1.0,201.167
2017-12-27,194.0,5.667,2.435,3.435,1.0,1.333,1.0,199.667
2017-12-28,194.542,7.875,10.417,12.042,1.625,3.25,1.0,202.417
2017-12-29,194.522,7.652,9.542,10.875,1.333,5.792,1.0,202.174
2017-12-30,194.375,7.708,6.542,7.625,1.083,6.625,1.0,202.083
2017-12-31,195.917,9.5,8.417,10.125,1.708,7.917,1.0,205.417
2018-01-01,197.25,6.875,2.917,3.917,1.0,3.875,1.0,204.125
2018-01-02,199.25,6.708,4.174,5.174,1.0,5.458,1.0,205.958
2018-01-03,197.5,6.833,4.667,5.667,1.0,3.583,1.0,204.333
2018-01-04,191.818,8.0,6.913,8.043,1.13,5.0,1.0,199.818
2018-01-05,189.958,7.25,3.875,4.875,1.0,4.958,1.042,197.208
2018-01-06,191.375,8.792,7.958,9.0,1.042,6.208,1.125,200.167
2018-01-07,190.5,11.125,9.75,11.083,1.333,6.708,1.0,201.625
2018-01-08,190.875,10.708,10.042,12.375,2.333,9.542,1.0,201.583
2018-01-09,190.417,7.833,6.957,8.0,1.043,3.5,1.0,198.25
2018-01-10,190.864,9.182,12.792,14.833,2.042,6.591,1.0,200.045
2018-01-11,190.826,11.565,14.25,16.583,2.333,6.958,1.0,202.391
2018-01-12,192.25,12.125,13.042,14.75,1.708,9.958,1.042,204.375
2018-01-13,192.458,9.75,6.583,7.708,1.125,10.708,1.0,202.208
2018-01-14,192.625,9.5,7.375,8.792,1.417,9.5,1.0,202.125
2018-01-15,191.083,11.125,9.708,11.958,2.25,7.708,1.0,202.208
2018-01-16,193.667,10.083,10.087,11.913,1.826,11.125,1.0,203.75
2018-01-17,198.783,9.826,7.609,9.174,1.565,7.167,1.0,208.609
2018-01-18,198.478,8.609,10.0,12.833,2.833,3.375,1.0,207.087
2018-01-19,197.417,8.458,9.25,10.458,1.208,5.583,1.0,205.875
2018-01-20,198.083,9.75,6.5,7.833,1.333,6.083,1.042,207.833
