date,HUM_max,HUM_mean,HUM_min,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2016-05-25,87.0,67.375,54.0,38.417,22.7,20.225,17.1
2016-05-26,88.0,70.292,50.0,37.292,28.6,22.883,18.4
2016-05-27,95.0,82.917,62.0,19.708,21.1,17.992,13.7
2016-05-28,96.0,71.042,35.0,24.542,25.2,18.279,12.2
2016-05-29,92.0,62.708,19.0,22.875,27.8,19.708,11.7
2016-05-30,93.0,72.083,49.0,18.167,21.3,18.121,15.9
2016-05-31,87.0,62.667,40.0,8.625,26.3,20.438,14.0
2016-06-01,78.0,47.667,28.0,6.375,20.9,16.758,14.2
2016-06-02,72.0,52.167,34.0,3.125,19.4,15.092,9.3
2016-06-03,87.0,55.167,24.0,7.333,23.6,16.054,6.9
2016-06-04,84.0,56.042,27.0,12.292,27.0,20.271,12.0
2016-06-05,84.0,60.875,41.0,16.667,26.2,20.55,15.9
2016-06-06,87.0,68.958,45.0,13.792,22.9,17.908,14.2
2016-06-07,95.0,81.917,69.0,16.542,21.2,17.892,15.2
2016-06-08,93.0,70.167,46.0,21.292,26.9,21.504,17.1
2016-06-09,91.0,81.708,73.0,17.208,22.6,20.929,19.3
2016-06-10,95.0,58.375,28.0,11.208,28.2,22.392,16.2
2016-06-11,92.0,64.542,32.0,18.75,30.5,22.321,15.1
2016-06-12,87.0,68.875,43.0,21.042,28.1,22.896,18.4
2016-06-13,95.0,91.125,78.0,8.75,21.1,17.554,15.8
2016-06-14,94.0,85.042,75.0,7.5,19.2,17.742,16.5
2016-06-15,97.0,86.75,79.0,11.833,19.6,17.154,15.6
2016-06-16,98.0,90.917,81.0,14.208,21.2,18.933,16.2
2016-06-17,98.0,69.625,44.0,13.304,27.0,22.317,18.1
2016-06-18,85.0,55.583,38.0,14.25,27.9,23.821,18.2
2016-06-19,91.0,71.5,45.0,18.458,28.8,21.838,16.2
2016-06-20,96.0,65.375,37.0,18.125,28.7,22.929,17.3
2016-06-21,94.0,77.167,53.0,27.292,27.2,21.583,17.9
2016-06-22,96.0,85.25,62.0,21.708,25.5,20.621,18.2
2016-06-23,96.0,94.167,88.0,2.75,18.7,17.921,17.5
2016-06-24,97.0,88.0,72.0,11.25,22.5,19.658,17.2
2016-06-25,97.0,80.542,57.0,9.75,23.9,21.121,18.6
2016-06-26,81.0,67.167,56.0,6.167,22.1,19.746,16.9
2016-06-27,83.0,64.167,42.0,6.958,27.9,22.129,16.5
2016-06-28,97.0,92.583,77.0,6.417,19.5,17.417,16.7
2016-06-29,97.0,79.125,60.0,12.333,25.2,20.725,16.4
2016-06-30,97.0,88.417,73.0,14.958,24.9,20.967,18.8
2016-07-01,97.0,72.917,43.0,15.75,31.1,24.892,19.4
2016-07-02,92.0,83.333,73.0,44.667,26.7,23.904,20.9
2016-07-03,90.0,78.417,60.0,10.542,27.5,25.038,23.1
2016-07-04,90.0,76.375,63.0,9.625,27.0,23.796,19.1
2016-07-05,97.0,93.208,90.0,6.125,18.1,16.767,15.8
2016-07-06,97.0,91.292,83.0,22.833,21.6,19.196,16.5
2016-07-07,96.0,86.208,73.0,18.292,24.6,21.346,17.8
2016-07-08,95.0,81.042,60.0,17.167,29.1,23.088,17.7
2016-07-09,97.0,91.417,82.0,13.625,23.1,21.567,19.6
2016-07-10,98.0,74.75,47.0,12.292,29.7,23.921,17.9
2016-07-11,95.0,73.5,52.0,19.208,28.5,23.671,18.9
2016-07-12,94.0,72.417,45.0,18.667,30.0,23.183,17.2
2016-07-13,95.0,90.083,80.0,24.583,25.4,22.067,20.6
2016-07-14,98.0,86.167,67.0,17.2,27.5,23.354,20.6
2016-07-15,97.0,86.417,74.0,10.75,23.3,21.238,19.0
2016-07-16,92.0,79.125,64.0,16.583,26.3,22.167,18.3
2016-07-17,98.0,84.375,70.0,23.917,27.5,23.871,20.4
2016-07-18,99.0,72.292,43.0,12.875,31.5,25.538,21.3
2016-07-19,92.0,71.667,52.0,7.583,29.5,24.362,19.5
2016-07-20,94.0,76.667,50.0,11.292,27.6,22.546,18.3
2016-07-21,97.0,93.083,87.0,8.583,20.4,19.346,18.4
2016-07-22,96.0,78.458,59.0,6.333,22.7,19.558,17.7
2016-07-23,88.0,79.417,69.0,9.875,20.9,18.85,17.0
2016-07-24,94.0,79.25,65.0,4.625,24.2,20.762,17.4
2016-07-25,94.0,77.083,59.0,10.125,27.5,22.575,17.4
2016-07-26,93.0,82.458,74.0,12.833,24.5,22.2,20.6
2016-07-27,95.0,87.917,76.0,21.333,25.7,22.588,20.5
2016-07-28,91.0,80.167,66.0,22.708,27.9,24.9,22.1
2016-07-29,87.0,70.625,52.0,14.375,31.5,26.75,23.3
2016-07-30,91.0,72.208,42.0,15.167,33.3,26.138,20.6
2016-07-31,92.0,77.667,62.0,10.417,28.9,25.5,21.3
2016-08-01,93.0,79.75,56.0,8.5,30.0,25.846,23.1
2016-08-02,98.0,87.458,62.0,10.792,30.0,24.267,21.6
2016-08-03,96.0,82.667,57.0,11.5,29.4,25.029,21.9
2016-08-04,96.0,75.917,48.0,17.958,32.4,26.596,21.9
2016-08-05,95.0,71.083,46.0,18.708,33.5,27.258,21.3
2016-08-06,91.0,64.917,39.0,19.125,34.1,27.4,20.6
2016-08-07,94.0,73.708,50.0,25.5,32.7,26.758,22.3
2016-08-08,94.0,82.417,67.0,10.333,26.6,24.65,22.4
2016-08-09,86.0,66.458,42.0,14.333,32.3,27.221,22.0
2016-08-10,92.0,70.333,49.0,11.917,29.9,24.617,19.9
2016-08-11,88.0,67.375,44.0,12.792,30.0,24.425,19.0
2016-08-12,98.0,70.667,41.0,14.667,29.4,23.004,17.1
2016-08-13,86.0,71.583,48.0,14.292,29.6,22.704,16.5
2016-08-14,93.0,73.708,50.0,14.5,27.6,22.479,17.5
2016-08-15,88.0,80.208,74.0,21.833,25.6,23.475,20.9
2016-08-16,96.0,76.083,50.0,12.783,31.5,26.221,22.6
2016-08-17,96.0,81.25,58.0,6.25,30.8,26.004,23.4
2016-08-18,96.0,85.917,65.0,12.625,27.0,24.55,22.5
2016-08-19,97.0,79.667,53.0,11.042,31.1,26.392,23.5
2016-08-20,96.0,89.75,72.0,8.583,28.7,25.312,23.6
2016-08-21,97.0,76.625,56.0,17.5,32.7,27.292,22.4
2016-08-22,97.0,88.625,72.0,10.0,28.1,24.979,22.6
2016-08-23,97.0,82.542,65.0,4.667,28.8,24.767,22.5
2016-08-24,97.0,86.583,71.0,23.455,27.9,24.25,22.0
2016-08-25,96.0,78.833,60.0,17.625,30.6,26.112,22.7
2016-08-26,95.0,77.583,52.0,17.917,31.8,26.346,22.6
2016-08-27,95.0,93.208,89.0,3.333,22.3,20.55,18.8
2016-08-28,95.0,89.292,83.0,5.958,21.2,19.792,18.7
2016-08-29,96.0,90.958,79.0,1.708,26.8,23.392,19.7
2016-08-30,95.0,85.083,61.0,7.0,24.6,23.212,20.7
2016-08-31,95.0,74.833,47.0,14.042,29.0,23.642,18.7
2016-09-01,95.0,73.958,43.0,26.375,30.0,24.075,18.2
2016-09-02,94.0,78.958,57.0,35.042,28.5,23.967,20.5
2016-09-03,98.0,79.042,56.0,25.25,28.5,24.088,20.3
2016-09-04,96.0,88.542,74.0,15.458,28.5,24.2,21.2
2016-09-05,95.0,76.708,49.0,20.375,31.4,26.558,22.9
2016-09-06,91.0,75.458,50.0,12.458,32.9,27.025,23.4
2016-09-07,97.0,85.708,71.0,12.5,27.7,24.071,22.0
2016-09-08,99.0,95.583,91.0,14.667,23.1,22.254,21.1
2016-09-09,98.0,73.708,49.0,4.292,27.9,23.388,18.4
2016-09-10,92.0,72.25,48.0,9.167,28.5,22.871,17.3
2016-09-11,94.0,86.583,70.0,9.125,24.2,20.958,18.9
2016-09-12,97.0,91.875,83.0,9.958,20.7,19.442,18.3
2016-09-13,97.0,94.375,92.0,2.478,19.4,18.617,18.0
2016-09-14,97.0,86.583,72.0,6.0,25.1,21.346,17.9
2016-09-15,97.0,82.208,55.0,9.542,25.9,22.071,19.3
2016-09-16,97.0,84.708,65.0,13.292,25.1,21.75,19.2
2016-09-17,97.0,85.0,70.0,16.333,24.7,21.425,18.3
2016-09-18,98.0,96.5,94.0,6.818,19.2,18.618,18.2
2016-09-19,98.0,92.417,82.0,7.75,20.6,18.975,18.0
2016-09-20,96.0,93.917,92.0,3.042,17.9,16.075,14.8
2016-09-21,93.0,77.25,63.0,5.375,19.1,16.979,14.3
2016-09-22,98.0,93.917,87.0,5.208,18.7,16.954,15.8
2016-09-23,99.0,92.375,81.0,5.0,22.2,19.317,16.8
2016-09-24,98.0,91.042,74.0,8.583,22.8,19.742,17.8
2016-09-25,98.0,85.333,60.0,12.25,27.6,21.692,18.4
2016-09-26,98.0,93.375,79.0,20.292,23.9,21.067,19.4
2016-09-27,99.0,86.792,65.0,21.208,27.8,22.912,18.8
2016-09-28,98.0,93.375,86.0,24.833,23.8,22.254,21.2
2016-09-29,98.0,88.625,74.0,5.5,21.3,18.867,13.2
2016-09-30,95.0,72.583,43.0,6.292,22.1,16.375,9.6
2016-10-01,97.0,77.667,56.0,11.0,23.7,18.492,15.5
2016-10-02,93.0,77.833,56.0,12.458,26.7,20.667,16.2
2016-10-03,98.0,90.708,82.0,42.25,23.1,20.938,18.7
2016-10-04,91.0,61.417,39.0,11.542,28.4,23.092,14.9
2016-10-05,97.0,87.292,71.0,13.5,21.7,16.758,12.5
2016-10-06,96.0,63.0,46.0,7.375,23.5,20.996,18.1
2016-10-07,81.0,61.0,45.0,9.125,19.8,15.917,12.0
2016-10-08,97.0,90.917,78.0,11.917,19.4,17.317,14.6
2016-10-09,95.0,77.292,53.0,8.458,20.4,17.117,11.3
2016-10-10,91.0,75.583,52.0,6.167,17.5,12.871,9.0
2016-10-11,93.0,79.25,56.0,6.958,16.1,11.788,7.2
2016-10-12,96.0,77.542,54.0,7.958,19.1,12.104,6.9
2016-10-13,92.0,77.333,52.0,8.875,15.9,10.617,6.3
2016-10-14,94.0,75.208,44.0,9.792,18.4,11.071,5.0
2016-10-15,94.0,74.042,36.0,10.917,21.0,11.908,5.4
2016-10-16,94.0,70.208,38.0,12.958,22.8,14.65,5.9
2016-10-17,97.0,86.167,73.0,8.375,19.7,17.15,14.2
2016-10-18,99.0,84.917,63.0,9.609,23.7,18.529,14.7
2016-10-19,97.0,75.292,44.0,12.542,21.8,17.362,13.1
2016-10-20,88.0,60.167,34.0,16.542,23.3,18.379,11.7
2016-10-21,90.0,63.875,43.0,7.0,17.9,11.65,6.0
2016-10-22,92.0,80.833,62.0,15.75,18.3,11.629,3.8
2016-10-23,94.0,77.375,55.0,7.542,16.6,11.342,6.5
2016-10-24,89.0,62.25,42.0,4.958,15.1,9.888,3.6
2016-10-25,92.0,76.708,49.0,9.792,17.0,10.946,3.6
2016-10-26,92.0,64.667,39.0,7.083,24.1,19.254,13.6
2016-10-27,83.0,59.5,41.0,10.417,16.2,12.629,6.0
2016-10-28,96.0,85.667,62.0,9.167,10.7,7.758,4.7
2016-10-29,96.0,75.167,51.0,9.25,14.2,9.362,6.1
2016-10-30,91.0,71.917,47.0,8.75,13.7,7.904,4.4
2016-10-31,93.0,74.167,45.0,9.458,14.8,9.079,3.6
2016-11-01,91.0,80.167,62.0,8.333,14.9,8.871,4.1
2016-11-02,93.0,78.083,52.0,5.792,12.5,6.529,1.4
2016-11-03,91.0,70.625,48.0,6.75,14.0,9.15,5.1
2016-11-04,91.0,70.667,40.0,5.083,12.6,8.362,5.1
2016-11-05,84.0,59.375,34.0,14.708,18.3,11.704,4.0
2016-11-06,87.0,65.333,45.0,12.0,14.8,9.329,1.4
2016-11-07,90.0,71.708,43.0,10.708,10.2,4.333,-0.6
2016-11-08,92.0,76.083,57.0,12.792,12.5,6.746,0.0
2016-11-09,68.0,44.292,34.0,3.042,8.6,6.858,4.8
2016-11-10,88.0,63.5,48.0,2.458,8.4,4.688,1.0
2016-11-11,97.0,93.042,86.0,6.917,6.5,4.638,1.7
2016-11-12,98.0,81.958,44.0,9.583,15.5,8.833,3.6
2016-11-13,94.0,70.375,30.0,14.167,19.4,9.958,2.1
2016-11-14,94.0,83.458,65.0,25.542,15.3,10.675,4.9
2016-11-15,95.0,68.625,37.0,7.087,20.2,13.946,9.9
2016-11-16,74.0,49.667,38.0,4.792,10.7,7.817,4.2
2016-11-17,83.0,74.375,67.0,7.292,8.4,5.004,1.8
2016-11-18,91.0,70.125,41.0,12.292,12.7,5.712,-1.6
2016-11-19,98.0,90.917,80.0,16.833,9.3,7.388,4.7
2016-11-20,97.0,75.208,51.0,6.083,18.8,14.083,8.9
2016-11-21,92.0,73.0,60.0,10.542,13.2,8.504,3.8
2016-11-22,84.0,67.125,47.0,10.917,16.8,11.654,7.1
2016-11-23,81.0,61.667,43.0,0.542,8.6,4.717,1.3
2016-11-24,90.0,76.583,67.0,2.333,2.7,0.746,-2.7
2016-11-25,94.0,79.083,54.0,8.292,6.5,1.188,-3.2
2016-11-26,90.0,70.917,47.0,3.375,10.7,4.729,-1.7
2016-11-27,93.0,83.917,70.0,11.708,10.5,7.542,5.2
2016-11-28,94.0,65.292,41.0,4.375,7.8,7.158,6.4
2016-11-29,69.0,49.5,35.0,4.208,8.6,5.762,2.1
2016-11-30,80.0,62.833,43.0,9.333,7.8,4.192,-0.5
2016-12-01,96.0,79.042,57.0,8.375,13.2,8.696,4.9
2016-12-02,61.0,52.542,43.0,0.958,9.5,8.108,6.8
2016-12-03,91.0,70.5,54.0,5.208,12.8,8.367,2.2
2016-12-04,93.0,77.625,51.0,9.958,14.8,7.871,1.7
2016-12-05,94.0,74.542,50.0,10.0,14.3,10.108,6.0
2016-12-06,78.0,56.625,37.0,3.792,10.3,6.562,1.5
2016-12-07,76.0,62.125,39.0,3.833,7.1,2.829,1.1
2016-12-08,91.0,75.792,51.0,5.625,6.6,2.617,-1.0
2016-12-09,88.0,69.167,44.0,8.417,12.1,5.392,-0.4
2016-12-10,91.0,56.333,33.0,3.042,5.1,3.3,1.2
2016-12-11,81.0,62.167,37.0,2.542,4.4,1.108,-1.5
2016-12-12,77.0,54.667,39.0,5.042,6.5,2.075,-1.5
2016-12-13,94.0,69.5,48.0,9.583,12.1,5.696,-1.0
2016-12-14,94.0,80.958,53.0,4.125,6.2,2.333,0.3
2016-12-15,71.0,52.042,42.0,2.0,5.4,2.2,-1.0
2016-12-16,87.0,62.708,34.0,1.571,3.9,0.058,-3.3
2016-12-17,92.0,81.25,63.0,1.458,3.2,1.275,-0.8
2016-12-18,80.0,66.0,54.0,9.667,9.9,6.996,0.9
2016-12-19,89.0,68.75,54.0,13.708,11.4,8.129,2.9
2016-12-20,88.0,72.208,51.0,10.583,13.4,7.562,3.6
2016-12-21,93.0,76.292,49.0,6.625,14.0,7.788,3.0
2016-12-22,95.0,80.5,63.0,24.75,14.5,11.212,4.5
2016-12-23,95.0,58.708,42.0,3.417,14.4,10.092,4.1
2016-12-24,83.0,63.542,38.0,0.75,6.9,2.829,-1.7
2016-12-25,88.0,74.833,49.0,1.042,7.1,1.312,-3.1
2016-12-26,89.0,71.792,52.0,4.417,9.5,3.692,-2.4
2016-12-27,89.0,72.667,55.0,9.75,7.8,4.971,3.0
2016-12-28,89.0,72.708,48.0,2.458,3.5,0.625,-3.3
2016-12-29,84.0,64.667,44.0,1.875,7.5,1.471,-4.4
2016-12-30,82.0,54.042,41.0,1.292,3.5,1.3,-1.6
2016-12-31,92.0,72.208,49.0,2.125,5.9,3.296,0.3
2017-01-01,90.0,54.0,35.0,3.667,7.4,3.821,-2.1
2017-01-02,93.0,47.417,16.0,3.25,6.8,2.588,-1.1
2017-01-03,93.0,81.417,59.0,2.375,0.0,-1.5,-2.9
2017-01-04,90.0,77.375,60.0,1.25,2.4,-1.417,-5.0
2017-01-05,88.0,72.167,48.0,1.375,4.2,-1.029,-6.6
2017-01-06,87.0,66.958,42.0,3.083,5.2,1.388,-2.0
2017-01-07,69.0,46.083,36.0,2.917,5.3,2.325,-1.1
2017-01-08,93.0,73.375,56.0,12.292,8.0,2.55,-2.8
2017-01-09,96.0,76.417,50.0,9.542,11.0,4.696,0.3
2017-01-10,92.0,72.542,52.0,1.458,5.1,1.904,-0.1
2017-01-11,85.0,64.125,41.0,1.042,3.8,0.25,-4.0
2017-01-12,83.0,66.167,41.0,3.375,1.7,-2.454,-6.5
2017-01-13,91.0,71.708,39.0,4.625,3.3,-2.504,-8.3
2017-01-14,84.0,68.25,48.0,1.708,2.6,-1.829,-5.8
2017-01-15,86.0,63.375,37.0,5.208,6.3,0.25,-7.3
2017-01-16,82.0,61.958,42.0,14.792,10.4,5.071,2.3
2017-01-17,92.0,87.0,80.0,9.375,5.8,3.904,1.3
2017-01-18,96.0,71.708,43.0,6.792,11.1,5.733,0.3
2017-01-19,82.0,60.542,43.0,10.583,5.8,2.617,-2.2
2017-01-20,88.0,71.625,41.0,8.875,9.3,2.075,-4.3
2017-01-21,75.0,64.083,47.0,5.292,7.8,2.95,-1.5
2017-01-22,92.0,75.458,55.0,3.087,-0.6,-2.442,-3.6
2017-01-23,94.0,87.417,72.0,4.5,3.7,-0.829,-3.0
2017-01-24,92.0,76.583,51.0,1.625,-1.1,-3.842,-6.5
2017-01-25,60.0,50.25,43.0,0.625,-2.0,-4.175,-6.3
2017-01-26,63.0,46.125,35.0,0.917,-1.8,-3.108,-5.0
2017-01-27,53.0,48.083,40.0,2.542,0.3,-1.55,-5.0
2017-01-28,75.0,55.708,41.0,3.208,1.4,-1.088,-6.0
2017-01-29,91.0,69.625,51.0,5.583,1.8,0.146,-3.2
2017-01-30,85.0,74.958,61.0,2.042,-1.6,-3.5,-5.8
2017-01-31,89.0,75.125,51.0,7.542,3.8,-0.971,-5.4
2017-02-01,89.0,67.875,47.0,7.833,3.2,0.038,-2.7
2017-02-02,84.0,68.875,56.0,9.917,2.4,-0.646,-2.5
2017-02-03,87.0,63.208,39.0,11.917,7.1,1.233,-3.9
2017-02-04,75.0,54.833,32.0,2.333,5.7,1.779,-2.6
2017-02-05,84.0,66.5,49.0,7.25,1.7,-0.783,-3.7
2017-02-06,87.0,61.667,40.0,6.292,2.6,-1.675,-6.7
2017-02-07,79.0,55.917,29.0,1.583,4.1,0.208,-2.6
2017-02-08,86.0,63.917,34.0,4.583,3.8,-0.421,-3.8
2017-02-09,86.0,65.625,46.0,9.667,5.1,1.004,-4.2
2017-02-10,82.0,58.958,36.0,24.042,9.2,2.967,-3.0
2017-02-11,85.0,68.0,48.0,12.375,7.2,2.642,-2.1
2017-02-12,90.0,78.792,60.0,1.917,-1.0,-2.8,-3.8
2017-02-13,90.0,81.0,69.0,2.25,-1.3,-2.833,-5.0
2017-02-14,84.0,57.583,38.0,4.25,7.6,3.496,-1.2
2017-02-15,88.0,62.042,40.0,10.043,6.6,2.088,-0.4
2017-02-16,74.0,53.042,36.0,4.375,4.4,1.175,-2.0
2017-02-17,86.0,75.5,56.0,4.125,2.9,-1.475,-5.7
2017-02-18,86.0,61.25,34.0,3.292,0.8,-2.688,-6.7
2017-02-19,68.0,56.542,43.0,4.667,3.1,-0.408,-4.3
2017-02-20,91.0,62.292,32.0,7.25,4.8,2.042,-0.8
2017-02-21,90.0,71.25,46.0,6.833,1.5,-1.046,-3.7
2017-02-22,85.0,64.542,41.0,4.25,5.1,-0.771,-6.5
2017-02-23,87.0,64.458,33.0,9.208,6.9,2.038,-1.6
2017-02-24,89.0,68.125,50.0,10.833,6.1,1.317,-1.9
2017-02-25,79.0,58.458,41.0,5.833,5.0,0.612,-3.1
2017-02-26,82.0,62.333,32.0,2.667,6.3,0.725,-2.7
2017-02-27,94.0,73.042,41.0,7.083,6.5,0.642,-5.2
2017-02-28,86.0,54.625,29.0,16.0,9.3,5.362,2.6
2017-03-01,95.0,74.417,46.0,10.375,11.9,6.033,2.2
2017-03-02,67.0,48.25,35.0,6.875,4.2,2.358,0.6
2017-03-03,84.0,50.125,21.0,8.667,12.7,5.688,-0.6
2017-03-04,96.0,66.917,30.0,17.958,18.9,8.867,0.2
2017-03-05,95.0,88.875,82.0,13.042,8.4,5.4,3.2
2017-03-06,94.0,60.667,37.0,4.917,5.7,1.95,-1.7
2017-03-07,80.0,57.25,31.0,4.833,6.2,0.112,-5.3
2017-03-08,99.0,84.792,75.0,8.083,8.6,2.817,-0.7
2017-03-09,99.0,87.208,73.0,6.292,12.4,7.488,3.5
2017-03-10,91.0,69.667,49.0,3.5,5.6,2.204,-2.4
2017-03-11,90.0,66.458,35.0,5.667,8.4,2.55,-4.3
2017-03-12,79.0,51.042,39.0,10.417,7.2,3.696,-1.1
2017-03-13,82.0,49.833,19.0,13.609,16.7,8.133,-1.8
2017-03-14,73.0,53.125,38.0,21.333,17.7,12.604,5.9
2017-03-15,90.0,57.083,32.0,21.833,21.1,13.717,5.3
2017-03-16,74.0,60.875,52.0,9.042,12.7,7.092,-1.4
2017-03-17,79.0,58.958,36.0,6.625,6.6,1.058,-4.5
2017-03-18,77.0,55.292,23.0,6.75,14.2,6.267,-1.3
2017-03-19,78.0,64.583,51.0,5.917,12.6,8.254,4.2
2017-03-20,89.0,61.125,35.0,9.667,8.1,4.85,1.1
2017-03-21,93.0,77.875,62.0,7.667,1.7,0.654,0.2
2017-03-22,94.0,85.417,73.0,2.417,7.8,5.579,1.7
2017-03-23,92.0,75.042,55.0,1.208,10.0,5.717,1.0
2017-03-24,91.0,58.542,23.0,2.167,13.7,6.2,-1.5
2017-03-25,83.0,48.375,22.0,22.0,14.6,10.025,4.2
2017-03-26,70.0,42.0,20.0,20.917,20.7,12.783,6.2
2017-03-27,81.0,56.0,24.0,20.458,22.1,11.9,2.1
2017-03-28,89.0,54.25,17.0,19.458,22.8,13.142,4.2
2017-03-29,68.0,44.625,22.0,25.375,22.1,15.1,7.8
2017-03-30,63.0,39.458,16.0,7.833,11.3,7.025,-0.3
2017-03-31,72.0,44.833,7.0,7.708,17.6,7.729,-3.0
2017-04-01,90.0,82.792,71.0,7.042,5.2,3.35,2.1
2017-04-02,96.0,63.042,29.0,7.875,9.5,4.021,-0.5
2017-04-03,91.0,66.333,31.0,7.75,12.0,4.138,-3.0
2017-04-04,93.0,67.875,40.0,17.75,12.5,7.262,1.5
2017-04-05,90.0,51.042,15.0,19.708,20.3,10.933,0.4
2017-04-06,87.0,66.417,39.0,27.0,19.2,13.596,7.1
2017-04-07,91.0,78.542,57.0,10.167,19.2,14.617,9.9
2017-04-08,91.0,80.958,67.0,11.833,16.9,12.921,9.8
2017-04-09,96.0,72.25,32.0,10.0,12.7,9.933,1.4
2017-04-10,77.0,48.417,18.0,9.583,14.8,7.046,-0.6
2017-04-11,96.0,81.167,59.0,8.75,10.1,7.65,2.9
2017-04-12,94.0,63.708,42.0,4.792,12.6,8.712,2.3
2017-04-13,56.0,40.125,22.0,7.417,10.3,6.967,1.7
2017-04-14,71.0,46.125,29.0,17.5,19.2,11.742,3.2
2017-04-15,82.0,61.833,31.0,21.125,18.0,12.817,5.9
2017-04-16,76.0,52.167,27.0,22.167,22.8,16.992,10.5
2017-04-17,93.0,61.167,34.0,25.667,18.7,14.554,9.9
2017-04-18,97.0,75.208,55.0,1.696,16.4,12.458,9.5
2017-04-19,80.0,57.875,35.0,5.458,15.3,10.871,8.1
2017-04-20,83.0,57.292,44.0,5.167,12.9,10.429,7.6
2017-04-21,89.0,64.583,48.0,10.875,18.2,13.092,7.4
2017-04-22,75.0,56.583,26.0,12.75,14.9,10.342,5.0
2017-04-23,82.0,55.583,33.0,3.25,13.6,8.125,3.0
2017-04-24,85.0,64.875,33.0,7.833,19.0,10.038,1.7
2017-04-25,82.0,59.042,33.0,9.833,20.1,14.504,8.7
2017-04-26,85.0,72.083,54.0,10.542,18.4,13.858,11.1
2017-04-27,83.0,50.25,25.0,3.875,15.9,11.321,8.3
2017-04-28,85.0,47.25,28.0,8.083,17.8,11.671,4.4
2017-04-29,90.0,61.625,25.0,11.042,20.1,12.333,4.4
2017-04-30,84.0,48.917,27.0,16.667,22.9,16.138,5.9
2017-05-01,74.0,57.875,33.0,21.833,17.6,14.279,8.0
2017-05-02,75.0,48.667,26.0,3.292,19.1,12.304,5.1
2017-05-03,83.0,53.625,28.0,8.542,24.5,15.371,4.5
2017-05-04,85.0,59.292,30.0,10.583,24.0,16.567,8.7
2017-05-05,86.0,58.542,27.0,14.833,26.0,18.762,11.5
2017-05-06,93.0,72.958,48.0,8.833,23.6,18.092,12.8
2017-05-07,90.0,43.042,20.0,24.042,20.6,16.446,13.1
2017-05-08,53.0,34.25,22.0,19.0,23.1,17.629,13.1
2017-05-09,69.0,52.625,33.0,14.083,21.9,15.596,8.0
2017-05-10,88.0,75.292,61.0,14.542,17.5,15.796,14.4
2017-05-11,96.0,72.25,58.0,8.917,18.4,15.967,14.2
2017-05-12,88.0,67.917,37.0,26.167,25.3,17.8,11.6
2017-05-13,97.0,94.958,88.0,8.667,14.4,13.617,12.6
2017-05-14,95.0,90.0,79.0,1.0,15.4,13.312,11.4
2017-05-15,98.0,91.042,71.0,2.217,17.0,13.425,11.1
2017-05-16,97.0,63.917,40.0,4.667,18.8,15.142,10.3
2017-05-17,91.0,69.875,47.0,8.583,19.7,15.2,9.8
2017-05-18,94.0,75.667,50.0,10.417,20.6,15.733,10.5
2017-05-19,95.0,61.208,19.0,10.583,27.2,18.438,9.3
2017-05-20,90.0,58.125,29.0,15.0,28.7,20.308,10.8
2017-05-21,87.0,57.292,26.0,26.417,32.0,22.792,12.7
2017-05-22,87.0,57.542,33.0,25.667,32.2,23.933,16.2
2017-05-23,95.0,64.833,40.0,29.333,29.6,22.396,16.0
2017-05-24,94.0,80.792,60.0,25.0,22.8,18.858,16.6
2017-05-25,98.0,94.042,90.0,18.458,18.1,16.238,15.0
2017-05-26,98.0,92.609,84.0,12.333,17.4,15.783,15.0
2017-05-27,97.0,84.125,65.0,6.083,18.3,15.638,13.7
2017-05-28,91.0,68.708,50.0,5.042,19.9,16.242,11.1
2017-05-29,93.0,62.792,32.0,11.708,27.2,19.421,9.0
2017-05-30,86.0,57.708,31.0,27.667,30.0,23.504,15.9
2017-05-31,79.0,62.708,36.0,43.458,31.1,24.446,18.8
2017-06-01,97.0,87.458,69.0,10.792,21.3,19.0,17.1
2017-06-02,98.0,70.583,43.0,5.708,21.3,17.0,14.4
2017-06-03,79.0,58.125,48.0,2.25,18.7,15.2,11.3
2017-06-04,77.0,54.75,44.0,2.292,18.0,15.175,10.9
2017-06-05,88.0,66.208,44.0,7.583,19.9,14.533,8.7
2017-06-06,93.0,68.833,33.0,8.625,23.8,16.325,9.5
2017-06-07,90.0,76.417,66.0,17.833,20.3,17.879,15.6
2017-06-08,93.0,79.125,66.0,10.292,22.5,19.004,15.8
2017-06-09,95.0,62.0,26.0,7.667,27.0,20.325,12.7
2017-06-10,92.0,60.625,45.0,11.375,25.2,18.812,15.4
2017-06-11,80.0,52.458,32.0,6.333,23.4,17.917,12.6
2017-06-12,90.0,68.875,49.0,3.348,19.6,15.15,10.2
2017-06-13,93.0,75.0,60.0,9.542,18.6,14.512,8.6
2017-06-14,94.0,79.917,47.0,11.625,23.1,16.846,11.8
2017-06-15,96.0,80.292,54.0,12.125,24.0,18.108,13.7
2017-06-16,94.0,65.333,36.0,8.958,25.1,19.517,13.7
2017-06-17,92.0,67.375,47.0,4.417,24.5,18.462,11.6
2017-06-18,92.0,80.417,68.0,8.458,19.5,17.017,14.4
2017-06-19,91.0,73.583,51.0,12.208,24.6,18.525,15.3
2017-06-20,94.0,62.375,30.0,16.292,29.4,21.742,12.5
2017-06-21,99.0,92.083,82.0,22.375,21.0,19.158,17.5
2017-06-22,88.0,63.25,50.0,12.625,24.5,20.821,16.4
2017-06-23,95.0,68.792,40.0,19.917,29.1,21.592,13.7
