date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SO2_mean,TEMP_max,TEMP_mean,TEMP_min
2016-11-02,97.0,81.708,59.0,,,,,12.2,8.042,4.0
2016-11-03,98.0,83.708,56.0,,,,,14.3,8.883,5.3
2016-11-04,97.0,75.708,54.0,,,,,13.3,8.921,4.2
2016-11-05,98.0,79.917,44.0,,,,,18.1,9.496,1.5
2016-11-06,78.0,67.292,50.0,,,,,14.2,10.442,5.4
2016-11-07,98.0,75.0,44.0,,,,,12.6,6.229,1.5
2016-11-08,98.0,84.125,65.0,,,,,12.2,7.175,0.1
2016-11-09,80.0,70.042,63.0,,,,,8.1,5.542,4.4
2016-11-10,97.0,70.5,56.0,,,,,9.0,5.575,2.2
2016-11-11,99.0,97.458,93.0,,,,,8.6,5.758,3.0
2016-11-12,99.0,84.625,58.0,,,,,16.1,9.662,4.1
2016-11-13,98.0,81.833,44.0,,,,,19.0,9.975,2.0
2016-11-14,98.0,92.417,76.0,,,,,14.3,10.508,4.5
2016-11-15,99.0,80.5,64.0,,,,,20.0,13.575,8.3
2016-11-16,95.0,65.125,44.0,,,,,10.8,7.158,1.7
2016-11-17,96.0,81.333,62.0,,,,,12.2,5.904,0.8
2016-11-18,98.0,77.542,48.0,,,,,13.7,7.083,0.0
2016-11-19,99.0,97.417,93.0,,,,,12.6,7.558,4.8
2016-11-20,98.0,87.042,68.0,,,,,17.0,13.95,11.0
2016-11-21,95.0,81.333,71.0,,,,,13.3,9.888,6.6
2016-11-22,98.0,83.208,60.0,,,,,16.2,11.392,6.9
2016-11-23,79.0,70.167,58.0,,,,,9.7,5.396,2.4
2016-11-24,98.0,89.458,66.0,,,,,3.3,1.258,-1.4
2016-11-25,99.0,89.042,62.0,,,,,6.4,2.013,-3.1
2016-11-26,98.0,80.208,55.0,,,,,10.8,5.504,-1.0
2016-11-27,98.0,92.833,75.0,,,,,12.3,8.021,5.5
2016-11-28,98.0,77.042,61.0,,,,,9.6,7.296,5.9
2016-11-29,77.0,64.667,54.0,,,,,8.0,5.758,4.1
2016-11-30,80.0,66.792,47.0,,,,,10.0,6.058,3.1
2016-12-01,98.0,91.25,76.0,,,,,12.6,8.533,5.1
2016-12-02,92.0,76.625,59.0,,,,,8.7,6.9,4.3
2016-12-03,98.0,77.667,59.0,,,,,15.0,9.262,3.0
2016-12-04,98.0,89.25,63.0,,,,,14.9,7.492,0.2
2016-12-05,99.0,84.958,61.0,,,,,14.9,9.871,5.6
2016-12-06,98.0,79.375,63.0,,,,,9.3,5.012,2.6
2016-12-07,91.0,69.042,47.0,,,,,10.1,4.192,1.7
2016-12-08,96.0,82.667,62.0,,,,,7.8,3.467,-0.6
2016-12-09,98.0,80.917,52.0,,,,,13.4,5.871,0.5
2016-12-10,88.0,72.125,55.0,,,,,5.1,3.292,1.6
2016-12-11,78.0,65.167,50.0,,,,,4.8,2.362,1.4
2016-12-12,93.0,67.958,47.0,,,,,7.1,2.983,-1.3
2016-12-13,98.0,80.708,53.0,,,,,12.6,5.554,-1.6
2016-12-14,99.0,92.083,79.0,,,,,6.3,2.767,0.5
2016-12-15,98.0,81.042,64.0,,,,,3.8,1.1,-1.7
2016-12-16,98.0,79.167,55.0,,,,,4.1,-0.021,-3.9
2016-12-17,98.0,84.75,71.0,,,,,5.1,2.371,-1.4
2016-12-18,88.0,70.792,48.0,,,,,12.2,7.875,2.1
2016-12-19,98.0,75.75,51.0,,,,,13.5,8.242,1.7
2016-12-20,98.0,87.875,55.0,,,,,15.6,6.938,1.2
2016-12-21,98.0,85.375,56.0,,,,,15.7,8.058,2.1
2016-12-22,98.0,93.583,74.0,,,,,14.9,9.896,1.4
2016-12-23,98.0,78.708,65.0,,,,,14.0,9.35,4.7
2016-12-24,96.0,78.333,61.0,,,,,6.0,3.408,-1.0
2016-12-25,97.0,82.292,66.0,,,,,8.3,3.121,-1.5
2016-12-26,98.0,83.708,59.0,,,,,9.9,3.933,-2.4
2016-12-27,96.0,84.083,75.0,,,,,8.1,5.45,2.9
2016-12-28,98.0,81.667,69.0,,,,,3.4,1.096,-2.8
2016-12-29,93.0,78.458,47.0,,,,,7.4,1.317,-4.0
2016-12-30,80.0,70.208,60.0,,,,,3.7,1.508,-0.1
2016-12-31,95.0,81.042,62.0,,,,,6.6,3.421,-1.5
2017-01-01,93.0,64.0,49.0,,,,,6.9,3.438,-1.5
2017-01-02,93.0,57.667,37.0,,,,,4.3,1.712,-0.9
2017-01-03,87.0,75.333,50.0,,,,,1.3,-0.379,-2.4
2017-01-04,81.0,64.583,54.0,,,,,2.7,0.771,-0.6
2017-01-05,77.0,57.792,39.0,,,,,5.1,1.442,-1.2
2017-01-06,79.0,61.292,46.0,,,,,6.5,2.788,1.0
2017-01-07,68.0,52.083,41.0,,,,,4.6,2.15,-0.3
2017-01-08,93.0,77.208,56.0,,,,,8.7,1.929,-3.9
2017-01-09,95.0,75.5,53.0,,,,,9.7,4.833,1.1
2017-01-10,82.0,64.208,39.0,,,,,8.5,2.583,-0.5
2017-01-11,83.0,57.875,29.0,,,,,5.3,1.212,-3.8
2017-01-12,83.0,62.458,36.0,,,,,2.6,-1.546,-5.0
2017-01-13,92.0,66.167,28.0,,,,,6.8,-1.021,-7.2
2017-01-14,83.0,63.125,39.0,,,,,3.2,-0.546,-5.4
2017-01-15,85.0,63.042,31.0,,,,,6.9,0.075,-7.2
2017-01-16,85.0,61.125,40.0,,,,,10.7,6.004,2.9
2017-01-17,94.0,86.5,72.0,,,,,7.4,4.325,1.4
2017-01-18,93.0,74.45,47.0,,,,,10.6,5.545,2.1
2017-01-19,70.0,53.542,35.0,,,,,5.6,3.262,0.0
2017-01-20,86.0,68.083,39.0,,,,,9.5,3.096,-2.7
2017-01-21,73.0,60.0,33.0,,,,,9.8,4.142,-0.5
2017-01-22,93.0,73.417,52.0,,,,,0.7,-1.625,-3.3
2017-01-23,95.0,86.542,69.0,,,,,2.5,-0.812,-4.2
2017-01-24,88.0,77.417,63.0,,,,,-1.6,-4.204,-7.2
2017-01-25,88.0,73.083,51.0,,,,,-2.5,-4.992,-7.5
2017-01-26,82.0,69.833,59.0,,,,,-3.3,-4.279,-5.4
2017-01-27,70.0,60.625,50.0,,,,,0.6,-1.812,-3.8
2017-01-28,86.0,60.708,41.0,,,,,1.9,-0.558,-3.8
2017-01-29,92.0,73.042,50.0,,,,,4.0,-0.004,-3.6
2017-01-30,88.0,67.458,46.0,,,,,-0.1,-2.629,-5.1
2017-01-31,84.0,68.958,34.0,,,,,5.9,-1.108,-7.7
2017-02-01,77.0,64.167,43.0,,,,,5.3,0.925,-1.3
2017-02-02,88.0,71.375,53.0,,,,,4.5,0.129,-2.5
2017-02-03,91.0,67.875,33.0,,,,,6.3,1.192,-3.6
2017-02-04,77.0,61.458,36.0,,,,,7.1,1.829,-1.1
2017-02-05,90.0,63.958,38.0,,,,,3.5,-0.088,-3.0
2017-02-06,93.0,68.417,38.0,,,,,4.0,-1.654,-6.3
2017-02-07,73.0,55.458,45.0,,,,,3.9,-0.125,-3.7
2017-02-08,82.0,66.208,41.0,,,,,3.9,-0.808,-5.8
2017-02-09,82.0,57.292,32.0,,,,,8.4,1.712,-2.5
2017-02-10,85.0,58.083,32.0,,,,,9.5,3.067,-4.2
2017-02-11,75.0,67.333,51.0,,,,,8.3,3.204,-1.1
2017-02-12,90.0,73.292,46.0,,,,,0.0,-1.962,-2.9
2017-02-13,89.0,69.958,50.0,,,,,2.4,-1.054,-2.9
2017-02-14,80.0,51.792,29.0,,,,,9.9,3.621,-2.1
2017-02-15,78.0,65.5,57.0,,,,,4.0,1.558,-0.1
2017-02-16,65.0,51.375,37.0,,,,,6.0,1.75,-1.2
2017-02-17,84.0,71.542,54.0,,,,,7.0,-0.696,-5.5
2017-02-18,84.0,61.333,47.0,,,,,1.5,-2.071,-5.1
2017-02-19,76.0,57.833,38.0,,,,,4.5,0.696,-2.1
2017-02-20,82.0,58.833,36.0,,,,,6.6,2.192,-2.6
2017-02-21,81.0,61.292,44.0,,,,,2.5,0.317,-1.3
2017-02-22,86.0,60.792,36.0,,,,,5.4,0.929,-3.1
2017-02-23,93.0,69.125,32.0,,,,,8.0,2.392,-1.2
2017-02-24,83.0,64.0,38.0,,,,,8.3,1.925,-2.7
2017-02-25,79.0,60.917,46.0,,,,,5.5,1.458,-1.5
2017-02-26,79.0,53.917,26.0,,,,,10.4,2.862,-1.6
2017-02-27,84.0,62.667,31.0,,,,,8.4,2.196,-4.3
2017-02-28,77.0,54.0,31.0,,,,,11.0,5.9,3.3
2017-03-01,95.0,73.375,40.0,,,,,12.4,6.446,2.1
2017-03-02,85.0,70.042,60.0,,,,,3.0,0.996,-0.8
2017-03-03,85.0,56.208,24.0,,,,,14.1,5.875,-0.6
2017-03-04,96.0,65.125,23.0,,,,,19.9,8.962,0.1
2017-03-05,94.0,87.458,79.0,,,,,8.6,5.633,3.4
2017-03-06,82.0,53.458,35.0,,,,,6.0,2.617,-0.4
2017-03-07,69.0,48.458,26.0,,,,,6.8,1.729,-2.9
2017-03-08,95.0,86.083,73.0,,,,,6.5,3.146,-0.2
2017-03-09,95.0,80.917,70.0,,,,,13.8,8.171,3.0
2017-03-10,77.0,59.417,43.0,,,,,6.8,3.092,-0.3
2017-03-11,89.0,68.5,49.0,,,,,8.7,2.738,-3.0
2017-03-12,76.0,58.417,40.0,,,,,7.5,3.317,-0.1
2017-03-13,86.0,55.375,17.0,,,,,16.8,7.554,-1.8
2017-03-14,90.0,61.042,27.0,,,,,20.1,11.246,2.1
2017-03-15,91.0,57.542,28.0,,,,,22.1,12.971,3.5
2017-03-16,79.0,61.292,50.0,,,,,12.2,6.721,0.6
2017-03-17,72.0,46.375,26.0,,,,,7.6,2.721,-1.0
2017-03-18,85.0,57.292,23.0,,,,,14.1,6.125,-3.0
2017-03-19,82.0,68.667,48.0,,,,,13.8,8.071,3.8
2017-03-20,91.0,69.667,44.0,,,,,7.8,4.429,1.4
2017-03-21,94.0,78.583,62.0,,,,,2.2,1.1,0.4
2017-03-22,95.0,82.417,64.0,,,,,9.6,6.225,1.3
2017-03-23,76.0,63.208,44.0,,,,,11.6,7.283,4.1
2017-03-24,83.0,57.458,31.0,,,,,14.5,8.3,0.9
2017-03-25,91.0,48.583,17.0,,,,,15.3,9.329,3.4
2017-03-26,82.0,44.208,18.0,,,,,20.5,11.758,1.7
2017-03-27,81.0,50.292,17.0,,,,,22.5,12.783,2.1
2017-03-28,90.0,50.0,15.0,,,,,23.6,13.954,4.2
2017-03-29,78.0,47.625,18.0,,,,,22.6,14.025,6.0
2017-03-30,60.0,35.458,11.0,,,,,12.8,8.229,4.3
2017-03-31,69.0,42.292,21.0,,,,,17.1,9.396,-0.8
2017-04-01,97.0,83.5,62.0,,,,,10.4,5.175,3.3
2017-04-02,98.0,64.042,38.0,,,,,10.7,5.375,-0.7
2017-04-03,98.0,73.167,33.0,,,,,12.9,5.167,-1.5
2017-04-04,98.0,71.083,43.0,,,,,14.6,8.942,3.0
2017-04-05,98.0,63.0,21.0,,,,,20.9,12.258,2.3
2017-04-06,96.0,75.292,44.0,,,,,19.7,13.888,6.5
2017-04-07,98.0,90.458,75.0,,,,,18.1,14.6,10.7
2017-04-08,98.0,90.333,76.0,,,,,16.5,13.338,11.0
2017-04-09,98.0,84.792,59.0,,,,,13.7,10.4,5.4
2017-04-10,72.0,52.458,22.0,,,,,16.5,8.821,4.2
2017-04-11,98.0,91.333,73.0,,,,,10.8,7.529,2.4
2017-04-12,98.0,71.042,49.0,,,,,11.0,8.633,4.4
2017-04-13,74.0,54.0,31.0,,,,,11.1,6.575,1.2
2017-04-14,86.0,58.0,32.0,,,,,20.3,11.421,1.0
2017-04-15,89.0,71.083,39.0,,,,,19.7,13.029,6.8
2017-04-16,98.0,63.292,25.0,,,,,25.7,16.258,6.6
2017-04-17,98.0,71.417,47.0,,,,,21.8,15.392,11.6
2017-04-18,98.0,85.458,68.0,,,,,17.1,13.117,11.0
2017-04-19,96.0,76.042,42.0,,,,,17.2,10.25,6.3
2017-04-20,84.0,71.625,53.0,,,,,15.6,10.658,6.9
2017-04-21,95.0,74.125,57.0,,,,,18.3,13.521,8.6
2017-04-22,82.0,62.167,39.0,,,,,15.6,11.821,7.5
2017-04-23,84.0,56.625,35.0,,,,,14.9,10.129,4.7
2017-04-24,97.0,73.083,40.0,,,,,19.7,10.75,1.5
2017-04-25,93.0,67.958,38.0,,,,,20.3,14.512,8.5
2017-04-26,97.0,81.833,61.0,,,,,18.6,13.871,11.1
2017-04-27,88.0,56.0,33.0,,,,,16.1,11.862,6.9
2017-04-28,97.0,64.125,34.0,,,,,18.9,11.6,3.7
2017-04-29,98.0,75.25,37.0,,,,,20.9,12.138,4.4
2017-04-30,97.0,62.792,32.0,,,,,23.0,15.546,6.1
2017-05-01,88.0,72.708,56.0,,,,,18.0,13.483,9.3
2017-05-02,79.0,53.25,32.0,,,,,19.6,13.883,8.5
2017-05-03,96.0,61.208,34.0,,,,,23.9,16.008,5.9
2017-05-04,93.0,66.75,32.0,,,,,24.5,16.954,9.5
2017-05-05,97.0,67.75,35.0,,,,,26.6,19.279,11.9
2017-05-06,98.0,81.792,57.0,,,,,23.3,17.988,14.0
2017-05-07,85.0,48.375,28.0,,,,,22.8,16.821,12.0
2017-05-08,78.0,46.792,26.0,,,,,25.8,17.596,9.2
2017-05-09,73.0,59.375,46.0,,,,,21.0,16.45,10.4
2017-05-10,96.0,84.625,66.0,,,,,18.3,16.083,14.3
2017-05-11,98.0,82.875,61.0,,,,,19.7,15.975,13.8
2017-05-12,97.0,76.042,50.0,,,,,25.9,18.942,12.7
2017-05-13,98.0,96.667,89.0,,,,,16.6,14.883,13.7
2017-05-14,98.0,93.375,84.0,,,,,17.1,14.362,12.2
2017-05-15,98.0,93.917,82.0,,,,,17.4,14.092,11.9
2017-05-16,96.0,68.958,50.0,,,,,20.3,15.979,12.2
2017-05-17,98.0,83.25,63.0,,,,,18.6,15.238,11.3
2017-05-18,97.0,80.75,59.0,,,,,21.8,16.733,12.6
2017-05-19,98.0,72.667,38.0,,,,,27.0,19.125,11.7
2017-05-20,98.0,59.125,31.0,,,,,29.7,21.825,13.1
2017-05-21,92.0,60.792,34.0,,,,,32.3,23.938,13.8
2017-05-22,92.0,59.167,29.0,,,,,33.5,25.083,17.3
2017-05-23,92.0,65.208,44.0,,,,,29.5,22.912,16.0
2017-05-24,98.0,85.833,69.0,,,,,23.0,19.208,17.0
2017-05-25,98.0,96.958,95.0,,,,,19.4,17.292,15.5
2017-05-26,98.0,96.125,88.0,,,,,18.4,16.542,15.6
2017-05-27,98.0,81.375,68.0,,,,,18.8,16.029,13.6
2017-05-28,90.0,74.625,61.0,,,,,21.6,16.954,13.0
2017-05-29,98.0,69.958,37.0,,,,,27.8,19.962,9.8
2017-05-30,96.0,67.042,43.0,,,,,30.5,23.779,16.1
2017-05-31,97.0,74.542,44.0,,,,,30.7,24.167,18.6
2017-06-01,98.0,93.792,76.0,,,,,21.3,18.929,16.8
2017-06-02,98.0,81.75,64.0,,,,,21.9,16.688,14.1
2017-06-03,81.0,74.083,63.0,,,,,17.9,14.842,12.8
2017-06-04,80.0,67.833,56.0,,,,,18.9,15.162,12.7
2017-06-05,91.0,67.458,46.0,,,,,20.9,16.012,11.2
2017-06-06,98.0,76.208,43.0,,,,,24.5,16.704,8.9
2017-06-07,96.0,83.792,71.0,,,,,20.9,18.108,15.4
2017-06-08,97.0,87.0,73.0,,,,,22.6,18.925,15.9
2017-06-09,93.0,68.375,35.0,,,,,28.4,21.408,15.9
2017-06-10,97.0,76.333,57.0,,,,,24.2,17.738,14.0
2017-06-11,77.0,56.958,41.0,,,,,24.3,18.517,13.5
2017-06-12,80.0,69.708,56.0,,,,,20.9,16.629,13.4
2017-06-13,96.0,81.917,70.0,,,,,17.7,15.175,11.3
2017-06-14,98.0,84.875,55.0,,,,,24.0,17.258,12.0
2017-06-15,98.0,89.75,63.0,,,,,23.1,17.808,13.3
2017-06-16,98.0,74.792,50.0,,,,,25.2,19.496,15.6
2017-06-17,92.0,68.833,45.0,,,,,26.2,20.112,14.0
2017-06-18,90.0,81.5,69.0,,,,,21.8,18.525,16.3
2017-06-19,95.0,73.833,50.0,,,,,26.6,20.167,15.6
2017-06-20,97.0,69.958,27.0,,,,,29.9,22.45,14.9
2017-06-21,98.0,95.875,90.0,,,,,21.2,19.542,18.0
2017-06-22,91.0,71.875,56.0,,,,,24.3,20.842,17.3
2017-06-23,98.0,74.208,47.0,,,,,29.7,22.062,14.3
2017-06-24,97.0,78.167,42.0,,,,,29.1,23.533,19.2
2017-06-25,97.0,85.625,71.0,,,,,25.8,22.179,18.4
2017-06-26,85.0,70.833,58.0,,,,,25.0,21.738,18.2
2017-06-27,88.0,79.542,71.0,,,,,26.2,21.879,18.7
2017-06-28,97.0,83.375,65.0,,,,,27.9,22.938,18.6
2017-06-29,96.0,77.75,54.0,,,,,30.8,24.558,18.8
2017-06-30,98.0,89.417,73.0,,,,,27.7,24.033,21.5
2017-07-01,98.0,95.625,89.0,,,,,23.0,22.05,20.2
2017-07-02,98.0,89.792,64.0,,,,,29.6,23.608,19.8
2017-07-03,98.0,90.25,70.0,,,,,30.2,24.35,21.5
2017-07-04,98.0,95.792,91.0,,,,,24.0,22.712,21.2
2017-07-05,98.0,78.292,58.0,,,,,29.1,24.879,21.3
2017-07-06,97.0,75.125,49.0,,,,,31.0,24.954,18.9
2017-07-07,97.0,69.75,37.0,,,,,33.0,26.442,19.9
2017-07-08,97.0,65.25,30.0,,,,,34.1,27.617,20.1
2017-07-09,96.0,72.208,48.0,,,,,34.6,28.158,21.4
2017-07-10,97.0,65.875,28.0,,,,,35.7,28.362,21.0
2017-07-11,95.0,77.0,56.0,,,,,32.3,27.45,23.1
2017-07-12,97.0,85.458,54.0,,,,,33.4,26.592,23.9
2017-07-13,98.0,94.542,79.0,,,,,29.2,25.079,23.5
2017-07-14,98.0,81.0,59.0,,,,,33.3,27.975,23.5
2017-07-15,96.0,77.958,61.0,,,,,33.5,27.808,23.0
2017-07-16,97.0,82.5,66.0,,,,,30.6,26.404,23.0
2017-07-17,97.0,73.458,50.0,,,,,32.8,27.467,22.6
2017-07-18,98.0,91.75,68.0,,,,,26.9,22.508,20.4
2017-07-19,98.0,81.625,54.0,,,,,31.2,24.521,19.0
2017-07-20,94.0,80.375,63.0,,,,,31.6,26.379,21.6
2017-07-21,96.0,79.333,55.0,,,,,33.9,27.95,23.7
2017-07-22,96.0,88.083,65.0,,,,,33.0,26.783,24.2
2017-07-23,98.0,96.625,95.0,,,,,26.3,24.654,23.9
2017-07-24,98.0,97.833,97.0,,,,,25.7,24.325,23.5
2017-07-25,98.0,97.625,95.0,,,,,26.3,24.208,23.0
2017-07-26,98.0,78.75,52.0,,,,,30.7,25.329,21.0
2017-07-27,97.0,87.292,76.0,,,,,26.1,23.296,19.2
2017-07-28,98.0,89.542,70.0,,,,,31.1,25.038,21.1
2017-07-29,98.0,96.917,89.0,,,,,25.9,23.075,21.5
2017-07-30,98.0,91.958,74.0,,,,,27.8,23.871,21.3
2017-07-31,98.0,82.792,64.0,,,,,32.0,26.979,22.4
2017-08-01,96.0,86.167,72.0,,,,,28.6,24.75,21.1
2017-08-02,96.0,84.125,71.0,,,,,26.2,21.962,19.5
2017-08-03,96.0,85.625,72.0,,,,,25.7,22.204,18.9
2017-08-04,98.0,91.333,81.0,,,,,26.6,23.379,20.4
2017-08-05,98.0,87.917,67.0,,,,,32.1,26.2,21.6
2017-08-06,97.0,86.125,67.0,,,,,32.6,27.462,24.2
2017-08-07,97.0,84.417,60.0,,,,,32.6,27.458,23.9
2017-08-08,97.0,90.542,77.0,,,,,30.0,26.429,24.3
2017-08-09,98.0,85.5,73.0,,,,,29.4,26.0,23.6
2017-08-10,98.0,84.625,68.0,,,,,31.4,24.896,21.5
2017-08-11,97.0,92.042,85.0,,,,,24.3,21.696,20.3
2017-08-12,98.0,93.75,80.0,,,,,26.7,22.238,19.2
2017-08-13,98.0,90.083,71.0,,,,,30.0,24.308,20.9
2017-08-14,98.0,96.375,86.0,,,,,25.5,22.733,21.1
2017-08-15,98.0,98.0,98.0,,,,,22.5,21.204,20.0
2017-08-16,98.0,96.083,89.0,,,,,22.9,20.221,18.5
2017-08-17,98.0,92.875,80.0,,,,,26.6,22.812,19.6
2017-08-18,98.0,97.25,93.0,,,,,24.6,22.933,21.8
2017-08-19,98.0,96.25,91.0,,,,,25.2,22.971,21.0
2017-08-20,98.0,92.25,80.0,,,,,26.9,23.117,20.6
2017-08-21,98.0,93.417,80.0,,,,,28.1,23.908,20.7
2017-08-22,98.0,91.083,74.0,,,,,31.0,25.867,23.3
2017-08-23,98.0,84.167,65.0,,,,,31.1,26.358,22.7
2017-08-24,97.0,85.042,67.0,,,,,31.5,26.688,22.8
2017-08-25,97.0,89.458,74.0,,,,,29.6,25.767,23.6
2017-08-26,97.0,77.542,55.0,,,,,29.9,24.95,21.1
2017-08-27,96.0,72.208,58.0,,,,,27.3,22.654,17.1
2017-08-28,97.0,88.167,72.0,,,,,26.4,21.492,15.5
2017-08-29,98.0,84.958,68.0,,,,,31.1,26.4,22.1
2017-08-30,98.0,95.917,90.0,,,,,24.1,22.012,20.0
2017-08-31,98.0,90.208,73.0,,,,,22.9,19.112,17.0
2017-09-01,96.0,75.125,40.0,,,,,25.8,20.592,17.1
2017-09-02,98.0,93.333,80.0,,,,,21.3,17.421,15.2
2017-09-03,97.0,73.417,48.0,,,,,26.9,20.825,14.8
2017-09-04,97.0,80.583,50.0,,,,,25.5,19.458,14.3
2017-09-05,98.0,86.708,64.0,,,,,26.4,20.367,12.9
2017-09-06,98.0,97.125,95.0,,,,,22.0,20.417,19.0
2017-09-07,98.0,97.667,97.0,,,,,21.8,20.367,18.9
2017-09-08,98.0,84.417,60.0,,,,,27.2,21.621,17.9
2017-09-09,98.0,75.167,47.0,,,,,28.4,21.729,15.3
2017-09-10,97.0,77.667,49.0,,,,,29.4,22.508,16.1
2017-09-11,98.0,88.125,60.0,,,,,27.8,22.304,17.8
2017-09-12,98.0,90.333,79.0,,,,,26.3,22.896,19.9
2017-09-13,91.0,71.917,52.0,,,,,29.4,23.846,19.5
2017-09-14,97.0,73.458,57.0,,,,,26.4,21.179,16.6
2017-09-15,90.0,67.458,45.0,,,,,24.5,20.029,15.8
2017-09-16,97.0,84.958,69.0,,,,,21.9,17.329,13.0
2017-09-17,98.0,93.25,85.0,,,,,18.9,17.392,16.5
2017-09-18,98.0,76.625,56.0,,,,,26.6,23.012,18.9
2017-09-19,92.0,73.417,54.0,,,,,26.9,21.721,17.1
2017-09-20,96.0,82.333,65.0,,,,,24.3,20.683,17.3
2017-09-21,95.0,71.375,48.0,,,,,25.5,20.604,16.2
2017-09-22,98.0,87.292,64.0,,,,,23.6,18.9,13.6
2017-09-23,98.0,93.042,82.0,,,,,21.2,18.596,15.6
2017-09-24,98.0,79.333,48.0,,,,,27.5,20.725,15.0
2017-09-25,98.0,79.667,44.0,,,,,27.9,20.521,15.2
2017-09-26,98.0,81.333,48.0,,,,,26.6,19.642,13.4
2017-09-27,98.0,88.708,69.0,,,,,25.5,21.329,17.7
2017-09-28,98.0,89.542,71.0,,,,,19.7,17.1,12.9
2017-09-29,98.0,78.417,48.0,,,,,23.7,16.771,9.8
2017-09-30,97.0,72.125,30.0,,,,,24.6,17.425,12.2
2017-10-01,98.0,77.083,46.0,,,,,24.3,17.246,9.9
2017-10-02,97.0,87.708,64.0,,,,,23.4,18.721,14.5
2017-10-03,98.0,80.667,65.0,,,,,26.8,19.738,16.5
2017-10-04,86.0,70.167,45.0,,,,,18.8,14.321,9.9
2017-10-05,97.0,78.792,52.0,,,,,17.8,12.508,8.1
2017-10-06,98.0,88.083,70.0,,,,,17.9,13.925,9.3
2017-10-07,98.0,96.875,90.0,,,,,20.3,16.908,14.3
2017-10-08,98.0,86.625,65.0,,,,,25.5,19.604,14.0
2017-10-09,98.0,86.083,59.0,,,,,26.8,19.983,13.8
2017-10-10,98.0,87.042,70.0,,,,,23.1,20.45,17.5
2017-10-11,98.0,94.417,85.0,,,,,21.3,18.658,17.3
2017-10-12,98.0,85.958,58.0,,,,,22.2,17.983,13.5
2017-10-13,98.0,97.458,94.0,,,,,14.6,13.075,11.7
2017-10-14,98.0,97.75,96.0,,,,,14.5,12.917,11.4
2017-10-15,98.0,92.917,83.0,,,,,16.4,13.117,11.6
2017-10-16,98.0,93.625,81.0,,,,,12.2,10.038,9.2
2017-10-17,99.0,85.792,49.0,,,,,19.6,12.892,9.6
2017-10-18,96.0,75.842,50.0,,,,,14.0,10.968,9.1
2017-10-19,95.0,92.583,86.0,,,,,9.9,9.05,8.1
2017-10-20,95.0,91.042,85.0,,,,,14.1,12.454,9.6
2017-10-21,95.0,92.833,88.0,,,,,16.8,15.217,13.8
2017-10-22,95.0,94.833,93.0,,,,,16.8,15.771,14.8
2017-10-23,95.0,75.5,57.0,,,,,15.9,13.262,10.5
2017-10-24,89.0,68.583,42.0,,,,,16.5,11.904,9.4
2017-10-25,95.0,79.667,61.0,,,,,15.2,11.229,7.2
2017-10-26,92.0,69.708,31.0,,,,,19.9,12.425,6.5
2017-10-27,96.0,75.208,38.0,,,,,20.1,11.671,5.4
2017-10-28,94.0,82.667,65.0,,,,,14.9,11.979,8.0
2017-10-29,96.0,94.625,87.0,,,,,15.3,12.729,11.6
2017-10-30,79.0,65.708,46.0,,,,,16.7,10.558,7.8
2017-10-31,86.0,62.833,48.0,,,,,14.6,9.904,5.6
2017-11-01,94.0,76.083,56.0,,,,,16.2,10.025,2.3
2017-11-02,89.0,67.75,44.0,,,,,20.9,14.171,9.6
2017-11-03,95.0,71.417,30.0,,,,,21.7,13.442,7.3
2017-11-04,90.0,71.167,49.0,,,,,15.8,11.408,8.6
2017-11-05,87.0,55.875,35.0,,,,,13.9,9.279,3.6
2017-11-06,92.0,71.167,32.0,,,,,18.8,9.404,0.8
2017-11-07,93.0,67.125,23.0,,,,,21.9,11.483,4.0
2017-11-08,89.0,74.333,60.0,,,,,16.1,12.329,8.3
2017-11-09,70.0,52.583,40.0,,,,,14.2,11.5,8.8
2017-11-10,82.0,64.375,33.0,,,,,15.1,9.783,4.0
2017-11-11,79.0,63.333,46.0,,,,,11.7,9.596,7.5
2017-11-12,73.0,50.292,37.0,,,,,12.2,8.546,4.1
2017-11-13,90.0,70.625,44.0,,,,,14.4,8.396,0.3
2017-11-14,89.0,78.125,52.0,,,,,16.1,11.017,7.9
2017-11-15,71.0,62.208,41.0,,,,,16.9,11.075,8.3
2017-11-16,76.0,66.75,54.0,,,,,9.2,6.158,4.0
2017-11-17,84.0,65.708,43.0,,,,,11.7,6.479,3.3
2017-11-18,83.0,72.208,64.0,,,,,9.8,7.567,3.9
2017-11-19,74.0,58.958,40.0,,,,,6.8,3.712,1.7
2017-11-20,78.0,64.167,50.0,,,,,6.3,3.488,1.2
2017-11-21,84.0,65.875,51.0,,,,,6.3,2.892,-2.1
2017-11-22,93.0,74.958,52.0,,,,,9.9,3.854,-4.5
2017-11-23,95.0,83.583,67.0,,,,,11.1,7.125,4.7
2017-11-24,90.0,72.583,50.0,,,,,8.6,4.096,0.2
2017-11-25,89.0,80.375,60.0,,,,,7.1,2.95,-0.2
2017-11-26,90.0,69.833,33.0,,,,,14.5,6.954,0.3
2017-11-27,76.0,62.0,41.0,,,,,10.9,6.838,4.5
2017-11-28,93.0,78.125,55.0,,,,,15.6,7.892,2.3
2017-11-29,96.0,77.208,54.0,,,,,13.5,8.658,3.3
2017-11-30,86.0,68.625,58.0,,,,,7.8,5.958,3.6
