date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2013-12-01,187.45833333333334,92.0,73.54166666666667,45.0,6.25,7.541666666666667,100.0,35.5,-20.0,193.70833333333334
2013-12-02,187.04166666666666,94.0,83.41666666666667,58.0,6.875,13.0,90.0,31.666666666666668,-13.0,193.91666666666666
2013-12-03,185.83333333333334,94.0,78.5,48.0,6.125,4.166666666666667,120.0,51.208333333333336,-11.0,191.95833333333334
2013-12-04,186.7391304347826,96.0,91.41666666666667,78.0,8.043478260869565,7.875,92.0,45.208333333333336,8.0,194.7826086956522
2013-12-05,186.7391304347826,97.0,85.08333333333333,47.0,7.304347826086956,6.875,128.0,46.125,2.0,194.04347826086956
2013-12-06,188.45833333333334,95.0,79.08333333333333,50.0,7.916666666666667,9.375,127.0,55.375,9.0,196.375
2013-12-07,188.45833333333334,91.0,73.91666666666667,47.0,5.166666666666667,4.958333333333333,75.0,26.5,-3.0,193.625
2013-12-08,188.16666666666666,89.0,62.208333333333336,39.0,4.208333333333333,1.625,60.0,27.458333333333332,-18.0,192.375
2013-12-09,188.625,92.0,69.29166666666667,39.0,5.583333333333333,5.208333333333333,90.0,31.166666666666668,-36.0,194.20833333333334
2013-12-10,190.58333333333334,92.0,71.25,51.0,8.416666666666666,13.541666666666666,102.0,70.20833333333333,47.0,199.0
2013-12-11,187.75,91.0,63.833333333333336,40.0,4.958333333333333,3.7916666666666665,87.0,41.708333333333336,-10.0,192.70833333333334
2013-12-12,188.35,92.0,72.41666666666667,44.0,6.75,5.318181818181818,47.0,4.208333333333333,-31.0,195.1
2013-12-13,187.91666666666666,90.0,61.458333333333336,33.0,4.541666666666667,2.4166666666666665,101.0,25.333333333333332,-45.0,192.45833333333334
2013-12-14,187.41666666666666,92.0,77.83333333333333,59.0,4.5,3.5,43.0,9.166666666666666,-15.0,191.91666666666666
2013-12-15,187.125,93.0,80.5,62.0,3.75,3.7083333333333335,17.0,-5.083333333333333,-19.0,190.875
2013-12-16,186.54166666666666,71.0,50.166666666666664,41.0,2.375,1.75,58.0,32.666666666666664,-11.0,188.91666666666666
2013-12-17,186.72727272727272,87.0,63.875,52.0,4.2272727272727275,5.166666666666667,75.0,39.208333333333336,-3.0,190.95454545454547
2013-12-18,186.20833333333334,92.0,83.0,71.0,5.833333333333333,4.625,37.0,11.541666666666666,-19.0,192.04166666666666
2013-12-19,188.52173913043478,92.0,88.45833333333333,75.0,5.826086956521739,5.458333333333333,42.0,27.666666666666668,11.0,194.34782608695653
2013-12-20,189.30434782608697,94.0,84.83333333333333,65.0,4.130434782608695,2.869565217391304,28.0,14.125,0.0,193.43478260869566
2013-12-21,190.16666666666666,94.0,84.375,60.0,6.625,2.0833333333333335,59.0,8.875,-22.0,196.79166666666666
2013-12-22,188.54166666666666,94.0,71.41666666666667,43.0,4.458333333333333,1.8333333333333333,46.0,9.0,-23.0,193.0
2013-12-23,187.66666666666666,93.0,77.75,52.0,4.791666666666667,2.5,54.0,7.083333333333333,-31.0,192.45833333333334
2013-12-24,188.41666666666666,93.0,72.95833333333333,52.0,4.583333333333333,2.5833333333333335,45.0,2.2916666666666665,-28.0,193.0
2013-12-25,188.54166666666666,90.0,67.0,35.0,5.25,2.7083333333333335,60.0,-0.4583333333333333,-43.0,193.79166666666666
2013-12-26,188.1304347826087,91.0,76.33333333333333,48.0,8.478260869565217,7.583333333333333,69.0,9.708333333333334,-48.0,196.6086956521739
2013-12-27,190.79166666666666,94.0,69.16666666666667,44.0,6.541666666666667,7.916666666666667,45.0,22.25,-4.0,197.33333333333334
2013-12-28,189.16666666666666,91.0,64.91666666666667,28.0,4.125,2.0416666666666665,34.0,-3.0416666666666665,-32.0,193.29166666666666
2013-12-29,188.875,92.0,71.79166666666667,37.0,4.25,2.4583333333333335,40.0,-12.541666666666666,-48.0,193.125
2013-12-30,188.875,81.0,58.791666666666664,27.0,4.916666666666667,4.375,89.0,14.5,-41.0,193.79166666666666
2013-12-31,190.33333333333334,92.0,76.83333333333333,54.0,5.75,5.791666666666667,71.0,12.958333333333334,-22.0,196.08333333333334
2014-01-01,191.29166666666666,79.0,49.875,27.0,3.3333333333333335,2.5416666666666665,17.0,-4.625,-39.0,194.625
2014-01-02,191.16666666666666,85.0,72.83333333333333,57.0,3.9166666666666665,4.541666666666667,15.0,-20.375,-48.0,195.08333333333334
2014-01-03,191.875,87.0,61.833333333333336,38.0,3.6666666666666665,2.75,28.0,-10.125,-54.0,195.54166666666666
2014-01-04,191.16666666666666,88.0,69.79166666666667,34.0,4.583333333333333,3.5,73.0,2.5,-46.0,195.75
2014-01-05,192.375,90.0,72.375,45.0,5.541666666666667,9.125,74.0,19.5,-26.0,197.91666666666666
2014-01-06,193.43478260869566,89.0,70.45833333333333,44.0,7.739130434782608,17.5,98.0,43.333333333333336,-22.0,201.17391304347825
2014-01-07,191.125,59.0,45.75,37.0,3.4166666666666665,4.541666666666667,42.0,11.75,-19.0,194.54166666666666
2014-01-08,191.91666666666666,62.0,50.5,39.0,3.75,3.9583333333333335,43.0,17.791666666666668,-6.0,195.66666666666666
2014-01-09,191.0,69.0,48.333333333333336,34.0,4.166666666666667,4.916666666666667,53.0,20.625,-10.0,195.16666666666666
2014-01-10,190.45833333333334,84.0,64.125,34.0,4.875,4.666666666666667,44.0,2.5416666666666665,-24.0,195.33333333333334
2014-01-11,191.83333333333334,92.0,70.375,39.0,4.541666666666667,3.0833333333333335,58.0,0.9583333333333334,-43.0,196.375
2014-01-12,191.20833333333334,90.0,57.416666666666664,37.0,3.375,2.2916666666666665,39.0,4.541666666666667,-38.0,194.58333333333334
2014-01-13,189.95833333333334,67.0,50.875,37.0,3.375,6.125,59.0,24.791666666666668,-3.0,193.33333333333334
2014-01-14,189.625,86.0,61.25,31.0,5.291666666666667,5.0,92.0,21.708333333333332,-49.0,194.91666666666666
2014-01-15,191.875,93.0,80.25,61.0,8.666666666666666,7.3478260869565215,36.0,10.458333333333334,-1.0,200.54166666666666
2014-01-16,191.125,92.0,77.66666666666667,56.0,5.541666666666667,3.9166666666666665,46.0,20.166666666666668,0.0,196.66666666666666
2014-01-17,192.83333333333334,95.0,73.04166666666667,39.0,6.458333333333333,6.25,32.0,0.4583333333333333,-34.0,199.29166666666666
2014-01-18,190.91666666666666,74.0,54.041666666666664,33.0,3.5,3.7916666666666665,39.0,-6.625,-37.0,194.41666666666666
2014-01-19,191.5,85.0,73.95833333333333,55.0,5.083333333333333,8.708333333333334,32.0,-1.4583333333333333,-45.0,196.58333333333334
2014-01-20,192.875,66.0,47.708333333333336,36.0,4.083333333333333,15.166666666666666,39.0,10.166666666666666,-23.0,196.95833333333334
2014-01-21,191.75,94.0,73.08333333333333,45.0,5.083333333333333,7.083333333333333,26.0,-10.5,-57.0,196.83333333333334
2014-01-22,192.875,94.0,93.41666666666667,92.0,7.625,13.083333333333334,17.0,7.5,0.0,200.5
2014-01-23,190.91666666666666,92.0,62.416666666666664,40.0,4.083333333333333,2.375,55.0,28.25,2.0,195.0
2014-01-24,190.70833333333334,87.0,58.041666666666664,41.0,4.5,6.041666666666667,50.0,11.291666666666666,-30.0,195.20833333333334
2014-01-25,190.83333333333334,88.0,73.41666666666667,47.0,5.75,5.583333333333333,78.0,22.458333333333332,-33.0,196.58333333333334
2014-01-26,191.14285714285714,92.0,80.83333333333333,64.0,6.9523809523809526,10.652173913043478,97.0,42.791666666666664,4.0,198.0952380952381
2014-01-27,193.17391304347825,94.0,79.08333333333333,57.0,8.304347826086957,9.0,86.0,38.25,20.0,201.47826086956522
2014-01-28,192.125,78.0,61.291666666666664,45.0,3.8333333333333335,4.25,17.0,-8.166666666666666,-45.0,195.95833333333334
2014-01-29,191.5,89.0,68.0,45.0,4.458333333333333,3.3333333333333335,40.0,-15.541666666666666,-68.0,195.95833333333334
2014-01-30,192.29166666666666,94.0,88.875,79.0,7.458333333333333,4.166666666666667,-1.0,-10.708333333333334,-26.0,199.75
2014-01-31,190.83333333333334,94.0,68.70833333333333,50.0,3.6666666666666665,4.583333333333333,35.0,3.625,-38.0,194.5
2014-02-01,191.29166666666666,56.0,45.541666666666664,33.0,2.8333333333333335,2.5416666666666665,19.0,-4.541666666666667,-22.0,194.125
2014-02-02,191.33333333333334,57.0,47.125,31.0,3.0,2.25,22.0,-0.20833333333333334,-21.0,194.33333333333334
2014-02-03,191.28571428571428,75.0,53.0,36.0,3.1904761904761907,4.541666666666667,41.0,3.9166666666666665,-32.0,194.47619047619048
2014-02-04,191.04166666666666,85.0,67.83333333333333,45.0,4.625,4.083333333333333,47.0,-6.625,-65.0,195.66666666666666
2014-02-05,192.125,90.0,82.33333333333333,68.0,7.916666666666667,8.958333333333334,22.0,-1.375,-23.0,200.04166666666666
2014-02-06,192.08333333333334,93.0,74.375,49.0,5.416666666666667,7.416666666666667,44.0,1.2916666666666667,-27.0,197.5
2014-02-07,190.58333333333334,83.0,62.541666666666664,33.0,3.1666666666666665,3.9166666666666665,73.0,15.875,-40.0,193.75
2014-02-08,190.95833333333334,95.0,92.20833333333333,86.0,4.041666666666667,6.458333333333333,38.0,13.708333333333334,3.0,195.0
2014-02-09,193.83333333333334,82.0,58.458333333333336,26.0,3.1666666666666665,3.0,19.0,-23.916666666666668,-58.0,197.0
2014-02-10,191.91304347826087,88.0,64.875,32.0,5.260869565217392,3.1666666666666665,27.0,-21.0,-70.0,197.17391304347825
2014-02-11,191.33333333333334,90.0,71.5,31.0,6.416666666666667,7.125,84.0,6.083333333333333,-51.0,197.75
2014-02-12,191.45833333333334,93.0,71.25,30.0,6.958333333333333,8.5,102.0,20.166666666666668,-40.0,198.41666666666666
2014-02-13,193.08333333333334,92.0,62.708333333333336,42.0,5.041666666666667,4.083333333333333,33.0,-5.541666666666667,-27.0,198.125
2014-02-14,191.33333333333334,87.0,61.125,30.0,3.7083333333333335,4.833333333333333,27.0,-6.875,-32.0,195.04166666666666
2014-02-15,191.29166666666666,87.0,66.375,47.0,3.7083333333333335,6.166666666666667,23.0,-7.5,-46.0,195.0
2014-02-16,190.54545454545453,71.0,48.125,34.0,4.0,6.608695652173913,58.0,19.0,-17.0,194.54545454545453
2014-02-17,190.0,92.0,73.70833333333333,38.0,4.913043478260869,4.791666666666667,59.0,11.083333333333334,-33.0,194.91304347826087
2014-02-18,190.54166666666666,94.0,91.95833333333333,90.0,4.416666666666667,3.875,8.0,3.5833333333333335,-1.0,194.95833333333334
2014-02-19,189.75,91.0,83.95833333333333,68.0,3.0,3.7083333333333335,58.0,16.75,-5.0,192.75
2014-02-20,189.79166666666666,93.0,71.41666666666667,44.0,4.166666666666667,4.75,62.0,20.541666666666668,-20.0,193.95833333333334
2014-02-21,188.91666666666666,91.0,71.625,39.0,3.25,5.791666666666667,81.0,15.208333333333334,-34.0,192.16666666666666
2014-02-22,189.29166666666666,95.0,85.04166666666667,74.0,3.4166666666666665,13.625,62.0,29.541666666666668,-4.0,192.70833333333334
2014-02-23,191.16666666666666,95.0,80.5,59.0,5.291666666666667,11.208333333333334,119.0,74.375,18.0,196.45833333333334
2014-02-24,191.04347826086956,95.0,73.70833333333333,43.0,5.521739130434782,15.75,112.0,43.375,-9.0,196.56521739130434
2014-02-25,190.83333333333334,80.0,65.125,46.0,5.583333333333333,23.25,88.0,40.625,18.0,196.41666666666666
2014-02-26,191.08333333333334,93.0,84.66666666666667,72.0,6.458333333333333,14.708333333333334,41.0,30.833333333333332,19.0,197.54166666666666
2014-02-27,192.29166666666666,94.0,69.29166666666667,37.0,5.5,8.333333333333334,64.0,29.291666666666668,-2.0,197.79166666666666
2014-02-28,190.45833333333334,81.0,54.75,39.0,3.875,5.958333333333333,63.0,19.791666666666668,-15.0,194.33333333333334
2014-03-01,190.125,93.0,88.20833333333333,81.0,5.333333333333333,1.8333333333333333,74.0,30.583333333333332,-19.0,195.45833333333334
2014-03-02,191.125,81.0,57.916666666666664,38.0,3.875,7.25,55.0,31.333333333333332,-20.0,195.0
2014-03-03,191.0,91.0,73.375,55.0,5.545454545454546,3.875,39.0,13.666666666666666,-24.0,196.54545454545453
2014-03-04,190.58333333333334,94.0,71.58333333333333,40.0,6.75,5.291666666666667,118.0,53.25,11.0,197.33333333333334
2014-03-05,192.125,71.0,47.375,28.0,4.5,4.625,72.0,38.541666666666664,-2.0,196.625
2014-03-06,191.75,82.0,61.916666666666664,35.0,5.291666666666667,4.541666666666667,89.0,33.708333333333336,-7.0,197.04166666666666
2014-03-07,190.54166666666666,93.0,85.66666666666667,76.0,5.208333333333333,5.458333333333333,53.0,29.041666666666668,7.0,195.75
2014-03-08,191.0,92.0,85.83333333333333,75.0,5.75,15.708333333333334,66.0,46.625,30.0,196.75
2014-03-09,189.83333333333334,93.0,90.91666666666667,86.0,5.75,4.125,69.0,56.791666666666664,42.0,195.58333333333334
2014-03-10,190.52173913043478,93.0,58.541666666666664,33.0,4.478260869565218,4.583333333333333,68.0,34.583333333333336,-24.0,195.0
2014-03-11,190.375,67.0,42.375,24.0,4.375,2.2083333333333335,66.0,17.458333333333332,-18.0,194.75
2014-03-12,188.9090909090909,67.0,44.375,26.0,4.318181818181818,6.791666666666667,81.0,30.125,-19.0,193.22727272727272
2014-03-13,189.70833333333334,80.0,55.0,26.0,5.458333333333333,17.458333333333332,86.0,31.083333333333332,-25.0,195.16666666666666
2014-03-14,189.5,88.0,69.125,47.0,5.75,7.291666666666667,82.0,24.291666666666668,-20.0,195.25
2014-03-15,189.08333333333334,91.0,74.875,51.0,5.458333333333333,9.166666666666666,91.0,29.75,-33.0,194.54166666666666
2014-03-16,187.875,93.0,66.20833333333333,32.0,6.625,12.458333333333334,159.0,76.70833333333333,-10.0,194.5
2014-03-17,186.91304347826087,92.0,63.416666666666664,26.0,5.826086956521739,13.041666666666666,207.0,122.58333333333333,63.0,192.7391304347826
2014-03-18,189.75,86.0,52.916666666666664,22.0,5.375,25.363636363636363,194.0,110.66666666666667,38.0,195.125
2014-03-19,191.5,93.0,89.04166666666667,65.0,5.541666666666667,22.416666666666668,98.0,81.45833333333333,66.0,197.04166666666666
2014-03-20,188.41666666666666,93.0,72.95833333333333,50.0,4.75,11.91304347826087,147.0,86.91666666666667,44.0,193.16666666666666
2014-03-21,188.625,91.0,53.416666666666664,18.0,2.9583333333333335,11.291666666666666,135.0,59.416666666666664,-4.0,191.58333333333334
2014-03-22,189.08333333333334,87.0,56.083333333333336,17.0,3.875,23.666666666666668,165.0,79.125,-18.0,192.95833333333334
2014-03-23,189.54166666666666,78.0,48.708333333333336,27.0,2.0833333333333335,11.583333333333334,77.0,35.541666666666664,-10.0,191.625
2014-03-24,191.1304347826087,74.0,51.416666666666664,28.0,2.0434782608695654,5.125,71.0,23.333333333333332,-29.0,193.17391304347825
2014-03-25,190.91666666666666,64.0,47.166666666666664,28.0,1.75,4.375,72.0,35.541666666666664,3.0,192.66666666666666
2014-03-26,190.33333333333334,72.0,44.416666666666664,25.0,2.2916666666666665,7.833333333333333,105.0,41.791666666666664,-16.0,192.625
2014-03-27,188.83333333333334,79.0,41.708333333333336,10.0,3.9583333333333335,8.458333333333334,186.0,70.45833333333333,-39.0,192.79166666666666
2014-03-28,186.875,74.0,42.958333333333336,12.0,4.958333333333333,12.25,200.0,93.83333333333333,-16.0,191.83333333333334
2014-03-29,187.54166666666666,81.0,52.041666666666664,17.0,5.666666666666667,19.166666666666668,197.0,105.95833333333333,5.0,193.20833333333334
2014-03-30,189.70833333333334,85.0,58.208333333333336,30.0,4.833333333333333,36.291666666666664,178.0,112.58333333333333,51.0,194.54166666666666
2014-03-31,187.3913043478261,90.0,63.5,31.0,8.434782608695652,31.958333333333332,209.0,124.875,33.0,195.82608695652175
2014-04-01,188.58333333333334,78.0,44.0,16.0,7.125,6.75,141.0,79.83333333333333,20.0,195.70833333333334
2014-04-02,187.56521739130434,90.0,63.208333333333336,34.0,8.521739130434783,10.25,162.0,86.95833333333333,-9.0,196.08695652173913
2014-04-03,186.65217391304347,94.0,89.41666666666667,84.0,9.08695652173913,10.833333333333334,123.0,101.33333333333333,66.0,195.7391304347826
2014-04-04,188.41666666666666,94.0,73.91666666666667,47.0,9.291666666666666,4.208333333333333,141.0,105.83333333333333,57.0,197.70833333333334
2014-04-05,190.25,70.0,48.375,23.0,5.375,2.75,92.0,49.541666666666664,23.0,195.625
2014-04-06,190.375,93.0,63.208333333333336,35.0,5.458333333333333,8.166666666666666,81.0,33.666666666666664,0.0,195.83333333333334
2014-04-07,189.0,79.0,47.0,22.0,5.875,6.166666666666667,128.0,66.20833333333333,13.0,194.875
2014-04-08,189.16666666666666,90.0,50.083333333333336,19.0,7.25,7.333333333333333,168.0,81.20833333333333,-7.0,196.41666666666666
2014-04-09,189.125,87.0,58.375,26.0,8.291666666666666,14.375,180.0,90.91666666666667,-7.0,197.41666666666666
2014-04-10,188.66666666666666,93.0,58.625,16.0,6.428571428571429,12.478260869565217,197.0,94.875,35.0,195.0952380952381
2014-04-11,190.125,68.0,40.958333333333336,22.0,4.416666666666667,16.5,116.0,67.83333333333333,5.0,194.54166666666666
2014-04-12,189.04166666666666,72.0,37.75,16.0,3.7083333333333335,12.375,140.0,86.375,20.0,192.75
2014-04-13,188.58333333333334,80.0,46.375,13.0,4.583333333333333,8.75,165.0,79.875,-5.0,193.16666666666666
2014-04-14,188.0,89.0,59.0,22.0,5.958333333333333,12.875,184.0,93.54166666666667,5.0,193.95833333333334
2014-04-15,188.29166666666666,91.0,49.166666666666664,16.0,7.0,17.208333333333332,204.0,121.20833333333333,17.0,195.29166666666666
2014-04-16,188.41666666666666,59.0,29.291666666666668,12.0,5.333333333333333,23.791666666666668,199.0,137.04166666666666,72.0,193.75
2014-04-17,187.47826086956522,74.0,44.333333333333336,22.0,7.304347826086956,18.208333333333332,197.0,126.83333333333333,56.0,194.7826086956522
2014-04-18,188.375,81.0,67.375,48.0,5.875,18.541666666666668,108.0,80.66666666666667,60.0,194.25
2014-04-19,188.83333333333334,70.0,51.666666666666664,25.0,4.458333333333333,6.333333333333333,136.0,72.45833333333333,27.0,193.29166666666666
2014-04-20,188.875,81.0,65.66666666666667,46.0,3.9166666666666665,8.791666666666666,113.0,65.0,9.0,192.79166666666666
2014-04-21,189.08333333333334,94.0,89.58333333333333,81.0,6.791666666666667,13.916666666666666,110.0,92.75,71.0,195.875
2014-04-22,187.20833333333334,94.0,65.625,37.0,5.375,13.375,164.0,115.875,56.0,192.58333333333334
2014-04-23,188.33333333333334,91.0,56.458333333333336,21.0,5.458333333333333,9.958333333333334,181.0,106.41666666666667,21.0,193.79166666666666
2014-04-24,187.2608695652174,89.0,52.916666666666664,15.0,5.260869565217392,11.625,210.0,111.16666666666667,18.0,192.52173913043478
2014-04-25,187.33333333333334,88.0,56.208333333333336,18.0,7.0,15.625,221.0,129.83333333333334,32.0,194.33333333333334
2014-04-26,186.75,91.0,55.208333333333336,19.0,6.916666666666667,17.0,227.0,143.45833333333334,50.0,193.66666666666666
2014-04-27,186.625,89.0,48.166666666666664,18.0,6.708333333333333,20.791666666666668,240.0,152.33333333333334,62.0,193.33333333333334
2014-04-28,186.125,81.0,52.791666666666664,28.0,7.041666666666667,17.833333333333332,216.0,142.66666666666666,58.0,193.16666666666666
2014-04-29,185.70833333333334,85.0,65.75,42.0,6.458333333333333,21.75,192.0,140.75,75.0,192.16666666666666
2014-04-30,184.79166666666666,93.0,90.04166666666667,83.0,5.333333333333333,19.708333333333332,153.0,132.75,113.0,190.125
2014-05-01,184.91304347826087,93.0,83.08333333333333,61.0,5.434782608695652,9.25,213.0,158.41666666666666,114.0,190.34782608695653
2014-05-02,185.375,95.0,68.5,40.0,5.416666666666667,8.25,215.0,150.33333333333334,82.0,190.79166666666666
2014-05-03,187.66666666666666,94.0,62.0,27.0,5.916666666666667,17.458333333333332,264.0,156.70833333333334,74.0,193.58333333333334
2014-05-04,188.54166666666666,63.0,33.5,17.0,3.3333333333333335,18.458333333333332,208.0,146.0,91.0,191.875
2014-05-05,187.875,89.0,76.875,59.0,4.833333333333333,16.708333333333332,164.0,137.41666666666666,98.0,192.70833333333334
