date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2013-01-03,192.792,2.5,77.0,51.5,34.0,1.958,9.917,13.917,4.0,13.667,79.0,27.542,-33.0,194.75
2013-01-04,192.333,2.333,83.0,61.0,48.0,1.708,6.917,8.917,2.0,14.125,49.0,29.083,8.0,194.042
2013-01-05,193.167,1.875,72.0,52.917,35.0,0.833,4.417,6.333,1.917,8.875,42.0,15.417,-14.0,194.0
2013-01-06,195.042,2.417,86.0,65.417,46.0,3.542,11.792,20.0,8.208,10.042,37.0,2.542,-40.0,198.583
2013-01-07,195.125,3.208,74.0,54.75,26.0,6.0,21.625,40.167,18.542,14.083,82.0,18.042,-28.0,201.125
2013-01-08,193.043,5.167,97.0,68.042,43.0,13.391,35.625,102.125,66.5,28.25,78.0,33.042,-18.0,206.435
2013-01-09,189.625,3.208,98.0,71.583,51.0,3.833,15.957,37.913,21.957,13.542,59.0,23.958,-18.0,193.458
2013-01-10,189.542,1.833,87.0,68.583,53.0,2.25,7.083,11.458,4.375,10.167,9.0,-15.333,-34.0,191.792
2013-01-11,190.875,2.458,79.0,67.917,55.0,3.125,10.458,14.875,4.417,14.125,25.0,1.333,-28.0,194.0
2013-01-12,191.708,2.958,93.0,74.667,45.0,3.958,13.458,23.625,10.167,14.792,75.0,17.042,-27.0,195.667
2013-01-13,189.583,2.083,73.0,58.25,39.0,1.417,6.208,10.542,4.333,11.875,12.0,-6.75,-28.0,191.0
2013-01-14,191.0,2.292,72.0,54.75,38.0,2.875,12.417,22.417,10.0,10.625,25.0,-6.25,-39.0,193.875
2013-01-15,191.739,2.875,75.0,58.042,32.0,5.217,19.542,34.5,14.958,11.042,47.0,-4.917,-52.0,196.957
2013-01-16,190.913,2.435,80.0,54.042,33.0,2.304,11.522,19.609,8.087,13.478,42.0,16.292,-24.0,193.217
2013-01-17,189.458,2.75,79.0,61.208,45.0,0.333,16.125,24.5,8.375,13.708,42.0,11.542,-21.0,189.792
2013-01-18,189.208,3.167,81.0,61.292,35.0,1.083,21.833,43.667,21.833,17.0,60.0,8.375,-37.0,190.292
2013-01-19,188.5,1.958,81.0,60.833,41.0,0.0,3.958,5.958,2.0,10.208,23.0,3.208,-9.0,188.5
2013-01-20,189.542,3.25,77.0,53.667,32.0,2.292,19.75,35.0,15.25,13.792,65.0,11.708,-49.0,191.833
2013-01-21,191.292,4.125,84.0,61.917,40.0,5.292,27.833,55.667,27.833,26.375,70.0,18.708,-27.0,196.583
2013-01-22,193.0,2.833,76.0,57.583,39.0,1.304,19.083,35.083,16.0,20.917,37.0,13.792,-14.0,194.304
2013-01-23,194.0,2.625,92.0,59.917,41.0,2.458,20.208,36.375,16.167,15.958,45.0,9.958,-25.0,196.458
2013-01-24,195.292,4.875,85.0,61.0,26.0,10.042,33.375,73.833,40.458,24.0,90.0,6.25,-58.0,205.333
2013-01-25,203.083,5.667,76.0,57.667,35.0,14.208,34.625,85.208,50.583,33.75,119.0,59.333,-10.0,217.292
2013-01-26,191.625,2.625,81.0,57.708,44.0,1.208,7.625,9.875,2.25,16.625,80.0,40.0,-22.0,192.833
2013-01-27,194.167,2.917,82.0,64.333,43.0,3.833,16.5,31.208,14.708,13.625,33.0,-5.833,-38.0,198.0
2013-01-28,192.125,3.25,84.0,62.0,29.0,6.292,20.25,47.125,26.875,16.417,123.0,22.708,-57.0,198.417
2013-01-29,189.238,2.435,69.0,50.625,34.0,0.667,14.478,27.0,12.522,14.375,54.0,17.208,-19.0,189.905
2013-01-30,188.667,3.958,76.0,62.292,39.0,4.25,28.042,56.75,28.708,25.75,100.0,43.75,-26.0,192.917
2013-01-31,189.208,2.333,85.0,67.958,52.0,0.0,6.458,9.125,2.667,17.042,78.0,21.458,2.0,189.208
2013-02-01,190.667,3.25,69.0,51.0,29.0,2.167,18.917,27.792,8.875,19.167,83.0,28.833,-21.0,192.833
2013-02-02,194.708,5.167,89.0,65.833,50.0,8.75,32.042,61.583,29.542,38.833,98.0,50.25,17.0,203.458
2013-02-03,188.958,5.875,91.0,67.75,40.0,7.125,32.833,73.625,40.792,33.792,174.0,97.0,36.0,196.083
2013-02-04,188.125,2.5,85.0,60.25,47.0,1.125,14.25,32.625,18.375,13.917,48.0,11.167,-27.0,189.25
2013-02-05,192.043,2.208,84.0,57.667,40.0,1.13,5.583,9.5,3.917,11.042,-23.0,-38.833,-57.0,193.174
2013-02-06,193.0,2.292,64.0,48.792,34.0,2.083,12.667,21.208,8.542,11.5,10.0,-16.875,-45.0,195.083
2013-02-07,192.75,2.25,69.0,55.583,44.0,1.958,14.167,22.333,8.167,12.792,13.0,-8.833,-35.0,194.708
2013-02-08,194.708,3.292,97.0,84.708,68.0,4.667,29.042,54.583,25.542,16.625,-12.0,-30.833,-45.0,199.375
2013-02-09,190.208,2.458,96.0,74.167,52.0,2.375,13.167,23.167,10.0,8.625,46.0,12.375,-11.0,192.583
2013-02-10,193.375,3.417,91.0,75.0,58.0,4.583,24.625,43.0,18.375,12.458,31.0,1.333,-31.0,197.958
2013-02-11,193.667,2.167,75.0,50.583,38.0,1.542,13.375,21.208,7.833,10.542,35.0,6.167,-25.0,195.208
2013-02-12,192.783,3.583,83.0,61.375,46.0,5.13,33.375,70.708,37.333,14.292,45.0,3.625,-48.0,197.913
2013-02-13,190.458,2.292,77.0,54.083,42.0,1.875,10.917,18.292,7.375,10.083,40.0,13.083,-23.0,192.333
2013-02-14,193.708,3.917,94.0,75.667,46.0,8.333,38.0,75.167,37.167,18.417,27.0,-14.417,-50.0,202.042
2013-02-15,187.875,2.042,99.0,91.375,69.0,1.5,12.792,18.958,6.167,7.417,34.0,8.417,-18.0,189.375
2013-02-16,187.958,1.958,92.0,63.542,49.0,0.875,5.458,7.958,2.5,16.625,58.0,33.667,2.0,188.833
2013-02-17,192.167,3.292,96.0,65.292,44.0,2.083,7.917,11.833,3.917,31.75,41.0,17.75,3.0,194.25
2013-02-18,189.773,2.261,78.0,56.708,47.0,1.182,4.696,7.348,2.652,14.045,15.0,-0.083,-16.0,190.955
2013-02-19,190.043,2.292,77.0,55.083,42.0,1.043,7.167,11.5,4.333,11.5,27.0,4.792,-16.0,191.087
2013-02-20,191.542,3.042,80.0,59.833,35.0,3.458,19.583,29.042,9.458,12.5,49.0,1.75,-43.0,195.0
2013-02-21,192.042,2.833,80.0,61.542,40.0,4.125,18.125,26.917,8.792,15.667,25.0,-3.083,-30.0,196.167
2013-02-22,192.917,2.958,92.0,68.333,44.0,3.458,18.5,24.208,5.708,16.167,34.0,-1.625,-37.0,196.375
2013-02-23,193.667,3.0,89.0,68.917,42.0,3.75,18.75,26.792,8.042,14.708,44.0,0.333,-46.0,197.417
2013-02-24,193.333,3.333,85.0,61.417,30.0,4.083,25.792,41.333,15.542,16.583,68.0,9.667,-48.0,197.417
2013-02-25,193.458,3.875,81.0,59.667,38.0,4.583,22.542,35.25,12.708,28.917,79.0,29.167,-40.0,198.042
2013-02-26,195.217,6.125,90.0,54.458,30.0,5.217,23.167,33.542,10.375,69.917,109.0,58.875,1.0,200.435
2013-02-27,196.043,6.348,94.0,82.083,62.0,10.478,33.87,54.957,21.087,65.792,89.0,44.125,-6.0,206.522
2013-02-28,190.917,4.5,96.0,64.375,44.0,4.708,19.083,30.375,11.292,36.833,111.0,75.5,34.0,195.625
2013-03-01,192.792,4.125,79.0,61.417,45.0,4.375,23.583,38.25,14.667,29.5,87.0,51.042,24.0,197.167
2013-03-02,191.625,3.25,96.0,87.5,60.0,3.125,21.458,37.083,15.625,19.792,41.0,27.542,11.0,194.75
2013-03-03,191.208,2.25,97.0,58.0,34.0,1.583,11.083,18.833,7.75,16.667,58.0,25.333,8.0,192.792
2013-03-04,191.5,2.583,57.0,39.875,22.0,1.667,7.542,10.0,2.458,20.917,96.0,44.5,-10.0,193.167
2013-03-05,191.435,4.292,98.0,85.042,59.0,8.739,25.583,43.0,17.417,23.542,65.0,42.875,21.0,200.174
2013-03-06,190.125,2.375,91.0,61.083,45.0,1.458,5.5,8.0,2.5,15.417,39.0,0.375,-27.0,191.583
2013-03-07,191.292,2.875,74.0,58.167,31.0,2.667,12.875,17.542,4.667,18.083,33.0,-4.75,-28.0,193.958
2013-03-08,190.125,2.208,84.0,53.875,32.0,1.333,7.625,11.125,3.5,16.292,36.0,7.083,-30.0,191.458
2013-03-09,188.5,2.208,75.0,37.625,23.0,1.042,3.958,5.792,1.833,12.125,87.0,36.875,-7.0,189.542
2013-03-10,189.958,2.458,76.0,57.167,37.0,1.333,5.792,8.875,3.083,14.333,31.0,5.292,-10.0,191.292
2013-03-11,191.083,2.458,74.0,50.0,28.0,1.542,10.458,17.75,7.292,12.5,63.0,27.375,-13.0,192.625
2013-03-12,191.696,3.792,87.0,68.875,52.0,3.304,25.833,46.0,20.167,24.083,102.0,54.792,21.0,195.0
2013-03-13,192.833,4.875,98.0,91.625,77.0,7.667,32.583,62.708,30.125,39.583,48.0,36.583,14.0,200.5
2013-03-14,187.958,2.375,98.0,56.583,41.0,1.5,8.917,12.875,3.958,9.875,80.0,51.208,27.0,189.458
2013-03-15,189.292,2.375,76.0,48.708,25.0,1.958,8.292,11.792,3.5,12.583,78.0,39.625,-3.0,191.25
2013-03-16,191.083,3.292,80.0,58.417,35.0,3.375,11.5,14.75,3.25,26.875,123.0,52.792,-12.0,194.458
2013-03-17,191.4,3.304,65.0,41.083,23.0,1.4,22.842,33.105,10.263,31.522,131.0,73.25,13.0,192.8
2013-03-18,191.087,4.0,90.0,68.167,53.0,3.261,24.417,38.5,14.083,38.292,137.0,78.083,19.0,194.348
2013-03-19,190.208,2.375,63.0,44.458,28.0,0.083,13.75,23.042,9.292,18.667,103.0,72.958,55.0,190.292
2013-03-20,192.083,3.542,99.0,82.25,59.0,3.583,32.417,61.292,28.875,17.542,66.0,35.583,6.0,195.667
2013-03-21,189.333,2.042,95.0,69.167,46.0,1.417,13.042,22.083,9.042,8.958,80.0,42.583,16.0,190.75
2013-03-22,191.083,1.792,63.0,45.375,28.0,0.375,5.375,7.917,2.542,13.542,96.0,59.917,29.0,191.458
2013-03-23,191.875,2.125,80.0,51.375,30.0,1.083,7.792,10.875,3.083,17.792,115.0,72.0,32.0,192.958
2013-03-24,191.417,2.833,78.0,43.292,22.0,2.875,18.125,24.0,5.875,27.458,170.0,98.083,13.0,194.292
2013-03-25,188.522,2.292,55.0,38.625,22.0,1.391,10.458,12.833,2.375,29.833,187.0,140.75,89.0,189.913
2013-03-26,186.826,3.261,94.0,65.667,38.0,2.13,30.391,52.783,22.391,38.75,188.0,127.708,81.0,188.957
2013-03-27,187.375,2.958,98.0,70.458,40.0,0.292,24.25,35.75,11.5,32.875,152.0,108.25,70.0,187.667
2013-03-28,188.917,3.042,86.0,55.167,17.0,1.333,18.208,23.333,5.125,34.708,201.0,122.917,51.0,190.25
2013-03-29,191.125,4.708,83.0,55.542,19.0,7.458,30.958,53.417,22.458,40.667,224.0,123.625,56.0,198.583
2013-03-30,189.583,3.542,98.0,82.833,57.0,2.875,20.5,27.5,7.0,27.208,119.0,90.167,72.0,192.458
2013-03-31,189.292,2.0,62.0,47.917,32.0,1.25,3.667,5.542,1.875,16.917,123.0,96.583,75.0,190.542
2013-04-01,192.542,3.125,92.0,51.75,18.0,3.875,20.0,35.708,15.708,23.0,143.0,73.583,4.0,196.417
2013-04-02,192.826,4.375,94.0,80.083,60.0,10.783,33.5,70.75,37.25,33.583,98.0,68.167,38.0,203.609
2013-04-03,184.75,2.75,95.0,81.042,60.0,4.708,24.292,41.625,17.333,14.792,127.0,107.792,77.0,189.458
2013-04-04,186.458,2.792,80.0,58.708,38.0,3.542,12.25,17.292,5.042,22.565,156.0,119.167,68.0,190.0
2013-04-05,189.25,3.75,91.0,64.083,38.0,5.917,28.417,47.042,18.625,38.042,186.0,107.667,36.0,195.167
2013-04-06,186.167,3.042,94.0,67.25,37.0,4.958,20.792,33.042,12.25,34.458,201.0,135.583,94.0,191.125
2013-04-07,179.083,2.375,97.0,76.667,34.0,3.542,10.542,14.542,4.0,10.083,142.0,110.875,57.0,182.625
2013-04-08,184.583,2.0,60.0,40.875,28.0,2.75,4.583,6.0,1.417,13.958,124.0,92.25,63.0,187.333
2013-04-09,186.87,2.417,74.0,42.625,16.0,4.565,16.208,24.417,8.208,23.458,209.0,120.833,41.0,191.435
2013-04-10,189.417,2.292,62.0,45.0,27.0,3.542,5.792,7.167,1.375,14.958,133.0,90.292,42.0,192.958
2013-04-11,189.917,2.417,56.0,41.417,26.0,3.292,10.833,17.042,6.208,16.208,118.0,78.542,45.0,193.208
2013-04-12,191.583,2.708,64.0,48.417,28.0,3.667,14.917,22.833,7.917,17.333,132.0,75.875,31.0,195.25
2013-04-13,191.542,2.708,82.0,49.917,26.0,4.542,14.833,20.417,5.583,16.75,141.0,76.0,0.0,196.083
2013-04-14,189.292,2.5,77.0,47.833,28.0,6.167,9.583,11.5,1.917,27.042,205.0,138.625,41.0,195.458
2013-04-15,185.5,2.458,58.0,41.625,17.0,3.208,18.333,31.292,12.958,19.083,191.0,121.667,77.0,188.708
2013-04-16,189.25,2.565,74.0,52.292,26.0,5.05,21.591,33.409,11.818,26.143,192.0,125.333,46.0,194.3
2013-04-17,188.375,3.083,85.0,56.667,22.0,8.542,24.0,37.917,13.917,38.917,263.0,164.667,89.0,196.917
2013-04-18,187.917,3.0,93.0,77.958,65.0,5.708,28.375,57.375,29.0,29.458,139.0,113.667,96.0,193.625
2013-04-19,190.0,2.292,92.0,49.083,29.0,3.75,8.083,13.667,5.583,17.875,102.0,76.792,40.0,193.75
2013-04-20,192.25,2.167,93.0,51.958,19.0,3.292,12.125,16.0,3.875,19.667,128.0,66.583,13.0,195.542
2013-04-21,193.542,2.875,98.0,80.75,55.0,4.333,17.292,29.417,12.125,11.833,77.0,33.25,3.0,197.875
2013-04-22,192.5,2.583,71.0,46.75,25.0,3.583,12.208,17.25,5.042,27.208,123.0,84.917,44.0,196.083
2013-04-23,189.174,2.625,81.0,43.333,13.0,7.391,19.458,24.667,5.208,28.667,179.0,112.125,23.0,196.565
2013-04-24,186.0,2.75,84.0,70.042,48.0,7.917,23.75,43.667,19.917,27.042,160.0,130.0,83.0,193.917
2013-04-25,183.292,2.667,80.0,37.25,18.0,4.417,16.458,29.375,12.917,23.917,208.0,163.0,126.0,187.708
2013-04-26,183.696,3.391,82.0,66.667,54.0,5.043,24.565,38.478,13.913,24.875,144.0,115.208,92.0,188.739
2013-04-27,183.208,2.208,64.0,48.25,34.0,0.292,4.833,5.75,0.917,19.125,144.0,111.5,81.0,183.5
2013-04-28,184.792,2.083,63.0,38.583,24.0,0.5,2.75,3.125,0.375,19.5,163.0,122.875,93.0,185.292
2013-04-29,184.542,2.542,55.0,30.875,13.0,1.042,15.708,22.042,6.333,28.292,225.0,159.958,88.0,185.583
2013-04-30,188.565,3.042,78.0,48.5,27.0,2.696,20.625,32.667,12.042,36.667,169.0,142.0,117.0,191.261
2013-05-01,186.708,2.583,72.0,52.583,35.0,1.0,19.208,31.5,12.292,24.542,149.0,119.042,85.0,187.708
2013-05-02,188.375,2.208,77.0,50.958,34.0,1.0,12.042,18.333,6.292,10.375,133.0,101.125,71.0,189.375
2013-05-03,190.167,2.083,71.0,46.625,27.0,1.167,8.083,11.917,3.833,10.25,158.0,105.208,44.0,191.333
2013-05-04,191.375,2.375,80.0,43.042,19.0,2.625,9.917,12.875,2.958,15.5,188.0,126.458,45.0,194.0
2013-05-05,190.708,2.417,69.0,38.792,17.0,2.417,9.167,10.792,1.625,22.417,235.0,153.583,77.0,193.125
2013-05-06,190.375,2.708,67.0,46.542,12.0,3.833,8.583,10.042,1.458,26.333,254.0,154.375,71.0,194.208
2013-05-07,188.435,1.958,59.0,47.917,32.0,1.609,3.875,6.708,2.833,9.304,125.0,101.375,75.0,190.043
2013-05-08,188.75,1.792,58.0,40.583,29.0,1.75,4.125,6.292,2.167,12.208,160.0,118.167,74.0,190.5
2013-05-09,189.292,2.292,60.0,28.125,12.0,4.5,15.292,19.917,4.625,20.417,282.0,181.917,69.0,193.792
2013-05-10,188.083,3.125,83.0,48.792,24.0,5.0,26.25,42.917,16.667,29.625,246.0,166.75,117.0,193.083
2013-05-11,184.875,3.375,97.0,82.75,56.0,4.167,18.375,31.167,12.792,23.708,201.0,146.792,114.0,189.042
2013-05-12,185.333,2.292,98.0,63.125,24.0,3.167,9.0,14.292,5.292,17.292,244.0,174.083,93.0,188.5
2013-05-13,187.875,3.125,91.0,74.625,44.0,5.833,21.125,44.167,23.042,25.917,237.0,144.292,90.0,193.708
2013-05-14,191.87,3.542,94.0,60.25,14.0,7.913,24.333,47.542,23.208,43.042,295.0,184.125,119.0,199.783
2013-05-15,189.0,3.167,92.0,75.5,51.0,4.375,25.083,48.542,23.458,36.75,211.0,148.667,119.0,193.375
2013-05-16,187.958,2.792,97.0,65.417,33.0,4.75,14.125,23.292,9.167,31.25,243.0,171.833,129.0,192.708
2013-05-17,187.583,2.417,64.0,41.208,22.0,2.958,8.458,12.458,4.0,13.417,229.0,171.792,127.0,190.542
2013-05-18,189.625,2.708,78.0,50.042,19.0,6.708,16.833,22.292,5.458,24.083,277.0,188.25,97.0,196.333
2013-05-19,186.917,2.792,92.0,65.208,35.0,5.083,17.0,24.917,7.917,30.333,229.0,177.708,146.0,192.0
2013-05-20,182.857,1.826,87.0,72.292,43.0,3.048,10.455,17.273,6.818,16.417,276.0,207.458,159.0,185.905
2013-05-21,188.87,3.292,74.0,46.958,27.0,5.304,21.25,34.792,13.542,34.208,284.0,225.917,150.0,194.174
2013-05-22,191.167,3.125,88.0,51.5,19.0,8.417,23.625,40.125,16.5,37.167,291.0,207.292,123.0,199.583
2013-05-23,191.042,2.375,70.0,42.5,24.0,4.667,15.0,21.958,6.958,25.083,242.0,195.042,152.0,195.708
2013-05-24,192.208,2.583,78.0,51.875,21.0,4.875,15.333,23.958,8.625,21.292,257.0,176.542,111.0,197.083
2013-05-25,192.042,2.208,82.0,61.375,38.0,3.75,14.0,23.25,9.25,18.667,231.0,158.792,103.0,195.792
2013-05-26,193.833,2.542,85.0,64.167,35.0,5.208,15.125,22.958,7.833,27.542,282.0,191.292,119.0,199.042
2013-05-27,194.042,2.625,82.0,60.917,43.0,6.125,11.958,16.333,4.375,34.042,273.0,222.0,177.0,200.167
2013-05-28,186.636,2.0,75.0,56.167,36.0,2.909,7.304,9.652,2.348,24.875,266.0,223.833,186.0,189.545
2013-05-29,184.208,2.0,86.0,75.0,58.0,2.167,8.5,9.958,1.458,26.167,222.0,198.417,180.0,186.375
2013-05-30,184.583,2.625,93.0,79.583,68.0,3.667,14.917,25.375,10.458,14.792,234.0,203.833,161.0,188.25
2013-05-31,186.583,3.292,88.0,50.5,19.0,3.708,26.333,47.583,21.25,26.333,277.0,213.167,152.0,190.292
2013-06-01,186.375,2.25,90.0,61.875,27.0,3.5,10.958,16.708,5.75,25.0,250.0,179.75,118.0,189.875
2013-06-02,183.417,1.875,88.0,71.208,51.0,1.958,10.833,19.083,8.25,18.75,198.0,159.542,122.0,185.375
2013-06-03,186.542,2.083,90.0,60.958,22.0,2.875,16.042,28.5,12.458,19.917,282.0,179.708,102.0,189.417
2013-06-04,187.565,2.333,91.0,52.292,11.0,3.391,21.25,40.0,18.75,23.542,302.0,202.25,111.0,190.957
2013-06-05,188.75,2.917,94.0,53.083,18.0,4.917,25.667,46.75,21.083,28.13,305.0,211.792,129.0,193.667
2013-06-06,190.917,2.5,74.0,59.167,44.0,6.375,16.75,26.25,9.5,34.083,269.0,217.417,158.0,197.292
2013-06-07,186.792,2.292,87.0,69.292,44.0,4.542,19.75,39.583,19.833,29.833,260.0,211.208,183.0,191.333
2013-06-08,184.708,1.833,87.0,60.708,32.0,3.0,9.167,16.0,6.833,21.25,267.0,210.958,172.0,187.708
2013-06-09,187.25,2.042,85.0,46.708,19.0,3.208,9.458,12.917,3.458,21.792,306.0,228.958,148.0,190.458
2013-06-10,189.208,2.625,85.0,59.375,29.0,4.958,22.625,41.0,18.375,33.792,289.0,218.958,169.0,194.167
2013-06-11,186.87,2.292,88.0,76.083,54.0,3.0,20.333,44.25,23.917,25.042,251.0,197.375,169.0,189.87
2013-06-12,187.0,2.125,91.0,79.292,58.0,3.0,17.333,45.125,27.792,20.542,249.0,198.708,168.0,190.0
2013-06-13,184.208,1.875,92.0,73.333,47.0,2.958,14.708,40.708,26.0,16.75,287.0,229.292,189.0,187.167
2013-06-14,184.458,1.875,90.0,68.458,41.0,4.167,13.792,37.292,23.5,20.375,321.0,254.708,203.0,188.625
2013-06-15,187.5,2.042,97.0,78.958,58.0,5.292,9.208,16.458,7.25,19.417,282.0,246.125,219.0,192.792
2013-06-16,185.75,2.083,97.0,80.75,62.0,3.625,11.667,23.0,11.333,16.583,252.0,225.875,200.0,189.375
2013-06-17,186.952,2.261,93.0,73.917,49.0,3.19,18.773,41.227,22.455,23.917,293.0,228.5,182.0,190.143
2013-06-18,191.435,2.75,91.0,77.083,61.0,4.304,25.5,49.042,23.542,27.083,250.0,227.083,196.0,195.739
2013-06-19,189.5,2.667,98.0,83.875,57.0,2.917,24.708,49.333,24.625,17.333,260.0,214.958,190.0,192.417
2013-06-20,191.042,2.042,90.0,59.083,36.0,2.75,13.25,21.333,8.083,17.667,279.0,240.25,204.0,193.792
2013-06-21,191.333,2.333,90.0,65.583,45.0,3.208,16.417,27.542,11.125,23.667,253.0,219.375,188.0,194.542
2013-06-22,191.125,1.75,95.0,58.333,32.0,3.417,9.042,17.417,8.375,17.625,279.0,227.292,177.0,194.542
2013-06-23,192.875,2.0,87.0,59.708,34.0,3.292,11.542,17.917,6.375,14.042,276.0,220.167,165.0,196.167
2013-06-24,196.875,2.458,90.0,66.625,35.0,5.625,20.625,36.875,16.25,19.75,289.0,226.917,165.0,202.5
2013-06-25,192.045,2.391,97.0,64.667,32.0,3.909,17.478,29.043,11.565,26.792,306.0,238.333,182.0,195.955
2013-06-26,194.25,3.083,94.0,79.708,56.0,3.083,20.583,37.583,17.0,28.625,250.0,216.5,192.0,197.333
2013-06-27,186.208,2.083,94.0,70.458,35.0,0.667,20.5,39.792,19.292,17.333,285.0,212.417,173.0,186.875
2013-06-28,187.083,2.25,95.0,82.708,68.0,1.125,18.917,49.417,30.5,12.417,215.0,183.167,167.0,188.208
2013-06-29,188.042,2.083,96.0,83.208,66.0,1.625,15.292,36.917,21.625,12.333,218.0,189.167,165.0,189.667
2013-06-30,190.333,1.875,95.0,79.75,59.0,2.792,11.625,23.458,11.833,20.333,260.0,210.708,175.0,193.125
2013-07-01,194.333,1.958,90.0,66.042,47.0,5.125,9.958,13.667,3.708,28.458,276.0,238.375,203.0,199.458
2013-07-02,188.739,2.0,76.0,59.75,37.0,10.609,13.208,22.708,9.5,19.917,294.0,235.417,205.0,199.348
2013-07-03,188.208,2.083,91.0,79.583,63.0,7.25,13.5,24.042,10.542,21.875,219.0,209.417,204.0,195.458
2013-07-04,191.333,2.833,96.0,81.583,63.0,8.167,16.208,29.708,13.5,25.478,267.0,238.25,205.0,199.5
2013-07-05,189.833,2.583,96.0,84.0,71.0,8.583,14.958,27.542,12.583,30.583,276.0,251.0,224.0,198.417
2013-07-06,185.375,2.25,92.0,73.042,51.0,7.708,11.708,17.792,6.083,26.458,318.0,269.417,240.0,193.083
2013-07-07,188.042,3.042,92.0,83.792,69.0,8.083,16.75,33.625,16.875,20.5,278.0,252.417,234.0,196.125
2013-07-08,188.333,2.667,96.0,88.0,68.0,7.0,17.875,41.75,23.875,18.875,276.0,245.708,230.0,195.333
2013-07-09,187.368,2.478,97.0,66.458,41.0,10.474,16.217,42.261,26.043,23.875,332.0,280.542,220.0,197.842
2013-07-10,181.833,1.708,86.0,56.5,37.0,0.708,13.042,33.375,20.333,21.5,333.0,292.333,243.0,182.542
2013-07-11,183.417,2.458,86.0,66.167,43.0,3.375,17.625,48.0,30.375,21.375,315.0,274.75,247.0,186.792
2013-07-12,184.333,2.542,88.0,62.333,40.0,3.625,18.417,40.333,21.917,27.208,336.0,275.875,231.0,187.958
2013-07-13,185.417,2.333,97.0,85.042,57.0,3.833,13.708,27.875,14.167,31.917,269.0,246.542,231.0,189.25
2013-07-14,187.208,2.0,98.0,79.833,41.0,3.458,8.375,13.667,5.292,17.792,323.0,251.458,226.0,190.667
2013-07-15,187.292,1.875,96.0,77.708,47.0,2.833,11.25,21.0,9.75,15.833,291.0,244.375,201.0,190.125
2013-07-16,188.0,2.25,95.0,72.625,38.0,2.957,19.625,41.042,21.417,19.833,305.0,233.083,183.0,190.957
2013-07-17,190.083,2.75,98.0,87.125,75.0,3.875,24.458,64.708,40.25,27.667,217.0,195.25,179.0,193.958
2013-07-18,188.667,2.5,98.0,93.125,76.0,3.958,22.458,54.208,31.75,13.208,257.0,201.167,182.0,192.625
2013-07-19,185.917,2.292,98.0,75.917,50.0,3.083,22.208,49.625,27.417,13.375,275.0,216.583,191.0,189.0
2013-07-20,187.375,2.458,85.0,71.583,54.0,15.25,17.458,40.375,22.917,20.792,264.0,213.875,187.0,202.625
2013-07-21,188.0,2.0,89.0,70.208,49.0,5.667,13.75,29.083,15.333,19.125,272.0,221.875,182.0,193.667
2013-07-22,192.5,3.167,98.0,85.958,72.0,7.792,23.083,53.917,30.833,29.083,241.0,216.958,195.0,200.292
2013-07-23,191.957,3.208,98.0,80.333,59.0,6.13,23.25,51.792,28.542,23.208,288.0,242.958,215.0,198.087
2013-07-24,183.667,2.375,98.0,91.625,84.0,2.958,21.792,67.083,45.292,19.75,218.0,206.583,194.0,186.625
2013-07-25,185.708,2.708,98.0,92.792,86.0,5.333,21.833,67.458,45.625,21.75,233.0,212.708,193.0,191.042
2013-07-26,185.304,2.696,96.0,84.292,66.0,3.348,14.105,49.368,35.263,22.542,281.0,245.625,216.0,188.652
2013-07-27,183.958,2.75,98.0,88.667,63.0,1.625,13.583,30.708,17.125,20.292,293.0,238.542,217.0,185.583
2013-07-28,186.167,2.25,98.0,77.292,49.0,1.5,12.583,22.458,9.875,20.458,306.0,249.042,214.0,187.667
2013-07-29,193.783,2.875,97.0,89.708,76.0,3.957,15.75,39.25,23.5,22.75,248.0,230.292,215.0,197.739
2013-07-30,187.174,3.167,98.0,93.417,79.0,4.348,23.875,61.958,38.083,17.792,248.0,229.042,212.0,191.522
2013-07-31,187.542,2.792,98.0,82.5,61.0,3.875,16.375,48.375,32.0,25.167,284.0,247.25,218.0,191.417
2013-08-01,181.333,1.917,98.0,88.292,73.0,2.0,13.917,52.542,38.625,11.75,240.0,217.917,199.0,183.333
2013-08-02,183.208,1.958,92.0,79.792,61.0,2.292,14.292,47.083,32.792,14.958,253.0,218.625,195.0,185.5
2013-08-03,186.875,1.292,96.0,69.583,48.0,2.958,7.0,15.708,8.708,14.333,286.0,242.875,198.0,189.833
2013-08-04,192.167,1.917,94.0,71.042,46.0,3.5,9.167,18.667,9.5,17.0,301.0,244.333,194.0,195.667
2013-08-05,190.542,2.667,94.0,78.5,53.0,4.958,20.25,47.708,27.458,30.792,314.0,252.125,220.0,195.5
2013-08-06,190.478,2.583,98.0,93.667,71.0,7.304,17.542,28.917,11.375,20.739,293.0,247.833,233.0,197.783
2013-08-07,193.75,2.292,98.0,68.875,35.0,6.375,11.458,15.792,4.333,31.417,343.0,276.333,229.0,200.125
2013-08-08,196.917,3.292,90.0,68.417,39.0,6.625,17.542,32.042,14.5,43.583,343.0,280.958,224.0,203.542
2013-08-09,199.0,3.5,92.0,70.5,38.0,9.083,20.667,36.042,15.375,47.5,354.0,287.167,242.0,208.083
