date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2018-02-16,11.542,14.875,3.333,,10.917,-0.1,-0.329,-0.5
2018-02-17,7.75,8.583,0.833,,15.708,-0.2,-0.362,-0.5
2018-02-18,13.875,18.667,4.792,,12.625,0.0,-0.238,-0.5
2018-02-19,23.5,35.042,11.542,,16.125,0.5,-0.175,-0.8
2018-02-20,21.708,27.542,5.833,,19.0,0.4,-0.071,-0.4
2018-02-21,14.435,18.348,3.913,,16.391,0.3,-0.167,-0.4
2018-02-22,28.0,40.167,12.167,,33.958,0.3,-0.238,-0.9
2018-02-23,14.708,18.417,3.708,,12.0,0.0,-0.512,-1.1
2018-02-24,7.708,9.667,1.958,,8.5,0.5,-0.346,-1.4
2018-02-25,15.958,20.75,4.792,,19.458,0.4,0.121,-0.5
2018-02-26,17.542,25.125,7.583,,10.5,-0.1,-0.412,-0.8
2018-02-27,19.792,29.0,9.208,,23.875,0.1,-0.396,-0.8
2018-02-28,32.125,40.75,8.625,,47.917,0.1,-0.525,-1.1
2018-03-01,22.333,29.833,7.5,,69.542,0.5,-0.15,-0.8
2018-03-02,21.792,25.583,3.792,,60.5,0.0,-0.242,-0.7
2018-03-03,18.833,24.167,5.333,,25.542,0.5,-0.167,-1.2
2018-03-04,14.667,18.625,3.958,,26.458,0.4,0.075,-0.4
2018-03-05,20.5,25.083,4.583,,20.917,0.3,-0.208,-0.7
2018-03-06,20.208,26.125,5.917,,24.042,0.3,-0.004,-0.5
2018-03-07,8.87,11.435,2.565,,6.958,0.0,-0.412,-0.8
2018-03-08,9.875,12.5,2.625,,9.375,0.1,-0.492,-1.3
2018-03-09,9.458,12.0,2.542,,15.375,0.7,0.096,-1.0
2018-03-10,9.708,10.542,0.833,,29.917,0.6,0.212,-0.4
2018-03-11,13.25,14.833,1.583,,21.208,0.4,0.046,-0.6
2018-03-12,6.833,8.375,1.542,,4.458,0.2,0.038,-0.1
2018-03-13,8.667,10.0,1.333,,3.5,0.4,0.054,-0.2
2018-03-14,8.458,10.625,2.167,,6.917,0.0,-0.138,-0.2
2018-03-15,9.25,11.292,2.042,,7.792,0.3,-0.042,-0.5
2018-03-16,8.083,9.875,1.792,,8.5,0.5,-0.029,-0.4
2018-03-17,4.708,5.25,0.542,,6.542,0.3,0.017,-0.3
2018-03-18,6.375,7.458,1.083,,13.333,0.7,0.229,-0.3
2018-03-19,8.583,9.375,0.792,,16.25,0.9,0.575,0.2
2018-03-20,7.667,8.625,0.958,,20.625,1.0,0.55,-0.1
2018-03-21,4.435,4.913,0.478,,6.25,0.5,0.167,-0.1
2018-03-22,5.917,8.542,2.625,,1.826,0.1,-0.192,-0.7
2018-03-23,11.25,13.958,2.708,,4.542,-0.2,-0.558,-0.9
2018-03-24,4.042,4.708,0.667,,10.333,-0.1,-0.483,-0.9
2018-03-25,5.917,6.542,0.625,,11.667,0.5,0.108,-0.4
2018-03-26,7.708,8.375,0.667,,16.458,0.5,0.208,-0.1
2018-03-27,8.5,10.667,2.167,,10.583,0.2,-0.067,-0.3
2018-03-28,7.333,9.458,2.125,,8.208,0.0,-0.246,-0.4
2018-03-29,8.167,9.708,1.542,,7.542,0.0,-0.329,-0.7
2018-03-30,7.292,9.125,1.833,,9.208,0.4,-0.212,-0.9
2018-03-31,6.375,7.0,0.625,,13.875,0.6,-0.025,-0.6
2018-04-01,6.083,6.417,0.333,,21.625,0.8,0.521,0.3
2018-04-02,8.542,9.875,1.333,,17.792,1.1,0.604,0.2
2018-04-03,19.375,21.417,2.042,,16.708,0.7,0.479,0.2
2018-04-04,9.208,10.833,1.625,,9.542,0.6,0.258,-0.2
2018-04-05,5.739,6.957,1.217,,10.875,0.3,0.025,-0.3
2018-04-06,5.583,6.042,0.458,,12.958,0.3,0.138,0.0
2018-04-07,7.333,8.167,0.833,,10.667,0.3,0.158,0.0
2018-04-08,6.958,7.375,0.417,,26.292,0.6,0.229,-0.1
2018-04-09,5.292,5.833,0.542,,18.0,0.8,0.342,0.1
2018-04-10,7.625,8.708,1.083,,14.083,0.9,0.425,-0.1
2018-04-11,3.708,3.875,0.167,,11.208,1.2,0.758,0.2
2018-04-12,4.917,6.0,1.083,,10.667,1.1,0.625,0.1
2018-04-13,3.625,4.917,1.292,,3.542,0.5,0.233,-0.1
2018-04-14,4.833,5.542,0.708,,7.292,0.9,0.5,0.1
2018-04-15,2.583,2.75,0.167,,1.583,0.7,0.312,0.1
2018-04-16,5.25,6.167,0.917,,5.167,0.7,0.375,0.0
2018-04-17,6.208,6.667,0.458,,8.833,1.4,0.867,0.2
2018-04-18,6.5,7.25,0.75,,11.167,1.8,0.996,0.2
2018-04-19,8.286,9.19,0.905,,21.545,1.9,1.0,0.1
2018-04-20,7.136,8.045,0.909,,28.125,1.9,1.154,0.5
2018-04-21,4.75,5.083,0.333,,30.708,2.3,1.362,0.5
2018-04-22,2.417,2.708,0.292,,16.458,1.5,1.046,0.5
2018-04-23,3.917,4.542,0.625,,11.792,1.5,0.825,0.1
2018-04-24,4.542,5.417,0.875,,13.208,1.7,0.942,0.1
2018-04-25,3.125,3.542,0.417,,9.0,1.4,0.883,0.3
2018-04-26,5.875,6.792,0.917,,8.292,1.4,0.862,0.5
2018-04-27,6.792,7.458,0.667,,49.167,1.2,0.754,0.0
2018-04-28,5.708,6.333,0.625,,37.375,1.4,0.662,-0.2
2018-04-29,2.542,2.75,0.208,,34.0,2.3,1.342,0.1
2018-04-30,3.583,3.583,0.0,,30.833,2.4,1.742,1.1
2018-05-01,5.0,5.333,0.333,,21.292,1.6,1.158,0.8
2018-05-02,5.0,5.75,0.75,,14.083,1.5,1.079,0.8
2018-05-03,1.25,1.333,0.083,,1.833,1.3,0.904,0.6
2018-05-04,2.5,2.792,0.292,,7.375,1.6,1.079,0.8
2018-05-05,2.25,2.75,0.5,,5.917,1.0,0.721,0.6
2018-05-06,1.333,1.333,0.0,,2.625,1.3,0.85,0.6
2018-05-07,1.625,2.375,0.75,,1.375,1.5,0.917,0.4
2018-05-08,1.708,2.333,0.625,,1.167,1.4,0.75,0.3
2018-05-09,2.708,3.583,0.875,,6.5,1.3,0.825,0.4
2018-05-10,3.667,4.833,1.167,,15.875,1.4,0.9,0.5
2018-05-11,3.833,4.333,0.5,,13.292,1.9,1.212,0.7
2018-05-12,4.333,4.958,0.625,,17.792,2.2,1.542,0.8
2018-05-13,2.417,2.708,0.292,,12.208,1.5,1.254,0.9
2018-05-14,3.542,4.042,0.5,,8.792,1.9,1.321,1.0
2018-05-15,3.625,4.083,0.458,,11.958,2.4,1.679,1.0
2018-05-16,4.5,5.042,0.542,,27.167,2.7,1.904,1.2
2018-05-17,3.739,4.304,0.565,,11.13,1.9,1.538,0.9
2018-05-18,3.292,3.833,0.542,,3.375,1.5,1.071,0.8
2018-05-19,3.333,3.583,0.25,,2.542,1.3,1.017,0.7
2018-05-20,2.292,2.625,0.333,,4.125,2.0,1.175,0.4
2018-05-21,4.042,4.833,0.792,,7.417,2.3,1.388,0.6
2018-05-22,4.75,5.583,0.833,,10.833,2.6,1.792,0.9
2018-05-23,4.875,5.333,0.458,,11.917,2.8,1.833,0.9
2018-05-24,3.375,3.75,0.375,,6.167,2.1,1.538,1.1
2018-05-25,3.375,3.875,0.5,,7.958,1.8,1.271,1.0
2018-05-26,3.375,3.958,0.583,,4.875,1.4,1.071,0.8
2018-05-27,2.208,2.333,0.125,,2.667,1.9,1.325,0.8
2018-05-28,4.667,5.458,0.792,,5.833,2.1,1.479,0.8
2018-05-29,4.042,4.583,0.542,,8.167,2.5,1.717,0.9
2018-05-30,4.708,5.417,0.708,,15.333,2.8,1.996,1.1
2018-05-31,4.609,5.043,0.435,,13.0,2.0,1.646,1.1
2018-06-01,2.833,3.375,0.542,,2.792,2.2,1.567,1.0
2018-06-02,3.25,3.917,0.667,,10.958,2.4,1.771,1.1
2018-06-03,3.875,4.042,0.167,,17.292,2.6,1.904,1.3
2018-06-04,5.25,5.75,0.5,,17.833,3.0,2.212,1.3
2018-06-05,6.125,6.833,0.708,,18.542,2.9,2.208,1.5
2018-06-06,5.083,5.708,0.625,,16.542,2.9,2.179,1.6
2018-06-07,4.25,4.708,0.458,,18.875,2.7,2.042,1.5
2018-06-08,4.292,5.125,0.833,,6.708,1.7,1.167,0.7
2018-06-09,1.125,1.625,0.5,,0.5,1.2,0.917,0.6
2018-06-10,2.5,3.125,0.625,,4.333,1.9,1.154,0.4
2018-06-11,2.042,2.625,0.583,,5.625,1.9,1.379,0.8
2018-06-12,1.625,1.833,0.208,,2.417,1.3,0.962,0.7
2018-06-13,1.542,2.333,0.792,,0.25,1.2,0.933,0.7
2018-06-14,1.783,2.391,0.609,,0.522,1.2,0.817,0.6
2018-06-15,1.417,1.875,0.458,,1.042,1.7,1.079,0.5
2018-06-16,3.667,4.375,0.708,,5.917,2.2,1.354,0.6
2018-06-17,2.833,3.333,0.5,,7.333,2.0,1.429,1.1
2018-06-18,4.333,5.083,0.75,,8.75,1.7,1.454,1.0
2018-06-19,4.167,5.292,1.125,,10.75,2.6,1.971,1.3
2018-06-20,1.583,1.75,0.167,,2.0,2.4,1.938,1.4
2018-06-21,3.792,4.25,0.458,,3.875,2.3,1.75,1.5
2018-06-22,4.583,4.958,0.375,,4.667,2.2,1.767,1.5
2018-06-23,2.542,2.667,0.125,,10.417,2.5,2.013,1.6
2018-06-24,2.625,2.833,0.208,,10.417,2.2,1.683,1.1
2018-06-25,3.333,4.417,1.083,,4.375,1.6,1.308,1.0
2018-06-26,5.042,5.917,0.875,,6.833,2.0,1.562,1.0
2018-06-27,6.958,9.25,2.292,,8.125,1.7,1.583,1.4
2018-06-28,5.217,5.957,0.739,,11.875,2.0,1.783,1.6
2018-06-29,5.208,5.792,0.583,,10.333,2.5,2.142,1.7
2018-06-30,3.917,4.375,0.458,,7.958,2.9,2.375,2.1
2018-07-01,2.75,2.958,0.208,,7.875,2.4,2.175,1.9
2018-07-02,4.208,5.042,0.833,,4.375,2.5,2.192,2.0
2018-07-03,5.875,6.542,0.667,,4.333,2.2,2.075,2.0
2018-07-04,3.333,4.75,1.417,,0.917,1.8,1.517,1.2
2018-07-05,1.792,2.25,0.458,,0.792,1.2,1.033,0.8
2018-07-06,1.583,2.292,0.708,,2.083,1.8,1.296,0.8
2018-07-07,2.5,3.375,0.875,,3.25,1.7,1.283,0.9
2018-07-08,1.417,1.833,0.417,,4.083,2.6,1.871,1.2
2018-07-09,3.25,4.042,0.792,,8.667,2.1,1.908,1.6
2018-07-10,5.542,7.0,1.458,,8.042,2.5,2.121,1.8
2018-07-11,3.583,4.792,1.208,,2.583,2.8,2.075,1.6
2018-07-12,4.957,5.913,0.957,,8.043,2.8,2.096,1.4
2018-07-13,5.542,6.792,1.25,,9.958,2.5,2.188,1.9
2018-07-14,4.833,5.375,0.542,,10.833,2.7,2.308,1.9
2018-07-15,2.043,2.043,0.0,,5.783,2.3,2.058,1.8
2018-07-16,3.5,4.045,0.545,,2.455,2.5,2.039,1.7
2018-07-17,2.333,3.083,0.75,,3.708,2.6,2.013,1.5
2018-07-18,4.292,5.292,1.0,,6.5,2.9,2.138,1.4
2018-07-19,5.375,6.25,0.875,,14.292,2.7,2.3,1.8
2018-07-20,3.958,4.417,0.458,,11.542,3.0,2.538,2.1
2018-07-21,4.542,5.167,0.625,,27.417,2.9,2.404,2.2
2018-07-22,2.583,2.75,0.167,,10.292,2.4,2.079,1.6
2018-07-23,3.167,3.708,0.542,,6.0,2.5,2.017,1.5
2018-07-24,4.083,5.5,1.417,,9.0,2.7,2.2,1.7
2018-07-25,4.083,4.917,0.833,,13.458,3.1,2.388,1.7
2018-07-26,4.391,5.826,1.435,,16.542,3.2,2.529,2.1
2018-07-27,7.208,9.25,2.042,,19.25,3.3,2.612,2.1
2018-07-28,5.875,7.417,1.542,,13.375,3.3,2.646,2.1
2018-07-29,2.542,3.583,1.042,,6.917,3.4,2.796,2.2
2018-07-30,2.708,4.0,1.292,,6.542,3.2,2.721,2.3
2018-07-31,4.542,5.958,1.417,,10.625,3.4,2.812,2.3
2018-08-01,3.958,5.292,1.333,,13.375,2.9,2.5,2.0
2018-08-02,3.708,5.0,1.292,,12.875,3.0,2.312,1.6
2018-08-03,3.042,4.5,1.458,,13.0,2.7,2.117,1.6
2018-08-04,2.667,3.125,0.458,,5.292,2.7,2.025,1.5
2018-08-05,1.083,1.292,0.208,,8.292,2.8,2.0,1.3
2018-08-06,2.042,2.583,0.542,,7.833,2.8,2.054,1.3
2018-08-07,1.625,2.042,0.417,,8.375,2.7,1.958,1.4
2018-08-08,1.375,1.708,0.333,,7.333,2.7,2.021,1.4
2018-08-09,3.652,4.348,0.696,,7.826,2.3,1.992,1.7
2018-08-10,3.125,4.208,1.083,,2.458,2.5,2.05,1.8
2018-08-11,2.542,3.125,0.583,,2.5,2.3,1.992,1.8
2018-08-12,2.5,3.125,0.625,,5.25,2.5,2.2,1.9
2018-08-13,2.667,3.417,0.75,,7.083,2.7,2.175,1.9
2018-08-14,2.208,2.958,0.75,,5.333,2.4,2.108,1.9
2018-08-15,2.208,3.083,0.875,,1.5,1.9,1.8,1.6
2018-08-16,1.708,2.458,0.75,,0.75,1.7,1.454,1.2
2018-08-17,1.833,3.375,1.542,,1.042,1.7,1.396,1.2
2018-08-18,3.542,5.292,1.75,,4.833,2.1,1.567,1.1
2018-08-19,1.542,2.458,0.917,,3.208,1.9,1.688,1.4
2018-08-20,3.458,4.625,1.167,,8.875,2.7,2.212,1.8
2018-08-21,4.042,5.375,1.333,,11.667,2.5,2.033,1.7
2018-08-22,3.792,4.75,0.958,,9.083,2.8,2.425,1.9
2018-08-23,4.0,5.0,1.0,,7.667,2.7,2.308,1.8
2018-08-24,3.0,3.0,0.0,,6.625,2.5,2.054,1.8
2018-08-25,1.75,2.125,0.375,,0.625,1.9,1.742,1.6
2018-08-26,1.125,1.375,0.25,,1.458,2.3,1.942,1.7
2018-08-27,1.917,2.708,0.792,,1.25,2.4,1.85,1.5
2018-08-28,3.792,5.25,1.458,,6.0,2.2,1.7,1.4
2018-08-29,2.625,3.25,0.625,,5.167,2.2,1.8,1.5
2018-08-30,1.958,2.375,0.417,,4.0,1.8,1.662,1.5
2018-08-31,5.75,8.083,2.333,,6.0,2.4,2.05,1.8
2018-09-01,3.083,3.792,0.708,,2.792,2.2,1.854,1.2
2018-09-02,1.708,2.333,0.625,,2.958,2.3,1.608,1.0
2018-09-03,2.833,5.167,2.333,,4.167,2.4,1.779,1.1
2018-09-04,1.25,1.542,0.292,,1.083,2.5,2.117,1.7
2018-09-05,0.917,0.917,0.0,,4.625,2.7,2.442,2.1
2018-09-06,1.0,2.25,1.25,,9.8,2.1,1.983,1.9
2018-09-07,2.542,3.333,0.792,,13.708,2.6,2.15,1.7
2018-09-08,2.792,3.292,0.5,,7.667,2.3,1.979,1.5
2018-09-09,2.625,3.375,0.75,,3.708,2.0,1.654,1.4
2018-09-10,4.792,6.417,1.625,,4.0,1.6,1.362,1.1
2018-09-11,4.417,6.208,1.792,,3.5,2.1,1.346,0.8
2018-09-12,4.708,6.292,1.583,,6.875,2.2,1.462,0.7
2018-09-13,3.458,4.583,1.125,,6.5,2.3,1.662,0.9
2018-09-14,4.542,5.875,1.333,,8.292,2.6,1.892,1.4
2018-09-15,4.708,5.833,1.125,,11.083,2.7,1.883,1.2
2018-09-16,3.375,3.75,0.375,,11.667,2.5,1.925,1.4
2018-09-17,4.167,4.833,0.667,,8.667,2.5,1.867,1.3
2018-09-18,5.375,7.042,1.667,,6.542,2.1,1.517,1.0
2018-09-19,5.292,6.875,1.583,,5.042,2.1,1.496,1.0
2018-09-20,5.435,7.87,2.435,,4.292,2.2,1.412,0.7
2018-09-21,4.25,6.375,2.125,,5.583,2.3,1.45,0.6
2018-09-22,3.375,3.917,0.542,,4.458,1.6,1.325,1.1
2018-09-23,2.875,3.458,0.583,,3.375,2.0,1.583,1.3
2018-09-24,2.833,3.458,0.625,,8.25,2.2,1.7,1.2
2018-09-25,5.75,7.042,1.292,,6.708,2.0,1.546,1.0
2018-09-26,4.417,6.042,1.625,,6.417,2.0,1.275,0.9
2018-09-27,4.458,6.042,1.583,,7.125,1.7,1.225,0.8
2018-09-28,5.583,7.0,1.417,,8.958,1.7,1.292,0.9
2018-09-29,6.083,9.542,3.458,,9.0,2.1,1.346,0.9
2018-09-30,4.083,5.208,1.125,,13.125,1.7,1.329,0.9
2018-10-01,4.208,5.208,1.0,,3.333,1.7,1.433,1.2
2018-10-02,5.75,7.125,1.375,,4.083,1.7,1.238,0.9
2018-10-03,8.042,11.75,3.708,,9.042,1.9,1.167,0.6
2018-10-04,7.391,11.522,4.13,,6.087,2.0,1.096,0.4
2018-10-05,8.458,12.708,4.25,,13.583,1.9,1.046,0.3
2018-10-06,6.208,8.0,1.792,,12.25,1.9,1.392,1.0
2018-10-07,2.625,2.958,0.333,,1.708,1.4,1.188,1.0
2018-10-08,6.5,7.25,0.75,,4.542,1.7,1.371,1.0
2018-10-09,7.125,7.958,0.833,,8.292,1.8,1.262,0.9
2018-10-10,6.042,7.583,1.542,,9.708,1.6,1.075,0.6
2018-10-11,6.167,6.542,0.375,,10.0,1.8,1.479,1.1
2018-10-12,6.583,7.458,0.875,,7.833,1.7,1.254,1.0
2018-10-13,5.458,6.625,1.167,,5.167,1.7,1.05,0.6
2018-10-14,2.75,3.458,0.708,,6.708,1.9,1.125,0.4
2018-10-15,4.833,6.333,1.5,,7.792,1.8,1.267,0.8
2018-10-16,6.083,7.333,1.25,,5.625,1.6,1.129,0.8
2018-10-17,6.5,8.167,1.667,,3.208,1.0,0.75,0.4
2018-10-18,8.826,11.826,3.0,,4.708,1.2,0.771,0.3
2018-10-19,7.958,12.875,4.917,,9.042,1.4,0.562,0.0
2018-10-20,9.167,12.5,3.333,,12.917,1.6,0.792,0.2
2018-10-21,6.167,7.708,1.542,,16.958,1.8,0.892,0.3
2018-10-22,5.833,6.875,1.042,,12.75,1.5,0.738,0.3
2018-10-23,5.875,10.292,4.417,,15.042,1.8,0.938,0.1
2018-10-24,7.583,9.0,1.417,,7.625,1.4,1.025,0.6
2018-10-25,8.333,11.917,3.583,,11.0,1.6,1.021,0.6
2018-10-26,8.875,12.25,3.375,,12.167,1.4,0.829,0.3
2018-10-27,6.833,8.0,1.167,,9.375,1.5,1.096,0.7
2018-10-28,4.333,4.833,0.5,,3.667,1.3,0.875,0.6
2018-10-29,4.955,6.773,1.818,,3.045,1.3,0.788,0.5
2018-10-30,4.625,5.625,1.0,,3.333,0.9,0.525,0.2
2018-10-31,6.826,8.609,1.783,,2.826,0.8,0.496,0.3
2018-11-01,13.217,19.435,6.217,,12.417,0.9,0.579,0.3
2018-11-02,7.417,10.042,2.625,,5.25,1.1,0.654,0.2
2018-11-03,5.708,6.958,1.25,,5.958,1.6,0.742,0.2
2018-11-04,6.708,7.792,1.083,,17.0,1.5,0.409,0.1
2018-11-05,9.5,12.0,2.5,,21.042,,,
2018-11-06,13.167,14.708,1.542,,9.917,,,
2018-11-07,7.125,9.333,2.208,,4.958,,,
2018-11-08,5.958,9.167,3.208,,6.083,,,
2018-11-09,4.333,4.75,0.417,,2.958,,,
2018-11-10,9.042,10.625,1.583,,5.333,,,
2018-11-11,6.208,6.708,0.5,,4.458,,,
2018-11-12,7.125,8.042,0.917,,1.5,,,
2018-11-13,8.125,10.542,2.417,,2.958,,,
2018-11-14,9.583,14.042,4.458,,5.833,,,
2018-11-15,7.739,8.957,1.217,,3.167,0.6,0.433,0.3
2018-11-16,5.958,6.667,0.708,,2.542,1.1,0.696,0.3
2018-11-17,7.042,8.417,1.375,,3.958,0.5,0.275,0.2
2018-11-18,3.042,3.125,0.083,,4.083,0.5,0.358,0.2
2018-11-19,11.917,13.667,1.75,,6.292,0.6,0.292,0.1
2018-11-20,10.917,12.875,1.958,,4.167,0.4,0.162,0.0
2018-11-21,9.917,11.083,1.167,,7.042,0.2,0.025,-0.1
2018-11-22,9.042,10.833,1.792,,5.125,0.1,-0.05,-0.3
2018-11-23,8.417,10.208,1.792,,2.958,-0.1,-0.317,-0.4
2018-11-24,7.667,9.542,1.875,,4.167,0.0,-0.262,-0.5
2018-11-25,6.208,6.958,0.75,,4.875,0.5,0.204,-0.2
2018-11-26,10.625,12.25,1.625,,7.917,0.6,0.312,0.1
2018-11-27,4.708,5.042,0.333,,9.708,1.1,0.688,0.3
2018-11-28,7.5,8.917,1.417,,9.0,0.4,0.092,-0.2
2018-11-29,8.522,10.435,1.913,,5.13,0.0,-0.221,-0.4
2018-11-30,8.083,10.333,2.25,,5.292,-0.1,-0.367,-0.5
2018-12-01,12.292,16.125,3.833,,6.583,-0.1,-0.292,-0.6
2018-12-02,3.167,3.583,0.417,,4.5,0.4,0.054,-0.4
2018-12-03,20.167,34.0,13.833,,12.125,0.5,0.258,0.1
2018-12-04,22.542,34.083,11.542,,12.708,1.1,0.508,0.1
2018-12-05,5.833,7.167,1.333,,6.875,0.7,0.083,-0.4
2018-12-06,7.917,8.958,1.042,,5.25,-0.1,-0.279,-0.4
2018-12-07,14.833,20.292,5.458,,8.958,-0.3,-0.471,-0.7
2018-12-08,7.583,9.208,1.625,,3.958,-0.6,-0.721,-0.9
2018-12-09,6.042,7.042,1.0,,3.792,-0.5,-0.746,-0.9
2018-12-10,10.042,12.917,2.875,,3.167,-0.5,-0.758,-1.0
2018-12-11,12.25,15.875,3.625,,4.417,-0.3,-0.596,-1.0
2018-12-12,16.458,25.792,9.333,,9.125,-0.2,-0.417,-0.7
2018-12-13,22.087,32.348,10.261,,12.083,-0.3,-0.667,-1.2
2018-12-14,25.917,38.167,12.25,,14.708,-0.4,-0.55,-0.9
2018-12-15,12.0,14.0,2.0,,6.667,-0.1,-0.425,-0.7
2018-12-16,2.333,2.542,0.208,,2.708,0.3,0.108,-0.2
2018-12-17,16.875,20.0,3.125,,18.875,0.2,0.083,-0.2
2018-12-18,11.75,14.25,2.5,,12.458,-0.1,-0.221,-0.4
2018-12-19,8.208,9.875,1.667,,6.167,-0.1,-0.333,-0.7
2018-12-20,9.458,11.542,2.083,,4.583,-0.2,-0.429,-0.7
2018-12-21,14.958,21.833,6.875,,7.375,0.0,-0.246,-0.6
2018-12-22,28.958,42.333,13.375,,18.75,0.1,-0.125,-0.3
2018-12-23,15.167,18.583,3.417,,12.708,0.0,-0.179,-0.4
2018-12-24,8.958,11.458,2.5,,5.458,-0.2,-0.488,-0.6
2018-12-25,7.25,8.875,1.625,,5.167,-0.1,-0.371,-0.5
2018-12-26,10.083,12.625,2.542,,7.792,-0.2,-0.358,-0.8
2018-12-27,8.087,10.696,2.609,,4.609,-0.7,-0.879,-1.0
2018-12-28,10.583,13.583,3.0,,3.792,-0.5,-0.679,-0.9
2018-12-29,12.333,16.167,3.833,,4.0,-0.4,-0.529,-0.7
2018-12-30,7.958,10.667,2.708,,4.417,-0.1,-0.354,-0.6
2018-12-31,15.5,19.875,4.375,,8.292,-0.3,-0.446,-0.7
