date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2014-01-12,16.625,19.417,2.792,3.792,0.667,8.875,-1.0,-23.0,-59.0
2014-01-13,13.208,15.792,2.583,5.0,0.417,11.458,-11.0,-29.625,-58.0
2014-01-14,11.125,12.875,1.75,6.625,0.583,14.208,26.0,1.292,-19.0
2014-01-15,27.217,34.522,7.304,21.261,1.304,25.333,3.0,-17.042,-47.0
2014-01-16,23.167,29.542,6.375,18.625,0.875,22.167,-28.0,-47.792,-65.0
2014-01-17,13.625,17.292,3.667,6.667,0.667,10.917,-43.0,-63.458,-90.0
2014-01-18,22.958,32.833,9.875,7.875,0.417,11.708,-67.0,-107.417,-166.0
2014-01-19,33.875,53.917,20.042,18.333,1.375,23.333,-32.0,-70.333,-100.0
2014-01-20,22.667,34.583,11.917,6.875,0.833,11.917,-14.0,-56.792,-99.0
2014-01-21,38.833,68.25,29.417,19.917,1.458,22.625,-27.0,-61.042,-107.0
2014-01-22,34.042,54.0,19.958,23.958,1.5,26.625,-19.0,-40.458,-74.0
2014-01-23,11.458,13.792,2.333,3.458,0.5,10.375,-12.0,-22.917,-49.0
2014-01-24,18.125,20.708,2.583,5.917,0.375,11.75,-5.0,-44.292,-77.0
2014-01-25,29.375,42.542,13.167,16.75,0.875,19.917,8.0,-59.875,-118.0
2014-01-26,29.136,49.045,19.909,15.167,1.652,19.87,39.0,-22.25,-55.0
2014-01-27,16.333,23.125,6.792,7.636,0.958,15.542,50.0,-5.583,-57.0
2014-01-28,6.75,8.25,1.5,11.0,1.048,13.048,-58.0,-70.417,-87.0
2014-01-29,7.0,9.0,2.0,6.083,0.455,10.609,-34.0,-61.583,-92.0
2014-01-30,16.875,23.833,6.958,7.167,0.625,11.875,9.0,-33.542,-70.0
2014-01-31,18.917,27.167,8.25,11.583,0.5,14.458,5.0,-48.125,-99.0
2014-02-01,6.458,7.458,1.0,4.208,0.208,11.375,-20.0,-45.958,-64.0
2014-02-02,10.458,12.75,2.292,7.458,0.208,11.458,-16.0,-46.583,-67.0
2014-02-03,17.042,23.375,6.333,9.667,1.0,16.25,-50.0,-89.667,-162.0
2014-02-04,30.292,48.917,18.625,21.208,1.417,24.208,-75.0,-147.625,-208.0
2014-02-05,30.167,43.958,13.792,21.667,1.167,23.417,-63.0,-140.292,-206.0
2014-02-06,33.458,48.667,15.208,24.083,1.375,25.833,-50.0,-127.208,-192.0
2014-02-07,34.625,51.708,17.083,23.708,1.667,24.792,-1.0,-64.458,-126.0
2014-02-08,7.417,8.708,1.292,4.833,0.458,10.333,42.0,17.083,-31.0
2014-02-09,3.917,5.625,1.708,4.792,0.625,9.792,22.0,-51.875,-97.0
2014-02-10,5.125,7.708,2.583,6.083,0.792,8.792,-51.0,-78.875,-95.0
2014-02-11,5.167,5.958,0.792,5.375,0.625,11.125,5.0,-39.833,-83.0
2014-02-12,21.913,28.391,6.478,14.348,1.435,20.542,14.0,-34.083,-87.0
2014-02-13,16.25,19.042,2.792,17.167,1.083,20.25,-33.0,-48.167,-71.0
2014-02-14,10.917,12.792,1.875,4.125,0.5,11.042,-6.0,-29.625,-42.0
2014-02-15,8.375,9.375,1.0,4.75,0.0,13.417,1.0,-21.625,-57.0
2014-02-16,9.667,12.208,2.542,4.042,0.208,11.625,16.0,-3.125,-18.0
2014-02-17,19.125,22.5,3.375,7.292,0.542,13.25,46.0,-0.625,-46.0
2014-02-18,17.583,21.958,4.375,6.583,0.417,9.917,25.0,6.083,-7.0
2014-02-19,13.0,16.25,3.25,5.708,0.833,11.375,24.0,-5.125,-33.0
2014-02-20,18.5,22.958,4.458,12.167,0.625,17.917,15.0,-31.708,-82.0
2014-02-21,22.125,27.667,5.542,14.667,0.417,20.625,13.0,-59.667,-124.0
2014-02-22,17.292,21.292,4.0,13.708,0.792,18.375,46.0,-8.125,-79.0
2014-02-23,3.833,4.875,1.042,13.708,0.583,23.0,66.0,34.5,-6.0
2014-02-24,7.292,11.125,3.833,10.917,0.5,17.792,6.0,-9.208,-29.0
2014-02-25,13.792,16.917,3.125,9.292,0.792,17.833,12.0,-10.833,-36.0
2014-02-26,9.478,10.696,1.217,6.435,0.227,13.783,29.0,-0.875,-27.0
2014-02-27,10.875,13.25,2.375,3.917,0.542,9.0,6.0,-6.5,-21.0
2014-02-28,5.75,6.625,0.875,3.167,0.083,8.792,-19.0,-21.5,-23.0
2014-03-01,4.875,5.292,0.417,2.417,0.0,9.5,,,
2014-03-02,10.75,13.708,2.958,5.792,0.583,12.125,13.0,-6.222,-20.0
2014-03-03,9.458,10.792,1.333,14.625,1.0,17.833,27.0,-0.875,-29.0
2014-03-04,22.667,28.292,5.625,16.833,1.25,22.083,20.0,-8.667,-33.0
2014-03-05,11.667,13.958,2.292,11.417,0.625,16.5,20.0,-9.458,-55.0
2014-03-06,16.208,18.292,2.083,11.125,0.458,17.542,37.0,-27.083,-82.0
2014-03-07,13.625,16.375,2.75,12.0,0.375,17.042,47.0,0.0,-63.0
2014-03-08,11.375,12.0,0.625,11.75,0.583,17.083,72.0,19.75,-30.0
2014-03-09,12.542,14.542,2.0,10.042,0.375,14.958,84.0,15.333,-64.0
2014-03-10,6.833,7.75,0.917,-0.375,0.042,7.208,90.0,45.917,7.0
2014-03-11,2.792,3.5,0.708,1.25,0.0,5.542,15.0,-10.958,-23.0
2014-03-12,4.609,6.435,1.826,3.217,0.087,8.417,2.0,-12.917,-27.0
2014-03-13,6.042,7.5,1.458,3.542,0.167,9.542,37.0,3.792,-20.0
2014-03-14,7.375,8.542,1.167,3.958,0.208,9.958,39.0,8.625,-16.0
2014-03-15,4.0,4.417,0.417,7.208,0.125,10.75,45.0,20.583,-1.0
2014-03-16,5.625,6.417,0.792,14.875,0.833,21.708,82.0,43.25,11.0
2014-03-17,7.667,8.5,0.833,20.458,1.25,26.875,94.0,58.125,35.0
2014-03-18,12.25,13.917,1.667,20.625,0.833,27.042,77.0,32.542,-14.0
2014-03-19,17.833,20.208,2.375,19.542,0.833,26.333,97.0,23.833,-27.0
2014-03-20,22.458,26.167,3.708,19.708,1.167,22.125,53.0,13.333,-22.0
2014-03-21,9.167,10.0,0.833,13.75,0.458,19.208,95.0,41.292,-5.0
2014-03-22,14.083,15.625,1.542,12.125,0.208,15.208,51.0,23.417,-4.0
2014-03-23,5.708,6.667,0.958,6.625,0.042,10.792,51.0,13.208,-25.0
2014-03-24,5.458,6.75,1.292,5.542,0.083,11.958,26.0,-7.792,-27.0
2014-03-25,6.25,7.167,0.917,4.0,0.0,10.375,41.0,9.042,-27.0
2014-03-26,4.826,5.348,0.522,9.0,0.391,15.333,85.0,38.542,-13.0
2014-03-27,7.542,8.792,1.25,21.583,1.208,31.417,147.0,82.042,26.0
2014-03-28,16.333,17.333,1.0,39.458,1.875,51.125,141.0,75.125,11.0
2014-03-29,9.083,9.542,0.458,32.875,1.542,39.5,137.0,73.75,19.0
2014-03-30,10.083,11.292,1.208,19.125,0.208,23.625,115.0,51.958,-4.0
2014-03-31,8.875,9.542,0.667,16.417,0.25,20.583,108.0,61.75,8.0
2014-04-01,6.417,6.917,0.5,,0.708,13.792,60.0,25.458,-11.0
2014-04-02,18.875,22.833,3.958,,1.292,23.75,94.0,28.417,-41.0
2014-04-03,16.917,18.708,1.792,,2.083,21.625,113.0,52.667,9.0
2014-04-04,8.958,10.083,1.125,,0.875,9.542,39.0,4.792,-13.0
2014-04-05,3.667,4.708,1.042,,0.375,9.042,15.0,-3.833,-22.0
2014-04-06,3.25,3.458,0.208,,0.667,14.25,25.0,5.292,-7.0
2014-04-07,9.167,10.333,1.167,,0.75,17.25,64.0,21.125,-23.0
2014-04-08,10.917,12.542,1.625,,1.083,15.625,76.0,11.792,-57.0
2014-04-09,8.542,9.292,0.75,,0.958,17.875,114.0,39.417,-39.0
2014-04-10,10.043,11.522,1.478,,0.913,15.25,48.0,14.542,-32.0
2014-04-11,8.125,10.167,2.042,,0.75,9.042,16.0,-11.375,-46.0
2014-04-12,4.583,5.25,0.667,,0.583,12.333,66.0,20.167,-23.0
2014-04-13,5.667,6.333,0.667,,0.792,15.75,68.0,25.083,-12.0
2014-04-14,11.375,12.375,1.0,,1.042,21.333,128.0,45.708,-41.0
2014-04-15,9.417,10.417,1.0,,1.208,23.667,152.0,65.583,-15.0
2014-04-16,5.542,6.333,0.792,,0.583,21.042,67.0,34.833,0.0
2014-04-17,8.208,9.333,1.125,,1.0,20.333,77.0,31.167,-15.0
2014-04-18,7.75,9.208,1.458,,0.833,14.792,68.0,21.5,-19.0
2014-04-19,5.833,6.583,0.75,,0.792,12.667,81.0,32.0,-7.0
2014-04-20,6.625,7.333,0.708,,1.125,12.458,110.0,48.833,-29.0
2014-04-21,11.208,13.375,2.167,,1.25,16.625,132.0,67.375,7.0
2014-04-22,9.542,10.917,1.375,,1.292,17.958,146.0,79.5,19.0
2014-04-23,8.409,9.591,1.182,,1.174,16.043,142.0,71.875,3.0
2014-04-24,9.579,10.421,0.842,,1.0,23.714,179.0,94.458,8.0
2014-04-25,10.917,12.333,1.417,,1.0,32.625,210.0,121.458,26.0
2014-04-26,9.292,10.125,0.833,,1.25,36.042,232.0,135.917,38.0
2014-04-27,5.625,6.0,0.375,,1.375,30.167,226.0,148.958,54.0
2014-04-28,4.375,4.958,0.583,,0.583,16.292,137.0,89.917,11.0
2014-04-29,6.458,7.25,0.792,,0.958,13.458,176.0,84.542,-20.0
2014-04-30,8.542,9.583,1.042,,1.167,20.958,226.0,126.125,17.0
2014-05-01,8.5,9.583,1.083,,0.667,16.833,203.0,141.5,102.0
2014-05-02,6.25,7.167,0.917,,0.333,13.458,196.0,139.75,95.0
2014-05-03,4.167,4.833,0.667,,0.167,19.417,219.0,142.667,72.0
2014-05-04,5.5,5.75,0.25,,0.208,18.833,132.0,89.375,42.0
2014-05-05,5.0,5.792,0.792,,0.667,18.0,206.0,118.583,19.0
2014-05-06,2.667,2.833,0.167,,0.0,13.125,142.0,93.708,58.0
2014-05-07,3.542,3.792,0.25,,0.5,20.167,151.0,102.667,60.0
2014-05-08,8.696,8.913,0.217,,1.783,25.75,185.0,125.125,48.0
2014-05-09,11.0,12.042,1.042,,0.875,24.917,141.0,100.917,59.0
2014-05-10,5.417,5.792,0.375,,0.0,14.708,198.0,125.792,81.0
2014-05-11,5.417,5.875,0.458,,0.292,14.875,251.0,153.458,51.0
2014-05-12,5.5,6.083,0.583,,0.417,15.167,277.0,184.167,77.0
2014-05-13,3.417,3.458,0.042,,0.167,16.542,181.0,156.958,126.0
2014-05-14,5.458,5.792,0.333,,0.417,21.833,210.0,154.125,112.0
2014-05-15,7.375,8.667,1.292,,0.375,27.542,245.0,150.25,88.0
2014-05-16,5.917,6.708,0.792,,0.0,9.333,86.0,58.5,40.0
2014-05-17,2.583,2.792,0.208,,0.0,6.583,80.0,56.125,43.0
2014-05-18,2.958,3.125,0.167,,0.0,13.042,71.0,58.917,49.0
2014-05-19,4.25,4.75,0.5,,0.167,10.833,187.0,99.292,19.0
2014-05-20,4.667,5.125,0.458,,0.375,11.708,215.0,140.167,52.0
2014-05-21,5.417,6.083,0.667,,0.292,14.583,216.0,151.792,95.0
2014-05-22,3.783,4.826,1.043,,0.0,13.435,171.0,101.167,46.0
2014-05-23,4.875,6.208,1.333,,0.375,9.625,205.0,113.042,19.0
2014-05-24,5.292,5.958,0.667,,0.542,13.0,149.0,117.75,68.0
2014-05-25,3.042,3.75,0.708,,0.083,13.458,196.0,127.083,54.0
2014-05-26,2.583,3.417,0.833,,0.0,8.917,166.0,109.833,39.0
2014-05-27,2.333,2.833,0.5,,0.0,17.917,225.0,162.083,95.0
2014-05-28,5.083,5.958,0.875,,0.958,32.25,251.0,203.542,128.0
2014-05-29,3.5,3.792,0.292,,2.125,56.417,305.0,236.708,147.0
2014-05-30,3.5,3.667,0.167,,1.375,52.625,257.0,209.583,151.0
2014-05-31,3.792,4.25,0.458,,0.625,27.125,254.0,199.583,132.0
2014-06-01,2.875,3.458,0.583,,0.375,15.5,261.0,188.042,134.0
2014-06-02,5.208,6.0,0.792,,0.708,12.083,310.0,215.25,104.0
2014-06-03,7.167,8.0,0.833,,0.833,24.5,343.0,245.875,151.0
2014-06-04,7.167,7.875,0.708,,1.542,32.0,360.0,253.875,155.0
2014-06-05,5.174,5.783,0.609,,1.13,22.542,331.0,242.333,169.0
2014-06-06,4.0,4.583,0.583,,0.625,12.625,269.0,212.917,158.0
2014-06-07,1.25,1.417,0.167,,0.0,11.0,248.0,191.792,156.0
2014-06-08,1.5,1.833,0.333,,0.0,8.042,220.0,179.958,143.0
2014-06-09,2.583,3.5,0.917,,0.125,8.292,240.0,194.333,161.0
2014-06-10,3.167,4.292,1.125,,0.417,8.417,279.0,208.583,166.0
2014-06-11,2.208,2.917,0.708,,0.083,7.625,251.0,204.167,173.0
2014-06-12,2.25,2.917,0.667,,0.0,7.625,226.0,188.542,164.0
2014-06-13,1.667,2.292,0.625,,0.042,8.917,252.0,193.375,156.0
2014-06-14,1.667,2.333,0.667,,0.083,6.75,156.0,144.0,129.0
2014-06-15,3.083,3.667,0.583,,0.0,7.875,191.0,159.208,136.0
2014-06-16,5.083,6.75,1.667,,0.292,10.417,196.0,161.542,138.0
2014-06-17,6.25,8.125,1.875,,0.042,11.542,201.0,167.5,146.0
2014-06-18,4.917,6.542,1.625,,0.0,11.458,201.0,171.792,148.0
2014-06-19,4.217,6.435,2.217,,0.217,11.792,214.0,170.0,141.0
2014-06-20,2.0,2.833,0.833,,0.0,7.25,207.0,162.5,141.0
2014-06-21,2.25,2.917,0.667,,0.0,6.458,206.0,164.833,130.0
2014-06-22,2.625,3.417,0.792,,0.042,10.917,224.0,167.542,112.0
2014-06-23,2.417,3.5,1.083,,0.0,7.625,231.0,180.333,138.0
2014-06-24,3.208,4.292,1.083,,0.375,10.708,253.0,187.375,125.0
2014-06-25,5.083,6.0,0.917,,1.042,13.125,281.0,212.125,134.0
2014-06-26,4.625,5.625,1.0,,0.708,14.208,293.0,222.583,145.0
2014-06-27,4.458,5.042,0.583,,0.458,17.417,309.0,228.667,151.0
2014-06-28,2.792,3.333,0.542,,0.083,12.625,267.0,219.875,175.0
2014-06-29,2.167,2.417,0.25,,0.25,10.875,285.0,222.25,157.0
2014-06-30,3.875,4.708,0.833,,0.042,12.75,245.0,201.0,174.0
2014-07-01,5.208,6.667,1.458,,0.417,13.917,269.0,217.25,166.0
2014-07-02,3.458,4.042,0.583,,0.0,12.375,263.0,217.833,190.0
2014-07-03,3.478,4.522,1.043,,0.043,15.625,293.0,232.875,190.0
2014-07-04,2.5,3.25,0.75,,0.0,9.875,274.0,211.375,171.0
2014-07-05,3.5,4.833,1.333,,0.25,12.625,246.0,197.708,158.0
2014-07-06,3.292,4.125,0.833,,0.292,15.542,241.0,202.083,152.0
2014-07-07,4.417,5.375,0.958,,0.25,21.625,278.0,231.667,192.0
2014-07-08,4.375,5.333,0.958,,0.542,19.625,287.0,232.75,188.0
2014-07-09,3.708,4.583,0.875,,0.208,15.792,291.0,224.833,178.0
2014-07-10,3.667,4.583,0.917,,0.0,5.5,217.0,196.125,177.0
2014-07-11,4.583,6.542,1.958,,0.042,10.958,292.0,218.792,164.0
2014-07-12,3.667,4.625,0.958,,0.0,9.75,233.0,195.792,164.0
2014-07-13,3.875,4.667,0.792,,0.0,15.333,272.0,219.417,188.0
2014-07-14,4.208,5.167,0.958,,0.125,23.833,275.0,233.375,194.0
2014-07-15,3.708,4.375,0.667,,0.042,19.458,290.0,240.125,189.0
2014-07-16,4.0,4.917,0.917,,0.333,21.375,293.0,234.125,173.0
2014-07-17,4.0,4.696,0.696,,0.182,33.087,292.0,242.583,194.0
2014-07-18,4.583,5.208,0.625,,0.292,25.042,284.0,228.667,197.0
2014-07-19,3.042,3.708,0.667,,0.125,14.792,280.0,229.042,186.0
2014-07-20,1.667,1.917,0.25,,0.0,9.667,269.0,221.375,166.0
2014-07-21,2.125,2.708,0.583,,0.083,9.958,281.0,226.708,163.0
2014-07-22,2.917,3.583,0.667,,0.167,11.208,296.0,232.25,165.0
2014-07-23,5.042,6.042,1.0,,0.042,13.042,263.0,231.792,214.0
2014-07-24,4.417,5.292,0.875,,0.292,15.292,300.0,245.875,190.0
2014-07-25,4.167,4.375,0.208,,0.292,52.917,272.0,235.375,192.0
2014-07-26,7.042,7.708,0.667,,0.292,79.708,239.0,189.208,165.0
2014-07-27,3.542,4.208,0.667,,0.0,8.458,182.0,169.083,155.0
2014-07-28,2.917,4.0,1.083,,0.0,11.458,258.0,199.292,153.0
2014-07-29,4.417,5.25,0.833,,0.333,35.208,291.0,223.75,146.0
2014-07-30,4.667,5.083,0.417,,0.792,44.958,307.0,238.667,174.0
2014-07-31,5.522,6.304,0.783,,0.435,33.583,280.0,233.208,183.0
2014-08-01,3.333,3.792,0.458,,0.042,31.958,303.0,255.667,213.0
2014-08-02,3.833,4.375,0.542,,0.0,24.25,305.0,249.375,192.0
2014-08-03,3.208,3.625,0.417,,0.208,25.75,316.0,260.583,199.0
2014-08-04,3.542,4.167,0.625,,0.083,25.542,314.0,264.0,228.0
2014-08-05,5.333,6.167,0.833,,0.0,12.625,251.0,236.708,221.0
2014-08-06,6.458,7.917,1.458,,0.125,15.792,252.0,230.375,209.0
2014-08-07,6.167,7.0,0.833,,0.083,12.292,237.0,212.125,192.0
2014-08-08,5.208,5.917,0.708,,0.042,11.583,250.0,218.708,199.0
2014-08-09,5.042,6.292,1.25,,0.25,14.208,280.0,226.375,190.0
2014-08-10,2.0,2.417,0.417,,0.0,13.208,269.0,212.375,164.0
2014-08-11,1.792,2.458,0.667,,0.0,11.208,292.0,232.125,175.0
2014-08-12,1.25,1.375,0.125,,0.0,15.417,276.0,237.042,211.0
2014-08-13,2.0,2.25,0.25,,0.0,13.542,252.0,219.417,188.0
2014-08-14,3.174,3.826,0.652,,0.0,9.208,231.0,194.917,173.0
2014-08-15,3.292,4.125,0.833,,0.083,10.75,245.0,201.167,164.0
2014-08-16,2.833,3.667,0.833,,0.125,12.792,269.0,213.375,167.0
2014-08-17,3.208,3.625,0.417,,0.292,14.958,283.0,222.75,163.0
2014-08-18,4.818,6.182,1.364,,0.75,20.062,268.0,230.417,201.0
2014-08-19,4.1,8.2,4.1,,0.0,9.833,214.0,195.5,168.0
2014-08-20,3.917,6.75,2.833,,0.0,11.333,244.0,202.458,172.0
2014-08-21,4.458,6.833,2.375,,0.0,14.208,255.0,215.792,185.0
2014-08-22,3.125,5.792,2.667,,0.0,12.333,255.0,210.875,183.0
2014-08-23,2.417,4.083,1.667,,0.0,17.667,263.0,222.125,189.0
2014-08-24,2.75,4.167,1.417,,0.0,24.083,257.0,213.583,172.0
2014-08-25,3.565,4.304,0.739,,0.087,9.292,233.0,182.333,128.0
2014-08-26,4.5,5.25,0.75,,0.0,12.167,209.0,156.958,113.0
2014-08-27,4.391,5.304,0.913,,0.348,9.957,235.0,165.5,92.0
2014-08-28,4.13,6.043,1.913,,0.304,8.5,256.0,192.208,122.0
2014-08-29,5.583,6.708,1.125,,0.542,11.792,271.0,204.292,138.0
2014-08-30,5.375,6.167,0.792,,0.125,12.042,280.0,196.333,144.0
2014-08-31,3.25,3.708,0.458,,0.0,11.833,268.0,195.208,140.0
2014-09-01,5.75,7.25,1.5,,0.417,12.25,273.0,200.333,144.0
2014-09-02,4.25,5.125,0.875,,0.417,12.042,281.0,210.042,138.0
2014-09-03,4.958,5.708,0.75,,0.167,13.458,274.0,210.417,160.0
2014-09-04,4.167,4.708,0.542,,0.0,10.167,197.0,172.375,161.0
2014-09-05,6.0,7.167,1.167,,0.0,10.333,245.0,207.625,169.0
2014-09-06,4.667,5.125,0.458,,0.0,9.125,236.0,199.5,157.0
2014-09-07,4.417,5.333,0.917,,0.0,11.542,245.0,189.125,152.0
2014-09-08,5.958,7.833,1.875,,0.0,10.125,239.0,188.333,159.0
2014-09-09,4.417,5.792,1.375,,0.083,10.125,246.0,186.25,157.0
2014-09-10,4.565,5.696,1.13,,0.0,8.261,226.0,182.087,160.0
2014-09-11,5.217,6.609,1.391,,0.136,8.696,185.0,155.958,129.0
2014-09-12,5.375,7.208,1.833,,0.0,9.833,226.0,164.75,113.0
2014-09-13,4.333,5.167,0.833,,0.0,8.25,192.0,153.958,120.0
2014-09-14,3.958,4.708,0.75,,0.0,15.417,191.0,134.583,77.0
2014-09-15,5.333,6.417,1.083,,0.25,16.792,209.0,154.083,98.0
2014-09-16,4.0,4.958,0.958,3.769,0.0,11.042,206.0,150.25,116.0
2014-09-17,3.458,4.375,0.917,1.25,0.042,6.542,155.0,115.292,84.0
2014-09-18,4.708,6.958,2.25,0.958,0.0,7.542,157.0,114.625,72.0
2014-09-19,4.708,5.667,0.958,1.75,0.0,5.792,171.0,134.458,116.0
2014-09-20,4.958,6.292,1.333,2.417,0.0,8.5,199.0,133.292,98.0
2014-09-21,4.125,5.708,1.583,5.0,0.042,12.583,215.0,133.583,66.0
2014-09-22,6.792,10.375,3.583,7.833,0.167,14.0,211.0,124.625,83.0
2014-09-23,6.583,8.333,1.75,10.0,0.25,15.5,217.0,141.417,76.0
2014-09-24,6.958,9.958,3.0,13.333,1.167,19.042,223.0,161.0,89.0
2014-09-25,4.609,5.261,0.652,7.167,0.304,14.625,219.0,167.958,137.0
2014-09-26,5.458,6.625,1.167,5.5,0.125,12.75,206.0,142.5,82.0
2014-09-27,5.083,7.0,1.917,7.458,0.333,14.042,206.0,130.208,46.0
2014-09-28,4.292,4.583,0.292,6.5,0.125,12.292,217.0,160.25,101.0
2014-09-29,8.0,9.625,1.625,8.958,0.375,14.083,192.0,130.042,87.0
2014-09-30,4.542,6.125,1.583,6.833,0.083,12.208,162.0,100.458,59.0
2014-10-01,5.417,6.708,1.292,4.083,0.083,10.042,144.0,100.667,63.0
2014-10-02,6.417,7.5,1.083,11.792,0.333,17.542,153.0,118.5,88.0
2014-10-03,10.292,13.125,2.833,10.833,0.25,14.417,123.0,109.333,94.0
2014-10-04,6.75,8.125,1.375,5.667,0.083,8.542,146.0,109.458,62.0
2014-10-05,5.75,7.25,1.5,8.417,0.208,14.0,150.0,97.375,55.0
2014-10-06,13.0,22.625,9.625,18.083,0.958,25.542,105.0,75.458,54.0
2014-10-07,8.583,12.333,3.75,12.458,0.792,19.917,148.0,75.583,11.0
2014-10-08,9.958,14.375,4.417,15.708,0.667,21.75,145.0,86.917,31.0
2014-10-09,11.391,14.043,2.652,20.045,1.391,26.5,177.0,107.958,43.0
2014-10-10,3.958,4.333,0.375,9.0,0.583,12.917,143.0,109.0,86.0
2014-10-11,6.25,7.125,0.875,9.167,0.583,13.167,127.0,96.75,75.0
2014-10-12,4.458,5.042,0.583,4.792,0.5,13.042,186.0,107.375,42.0
2014-10-13,4.583,5.125,0.542,7.542,0.25,12.042,127.0,109.5,80.0
2014-10-14,8.75,11.458,2.708,5.542,0.208,12.375,79.0,69.167,54.0
2014-10-15,7.417,10.5,3.083,5.542,0.167,15.292,134.0,67.167,6.0
2014-10-16,7.75,12.958,5.208,6.5,0.417,12.417,148.0,74.792,-1.0
2014-10-17,8.833,12.625,3.792,3.333,0.042,10.375,110.0,93.708,75.0
2014-10-18,6.042,7.292,1.25,8.958,0.458,14.542,128.0,83.333,32.0
2014-10-19,5.875,8.333,2.458,11.75,0.5,17.667,184.0,92.708,3.0
2014-10-20,5.458,7.0,1.542,13.917,0.917,17.792,174.0,138.5,71.0
2014-10-21,7.75,9.5,1.75,16.542,0.792,20.958,127.0,75.708,16.0
2014-10-22,10.375,14.5,4.125,17.958,0.958,22.917,80.0,30.792,-8.0
2014-10-23,12.739,18.565,5.826,14.174,1.565,20.458,124.0,38.25,-30.0
2014-10-24,17.958,28.458,10.5,13.958,1.458,22.542,171.0,68.292,-9.0
2014-10-25,5.542,5.958,0.417,14.875,0.5,19.667,169.0,119.125,31.0
2014-10-26,3.875,4.167,0.292,14.375,1.208,20.292,215.0,161.333,87.0
2014-10-27,5.375,6.083,0.708,4.875,0.417,9.333,169.0,88.042,35.0
2014-10-28,4.875,6.417,1.542,-0.583,0.0,8.0,45.0,24.208,9.0
2014-10-29,7.75,9.5,1.75,1.542,0.043,,54.0,29.583,8.0
2014-10-30,10.458,15.042,4.583,8.292,0.739,10.167,127.0,58.125,-3.0
2014-10-31,16.292,25.375,9.083,18.958,1.833,24.208,134.0,73.458,15.0
2014-11-01,17.792,21.792,4.0,34.25,1.583,39.958,106.0,68.167,18.0
2014-11-02,11.042,15.083,4.042,12.417,0.792,18.083,154.0,109.583,90.0
2014-11-03,2.125,2.75,0.625,2.0,0.0,5.167,149.0,58.167,10.0
2014-11-04,3.833,5.542,1.708,5.636,0.167,12.238,74.0,39.167,6.0
2014-11-05,6.045,6.545,0.5,6.917,0.304,13.348,139.0,80.125,27.0
2014-11-06,5.15,6.0,0.85,9.458,0.667,14.318,153.0,102.083,67.0
2014-11-07,3.167,3.958,0.792,5.833,0.083,7.792,61.0,32.375,21.0
2014-11-08,5.958,6.583,0.625,15.25,0.208,20.542,82.0,58.917,35.0
2014-11-09,9.583,13.167,3.583,10.5,0.5,17.958,137.0,84.917,46.0
2014-11-10,13.667,18.667,5.0,9.792,0.5,10.958,99.0,74.833,48.0
2014-11-11,14.583,26.208,11.625,11.542,0.75,15.625,107.0,55.667,26.0
2014-11-12,10.625,18.958,8.333,9.167,0.583,12.125,129.0,62.042,6.0
2014-11-13,3.792,4.792,1.0,7.667,0.292,10.292,87.0,38.125,-10.0
2014-11-14,5.208,7.458,2.25,4.208,0.125,9.458,-2.0,-10.167,-17.0
2014-11-15,5.792,6.792,1.0,3.333,0.208,11.25,-1.0,-10.875,-29.0
2014-11-16,6.542,7.292,0.75,6.417,0.208,11.833,20.0,9.875,-4.0
2014-11-17,15.667,19.083,3.417,9.417,0.458,13.208,34.0,6.792,-26.0
2014-11-18,23.75,32.125,8.375,23.042,1.417,27.583,34.0,-11.667,-48.0
2014-11-19,13.208,16.25,3.042,8.708,0.625,13.75,35.0,10.167,-5.0
2014-11-20,23.565,36.261,12.696,22.143,1.957,27.042,65.0,3.875,-37.0
2014-11-21,25.708,48.917,23.208,22.083,3.167,26.167,62.0,16.292,-35.0
2014-11-22,23.75,29.792,6.042,13.583,1.292,17.083,86.0,51.125,29.0
2014-11-23,5.75,6.208,0.458,8.375,0.375,12.792,41.0,20.75,-7.0
2014-11-24,12.292,16.75,4.458,7.333,0.958,13.208,54.0,16.75,-18.0
2014-11-25,15.25,19.333,4.083,9.583,0.667,15.0,36.0,7.125,-38.0
2014-11-26,21.875,49.125,27.25,16.542,1.208,20.75,40.0,-19.917,-66.0
2014-11-27,27.125,70.167,43.042,21.583,2.583,28.5,39.0,-0.667,-43.0
2014-11-28,26.083,58.292,32.208,21.958,2.75,28.458,83.0,38.083,12.0
2014-11-29,19.25,32.0,12.75,22.583,1.5,29.417,83.0,26.333,-4.0
2014-11-30,11.958,13.958,2.0,24.417,0.292,26.792,19.0,8.125,-7.0
2014-12-01,13.667,20.0,6.333,10.625,0.667,17.167,78.0,46.333,-3.0
2014-12-02,3.083,4.125,1.042,7.083,0.333,10.917,75.0,4.042,-20.0
2014-12-03,3.458,4.625,1.167,5.542,0.75,9.833,-6.0,-19.083,-24.0
2014-12-04,8.739,11.348,2.609,5.545,1.0,13.333,2.0,-31.583,-69.0
2014-12-05,13.167,18.042,4.875,6.875,0.667,11.625,-4.0,-52.417,-78.0
2014-12-06,6.583,7.583,1.0,4.292,0.083,9.083,-29.0,-54.042,-77.0
2014-12-07,12.042,16.917,4.875,5.417,0.5,9.75,-26.0,-53.667,-98.0
2014-12-08,12.708,15.708,3.0,5.167,0.75,11.458,-7.0,-35.25,-78.0
