date,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean
2011-11-14,20.416666666666668,30.166666666666668,9.75,,,4.826086956521739,34.47826086956522
2011-11-15,17.26086956521739,21.0,3.739130434782609,,,4.166666666666667,12.833333333333334
2011-11-16,12.458333333333334,14.25,1.7916666666666667,,,4.0,5.791666666666667
2011-11-17,20.166666666666668,23.708333333333332,3.5416666666666665,,,3.9166666666666665,11.125
2011-11-18,28.875,47.25,18.375,,,4.875,23.708333333333332
2011-11-19,5.541666666666667,6.375,0.8333333333333334,,,1.0833333333333333,14.666666666666666
2011-11-20,18.0,24.375,6.375,,,2.75,5.666666666666667
2011-11-21,15.916666666666666,20.125,4.208333333333333,,,4.217391304347826,5.6521739130434785
2011-11-22,23.347826086956523,36.73913043478261,13.391304347826088,,,4.666666666666667,10.708333333333334
2011-11-23,21.208333333333332,31.875,10.666666666666666,,,4.916666666666667,15.166666666666666
2011-11-24,12.75,14.333333333333334,1.5833333333333333,,,5.791666666666667,8.916666666666666
2011-11-25,18.708333333333332,22.208333333333332,3.5,,,4.708333333333333,2.7916666666666665
2011-11-26,18.833333333333332,25.916666666666668,7.083333333333333,,,4.666666666666667,11.75
2011-11-27,35.5,48.958333333333336,13.458333333333334,,,9.625,36.166666666666664
2011-11-28,38.958333333333336,96.75,57.791666666666664,,,5.208333333333333,64.79166666666667
2011-11-29,40.52173913043478,103.91304347826087,63.391304347826086,,,5.0,52.0
2011-11-30,19.166666666666668,45.041666666666664,25.875,,,0.7391304347826086,33.208333333333336
2011-12-01,10.7,12.1,1.4,,,1.3333333333333333,3.8333333333333335
2011-12-02,19.857142857142858,23.785714285714285,3.9285714285714284,,,4.583333333333333,12.5
2011-12-03,19.708333333333332,29.958333333333332,10.25,,,1.875,15.958333333333334
2011-12-04,9.416666666666666,10.166666666666666,0.75,,,3.1666666666666665,3.2083333333333335
2011-12-05,15.958333333333334,27.583333333333332,11.625,,,3.3043478260869565,3.782608695652174
2011-12-06,22.333333333333332,27.416666666666668,5.083333333333333,,,3.5,6.916666666666667
2011-12-07,23.666666666666668,36.125,12.458333333333334,,,4.166666666666667,18.541666666666668
2011-12-08,23.541666666666668,44.375,20.833333333333332,,,3.375,20.458333333333332
2011-12-09,17.26086956521739,23.130434782608695,5.869565217391305,,,2.6666666666666665,6.714285714285714
2011-12-10,23.291666666666668,38.291666666666664,15.0,,,4.083333333333333,8.291666666666666
2011-12-11,30.791666666666668,55.041666666666664,24.25,,,5.75,19.125
2011-12-12,34.291666666666664,71.04166666666667,36.75,,,5.125,23.416666666666668
2011-12-13,23.75,45.125,21.375,,,2.2916666666666665,11.291666666666666
2011-12-14,31.0,43.791666666666664,12.791666666666666,,,5.125,17.958333333333332
2011-12-15,36.666666666666664,78.83333333333333,42.166666666666664,,,6.458333333333333,28.208333333333332
2011-12-16,22.0,36.47826086956522,14.478260869565217,,,3.7083333333333335,7.958333333333333
2011-12-17,13.958333333333334,21.041666666666668,7.083333333333333,,,3.5,6.041666666666667
2011-12-18,24.0,36.875,12.875,,,5.375,12.25
2011-12-19,22.5,37.833333333333336,15.333333333333334,,,3.5217391304347827,12.695652173913043
2011-12-20,24.375,39.291666666666664,14.916666666666666,,,3.2083333333333335,10.5
2011-12-21,28.375,54.875,26.5,,,2.5833333333333335,15.041666666666666
2011-12-22,36.0,97.58333333333333,61.583333333333336,,,2.9166666666666665,40.666666666666664
2011-12-23,9.521739130434783,10.347826086956522,0.8260869565217391,,,2.0416666666666665,6.375
2011-12-24,14.583333333333334,17.708333333333332,3.125,,,3.625,9.083333333333334
2011-12-25,14.916666666666666,18.5,3.5833333333333335,,,3.9166666666666665,6.125
2011-12-26,14.916666666666666,19.333333333333332,4.416666666666667,,,3.4583333333333335,4.913043478260869
2011-12-27,10.833333333333334,12.375,1.5416666666666667,,,4.625,6.375
2011-12-28,21.75,28.708333333333332,6.958333333333333,,,4.375,13.958333333333334
2011-12-29,26.791666666666668,43.291666666666664,16.5,,,4.791666666666667,19.666666666666668
2011-12-30,9.478260869565217,9.73913043478261,0.2608695652173913,,,4.708333333333333,4.416666666666667
2011-12-31,11.875,12.875,1.0,,,4.791666666666667,14.958333333333334
2012-01-01,10.458333333333334,13.5,3.0416666666666665,,,2.75,5.041666666666667
2012-01-02,11.125,12.125,1.0,,,7.625,20.333333333333332
2012-01-03,8.458333333333334,8.875,0.4166666666666667,,,4.791666666666667,4.25
2012-01-04,8.458333333333334,9.916666666666666,1.4583333333333333,,,4.083333333333333,1.625
2012-01-05,22.5,32.083333333333336,9.583333333333334,,,4.708333333333333,11.583333333333334
2012-01-06,26.416666666666668,35.041666666666664,8.625,,,5.625,18.458333333333332
2012-01-07,26.304347826086957,39.34782608695652,13.043478260869565,,,3.4583333333333335,8.833333333333334
2012-01-08,32.5,54.75,22.25,,,2.869565217391304,21.869565217391305
2012-01-09,26.541666666666668,36.25,9.708333333333334,,,2.9583333333333335,9.458333333333334
2012-01-10,21.958333333333332,27.5,5.541666666666667,,,3.0833333333333335,5.5
2012-01-11,26.208333333333332,38.333333333333336,12.125,,,3.0416666666666665,7.5
2012-01-12,40.166666666666664,66.04166666666667,25.875,,,4.5,17.458333333333332
2012-01-13,32.333333333333336,48.666666666666664,16.333333333333332,,,3.875,29.041666666666668
2012-01-14,12.26086956521739,12.826086956521738,0.5652173913043478,,,1.6666666666666667,14.666666666666666
2012-01-15,12.416666666666666,14.041666666666666,1.625,,,3.6666666666666665,3.0434782608695654
2012-01-16,27.708333333333332,39.25,11.541666666666666,,,4.125,11.791666666666666
2012-01-17,21.75,33.125,11.375,,,3.7083333333333335,13.708333333333334
2012-01-18,13.291666666666666,15.041666666666666,1.75,,,3.2083333333333335,6.916666666666667
2012-01-19,26.375,45.833333333333336,19.458333333333332,,,4.625,6.916666666666667
2012-01-20,13.791666666666666,17.083333333333332,3.2916666666666665,,,3.7083333333333335,11.041666666666666
2012-01-21,22.217391304347824,33.95652173913044,11.73913043478261,,,4.086956521739131,9.869565217391305
2012-01-22,32.75,48.291666666666664,15.541666666666666,,,3.0,28.166666666666668
2012-01-23,17.666666666666668,20.458333333333332,2.7916666666666665,,,2.875,4.375
2012-01-24,19.958333333333332,24.625,4.666666666666667,,,3.5,8.916666666666666
2012-01-25,20.541666666666668,26.25,5.708333333333333,,,4.666666666666667,11.916666666666666
2012-01-26,12.833333333333334,14.875,2.0416666666666665,,,4.0,3.7916666666666665
2012-01-27,11.875,14.25,2.375,,,3.5833333333333335,7.375
2012-01-28,15.130434782608695,18.043478260869566,2.9130434782608696,,,3.1666666666666665,4.333333333333333
2012-01-29,18.125,20.541666666666668,2.4166666666666665,,,4.041666666666667,4.5
2012-01-30,23.375,35.833333333333336,12.458333333333334,,,4.041666666666667,9.583333333333334
2012-01-31,23.5,30.458333333333332,6.958333333333333,,,4.041666666666667,6.75
2012-02-01,31.125,56.791666666666664,25.666666666666668,,,4.708333333333333,19.333333333333332
2012-02-02,9.875,11.166666666666666,1.2916666666666667,,,0.625,17.125
2012-02-03,11.5,12.5,1.0,,,6.041666666666667,6.833333333333333
2012-02-04,27.91304347826087,37.21739130434783,9.304347826086957,,,4.521739130434782,19.652173913043477
2012-02-05,12.833333333333334,14.916666666666666,2.0833333333333335,,,3.2083333333333335,8.291666666666666
2012-02-06,17.458333333333332,20.125,2.6666666666666665,,,2.0833333333333335,3.5
2012-02-07,24.166666666666668,32.958333333333336,8.791666666666666,,,4.375,12.25
2012-02-08,17.166666666666668,19.791666666666668,2.625,,,3.7083333333333335,11.791666666666666
2012-02-09,16.458333333333332,19.25,2.7916666666666665,,,3.2916666666666665,5.916666666666667
2012-02-10,22.916666666666668,27.083333333333332,4.166666666666667,,,6.5,13.25
2012-02-11,15.0,22.347826086956523,7.3478260869565215,,,5.083333333333333,8.291666666666666
2012-02-12,19.625,22.958333333333332,3.3333333333333335,,,4.565217391304348,16.0
2012-02-13,17.916666666666668,20.791666666666668,2.875,,,3.7083333333333335,12.458333333333334
2012-02-14,25.375,40.416666666666664,15.041666666666666,,,3.0,10.458333333333334
2012-02-15,27.458333333333332,40.416666666666664,12.958333333333334,,,3.2916666666666665,14.541666666666666
2012-02-16,9.291666666666666,10.583333333333334,1.2916666666666667,,,3.0833333333333335,5.791666666666667
2012-02-17,8.208333333333334,9.416666666666666,1.2083333333333333,,,3.0416666666666665,2.8333333333333335
2012-02-18,38.17391304347826,69.82608695652173,31.652173913043477,,,3.1739130434782608,24.91304347826087
2012-02-19,19.666666666666668,23.75,4.083333333333333,,,1.6818181818181819,8.26086956521739
2012-02-20,17.0,21.375,4.375,,,4.75,9.0
2012-02-21,15.541666666666666,18.208333333333332,2.6666666666666665,,,4.541666666666667,5.208333333333333
2012-02-22,21.416666666666668,29.666666666666668,8.25,,,4.708333333333333,8.041666666666666
2012-02-23,15.625,17.083333333333332,1.4583333333333333,,,5.25,7.958333333333333
2012-02-24,11.083333333333334,13.208333333333334,2.125,,,3.75,9.166666666666666
2012-02-25,9.217391304347826,11.043478260869565,1.826086956521739,,,3.3333333333333335,3.0833333333333335
2012-02-26,18.583333333333332,22.75,4.166666666666667,,,4.875,8.166666666666666
2012-02-27,31.541666666666668,45.166666666666664,13.625,,,3.375,24.541666666666668
2012-02-28,23.958333333333332,39.0,15.041666666666666,,,3.9166666666666665,18.291666666666668
2012-03-01,8.041666666666666,8.958333333333334,0.9166666666666666,,,2.1666666666666665,10.041666666666666
2012-03-02,11.458333333333334,12.125,0.6666666666666666,,,5.458333333333333,12.875
2012-03-03,10.041666666666666,10.666666666666666,0.625,,,4.208333333333333,6.625
2012-03-04,16.695652173913043,19.565217391304348,2.869565217391304,,,3.5652173913043477,11.130434782608695
2012-03-05,20.583333333333332,25.0,4.416666666666667,,,5.416666666666667,13.5
2012-03-06,31.75,46.5,14.75,,,7.916666666666667,18.958333333333332
2012-03-07,21.291666666666668,31.583333333333332,10.291666666666666,,,6.041666666666667,31.166666666666668
2012-03-08,13.916666666666666,14.625,0.7083333333333334,,,8.916666666666666,27.916666666666668
2012-03-09,21.75,23.541666666666668,1.7916666666666667,,,6.75,37.125
2012-03-10,10.583333333333334,11.416666666666666,0.8333333333333334,,,4.125,24.625
2012-03-11,10.521739130434783,12.130434782608695,1.608695652173913,,,4.458333333333333,4.666666666666667
2012-03-12,25.0,31.125,6.125,,,7.375,16.166666666666668
2012-03-13,3.5416666666666665,4.0,0.4583333333333333,,,1.6666666666666667,15.125
2012-03-14,12.956521739130435,14.26086956521739,1.3043478260869565,,,2.6956521739130435,9.043478260869565
2012-03-15,17.958333333333332,21.666666666666668,3.7083333333333335,,,4.958333333333333,15.166666666666666
2012-03-16,22.958333333333332,29.708333333333332,6.75,,,6.541666666666667,14.0
2012-03-17,8.708333333333334,9.541666666666666,0.8333333333333334,,,5.666666666666667,22.958333333333332
2012-03-18,2.739130434782609,3.0869565217391304,0.34782608695652173,,,2.4347826086956523,30.956521739130434
2012-03-19,12.625,15.208333333333334,2.5833333333333335,,,5.041666666666667,22.958333333333332
2012-03-20,11.291666666666666,11.875,0.5833333333333334,,,5.625,22.541666666666668
2012-03-21,11.75,13.25,1.5,,,5.708333333333333,7.333333333333333
2012-03-22,18.708333333333332,21.333333333333332,2.625,,,6.583333333333333,7.458333333333333
2012-03-23,16.75,19.333333333333332,2.5833333333333335,,,4.833333333333333,16.625
2012-03-24,7.958333333333333,8.833333333333334,0.875,,,3.5416666666666665,16.666666666666668
2012-03-25,14.0,15.347826086956522,1.3478260869565217,,,3.25,13.695652173913043
2012-03-26,13.125,14.916666666666666,1.7916666666666667,,,4.875,9.5
2012-03-27,31.25,37.166666666666664,5.916666666666667,,,4.458333333333333,16.458333333333332
2012-03-28,22.666666666666668,31.291666666666668,8.625,,,3.8333333333333335,30.208333333333332
2012-03-29,17.708333333333332,21.625,3.9166666666666665,,,4.916666666666667,23.666666666666668
2012-03-30,10.708333333333334,11.541666666666666,0.8333333333333334,,,3.75,14.791666666666666
2012-03-31,11.791666666666666,12.416666666666666,0.625,,,3.625,10.416666666666666
2012-04-01,8.666666666666666,9.833333333333334,1.1666666666666667,,,4.583333333333333,11.708333333333334
2012-04-02,11.409090909090908,14.590909090909092,3.1818181818181817,,,4.458333333333333,5.375
2012-04-03,5.166666666666667,6.041666666666667,0.875,,,3.125,16.708333333333332
2012-04-04,10.291666666666666,11.541666666666666,1.25,,,4.541666666666667,4.958333333333333
2012-04-05,12.166666666666666,13.166666666666666,1.0,,,9.208333333333334,19.416666666666668
2012-04-06,11.125,13.166666666666666,2.0416666666666665,,,4.958333333333333,8.25
2012-04-07,9.291666666666666,11.0,1.7083333333333333,,,4.041666666666667,9.0
2012-04-08,7.583333333333333,8.833333333333334,1.25,,,5.041666666666667,8.458333333333334
2012-04-09,14.91304347826087,16.0,1.0869565217391304,,,6.130434782608695,18.869565217391305
2012-04-10,10.26086956521739,12.652173913043478,2.391304347826087,,,2.5217391304347827,31.434782608695652
2012-04-11,9.458333333333334,10.583333333333334,1.125,,,1.8333333333333333,21.25
2012-04-12,11.0,11.666666666666666,0.6666666666666666,,,2.7083333333333335,12.375
2012-04-13,15.958333333333334,17.958333333333332,2.0,,,4.791666666666667,24.875
2012-04-14,12.291666666666666,12.75,0.4583333333333333,,,4.291666666666667,12.791666666666666
2012-04-15,11.125,11.916666666666666,0.7916666666666666,,,4.458333333333333,8.083333333333334
2012-04-16,13.0,15.391304347826088,2.391304347826087,,,2.5416666666666665,13.666666666666666
2012-04-17,13.791666666666666,17.458333333333332,3.6666666666666665,,,2.5416666666666665,12.5
2012-04-18,16.208333333333332,20.583333333333332,4.375,,,4.25,19.791666666666668
2012-04-19,9.125,10.166666666666666,1.0416666666666667,,,2.875,5.916666666666667
2012-04-20,9.375,10.625,1.25,,,2.6666666666666665,7.833333333333333
2012-04-21,8.25,9.041666666666666,0.7916666666666666,,,2.875,9.916666666666666
2012-04-22,14.833333333333334,16.583333333333332,1.75,,,2.875,16.791666666666668
2012-04-23,9.521739130434783,10.347826086956522,0.8260869565217391,,,0.6956521739130435,10.565217391304348
2012-04-24,12.916666666666666,14.583333333333334,1.6666666666666667,,,2.0833333333333335,21.208333333333332
2012-04-25,9.75,11.5,1.75,,,1.75,20.625
2012-04-26,4.958333333333333,5.666666666666667,0.7083333333333334,,,1.2916666666666667,20.583333333333332
2012-04-27,10.708333333333334,11.833333333333334,1.125,,,0.7916666666666666,10.958333333333334
2012-04-28,7.833333333333333,9.0,1.1666666666666667,,,2.25,11.25
2012-04-29,15.0,16.875,1.875,,,8.541666666666666,25.666666666666668
2012-04-30,4.086956521739131,5.217391304347826,1.1304347826086956,,,2.0833333333333335,14.166666666666666
2012-05-01,3.375,4.0,0.625,,,2.0416666666666665,16.208333333333332
2012-05-02,1.7916666666666667,2.25,0.4583333333333333,,,1.2916666666666667,12.583333333333334
2012-05-03,9.625,11.0,1.375,,,1.375,9.333333333333334
2012-05-04,12.708333333333334,14.958333333333334,2.25,,,3.3333333333333335,18.041666666666668
2012-05-05,9.875,10.958333333333334,1.0833333333333333,,,7.333333333333333,9.625
2012-05-06,6.666666666666667,7.083333333333333,0.4166666666666667,,,5.208333333333333,19.625
2012-05-07,12.173913043478262,13.782608695652174,1.608695652173913,,,6.826086956521739,18.956521739130434
2012-05-08,16.0,17.291666666666668,1.2916666666666667,,,7.583333333333333,26.166666666666668
2012-05-09,24.416666666666668,26.666666666666668,2.25,,,7.708333333333333,52.791666666666664
2012-05-10,14.375,15.416666666666666,1.0416666666666667,,,5.333333333333333,20.958333333333332
2012-05-11,10.458333333333334,11.208333333333334,0.75,,,4.916666666666667,4.166666666666667
2012-05-12,7.875,8.416666666666666,0.5416666666666666,,,5.25,4.75
2012-05-13,7.625,8.375,0.75,,,6.666666666666667,10.5
2012-05-14,10.217391304347826,12.26086956521739,2.0434782608695654,,,5.739130434782608,11.869565217391305
2012-05-15,7.583333333333333,8.625,1.0416666666666667,,,1.6666666666666667,5.875
2012-05-16,13.625,16.291666666666668,2.6666666666666665,,,3.875,17.583333333333332
2012-05-17,11.416666666666666,13.166666666666666,1.75,,,5.333333333333333,25.458333333333332
2012-05-18,10.083333333333334,10.875,0.7916666666666666,,,4.708333333333333,19.75
2012-05-19,11.375,12.666666666666666,1.2916666666666667,,,7.083333333333333,18.625
2012-05-20,5.125,5.791666666666667,0.6666666666666666,,,4.833333333333333,12.541666666666666
2012-05-21,9.956521739130435,11.173913043478262,1.2173913043478262,,,4.130434782608695,17.91304347826087
2012-05-22,8.375,9.0,0.625,,,1.125,10.708333333333334
2012-05-23,6.166666666666667,7.0,0.8333333333333334,,,1.8333333333333333,8.625
2012-05-24,8.833333333333334,9.875,1.0416666666666667,,,4.25,19.541666666666668
2012-05-25,10.565217391304348,11.217391304347826,0.6521739130434783,,,3.739130434782609,26.17391304347826
2012-05-26,9.125,9.708333333333334,0.5833333333333334,,,4.5,20.458333333333332
2012-05-27,5.708333333333333,6.083333333333333,0.375,,,5.25,14.583333333333334
2012-05-28,3.6956521739130435,4.608695652173913,0.9130434782608695,,,3.9583333333333335,13.875
2012-05-29,4.541666666666667,5.5,0.9583333333333334,,,4.875,15.875
2012-05-30,7.083333333333333,7.916666666666667,0.8333333333333334,,,3.5416666666666665,11.416666666666666
2012-05-31,6.416666666666667,7.291666666666667,0.875,,,3.25,21.375
2012-06-01,10.625,12.166666666666666,1.5416666666666667,,,4.083333333333333,16.791666666666668
2012-06-02,11.25,12.333333333333334,1.0833333333333333,,,4.541666666666667,30.25
2012-06-03,5.0,5.5,0.5,,,3.1666666666666665,23.583333333333332
2012-06-04,8.157894736842104,9.789473684210526,1.631578947368421,,,3.5,22.40909090909091
