date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SO2_mean,SPM_mean,THC_mean
2011-07-12,180.5,1.4166666666666667,9.875,4.25,11.791666666666666,7.541666666666667,0,0.375,7.708333333333333,190.375
2011-07-13,177.95652173913044,1.1304347826086956,8.782608695652174,6.0,15.0,9.0,0,4.130434782608695,7.25,186.7391304347826
2011-07-14,178.79166666666666,1.0,8.75,4.625,11.0,6.375,0,0.5416666666666666,6.875,187.54166666666666
2011-07-15,178.75,1.2083333333333333,9.5,7.833333333333333,17.166666666666668,9.333333333333334,0,0.8333333333333334,9.375,188.25
2011-07-16,180.5,1.7916666666666667,11.75,7.166666666666667,13.0,5.833333333333333,0,4.0,19.583333333333332,192.25
2011-07-17,175.33333333333334,1.0,8.208333333333334,2.875,5.208333333333333,2.3333333333333335,0,2.4166666666666665,13.541666666666666,183.54166666666666
2011-07-18,174.04166666666666,1.0833333333333333,8.833333333333334,3.2083333333333335,6.041666666666667,2.8333333333333335,0,1.25,26.458333333333332,182.875
2011-07-19,174.95833333333334,1.0,7.25,1.5416666666666667,3.0416666666666665,1.5,58,0.0,29.791666666666668,182.20833333333334
2011-07-20,178.47826086956522,2.391304347826087,11.73913043478261,5.3478260869565215,8.826086956521738,3.4782608695652173,9,1.0454545454545454,25.17391304347826,190.2173913043478
2011-07-21,184.58333333333334,2.4583333333333335,15.666666666666666,10.5,17.875,7.375,0,1.2916666666666667,12.375,200.25
2011-07-22,187.58333333333334,2.5,12.666666666666666,12.875,23.25,10.375,0,1.75,12.291666666666666,200.25
2011-07-23,186.41666666666666,2.3333333333333335,11.958333333333334,10.458333333333334,17.208333333333332,6.75,0,1.1666666666666667,6.125,198.375
2011-07-24,188.79166666666666,2.875,13.583333333333334,10.125,14.833333333333334,4.708333333333333,0,3.0833333333333335,15.666666666666666,202.375
2011-07-25,184.16666666666666,2.0416666666666665,9.708333333333334,7.291666666666667,11.291666666666666,4.0,0,1.2083333333333333,18.833333333333332,193.875
2011-07-26,183.08333333333334,2.0416666666666665,8.875,9.125,12.125,3.0,0,1.3333333333333333,17.166666666666668,191.95833333333334
2011-07-27,178.69565217391303,2.0,9.043478260869565,13.347826086956522,21.391304347826086,8.043478260869565,0,2.9565217391304346,18.208333333333332,187.7391304347826
2011-07-28,195.2173913043478,2.9583333333333335,17.0,23.791666666666668,44.708333333333336,20.916666666666668,2,3.3333333333333335,54.375,212.2173913043478
2011-07-29,192.375,3.25,15.25,20.875,29.208333333333332,8.333333333333334,4,2.25,47.5,207.625
2011-07-30,192.29166666666666,2.5,13.333333333333334,13.041666666666666,22.125,9.083333333333334,16,1.3333333333333333,30.0,205.625
2011-07-31,184.16666666666666,2.4166666666666665,10.75,11.083333333333334,15.208333333333334,4.125,0,3.2916666666666665,31.291666666666668,194.91666666666666
2011-08-01,188.41666666666666,2.25,10.166666666666666,13.625,22.791666666666668,9.166666666666666,0,3.2083333333333335,30.0,198.58333333333334
2011-08-02,191.16666666666666,2.0,11.625,11.458333333333334,20.541666666666668,9.083333333333334,0,1.875,26.208333333333332,202.79166666666666
2011-08-03,192.08695652173913,3.130434782608696,12.826086956521738,13.91304347826087,29.82608695652174,15.91304347826087,0,1.9565217391304348,26.25,204.91304347826087
2011-08-04,183.25,1.9583333333333333,10.666666666666666,8.333333333333334,25.25,16.916666666666668,8,1.8333333333333333,24.041666666666668,193.91666666666666
2011-08-05,181.0,1.4166666666666667,8.875,5.416666666666667,12.75,7.333333333333333,1,0.3333333333333333,12.833333333333334,189.875
2011-08-06,176.0,2.0416666666666665,10.625,7.708333333333333,15.333333333333334,7.625,0,1.8333333333333333,16.083333333333332,186.625
2011-08-07,182.70833333333334,2.409090909090909,13.833333333333334,10.541666666666666,14.5,3.9583333333333335,33,2.25,27.166666666666668,196.54166666666666
2011-08-08,186.66666666666666,2.9545454545454546,15.791666666666666,18.083333333333332,27.583333333333332,9.5,0,4.166666666666667,37.833333333333336,202.45833333333334
2011-08-09,179.66666666666666,3.0,11.916666666666666,14.958333333333334,25.083333333333332,10.125,0,4.083333333333333,30.0,191.58333333333334
2011-08-10,175.56521739130434,1.9130434782608696,8.608695652173912,9.869565217391305,13.130434782608695,3.260869565217391,0,2.260869565217391,33.666666666666664,184.17391304347825
2011-08-11,177.125,2.125,9.958333333333334,11.166666666666666,14.333333333333334,3.1666666666666665,0,2.125,51.0,187.08333333333334
2011-08-12,184.41666666666666,3.375,13.0,16.25,21.333333333333332,5.083333333333333,0,4.0,60.125,197.41666666666666
2011-08-13,186.625,3.7083333333333335,11.791666666666666,8.75,10.791666666666666,2.0416666666666665,1,5.166666666666667,74.16666666666667,198.41666666666666
2011-08-14,180.125,2.2916666666666665,10.125,5.583333333333333,6.208333333333333,0.625,0,2.0833333333333335,58.333333333333336,190.25
2011-08-15,175.83333333333334,1.5833333333333333,7.625,5.75,6.833333333333333,1.0833333333333333,0,1.875,33.416666666666664,183.45833333333334
2011-08-16,180.91666666666666,3.0416666666666665,12.125,11.083333333333334,14.0,2.9166666666666665,0,3.3333333333333335,45.916666666666664,193.04166666666666
2011-08-17,184.82608695652175,3.4782608695652173,12.0,14.217391304347826,20.608695652173914,6.391304347826087,0,4.043478260869565,56.833333333333336,196.82608695652175
2011-08-18,175.08695652173913,1.6666666666666667,8.08695652173913,8.416666666666666,11.916666666666666,3.5,0,1.9130434782608696,55.47826086956522,183.17391304347825
2011-08-19,182.875,2.4166666666666665,8.583333333333334,13.208333333333334,18.333333333333332,5.125,26,2.125,33.125,191.45833333333334
2011-08-20,192.20833333333334,3.0833333333333335,12.208333333333334,14.75,22.333333333333332,7.583333333333333,0,1.5833333333333333,14.166666666666666,204.41666666666666
2011-08-21,190.625,2.7083333333333335,9.791666666666666,9.041666666666666,12.083333333333334,3.0416666666666665,7,1.3333333333333333,8.291666666666666,200.41666666666666
2011-08-22,194.45833333333334,3.2916666666666665,13.083333333333334,17.875,33.833333333333336,15.958333333333334,15,1.5833333333333333,24.208333333333332,207.54166666666666
2011-08-23,195.16666666666666,2.1666666666666665,8.958333333333334,6.75,12.916666666666666,6.166666666666667,2,0.625,28.333333333333332,204.125
2011-08-24,177.95652173913044,1.2608695652173914,8.73913043478261,3.608695652173913,8.391304347826088,4.782608695652174,6,2.6956521739130435,16.166666666666668,186.69565217391303
2011-08-25,177.5,1.1666666666666667,8.25,4.0,10.166666666666666,6.166666666666667,2,1.0,18.166666666666668,185.75
2011-08-26,179.625,3.1666666666666665,12.375,12.458333333333334,27.333333333333332,14.875,18,3.7916666666666665,18.166666666666668,192.0
2011-08-27,186.08333333333334,2.2083333333333335,10.0,12.083333333333334,17.208333333333332,5.125,0,2.2083333333333335,22.041666666666668,196.08333333333334
2011-08-28,190.16666666666666,3.0833333333333335,15.625,12.166666666666666,15.708333333333334,3.5416666666666665,0,4.0,18.875,205.79166666666666
2011-08-29,185.95833333333334,2.5,13.083333333333334,17.75,28.75,11.0,0,3.7916666666666665,28.333333333333332,199.04166666666666
2011-08-30,185.625,2.0416666666666665,11.291666666666666,15.25,24.416666666666668,9.166666666666666,8,3.125,16.041666666666668,196.91666666666666
2011-08-31,183.08695652173913,1.608695652173913,13.956521739130435,11.0,22.47826086956522,11.478260869565217,1,1.826086956521739,20.125,197.04347826086956
2011-09-01,180.0,0.6666666666666666,10.458333333333334,3.125,9.166666666666666,6.041666666666667,3,0.0,24.75,190.45833333333334
2011-09-02,178.16666666666666,0.8333333333333334,9.0,2.375,7.625,5.25,13,0.0,25.041666666666668,187.16666666666666
2011-09-03,175.83333333333334,0.20833333333333334,7.875,0.5416666666666666,0.9166666666666666,0.375,2,0.0,29.291666666666668,183.70833333333334
2011-09-04,177.375,0.375,8.083333333333334,0.75,1.0833333333333333,0.3333333333333333,0,0.0,21.208333333333332,185.45833333333334
2011-09-05,181.375,0.9583333333333334,9.416666666666666,4.0,6.583333333333333,2.5833333333333335,1,0.875,21.166666666666668,190.79166666666666
2011-09-06,185.25,1.5416666666666667,13.083333333333334,15.666666666666666,24.0,8.333333333333334,0,1.7916666666666667,5.125,198.33333333333334
2011-09-07,190.95652173913044,3.3043478260869565,13.478260869565217,23.0,32.69565217391305,9.695652173913043,0,4.869565217391305,13.846153846153847,204.43478260869566
2011-09-08,190.95833333333334,2.3333333333333335,11.25,10.791666666666666,14.583333333333334,3.7916666666666665,0,2.5416666666666665,,202.20833333333334
2011-09-09,185.16666666666666,1.875,10.25,7.916666666666667,17.25,9.333333333333334,0,1.3333333333333333,,195.41666666666666
2011-09-10,181.54166666666666,1.75,9.75,6.208333333333333,12.75,6.541666666666667,0,4.541666666666667,,191.29166666666666
2011-09-11,187.70833333333334,1.875,11.208333333333334,4.708333333333333,8.833333333333334,4.125,11,0.2916666666666667,,198.91666666666666
2011-09-12,185.29166666666666,1.75,12.583333333333334,7.875,18.166666666666668,10.291666666666666,0,1.1666666666666667,,197.875
2011-09-13,184.41666666666666,1.75,13.125,7.375,15.833333333333334,8.458333333333334,0,3.0416666666666665,,197.54166666666666
2011-09-14,181.65217391304347,2.6818181818181817,11.08695652173913,11.434782608695652,22.91304347826087,11.478260869565217,0,2.857142857142857,14.307692307692308,192.7391304347826
2011-09-15,181.33333333333334,1.9583333333333333,9.833333333333334,6.25,13.833333333333334,7.583333333333333,0,0.5833333333333334,9.291666666666666,191.16666666666666
2011-09-16,180.91666666666666,1.6666666666666667,7.833333333333333,4.291666666666667,7.916666666666667,3.625,0,0.20833333333333334,10.375,188.75
2011-09-17,178.54166666666666,1.1666666666666667,6.75,1.9583333333333333,3.125,1.1666666666666667,1,0.0,9.833333333333334,185.29166666666666
2011-09-18,180.16666666666666,1.7916666666666667,8.166666666666666,3.5,5.916666666666667,2.4166666666666665,0,0.5833333333333334,9.583333333333334,188.33333333333334
2011-09-19,184.70833333333334,2.5833333333333335,10.0,7.458333333333333,12.041666666666666,4.583333333333333,1,1.5416666666666667,20.791666666666668,194.70833333333334
2011-09-20,189.16666666666666,3.625,14.291666666666666,21.791666666666668,44.291666666666664,22.5,48,2.375,25.833333333333332,203.45833333333334
2011-09-21,184.0,2.217391304347826,13.608695652173912,9.26086956521739,19.91304347826087,10.652173913043478,115,0.6956521739130435,21.458333333333332,197.6086956521739
2011-09-22,184.16666666666666,1.875,10.125,12.75,19.583333333333332,6.833333333333333,0,1.8333333333333333,9.875,194.29166666666666
2011-09-23,192.83333333333334,2.4166666666666665,12.666666666666666,12.583333333333334,17.958333333333332,5.375,0,1.7083333333333333,10.25,205.5
2011-09-24,197.16666666666666,2.25,12.375,11.916666666666666,17.875,5.958333333333333,0,2.2083333333333335,9.291666666666666,209.54166666666666
2011-09-25,195.25,1.5,9.541666666666666,6.958333333333333,9.375,2.4166666666666665,0,1.0416666666666667,7.125,204.79166666666666
2011-09-26,194.70833333333334,2.3333333333333335,12.791666666666666,25.625,41.125,15.5,5,3.625,14.208333333333334,207.5
2011-09-27,194.25,2.0,12.166666666666666,19.916666666666668,32.166666666666664,12.25,2,3.625,14.041666666666666,206.41666666666666
2011-09-28,186.8181818181818,1.2173913043478262,13.090909090909092,17.652173913043477,27.217391304347824,9.565217391304348,0,1.565217391304348,11.958333333333334,199.9090909090909
2011-09-29,188.75,1.7083333333333333,13.791666666666666,18.0,28.916666666666668,10.916666666666666,0,2.875,18.0,202.54166666666666
2011-09-30,182.66666666666666,1.5833333333333333,10.25,13.166666666666666,16.041666666666668,2.875,0,1.5833333333333333,28.666666666666668,192.91666666666666
2011-10-01,190.5,1.875,11.75,13.791666666666666,19.791666666666668,6.0,0,2.25,19.5,202.25
2011-10-02,188.58333333333334,1.1666666666666667,9.583333333333334,8.75,11.458333333333334,2.7083333333333335,0,1.9583333333333333,10.375,198.16666666666666
2011-10-03,190.41666666666666,1.4166666666666667,10.75,17.708333333333332,30.041666666666668,12.333333333333334,0,1.2083333333333333,10.208333333333334,201.16666666666666
2011-10-04,193.29166666666666,2.0,12.166666666666666,18.5,31.083333333333332,12.583333333333334,0,2.8333333333333335,11.416666666666666,205.45833333333334
2011-10-05,196.2608695652174,3.782608695652174,19.565217391304348,29.652173913043477,50.130434782608695,20.47826086956522,65,1.173913043478261,17.375,215.82608695652175
2011-10-06,194.16666666666666,2.6666666666666665,11.833333333333334,18.375,28.833333333333332,10.458333333333334,5,1.5833333333333333,6.541666666666667,206.0
2011-10-07,188.54166666666666,3.125,10.666666666666666,19.333333333333332,29.916666666666668,10.583333333333334,0,2.5833333333333335,13.041666666666666,199.20833333333334
2011-10-08,192.66666666666666,3.3333333333333335,11.75,14.125,19.25,5.125,0,1.8333333333333333,24.833333333333332,204.41666666666666
2011-10-09,196.83333333333334,3.2916666666666665,10.875,8.083333333333334,10.333333333333334,2.25,1,0.9166666666666666,28.541666666666668,207.70833333333334
2011-10-10,193.125,3.875,12.25,14.083333333333334,18.875,4.791666666666667,5,2.1666666666666665,33.208333333333336,205.375
2011-10-11,196.91666666666666,4.5,16.208333333333332,22.375,34.583333333333336,12.208333333333334,0,3.0416666666666665,46.708333333333336,213.125
2011-10-12,193.65217391304347,3.391304347826087,11.826086956521738,18.17391304347826,28.043478260869566,9.869565217391305,0,2.391304347826087,37.625,205.47826086956522
2011-10-13,195.0,4.458333333333333,18.875,21.958333333333332,39.625,17.666666666666668,0,4.565217391304348,46.0,213.875
2011-10-14,196.16666666666666,4.791666666666667,19.291666666666668,21.666666666666668,33.166666666666664,11.5,7,4.041666666666667,53.041666666666664,215.45833333333334
2011-10-15,179.54166666666666,2.0,7.0,2.25,2.8333333333333335,0.5833333333333334,3,0.6666666666666666,13.75,186.54166666666666
2011-10-16,180.66666666666666,2.5833333333333335,7.958333333333333,5.5,6.416666666666667,0.9166666666666666,37,1.3333333333333333,12.5,188.625
2011-10-17,192.45833333333334,5.208333333333333,16.375,24.333333333333332,41.208333333333336,16.875,0,4.0,32.0,208.83333333333334
2011-10-18,192.16666666666666,3.4166666666666665,14.166666666666666,20.708333333333332,29.75,9.041666666666666,0,4.25,21.708333333333332,206.33333333333334
2011-10-19,192.0,2.1739130434782608,15.391304347826088,23.26086956521739,37.30434782608695,14.043478260869565,0,4.173913043478261,16.666666666666668,207.3913043478261
2011-10-20,191.25,1.4166666666666667,11.5,16.916666666666668,26.375,9.458333333333334,0,1.375,10.75,202.75
2011-10-21,188.5,1.2916666666666667,11.791666666666666,16.25,25.291666666666668,9.041666666666666,7,1.3333333333333333,12.541666666666666,200.29166666666666
2011-10-22,191.625,2.0416666666666665,12.375,15.25,26.791666666666668,11.541666666666666,62,2.1666666666666665,9.25,204.0
2011-10-23,180.04166666666666,1.0416666666666667,8.0,3.9166666666666665,5.0,1.0833333333333333,6,0.75,6.916666666666667,188.04166666666666
2011-10-24,193.20833333333334,3.375,16.708333333333332,19.333333333333332,40.708333333333336,21.375,0,3.375,26.541666666666668,209.91666666666666
2011-10-25,187.58333333333334,2.5416666666666665,12.833333333333334,17.291666666666668,26.958333333333332,9.666666666666666,0,3.1666666666666665,20.125,200.41666666666666
2011-10-26,191.52173913043478,2.9565217391304346,11.695652173913043,17.043478260869566,27.695652173913043,10.652173913043478,0,3.391304347826087,3.0833333333333335,203.2173913043478
2011-10-27,196.70833333333334,3.4166666666666665,14.083333333333334,18.041666666666668,25.208333333333332,7.166666666666667,0,2.4583333333333335,15.625,210.79166666666666
2011-10-28,198.625,3.6666666666666665,16.791666666666668,28.75,43.166666666666664,14.416666666666666,0,2.875,22.083333333333332,215.41666666666666
2011-10-29,195.58333333333334,3.5416666666666665,16.166666666666668,26.75,37.083333333333336,10.333333333333334,0,3.9583333333333335,23.958333333333332,211.75
2011-10-30,193.33333333333334,2.875,12.5,11.833333333333334,14.5,2.6666666666666665,2,1.25,20.541666666666668,205.83333333333334
2011-10-31,195.125,4.0,19.125,27.541666666666668,46.166666666666664,18.625,0,2.875,30.208333333333332,214.25
2011-11-01,198.375,4.083333333333333,13.916666666666666,19.083333333333332,31.958333333333332,12.875,0,2.6666666666666665,17.541666666666668,212.29166666666666
