date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2018-03-25,200.0,1.917,88.0,63.208,44.0,7.636,32.875,59.75,26.875,13.0,151.0,89.042,16.0,207.636
2018-03-26,199.542,2.292,89.0,67.833,36.0,12.333,32.958,68.25,35.292,20.417,153.0,113.083,77.0,211.875
2018-03-27,196.583,1.708,61.0,43.333,21.0,9.25,27.625,42.583,14.958,14.625,191.0,138.167,81.0,205.833
2018-03-28,194.75,1.667,83.0,62.583,39.0,4.583,28.083,44.833,16.75,10.208,156.0,126.375,86.0,199.333
2018-03-29,197.174,1.13,84.0,63.542,47.0,3.957,28.957,57.913,28.957,8.458,76.0,68.125,59.0,201.13
2018-03-30,198.542,1.458,99.0,90.458,82.0,6.542,24.958,50.375,25.417,19.083,94.0,78.583,63.0,205.083
2018-03-31,196.708,1.083,99.0,78.208,35.0,4.292,13.125,18.292,5.167,12.833,146.0,96.417,68.0,201.0
2018-04-01,198.333,1.667,94.0,76.042,51.0,12.708,19.792,25.083,5.292,18.5,214.0,151.708,84.0,211.042
2018-04-02,197.458,1.542,98.0,81.583,49.0,9.625,28.75,67.958,39.208,27.417,243.0,162.083,111.0,207.083
2018-04-03,196.391,2.087,98.0,80.417,55.0,13.783,39.565,68.609,29.043,41.625,234.0,178.125,129.0,210.174
2018-04-04,199.708,1.875,98.0,76.625,47.0,18.875,33.958,70.042,36.083,49.083,256.0,189.333,134.0,218.583
2018-04-05,193.875,0.833,98.0,76.542,59.0,7.917,28.792,49.958,21.167,8.208,149.0,126.917,101.0,201.792
2018-04-06,192.583,0.458,99.0,83.625,56.0,10.542,20.708,41.5,20.792,20.333,221.0,172.833,98.0,203.125
2018-04-07,192.417,0.833,98.0,84.5,48.0,8.125,20.75,39.958,19.208,8.458,199.0,148.667,85.0,200.542
2018-04-08,198.417,1.875,92.0,55.958,22.0,9.583,18.875,28.792,9.917,9.875,163.0,108.667,53.0,208.0
2018-04-09,197.833,1.0,83.0,52.125,30.0,11.208,28.625,43.667,15.042,11.208,189.0,126.083,43.0,209.042
2018-04-10,197.261,1.87,87.0,61.042,38.0,11.261,37.087,79.261,42.174,16.5,186.0,126.333,53.0,208.522
2018-04-11,196.0,1.5,96.0,76.708,55.0,14.5,30.792,75.792,45.0,19.25,217.0,159.667,98.0,210.5
2018-04-12,193.583,1.5,98.0,74.042,45.0,12.333,30.333,56.958,26.625,18.667,249.0,176.583,126.0,205.917
2018-04-13,193.875,1.25,72.0,40.5,24.0,6.5,29.083,46.792,17.708,9.875,189.0,146.042,104.0,200.375
2018-04-14,197.333,1.542,95.0,76.542,66.0,9.75,25.042,47.417,22.375,13.625,184.0,140.583,88.0,207.083
2018-04-15,192.667,1.333,98.0,87.167,49.0,7.083,12.792,18.083,5.292,10.708,178.0,151.75,119.0,199.75
2018-04-16,193.792,1.083,82.0,62.208,38.0,6.542,23.917,40.333,16.417,14.125,183.0,136.833,94.0,200.333
2018-04-17,195.913,1.652,99.0,90.333,79.0,10.087,34.304,75.913,41.609,13.75,140.0,124.625,112.0,206.0
2018-04-18,194.667,1.333,99.0,97.417,81.0,9.167,31.375,65.458,34.083,13.667,158.0,123.917,102.0,203.833
2018-04-19,199.208,2.25,99.0,84.792,61.0,15.875,34.5,91.958,57.458,16.0,213.0,154.875,89.0,215.083
2018-04-20,197.667,2.083,98.0,70.917,31.0,12.208,35.5,65.083,29.583,22.833,247.0,175.583,115.0,209.875
2018-04-21,200.708,2.708,97.0,75.667,55.0,18.875,38.125,63.042,24.917,31.583,246.0,179.167,107.0,219.583
2018-04-22,201.333,3.417,98.0,71.5,29.0,15.458,21.875,31.375,9.5,39.292,286.0,201.125,119.0,216.792
2018-04-23,194.0,1.292,97.0,87.5,74.0,8.042,23.0,34.375,11.375,32.375,187.0,158.667,143.0,202.042
2018-04-24,195.652,2.217,98.0,94.375,84.0,12.261,33.696,64.174,30.478,30.292,197.0,166.25,142.0,207.913
2018-04-25,191.25,1.458,99.0,97.292,91.0,9.667,27.75,63.25,35.5,13.833,214.0,181.75,150.0,200.917
2018-04-26,192.083,1.333,99.0,68.292,32.0,8.417,28.042,44.875,16.833,5.167,233.0,177.875,108.0,200.5
2018-04-27,196.875,2.0,98.0,79.833,49.0,13.708,37.667,82.875,45.208,14.042,219.0,181.625,135.0,210.583
2018-04-28,193.042,1.458,85.0,59.875,29.0,8.333,26.042,36.042,10.0,15.875,251.0,192.833,132.0,201.375
2018-04-29,194.042,1.792,97.0,74.792,45.0,9.125,17.083,21.5,4.417,23.75,250.0,197.5,136.0,203.167
2018-04-30,191.5,1.375,94.0,72.625,55.0,7.833,20.917,28.792,7.875,20.0,255.0,212.208,175.0,199.333
2018-05-01,195.739,1.87,98.0,65.875,33.0,10.957,30.087,45.348,15.261,22.958,277.0,216.833,159.0,206.696
2018-05-02,197.125,1.833,98.0,83.875,48.0,11.875,30.75,51.167,20.417,31.083,247.0,200.458,165.0,209.0
2018-05-03,192.375,1.583,98.0,87.208,64.0,10.25,14.5,24.042,9.542,14.417,263.0,203.458,154.0,202.625
2018-05-04,192.667,1.25,89.0,72.083,40.0,7.0,10.125,13.542,3.417,7.583,216.0,163.708,121.0,199.667
2018-05-05,197.208,1.667,98.0,67.042,32.0,10.875,19.458,24.75,5.292,15.333,231.0,173.917,96.0,208.083
2018-05-06,199.25,1.958,97.0,67.958,45.0,12.292,15.583,19.542,3.958,25.375,257.0,202.125,124.0,211.542
2018-05-07,191.091,0.667,98.0,83.125,67.0,8.273,24.292,40.0,15.708,10.5,218.0,179.917,134.0,199.364
2018-05-08,194.304,0.957,99.0,95.042,82.0,4.565,27.0,51.13,24.13,8.042,148.0,125.375,113.0,198.87
2018-05-09,194.667,0.833,99.0,96.0,85.0,4.5,24.833,46.583,21.75,3.417,139.0,116.167,100.0,199.167
2018-05-10,197.5,1.208,99.0,95.417,84.0,8.333,33.0,65.375,32.375,6.708,148.0,115.0,94.0,205.833
2018-05-11,198.375,1.667,98.0,77.5,47.0,10.333,39.917,76.667,36.75,10.875,220.0,153.667,73.0,208.708
2018-05-12,199.0,2.0,98.0,78.25,56.0,11.625,30.042,50.833,20.792,19.792,235.0,184.25,120.0,210.625
2018-05-13,195.417,1.208,99.0,90.125,71.0,7.167,19.542,24.458,4.917,15.875,208.0,173.75,146.0,202.583
2018-05-14,195.792,1.25,99.0,74.708,36.0,11.208,34.25,62.417,28.167,18.0,271.0,196.917,149.0,207.0
2018-05-15,196.652,2.217,89.0,65.375,40.0,13.565,45.13,83.391,38.261,16.625,278.0,214.0,140.0,210.217
2018-05-16,198.417,2.375,92.0,73.167,53.0,14.125,38.542,59.0,20.458,21.917,279.0,227.375,178.0,212.542
2018-05-17,195.958,3.125,96.0,76.75,62.0,13.208,40.583,61.375,20.792,34.875,277.0,238.833,208.0,209.167
2018-05-18,197.625,3.583,98.0,90.0,76.0,8.958,23.958,51.417,27.458,37.625,248.0,211.0,179.0,206.583
2018-05-19,193.625,1.25,98.0,83.833,56.0,5.875,16.167,29.625,13.458,15.875,234.0,192.5,156.0,199.5
2018-05-20,193.458,0.75,79.0,59.333,37.0,4.708,10.75,14.333,3.583,5.042,207.0,165.833,127.0,198.167
2018-05-21,201.083,1.708,94.0,61.375,30.0,11.375,33.792,68.042,34.25,13.667,251.0,192.042,120.0,212.458
2018-05-22,206.462,2.385,96.0,68.429,30.0,14.231,44.846,122.462,77.615,18.357,269.0,200.0,138.0,220.692
2018-05-24,194.5,1.0,96.0,79.875,67.0,15.1,31.5,42.7,11.2,15.429,250.0,225.0,193.0,209.6
2018-05-25,197.625,1.0,98.0,80.458,66.0,17.042,38.458,69.458,31.0,19.625,263.0,218.75,169.0,214.667
2018-05-26,198.917,0.667,96.0,74.625,52.0,9.292,25.167,40.542,15.375,27.75,239.0,203.458,164.0,208.208
2018-05-27,196.875,0.625,98.0,80.0,54.0,9.042,12.917,16.583,3.667,21.125,267.0,203.333,148.0,205.917
2018-05-28,195.739,1.043,96.0,87.375,71.0,13.217,34.217,61.696,27.478,20.458,243.0,209.958,179.0,208.957
2018-05-29,196.708,1.458,98.0,78.625,47.0,14.708,33.917,70.542,36.625,20.75,275.0,231.458,188.0,211.417
2018-05-30,198.208,1.083,98.0,91.792,75.0,13.667,30.167,61.375,31.208,20.208,243.0,207.583,174.0,211.875
2018-05-31,198.083,1.583,99.0,92.75,82.0,16.625,29.125,41.583,12.458,18.042,220.0,193.417,166.0,214.708
2018-06-01,193.875,0.708,94.0,72.333,47.0,9.292,22.333,33.083,10.75,6.708,251.0,208.417,161.0,203.167
2018-06-02,195.583,1.292,96.0,74.417,51.0,10.583,26.583,40.667,14.083,14.417,268.0,220.708,180.0,206.167
2018-06-03,202.083,1.083,98.0,73.167,35.0,11.25,15.5,22.75,7.25,11.792,284.0,224.5,166.0,213.333
2018-06-04,201.609,1.304,97.0,71.375,37.0,9.652,30.0,58.739,28.739,10.913,285.0,228.917,176.0,211.261
2018-06-05,196.375,1.25,98.0,77.208,40.0,8.625,30.0,56.125,26.125,13.458,279.0,230.083,179.0,205.0
2018-06-06,193.708,1.583,98.0,96.667,89.0,12.167,27.708,40.208,12.5,19.458,225.0,202.792,184.0,205.875
2018-06-07,194.5,1.417,99.0,84.583,58.0,13.792,28.875,39.167,10.292,15.0,273.0,222.5,182.0,208.292
2018-06-08,194.5,1.417,98.0,85.958,67.0,11.833,32.792,53.75,20.958,16.542,276.0,234.958,193.0,206.333
2018-06-09,196.375,1.167,98.0,80.917,51.0,10.875,18.458,26.875,8.417,23.958,306.0,250.25,198.0,207.25
2018-06-10,193.708,0.417,98.0,94.042,86.0,5.167,8.625,12.458,3.833,13.625,206.0,195.542,184.0,198.875
2018-06-11,194.217,0.435,99.0,98.583,97.0,6.696,18.565,42.783,24.217,2.375,193.0,185.167,179.0,200.913
2018-06-12,194.125,0.833,98.0,96.417,93.0,7.625,22.625,53.417,30.792,13.167,219.0,194.292,180.0,201.75
2018-06-13,193.667,0.958,98.0,84.542,66.0,9.583,26.875,56.208,29.333,15.333,254.0,211.958,176.0,203.25
2018-06-14,194.417,0.208,98.0,83.875,74.0,9.25,19.5,36.208,16.708,10.208,227.0,198.083,177.0,203.667
2018-06-15,189.542,0.083,98.0,97.333,91.0,6.667,23.0,50.917,27.917,6.292,190.0,168.125,151.0,196.208
2018-06-16,188.083,0.083,98.0,92.167,82.0,4.792,15.958,34.833,18.875,5.083,177.0,156.208,142.0,192.875
2018-06-17,191.0,0.417,98.0,85.833,74.0,6.042,12.25,19.167,6.917,7.458,218.0,182.333,139.0,197.042
2018-06-18,205.435,1.381,98.0,96.458,94.0,12.087,28.636,89.0,60.364,15.042,206.0,192.75,178.0,217.522
2018-06-19,198.174,0.783,98.0,82.792,62.0,7.261,21.571,35.571,14.0,11.833,271.0,225.333,183.0,205.435
2018-06-20,195.125,0.333,98.0,98.0,98.0,5.583,22.25,50.042,27.792,10.125,213.0,203.042,193.0,200.708
2018-06-21,199.458,1.708,99.0,96.333,86.0,10.25,27.167,55.833,28.667,13.458,239.0,211.042,192.0,209.708
2018-06-22,207.083,1.875,98.0,85.875,63.0,13.5,29.625,56.5,26.875,25.833,273.0,229.042,189.0,220.583
2018-06-23,207.792,2.042,99.0,96.375,90.0,10.833,26.167,48.042,21.875,32.667,229.0,200.25,176.0,218.625
2018-06-24,210.208,3.083,99.0,92.083,73.0,15.083,20.083,27.167,7.083,35.208,263.0,216.0,183.0,225.292
2018-06-25,202.348,2.043,98.0,72.75,37.0,13.304,27.478,44.739,17.261,24.125,324.0,255.875,199.0,215.652
2018-06-26,196.5,1.125,91.0,80.333,61.0,9.458,31.125,54.083,22.958,23.667,301.0,251.542,211.0,205.958
2018-06-27,181.333,0.25,87.0,76.583,62.0,8.458,17.833,45.958,28.125,11.5,317.0,278.542,253.0,189.792
2018-06-28,181.292,0.625,91.0,80.042,66.0,10.458,18.5,52.792,34.292,22.042,316.0,280.583,263.0,191.75
2018-06-29,181.208,0.75,94.0,76.875,60.0,10.708,17.0,55.042,38.042,14.875,330.0,286.5,261.0,191.917
2018-06-30,181.5,1.167,96.0,80.667,66.0,11.208,13.667,40.875,27.208,16.708,321.0,284.958,252.0,192.708
2018-07-01,184.875,1.417,98.0,82.917,67.0,12.167,11.833,29.333,17.5,21.0,314.0,279.708,246.0,197.042
2018-07-02,186.364,0.826,96.0,79.167,61.0,15.227,20.565,44.478,23.913,22.958,328.0,282.667,237.0,201.591
2018-07-03,188.792,1.042,96.0,78.375,63.0,16.083,21.708,51.958,30.25,20.125,320.0,280.125,244.0,204.875
2018-07-04,183.083,0.375,84.0,76.042,66.0,11.458,16.542,51.167,34.625,16.833,308.0,280.75,256.0,194.542
2018-07-05,181.083,0.625,98.0,88.917,77.0,11.5,15.375,51.167,35.792,16.542,276.0,260.708,240.0,192.583
2018-07-06,186.875,0.083,98.0,97.708,92.0,8.5,15.958,39.375,23.417,5.25,257.0,206.5,187.0,195.375
2018-07-07,186.708,1.167,98.0,92.0,80.0,13.75,16.625,46.208,29.583,18.375,284.0,243.5,191.0,200.458
2018-07-08,183.25,0.833,97.0,82.458,66.0,12.792,11.333,21.5,10.167,11.042,307.0,276.708,246.0,196.042
2018-07-09,191.87,0.696,98.0,84.458,69.0,10.261,18.87,58.217,39.348,13.833,313.0,278.208,241.0,202.13
2018-07-10,185.542,0.708,97.0,80.667,59.0,10.625,21.792,48.25,26.458,17.083,330.0,284.875,255.0,196.167
2018-07-11,188.917,1.083,98.0,80.708,59.0,13.958,27.208,44.208,17.0,18.458,334.0,286.75,235.0,202.875
2018-07-12,185.375,,98.0,87.833,73.0,10.583,23.208,46.5,23.292,17.042,294.0,263.833,232.0,195.958
2018-07-13,182.167,,97.0,80.75,62.0,15.833,33.833,49.542,15.708,26.333,334.0,290.25,252.0,198.0
2018-07-14,194.25,,97.0,78.917,62.0,14.625,23.917,37.333,13.417,33.583,340.0,297.917,261.0,208.875
2018-07-15,182.167,,98.0,82.0,51.0,12.5,14.792,19.083,4.292,31.542,342.0,294.917,259.0,194.667
2018-07-16,184.87,,98.0,83.75,67.0,10.478,20.522,27.304,6.783,39.875,338.0,298.583,265.0,195.348
2018-07-17,193.444,,98.0,92.778,82.0,11.444,24.556,44.667,20.111,35.889,299.0,276.667,265.0,204.889
2018-09-05,,,91.0,72.333,63.0,,,,,,319.0,290.4,265.0,
2018-09-06,197.615,1.462,97.0,77.708,61.0,32.462,31.846,41.692,9.846,28.385,304.0,269.667,233.0,230.077
2018-09-07,190.917,0.583,98.0,83.25,71.0,25.208,20.458,57.333,36.875,22.792,299.0,271.292,235.0,216.125
2018-09-08,187.875,0.542,98.0,80.708,63.0,21.375,12.0,28.417,16.417,14.75,325.0,280.875,234.0,209.25
2018-09-09,190.792,0.625,98.0,85.25,64.0,18.417,10.042,17.333,7.292,13.833,313.0,270.5,223.0,209.208
2018-09-10,187.048,0.478,98.0,91.167,73.0,16.429,14.636,40.091,25.455,13.25,295.0,255.125,209.0,203.476
2018-09-11,191.583,0.583,98.0,87.458,76.0,9.833,19.125,37.417,18.292,6.792,238.0,207.542,180.0,201.417
2018-09-12,194.542,1.208,96.0,81.125,64.0,10.167,24.75,53.625,28.875,12.042,234.0,202.208,172.0,204.708
2018-09-13,196.217,1.391,98.0,86.25,71.0,12.957,26.13,52.87,26.739,19.583,256.0,218.708,173.0,209.174
2018-09-14,197.417,1.708,98.0,92.833,74.0,16.0,26.042,56.083,30.042,16.583,246.0,224.333,210.0,213.417
2018-09-15,193.333,1.542,99.0,98.042,95.0,12.042,22.417,36.5,14.083,11.167,225.0,209.208,198.0,205.375
2018-09-16,196.417,2.25,98.0,91.667,80.0,13.708,12.625,15.958,3.333,16.708,261.0,232.542,203.0,210.125
2018-09-17,201.75,3.0,98.0,90.458,67.0,15.75,15.792,35.625,19.833,26.25,296.0,239.667,208.0,217.5
2018-09-18,193.042,1.917,99.0,88.458,68.0,9.375,24.833,52.292,27.458,12.292,274.0,231.833,205.0,202.417
2018-09-19,194.042,2.208,98.0,80.542,49.0,7.5,22.917,39.583,16.667,9.333,259.0,211.208,176.0,201.542
2018-09-20,200.043,1.783,99.0,94.375,82.0,12.478,31.913,75.609,43.696,17.375,227.0,189.042,152.0,212.522
2018-09-21,193.375,1.125,99.0,99.0,99.0,10.333,30.792,55.625,24.833,5.375,189.0,176.0,154.0,203.708
2018-09-22,198.75,2.417,99.0,96.75,86.0,24.875,25.208,49.375,24.167,10.875,246.0,212.125,185.0,223.625
2018-09-23,195.208,1.917,98.0,84.0,68.0,11.167,11.917,18.0,6.083,14.792,273.0,239.083,219.0,206.375
2018-09-24,196.125,1.625,98.0,93.667,84.0,11.708,14.5,21.958,7.458,15.542,269.0,234.625,210.0,207.833
2018-09-25,196.292,2.0,99.0,96.625,83.0,11.417,23.292,61.167,37.875,12.0,247.0,206.458,183.0,207.708
2018-09-26,195.0,1.917,99.0,97.625,89.0,9.25,25.958,53.333,27.375,10.167,194.0,173.75,157.0,204.25
2018-09-27,197.913,1.261,99.0,99.0,99.0,11.348,24.043,46.174,22.13,10.042,164.0,155.833,147.0,209.261
2018-09-28,202.833,2.167,99.0,86.333,59.0,16.292,29.25,82.25,53.0,11.958,241.0,185.292,124.0,219.125
2018-09-29,202.625,1.792,99.0,98.25,97.0,12.5,22.542,47.333,24.792,17.542,203.0,180.875,165.0,215.125
2018-09-30,194.292,1.042,99.0,98.542,95.0,7.292,10.667,16.167,5.5,11.5,258.0,199.333,171.0,201.583
2018-10-01,190.5,1.25,98.0,73.083,48.0,11.583,25.458,47.417,21.958,18.958,315.0,260.083,205.0,202.083
2018-10-02,197.667,2.083,98.0,67.458,38.0,10.5,30.125,49.042,18.917,15.25,263.0,216.083,162.0,208.167
2018-10-03,200.167,2.083,97.0,88.875,76.0,11.75,26.417,46.042,19.625,19.583,236.0,203.5,174.0,211.917
2018-10-04,198.826,1.522,98.0,88.583,68.0,8.565,31.043,72.652,41.609,20.792,215.0,193.917,175.0,207.391
2018-10-05,197.083,1.083,99.0,95.542,89.0,8.583,24.042,49.917,25.875,17.792,205.0,189.5,183.0,205.667
2018-10-06,195.542,1.667,99.0,93.375,76.0,11.458,20.5,32.542,12.042,22.042,288.0,231.167,183.0,207.0
2018-10-07,188.667,1.0,90.0,72.375,46.0,5.75,9.792,13.75,3.958,11.25,313.0,269.958,222.0,194.417
2018-10-08,190.792,0.958,95.0,82.0,73.0,4.083,14.208,21.375,7.167,10.125,229.0,214.167,182.0,194.875
2018-10-09,200.857,1.214,98.0,88.357,70.0,6.5,27.786,63.857,36.071,14.357,253.0,200.571,166.0,207.357
2018-10-10,190.0,1.6,98.0,83.833,63.0,5.0,16.5,26.7,10.2,15.818,256.0,224.5,200.0,195.0
2018-10-11,193.783,0.864,98.0,97.667,96.0,9.261,21.0,50.652,29.652,17.125,218.0,203.625,191.0,203.043
2018-10-12,196.25,1.5,98.0,90.375,77.0,8.583,25.375,61.667,36.292,6.167,208.0,189.167,169.0,204.833
2018-10-13,197.417,1.375,96.0,84.167,76.0,8.75,21.417,40.792,19.375,11.375,180.0,161.333,142.0,206.167
2018-10-14,196.125,1.333,99.0,95.25,83.0,7.292,12.75,18.333,5.583,10.417,189.0,157.583,127.0,203.417
2018-10-15,199.5,1.875,98.0,92.167,78.0,10.25,29.042,76.958,47.917,16.375,200.0,171.0,146.0,209.75
2018-10-16,203.0,2.083,98.0,92.25,76.0,14.792,26.917,63.292,36.375,25.333,203.0,172.083,143.0,217.792
2018-10-17,196.0,1.667,98.0,87.167,70.0,10.958,21.875,42.875,21.0,14.0,211.0,173.25,141.0,206.958
2018-10-18,196.957,1.304,98.0,87.375,70.0,10.783,25.609,61.217,35.609,13.375,194.0,157.917,120.0,207.739
2018-10-19,196.167,1.333,98.0,90.5,78.0,12.042,29.042,64.625,35.583,12.25,190.0,158.208,131.0,208.208
2018-10-20,195.833,1.25,99.0,87.875,56.0,12.208,17.375,32.375,15.0,9.125,212.0,159.917,124.0,208.042
2018-10-21,194.292,1.417,97.0,75.792,43.0,9.792,12.0,15.5,3.5,7.458,207.0,151.375,107.0,204.083
2018-10-22,197.375,1.708,98.0,79.625,47.0,13.833,26.417,47.125,20.708,13.667,205.0,147.875,98.0,211.208
2018-10-23,197.174,1.667,98.0,96.542,91.0,17.652,24.083,38.875,14.792,16.292,150.0,131.792,113.0,214.826
2018-10-24,194.917,1.833,99.0,93.125,76.0,12.333,25.667,47.042,21.375,12.5,216.0,167.167,133.0,207.25
2018-10-25,199.043,1.522,97.0,80.875,54.0,11.304,32.739,82.565,49.826,23.458,209.0,162.625,122.0,210.348
2018-10-26,197.083,1.792,97.0,85.333,71.0,12.5,31.875,68.042,36.167,28.125,200.0,164.583,129.0,209.583
2018-10-27,200.875,2.542,99.0,95.5,84.0,14.042,25.792,54.25,28.458,23.0,206.0,173.458,150.0,214.917
2018-10-28,196.542,1.667,98.0,86.375,69.0,9.042,13.292,19.083,5.792,9.083,196.0,156.458,125.0,205.583
2018-10-29,200.25,1.917,99.0,77.583,43.0,11.792,28.833,57.542,28.708,13.792,226.0,158.542,106.0,212.042
2018-10-30,197.167,2.25,98.0,75.5,44.0,14.792,29.917,70.125,40.208,10.958,215.0,157.875,101.0,211.958
2018-10-31,195.833,2.0,92.0,66.083,39.0,13.458,24.75,47.75,23.0,5.583,189.0,135.167,93.0,209.292
2018-11-01,194.696,1.217,88.0,66.458,44.0,12.652,30.739,61.174,30.435,6.542,180.0,131.042,89.0,207.348
2018-11-02,198.75,1.917,97.0,78.042,51.0,20.417,37.167,100.208,63.042,12.583,179.0,122.958,71.0,219.167
2018-11-03,199.0,2.042,98.0,83.917,58.0,20.333,23.125,36.75,13.625,15.125,191.0,134.167,79.0,219.333
2018-11-04,199.542,2.833,99.0,91.625,76.0,18.542,15.5,20.375,4.875,38.75,172.0,141.292,111.0,218.083
2018-11-05,190.833,1.875,99.0,94.083,77.0,14.167,26.167,49.792,23.625,34.857,221.0,177.0,141.0,205.0
2018-11-06,191.292,1.583,99.0,98.375,98.0,14.625,26.125,76.958,50.833,,185.0,170.167,154.0,205.917
2018-11-07,190.208,1.417,99.0,81.417,59.0,11.0,26.0,62.917,36.917,11.583,198.0,161.125,127.0,201.208
2018-11-08,195.522,1.522,95.0,85.583,71.0,9.304,32.304,69.565,37.261,20.083,194.0,160.167,123.0,204.826
2018-11-09,197.958,1.667,99.0,98.667,96.0,17.208,28.083,58.833,30.75,22.125,159.0,150.333,137.0,215.167
2018-11-10,196.375,1.75,99.0,89.458,74.0,14.083,18.667,33.542,14.875,19.25,221.0,174.667,142.0,210.458
2018-11-11,198.542,2.375,96.0,77.5,54.0,10.583,19.0,27.917,8.917,18.625,190.0,151.292,113.0,209.125
2018-11-12,203.25,2.917,98.0,93.167,83.0,19.75,32.25,66.417,34.167,35.375,176.0,146.958,121.0,223.0
2018-11-13,198.25,1.917,98.0,88.458,80.0,12.083,29.5,68.917,39.417,20.583,155.0,146.542,135.0,210.333
2018-11-14,193.375,1.458,95.0,72.208,52.0,8.042,31.25,66.667,35.417,7.625,162.0,127.208,85.0,201.417
2018-11-15,198.522,1.522,98.0,81.833,52.0,17.348,30.348,75.087,44.739,9.458,159.0,104.125,60.0,215.87
2018-11-16,199.583,2.208,98.0,85.542,62.0,23.375,33.25,76.833,43.583,19.625,163.0,111.875,60.0,222.958
2018-11-17,196.167,2.292,95.0,80.833,57.0,17.333,27.083,43.875,16.792,16.042,189.0,130.083,97.0,213.5
2018-11-18,195.667,2.083,95.0,86.167,73.0,10.125,15.0,23.0,8.0,9.125,153.0,120.75,85.0,205.792
2018-11-19,194.333,2.167,99.0,92.583,81.0,14.833,29.417,62.083,32.667,15.375,156.0,128.667,100.0,209.167
2018-11-20,193.625,2.292,99.0,88.042,62.0,13.292,31.0,86.875,55.875,8.792,131.0,94.917,57.0,206.917
2018-11-21,203.375,4.0,99.0,86.792,66.0,31.875,38.833,107.542,68.708,25.083,148.0,92.958,36.0,235.25
2018-11-22,203.565,3.13,99.0,93.333,81.0,33.261,33.522,70.435,36.913,27.708,117.0,94.208,65.0,236.826
2018-11-23,199.042,1.708,98.0,71.625,40.0,13.667,24.333,58.708,34.375,6.417,143.0,87.792,39.0,212.708
2018-11-24,197.583,1.75,91.0,78.5,60.0,11.125,26.292,62.25,35.958,9.042,113.0,83.5,57.0,208.708
2018-11-25,199.792,2.708,97.0,85.167,67.0,16.958,19.167,31.375,12.208,13.083,139.0,86.333,42.0,216.75
2018-11-26,199.583,2.708,97.0,82.917,57.0,16.667,35.0,80.125,45.125,15.708,169.0,111.708,61.0,216.25
2018-11-27,202.167,3.5,98.0,88.958,74.0,30.667,36.708,94.125,57.417,24.542,164.0,123.125,97.0,232.833
2018-11-28,206.375,3.792,99.0,88.167,66.0,34.417,40.0,104.625,64.625,37.75,180.0,124.042,66.0,240.792
2018-11-29,196.391,1.261,99.0,87.125,68.0,9.652,28.652,64.174,35.522,18.75,141.0,115.125,93.0,206.043
2018-11-30,201.25,1.958,96.0,75.292,45.0,17.208,30.792,61.417,30.625,15.458,155.0,104.667,49.0,218.458
2018-12-01,198.958,1.833,93.0,68.083,46.0,12.958,23.917,45.042,21.125,7.792,171.0,107.625,61.0,211.917
2018-12-02,197.083,1.75,88.0,75.042,61.0,11.5,15.125,21.458,6.333,15.083,112.0,85.833,50.0,208.583
2018-12-03,205.318,2.708,94.0,79.542,68.0,20.636,32.042,75.875,43.833,28.565,150.0,120.5,91.0,225.955
2018-12-04,218.125,4.042,98.0,87.75,74.0,42.167,41.208,92.5,51.292,45.583,207.0,150.667,108.0,260.292
2018-12-05,207.909,1.955,98.0,80.375,63.0,15.591,28.682,62.545,33.864,12.348,189.0,154.458,130.0,223.5
2018-12-06,207.792,1.333,98.0,89.542,71.0,11.042,26.917,64.25,37.333,11.5,127.0,99.75,86.0,218.833
2018-12-07,204.522,2.696,98.0,97.542,96.0,29.913,29.043,107.957,78.913,27.167,161.0,107.75,77.0,234.435
2018-12-08,197.5,1.75,98.0,83.625,69.0,15.208,24.208,53.75,29.542,6.167,119.0,85.542,39.0,212.708
2018-12-09,197.708,1.542,96.0,65.833,42.0,14.667,15.083,23.917,8.833,3.25,97.0,55.167,13.0,212.375
2018-12-10,201.458,2.625,89.0,73.375,52.0,22.083,36.792,116.708,79.917,12.25,76.0,37.917,4.0,223.542
2018-12-11,201.875,2.417,99.0,88.0,64.0,24.25,36.292,113.625,77.333,19.0,76.0,31.417,-11.0,226.125
2018-12-12,196.167,1.542,99.0,90.042,61.0,15.25,26.417,57.708,31.292,4.167,99.0,62.958,30.0,211.417
2018-12-13,196.167,1.75,98.0,70.333,53.0,13.75,30.833,64.833,34.0,4.583,86.0,64.833,36.0,209.917
2018-12-14,196.565,1.261,98.0,61.5,36.0,12.652,27.174,57.0,29.826,5.708,93.0,53.5,10.0,209.217
2018-12-15,196.5,1.833,88.0,60.667,40.0,12.542,29.083,63.958,34.875,7.0,89.0,42.958,-5.0,209.042
2018-12-16,205.0,3.25,97.0,85.083,69.0,26.25,25.667,51.125,25.458,31.0,45.0,11.417,-27.0,231.25
2018-12-17,208.375,4.417,99.0,94.0,76.0,36.333,36.125,113.875,77.75,35.875,120.0,53.917,9.0,244.708
2018-12-18,202.75,3.783,98.0,74.042,39.0,25.625,42.292,117.292,75.0,9.625,123.0,70.125,25.0,228.375
2018-12-19,202.5,2.458,96.0,74.833,48.0,25.625,40.583,121.083,80.5,9.833,122.0,63.583,4.0,228.125
2018-12-20,200.208,2.667,95.0,76.833,44.0,22.542,41.833,105.0,63.167,15.458,139.0,74.75,33.0,222.75
