date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,THC_mean
2016-12-20,211.818,,54.5,46.091,117.136,71.045,,40.167,266.318
2016-12-21,215.957,,58.13,46.583,134.208,87.625,,49.708,274.087
2016-12-22,205.292,,36.583,25.708,67.708,42.0,,35.0,241.875
2016-12-23,189.417,,16.167,16.083,19.292,3.208,,10.75,205.583
2016-12-24,193.417,,11.292,18.042,24.042,6.0,,6.833,204.708
2016-12-25,198.042,,16.167,21.5,32.875,11.375,,16.375,214.208
2016-12-26,209.25,,34.25,37.083,80.542,43.458,,27.5,243.5
2016-12-27,191.304,,18.217,21.417,27.333,5.917,,17.25,209.522
2016-12-28,197.292,,14.25,23.167,38.458,15.292,,8.667,211.542
2016-12-29,202.167,,24.625,35.5,60.083,24.583,,17.375,226.792
2016-12-30,198.167,,10.583,19.583,25.042,5.458,,7.708,208.75
2016-12-31,200.875,,23.333,27.0,52.167,25.167,,13.625,224.208
2017-01-01,198.083,,12.792,19.875,29.25,9.375,,12.292,210.875
2017-01-02,195.583,,8.708,18.625,26.958,8.333,,12.333,204.292
2017-01-03,194.696,,4.913,12.917,16.5,3.583,,9.417,199.609
2017-01-04,198.364,,11.136,24.409,40.318,15.909,,9.458,209.5
2017-01-05,197.583,,9.917,24.25,33.292,9.042,,9.792,207.5
2017-01-06,201.208,,18.917,33.5,52.208,18.708,,14.417,220.125
2017-01-07,196.458,,9.458,21.042,30.333,9.292,,9.125,205.917
2017-01-08,203.25,,21.375,31.792,49.208,17.417,,19.708,224.625
2017-01-09,198.13,,13.261,23.75,38.458,14.708,,20.75,211.391
2017-01-10,194.583,,5.542,12.958,13.75,0.792,,12.5,200.125
2017-01-11,196.708,,8.625,25.583,41.5,15.917,,9.375,205.333
2017-01-12,201.667,,14.708,30.375,58.833,28.458,,12.083,216.375
2017-01-13,205.292,,17.208,31.417,47.25,15.833,,18.583,222.5
2017-01-14,199.958,,9.125,19.417,28.708,9.292,,11.042,209.083
2017-01-15,200.87,,23.609,34.167,61.292,27.125,,16.75,224.478
2017-01-16,211.833,,46.417,48.333,115.81,67.476,,26.333,258.25
2017-01-17,211.917,,41.542,35.75,86.417,50.667,,36.042,253.458
2017-01-18,200.583,,18.625,32.0,46.375,14.375,,14.083,219.208
2017-01-19,198.917,,18.583,26.5,35.667,9.167,,14.958,217.5
2017-01-20,200.167,,21.292,26.917,46.125,19.208,,19.167,221.458
2017-01-21,207.13,,23.304,27.125,51.708,24.583,,21.333,230.435
2017-01-22,194.292,,5.417,16.583,20.625,4.042,,21.083,199.708
2017-01-23,194.417,,8.292,21.167,33.917,12.75,,13.792,202.708
2017-01-24,192.833,,6.083,21.5,26.75,5.25,,8.708,198.917
2017-01-25,194.292,,5.667,23.208,32.708,9.5,,5.917,199.958
2017-01-26,193.917,,5.667,22.083,29.958,7.875,,9.667,199.583
2017-01-27,193.913,,7.739,19.042,23.958,4.917,,8.042,201.652
2017-01-28,198.0,,14.083,24.542,31.625,7.083,,15.167,212.083
2017-01-29,200.167,,19.333,32.542,51.75,19.208,,20.25,219.5
2017-01-30,196.652,,12.826,24.227,32.364,8.136,,10.826,209.478
2017-01-31,203.875,,23.667,39.167,61.083,21.917,,19.542,227.542
2017-02-01,198.0,,15.708,24.333,31.75,7.417,,16.125,213.708
2017-02-02,194.13,,16.348,22.667,29.75,7.083,,14.75,210.478
2017-02-03,195.833,,20.417,24.958,33.125,8.167,,15.667,216.25
2017-02-04,197.667,,22.792,26.958,34.167,7.208,,14.458,220.458
2017-02-05,195.875,,18.708,25.917,36.167,10.25,,12.125,214.583
2017-02-06,196.375,,21.625,30.083,45.917,15.833,,7.833,218.0
2017-02-07,195.542,,20.833,31.042,46.958,15.917,,7.708,216.375
2017-02-08,199.087,,14.652,31.792,45.792,14.0,,9.5,213.739
2017-02-09,201.875,,17.083,38.083,63.375,25.292,,22.583,218.958
2017-02-10,205.292,,25.667,38.542,57.0,18.458,,29.375,230.958
2017-02-11,195.917,,11.125,23.667,28.042,4.375,,23.542,207.042
2017-02-12,194.5,,6.125,15.083,17.958,2.875,,9.292,200.625
2017-02-13,199.25,,16.875,32.583,60.167,27.583,,9.25,216.125
2017-02-14,198.0,,23.783,27.522,58.435,30.913,,17.0,221.783
2017-02-15,194.625,,18.125,20.167,26.667,6.5,,14.167,212.75
2017-02-16,194.708,,17.083,17.292,21.208,3.917,,9.125,211.792
2017-02-17,194.0,,13.75,17.625,21.208,3.583,,12.708,207.75
2017-02-18,195.292,,10.917,14.208,18.042,3.833,,8.0,206.208
2017-02-19,198.25,,14.75,23.792,32.125,8.333,,7.792,213.0
2017-02-20,195.478,,12.391,22.042,27.458,5.417,,14.25,207.87
2017-02-21,193.958,,10.25,15.0,16.958,1.958,,9.625,204.208
2017-02-22,193.917,,10.125,16.583,20.875,4.292,,12.25,204.042
2017-02-23,195.25,,15.292,23.75,35.917,12.167,,16.583,210.542
2017-02-24,203.292,,28.875,32.042,65.5,33.458,,24.375,232.167
2017-02-25,195.292,,10.0,10.667,11.958,1.292,,13.417,205.292
2017-02-26,194.261,,5.391,17.167,20.542,3.375,,14.917,199.652
2017-02-27,197.625,,11.917,27.875,35.5,7.625,,19.625,209.542
2017-02-28,199.043,,15.957,25.13,39.826,14.696,,30.125,215.0
2017-03-01,189.875,,7.042,15.083,16.792,1.708,,19.375,196.917
2017-03-02,190.625,,7.292,22.833,27.292,4.458,,9.375,197.917
2017-03-03,198.792,,19.417,34.708,51.875,17.167,,15.375,218.208
2017-03-04,195.652,,17.522,23.375,27.083,3.708,,23.333,213.174
2017-03-05,188.958,,12.292,18.375,20.625,2.25,,24.75,201.25
2017-03-06,192.875,,8.167,10.958,12.0,1.042,,8.522,201.042
2017-03-07,195.75,,7.458,12.958,14.333,1.375,,10.417,203.208
2017-03-08,197.583,,14.792,26.042,39.167,13.125,,19.25,212.375
2017-03-09,190.0,,10.0,17.0,21.583,4.583,,12.25,200.0
2017-03-10,194.522,,11.348,13.75,15.208,1.458,,10.542,205.87
2017-03-11,197.0,,13.542,16.125,18.542,2.417,,14.833,210.542
2017-03-12,196.917,,14.083,20.458,22.542,2.083,,12.25,211.0
2017-03-13,200.478,,20.826,32.273,37.682,5.409,,28.417,221.304
2017-03-14,199.083,,25.833,36.458,50.792,14.333,,30.542,224.917
2017-03-15,197.0,,27.333,29.708,40.792,11.083,,34.708,224.333
2017-03-16,191.391,,9.913,15.208,16.375,1.167,,14.333,201.304
2017-03-17,198.5,,7.292,11.208,12.417,1.208,,10.25,205.792
2017-03-18,203.583,,11.792,19.625,22.833,3.208,,16.083,215.375
2017-03-19,199.667,,16.792,27.292,40.417,13.125,,23.0,216.458
2017-03-20,194.917,,6.0,10.5,12.333,1.833,,11.542,200.917
2017-03-21,197.458,,7.042,13.583,15.917,2.333,,11.167,204.5
2017-03-22,194.957,,16.609,30.917,41.542,10.625,,14.708,211.565
2017-03-23,194.25,,10.292,15.583,17.583,2.0,,10.792,204.542
2017-03-24,195.25,,10.125,15.0,17.125,2.125,,11.958,205.375
2017-03-25,196.5,,13.542,18.167,20.292,2.125,,12.417,210.042
2017-03-26,202.458,,24.375,34.167,43.0,8.833,,39.625,226.833
2017-03-27,204.273,,22.591,33.455,42.5,9.045,,48.542,226.864
2017-03-28,197.913,,21.304,31.833,37.5,5.667,,49.833,219.217
2017-03-29,198.292,,23.917,36.0,44.292,8.292,,44.542,222.208
2017-03-30,196.708,,10.25,14.958,16.708,1.75,,21.708,206.958
2017-03-31,198.083,,14.208,19.5,21.375,1.875,,14.542,212.292
2017-04-01,192.708,,9.958,13.083,16.958,3.875,,10.542,202.667
2017-04-02,193.261,,9.391,12.667,16.167,3.5,,8.75,202.652
2017-04-03,194.75,,10.833,19.958,24.333,4.375,,14.625,205.583
2017-04-04,194.958,,10.667,18.083,22.083,4.0,,16.417,205.625
2017-04-05,195.875,,14.542,25.875,32.25,6.375,,21.417,210.417
2017-04-06,192.25,,12.708,17.917,20.667,2.75,,21.333,204.958
2017-04-07,188.958,,18.042,16.75,19.875,3.125,,26.958,207.0
2017-04-08,190.435,,14.957,21.167,27.167,6.0,,21.167,205.391
2017-04-09,191.042,,11.167,14.667,18.75,4.083,,22.375,202.208
2017-04-10,196.0,,9.208,18.458,22.75,4.292,,12.833,205.208
2017-04-11,199.083,,15.375,22.591,32.273,9.682,,14.333,214.458
2017-04-12,194.75,,11.042,23.333,30.625,7.292,,10.125,205.792
2017-04-13,195.417,,10.042,20.292,23.958,3.667,,15.417,205.458
2017-04-14,197.957,,17.435,30.292,36.667,6.375,,24.875,215.391
2017-04-15,191.167,,17.5,18.083,19.542,1.458,,31.583,208.667
2017-04-16,193.667,,20.5,27.667,30.042,2.375,,30.333,214.167
2017-04-17,197.542,,17.25,22.5,31.208,8.708,,23.5,214.792
2017-04-18,186.0,,15.75,18.208,20.583,2.375,,16.125,201.75
2017-04-19,191.208,,12.125,18.542,20.75,2.208,,16.708,203.333
2017-04-20,195.13,,6.957,15.75,17.833,2.083,,12.958,202.087
2017-04-21,197.042,,13.5,28.208,32.333,4.125,,23.667,210.542
2017-04-22,196.125,,9.708,18.583,21.417,2.833,,30.667,205.833
2017-04-23,194.583,,5.833,10.75,12.5,1.75,,9.75,200.417
2017-04-24,196.833,,5.708,13.417,15.458,2.042,,13.042,202.542
2017-04-25,195.364,,7.955,19.727,22.864,3.136,,11.5,203.318
2017-04-26,191.609,,10.87,19.125,22.167,3.042,,15.125,202.478
2017-04-27,191.792,,8.625,16.083,18.5,2.417,,15.75,200.417
2017-04-28,196.208,,12.292,24.833,28.833,4.0,,14.458,208.5
2017-04-29,192.375,,13.917,18.792,21.583,2.792,,22.542,206.292
2017-04-30,195.125,,18.167,21.583,24.667,3.083,,23.792,213.292
2017-05-01,193.625,,17.875,26.333,29.5,3.167,,29.5,211.5
2017-05-02,197.87,,8.522,18.708,22.917,4.208,,11.261,206.391
2017-05-03,197.625,,8.25,17.667,20.375,2.708,,12.792,205.875
2017-05-04,193.875,,4.5,11.333,13.167,1.833,,13.125,198.375
2017-05-05,193.583,,8.375,15.667,18.625,2.958,,15.708,201.958
2017-05-06,190.208,,13.458,17.5,20.583,3.083,,23.208,203.667
2017-05-07,190.375,,7.042,10.375,12.375,2.0,,28.792,197.417
2017-05-08,196.696,,11.957,28.042,32.125,4.083,,35.375,208.652
2017-05-09,196.833,,4.375,12.652,14.174,1.522,,17.208,201.208
2017-05-10,202.292,,6.0,22.417,26.417,4.0,,19.75,208.292
2017-05-11,196.417,,9.292,27.375,31.042,3.667,,29.583,205.708
2017-05-12,197.75,,5.875,12.792,14.083,1.292,,25.625,203.625
2017-05-13,197.167,,4.75,13.542,15.0,1.458,,35.333,201.917
2017-05-14,190.652,,8.478,7.458,8.333,0.875,,10.0,199.13
2017-05-15,193.75,,11.875,17.958,20.958,3.0,,15.708,205.625
2017-05-16,195.625,,10.708,13.292,14.583,1.292,,20.167,206.333
2017-05-17,195.75,,10.542,15.375,17.375,2.0,,15.542,206.292
2017-05-18,195.913,,33.217,21.348,25.826,4.478,,16.087,229.13
2017-05-19,202.125,,30.208,27.875,35.792,7.917,,23.542,232.333
2017-05-20,196.522,,21.609,30.5,32.375,1.875,,35.792,218.13
2017-05-21,196.208,,19.208,27.875,29.833,1.958,,35.917,215.417
2017-05-22,191.667,,14.833,21.25,22.708,1.458,,25.125,206.5
2017-05-23,190.773,,7.909,16.545,18.5,1.955,,17.0,198.682
2017-05-24,188.708,,6.583,16.75,19.75,3.0,,14.208,195.292
2017-05-25,194.0,,6.542,14.875,18.5,3.625,,17.667,200.542
2017-05-26,191.609,,7.174,14.083,16.5,2.417,,18.875,198.783
2017-05-27,194.083,,6.958,12.583,14.5,1.917,,16.792,201.042
2017-05-28,199.25,,7.792,10.875,12.833,1.958,,11.0,207.042
2017-05-29,203.083,,12.958,22.833,26.542,3.708,,17.25,216.042
2017-05-30,194.333,,14.083,26.458,29.542,3.083,,26.958,208.417
2017-05-31,190.792,,12.667,18.875,21.875,3.0,,28.833,203.458
2017-06-01,190.261,,6.957,14.542,17.042,2.5,,12.333,197.217
2017-06-02,199.792,,8.375,17.292,19.958,2.667,,20.167,208.167
2017-06-03,196.125,,11.208,20.458,24.25,3.792,,11.0,207.333
2017-06-04,195.792,,7.833,13.667,16.708,3.042,,11.833,203.625
2017-06-05,197.625,,6.125,10.833,12.917,2.083,,13.458,203.75
2017-06-06,197.652,,6.391,11.682,14.0,2.318,,10.261,204.043
2017-06-07,192.13,,6.261,14.417,17.208,2.792,,12.375,198.391
2017-06-08,189.542,,9.292,18.25,22.125,3.875,,14.458,198.833
2017-06-09,195.083,,8.542,13.458,16.458,3.0,,17.375,203.625
2017-06-10,196.417,,13.125,18.542,20.917,2.375,,24.333,209.542
2017-06-11,191.833,,6.125,7.583,9.333,1.75,,16.542,197.958
2017-06-12,194.667,,6.875,12.625,15.333,2.708,,15.458,201.542
2017-06-13,195.783,,6.957,14.5,17.417,2.917,,13.208,202.739
2017-06-14,194.667,,6.125,14.875,18.0,3.125,,11.667,200.792
2017-06-15,196.833,,7.333,15.792,18.875,3.083,,15.167,204.167
2017-06-16,195.042,,11.542,25.333,30.375,5.042,,24.625,206.583
2017-06-17,194.292,,6.292,10.625,12.917,2.292,,14.375,200.583
2017-06-18,194.458,,5.333,8.208,10.792,2.583,,16.208,199.792
2017-06-19,192.304,,4.565,14.583,17.958,3.375,,15.125,196.87
2017-06-20,193.391,,9.435,19.13,24.478,5.348,,24.875,202.826
2017-06-21,187.458,,9.5,13.0,17.042,4.042,,24.625,196.958
2017-06-22,193.292,,9.083,21.625,26.042,4.417,,16.0,202.375
2017-06-23,203.5,,10.5,20.292,26.208,5.917,,18.417,214.0
2017-06-24,192.458,,5.583,11.75,15.083,3.333,,16.5,198.042
2017-06-25,194.0,,9.087,14.875,20.292,5.417,,19.958,203.087
2017-06-26,203.875,,7.708,16.792,21.0,4.208,,15.917,211.583
2017-06-27,205.667,,8.0,14.875,19.458,4.583,,23.417,213.667
2017-06-28,207.625,,11.5,21.083,27.083,6.0,,36.375,219.125
2017-06-29,206.792,,11.0,22.583,27.208,4.625,,25.917,217.792
2017-06-30,192.125,,11.042,21.667,27.458,5.792,,21.167,203.167
2017-07-01,190.174,,13.957,24.75,35.917,11.167,,22.792,204.13
2017-07-02,192.208,,18.25,27.083,33.208,6.125,,26.542,210.458
2017-07-03,192.917,,21.083,30.042,36.708,6.667,,39.292,214.0
2017-07-04,188.609,,19.348,26.864,41.909,15.045,,40.833,207.957
2017-07-05,189.167,,10.583,17.458,21.125,3.667,,20.478,199.75
2017-07-06,194.208,,7.583,13.125,14.917,1.792,,16.958,201.792
2017-07-07,193.045,,14.273,25.042,27.792,2.75,,27.417,207.318
2017-07-08,197.25,,17.375,25.5,28.292,2.792,,39.75,214.625
2017-07-09,189.417,,13.625,20.625,23.917,3.292,,33.292,203.042
2017-07-10,182.125,,11.458,17.583,26.0,8.417,,22.542,193.583
2017-07-11,181.542,,9.417,12.083,20.167,8.083,,13.739,190.958
2017-07-12,179.542,,12.917,13.542,19.833,6.292,,23.333,192.458
2017-07-13,181.87,,14.739,12.542,20.042,7.5,,20.417,196.609
2017-07-14,186.25,,10.0,15.083,19.958,4.875,,14.75,196.25
2017-07-15,188.042,,15.333,21.458,28.0,6.542,,18.792,203.375
2017-07-16,190.708,,17.333,25.042,28.25,3.208,,40.375,208.042
2017-07-17,193.667,,15.708,19.292,21.208,1.917,,38.125,209.375
2017-07-18,197.167,,12.25,17.083,18.708,1.625,,31.333,209.417
2017-07-19,199.381,,10.381,14.909,15.727,0.818,,29.958,209.762
2017-07-20,189.333,,9.333,17.0,19.542,2.542,,22.917,198.667
2017-07-21,186.333,,9.542,14.583,21.625,7.042,,22.542,195.875
2017-07-22,183.792,,10.583,11.917,20.333,8.417,,21.917,194.375
2017-07-23,182.417,,13.0,11.833,17.542,5.708,,17.0,195.417
2017-07-24,181.542,,16.5,17.958,23.958,6.0,,22.292,198.042
2017-07-25,181.783,,15.826,19.583,28.083,8.5,,25.042,197.609
2017-07-26,191.0,,4.5,14.0,15.417,1.417,,20.0,195.5
2017-07-27,193.542,,2.583,13.583,15.458,1.875,,21.542,196.125
2017-07-28,189.583,,3.125,10.583,14.667,4.083,,19.333,192.708
2017-07-29,188.0,,4.333,9.25,12.833,3.583,,24.25,192.333
2017-07-30,184.0,,2.375,8.0,8.792,0.792,,17.917,186.375
2017-07-31,186.348,,10.174,19.333,28.0,8.667,,20.542,196.522
2017-08-01,186.217,,11.13,15.955,22.545,6.591,,24.696,197.348
2017-08-02,185.667,,5.708,11.25,12.958,1.708,,16.5,191.375
2017-08-03,187.125,,6.958,10.583,12.458,1.875,,13.833,194.083
2017-08-04,188.875,,7.167,12.208,15.042,2.833,,15.667,196.042
2017-08-05,190.292,,9.125,15.125,19.208,4.083,,30.833,199.417
2017-08-06,187.348,,9.217,10.833,13.708,2.875,,26.375,196.565
2017-08-07,184.458,,9.792,11.833,18.75,6.917,,25.0,194.25
2017-08-08,184.208,,13.875,18.625,21.458,2.833,,27.042,198.083
2017-08-09,193.042,,13.542,20.25,25.542,5.292,,24.458,206.583
2017-08-10,184.5,,7.875,10.625,12.417,1.792,,16.917,192.375
2017-08-11,183.042,,6.5,9.083,10.458,1.375,,22.833,189.542
2017-08-12,187.087,,8.043,8.125,10.417,2.292,,18.917,195.13
2017-08-13,189.083,,10.167,9.083,10.583,1.5,,18.667,199.25
2017-08-14,187.792,,10.083,9.667,11.625,1.958,,23.5,197.875
2017-08-15,186.0,,9.182,7.818,8.727,0.909,,14.304,195.182
2017-08-16,186.167,,7.875,9.542,12.292,2.75,,16.75,194.042
2017-08-17,189.125,,8.833,14.167,18.042,3.875,,16.042,197.958
2017-08-18,188.609,,10.304,21.958,29.375,7.417,,26.083,198.913
2017-08-19,190.417,,10.417,15.208,20.5,5.292,,23.458,200.833
2017-08-20,189.208,,12.0,10.25,11.833,1.583,,20.958,201.208
2017-08-21,191.417,,5.042,12.542,14.875,2.333,,21.375,196.458
2017-08-22,190.625,,8.125,18.292,25.792,7.5,,27.25,198.75
2017-08-23,196.167,,15.0,30.625,40.083,9.458,,31.75,211.167
2017-08-24,198.043,,22.391,34.458,42.375,7.917,,36.75,220.435
2017-08-25,192.458,,18.5,32.25,36.708,4.458,,42.458,210.958
2017-08-26,195.833,,15.125,18.375,19.833,1.458,,32.167,210.958
2017-08-27,193.333,,8.5,10.083,10.667,0.583,,18.208,201.833
2017-08-28,197.364,,10.727,18.727,20.682,1.955,,27.25,208.091
2017-08-29,184.25,,13.625,13.75,23.5,9.75,,25.583,197.875
2017-08-30,185.783,,9.739,16.0,21.042,5.042,,29.5,195.522
2017-08-31,189.292,,5.042,9.125,9.708,0.583,,25.917,194.333
2017-09-01,189.792,,4.792,9.625,10.292,0.667,,15.292,194.583
2017-09-02,192.0,,5.792,13.208,15.167,1.958,,12.708,197.792
2017-09-03,195.542,,10.792,17.25,19.917,2.667,,12.958,206.333
2017-09-04,195.708,,9.5,18.708,23.417,4.708,,23.875,205.208
2017-09-05,191.217,,6.522,17.25,20.458,3.208,,18.5,197.739
2017-09-06,190.583,,8.375,19.75,23.292,3.542,,23.917,198.958
2017-09-07,194.208,,6.958,15.5,19.292,3.792,,26.583,201.167
2017-09-08,189.875,,5.375,13.5,14.792,1.292,,17.458,195.25
2017-09-09,193.917,,8.625,17.792,21.667,3.875,,20.5,202.542
2017-09-10,192.042,,9.042,18.0,20.792,2.792,,18.208,201.083
2017-09-11,189.826,,6.565,15.417,17.917,2.5,,20.042,196.391
2017-09-12,191.261,,13.783,18.5,21.227,2.727,,26.304,205.043
2017-09-13,197.667,,14.0,20.667,26.708,6.042,,17.667,211.667
2017-09-14,193.292,,9.667,17.083,20.167,3.083,,24.708,202.958
2017-09-15,195.625,,8.208,17.5,20.292,2.792,,20.708,203.833
2017-09-16,194.625,,9.958,15.25,16.792,1.542,,19.542,204.583
2017-09-17,192.13,,5.391,9.458,11.917,2.458,,19.417,197.522
2017-09-18,187.792,,8.542,14.167,15.667,1.5,,12.208,196.333
2017-09-19,193.542,,7.333,18.542,21.667,3.125,,24.833,200.875
2017-09-20,200.25,,13.417,26.875,33.0,6.125,,34.522,213.667
2017-09-21,197.042,,11.125,26.75,29.917,3.167,,22.042,208.167
2017-09-22,197.875,,7.417,16.167,17.625,1.458,,25.75,205.292
2017-09-23,191.957,,4.522,10.958,12.625,1.667,,24.583,196.478
2017-09-24,199.042,,7.667,15.0,18.292,3.292,,15.333,206.708
2017-09-25,200.167,,8.5,19.042,24.875,5.833,,23.292,208.667
2017-09-26,197.304,,8.087,19.409,25.636,6.227,,23.125,205.391
2017-09-27,192.75,,5.125,17.958,20.292,2.333,,24.208,197.875
2017-09-28,196.208,,8.583,21.417,29.75,8.333,,20.958,204.792
2017-09-29,195.0,,9.304,17.833,22.167,4.333,,16.917,204.304
2017-09-30,197.417,,12.833,19.417,22.417,3.0,,24.417,210.25
2017-10-01,199.875,,10.375,14.667,17.375,2.708,,18.667,210.25
2017-10-02,192.833,,7.333,16.875,19.417,2.542,,18.417,200.167
2017-10-03,197.625,,17.333,25.583,35.333,9.75,,33.208,214.958
2017-10-04,191.917,,6.625,12.875,14.458,1.583,,18.042,198.542
2017-10-05,193.826,,5.783,16.417,19.458,3.042,,16.25,199.609
2017-10-06,196.583,,9.917,21.625,27.5,5.875,,18.375,206.5
2017-10-07,191.958,,6.458,18.583,23.417,4.833,,17.125,198.417
2017-10-08,193.083,,7.083,12.75,15.708,2.958,,21.542,200.167
2017-10-09,194.75,,7.083,15.75,18.542,2.792,,17.958,201.833
2017-10-10,196.917,,17.458,35.875,44.042,8.167,,30.375,214.375
2017-10-11,197.619,,14.095,20.545,28.909,8.364,,44.583,211.714
2017-10-12,196.375,,12.75,19.0,28.292,9.292,,39.458,209.125
2017-10-13,190.625,,7.292,15.083,18.542,3.458,,27.625,197.917
2017-10-14,194.208,,7.375,16.125,21.375,5.25,,13.458,201.583
2017-10-15,197.708,,8.167,15.0,19.917,4.917,,13.375,205.875
2017-10-16,196.708,,5.708,14.875,18.75,3.875,,12.667,202.417
2017-10-17,193.217,,13.739,25.75,37.667,11.917,,15.417,206.957
2017-10-18,195.042,,14.292,19.0,26.583,7.583,,18.083,209.333
2017-10-19,192.292,,8.958,18.25,23.25,5.0,,12.417,201.25
2017-10-20,191.417,,9.375,18.875,25.625,6.75,,14.333,200.792
2017-10-21,190.5,,8.625,17.708,23.958,6.25,,12.958,199.125
2017-10-22,185.667,,4.292,7.25,8.75,1.5,,12.417,189.958
2017-10-23,189.522,,7.13,16.625,21.208,4.583,,18.917,196.652
2017-10-24,198.333,,11.708,19.091,23.318,4.227,,13.8,210.042
2017-10-25,199.292,,13.833,23.792,32.792,9.0,,16.375,213.125
2017-10-26,200.708,,18.167,27.083,42.667,15.583,,20.708,218.875
2017-10-27,204.458,,24.083,28.083,46.375,18.292,,24.292,228.542
2017-10-28,200.0,,14.167,21.125,27.875,6.75,,32.417,214.167
2017-10-29,191.739,,10.174,15.167,20.125,4.958,,15.292,201.913
2017-10-30,190.542,,10.167,16.708,20.333,3.625,,10.208,200.708
2017-10-31,194.292,,16.792,24.25,34.833,10.583,,13.167,211.083
2017-11-01,203.167,,35.625,44.208,63.333,19.125,,30.5,238.792
2017-11-02,198.083,,28.0,28.458,45.5,17.042,,26.833,226.083
2017-11-03,194.417,,14.292,17.792,21.292,3.5,,21.375,208.708
2017-11-04,201.87,,16.522,20.083,25.792,5.708,,25.958,218.391
2017-11-05,200.875,,15.583,18.875,28.708,9.833,,16.125,216.458
2017-11-06,203.25,,23.5,33.75,47.333,13.583,,24.25,226.75
2017-11-07,202.609,,29.13,33.364,48.682,15.318,,32.958,231.739
2017-11-08,197.083,,23.958,26.5,37.875,11.375,,27.708,221.042
2017-11-09,200.917,,26.5,28.792,44.25,15.458,,24.667,227.417
2017-11-10,197.739,,22.739,28.708,41.458,12.75,,23.625,220.478
2017-11-11,190.208,,13.0,17.75,21.0,3.25,,15.167,203.208
2017-11-12,193.708,,11.875,13.958,19.208,5.25,,11.375,205.583
2017-11-13,198.227,,14.864,22.682,31.318,8.636,,18.045,213.091
2017-11-14,201.917,,31.458,37.5,74.042,36.542,,38.792,233.375
2017-11-15,204.125,,33.75,30.25,63.542,33.292,,29.667,237.875
2017-11-16,194.913,,14.652,19.583,27.25,7.667,,12.125,209.565
2017-11-17,196.792,,15.292,22.625,32.208,9.583,,13.125,212.083
2017-11-18,200.0,,23.708,27.75,40.083,12.333,,25.833,223.708
2017-11-19,196.167,,10.75,14.417,19.542,5.125,,5.5,206.917
2017-11-20,202.125,,18.708,25.958,51.792,25.833,,13.292,220.833
2017-11-21,197.565,,16.913,25.136,39.273,14.136,,12.304,214.478
2017-11-22,202.043,,25.043,38.083,61.167,23.083,,31.375,227.087
2017-11-23,196.5,,19.458,24.917,34.75,9.833,,32.292,215.958
2017-11-24,195.292,,14.458,27.667,48.458,20.792,,7.458,209.75
2017-11-25,203.25,,27.958,31.542,74.583,43.042,,16.5,231.208
2017-11-26,198.708,,19.042,18.042,32.75,14.708,,18.917,217.75
2017-11-27,194.958,,9.083,17.5,21.542,4.042,,12.5,204.042
2017-11-28,197.609,,17.478,29.667,46.417,16.75,,21.5,215.087
2017-11-29,207.167,,35.5,40.625,77.5,36.875,,34.182,242.667
2017-11-30,197.208,,14.667,27.333,37.125,9.792,,18.333,211.875
2017-12-01,194.417,,9.958,20.0,29.167,9.167,,11.917,204.375
2017-12-02,196.542,,9.5,20.583,27.625,7.042,,9.083,206.042
2017-12-03,203.0,,21.917,30.125,44.625,14.5,,21.917,224.917
2017-12-04,201.565,,21.87,36.75,62.417,25.667,,30.583,223.435
2017-12-05,196.091,,18.864,29.909,46.0,16.091,,18.958,214.955
2017-12-06,196.833,,12.583,25.5,41.5,16.0,,14.25,209.417
2017-12-07,201.958,,22.125,32.75,65.25,32.5,,18.458,224.083
2017-12-08,208.667,,35.292,35.375,90.292,54.917,,42.167,243.958
2017-12-09,199.125,,12.125,25.042,40.292,15.25,,11.417,211.25
2017-12-10,200.217,,22.348,25.708,40.083,14.375,,16.0,222.565
2017-12-11,190.625,,13.417,16.25,22.708,6.458,,11.833,204.042
2017-12-12,193.917,,14.708,19.958,30.917,10.958,,11.25,208.625
2017-12-13,195.625,,14.417,23.083,32.333,9.25,,6.375,210.042
2017-12-14,194.625,,11.375,24.208,36.292,12.083,,7.208,206.0
2017-12-15,199.75,,21.958,32.583,54.292,21.708,,17.125,221.708
2017-12-16,200.435,,31.609,33.042,52.208,19.167,,29.167,232.043
2017-12-17,196.5,,17.0,19.167,25.5,6.333,,13.167,213.5
2017-12-18,202.125,,22.125,33.708,62.833,29.125,,15.375,224.25
2017-12-19,205.25,,34.583,35.87,88.696,52.826,,21.208,239.833
2017-12-20,198.333,,24.167,28.292,51.667,23.375,,12.792,222.5
2017-12-21,198.833,,28.208,32.792,55.083,22.292,,16.083,227.042
2017-12-22,206.087,,29.739,36.083,66.042,29.958,,22.458,235.826
2017-12-23,208.542,,46.917,38.292,88.125,49.833,,30.625,255.458
2017-12-24,211.25,,38.375,33.917,62.083,28.167,,37.208,249.625
2017-12-25,193.583,,13.167,22.083,28.5,6.417,,14.75,206.75
2017-12-26,191.542,,10.75,22.958,34.958,12.0,,9.957,202.292
2017-12-27,192.083,,9.208,24.083,36.667,12.583,,5.625,201.292
2017-12-28,193.435,,8.652,25.958,37.333,11.375,,8.667,202.087
2017-12-29,194.542,,10.25,22.958,30.875,7.917,,11.708,204.792
2017-12-30,193.708,,7.875,18.083,24.583,6.5,,7.583,201.583
