date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean,THC_mean
2011-07-31,,,3.875,4.375,0.5,,0,3.8333333333333335,23.916666666666668,
2011-08-01,191.92307692307693,5.846153846153846,3.7083333333333335,4.458333333333333,0.75,,0,4.041666666666667,22.541666666666668,197.76923076923077
2011-08-02,193.52173913043478,9.08695652173913,3.4583333333333335,4.333333333333333,0.875,,0,3.75,21.695652173913043,202.6086956521739
2011-08-03,192.91666666666666,14.416666666666666,6.208333333333333,9.166666666666666,2.9583333333333335,,0,4.0,15.434782608695652,207.33333333333334
2011-08-04,184.45833333333334,9.916666666666666,3.5,5.958333333333333,2.4583333333333335,,4,2.3333333333333335,18.25,194.375
2011-08-05,183.66666666666666,10.625,5.565217391304348,8.173913043478262,2.608695652173913,,12,2.7083333333333335,15.666666666666666,194.29166666666666
2011-08-06,177.08333333333334,8.583333333333334,3.9166666666666665,5.375,1.4583333333333333,,0,2.9583333333333335,12.583333333333334,185.66666666666666
2011-08-07,184.04166666666666,20.75,9.916666666666666,12.125,2.2083333333333335,,1,6.458333333333333,26.166666666666668,204.79166666666666
2011-08-08,186.58333333333334,23.958333333333332,15.541666666666666,17.541666666666668,2.0,,0,8.125,29.333333333333332,210.54166666666666
2011-08-09,180.52173913043478,18.91304347826087,12.916666666666666,15.75,2.8333333333333335,,0,7.304347826086956,26.0,199.43478260869566
2011-08-10,177.29166666666666,7.625,5.166666666666667,5.875,0.7083333333333334,,0,4.041666666666667,25.833333333333332,184.91666666666666
2011-08-11,179.125,15.666666666666666,8.583333333333334,9.416666666666666,0.8333333333333334,,0,4.916666666666667,38.833333333333336,194.79166666666666
2011-08-12,187.58333333333334,18.916666666666668,11.043478260869565,11.695652173913043,0.6521739130434783,,0,8.416666666666666,40.125,206.5
2011-08-13,191.33333333333334,20.416666666666668,9.208333333333334,10.125,0.9166666666666666,,0,8.958333333333334,54.5,211.75
2011-08-14,182.875,9.0,3.75,4.375,0.625,,0,4.5,44.166666666666664,191.875
2011-08-15,177.29166666666666,7.083333333333333,2.875,3.5833333333333335,0.7083333333333334,,0,3.6666666666666665,30.541666666666668,184.375
2011-08-16,186.30434782608697,13.652173913043478,9.791666666666666,10.958333333333334,1.1666666666666667,,0,5.913043478260869,35.30434782608695,199.95652173913044
2011-08-17,186.625,10.041666666666666,7.875,9.416666666666666,1.5416666666666667,,0,5.333333333333333,37.125,196.66666666666666
2011-08-18,177.875,5.5,4.458333333333333,5.333333333333333,0.875,,0,4.0,43.875,183.375
2011-08-19,184.54166666666666,6.791666666666667,8.434782608695652,9.08695652173913,0.6521739130434783,,16,4.166666666666667,22.791666666666668,191.33333333333334
2011-08-20,195.125,9.833333333333334,10.291666666666666,10.958333333333334,0.6666666666666666,,0,4.833333333333333,18.25,204.95833333333334
2011-08-21,193.75,10.708333333333334,7.041666666666667,7.291666666666667,0.25,,11,3.5833333333333335,10.583333333333334,204.45833333333334
2011-08-22,195.25,14.125,10.208333333333334,12.0,1.7916666666666667,,11,2.875,22.625,209.375
2011-08-23,191.43478260869566,9.91304347826087,6.541666666666667,9.875,3.3333333333333335,,1,4.5,29.375,201.34782608695653
2011-08-24,177.75,7.416666666666667,3.7083333333333335,6.166666666666667,2.4583333333333335,,12,4.708333333333333,14.478260869565217,185.16666666666666
2011-08-25,176.75,7.25,2.9583333333333335,4.791666666666667,1.8333333333333333,,0,3.5416666666666665,18.291666666666668,184.0
2011-08-26,180.16666666666666,14.875,12.652173913043478,16.91304347826087,4.260869565217392,,10,6.208333333333333,17.541666666666668,195.04166666666666
2011-08-27,185.5,7.708333333333333,9.041666666666666,9.958333333333334,0.9166666666666666,,1,4.75,19.5,193.20833333333334
2011-08-28,188.625,9.583333333333334,5.541666666666667,6.0,0.4583333333333333,,0,4.416666666666667,15.791666666666666,198.20833333333334
2011-08-29,184.70833333333334,8.916666666666666,8.375,9.5,1.125,,0,5.291666666666667,22.041666666666668,193.625
2011-08-30,185.5909090909091,9.318181818181818,8.166666666666666,9.208333333333334,1.0416666666666667,,7,6.043478260869565,19.043478260869566,194.9090909090909
2011-08-31,184.375,19.833333333333332,10.083333333333334,14.541666666666666,4.458333333333333,,3,6.25,19.041666666666668,204.20833333333334
2011-09-01,180.45833333333334,8.791666666666666,2.6666666666666665,3.7083333333333335,1.0416666666666667,,9,2.625,18.333333333333332,189.25
2011-09-02,180.125,7.291666666666667,1.173913043478261,2.130434782608696,0.9565217391304348,,14,2.8333333333333335,19.708333333333332,187.41666666666666
2011-09-03,176.91666666666666,7.291666666666667,0.6666666666666666,1.375,0.7083333333333334,,4,3.0,23.583333333333332,184.20833333333334
2011-09-04,179.16666666666666,6.875,0.75,1.375,0.625,,0,3.0833333333333335,19.375,186.04166666666666
2011-09-05,192.33333333333334,10.125,3.5,4.458333333333333,0.9583333333333334,,0,3.75,15.5,202.45833333333334
2011-09-06,188.91304347826087,17.91304347826087,8.125,9.708333333333334,1.5833333333333333,,4,6.125,10.291666666666666,206.82608695652175
2011-09-07,192.3913043478261,26.217391304347824,13.73913043478261,15.26086956521739,1.5217391304347827,,0,9.375,15.916666666666666,218.6086956521739
2011-09-08,192.08333333333334,17.125,8.916666666666666,10.208333333333334,1.2916666666666667,,0,8.375,20.541666666666668,209.20833333333334
2011-09-09,185.79166666666666,14.083333333333334,6.391304347826087,10.695652173913043,4.304347826086956,,0,6.041666666666667,14.541666666666666,199.875
2011-09-10,182.08333333333334,11.958333333333334,3.5833333333333335,4.916666666666667,1.3333333333333333,,0,6.25,14.125,194.04166666666666
2011-09-11,190.5,13.583333333333334,3.0,5.25,2.25,,0,3.4166666666666665,14.916666666666666,204.08333333333334
2011-09-12,187.08333333333334,16.041666666666668,4.958333333333333,9.75,4.791666666666667,,0,4.958333333333333,11.833333333333334,203.125
2011-09-13,181.95652173913044,9.608695652173912,4.0,5.916666666666667,1.9166666666666667,,0,5.173913043478261,12.347826086956522,191.56521739130434
2011-09-14,182.33333333333334,13.208333333333334,8.458333333333334,11.208333333333334,2.75,,0,6.75,17.208333333333332,195.54166666666666
2011-09-15,183.7826086956522,19.347826086956523,5.291666666666667,10.583333333333334,5.291666666666667,,0,6.25,10.625,203.1304347826087
2011-09-16,182.20833333333334,7.416666666666667,2.8260869565217392,5.130434782608695,2.3043478260869565,,0,2.875,9.958333333333334,189.625
2011-09-17,178.875,5.5,2.375,3.4583333333333335,1.0833333333333333,,2,2.4583333333333335,11.416666666666666,184.375
2011-09-18,180.625,6.0,2.2083333333333335,3.2916666666666665,1.0833333333333333,,0,2.75,11.875,186.625
2011-09-19,185.58333333333334,14.416666666666666,8.541666666666666,11.708333333333334,3.1666666666666665,,0,6.25,17.916666666666668,200.0
2011-09-20,189.95652173913044,16.17391304347826,11.666666666666666,13.291666666666666,1.625,,71,3.4166666666666665,21.75,206.1304347826087
2011-09-21,184.79166666666666,15.25,5.625,6.833333333333333,1.2083333333333333,,96,2.4166666666666665,15.916666666666666,200.04166666666666
2011-09-22,184.70833333333334,14.041666666666666,6.875,7.958333333333333,1.0833333333333333,,4,4.458333333333333,10.208333333333334,198.75
2011-09-23,193.58333333333334,18.25,10.782608695652174,12.608695652173912,1.826086956521739,,0,4.041666666666667,9.0,211.83333333333334
2011-09-24,199.08333333333334,17.0,8.458333333333334,11.0,2.5416666666666665,,0,4.208333333333333,11.666666666666666,216.08333333333334
2011-09-25,196.58333333333334,12.0,3.875,3.9583333333333335,0.08333333333333333,,0,3.2916666666666665,7.833333333333333,208.58333333333334
2011-09-26,196.875,19.583333333333332,15.666666666666666,16.666666666666668,1.0,,4,4.875,13.666666666666666,216.45833333333334
2011-09-27,190.8695652173913,15.217391304347826,13.416666666666666,15.0,1.5833333333333333,,2,4.304347826086956,12.91304347826087,206.08695652173913
2011-09-28,190.0,13.75,10.5,11.125,0.625,,0,5.0,14.5,203.75
2011-09-29,190.20833333333334,12.791666666666666,9.75,11.041666666666666,1.2916666666666667,,0,4.333333333333333,14.916666666666666,203.0
2011-09-30,184.29166666666666,9.833333333333334,6.956521739130435,7.739130434782608,0.782608695652174,,0,3.7916666666666665,25.375,194.125
2011-10-01,191.04166666666666,11.375,7.791666666666667,8.875,1.0833333333333333,,0,4.541666666666667,19.583333333333332,202.41666666666666
2011-10-02,189.625,8.75,5.333333333333333,5.625,0.2916666666666667,,0,4.083333333333333,10.541666666666666,198.375
2011-10-03,193.45833333333334,12.208333333333334,12.25,13.875,1.625,,0,5.125,11.416666666666666,205.66666666666666
2011-10-04,195.69565217391303,9.73913043478261,9.541666666666666,11.291666666666666,1.75,,0,4.208333333333333,13.041666666666666,205.43478260869566
2011-10-05,199.5,33.041666666666664,23.875,32.375,8.5,,88,3.2083333333333335,19.916666666666668,232.54166666666666
2011-10-06,193.16666666666666,21.125,12.208333333333334,13.708333333333334,1.5,,5,3.875,7.875,214.29166666666666
2011-10-07,192.625,25.166666666666668,12.0,13.434782608695652,1.434782608695652,,0,4.833333333333333,12.625,217.79166666666666
2011-10-08,197.5,17.375,14.458333333333334,17.625,3.1666666666666665,,0,6.125,25.083333333333332,214.875
2011-10-09,200.70833333333334,8.333333333333334,6.791666666666667,7.125,0.3333333333333333,,0,3.2916666666666665,30.416666666666668,209.04166666666666
2011-10-10,199.41666666666666,26.5,13.666666666666666,15.5,1.8333333333333333,,1,6.0,37.5,225.91666666666666
2011-10-11,201.47826086956522,18.47826086956522,12.625,19.083333333333332,6.458333333333333,,0,5.083333333333333,41.875,219.95652173913044
2011-10-12,194.58333333333334,13.75,12.0,13.916666666666666,1.9166666666666667,,0,6.217391304347826,32.869565217391305,208.33333333333334
2011-10-13,197.75,17.75,18.541666666666668,23.291666666666668,4.75,,0,7.333333333333333,43.833333333333336,215.5
2011-10-14,197.66666666666666,18.291666666666668,15.434782608695652,22.869565217391305,7.434782608695652,,4,9.291666666666666,51.166666666666664,215.95833333333334
2011-10-15,180.5,4.25,1.75,2.375,0.625,,3,2.7916666666666665,17.416666666666668,184.75
2011-10-16,180.83333333333334,4.708333333333333,2.8333333333333335,3.375,0.5416666666666666,,30,3.625,12.958333333333334,185.54166666666666
2011-10-17,191.66666666666666,13.583333333333334,16.541666666666668,22.416666666666668,5.875,,0,7.875,30.541666666666668,205.25
2011-10-18,196.36363636363637,9.909090909090908,14.208333333333334,15.333333333333334,1.125,,0,4.791666666666667,19.25,206.27272727272728
2011-10-19,197.79166666666666,9.0,12.916666666666666,13.625,0.7083333333333334,,0,5.0,15.0,206.79166666666666
2011-10-20,196.625,10.5,11.5,12.291666666666666,0.7916666666666666,,0,5.958333333333333,13.291666666666666,207.125
2011-10-21,194.25,10.0,12.652173913043478,13.782608695652174,1.1304347826086956,,5,4.833333333333333,13.875,204.25
2011-10-22,193.625,19.916666666666668,13.75,21.125,7.375,,83,3.8333333333333335,13.666666666666666,213.54166666666666
2011-10-23,187.20833333333334,5.083333333333333,3.25,4.041666666666667,0.7916666666666666,,6,2.1666666666666665,6.666666666666667,192.29166666666666
2011-10-24,198.0,13.291666666666666,14.208333333333334,17.416666666666668,3.2083333333333335,,0,5.541666666666667,25.583333333333332,211.29166666666666
2011-10-25,193.08695652173913,19.304347826086957,12.333333333333334,15.916666666666666,3.5833333333333335,,0,5.0,22.130434782608695,212.3913043478261
2011-10-26,193.75,20.875,11.0,12.75,1.75,,0,6.333333333333333,8.875,214.625
2011-10-27,200.33333333333334,18.083333333333332,15.958333333333334,23.375,7.416666666666667,,0,4.5,15.75,218.41666666666666
2011-10-28,199.75,19.666666666666668,18.52173913043478,23.565217391304348,5.043478260869565,,0,5.0,18.166666666666668,219.41666666666666
2011-10-29,197.375,22.25,16.791666666666668,20.791666666666668,4.0,,0,4.708333333333333,22.5,219.625
2011-10-30,194.5,17.625,10.416666666666666,11.291666666666666,0.875,,2,4.625,21.083333333333332,212.125
2011-10-31,197.41666666666666,27.333333333333332,18.833333333333332,22.25,3.4166666666666665,,0,5.791666666666667,28.333333333333332,224.75
2011-11-01,198.30434782608697,14.347826086956522,13.041666666666666,16.916666666666668,3.875,,0,3.5833333333333335,15.041666666666666,212.65217391304347
2011-11-02,204.125,21.708333333333332,16.666666666666668,27.166666666666668,10.5,,0,3.5833333333333335,28.47826086956522,225.83333333333334
2011-11-03,207.95833333333334,61.875,29.875,40.916666666666664,11.041666666666666,,0,7.416666666666667,51.708333333333336,269.8333333333333
2011-11-04,204.625,28.458333333333332,17.434782608695652,27.08695652173913,9.652173913043478,,0,4.125,56.25,233.08333333333334
2011-11-05,201.58333333333334,29.208333333333332,18.375,25.541666666666668,7.166666666666667,,0,5.166666666666667,45.125,230.79166666666666
2011-11-06,197.66666666666666,28.291666666666668,14.375,17.541666666666668,3.1666666666666665,,8,4.416666666666667,50.916666666666664,225.95833333333334
2011-11-07,194.625,10.041666666666666,8.583333333333334,10.791666666666666,2.2083333333333335,,0,3.125,11.125,204.66666666666666
2011-11-08,193.34782608695653,12.608695652173912,9.0,10.5,1.5,,10,3.0434782608695654,8.217391304347826,205.95652173913044
2011-11-09,198.0,26.125,14.833333333333334,19.0,4.166666666666667,,0,2.7083333333333335,16.083333333333332,224.125
2011-11-10,197.29166666666666,13.25,11.791666666666666,13.041666666666666,1.25,,0,2.9166666666666665,11.458333333333334,210.54166666666666
2011-11-11,197.875,30.625,23.782608695652176,26.217391304347824,2.4347826086956523,,29,5.375,20.708333333333332,228.5
2011-11-12,196.16666666666666,18.375,11.0,12.75,1.75,,0,3.2083333333333335,11.291666666666666,214.54166666666666
2011-11-13,201.58333333333334,21.416666666666668,14.458333333333334,17.791666666666668,3.3333333333333335,,0,6.541666666666667,20.125,223.0
2011-11-14,200.125,19.041666666666668,14.583333333333334,20.333333333333332,5.75,,0,3.9583333333333335,34.5,219.16666666666666
2011-11-15,195.91304347826087,11.304347826086957,12.125,14.375,2.25,,0,3.4347826086956523,19.347826086956523,207.2173913043478
2011-11-16,195.70833333333334,21.208333333333332,10.75,12.083333333333334,1.3333333333333333,,0,4.291666666666667,5.5,216.91666666666666
2011-11-17,198.875,20.958333333333332,15.708333333333334,18.25,2.5416666666666665,,0,4.333333333333333,15.041666666666666,219.83333333333334
2011-11-18,200.75,31.958333333333332,25.73913043478261,40.08695652173913,14.347826086956522,,4,5.375,30.208333333333332,232.70833333333334
2011-11-19,186.95833333333334,5.75,3.1666666666666665,3.75,0.5833333333333334,,49,2.125,22.041666666666668,192.70833333333334
2011-11-20,195.5,22.916666666666668,14.666666666666666,18.208333333333332,3.5416666666666665,,8,6.125,9.916666666666666,218.41666666666666
2011-11-21,195.125,14.375,12.333333333333334,14.5,2.1666666666666665,,0,3.8333333333333335,5.083333333333333,209.5
2011-11-22,198.45454545454547,14.818181818181818,17.375,24.333333333333332,6.958333333333333,,0,3.391304347826087,8.956521739130435,213.27272727272728
2011-11-23,197.16666666666666,14.5,15.916666666666666,20.916666666666668,5.0,,5,4.541666666666667,20.125,211.66666666666666
2011-11-24,188.66666666666666,8.708333333333334,8.0,8.916666666666666,0.9166666666666666,,0,4.333333333333333,9.5,197.375
2011-11-25,191.91666666666666,16.125,16.347826086956523,21.0,4.6521739130434785,,0,3.9166666666666665,6.125,208.04166666666666
2011-11-26,194.95833333333334,10.625,13.125,16.291666666666668,3.1666666666666665,,0,4.333333333333333,11.958333333333334,205.58333333333334
2011-11-27,201.33333333333334,28.625,28.458333333333332,36.916666666666664,8.458333333333334,,0,12.958333333333334,38.666666666666664,229.95833333333334
2011-11-28,213.91666666666666,49.916666666666664,19.1,43.9,24.8,,0,6.333333333333333,71.95833333333333,263.8333333333333
2011-11-29,211.7826086956522,51.82608695652174,39.0,82.9090909090909,43.90909090909091,,0,6.5,59.541666666666664,263.60869565217394
2011-11-30,203.95833333333334,22.083333333333332,13.958333333333334,38.0,24.041666666666668,,0,3.75,39.916666666666664,226.04166666666666
2011-12-01,192.70833333333334,4.625,6.875,7.541666666666667,0.6666666666666666,,4,2.2083333333333335,6.125,197.33333333333334
2011-12-02,196.33333333333334,13.583333333333334,15.333333333333334,16.916666666666668,1.5833333333333333,,8,3.2916666666666665,10.708333333333334,209.91666666666666
2011-12-03,195.58333333333334,17.625,15.875,21.458333333333332,5.583333333333333,,31,2.0416666666666665,22.333333333333332,213.20833333333334
2011-12-04,191.54166666666666,12.75,8.916666666666666,10.5,1.5833333333333333,,0,4.958333333333333,3.5,204.29166666666666
