date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,TEMP_max,TEMP_mean,TEMP_min
2013-02-02,99.0,87.33333333333333,64.0,20.708333333333332,24.5,3.7916666666666665,99.0,63.708333333333336,26.0
2013-02-03,99.0,85.66666666666667,64.0,21.833333333333332,28.75,6.916666666666667,172.0,125.54166666666667,70.0
2013-02-04,99.0,88.91666666666667,65.0,5.625,6.25,0.625,124.0,35.041666666666664,-25.0
2013-02-05,68.0,42.083333333333336,25.0,5.541666666666667,6.666666666666667,1.125,44.0,0.20833333333333334,-31.0
2013-02-06,52.0,41.541666666666664,29.0,9.238095238095237,10.428571428571429,1.1904761904761905,44.0,5.791666666666667,-36.0
2013-02-07,66.0,43.458333333333336,26.0,12.125,14.208333333333334,2.0833333333333335,58.0,19.041666666666668,-20.0
2013-02-08,99.0,93.125,56.0,5.041666666666667,5.416666666666667,0.375,12.0,-3.0,-17.0
2013-02-09,99.0,85.66666666666667,54.0,5.916666666666667,6.375,0.4583333333333333,63.0,18.666666666666668,-4.0
2013-02-10,91.0,58.791666666666664,32.0,15.666666666666666,18.458333333333332,2.7916666666666665,68.0,26.916666666666668,-14.0
2013-02-11,99.0,80.95833333333333,52.0,8.375,8.958333333333334,0.5833333333333334,25.0,10.958333333333334,-6.0
2013-02-12,86.0,59.541666666666664,49.0,5.25,5.958333333333333,0.7083333333333334,59.0,25.041666666666668,-14.0
2013-02-13,88.0,64.58333333333333,34.0,18.318181818181817,21.136363636363637,2.8181818181818183,57.0,16.291666666666668,-28.0
2013-02-14,99.0,87.33333333333333,65.0,7.125,7.666666666666667,0.5416666666666666,19.0,9.375,2.0
2013-02-15,99.0,89.41666666666667,55.0,4.958333333333333,5.875,0.9166666666666666,128.0,46.416666666666664,5.0
2013-02-16,55.0,38.75,27.0,2.875,3.2916666666666665,0.4166666666666667,107.0,66.25,38.0
2013-02-17,36.0,30.458333333333332,19.0,9.833333333333334,11.291666666666666,1.4583333333333333,128.0,69.25,29.0
2013-02-18,50.0,34.0,21.0,6.166666666666667,7.083333333333333,0.9166666666666666,90.0,40.916666666666664,-2.0
2013-02-19,74.0,47.916666666666664,28.0,13.708333333333334,15.083333333333334,1.375,67.0,23.125,-23.0
2013-02-20,73.0,57.208333333333336,37.0,10.391304347826088,11.434782608695652,1.0434782608695652,69.0,24.5,-27.0
2013-02-21,74.0,41.041666666666664,19.0,11.428571428571429,12.142857142857142,0.7142857142857143,101.0,39.583333333333336,-8.0
2013-02-22,63.0,44.125,20.0,14.333333333333334,16.333333333333332,2.0,88.0,28.75,-25.0
2013-02-23,64.0,50.708333333333336,33.0,6.875,7.583333333333333,0.7083333333333334,87.0,44.0,7.0
2013-02-24,74.0,57.958333333333336,47.0,7.375,7.833333333333333,0.4583333333333333,74.0,45.458333333333336,24.0
2013-02-25,86.0,49.666666666666664,18.0,15.708333333333334,18.25,2.5416666666666665,128.0,62.416666666666664,-5.0
2013-02-26,83.0,55.708333333333336,26.0,12.625,13.916666666666666,1.2916666666666667,140.0,67.83333333333333,-4.0
2013-02-27,98.0,80.875,60.0,30.818181818181817,47.63636363636363,16.818181818181817,141.0,89.625,39.0
2013-02-28,99.0,68.33333333333333,23.0,11.041666666666666,12.458333333333334,1.4166666666666667,196.0,132.66666666666666,85.0
2013-03-01,99.0,82.95833333333333,65.0,6.25,6.541666666666667,0.2916666666666667,105.0,72.875,51.0
2013-03-02,99.0,99.0,99.0,4.166666666666667,4.333333333333333,0.16666666666666666,53.0,45.708333333333336,37.0
2013-03-03,99.0,74.33333333333333,44.0,5.0,5.583333333333333,0.5833333333333334,87.0,49.583333333333336,25.0
2013-03-04,98.0,54.875,31.0,5.833333333333333,6.458333333333333,0.625,94.0,47.5,-15.0
2013-03-05,99.0,98.58333333333333,89.0,16.0,18.208333333333332,2.2083333333333335,73.0,55.5,45.0
2013-03-06,57.0,32.25,20.0,5.478260869565218,6.043478260869565,0.5652173913043478,74.0,43.166666666666664,13.0
2013-03-07,61.0,35.791666666666664,15.0,12.80952380952381,14.047619047619047,1.2380952380952381,92.0,35.333333333333336,-8.0
2013-03-08,66.0,40.25,14.0,12.782608695652174,14.130434782608695,1.3478260869565217,96.0,42.708333333333336,-20.0
2013-03-09,98.0,56.791666666666664,31.0,7.25,8.041666666666666,0.7916666666666666,84.0,40.5,8.0
2013-03-10,99.0,42.125,15.0,7.0,7.333333333333333,0.3333333333333333,86.0,35.583333333333336,-7.0
2013-03-11,74.0,37.333333333333336,12.0,13.625,14.625,1.0,109.0,46.125,-19.0
2013-03-12,83.0,50.916666666666664,22.0,23.625,31.625,8.0,166.0,90.875,-2.0
2013-03-13,99.0,92.125,73.0,12.791666666666666,16.541666666666668,3.75,180.0,116.08333333333333,52.0
2013-03-14,98.0,79.16666666666667,66.0,8.347826086956522,9.0,0.6521739130434783,118.0,79.33333333333333,39.0
2013-03-15,80.0,45.5,19.0,7.583333333333333,8.291666666666666,0.7083333333333334,115.0,67.375,23.0
2013-03-16,97.0,60.416666666666664,34.0,8.541666666666666,9.666666666666666,1.125,156.0,82.04166666666667,12.0
2013-03-17,94.0,60.958333333333336,35.0,11.166666666666666,12.833333333333334,1.6666666666666667,150.0,89.375,3.0
2013-03-18,99.0,73.875,47.0,12.916666666666666,14.666666666666666,1.75,182.0,131.79166666666666,57.0
2013-03-19,67.0,41.041666666666664,30.0,5.375,5.833333333333333,0.4583333333333333,120.0,97.25,70.0
2013-03-20,99.0,93.375,68.0,11.571428571428571,12.523809523809524,0.9523809523809523,79.0,70.79166666666667,57.0
2013-03-21,99.0,47.125,18.0,5.083333333333333,5.5,0.4166666666666667,142.0,87.16666666666667,52.0
2013-03-22,80.0,38.958333333333336,17.0,6.958333333333333,7.5,0.5416666666666666,138.0,83.66666666666667,30.0
2013-03-23,92.0,44.208333333333336,16.0,6.833333333333333,7.166666666666667,0.3333333333333333,164.0,96.41666666666667,20.0
2013-03-24,97.0,47.75,13.0,15.333333333333334,20.083333333333332,4.75,188.0,113.125,25.0
2013-03-25,74.0,46.458333333333336,20.0,19.791666666666668,21.916666666666668,2.125,205.0,153.54166666666666,105.0
2013-03-26,98.0,73.5,43.0,23.291666666666668,30.708333333333332,7.416666666666667,182.0,142.58333333333334,93.0
2013-03-27,99.0,87.54166666666667,60.0,5.7,5.8,0.1,150.0,103.79166666666667,60.0
2013-03-28,99.0,53.791666666666664,15.0,22.166666666666668,28.583333333333332,6.416666666666667,203.0,131.625,46.0
2013-03-29,72.0,56.166666666666664,35.0,9.083333333333334,9.541666666666666,0.4583333333333333,201.0,165.25,133.0
2013-03-30,99.0,84.20833333333333,41.0,5.833333333333333,6.041666666666667,0.20833333333333334,190.0,156.16666666666666,137.0
2013-03-31,43.0,26.958333333333332,12.0,4.458333333333333,5.125,0.6666666666666666,199.0,150.25,103.0
2013-04-01,96.0,62.166666666666664,33.0,5.583333333333333,5.958333333333333,0.375,145.0,91.375,26.0
2013-04-02,96.0,90.25,71.0,9.0,9.791666666666666,0.7916666666666666,152.0,115.5,78.0
2013-04-03,96.0,87.625,64.0,5.291666666666667,5.958333333333333,0.6666666666666666,146.0,122.25,91.0
2013-04-04,95.0,66.75,34.0,12.80952380952381,14.380952380952381,1.5714285714285714,213.0,142.75,63.0
2013-04-05,95.0,80.20833333333333,59.0,8.958333333333334,9.291666666666666,0.3333333333333333,198.0,151.66666666666666,115.0
2013-04-06,93.0,76.5,44.0,3.875,4.083333333333333,0.20833333333333334,205.0,170.08333333333334,147.0
2013-04-07,95.0,62.875,31.0,3.7083333333333335,4.166666666666667,0.4583333333333333,214.0,171.79166666666666,101.0
2013-04-08,46.0,27.875,16.0,6.25,6.833333333333333,0.5833333333333334,185.0,130.75,87.0
2013-04-09,76.0,51.333333333333336,31.0,14.916666666666666,17.291666666666668,2.375,203.0,147.25,63.0
2013-04-10,78.0,55.75,42.0,7.458333333333333,7.708333333333333,0.25,164.0,122.20833333333333,75.0
2013-04-11,92.0,71.29166666666667,36.0,4.954545454545454,5.045454545454546,0.09090909090909091,112.0,74.20833333333333,43.0
2013-04-12,93.0,53.333333333333336,22.0,8.916666666666666,10.833333333333334,1.9166666666666667,162.0,99.875,23.0
2013-04-13,89.0,56.125,28.0,6.291666666666667,6.666666666666667,0.375,157.0,102.75,30.0
2013-04-14,71.0,53.208333333333336,41.0,6.333333333333333,6.416666666666667,0.08333333333333333,192.0,154.91666666666666,89.0
2013-04-15,68.0,57.083333333333336,45.0,5.0,5.291666666666667,0.2916666666666667,197.0,155.08333333333334,83.0
2013-04-16,84.0,61.0,42.0,7.208333333333333,7.375,0.16666666666666666,194.0,145.29166666666666,62.0
2013-04-17,75.0,60.791666666666664,40.0,10.791666666666666,11.208333333333334,0.4166666666666667,218.0,198.75,181.0
2013-04-18,79.0,62.833333333333336,48.0,11.608695652173912,12.565217391304348,0.9565217391304348,241.0,197.83333333333334,141.0
2013-04-19,88.0,56.333333333333336,23.0,5.913043478260869,6.260869565217392,0.34782608695652173,185.0,124.375,85.0
2013-04-20,94.0,61.291666666666664,37.0,4.583333333333333,4.75,0.16666666666666666,102.0,77.54166666666667,52.0
2013-04-21,95.0,92.25,64.0,3.7083333333333335,4.0,0.2916666666666667,80.0,59.708333333333336,48.0
2013-04-22,73.0,47.041666666666664,23.0,5.0,5.208333333333333,0.20833333333333334,161.0,93.66666666666667,25.0
2013-04-23,90.0,51.25,30.0,12.833333333333334,14.125,1.2916666666666667,181.0,125.79166666666667,32.0
2013-04-24,95.0,73.625,53.0,7.25,7.25,0.0,170.0,157.29166666666666,137.0
2013-04-25,96.0,59.041666666666664,25.0,7.363636363636363,7.545454545454546,0.18181818181818182,211.0,165.5,135.0
2013-04-26,80.0,58.791666666666664,29.0,6.208333333333333,6.5,0.2916666666666667,226.0,162.95833333333334,98.0
2013-04-27,84.0,33.916666666666664,19.0,6.375,6.875,0.5,209.0,145.75,87.0
2013-04-28,63.0,30.583333333333332,20.0,6.916666666666667,7.083333333333333,0.16666666666666666,214.0,154.33333333333334,96.0
2013-04-29,62.0,42.75,17.0,9.416666666666666,9.625,0.20833333333333334,223.0,161.5,68.0
2013-04-30,74.0,63.791666666666664,55.0,8.5,8.583333333333334,0.08333333333333333,199.0,185.41666666666666,151.0
2013-05-01,91.0,68.20833333333333,45.0,3.6666666666666665,3.6666666666666665,0.0,165.0,128.125,100.0
2013-05-02,95.0,73.25,39.0,5.909090909090909,6.409090909090909,0.5,172.0,116.25,88.0
2013-05-03,93.0,62.083333333333336,26.0,5.333333333333333,5.541666666666667,0.20833333333333334,182.0,127.16666666666667,84.0
2013-05-04,91.0,65.54166666666667,38.0,3.7916666666666665,3.9583333333333335,0.16666666666666666,186.0,141.70833333333334,79.0
2013-05-05,93.0,51.041666666666664,17.0,5.375,5.583333333333333,0.20833333333333334,228.0,164.70833333333334,94.0
2013-05-06,84.0,58.25,29.0,7.833333333333333,8.041666666666666,0.20833333333333334,237.0,179.75,130.0
2013-05-07,51.0,32.041666666666664,17.0,3.1666666666666665,3.375,0.20833333333333334,197.0,146.0,75.0
2013-05-08,86.0,39.75,14.0,6.958333333333333,7.375,0.4166666666666667,219.0,140.79166666666666,66.0
2013-05-09,92.0,55.666666666666664,17.0,17.428571428571427,21.19047619047619,3.761904761904762,240.0,173.66666666666666,83.0
2013-05-10,92.0,65.625,22.0,14.291666666666666,15.666666666666666,1.375,275.0,194.70833333333334,132.0
2013-05-11,96.0,88.33333333333333,58.0,9.625,10.166666666666666,0.5416666666666666,202.0,189.875,178.0
2013-05-12,96.0,78.16666666666667,35.0,3.0416666666666665,3.0833333333333335,0.041666666666666664,245.0,176.375,138.0
2013-05-13,90.0,73.875,49.0,5.291666666666667,5.708333333333333,0.4166666666666667,239.0,182.75,138.0
2013-05-14,94.0,69.79166666666667,31.0,11.083333333333334,11.916666666666666,0.8333333333333334,281.0,213.20833333333334,156.0
2013-05-15,94.0,72.33333333333333,49.0,6.791666666666667,7.25,0.4583333333333333,240.0,191.95833333333334,141.0
2013-05-16,93.0,70.04166666666667,34.0,6.478260869565218,6.913043478260869,0.43478260869565216,241.0,187.58333333333334,122.0
2013-05-17,92.0,65.79166666666667,30.0,4.6521739130434785,5.0,0.34782608695652173,216.0,155.875,115.0
2013-05-18,93.0,59.416666666666664,24.0,7.875,8.5,0.625,235.0,181.70833333333334,106.0
2013-05-19,94.0,62.416666666666664,45.0,5.125,5.791666666666667,0.6666666666666666,235.0,193.75,150.0
2013-05-20,96.0,95.625,94.0,4.875,5.25,0.375,207.0,188.16666666666666,163.0
2013-05-21,96.0,75.16666666666667,45.0,4.0,4.166666666666667,0.16666666666666666,250.0,213.83333333333334,181.0
2013-05-22,94.0,72.29166666666667,45.0,7.208333333333333,7.458333333333333,0.25,263.0,211.5,168.0
2013-05-23,96.0,58.083333333333336,30.0,6.318181818181818,6.454545454545454,0.13636363636363635,234.0,201.125,164.0
2013-05-24,89.0,54.0,23.0,10.208333333333334,11.416666666666666,1.2083333333333333,267.0,199.95833333333334,136.0
2013-05-25,86.0,66.95833333333333,45.0,3.2083333333333335,3.25,0.041666666666666664,213.0,164.16666666666666,121.0
2013-05-26,91.0,70.70833333333333,53.0,6.125,6.583333333333333,0.4583333333333333,241.0,202.625,159.0
2013-05-27,91.0,64.08333333333333,45.0,5.5,5.833333333333333,0.3333333333333333,250.0,208.25,160.0
2013-05-28,81.0,64.08333333333333,33.0,4.375,4.583333333333333,0.20833333333333334,247.0,209.33333333333334,176.0
2013-05-29,94.0,78.83333333333333,55.0,6.583333333333333,7.25,0.6666666666666666,238.0,201.70833333333334,186.0
2013-05-30,94.0,83.91666666666667,78.0,6.0,6.409090909090909,0.4090909090909091,227.0,212.29166666666666,194.0
2013-05-31,95.0,66.08333333333333,35.0,3.3333333333333335,3.5,0.16666666666666666,243.0,200.0,153.0
2013-06-01,93.0,75.33333333333333,43.0,2.5833333333333335,2.9166666666666665,0.3333333333333333,220.0,171.08333333333334,135.0
2013-06-02,89.0,75.54166666666667,52.0,1.125,1.125,0.0,195.0,158.70833333333334,130.0
2013-06-03,93.0,66.83333333333333,40.0,5.916666666666667,5.958333333333333,0.041666666666666664,243.0,181.5,119.0
2013-06-04,95.0,67.70833333333333,29.0,9.958333333333334,10.625,0.6666666666666666,282.0,212.16666666666666,150.0
2013-06-05,93.0,63.416666666666664,30.0,7.541666666666667,8.666666666666666,1.125,268.0,220.375,168.0
2013-06-06,85.0,70.58333333333333,49.0,5.608695652173913,6.086956521739131,0.4782608695652174,244.0,212.45833333333334,182.0
2013-06-07,94.0,70.66666666666667,44.0,4.409090909090909,4.5,0.09090909090909091,233.0,202.66666666666666,179.0
2013-06-08,96.0,73.125,39.0,6.958333333333333,7.333333333333333,0.375,246.0,203.5,166.0
2013-06-09,94.0,73.20833333333333,39.0,6.166666666666667,6.458333333333333,0.2916666666666667,272.0,217.83333333333334,154.0
2013-06-10,95.0,74.20833333333333,55.0,10.958333333333334,11.833333333333334,0.875,258.0,220.70833333333334,197.0
2013-06-11,95.0,81.54166666666667,68.0,4.75,4.833333333333333,0.08333333333333333,223.0,202.04166666666666,183.0
2013-06-12,96.0,94.125,88.0,3.0,3.1666666666666665,0.16666666666666666,222.0,197.5,184.0
2013-06-13,96.0,96.0,96.0,1.7727272727272727,1.8636363636363635,0.09090909090909091,208.0,201.375,197.0
2013-06-14,97.0,94.66666666666667,89.0,4.291666666666667,5.041666666666667,0.75,246.0,219.0,196.0
2013-06-15,97.0,90.5,71.0,5.875,7.625,1.75,270.0,238.08333333333334,218.0
2013-06-16,97.0,93.0,81.0,2.1666666666666665,2.375,0.20833333333333334,228.0,212.16666666666666,190.0
2013-06-17,97.0,84.75,61.0,3.625,4.041666666666667,0.4166666666666667,277.0,227.0,191.0
2013-06-18,95.0,74.125,54.0,12.625,14.416666666666666,1.7916666666666667,291.0,257.125,213.0
2013-06-19,96.0,85.83333333333333,76.0,8.916666666666666,9.875,0.9583333333333334,266.0,246.20833333333334,228.0
2013-06-20,97.0,94.41666666666667,85.0,13.0,13.5,0.5,226.0,209.91666666666666,200.0
2013-06-21,97.0,91.875,86.0,8.333333333333334,8.875,0.5416666666666666,221.0,203.79166666666666,183.0
2013-06-22,98.0,83.16666666666667,56.0,6.291666666666667,6.75,0.4583333333333333,254.0,207.375,166.0
2013-06-23,98.0,77.83333333333333,47.0,5.208333333333333,5.541666666666667,0.3333333333333333,262.0,216.54166666666666,178.0
2013-06-24,97.0,86.75,66.0,5.083333333333333,5.375,0.2916666666666667,254.0,214.625,194.0
2013-06-25,98.0,84.16666666666667,53.0,9.166666666666666,12.333333333333334,3.1666666666666665,272.0,225.08333333333334,196.0
2013-06-26,98.0,94.0,84.0,7.583333333333333,9.291666666666666,1.7083333333333333,229.0,206.41666666666666,187.0
2013-06-27,98.0,68.875,35.0,5.181818181818182,5.545454545454546,0.36363636363636365,256.0,212.20833333333334,175.0
2013-06-28,96.0,79.20833333333333,58.0,4.375,4.958333333333333,0.5833333333333334,247.0,209.25,176.0
2013-06-29,98.0,80.04166666666667,51.0,4.833333333333333,5.458333333333333,0.625,262.0,216.54166666666666,187.0
2013-06-30,97.0,75.125,50.0,6.458333333333333,7.25,0.7916666666666666,274.0,227.04166666666666,190.0
2013-07-01,91.0,76.79166666666667,60.0,4.708333333333333,5.083333333333333,0.375,246.0,220.33333333333334,196.0
2013-07-02,97.0,69.08333333333333,42.0,5.041666666666667,5.958333333333333,0.9166666666666666,260.0,223.375,181.0
2013-07-03,82.0,68.20833333333333,48.0,9.208333333333334,10.416666666666666,1.2083333333333333,263.0,231.875,197.0
2013-07-04,90.0,81.25,67.0,9.857142857142858,11.285714285714286,1.4285714285714286,265.0,247.83333333333334,221.0
2013-07-05,97.0,88.125,79.0,6.541666666666667,8.291666666666666,1.75,271.0,256.625,240.0
2013-07-06,93.0,79.75,67.0,6.125,8.333333333333334,2.2083333333333335,295.0,269.0833333333333,246.0
2013-07-07,95.0,74.08333333333333,56.0,7.208333333333333,9.375,2.1666666666666665,316.0,279.625,245.0
2013-07-08,96.0,71.75,41.0,6.458333333333333,7.0,0.5416666666666666,353.0,279.875,234.0
2013-07-09,98.0,69.79166666666667,35.0,8.458333333333334,9.166666666666666,0.7083333333333334,343.0,285.8333333333333,235.0
2013-07-10,85.0,66.70833333333333,41.0,15.583333333333334,16.666666666666668,1.0833333333333333,347.0,293.7916666666667,253.0
2013-07-11,93.0,65.16666666666667,42.0,20.38095238095238,23.571428571428573,3.1904761904761907,356.0,299.2916666666667,252.0
2013-07-12,96.0,70.625,34.0,7.875,8.833333333333334,0.9583333333333334,340.0,285.0416666666667,238.0
2013-07-13,97.0,74.54166666666667,48.0,5.416666666666667,6.0,0.5833333333333334,326.0,276.125,235.0
2013-07-14,97.0,75.91666666666667,43.0,5.0,5.458333333333333,0.4583333333333333,326.0,275.0,240.0
2013-07-15,95.0,75.29166666666667,36.0,4.666666666666667,5.416666666666667,0.75,344.0,260.0,204.0
2013-07-16,91.0,67.5,39.0,3.5,3.625,0.125,286.0,234.0,195.0
2013-07-17,97.0,82.70833333333333,54.0,6.291666666666667,6.958333333333333,0.6666666666666666,279.0,225.91666666666666,191.0
2013-07-18,97.0,73.0,44.0,9.772727272727273,10.772727272727273,1.0,322.0,267.1666666666667,219.0
2013-07-19,92.0,71.25,51.0,4.25,4.916666666666667,0.6666666666666666,279.0,228.25,194.0
2013-07-20,92.0,70.54166666666667,54.0,2.8333333333333335,3.2916666666666665,0.4583333333333333,254.0,212.91666666666666,183.0
2013-07-21,94.0,72.95833333333333,55.0,3.5416666666666665,3.8333333333333335,0.2916666666666667,264.0,217.91666666666666,178.0
2013-07-22,95.0,74.75,57.0,11.666666666666666,13.791666666666666,2.125,289.0,251.25,192.0
2013-07-23,97.0,79.45833333333333,49.0,6.416666666666667,7.0,0.5833333333333334,322.0,262.1666666666667,222.0
2013-07-24,97.0,93.33333333333333,76.0,9.458333333333334,12.416666666666666,2.9583333333333335,260.0,237.45833333333334,216.0
2013-07-25,98.0,87.0,69.0,7.454545454545454,10.363636363636363,2.909090909090909,282.0,249.70833333333334,216.0
2013-07-26,98.0,86.54166666666667,59.0,6.958333333333333,8.166666666666666,1.2083333333333333,314.0,263.875,234.0
2013-07-27,98.0,86.625,51.0,7.125,8.291666666666666,1.1666666666666667,323.0,258.875,217.0
2013-07-28,99.0,83.20833333333333,50.0,4.791666666666667,5.125,0.3333333333333333,303.0,252.16666666666666,209.0
2013-07-29,98.0,93.75,77.0,11.125,12.75,1.625,264.0,245.625,231.0
2013-07-30,98.0,84.83333333333333,58.0,6.666666666666667,7.583333333333333,0.9166666666666666,301.0,258.2916666666667,234.0
2013-07-31,97.0,84.95833333333333,72.0,9.791666666666666,10.75,0.9583333333333334,286.0,254.875,234.0
2013-08-01,97.0,89.20833333333333,68.0,5.909090909090909,6.954545454545454,1.0454545454545454,308.0,254.04166666666666,226.0
2013-08-02,96.0,77.875,60.0,4.875,6.083333333333333,1.2083333333333333,273.0,236.375,216.0
2013-08-03,95.0,74.16666666666667,55.0,4.958333333333333,5.583333333333333,0.625,289.0,248.125,208.0
2013-08-04,95.0,73.45833333333333,50.0,5.5,6.125,0.625,307.0,266.5,225.0
