date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2018-01-09,4.792,5.375,0.583,2.833,0.667,,,,
2018-01-10,10.5,12.273,1.773,3.458,0.913,,,,
2018-01-11,13.708,15.792,2.083,4.542,0.958,,,,
2018-01-12,8.917,9.708,0.792,8.417,1.333,,,,
2018-01-13,8.042,9.958,1.917,6.333,1.5,,,,
2018-01-14,10.667,12.542,1.875,8.667,2.292,,,,
2018-01-15,11.0,14.5,3.5,19.583,2.0,,,,
2018-01-16,5.458,5.792,0.333,13.875,0.958,,,,
2018-01-17,7.136,8.091,0.955,5.318,0.826,,,,
2018-01-18,7.083,8.083,1.0,9.25,1.5,,,,
2018-01-19,11.125,13.583,2.458,7.417,2.167,,,,
2018-01-20,6.292,6.833,0.542,10.875,1.333,,,,
2018-01-21,3.958,4.458,0.5,4.0,0.875,,,,
2018-01-22,9.542,12.333,2.792,6.75,1.292,,,,
2018-01-23,10.083,11.667,1.583,12.667,1.292,,,,
2018-01-24,10.455,11.409,0.955,12.0,1.435,,,,
2018-01-25,8.375,9.875,1.5,11.167,2.042,,,,
2018-01-26,3.917,4.458,0.542,3.333,1.042,,,,
2018-01-27,3.75,4.208,0.458,3.708,1.208,,,,
2018-01-28,7.875,9.125,1.25,8.708,1.0,,,,
2018-01-29,10.75,12.042,1.292,9.625,1.391,,,,
2018-01-30,15.292,18.167,2.875,13.208,2.625,,,,
2018-01-31,15.227,17.5,2.273,7.375,1.0,,,,
2018-02-01,5.708,6.458,0.75,1.375,0.708,,,,
2018-02-02,11.042,13.625,2.583,10.583,0.667,,,,
2018-02-03,13.833,16.208,2.375,14.833,1.125,,,,
2018-02-04,4.667,5.125,0.458,12.75,0.833,,,,
2018-02-05,12.125,14.125,2.0,12.875,1.917,,,,
2018-02-06,14.833,16.958,2.125,12.083,2.375,,,,
2018-02-07,9.364,12.091,2.727,12.042,1.348,,,,
2018-02-08,6.25,7.0,0.75,8.417,1.0,,,,
2018-02-09,4.958,5.5,0.542,4.417,1.0,,,,
2018-02-10,4.417,4.792,0.375,4.792,1.167,,,,
2018-02-11,7.25,8.417,1.167,11.125,1.875,,,,
2018-02-12,8.591,9.773,1.182,6.182,1.773,,,,
2018-02-13,7.833,8.958,1.125,15.333,1.75,,,,
2018-02-14,7.227,8.045,0.818,9.042,1.0,,,,
2018-02-15,15.833,17.708,1.875,7.5,2.75,,,,
2018-02-16,7.833,8.875,1.042,17.292,1.292,,,,
2018-02-17,3.708,3.75,0.042,17.833,1.292,,,,
2018-02-18,14.042,15.542,1.5,13.375,3.583,,,,
2018-02-19,21.167,25.667,4.5,9.875,1.75,,,,
2018-02-20,5.458,7.708,2.25,7.875,1.0,,,,
2018-02-21,9.864,10.818,0.955,17.375,2.087,,,,
2018-02-22,15.167,16.583,1.417,28.792,3.125,,,,
2018-02-23,7.5,8.167,0.667,14.333,1.417,,,,
2018-02-24,8.917,9.75,0.833,12.75,2.292,,,,
2018-02-25,15.75,19.042,3.292,16.75,3.542,,,,
2018-02-26,12.042,13.208,1.167,21.208,2.167,,,,
2018-02-27,13.542,14.333,0.792,10.375,2.25,,,,
2018-02-28,15.0,17.0,2.0,10.417,2.304,,,,
2018-03-01,10.208,11.708,1.5,20.0,1.667,,,,
2018-03-02,11.958,13.125,1.167,25.708,2.167,,,,
2018-03-03,8.75,9.083,0.333,12.25,1.208,,,,
2018-03-04,7.5,9.125,1.625,1.167,0.542,,,,
2018-03-05,13.625,16.542,2.917,12.458,1.875,,,,
2018-03-06,13.333,14.792,1.458,11.083,1.375,,,,
2018-03-07,5.5,6.182,0.682,11.542,0.826,,,,
2018-03-08,10.583,12.875,2.292,7.25,1.5,,,,
2018-03-09,11.458,14.333,2.875,8.292,2.375,,,,
2018-03-10,9.333,9.875,0.542,4.5,1.458,,,,
2018-03-11,2.083,2.417,0.333,3.952,0.714,,,,
2018-03-12,5.077,5.231,0.154,11.167,0.625,,,,
2018-03-13,4.045,4.182,0.136,6.5,0.542,,,,
2018-03-14,8.208,9.542,1.333,5.375,0.826,,,,
2018-03-15,9.375,12.042,2.667,4.667,1.375,,,,
2018-03-16,3.375,4.042,0.667,3.5,0.0,,,,
2018-03-17,4.667,5.042,0.375,8.75,0.625,,,,
2018-03-18,9.045,10.773,1.727,9.455,2.958,,,,
2018-03-19,12.583,14.0,1.417,7.75,1.458,,,,
2018-03-20,14.458,17.583,3.125,9.875,3.25,,,,
2018-03-21,12.773,14.818,2.045,9.958,1.0,,,,
2018-03-22,6.667,7.167,0.5,28.75,0.875,,,,
2018-03-23,4.458,5.417,0.958,14.458,0.25,,,,
2018-03-24,5.875,6.375,0.5,7.0,0.792,,,,
2018-03-25,12.75,15.208,2.458,5.667,1.333,,,,
2018-03-26,12.833,16.458,3.625,12.375,2.125,,,,
2018-03-27,11.583,12.5,0.917,18.5,2.0,,,,
2018-03-28,11.0,11.722,0.722,18.333,2.05,,,,
2018-03-29,14.208,16.25,2.042,17.125,3.292,,,,
2018-03-30,9.917,11.167,1.25,16.667,1.958,,,,
2018-03-31,2.875,2.875,0.0,11.375,0.042,,,,
2018-04-01,12.125,14.333,2.208,21.708,2.917,,,,
2018-04-02,16.545,19.591,3.045,26.083,7.136,,,,
2018-04-03,15.375,18.75,3.375,22.583,4.583,,,,
2018-04-04,14.042,17.458,3.417,19.292,3.083,,,,
2018-04-05,11.273,12.727,1.455,9.25,2.13,,,,
2018-04-06,14.25,17.833,3.583,13.625,1.375,,,,
2018-04-07,2.292,2.708,0.417,18.5,0.0,,,,
2018-04-08,4.208,4.917,0.708,9.042,0.458,,,,
2018-04-09,7.042,8.0,0.958,14.417,0.75,,,,
2018-04-10,10.667,12.375,1.708,20.292,2.625,,,,
2018-04-11,6.125,6.917,0.792,12.458,1.792,,,,
2018-04-12,10.818,12.182,1.364,14.042,2.217,,,,
2018-04-13,8.958,9.625,0.667,9.208,1.417,,,,
2018-04-14,20.833,22.042,1.208,15.042,2.75,,,,
2018-04-15,4.792,5.125,0.333,9.125,0.375,,,,
2018-04-16,8.25,9.625,1.375,20.227,1.5,,,,
2018-04-17,12.792,14.292,1.5,21.375,1.667,,,,
2018-04-18,10.875,12.917,2.042,18.333,2.083,,,,
2018-04-19,18.227,22.045,3.818,22.208,3.957,,,,
2018-04-20,21.0,24.167,3.167,18.875,4.083,,,,
2018-04-21,15.292,16.792,1.5,25.25,4.292,,,,
2018-04-22,10.208,11.208,1.0,22.0,2.958,,,,
2018-04-23,15.0,16.708,1.708,22.5,4.0,,,,
2018-04-24,12.5,13.542,1.042,8.875,1.542,,,,
2018-04-25,5.5,5.708,0.208,4.917,1.5,,,,
2018-04-26,11.864,13.409,1.545,10.708,2.826,,,,
2018-04-27,12.625,15.125,2.5,18.042,2.625,,,,
2018-04-28,14.458,16.375,1.917,27.917,3.0,,,,
2018-04-29,9.875,10.958,1.083,24.042,2.708,,,,
2018-04-30,7.875,8.667,0.792,26.125,6.583,,,,
2018-05-01,10.917,12.208,1.292,30.792,4.917,,,,
2018-05-02,12.542,13.125,0.583,12.75,2.208,,,,
2018-05-03,2.545,2.545,0.0,10.708,0.652,,,,
2018-05-04,1.792,1.833,0.042,10.792,0.625,,,,
2018-05-05,10.542,11.833,1.292,12.625,2.667,,,,
2018-05-06,9.458,10.25,0.792,11.458,2.375,,,,
2018-05-07,21.125,25.75,4.625,6.0,2.292,,,,
2018-05-08,9.583,10.542,0.958,5.25,2.042,,,,
2018-05-09,3.792,4.292,0.5,8.708,0.708,,,,
2018-05-10,10.136,11.545,1.409,8.833,1.913,,,,
2018-05-11,12.292,14.917,2.625,13.042,2.917,,,,
2018-05-12,9.458,11.167,1.708,16.708,3.708,,,,
2018-05-13,11.208,11.833,0.625,11.458,1.792,,,,
2018-05-14,12.211,12.947,0.737,17.391,2.864,,,,
2018-05-15,16.5,18.955,2.455,29.75,5.417,,,,
2018-05-16,12.5,13.708,1.208,32.833,4.0,,,,
2018-05-17,12.25,13.958,1.708,39.667,5.217,,,,
2018-05-18,8.583,10.333,1.75,30.167,3.875,,,,
2018-05-19,3.625,4.042,0.417,3.875,1.292,,,,
2018-05-20,5.333,5.875,0.542,5.583,1.625,,,,
2018-05-21,7.583,8.458,0.875,9.375,2.125,,,,
2018-05-22,9.045,10.5,1.455,11.5,2.333,,,,
2018-05-23,13.792,14.708,0.917,7.792,1.417,,,,
2018-05-24,12.75,15.125,2.375,13.208,2.391,,,,
2018-05-25,17.75,19.458,1.708,21.625,7.375,,,,
2018-05-26,8.583,9.25,0.667,17.083,2.542,,,,
2018-05-27,13.583,15.083,1.5,19.0,4.292,,,,
2018-05-28,12.542,13.667,1.125,12.958,3.167,,,,
2018-05-29,9.227,9.818,0.591,13.125,2.208,,,,
2018-05-30,11.833,14.083,2.25,15.875,3.833,,,,
2018-05-31,6.208,6.583,0.375,18.208,1.348,,,,
2018-06-01,7.708,8.667,0.958,11.417,1.792,,,,
2018-06-02,11.708,13.333,1.625,19.917,3.292,,,,
2018-06-03,9.167,10.083,0.917,17.25,2.583,,,,
2018-06-04,7.308,8.923,1.615,12.167,2.318,,,,
2018-06-05,12.143,13.524,1.381,12.792,2.5,,,,
2018-06-06,11.5,12.591,1.091,5.083,1.292,,,,
2018-06-07,11.208,12.375,1.167,12.042,2.522,,,,
2018-06-08,15.667,16.958,1.292,19.5,3.0,,,,
2018-06-09,10.5,12.083,1.583,22.75,2.5,,,,
2018-06-10,6.542,6.792,0.25,15.5,1.792,,,,
2018-06-11,7.348,8.13,0.783,8.818,1.458,,,,
2018-06-12,4.583,5.292,0.708,4.5,1.417,,,,
2018-06-13,6.227,7.455,1.227,5.917,1.792,,,,
2018-06-14,12.167,13.5,1.333,11.667,3.435,,,,
2018-06-15,9.208,10.333,1.125,14.25,1.375,,,,
2018-06-16,7.25,8.208,0.958,11.958,2.292,,,,
2018-06-17,11.167,12.833,1.667,17.667,4.25,,,,
2018-06-18,9.292,10.708,1.417,13.875,2.25,,,,
2018-06-19,17.042,21.125,4.083,13.292,2.792,,,,
2018-06-20,14.318,17.273,2.955,7.708,2.583,,,,
2018-06-21,10.833,12.917,2.083,19.375,3.739,,,,
2018-06-22,7.042,7.583,0.542,19.958,2.625,,,,
2018-06-23,8.958,9.917,0.958,22.958,3.042,,,,
2018-06-24,11.0,12.0,1.0,23.125,4.0,,,,
2018-06-25,14.25,15.958,1.708,31.667,4.833,,,,
2018-06-26,16.958,18.333,1.375,31.208,4.5,,,,
2018-06-27,5.182,7.273,2.091,12.667,2.708,,,,
2018-06-28,5.5,9.833,4.333,12.167,3.174,,,,
2018-06-29,6.833,7.917,1.083,7.375,2.75,,,,
2018-06-30,12.042,17.25,5.208,8.208,2.125,,,,
2018-07-01,7.917,14.542,6.625,10.125,2.708,,,,
2018-07-02,6.909,9.818,2.909,7.864,2.182,,,,
2018-07-03,10.5,16.5,6.0,5.958,2.75,,,,
2018-07-04,2.773,3.182,0.409,8.958,1.917,,,,
2018-07-05,11.833,14.083,2.25,3.417,1.739,,,,
2018-07-06,16.042,19.25,3.208,2.125,1.292,,,,
2018-07-07,10.083,11.0,0.917,1.583,2.833,,,,
2018-07-08,6.833,8.208,1.375,1.167,1.792,,,,
2018-07-09,6.125,10.125,4.0,5.583,2.417,,,,
2018-07-10,5.958,7.583,1.625,7.292,2.333,,,,
2018-07-11,6.864,8.682,1.818,7.167,2.083,,,,
2018-07-12,9.167,11.625,2.458,14.042,2.913,,,,
2018-07-13,10.542,12.125,1.583,20.958,3.583,,,,
2018-07-14,10.75,13.292,2.542,21.542,3.708,,,,
2018-07-15,9.333,10.542,1.208,24.25,4.042,,,,
2018-07-16,8.875,10.292,1.417,25.667,4.042,,,,
2018-07-17,11.833,13.708,1.875,25.917,3.75,,,,
2018-07-18,12.238,14.762,2.524,22.542,3.125,,,,
2018-07-19,7.25,9.042,1.792,34.125,3.043,,,,
2018-07-20,7.864,9.091,1.227,34.292,2.625,,,,
2018-07-21,4.292,6.5,2.208,4.25,1.417,,,,
2018-07-22,4.042,6.083,2.042,4.792,2.375,,,,
2018-07-23,3.917,5.292,1.375,7.583,1.958,,,,
2018-07-24,8.083,9.917,1.833,19.417,3.083,,,,
2018-07-25,7.792,10.333,2.542,21.208,3.417,,,,
2018-07-26,7.917,8.875,0.958,23.417,2.609,,,,
2018-07-27,5.318,5.864,0.545,21.583,2.167,,,,
2018-07-28,4.792,5.958,1.167,12.083,2.167,,,,
2018-07-29,3.667,4.208,0.542,4.375,1.25,,,,
2018-07-30,6.458,7.167,0.708,7.542,2.5,,,,
2018-07-31,8.792,10.333,1.542,7.042,3.25,,,,
2018-08-01,9.333,11.75,2.417,13.0,3.667,,,,
2018-08-02,6.609,8.304,1.696,15.565,2.864,,,,
2018-08-03,6.864,7.818,0.955,18.375,3.0,,,,
2018-08-04,10.542,12.25,1.708,22.292,3.917,,,,
2018-08-05,11.542,13.542,2.0,18.625,5.792,,,,
2018-08-06,6.375,7.417,1.042,19.667,2.208,,,,
2018-08-07,7.708,8.5,0.792,12.708,2.125,,,,
2018-08-08,9.25,10.792,1.542,9.708,3.542,,,,
2018-08-09,5.125,6.083,0.958,7.042,1.522,,,,
2018-08-10,6.182,7.909,1.727,11.833,3.167,,,,
2018-08-11,6.583,7.458,0.875,22.75,4.0,,,,
2018-08-12,4.5,5.25,0.75,16.667,2.5,,,,
2018-08-13,5.826,9.261,3.435,8.333,2.542,,,,
2018-08-14,6.708,8.75,2.042,15.625,3.75,,,,
2018-08-15,7.333,9.167,1.833,7.125,2.5,,,,
2018-08-16,6.125,8.125,2.0,6.625,1.913,,,,
2018-08-17,3.818,4.273,0.455,5.708,1.875,,,,
2018-08-18,5.333,6.292,0.958,10.333,2.542,,,,
2018-08-19,4.917,5.583,0.667,12.958,2.583,,,,
2018-08-20,7.625,8.292,0.667,16.667,3.458,,,,
2018-08-21,7.875,10.042,2.167,11.542,3.125,,,,
2018-08-22,7.625,14.792,7.167,8.292,3.208,,,,
2018-08-23,5.708,8.333,2.625,6.458,2.391,,,,
2018-08-24,2.045,2.364,0.318,13.833,2.5,,,,
2018-08-25,1.958,2.583,0.625,7.333,1.375,,,,
2018-08-26,2.458,3.792,1.333,6.083,1.417,,,,
2018-08-27,7.75,9.75,2.0,10.609,2.25,,,,
2018-08-28,8.75,10.875,2.125,14.542,2.167,,,,
2018-08-29,4.042,5.125,1.083,9.667,1.125,,,,
2018-08-30,3.273,4.773,1.5,6.833,1.217,,,,
2018-08-31,5.958,7.958,2.0,8.227,1.042,,,,
2018-09-01,7.292,8.292,1.0,4.792,1.375,,,,
2018-09-02,4.458,5.917,1.458,9.75,2.167,,,,
2018-09-03,7.071,8.929,1.857,12.5,1.955,,,,
2018-09-04,1.231,1.692,0.462,,1.0,,,,
2018-09-05,4.182,4.455,0.273,,1.0,,,,
2018-09-06,13.5,15.8,2.3,18.833,1.778,,,,
2018-09-07,7.182,10.545,3.364,13.708,2.125,,,,
2018-09-08,5.417,5.75,0.333,8.75,1.417,,,,
2018-09-09,4.625,4.708,0.083,3.875,1.125,,,,
2018-09-10,3.583,4.0,0.417,4.053,1.087,,,,
2018-09-11,6.792,7.458,0.667,6.333,1.583,,,,
2018-09-12,11.792,13.125,1.333,9.625,2.125,,,,
2018-09-13,10.708,11.792,1.083,10.917,2.0,,,,
2018-09-14,10.409,11.636,1.227,14.375,2.542,,,,
2018-09-15,4.75,6.083,1.333,8.208,1.208,,,,
2018-09-16,3.458,4.292,0.833,10.375,1.458,,,,
2018-09-17,6.208,7.542,1.333,12.667,2.458,,,,
2018-09-18,4.5,5.333,0.833,13.542,2.083,,,,
2018-09-19,6.0,6.833,0.833,17.333,2.125,,,,
2018-09-20,13.792,14.667,0.875,10.583,1.261,,,,
2018-09-21,15.364,18.682,3.318,8.958,1.833,,,,
2018-09-22,5.0,5.917,0.917,6.708,1.708,,,,
2018-09-23,2.833,2.958,0.125,12.083,1.167,,,,
2018-09-24,3.875,4.167,0.292,16.208,1.125,,,,
2018-09-25,5.167,6.208,1.042,7.739,1.19,,,,
2018-09-26,7.0,7.875,0.875,1.667,1.25,,,,
2018-09-27,4.727,5.364,0.636,2.667,1.174,,,,
2018-09-28,6.958,7.458,0.5,4.375,1.708,,,,
2018-09-29,7.333,7.583,0.25,0.542,1.292,,,,
2018-09-30,2.75,2.792,0.042,-1.125,1.375,,,,
2018-10-01,2.708,2.75,0.042,6.208,1.0,,,,
2018-10-02,8.0,9.583,1.583,6.958,1.667,,,,
2018-10-03,6.708,7.5,0.792,10.375,1.833,,,,
2018-10-04,11.364,12.5,1.136,8.792,1.609,,,,
2018-10-05,13.875,16.125,2.25,10.125,1.875,,,,
2018-10-06,4.042,5.708,1.667,6.125,1.625,,,,
2018-10-07,3.792,4.5,0.708,1.583,2.0,,,,
2018-10-08,3.625,4.167,0.542,5.833,1.75,,,,
2018-10-09,5.667,6.208,0.542,14.708,2.25,,,,
2018-10-10,4.136,4.545,0.409,16.208,1.136,,,,
2018-10-11,3.091,3.364,0.273,7.625,1.0,,,,
2018-10-12,4.708,5.667,0.958,2.667,0.5,,,,
2018-10-13,4.583,5.375,0.792,1.875,0.542,,,,
2018-10-14,4.125,5.0,0.875,4.292,0.958,,,,
2018-10-15,5.375,6.5,1.125,6.792,1.458,,,,
2018-10-16,5.625,6.208,0.583,9.333,1.333,,,,
2018-10-17,5.708,6.625,0.917,11.958,0.792,,,,
2018-10-18,5.909,6.909,1.0,10.667,1.478,,,,
2018-10-19,4.417,5.0,0.583,1.5,1.083,,,,
2018-10-20,3.833,4.375,0.542,0.875,1.083,,,,
2018-10-21,4.958,5.542,0.583,3.333,1.667,,,,
2018-10-22,10.667,12.25,1.583,10.227,2.708,,,,
2018-10-23,12.167,13.292,1.125,16.708,2.583,,,,
2018-10-24,7.042,8.25,1.208,17.0,1.625,,,,
2018-10-25,7.0,7.682,0.682,14.5,1.565,,,,
2018-10-26,10.125,11.458,1.333,13.667,2.0,,,,
2018-10-27,2.708,2.875,0.167,9.375,1.042,,,,
2018-10-28,2.708,2.75,0.042,4.25,1.0,,,,
2018-10-29,6.667,7.083,0.417,7.625,1.0,,,,
2018-10-30,3.75,4.25,0.5,6.333,1.042,,,,
2018-10-31,3.833,4.292,0.458,5.708,1.0,,,,
2018-11-01,5.091,5.909,0.818,2.333,1.087,,,,
2018-11-02,7.375,8.458,1.083,3.208,0.917,,,,
2018-11-03,6.125,7.208,1.083,6.042,1.625,,,,
2018-11-04,7.0,8.208,1.208,11.292,1.833,,,,
2018-11-05,8.682,9.591,0.909,14.458,1.864,,,,
2018-11-06,9.042,10.958,1.917,7.083,1.583,,,,
2018-11-07,11.292,12.208,0.917,8.125,1.333,,,,
2018-11-08,17.409,20.045,2.636,16.458,3.261,,,,
2018-11-09,4.542,4.625,0.083,8.333,1.0,,,,
2018-11-10,8.0,9.5,1.5,14.667,1.75,,,,
2018-11-11,4.917,5.208,0.292,17.417,1.542,,,,
2018-11-12,6.75,7.25,0.5,16.375,1.0,,,,
2018-11-13,6.625,7.833,1.208,4.708,0.625,,,,
2018-11-14,4.458,5.208,0.75,1.667,0.333,,,,
2018-11-15,8.545,10.227,1.682,1.375,0.783,,,,
2018-11-16,13.083,15.292,2.208,6.958,2.292,,,,
2018-11-17,8.5,10.625,2.125,8.958,2.125,,,,
2018-11-18,6.167,6.708,0.542,8.208,1.625,,,,
2018-11-19,5.667,6.417,0.75,7.227,0.875,,,,
2018-11-20,7.583,9.667,2.083,10.667,1.875,,,,
2018-11-21,10.167,11.25,1.083,14.75,2.292,,,,
2018-11-22,4.773,5.409,0.636,5.042,1.087,,,,
2018-11-23,3.333,4.0,0.667,1.583,0.542,,,,
2018-11-24,7.792,9.792,2.0,2.042,1.542,,,,
2018-11-25,8.333,9.875,1.542,12.583,2.375,,,,
2018-11-26,10.958,12.333,1.375,19.667,1.75,,,,
2018-11-27,14.667,17.5,2.833,22.208,2.292,,,,
2018-11-28,11.208,13.042,1.833,17.75,1.208,,,,
2018-11-29,9.364,11.409,2.045,9.708,1.696,,,,
2018-11-30,14.292,16.125,1.833,12.208,1.792,,,,
2018-12-01,13.958,16.833,2.875,21.167,2.333,,,,
2018-12-02,10.143,11.143,1.0,18.905,2.583,,,,
2018-12-03,16.762,21.476,4.714,12.208,1.455,,,,
2018-12-04,11.583,22.875,11.292,11.167,1.667,,,,
2018-12-05,8.667,10.208,1.542,8.792,1.542,,,,
2018-12-06,11.909,15.182,3.273,8.667,1.87,,,,
2018-12-07,3.25,3.542,0.292,5.333,0.958,,,,
2018-12-08,2.542,2.958,0.417,2.208,1.0,,,,
2018-12-09,2.792,3.167,0.375,1.708,0.917,,,,
2018-12-10,9.083,10.792,1.708,0.667,0.625,,,,
2018-12-11,11.5,13.0,1.5,-0.375,1.083,,,,
2018-12-12,7.958,9.792,1.833,3.292,0.583,,,,
2018-12-13,3.864,4.182,0.318,4.167,0.957,,,,
2018-12-14,7.5,8.25,0.75,5.542,1.417,,,,
2018-12-15,7.833,9.833,2.0,5.792,1.542,,,,
2018-12-16,9.083,10.208,1.125,7.542,1.458,,,,
2018-12-17,7.133,8.267,1.133,8.19,1.042,,,,
2018-12-18,7.143,8.429,1.286,8.0,0.792,,,,
2018-12-19,14.0,17.455,3.455,7.167,1.417,,,,
2018-12-20,16.875,20.5,3.625,8.292,1.261,,,,
2018-12-21,13.625,15.875,2.25,9.792,2.083,,,,
2018-12-22,8.818,10.5,1.682,6.5,1.375,,,,
2018-12-23,4.042,4.75,0.708,5.708,1.042,,,,
2018-12-24,6.833,8.083,1.25,5.083,1.667,,,,
2018-12-25,11.35,14.3,2.95,4.375,2.25,,,,
2018-12-26,10.375,12.25,1.875,6.667,1.208,,,,
2018-12-27,5.182,6.409,1.227,6.25,0.957,,,,
2018-12-28,2.667,2.958,0.292,1.5,0.125,,,,
2018-12-29,3.125,3.5,0.375,2.167,0.417,,,,
2018-12-30,2.792,3.083,0.292,0.75,0.208,,,,
2018-12-31,3.458,3.875,0.417,1.792,0.5,,,,
