date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,THC_mean
2014-05-26,188.5,4.542,8.625,21.739,33.0,11.261,197.125
2014-05-27,193.708,5.5,10.958,30.478,46.435,15.957,204.667
2014-05-28,191.087,4.542,8.957,19.542,25.333,5.792,200.043
2014-05-29,195.417,5.917,11.75,30.292,36.458,6.167,207.167
2014-05-30,196.417,6.375,12.75,30.042,38.833,8.792,209.167
2014-05-31,195.208,5.667,11.958,28.292,37.125,8.833,207.167
2014-06-01,194.833,5.217,10.25,20.75,24.792,4.042,205.083
2014-06-02,189.87,4.458,11.739,25.875,38.042,12.167,201.609
2014-06-03,185.042,2.958,6.792,18.565,25.217,6.652,191.833
2014-06-04,181.304,3.0,6.696,15.208,21.333,6.125,188.0
2014-06-05,185.25,4.417,9.167,23.25,38.625,15.375,194.417
2014-06-06,184.792,4.125,7.667,25.167,35.583,10.417,192.458
2014-06-07,185.542,3.958,8.208,20.75,29.708,8.958,193.75
2014-06-08,187.125,3.217,8.75,12.75,18.708,5.958,195.875
2014-06-09,186.739,3.708,9.696,18.913,31.043,12.13,196.435
2014-06-10,186.708,4.458,12.042,19.304,43.043,23.739,198.75
2014-06-11,186.609,3.667,7.087,16.75,34.667,17.917,193.696
2014-06-12,185.333,3.583,5.917,20.708,38.042,17.333,191.25
2014-06-13,191.25,4.042,7.125,22.958,32.25,9.292,198.375
2014-06-14,192.75,3.958,7.625,19.917,24.375,4.458,200.375
2014-06-15,188.792,3.478,4.375,12.583,15.667,3.083,193.167
2014-06-16,191.583,4.391,7.792,24.208,36.333,12.125,199.375
2014-06-17,189.958,3.333,6.292,20.609,31.261,10.652,196.25
2014-06-18,189.87,4.5,9.565,26.708,42.458,15.75,199.435
2014-06-19,192.042,4.167,11.042,26.125,39.0,12.875,203.083
2014-06-20,191.042,4.292,11.458,23.125,39.167,16.042,202.5
2014-06-21,189.75,3.583,8.917,16.25,27.917,11.667,198.667
2014-06-22,188.125,3.652,6.458,15.958,21.042,5.083,194.583
2014-06-23,189.208,3.75,8.375,18.435,29.913,11.478,197.583
2014-06-24,191.0,3.917,9.625,21.565,33.739,12.174,200.625
2014-06-25,191.348,4.333,11.435,23.625,34.667,11.042,202.783
2014-06-26,191.25,4.583,12.167,21.5,38.458,16.958,203.417
2014-06-27,186.625,3.458,10.333,18.292,27.542,9.25,196.958
2014-06-28,188.042,3.708,10.417,19.625,26.292,6.667,198.458
2014-06-29,188.458,3.391,9.542,15.375,17.708,2.333,198.0
2014-06-30,192.667,4.174,11.417,23.833,31.542,7.708,204.083
2014-07-01,199.375,5.167,13.5,27.174,34.522,7.348,212.875
2014-07-02,194.913,4.208,9.391,20.708,29.333,8.625,204.304
2014-07-03,192.417,4.333,10.75,18.167,26.958,8.792,203.167
2014-07-04,190.545,4.375,8.864,24.125,34.125,10.0,199.409
2014-07-05,,4.125,,21.792,35.042,13.25,
2014-07-06,,3.435,,15.958,23.583,7.625,
2014-07-07,192.6,5.625,20.2,19.417,56.667,37.25,212.8
2014-07-08,179.417,3.0,10.042,9.217,30.174,20.957,189.458
2014-07-09,177.174,1.625,7.739,6.125,15.375,9.25,184.913
2014-07-10,182.0,2.833,8.542,13.0,21.875,8.875,190.542
2014-07-11,193.25,4.583,11.833,25.583,34.542,8.958,205.083
2014-07-12,198.25,6.0,12.5,24.375,34.25,9.875,210.75
2014-07-13,181.375,2.0,5.958,11.333,14.458,3.125,187.333
2014-07-14,195.25,4.458,10.125,26.826,38.13,11.304,205.375
2014-07-15,189.333,3.792,10.125,19.304,39.609,20.304,199.458
2014-07-16,176.739,1.542,6.13,8.292,21.917,13.625,182.87
2014-07-17,177.917,2.667,6.875,9.833,33.125,23.292,184.792
2014-07-18,178.375,2.625,7.667,9.375,35.125,25.75,186.042
2014-07-19,179.125,2.833,8.208,9.875,31.292,21.417,187.333
2014-07-20,179.75,2.652,6.0,10.667,19.417,8.75,185.75
2014-07-21,184.958,3.667,7.583,15.917,23.792,7.875,192.542
2014-07-22,180.25,3.13,7.042,12.13,34.609,22.478,187.292
2014-07-23,178.478,3.083,7.696,10.375,27.75,17.375,186.174
2014-07-24,177.833,2.833,6.958,9.333,23.083,13.75,184.792
2014-07-25,177.792,2.5,6.083,7.583,22.167,14.583,183.875
2014-07-26,176.875,1.792,5.667,6.917,14.5,7.583,182.542
2014-07-27,184.292,3.478,7.333,13.25,17.125,3.875,191.625
2014-07-28,190.333,4.583,9.833,24.75,33.833,9.083,200.167
2014-07-29,189.458,4.333,9.75,24.409,39.273,14.864,199.208
2014-07-30,184.565,3.542,7.522,15.292,28.75,13.458,192.087
2014-07-31,180.542,2.25,5.333,9.458,22.375,12.917,185.875
2014-08-01,176.75,2.542,5.083,7.375,22.542,15.167,181.833
2014-08-02,176.583,2.417,4.458,8.083,18.042,9.958,181.042
2014-08-03,178.833,1.913,4.083,6.958,9.833,2.875,182.917
2014-08-04,180.792,3.0,6.875,15.292,23.167,7.875,187.667
2014-08-05,182.5,4.167,9.125,17.522,38.478,20.957,191.625
2014-08-06,181.043,3.667,10.609,10.75,40.167,29.417,191.652
2014-08-07,180.0,3.417,10.208,13.125,34.583,21.458,190.208
2014-08-08,179.167,3.458,8.792,14.667,37.208,22.542,187.958
2014-08-09,177.333,1.958,6.083,8.083,17.708,9.625,183.417
2014-08-10,179.333,3.217,7.667,12.833,21.0,8.167,187.0
2014-08-11,186.682,4.458,10.227,22.13,34.0,11.87,196.909
2014-08-12,190.083,4.5,12.167,21.652,36.913,15.261,202.25
2014-08-13,192.652,3.875,10.087,17.5,27.5,10.0,202.739
2014-08-14,186.875,3.083,7.833,11.583,22.5,10.917,194.708
2014-08-15,186.667,3.958,9.708,14.25,25.5,11.25,196.375
2014-08-16,187.125,3.292,7.667,13.542,20.792,7.25,194.792
2014-08-17,187.625,3.304,7.583,12.042,19.292,7.25,195.208
2014-08-18,179.042,2.739,7.125,6.792,23.708,16.917,186.167
2014-08-19,177.708,3.375,7.875,5.391,29.304,23.913,185.583
2014-08-20,177.13,3.167,7.609,8.458,36.208,27.75,184.739
2014-08-21,177.375,2.792,7.792,6.375,23.458,17.083,185.167
2014-08-22,186.625,4.042,9.375,20.042,35.25,15.208,196.0
2014-08-23,189.0,4.375,10.292,16.667,33.042,16.375,199.292
2014-08-24,181.375,3.565,8.792,10.375,25.083,14.708,190.167
2014-08-25,180.167,3.167,8.542,8.609,24.348,15.739,188.708
2014-08-26,193.125,4.583,9.667,20.522,28.87,8.348,202.792
2014-08-27,194.261,5.0,11.304,19.917,35.417,15.5,205.565
2014-08-28,189.417,4.25,10.458,20.083,35.292,15.208,199.875
2014-08-29,191.125,4.583,12.75,19.75,35.208,15.458,203.875
2014-08-30,192.292,4.917,13.083,21.542,39.875,18.333,205.375
2014-08-31,189.75,3.913,10.125,15.542,21.75,6.208,199.875
2014-09-01,191.25,4.87,14.208,21.458,41.333,19.875,205.458
2014-09-02,191.458,4.875,12.667,20.435,39.174,18.739,204.125
2014-09-03,184.739,3.917,8.652,17.333,30.625,13.292,193.391
2014-09-04,190.0,4.792,10.458,24.25,43.708,19.458,200.458
2014-09-05,194.458,5.208,11.375,20.833,41.75,20.917,205.833
2014-09-06,194.833,5.208,11.417,19.125,37.542,18.417,206.25
2014-09-07,190.125,4.261,9.208,14.375,22.208,7.833,199.333
2014-09-08,191.125,5.0,10.125,23.217,41.174,17.957,201.25
2014-09-09,195.792,5.458,10.792,23.652,39.478,15.826,206.583
2014-09-10,197.522,5.792,11.913,23.792,38.25,14.458,209.435
2014-09-11,196.5,5.167,10.25,21.333,36.958,15.625,206.75
2014-09-12,193.417,4.792,12.833,26.417,43.417,17.0,206.25
2014-09-13,192.5,3.917,8.875,17.375,24.167,6.792,201.375
2014-09-14,192.542,4.609,8.333,15.667,23.5,7.833,200.875
2014-09-15,191.417,4.625,10.042,17.625,26.167,8.542,201.458
2014-09-16,190.727,5.125,11.136,24.13,41.913,17.783,201.864
2014-09-17,192.087,5.208,9.696,27.708,42.417,14.708,201.783
2014-09-18,192.0,5.083,7.292,26.417,43.375,16.958,199.292
2014-09-19,191.625,4.917,8.375,22.167,42.125,19.958,200.0
2014-09-20,190.5,4.375,7.042,21.583,31.292,9.708,197.542
2014-09-21,193.125,4.739,9.125,17.208,27.833,10.625,202.25
2014-09-22,193.375,6.0,11.75,24.304,42.217,17.913,205.125
2014-09-23,191.0,4.792,8.75,19.652,31.087,11.435,199.75
2014-09-24,184.478,3.583,7.696,10.958,19.083,8.125,192.174
2014-09-25,185.917,4.417,7.125,22.5,35.458,12.958,193.042
2014-09-26,189.875,4.417,6.375,22.167,36.0,13.833,196.25
2014-09-27,193.292,6.0,12.375,25.5,43.333,17.833,205.667
2014-09-28,192.583,4.609,9.792,19.083,27.25,8.167,202.375
2014-09-29,194.958,6.0,12.292,28.125,45.958,17.833,207.25
2014-09-30,194.958,5.522,11.875,26.652,47.391,20.739,206.833
2014-10-01,191.13,4.417,8.435,20.417,32.75,12.333,199.565
2014-10-02,190.667,5.875,11.708,20.833,47.542,26.708,202.375
2014-10-03,192.75,5.792,10.792,26.125,45.0,18.875,203.542
2014-10-04,190.542,3.75,5.5,14.375,21.0,6.625,196.042
2014-10-05,187.875,2.522,4.5,6.917,9.292,2.375,192.375
2014-10-06,189.667,3.826,5.667,20.792,36.583,15.792,195.333
2014-10-07,192.917,3.917,5.833,24.261,39.696,15.435,198.75
2014-10-08,191.696,5.208,11.565,27.125,52.708,25.583,203.261
2014-10-09,190.667,5.625,13.375,27.542,48.417,20.875,204.042
2014-10-10,187.542,4.792,8.875,21.875,41.583,19.708,196.417
2014-10-11,187.25,4.208,6.167,18.833,28.542,9.708,193.417
2014-10-12,184.75,2.565,4.708,9.917,12.75,2.833,189.458
2014-10-13,182.542,2.083,4.083,8.458,10.958,2.5,186.625
2014-10-14,189.625,3.875,6.083,22.273,40.091,17.818,195.708
2014-10-15,192.261,4.833,9.565,26.167,52.625,26.458,201.826
2014-10-16,192.333,5.333,12.125,27.792,48.917,21.125,204.458
2014-10-17,194.042,5.583,11.542,30.417,55.75,25.333,205.583
2014-10-18,194.542,5.417,11.667,28.905,48.905,20.0,206.208
2014-10-19,194.333,5.0,10.167,21.292,32.125,10.833,204.5
2014-10-20,191.682,5.375,12.227,27.125,46.958,19.833,203.909
2014-10-21,187.333,4.167,8.25,19.13,34.565,15.435,195.583
2014-10-22,190.87,4.083,8.87,17.292,31.083,13.792,199.739
2014-10-23,192.667,3.917,6.833,22.75,37.708,14.958,199.5
2014-10-24,194.833,5.5,13.083,24.81,54.667,29.857,207.917
2014-10-25,194.958,5.333,16.917,22.958,47.375,24.417,211.875
2014-10-26,193.333,5.217,13.625,18.958,35.458,16.5,206.958
2014-10-27,195.25,5.375,12.25,24.043,48.217,24.174,207.5
2014-10-28,197.208,4.5,8.708,23.05,34.25,11.2,205.917
2014-10-29,195.043,6.125,12.478,27.875,56.667,28.792,207.522
2014-10-30,194.458,6.167,13.25,30.167,53.25,23.083,207.708
2014-10-31,191.792,6.042,12.583,28.625,51.625,23.0,204.375
2014-11-01,189.75,5.958,13.542,21.792,48.5,26.708,203.292
2014-11-02,190.417,4.174,6.792,16.167,20.167,4.0,197.208
2014-11-03,192.333,4.042,5.667,19.5,29.333,9.833,198.0
2014-11-04,195.375,5.609,12.083,27.043,57.174,30.13,207.458
2014-11-05,193.174,5.875,17.0,27.5,61.208,33.708,210.174
2014-11-06,192.958,6.375,17.083,31.542,61.958,30.417,210.042
2014-11-07,196.583,7.167,18.5,37.917,61.083,23.167,215.083
2014-11-08,197.042,7.292,21.792,29.5,57.417,27.917,218.833
2014-11-09,191.125,4.217,10.833,17.792,25.083,7.292,201.958
2014-11-10,189.708,3.583,8.292,20.609,29.609,9.0,198.0
2014-11-11,188.958,4.417,12.083,27.217,48.565,21.348,201.042
2014-11-12,197.478,5.125,11.565,24.667,44.0,19.333,209.043
2014-11-13,196.375,3.792,5.958,20.542,36.458,15.917,202.333
2014-11-14,197.583,5.167,8.5,26.75,50.708,23.958,206.083
2014-11-15,199.375,6.25,14.292,30.333,56.75,26.417,213.667
2014-11-16,199.125,5.13,12.458,23.792,39.25,15.458,211.583
2014-11-17,201.25,6.261,13.083,29.583,62.292,32.708,214.333
2014-11-18,201.125,6.125,11.5,30.522,54.304,23.783,212.625
2014-11-19,195.696,6.333,15.696,30.0,65.292,35.292,211.391
2014-11-20,194.458,6.458,16.125,30.792,68.25,37.458,210.583
2014-11-21,194.542,7.0,16.5,28.875,71.542,42.667,211.042
2014-11-22,193.333,6.5,15.458,24.75,60.042,35.292,208.792
2014-11-23,193.5,5.87,12.792,21.083,40.0,18.917,206.292
2014-11-24,190.292,5.0,9.792,18.25,37.083,18.833,200.083
2014-11-25,184.318,3.875,4.318,18.818,30.818,12.0,188.636
2014-11-26,191.565,5.042,5.783,23.625,38.875,15.25,197.348
2014-11-27,195.833,6.833,12.792,26.917,67.875,40.958,208.625
2014-11-28,194.0,5.75,11.208,23.708,50.75,27.042,205.208
2014-11-29,195.5,6.375,8.75,25.958,43.583,17.625,204.25
2014-11-30,194.333,5.783,8.625,17.75,30.167,12.417,202.958
2014-12-01,194.125,4.652,5.875,16.708,25.375,8.667,200.0
2014-12-02,195.083,4.042,5.375,21.913,42.217,20.304,200.458
2014-12-03,195.348,4.875,11.826,24.083,45.333,21.25,207.174
2014-12-04,195.583,5.083,10.0,21.25,40.667,19.417,205.583
2014-12-05,193.625,4.583,8.375,20.875,38.208,17.333,202.0
2014-12-06,195.542,4.542,9.333,20.958,35.458,14.5,204.875
2014-12-07,198.667,5.75,14.833,22.375,42.625,20.25,213.5
2014-12-08,199.333,6.375,16.25,26.87,58.652,31.783,215.583
2014-12-09,201.625,6.667,16.562,27.565,63.174,35.609,218.188
2014-12-10,194.286,6.25,17.357,23.542,59.125,35.583,211.643
2014-12-11,195.708,6.75,11.625,26.708,50.042,23.333,207.333
2014-12-12,197.792,6.458,12.917,24.792,54.208,29.417,210.708
2014-12-13,196.167,5.333,10.042,20.292,37.125,16.833,206.208
2014-12-14,197.542,5.458,10.917,19.167,33.5,14.333,208.458
2014-12-15,198.25,5.957,14.417,22.167,48.833,26.667,212.667
2014-12-16,195.083,6.042,10.792,19.739,37.435,17.696,205.875
2014-12-17,196.435,4.875,4.13,17.458,33.667,16.208,200.565
2014-12-18,197.458,5.958,8.125,26.0,53.375,27.375,205.583
2014-12-19,199.208,6.5,10.958,25.625,54.167,28.542,210.167
2014-12-20,196.125,7.0,12.708,23.75,50.417,26.667,208.833
2014-12-21,197.75,5.417,7.0,17.125,28.75,11.625,204.75
2014-12-22,197.25,6.0,6.583,20.739,42.174,21.435,203.833
2014-12-23,201.208,8.083,13.833,21.087,50.478,29.391,215.042
2014-12-24,196.522,8.125,15.261,22.708,60.792,38.083,211.783
2014-12-25,196.583,7.333,13.417,26.625,54.833,28.208,210.0
2014-12-26,198.917,8.625,20.25,28.917,77.458,48.542,219.167
2014-12-27,199.167,8.375,19.5,24.917,61.333,36.417,218.667
2014-12-28,199.625,8.5,19.208,22.458,55.292,32.833,218.833
2014-12-29,197.619,8.739,15.667,28.833,49.708,20.875,213.286
2014-12-30,201.25,9.375,17.292,28.826,50.826,22.0,218.542
2014-12-31,198.478,7.875,14.13,19.583,31.25,11.667,212.609
2015-01-01,204.208,6.083,11.5,16.25,31.208,14.958,215.708
2015-01-02,201.417,6.042,11.167,17.833,30.25,12.417,212.583
2015-01-03,200.5,6.625,13.833,19.174,37.391,18.217,214.333
2015-01-04,205.875,8.348,17.833,24.417,46.583,22.167,223.708
2015-01-05,202.75,6.565,15.0,26.292,51.833,25.542,217.75
2015-01-06,199.913,5.458,17.043,26.917,52.208,25.292,216.957
2015-01-07,198.25,5.417,11.583,22.042,38.208,16.167,209.833
2015-01-08,195.375,4.167,9.083,20.417,34.833,14.417,204.458
2015-01-09,198.875,5.25,12.375,23.708,39.5,15.792,211.25
2015-01-10,200.583,5.625,13.042,23.478,33.261,9.783,213.625
2015-01-11,199.917,5.625,15.333,23.458,39.875,16.417,215.25
2015-01-12,199.0,5.522,16.25,27.913,59.87,31.957,215.25
2015-01-13,197.087,4.167,8.913,21.917,37.292,15.375,206.0
2015-01-14,198.5,5.208,10.042,26.708,48.542,21.833,208.542
2015-01-15,205.125,7.0,18.75,30.958,68.625,37.667,223.875
2015-01-16,207.333,6.917,16.75,30.375,56.833,26.458,224.083
2015-01-17,201.875,4.75,12.875,20.304,30.174,9.87,214.75
2015-01-18,194.565,4.083,6.87,17.042,24.792,7.75,201.435
2015-01-19,195.222,3.208,9.056,15.042,25.042,10.0,204.278
2015-01-20,205.348,4.917,9.043,24.208,46.75,22.542,214.391
2015-01-21,210.833,6.333,15.125,25.333,64.417,39.083,225.958
2015-01-22,208.75,5.75,12.333,26.083,56.375,30.292,221.083
2015-01-23,208.125,5.417,8.5,21.958,37.792,15.833,216.625
2015-01-24,206.208,2.667,4.667,7.217,10.217,3.0,210.875
2015-01-25,211.208,4.542,8.625,20.917,36.542,15.625,219.833
2015-01-26,214.913,7.625,18.348,29.043,82.522,53.478,233.261
2015-01-27,204.783,7.417,18.348,31.083,75.25,44.167,223.13
2015-01-28,203.958,6.667,15.875,27.083,57.542,30.458,219.833
2015-01-29,195.25,5.5,13.833,22.125,44.25,22.125,209.083
2015-01-30,193.708,4.458,7.083,18.292,29.583,11.292,200.792
2015-01-31,202.542,6.083,11.542,20.391,29.826,9.435,214.083
2015-02-01,204.375,7.261,14.708,26.25,52.792,26.542,219.083
2015-02-02,200.333,5.75,11.958,27.333,47.625,20.292,212.292
2015-02-03,201.435,6.208,15.957,26.375,56.792,30.417,217.391
2015-02-04,202.696,7.458,15.304,29.792,59.667,29.875,218.0
2015-02-05,201.792,7.958,16.167,31.667,65.042,33.375,217.958
2015-02-06,197.625,5.792,9.417,24.667,37.583,12.917,207.042
2015-02-07,200.042,5.417,9.292,18.826,26.391,7.565,209.333
2015-02-08,199.619,5.043,9.762,24.391,37.478,13.087,209.381
2015-02-09,197.208,4.167,7.792,21.458,32.208,10.75,205.0
2015-02-10,202.261,5.833,16.043,27.833,62.583,34.75,218.304
2015-02-11,205.208,6.0,16.875,28.0,54.417,26.417,222.083
2015-02-12,194.833,2.833,6.833,17.417,25.25,7.833,201.667
2015-02-13,186.542,2.708,5.917,14.375,26.083,11.708,192.458
2015-02-14,193.542,3.125,5.292,10.783,14.13,3.348,198.833
2015-02-15,193.792,2.958,4.833,17.542,26.125,8.583,198.625
2015-02-16,195.522,4.087,6.522,21.957,36.478,14.522,202.043
2015-02-17,196.435,4.833,9.348,26.042,44.875,18.833,205.783
2015-02-18,200.25,4.958,13.083,24.833,51.333,26.5,213.333
2015-02-19,198.417,5.333,14.417,28.458,59.625,31.167,212.833
2015-02-20,192.75,4.083,8.333,23.583,35.458,11.875,201.083
2015-02-21,197.417,3.917,7.25,18.217,24.087,5.87,204.667
2015-02-22,197.75,4.167,10.5,24.0,38.913,14.913,208.25
2015-02-23,197.875,4.75,10.458,27.208,43.167,15.958,208.333
2015-02-24,199.348,4.917,9.696,27.583,42.417,14.833,209.043
2015-02-25,201.333,4.958,9.583,28.875,48.458,19.583,210.917
2015-02-26,202.708,6.0,14.417,28.792,52.083,23.292,217.125
2015-02-27,202.25,6.208,13.25,29.583,44.0,14.417,215.5
2015-02-28,199.167,4.792,10.792,15.826,27.348,11.522,209.958
2015-03-01,197.5,4.958,8.375,26.5,42.875,16.375,205.875
2015-03-02,199.087,5.625,14.957,27.167,45.583,18.417,214.043
2015-03-03,197.542,5.25,12.958,26.542,45.375,18.833,210.5
2015-03-04,194.25,4.833,12.833,26.583,46.375,19.792,207.083
2015-03-05,192.917,4.0,10.458,18.042,28.375,10.333,203.375
2015-03-06,187.958,3.542,9.042,17.522,25.391,7.87,197.0
2015-03-07,192.5,4.833,13.667,18.75,43.333,24.583,206.167
2015-03-08,194.333,5.167,11.958,23.125,39.042,15.917,206.292
2015-03-09,193.7,3.696,6.0,17.238,23.905,6.667,199.7
2015-03-10,179.81,4.25,8.238,26.792,43.167,16.375,188.048
2015-03-11,166.167,4.542,9.583,27.792,43.542,15.75,175.75
2015-03-12,167.875,5.167,11.917,28.25,49.042,20.792,179.792
2015-03-13,167.875,4.625,11.333,21.478,31.304,9.826,179.208
2015-03-14,164.958,4.583,7.083,23.042,31.917,8.875,172.042
2015-03-15,166.792,5.417,8.833,26.13,39.609,13.478,175.625
2015-03-16,166.478,5.458,15.391,27.5,47.708,20.208,181.87
2015-03-17,165.5,5.333,15.375,25.292,47.875,22.583,180.875
2015-03-18,160.174,4.167,10.826,21.333,34.417,13.083,171.0
2015-03-19,161.708,4.917,11.208,20.875,32.625,11.75,172.917
2015-03-20,162.792,4.167,9.042,13.522,17.087,3.565,171.833
2015-03-21,163.458,3.833,9.708,16.958,22.75,5.792,173.167
2015-03-22,166.5,4.833,13.364,26.75,44.75,18.0,179.864
2015-03-23,163.87,4.833,11.609,23.917,37.208,13.292,175.478
2015-03-24,163.958,3.875,8.917,19.958,28.708,8.75,172.875
2015-03-25,164.542,4.333,9.5,23.208,34.875,11.667,174.042
2015-03-26,165.917,4.667,11.958,23.167,33.25,10.083,177.875
2015-03-27,165.375,4.667,11.25,20.087,23.957,3.87,176.625
2015-03-28,167.333,5.917,15.958,29.0,46.261,17.261,183.292
2015-03-29,166.833,6.125,15.208,27.25,40.958,13.708,182.042
2015-03-30,164.522,5.25,12.478,24.042,31.792,7.75,177.0
2015-03-31,163.125,5.458,12.583,23.75,38.833,15.083,175.708
2015-04-01,191.435,4.542,11.957,22.375,39.75,17.375,203.391
2015-04-02,194.917,4.167,8.875,16.0,27.792,11.792,203.792
2015-04-03,185.417,3.25,8.0,11.167,23.458,12.292,193.417
2015-04-04,193.667,5.125,12.208,17.625,34.208,16.583,205.875
2015-04-05,191.792,4.583,6.958,14.958,17.125,2.167,198.75
2015-04-06,194.333,4.913,10.583,18.458,32.583,14.125,204.917
2015-04-07,193.708,3.217,5.292,15.87,22.217,6.348,199.0
2015-04-08,193.348,3.583,4.261,18.083,24.917,6.833,197.609
2015-04-09,193.208,4.375,8.042,22.083,33.333,11.25,201.25
2015-04-10,190.333,4.25,5.75,21.625,30.25,8.625,196.083
2015-04-11,191.542,4.0,4.458,17.958,24.0,6.042,196.0
2015-04-12,191.083,3.25,4.583,13.167,16.042,2.875,195.667
2015-04-13,188.25,4.208,6.292,19.435,31.043,11.609,194.542
2015-04-14,191.5,4.478,6.0,20.217,25.609,5.391,197.5
2015-04-15,198.391,5.708,11.304,25.292,32.167,6.875,209.696
2015-04-16,195.708,3.833,9.833,19.542,24.167,4.625,205.542
2015-04-17,195.417,3.917,8.292,26.167,38.5,12.333,203.708
2015-04-18,196.667,4.208,11.875,22.625,34.167,11.542,208.542
2015-04-19,191.542,3.333,7.792,11.583,15.167,3.583,199.333
2015-04-20,186.364,3.333,9.273,16.75,29.5,12.75,195.636
2015-04-21,193.583,3.826,7.625,23.87,32.609,8.739,201.208
2015-04-22,197.13,4.435,8.652,25.429,37.714,12.286,205.783
2015-04-23,200.583,5.667,11.083,30.625,42.917,12.292,211.667
2015-04-24,198.458,5.417,9.542,31.042,45.167,14.125,208.0
2015-04-25,198.0,5.042,8.375,29.167,39.458,10.292,206.375
2015-04-26,197.292,4.333,8.25,22.167,26.583,4.417,205.542
2015-04-27,196.208,4.875,9.792,27.435,41.13,13.696,206.0
2015-04-28,193.458,4.043,10.125,26.25,39.25,13.0,203.583
2015-04-29,190.0,2.542,7.217,15.583,21.25,5.667,197.217
2015-04-30,189.375,3.042,7.417,18.083,27.375,9.292,196.792
2015-05-01,189.875,3.583,10.833,21.208,34.208,13.0,200.708
2015-05-02,189.958,3.292,12.333,19.833,32.5,12.667,202.292
2015-05-03,189.042,2.75,7.083,16.0,23.957,7.957,196.125
2015-05-04,191.75,3.042,7.917,16.25,21.458,5.208,199.667
2015-05-05,193.958,3.13,7.375,17.583,20.833,3.25,201.333
2015-05-06,195.609,3.417,9.87,24.0,30.333,6.333,205.478
2015-05-07,193.0,3.652,9.826,26.75,36.292,9.542,202.826
2015-05-08,194.5,3.792,11.792,27.667,42.0,14.333,206.292
2015-05-09,192.875,3.625,9.75,24.75,29.917,5.167,202.625
2015-05-10,194.667,3.375,8.792,18.261,22.304,4.043,203.458
2015-05-11,194.5,3.625,9.125,22.348,31.0,8.652,203.625
2015-05-12,190.542,3.565,7.292,19.667,26.292,6.625,197.833
2015-05-13,197.304,3.417,7.826,19.5,24.917,5.417,205.13
2015-05-14,192.292,3.542,7.333,20.167,28.792,8.625,199.625
2015-05-15,188.542,4.208,8.042,24.25,38.875,14.625,196.583
2015-05-16,192.042,3.875,6.792,18.708,24.75,6.042,198.833
2015-05-17,196.5,3.917,8.167,18.391,23.087,4.696,204.667
2015-05-18,190.833,3.565,9.75,22.958,33.792,10.833,200.583
2015-05-19,189.917,4.13,8.25,23.125,31.25,8.125,198.167
2015-05-20,196.783,4.667,10.478,26.667,36.25,9.583,207.261
2015-05-21,196.5,3.792,8.792,25.875,33.417,7.542,205.292
2015-05-22,196.542,3.958,9.75,29.0,38.042,9.042,206.292
2015-05-23,196.625,4.333,12.083,28.25,38.333,10.083,208.708
2015-05-24,195.375,3.583,9.875,17.652,22.522,4.87,205.25
2015-05-25,193.818,3.542,9.682,24.13,33.739,9.609,203.5
2015-05-26,193.792,3.435,10.208,27.0,37.083,10.083,204.0
2015-05-27,194.0,3.625,13.304,32.25,42.75,10.5,207.304
2015-05-28,194.542,4.458,17.417,34.208,51.708,17.5,211.958
2015-05-29,191.042,3.417,11.333,26.042,33.75,7.708,202.375
2015-05-30,190.25,3.75,12.833,23.083,37.958,14.875,203.083
2015-05-31,189.333,2.75,7.5,16.565,18.435,1.87,196.833
2015-06-01,191.583,3.391,10.333,22.292,31.5,9.208,201.917
2015-06-02,190.208,4.043,9.75,21.875,34.708,12.833,199.958
2015-06-03,191.304,3.542,8.957,24.167,33.083,8.917,200.261
2015-06-04,193.792,3.208,9.708,22.667,31.708,9.042,203.5
2015-06-05,192.583,2.917,8.875,24.125,33.5,9.375,201.458
2015-06-06,193.0,3.083,6.625,23.0,31.833,8.833,199.625
2015-06-07,194.375,3.083,8.917,14.522,19.435,4.913,203.292
2015-06-08,191.167,3.292,8.333,17.435,27.217,9.783,199.5
2015-06-09,189.708,3.609,10.625,19.667,34.042,14.375,200.333
2015-06-10,191.435,3.125,8.913,14.375,27.917,13.542,200.348
2015-06-11,186.542,2.792,7.667,15.667,30.75,15.083,194.208
2015-06-12,196.0,4.125,9.042,25.125,34.708,9.583,205.042
2015-06-13,200.25,3.208,8.083,17.5,20.292,2.792,208.333
2015-06-14,189.75,2.083,5.417,14.391,18.0,3.609,195.167
2015-06-15,188.75,2.0,5.958,17.208,22.208,5.0,194.708
2015-06-16,191.75,3.87,8.458,23.333,34.875,11.542,200.208
2015-06-17,194.957,4.417,11.348,26.25,42.458,16.208,206.304
2015-06-18,190.458,3.833,9.0,24.583,34.458,9.875,199.458
2015-06-19,190.583,3.458,8.417,24.208,36.167,11.958,199.0
2015-06-20,192.042,3.375,8.208,18.792,29.833,11.042,200.25
2015-06-21,193.375,2.958,7.667,13.783,18.609,4.826,201.042
2015-06-22,197.0,4.208,11.625,22.13,39.739,17.609,208.625
2015-06-23,195.042,4.261,9.458,20.75,29.667,8.917,204.5
2015-06-24,196.609,5.25,13.87,21.417,35.417,14.0,210.478
2015-06-25,188.583,3.542,9.875,17.292,29.333,12.042,198.458
2015-06-26,184.833,2.583,9.125,14.292,20.25,5.958,193.958
2015-06-27,192.458,3.708,11.333,21.542,32.292,10.75,203.792
2015-06-28,191.208,2.917,8.25,14.043,18.913,4.87,199.458
