date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,THC_mean
2014-12-30,194.917,,8.208,9.083,12.208,3.125,,,203.125
2014-12-31,194.208,,9.25,12.292,19.042,6.75,,,203.458
2015-01-01,201.667,,10.417,10.375,14.25,3.875,,,212.083
2015-01-02,202.792,,13.333,13.292,19.167,5.875,,,216.125
2015-01-03,206.917,,23.583,23.583,38.292,14.708,,,230.5
2015-01-04,201.739,,13.522,13.125,20.125,7.0,,,215.261
2015-01-05,202.609,,15.783,18.0,25.875,7.875,,,218.391
2015-01-06,201.625,,16.083,18.333,27.667,9.333,,,217.708
2015-01-07,198.833,,9.792,10.125,12.958,2.833,,,208.625
2015-01-08,199.292,,12.125,14.208,20.583,6.375,,,211.417
2015-01-09,198.25,,9.583,9.958,13.708,3.75,,,207.833
2015-01-10,196.958,,9.125,8.458,11.083,2.625,,,206.083
2015-01-11,199.957,,13.652,12.542,17.125,4.583,,,213.609
2015-01-12,197.5,,5.542,8.391,12.304,3.913,,,203.042
2015-01-13,197.917,,11.583,12.125,20.333,8.208,,,209.5
2015-01-14,197.833,,8.542,14.458,20.708,6.25,,,206.375
2015-01-15,200.0,,13.75,21.708,33.292,11.583,,,213.75
2015-01-16,201.542,,16.583,22.125,33.5,11.375,,,218.125
2015-01-17,202.0,,16.083,17.208,25.5,8.292,,,218.083
2015-01-18,195.957,,14.478,8.542,12.5,3.958,,,210.435
2015-01-19,195.174,,9.826,5.375,8.0,2.625,,,205.0
2015-01-20,194.833,,9.75,9.0,12.167,3.167,,,204.583
2015-01-21,196.083,,16.5,18.542,28.417,9.875,,,212.583
2015-01-22,193.75,,15.583,13.208,18.625,5.417,,,209.333
2015-01-23,197.292,,13.625,12.542,19.583,7.042,,,210.917
2015-01-24,195.708,,8.042,3.833,5.0,1.167,,,203.75
2015-01-25,196.478,,6.696,10.458,14.792,4.333,,,203.174
2015-01-26,196.208,,11.208,16.696,29.174,12.478,,,207.417
2015-01-27,195.375,,11.583,12.917,19.083,6.167,,,206.958
2015-01-28,200.75,,21.417,30.833,50.875,20.042,,,222.167
2015-01-29,198.958,,16.875,27.0,39.583,12.583,,,215.833
2015-01-30,196.708,,9.792,14.542,18.875,4.333,,,206.5
2015-01-31,198.417,,10.083,13.417,18.708,5.292,,,208.5
2015-02-01,205.043,,5.739,14.375,20.292,5.917,,,210.783
2015-02-02,197.792,,2.292,11.542,15.583,4.042,,,200.083
2015-02-03,198.292,,6.125,15.583,22.417,6.833,,,204.417
2015-02-04,198.375,,5.667,16.125,23.625,7.5,,,204.042
2015-02-05,199.75,,6.625,19.417,29.458,10.042,,,206.375
2015-02-06,199.167,,1.167,11.75,15.083,3.333,,,200.333
2015-02-07,199.5,,1.958,8.292,10.875,2.583,,,201.458
2015-02-08,201.043,,15.652,15.458,25.25,9.792,,,216.696
2015-02-09,198.833,,9.958,6.391,16.391,10.0,,,208.792
2015-02-10,197.826,,16.348,18.083,34.25,16.167,,,214.174
2015-02-11,198.083,,18.25,20.333,33.042,12.708,,,216.333
2015-02-12,203.5,,28.167,36.167,73.0,36.833,,,231.667
2015-02-13,200.696,,31.217,36.833,84.083,47.25,,,231.913
2015-02-14,199.75,,13.708,14.958,29.958,15.0,,,213.458
2015-02-15,197.478,,0.957,6.208,10.125,3.917,,,198.435
2015-02-16,195.375,,2.125,8.667,14.125,5.458,,,197.5
2015-02-17,195.042,,0.833,6.708,9.792,3.083,,,195.875
2015-02-18,197.174,,12.565,20.25,33.417,13.167,,,209.739
2015-02-19,197.208,,16.375,26.583,47.75,21.167,,,213.583
2015-02-20,195.875,,9.5,26.833,35.833,9.0,,,205.375
2015-02-21,192.5,,0.167,4.375,6.042,1.667,,,192.667
2015-02-22,197.2,,12.133,14.958,22.542,7.583,,,209.333
2015-02-23,196.458,,11.958,15.609,23.696,8.087,,,208.417
2015-02-24,197.25,,9.708,9.417,13.833,4.417,,,206.958
2015-02-25,195.75,,6.417,6.792,9.958,3.167,,,202.167
2015-02-26,198.083,,10.375,15.208,21.333,6.125,,,208.458
2015-02-27,201.875,,13.5,23.083,32.125,9.042,,,215.375
2015-02-28,205.0,,17.125,24.375,32.458,8.083,,,222.125
2015-03-01,197.417,,7.042,7.833,10.625,2.792,,,204.458
2015-03-02,196.667,,10.667,13.25,18.875,5.625,,,207.333
2015-03-03,197.917,,14.917,25.708,33.167,7.458,,,212.833
2015-03-04,201.0,,21.958,37.292,58.375,21.083,,,222.958
2015-03-05,200.87,,19.913,37.0,56.125,19.125,,,220.783
2015-03-06,198.042,,19.167,32.042,46.0,13.958,,,217.208
2015-03-07,195.87,,17.261,22.833,36.917,14.083,,,213.13
2015-03-08,198.696,,18.348,25.957,51.304,25.348,,,217.043
2015-03-09,197.958,,15.792,14.958,22.5,7.542,,,213.75
2015-03-10,198.625,,13.0,10.75,15.708,4.958,,,211.625
2015-03-11,198.5,,8.75,7.167,9.875,2.708,,,207.25
2015-03-12,197.167,,8.625,7.667,10.25,2.583,,,205.792
2015-03-13,197.417,,9.25,11.625,14.75,3.125,,,206.667
2015-03-14,197.739,,16.348,11.0,15.042,4.042,,,214.087
2015-03-15,199.458,,9.042,9.875,12.417,2.542,,,208.5
2015-03-16,200.833,,22.667,28.708,42.792,14.083,,,223.5
2015-03-17,201.667,,21.625,30.0,46.458,16.458,,,223.292
2015-03-18,199.917,,21.417,38.292,54.667,16.375,,,221.333
2015-03-19,198.667,,13.167,21.458,32.208,10.75,,,211.833
2015-03-20,198.667,,6.5,3.25,4.333,1.083,,,205.167
2015-03-21,196.87,,5.696,5.125,6.5,1.375,,,202.565
2015-03-22,199.792,,15.417,22.826,33.174,10.348,,,215.208
2015-03-23,199.391,,14.957,22.5,33.708,11.208,,,214.348
2015-03-24,197.083,,6.083,5.833,7.875,2.042,,,203.167
2015-03-25,198.875,,6.042,5.083,7.25,2.167,,,204.917
2015-03-26,198.125,,9.042,11.208,14.792,3.583,,,207.167
2015-03-27,198.833,,10.292,11.0,14.583,3.583,,,209.125
2015-03-28,199.217,,12.652,12.833,17.25,4.417,,,211.87
2015-03-29,201.292,,16.75,23.25,30.458,7.208,,,218.042
2015-03-30,199.542,,14.333,20.542,27.833,7.292,,,213.875
2015-03-31,199.875,,16.917,25.292,34.75,9.458,,,216.792
2015-04-01,212.167,,47.875,31.625,52.083,20.458,,,260.042
2015-04-02,202.348,,16.957,18.917,23.917,5.0,,,219.304
2015-04-03,198.542,,23.208,30.417,54.25,23.833,,,221.75
2015-04-04,197.042,,10.167,24.083,34.125,10.042,,,207.208
2015-04-05,195.792,,11.292,28.042,39.375,11.333,,,207.083
2015-04-06,195.522,,17.783,25.708,55.0,29.292,,,213.304
2015-04-07,194.762,,13.286,8.913,12.174,3.261,,,208.048
2015-04-08,192.333,,23.125,11.0,16.917,5.917,,,215.458
2015-04-09,192.208,,16.125,16.833,21.667,4.833,,,208.333
2015-04-10,194.458,,24.042,26.0,35.542,9.542,,,218.5
2015-04-11,192.292,,17.042,9.708,12.917,3.208,,,209.333
2015-04-12,191.542,,20.75,11.458,15.458,4.0,,,212.292
2015-04-13,195.435,,21.783,19.542,26.583,7.042,,,217.217
2015-04-14,197.316,,17.947,19.375,27.833,8.458,,,215.263
2015-04-15,200.0,,15.667,9.042,12.667,3.625,,,215.667
2015-04-16,201.042,,20.0,18.75,23.0,4.25,,,221.042
2015-04-17,197.708,,15.542,16.667,20.25,3.583,,,213.25
2015-04-18,198.292,,17.833,30.208,42.333,12.125,,,216.125
2015-04-19,197.833,,22.458,32.25,41.375,9.125,,,220.292
2015-04-20,193.609,,22.087,17.542,25.958,8.417,,,215.696
2015-04-21,193.667,,18.708,12.696,16.522,3.826,,,212.375
2015-04-22,195.083,,20.042,25.625,34.833,9.208,,,215.125
2015-04-23,194.917,,21.833,29.958,39.5,9.542,,,216.75
2015-04-24,196.0,,23.625,23.458,30.667,7.208,,,219.625
2015-04-25,196.5,,18.292,22.792,27.5,4.708,,,214.792
2015-04-26,197.708,,18.583,18.833,23.417,4.583,,,216.292
2015-04-27,198.435,,20.174,20.583,25.292,4.708,,,218.609
2015-04-28,196.167,,20.25,30.667,39.042,8.375,,,216.417
2015-04-29,192.833,,18.917,17.25,21.167,3.917,,,211.75
2015-04-30,194.542,,21.25,22.542,28.583,6.042,,,215.792
2015-05-01,194.0,,19.417,34.125,43.833,9.708,,,213.417
2015-05-02,194.292,,19.542,25.167,32.0,6.833,,,213.833
2015-05-03,193.208,,22.667,19.0,25.125,6.125,,,215.875
2015-05-04,190.957,,18.217,10.5,13.875,3.375,,,209.174
2015-05-05,194.833,,16.042,8.75,10.917,2.167,,,210.875
2015-05-06,196.333,,17.333,17.042,21.25,4.208,,,213.667
2015-05-07,192.609,,16.348,19.167,23.625,4.458,,,208.957
2015-05-08,191.043,,17.565,20.087,26.087,6.0,,,208.609
2015-05-09,194.583,,24.25,34.375,45.167,10.792,,,218.833
2015-05-10,195.333,,16.25,10.0,12.625,2.625,,,211.583
2015-05-11,195.783,,13.0,15.625,21.292,5.667,,,208.783
2015-05-12,195.826,,17.478,17.292,23.042,5.75,,,213.304
2015-05-13,197.75,,12.625,9.167,12.833,3.667,,,210.375
2015-05-14,196.391,,14.391,22.0,27.708,5.708,,,210.783
2015-05-15,195.417,,17.0,24.625,33.292,8.667,,,212.417
2015-05-16,194.375,,13.667,22.833,30.125,7.292,,,208.042
2015-05-17,197.292,,15.625,17.25,23.042,5.792,,,212.917
2015-05-18,197.435,,21.87,20.833,26.875,6.042,,,219.304
2015-05-19,192.957,,23.478,18.304,23.565,5.261,,,216.435
2015-05-20,198.042,,24.833,15.917,23.333,7.417,,,222.875
2015-05-21,195.167,,18.125,7.917,10.5,2.583,,,213.292
2015-05-22,196.417,,29.958,28.042,36.5,8.458,,,226.375
2015-05-23,196.792,,22.875,27.0,37.625,10.625,,,219.667
2015-05-24,197.542,,21.542,21.792,28.458,6.667,,,219.083
2015-05-25,197.043,,22.174,21.208,26.667,5.458,,,219.217
2015-05-26,195.958,,22.292,21.5,26.333,4.833,,,218.25
2015-05-27,195.958,,22.167,33.75,42.292,8.542,,,218.125
2015-05-28,195.75,,22.208,29.792,35.833,6.042,,,217.958
2015-05-29,192.875,,20.042,23.75,28.917,5.167,,,212.917
2015-05-30,194.958,,20.833,14.542,17.792,3.25,,,215.792
2015-05-31,192.958,,22.875,11.625,14.625,3.0,,,215.833
2015-06-01,194.409,,20.909,17.458,24.25,6.792,,,215.318
2015-06-02,192.25,,24.75,25.13,33.348,8.217,,,217.0
2015-06-03,201.333,,24.75,18.917,25.5,6.583,,,226.083
2015-06-04,214.458,,21.083,11.375,14.583,3.208,,,235.542
2015-06-05,200.435,,27.087,14.875,19.917,5.042,,,227.522
2015-06-06,231.625,,19.0,8.292,10.458,2.167,,,250.625
2015-06-07,204.625,,20.167,10.042,12.792,2.75,,,224.792
2015-06-08,207.609,,39.217,14.042,20.083,6.042,,,246.826
2015-06-09,216.208,,36.167,20.208,30.958,10.75,,,252.375
2015-06-10,211.292,,28.125,27.583,40.292,12.708,,,239.417
2015-06-11,210.0,,34.208,25.708,34.917,9.208,,,244.208
2015-06-12,211.85,,30.95,19.0,29.208,10.208,,,242.8
2015-06-13,213.708,,25.542,20.75,25.958,5.208,,,239.25
2015-06-14,202.458,,19.958,15.958,19.458,3.5,,,222.417
2015-06-15,200.609,,30.348,17.167,22.917,5.75,,,230.957
2015-06-16,204.958,,21.125,22.565,31.304,8.739,,,226.083
2015-06-17,195.792,,18.375,23.792,31.667,7.875,,,214.167
2015-06-18,192.75,,15.417,14.708,19.458,4.75,,,208.167
2015-06-19,192.087,,13.565,10.667,14.417,3.75,,,205.652
2015-06-20,193.417,,12.417,15.292,19.458,4.167,,,205.833
2015-06-21,193.792,,11.167,10.917,13.583,2.667,,,204.958
2015-06-22,193.739,,17.957,23.417,32.792,9.375,,,211.696
2015-06-23,193.522,,19.13,23.333,30.5,7.167,,,212.652
2015-06-24,194.25,,20.75,21.2,28.4,7.2,,,215.0
2015-06-25,192.75,,20.208,16.083,23.0,6.917,,,212.958
2015-06-26,191.217,,25.304,12.125,17.167,5.042,,,216.522
2015-06-27,195.292,,16.083,6.458,9.542,3.083,,,211.375
2015-06-28,191.75,,13.5,3.667,4.958,1.292,,,205.25
2015-06-29,192.381,,19.286,10.478,15.609,5.13,,,211.667
2015-06-30,194.708,,26.5,15.417,22.042,6.625,,,221.208
2015-07-01,197.625,,25.792,10.375,15.625,5.25,,,223.417
2015-07-02,200.958,,21.417,11.208,15.042,3.833,,,222.375
2015-07-03,198.696,,21.043,19.208,26.583,7.375,,,219.739
2015-07-04,198.25,,21.75,15.833,22.167,6.333,,,220.0
2015-07-05,198.167,,18.125,7.375,9.917,2.542,,,216.292
2015-07-06,202.217,,23.261,13.583,20.167,6.583,,,225.478
2015-07-07,201.0,,26.833,19.125,26.417,7.292,,,227.833
2015-07-08,193.542,,26.083,16.917,27.542,10.625,,,219.625
2015-07-09,187.875,,19.167,19.375,34.083,14.708,,,207.042
2015-07-10,187.625,,18.917,17.667,28.292,10.625,,,206.542
2015-07-11,189.917,,23.375,14.25,20.917,6.667,,,213.292
2015-07-12,186.417,,16.417,11.333,21.0,9.667,,,202.833
2015-07-13,183.87,,31.174,7.652,25.348,17.696,,,215.043
2015-07-14,184.5,,26.292,10.25,18.0,7.75,,,210.792
2015-07-15,183.208,,26.917,13.875,27.208,13.333,,,210.125
2015-07-16,183.875,,19.167,6.167,11.5,5.333,,,203.042
2015-07-17,189.958,,25.292,7.375,13.167,5.792,,,215.25
2015-07-18,191.75,,28.958,8.25,12.292,4.042,,,220.708
2015-07-19,184.833,,21.458,11.75,19.5,7.75,,,206.292
2015-07-20,183.455,,24.818,10.458,19.5,9.042,,,208.273
2015-07-21,183.083,,28.167,8.833,20.625,11.792,,,211.25
2015-07-22,184.833,,19.458,11.583,18.542,6.958,,,204.292
2015-07-23,186.458,,19.417,10.667,18.917,8.25,,,205.875
2015-07-24,183.792,,25.792,12.583,23.208,10.625,,,209.583
2015-07-25,186.042,,22.625,13.625,26.5,12.875,,,208.667
2015-07-26,185.417,,24.083,9.25,18.833,9.583,,,209.5
2015-07-27,190.217,,37.348,10.417,18.25,7.833,,,227.565
2015-07-28,189.13,,20.957,10.043,14.522,4.478,,,210.087
2015-07-29,192.625,,25.458,8.125,12.125,4.0,,,218.083
2015-07-30,197.0,,23.833,15.542,19.917,4.375,,,220.833
2015-07-31,197.083,,21.417,20.542,28.625,8.083,,,218.5
2015-08-01,192.792,,23.458,16.792,24.167,7.375,,,216.25
2015-08-02,191.167,,23.917,16.625,21.667,5.042,,,215.083
2015-08-03,190.391,,25.957,15.125,20.792,5.667,,,216.348
2015-08-04,190.208,,23.292,22.042,33.125,11.083,,,213.5
2015-08-05,191.042,,26.458,22.792,29.667,6.875,,,217.5
2015-08-06,191.458,,38.083,21.667,32.333,10.667,,,229.542
2015-08-07,185.125,,27.417,15.5,21.542,6.042,,,212.542
2015-08-08,190.458,,29.542,20.375,29.708,9.333,,,220.0
2015-08-09,189.583,,19.958,11.333,14.125,2.792,,,209.542
2015-08-10,191.522,,21.435,15.75,21.708,5.958,,,212.957
2015-08-11,194.042,,20.125,13.75,18.0,4.25,,,214.167
2015-08-12,201.455,,38.5,13.739,18.652,4.913,,,239.955
2015-08-13,198.083,,35.667,9.375,13.875,4.5,,,233.75
2015-08-14,210.5,,50.042,8.208,12.208,4.0,,,260.542
2015-08-15,203.5,,30.75,8.375,11.167,2.792,,,234.25
2015-08-16,197.958,,25.375,6.625,9.833,3.208,,,223.333
2015-08-17,200.783,,33.522,8.167,13.125,4.958,,,234.304
2015-08-18,210.583,,51.042,12.875,18.5,5.625,,,261.625
2015-08-19,199.292,,34.833,11.833,17.125,5.292,,,234.125
2015-08-20,204.042,,32.583,9.792,14.792,5.0,,,236.625
2015-08-21,192.636,,42.727,11.125,17.167,6.042,,,235.364
2015-08-22,197.833,,38.042,7.792,11.125,3.333,,,235.875
2015-08-23,209.792,,24.75,4.958,6.75,1.792,,,234.542
2015-08-24,201.565,,37.826,8.875,13.25,4.375,,,239.391
2015-08-25,194.458,,35.208,6.0,10.708,4.708,,,229.667
2015-08-26,194.0,,25.25,6.304,9.217,2.913,,,219.25
2015-08-27,195.542,,21.292,10.458,14.708,4.25,,,216.833
2015-08-28,198.583,,22.25,9.792,13.625,3.833,,,220.833
2015-08-29,198.167,,21.667,8.708,12.458,3.75,,,219.833
2015-08-30,193.083,,17.5,5.5,8.208,2.708,,,210.583
2015-08-31,200.733,,22.667,13.042,20.375,7.333,,,223.4
2015-09-01,196.625,,22.875,10.417,18.167,7.75,,,219.5
2015-09-02,198.542,,18.417,9.292,12.667,3.375,,,216.958
2015-09-03,203.417,,22.0,12.125,20.583,8.458,,,225.417
2015-09-04,209.458,,19.125,10.5,15.0,4.5,,,228.583
2015-09-05,210.542,,19.417,9.167,13.208,4.042,,,229.958
2015-09-06,206.833,,14.958,6.375,8.458,2.083,,,221.792
2015-09-07,199.478,,19.0,8.833,13.083,4.25,,,218.478
2015-09-08,202.917,,20.5,9.739,13.913,4.174,,,223.417
2015-09-09,194.667,,20.167,10.583,16.5,5.917,,,214.833
2015-09-10,196.167,,13.0,7.333,10.583,3.25,,,209.167
2015-09-11,198.0,,17.875,8.583,12.583,4.0,,,215.875
2015-09-12,201.042,,17.042,8.792,12.542,3.75,,,218.083
2015-09-13,196.667,,13.083,4.333,6.25,1.917,,,209.75
2015-09-14,199.0,,17.522,8.917,14.0,5.083,,,216.522
2015-09-15,200.208,,13.792,11.042,15.667,4.625,,,214.0
2015-09-16,201.583,,21.125,14.333,19.292,4.958,,,222.708
2015-09-17,197.75,,12.333,11.833,16.375,4.542,,,210.083
2015-09-18,197.818,,3.545,4.391,6.261,1.87,,,201.364
2015-09-19,200.083,,3.958,6.25,8.917,2.667,,,204.042
2015-09-20,200.208,,5.333,4.583,6.5,1.917,,,205.542
2015-09-21,196.913,,17.435,7.625,11.0,3.375,,,214.348
2015-09-22,197.875,,20.875,8.125,11.375,3.25,,,218.75
2015-09-23,199.25,,26.417,7.917,11.958,4.042,,,225.667
2015-09-24,194.304,,21.435,10.609,15.913,5.304,,,215.739
2015-09-25,194.667,,18.333,9.958,13.208,3.25,,,213.0
2015-09-26,193.375,,19.75,10.333,14.958,4.625,,,213.125
2015-09-27,193.25,,22.125,7.75,11.292,3.542,,,215.375
2015-09-28,193.435,,18.391,10.792,15.125,4.333,,,211.826
2015-09-29,193.333,,16.0,10.833,14.917,4.083,,,209.333
2015-09-30,194.864,,25.318,10.667,16.083,5.417,,,220.182
2015-10-01,197.958,,32.292,13.708,22.167,8.458,,,230.25
2015-10-02,196.75,,17.625,6.292,8.792,2.5,,,214.375
2015-10-03,195.625,,18.833,9.375,13.542,4.167,,,214.458
2015-10-04,195.083,,14.708,5.542,7.792,2.25,,,209.792
2015-10-05,194.522,,11.217,9.167,13.458,4.292,,,205.739
2015-10-06,195.913,,9.87,7.391,11.087,3.696,,,205.783
2015-10-07,195.875,,8.375,6.042,10.167,4.125,,,204.25
2015-10-08,197.708,,9.708,7.708,11.625,3.917,,,207.417
2015-10-09,201.042,,17.708,13.333,19.583,6.25,,,218.75
2015-10-10,202.208,,16.833,13.708,18.583,4.875,,,219.042
2015-10-11,201.708,,11.833,6.958,10.375,3.417,,,213.542
2015-10-12,196.348,,13.652,6.417,9.917,3.5,,,210.0
2015-10-13,195.75,,12.583,5.667,7.958,2.292,,,208.333
2015-10-14,196.417,,19.333,13.667,19.583,5.917,,,215.75
2015-10-15,197.625,,23.625,15.875,25.75,9.875,,,221.25
2015-10-16,197.667,,19.917,16.875,25.25,8.375,,,217.583
2015-10-17,197.208,,21.208,13.958,20.292,6.333,,,218.417
2015-10-18,195.75,,15.917,10.667,14.542,3.875,,,211.667
2015-10-19,196.261,,21.522,13.375,19.125,5.75,,,217.783
2015-10-20,197.625,,20.75,17.783,24.87,7.087,,,218.375
2015-10-21,202.292,,23.875,17.667,24.583,6.917,,,226.167
2015-10-22,200.208,,16.833,13.125,20.0,6.875,,,217.042
2015-10-23,200.458,,27.917,16.875,25.083,8.208,,,228.375
2015-10-24,202.167,,18.917,11.792,17.542,5.75,,,221.083
2015-10-25,195.417,,11.875,3.333,4.833,1.5,,,207.292
2015-10-26,197.727,,21.636,13.458,22.0,8.542,,,219.364
2015-10-27,199.875,,22.583,16.833,29.167,12.333,,,222.458
2015-10-28,198.125,,14.333,6.583,9.542,2.958,,,212.458
2015-10-29,199.875,,18.0,11.875,18.458,6.583,,,217.875
2015-10-30,201.042,,16.042,11.0,15.292,4.292,,,217.083
2015-10-31,197.75,,12.917,5.083,7.0,1.917,,,210.667
2015-11-01,198.208,,19.75,11.917,18.917,7.0,,,217.958
2015-11-02,198.909,,18.909,13.043,21.217,8.174,,,217.818
2015-11-03,199.292,,17.958,11.917,18.625,6.708,,,217.25
2015-11-04,197.875,,25.792,16.5,27.625,11.125,,,223.667
2015-11-05,202.375,,29.375,18.792,33.667,14.875,,,231.75
2015-11-06,197.917,,29.25,22.875,38.542,15.667,,,227.167
2015-11-07,195.182,,22.045,15.542,21.125,5.583,,,217.227
2015-11-08,193.75,,17.208,11.042,14.792,3.75,,,210.958
2015-11-09,196.957,,20.217,12.875,23.292,10.417,,,217.174
2015-11-10,194.875,,19.333,12.125,17.5,5.375,,,214.208
2015-11-11,195.708,,18.542,11.333,19.167,7.833,,,214.25
2015-11-12,194.565,,26.609,14.25,20.833,6.583,,,221.174
2015-11-13,194.917,,23.708,15.625,23.375,7.75,,,218.625
2015-11-14,193.875,,23.708,13.333,20.125,6.792,,,217.583
2015-11-15,194.5,,14.667,7.875,10.417,2.542,,,209.167
2015-11-16,195.696,,23.826,13.708,23.667,9.958,,,219.522
2015-11-17,199.333,,23.542,20.5,35.333,14.833,,,222.875
2015-11-18,199.75,,26.958,17.522,26.435,8.913,,,226.708
2015-11-19,223.0,,16.375,8.5,12.208,3.708,,,239.375
2015-11-20,207.583,,26.292,18.25,29.375,11.125,,,233.875
2015-11-21,212.739,,28.913,13.667,21.5,7.833,,,241.652
2015-11-22,211.292,,24.0,15.25,22.25,7.0,,,235.292
2015-11-23,218.478,,31.652,19.458,30.792,11.333,,,250.13
2015-11-24,211.083,,21.708,10.875,15.417,4.542,,,232.792
2015-11-25,202.909,,39.318,13.417,21.25,7.833,,,242.227
2015-11-26,212.75,,25.583,14.65,24.45,9.8,,,238.333
2015-11-27,231.25,,21.042,8.833,12.625,3.792,,,252.292
2015-11-28,214.375,,18.125,12.625,16.167,3.542,,,232.5
2015-11-29,213.375,,22.625,18.125,26.042,7.917,,,236.0
2015-11-30,209.476,,30.048,22.522,41.348,18.826,,,239.524
2015-12-01,206.522,,34.174,21.333,37.917,16.583,,,240.696
2015-12-02,208.0,,27.0,24.333,39.167,14.833,,,235.0
2015-12-03,210.042,,15.667,12.083,17.917,5.833,,,225.708
2015-12-04,210.542,,12.167,5.75,8.292,2.542,,,222.708
2015-12-05,212.5,,11.875,7.5,10.208,2.708,,,224.375
2015-12-06,204.25,,19.583,18.333,24.625,6.292,,,223.833
2015-12-07,203.087,,26.348,19.542,28.5,8.958,,,229.435
2015-12-08,201.87,,24.957,18.792,34.125,15.333,,,226.826
2015-12-09,201.5,,31.125,24.167,40.208,16.042,,,232.625
2015-12-10,205.0,,33.957,27.667,42.917,15.25,,,238.957
2015-12-11,204.125,,12.125,9.833,13.625,3.792,,,216.25
2015-12-12,207.958,,17.208,10.792,14.542,3.75,,,225.167
2015-12-13,206.375,,17.542,15.542,20.625,5.083,,,223.917
2015-12-14,205.522,,28.435,22.5,37.958,15.458,,,233.957
2015-12-15,204.708,,27.542,24.609,43.783,19.174,,,232.25
2015-12-16,206.125,,10.708,12.0,17.375,5.375,,,216.833
2015-12-17,210.583,,8.25,7.75,11.417,3.667,,,218.833
2015-12-18,201.625,,12.417,15.458,23.875,8.417,,,214.042
2015-12-19,201.917,,9.667,12.542,17.333,4.792,,,211.583
2015-12-20,199.792,,15.708,17.417,26.667,9.25,,,215.5
2015-12-21,202.522,,24.478,24.208,44.042,19.833,,,227.0
2015-12-22,202.375,,32.875,24.208,46.375,22.167,,,235.25
2015-12-23,202.167,,21.417,25.083,34.375,9.292,,,223.583
2015-12-24,204.292,,22.083,23.292,36.917,13.625,,,226.375
2015-12-25,208.042,,11.542,12.208,16.708,4.5,,,219.583
2015-12-26,216.542,,10.208,10.25,14.583,4.333,,,226.75
2015-12-27,211.0,,8.0,6.958,8.875,1.917,,,219.0
2015-12-28,200.478,,16.304,11.826,21.826,10.0,,,216.783
2015-12-29,198.833,,11.042,8.333,12.625,4.292,,,209.875
2015-12-30,198.875,,15.417,17.167,26.625,9.458,,,214.292
2015-12-31,202.208,,14.25,11.458,18.5,7.042,,,216.458
2016-01-01,200.5,,3.958,9.708,12.833,3.125,,16.625,204.458
2016-01-02,200.696,,6.522,8.792,12.708,3.917,,17.208,207.217
2016-01-03,200.167,,6.0,8.208,10.333,2.125,,20.542,206.167
2016-01-04,202.875,,9.458,12.167,18.0,5.833,,21.75,212.333
2016-01-05,197.292,,4.458,5.25,6.708,1.458,,10.833,201.75
2016-01-06,199.625,,14.458,17.125,26.625,9.5,,12.458,214.083
2016-01-07,201.25,,16.792,19.875,31.75,11.875,,10.667,218.042
2016-01-08,199.542,,8.208,15.458,19.042,3.583,,13.208,207.75
2016-01-09,197.348,,2.652,9.167,12.625,3.458,,17.292,200.0
2016-01-10,197.375,,6.375,12.826,22.0,9.174,,17.25,203.75
2016-01-11,195.5,,3.167,7.833,11.583,3.75,,8.75,198.667
2016-01-12,196.208,,3.792,8.042,12.75,4.708,,11.958,200.0
2016-01-13,196.833,,4.625,8.75,11.875,3.125,,14.792,201.458
2016-01-14,196.875,,1.375,4.042,6.208,2.167,,6.917,198.25
2016-01-15,196.542,,1.542,5.5,7.792,2.292,,4.208,198.083
2016-01-16,196.739,,3.087,6.625,9.542,2.917,,5.542,199.826
2016-01-17,196.542,,7.958,14.75,24.5,9.75,,7.958,204.5
2016-01-18,199.708,,14.958,26.917,48.292,21.375,,11.708,214.667
2016-01-19,203.083,,23.167,23.042,39.167,16.125,,23.375,226.25
2016-01-20,202.0,,10.042,13.375,21.208,7.833,,17.375,212.042
2016-01-21,202.458,,8.25,10.583,14.667,4.083,,22.042,210.708
2016-01-22,197.833,,4.375,6.625,10.292,3.667,,12.417,202.208
2016-01-23,196.348,,4.652,7.708,11.333,3.625,,10.333,201.0
2016-01-24,195.417,,6.458,7.75,10.625,2.875,,9.0,201.875
2016-01-25,196.708,,10.375,,,,,9.833,207.083
2016-01-26,197.917,,17.0,,,,,14.167,214.917
2016-01-27,199.167,,14.667,,,,,19.417,213.833
2016-01-28,200.167,,16.875,23.833,31.667,7.833,,20.292,217.042
2016-01-29,203.875,,15.0,22.708,33.792,11.083,,24.5,218.875
2016-01-30,200.364,,10.955,14.583,25.792,11.208,,25.5,211.318
2016-01-31,197.208,,7.708,8.542,11.375,2.833,,9.667,204.917
2016-02-01,198.875,,11.667,16.417,25.708,9.292,,14.458,210.542
2016-02-02,196.458,,6.875,9.125,12.542,3.417,,10.25,203.333
2016-02-03,197.625,,9.75,14.083,18.583,4.5,,10.25,207.375
2016-02-04,200.875,,15.042,28.833,39.042,10.208,,22.167,215.917
2016-02-05,202.625,,13.833,22.458,29.458,7.0,,26.292,216.458
2016-02-06,198.87,,3.609,4.833,6.458,1.625,,16.417,202.478
2016-02-07,196.217,,4.348,7.609,11.348,3.739,,12.042,200.565
2016-02-08,198.083,,13.667,17.042,26.5,9.458,,10.708,211.75
2016-02-09,197.542,,8.958,11.125,15.792,4.667,,10.083,206.5
