date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,THC_mean
2011-12-03,188.708,3.217,13.75,10.62,14.779,4.159,4.195,0.506,202.458
2011-12-04,188.875,2.348,4.125,4.932,5.627,0.695,1.983,0.71,193.0
2011-12-05,183.565,3.565,8.565,9.481,11.429,1.948,10.575,1.163,192.13
2011-12-06,186.458,4.522,13.375,14.248,18.33,4.082,11.085,0.972,199.833
2011-12-07,182.792,3.348,10.917,10.624,14.337,3.713,11.937,1.057,193.708
2011-12-08,182.958,3.478,7.292,8.439,9.678,1.239,10.676,1.198,190.25
2011-12-09,192.043,3.609,7.609,7.966,9.468,1.502,4.258,0.987,199.652
2011-12-10,191.542,2.478,7.75,7.913,10.372,2.459,4.779,0.879,199.292
2011-12-11,191.333,3.043,6.042,6.261,7.421,1.16,9.489,1.056,197.375
2011-12-12,190.875,3.565,8.25,9.082,11.607,2.525,13.995,1.022,199.125
2011-12-13,184.435,4.739,14.348,13.001,17.956,4.955,13.98,1.096,198.783
2011-12-14,185.083,4.739,16.958,14.701,19.955,5.254,14.021,1.391,202.042
2011-12-15,182.75,3.957,8.625,10.747,13.354,2.607,19.645,2.226,191.375
2011-12-16,184.292,3.174,6.083,6.686,7.879,1.193,7.323,1.573,190.375
2011-12-17,190.304,2.652,6.304,6.766,7.773,1.006,5.775,0.895,196.609
2011-12-18,189.75,2.261,5.958,7.104,7.869,0.765,9.581,1.212,195.708
2011-12-19,190.792,3.391,7.667,8.93,10.885,1.955,10.513,1.241,198.458
2011-12-20,189.542,3.174,6.542,10.571,12.327,1.755,6.912,1.469,196.083
2011-12-21,190.783,3.87,8.261,11.947,14.138,2.191,18.011,3.034,199.043
2011-12-22,191.0,4.478,8.25,10.991,14.01,3.019,20.381,2.835,199.25
2011-12-23,189.333,2.565,4.417,5.902,6.652,0.749,3.464,1.19,193.75
2011-12-24,189.875,2.783,4.5,7.187,8.532,1.346,7.642,1.423,194.375
2011-12-25,192.348,2.261,3.522,3.521,4.039,0.518,3.868,0.942,195.87
2011-12-26,192.917,3.043,6.0,5.64,6.953,1.313,4.059,1.202,198.917
2011-12-27,192.333,3.174,6.167,8.542,10.065,1.522,5.829,1.466,198.5
2011-12-28,195.083,4.826,13.292,13.787,18.238,4.451,8.495,1.572,208.375
2011-12-29,182.913,3.739,6.174,9.692,11.863,2.171,16.667,2.621,189.087
2011-12-30,183.958,2.609,5.292,4.969,5.638,0.668,5.016,1.03,189.25
2011-12-31,183.792,2.913,11.042,6.332,7.236,0.904,4.315,0.928,194.833
2012-01-01,191.5,3.348,12.958,7.543,8.937,1.394,9.295,1.133,204.458
2012-01-02,191.042,3.375,12.708,6.08,7.613,1.533,16.57,1.631,203.75
2012-01-03,190.208,2.875,9.0,3.962,4.395,0.433,7.745,1.66,199.208
2012-01-04,191.773,3.083,9.364,5.238,6.198,0.959,3.816,0.971,201.136
2012-01-05,189.292,3.542,11.292,8.558,9.814,1.256,6.344,1.01,200.583
2012-01-06,188.25,3.458,10.125,8.143,9.026,0.883,11.805,1.194,198.375
2012-01-07,189.208,4.875,19.125,12.304,15.177,2.872,16.62,1.56,208.333
2012-01-08,188.833,4.13,13.958,12.966,15.824,2.858,15.231,1.407,202.792
2012-01-09,188.958,3.75,13.167,9.884,11.382,1.498,17.104,2.651,202.125
2012-01-10,189.042,2.792,10.458,6.048,6.908,0.861,6.212,1.177,199.5
2012-01-11,191.208,3.75,13.917,10.934,12.972,2.038,7.479,1.257,205.125
2012-01-12,191.208,4.792,18.417,14.897,18.545,3.648,15.037,1.865,209.625
2012-01-13,190.792,5.167,16.833,14.343,17.095,2.752,23.555,1.727,207.625
2012-01-14,190.565,3.375,10.783,5.695,6.251,0.557,9.094,1.031,201.348
2012-01-15,195.708,3.478,12.333,7.302,8.364,1.061,15.908,1.968,208.042
2012-01-16,195.542,4.375,16.667,12.469,14.953,2.485,15.142,1.686,212.208
2012-01-17,195.583,4.083,13.375,9.146,10.604,1.459,15.569,1.577,208.958
2012-01-18,195.174,3.0,12.043,6.945,8.104,1.16,4.809,1.127,207.217
2012-01-19,195.583,3.5,13.042,9.094,10.572,1.478,11.045,1.45,208.625
2012-01-20,197.917,4.333,11.667,7.19,7.932,0.742,21.863,2.158,209.583
2012-01-21,198.5,5.75,17.167,14.249,17.205,2.956,26.399,1.577,215.667
2012-01-22,194.542,4.478,17.917,13.641,18.061,4.42,11.703,0.982,212.458
2012-01-23,193.083,2.958,13.875,10.613,12.417,1.804,6.291,0.859,206.958
2012-01-24,192.478,3.792,10.783,11.688,14.845,3.157,12.125,1.471,203.261
2012-01-25,192.667,3.25,5.417,6.33,7.439,1.109,12.198,1.624,198.083
2012-01-26,192.958,3.25,4.583,5.434,6.636,1.202,13.706,2.619,197.542
2012-01-27,194.75,3.417,4.208,5.173,5.713,0.541,10.266,1.571,198.958
2012-01-28,195.792,3.917,5.333,7.743,8.887,1.144,8.918,1.398,201.125
2012-01-29,196.471,2.917,8.412,11.863,13.547,1.684,17.035,2.504,204.882
2012-01-30,193.261,4.538,15.261,12.723,14.497,1.775,30.646,3.25,208.522
2012-01-31,194.5,5.042,19.667,15.244,18.599,3.354,25.244,1.949,214.167
2012-02-01,190.333,4.042,19.125,11.517,16.847,5.33,20.318,1.463,209.458
2012-02-02,186.167,2.958,14.792,9.055,11.855,2.8,13.56,1.309,200.958
2012-02-03,194.478,2.792,13.217,7.388,8.038,0.65,14.192,1.104,207.696
2012-02-04,194.542,4.25,17.708,14.34,17.533,3.193,17.333,1.358,212.25
2012-02-05,193.375,3.783,12.875,7.354,8.365,1.01,13.42,1.452,206.25
2012-02-06,192.833,4.583,16.333,11.269,13.81,2.541,8.577,0.792,209.167
2012-02-07,194.391,4.917,12.522,8.877,10.926,2.049,13.68,1.414,206.913
2012-02-08,196.792,4.125,9.75,5.129,5.956,0.827,5.714,1.184,206.542
2012-02-09,197.75,5.167,12.083,8.043,9.105,1.062,10.871,1.303,209.833
2012-02-10,197.042,5.0,11.042,8.133,8.986,0.853,14.574,1.897,208.083
2012-02-11,192.783,6.125,10.0,7.014,7.671,0.658,18.734,2.59,202.783
2012-02-12,192.25,4.217,13.625,11.166,12.752,1.586,16.836,1.316,205.875
2012-02-13,190.208,3.792,11.375,7.034,7.904,0.871,17.758,2.471,201.583
2012-02-14,190.75,4.417,15.292,12.985,15.415,2.43,12.624,1.482,206.042
2012-02-15,193.087,4.208,13.957,11.549,13.533,1.984,10.54,1.272,207.043
2012-02-16,195.125,3.083,9.417,4.736,5.539,0.803,8.873,1.11,204.542
2012-02-17,196.625,3.5,11.042,7.922,8.828,0.906,9.143,1.327,207.667
2012-02-18,195.333,4.833,14.917,13.07,16.47,3.4,9.085,1.151,210.25
2012-02-19,196.391,4.417,14.304,8.791,10.339,1.549,7.802,0.654,210.696
2012-02-20,196.417,4.0,12.792,8.29,10.033,1.743,11.678,1.134,209.208
2012-02-21,196.542,4.333,12.833,8.133,9.214,1.08,17.974,2.979,209.375
2012-02-22,196.542,4.875,14.75,11.11,12.566,1.456,16.584,2.542,211.292
2012-02-23,189.87,4.792,13.0,8.486,9.222,0.735,22.917,2.258,202.87
2012-02-24,189.958,3.708,9.542,4.042,4.436,0.393,11.039,1.402,199.5
2012-02-25,193.667,5.083,18.5,9.58,11.296,1.717,9.325,1.067,212.167
2012-02-26,192.826,6.0,16.087,14.235,16.675,2.44,21.335,1.713,208.913
2012-02-27,194.87,6.292,15.217,14.599,17.412,2.814,20.213,1.692,210.087
2012-02-28,193.917,5.458,15.583,12.628,14.493,1.865,17.437,1.737,209.5
2012-03-01,190.455,5.167,13.455,10.184,11.392,1.208,9.984,0.978,203.909
2012-03-02,193.75,4.708,9.208,4.013,4.49,0.477,18.307,1.268,202.958
2012-03-03,193.261,4.417,10.957,5.259,5.703,0.444,14.393,0.984,204.217
2012-03-04,193.125,5.125,13.125,10.136,11.881,1.745,12.376,2.144,206.25
2012-03-05,196.708,7.292,25.417,13.153,14.605,1.452,35.45,5.011,222.125
2012-03-06,195.833,7.25,21.083,17.753,20.171,2.418,22.747,3.046,216.917
2012-03-07,194.826,7.5,28.739,18.704,22.221,3.517,23.185,2.992,223.565
2012-03-08,191.958,6.5,20.167,16.547,19.131,2.583,34.936,3.039,212.125
2012-03-09,195.375,8.292,27.542,18.164,20.404,2.241,50.97,4.384,222.917
2012-03-10,192.625,6.542,20.958,9.555,10.456,0.902,32.248,1.373,213.583
2012-03-11,195.087,5.25,12.739,8.231,9.282,1.051,9.577,0.949,207.826
2012-03-12,194.042,6.667,18.042,13.914,16.427,2.512,11.75,1.51,212.083
2012-03-13,188.208,5.375,13.875,8.907,10.087,1.181,8.372,0.645,202.083
2012-03-14,193.833,5.333,10.958,4.815,5.631,0.816,9.172,0.556,204.792
2012-03-15,191.609,6.542,16.609,12.953,15.398,2.444,11.601,1.218,208.217
2012-03-16,189.125,6.583,16.375,12.659,15.334,2.675,20.723,2.525,205.5
2012-03-17,189.292,7.042,12.083,8.718,9.433,0.715,31.988,2.518,201.375
2012-03-18,181.667,6.083,15.708,7.757,8.76,1.002,23.913,0.559,197.375
2012-03-19,187.609,7.375,20.565,13.12,14.706,1.585,27.683,2.007,208.174
2012-03-20,187.208,7.0,19.958,14.644,16.666,2.023,33.845,1.495,207.167
2012-03-21,187.125,5.708,13.667,6.996,7.91,0.914,5.856,0.717,200.792
2012-03-22,186.875,6.792,18.625,13.177,15.475,2.298,11.293,1.786,205.5
2012-03-23,193.043,6.292,14.13,8.169,9.052,0.883,13.742,1.125,207.174
2012-03-24,196.125,7.125,17.625,11.551,12.43,0.879,24.388,1.849,213.75
2012-03-25,193.792,6.667,13.5,7.039,7.603,0.564,18.068,1.452,207.292
2012-03-26,197.167,6.583,13.458,7.69,8.553,0.863,11.309,1.013,210.625
2012-03-27,192.696,8.083,18.522,17.58,20.121,2.541,19.012,1.242,211.217
2012-03-28,190.25,8.292,21.333,17.474,19.863,2.39,15.801,1.328,211.583
2012-03-29,189.125,7.75,16.75,11.834,13.609,1.775,24.978,2.049,205.875
2012-03-30,188.917,6.5,11.375,6.318,6.822,0.505,14.726,1.058,200.292
2012-03-31,196.652,6.875,13.304,8.316,9.247,0.931,15.352,2.001,209.957
2012-04-01,189.833,4.0,13.042,7.332,8.085,0.753,17.657,1.406,202.875
2012-04-02,190.652,3.833,15.826,7.226,8.316,1.09,18.08,1.166,206.478
2012-04-03,187.87,3.583,17.261,3.514,3.864,0.351,16.665,0.635,205.13
2012-04-04,191.75,4.25,14.792,6.684,7.27,0.586,14.505,1.264,206.542
2012-04-05,192.417,5.417,21.458,9.788,10.97,1.182,18.611,2.55,213.875
2012-04-06,192.522,3.435,14.739,7.863,8.554,0.691,13.142,1.257,207.261
2012-04-07,192.957,3.125,12.957,5.415,5.909,0.494,10.022,1.003,205.913
2012-04-08,194.917,3.917,14.75,8.22,9.046,0.825,15.234,1.56,209.667
2012-04-09,194.75,5.167,20.25,12.829,14.015,1.185,32.906,3.98,215.0
2012-04-10,193.292,5.0,17.708,11.52,12.684,1.164,40.075,4.477,211.0
2012-04-11,186.957,4.042,14.957,6.118,7.02,0.901,10.713,0.535,201.913
2012-04-12,190.75,5.25,18.25,10.236,11.145,0.909,19.385,1.653,209.0
2012-04-13,192.042,5.542,18.875,14.694,16.119,1.425,21.109,2.134,210.917
2012-04-14,190.042,4.75,13.667,8.006,8.686,0.68,13.142,1.047,203.708
2012-04-15,190.826,4.708,13.174,6.993,7.816,0.823,11.631,1.194,204.0
2012-04-16,193.458,6.042,20.958,13.075,16.266,3.191,10.984,0.648,214.417
2012-04-17,190.0,5.417,17.625,9.87,11.603,1.733,11.898,1.627,207.625
2012-04-18,193.0,3.783,17.083,11.087,12.236,1.149,21.414,1.829,210.083
2012-04-19,188.304,4.375,20.652,12.81,14.921,2.111,19.945,1.621,208.957
2012-04-20,187.125,4.667,20.083,13.685,14.899,1.214,17.519,1.62,207.208
2012-04-21,186.792,3.25,15.75,9.562,11.169,1.607,10.982,1.27,202.542
2012-04-22,182.667,2.125,10.5,2.333,2.469,0.137,3.517,0.098,193.167
2012-04-23,192.043,4.167,15.565,11.388,12.587,1.199,18.126,2.135,207.609
2012-04-24,195.333,5.458,18.917,14.821,16.558,1.737,44.417,3.348,214.25
2012-04-25,192.875,4.043,17.125,10.586,12.063,1.477,40.863,2.352,210.0
2012-04-26,187.792,3.208,14.042,6.376,6.785,0.41,12.782,0.749,201.833
2012-04-27,192.957,3.417,16.261,8.99,9.851,0.861,8.92,1.189,209.217
2012-04-28,193.042,3.667,22.625,11.032,12.476,1.444,12.465,1.696,215.667
2012-04-29,193.125,3.583,19.542,6.048,6.733,0.685,15.139,0.939,212.667
2012-04-30,191.042,4.25,18.708,12.523,14.076,1.553,19.884,1.581,209.75
2012-05-01,184.318,3.958,17.636,8.703,10.393,1.691,6.156,1.218,201.955
2012-05-02,182.833,3.478,18.0,10.664,11.895,1.232,3.914,0.557,200.833
2012-05-03,179.5,2.375,13.667,3.651,4.035,0.383,3.722,0.311,193.167
2012-05-04,180.208,2.0,12.208,2.189,2.37,0.18,3.032,0.205,192.417
2012-05-05,188.435,3.25,17.304,7.491,8.313,0.822,15.016,1.736,205.739
2012-05-06,192.25,3.833,17.292,7.079,7.474,0.396,26.249,1.578,209.542
2012-05-07,193.417,4.75,21.583,12.688,13.81,1.122,28.624,1.591,215.0
2012-05-08,197.083,6.125,20.708,10.869,11.774,0.905,63.539,3.082,217.792
2012-05-09,192.739,5.174,20.87,11.657,12.379,0.722,51.299,2.648,213.609
2012-05-10,188.708,3.417,14.958,7.622,8.241,0.619,28.73,1.108,203.667
2012-05-11,187.25,2.0,13.5,3.501,4.07,0.569,1.626,0.382,200.75
2012-05-12,,,,3.929,4.3,0.371,3.94,0.528,
2012-05-13,,,,6.052,6.546,0.493,9.697,0.826,
2012-05-14,184.786,,21.786,6.446,7.768,1.322,16.463,1.162,206.571
2012-05-15,186.609,2.955,19.391,10.592,12.372,1.779,7.958,0.745,206.0
2012-05-16,189.708,2.875,17.25,8.479,9.3,0.821,20.19,1.568,206.958
2012-05-17,190.917,2.792,18.583,9.837,11.062,1.225,34.418,2.144,209.5
2012-05-18,192.5,2.292,14.667,7.024,7.372,0.348,24.243,1.321,207.167
2012-05-19,188.783,2.333,17.783,10.53,11.267,0.737,16.398,1.492,206.565
2012-05-20,187.917,2.0,18.208,8.366,9.12,0.754,12.151,1.344,206.125
2012-05-21,186.0,2.625,17.913,9.069,9.975,0.907,13.428,0.797,203.913
2012-05-22,187.208,3.696,18.75,9.919,10.91,0.99,15.13,1.198,205.958
2012-05-23,191.957,3.917,21.174,13.944,14.87,0.926,19.623,3.089,213.13
2012-05-24,192.25,4.125,21.833,13.205,14.268,1.063,24.816,3.157,214.083
2012-05-25,192.625,4.375,25.333,14.284,15.536,1.252,28.003,2.1,217.958
2012-05-26,190.375,4.208,17.375,9.055,9.692,0.637,25.99,1.747,207.75
2012-05-27,190.783,3.625,17.391,6.397,6.859,0.463,23.58,1.658,208.174
2012-05-28,191.458,3.583,18.625,7.027,7.849,0.822,24.53,0.947,210.083
2012-05-29,192.542,3.696,19.042,8.445,9.312,0.867,31.485,1.386,211.583
2012-05-30,193.167,3.167,16.667,7.73,8.459,0.729,14.071,0.738,209.833
2012-05-31,188.261,3.458,19.043,9.217,10.36,1.143,17.84,1.309,207.304
2012-06-01,185.957,3.5,18.522,7.056,7.96,0.904,22.104,1.471,204.478
2012-06-02,187.375,3.875,19.583,8.98,10.329,1.349,24.314,1.627,206.958
2012-06-03,184.833,3.167,17.458,5.994,6.47,0.476,18.099,1.102,202.292
2012-06-04,189.565,3.0,16.957,5.519,6.631,1.111,14.921,0.627,206.522
2012-06-05,186.917,2.522,16.958,7.274,7.701,0.426,8.131,0.576,203.875
2012-06-06,187.583,2.792,17.167,8.175,8.838,0.663,11.546,1.681,204.75
2012-06-07,189.833,3.917,17.917,9.003,9.717,0.714,33.398,2.589,207.75
2012-06-08,188.609,3.125,16.739,6.08,6.857,0.777,21.72,0.507,205.348
2012-06-09,186.083,3.458,15.792,6.977,8.039,1.062,9.97,1.037,201.875
2012-06-10,188.708,3.25,14.5,4.241,4.387,0.146,17.205,0.59,203.208
2012-06-11,189.542,2.958,14.667,5.012,5.477,0.465,16.142,0.658,204.208
2012-06-12,190.696,3.565,20.261,11.896,13.454,1.558,12.957,0.754,210.957
2012-06-13,193.292,3.083,17.5,8.354,9.471,1.117,7.498,1.167,210.792
2012-06-14,194.583,3.042,17.292,7.33,9.204,1.874,11.679,1.447,211.875
2012-06-15,192.042,2.208,15.417,4.499,5.125,0.626,11.738,0.381,207.458
2012-06-16,183.348,2.792,22.304,4.211,6.601,2.39,2.697,0.15,205.652
2012-06-17,188.458,3.417,19.458,6.593,8.841,2.249,10.09,0.83,207.917
2012-06-18,190.25,4.125,19.208,10.31,12.39,2.081,19.766,2.368,209.458
2012-06-19,174.542,1.391,13.208,2.672,3.744,1.072,5.733,0.177,187.75
2012-06-20,191.348,2.875,15.609,7.2,8.872,1.672,5.455,0.765,206.957
2012-06-21,197.875,3.958,21.5,10.35,11.449,1.099,6.149,0.219,219.375
2012-06-22,195.5,3.25,16.875,6.692,7.529,0.837,7.659,0.333,212.375
2012-06-23,198.0,3.25,17.917,8.593,9.698,1.105,12.02,1.109,215.917
2012-06-24,193.87,3.667,18.304,7.678,8.96,1.281,18.53,0.867,212.174
2012-06-25,191.125,3.583,18.417,7.912,8.898,0.986,19.641,0.662,209.542
2012-06-26,188.458,2.522,16.583,6.69,8.172,1.482,13.424,0.967,205.042
2012-06-27,185.208,1.708,17.208,5.388,6.223,0.835,9.837,1.013,202.417
2012-06-28,189.522,3.125,18.435,9.939,11.715,1.776,12.026,1.342,207.957
2012-06-29,191.0,2.792,17.083,7.045,8.793,1.748,12.888,1.062,208.083
2012-06-30,191.792,2.667,18.542,5.829,7.56,1.732,16.551,0.562,210.333
2012-07-01,183.125,2.708,18.208,6.751,8.127,1.376,12.0,0.95,201.333
2012-07-02,198.818,4.125,16.545,7.075,8.089,1.013,13.599,1.265,215.364
2012-07-03,206.458,4.522,21.042,10.215,12.457,2.242,15.125,0.908,227.5
2012-07-04,193.25,3.25,16.917,9.018,10.393,1.375,14.914,1.4,210.167
2012-07-05,192.542,3.875,24.042,9.998,11.963,1.965,12.541,0.951,216.583
2012-07-06,191.348,3.708,21.348,9.254,12.668,3.414,15.877,1.081,212.696
2012-07-07,192.583,3.25,18.667,7.144,8.032,0.887,9.188,0.703,211.25
2012-07-08,195.333,3.208,15.083,4.713,5.124,0.411,11.611,0.803,210.417
2012-07-09,193.417,3.417,16.5,5.243,6.274,1.031,14.321,0.914,209.917
2012-07-10,194.739,2.783,19.087,4.488,5.479,0.991,17.002,0.581,213.826
2012-07-11,182.792,1.75,14.0,3.344,4.28,0.936,7.815,0.255,196.792
2012-07-12,183.5,2.458,20.0,5.269,7.321,2.052,7.179,0.36,203.5
2012-07-13,191.375,3.208,20.917,8.858,12.011,3.154,15.394,1.04,212.292
2012-07-14,195.217,3.458,31.087,7.142,9.768,2.626,14.537,0.718,226.304
2012-07-15,186.75,1.75,15.167,2.689,4.227,1.538,9.73,0.253,201.917
2012-07-16,180.042,1.0,12.417,1.986,3.144,1.157,4.44,0.171,192.458
2012-07-17,181.917,1.217,14.792,2.941,4.98,2.039,7.018,0.513,196.708
2012-07-18,176.435,1.25,13.957,2.95,4.707,1.756,7.313,0.359,190.391
2012-07-19,180.875,2.333,16.75,5.771,8.622,2.851,7.332,0.724,197.625
2012-07-20,218.167,2.5,31.167,7.798,12.552,4.754,9.162,1.04,249.333
2012-07-21,184.708,2.625,15.792,6.44,8.858,2.418,16.072,1.209,200.5
2012-07-22,186.304,2.042,14.478,3.594,4.291,0.697,9.803,0.499,200.783
2012-07-23,187.833,2.583,16.25,4.137,5.293,1.156,9.788,0.423,204.083
2012-07-24,194.875,3.043,19.25,6.532,8.423,1.891,14.811,0.97,214.125
2012-07-25,196.375,3.792,21.292,7.358,8.821,1.463,24.47,1.331,217.667
2012-07-26,195.348,3.5,20.348,7.721,9.134,1.413,26.394,1.386,215.696
2012-07-27,191.333,3.125,19.875,6.245,7.637,1.392,21.97,1.256,211.208
2012-07-28,191.542,2.875,19.208,6.18,7.241,1.061,35.99,2.089,210.75
2012-07-29,187.125,2.458,18.792,4.335,5.179,0.844,37.666,1.417,205.917
2012-07-30,184.522,1.792,15.348,3.539,5.34,1.8,15.342,0.701,199.87
2012-07-31,185.292,2.13,15.958,5.424,7.559,2.135,9.858,1.379,201.25
2012-08-01,184.0,2.25,15.333,4.877,7.02,2.144,7.61,0.842,199.333
2012-08-02,180.708,1.625,14.708,3.156,5.285,2.129,5.205,0.483,195.417
2012-08-03,183.909,2.304,27.545,5.06,7.738,2.677,10.448,0.901,211.455
2012-08-04,183.917,2.417,18.0,5.798,7.472,1.674,8.987,0.865,201.917
2012-08-05,179.5,2.333,16.25,4.689,6.482,1.794,5.499,0.984,195.75
2012-08-06,178.0,2.583,19.125,5.232,7.546,2.314,6.348,0.76,197.125
2012-08-07,185.783,2.87,18.304,6.937,8.566,1.63,13.624,1.362,204.087
2012-08-08,193.167,3.375,18.25,6.684,7.64,0.956,10.814,0.792,211.417
2012-08-09,193.375,3.522,18.375,7.413,8.447,1.034,15.496,1.18,211.75
2012-08-10,192.87,3.25,19.609,6.123,7.16,1.037,23.86,1.199,212.478
2012-08-11,190.5,3.167,17.958,5.412,6.951,1.54,16.339,0.574,208.458
2012-08-12,189.625,3.083,23.875,4.327,6.289,1.963,10.748,0.593,213.5
2012-08-13,190.208,3.708,20.667,3.978,5.56,1.582,15.454,0.692,210.875
2012-08-14,191.792,2.87,24.417,3.955,5.497,1.543,11.259,0.534,216.208
2012-08-15,183.625,1.542,14.833,1.768,3.093,1.324,5.612,0.337,198.458
2012-08-16,187.958,2.125,18.125,3.148,5.861,2.714,4.635,0.422,206.083
2012-08-17,181.348,2.458,17.565,4.803,6.996,2.193,11.313,0.888,198.913
2012-08-18,179.292,1.792,15.875,3.824,4.962,1.138,13.522,0.64,195.167
2012-08-19,177.167,1.083,14.542,1.914,2.503,0.589,5.513,0.284,191.708
2012-08-20,179.875,2.125,14.917,3.457,5.079,1.623,5.618,0.72,194.792
2012-08-21,177.125,1.435,15.958,2.971,4.572,1.602,3.402,0.206,193.083
2012-08-22,175.167,1.083,14.042,2.67,4.795,2.124,4.04,0.115,189.208
2012-08-23,177.375,1.375,15.5,2.684,4.984,2.3,4.032,0.422,192.875
2012-08-24,180.5,1.875,16.5,3.468,5.695,2.228,5.605,0.367,197.0
2012-08-25,181.25,1.667,14.458,3.664,5.956,2.292,6.377,0.705,195.708
2012-08-26,178.458,1.542,13.958,3.134,4.419,1.285,6.678,0.851,192.417
2012-08-27,181.522,1.75,12.174,2.557,3.764,1.207,4.282,0.337,193.696
2012-08-28,181.25,1.348,12.75,2.277,3.638,1.361,2.757,0.436,194.0
2012-08-29,185.917,2.208,17.917,3.785,6.042,2.256,3.561,0.218,203.833
2012-08-30,183.292,2.625,18.0,4.72,7.841,3.121,6.383,0.505,201.292
2012-08-31,183.375,2.5,18.833,4.845,7.658,2.813,8.974,0.562,202.208
2012-09-01,184.333,2.458,14.542,4.499,5.78,1.28,6.82,0.557,198.875
2012-09-02,184.167,2.208,14.125,3.618,4.831,1.212,9.872,0.453,198.292
2012-09-03,187.391,3.208,18.478,6.572,8.451,1.879,10.714,0.423,205.87
2012-09-04,185.458,2.609,17.375,5.336,7.853,2.518,10.313,0.488,202.833
2012-09-05,185.0,2.792,20.708,5.289,7.935,2.646,7.371,0.439,205.708
2012-09-06,185.913,2.875,17.565,6.487,9.395,2.909,9.513,1.165,203.478
2012-09-07,184.0,2.458,15.333,4.794,6.826,2.033,16.581,1.076,199.333
2012-09-08,181.292,1.708,11.083,2.949,4.1,1.151,6.805,0.163,192.375
2012-09-09,182.625,1.917,11.958,2.231,3.182,0.951,4.094,0.133,194.583
2012-09-10,184.208,2.417,15.417,4.031,6.389,2.358,4.77,0.125,199.625
2012-09-11,221.583,3.13,28.25,6.919,9.139,2.22,9.763,0.612,249.833
2012-09-12,188.083,3.042,16.458,7.458,9.007,1.549,14.326,0.702,204.542
2012-09-13,186.417,2.917,15.583,5.991,7.709,1.718,20.51,0.752,202.0
2012-09-14,184.917,2.333,13.625,4.191,6.226,2.036,15.736,0.448,198.542
2012-09-15,182.625,1.958,16.042,4.139,5.452,1.313,5.282,0.398,198.667
2012-09-16,182.783,2.375,15.652,4.124,5.612,1.487,5.909,0.834,198.435
2012-09-17,177.875,1.208,12.958,1.377,1.94,0.563,5.883,0.19,190.833
2012-09-18,180.958,2.391,19.0,5.385,7.135,1.75,4.312,0.281,199.958
2012-09-19,189.067,3.042,16.8,5.722,7.002,1.281,20.797,0.665,205.867
2012-09-20,193.0,3.042,23.333,7.829,8.829,1.0,24.1,0.952,216.333
2012-09-21,192.5,3.458,19.333,7.449,8.209,0.76,30.099,1.25,211.833
2012-09-22,191.625,3.5,18.625,6.073,7.029,0.956,31.873,1.024,210.25
2012-09-23,189.125,2.917,15.75,3.525,3.75,0.225,18.988,0.547,204.875
2012-09-24,187.292,2.458,15.167,5.732,6.457,0.725,8.131,0.889,202.458
2012-09-25,189.083,2.609,14.583,5.68,6.587,0.907,8.739,0.74,203.667
2012-09-26,191.087,2.833,11.217,5.917,6.953,1.036,9.591,0.545,202.304
2012-09-27,191.0,2.917,12.25,7.5,8.67,1.17,9.391,0.656,203.25
2012-09-28,192.625,3.125,20.042,7.708,8.807,1.099,14.778,0.866,212.667
2012-09-29,189.583,3.667,14.708,8.23,9.302,1.072,22.215,0.698,204.292
2012-09-30,184.125,2.25,9.458,3.213,3.565,0.352,4.386,0.083,193.583
2012-10-01,188.043,2.958,10.565,4.572,5.415,0.843,3.705,0.207,198.609
2012-10-02,192.458,2.696,11.583,5.354,6.392,1.038,5.405,0.464,204.042
2012-10-03,189.875,2.708,11.958,4.967,5.861,0.894,6.146,0.549,201.833
2012-10-04,188.417,2.917,11.375,5.386,6.226,0.839,7.882,0.736,199.792
2012-10-05,191.5,3.042,12.792,7.22,8.409,1.188,7.262,0.814,204.292
2012-10-06,188.217,3.375,15.043,8.317,9.453,1.136,14.027,0.652,203.261
2012-10-07,186.958,3.125,10.75,4.072,4.593,0.521,14.336,0.652,197.708
2012-10-08,188.583,3.083,11.042,5.196,5.835,0.639,7.75,0.513,199.625
2012-10-09,187.167,2.957,12.167,7.303,8.461,1.158,7.132,0.633,199.333
2012-10-10,185.917,2.667,14.417,6.385,7.603,1.217,11.509,0.483,200.333
2012-10-11,187.375,3.833,17.833,8.36,9.688,1.328,18.63,0.796,205.208
2012-10-12,206.292,3.125,19.083,6.137,7.159,1.021,11.101,0.528,225.375
2012-10-13,187.25,2.958,11.208,5.948,6.732,0.784,7.984,0.572,198.458
2012-10-14,188.958,3.833,13.375,6.861,7.571,0.711,21.063,0.797,202.333
2012-10-15,187.292,3.917,15.167,7.7,8.844,1.144,23.393,1.423,202.458
2012-10-16,191.174,3.043,16.739,9.283,10.657,1.373,22.293,1.273,207.913
2012-10-17,187.208,3.292,15.542,7.334,8.323,0.988,11.822,0.633,202.75
2012-10-18,188.333,3.167,16.125,6.703,7.854,1.15,10.659,0.433,204.458
2012-10-19,189.417,2.75,13.917,6.177,7.2,1.024,8.005,0.537,203.333
2012-10-20,190.958,4.042,18.0,8.237,9.71,1.473,16.013,0.77,208.958
2012-10-21,191.542,4.375,16.708,7.157,7.88,0.723,23.287,1.995,208.25
2012-10-22,189.583,3.417,18.625,5.823,7.601,1.778,18.735,0.918,208.208
