date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2015-05-18,1.625,2.765,5.38,2.614,4.827,414.022,10.538
2015-05-19,1.917,3.519,6.106,2.587,6.815,0.434,17.735
2015-05-20,4.25,83.566,89.34,80.871,7.59,80.718,15.696
2015-05-21,4.979,36.124,38.945,28.466,13.868,116.402,22.726
2015-05-22,2.75,39.315,40.598,34.537,43.765,35.798,21.068
2015-05-23,1.083,2.488,3.767,1.279,8.168,0.131,24.037
2015-05-24,2.896,33.297,36.258,30.56,5.663,0.142,18.207
2015-05-25,4.271,265.453,271.078,262.055,3.097,0.159,7.209
2015-05-26,3.458,7.129,10.593,3.464,8.128,0.191,14.548
2015-05-27,2.042,78.755,79.75,76.093,104.044,80.67,73.245
2015-05-28,2.521,50.604,53.256,46.904,8.929,136.088,68.677
2015-05-29,4.771,44.041,48.836,38.048,88.971,35.877,38.307
2015-05-30,1.917,4.049,6.393,2.344,13.606,0.247,38.259
2015-05-31,4.688,36.281,39.311,30.629,17.758,0.573,33.87
2015-06-01,2.229,5.274,7.567,2.293,45.402,0.329,24.249
2015-06-02,1.23,69.311,71.425,68.621,6.605,0.3,49.217
2015-06-03,1.958,76.777,78.443,76.763,5.342,80.772,15.09
2015-06-04,3.958,34.686,38.411,29.371,11.789,116.448,23.447
2015-06-05,2.416,38.182,41.22,36.292,6.895,36.003,18.635
2015-06-06,3.167,6.709,8.251,1.542,6.811,0.308,16.649
2015-06-07,1.021,29.74,30.936,28.794,4.379,0.241,12.332
2015-06-08,1.042,2.282,4.661,2.38,70.709,0.115,46.474
2015-06-09,1.75,2.783,6.807,4.024,4.202,0.159,11.7
2015-06-10,1.208,77.564,80.183,77.716,4.486,80.6,9.619
2015-06-11,1.271,28.073,30.54,28.113,98.855,116.233,13.587
2015-06-12,1.583,36.094,39.825,36.985,98.644,71.425,835.136
2015-06-13,1.396,57.11,59.411,57.498,72.86,0.179,1840.858
2015-06-14,1.208,29.275,30.819,29.142,5.43,0.149,1813.286
2015-06-15,1.292,2.807,5.331,2.524,5.674,0.106,790.869
2015-06-16,1.417,2.686,5.856,3.17,5.343,0.228,13.946
2015-06-17,1.375,77.584,80.681,78.193,5.12,80.662,15.768
2015-06-18,1.23,27.906,31.089,28.828,7.605,116.33,22.775
2015-06-19,2.125,37.113,41.158,37.298,8.077,35.87,23.936
2015-06-20,2.083,4.728,8.414,3.686,7.527,0.261,19.81
2015-06-21,2.416,32.442,34.746,29.903,8.122,0.166,17.792
2015-06-22,1.229,2.732,5.063,2.33,38.667,0.206,19.077
2015-06-23,0.98,1.875,3.226,1.351,6.86,0.242,21.123
2015-06-24,1.333,78.275,80.116,76.938,5.881,80.667,16.014
2015-06-25,1.25,28.469,31.078,28.255,6.776,185.025,82.736
2015-06-26,1.367,168.624,170.837,168.161,110.977,196.864,86.967
2015-06-27,1.312,2.752,5.033,2.28,12.99,0.315,36.213
2015-06-28,1.312,30.204,32.129,29.524,14.421,0.317,38.767
2015-06-29,1.604,3.441,6.677,3.235,11.093,0.254,29.643
2015-06-30,1.062,2.296,4.789,2.494,10.744,0.263,28.589
2015-07-01,0.958,77.034,79.466,77.529,9.712,80.662,27.038
2015-07-02,0.896,27.657,30.079,28.067,9.097,88.769,24.317
2015-07-03,0.938,276.249,278.852,276.817,5.709,109.034,16.614
2015-07-04,0.916,1.843,3.611,1.768,6.298,0.188,19.693
2015-07-05,0.854,29.192,30.947,29.354,6.082,0.166,19.621
2015-07-06,0.938,1.951,4.215,2.265,7.755,0.406,23.501
2015-07-07,0.854,1.952,4.318,2.366,7.709,0.207,47.813
2015-07-08,1.166,77.277,80.456,78.275,9.833,80.938,37.85
2015-07-09,1.192,859.902,861.477,859.501,6251.875,1053.864,799.507
2015-07-10,,7081.542,7081.833,7081.5,9997.0,6664.75,6274.167
2015-07-11,1.0,323.245,323.956,322.563,3043.738,111.98,161.365
2015-07-12,1.193,1.901,2.379,0.478,3042.403,0.081,34.586
2015-07-13,0.979,90.77,92.242,89.816,1312.246,44.107,151.179
2015-07-14,2.062,2.647,6.913,4.267,7.448,0.172,22.16
2015-07-15,3.708,79.694,88.883,84.285,8.717,80.688,20.768
2015-07-16,3.104,86.853,94.417,89.028,160.427,176.091,75.796
2015-07-17,1.396,3.308,6.054,2.746,5.3,0.156,39.67
2015-07-18,1.208,2.889,4.042,1.154,5.631,0.097,14.561
2015-07-19,1.316,94.588,95.817,92.936,6.127,0.113,82.07
2015-07-20,1.166,2.277,3.659,1.381,7.591,0.114,25.806
2015-07-21,1.125,2.207,4.564,2.358,48.469,0.093,51.309
2015-07-22,0.938,76.886,78.846,77.057,5.778,80.547,15.868
2015-07-23,1.438,28.634,31.463,28.474,5.274,119.034,11.706
2015-07-24,3.584,5.759,14.806,9.046,848.108,0.17,125.192
2015-07-25,2.312,4.854,11.761,6.906,5851.62,0.0,23.819
2015-07-26,1.042,53.1,54.181,52.065,5853.466,0.0,20.558
2015-07-27,1.416,490.838,493.586,489.318,1043.127,231.486,265.339
2015-07-28,1.834,388.726,391.217,387.138,51.633,1647.961,402.926
2015-07-29,3.104,80.501,86.764,81.36,8.786,261.004,16.516
2015-07-30,3.667,30.844,39.709,34.511,7.114,24.075,13.116
2015-07-31,2.938,5.096,12.573,7.477,7.21,0.26,12.728
2015-08-01,1.875,4.773,9.611,4.838,10.076,1647.983,16.86
2015-08-02,2.133,31.353,34.346,30.592,23.318,1648.481,37.082
2015-08-03,2.229,72.129,76.904,71.67,19.722,1098.656,29.827
2015-08-04,3.0,3.049,7.999,4.95,15.641,68.855,23.459
2015-08-05,1.688,78.081,85.165,82.181,12.435,80.622,21.405
2015-08-06,1.375,37.729,41.24,39.717,11.237,20.067,33.514
2015-08-07,1.438,87.1,88.715,87.717,127.097,233.146,206.002
2015-08-08,1.542,1.344,2.801,1.457,10.874,0.043,32.672
2015-08-09,2.375,1.741,3.281,1.541,6.148,0.092,19.138
2015-08-10,1.958,417.841,423.075,418.483,61.04,44.04,149.864
2015-08-11,1.771,3.389,5.931,2.542,101.737,68.765,16.45
2015-08-12,2.25,78.037,80.709,77.768,7.394,80.628,16.885
2015-08-13,2.562,29.685,33.816,29.777,7.159,20.072,14.279
2015-08-14,2.396,5.107,10.133,5.026,7.875,0.129,21.363
2015-08-15,1.792,3.302,6.062,2.76,6.462,0.158,19.631
2015-08-16,2.0,29.476,31.185,29.307,6.719,20.046,69.495
2015-08-17,2.062,71.976,74.067,68.598,143.022,71.326,18.87
2015-08-18,1.354,3.928,5.933,2.005,6.439,68.781,12.556
2015-08-19,0.708,76.573,79.23,77.754,7.906,80.526,24.863
2015-08-20,0.854,26.923,29.476,28.198,9.668,20.064,29.692
2015-08-21,0.896,51.663,53.932,52.149,8.456,53.525,22.543
2015-08-22,1.0,2.489,4.254,1.765,7.733,0.03,25.044
2015-08-23,,0.0,0.0,0.0,,0.0,34.875
2015-08-25,4.992,1341.132,1346.263,1335.901,313.8,455.508,543.812
2015-08-26,4.708,884.909,890.14,878.411,15.047,80.595,52.927
2015-08-27,4.229,832.266,834.694,826.158,148.953,20.244,90.051
2015-08-28,1.812,83.843,85.688,81.641,9.504,35.763,21.462
2015-08-29,1.333,2.592,4.082,1.49,7.293,0.186,15.652
2015-08-30,1.021,2.121,3.393,1.272,4.795,0.143,11.174
2015-08-31,1.208,2.541,5.35,2.809,5.883,0.2,40.971
2015-09-01,1.875,3.39,6.844,3.454,6.65,68.822,13.328
2015-09-02,1.854,78.201,81.724,78.619,5.475,80.613,11.12
2015-09-03,2.584,29.333,36.053,32.366,6.061,20.1,12.412
2015-09-04,4.75,116.348,125.45,117.451,186.22,116.237,51.695
2015-09-05,2.875,4.963,8.245,3.282,8.369,0.172,14.824
2015-09-06,2.197,117.269,120.713,117.63,5.301,84.57,94.429
2015-09-07,5.188,133.683,139.571,128.67,7.039,0.156,43.371
2015-09-08,4.875,9.143,13.879,4.736,9.641,68.866,19.178
2015-09-09,4.708,84.609,89.526,80.015,12.811,80.866,23.539
2015-09-10,4.166,34.229,38.847,30.263,196.034,20.516,18.426
2015-09-11,4.667,43.626,50.048,39.676,195.836,36.281,15.999
2015-09-12,4.958,234.309,240.361,229.324,8.789,0.705,14.02
2015-09-13,3.56,453.665,456.28,449.161,10.511,0.713,43.21
2015-09-14,2.75,452.172,454.3,448.674,14.693,0.699,22.666
2015-09-15,3.146,452.225,454.818,449.139,12.51,69.258,48.301
2015-09-16,3.73,530.223,537.905,529.325,11.793,81.02,20.369
2015-09-17,4.271,481.329,489.381,480.243,412.541,20.243,16.019
2015-09-18,4.241,565.679,571.016,560.233,393.46,171.43,15.315
2015-09-19,4.36,455.788,460.132,450.889,10.687,0.356,18.669
2015-09-20,4.506,454.998,459.452,451.0,15.26,0.628,23.9
2015-09-21,2.854,452.123,454.654,449.078,10.043,21.083,35.544
2015-09-22,2.021,450.776,452.359,448.13,9.536,68.946,15.545
2015-09-23,4.292,530.191,534.979,526.431,10.547,81.282,17.131
2015-09-24,5.334,483.349,488.93,477.773,13.017,49.569,46.171
2015-09-25,4.812,695.655,701.152,691.467,757.356,54.083,55.205
2015-09-26,4.708,740.837,748.677,737.422,3042.781,0.792,24.747
2015-09-27,2.229,731.644,732.601,730.539,3046.263,0.058,57.804
2015-09-28,1.646,1714.028,1715.123,1712.906,1206.802,195.172,247.018
2015-09-29,2.438,1443.834,1445.053,1442.443,172.822,119.57,223.719
2015-09-30,2.416,673.573,675.77,671.929,8.239,80.634,51.313
2015-10-01,2.562,1273.349,1276.882,1273.809,128.461,20.134,10.823
2015-10-02,5.208,1327.691,1332.741,1324.777,105.663,116.631,24.98
2015-10-03,3.458,490.17,491.575,486.692,10.423,0.412,22.039
2015-10-04,4.0,520.879,523.318,517.72,8.632,0.537,17.137
2015-10-05,4.375,493.919,497.029,488.398,14.308,0.726,48.607
2015-10-06,5.396,496.645,501.647,490.281,16.859,69.573,23.434
2015-10-07,4.584,577.823,582.16,571.236,14.919,81.587,21.455
2015-10-08,4.458,525.398,530.626,518.376,8.933,20.674,42.409
2015-10-09,4.304,495.579,500.063,489.772,11.24,104.936,157.68
2015-10-10,3.438,494.161,497.448,488.576,5.967,0.611,10.698
2015-10-11,3.741,524.731,527.671,518.22,14.177,0.695,21.147
2015-10-12,2.75,495.538,498.448,488.198,18.71,1.021,19.994
2015-10-13,1.833,497.51,502.39,490.167,436.104,69.452,55.373
2015-10-14,3.938,577.32,581.029,570.609,107.326,81.317,47.215
2015-10-15,3.042,521.904,525.117,516.371,11.856,20.588,16.861
2015-10-16,3.375,576.088,580.116,570.919,82.545,197.12,52.031
2015-10-17,3.542,494.298,497.548,488.529,17.59,1.178,25.286
2015-10-18,3.0,521.544,523.21,516.947,12.767,0.698,20.603
2015-10-19,1.625,490.494,491.938,486.731,10.163,0.636,18.293
2015-10-20,2.271,561.553,563.553,556.957,10.535,69.322,170.925
2015-10-21,2.188,573.541,575.376,568.734,13.768,81.065,24.134
2015-10-22,2.786,520.713,525.722,518.167,8.545,20.592,19.207
2015-10-23,1.5,488.128,488.924,486.083,5.132,36.156,13.963
2015-10-24,2.833,492.833,499.962,492.416,6.467,0.664,14.182
2015-10-25,4.458,524.176,526.395,517.499,27.411,0.899,36.198
2015-10-26,2.729,493.03,494.794,487.051,21.889,0.672,31.191
2015-10-27,4.5,495.991,500.832,490.128,15.531,69.344,22.61
2015-10-28,6.208,577.864,582.279,571.315,51.355,81.14,136.096
2015-10-29,3.166,520.896,523.471,515.734,45.166,20.653,24.272
2015-10-30,2.792,572.524,573.878,568.254,107.215,116.719,48.782
2015-10-31,4.75,495.002,498.707,488.992,12.729,1.04,20.492
2015-11-01,5.208,524.381,528.401,519.301,14.883,1.561,20.737
2015-11-02,5.458,496.601,502.646,491.333,11.361,0.978,17.378
2015-11-03,3.604,492.307,494.559,487.54,11.118,72.906,16.692
2015-11-04,2.25,570.603,571.234,567.53,12.209,85.175,49.622
2015-11-05,2.625,517.747,518.985,514.396,10.024,478.94,23.773
2015-11-06,2.146,488.789,489.53,486.029,7.721,79.834,18.415
2015-11-07,2.084,489.02,490.083,486.351,7.567,0.784,15.22
2015-11-08,2.146,518.655,519.362,515.987,6.813,0.74,14.493
2015-11-09,4.63,564.696,571.898,562.159,5.355,0.821,47.372
2015-11-10,6.166,496.162,500.517,489.643,17.96,69.632,24.114
2015-11-11,6.083,579.641,584.629,571.887,118.348,81.569,29.815
2015-11-12,4.666,523.743,527.002,516.417,20.429,20.872,24.778
2015-11-13,2.166,572.412,573.523,568.011,7.93,197.17,14.665
2015-11-14,3.021,492.332,495.681,488.637,5.109,0.721,9.881
2015-11-15,5.104,523.224,526.344,518.4,8.555,0.974,13.066
2015-11-16,3.0,490.477,491.47,486.281,9.085,0.693,14.665
2015-11-17,1.166,488.291,489.53,486.527,5.473,104.968,14.333
2015-11-18,2.938,571.934,576.65,571.616,6.058,81.096,14.83
2015-11-19,6.021,524.341,531.708,520.526,8.042,20.646,14.059
2015-11-20,5.021,495.702,500.377,489.963,6.491,36.293,43.069
2015-11-21,4.208,493.219,495.838,487.907,9.901,0.986,13.151
2015-11-22,2.5,518.904,519.733,516.109,7.603,0.658,14.322
2015-11-23,3.188,491.233,492.906,486.96,8.903,0.656,14.604
2015-11-24,4.742,354.346,359.931,349.329,84.638,69.462,13.121
2015-11-25,5.062,92.574,97.505,86.543,9.244,80.678,14.13
2015-11-26,4.0,36.07,38.144,29.945,86.618,20.723,153.819
2015-11-27,5.48,92.872,99.329,88.068,105.758,116.706,89.74
2015-11-28,3.542,9.935,14.355,4.419,5.493,0.576,6.65
2015-11-29,1.456,33.442,34.099,30.65,5.387,0.44,9.029
2015-11-30,4.5,9.814,15.815,6.002,4.162,0.355,34.812
2015-12-01,2.542,5.849,8.177,2.329,5.765,68.945,11.658
2015-12-02,1.75,85.68,86.684,82.615,5.926,80.628,14.877
2015-12-03,5.375,37.737,41.121,31.255,22.31,20.226,32.856
2015-12-04,5.375,11.193,17.472,6.278,145.348,36.117,104.319
2015-12-05,2.666,7.892,10.27,2.378,14.166,0.365,18.238
2015-12-06,1.818,34.268,35.437,31.162,10.892,0.221,21.724
2015-12-07,4.476,185.694,189.75,181.407,6.743,0.224,10.934
2015-12-08,5.354,83.337,87.78,77.709,11.491,392.597,106.396
2015-12-09,2.52,118.439,119.308,114.788,12.422,81.294,17.285
2015-12-10,1.958,48.036,49.105,45.321,8.744,20.271,24.039
2015-12-11,5.354,43.125,47.668,37.796,102.856,310.545,14.403
2015-12-12,6.166,10.548,15.001,4.453,18.819,0.295,23.226
2015-12-13,7.433,36.889,40.833,31.543,16.256,0.634,20.169
2015-12-14,4.021,8.344,11.293,2.949,12.452,0.189,44.678
2015-12-15,5.324,44.818,50.194,40.075,8.76,68.845,79.633
2015-12-16,5.666,83.622,86.403,77.868,25.493,80.628,31.503
2015-12-17,4.688,52.646,56.356,47.962,14.089,20.223,18.083
2015-12-18,4.5,9.508,14.914,5.407,3.351,35.894,6.359
2015-12-19,4.416,9.336,13.967,4.631,5.004,0.211,7.816
2015-12-20,3.161,33.528,36.713,30.783,8.099,0.177,11.911
2015-12-21,3.0,7.207,9.522,2.315,7.36,0.187,13.528
2015-12-22,3.229,7.216,10.263,3.047,6.199,68.888,12.511
2015-12-23,3.146,78.792,79.666,75.971,5.27,80.624,12.599
2015-12-24,5.104,264.156,266.133,259.01,72.736,20.121,38.004
2015-12-25,5.964,72.176,73.745,66.991,100.474,116.203,236.292
2015-12-26,4.994,10.452,14.403,3.952,12.294,0.293,16.915
2015-12-27,4.242,32.859,35.376,26.56,12.531,0.195,16.968
2015-12-28,4.104,37.879,41.392,32.483,94.063,0.227,77.225
2015-12-29,4.562,9.959,14.122,4.156,15.558,69.287,20.782
2015-12-30,5.292,77.319,83.624,71.728,8.735,80.61,11.678
2015-12-31,4.458,30.976,34.394,25.76,10.341,20.135,14.403
2016-01-01,2.583,4.217,4.989,0.773,7.091,0.586,10.077
2016-01-02,2.688,84.198,85.63,79.133,6.912,0.367,9.926
2016-01-03,3.854,7.869,10.122,2.253,8.017,149.485,11.277
2016-01-04,3.979,307.147,309.614,301.001,13.27,0.527,79.064
2016-01-05,2.75,111.322,113.467,106.119,11.483,100.93,41.091
2016-01-06,4.333,37.757,41.374,32.587,75.854,0.361,90.06
2016-01-07,7.354,14.36,23.84,9.48,5.366,0.491,10.47
2016-01-08,4.688,6.493,7.88,1.387,9.984,0.417,16.039
2016-01-09,5.27,84.664,86.313,79.35,11.484,0.632,14.442
2016-01-10,5.438,9.66,13.131,3.471,17.292,149.569,21.52
2016-01-11,4.5,73.944,76.787,68.265,15.961,0.345,16.558
2016-01-12,4.5,47.038,49.843,41.357,9.108,20.458,11.285
2016-01-13,5.625,37.983,40.828,31.814,12.357,0.327,15.387
2016-01-14,5.417,7.339,9.173,1.834,21.725,0.721,25.32
2016-01-15,3.229,4.413,5.667,1.253,4.49,0.334,7.49
2016-01-16,4.042,85.488,88.179,80.392,6.142,0.383,42.662
2016-01-17,3.604,9.057,12.732,3.675,99.119,149.59,7.496
2016-01-18,2.25,71.448,73.776,67.751,5.897,80.734,39.397
2016-01-19,3.664,46.682,51.637,43.506,3.911,20.314,24.521
2016-01-20,4.764,124.244,125.951,118.442,113.75,116.503,76.694
2016-01-21,3.416,9.358,12.344,2.985,11.518,0.783,15.591
2016-01-22,2.104,28.989,30.09,24.414,45.562,29.31,39.637
2016-01-23,2.458,84.451,86.391,79.641,10.436,0.587,86.075
2016-01-24,2.688,9.212,12.532,3.32,5.899,169.663,9.254
2016-01-25,3.042,856.472,859.71,850.554,6.7,28.224,9.388
2016-01-26,3.146,936.969,940.16,930.851,38.879,20.622,7.563
2016-01-27,3.416,251.885,256.934,244.74,6.998,0.863,8.999
2016-01-28,1.625,6.803,8.711,1.908,4.096,1.034,7.117
2016-01-29,1.146,5.55,6.92,1.369,4.225,0.602,9.849
2016-01-30,4.052,88.103,94.421,84.019,12.199,0.565,74.096
2016-01-31,3.75,8.923,12.044,3.12,9.836,189.678,16.062
2016-02-01,3.583,130.453,133.516,124.335,11.071,0.345,15.488
2016-02-02,3.77,46.389,48.932,41.094,7.859,49.022,12.342
2016-02-03,3.583,103.697,106.764,97.459,47.28,80.984,8.7
2016-02-04,2.854,9.47,13.075,3.605,6.924,0.84,9.7
2016-02-05,2.084,5.061,6.351,1.291,6.615,0.304,10.797
2016-02-06,5.229,85.382,87.212,79.531,28.566,137.788,35.876
2016-02-07,3.98,38.497,41.416,31.888,139.075,149.905,39.789
2016-02-08,5.021,164.349,168.5,154.393,12.041,0.498,16.247
2016-02-09,3.75,119.211,121.706,114.233,8.688,67.847,50.239
2016-02-10,3.354,35.886,38.32,31.404,14.638,0.548,95.063
2016-02-11,3.104,6.674,8.429,1.755,11.091,0.389,14.056
2016-02-12,3.083,29.917,31.249,25.375,6.945,0.523,33.684
2016-02-13,4.48,87.684,90.325,80.341,13.804,0.789,40.217
2016-02-14,4.771,11.959,15.953,3.994,10.096,149.861,12.427
2016-02-15,5.52,276.521,281.376,266.796,451.815,138.269,100.003
2016-02-16,4.592,51.175,56.855,44.231,53.687,21.136,14.92
2016-02-17,4.196,96.145,99.525,90.611,137.031,107.607,17.78
2016-02-18,6.562,12.627,16.196,3.569,22.778,0.35,35.005
2016-02-19,4.354,5.741,6.62,0.879,20.291,1.447,29.002
2016-02-20,3.312,303.841,306.573,299.044,199.643,280.398,201.168
2016-02-21,4.27,6.115,7.644,1.528,19.592,459.214,211.159
2016-02-22,2.916,154.714,156.067,151.594,17.712,68.941,56.732
2016-02-23,4.854,45.086,47.045,40.511,10.736,0.214,19.268
2016-02-24,5.542,30.793,33.625,25.174,41.201,27.712,123.556
2016-02-25,4.792,9.635,12.422,2.787,5.093,0.193,8.984
2016-02-26,4.035,6.228,7.58,1.351,4.849,0.135,8.519
2016-02-27,6.361,153.273,221.161,211.032,517.413,0.737,22.815
2016-02-28,4.978,11.337,13.498,2.161,53.593,101.252,30.893
2016-03-01,5.688,168.051,174.839,157.031,15.105,149.524,49.7
2016-03-02,4.938,49.386,51.028,40.194,24.978,1.321,36.298
2016-03-03,4.479,79.162,83.836,70.098,7.939,81.006,15.085
2016-03-04,5.104,14.575,21.802,7.226,7.9,0.534,13.697
2016-03-05,2.229,4.921,6.25,1.329,7.002,0.271,14.146
2016-03-06,3.792,113.29,115.286,105.831,80.37,35.877,92.801
2016-03-07,4.896,11.683,15.564,3.881,11.234,100.789,152.081
2016-03-08,5.312,193.537,196.126,181.801,65.298,105.543,29.657
2016-03-09,5.604,82.713,85.389,70.197,19.395,152.226,26.87
2016-03-10,5.038,17.547,21.461,3.915,17.003,21.043,41.738
2016-03-11,3.146,8.956,10.363,1.407,5.243,0.152,11.634
2016-03-12,2.979,3.98,4.502,0.522,8.318,0.199,14.445
2016-03-13,3.062,150.507,152.784,145.401,101.415,80.568,86.727
2016-03-14,4.271,9.935,11.337,1.402,10.499,100.547,19.44
2016-03-15,4.521,132.162,134.799,123.909,9.15,68.999,16.779
2016-03-16,3.875,79.9,83.09,70.711,9.896,36.039,149.906
2016-03-17,3.375,77.491,81.497,69.429,103.717,108.123,92.71
2016-03-18,2.542,6.163,8.177,2.014,9.412,0.19,18.531
2016-03-19,3.958,8.977,11.509,2.532,4.427,0.193,9.201
2016-03-20,2.5,83.3,85.499,79.9,6.824,0.209,14.128
2016-03-21,4.98,32.855,34.75,24.237,12.324,283.491,184.957
2016-03-22,4.562,132.046,134.081,123.306,25.357,149.512,93.529
2016-03-23,3.625,151.974,154.274,144.59,12.715,35.714,21.812
2016-03-24,4.104,76.477,79.284,68.229,10.804,0.589,17.339
2016-03-25,3.938,11.591,13.351,1.761,6.952,0.036,13.007
2016-03-26,4.438,8.358,9.063,0.705,23.96,0.118,34.637
2016-03-27,5.292,308.69,310.217,296.503,93.925,54.777,81.675
2016-03-28,3.354,9.633,11.343,1.709,18.154,20.981,82.207
2016-03-29,3.126,66.08,69.233,59.003,16.677,149.279,23.84
2016-03-30,2.688,393.145,395.491,388.536,49.32,35.651,26.636
2016-03-31,3.125,197.861,199.616,193.592,11.103,0.03,21.087
2016-04-01,6.312,771.528,774.409,763.581,11.298,116.178,42.257
2016-04-02,5.042,11.383,13.492,2.109,23.156,0.507,29.452
2016-04-03,3.604,32.959,34.069,26.95,21.523,0.068,29.628
2016-04-04,4.344,8.357,12.608,4.251,9.362,0.07,20.382
2016-04-05,3.0,5.569,9.817,4.248,9.844,149.128,140.107
2016-04-06,1.688,73.51,77.005,73.808,8.773,0.06,18.537
2016-04-07,1.854,26.702,29.18,26.49,11.494,19.966,1310.086
2016-04-08,2.292,4.31,7.577,3.267,7.921,35.651,1507.173
2016-04-09,2.833,7.066,10.455,3.389,5.223,0.046,1498.215
2016-04-10,2.938,30.671,32.098,27.269,6.621,0.036,1504.03
2016-04-11,2.271,4.953,5.756,0.803,4.7,0.04,1496.241
2016-04-12,1.875,5.091,6.151,1.059,4.285,149.122,1498.813
2016-04-13,2.688,196.871,198.986,192.476,6.534,0.05,1613.372
2016-04-14,5.104,32.286,33.912,25.637,8.316,19.992,1301.825
2016-04-15,3.354,77.956,79.637,71.994,19.438,197.104,1318.0
2016-04-16,1.271,3.647,4.823,1.176,17.632,0.124,1318.874
2016-04-17,3.812,30.764,31.592,26.668,14.024,0.16,1314.018
2016-04-18,3.167,5.253,7.641,2.387,10.435,0.108,1308.299
2016-04-19,3.479,5.934,7.043,1.109,95.899,149.541,1335.433
2016-04-20,2.022,126.894,128.116,123.798,46.164,0.102,1332.093
2016-04-21,1.166,26.641,29.283,26.653,8.062,19.958,1311.796
2016-04-22,1.646,4.032,7.396,3.364,250.677,88.028,1542.649
2016-04-23,1.062,2.338,4.589,2.251,6.374,0.037,1401.571
2016-04-24,1.666,28.423,30.016,27.433,5.274,0.074,1397.651
2016-04-25,1.979,5.092,7.925,2.833,4.706,0.055,1395.241
2016-04-26,2.146,5.448,9.344,3.895,5.987,163.092,1397.901
2016-04-27,2.542,75.01,78.479,73.782,41.924,0.048,1399.871
2016-04-28,5.75,101.499,102.553,95.379,16.01,109.904,1409.552
2016-04-29,5.292,6.709,7.157,0.448,24.573,0.194,1407.654
2016-04-30,4.27,7.267,8.104,0.837,32.591,0.393,1418.338
2016-05-01,1.73,29.471,30.098,26.467,20.185,0.12,1408.602
2016-05-02,1.277,133.583,194.882,191.013,10.199,0.141,1403.982
2016-05-03,1.792,4.219,5.328,1.109,14.532,163.145,1418.129
2016-05-04,2.958,195.72,196.84,191.481,15.6,0.425,1410.717
2016-05-05,1.0,26.759,27.46,24.713,14.458,21.96,1413.534
2016-05-06,1.0,2.341,5.258,2.917,924.747,0.059,1406.41
2016-05-07,1.25,3.032,6.366,3.333,922.356,0.063,1398.918
2016-05-08,1.125,27.886,29.96,27.914,922.077,0.055,1395.049
2016-05-09,1.13,19.875,23.083,20.629,1283.74,106.893,1657.809
2016-05-10,1.333,2.467,5.207,2.74,6.27,149.132,1308.01
2016-05-11,4.25,79.739,82.126,72.7,8.132,0.112,1302.161
2016-05-12,3.042,29.082,30.209,25.139,70.721,20.015,1312.319
2016-05-13,1.667,75.025,77.447,72.735,5.799,80.482,1300.969
2016-05-14,1.792,3.789,5.717,1.927,4.679,0.058,1371.496
2016-05-15,1.042,27.921,29.269,27.188,6.136,0.026,1374.731
2016-05-16,2.5,650.972,653.513,648.155,4.811,71.314,1421.224
2016-05-17,3.792,471.702,473.249,465.065,7.059,149.152,1300.595
2016-05-18,3.083,72.648,73.805,66.579,48.226,0.279,1334.438
2016-05-19,1.75,26.888,28.722,24.177,4.943,19.983,1300.055
2016-05-20,2.375,163.515,166.788,160.151,5.556,0.104,1300.14
2016-05-21,2.708,8.67,12.064,3.394,8.079,0.07,1303.898
2016-05-22,1.292,27.729,29.307,25.622,3.966,0.058,1298.018
2016-05-23,1.958,34.864,38.305,32.411,829.167,0.054,1319.286
2016-05-24,2.25,7.123,12.373,5.249,4.613,149.256,1353.634
2016-05-25,1.75,98.967,102.649,98.074,60.455,0.149,1300.781
2016-05-26,2.458,28.756,35.39,28.976,41.185,20.05,1303.027
2016-05-27,3.208,73.172,79.189,71.44,196.685,80.562,1303.89
2016-05-28,1.75,4.477,8.356,3.879,7.708,0.127,1303.614
2016-05-29,1.167,26.68,28.286,25.65,7.503,0.181,1305.31
2016-05-30,3.458,8.119,13.355,5.235,8.451,109.976,1329.796
2016-05-31,4.917,64.513,69.411,58.556,9.336,204.339,1302.649
2016-06-01,2.458,99.869,103.086,97.61,12.472,0.145,1314.639
2016-06-02,2.792,30.081,32.324,24.585,9.159,19.984,1308.138
2016-06-03,2.348,62.946,64.05,59.044,51.89,0.052,1312.571
2016-06-04,2.042,29.973,33.805,27.875,44.865,0.1,1336.106
2016-06-05,4.167,31.603,33.064,25.505,17.108,0.408,1314.543
2016-06-06,3.375,151.771,154.302,146.649,109.706,206.178,1367.869
2016-06-07,2.826,7.82,13.357,5.537,5.928,149.281,1300.595
2016-06-08,2.042,71.869,76.293,69.848,5.148,0.264,1353.162
2016-06-09,2.167,44.898,50.776,44.429,4.499,20.202,1296.496
2016-06-10,1.542,100.019,103.587,97.961,3.612,188.401,1318.608
2016-06-11,1.25,4.904,7.78,2.876,4.259,0.132,1301.602
2016-06-12,1.167,26.663,29.324,26.704,6.931,0.153,1312.233
2016-06-13,1.583,4.374,8.076,3.702,9.698,0.163,1322.196
2016-06-14,2.792,10.327,17.179,6.851,5.627,149.236,1304.505
2016-06-15,1.417,68.696,71.695,68.421,9.461,0.122,1316.11
2016-06-16,1.542,96.983,99.723,97.282,10.974,20.085,1317.703
2016-06-17,1.167,90.244,92.381,90.588,137.504,0.157,1361.163
