date,CH4_mean,CO2_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2017-06-01,189.636,,1.865,98.823,90.879,51.56,9.094,8.535,10.77,2.235,7.243,0.848,14.026,25.623,21.078,18.57,198.73
2017-06-02,192.039,,1.766,99.328,54.151,16.755,7.99,7.956,9.932,1.976,4.026,0.61,8.83,26.152,20.538,15.867,200.029
2017-06-03,198.07,,1.914,67.629,36.894,19.895,7.767,6.861,8.647,1.786,4.376,0.612,7.925,26.384,19.953,13.11,205.837
2017-06-04,198.13,,1.539,58.138,33.364,18.015,6.634,4.297,5.154,0.857,3.208,0.746,6.88,25.874,19.372,13.161,204.764
2017-06-05,198.825,,1.577,60.535,41.575,20.369,6.828,7.337,9.459,2.123,6.303,1.071,10.385,24.97,18.911,13.226,205.652
2017-06-06,196.46,,1.765,71.296,51.148,33.358,7.238,7.976,9.602,1.625,10.346,1.059,14.872,23.86,19.056,14.981,203.698
2017-06-07,197.461,,2.134,96.714,74.336,56.437,9.766,10.301,12.282,1.981,12.459,1.117,18.012,22.48,19.33,16.454,207.227
2017-06-08,194.637,,2.366,98.823,77.983,41.9,10.496,10.717,13.106,2.388,10.639,0.871,15.662,26.684,21.564,16.938,205.133
2017-06-09,199.502,,2.311,97.657,58.973,34.134,9.615,8.46,11.073,2.613,9.49,0.786,13.466,27.555,22.635,18.091,209.117
2017-06-10,200.715,,2.4,98.657,56.669,30.983,9.629,8.32,10.158,1.838,11.146,0.709,16.533,29.847,22.501,17.009,210.343
2017-06-11,199.972,,1.831,97.365,54.211,23.394,6.91,5.203,5.959,0.756,9.696,0.695,15.145,26.743,20.074,14.034,206.881
2017-06-12,193.548,,1.585,98.354,60.0,25.087,5.909,6.94,9.004,2.064,5.853,0.428,9.707,25.475,19.363,14.721,199.457
2017-06-13,196.064,,1.894,97.74,79.328,58.394,8.189,9.515,12.329,2.815,8.618,0.549,12.745,17.446,15.795,14.555,204.254
2017-06-14,198.076,,1.846,98.505,73.58,36.972,9.12,8.529,11.701,3.172,9.167,0.498,12.926,25.492,19.303,14.204,207.196
2017-06-15,194.295,,1.952,98.058,72.577,34.957,8.558,8.242,10.095,1.853,10.385,0.74,15.268,26.026,20.844,17.015,202.853
2017-06-16,196.046,,2.12,98.328,74.997,30.65,9.132,8.186,10.389,2.203,12.197,0.643,18.124,28.626,21.074,16.892,205.178
2017-06-17,198.248,,1.824,98.635,57.329,29.17,7.594,6.575,8.332,1.757,5.17,0.776,9.472,27.303,21.105,15.202,205.842
2017-06-18,201.657,,1.866,86.906,63.064,38.561,7.057,4.879,5.849,0.97,7.473,0.721,11.156,23.953,20.0,16.482,208.714
2017-06-19,193.388,,1.722,80.411,53.699,23.921,7.909,7.534,9.681,2.147,10.355,0.578,15.053,30.025,22.236,17.507,201.297
2017-06-20,198.306,,2.157,97.021,65.105,29.066,11.522,9.581,11.773,2.191,17.836,1.161,27.002,30.089,23.244,16.118,209.827
2017-06-21,196.514,,2.45,99.552,98.657,96.74,11.082,10.671,13.862,3.191,12.633,0.518,19.47,21.618,20.113,18.767,207.596
2017-06-22,198.38,,2.213,99.552,64.501,28.477,14.522,9.55,12.029,2.478,9.726,0.548,15.063,28.957,23.861,19.384,212.902
2017-06-23,204.457,,2.327,98.412,61.851,31.134,12.048,9.705,11.949,2.244,16.415,1.009,22.654,30.58,24.455,17.703,216.505
2017-06-24,200.591,,2.181,98.459,70.51,33.535,11.887,7.416,8.703,1.287,14.722,0.916,22.408,30.053,24.678,20.877,212.478
2017-06-25,201.344,,2.105,99.0,81.331,46.207,10.398,6.512,7.854,1.342,13.739,0.569,21.803,28.094,24.12,21.648,211.742
2017-06-26,201.239,,1.96,88.098,60.373,37.727,8.863,7.991,9.603,1.612,10.089,0.847,14.423,28.323,24.193,20.618,210.102
2017-06-27,202.244,,2.189,95.412,81.15,62.957,10.396,9.398,11.795,2.398,12.508,1.061,19.169,25.595,22.644,20.393,212.639
2017-06-28,207.244,,2.85,98.552,89.433,67.134,12.838,12.182,15.743,3.562,18.13,0.668,29.27,26.551,22.772,19.933,220.083
2017-06-29,208.921,,3.559,99.141,73.934,42.816,14.116,12.345,14.832,2.487,25.611,1.374,41.237,29.91,25.154,20.731,223.037
2017-06-30,202.172,,2.933,99.094,88.058,60.358,14.103,12.122,14.344,2.222,17.468,0.829,28.318,28.732,24.732,22.126,216.275
2017-07-01,207.293,,2.508,99.458,98.568,96.787,14.596,10.752,14.077,3.325,8.815,0.378,15.782,23.458,22.002,20.79,221.889
2017-07-02,208.416,,2.331,99.365,73.692,39.347,13.028,6.477,8.13,1.654,11.059,0.552,17.968,33.455,26.468,20.453,221.444
2017-07-03,203.656,,2.549,99.328,76.843,44.582,14.006,10.239,13.765,3.526,18.755,0.828,29.571,33.255,27.588,22.292,217.662
2017-07-04,204.976,,2.285,99.365,95.595,75.004,13.164,10.377,16.073,5.696,14.545,0.493,24.213,27.997,24.883,22.626,218.14
2017-07-05,197.088,,1.948,99.141,75.743,34.467,11.003,8.918,12.025,3.107,8.521,0.693,14.594,33.588,26.204,21.204,208.09
2017-07-06,202.601,,1.934,98.906,76.708,41.347,11.03,8.448,11.193,2.745,10.606,0.568,16.687,30.376,25.247,21.59,213.631
2017-07-07,208.121,,2.47,98.953,67.312,29.467,12.785,9.084,11.415,2.331,16.175,0.764,24.204,34.824,27.704,21.342,220.906
2017-07-08,214.862,,3.251,98.365,62.216,28.123,18.108,8.315,10.497,2.182,23.132,0.98,32.98,35.189,29.338,22.609,232.969
2017-07-09,221.2,,3.078,97.74,58.684,26.712,16.627,7.644,8.866,1.222,26.151,1.156,35.995,35.615,29.532,23.615,237.827
2017-07-10,207.486,,2.176,97.964,64.952,31.582,15.005,10.827,14.109,3.282,18.146,0.993,27.299,34.756,28.653,22.311,222.491
2017-07-11,190.143,,1.837,98.495,76.139,39.405,12.658,10.099,14.257,4.157,8.367,1.056,15.601,33.188,27.907,24.415,202.802
2017-07-12,191.889,,2.302,99.047,82.824,38.946,13.672,10.391,14.407,4.016,11.987,1.002,20.66,34.857,27.699,24.641,205.56
2017-07-13,196.878,,2.684,99.047,87.991,41.524,14.556,10.657,14.896,4.238,12.884,0.908,25.398,34.297,27.513,25.131,211.435
2017-07-14,194.347,,1.773,99.047,68.218,37.369,13.466,10.822,14.995,4.173,9.777,0.966,18.85,33.499,28.474,24.779,207.813
2017-07-15,204.195,,2.341,98.328,60.786,33.062,14.709,9.445,13.0,3.555,14.372,1.19,22.168,35.302,29.537,23.387,218.904
2017-07-16,213.727,,2.496,96.844,67.389,35.369,15.311,7.201,8.781,1.581,19.492,0.905,29.14,34.822,29.727,25.869,229.038
2017-07-17,208.841,,2.15,98.505,66.148,30.04,12.484,6.394,8.1,1.706,15.594,0.732,23.418,35.715,29.341,22.495,221.325
2017-07-18,201.082,,2.031,98.552,82.5,49.723,11.781,9.14,12.213,3.073,7.494,0.572,13.247,29.596,24.634,21.959,212.863
2017-07-19,211.69,,2.167,98.599,69.057,38.337,10.523,8.908,12.015,3.107,14.062,0.86,21.305,32.084,26.061,20.487,222.213
2017-07-20,199.992,,2.145,97.245,70.396,34.571,11.056,9.093,11.171,2.077,14.763,0.785,24.312,34.54,27.929,22.724,211.049
2017-07-21,192.316,,2.28,98.729,69.727,34.015,13.303,8.489,11.193,2.704,10.226,1.054,18.442,34.379,29.185,24.899,205.62
2017-07-22,193.836,,2.495,97.693,80.926,42.874,13.625,8.213,11.517,3.304,13.036,0.95,21.852,33.809,28.084,25.217,207.461
2017-07-23,195.536,,2.409,98.964,92.289,75.812,12.342,7.48,9.722,2.243,10.381,0.741,18.667,28.654,26.295,24.961,207.878
2017-07-24,206.142,,3.271,99.281,88.007,59.239,14.894,11.85,18.43,6.58,13.332,0.992,26.662,31.829,27.258,24.513,221.035
2017-07-25,209.042,,3.649,99.552,91.636,65.318,15.591,10.412,15.988,5.576,15.144,0.809,30.05,31.844,26.93,24.238,224.633
2017-07-26,201.87,,3.16,99.682,91.212,67.936,12.673,8.926,12.835,3.91,8.325,0.736,15.002,28.704,25.313,23.194,214.543
2017-07-27,201.16,,2.132,98.635,81.251,60.051,11.041,8.35,11.758,3.408,9.563,0.596,15.847,27.225,24.469,22.021,212.201
2017-07-28,201.602,,2.16,99.271,82.835,44.878,12.295,7.985,11.879,3.894,10.204,0.663,19.821,33.132,26.974,23.321,213.897
2017-07-29,192.451,,1.781,99.505,95.723,76.213,9.893,5.34,10.064,4.724,5.808,0.573,14.738,27.58,24.551,22.503,202.344
2017-07-30,193.623,,1.645,99.552,87.583,47.279,9.592,3.701,6.092,2.391,4.635,0.503,10.665,30.551,25.069,22.074,203.215
2017-07-31,206.691,,2.217,99.104,71.831,42.607,13.697,8.592,12.946,4.353,12.542,0.744,21.288,34.098,28.706,23.711,220.388
2017-08-01,209.471,,2.591,99.224,94.912,65.384,12.002,8.736,14.104,5.368,13.335,0.714,23.409,29.895,24.987,21.557,221.473
2017-08-02,191.651,,1.21,99.188,89.629,66.687,9.17,7.707,11.821,4.113,6.991,0.686,13.133,26.015,22.43,20.658,200.821
2017-08-03,193.4,,1.149,98.459,77.894,41.488,8.722,7.732,11.772,4.04,8.029,0.737,13.65,29.592,23.759,19.95,202.122
2017-08-04,198.89,,1.583,98.693,87.079,62.499,9.96,8.765,13.061,4.296,10.701,0.572,18.641,28.652,25.103,21.977,208.85
2017-08-05,194.601,,4.981,99.328,81.948,45.185,15.845,7.19,10.821,3.631,11.437,0.734,21.023,33.863,27.57,23.312,210.445
2017-08-06,193.048,,3.569,98.823,86.172,56.957,12.842,5.183,7.546,2.363,11.438,0.707,21.673,32.355,27.675,25.121,205.89
2017-08-07,189.608,,2.382,98.87,79.113,38.04,8.676,6.304,9.738,3.434,12.463,0.722,24.366,34.638,28.525,24.417,198.284
2017-08-08,190.355,,2.812,99.235,94.366,71.141,9.065,6.714,9.558,2.844,10.048,0.662,24.264,30.011,26.743,24.504,199.42
2017-08-09,195.378,,2.878,98.87,76.338,35.524,10.197,8.104,12.268,4.164,9.166,0.738,16.785,37.005,29.223,24.972,205.575
2017-08-10,192.646,,1.831,99.458,96.506,82.322,8.364,8.216,12.887,4.671,12.59,0.834,22.661,27.756,24.326,21.307,201.01
2017-08-11,190.416,,1.331,99.776,96.562,81.109,6.965,6.401,9.48,3.08,9.202,0.631,17.23,25.481,22.472,20.585,197.381
2017-08-12,194.311,,1.578,99.505,81.626,49.654,7.613,5.61,8.293,2.684,7.363,0.549,12.959,31.644,25.391,20.964,201.924
2017-08-13,194.626,,1.57,99.235,80.934,41.207,6.649,3.797,5.52,1.723,5.242,0.607,10.618,32.387,26.227,22.746,201.275
2017-08-14,191.91,,1.557,99.552,97.122,76.062,5.917,3.934,5.984,2.049,4.312,0.487,9.695,27.066,23.79,21.66,197.827
2017-08-15,191.763,,1.172,99.552,99.287,98.599,6.106,4.007,6.238,2.231,2.278,0.469,7.179,22.579,21.876,21.385,197.869
2017-08-16,191.867,,1.036,99.412,99.045,98.25,5.87,4.138,6.38,2.242,3.279,0.513,7.661,22.921,21.303,20.366,197.738
2017-08-17,193.563,,1.4,99.552,85.74,57.019,8.393,6.773,10.3,3.528,4.559,0.547,9.888,29.215,24.265,20.517,201.955
2017-08-18,200.777,,2.622,99.188,93.828,72.379,11.339,9.341,15.373,6.031,9.426,0.607,17.92,27.943,24.774,22.757,212.116
2017-08-19,198.819,,2.733,99.552,95.127,67.358,9.837,7.249,10.993,3.744,7.489,0.532,15.295,29.688,24.071,20.821,208.656
2017-08-20,197.475,,2.097,99.552,86.571,54.394,8.95,4.668,6.747,2.079,6.256,0.525,11.45,29.982,24.715,21.42,206.425
2017-08-21,194.836,,2.26,99.552,87.367,52.769,9.52,7.397,11.284,3.888,8.391,0.484,15.109,30.92,25.834,22.487,204.356
2017-08-22,204.527,,3.555,99.552,85.861,53.582,14.586,10.436,14.677,4.241,15.041,0.66,26.531,31.933,26.959,23.962,219.113
2017-08-23,205.01,,3.492,99.552,71.907,37.326,14.809,10.226,15.852,5.626,12.107,0.654,20.134,35.31,28.632,22.98,219.819
2017-08-24,211.147,,3.596,98.682,63.518,31.571,15.637,11.41,16.131,4.721,16.953,0.985,24.611,36.128,29.88,24.214,226.784
2017-08-25,221.46,,3.192,98.459,81.607,57.332,16.12,12.04,18.863,6.824,18.734,0.793,27.737,31.119,28.002,24.757,237.58
2017-08-26,206.584,,2.741,98.505,69.293,33.976,11.988,8.004,11.997,3.993,13.003,0.879,19.718,34.193,28.263,24.877,218.571
2017-08-27,205.337,,1.932,73.462,52.359,28.113,9.354,5.569,7.437,1.868,11.428,1.016,16.364,29.443,25.23,21.066,214.691
2017-08-28,204.885,,1.698,97.422,68.414,30.467,10.979,9.384,13.047,3.663,13.227,0.876,19.728,33.139,25.522,19.383,215.864
2017-08-29,198.701,,2.137,98.282,77.282,46.946,14.542,10.766,13.964,3.198,17.692,0.983,29.516,33.36,28.429,24.156,213.242
2017-08-30,196.87,,2.165,99.318,97.075,83.755,11.236,8.277,13.044,4.768,10.289,0.777,18.755,27.417,24.485,20.961,208.106
2017-08-31,192.488,,1.131,99.412,76.231,51.077,8.184,5.327,7.23,1.902,2.731,0.474,6.757,25.136,21.458,18.955,200.672
2017-09-01,194.498,,1.462,97.953,57.467,17.134,8.831,7.217,9.501,2.284,5.838,0.637,10.016,28.009,22.202,17.791,203.329
2017-09-02,192.475,,1.218,98.906,81.845,47.394,6.951,5.531,7.42,1.89,3.636,0.474,7.238,24.394,18.972,15.696,199.425
2017-09-03,200.501,,1.899,98.953,65.332,30.066,9.906,5.972,7.276,1.304,8.276,0.891,12.383,29.328,22.728,15.947,210.407
2017-09-04,199.851,,1.838,96.032,65.093,35.795,9.427,8.673,12.121,3.448,8.465,0.901,12.983,24.889,21.156,17.897,209.278
2017-09-05,196.751,,1.641,98.188,75.535,36.727,10.877,8.836,12.57,3.733,9.903,0.776,14.528,30.525,22.898,17.735,207.628
2017-09-06,195.741,,1.926,99.318,98.212,90.307,12.389,10.816,14.26,3.443,8.362,0.458,14.318,22.682,21.206,19.804,208.13
2017-09-07,198.953,,2.348,99.552,93.014,71.217,15.583,11.468,15.743,4.275,12.156,0.436,25.315,25.209,22.411,20.543,214.536
2017-09-08,197.17,,2.549,99.552,82.258,37.663,13.576,9.072,13.184,4.112,8.977,0.416,15.823,29.738,23.966,20.851,210.746
2017-09-09,198.55,,2.46,99.047,62.307,23.951,12.084,7.626,10.299,2.673,11.436,0.859,16.102,31.838,24.691,18.39,210.634
2017-09-10,200.325,,2.571,98.412,65.524,32.008,13.191,6.821,8.143,1.323,17.413,0.878,23.221,32.591,25.468,19.033,213.516
2017-09-11,197.352,,2.525,99.141,85.435,45.401,13.461,10.506,13.883,3.377,15.698,0.864,22.84,29.384,24.226,21.397,210.812
2017-09-12,194.646,,2.864,99.458,95.429,69.614,16.165,11.847,17.627,5.781,8.637,0.475,16.2,28.636,24.14,21.639,210.811
2017-09-13,197.791,,2.528,99.552,69.429,31.098,13.804,9.05,13.862,4.812,8.582,0.742,13.86,32.362,25.662,20.335,211.596
2017-09-14,193.948,,1.954,99.177,62.532,30.593,9.873,8.439,12.465,4.026,8.981,0.66,14.391,31.125,24.245,19.607,203.821
2017-09-15,196.873,,1.878,65.174,44.249,21.842,10.062,8.873,12.597,3.724,6.101,0.597,11.402,27.923,23.064,18.491,206.935
2017-09-16,196.639,,1.7,95.166,68.396,51.535,8.483,7.333,9.771,2.438,7.036,0.74,11.789,22.183,19.322,16.917,205.123
2017-09-17,193.592,,1.078,99.552,96.906,85.473,6.186,3.458,4.385,0.927,2.097,0.313,6.702,19.771,18.063,17.28,199.777
2017-09-18,188.214,,1.236,99.552,59.635,22.322,8.389,4.635,6.223,1.588,3.639,0.398,9.625,33.417,26.442,20.317,196.603
2017-09-19,194.903,,1.934,89.896,57.284,29.878,11.941,9.667,13.476,3.81,8.032,0.745,13.408,29.953,24.082,18.62,206.844
2017-09-20,200.84,,3.021,98.459,75.279,47.399,16.458,15.206,20.893,5.687,15.849,1.066,24.634,26.16,22.209,19.568,217.298
2017-09-21,198.233,,2.666,97.979,54.523,22.311,13.217,10.79,14.668,3.878,9.955,0.508,15.938,30.886,23.766,17.956,211.45
2017-09-22,197.163,,2.529,99.271,80.074,49.748,11.674,11.037,16.012,4.975,9.133,0.602,13.98,25.001,20.36,17.329,208.838
2017-09-23,192.843,,2.079,99.271,76.679,44.149,8.214,5.618,6.91,1.292,4.911,0.41,8.887,25.708,20.654,16.788,201.057
2017-09-24,198.8,,2.689,99.094,68.038,34.081,10.853,6.008,7.437,1.429,10.37,0.558,15.576,28.963,22.903,17.674,209.652
2017-09-25,197.817,,2.81,99.0,73.409,38.42,11.385,9.649,12.828,3.179,15.318,0.896,21.45,30.09,22.875,17.912,209.202
2017-09-26,196.717,,2.64,99.13,70.497,37.091,12.165,9.84,13.757,3.917,16.105,0.721,22.804,29.212,23.127,17.244,208.882
2017-09-27,196.392,,2.644,98.729,84.456,50.853,13.692,11.773,15.356,3.583,15.014,1.049,23.279,27.348,22.347,19.047,210.084
2017-09-28,190.548,,2.062,99.412,86.647,39.961,9.892,8.71,11.742,3.032,4.403,0.46,8.489,22.961,18.588,15.729,200.44
2017-09-29,194.912,,2.432,99.13,68.346,28.925,12.617,11.079,16.34,5.261,7.401,0.716,11.504,25.842,19.363,13.034,207.528
2017-09-30,199.203,,2.817,98.318,65.232,32.062,12.34,9.859,13.655,3.795,11.401,1.236,16.312,26.456,19.497,15.131,211.543
2017-10-01,198.4,,2.483,98.542,56.145,29.784,10.35,6.231,7.773,1.542,11.851,1.064,16.107,27.04,20.123,12.419,208.75
2017-10-02,200.049,,3.077,99.271,74.169,46.347,15.329,13.45,17.516,4.066,13.953,0.942,20.799,25.374,20.96,18.499,215.378
2017-10-03,195.114,,2.423,99.412,67.939,43.185,12.909,9.364,13.815,4.451,8.384,0.561,14.564,29.997,22.452,18.284,208.024
2017-10-04,193.635,,2.1,69.456,50.009,32.524,8.626,7.607,10.42,2.813,4.641,0.539,9.825,21.076,17.273,12.738,202.262
2017-10-05,196.269,,2.292,76.077,51.564,24.571,9.403,9.665,14.3,4.634,6.396,0.999,10.714,22.393,15.4,11.234,205.671
2017-10-06,199.147,,2.667,99.365,78.084,46.452,13.008,13.884,20.991,7.107,9.538,1.173,14.568,18.956,15.133,11.539,212.155
2017-10-07,193.228,,2.137,99.552,88.339,50.607,10.455,8.502,11.732,3.231,3.367,0.473,7.537,26.174,19.346,15.017,203.683
2017-10-08,195.36,,2.337,99.552,79.433,39.846,11.068,4.954,7.758,2.804,7.076,0.775,11.863,28.514,21.355,16.265,206.428
2017-10-09,194.428,,2.441,98.328,74.385,41.019,11.551,7.631,9.436,1.806,12.927,0.95,19.296,27.452,22.184,18.139,205.979
2017-10-10,197.069,,3.14,99.094,71.862,33.243,14.813,11.559,15.844,4.285,18.504,1.549,26.606,30.666,23.82,18.562,211.881
2017-10-11,196.83,,3.035,98.953,93.035,72.463,13.438,11.4,16.992,5.592,20.678,1.236,31.198,24.109,20.72,18.772,210.268
2017-10-12,194.258,,2.605,99.188,80.146,37.008,12.197,9.053,13.148,4.095,12.151,0.53,24.295,29.429,20.647,15.359,206.455
2017-10-13,191.735,,1.928,99.224,99.07,98.672,8.359,8.758,12.451,3.693,1.791,0.282,5.251,14.842,13.765,12.974,200.094
2017-10-14,193.828,,1.817,99.271,95.485,83.203,8.377,7.624,10.493,2.869,3.524,0.362,7.356,15.885,14.234,12.8,202.206
2017-10-15,197.704,,2.168,99.224,98.702,97.412,9.769,6.23,9.043,2.813,5.897,0.358,9.785,15.118,13.913,12.563,207.473
2017-10-16,196.48,,1.638,99.271,99.015,98.437,7.269,8.662,12.217,3.555,5.162,0.251,8.645,12.434,11.084,10.333,203.749
2017-10-17,197.67,,2.767,99.365,95.575,71.759,13.269,12.86,21.298,8.438,5.606,0.41,8.542,17.739,12.775,10.659,210.938
2017-10-18,197.29,,2.354,99.271,67.131,34.373,11.571,8.348,15.665,7.316,7.74,0.593,12.238,20.756,13.503,8.471,208.861
2017-10-19,194.183,,1.774,99.271,97.476,72.156,8.172,9.628,13.233,3.605,5.566,0.282,9.03,11.475,10.272,9.157,202.355
2017-10-20,192.385,,1.938,99.271,93.799,70.452,7.991,8.768,12.293,3.525,1.581,0.171,4.592,17.574,13.939,10.947,200.375
2017-10-21,193.308,,1.95,99.552,99.281,98.896,8.846,7.738,10.801,3.063,1.649,0.323,4.584,16.677,15.778,14.347,202.154
2017-10-22,190.831,,1.545,99.552,99.061,98.224,6.964,3.629,4.715,1.086,0.644,0.195,3.574,17.407,16.728,15.756,197.794
2017-10-23,188.079,,1.615,99.458,65.581,27.275,6.862,5.965,8.008,2.043,0.549,0.273,4.405,22.107,16.446,12.466,194.941
2017-10-24,197.629,,2.971,96.13,69.796,41.217,13.887,12.32,19.635,7.315,8.339,0.835,12.957,16.906,12.96,10.467,211.515
2017-10-25,199.253,,3.208,99.365,90.391,61.217,15.006,13.23,23.668,10.438,11.202,0.735,15.727,15.513,12.008,9.223,214.26
2017-10-26,198.427,,3.438,99.458,70.061,22.738,16.689,13.215,24.801,11.586,10.462,0.702,13.978,22.181,14.206,7.311,215.115
2017-10-27,198.593,,3.052,99.271,68.825,27.066,14.322,13.826,22.308,8.482,14.355,1.092,19.394,23.333,14.419,7.843,212.915
2017-10-28,200.164,,3.268,99.552,94.975,82.64,14.592,13.179,20.793,7.614,16.961,0.897,23.075,14.867,12.842,10.769,214.756
2017-10-29,194.057,,1.898,99.552,99.357,99.083,8.079,5.776,7.214,1.437,3.799,0.188,7.362,14.779,13.869,12.788,202.136
2017-10-30,191.667,,2.018,99.104,50.201,19.78,7.316,6.976,9.523,2.547,2.889,0.261,6.338,18.943,13.446,7.765,198.983
2017-10-31,197.163,,2.557,96.766,56.031,21.853,12.407,12.151,18.069,5.917,6.553,0.632,9.808,19.048,11.75,4.578,209.57
2017-11-01,198.726,,3.398,99.177,74.327,33.795,16.688,16.94,27.796,10.856,11.575,0.972,16.01,20.204,11.678,5.337,215.414
2017-11-02,200.004,,3.301,99.13,65.74,27.123,15.805,14.373,25.621,11.248,11.721,0.772,16.135,23.012,14.648,8.451,215.809
2017-11-03,194.839,,3.078,98.812,64.7,27.149,12.317,10.09,13.505,3.415,12.392,0.684,18.101,25.848,17.024,10.93,207.156
2017-11-04,196.721,,3.091,98.906,74.342,31.019,10.592,8.801,13.152,4.351,10.011,0.737,15.232,21.64,13.885,9.385,207.313
2017-11-05,199.292,,3.138,98.896,63.532,26.004,10.704,7.856,10.667,2.811,10.395,0.696,13.536,17.328,11.061,5.902,209.996
2017-11-06,200.804,,3.549,99.177,68.314,30.925,14.277,14.848,22.907,8.059,18.314,1.063,21.972,20.665,12.071,4.56,215.081
2017-11-07,200.9,,4.012,99.271,66.881,25.384,18.499,17.09,27.695,10.605,20.387,1.171,25.088,23.362,14.223,6.877,219.4
2017-11-08,204.636,,4.698,99.0,81.406,55.759,26.566,20.578,37.867,17.289,26.677,1.146,34.756,17.722,13.391,10.911,231.202
2017-11-09,199.241,,3.009,99.271,48.112,17.322,14.62,10.782,18.795,8.013,11.053,0.725,15.39,19.512,13.11,7.074,213.862
2017-11-10,201.383,,3.477,87.802,56.172,24.29,17.587,17.547,28.209,10.661,14.372,1.392,19.099,17.336,10.578,3.771,218.97
2017-11-11,201.342,,3.38,99.177,60.326,16.968,15.687,11.688,19.269,7.581,11.001,0.689,16.67,21.485,11.434,6.164,217.029
2017-11-12,197.44,,2.4,73.17,46.235,18.806,9.283,7.166,9.391,2.225,5.31,0.735,8.522,17.437,10.172,4.177,206.723
2017-11-13,197.334,,3.053,81.91,57.034,31.42,13.071,15.046,24.071,9.025,11.42,1.36,15.828,16.865,10.755,3.505,210.405
2017-11-14,201.582,,4.446,99.552,83.584,54.373,25.494,19.556,35.565,16.009,19.724,1.04,29.645,16.732,12.288,10.186,227.076
2017-11-15,198.084,,3.209,99.552,83.395,39.857,14.321,13.245,23.222,9.977,10.51,0.843,16.171,17.725,11.096,6.975,212.405
2017-11-16,197.861,,2.624,99.318,62.197,24.119,10.035,10.528,18.419,7.891,3.331,0.595,6.347,14.829,8.402,3.106,207.896
2017-11-17,201.994,,3.342,90.661,58.433,27.123,14.314,14.357,25.211,10.854,7.335,1.456,10.523,14.082,7.437,1.248,216.307
2017-11-18,206.243,,4.277,96.578,75.022,40.757,20.057,16.741,29.026,12.284,21.298,1.021,27.811,9.442,7.463,5.738,226.301
2017-11-19,196.557,,2.157,63.236,38.261,18.801,7.686,5.53,7.328,1.798,1.843,0.52,5.263,12.936,7.201,2.31,204.243
2017-11-20,201.852,,3.339,74.43,54.935,28.618,14.071,15.792,28.553,12.761,6.112,0.8,8.89,9.743,4.233,0.717,215.923
2017-11-21,197.089,,2.797,76.593,42.438,19.827,10.412,12.114,18.295,6.182,4.964,0.685,7.866,12.036,6.291,0.866,207.501
2017-11-22,200.297,,3.634,99.318,68.449,35.42,15.125,19.946,33.297,13.351,15.075,0.988,19.045,11.837,5.767,-0.822,215.422
2017-11-23,196.493,,2.768,99.552,75.668,38.13,12.412,11.611,17.961,6.35,7.72,0.625,12.744,16.035,9.318,5.857,208.905
2017-11-24,196.633,,2.731,74.823,41.053,16.639,12.442,14.19,23.29,9.1,2.84,0.979,6.317,15.266,8.227,2.869,209.075
2017-11-25,200.827,,3.13,89.177,56.903,18.874,14.055,13.209,22.929,9.72,5.963,0.692,8.892,16.449,6.908,0.621,214.882
2017-11-26,200.762,,3.096,93.776,57.577,22.307,14.715,11.44,15.668,4.228,11.262,0.886,15.011,14.759,8.426,2.444,215.477
2017-11-27,198.237,,2.968,84.817,57.665,28.384,10.869,11.758,19.72,7.962,7.94,0.798,11.058,13.67,9.141,4.451,209.106
2017-11-28,199.18,,3.54,99.0,74.295,47.925,17.507,18.222,29.682,11.461,14.335,0.853,20.24,17.48,11.0,7.352,216.688
2017-11-29,201.239,,4.127,99.271,72.332,31.514,22.557,17.9,35.216,17.316,14.689,0.912,20.073,20.174,11.61,5.157,223.796
2017-11-30,198.97,,2.967,99.13,87.427,63.416,13.768,13.244,21.738,8.494,9.364,0.606,13.473,9.471,7.611,5.251,212.738
2017-12-01,196.056,,2.524,99.036,81.544,48.138,9.327,10.272,15.535,5.263,3.572,0.584,7.117,10.077,6.554,4.041,205.383
2017-12-02,197.604,,2.697,96.917,62.121,29.607,11.216,10.926,16.504,5.578,4.607,0.591,7.492,11.984,5.985,2.213,208.82
2017-12-03,199.233,,3.506,98.953,70.313,32.597,12.788,10.248,14.549,4.301,10.978,1.015,14.413,16.211,7.117,1.111,212.021
2017-12-04,200.723,,4.146,99.365,78.667,40.669,18.542,19.656,36.108,16.452,12.962,0.749,17.359,13.12,7.748,1.59,219.265
2017-12-05,196.682,,2.884,99.552,71.773,20.87,14.699,13.628,23.183,9.555,5.462,0.741,9.863,15.467,7.241,3.177,211.381
