date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean
2018-06-06,2.458,5.007,7.565,2.558,6.387,0.136
2018-06-07,2.261,4.754,7.279,2.526,12.366,0.574
2018-06-08,2.708,5.795,7.619,1.824,12.0,0.225
2018-06-09,2.208,4.728,8.38,3.652,10.353,0.315
2018-06-10,2.125,2.826,6.743,3.916,12.622,0.16
2018-06-11,1.542,3.022,6.788,3.766,4.124,0.189
2018-06-12,1.542,2.474,5.096,2.622,4.569,0.23
2018-06-13,1.625,3.257,4.709,1.453,8.91,0.684
2018-06-14,2.304,5.004,9.2,4.196,11.341,0.694
2018-06-15,2.208,4.877,6.997,2.12,9.308,0.403
2018-06-16,2.042,3.68,9.136,5.455,8.707,0.378
2018-06-17,1.875,2.083,3.459,1.376,8.989,0.206
2018-06-18,1.458,3.318,5.516,2.198,4.103,0.181
2018-06-19,1.75,4.546,6.034,1.488,4.448,0.091
2018-06-20,2.417,7.795,11.047,3.253,3.917,0.151
2018-06-21,2.556,7.031,11.438,4.407,10.4,0.91
2018-06-22,3.0,4.737,10.576,5.839,16.94,0.833
2018-06-23,2.333,4.23,5.414,1.183,10.61,0.236
2018-06-24,2.958,3.239,3.684,0.444,13.358,0.405
2018-06-25,3.083,4.779,9.539,4.76,25.597,1.06
2018-06-26,2.542,4.988,10.662,5.675,23.439,1.157
2018-06-27,2.167,3.185,7.481,4.296,12.417,0.875
2018-06-28,1.478,2.628,5.818,3.19,9.746,0.733
2018-06-29,1.875,3.882,7.395,3.512,5.155,0.076
2018-06-30,1.75,2.646,4.72,2.074,5.066,0.063
2018-07-01,1.5,1.054,2.032,0.978,10.607,0.026
2018-07-02,1.333,1.619,3.28,1.661,8.268,0.029
2018-07-03,1.375,0.974,2.204,1.23,6.858,0.026
2018-07-04,1.542,2.792,4.813,2.021,7.174,0.126
2018-07-05,1.13,3.967,6.861,2.894,5.468,0.06
2018-07-06,1.0,3.042,5.392,2.349,5.857,0.079
2018-07-07,1.125,2.555,4.266,1.711,4.491,0.035
2018-07-08,1.292,2.638,4.224,1.586,5.41,0.034
2018-07-09,1.375,2.974,5.707,2.733,5.382,0.107
2018-07-10,1.167,2.636,6.274,3.638,8.477,0.143
2018-07-11,1.292,3.764,10.039,6.275,8.558,0.446
2018-07-12,1.304,3.959,7.19,3.231,15.431,0.398
2018-07-13,1.583,3.97,7.429,3.46,19.105,0.331
2018-07-14,1.667,3.365,5.96,2.595,23.762,0.291
2018-07-15,1.375,2.43,3.617,1.187,31.074,0.212
2018-07-16,1.208,2.64,4.274,1.635,28.889,0.271
2018-07-17,1.208,3.436,6.408,2.972,21.926,0.16
2018-07-18,1.583,4.456,7.228,2.772,19.313,0.285
2018-07-19,1.957,5.0,7.776,2.776,30.338,0.406
2018-07-20,1.542,3.147,5.464,2.318,16.755,0.219
2018-07-21,0.792,2.051,4.932,2.881,4.899,0.279
2018-07-22,0.958,1.839,4.331,2.492,6.453,0.868
2018-07-23,1.25,3.069,6.626,3.557,8.054,0.194
2018-07-24,1.542,3.926,7.022,3.095,18.629,0.252
2018-07-25,1.875,3.922,6.353,2.431,22.387,0.536
2018-07-26,1.739,3.594,6.603,3.008,21.212,0.36
2018-07-27,1.417,4.446,5.78,1.334,11.455,0.081
2018-07-28,1.917,4.933,8.992,4.059,17.525,0.494
2018-07-29,1.583,2.82,4.313,1.493,9.715,0.08
2018-07-30,1.458,3.962,5.563,1.601,5.386,0.078
2018-07-31,1.792,3.208,5.537,2.329,9.22,0.075
2018-08-01,1.792,3.099,5.792,2.693,11.846,0.1
2018-08-02,1.783,3.115,6.138,3.023,15.852,0.305
2018-08-03,2.25,3.716,7.592,3.876,17.172,0.096
2018-08-04,2.25,3.836,9.423,5.587,19.74,0.274
2018-08-05,2.25,3.621,8.975,5.353,23.167,0.192
2018-08-06,2.375,4.596,9.267,4.671,24.544,0.369
2018-08-07,2.458,4.752,11.409,6.657,19.413,0.74
2018-08-08,2.583,5.456,9.194,3.738,15.691,0.86
2018-08-09,2.955,4.737,7.805,3.068,13.589,0.75
2018-08-10,2.917,4.411,7.474,3.064,17.998,0.601
2018-08-11,2.417,2.737,5.248,2.51,17.742,0.211
2018-08-12,2.167,2.049,4.278,2.229,5.558,0.033
2018-08-13,2.0,1.378,4.034,2.656,4.784,0.076
2018-08-14,1.792,1.032,3.793,2.761,4.295,0.144
2018-08-15,2.042,2.614,5.129,2.515,3.213,0.026
2018-08-16,2.304,3.905,8.61,4.705,5.194,0.035
2018-08-17,1.792,2.933,4.291,1.357,5.452,0.066
2018-08-18,1.958,4.149,7.036,2.888,6.59,0.553
2018-08-19,1.875,2.376,3.08,0.705,8.355,0.182
2018-08-20,1.833,3.68,5.314,1.634,6.758,0.065
2018-08-21,1.5,1.74,4.633,2.893,7.275,0.036
2018-08-22,1.25,1.406,3.246,1.839,8.128,0.026
2018-08-23,1.348,1.873,3.879,2.006,5.776,0.038
2018-08-24,1.708,2.841,5.25,2.409,10.848,0.108
2018-08-25,1.625,2.581,5.128,2.547,7.221,0.045
2018-08-26,1.583,1.966,5.308,3.342,4.705,0.151
2018-08-27,1.458,2.319,5.838,3.519,7.186,0.059
2018-08-28,1.583,3.384,9.131,5.747,14.309,0.832
2018-08-29,1.458,3.364,8.275,4.911,13.027,1.489
2018-08-30,1.609,2.638,6.49,3.853,6.606,0.754
2018-08-31,2.083,3.312,7.809,4.497,11.81,0.498
2018-09-01,2.208,4.694,8.509,3.815,7.045,0.138
2018-09-02,2.208,2.502,5.649,3.147,4.824,0.063
2018-09-03,1.958,2.463,5.944,3.481,5.368,0.245
2018-09-04,1.625,2.281,4.931,2.65,6.891,0.168
2018-09-05,2.708,4.054,8.991,4.937,11.716,0.618
2018-09-06,2.565,4.489,8.919,4.43,14.246,0.674
2018-09-07,2.083,3.469,6.748,3.279,6.588,0.125
2018-09-08,1.958,4.289,6.428,2.139,5.869,0.189
2018-09-09,1.583,3.237,5.239,2.002,4.536,0.131
2018-09-10,1.917,3.591,5.995,2.404,3.215,0.198
2018-09-11,2.333,5.09,8.654,3.565,4.649,0.436
2018-09-12,2.5,5.637,8.812,3.174,5.696,0.103
2018-09-13,1.783,5.334,7.369,2.035,5.108,0.049
2018-09-14,1.667,4.715,6.853,2.138,6.361,0.039
2018-09-15,1.875,4.172,6.373,2.202,6.605,0.163
2018-09-16,1.5,2.295,7.725,5.43,12.493,0.23
2018-09-17,1.708,4.301,8.1,3.799,9.626,0.277
2018-09-18,2.208,4.795,9.289,4.493,14.648,0.398
2018-09-19,2.417,4.52,7.795,3.275,20.116,0.572
2018-09-20,3.739,6.717,8.471,1.754,13.081,0.075
2018-09-21,3.375,4.923,7.553,2.63,10.978,0.338
2018-09-22,2.458,2.753,4.085,1.332,6.238,0.098
2018-09-23,2.667,2.594,4.315,1.722,9.681,0.457
2018-09-24,2.875,4.298,6.412,2.114,16.656,0.369
2018-09-25,2.458,4.218,5.783,1.565,9.755,0.13
2018-09-26,2.792,5.233,7.908,2.676,8.208,0.111
2018-09-27,2.136,5.98,9.695,3.715,6.854,0.328
2018-09-28,1.875,5.031,8.314,3.283,7.81,0.467
2018-09-29,1.917,4.312,6.776,2.464,5.766,0.058
2018-09-30,1.125,1.712,2.698,0.986,5.24,0.063
2018-10-01,1.708,3.756,4.764,1.008,10.519,0.633
2018-10-02,2.333,6.376,13.275,6.9,14.896,0.725
2018-10-03,2.333,5.599,9.879,4.281,10.596,0.554
2018-10-04,2.826,5.871,10.143,4.273,12.72,0.14
2018-10-05,2.125,2.748,4.774,2.025,7.435,0.03
2018-10-06,1.5,2.156,3.702,1.546,9.557,0.198
2018-10-07,2.083,2.314,5.288,2.973,8.504,0.143
2018-10-08,2.042,3.214,6.483,3.269,9.565,0.55
2018-10-09,2.125,4.332,6.895,2.562,9.548,0.489
2018-10-10,2.292,4.622,7.517,2.895,12.41,0.177
2018-10-11,2.696,5.435,7.121,1.686,11.397,0.09
2018-10-12,2.375,3.417,4.054,0.637,5.964,0.416
2018-10-13,2.583,4.695,6.522,1.827,5.274,1.001
2018-10-14,2.583,3.449,5.097,1.648,7.61,0.336
2018-10-15,2.708,5.752,9.228,3.476,11.258,0.767
2018-10-16,2.833,6.918,9.422,2.504,14.194,0.527
2018-10-17,2.875,5.595,8.089,2.494,15.271,0.517
2018-10-18,3.13,6.075,9.079,3.004,12.759,0.711
2018-10-19,3.083,5.8,9.494,3.695,11.095,0.666
2018-10-20,2.333,3.735,4.707,0.972,5.602,0.427
2018-10-21,2.25,3.933,7.225,3.292,5.657,0.341
2018-10-22,2.542,5.786,9.859,4.073,8.475,0.582
2018-10-23,2.583,5.814,7.777,1.963,8.049,0.135
2018-10-24,2.25,4.727,6.116,1.389,9.379,0.505
2018-10-25,2.826,6.738,9.743,3.005,15.468,0.707
2018-10-26,2.792,6.467,10.311,3.844,12.981,0.38
2018-10-27,2.0,3.944,5.001,1.057,9.574,0.591
2018-10-28,2.0,3.167,5.673,2.506,6.529,0.214
2018-10-29,2.417,6.024,14.45,8.427,7.664,0.959
2018-10-30,2.333,6.262,10.189,3.927,9.034,0.762
2018-10-31,2.583,6.28,9.764,3.485,7.47,0.724
2018-11-01,3.043,6.218,9.124,2.907,8.211,0.703
2018-11-02,2.917,7.247,10.607,3.359,5.185,0.745
2018-11-03,2.75,5.051,6.847,1.796,4.776,0.622
2018-11-04,2.333,4.013,5.564,1.551,9.131,1.017
2018-11-05,2.708,6.677,9.166,2.489,11.856,0.864
2018-11-06,2.375,5.072,8.156,3.085,11.305,0.413
2018-11-07,2.792,7.506,11.952,4.445,10.264,0.439
2018-11-08,2.565,5.749,10.88,5.13,12.592,0.54
2018-11-09,2.875,5.39,7.794,2.404,9.494,0.328
2018-11-10,2.958,4.096,4.913,0.816,11.688,0.726
2018-11-11,2.75,4.881,9.615,4.734,13.052,1.132
2018-11-12,2.917,6.594,14.336,7.741,12.795,0.518
2018-11-13,2.5,4.029,5.649,1.62,6.664,0.204
2018-11-14,2.417,4.365,7.409,3.044,4.746,0.264
2018-11-15,2.304,6.366,9.932,3.566,4.82,0.351
2018-11-16,2.625,8.052,13.786,5.733,5.835,0.433
2018-11-17,2.125,4.802,6.951,2.148,6.867,0.439
2018-11-18,2.667,4.946,9.695,4.748,12.573,0.283
2018-11-19,2.833,5.431,7.121,1.69,8.335,0.215
2018-11-20,2.875,6.468,9.21,2.742,10.218,0.418
2018-11-21,3.125,8.163,15.43,7.267,13.639,0.379
2018-11-22,3.174,5.948,9.673,3.725,8.459,0.435
2018-11-23,2.458,4.878,6.975,2.096,5.778,0.687
2018-11-24,2.625,6.302,11.071,4.769,4.041,0.752
2018-11-25,2.833,5.422,14.06,8.638,8.678,1.937
2018-11-26,3.5,8.947,17.119,8.172,15.851,0.763
2018-11-27,2.875,7.201,12.513,5.312,14.468,1.065
2018-11-28,2.833,6.788,11.134,4.346,9.372,0.561
2018-11-29,3.174,6.964,10.395,3.43,12.1,0.419
2018-11-30,3.708,7.889,13.055,5.166,13.627,1.081
2018-12-01,4.208,8.482,21.299,12.816,20.267,0.965
2018-12-02,3.875,5.506,7.915,2.408,21.566,0.544
2018-12-03,4.208,11.024,15.988,4.964,9.509,0.128
2018-12-04,3.5,6.538,12.539,6.001,6.799,0.176
2018-12-05,3.875,6.212,9.494,3.282,9.247,0.219
2018-12-06,4.522,8.732,13.044,4.312,8.319,0.148
2018-12-07,3.958,6.676,9.402,2.726,7.385,0.323
2018-12-08,2.625,3.618,4.576,0.957,5.368,0.525
2018-12-09,3.0,3.148,3.715,0.568,5.36,0.367
2018-12-10,3.333,6.27,8.353,2.083,5.697,0.746
2018-12-11,3.292,6.128,8.944,2.816,4.229,0.687
2018-12-12,3.208,5.292,7.009,1.717,3.638,0.32
2018-12-13,2.87,6.508,12.094,5.586,6.685,0.958
2018-12-14,3.583,8.544,11.703,3.16,7.468,0.961
2018-12-15,3.083,7.608,12.824,5.216,7.036,1.083
2018-12-16,2.792,5.416,9.878,4.462,7.804,0.645
2018-12-17,2.875,7.258,10.265,3.007,8.821,0.999
2018-12-18,4.708,8.966,11.112,2.146,12.76,1.252
2018-12-19,3.667,9.754,16.219,6.465,11.398,1.313
2018-12-20,4.0,13.789,22.989,9.2,17.708,0.979
2018-12-21,3.0,9.216,16.036,6.821,9.885,0.336
2018-12-22,3.0,6.349,9.482,3.132,5.844,0.196
2018-12-23,3.208,5.032,7.272,2.241,9.171,0.325
2018-12-24,3.792,6.758,9.134,2.375,8.513,0.487
2018-12-25,3.208,8.319,15.776,7.457,6.608,0.779
2018-12-26,3.667,9.589,14.884,5.295,9.215,0.542
2018-12-27,2.957,6.77,9.718,2.948,8.826,0.861
2018-12-28,2.042,4.847,6.378,1.53,5.008,0.977
2018-12-29,2.333,5.691,8.117,2.427,3.855,0.681
2018-12-30,2.25,4.845,6.043,1.198,5.1,0.754
2018-12-31,2.292,3.521,4.143,0.622,4.397,0.385
