date,CH4_mean,CO2_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2018-07-04,184.091,4140.569,1.492,93.885,79.711,64.647,7.949,4.62,7.66,3.041,6.77,0.0,0.852,19.81,30.399,27.056,24.32,192.043
2018-07-05,183.258,4187.656,1.674,97.307,86.131,72.297,8.464,6.346,9.855,3.509,6.336,0.0,0.816,19.94,28.566,26.263,23.843,191.721
2018-07-06,188.805,4144.142,1.762,98.368,95.834,89.868,5.841,5.516,6.903,1.388,1.829,39.5,0.52,13.046,24.033,20.007,18.207,194.647
2018-07-07,188.962,4171.122,2.239,97.765,86.085,62.408,7.94,5.307,7.579,2.271,6.382,1.0,0.725,16.623,28.82,23.487,18.541,196.902
2018-07-08,189.227,4201.521,1.884,96.502,79.761,56.021,7.202,3.819,5.963,2.144,6.254,0.0,0.695,16.632,30.947,26.789,22.704,196.428
2018-07-09,193.866,4251.665,1.836,97.43,82.752,55.657,8.524,5.612,9.587,3.975,6.131,0.0,0.666,18.493,31.0,26.714,23.405,202.39
2018-07-10,190.79,4156.415,2.199,97.078,77.596,53.411,8.587,6.603,9.961,3.358,7.961,0.0,1.083,20.258,32.128,27.76,24.104,199.374
2018-07-11,194.291,4257.138,2.448,97.233,77.743,50.982,11.245,8.171,10.762,2.59,12.45,0.0,1.204,26.722,32.916,27.974,23.541,205.538
2018-07-12,190.007,4176.101,1.958,97.428,84.075,62.963,9.115,6.377,8.225,1.848,9.441,0.0,1.304,22.748,28.087,25.301,22.518,199.123
2018-07-13,197.683,4300.819,2.751,96.658,79.556,54.975,11.678,9.76,12.39,2.63,16.618,0.0,1.222,33.548,32.525,27.965,24.094,209.369
2018-07-14,197.521,4421.124,2.571,97.054,75.121,49.126,10.756,7.603,9.753,2.15,17.767,0.0,1.666,33.692,32.916,28.265,24.537,208.275
2018-07-15,189.787,4264.138,2.494,94.811,78.182,57.828,9.194,5.42,6.419,0.999,20.514,0.0,1.469,38.62,33.478,28.635,24.633,198.981
2018-07-16,193.103,4339.393,2.788,96.316,81.586,58.748,9.475,6.431,7.824,1.394,23.844,0.0,1.375,44.578,34.284,28.647,24.8,202.579
2018-07-17,192.668,4303.61,2.938,97.023,81.243,56.382,10.148,8.916,11.485,2.568,25.441,0.0,1.375,47.52,33.823,28.827,24.805,202.816
2018-07-18,191.084,4329.74,2.831,96.323,78.042,53.672,9.683,8.969,11.745,2.776,23.946,0.0,1.906,43.794,33.879,29.423,25.714,200.765
2018-07-19,192.169,4399.063,2.342,96.642,80.185,59.628,9.327,8.758,11.599,2.842,18.338,0.0,1.701,35.799,32.905,28.625,25.212,201.496
2018-07-20,189.971,4316.927,2.036,96.986,77.878,52.807,9.105,6.956,10.308,3.352,9.635,0.0,1.329,23.752,34.059,29.063,24.86,199.07
2018-07-21,191.039,4237.576,2.237,96.535,77.419,54.25,9.533,6.861,9.285,2.423,10.243,0.0,1.361,24.849,34.735,29.59,24.932,200.572
2018-07-22,199.985,4405.04,2.95,97.192,75.044,50.157,11.287,7.856,9.857,2.001,17.477,0.0,1.751,34.837,35.243,30.177,25.39,211.275
2018-07-23,196.775,4188.384,2.369,97.254,71.044,40.243,10.88,7.335,9.379,2.044,15.948,0.0,1.292,33.175,35.758,29.882,24.716,207.657
2018-07-24,187.243,4222.35,2.191,97.797,84.862,59.609,8.388,5.104,6.446,1.342,14.651,36.5,0.996,31.178,32.129,27.109,24.133,195.639
2018-07-25,188.386,4244.004,1.727,97.156,83.344,64.529,6.938,4.443,5.704,1.26,9.451,4.0,0.762,22.356,29.398,26.229,23.871,195.33
2018-07-26,190.339,4004.956,1.651,92.672,74.85,54.507,6.729,4.282,5.974,1.693,7.42,0.0,0.783,17.722,27.508,24.662,22.577,197.065
2018-07-27,192.859,4062.359,1.541,95.288,76.782,55.333,5.719,4.7,6.349,1.649,7.756,0.5,0.713,16.779,26.926,23.796,20.849,198.578
2018-07-28,184.845,4102.201,1.421,98.485,94.104,79.218,5.175,2.654,4.049,1.395,5.24,30.0,0.548,24.184,28.165,24.341,20.356,190.023
2018-07-29,182.537,4040.004,1.526,97.613,87.913,70.711,5.136,2.248,3.524,1.277,7.903,1.5,0.447,30.501,30.414,27.33,25.266,187.663
2018-07-30,188.233,4118.344,1.519,97.259,86.779,67.22,7.654,4.884,8.151,3.266,6.496,0.0,0.626,20.699,30.019,26.885,24.594,195.886
2018-07-31,189.728,4071.552,1.769,97.678,79.383,54.044,7.646,5.813,9.748,3.934,6.927,0.0,1.135,18.643,32.19,27.79,24.206,197.371
2018-08-01,199.297,4467.883,2.573,96.993,75.11,48.72,10.856,9.993,14.048,4.055,14.369,0.0,1.746,28.386,34.886,29.296,24.366,210.157
2018-08-02,201.32,4823.218,2.637,96.547,74.503,48.561,11.447,9.332,11.409,2.077,17.89,0.0,1.904,34.021,33.528,29.125,25.469,212.773
2018-08-03,197.323,4348.438,2.252,95.792,78.093,56.477,11.066,7.29,8.957,1.667,15.596,0.0,1.591,30.494,31.898,28.082,25.138,208.389
2018-08-04,198.551,4246.555,2.501,96.304,75.523,47.162,8.751,5.388,6.715,1.328,12.097,0.0,1.349,25.668,32.364,28.054,23.871,207.307
2018-08-05,196.808,4282.696,3.083,97.192,77.497,53.343,9.617,5.277,5.994,0.717,23.701,0.0,1.343,44.598,35.276,29.984,25.57,206.425
2018-08-06,194.798,4127.155,2.505,97.917,88.127,71.964,7.285,4.975,5.988,1.014,9.166,0.5,0.886,24.212,28.968,25.765,22.46,202.083
2018-08-07,191.617,4128.216,2.629,98.297,91.1,76.015,6.168,4.109,5.386,1.277,1.501,14.5,0.722,11.227,25.18,22.537,21.075,197.787
2018-08-08,185.769,4156.182,1.725,98.35,94.223,84.043,5.637,2.422,3.72,1.298,3.685,16.0,0.498,19.103,26.106,23.946,21.34,191.406
2018-08-09,188.273,4070.49,2.274,98.44,91.058,73.898,9.546,5.425,6.993,1.568,7.099,6.0,0.594,23.776,28.705,25.744,23.398,197.824
2018-08-10,199.154,4337.998,3.196,97.335,82.069,56.046,10.953,8.832,11.903,3.071,15.907,0.5,1.159,34.678,33.541,28.403,24.484,210.108
2018-08-11,193.24,4249.064,2.684,96.806,85.201,62.016,8.822,5.293,6.326,1.033,15.644,0.0,1.063,34.27,31.417,27.316,24.62,202.065
2018-08-12,190.975,4254.185,2.032,96.889,89.556,75.732,6.65,3.34,4.072,0.733,8.745,0.0,0.658,20.583,28.295,25.875,24.189,197.625
2018-08-13,193.829,4282.876,2.329,97.523,87.153,62.401,8.906,5.767,6.99,1.222,13.609,0.0,0.787,30.773,31.742,27.262,24.534,202.737
2018-08-14,195.066,4365.405,2.283,97.041,78.696,55.886,8.339,6.284,8.779,2.496,9.259,0.0,0.966,23.299,33.729,28.908,25.123,203.405
2018-08-15,186.486,4194.609,1.643,94.579,76.7,54.547,6.819,4.479,6.002,1.523,4.638,0.0,1.0,16.926,33.378,29.115,25.837,193.306
2018-08-16,185.289,4139.603,1.484,94.334,78.411,56.749,6.645,4.27,6.994,2.724,4.805,0.0,0.935,17.193,32.174,28.287,24.685,191.934
2018-08-17,192.481,4000.666,1.735,92.861,50.576,29.944,5.429,3.59,4.551,0.961,2.294,0.0,0.427,9.521,28.767,24.741,19.273,197.909
2018-08-18,197.368,4121.608,2.205,93.305,66.114,42.689,6.255,4.772,6.166,1.394,4.514,0.0,0.65,12.755,25.426,21.04,16.517,203.623
2018-08-19,198.349,4213.833,2.334,97.03,72.161,45.974,6.674,4.739,5.877,1.139,6.192,0.0,0.817,13.737,26.851,22.036,16.386,205.026
2018-08-20,197.355,4206.885,2.153,96.277,83.958,63.365,7.331,6.902,9.107,2.205,6.907,0.0,0.845,15.157,25.879,22.852,18.933,204.686
2018-08-21,191.632,4233.021,2.21,98.014,81.201,52.3,8.633,6.709,9.458,2.749,9.829,0.0,0.938,24.488,33.3,27.325,22.583,200.266
2018-08-22,184.613,4191.303,1.878,96.267,76.588,45.769,7.563,5.304,8.585,3.28,7.072,0.0,0.991,21.123,35.224,29.449,25.589,192.176
2018-08-23,185.274,4243.229,1.846,97.45,80.952,56.582,6.966,3.853,8.102,4.249,7.734,0.0,0.669,26.103,33.177,28.746,24.473,192.24
2018-08-24,180.295,4107.734,1.463,96.231,83.299,68.185,5.442,3.137,5.382,2.244,7.424,1.5,0.579,26.987,31.067,28.531,26.475,185.738
2018-08-25,184.853,4213.289,2.11,94.68,74.456,47.849,7.28,5.448,7.397,1.949,8.112,0.0,0.638,21.633,36.125,30.039,25.579,192.133
2018-08-26,192.177,4441.017,2.627,97.169,74.487,46.506,8.939,5.47,6.932,1.462,11.85,0.0,1.242,24.53,36.159,29.807,24.987,201.124
2018-08-27,191.455,4267.932,2.174,97.932,82.813,52.734,7.897,5.826,8.101,2.275,8.96,0.5,0.92,21.459,32.879,26.816,23.487,199.353
2018-08-28,192.316,4111.989,2.332,97.892,88.37,69.051,6.986,6.011,7.109,1.097,6.422,0.0,0.761,16.458,27.777,24.432,22.046,199.302
2018-08-29,191.3,4230.281,1.967,96.588,89.688,74.178,6.931,5.828,7.345,1.518,5.063,0.0,0.984,14.444,27.279,24.392,23.006,198.231
2018-08-30,189.659,4248.473,2.576,97.672,80.659,51.689,9.462,8.507,10.633,2.125,14.151,0.0,1.103,28.947,33.696,27.29,23.087,199.121
2018-08-31,190.721,4317.031,2.618,98.25,83.366,51.981,10.325,8.59,11.843,3.253,12.417,25.5,0.881,27.326,34.069,26.658,22.396,201.046
2018-09-01,190.109,4269.472,2.26,97.662,90.349,72.683,8.19,5.993,7.73,1.737,5.288,6.0,0.633,16.668,27.289,23.78,21.225,198.299
2018-09-02,193.737,4180.721,2.355,97.964,93.517,77.322,6.859,3.642,4.226,0.584,5.046,2.0,0.446,13.682,24.41,22.099,20.514,200.593
2018-09-03,193.588,4303.665,2.451,97.645,92.755,78.677,9.653,7.007,9.735,2.728,8.14,0.5,0.613,20.066,25.804,23.415,21.509,203.244
2018-09-04,187.229,4258.558,2.036,98.056,86.831,71.347,8.245,4.157,7.602,3.445,7.56,0.0,0.417,23.873,30.356,26.216,22.032,195.474
2018-09-05,189.183,4107.865,2.256,97.17,77.012,52.001,8.451,5.855,7.028,1.174,12.358,18.5,0.918,27.612,32.204,26.926,21.789,197.631
2018-09-06,199.181,4356.299,3.423,94.974,74.59,48.463,12.434,10.966,13.247,2.281,21.037,0.0,1.329,35.785,31.029,26.583,22.814,211.616
2018-09-07,193.187,4298.631,2.541,95.871,81.791,60.538,10.612,7.628,11.682,4.054,12.585,0.0,1.164,26.278,30.762,26.719,23.452,203.797
2018-09-08,189.991,4133.075,2.271,97.861,83.696,60.222,7.83,4.535,6.312,1.777,5.221,0.0,0.84,16.625,31.826,26.405,22.603,197.821
2018-09-09,189.546,4160.579,2.129,97.769,81.733,55.558,7.294,4.315,5.341,1.026,6.099,0.0,0.962,15.616,31.079,26.148,22.448,196.839
2018-09-10,189.283,4121.625,2.02,98.463,92.34,75.847,8.278,6.034,7.693,1.659,4.578,24.5,0.868,14.507,27.24,23.34,20.351,197.561
2018-09-11,192.798,4121.04,1.82,97.798,77.692,59.813,5.585,4.286,5.052,0.766,3.549,16.5,0.874,11.256,23.618,20.83,18.599,198.382
2018-09-12,193.818,4143.025,2.012,87.794,69.982,50.074,6.238,4.932,6.129,1.197,5.848,0.0,0.704,12.799,23.085,20.143,17.523,200.057
2018-09-13,194.57,4199.82,2.387,95.351,80.419,58.607,8.64,6.613,8.352,1.739,8.894,0.0,0.742,19.01,25.716,21.849,17.361,203.213
2018-09-14,194.204,4273.404,2.798,97.963,86.993,66.072,10.215,8.394,10.916,2.521,7.551,2.0,0.637,17.701,24.942,22.285,20.464,204.418
2018-09-15,192.673,4294.339,2.606,97.835,92.734,76.046,8.433,6.505,7.933,1.428,6.164,13.0,0.406,15.447,23.198,21.203,19.99,201.108
2018-09-16,192.011,4266.605,2.537,97.306,82.561,60.385,7.539,4.479,5.384,0.905,8.778,0.0,0.628,17.407,26.495,23.2,20.092,199.554
2018-09-17,197.085,4376.402,2.853,97.959,82.915,51.762,10.025,5.193,6.509,1.316,10.924,1.5,0.889,23.312,29.055,23.819,20.336,207.112
2018-09-18,191.563,4197.288,2.315,98.162,83.844,59.353,7.209,6.126,8.052,1.927,6.669,23.0,0.706,15.351,26.32,22.529,18.591,198.772
2018-09-19,193.742,4074.038,2.394,96.826,71.118,36.759,7.909,6.159,7.654,1.496,6.24,1.0,0.627,13.831,25.293,20.861,17.36,201.646
2018-09-20,194.36,4278.023,2.643,98.496,84.995,54.582,11.238,7.654,9.99,2.336,6.656,10.0,0.67,14.331,23.331,18.801,15.298,205.597
2018-09-21,190.79,4096.054,2.057,98.581,97.614,95.943,9.703,4.212,5.149,0.937,2.27,56.5,0.272,10.055,20.1,18.532,16.08,200.492
2018-09-22,195.772,4219.803,2.977,97.704,88.332,67.045,14.823,7.727,10.283,2.556,6.133,1.0,0.409,14.676,26.066,21.886,18.961,210.597
2018-09-23,192.987,4292.863,2.412,97.351,76.796,50.843,11.308,4.11,4.982,0.873,6.825,0.0,0.705,14.791,26.533,23.068,20.687,204.295
2018-09-24,191.88,4280.678,2.134,97.683,90.274,75.004,11.106,3.733,4.351,0.617,6.177,18.5,0.531,16.348,26.02,23.109,20.493,202.988
2018-09-25,195.926,4358.34,2.577,98.194,93.188,73.563,10.261,6.194,7.951,1.757,6.134,25.5,0.431,15.342,23.689,20.307,18.146,206.187
2018-09-26,193.876,4183.927,2.276,97.101,85.471,66.077,7.644,4.752,5.799,1.046,4.239,3.0,0.625,11.605,20.28,18.171,16.186,201.52
2018-09-27,195.871,4144.024,2.461,98.345,95.395,90.469,9.16,6.488,8.393,1.906,3.226,40.0,0.415,9.829,17.991,16.068,14.35,205.032
2018-09-28,199.722,4373.149,2.971,98.669,77.049,41.046,12.053,8.269,12.731,4.461,6.414,0.0,0.547,13.44,24.865,18.74,12.877,211.775
2018-09-29,197.611,4307.413,2.701,98.158,91.872,72.398,10.707,7.255,9.607,2.353,6.747,2.0,0.41,16.019,21.938,18.776,16.536,208.317
2018-09-30,191.023,4091.777,2.117,98.599,95.454,85.988,7.99,3.108,3.762,0.654,3.57,48.5,0.287,15.222,26.104,20.929,17.572,199.01
2018-10-01,187.348,4176.987,2.107,96.084,64.014,42.756,9.396,5.779,7.28,1.501,9.121,14.5,0.72,19.832,32.071,26.37,19.685,196.743
2018-10-02,197.352,4287.527,2.839,93.755,64.883,29.026,10.805,8.441,11.173,2.733,10.373,0.0,0.778,18.314,26.78,21.531,16.03,208.157
2018-10-03,195.638,4281.885,2.538,94.888,81.87,61.712,9.267,7.221,9.609,2.387,9.557,0.0,0.952,17.826,23.575,20.531,17.922,204.908
2018-10-04,195.589,4284.803,2.521,93.029,78.115,53.347,8.293,6.944,8.501,1.558,9.33,0.0,0.996,16.631,22.245,19.889,17.828,203.881
2018-10-05,194.224,4264.853,2.715,98.096,88.569,72.354,9.633,7.262,9.08,1.818,9.271,9.5,0.71,18.079,21.924,19.857,17.957,203.862
2018-10-06,192.277,4218.421,2.89,98.137,86.74,65.962,10.599,6.194,8.466,2.272,9.448,2.5,0.589,21.494,28.914,23.593,18.84,202.876
2018-10-07,187.888,4108.125,2.033,91.537,66.576,39.96,8.265,3.094,3.721,0.627,6.404,0.0,0.523,14.855,32.103,26.291,21.109,196.154
2018-10-08,190.88,4235.787,1.935,91.951,77.189,65.596,6.963,3.587,4.009,0.422,4.767,0.0,0.503,12.218,22.516,20.927,18.798,197.843
2018-10-09,192.73,4234.402,2.048,96.834,83.771,60.606,9.41,6.57,8.709,2.139,6.751,2.5,0.51,15.048,24.45,20.517,17.109,202.14
2018-10-10,192.903,4275.324,2.036,97.703,81.358,51.832,8.904,6.389,9.654,3.265,7.138,0.0,0.552,15.154,24.312,20.539,16.456,201.808
2018-10-11,191.649,4259.223,2.098,97.202,93.581,88.414,8.659,7.375,10.05,2.676,6.142,2.0,0.557,15.462,21.313,20.158,19.108,200.311
2018-10-12,195.19,4212.941,2.556,98.256,78.985,57.262,8.571,6.445,8.919,2.474,3.258,4.0,0.423,9.738,20.762,18.578,16.153,203.761
2018-10-13,195.968,4233.061,2.349,79.623,67.172,55.744,7.111,5.401,6.501,1.1,4.976,0.0,0.648,11.365,18.579,16.573,15.077,203.078
2018-10-14,195.231,4226.174,2.365,97.46,83.026,61.108,6.969,3.867,4.54,0.672,5.529,7.0,0.549,12.229,19.578,16.187,13.436,202.2
2018-10-15,197.965,4340.055,2.752,97.827,83.469,60.148,9.113,8.522,11.743,3.22,9.09,0.0,0.668,16.13,19.958,16.8,13.692,207.079
2018-10-16,196.762,4315.136,2.75,97.524,84.37,61.127,10.094,8.119,11.843,3.724,10.542,0.0,0.783,18.728,20.67,17.098,13.534,206.855
2018-10-17,194.68,4244.379,2.552,96.969,77.831,54.785,9.13,7.126,9.753,2.627,8.677,1.5,0.731,15.697,20.887,17.015,14.085,203.811
2018-10-18,194.613,4246.466,2.346,91.847,75.617,56.75,7.604,6.573,9.155,2.582,6.73,0.0,0.887,13.234,19.829,16.026,12.723,202.217
2018-10-19,194.114,4268.816,2.393,95.458,79.73,62.033,7.763,7.147,9.378,2.23,6.256,0.5,0.759,12.629,19.719,16.269,13.257,201.878
2018-10-20,194.945,4243.841,2.455,96.833,77.165,50.287,7.763,5.395,7.158,1.763,6.152,0.0,0.553,12.176,20.816,16.39,12.57,202.708
2018-10-21,194.647,4197.564,2.36,92.809,65.482,33.255,7.672,4.466,5.131,0.665,6.177,0.0,0.635,11.991,21.075,15.629,10.709,202.319
2018-10-22,195.799,4316.836,2.419,96.553,70.862,38.213,8.635,8.012,10.662,2.65,9.058,0.0,0.849,15.509,20.683,14.919,9.095,204.432
2018-10-23,195.337,4233.579,2.503,96.112,86.744,70.367,11.632,9.66,12.559,2.899,12.334,9.0,0.643,20.322,17.216,14.45,11.121,206.969
2018-10-24,191.772,4219.38,2.402,98.825,82.039,58.358,8.493,7.16,9.387,2.227,7.678,10.5,0.482,14.589,21.732,17.18,13.634,200.265
2018-10-25,195.889,4333.738,2.901,89.333,72.243,45.206,14.731,8.555,11.445,2.89,14.128,0.0,0.637,22.774,20.354,15.789,12.007,210.619
2018-10-26,194.574,4351.01,2.59,92.203,73.262,51.776,9.958,9.035,11.476,2.441,14.217,0.0,0.845,23.45,19.652,15.848,11.083,204.532
2018-10-27,194.911,4273.691,2.801,98.652,85.857,67.316,10.482,7.764,9.699,1.935,9.679,35.0,0.392,18.739,22.354,17.863,14.614,205.391
2018-10-28,194.452,4240.982,2.459,94.607,72.173,47.899,8.064,4.946,5.816,0.869,6.6,0.0,0.466,13.294,19.84,15.984,12.574,202.515
2018-10-29,197.381,4358.946,2.867,98.312,70.263,34.809,10.327,8.536,12.756,4.219,9.193,0.0,0.858,15.757,22.333,15.932,10.336,207.708
2018-10-30,195.268,4262.204,2.789,96.966,66.822,33.334,10.114,7.644,11.057,3.414,5.749,0.0,0.712,11.245,22.205,15.777,10.239,205.383
2018-10-31,197.895,4281.919,3.254,96.837,64.395,30.774,11.315,9.753,14.36,4.607,3.561,0.0,0.443,9.227,18.775,12.678,8.04,209.21
2018-11-01,197.706,4316.855,2.661,94.265,64.933,33.384,9.666,9.223,13.025,3.801,4.961,0.0,0.451,10.054,18.081,11.911,5.866,207.371
2018-11-02,198.054,4348.762,3.007,97.403,72.347,40.726,11.681,11.304,16.124,4.82,6.856,0.0,0.594,12.795,18.187,12.139,5.879,209.735
2018-11-03,197.502,4371.844,3.177,98.105,76.986,43.602,10.332,8.22,10.667,2.448,10.006,0.0,0.606,16.294,19.209,13.357,8.153,207.835
2018-11-04,197.659,4357.129,3.354,98.363,84.578,54.158,10.318,6.863,8.21,1.347,16.08,1.5,0.745,24.706,19.677,14.959,9.926,207.981
2018-11-05,192.916,4368.225,2.599,98.405,86.873,60.854,10.005,8.197,10.362,2.165,10.916,0.5,0.586,19.906,21.832,17.736,14.766,202.922
2018-11-06,192.42,4389.152,2.402,98.549,95.025,80.612,9.913,9.495,12.536,3.041,7.979,43.5,0.375,17.519,19.817,17.022,14.961,202.334
2018-11-07,192.396,4246.869,2.317,95.521,71.727,45.952,7.369,7.102,8.715,1.613,8.101,1.5,0.712,13.865,19.043,16.105,12.883,199.763
2018-11-08,194.066,4270.083,2.61,96.353,79.422,55.686,7.438,6.046,7.338,1.291,11.868,0.0,0.693,18.514,19.873,15.991,11.934,201.506
2018-11-09,195.619,4323.428,3.275,98.422,97.014,92.502,13.397,11.561,16.193,4.632,9.533,14.5,0.285,20.339,17.651,15.891,14.302,209.017
2018-11-10,196.189,4358.569,2.984,98.205,76.004,52.259,11.283,7.474,10.267,2.793,8.616,0.0,0.384,18.598,21.792,17.267,13.946,207.467
2018-11-11,198.968,4334.084,3.351,90.029,67.851,39.672,9.548,6.585,8.055,1.47,15.831,0.0,0.687,22.445,19.341,14.429,9.502,208.514
2018-11-12,199.925,4362.743,3.674,97.682,86.672,70.394,11.974,11.539,15.016,3.477,19.462,4.5,0.681,29.014,18.806,15.318,12.028,211.896
2018-11-13,195.128,4216.329,2.589,91.075,74.514,62.722,8.448,8.051,9.297,1.246,9.585,1.5,1.064,16.703,15.733,14.493,13.045,203.577
2018-11-14,193.85,4204.192,2.29,84.108,56.62,36.784,6.261,6.355,7.584,1.23,4.82,0.0,0.896,10.34,16.17,12.535,8.214,200.113
2018-11-15,197.917,4289.283,2.497,95.208,73.052,44.925,9.271,10.303,15.086,4.784,5.852,0.0,0.792,11.676,15.252,10.26,5.607,207.187
2018-11-16,198.497,4337.098,2.934,96.507,76.896,44.476,11.734,11.918,17.181,5.263,9.159,0.0,0.816,15.039,16.833,11.461,5.879,210.233
2018-11-17,197.953,4324.256,3.071,95.85,71.236,42.942,11.003,9.487,12.183,2.696,10.249,0.0,0.715,16.602,18.985,13.149,9.027,208.953
2018-11-18,196.324,4294.987,2.559,87.115,75.754,59.207,6.406,5.299,6.008,0.709,6.016,0.0,0.989,11.668,15.12,12.177,9.508,202.729
2018-11-19,194.967,4244.429,2.891,98.093,84.52,60.425,7.852,8.987,11.727,2.74,8.397,5.0,0.665,15.689,15.889,12.88,10.54,202.816
2018-11-20,195.878,4238.185,2.927,93.107,68.444,43.854,8.654,9.683,13.722,4.038,5.904,0.0,0.624,11.083,13.383,9.993,5.833,204.534
2018-11-21,201.633,4401.961,3.896,98.12,74.859,43.115,14.282,15.388,23.367,7.979,13.637,2.0,0.824,18.679,16.104,9.546,2.769,215.914
2018-11-22,200.271,4350.239,4.179,98.204,89.694,68.205,16.978,14.703,24.55,9.847,14.936,20.0,0.438,22.154,13.275,10.293,6.153,217.25
2018-11-23,198.452,4310.81,3.0,96.098,59.324,31.018,8.814,6.634,10.301,3.666,3.698,0.0,0.353,8.961,13.658,8.406,3.77,207.266
2018-11-24,196.991,4236.506,2.633,82.903,63.997,48.043,6.58,6.973,8.628,1.656,4.961,0.5,0.466,9.457,11.445,8.506,5.64,203.571
2018-11-25,198.883,4300.463,3.326,97.051,80.961,56.562,10.053,8.374,11.233,2.858,10.228,0.0,0.509,15.391,15.164,9.684,5.35,208.937
2018-11-26,200.501,4438.265,3.551,97.88,76.739,44.873,15.053,14.188,20.183,5.995,13.548,0.0,0.552,19.347,16.599,10.731,4.856,215.554
2018-11-27,200.165,4454.527,4.357,98.421,86.649,61.123,17.0,16.782,26.957,10.175,14.752,0.0,0.63,22.296,17.724,11.956,7.913,217.165
2018-11-28,202.674,4475.653,4.04,98.586,81.475,50.443,18.071,15.316,24.47,9.154,20.086,0.0,0.747,27.169,18.724,12.282,5.495,220.746
2018-11-29,195.398,4258.213,2.73,96.675,75.812,49.885,8.507,8.945,11.401,2.455,10.064,0.5,0.597,19.404,13.727,10.901,7.673,203.906
2018-11-30,197.827,4271.81,3.087,97.483,67.465,32.833,9.915,10.477,14.963,4.486,6.403,1.0,0.633,13.499,15.379,9.889,4.331,207.743
2018-12-01,196.316,4250.66,3.059,95.968,66.195,37.981,8.309,7.884,10.416,2.532,6.353,0.0,0.624,11.376,17.137,10.288,5.328,204.629
2018-12-02,196.331,4252.383,2.757,88.948,70.888,55.749,6.729,6.148,7.014,0.866,9.708,0.0,0.764,15.79,12.266,8.893,3.954,203.06
2018-12-03,199.639,4374.717,3.979,96.987,85.284,70.379,14.615,16.413,23.559,7.145,17.769,0.0,0.689,25.928,14.692,11.794,8.956,214.252
2018-12-04,201.278,4468.762,4.75,98.703,86.425,62.267,22.343,19.356,29.649,10.293,24.694,1.0,0.879,38.523,20.602,15.524,10.449,223.622
2018-12-05,195.901,4294.976,3.132,96.418,69.676,47.92,12.639,9.38,11.975,2.596,8.611,0.0,0.556,16.789,18.781,14.831,11.052,208.544
2018-12-06,195.467,4185.308,2.637,98.848,90.066,64.607,8.304,8.79,11.307,2.517,5.042,15.0,0.497,11.328,11.171,9.589,8.068,203.774
2018-12-07,199.525,4327.294,3.666,98.786,86.868,63.228,14.156,12.137,22.002,9.865,9.808,0.0,0.387,17.491,14.348,10.517,7.645,213.684
2018-12-08,197.18,4224.785,2.768,93.467,69.568,50.874,8.014,8.181,9.789,1.608,3.485,0.5,0.714,8.123,9.91,7.289,3.597,205.196
2018-12-09,198.522,4280.876,2.823,93.636,61.789,37.721,6.563,5.708,7.247,1.539,3.438,0.0,0.555,7.604,7.796,4.259,-0.02,205.086
2018-12-10,201.963,4383.699,3.695,88.665,66.311,35.374,11.326,15.131,26.837,11.706,7.449,0.0,0.773,11.239,8.192,2.76,-1.035,213.29
2018-12-11,200.192,4327.492,3.05,98.913,76.215,44.389,10.458,12.015,20.137,8.122,7.043,7.0,0.811,11.234,8.986,4.449,-1.192,210.652
2018-12-12,194.854,4174.102,2.935,99.297,88.706,62.184,8.294,10.173,14.323,4.151,3.41,22.5,0.327,8.437,9.662,6.203,3.072,203.148
2018-12-13,197.172,4352.659,3.168,97.207,68.028,36.284,8.499,11.817,17.238,5.421,4.797,0.5,0.452,9.142,9.268,4.997,0.26,205.672
2018-12-14,196.283,4274.145,2.74,97.849,58.837,27.403,7.886,9.581,13.01,3.43,6.283,0.5,0.477,10.135,9.096,4.421,0.32,204.172
2018-12-15,197.762,4302.767,3.335,88.094,59.018,35.2,8.856,10.596,14.144,3.548,8.684,0.0,0.412,12.267,8.167,3.068,-1.159,206.619
2018-12-16,202.768,4400.656,4.276,96.154,76.851,50.773,13.758,12.375,16.815,4.44,21.178,0.0,0.614,24.492,6.23,1.974,-3.053,216.527
2018-12-17,200.88,4359.469,4.102,98.684,82.315,53.646,17.786,16.54,26.718,10.178,19.662,4.5,0.762,25.162,13.548,6.802,1.363,218.667
2018-12-18,198.955,4339.667,4.121,98.79,62.023,26.576,14.681,15.268,22.962,7.694,7.968,0.0,0.618,11.779,12.385,6.979,2.696,213.639
2018-12-19,199.159,4472.65,4.17,96.252,68.103,36.714,15.235,18.896,29.915,11.02,9.016,0.0,0.948,13.019,12.223,6.068,-0.117,214.395
2018-12-20,198.988,4380.116,3.974,96.739,73.297,40.678,14.166,16.228,25.397,9.17,10.003,0.0,0.612,14.802,13.073,6.256,1.052,213.156
2018-12-21,200.017,4455.921,4.226,97.468,77.096,41.718,15.613,17.658,30.338,12.68,13.621,0.0,0.586,18.279,12.824,6.483,0.202,215.631
2018-12-22,199.661,4378.173,4.099,97.573,79.361,59.82,17.042,16.486,21.897,5.411,22.271,0.0,0.805,29.234,13.994,9.75,5.593,216.703
2018-12-23,198.346,4258.895,3.625,98.849,88.288,67.609,10.821,8.983,10.895,1.912,19.064,1.0,0.618,27.217,12.805,9.222,5.75,209.169
