date,CH4_mean,CO2_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2016-02-11,195.708,4201.739,2.292,67.0,39.75,18.0,4.083,7.583,9.542,1.958,4.75,1.083,6.917,84.0,36.458,-16.0,199.792
2016-02-12,194.958,4206.5,2.0,85.0,53.5,27.0,3.833,5.333,6.083,0.75,3.75,0.708,6.167,96.0,47.167,10.0,198.792
2016-02-13,196.208,4321.125,2.667,88.0,56.25,26.0,5.667,15.125,22.042,6.917,7.875,1.042,9.708,96.0,44.125,-9.0,201.875
2016-02-14,195.833,4331.0,2.667,95.0,56.792,29.0,7.125,14.292,18.667,4.375,6.708,1.174,9.0,90.0,45.292,-4.0,202.958
2016-02-15,197.318,4412.083,3.174,94.0,61.875,28.0,6.864,18.833,27.292,8.458,9.333,1.25,11.417,109.0,47.958,-17.0,204.182
2016-02-16,198.458,4449.0,3.0,98.0,72.583,43.0,6.792,18.583,24.0,5.417,14.542,1.375,16.167,147.0,68.167,4.0,205.25
2016-02-17,198.375,4385.125,2.958,98.0,74.375,50.0,7.458,13.913,23.304,9.391,21.208,1.292,29.333,193.0,122.5,39.0,205.833
2016-02-18,194.0,4186.217,2.375,74.0,57.542,48.0,7.958,10.875,12.083,1.208,4.208,2.75,8.792,102.0,78.208,61.0,201.958
2016-02-19,196.375,4225.083,2.708,98.0,60.583,23.0,5.333,9.5,11.5,2.0,6.75,1.292,9.375,99.0,43.25,1.0,201.708
2016-02-20,200.9,4241.048,2.524,98.0,80.5,57.0,7.2,12.667,19.095,6.429,18.0,1.143,26.571,180.0,98.958,18.0,208.1
2016-02-21,194.875,4140.125,2.208,78.0,48.792,29.0,4.25,7.208,8.583,1.375,1.625,0.696,7.208,79.0,48.833,8.0,199.125
2016-02-22,195.636,4241.75,2.435,90.0,69.25,48.0,5.545,13.042,19.583,6.542,10.417,0.875,10.333,98.0,59.167,-6.0,201.182
2016-02-23,193.833,4126.75,1.792,98.0,83.75,46.0,7.333,9.917,13.042,3.125,7.958,0.667,17.375,161.0,126.292,97.0,201.167
2016-02-24,193.833,4147.958,2.208,63.0,38.042,19.0,6.917,9.0,9.913,0.913,3.917,1.083,9.583,104.0,77.25,51.0,200.75
2016-02-25,192.708,4215.783,2.083,98.0,76.25,49.0,4.75,10.125,13.375,3.25,7.5,1.292,8.958,103.0,65.125,15.0,197.458
2016-02-26,194.625,4283.375,2.375,98.0,69.5,46.0,7.167,10.333,11.583,1.25,8.667,1.917,12.208,118.0,79.292,35.0,201.792
2016-02-27,194.875,4294.542,2.0,80.0,68.625,63.0,7.708,10.667,12.042,1.375,6.042,5.958,9.417,79.0,61.375,51.0,202.583
2016-02-28,193.708,4235.792,2.0,75.0,65.125,56.0,5.417,7.667,8.375,0.708,7.583,6.087,9.833,68.0,54.833,49.0,199.125
2016-03-01,194.818,4244.292,2.261,98.0,78.625,63.0,5.318,10.208,11.917,1.708,11.0,1.667,12.042,86.0,61.5,8.0,200.136
2016-03-02,193.875,4210.542,2.875,98.0,96.708,90.0,7.042,12.958,13.75,0.792,11.167,1.417,15.833,89.0,77.542,59.0,200.917
2016-03-03,196.375,4262.875,3.042,98.0,57.958,24.0,9.083,14.217,19.087,4.87,9.458,1.542,18.667,145.0,84.75,41.0,205.458
2016-03-04,197.542,4265.304,2.5,88.0,63.458,46.0,8.375,11.5,15.292,3.792,11.458,1.083,9.458,136.0,82.167,18.0,205.917
2016-03-05,197.167,4386.75,3.0,98.0,77.542,64.0,9.5,14.75,17.792,3.042,18.375,2.208,25.75,125.0,98.083,28.0,206.667
2016-03-06,198.625,4362.875,3.958,98.0,91.25,60.0,8.208,20.583,26.667,6.083,18.958,1.583,33.458,125.0,93.5,74.0,206.833
2016-03-07,195.958,4200.417,2.917,98.0,69.125,36.0,7.833,12.667,14.0,1.333,7.333,2.565,11.167,86.0,58.375,24.0,203.792
2016-03-08,199.773,4264.125,3.304,98.0,60.208,23.0,6.409,16.417,24.792,8.375,10.75,2.708,12.333,101.0,46.792,-13.0,206.182
2016-03-09,199.708,4276.958,3.167,91.0,59.833,24.0,6.208,17.333,23.417,6.083,11.125,1.708,10.375,132.0,63.375,-9.0,205.917
2016-03-10,198.208,4277.583,2.958,91.0,63.917,36.0,6.875,15.739,21.174,5.435,11.125,2.958,12.667,124.0,78.833,26.0,205.083
2016-03-11,196.167,4269.391,2.708,71.0,62.083,53.0,7.292,10.958,12.583,1.625,7.333,3.958,9.25,86.0,66.917,39.0,203.458
2016-03-12,196.167,4255.208,2.833,74.0,60.375,51.0,5.083,8.292,9.542,1.25,8.458,3.458,10.333,93.0,74.25,43.0,201.25
2016-03-13,193.708,4240.917,2.458,98.0,81.25,66.0,7.458,9.708,10.833,1.125,9.542,1.0,11.167,114.0,94.208,79.0,201.167
2016-03-14,192.667,4228.833,4.375,98.0,93.417,87.0,7.5,12.917,14.083,1.167,6.5,4.0,12.792,105.0,92.292,60.0,200.167
2016-03-15,194.045,4240.167,4.739,98.0,81.875,58.0,5.727,12.458,13.917,1.458,8.042,5.417,13.625,64.0,49.292,18.0,199.773
2016-03-16,194.0,4259.958,2.708,92.0,63.542,38.0,5.083,15.042,17.833,2.792,11.583,2.167,12.708,116.0,73.625,21.0,199.083
2016-03-17,194.125,4234.667,2.292,72.0,50.875,32.0,6.917,9.696,12.13,2.435,9.0,2.042,10.625,119.0,80.917,36.0,201.042
2016-03-18,196.25,4288.435,2.875,80.0,58.542,29.0,6.625,12.542,15.292,2.75,15.833,2.083,16.125,138.0,84.792,18.0,202.875
2016-03-19,198.5,4350.917,3.917,98.0,67.667,31.0,7.667,12.167,14.125,1.958,26.458,2.417,31.083,141.0,98.375,39.0,206.167
2016-03-20,197.958,4325.75,3.708,98.0,60.458,29.0,7.167,12.0,14.125,2.125,28.667,2.708,32.667,152.0,103.292,42.0,205.125
2016-03-21,191.429,4113.571,2.143,98.0,90.333,69.0,5.524,9.636,11.318,1.682,8.9,1.048,14.429,118.0,98.833,75.0,196.952
2016-03-22,193.5,4133.625,2.043,95.0,49.708,26.0,5.227,7.542,7.958,0.417,9.875,1.0,12.208,133.0,93.667,62.0,198.727
2016-03-23,193.208,4223.083,2.25,76.0,50.5,28.0,6.333,13.417,16.292,2.875,12.458,1.792,14.208,130.0,90.208,38.0,199.542
2016-03-24,194.125,4255.696,2.75,98.0,58.917,38.0,7.833,11.391,12.957,1.565,11.583,4.5,14.542,100.0,73.208,41.0,201.958
2016-03-25,193.917,4212.87,2.542,65.0,50.625,41.0,7.667,9.333,10.833,1.5,9.833,2.625,9.583,92.0,69.417,24.0,201.583
2016-03-26,191.875,4195.292,1.958,98.0,81.25,59.0,6.958,7.5,7.958,0.458,7.208,1.5,9.042,106.0,89.917,79.0,198.833
2016-03-27,192.25,4168.667,3.083,98.0,87.5,62.0,13.917,12.208,12.792,0.583,5.583,2.917,11.208,100.0,60.875,20.0,206.167
2016-03-28,195.708,4282.458,3.0,97.0,66.25,37.0,5.75,13.208,16.083,2.875,15.417,3.13,16.667,110.0,73.292,19.0,201.458
2016-03-29,195.545,4340.208,3.0,98.0,67.042,38.0,10.0,14.917,16.917,2.0,18.792,2.833,20.333,117.0,89.708,54.0,205.545
2016-03-30,201.75,4513.125,4.167,98.0,73.583,35.0,14.917,20.958,33.875,12.917,26.417,2.792,34.542,176.0,114.875,44.0,216.667
2016-03-31,194.333,4260.087,3.708,97.0,65.667,48.0,23.333,14.913,15.783,0.87,16.667,4.75,20.958,115.0,91.375,67.0,217.667
2016-04-01,195.583,4381.708,2.875,97.0,81.333,61.0,12.5,16.13,18.174,2.043,20.667,9.25,25.833,145.0,119.5,95.0,208.083
2016-04-02,195.917,4337.261,5.667,98.0,89.083,82.0,6.458,16.958,18.708,1.75,17.708,6.522,25.167,116.0,105.042,91.0,202.375
2016-04-03,193.583,4151.792,2.167,98.0,85.792,62.0,6.25,4.542,5.25,0.708,15.125,0.667,23.0,190.0,139.25,96.0,199.833
2016-04-04,190.917,4121.667,2.042,98.0,89.583,58.0,6.583,8.375,10.458,2.083,6.5,2.542,16.375,216.0,144.458,99.0,197.5
2016-04-05,193.458,4156.958,2.333,93.0,71.208,53.0,9.0,12.333,13.75,1.417,9.125,1.13,11.417,115.0,106.458,97.0,202.458
2016-04-06,200.182,4365.167,3.217,97.0,69.042,30.0,10.364,16.75,25.583,8.833,16.958,1.875,22.958,197.0,132.708,62.0,210.545
2016-04-07,192.875,4132.375,2.208,98.0,87.167,77.0,6.0,10.667,12.625,1.958,11.917,0.375,22.375,215.0,165.042,138.0,198.875
2016-04-08,194.708,4237.458,2.625,96.0,70.708,49.0,13.667,15.348,19.348,4.0,9.5,2.792,16.125,166.0,140.458,122.0,208.375
2016-04-09,192.75,4179.261,2.292,91.0,72.583,48.0,9.417,11.417,14.083,2.667,14.042,0.783,16.833,215.0,164.333,104.0,202.167
2016-04-10,199.167,4266.417,2.792,98.0,75.833,28.0,8.542,9.25,10.292,1.042,16.5,1.167,26.292,237.0,150.167,103.0,207.708
2016-04-11,194.708,4155.583,2.583,96.0,64.792,30.0,8.292,10.25,11.583,1.333,11.708,2.375,15.25,125.0,95.75,64.0,203.0
2016-04-12,196.875,4218.917,2.625,82.0,54.667,39.0,7.75,9.625,11.042,1.417,17.208,0.917,16.458,124.0,91.917,43.0,204.625
2016-04-13,192.818,4149.792,2.0,98.0,74.0,49.0,4.591,6.125,8.0,1.875,11.375,0.0,15.0,201.0,161.75,122.0,197.409
2016-04-14,192.333,4210.583,4.083,98.0,92.375,81.0,7.333,14.125,15.917,1.792,10.042,2.25,18.833,175.0,139.208,122.0,199.667
2016-04-15,196.25,4233.333,2.542,97.0,49.792,22.0,10.0,12.304,13.826,1.522,9.542,2.0,11.083,200.0,151.75,112.0,206.25
2016-04-16,194.583,4195.957,2.125,90.0,66.25,46.0,7.167,7.167,7.958,0.792,14.708,0.739,16.042,186.0,151.75,109.0,201.75
2016-04-17,191.792,4100.792,1.958,98.0,80.0,64.0,4.458,1.917,2.042,0.125,13.625,0.0,25.667,232.0,191.083,161.0,196.25
2016-04-18,197.55,4331.333,3.286,98.0,76.625,60.0,18.5,18.095,21.762,3.667,18.65,6.286,32.333,208.0,169.583,135.0,216.05
2016-04-19,193.875,4288.875,2.25,93.0,63.167,41.0,16.125,15.333,16.583,1.25,15.25,5.958,19.042,180.0,147.917,114.0,210.0
2016-04-20,194.455,4284.708,2.391,85.0,60.958,38.0,8.545,11.792,13.083,1.292,14.25,4.333,16.25,166.0,139.75,109.0,203.0
2016-04-21,196.958,4183.75,2.25,98.0,80.333,51.0,6.083,6.833,9.208,2.375,13.208,0.167,17.458,221.0,174.917,147.0,203.042
2016-04-22,193.75,4187.083,2.125,98.0,87.917,72.0,17.833,11.391,12.957,1.565,8.75,2.0,12.208,171.0,144.417,130.0,211.583
2016-04-23,190.5,4139.435,2.208,94.0,76.708,55.0,10.667,8.125,9.292,1.167,11.125,1.174,13.375,220.0,171.958,128.0,201.167
2016-04-24,197.0,4265.167,2.792,98.0,77.792,49.0,17.708,13.5,14.583,1.083,21.917,3.375,32.167,184.0,144.417,116.0,214.708
2016-04-25,195.25,4296.333,2.25,88.0,68.875,51.0,18.667,16.125,17.708,1.583,17.375,3.042,24.5,191.0,160.833,132.0,213.917
2016-04-26,198.458,4389.417,2.333,98.0,72.333,43.0,15.292,14.083,23.667,9.583,13.0,0.375,16.833,237.0,184.958,132.0,213.75
2016-04-27,194.773,4251.208,3.261,98.0,86.917,73.0,9.273,13.125,14.0,0.875,17.5,3.667,27.083,161.0,144.833,130.0,204.045
2016-04-28,192.208,4117.042,2.583,98.0,97.625,93.0,12.792,11.458,12.167,0.708,10.0,0.792,17.292,158.0,136.833,119.0,205.0
2016-04-29,194.458,4117.833,2.125,98.0,57.375,30.0,6.583,6.13,6.739,0.609,5.25,0.417,5.625,198.0,152.667,115.0,201.042
2016-04-30,194.042,4241.696,2.292,86.0,60.25,35.0,6.667,9.458,11.5,2.042,16.042,1.478,13.208,200.0,147.542,74.0,200.708
2016-05-01,212.917,4382.875,3.875,98.0,79.042,57.0,47.792,17.542,19.875,2.333,21.0,6.542,26.625,191.0,157.917,130.0,260.708
2016-05-02,195.542,4300.75,3.083,98.0,83.667,59.0,13.0,13.5,14.792,1.292,13.125,4.458,16.0,177.0,144.25,126.0,208.542
2016-05-03,195.667,4261.417,2.375,98.0,81.208,59.0,5.458,5.208,6.292,1.083,23.0,0.417,28.25,238.0,194.667,146.0,201.125
2016-05-04,189.682,4161.0,1.826,98.0,69.0,31.0,8.136,4.417,4.958,0.542,14.708,0.542,23.25,248.0,208.208,168.0,197.818
2016-05-05,193.667,4234.708,2.625,89.0,57.5,22.0,11.125,8.333,8.917,0.583,19.875,2.5,24.375,267.0,205.125,163.0,204.792
2016-05-06,192.208,4253.583,2.167,98.0,73.333,44.0,9.833,8.522,9.261,0.739,12.542,1.75,18.208,219.0,186.708,163.0,202.042
2016-05-07,193.458,4099.565,2.0,89.0,67.917,52.0,11.292,6.708,7.708,1.0,14.167,0.261,17.125,241.0,200.542,162.0,204.75
2016-05-08,192.417,4224.5,2.5,89.0,59.042,30.0,14.917,8.083,8.958,0.875,29.667,2.208,47.75,241.0,194.625,151.0,207.333
2016-05-09,194.292,4204.333,2.125,98.0,79.375,53.0,7.083,10.167,12.458,2.292,16.292,0.0,25.25,220.0,184.5,156.0,201.375
2016-05-10,189.958,4163.5,3.083,98.0,93.958,88.0,17.042,13.458,15.042,1.583,8.625,2.417,14.5,189.0,167.625,143.0,207.0
2016-05-11,189.727,4079.75,1.913,98.0,84.708,66.0,17.682,6.583,9.0,2.417,9.333,0.0,15.542,253.0,206.042,145.0,207.409
2016-05-12,191.708,4199.75,2.292,92.0,65.417,38.0,13.292,13.0,15.333,2.333,4.417,0.917,7.292,244.0,193.917,151.0,205.0
2016-05-13,193.333,4249.708,2.042,98.0,72.833,43.0,17.875,12.522,17.0,4.478,9.292,0.792,12.708,258.0,201.125,143.0,211.208
2016-05-14,195.042,4260.913,2.75,98.0,82.542,64.0,17.542,10.375,11.917,1.542,12.458,3.783,20.833,187.0,162.833,130.0,212.583
2016-05-15,191.792,4206.833,4.625,94.0,80.375,64.0,10.208,12.0,14.75,2.75,12.542,5.5,15.542,172.0,150.292,131.0,202.0
2016-05-16,190.25,4082.583,2.0,98.0,74.292,48.0,13.792,7.75,9.083,1.333,13.833,0.542,15.958,237.0,189.042,135.0,204.042
2016-05-17,188.792,4086.875,2.0,98.0,93.542,85.0,8.667,7.25,9.083,1.833,5.125,0.625,12.542,208.0,182.25,147.0,197.458
2016-05-18,193.053,4215.682,3.905,95.0,66.083,46.0,19.737,14.136,15.909,1.773,17.4,5.318,19.273,197.0,169.042,125.0,212.789
2016-05-19,192.75,4159.292,3.5,95.0,76.375,54.0,14.5,11.125,11.792,0.667,20.542,2.792,23.458,193.0,171.667,155.0,207.25
2016-05-20,193.208,4169.0,4.625,93.0,84.042,76.0,8.875,12.957,14.826,1.87,9.917,4.5,13.583,172.0,160.292,148.0,202.083
2016-05-21,192.375,4248.87,4.625,98.0,84.583,65.0,19.0,15.417,18.125,2.708,10.667,4.826,15.833,193.0,167.125,141.0,211.375
2016-05-22,189.292,4256.625,4.583,98.0,87.458,70.0,16.292,15.958,19.958,4.0,12.292,7.0,17.167,208.0,173.708,148.0,205.583
2016-05-23,202.0,4359.542,2.833,94.0,60.042,21.0,17.75,19.625,24.75,5.125,29.667,2.833,28.208,276.0,208.583,138.0,219.75
2016-05-24,219.167,4357.583,2.792,98.0,69.917,39.0,8.958,13.458,17.292,3.833,31.875,1.125,35.083,288.0,221.708,161.0,228.125
2016-05-25,191.0,4096.667,2.043,96.0,80.917,67.0,5.909,5.583,7.333,1.75,22.083,0.583,28.833,246.0,217.583,197.0,196.909
2016-05-26,189.75,4074.667,1.625,98.0,81.833,62.0,6.375,5.25,7.292,2.042,13.833,0.208,18.708,262.0,227.875,195.0,196.125
2016-05-27,192.5,4134.333,1.792,98.0,94.292,83.0,11.0,7.609,9.957,2.348,8.75,0.875,15.792,219.0,180.583,148.0,203.5
2016-05-28,201.083,4283.13,2.875,98.0,78.458,55.0,15.958,14.542,16.5,1.958,22.958,1.522,27.542,216.0,180.417,145.0,217.042
2016-05-29,212.042,4303.833,3.333,98.0,72.292,42.0,9.458,9.417,10.75,1.333,25.542,1.5,30.667,271.0,211.208,146.0,221.5
2016-05-30,192.0,4154.125,1.875,98.0,92.375,82.0,32.125,13.208,13.958,0.75,7.292,1.833,12.417,207.0,176.625,163.0,224.125
2016-05-31,190.917,4125.75,2.042,98.0,82.75,65.0,18.125,9.417,10.542,1.125,8.375,1.375,9.0,234.0,198.25,158.0,209.042
2016-06-01,193.773,4162.833,2.609,96.0,63.25,41.0,9.0,11.5,13.083,1.583,10.542,2.708,14.0,229.0,206.5,192.0,202.773
2016-06-02,191.458,4131.542,2.958,60.0,48.417,37.0,14.25,11.917,13.125,1.208,8.375,3.375,11.667,231.0,197.125,158.0,205.708
2016-06-03,193.333,4139.25,2.042,87.0,58.167,40.0,7.917,9.0,11.043,2.043,7.583,1.0,9.875,227.0,186.0,129.0,201.25
2016-06-04,196.042,4058.696,2.042,91.0,72.833,51.0,5.292,4.667,6.042,1.375,9.958,0.174,13.417,266.0,217.625,180.0,201.333
2016-06-05,203.292,4094.708,2.042,98.0,79.583,55.0,6.792,6.0,7.125,1.125,7.417,0.125,9.625,230.0,197.958,176.0,210.083
2016-06-06,191.0,4126.167,2.667,98.0,86.583,71.0,11.042,9.083,9.917,0.833,10.333,2.292,16.042,202.0,186.5,174.0,202.042
2016-06-07,192.208,4135.208,1.833,91.0,76.875,59.0,7.083,10.75,13.125,2.375,11.458,0.208,12.792,230.0,205.042,182.0,199.292
2016-06-08,210.045,4245.0,1.913,98.0,80.625,56.0,6.409,8.875,11.708,2.833,10.333,0.0,14.417,241.0,216.958,188.0,216.455
2016-06-09,196.75,4178.833,1.875,98.0,96.792,90.0,13.375,9.625,13.25,3.625,5.667,0.0,12.75,234.0,219.042,204.0,210.125
2016-06-10,195.75,4205.75,2.333,98.0,71.792,49.0,18.375,10.87,12.478,1.609,7.125,0.792,9.375,249.0,223.208,196.0,214.125
2016-06-11,220.458,4259.957,2.042,98.0,70.458,27.0,7.125,7.917,10.208,2.292,8.667,0.0,10.708,286.0,230.125,176.0,227.583
2016-06-12,202.917,4134.375,1.875,98.0,78.042,50.0,6.208,4.667,5.708,1.042,9.917,0.0,13.792,269.0,229.833,192.0,209.125
2016-06-13,187.75,4015.833,2.333,98.0,95.875,87.0,11.875,7.917,8.583,0.667,4.708,0.833,15.042,217.0,197.792,182.0,199.625
2016-06-14,188.875,4095.458,3.875,86.0,77.5,70.0,11.875,11.25,12.792,1.542,10.292,4.375,17.042,217.0,202.792,191.0,200.75
2016-06-15,186.318,4023.0,1.043,94.0,82.792,72.0,11.455,4.625,4.917,0.292,4.042,0.208,9.083,212.0,200.583,192.0,197.773
2016-06-16,191.583,4042.333,1.458,98.0,85.042,70.0,7.75,9.0,12.708,3.708,6.458,0.125,11.542,240.0,221.125,201.0,199.333
2016-06-17,190.0,4107.381,1.952,98.0,82.375,57.0,13.4,8.235,9.0,0.765,8.333,0.238,14.238,278.0,230.375,191.0,203.4
2016-06-18,202.833,4255.957,2.542,98.0,72.917,39.0,22.792,9.75,11.125,1.375,20.167,0.522,28.417,312.0,250.5,202.0,225.625
2016-06-19,201.292,4158.458,2.125,98.0,77.333,49.0,6.333,3.75,4.417,0.667,12.208,0.0,21.0,274.0,241.208,216.0,207.625
2016-06-20,193.208,4138.583,2.208,98.0,81.0,52.0,13.458,9.167,11.792,2.625,13.458,0.375,23.0,294.0,245.208,213.0,206.667
2016-06-21,199.292,4269.75,2.5,98.0,90.417,72.0,29.208,16.458,20.208,3.75,18.5,1.333,29.375,245.0,224.5,212.0,228.5
2016-06-22,189.273,4129.792,2.043,98.0,90.625,74.0,19.909,10.583,11.625,1.042,15.292,0.792,22.083,238.0,220.708,212.0,209.182
2016-06-23,191.875,4188.458,3.708,98.0,94.0,85.0,20.958,16.042,20.0,3.958,12.167,1.625,20.333,243.0,222.167,211.0,212.833
2016-06-24,189.0,4090.333,1.792,98.0,86.583,67.0,10.208,9.957,11.435,1.478,7.042,0.875,12.875,242.0,223.5,204.0,199.208
2016-06-25,195.708,4142.13,1.875,98.0,81.292,53.0,10.625,7.875,10.292,2.417,12.292,0.391,20.083,299.0,255.375,227.0,206.333
2016-06-26,203.375,4169.042,2.375,98.0,64.25,44.0,9.25,7.708,8.375,0.667,13.583,1.583,18.917,296.0,249.292,218.0,212.625
2016-06-27,190.542,4112.833,1.708,95.0,72.583,47.0,7.792,8.125,9.292,1.167,8.583,1.625,14.542,261.0,236.083,218.0,198.333
2016-06-28,197.625,4196.917,3.792,98.0,95.708,89.0,9.417,13.833,14.583,0.75,12.417,2.042,17.0,220.0,198.042,180.0,207.042
2016-06-29,188.545,4087.667,2.13,98.0,89.958,78.0,11.273,8.375,8.875,0.5,5.0,1.542,7.75,223.0,211.292,202.0,199.818
2016-06-30,189.125,4256.625,3.125,98.0,90.375,77.0,11.375,15.5,17.708,2.208,10.542,2.792,15.125,242.0,222.625,209.0,200.5
2016-07-01,202.708,4337.667,3.5,98.0,79.75,56.0,19.333,13.826,17.522,3.696,27.667,1.833,38.375,280.0,246.125,210.0,222.042
2016-07-02,201.458,4159.826,1.792,98.0,80.5,56.0,6.958,5.917,8.208,2.292,21.875,0.0,34.667,315.0,262.333,222.0,208.417
2016-07-03,196.333,4270.625,1.875,97.0,75.042,48.0,15.667,9.375,11.417,2.042,16.833,1.833,27.417,339.0,283.75,236.0,212.0
2016-07-04,186.042,4193.417,1.833,96.0,75.5,56.0,48.917,13.625,15.792,2.167,12.75,3.042,19.542,302.0,271.708,246.0,234.958
2016-07-05,188.583,4087.833,1.348,98.0,86.875,79.0,10.583,9.625,11.583,1.958,2.917,2.667,11.042,230.0,214.0,208.0,199.167
2016-07-06,197.455,4104.792,1.87,98.0,85.125,68.0,5.955,8.208,14.167,5.958,8.333,0.0,14.208,257.0,230.042,203.0,203.409
2016-07-07,205.708,4351.917,2.042,98.0,81.792,54.0,15.583,12.958,18.042,5.083,13.083,1.5,25.208,299.0,244.083,213.0,221.292
2016-07-08,189.292,4138.667,1.792,98.0,82.917,65.0,12.125,12.609,16.478,3.87,13.167,3.292,26.75,273.0,246.458,220.0,201.417
2016-07-09,189.0,4136.652,1.208,98.0,95.0,81.0,8.0,6.292,8.958,2.667,8.417,0.087,17.458,244.0,230.583,218.0,197.0
2016-07-10,193.167,4190.042,1.667,98.0,76.333,47.0,7.958,5.833,7.583,1.75,10.0,0.125,16.5,307.0,256.208,210.0,201.125
2016-07-11,201.25,4310.542,2.125,98.0,73.375,44.0,9.333,9.333,11.875,2.542,16.417,1.333,24.0,310.0,266.417,223.0,210.583
2016-07-12,191.042,3985.042,1.833,98.0,84.542,59.0,11.125,7.958,9.208,1.25,11.542,1.167,20.583,278.0,250.875,236.0,202.167
2016-07-13,193.0,4155.333,1.826,98.0,93.375,78.0,7.364,8.792,11.833,3.042,18.75,0.0,34.125,270.0,251.542,239.0,200.364
2016-07-14,194.75,4196.958,2.708,98.0,84.542,55.0,22.25,12.833,16.125,3.292,19.208,1.583,35.292,300.0,250.833,216.0,217.0
2016-07-15,189.583,4051.125,1.75,98.0,88.667,79.0,12.25,9.696,11.174,1.478,6.542,2.625,17.208,240.0,228.375,217.0,201.833
2016-07-16,187.208,4025.783,1.375,93.0,81.583,66.0,9.083,6.958,9.083,2.125,9.542,1.174,16.5,251.0,233.583,216.0,196.292
2016-07-17,202.667,4130.75,2.0,98.0,87.292,61.0,6.417,4.042,5.333,1.292,9.875,0.0,26.417,292.0,257.708,227.0,209.083
2016-07-18,192.0,4088.5,2.125,98.0,89.583,73.0,18.708,9.75,12.083,2.333,15.167,1.167,29.458,291.0,264.667,246.0,210.708
2016-07-19,189.9,4082.7,2.1,97.0,78.125,53.0,15.75,6.95,8.2,1.25,7.6,1.5,16.25,300.0,268.0,249.0,205.65
2016-07-20,190.636,4095.5,1.783,98.0,78.333,59.0,16.864,10.083,11.417,1.333,7.625,1.333,13.375,275.0,252.292,234.0,207.5
2016-07-21,185.667,4090.625,1.083,98.0,89.667,73.0,15.875,8.917,11.167,2.25,2.458,0.0,9.5,241.0,229.875,218.0,201.542
2016-07-22,184.708,4034.333,1.042,81.0,71.792,64.0,8.708,4.913,6.0,1.087,4.208,0.0,7.708,244.0,229.0,215.0,193.417
2016-07-23,185.875,4047.696,2.333,90.0,78.0,70.0,4.708,6.958,8.542,1.583,6.208,0.261,10.042,240.0,223.375,211.0,190.583
2016-07-24,184.875,4055.25,2.0,92.0,83.833,70.0,8.833,6.708,11.75,5.042,5.667,0.0,9.708,253.0,233.083,216.0,193.708
2016-07-25,184.708,4102.333,1.417,98.0,84.542,66.0,8.125,7.792,13.333,5.542,5.792,0.25,9.958,262.0,240.292,222.0,192.833
2016-07-26,190.958,4111.583,1.75,98.0,85.083,58.0,8.792,9.417,15.5,6.083,7.875,0.0,13.208,273.0,243.417,225.0,199.75
2016-07-27,190.636,4005.417,1.304,98.0,85.417,60.0,4.455,6.042,10.083,4.042,5.5,0.0,7.958,286.0,247.958,227.0,195.091
2016-07-28,202.917,4080.375,1.292,98.0,79.375,54.0,5.167,5.417,9.958,4.542,5.208,0.0,9.25,309.0,263.625,230.0,208.083
2016-07-29,201.583,4188.5,1.375,98.0,72.708,41.0,5.375,6.0,13.0,7.0,3.958,0.0,7.667,320.0,270.625,223.0,206.958
2016-07-30,203.542,4223.522,1.333,98.0,78.583,53.0,10.417,5.667,11.458,5.792,5.0,0.0,9.792,300.0,267.625,223.0,213.958
2016-07-31,182.542,4138.542,2.917,98.0,91.458,79.0,10.833,7.083,12.625,5.542,6.083,0.0,21.667,279.0,259.167,243.0,193.375
2016-08-01,180.667,4208.667,4.25,98.0,91.667,80.0,10.292,9.042,17.75,8.708,10.625,1.0,24.875,277.0,259.875,243.0,190.958
2016-08-02,186.591,4142.739,1.87,98.0,91.167,62.0,9.545,8.091,14.409,6.318,5.783,0.913,17.739,306.0,258.958,244.0,196.136
2016-08-03,196.091,4144.25,1.13,98.0,81.0,50.0,5.591,5.875,12.5,6.625,5.375,0.0,10.708,328.0,276.542,245.0,201.682
2016-08-04,196.292,4210.458,1.375,98.0,77.958,49.0,6.417,5.458,12.167,6.708,5.083,0.458,10.917,335.0,282.583,247.0,202.708
2016-08-05,195.917,4158.333,1.042,98.0,79.333,53.0,6.333,4.957,11.913,6.957,5.25,0.0,13.458,331.0,286.333,251.0,202.25
2016-08-06,192.208,4178.652,1.083,98.0,77.0,52.0,6.417,5.125,10.667,5.542,5.667,0.0,14.708,333.0,285.208,248.0,198.625
2016-08-07,181.458,4124.167,1.75,98.0,89.25,76.0,14.5,5.667,9.0,3.333,3.667,1.542,21.792,287.0,271.583,258.0,195.958
2016-08-08,180.25,4162.25,4.333,98.0,86.542,61.0,8.083,8.458,16.25,7.792,12.958,4.458,32.083,276.0,263.958,249.0,188.333
2016-08-09,195.667,4088.667,1.958,97.0,66.875,37.0,9.083,9.667,13.292,3.625,18.917,0.5,30.917,368.0,299.125,241.0,204.75
2016-08-10,189.364,4025.708,1.696,97.0,79.458,60.0,10.455,9.75,10.875,1.125,10.75,1.208,26.75,297.0,274.125,259.0,199.818
2016-08-11,190.333,4040.25,1.625,93.0,85.042,72.0,7.875,11.292,14.167,2.875,6.167,3.375,18.417,265.0,254.792,247.0,198.208
