date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2013-07-12,98.0,88.292,73.0,4.208,6.5,2.292,0.0,5.083,34.5,26.5,23.096,21.4
2013-07-13,97.0,86.208,61.0,8.583,12.833,4.25,0.0,5.542,61.125,28.0,24.275,22.1
2013-07-14,94.0,81.25,58.0,4.583,6.75,2.167,0.0,4.5,41.125,28.4,24.979,22.2
2013-07-15,96.0,84.375,61.0,5.042,7.458,2.417,0.0,4.75,27.792,28.4,22.871,18.4
2013-07-16,95.0,78.625,57.0,2.261,3.348,1.087,0.0,4.217,6.391,22.6,20.046,17.8
2013-07-17,98.0,87.292,75.0,3.417,4.375,0.958,2.0,3.375,13.292,21.2,19.329,18.0
2013-07-18,92.0,78.375,62.0,6.0,7.375,1.375,0.0,4.042,26.625,30.1,24.625,19.9
2013-07-19,92.0,79.958,67.0,2.167,3.0,0.833,0.0,3.75,11.333,21.8,19.712,17.7
2013-07-20,89.0,78.125,65.0,1.75,2.375,0.625,0.0,3.458,11.958,20.4,18.854,17.3
2013-07-21,93.0,83.458,67.0,2.375,3.25,0.875,0.0,3.583,10.167,21.1,18.983,16.7
2013-07-22,91.0,77.958,62.0,4.375,6.0,1.625,0.0,4.458,24.292,27.7,22.838,18.8
2013-07-23,98.0,89.333,76.0,3.958,5.375,1.417,7.0,3.25,20.792,25.1,22.012,19.8
2013-07-24,98.0,94.167,86.0,4.958,6.458,1.5,0.0,2.458,13.625,22.1,20.938,20.0
2013-07-25,96.0,88.875,78.0,3.958,5.542,1.583,1.0,2.667,8.25,24.6,22.192,20.0
2013-07-26,97.0,84.458,68.0,7.909,10.318,2.409,0.0,4.043,35.0,27.9,25.271,22.3
2013-07-27,97.0,86.958,58.0,9.174,11.13,1.957,17.0,4.0,33.391,29.7,25.217,21.4
2013-07-28,96.0,85.292,70.0,2.75,3.75,1.0,0.0,4.125,14.167,26.5,23.408,21.0
2013-07-29,97.0,92.0,85.0,7.545,9.5,1.955,8.0,3.045,24.0,25.3,23.642,21.8
2013-07-30,98.0,88.458,75.0,3.261,5.043,1.783,1.0,3.565,19.522,25.4,23.738,22.1
2013-07-31,95.0,86.125,75.0,3.333,5.375,2.042,0.0,3.542,17.875,26.0,24.004,22.7
2013-08-01,95.0,86.292,73.0,6.75,9.958,3.208,0.0,3.958,20.542,28.2,24.383,22.3
2013-08-02,90.0,77.458,65.0,1.792,3.833,2.042,0.0,4.0,12.333,24.0,22.425,21.1
2013-08-03,95.0,76.833,57.0,6.792,10.0,3.208,2.0,6.167,20.875,28.0,24.079,20.7
2013-08-04,95.0,78.625,57.0,4.042,6.292,2.25,0.0,5.125,14.375,28.1,25.267,22.5
2013-08-05,94.0,80.125,62.0,5.583,8.042,2.458,0.0,4.792,10.792,30.3,27.058,24.5
2013-08-06,97.0,86.667,69.0,6.875,9.542,2.667,1.0,4.0,17.583,29.4,26.7,25.2
2013-08-07,97.0,79.583,61.0,5.583,8.375,2.792,0.0,5.417,17.958,29.0,26.592,24.7
2013-08-08,90.0,73.583,56.0,8.458,11.0,2.542,0.0,6.708,42.208,30.4,27.517,24.4
2013-08-09,95.0,79.375,57.0,6.75,9.0,2.25,0.0,4.208,91.667,33.3,28.954,25.0
2013-08-10,96.0,76.042,56.0,7.25,9.667,2.417,0.0,5.458,99.348,33.1,29.512,25.8
2013-08-11,94.0,75.083,52.0,8.292,10.625,2.333,0.0,5.833,117.542,34.4,29.508,27.1
2013-08-12,95.0,80.708,63.0,4.708,6.625,1.917,0.0,3.958,77.333,30.4,27.95,26.3
2013-08-13,87.0,72.208,59.0,3.292,5.0,1.708,0.0,4.333,41.0,29.4,27.25,26.0
2013-08-14,90.0,74.792,57.0,4.458,6.25,1.792,0.0,5.083,31.042,29.3,26.908,24.6
2013-08-15,94.0,74.875,52.0,4.174,5.696,1.522,0.0,4.826,40.609,32.2,27.679,24.5
2013-08-16,93.0,72.708,48.0,3.167,4.167,1.0,0.0,4.625,34.708,32.4,28.075,24.6
2013-08-17,90.0,75.333,59.0,2.917,3.917,1.0,0.0,3.875,14.042,31.5,27.846,25.3
2013-08-18,87.0,71.875,51.0,2.333,3.333,1.0,0.0,4.458,10.042,33.2,28.408,25.4
2013-08-19,89.0,75.333,56.0,3.708,4.917,1.208,0.0,4.083,17.083,32.8,28.4,25.4
2013-08-20,93.0,76.0,58.0,3.333,4.625,1.292,0.0,3.417,13.75,32.4,28.521,25.7
2013-08-21,96.0,85.625,70.0,5.292,6.583,1.292,0.0,3.458,15.75,27.7,25.438,23.3
2013-08-22,98.0,85.083,68.0,5.5,6.917,1.417,3.0,3.542,24.333,28.0,25.512,23.2
2013-08-23,98.0,91.583,81.0,9.087,11.826,2.739,15.0,3.087,26.792,28.1,25.712,24.3
2013-08-24,96.0,74.625,46.0,7.792,10.167,2.375,0.0,9.375,17.208,32.7,26.967,23.8
2013-08-25,87.0,74.0,57.0,5.542,7.625,2.083,1.0,9.708,14.208,25.3,23.9,21.5
2013-08-26,93.0,72.292,50.0,5.958,8.333,2.375,0.0,7.958,10.875,26.9,24.296,19.9
2013-08-27,97.0,73.958,51.0,4.875,6.792,1.917,11.0,6.208,7.083,25.6,22.812,19.3
2013-08-28,91.0,68.208,42.0,11.083,14.292,3.208,0.0,10.25,17.875,27.9,25.217,21.7
2013-08-29,95.0,73.333,43.0,4.87,7.043,2.174,0.0,7.652,26.13,30.9,26.317,23.3
2013-08-30,90.0,70.0,49.0,7.042,9.458,2.417,0.0,8.333,29.708,34.5,29.325,24.7
2013-08-31,92.0,75.875,66.0,3.792,5.375,1.583,0.0,7.292,20.167,30.3,27.342,24.5
2013-09-01,93.0,81.292,62.0,2.917,4.625,1.708,0.0,6.292,23.917,32.0,27.158,23.6
2013-09-02,94.0,82.333,55.0,3.583,5.292,1.708,0.0,5.292,17.292,31.6,25.979,23.9
2013-09-03,96.0,73.875,50.0,8.75,13.75,5.0,0.0,6.0,17.333,31.7,27.812,24.7
2013-09-04,96.0,88.625,76.0,8.25,12.458,4.208,11.0,2.25,17.792,28.5,26.054,24.6
2013-09-05,97.0,90.833,75.0,5.917,8.792,2.875,20.0,1.708,19.792,29.2,25.929,24.2
2013-09-06,96.0,80.25,65.0,3.042,4.75,1.708,1.0,2.542,10.917,25.3,23.625,22.8
2013-09-07,96.0,84.875,72.0,2.167,3.625,1.458,0.0,2.5,18.167,25.6,23.792,22.7
2013-09-08,97.0,93.208,87.0,3.417,5.167,1.75,20.0,2.0,15.458,25.3,22.808,20.0
2013-09-09,96.0,77.958,57.0,3.25,5.0,1.75,1.0,3.0,6.75,24.4,22.171,20.2
2013-09-10,90.0,78.75,67.0,2.125,3.5,1.375,0.0,2.792,11.208,24.6,22.842,20.7
2013-09-11,95.0,85.667,71.0,3.417,5.083,1.667,0.0,2.292,13.5,25.4,23.546,22.4
2013-09-12,89.0,80.0,69.0,5.5,7.5,2.0,0.0,3.083,11.583,26.6,24.462,22.9
2013-09-13,94.0,81.75,65.0,5.739,7.478,1.739,0.0,3.13,17.957,26.8,24.692,22.9
2013-09-14,96.0,81.833,65.0,7.708,9.833,2.125,0.0,2.875,15.542,28.4,26.004,23.4
2013-09-15,95.0,85.417,66.0,6.167,11.625,5.458,36.0,2.375,38.125,29.6,26.983,25.0
2013-09-16,90.0,70.208,49.0,4.708,8.667,3.958,1.0,3.375,24.625,28.6,25.904,19.8
2013-09-17,70.0,59.292,49.0,2.792,3.833,1.042,0.0,4.958,15.583,23.3,20.417,16.4
2013-09-18,93.0,73.542,57.0,5.292,6.625,1.333,0.0,4.292,15.042,23.5,20.562,17.2
2013-09-19,94.0,76.875,59.0,5.333,6.875,1.542,0.0,4.125,15.292,23.3,20.904,17.9
2013-09-20,96.0,75.208,48.0,7.458,9.583,2.125,0.0,4.917,23.375,27.7,22.683,18.1
2013-09-21,92.0,71.542,43.0,4.792,6.125,1.333,0.0,4.458,22.208,29.3,23.8,19.7
2013-09-22,94.0,78.958,51.0,4.042,5.625,1.583,0.0,4.458,21.333,27.2,22.954,20.4
2013-09-23,77.0,70.208,58.0,1.083,2.083,1.0,0.0,3.458,14.0,22.5,20.967,20.1
2013-09-24,97.0,85.708,73.0,2.708,3.958,1.25,0.0,2.958,29.042,23.7,21.808,20.3
2013-09-25,97.0,90.583,70.0,3.5,4.708,1.208,5.0,2.375,30.958,25.8,23.208,21.9
2013-09-26,96.0,72.75,45.0,1.208,2.208,1.0,7.0,2.958,9.042,21.7,19.592,16.1
2013-09-27,67.0,52.042,41.0,2.958,4.375,1.417,0.0,4.667,7.292,20.1,17.417,13.9
2013-09-28,85.0,67.708,49.0,3.458,4.917,1.458,0.0,4.0,12.208,22.0,19.062,14.3
2013-09-29,82.0,66.125,46.0,2.5,3.792,1.292,0.0,4.042,7.292,23.8,20.992,19.0
2013-09-30,97.0,79.958,59.0,2.087,3.087,1.0,1.0,3.0,12.174,22.3,20.129,18.9
2013-10-01,98.0,94.458,88.0,2.833,4.042,1.208,19.0,2.0,12.667,21.5,20.617,19.7
2013-10-02,97.0,94.25,85.0,5.625,7.542,1.917,34.0,1.958,17.458,22.8,21.496,20.9
2013-10-03,95.0,76.583,57.0,5.875,8.333,2.458,0.0,3.375,16.375,25.0,21.962,19.1
2013-10-04,91.0,78.125,67.0,1.333,2.417,1.083,2.0,2.583,15.083,19.2,17.7,16.2
2013-10-05,96.0,93.25,84.0,2.167,3.875,1.708,13.0,1.917,24.917,19.3,18.771,18.2
2013-10-06,98.0,94.125,84.0,2.375,4.417,2.042,3.0,2.0,13.833,21.1,19.842,19.2
2013-10-07,98.0,90.958,72.0,3.667,5.75,2.083,0.0,2.333,5.417,22.7,20.375,19.4
2013-10-08,98.0,80.5,49.0,7.333,11.75,4.417,0.0,3.125,14.208,28.2,22.967,18.7
2013-10-09,91.0,74.208,50.0,2.667,4.958,2.292,0.0,3.042,14.625,28.3,24.733,21.7
2013-10-10,96.0,84.917,67.0,5.208,8.0,2.792,0.0,2.708,20.417,24.2,22.371,20.7
2013-10-11,96.0,77.208,46.0,4.417,7.208,2.792,0.0,2.792,16.25,29.3,24.279,20.8
2013-10-12,88.0,66.667,46.0,3.125,5.417,2.292,2.0,3.708,10.5,29.0,23.504,17.1
2013-10-13,79.0,54.833,32.0,4.333,6.792,2.458,0.0,5.625,7.375,23.5,18.875,13.5
2013-10-14,73.0,65.875,57.0,5.708,8.208,2.5,0.0,5.0,7.917,21.2,19.817,17.6
2013-10-15,98.0,88.542,75.0,6.391,8.217,1.826,89.0,2.826,20.478,21.6,19.429,17.4
2013-10-16,98.0,69.125,40.0,1.875,2.5,0.625,156.0,2.625,22.083,24.1,19.729,15.5
2013-10-17,67.0,55.542,44.0,2.75,3.75,1.0,0.0,3.5,8.417,18.8,16.183,12.7
2013-10-18,65.0,59.208,48.0,1.875,2.417,0.542,0.0,3.292,4.25,18.4,16.5,15.4
2013-10-19,96.0,76.25,56.0,1.292,1.667,0.375,10.0,2.458,14.042,18.6,16.575,15.3
2013-10-20,98.0,87.958,66.0,1.208,1.5,0.292,69.0,1.458,21.458,19.6,17.867,16.0
2013-10-21,95.0,79.833,63.0,2.542,3.208,0.667,0.0,2.167,10.208,20.4,17.862,15.5
2013-10-22,80.0,70.0,57.0,1.25,1.708,0.458,0.0,2.375,6.208,19.5,17.942,16.8
2013-10-23,93.0,71.0,63.0,1.042,1.708,0.667,0.0,2.292,5.25,18.3,16.904,15.5
2013-10-24,96.0,89.958,78.0,2.125,3.125,1.0,7.0,1.375,23.458,18.8,17.375,16.0
2013-10-25,96.0,84.208,70.0,12.292,16.458,4.167,15.0,2.833,16.042,23.8,21.225,17.6
2013-10-26,96.0,86.375,66.0,3.542,4.917,1.375,34.0,2.0,12.792,17.2,14.033,11.7
2013-10-27,90.0,56.5,36.0,4.292,6.083,1.792,0.0,3.292,10.708,19.3,14.729,10.0
2013-10-28,69.0,57.708,44.0,4.583,6.458,1.875,0.0,3.458,8.792,18.0,14.962,10.9
2013-10-29,94.0,87.083,72.0,11.208,14.083,2.875,1.0,2.167,19.125,17.1,15.288,13.4
2013-10-30,91.0,75.583,59.0,6.174,7.783,1.609,0.0,3.0,7.304,20.0,16.817,13.6
2013-10-31,92.0,67.917,46.0,9.833,11.75,1.917,0.0,3.833,18.625,19.5,15.9,11.7
2013-11-01,87.0,64.375,43.0,5.833,7.333,1.5,0.0,3.792,18.667,19.2,15.496,11.2
2013-11-02,94.0,75.792,60.0,5.208,6.917,1.708,0.0,3.208,17.417,18.2,16.192,14.8
2013-11-03,96.0,82.792,54.0,7.042,9.417,2.375,0.0,3.625,52.625,19.5,16.371,13.6
2013-11-04,96.0,75.917,50.0,5.0,6.792,1.792,5.0,3.5,37.625,17.3,15.692,13.5
2013-11-05,85.0,55.042,39.0,6.625,9.125,2.5,0.0,4.542,12.708,17.6,14.592,11.8
2013-11-06,91.0,65.875,40.0,10.167,16.292,6.125,0.0,4.042,13.25,20.0,14.992,10.2
2013-11-07,98.0,90.458,79.0,19.625,25.458,5.833,6.0,3.0,29.042,17.7,14.525,12.8
2013-11-08,90.0,56.042,30.0,9.583,13.583,4.0,0.0,4.208,12.333,19.1,14.758,10.2
2013-11-09,92.0,74.917,63.0,3.792,5.625,1.833,1.0,2.958,9.667,16.9,13.817,10.8
2013-11-10,98.0,82.167,64.0,3.625,5.5,1.875,1.0,2.042,21.917,19.4,15.283,9.7
2013-11-11,86.0,61.125,47.0,2.708,4.458,1.75,4.0,3.125,2.75,15.7,10.846,4.6
2013-11-12,67.0,53.083,39.0,12.333,16.583,4.25,0.0,2.833,4.25,10.1,7.654,4.8
2013-11-13,73.0,51.0,30.0,4.458,6.583,2.125,0.0,2.75,3.375,12.1,7.742,3.9
2013-11-14,88.0,61.667,44.0,9.708,12.792,3.083,0.0,3.5,1.625,13.5,9.658,4.2
2013-11-15,94.0,83.0,59.0,18.783,24.826,6.043,0.0,2.391,22.783,14.4,12.112,10.0
2013-11-16,91.0,63.458,44.0,5.083,6.125,1.042,0.0,3.833,15.0,15.8,12.812,8.3
2013-11-17,99.0,71.417,41.0,7.583,9.583,2.0,0.0,3.333,24.375,18.7,12.862,5.7
2013-11-18,99.0,65.792,38.0,10.042,14.0,3.958,0.0,3.625,22.25,19.7,13.354,8.8
2013-11-19,82.0,55.417,28.0,13.375,17.042,3.667,0.0,4.0,4.833,16.0,10.054,6.3
2013-11-20,75.0,55.792,36.0,18.333,23.208,4.875,0.0,4.125,10.667,15.2,9.688,4.3
2013-11-21,78.0,55.167,34.0,18.625,22.083,3.458,0.0,4.083,13.458,15.4,10.25,5.1
2013-11-22,89.0,60.833,32.0,22.5,30.125,7.625,0.0,4.417,13.333,16.0,10.279,3.8
2013-11-23,74.0,60.25,45.0,9.625,11.125,1.5,0.0,4.208,6.417,14.3,10.633,6.5
2013-11-24,95.0,63.708,38.0,6.0,7.667,1.667,0.0,3.583,10.583,16.6,11.683,5.6
2013-11-25,85.0,75.667,64.0,15.917,22.417,6.5,0.0,3.125,26.375,18.8,14.979,8.6
2013-11-26,97.0,61.417,41.0,7.75,9.917,2.167,3.0,3.5,8.833,17.3,14.025,8.7
2013-11-27,70.0,52.875,38.0,10.417,14.25,3.833,0.0,3.875,4.958,16.4,11.15,6.3
2013-11-28,79.0,59.208,36.0,5.435,7.0,1.565,0.0,2.913,5.826,16.0,12.575,7.4
2013-11-29,64.0,49.417,34.0,14.167,18.292,4.125,0.0,3.875,4.417,12.4,8.067,4.4
2013-11-30,73.0,53.75,33.0,12.542,15.25,2.708,0.0,3.167,8.167,12.4,7.771,2.7
2013-12-01,96.0,64.292,40.0,10.333,14.125,3.792,0.0,3.208,15.542,13.6,9.121,1.8
2013-12-02,85.0,65.708,47.0,14.958,19.083,4.125,0.0,3.583,17.958,15.2,10.621,5.4
2013-12-03,93.0,67.042,50.0,8.875,11.542,2.667,0.0,3.125,11.333,14.7,10.433,4.0
2013-12-04,98.0,77.458,59.0,7.833,11.0,3.167,13.0,2.417,8.292,14.3,11.271,7.2
2013-12-05,87.0,68.25,45.0,13.042,16.292,3.25,1.0,3.167,11.667,14.4,10.85,7.5
2013-12-06,98.0,69.75,41.0,23.792,33.667,9.875,0.0,4.667,26.375,15.5,10.533,5.1
2013-12-07,71.0,61.792,54.0,3.542,4.833,1.292,0.0,3.167,2.083,11.8,9.492,5.9
2013-12-08,70.0,53.458,35.0,3.917,5.292,1.375,0.0,2.792,1.75,10.4,7.421,5.2
2013-12-09,87.0,68.333,52.0,17.917,22.667,4.75,0.0,3.583,19.042,10.8,7.029,2.6
2013-12-10,99.0,78.042,50.0,22.875,32.417,9.542,12.0,2.583,39.0,15.6,10.046,6.2
2013-12-11,78.0,57.875,48.0,11.958,15.208,3.25,0.0,3.167,7.292,12.3,8.196,4.4
2013-12-12,80.0,52.0,30.0,12.833,16.167,3.333,0.0,3.583,6.292,11.5,7.862,4.6
2013-12-13,91.0,61.25,37.0,12.043,16.13,4.087,0.0,3.13,5.304,13.3,7.508,0.3
2013-12-14,76.0,55.083,32.0,10.75,12.625,1.875,0.0,2.792,3.167,10.1,5.458,0.6
2013-12-15,75.0,54.0,33.0,4.542,5.458,0.917,0.0,2.292,0.75,9.8,4.983,1.6
2013-12-16,74.0,55.917,38.0,9.875,11.333,1.458,0.0,2.25,2.583,10.0,5.5,0.5
2013-12-17,81.0,64.292,44.0,12.125,14.167,2.042,0.0,2.5,2.333,10.8,6.888,3.1
2013-12-18,99.0,79.167,60.0,4.792,5.708,0.917,11.0,1.708,3.708,9.2,7.033,4.8
2013-12-19,99.0,85.333,65.0,2.167,2.542,0.375,27.0,1.042,18.625,11.1,9.7,4.8
2013-12-20,98.0,86.042,66.0,7.5,8.792,1.292,23.0,1.333,0.833,8.2,5.592,2.9
2013-12-21,88.0,62.833,49.0,10.708,12.75,2.042,0.0,2.375,9.625,10.3,6.35,1.8
2013-12-22,93.0,58.25,34.0,6.875,8.75,1.875,0.0,2.625,8.417,9.9,5.392,1.1
2013-12-23,88.0,66.583,46.0,11.292,13.917,2.625,0.0,2.5,3.167,8.5,4.442,-0.9
2013-12-24,73.0,51.458,29.0,7.208,9.417,2.208,0.0,2.375,5.75,10.6,5.683,2.4
2013-12-25,84.0,51.125,34.0,14.542,18.125,3.583,0.0,2.417,3.125,8.5,4.162,0.2
2013-12-26,98.0,77.792,58.0,29.25,41.208,11.958,3.0,2.458,36.875,9.0,5.558,1.5
2013-12-27,99.0,80.792,58.0,12.565,16.652,4.087,6.0,2.304,22.0,7.6,5.375,1.0
2013-12-28,55.0,39.792,23.0,6.583,8.833,2.25,0.0,2.917,4.25,7.2,3.738,0.3
2013-12-29,63.0,42.0,21.0,8.417,10.792,2.375,0.0,2.292,4.958,7.8,3.55,0.2
2013-12-30,73.0,57.792,35.0,19.833,24.417,4.583,0.0,3.167,16.833,10.0,3.996,-0.7
2013-12-31,84.0,55.833,33.0,18.417,22.125,3.708,0.0,5.125,11.583,11.8,6.567,0.6
2014-01-01,,,,2.375,2.833,0.458,,2.167,6.708,,,
2014-01-02,,,,4.083,4.792,0.708,,1.917,3.0,,,
2014-01-03,,,,3.667,4.167,0.5,,1.542,2.208,,,
2014-01-04,,,,9.125,11.125,2.0,,1.333,8.375,,,
2014-01-05,,,,12.5,14.875,2.375,,2.417,22.208,,,
2014-01-06,,,,7.333,9.0,1.667,,1.773,21.958,,,
2014-01-07,,,,5.583,7.0,1.417,,2.125,2.833,,,
2014-01-08,,,,6.292,8.125,1.833,,1.958,6.042,,,
2014-01-09,,,,9.208,11.625,2.417,,2.042,5.667,,,
2014-01-10,,,,7.208,9.0,1.792,,1.375,4.833,,,
2014-01-11,,,,9.917,12.0,2.083,,2.542,8.125,,,
2014-01-12,,,,5.333,6.875,1.542,,1.458,4.833,,,
2014-01-13,,,,14.042,17.583,3.542,,1.542,8.0,,,
2014-01-14,,,,22.958,30.5,7.542,,3.333,22.167,,,
2014-01-15,,,,9.304,11.174,1.87,,0.913,23.783,,,
2014-01-16,,,,10.083,13.417,3.333,,1.917,13.5,,,
2014-01-17,,,,5.083,6.042,0.958,,2.208,9.417,,,
2014-01-18,,,,3.167,3.542,0.375,,2.0,2.917,,,
2014-01-19,,,,9.333,11.75,2.417,,1.875,11.583,,,
2014-01-20,,,,6.792,8.125,1.333,,2.667,14.708,,,
2014-01-21,,,,2.5,2.792,0.292,,0.875,13.25,,,
2014-01-22,,,,2.958,3.292,0.333,,0.5,9.583,,,
2014-01-23,,,,8.667,10.875,2.208,,1.583,5.333,,,
2014-01-24,,,,11.875,14.5,2.625,,2.292,8.958,,,
2014-01-25,,,,4.917,5.875,0.958,,2.25,15.042,,,
2014-01-26,,,,8.708,10.333,1.625,,2.042,28.458,,,
2014-01-27,,,,5.375,6.708,1.333,,1.708,16.583,,,
2014-01-28,,,,2.917,3.542,0.625,,2.583,5.958,,,
2014-01-29,,,,5.913,7.043,1.13,,2.739,2.652,,,
2014-01-30,,,,2.875,3.292,0.417,,0.917,11.5,,,
2014-01-31,,,,5.542,7.458,1.917,,1.667,3.75,,,
2014-02-01,,,,3.583,4.792,1.208,,2.0,3.875,,,
2014-02-02,,,,7.292,10.042,2.75,,2.292,4.833,,,
2014-02-03,,,,8.917,11.333,2.417,,1.833,6.333,,,
2014-02-04,,,,5.417,7.792,2.375,,1.417,3.083,,,
2014-02-05,,,,2.25,3.292,1.042,,0.792,5.0,,,
2014-02-06,,,,5.625,7.542,1.917,,1.667,10.792,,,
2014-02-07,,,,8.042,13.833,5.792,,2.292,9.792,,,
2014-02-08,,,,6.167,7.625,1.458,,1.042,21.292,,,
2014-02-09,,,,7.25,9.333,2.083,,2.208,13.542,,,
2014-02-10,,,,15.727,20.273,4.545,,3.652,10.565,,,
2014-02-11,,,,9.333,12.542,3.208,,5.375,12.917,,,
2014-02-12,,,,12.043,19.565,7.522,,4.739,15.826,,,
2014-02-13,,,,5.13,6.522,1.391,,4.217,12.348,,,
2014-02-14,,,,4.333,5.125,0.792,,3.5,6.0,,,
2014-02-15,,,,3.875,4.583,0.708,,3.625,8.792,,,
2014-02-16,,,,7.542,9.583,2.042,,3.583,6.708,,,
2014-02-17,,,,2.958,3.542,0.583,,2.958,8.458,,,
2014-02-18,,,,2.458,2.833,0.375,,2.0,10.417,,,
2014-02-19,,,,3.0,3.875,0.875,,2.542,10.458,,,
2014-02-20,,,,2.292,2.917,0.625,,2.875,11.125,,,
2014-02-21,,,,3.25,4.208,0.958,,3.333,9.667,,,
2014-02-22,,,,6.25,7.792,1.542,,3.667,14.583,,,
2014-02-23,,,,5.625,7.583,1.958,,2.708,15.625,,,
2014-02-24,,,,7.542,9.833,2.292,,3.458,37.708,,,
2014-02-25,,,,3.583,5.167,1.583,,3.417,42.042,,,
2014-02-26,,,,4.833,6.625,1.792,,2.375,21.75,,,
2014-02-27,,,,8.478,11.435,2.957,,3.652,13.087,,,
2014-02-28,,,,3.958,4.875,0.917,,3.542,11.208,,,
2014-03-01,,,,17.208,21.125,3.917,,6.25,14.125,,,
2014-03-02,,,,3.625,4.417,0.792,,3.667,9.0,,,
2014-03-03,,,,4.25,5.5,1.25,,2.833,13.333,,,
2014-03-04,,,,9.75,12.167,2.417,,2.958,15.875,,,
2014-03-05,,,,5.167,6.583,1.417,,3.75,9.083,,,
2014-03-06,,,,3.75,5.167,1.417,,3.042,5.958,,,
2014-03-07,,,,3.0,4.458,1.458,,2.667,11.5,,,
2014-03-08,,,,2.375,3.375,1.0,,2.042,20.042,,,
2014-03-09,,,,4.75,6.792,2.042,,2.0,13.833,,,
2014-03-10,,,,4.292,6.083,1.792,,3.0,1.25,,,
2014-03-11,,,,7.375,10.0,2.625,,3.875,3.792,,,
2014-03-12,,,,8.5,11.125,2.625,,4.25,14.792,,,
2014-03-13,,,,8.833,11.417,2.583,,4.958,10.625,,,
2014-03-14,,,,5.292,7.333,2.042,,4.208,17.708,,,
2014-03-15,,,,6.125,8.333,2.208,,3.417,14.833,,,
2014-03-16,,,,16.174,23.652,7.478,,4.957,29.261,,,
2014-03-17,,,,17.042,22.042,5.0,,6.75,27.417,,,
2014-03-18,,,,14.542,21.333,6.792,,3.833,27.583,,,
2014-03-19,,,,13.75,19.625,5.875,,3.083,24.583,,,
2014-03-20,,,,7.542,10.917,3.375,,2.792,14.125,,,
2014-03-21,,,,5.5,7.5,2.0,,3.792,14.083,,,
2014-03-22,,,,5.125,6.917,1.792,,5.458,21.542,,,
2014-03-23,,,,3.583,5.167,1.583,,3.667,21.042,,,
2014-03-24,,,,4.333,6.083,1.75,,3.417,5.667,,,
2014-03-25,,,,5.708,7.833,2.125,,3.542,4.792,,,
2014-03-26,,,,8.792,11.75,2.958,,4.917,10.667,,,
2014-03-27,,,,11.0,14.417,3.417,,4.833,15.208,,,
2014-03-28,,,,12.458,15.75,3.292,,6.292,30.542,,,
2014-03-29,,,,6.667,11.292,4.625,,4.625,18.667,,,
2014-03-30,,,,9.0,13.957,4.957,,5.609,28.348,,,
2014-03-31,,,,5.625,6.875,1.25,,5.208,27.833,,,
2014-04-01,,,,9.792,11.917,2.125,,5.583,19.375,,,
2014-04-02,,,,10.083,12.542,2.458,,4.292,19.042,,,
2014-04-03,,,,19.208,24.958,5.75,,6.792,24.833,,,
2014-04-04,,,,13.792,18.708,4.917,,7.417,12.75,,,
2014-04-05,,,,4.042,5.0,0.958,,3.208,5.958,,,
2014-04-06,,,,3.125,3.708,0.583,,1.583,9.625,,,
2014-04-07,,,,5.083,6.25,1.167,,2.333,8.708,,,
2014-04-08,,,,7.542,9.167,1.625,,4.083,21.917,,,
2014-04-09,,,,3.833,4.583,0.75,,3.208,22.208,,,
2014-04-10,,,,6.875,8.458,1.583,,4.542,25.625,,,
2014-04-11,,,,3.042,3.75,0.708,,2.917,16.583,,,
2014-04-12,,,,4.167,5.042,0.875,,3.083,17.375,,,
2014-04-13,,,,2.875,3.542,0.667,,2.667,11.875,,,
2014-04-14,,,,6.478,7.522,1.043,,3.261,13.217,,,
2014-04-15,,,,10.042,12.625,2.583,,3.417,22.75,,,
2014-04-16,,,,7.5,9.042,1.542,,4.125,38.458,,,
2014-04-17,,,,3.875,4.458,0.583,,3.542,25.958,,,
2014-04-18,,,,2.417,2.667,0.25,,2.667,21.125,,,
2014-04-19,,,,1.625,1.792,0.167,,2.333,15.125,,,
2014-04-20,,,,3.625,3.958,0.333,,2.875,10.125,,,
2014-04-21,,,,4.958,5.792,0.833,,1.792,15.667,,,
2014-04-22,,,,2.958,3.542,0.583,,2.0,14.708,,,
2014-04-23,,,,5.458,6.583,1.125,,4.25,20.375,,,
2014-04-24,,,,4.833,5.875,1.042,,3.958,18.958,,,
2014-04-25,,,,5.417,6.625,1.208,,4.208,24.125,,,
2014-04-26,,,,5.0,6.167,1.167,,4.583,20.917,,,
2014-04-27,,,,2.792,3.667,0.875,,3.167,16.333,,,
2014-04-28,,,,4.652,5.348,0.696,,3.565,17.304,,,
2014-04-29,,,,3.333,3.708,0.375,,1.833,24.375,,,
2014-04-30,,,,6.958,7.917,0.958,,2.458,24.875,,,
2014-05-01,,,,4.333,4.75,0.417,,1.208,20.917,,,
2014-05-02,,,,4.833,5.542,0.708,,2.792,14.375,,,
2014-05-03,,,,5.958,7.125,1.167,,4.417,33.125,,,
2014-05-04,,,,3.625,4.792,1.167,,5.25,19.0,,,
2014-05-05,,,,4.833,6.417,1.583,,2.625,29.75,,,
2014-05-06,,,,1.375,2.333,0.958,,1.542,19.25,,,
2014-05-07,,,,3.292,4.583,1.292,,2.875,17.167,,,
2014-05-08,,,,4.25,6.0,1.75,,2.708,14.5,,,
2014-05-09,,,,5.042,6.917,1.875,,2.792,16.917,,,
