date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2013-04-01,193.917,3.696,88.0,55.333,36.0,2.208,8.667,10.042,1.375,0.0,7.0,13.75,12.6,10.088,6.6,196.125
2013-04-02,192.833,3.375,99.0,81.0,54.0,5.208,14.5,16.375,1.875,16.0,6.417,21.833,15.0,13.775,12.0,198.042
2013-04-03,187.417,2.042,99.0,89.25,71.0,1.917,2.208,2.75,0.542,36.0,3.208,15.0,14.4,12.171,9.1,189.333
2013-04-04,193.083,3.458,95.0,65.458,37.0,6.167,16.583,20.542,3.958,0.0,8.625,12.0,17.4,13.604,6.1,199.25
2013-04-05,191.136,2.792,99.0,79.583,58.0,7.591,2.583,3.458,0.875,0.0,4.417,27.875,16.4,14.471,12.9,198.727
2013-04-06,190.542,2.25,99.0,77.5,49.0,10.583,6.708,7.875,1.167,24.0,4.333,21.75,19.1,16.492,13.7,201.125
2013-04-07,185.792,2.208,99.0,66.917,35.0,6.625,1.208,1.833,0.625,9.0,4.292,12.0,23.4,17.246,9.4,192.417
2013-04-08,190.625,2.304,68.0,36.375,13.0,4.25,4.792,5.667,0.875,0.0,3.792,8.458,18.0,12.233,7.4,194.875
2013-04-09,194.917,2.625,88.0,58.875,30.0,11.0,10.667,14.833,4.167,0.0,4.458,16.042,20.5,14.242,5.1,205.917
2013-04-10,191.208,2.833,87.0,65.75,49.0,3.458,2.417,3.167,0.75,0.0,4.625,16.708,13.8,12.283,8.5,194.667
2013-04-11,192.958,4.083,99.0,71.625,40.0,4.5,9.083,11.25,2.167,4.0,7.167,12.458,10.7,7.792,3.5,197.458
2013-04-12,193.909,4.083,92.0,58.417,25.0,7.864,11.042,13.75,2.708,0.0,7.375,15.125,13.5,9.246,3.6,201.773
2013-04-13,193.458,3.792,79.0,56.583,31.0,9.875,7.75,9.792,2.042,0.0,6.375,8.333,13.2,10.475,5.9,203.333
2013-04-14,194.167,2.125,86.0,62.333,43.0,8.833,2.25,3.125,0.875,0.0,4.167,17.667,20.6,15.562,9.2,203.0
2013-04-15,189.5,2.174,81.0,68.458,54.0,12.667,2.348,2.957,0.609,0.0,4.522,20.913,17.0,14.329,11.1,202.167
2013-04-16,190.583,2.458,98.0,68.083,50.0,9.75,5.958,7.0,1.042,0.0,6.833,17.75,17.3,14.679,10.8,200.333
2013-04-17,191.292,2.125,99.0,66.167,34.0,10.083,3.792,4.417,0.625,0.0,4.583,29.5,23.0,19.108,14.4,201.375
2013-04-18,187.5,2.125,99.0,83.917,70.0,9.333,3.042,3.625,0.583,0.0,4.167,24.167,19.9,16.475,12.8,196.833
2013-04-19,192.727,2.0,99.0,58.792,26.0,2.364,1.792,1.792,0.0,0.0,3.625,12.167,17.3,11.162,8.5,195.091
2013-04-20,194.958,2.083,99.0,63.042,46.0,2.125,3.0,3.167,0.167,12.0,3.5,13.542,9.7,8.433,7.2,197.083
2013-04-21,193.333,2.042,99.0,86.792,57.0,2.125,1.333,1.333,0.0,16.0,2.0,5.625,8.7,7.554,6.3,195.458
2013-04-22,195.833,2.217,80.0,46.083,29.0,2.458,4.083,4.5,0.417,0.0,3.167,12.042,14.1,8.946,2.5,198.292
2013-04-23,198.083,2.5,71.0,55.375,34.0,5.583,6.417,7.625,1.208,0.0,4.25,17.542,16.5,12.238,4.5,203.667
2013-04-24,193.208,2.0,99.0,82.792,60.0,4.625,2.542,3.167,0.625,6.0,2.917,21.5,17.3,15.579,13.5,197.833
2013-04-25,193.208,3.042,99.0,61.292,35.0,11.375,10.917,13.125,2.208,7.0,8.75,14.625,17.7,15.754,13.4,204.583
2013-04-26,189.955,2.333,90.0,64.292,46.0,11.909,6.667,7.917,1.25,0.0,5.333,13.833,20.6,15.829,9.6,201.864
2013-04-27,191.667,2.292,99.0,43.167,21.0,5.0,2.458,3.375,0.917,0.0,3.958,9.875,18.9,13.608,8.3,196.667
2013-04-28,192.917,2.417,79.0,42.458,22.0,8.958,3.875,5.125,1.25,0.0,5.583,16.792,19.8,14.108,9.6,201.875
2013-04-29,195.708,2.609,98.0,63.625,31.0,10.958,4.375,5.667,1.292,0.0,5.083,19.958,20.4,15.421,6.6,206.667
2013-04-30,190.708,2.542,93.0,73.125,59.0,16.958,3.043,4.043,1.0,0.0,4.522,24.043,21.0,17.833,14.7,207.667
2013-05-01,188.833,2.0,99.0,78.375,58.0,10.625,1.375,2.167,0.792,7.0,3.083,20.625,15.0,11.825,9.8,199.458
2013-05-02,191.417,3.375,99.0,77.5,51.0,11.042,11.958,16.083,4.125,4.0,8.792,9.958,14.3,10.921,8.5,202.458
2013-05-03,191.364,3.0,88.0,63.958,40.0,9.727,8.792,11.292,2.5,0.0,6.458,6.458,14.9,12.262,8.5,201.091
2013-05-04,189.708,2.75,88.0,66.667,50.0,7.042,5.333,7.125,1.792,0.0,6.375,7.917,16.8,14.408,11.3,196.75
2013-05-05,191.708,2.708,99.0,63.042,30.0,8.042,4.667,6.25,1.583,0.0,5.958,12.208,19.8,15.567,10.9,199.75
2013-05-06,194.625,2.609,99.0,68.542,35.0,8.5,2.292,3.333,1.042,0.0,4.875,18.542,22.4,17.588,12.6,203.125
2013-05-07,189.375,2.042,69.0,57.042,42.0,3.583,1.875,2.917,1.042,0.0,3.75,8.083,14.3,11.921,7.9,192.958
2013-05-08,192.125,2.542,95.0,55.333,31.0,7.25,7.417,9.583,2.167,0.0,5.125,7.667,18.6,12.362,5.6,199.375
2013-05-09,197.292,3.167,99.0,66.958,26.0,12.625,12.25,16.625,4.375,0.0,8.167,17.167,21.2,15.942,8.8,209.917
2013-05-10,193.636,2.583,99.0,84.583,57.0,12.182,7.667,10.208,2.542,0.0,4.958,23.0,20.1,15.308,12.2,205.818
2013-05-11,187.458,2.0,99.0,97.792,89.0,7.708,4.833,6.292,1.458,26.0,3.375,17.333,19.4,14.488,13.0,195.167
2013-05-12,187.208,2.125,99.0,87.667,56.0,7.125,2.458,3.833,1.375,8.0,3.25,7.667,20.0,14.221,11.7,194.333
2013-05-13,190.208,3.13,97.0,77.625,55.0,10.667,8.333,11.292,2.958,0.0,6.542,19.917,21.4,16.917,11.8,200.875
2013-05-14,193.292,2.75,99.0,72.875,39.0,15.75,9.417,12.208,2.792,0.0,7.292,20.958,25.2,19.779,13.2,209.042
2013-05-15,190.667,2.958,95.0,77.833,55.0,9.917,5.167,7.333,2.167,0.0,5.5,26.375,21.7,16.883,12.5,200.583
2013-05-16,190.0,2.042,99.0,84.875,63.0,8.583,4.75,6.625,1.875,0.0,4.292,12.833,19.8,15.492,11.1,198.583
2013-05-17,190.318,2.083,99.0,74.667,50.0,17.818,3.609,4.565,0.957,0.0,4.391,7.696,16.5,13.117,9.9,208.136
2013-05-18,195.542,2.292,99.0,64.167,31.0,21.792,3.75,4.75,1.0,0.0,4.625,12.375,23.7,17.483,9.4,217.333
2013-05-19,188.5,1.375,98.0,67.167,48.0,17.167,1.333,1.417,0.083,2.0,4.042,8.333,22.4,18.946,15.5,205.667
2013-05-20,186.083,2.261,99.0,98.583,96.0,24.875,9.708,11.417,1.708,26.0,3.583,10.667,19.8,18.458,16.0,210.958
2013-05-21,185.25,2.042,99.0,88.042,65.0,17.083,2.708,3.375,0.667,0.0,3.333,5.375,20.4,17.392,13.8,202.333
2013-05-22,190.125,2.75,99.0,81.375,52.0,20.083,5.042,6.25,1.208,0.0,4.625,18.583,24.0,18.504,13.4,210.208
2013-05-23,196.875,2.792,99.0,67.167,43.0,19.083,7.125,8.667,1.542,0.0,6.375,19.0,19.1,16.942,14.1,215.958
2013-05-24,198.864,2.958,95.0,64.25,25.0,13.409,8.25,10.292,2.042,0.0,6.792,16.708,24.7,18.379,12.4,212.273
2013-05-25,188.792,2.292,94.0,75.292,59.0,3.708,3.958,5.458,1.5,0.0,5.5,6.542,15.6,14.196,11.6,192.5
2013-05-26,189.458,2.125,97.0,75.5,54.0,9.833,4.208,5.708,1.5,0.0,4.625,12.375,22.4,18.5,14.0,199.292
2013-05-27,194.667,2.0,99.0,66.125,41.0,12.167,3.0,4.083,1.083,0.0,4.208,9.583,24.3,20.404,15.6,206.833
2013-05-28,189.0,1.375,95.0,70.125,46.0,9.292,3.167,4.292,1.125,0.0,4.25,7.708,23.7,20.608,17.0,198.292
2013-05-29,185.75,1.333,99.0,85.542,67.0,5.792,2.625,3.625,1.0,5.0,3.333,13.583,21.5,19.638,18.0,191.542
2013-05-30,182.458,1.0,99.0,85.542,76.0,15.917,1.739,2.609,0.87,2.0,2.957,15.261,22.0,20.446,18.9,198.375
2013-05-31,184.045,2.208,99.0,77.75,53.0,4.0,2.292,3.042,0.75,17.0,3.875,18.417,20.4,17.017,13.7,188.045
2013-06-01,183.667,1.708,99.0,87.792,68.0,1.208,1.083,1.583,0.5,0.0,2.958,15.5,16.1,14.692,13.4,184.875
2013-06-02,184.0,1.0,99.0,81.833,65.0,1.375,0.625,1.042,0.417,0.0,2.792,10.375,16.5,13.938,12.0,185.375
2013-06-03,190.125,2.783,97.0,70.292,45.0,1.667,8.833,11.333,2.5,0.0,8.5,15.292,20.9,16.242,11.3,191.792
2013-06-04,189.042,2.667,99.0,74.417,50.0,1.25,8.167,10.708,2.542,0.0,7.375,19.458,23.9,19.104,13.3,190.292
2013-06-05,196.0,2.042,98.0,71.958,48.0,1.583,4.583,6.708,2.125,0.0,5.292,15.708,25.5,20.788,16.3,197.583
2013-06-06,192.905,1.292,97.0,74.75,52.0,8.381,6.042,7.708,1.667,0.0,4.083,11.75,23.1,20.479,16.6,201.286
2013-06-07,185.5,1.833,99.0,79.667,58.0,13.0,5.958,7.75,1.792,0.0,5.292,6.167,21.3,18.942,15.8,198.5
2013-06-08,188.125,1.75,96.0,74.458,43.0,9.542,5.917,8.042,2.125,0.0,5.958,9.583,22.7,18.408,16.2,197.667
2013-06-09,197.542,3.167,99.0,75.0,49.0,18.667,12.125,14.75,2.625,0.0,9.458,27.208,23.6,20.267,14.6,216.208
2013-06-10,197.708,2.043,99.0,83.0,66.0,12.083,5.583,7.417,1.833,0.0,4.458,30.833,22.4,20.175,18.2,209.792
2013-06-11,197.333,2.167,99.0,83.208,61.0,9.167,4.583,6.125,1.542,1.0,4.375,17.417,22.3,19.579,17.8,206.5
2013-06-12,185.833,1.125,99.0,96.875,88.0,4.292,4.667,6.25,1.583,11.0,3.0,12.167,18.4,17.475,16.7,190.125
2013-06-13,184.417,1.0,99.0,98.208,96.0,7.833,2.304,3.174,0.87,21.0,2.0,7.261,19.2,18.154,17.3,192.25
2013-06-14,185.091,1.417,99.0,95.875,87.0,11.409,5.667,7.708,2.042,8.0,2.625,8.083,21.2,19.542,17.1,196.5
2013-06-15,186.25,1.667,98.0,83.333,63.0,11.292,5.583,8.792,3.208,0.0,3.208,18.417,26.9,23.471,19.6,197.542
2013-06-16,185.083,1.0,99.0,95.375,87.0,7.583,1.792,2.292,0.5,33.0,2.667,7.708,23.0,19.442,16.8,192.667
2013-06-17,184.75,1.435,99.0,88.583,66.0,9.708,5.208,6.667,1.458,3.0,3.042,9.958,22.8,19.746,16.6,194.458
2013-06-18,197.833,2.5,97.0,81.417,56.0,11.833,8.75,10.292,1.542,0.0,4.458,38.25,28.4,23.446,20.2,209.667
2013-06-19,185.958,1.542,99.0,85.792,66.0,8.833,4.792,6.042,1.25,7.0,3.792,32.542,26.9,23.592,19.5,194.792
2013-06-20,196.417,2.875,99.0,96.125,91.0,11.542,11.667,13.917,2.25,6.0,4.125,15.333,21.5,19.55,17.9,207.958
2013-06-21,201.273,2.667,99.0,85.833,65.0,6.227,10.125,11.75,1.625,7.0,4.292,19.292,21.2,19.175,17.5,207.5
2013-06-22,199.75,2.25,99.0,86.583,62.0,3.833,5.167,6.833,1.667,1.0,4.375,25.167,22.0,18.779,16.4,203.583
2013-06-23,191.792,2.083,99.0,78.0,54.0,1.5,3.042,4.125,1.083,0.0,4.458,19.417,23.1,19.7,16.2,193.292
2013-06-24,190.6,2.0,99.0,84.864,65.0,11.3,5.095,6.619,1.524,8.0,4.048,12.0,22.3,19.436,17.7,201.9
2013-06-25,191.333,2.333,99.0,83.083,61.0,20.375,5.583,7.417,1.833,0.0,4.75,17.875,23.7,21.071,17.8,211.708
2013-06-26,211.417,2.542,99.0,93.042,76.0,25.375,8.875,11.042,2.167,38.0,4.542,17.375,22.8,20.317,17.0,236.792
2013-06-27,187.5,1.083,99.0,72.667,43.0,14.292,1.458,2.5,1.042,1.0,3.792,10.5,23.3,19.342,16.2,201.792
2013-06-28,188.864,1.333,97.0,82.458,62.0,7.318,4.609,6.043,1.435,0.0,3.739,13.174,21.9,19.333,16.5,196.182
2013-06-29,187.292,1.083,98.0,83.5,63.0,5.583,2.917,3.917,1.0,0.0,3.625,13.167,22.2,19.217,17.4,192.875
2013-06-30,190.292,1.792,99.0,80.167,60.0,4.833,6.542,9.25,2.708,0.0,5.667,13.333,24.5,21.058,17.6,195.125
2013-07-01,194.5,1.304,91.0,71.375,57.0,7.167,4.625,5.917,1.292,0.0,3.917,8.167,24.2,21.908,18.8,201.667
2013-07-02,206.792,2.875,98.0,71.958,47.0,11.208,10.625,15.083,4.458,0.0,7.958,10.625,24.6,21.662,18.0,218.0
2013-07-03,200.333,1.167,94.0,75.958,55.0,5.5,3.292,4.75,1.458,0.0,3.958,9.958,25.5,22.112,19.1,205.833
2013-07-04,186.75,1.0,97.0,87.708,79.0,5.5,2.417,3.875,1.458,1.0,3.0,14.708,25.4,23.442,21.3,192.25
2013-07-05,182.0,1.0,99.0,83.083,64.0,5.409,2.417,4.417,2.0,1.0,2.667,18.458,29.0,25.704,22.1,187.409
2013-07-06,179.167,1.083,87.0,70.625,54.0,5.125,2.542,4.125,1.583,0.0,2.917,18.958,31.5,28.196,25.8,184.292
2013-07-07,187.208,2.292,97.0,74.583,52.0,10.708,6.167,8.542,2.375,0.0,4.375,21.583,32.5,26.95,22.4,197.917
2013-07-08,192.333,2.826,99.0,77.0,52.0,10.458,9.25,12.5,3.25,0.0,5.833,23.583,30.2,25.75,22.3,202.792
2013-07-09,187.542,4.042,99.0,77.042,49.0,13.667,12.5,16.792,4.292,0.0,9.0,56.917,29.9,25.704,20.8,201.208
2013-07-10,202.292,3.667,96.0,70.458,37.0,16.083,11.792,14.917,3.125,0.0,9.375,59.5,33.0,27.883,23.4,218.375
2013-07-11,199.792,3.917,97.0,71.167,50.0,15.292,11.833,14.667,2.833,0.0,9.542,56.208,32.7,27.558,23.1,215.083
2013-07-12,182.364,2.208,99.0,85.458,61.0,4.955,6.917,9.667,2.75,0.0,5.875,41.375,28.4,23.838,21.3,187.318
2013-07-13,186.958,6.5,99.0,82.583,51.0,9.792,15.917,22.25,6.333,0.0,10.375,72.458,29.3,25.162,22.1,196.75
2013-07-14,188.667,2.375,96.0,77.792,51.0,7.458,5.875,7.708,1.833,0.0,5.667,49.958,28.8,25.604,22.4,196.125
2013-07-15,193.25,2.087,99.0,82.958,53.0,6.292,4.875,6.542,1.667,0.0,4.833,27.667,30.0,23.388,18.3,199.542
2013-07-16,187.292,1.042,99.0,75.0,46.0,7.5,2.043,3.087,1.043,0.0,4.0,4.609,24.3,20.662,17.7,194.792
2013-07-17,189.958,1.75,99.0,86.375,66.0,5.5,3.958,5.292,1.333,3.0,3.708,10.625,21.8,19.642,17.9,195.458
2013-07-18,187.542,2.167,94.0,76.542,54.0,5.792,5.958,7.417,1.458,0.0,4.708,30.708,31.2,24.992,19.9,193.333
2013-07-19,186.409,1.0,95.0,78.708,62.0,2.591,1.75,2.5,0.75,0.0,3.625,9.625,22.6,19.929,17.7,189.0
2013-07-20,186.958,1.167,93.0,76.125,56.0,3.0,1.292,1.75,0.458,0.0,3.458,11.583,21.2,19.075,17.2,189.958
2013-07-21,184.75,1.083,97.0,82.417,61.0,2.458,1.917,2.5,0.583,0.0,3.5,7.208,22.5,19.317,16.5,187.208
2013-07-22,188.208,2.783,96.0,76.458,54.0,7.417,7.458,10.583,3.125,0.0,6.75,27.917,28.2,23.371,18.6,195.625
2013-07-23,187.792,1.833,99.0,88.708,63.0,5.875,3.958,5.125,1.167,4.0,3.333,19.708,26.9,22.446,19.5,193.667
2013-07-24,182.917,1.125,99.0,94.958,85.0,3.958,4.583,6.083,1.5,0.0,3.042,7.208,22.6,21.204,20.1,186.875
2013-07-25,181.882,1.0,98.0,87.417,69.0,5.118,3.842,5.053,1.211,0.0,3.318,12.727,25.9,22.625,19.6,187.0
2013-07-26,185.429,1.619,99.0,81.625,62.0,8.81,9.083,11.625,2.542,0.0,5.5,43.083,29.1,25.675,22.0,194.238
2013-07-27,188.708,2.042,99.0,87.667,48.0,11.667,8.542,10.375,1.833,29.0,3.542,29.375,30.8,25.146,21.2,200.375
2013-07-28,186.75,1.292,98.0,82.75,58.0,6.667,2.125,2.917,0.792,0.0,3.208,19.125,27.5,23.742,21.0,193.417
2013-07-29,196.458,2.0,99.0,93.292,84.0,14.5,8.19,15.0,6.81,7.0,3.429,26.571,25.4,23.767,21.8,210.958
2013-07-30,186.0,1.917,99.0,87.458,69.0,8.792,2.792,9.292,6.5,0.0,2.958,24.708,26.7,23.975,21.6,194.792
2013-07-31,185.083,1.708,98.0,84.917,65.0,8.625,2.875,6.875,4.0,1.0,2.917,18.75,27.2,24.175,22.8,193.708
2013-08-01,185.409,1.333,98.0,85.917,65.0,8.136,5.75,9.25,3.5,0.0,3.042,23.0,28.8,24.546,21.9,193.545
2013-08-02,181.208,1.0,93.0,75.958,60.0,4.208,1.208,3.417,2.208,0.0,3.333,10.5,25.1,22.604,21.2,185.417
2013-08-03,188.208,2.917,95.0,74.458,50.0,12.375,10.417,14.458,4.042,2.0,7.083,25.75,28.2,24.325,20.3,200.583
2013-08-04,195.5,1.5,98.0,76.917,54.0,8.458,3.417,5.667,2.25,0.0,3.708,17.667,28.5,25.625,22.5,203.958
2013-08-05,187.5,1.783,98.0,79.958,58.0,7.333,3.625,5.625,2.0,0.0,2.917,17.5,30.0,27.012,24.0,194.833
2013-08-06,188.125,2.0,99.0,87.875,66.0,10.042,4.958,7.083,2.125,3.0,2.333,24.167,29.2,26.783,24.8,198.167
2013-08-07,196.292,2.083,99.0,76.667,51.0,9.75,5.833,8.458,2.625,0.0,3.417,20.083,30.3,26.946,24.3,206.042
2013-08-08,205.182,3.333,96.0,71.208,47.0,14.182,10.0,12.708,2.708,0.0,6.583,44.25,31.0,27.779,23.1,219.364
2013-08-09,202.375,2.958,98.0,77.667,52.0,12.042,6.042,8.042,2.0,0.0,4.042,76.208,33.8,29.121,24.7,214.417
2013-08-10,209.625,4.25,97.0,73.875,46.0,15.25,10.5,12.875,2.375,0.0,6.75,84.625,34.2,29.904,26.0,224.875
2013-08-11,203.917,3.417,96.0,71.833,42.0,19.292,7.417,9.208,1.792,0.0,6.708,82.958,35.6,30.325,26.4,223.208
2013-08-12,190.708,2.478,98.0,78.417,52.0,9.458,3.625,4.833,1.208,0.0,4.5,70.208,31.1,28.275,26.1,200.167
2013-08-13,195.708,2.375,90.0,69.917,49.0,12.375,5.083,6.792,1.708,0.0,6.958,41.917,30.9,27.412,25.2,208.083
2013-08-14,197.542,3.042,98.0,70.708,46.0,12.667,13.458,17.292,3.833,0.0,11.0,32.0,30.2,27.125,23.5,210.208
2013-08-15,205.227,2.625,99.0,73.875,48.0,12.727,3.609,4.783,1.174,0.0,5.174,27.435,31.8,27.608,23.3,217.955
2013-08-16,198.75,2.0,95.0,71.958,47.0,9.5,2.708,3.667,0.958,0.0,5.042,25.833,32.4,28.179,24.8,208.25
2013-08-17,190.708,1.75,93.0,75.458,55.0,7.542,2.375,3.083,0.708,0.0,4.583,11.875,31.8,27.892,25.2,198.25
2013-08-18,189.458,1.042,92.0,71.375,47.0,6.042,1.5,1.917,0.417,0.0,5.083,9.375,32.9,28.479,25.1,195.5
2013-08-19,188.292,1.391,93.0,75.417,54.0,6.542,2.667,3.375,0.708,0.0,4.375,24.125,32.0,28.354,25.2,194.833
2013-08-20,181.875,1.0,97.0,76.292,56.0,5.167,2.917,3.75,0.833,0.0,2.917,16.208,32.5,28.604,25.5,187.042
2013-08-21,184.5,2.042,99.0,84.083,58.0,6.25,6.458,7.75,1.292,1.0,4.125,14.25,29.3,25.775,23.1,190.75
2013-08-22,183.364,2.083,99.0,81.792,56.0,9.591,6.083,7.417,1.333,4.0,3.5,19.292,29.7,26.004,22.7,192.955
2013-08-23,187.042,2.417,99.0,90.667,75.0,15.375,11.375,14.0,2.625,4.0,2.792,36.958,28.9,26.138,24.5,202.417
2013-08-24,193.125,2.375,98.0,71.167,38.0,11.208,7.667,9.375,1.708,0.0,4.375,23.0,33.2,27.358,23.6,204.333
2013-08-25,195.667,3.125,94.0,76.417,55.0,11.792,6.917,8.375,1.458,1.0,4.375,15.708,25.4,23.617,20.8,207.458
2013-08-26,200.208,3.913,98.0,68.792,45.0,10.292,12.625,15.417,2.792,0.0,6.875,15.333,28.0,24.467,19.1,210.5
2013-08-27,190.792,2.667,99.0,71.958,39.0,11.458,6.958,8.542,1.583,11.0,4.875,5.375,26.4,22.975,19.6,202.25
2013-08-28,197.167,3.792,98.0,66.417,35.0,18.333,13.958,17.0,3.042,0.0,8.792,26.042,29.0,25.283,20.9,215.5
2013-08-29,196.364,3.583,99.0,68.125,39.0,25.591,5.304,18.87,13.565,0.0,5.435,30.304,32.2,26.788,22.3,221.955
2013-08-30,188.042,3.167,92.0,68.917,43.0,12.625,8.75,20.708,11.958,0.0,5.917,40.167,35.2,29.575,24.9,200.667
2013-08-31,187.375,2.5,96.0,73.542,58.0,10.542,4.625,10.917,6.292,0.0,4.333,30.292,30.8,27.817,23.9,197.917
2013-09-01,179.875,2.042,94.0,79.708,59.0,8.792,3.083,7.375,4.292,0.0,3.792,35.542,32.4,27.688,23.5,188.667
2013-09-02,185.292,1.783,98.0,81.0,47.0,7.667,4.792,8.208,3.417,0.0,4.083,21.417,31.7,26.4,23.7,192.958
2013-09-03,179.417,1.125,99.0,72.417,45.0,9.708,6.167,10.417,4.25,0.0,4.0,7.208,32.6,27.996,24.5,189.125
2013-09-04,183.083,1.5,98.0,89.417,76.0,14.208,8.75,12.292,3.542,11.0,3.333,16.167,28.3,26.229,24.5,197.292
2013-09-05,184.318,1.208,99.0,92.292,69.0,8.909,5.833,8.708,2.875,18.0,2.083,17.75,29.9,25.875,23.7,193.227
2013-09-06,189.292,1.375,99.0,79.292,58.0,8.708,2.875,5.083,2.208,0.0,3.0,10.125,25.4,23.617,22.3,198.0
2013-09-07,187.917,1.333,97.0,84.208,65.0,6.208,2.125,4.125,2.0,0.0,3.042,12.75,26.1,23.967,22.5,194.125
2013-09-08,187.208,1.458,99.0,93.667,67.0,8.125,4.125,6.042,1.917,25.0,2.958,15.792,29.0,23.042,19.5,195.333
2013-09-09,189.375,1.304,99.0,76.75,52.0,5.292,3.083,4.583,1.5,0.0,3.875,7.208,24.9,22.238,19.4,194.667
2013-09-10,187.667,1.125,95.0,80.208,63.0,5.75,1.833,3.042,1.208,0.0,3.5,8.375,24.3,22.621,19.0,193.417
2013-09-11,186.917,1.25,98.0,86.417,67.0,6.417,3.0,4.458,1.458,1.0,3.042,11.125,25.1,23.45,21.9,193.333
2013-09-12,187.591,2.125,93.0,78.5,60.0,5.818,7.333,9.667,2.333,0.0,4.292,13.167,27.6,24.738,22.7,193.409
2013-09-13,189.083,3.25,99.0,80.75,57.0,7.0,10.348,13.087,2.739,0.0,6.435,18.783,27.2,24.796,21.9,196.083
2013-09-14,186.083,2.292,99.0,80.458,61.0,11.0,11.042,14.375,3.333,0.0,5.292,17.0,28.7,26.162,22.4,197.083
2013-09-15,181.333,2.292,99.0,86.917,63.0,9.625,6.5,12.792,6.292,34.0,4.042,20.0,29.5,26.921,24.3,190.958
2013-09-16,179.458,1.304,91.0,70.042,45.0,5.542,3.0,3.917,0.917,1.0,2.708,19.792,28.5,25.808,19.8,185.0
2013-09-17,189.25,1.458,87.0,59.958,44.0,2.875,3.292,4.25,0.958,0.0,4.833,11.125,23.6,20.108,16.1,192.125
2013-09-18,192.708,2.375,99.0,75.75,49.0,4.458,5.458,6.667,1.208,0.0,4.375,11.917,23.8,19.754,15.9,197.167
2013-09-19,189.364,2.167,99.0,78.0,50.0,4.182,5.375,6.75,1.375,0.0,4.25,14.458,23.9,20.317,16.8,193.545
2013-09-20,187.125,2.708,99.0,74.5,41.0,15.542,7.5,9.208,1.708,0.0,4.417,14.917,27.8,22.35,17.0,202.667
2013-09-21,191.792,2.875,96.0,71.958,38.0,24.417,5.542,6.875,1.333,0.0,4.125,18.5,29.0,23.558,18.3,216.208
2013-09-22,191.083,2.708,99.0,78.333,40.0,26.167,3.833,4.708,0.875,0.0,4.292,21.875,28.0,22.654,19.0,217.25
2013-09-23,181.417,1.348,77.0,68.958,56.0,17.792,0.708,1.333,0.625,0.0,3.375,11.0,22.6,20.958,20.0,199.208
2013-09-24,180.125,1.375,99.0,86.208,70.0,16.875,2.083,3.0,0.917,0.0,3.208,18.5,23.9,21.771,20.3,197.0
2013-09-25,177.292,1.542,99.0,92.167,67.0,16.542,3.292,4.458,1.167,5.0,2.583,27.875,26.5,23.221,21.2,193.833
2013-09-26,183.545,1.458,98.0,71.917,42.0,2.091,1.0,1.833,0.833,7.0,3.042,9.333,22.0,19.417,16.2,185.636
2013-09-27,189.625,2.0,76.0,50.167,35.0,2.458,2.75,3.708,0.958,0.0,3.958,6.375,20.3,17.233,13.5,192.083
2013-09-28,190.042,1.583,90.0,69.417,42.0,4.0,4.0,5.167,1.167,0.0,3.625,11.333,22.2,18.638,12.9,194.042
2013-09-29,187.167,1.458,93.0,65.667,40.0,15.75,3.0,3.917,0.917,0.0,3.917,6.542,24.0,20.75,17.4,202.917
2013-09-30,185.25,1.0,99.0,81.708,58.0,4.0,1.391,2.13,0.739,2.0,2.87,9.087,22.1,19.875,18.5,189.25
2013-10-01,183.125,1.0,99.0,95.5,87.0,1.417,2.583,3.5,0.917,19.0,2.125,9.833,21.5,20.512,19.2,184.542
2013-10-02,182.833,1.417,99.0,96.125,87.0,1.042,5.875,7.625,1.75,43.0,2.167,9.875,23.1,21.371,20.1,183.875
2013-10-03,190.773,1.833,98.0,75.167,48.0,15.909,6.25,8.292,2.042,0.0,3.292,19.042,25.4,22.0,19.3,206.682
2013-10-04,187.792,1.0,94.0,80.042,65.0,4.333,1.042,2.042,1.0,4.0,2.667,13.917,19.0,17.55,16.0,192.125
2013-10-05,187.542,1.0,99.0,95.792,88.0,4.042,1.958,2.958,1.0,19.0,2.042,14.167,19.7,18.579,17.9,191.583
2013-10-06,187.208,1.208,99.0,94.875,83.0,2.958,2.167,3.25,1.083,3.0,2.042,16.5,21.0,19.8,18.6,190.167
2013-10-07,186.435,1.391,99.0,89.958,65.0,16.391,5.042,8.292,3.25,0.0,2.667,10.292,23.7,20.517,19.1,202.826
2013-10-08,192.087,1.583,98.0,78.708,46.0,19.261,7.458,11.0,3.542,0.0,2.833,11.292,27.9,23.242,18.8,211.348
2013-10-09,188.167,1.042,94.0,74.125,47.0,20.75,2.917,4.167,1.25,0.0,2.75,15.792,28.2,24.654,21.5,208.917
2013-10-10,186.0,2.125,99.0,83.667,59.0,10.455,5.708,7.75,2.042,0.0,3.0,15.208,24.6,22.4,20.6,196.455
2013-10-11,186.526,1.625,99.0,77.625,44.0,2.263,4.417,6.208,1.792,0.0,2.833,13.75,29.3,24.3,20.6,188.789
2013-10-12,185.125,1.708,93.0,66.625,45.0,1.042,3.083,4.583,1.5,4.0,3.292,16.042,29.4,23.462,16.7,186.167
