date,HUM_max,HUM_mean,HUM_min,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2013-02-28,91.0,62.208333333333336,36.0,26.125,29.0,180.0,127.95833333333333,75.0
2013-03-01,91.0,81.875,59.0,34.125,33.833333333333336,114.0,80.79166666666667,66.0
2013-03-02,90.0,87.375,82.0,16.291666666666668,15.75,63.0,50.625,44.0
2013-03-03,87.0,59.0,33.0,9.958333333333334,9.458333333333334,99.0,54.833333333333336,30.0
2013-03-04,79.0,48.208333333333336,32.0,18.708333333333332,18.791666666666668,108.0,59.083333333333336,6.0
2013-03-05,89.0,82.41666666666667,44.0,21.666666666666668,18.958333333333332,85.0,54.833333333333336,38.0
2013-03-06,49.0,31.75,18.0,11.25,11.041666666666666,78.0,46.083333333333336,17.0
2013-03-07,71.0,44.583333333333336,21.0,14.130434782608695,12.347826086956522,81.0,31.166666666666668,-6.0
2013-03-08,75.0,46.541666666666664,25.0,13.791666666666666,15.416666666666666,102.0,41.541666666666664,-18.0
2013-03-09,68.0,42.5,26.0,13.583333333333334,14.916666666666666,107.0,54.25,23.0
2013-03-10,62.0,33.333333333333336,13.0,9.875,11.541666666666666,74.0,40.875,3.0
2013-03-11,63.0,40.25,11.0,10.208333333333334,10.708333333333334,99.0,39.875,-35.0
2013-03-12,71.0,45.25,28.0,29.0,35.583333333333336,176.0,93.91666666666667,0.0
2013-03-13,96.0,80.0,61.0,35.791666666666664,40.82608695652174,176.0,108.79166666666667,60.0
2013-03-14,84.0,46.458333333333336,33.0,4.75,7.375,110.0,87.625,54.0
2013-03-15,70.0,41.208333333333336,22.0,8.208333333333334,9.0,124.0,74.41666666666667,35.0
2013-03-16,72.0,47.375,29.0,21.625,25.958333333333332,182.0,99.29166666666667,23.0
2013-03-17,79.0,57.083333333333336,31.0,27.291666666666668,34.333333333333336,159.0,100.29166666666667,23.0
2013-03-18,83.0,64.125,44.0,22.5,28.208333333333332,193.0,133.33333333333334,51.0
2013-03-19,57.0,44.208333333333336,31.0,16.782608695652176,22.956521739130434,124.0,100.04166666666667,78.0
2013-03-20,90.0,82.08333333333333,57.0,12.0,13.5,89.0,72.83333333333333,59.0
2013-03-21,90.0,41.25,17.0,3.6666666666666665,7.25,127.0,92.25,60.0
2013-03-22,54.0,33.708333333333336,18.0,6.75,9.75,141.0,86.91666666666667,35.0
2013-03-23,68.0,41.25,19.0,11.166666666666666,14.5,171.0,101.04166666666667,27.0
2013-03-24,75.0,44.458333333333336,17.0,16.458333333333332,22.416666666666668,182.0,116.875,39.0
2013-03-25,61.0,42.416666666666664,21.0,23.833333333333332,29.916666666666668,219.0,152.08333333333334,86.0
2013-03-26,86.0,58.541666666666664,38.0,17.208333333333332,24.791666666666668,182.0,149.33333333333334,114.0
2013-03-27,90.0,80.83333333333333,66.0,31.375,32.91304347826087,141.0,112.25,69.0
2013-03-28,89.0,50.541666666666664,24.0,20.583333333333332,25.333333333333332,204.0,134.875,62.0
2013-03-29,74.0,54.125,34.0,20.25,27.541666666666668,221.0,157.29166666666666,84.0
2013-03-30,92.0,79.41666666666667,38.0,7.291666666666667,13.041666666666666,185.0,154.5,142.0
2013-03-31,46.0,30.583333333333332,17.0,8.25,12.416666666666666,204.0,154.54166666666666,113.0
2013-04-01,99.0,67.875,41.0,17.5,21.166666666666668,155.0,108.45833333333333,40.0
2013-04-02,99.0,98.66666666666667,91.0,14.833333333333334,14.208333333333334,113.0,95.25,77.0
2013-04-03,99.0,80.45833333333333,57.0,0.625,5.083333333333333,159.0,128.58333333333334,111.0
2013-04-04,99.0,72.04347826086956,49.0,6.043478260869565,11.478260869565217,210.0,156.0,73.0
2013-04-05,96.0,75.75,53.0,17.0,21.666666666666668,227.0,173.875,127.0
2013-04-06,99.0,89.45833333333333,58.0,17.458333333333332,24.041666666666668,203.0,155.16666666666666,123.0
2013-04-07,98.0,59.958333333333336,32.0,3.2083333333333335,7.833333333333333,227.0,173.08333333333334,98.0
2013-04-08,67.0,40.958333333333336,26.0,4.333333333333333,9.833333333333334,203.0,138.83333333333334,78.0
2013-04-09,93.0,57.541666666666664,35.0,12.869565217391305,18.625,229.0,155.58333333333334,71.0
2013-04-10,94.0,63.291666666666664,51.0,11.625,19.583333333333332,167.0,131.45833333333334,82.0
2013-04-11,98.0,81.54166666666667,47.0,10.5,13.73913043478261,132.0,92.0,58.0
2013-04-12,99.0,60.416666666666664,38.0,15.583333333333334,17.583333333333332,169.0,106.41666666666667,33.0
2013-04-13,89.0,57.5,41.0,6.666666666666667,11.25,162.0,114.83333333333333,60.0
2013-04-14,99.0,67.16666666666667,44.0,15.125,22.541666666666668,203.0,148.83333333333334,61.0
2013-04-15,80.0,61.833333333333336,40.0,19.75,26.958333333333332,243.0,176.70833333333334,110.0
2013-04-16,99.0,75.70833333333333,50.0,14.041666666666666,21.458333333333332,214.0,150.83333333333334,85.0
2013-04-17,99.0,69.75,54.0,22.458333333333332,34.083333333333336,227.0,195.125,132.0
2013-04-18,99.0,78.41666666666667,61.0,12.782608695652174,20.782608695652176,238.0,191.41666666666666,129.0
2013-04-19,85.0,49.0,36.0,10.5,18.61904761904762,186.0,132.95833333333334,89.0
2013-04-20,99.0,72.70833333333333,46.0,15.916666666666666,20.916666666666668,105.0,82.375,53.0
2013-04-21,99.0,80.625,51.0,2.9166666666666665,8.166666666666666,113.0,74.79166666666667,51.0
2013-04-22,52.0,39.958333333333336,33.0,12.0,17.458333333333332,161.0,109.125,54.0
2013-04-23,86.0,58.833333333333336,46.0,14.291666666666666,22.041666666666668,180.0,128.91666666666666,41.0
2013-04-24,99.0,79.54166666666667,57.0,9.375,19.5,179.0,163.04166666666666,140.0
2013-04-25,99.0,57.083333333333336,24.0,12.217391304347826,19.82608695652174,228.0,171.70833333333334,132.0
2013-04-26,99.0,66.20833333333333,36.0,15.916666666666666,22.416666666666668,232.0,165.66666666666666,115.0
2013-04-27,96.0,50.416666666666664,29.0,9.708333333333334,13.333333333333334,216.0,146.08333333333334,76.0
2013-04-28,72.0,45.958333333333336,31.0,11.291666666666666,15.083333333333334,211.0,154.54166666666666,84.0
2013-04-29,91.0,61.75,37.0,14.25,20.291666666666668,221.0,164.54166666666666,79.0
2013-04-30,89.0,74.83333333333333,67.0,18.833333333333332,27.375,213.0,188.20833333333334,159.0
2013-05-01,99.0,79.58333333333333,54.0,17.541666666666668,32.083333333333336,179.0,144.41666666666666,116.0
2013-05-02,99.0,60.541666666666664,36.0,4.173913043478261,9.958333333333334,183.0,134.04166666666666,94.0
2013-05-03,92.0,59.625,42.0,6.0,11.833333333333334,189.0,140.83333333333334,94.0
2013-05-04,95.0,69.41666666666667,47.0,11.0,15.083333333333334,202.0,155.58333333333334,96.0
2013-05-05,93.0,68.0,37.0,12.833333333333334,18.333333333333332,232.0,168.29166666666666,97.0
2013-05-06,99.0,64.75,39.0,19.791666666666668,26.666666666666668,260.0,189.0,111.0
2013-05-07,60.0,48.416666666666664,37.0,7.291666666666667,15.125,197.0,149.375,96.0
2013-05-08,86.0,48.25,27.0,6.541666666666667,11.791666666666666,238.0,157.375,53.0
2013-05-09,95.0,64.73913043478261,42.0,12.043478260869565,17.318181818181817,233.0,179.58333333333334,107.0
2013-05-10,99.0,60.916666666666664,30.0,21.25,28.5,290.0,211.95833333333334,131.0
2013-05-11,99.0,94.58333333333333,80.0,27.391304347826086,32.04347826086956,189.0,175.91666666666666,164.0
2013-05-12,99.0,78.58333333333333,47.0,9.458333333333334,12.583333333333334,261.0,199.08333333333334,162.0
2013-05-13,98.0,86.29166666666667,66.0,15.958333333333334,21.833333333333332,224.0,189.75,159.0
2013-05-14,98.0,74.83333333333333,44.0,18.583333333333332,24.166666666666668,288.0,216.25,153.0
2013-05-15,98.0,77.29166666666667,51.0,16.125,21.25,246.0,205.41666666666666,179.0
2013-05-16,99.0,79.75,52.0,20.5,25.40909090909091,251.0,196.20833333333334,152.0
2013-05-17,99.0,73.29166666666667,37.0,16.791666666666668,20.625,234.0,176.79166666666666,129.0
2013-05-18,99.0,71.16666666666667,48.0,14.666666666666666,21.125,237.0,189.625,134.0
2013-05-19,98.0,72.75,50.0,10.041666666666666,15.375,234.0,193.375,162.0
2013-05-20,98.0,98.0,98.0,6.666666666666667,14.833333333333334,201.0,182.875,161.0
2013-05-21,98.0,78.25,56.0,17.791666666666668,23.458333333333332,270.0,224.29166666666666,187.0
2013-05-22,98.0,78.70833333333333,55.0,26.583333333333332,34.5,266.0,221.20833333333334,179.0
2013-05-23,98.0,60.75,41.0,24.043478260869566,30.0,263.0,221.0,184.0
2013-05-24,93.0,60.708333333333336,33.0,15.666666666666666,21.166666666666668,275.0,216.41666666666666,154.0
2013-05-25,94.0,78.625,54.0,12.083333333333334,18.25,242.0,187.25,147.0
2013-05-26,96.0,80.95833333333333,48.0,14.5,21.833333333333332,264.0,214.5,191.0
2013-05-27,98.0,78.29166666666667,57.0,11.541666666666666,17.708333333333332,255.0,215.75,186.0
2013-05-28,98.0,81.375,60.0,7.541666666666667,14.708333333333334,243.0,211.5,194.0
2013-05-29,98.0,88.95833333333333,69.0,8.458333333333334,17.541666666666668,233.0,206.29166666666666,191.0
2013-05-30,98.0,98.0,98.0,4.1,15.1,213.0,205.08333333333334,192.0
2013-05-31,98.0,61.541666666666664,36.0,18.9,24.0,271.0,225.875,181.0
2013-06-01,95.0,65.91666666666667,31.0,15.208333333333334,23.875,266.0,204.29166666666666,150.0
2013-06-02,89.0,70.5,52.0,11.958333333333334,17.875,236.0,193.25,155.0
2013-06-03,97.0,73.41666666666667,49.0,15.208333333333334,21.0,267.0,196.16666666666666,144.0
2013-06-04,98.0,74.33333333333333,44.0,20.166666666666668,26.916666666666668,284.0,220.41666666666666,162.0
2013-06-05,98.0,79.58333333333333,52.0,16.208333333333332,23.208333333333332,267.0,221.375,176.0
2013-06-06,98.0,78.56521739130434,59.0,11.91304347826087,20.52173913043478,246.0,217.08333333333334,192.0
2013-06-07,98.0,71.79166666666667,54.0,9.916666666666666,15.458333333333334,252.0,215.20833333333334,183.0
2013-06-08,92.0,73.95833333333333,48.0,13.208333333333334,18.458333333333332,268.0,218.33333333333334,186.0
2013-06-09,98.0,74.70833333333333,49.0,20.416666666666668,28.791666666666668,291.0,233.125,173.0
2013-06-10,98.0,85.79166666666667,68.0,19.208333333333332,30.125,254.0,218.45833333333334,203.0
2013-06-11,98.0,91.58333333333333,75.0,11.666666666666666,19.416666666666668,221.0,203.5,195.0
2013-06-12,98.0,98.0,98.0,10.583333333333334,20.75,216.0,201.20833333333334,185.0
2013-06-13,98.0,98.0,98.0,2.0833333333333335,10.173913043478262,217.0,208.66666666666666,203.0
2013-06-14,98.0,91.58333333333333,75.0,8.5,16.708333333333332,272.0,233.375,200.0
2013-06-15,98.0,84.29166666666667,64.0,11.666666666666666,21.5,297.0,255.08333333333334,225.0
2013-06-16,98.0,89.75,70.0,5.375,13.375,267.0,230.20833333333334,209.0
2013-06-17,97.0,83.41666666666667,62.0,12.416666666666666,19.875,293.0,246.16666666666666,212.0
2013-06-18,98.0,81.16666666666667,59.0,26.375,41.125,309.0,264.0416666666667,221.0
2013-06-19,98.0,80.29166666666667,68.0,17.166666666666668,31.208333333333332,279.0,262.0,234.0
2013-06-20,98.0,97.20833333333333,94.0,5.0,16.82608695652174,230.0,214.33333333333334,198.0
2013-06-21,98.0,96.79166666666667,91.0,7.083333333333333,18.375,229.0,208.79166666666666,186.0
2013-06-22,98.0,82.70833333333333,53.0,6.666666666666667,15.541666666666666,260.0,214.16666666666666,167.0
2013-06-23,98.0,79.75,53.0,22.208333333333332,31.416666666666668,280.0,230.70833333333334,193.0
2013-06-24,96.0,82.29166666666667,58.0,19.916666666666668,29.791666666666668,279.0,230.20833333333334,198.0
2013-06-25,98.0,86.33333333333333,64.0,21.416666666666668,35.083333333333336,261.0,230.75,212.0
2013-06-26,98.0,97.375,92.0,15.458333333333334,28.458333333333332,223.0,208.20833333333334,190.0
2013-06-27,98.0,74.0,44.0,6.666666666666667,12.173913043478262,275.0,222.70833333333334,177.0
2013-06-28,93.0,76.29166666666667,56.0,15.458333333333334,23.083333333333332,264.0,223.70833333333334,194.0
2013-06-29,98.0,78.375,53.0,13.875,21.541666666666668,289.0,235.16666666666666,197.0
2013-06-30,98.0,79.58333333333333,54.0,10.75,16.75,282.0,237.5,214.0
2013-07-01,98.0,78.75,60.0,8.833333333333334,15.416666666666666,260.0,231.875,208.0
2013-07-02,98.0,74.58333333333333,45.0,9.416666666666666,15.291666666666666,287.0,239.25,200.0
2013-07-03,98.0,84.75,65.0,8.958333333333334,16.166666666666668,260.0,233.125,215.0
2013-07-04,98.0,94.0,86.0,6.739130434782608,16.217391304347824,261.0,241.79166666666666,221.0
2013-07-05,98.0,87.625,74.0,12.791666666666666,27.708333333333332,290.0,261.5,231.0
2013-07-06,94.0,74.625,56.0,14.958333333333334,22.083333333333332,331.0,290.875,260.0
2013-07-07,92.0,71.95833333333333,54.0,19.291666666666668,30.125,358.0,305.9583333333333,257.0
2013-07-08,97.0,77.95833333333333,53.0,26.166666666666668,40.458333333333336,357.0,297.25,258.0
2013-07-09,98.0,79.125,56.0,28.666666666666668,43.416666666666664,347.0,292.5,247.0
2013-07-10,97.0,74.29166666666667,47.0,39.416666666666664,58.25,366.0,304.1666666666667,257.0
2013-07-11,96.0,73.95833333333333,54.0,38.708333333333336,55.78260869565217,359.0,309.0833333333333,265.0
2013-07-12,91.0,71.83333333333333,55.0,39.125,55.583333333333336,355.0,313.5416666666667,272.0
2013-07-13,91.0,75.375,61.0,39.416666666666664,60.208333333333336,342.0,303.0416666666667,263.0
2013-07-14,97.0,80.375,47.0,40.583333333333336,62.291666666666664,350.0,294.25,264.0
2013-07-15,98.0,72.91666666666667,43.0,25.375,36.333333333333336,353.0,288.0,243.0
2013-07-16,91.0,77.58333333333333,61.0,12.916666666666666,18.708333333333332,296.0,255.875,228.0
2013-07-17,98.0,89.54166666666667,71.0,13.125,21.0,285.0,246.29166666666666,229.0
2013-07-18,98.0,78.29166666666667,55.0,18.52173913043478,29.272727272727273,335.0,278.9166666666667,230.0
2013-07-19,92.0,71.0,45.0,14.833333333333334,24.083333333333332,314.0,266.625,224.0
2013-07-20,89.0,72.54166666666667,58.0,12.333333333333334,19.25,291.0,250.41666666666666,222.0
2013-07-21,93.0,70.95833333333333,54.0,17.833333333333332,23.666666666666668,299.0,252.08333333333334,213.0
2013-07-22,98.0,90.16666666666667,75.0,22.083333333333332,36.75,287.0,258.2083333333333,236.0
2013-07-23,98.0,86.875,52.0,22.625,40.166666666666664,331.0,270.2083333333333,241.0
2013-07-24,98.0,95.66666666666667,83.0,19.333333333333332,34.666666666666664,264.0,249.58333333333334,242.0
2013-07-25,98.0,90.875,77.0,16.208333333333332,28.130434782608695,283.0,254.45833333333334,234.0
2013-07-26,98.0,85.91666666666667,61.0,22.833333333333332,37.833333333333336,325.0,275.75,239.0
2013-07-27,98.0,83.0,58.0,20.875,32.5,326.0,270.2916666666667,218.0
2013-07-28,98.0,77.16666666666667,54.0,16.666666666666668,22.75,321.0,265.875,219.0
2013-07-29,98.0,93.83333333333333,84.0,19.791666666666668,35.166666666666664,267.0,254.375,247.0
2013-07-30,97.0,85.83333333333333,62.0,33.375,55.791666666666664,323.0,271.9166666666667,244.0
2013-07-31,97.0,87.58333333333333,67.0,37.291666666666664,60.291666666666664,309.0,266.625,247.0
2013-08-01,97.0,84.82608695652173,59.0,28.08695652173913,46.56521739130435,330.0,277.4166666666667,247.0
2013-08-02,94.0,84.29166666666667,67.0,18.416666666666668,27.75,292.0,258.2083333333333,236.0
2013-08-03,97.0,80.08333333333333,59.0,17.958333333333332,28.083333333333332,307.0,263.0833333333333,235.0
2013-08-04,98.0,85.91666666666667,68.0,15.75,24.166666666666668,300.0,269.5,243.0
2013-08-05,97.0,80.0,57.0,19.083333333333332,26.541666666666668,324.0,284.25,245.0
2013-08-06,97.0,86.0,66.0,16.916666666666668,26.958333333333332,317.0,282.4583333333333,252.0
2013-08-07,97.0,74.375,44.0,20.125,29.708333333333332,353.0,292.5833333333333,244.0
2013-08-08,97.0,78.75,55.0,31.47826086956522,48.0,348.0,296.7083333333333,255.0
2013-08-09,97.0,77.625,58.0,41.208333333333336,69.04166666666667,354.0,311.0,263.0
2013-08-10,97.0,74.20833333333333,50.0,49.833333333333336,90.20833333333333,374.0,326.6666666666667,284.0
2013-08-11,92.0,76.54166666666667,48.0,40.625,62.75,391.0,313.875,276.0
2013-08-12,97.0,79.58333333333333,53.0,38.041666666666664,59.125,363.0,300.375,257.0
2013-08-13,98.0,75.58333333333333,45.0,35.375,54.416666666666664,347.0,291.25,247.0
2013-08-14,97.0,75.375,45.0,32.291666666666664,46.083333333333336,348.0,292.1666666666667,257.0
2013-08-15,97.0,78.58333333333333,54.0,28.833333333333332,42.391304347826086,342.0,288.5,246.0
2013-08-16,97.0,77.20833333333333,58.0,29.0,43.958333333333336,336.0,292.4583333333333,257.0
2013-08-17,98.0,76.70833333333333,56.0,17.291666666666668,27.125,326.0,286.6666666666667,249.0
2013-08-18,95.0,75.04166666666667,59.0,13.583333333333334,20.5,333.0,294.5416666666667,255.0
2013-08-19,97.0,75.83333333333333,59.0,13.75,20.5,342.0,299.625,261.0
2013-08-20,95.0,76.33333333333333,59.0,11.416666666666666,17.875,336.0,301.0416666666667,270.0
2013-08-21,97.0,88.95833333333333,62.0,15.791666666666666,28.666666666666668,335.0,284.9166666666667,263.0
2013-08-22,98.0,85.25,60.0,24.17391304347826,42.04347826086956,330.0,284.125,251.0
2013-08-23,98.0,91.0,77.0,24.25,46.5,310.0,276.1666666666667,245.0
2013-08-24,98.0,77.20833333333333,56.0,11.958333333333334,22.625,316.0,278.5,245.0
2013-08-25,98.0,90.91666666666667,83.0,16.666666666666668,30.041666666666668,261.0,245.54166666666666,226.0
2013-08-26,98.0,76.25,51.0,14.208333333333334,30.125,291.0,250.91666666666666,207.0
2013-08-27,98.0,78.20833333333333,49.0,9.0,17.583333333333332,305.0,244.91666666666666,197.0
2013-08-28,98.0,69.25,42.0,12.666666666666666,20.25,329.0,267.0833333333333,209.0
2013-08-29,98.0,72.875,51.0,22.73913043478261,31.608695652173914,323.0,275.0416666666667,228.0
2013-08-30,83.0,67.66666666666667,52.0,20.875,29.791666666666668,363.0,305.8333333333333,257.0
2013-08-31,92.0,74.54166666666667,57.0,14.416666666666666,24.291666666666668,352.0,303.0,261.0
2013-09-01,97.0,78.79166666666667,54.0,13.208333333333334,22.25,366.0,301.9166666666667,254.0
2013-09-02,98.0,79.875,59.0,9.75,15.625,332.0,287.3333333333333,248.0
2013-09-03,98.0,79.125,55.0,7.625,12.5,338.0,288.0,253.0
2013-09-04,98.0,93.45833333333333,81.0,7.083333333333333,18.125,289.0,263.25,237.0
2013-09-05,98.0,94.5,80.0,5.565217391304348,14.869565217391305,289.0,256.75,239.0
2013-09-06,98.0,83.5,70.0,10.708333333333334,21.208333333333332,278.0,252.25,235.0
2013-09-07,98.0,84.125,68.0,16.083333333333332,29.25,284.0,249.66666666666666,219.0
2013-09-08,98.0,94.58333333333333,87.0,11.958333333333334,25.625,270.0,239.79166666666666,207.0
2013-09-09,98.0,77.45833333333333,52.0,7.541666666666667,16.125,282.0,241.625,211.0
2013-09-10,98.0,77.66666666666667,52.0,12.25,19.625,284.0,243.95833333333334,207.0
2013-09-11,98.0,87.41666666666667,69.0,9.708333333333334,19.291666666666668,260.0,235.58333333333334,215.0
2013-09-12,98.0,77.0,50.0,17.0,26.869565217391305,318.0,262.2083333333333,209.0
2013-09-13,98.0,79.5,52.0,22.875,33.875,330.0,274.5833333333333,228.0
2013-09-14,98.0,86.29166666666667,63.0,18.041666666666668,29.791666666666668,316.0,272.4166666666667,246.0
2013-09-15,98.0,95.125,82.0,6.916666666666667,20.416666666666668,291.0,254.45833333333334,223.0
2013-09-16,98.0,80.375,49.0,9.333333333333334,26.083333333333332,272.0,252.04166666666666,207.0
2013-09-17,97.0,60.25,33.0,9.5,16.041666666666668,293.0,218.375,146.0
2013-09-18,98.0,67.75,36.0,13.208333333333334,21.958333333333332,286.0,221.0,165.0
2013-09-19,95.0,68.5,39.0,15.91304347826087,23.565217391304348,296.0,224.54166666666666,163.0
2013-09-20,98.0,76.20833333333333,46.0,14.875,24.75,294.0,235.5,176.0
2013-09-21,98.0,78.08333333333333,43.0,16.75,26.625,306.0,244.08333333333334,188.0
2013-09-22,98.0,73.0,41.0,24.208333333333332,35.041666666666664,309.0,246.625,199.0
2013-09-23,98.0,76.25,65.0,11.083333333333334,20.541666666666668,236.0,212.95833333333334,177.0
2013-09-24,98.0,85.54166666666667,66.0,10.875,21.625,265.0,219.41666666666666,171.0
2013-09-25,98.0,97.95833333333333,97.0,5.75,17.0,240.0,225.70833333333334,212.0
2013-09-26,98.0,68.25,50.0,4.583333333333333,11.391304347826088,249.0,219.375,174.0
2013-09-27,85.0,55.208333333333336,37.0,6.583333333333333,11.625,241.0,188.66666666666666,144.0
2013-09-28,98.0,69.75,45.0,8.416666666666666,16.416666666666668,257.0,193.875,128.0
2013-09-29,88.0,70.125,48.0,10.875,19.333333333333332,263.0,214.125,182.0
2013-09-30,92.0,72.875,54.0,12.666666666666666,21.041666666666668,258.0,216.45833333333334,167.0
2013-10-01,98.0,88.54166666666667,73.0,11.541666666666666,22.041666666666668,240.0,220.20833333333334,201.0
2013-10-02,98.0,91.16666666666667,67.0,8.041666666666666,17.125,278.0,233.5,210.0
