date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-07-09,184.95652173913044,88.0,73.75,60.0,34.17391304347826,,7.043478260869565,26.875,318.0,289.8333333333333,267.0,219.1304347826087
2011-07-10,180.75,89.0,70.875,50.0,21.5,,4.208333333333333,14.916666666666666,326.0,290.5,261.0,202.25
2011-07-11,181.20833333333334,94.0,73.54166666666667,48.0,23.708333333333332,,5.875,16.208333333333332,332.0,292.2916666666667,263.0,204.91666666666666
2011-07-12,180.08333333333334,92.0,76.125,57.0,19.791666666666668,,3.6956521739130435,14.5,321.0,287.0,264.0,199.875
2011-07-13,180.58333333333334,88.0,70.625,56.0,20.791666666666668,,4.583333333333333,14.458333333333334,315.0,285.2916666666667,260.0,201.375
2011-07-14,181.91666666666666,83.0,67.70833333333333,47.0,22.0,,5.083333333333333,17.25,327.0,287.6666666666667,258.0,203.91666666666666
2011-07-15,181.76190476190476,92.0,66.70833333333333,47.0,26.952380952380953,,4.590909090909091,18.08695652173913,333.0,293.375,260.0,208.71428571428572
2011-07-16,179.45833333333334,94.0,74.375,53.0,22.125,,7.25,22.25,327.0,289.7916666666667,263.0,201.58333333333334
2011-07-17,176.20833333333334,90.0,69.70833333333333,52.0,18.333333333333332,,3.125,15.375,332.0,295.4166666666667,264.0,194.54166666666666
2011-07-18,175.0,93.0,76.83333333333333,57.0,18.416666666666668,,5.869565217391305,24.458333333333332,330.0,297.0,278.0,193.41666666666666
2011-07-19,174.54166666666666,97.0,91.83333333333333,85.0,19.625,,2.4166666666666665,24.291666666666668,282.0,276.5833333333333,268.0,194.16666666666666
2011-07-20,178.33333333333334,97.0,94.20833333333333,80.0,16.916666666666668,,1.5833333333333333,26.458333333333332,284.0,257.0,216.0,195.25
2011-07-21,184.72727272727272,97.0,72.58333333333333,46.0,12.727272727272727,,1.6818181818181819,13.173913043478262,229.0,208.54166666666666,189.0,197.45454545454547
2011-07-22,186.25,76.0,59.125,45.0,12.75,,2.2916666666666665,11.833333333333334,245.0,212.29166666666666,184.0,199.0
2011-07-23,187.08333333333334,78.0,64.16666666666667,54.0,15.458333333333334,,2.25,8.416666666666666,269.0,234.0,196.0,202.54166666666666
2011-07-24,188.25,92.0,69.70833333333333,54.0,18.5,,3.652173913043478,14.5,294.0,262.25,232.0,206.75
2011-07-25,185.70833333333334,89.0,72.54166666666667,55.0,21.041666666666668,,3.8333333333333335,21.208333333333332,308.0,275.0833333333333,250.0,206.75
2011-07-26,185.25,83.0,73.5,63.0,17.291666666666668,,0.5,13.75,295.0,272.4166666666667,260.0,202.54166666666666
2011-07-27,184.3913043478261,78.0,69.33333333333333,54.0,22.91304347826087,,1.6521739130434783,15.833333333333334,311.0,281.7083333333333,260.0,207.30434782608697
2011-07-28,202.34782608695653,97.0,85.45833333333333,67.0,25.52173913043478,,4.826086956521739,31.08695652173913,290.0,267.2916666666667,250.0,227.8695652173913
2011-07-29,230.41666666666666,97.0,87.66666666666667,57.0,30.25,,5.75,40.291666666666664,288.0,265.7083333333333,252.0,260.6666666666667
2011-07-30,191.41666666666666,97.0,83.95833333333333,53.0,21.833333333333332,,5.3478260869565215,21.291666666666668,302.0,259.75,239.0,213.25
2011-07-31,183.54166666666666,97.0,85.83333333333333,68.0,13.625,,3.2916666666666665,20.541666666666668,248.0,236.04166666666666,225.0,197.16666666666666
2011-08-01,188.20833333333334,93.0,73.625,50.0,13.916666666666666,,4.625,24.333333333333332,279.0,245.45833333333334,222.0,202.125
2011-08-02,191.3913043478261,93.0,75.0,51.0,20.347826086956523,,5.782608695652174,20.666666666666668,293.0,256.875,222.0,211.7391304347826
2011-08-03,201.5,97.0,80.83333333333333,56.0,20.375,,7.541666666666667,20.208333333333332,308.0,270.0833333333333,245.0,221.875
2011-08-04,181.6818181818182,97.0,79.25,52.0,17.045454545454547,,3.5,18.782608695652176,313.0,274.8333333333333,245.0,198.72727272727272
2011-08-05,189.66666666666666,97.0,77.91666666666667,52.0,20.791666666666668,,4.695652173913044,14.083333333333334,314.0,280.5,250.0,210.45833333333334
2011-08-06,180.29166666666666,92.0,74.45833333333333,53.0,23.666666666666668,,4.458333333333333,18.291666666666668,328.0,291.8333333333333,263.0,203.95833333333334
2011-08-07,201.66666666666666,90.0,73.04166666666667,46.0,25.208333333333332,,4.5,25.916666666666668,342.0,296.125,270.0,226.875
2011-08-08,188.3913043478261,85.0,70.41666666666667,52.0,26.608695652173914,,4.521739130434782,24.708333333333332,340.0,298.7083333333333,265.0,215.0
2011-08-09,191.70833333333334,86.0,71.25,54.0,25.041666666666668,,4.291666666666667,27.5,339.0,305.0,281.0,216.75
2011-08-10,179.79166666666666,88.0,71.83333333333333,53.0,23.083333333333332,,3.5416666666666665,32.791666666666664,344.0,308.3333333333333,279.0,202.875
2011-08-11,182.54166666666666,88.0,71.29166666666667,51.0,34.833333333333336,,5.695652173913044,40.125,348.0,311.3333333333333,283.0,217.375
2011-08-12,193.04761904761904,89.0,60.791666666666664,36.0,25.476190476190474,,5.434782608695652,37.0,356.0,314.0,280.0,218.52380952380952
2011-08-13,185.75,91.0,70.83333333333333,42.0,21.041666666666668,,5.458333333333333,43.416666666666664,347.0,302.2083333333333,278.0,206.79166666666666
2011-08-14,181.0,91.0,70.875,54.0,22.956521739130434,,3.1739130434782608,43.791666666666664,338.0,305.0,281.0,203.95652173913044
2011-08-15,179.125,80.0,64.70833333333333,53.0,22.833333333333332,,2.4166666666666665,28.791666666666668,340.0,307.5833333333333,279.0,201.95833333333334
2011-08-16,188.375,82.0,69.16666666666667,57.0,26.083333333333332,,3.625,35.25,334.0,308.0833333333333,282.0,214.45833333333334
2011-08-17,188.91666666666666,82.0,66.625,51.0,25.458333333333332,,3.130434782608696,38.041666666666664,344.0,311.125,285.0,214.375
2011-08-18,178.17391304347825,77.0,62.333333333333336,47.0,21.52173913043478,,1.5,34.73913043478261,356.0,319.9166666666667,290.0,199.69565217391303
2011-08-19,182.95833333333334,97.0,82.66666666666667,61.0,16.791666666666668,,1.125,19.75,318.0,255.875,221.0,199.75
2011-08-20,190.34782608695653,80.0,69.625,57.0,15.608695652173912,,2.260869565217391,11.625,257.0,242.04166666666666,231.0,205.95652173913044
2011-08-21,189.04166666666666,97.0,94.375,89.0,13.0,,1.25,9.333333333333334,232.0,210.29166666666666,200.0,202.04166666666666
2011-08-22,192.625,97.0,93.54166666666667,84.0,15.458333333333334,,2.2916666666666665,12.0,228.0,214.125,200.0,208.08333333333334
2011-08-23,192.54166666666666,97.0,83.375,60.0,18.708333333333332,,3.9565217391304346,31.583333333333332,304.0,260.4583333333333,218.0,211.25
2011-08-24,182.5,97.0,79.83333333333333,59.0,16.5,,4.625,22.166666666666668,317.0,280.4166666666667,254.0,199.0
2011-08-25,180.6086956521739,97.0,85.875,70.0,13.652173913043478,,2.130434782608696,17.956521739130434,289.0,271.1666666666667,257.0,194.2608695652174
2011-08-26,183.7391304347826,97.0,81.75,54.0,18.73913043478261,,2.260869565217391,15.583333333333334,321.0,268.0833333333333,233.0,202.47826086956522
2011-08-27,188.25,97.0,84.25,71.0,14.666666666666666,,3.0833333333333335,15.25,264.0,241.75,221.0,202.91666666666666
2011-08-28,193.125,90.0,69.125,45.0,15.916666666666666,,2.625,14.375,304.0,262.1666666666667,225.0,209.04166666666666
2011-08-29,187.875,91.0,73.16666666666667,52.0,14.541666666666666,,4.217391304347826,16.25,298.0,263.875,236.0,202.41666666666666
2011-08-30,184.58333333333334,97.0,67.5,36.0,15.25,,2.0416666666666665,12.875,317.0,268.6666666666667,236.0,199.83333333333334
2011-08-31,193.04166666666666,97.0,77.25,57.0,16.291666666666668,,4.041666666666667,16.333333333333332,304.0,268.875,224.0,209.33333333333334
2011-09-01,196.04347826086956,97.0,84.29166666666667,63.0,16.956521739130434,,9.217391304347826,24.875,310.0,282.4166666666667,262.0,213.0
2011-09-02,190.7391304347826,97.0,80.25,58.0,16.434782608695652,,3.652173913043478,23.608695652173914,311.0,282.625,253.0,207.17391304347825
2011-09-03,176.54166666666666,97.0,78.125,64.0,17.833333333333332,,1.875,26.166666666666668,303.0,281.0833333333333,251.0,194.375
2011-09-04,179.25,91.0,76.58333333333333,57.0,14.833333333333334,,1.565217391304348,21.125,300.0,272.875,257.0,194.08333333333334
2011-09-05,199.0,97.0,84.41666666666667,65.0,19.25,,6.416666666666667,21.75,284.0,263.8333333333333,243.0,218.25
2011-09-06,188.16666666666666,97.0,69.91666666666667,48.0,20.375,,4.75,15.958333333333334,281.0,252.16666666666666,224.0,208.54166666666666
2011-09-07,192.56521739130434,87.0,58.958333333333336,40.0,22.26086956521739,,2.9130434782608696,19.375,291.0,251.95833333333334,207.0,214.82608695652175
2011-09-08,197.28571428571428,81.0,63.125,38.0,27.142857142857142,,3.0476190476190474,26.952380952380953,302.0,262.8333333333333,228.0,224.42857142857142
2011-09-09,188.375,76.0,66.625,57.0,21.833333333333332,,2.625,24.708333333333332,313.0,280.5,247.0,210.20833333333334
2011-09-10,186.54166666666666,93.0,73.08333333333333,54.0,23.25,,4.173913043478261,23.958333333333332,323.0,288.1666666666667,262.0,209.79166666666666
2011-09-11,192.66666666666666,97.0,76.75,49.0,19.833333333333332,,4.208333333333333,18.625,316.0,280.1666666666667,259.0,212.5
2011-09-12,186.45833333333334,91.0,68.625,41.0,20.458333333333332,,3.4583333333333335,20.833333333333332,324.0,287.375,263.0,206.91666666666666
2011-09-13,182.34782608695653,92.0,72.125,49.0,18.782608695652176,,5.608695652173913,20.583333333333332,330.0,285.0833333333333,260.0,201.1304347826087
2011-09-14,182.875,87.0,69.25,47.0,21.208333333333332,,3.7083333333333335,22.166666666666668,323.0,287.0833333333333,258.0,204.08333333333334
2011-09-15,182.08333333333334,97.0,72.29166666666667,42.0,19.083333333333332,,4.166666666666667,17.083333333333332,327.0,284.75,258.0,201.16666666666666
2011-09-16,181.2608695652174,97.0,74.66666666666667,47.0,16.782608695652176,,3.0,17.347826086956523,323.0,284.7083333333333,261.0,198.04347826086956
2011-09-17,178.91666666666666,95.0,81.25,66.0,16.083333333333332,,3.4583333333333335,20.25,305.0,281.0416666666667,267.0,195.0
2011-09-18,180.20833333333334,92.0,73.54166666666667,52.0,16.458333333333332,,4.708333333333333,17.75,316.0,284.625,263.0,196.66666666666666
2011-09-19,187.30434782608697,97.0,80.95833333333333,53.0,18.608695652173914,,4.043478260869565,24.125,317.0,263.4166666666667,207.0,205.91304347826087
2011-09-20,188.45833333333334,97.0,96.45833333333333,91.0,17.875,,1.5416666666666667,15.083333333333334,212.0,202.75,192.0,206.33333333333334
2011-09-21,187.15,97.0,92.04761904761905,67.0,18.95,,1.2,22.85,264.0,219.0952380952381,179.0,206.1
2011-09-22,181.17391304347825,92.0,72.54166666666667,37.0,16.52173913043478,,2.1818181818181817,24.043478260869566,303.0,238.08333333333334,188.0,197.69565217391303
2011-09-23,186.625,83.0,60.416666666666664,45.0,14.833333333333334,,2.5416666666666665,15.041666666666666,224.0,207.75,194.0,201.45833333333334
2011-09-24,188.79166666666666,59.0,49.416666666666664,33.0,13.25,,3.0833333333333335,14.916666666666666,246.0,209.54166666666666,183.0,202.04166666666666
2011-09-25,190.8695652173913,70.0,57.958333333333336,43.0,10.91304347826087,,4.608695652173913,16.041666666666668,236.0,206.5,185.0,201.7826086956522
2011-09-26,191.58333333333334,80.0,74.58333333333333,65.0,16.625,,1.9166666666666667,20.375,200.0,189.83333333333334,183.0,208.20833333333334
2011-09-27,189.04166666666666,78.0,65.0,50.0,13.708333333333334,,1.875,19.375,239.0,202.375,185.0,202.75
2011-09-28,187.83333333333334,73.0,61.333333333333336,42.0,13.625,,2.782608695652174,21.208333333333332,245.0,206.0,173.0,201.45833333333334
2011-09-29,190.45833333333334,85.0,60.708333333333336,36.0,16.375,,2.2916666666666665,25.166666666666668,254.0,219.125,181.0,206.83333333333334
2011-09-30,188.2173913043478,79.0,64.875,54.0,22.782608695652176,,1.391304347826087,37.21739130434783,284.0,245.75,197.0,211.0
2011-10-01,193.47826086956522,67.0,54.75,43.0,11.73913043478261,,4.434782608695652,20.5,243.0,219.29166666666666,194.0,205.2173913043478
2011-10-02,189.75,64.0,57.541666666666664,52.0,10.208333333333334,,3.0833333333333335,20.75,205.0,186.54166666666666,177.0,199.95833333333334
2011-10-03,189.95833333333334,50.0,38.5,28.0,10.125,,0.7083333333333334,13.291666666666666,224.0,186.95833333333334,162.0,200.08333333333334
2011-10-04,192.91666666666666,56.0,46.0,36.0,12.0,,2.8260869565217392,15.166666666666666,213.0,187.54166666666666,153.0,204.91666666666666
2011-10-05,196.66666666666666,98.0,90.04166666666667,58.0,21.916666666666668,,1.0,18.833333333333332,185.0,159.375,147.0,218.58333333333334
2011-10-06,190.0,97.0,76.79166666666667,43.0,18.2,,1.9545454545454546,14.454545454545455,254.0,202.875,158.0,208.2
2011-10-07,191.65217391304347,95.0,40.041666666666664,20.0,13.826086956521738,,1.0,22.0,260.0,212.375,183.0,205.47826086956522
2011-10-08,196.29166666666666,69.0,43.0,31.0,17.458333333333332,,3.125,29.166666666666668,233.0,197.875,167.0,213.75
2011-10-09,211.45833333333334,95.0,69.25,54.0,18.541666666666668,,3.9583333333333335,33.708333333333336,233.0,201.33333333333334,171.0,230.0
2011-10-10,224.58333333333334,97.0,78.0,52.0,23.208333333333332,,3.739130434782609,36.916666666666664,244.0,205.83333333333334,180.0,247.79166666666666
2011-10-11,203.70833333333334,84.0,62.75,34.0,26.541666666666668,,4.875,47.791666666666664,258.0,211.20833333333334,182.0,230.25
2011-10-12,198.0,83.0,67.33333333333333,46.0,17.958333333333332,,3.5416666666666665,41.5,228.0,204.08333333333334,178.0,215.95833333333334
2011-10-13,198.17391304347825,83.0,60.5,47.0,25.304347826086957,,5.086956521739131,50.791666666666664,233.0,208.75,176.0,223.47826086956522
2011-10-14,195.69565217391303,97.0,68.33333333333333,50.0,21.869565217391305,,5.2272727272727275,45.69565217391305,251.0,213.41666666666666,177.0,217.56521739130434
2011-10-15,183.91666666666666,95.0,85.125,66.0,13.25,,2.2916666666666665,26.25,263.0,237.83333333333334,215.0,197.16666666666666
2011-10-16,182.58333333333334,97.0,60.458333333333336,25.0,12.166666666666666,,1.1304347826086956,18.166666666666668,293.0,245.125,210.0,194.75
2011-10-17,193.08333333333334,84.0,61.125,41.0,19.458333333333332,,2.1666666666666665,33.833333333333336,249.0,216.45833333333334,185.0,212.54166666666666
2011-10-18,189.75,72.0,61.166666666666664,52.0,12.125,,3.7083333333333335,21.125,208.0,189.91666666666666,164.0,201.875
2011-10-19,189.43478260869566,68.0,63.916666666666664,58.0,14.304347826086957,,2.1739130434782608,18.291666666666668,168.0,158.625,150.0,203.7391304347826
2011-10-20,189.70833333333334,80.0,66.0,56.0,15.75,,2.0416666666666665,20.916666666666668,203.0,175.83333333333334,142.0,205.45833333333334
2011-10-21,188.86363636363637,97.0,79.25,67.0,18.272727272727273,,1.3478260869565217,16.73913043478261,206.0,183.25,170.0,207.13636363636363
2011-10-22,193.33333333333334,97.0,93.375,87.0,21.708333333333332,,2.260869565217391,17.208333333333332,221.0,193.58333333333334,162.0,215.04166666666666
2011-10-23,184.41666666666666,96.0,82.54166666666667,62.0,17.833333333333332,,1.5416666666666667,14.5,250.0,224.33333333333334,209.0,202.25
2011-10-24,201.54166666666666,97.0,84.875,63.0,18.916666666666668,,6.416666666666667,25.25,229.0,205.0,191.0,220.45833333333334
2011-10-25,195.82608695652175,97.0,64.66666666666667,38.0,22.08695652173913,,3.869565217391304,33.458333333333336,268.0,219.08333333333334,185.0,217.91304347826087
2011-10-26,189.91666666666666,41.0,35.0,28.0,11.583333333333334,,0.375,12.25,204.0,169.75,139.0,201.5
2011-10-27,194.875,62.0,45.208333333333336,35.0,13.083333333333334,,3.4583333333333335,21.666666666666668,189.0,152.04166666666666,122.0,207.95833333333334
2011-10-28,195.72727272727272,73.0,57.958333333333336,40.0,20.272727272727273,,5.181818181818182,23.391304347826086,207.0,159.83333333333334,114.0,216.0
2011-10-29,191.04166666666666,85.0,64.66666666666667,43.0,18.916666666666668,,2.5,25.833333333333332,210.0,164.75,124.0,209.95833333333334
2011-10-30,189.5,83.0,66.20833333333333,51.0,17.0,,1.5833333333333333,30.5,195.0,170.58333333333334,146.0,206.5
2011-10-31,191.52173913043478,80.0,61.291666666666664,38.0,18.391304347826086,,4.3478260869565215,27.208333333333332,229.0,189.16666666666666,159.0,209.91304347826087
2011-11-01,197.54166666666666,79.0,54.708333333333336,30.0,14.833333333333334,,3.9166666666666665,20.208333333333332,216.0,177.875,151.0,212.375
2011-11-02,202.0,82.0,68.70833333333333,50.0,30.727272727272727,,4.434782608695652,29.0,210.0,172.70833333333334,131.0,232.72727272727272
2011-11-03,231.25,80.0,63.666666666666664,50.0,41.75,,8.173913043478262,56.125,216.0,184.45833333333334,161.0,273.0
2011-11-04,202.625,95.0,74.875,54.0,29.666666666666668,,6.75,45.125,228.0,187.08333333333334,152.0,232.29166666666666
2011-11-05,210.125,97.0,83.83333333333333,67.0,45.833333333333336,,8.208333333333334,60.75,225.0,192.375,162.0,255.95833333333334
2011-11-06,213.0,97.0,92.16666666666667,78.0,32.26086956521739,,3.0434782608695654,58.083333333333336,198.0,183.58333333333334,173.0,245.2608695652174
2011-11-07,197.875,97.0,76.75,46.0,17.583333333333332,,5.291666666666667,17.416666666666668,224.0,186.08333333333334,161.0,215.45833333333334
2011-11-08,191.08333333333334,90.0,64.625,49.0,10.833333333333334,,4.333333333333333,14.666666666666666,182.0,155.29166666666666,138.0,201.91666666666666
2011-11-09,194.0,62.0,51.916666666666664,41.0,12.958333333333334,,4.130434782608695,17.583333333333332,161.0,143.04166666666666,121.0,206.95833333333334
2011-11-10,192.875,65.0,57.166666666666664,52.0,13.416666666666666,,4.583333333333333,19.416666666666668,155.0,140.29166666666666,127.0,206.29166666666666
2011-11-11,195.27272727272728,98.0,83.83333333333333,55.0,19.227272727272727,,0.9565217391304348,15.130434782608695,138.0,126.0,116.0,214.5
2011-11-12,196.30434782608697,98.0,78.16666666666667,54.0,16.47826086956522,,4.565217391304348,14.333333333333334,202.0,164.41666666666666,132.0,212.7826086956522
2011-11-13,218.125,97.0,74.91666666666667,52.0,26.208333333333332,,7.291666666666667,30.875,213.0,177.5,146.0,244.33333333333334
2011-11-14,197.375,98.0,67.29166666666667,43.0,18.458333333333332,,4.125,31.125,206.0,172.70833333333334,131.0,215.83333333333334
2011-11-15,191.33333333333334,98.0,56.958333333333336,40.0,13.75,,3.4782608695652173,21.541666666666668,167.0,138.25,118.0,205.08333333333334
2011-11-16,192.91666666666666,65.0,41.583333333333336,27.0,14.958333333333334,,2.0,13.25,170.0,130.04166666666666,100.0,207.875
2011-11-17,195.70833333333334,53.0,38.791666666666664,19.0,24.708333333333332,,2.7916666666666665,15.375,206.0,149.25,109.0,220.41666666666666
2011-11-18,208.3181818181818,82.0,60.041666666666664,45.0,26.90909090909091,,5.809523809523809,30.363636363636363,156.0,129.875,112.0,235.22727272727272
