date,CO_mean,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2017-07-18,0.391,94.0,80.75,59.0,11.261,11.609,0.348,15.783,23.565,309.0,261.917,235.0
2017-07-19,0.208,92.0,77.792,56.0,9.417,10.25,0.833,14.0,21.917,305.0,261.5,226.0
2017-07-20,0.0,92.0,78.083,62.0,4.708,5.0,0.292,9.917,16.542,310.0,274.042,241.0
2017-07-21,0.0,94.0,76.917,56.0,4.652,5.0,0.348,8.583,14.917,321.0,281.833,250.0
2017-07-22,0.0,87.0,74.583,60.0,5.583,6.792,1.208,8.5,14.792,322.0,283.542,259.0
2017-07-23,0.0,85.0,79.625,75.0,4.125,4.208,0.083,6.625,12.458,282.0,269.75,258.0
2017-07-24,0.0,92.0,74.5,61.0,7.125,8.417,1.292,9.792,18.042,327.0,291.208,255.0
2017-07-25,0.167,94.0,79.75,64.0,9.75,10.292,0.542,12.292,25.167,327.0,288.458,270.0
2017-07-26,0.727,97.0,90.167,75.0,11.261,11.957,0.696,8.609,18.957,267.0,244.958,233.0
2017-07-27,0.292,94.0,79.708,67.0,8.478,9.217,0.739,8.25,14.292,267.0,244.125,219.0
2017-07-28,0.833,95.0,78.5,57.0,10.292,11.458,1.167,12.917,22.458,323.0,272.542,234.0
2017-07-29,0.333,99.0,83.625,57.0,9.5,12.0,2.5,8.792,18.417,315.0,264.25,230.0
2017-07-30,0.292,99.0,90.958,73.0,7.917,9.583,1.667,6.792,15.25,281.0,249.958,230.0
2017-07-31,0.292,95.0,78.875,60.0,8.125,10.375,2.25,9.708,18.417,319.0,276.583,234.0
2017-08-01,0.364,96.0,87.542,73.0,10.739,12.652,1.913,11.636,22.182,296.0,262.0,231.0
2017-08-02,0.0,93.0,84.75,76.0,9.174,10.478,1.304,6.708,13.292,244.0,227.0,215.0
2017-08-03,0.083,90.0,75.458,58.0,13.0,14.333,1.333,8.25,12.792,285.0,242.5,206.0
2017-08-04,0.25,96.0,84.875,70.0,12.625,14.0,1.375,8.417,16.042,295.0,255.542,217.0
2017-08-05,0.333,96.0,82.125,63.0,9.167,9.5,0.333,13.125,24.667,314.0,278.292,246.0
2017-08-06,0.292,92.0,81.042,64.0,5.458,5.792,0.333,12.417,24.542,327.0,288.458,265.0
2017-08-07,0.0,95.0,82.542,62.0,4.625,6.125,1.5,11.333,26.958,317.0,283.417,258.0
2017-08-08,0.304,93.0,77.708,57.0,4.955,5.273,0.318,12.25,30.739,341.0,293.708,269.0
2017-08-09,0.917,89.0,73.083,46.0,10.667,11.375,0.708,13.667,26.708,366.0,302.042,265.0
2017-08-10,0.75,97.0,88.375,76.0,15.25,18.375,3.125,17.333,33.042,287.0,256.708,224.0
2017-08-11,0.083,97.0,92.333,85.0,6.583,7.458,0.875,6.833,13.125,245.0,228.833,217.0
2017-08-12,0.333,98.0,85.667,66.0,7.958,9.083,1.125,8.875,14.167,291.0,244.958,207.0
2017-08-13,0.522,93.0,81.25,61.0,7.917,8.792,0.875,7.875,13.833,309.0,265.583,238.0
2017-08-14,0.75,99.0,94.833,87.0,8.739,9.783,1.043,8.75,16.958,253.0,240.875,231.0
2017-08-15,0.261,99.0,97.583,95.0,6.957,7.783,0.826,4.739,11.522,235.0,229.792,219.0
2017-08-16,0.0,99.0,98.208,96.0,4.458,4.875,0.417,2.458,6.375,220.0,212.333,207.0
2017-08-17,0.208,99.0,84.458,68.0,7.708,8.625,0.917,5.042,10.125,281.0,245.042,205.0
2017-08-18,1.208,93.0,86.708,76.0,15.708,18.5,2.792,15.208,31.167,280.0,260.083,243.0
2017-08-19,0.565,99.0,88.792,68.0,9.625,10.792,1.167,12.208,24.292,306.0,255.542,220.0
2017-08-20,0.208,97.0,84.542,68.0,6.826,7.0,0.174,6.875,13.042,284.0,250.958,220.0
2017-08-21,0.583,94.0,79.292,61.0,9.417,10.458,1.042,12.417,22.125,320.0,269.208,241.0
2017-08-22,0.565,93.0,79.792,68.0,9.826,11.13,1.304,16.292,32.478,311.0,278.792,244.0
2017-08-23,1.042,87.0,68.417,49.0,11.75,12.667,0.917,16.042,26.917,339.0,299.375,252.0
2017-08-24,1.208,84.0,72.316,45.0,13.583,15.125,1.542,18.625,31.25,347.0,292.158,267.0
2017-08-25,1.391,86.0,67.292,50.0,16.75,19.458,2.708,17.292,28.375,336.0,303.5,259.0
2017-08-26,1.208,88.0,69.958,48.0,10.261,11.087,0.826,14.917,25.583,314.0,290.667,264.0
2017-08-27,1.042,81.0,62.625,53.0,6.292,6.458,0.167,12.417,20.958,298.0,268.917,238.0
2017-08-28,1.0,90.0,73.875,54.0,7.458,7.917,0.458,13.792,23.583,312.0,260.875,218.0
2017-08-29,0.435,91.0,76.5,62.0,7.045,8.091,1.045,14.045,27.182,324.0,286.25,247.0
2017-08-30,0.708,96.0,83.958,63.0,10.5,12.375,1.875,15.5,32.083,322.0,271.292,239.0
2017-08-31,0.174,98.0,86.625,73.0,7.0,8.042,1.042,6.5,15.375,237.0,219.458,203.0
2017-09-01,0.208,87.0,69.292,42.0,6.739,7.174,0.435,6.0,10.125,276.0,219.125,180.0
2017-09-02,0.083,96.0,78.458,61.0,4.792,5.083,0.292,3.958,8.75,244.0,199.667,159.0
2017-09-03,0.625,90.0,74.875,54.0,5.875,6.333,0.458,7.292,14.125,269.0,224.083,174.0
2017-09-04,0.75,96.0,81.25,72.0,11.583,12.5,0.917,9.667,15.917,224.0,205.5,188.0
2017-09-05,1.261,96.0,78.042,61.0,15.409,16.591,1.182,11.87,19.304,274.0,233.917,185.0
2017-09-06,1.261,99.0,94.542,88.0,17.833,19.875,2.042,11.0,18.208,229.0,216.75,199.0
2017-09-07,2.5,99.0,95.042,87.0,22.478,25.783,3.304,27.917,40.75,237.0,222.917,208.0
2017-09-08,1.5,99.0,82.792,57.0,14.292,15.458,1.167,17.542,30.125,285.0,244.375,217.0
2017-09-09,0.667,89.0,73.083,48.0,9.792,10.583,0.792,11.333,17.667,287.0,243.708,208.0
2017-09-10,0.583,90.0,76.208,57.0,6.417,6.75,0.333,12.667,20.5,300.0,253.167,216.0
2017-09-11,0.25,97.0,77.375,58.0,6.542,7.583,1.042,9.333,16.292,286.0,253.083,221.0
2017-09-12,1.318,98.0,90.333,71.0,16.318,20.136,3.818,7.625,15.591,258.0,241.708,230.0
2017-09-13,1.208,94.0,71.917,47.0,10.348,13.043,2.696,9.083,17.375,309.0,262.583,231.0
2017-09-14,0.708,82.0,66.667,41.0,9.375,9.875,0.5,10.917,19.083,308.0,257.375,223.0
2017-09-15,0.375,71.0,55.375,35.0,8.083,8.167,0.083,8.542,12.583,277.0,239.958,219.0
2017-09-16,0.833,97.0,78.375,60.0,10.75,11.25,0.5,10.125,16.083,217.0,200.625,177.0
2017-09-17,0.0,99.0,98.25,97.0,4.458,4.542,0.083,2.792,6.292,193.0,181.458,172.0
2017-09-18,0.0,99.0,62.792,41.0,4.167,4.375,0.208,5.417,14.292,332.0,276.083,228.0
2017-09-19,0.957,82.0,62.875,48.0,13.909,15.136,1.227,11.087,17.565,292.0,252.5,220.0
2017-09-20,1.917,89.0,77.708,67.0,22.333,23.958,1.625,16.667,27.0,248.0,227.583,211.0
2017-09-21,1.125,83.0,53.958,34.0,10.958,11.583,0.625,12.958,19.125,288.0,243.167,191.0
2017-09-22,1.333,97.0,79.417,66.0,16.0,17.167,1.167,12.833,20.167,241.0,210.542,194.0
2017-09-23,0.583,98.0,83.75,70.0,6.875,7.0,0.125,5.625,10.0,228.0,202.375,178.0
2017-09-24,1.652,89.0,75.542,62.0,12.458,13.375,0.917,10.0,16.458,257.0,221.417,185.0
2017-09-25,1.458,89.0,73.208,51.0,12.913,13.609,0.696,14.208,21.292,287.0,237.583,206.0
2017-09-26,0.826,87.0,75.125,56.0,9.739,10.087,0.348,12.75,18.826,283.0,236.25,196.0
2017-09-27,0.917,92.0,76.708,63.0,9.042,11.208,2.167,12.042,20.167,265.0,232.0,197.0
2017-09-28,0.208,98.0,86.292,68.0,6.708,7.042,0.333,5.083,9.542,255.0,194.917,164.0
2017-09-29,0.625,89.0,73.5,53.0,11.458,12.542,1.083,7.583,12.833,245.0,201.083,164.0
2017-09-30,1.261,82.0,69.5,54.0,13.792,14.583,0.792,13.625,20.167,244.0,202.042,169.0
2017-10-01,1.208,84.0,67.083,49.0,7.783,8.261,0.478,11.826,18.25,247.0,206.083,147.0
2017-10-02,1.417,97.0,76.125,60.0,13.292,14.5,1.208,13.542,20.792,248.0,218.042,192.0
2017-10-03,0.833,97.0,75.0,51.0,8.125,8.833,0.708,13.125,20.042,290.0,225.667,190.0
2017-10-04,0.0,79.0,56.833,41.0,5.045,5.636,0.591,6.261,10.5,210.0,186.792,160.0
2017-10-05,0.875,64.0,55.083,40.0,11.25,12.542,1.292,7.25,10.833,202.0,166.042,135.0
2017-10-06,0.87,97.0,77.458,63.0,12.417,13.292,0.875,10.375,15.167,174.0,151.792,137.0
2017-10-07,0.958,99.0,89.417,72.0,10.087,12.739,2.652,2.833,7.333,229.0,186.458,149.0
2017-10-08,1.625,97.0,82.042,60.0,10.083,14.542,4.458,8.125,14.25,261.0,211.167,174.0
2017-10-09,1.208,93.0,76.75,56.0,8.542,9.0,0.458,9.167,13.708,262.0,215.083,182.0
2017-10-10,2.292,91.0,74.5,47.0,17.333,19.083,1.75,18.542,27.417,294.0,234.583,185.0
2017-10-11,2.391,99.0,88.667,80.0,19.0,20.261,1.261,31.417,44.609,241.0,213.917,198.0
2017-10-12,1.783,97.0,77.0,52.0,13.042,14.375,1.333,21.75,32.125,287.0,230.375,189.0
2017-10-13,0.333,97.0,93.583,83.0,11.174,11.391,0.217,4.583,7.042,186.0,152.0,142.0
2017-10-14,0.583,98.0,94.333,89.0,9.792,10.0,0.208,4.542,8.083,151.0,144.292,136.0
2017-10-15,0.958,99.0,93.375,89.0,8.583,9.042,0.458,7.25,11.667,152.0,146.625,134.0
2017-10-16,0.667,98.0,96.25,94.0,7.75,8.042,0.292,4.75,8.0,135.0,122.167,111.0
2017-10-17,1.087,98.0,93.208,82.0,15.545,17.091,1.545,7.304,10.909,151.0,130.583,113.0
2017-10-18,0.609,99.0,72.875,49.0,14.25,18.875,4.625,11.667,16.333,190.0,142.0,101.0
2017-10-19,0.083,97.0,93.875,86.0,8.87,9.696,0.826,6.75,10.625,112.0,106.917,96.0
2017-10-20,0.125,99.0,95.917,90.0,8.583,9.333,0.75,1.75,4.458,161.0,141.417,113.0
2017-10-21,0.375,99.0,98.958,98.0,9.042,9.917,0.875,1.125,2.958,167.0,161.917,154.0
2017-10-22,0.0,99.0,98.583,97.0,4.208,4.583,0.375,0.708,2.375,175.0,169.875,163.0
2017-10-23,0.042,99.0,63.25,36.0,4.333,5.0,0.667,1.727,7.292,217.0,183.417,142.0
2017-10-24,0.87,74.0,60.875,51.0,13.583,15.25,1.667,9.125,14.083,168.0,149.708,133.0
2017-10-25,1.304,95.0,86.708,73.0,17.591,21.273,3.682,13.75,20.13,143.0,125.333,107.0
2017-10-26,1.792,94.0,71.583,36.0,20.542,26.917,6.375,12.0,16.958,202.0,140.208,89.0
2017-10-27,2.333,90.0,70.458,42.0,23.042,31.292,8.25,16.292,22.5,207.0,146.667,95.0
2017-10-28,1.542,97.0,85.292,73.0,14.625,15.5,0.875,18.667,25.542,155.0,139.083,130.0
2017-10-29,0.875,99.0,97.583,95.0,6.5,6.667,0.167,4.625,7.917,168.0,143.833,130.0
2017-10-30,0.136,97.0,50.958,32.0,4.636,4.818,0.182,4.227,5.3,180.0,152.708,112.0
2017-10-31,0.75,74.0,52.708,37.0,14.826,16.304,1.478,8.542,,168.0,128.125,90.0
2017-11-01,2.042,87.0,69.333,53.0,23.083,29.75,6.667,14.0,20.308,164.0,124.625,87.0
2017-11-02,2.292,91.0,69.958,47.0,20.583,31.417,10.833,14.958,20.0,205.0,148.583,87.0
2017-11-03,1.333,90.0,70.833,39.0,13.625,14.458,0.833,14.292,19.625,223.0,168.875,127.0
2017-11-04,1.583,90.0,64.75,47.0,11.042,12.625,1.583,11.957,17.042,213.0,156.5,117.0
2017-11-05,0.913,74.0,51.625,37.0,9.542,9.917,0.375,14.542,17.125,172.0,130.042,101.0
2017-11-06,2.125,86.0,66.875,50.0,23.304,28.087,4.783,21.542,25.625,197.0,128.958,74.0
2017-11-07,2.708,90.0,72.292,54.0,23.083,32.792,9.708,20.208,24.875,219.0,151.708,90.0
2017-11-08,4.087,90.0,81.292,71.0,32.957,53.783,20.826,34.217,40.043,154.0,138.833,119.0
2017-11-09,1.0,90.0,52.75,36.0,7.875,10.5,2.625,12.333,14.5,177.0,140.208,112.0
2017-11-10,1.0,78.0,61.708,48.0,24.5,30.708,6.208,18.042,21.208,174.0,121.083,76.0
2017-11-11,,78.0,52.042,38.0,7.583,9.417,1.833,8.917,11.0,191.0,152.208,99.0
2017-11-12,,57.0,45.667,35.0,8.783,9.217,0.435,6.333,7.958,152.0,121.375,88.0
2017-11-13,2.167,92.0,67.958,51.0,21.833,26.417,4.583,17.875,20.833,165.0,110.333,63.0
2017-11-14,2.609,94.0,82.917,61.0,26.087,35.696,9.609,22.409,25.727,152.0,121.958,102.0
2017-11-15,2.542,94.0,82.417,67.0,24.667,35.417,10.75,15.667,20.792,163.0,124.792,97.0
2017-11-16,1.167,89.0,58.5,33.0,13.917,18.833,4.917,8.417,10.917,148.0,109.25,71.0
2017-11-17,2.217,75.0,59.875,43.0,23.417,30.958,7.542,11.208,12.333,132.0,91.583,50.0
2017-11-18,2.792,82.0,71.75,47.0,24.957,34.783,9.826,29.708,29.583,120.0,91.458,75.0
2017-11-19,1.417,62.0,47.542,35.0,8.208,9.125,0.917,3.958,6.125,116.0,83.042,53.0
2017-11-20,2.125,72.0,59.125,44.0,21.875,30.625,8.75,14.208,13.833,95.0,58.542,38.0
2017-11-21,1.783,70.0,52.792,34.0,17.273,23.682,6.409,8.5,9.217,110.0,72.917,37.0
2017-11-22,2.292,90.0,69.125,51.0,24.333,30.708,6.375,22.375,20.708,99.0,59.083,27.0
2017-11-23,1.348,98.0,74.667,48.0,13.667,16.75,3.083,17.208,16.583,155.0,92.0,56.0
2017-11-24,1.958,73.0,54.708,34.0,20.739,33.739,13.0,6.875,8.792,142.0,90.875,56.0
2017-11-25,2.958,77.0,55.292,32.0,28.625,45.375,16.75,11.042,11.875,150.0,85.375,25.0
2017-11-26,1.5,81.0,58.625,29.0,12.625,16.083,3.458,11.708,13.458,175.0,104.208,38.0
2017-11-27,1.75,75.0,63.458,48.0,17.542,20.125,2.583,11.583,13.917,136.0,108.917,77.0
2017-11-28,2.217,89.0,73.875,63.0,20.13,24.87,4.739,19.458,21.174,144.0,113.542,87.0
2017-11-29,2.217,91.0,67.458,40.0,24.458,34.833,10.375,16.458,18.667,202.0,128.708,65.0
2017-11-30,1.917,95.0,80.708,63.0,20.478,23.043,2.565,15.542,17.125,131.0,103.958,74.0
2017-12-01,1.417,95.0,86.583,76.0,18.75,23.292,4.542,9.625,10.0,95.0,78.542,67.0
2017-12-02,1.875,91.0,64.333,42.0,21.292,27.083,5.792,10.0,10.333,107.0,72.5,38.0
2017-12-03,2.25,79.0,66.125,48.0,17.708,20.542,2.833,19.792,18.417,125.0,76.5,35.0
2017-12-04,2.542,86.0,68.5,46.0,25.708,34.958,9.25,16.25,16.833,113.0,80.708,38.0
2017-12-05,1.045,92.0,56.5,24.0,17.565,24.913,7.348,8.304,9.261,143.0,92.75,44.0
2017-12-06,1.75,70.0,52.167,39.0,21.826,30.826,9.0,8.583,8.958,101.0,67.167,32.0
2017-12-07,2.833,78.0,64.792,46.0,27.917,45.208,17.292,16.292,16.25,112.0,62.083,16.0
2017-12-08,3.125,88.0,76.708,61.0,26.333,51.542,25.208,19.417,18.333,87.0,48.167,24.0
2017-12-09,2.333,70.0,53.625,36.0,19.333,26.708,7.375,7.583,8.125,103.0,56.125,18.0
2017-12-10,2.625,80.0,61.708,42.0,20.958,28.292,7.333,16.625,15.792,132.0,62.333,12.0
2017-12-11,1.87,78.0,55.25,26.0,19.0,27.417,8.417,12.833,14.042,157.0,88.042,30.0
2017-12-12,0.875,49.0,34.458,22.0,16.391,19.13,2.739,5.217,6.625,102.0,65.042,28.0
2017-12-13,1.261,61.0,43.625,26.0,15.348,22.913,7.565,5.261,6.478,97.0,47.792,8.0
2017-12-14,0.625,59.0,41.292,27.0,10.958,12.458,1.5,4.208,4.875,98.0,52.25,11.0
2017-12-15,3.083,65.0,54.583,43.0,32.167,52.25,20.083,16.792,16.375,76.0,42.958,20.0
2017-12-16,4.167,75.0,60.458,46.0,35.208,58.583,23.375,24.583,25.167,126.0,68.375,15.0
2017-12-17,1.087,79.0,46.417,31.0,9.667,11.75,2.083,5.917,7.542,75.0,49.0,15.0
2017-12-18,2.667,70.0,54.583,42.0,26.696,41.565,14.87,14.458,14.042,91.0,37.375,-7.0
2017-12-19,2.042,78.0,54.583,35.0,20.375,38.25,17.875,11.667,12.125,129.0,55.833,3.0
2017-12-20,2.696,64.0,52.375,38.0,27.174,40.87,13.696,13.261,12.913,90.0,49.125,17.0
2017-12-21,3.125,74.0,60.625,44.0,29.292,45.833,16.542,19.833,18.958,96.0,47.792,-1.0
2017-12-22,3.708,75.0,62.75,44.0,32.875,51.125,18.25,21.875,20.458,105.0,53.958,7.0
2017-12-23,3.087,81.0,59.917,34.0,29.375,45.917,16.542,21.458,21.583,139.0,71.708,11.0
2017-12-24,3.375,82.0,62.0,48.0,26.783,34.348,7.565,26.583,26.083,111.0,71.958,30.0
2017-12-25,1.75,91.0,58.875,35.0,11.958,13.792,1.833,18.375,18.75,148.0,86.625,48.0
2017-12-26,1.13,70.0,45.5,23.0,11.5,16.5,5.0,4.333,6.043,134.0,73.083,26.0
2017-12-27,0.833,67.0,44.792,24.0,11.458,15.833,4.375,3.458,4.583,80.0,39.417,5.0
2017-12-28,0.652,67.0,43.125,25.0,13.391,18.435,5.043,4.458,5.25,90.0,35.583,-20.0
2017-12-29,0.958,60.0,43.708,25.0,14.0,15.375,1.375,5.833,6.042,101.0,48.917,-4.0
2017-12-30,0.583,60.0,42.292,25.0,7.667,8.333,0.667,5.0,5.917,112.0,60.75,29.0
2017-12-31,1.542,78.0,63.208,55.0,15.833,17.708,1.875,13.958,13.542,53.0,32.833,11.0
2018-04-01,0.667,80.0,65.167,47.0,7.5,8.208,0.708,12.375,19.708,207.0,155.333,97.0
2018-04-02,1.13,88.0,64.792,36.0,12.783,13.652,0.87,21.348,32.913,240.0,178.333,124.0
2018-04-03,1.304,86.0,72.625,53.0,10.174,10.435,0.261,25.333,40.333,228.0,180.708,140.0
2018-04-04,1.167,87.0,62.5,42.0,12.375,13.542,1.167,27.125,42.625,262.0,202.292,150.0
2018-04-05,0.458,96.0,66.417,47.0,8.75,9.333,0.583,6.917,14.125,153.0,131.167,115.0
2018-04-06,0.25,96.0,78.208,48.0,4.958,5.25,0.292,12.375,23.75,221.0,173.667,104.0
2018-04-07,0.292,94.0,63.083,34.0,4.542,4.875,0.333,7.0,15.042,212.0,158.417,97.0
2018-04-08,0.917,68.0,40.208,23.0,7.25,7.5,0.25,9.667,17.958,157.0,114.542,79.0
2018-04-09,0.545,61.0,42.125,32.0,8.136,9.091,0.955,8.917,14.174,187.0,129.167,60.0
2018-04-10,0.375,73.0,49.083,30.0,8.542,9.25,0.708,11.208,18.042,186.0,136.542,92.0
2018-04-11,0.542,78.0,68.167,55.0,10.5,11.75,1.25,12.25,19.792,204.0,164.542,108.0
2018-04-12,0.417,88.0,57.792,25.0,9.667,10.542,0.875,11.75,19.833,251.0,185.917,143.0
2018-04-13,0.208,62.0,35.708,22.0,6.708,6.958,0.25,9.25,15.708,181.0,148.25,113.0
2018-04-14,0.417,79.0,61.125,49.0,9.083,9.958,0.875,8.458,15.458,180.0,147.917,96.0
2018-04-15,0.565,99.0,69.0,42.0,4.826,5.043,0.217,5.958,14.0,217.0,160.417,123.0
2018-04-16,0.609,63.0,48.167,35.0,6.565,6.652,0.087,14.87,28.87,174.0,143.75,115.0
2018-04-17,1.0,98.0,80.375,70.0,10.708,11.417,0.708,7.958,14.583,132.0,119.042,106.0
2018-04-18,1.083,98.0,87.417,65.0,13.667,14.542,0.875,8.792,14.625,165.0,130.25,110.0
2018-04-19,1.292,93.0,74.417,56.0,13.542,15.5,1.958,10.5,18.292,209.0,159.875,114.0
2018-04-20,1.417,92.0,62.042,27.0,13.417,14.708,1.292,17.292,27.792,261.0,187.958,128.0
2018-04-21,1.783,83.0,62.417,44.0,11.652,12.261,0.609,18.625,31.083,252.0,195.667,130.0
2018-04-22,2.292,86.0,60.042,29.0,12.0,12.5,0.5,22.208,36.708,288.0,216.375,156.0
2018-04-23,2.0,88.0,78.833,69.0,11.565,11.826,0.261,24.958,38.348,189.0,168.083,152.0
2018-04-24,1.292,93.0,81.125,64.0,8.583,9.125,0.542,15.75,28.333,205.0,174.083,146.0
2018-04-25,1.0,97.0,83.0,59.0,8.625,9.625,1.0,4.667,13.208,228.0,189.625,150.0
2018-04-26,0.417,85.0,55.417,18.0,4.0,4.167,0.167,3.417,8.25,252.0,186.75,150.0
2018-04-27,0.565,84.0,71.375,56.0,10.87,11.435,0.565,7.458,14.208,206.0,180.25,149.0
2018-04-28,0.292,71.0,48.167,18.0,5.167,5.167,0.0,12.333,18.25,249.0,198.083,158.0
2018-04-29,0.458,80.0,61.292,33.0,5.667,5.792,0.125,15.667,23.458,243.0,195.708,147.0
2018-04-30,0.167,80.0,61.708,44.0,5.625,5.75,0.125,13.667,22.167,253.0,208.208,164.0
2018-05-01,0.957,90.0,61.125,29.0,9.13,9.609,0.478,16.739,27.25,293.0,221.708,171.0
2018-05-02,0.5,98.0,70.667,40.0,8.167,8.5,0.333,17.583,26.0,251.0,202.75,171.0
2018-05-03,0.565,99.0,79.0,57.0,3.087,3.217,0.13,7.583,16.667,271.0,211.167,157.0
2018-05-04,0.0,78.0,56.5,30.0,4.5,4.5,0.0,6.25,11.292,226.0,178.083,145.0
2018-05-05,0.292,80.0,51.708,28.0,7.0,7.292,0.292,10.833,17.458,238.0,185.75,126.0
2018-05-06,0.208,68.0,49.708,36.0,6.0,6.208,0.208,14.792,21.958,263.0,211.417,161.0
2018-05-07,0.174,98.0,77.25,51.0,5.565,5.696,0.13,5.909,9.727,208.0,182.708,137.0
2018-05-08,0.25,96.0,88.5,78.0,8.333,8.583,0.25,5.292,10.292,145.0,127.708,112.0
2018-05-09,0.261,95.0,86.083,74.0,6.609,7.043,0.435,2.0,5.792,141.0,119.625,98.0
2018-05-10,0.542,96.0,76.0,51.0,13.0,14.083,1.083,4.375,8.042,163.0,128.542,107.0
2018-05-11,0.542,85.0,67.417,52.0,8.958,10.667,1.708,7.458,13.208,205.0,160.292,97.0
2018-05-12,1.0,90.0,64.167,41.0,10.583,11.417,0.833,12.292,20.292,243.0,194.208,134.0
2018-05-13,0.458,98.0,82.083,55.0,6.458,6.583,0.125,10.625,17.208,206.0,174.333,145.0
2018-05-14,0.739,99.0,64.542,31.0,7.217,7.696,0.478,11.5,18.652,273.0,208.417,149.0
2018-05-15,0.696,76.0,57.167,40.0,9.826,10.478,0.652,9.292,16.167,275.0,222.792,160.0
2018-05-16,1.0,79.0,63.208,46.0,9.75,10.208,0.458,13.375,21.708,286.0,235.208,188.0
2018-05-17,1.333,79.0,65.083,52.0,10.458,10.958,0.5,19.333,32.208,293.0,253.0,218.0
2018-05-18,2.417,88.0,76.667,62.0,21.125,24.042,2.917,30.167,52.542,278.0,244.333,206.0
2018-05-19,0.571,92.0,60.478,38.0,4.5,4.727,0.227,16.222,18.0,265.0,211.174,150.0
2018-05-20,0.25,60.0,46.792,26.0,4.708,4.792,0.083,,6.875,219.0,174.958,138.0
2018-05-21,0.409,63.0,44.833,23.0,11.409,12.545,1.136,,12.4,269.0,208.333,156.0
2018-05-22,0.5,73.0,54.083,28.0,11.875,12.5,0.625,8.769,,270.0,207.75,158.0
2018-05-23,0.833,98.0,81.042,59.0,13.083,14.0,0.917,6.8,16.385,214.0,181.042,160.0
2018-05-24,0.792,97.0,80.5,62.0,8.042,8.708,0.667,,15.375,249.0,204.708,158.0
2018-05-25,0.833,94.0,69.5,55.0,10.958,11.708,0.75,15.4,22.333,270.0,228.125,178.0
2018-05-26,1.125,84.0,63.042,43.0,11.75,12.167,0.417,17.792,32.25,254.0,220.917,192.0
2018-05-27,1.087,81.0,67.0,49.0,7.957,8.174,0.217,14.333,25.625,270.0,219.667,170.0
2018-05-28,0.542,86.0,75.708,60.0,8.25,8.583,0.333,10.583,23.042,249.0,214.5,186.0
2018-05-29,0.478,90.0,75.708,53.0,10.0,10.609,0.609,13.583,24.348,270.0,225.667,198.0
2018-05-30,0.208,95.0,83.667,63.0,7.417,7.708,0.292,10.292,20.167,240.0,208.958,173.0
2018-05-31,0.583,96.0,85.125,66.0,11.25,12.083,0.833,8.667,16.583,209.0,193.125,170.0
2018-06-01,0.042,73.0,56.042,34.0,5.25,5.292,0.042,4.542,9.0,272.0,218.583,174.0
2018-06-02,0.913,88.0,65.583,47.0,7.739,8.043,0.304,8.0,14.333,269.0,221.0,190.0
2018-06-03,0.583,93.0,65.167,30.0,5.75,5.875,0.125,8.917,15.708,286.0,229.333,179.0
2018-06-04,0.348,85.0,60.708,33.0,8.318,8.636,0.318,8.652,15.087,291.0,238.583,191.0
2018-06-05,0.375,90.0,67.958,42.0,7.958,8.375,0.417,7.5,13.833,280.0,234.542,192.0
2018-06-06,0.75,96.0,88.25,76.0,11.417,11.833,0.417,10.042,19.375,219.0,203.458,182.0
2018-06-07,0.583,96.0,77.958,50.0,7.792,8.208,0.417,7.375,14.333,279.0,223.792,182.0
2018-06-08,0.174,95.0,77.542,60.0,6.913,7.13,0.217,8.417,16.542,267.0,237.042,192.0
2018-06-09,0.833,97.0,68.958,36.0,8.167,8.5,0.333,12.625,24.75,318.0,264.375,211.0
2018-06-10,0.0,98.0,90.958,77.0,3.833,3.833,0.0,6.625,14.083,213.0,192.625,175.0
2018-06-11,0.0,99.0,98.042,94.0,5.348,5.696,0.348,0.167,3.217,199.0,186.208,174.0
2018-06-12,0.667,99.0,87.958,75.0,13.667,15.208,1.542,9.75,18.917,248.0,208.792,190.0
2018-06-13,0.167,97.0,75.083,51.0,9.25,10.042,0.792,8.5,15.333,261.0,217.875,185.0
2018-06-14,0.174,87.0,71.292,57.0,11.13,12.261,1.13,5.833,12.667,239.0,205.458,182.0
2018-06-15,0.0,99.0,94.042,84.0,9.208,9.833,0.625,4.125,9.917,200.0,172.375,152.0
2018-06-16,0.0,96.0,84.917,72.0,5.708,6.625,0.917,2.208,6.833,181.0,157.625,142.0
2018-06-17,0.375,88.0,77.417,63.0,6.167,6.833,0.667,6.25,12.458,219.0,183.208,155.0
2018-06-18,0.826,97.0,89.625,80.0,12.095,13.0,0.905,11.435,19.478,198.0,184.792,173.0
2018-06-19,0.333,93.0,74.0,52.0,6.708,7.333,0.625,5.625,12.542,275.0,227.917,179.0
2018-06-20,0.087,99.0,96.125,85.0,11.783,12.391,0.609,3.458,9.833,218.0,205.667,195.0
2018-06-21,0.792,99.0,91.583,84.0,12.875,13.958,1.083,5.917,12.917,231.0,213.833,192.0
2018-06-22,1.25,98.0,71.333,42.0,11.833,14.125,2.292,13.75,24.542,284.0,237.875,192.0
2018-06-23,1.292,97.0,89.417,78.0,14.208,14.583,0.375,17.458,29.042,228.0,205.333,184.0
2018-06-24,0.5,97.0,82.0,60.0,6.958,7.208,0.25,8.25,16.25,273.0,220.917,183.0
2018-06-25,1.478,92.0,64.833,37.0,12.174,13.522,1.348,13.042,23.652,332.0,268.833,204.0
