date,NO2_mean,NOX_mean,NO_mean,SPM_mean
2012-08-06,17.417,29.542,12.125,
2012-08-07,14.125,21.0,6.875,
2012-08-08,13.13,18.391,5.261,
2012-08-09,18.458,26.25,7.792,
2012-08-10,21.167,26.458,5.292,
2012-08-11,16.217,25.652,9.435,
2012-08-12,8.625,13.125,4.5,
2012-08-13,9.833,16.708,6.875,
2012-08-14,12.708,20.125,7.417,
2012-08-15,6.917,17.125,10.208,
2012-08-16,8.783,18.391,9.609,
2012-08-17,14.208,26.792,12.583,
2012-08-18,21.773,31.727,9.955,
2012-08-19,10.75,17.292,6.542,
2012-08-20,14.091,29.136,15.045,
2012-08-21,16.792,32.0,15.208,
2012-08-22,13.042,26.625,13.583,
2012-08-23,15.75,34.75,19.0,
2012-08-24,14.958,29.0,14.042,
2012-08-25,11.696,21.826,10.13,
2012-08-26,8.542,13.208,4.667,
2012-08-27,14.625,29.917,15.292,
2012-08-28,13.917,34.25,20.333,
2012-08-29,16.227,42.909,26.682,
2012-08-30,13.917,33.5,19.583,
2012-08-31,16.043,36.696,20.652,
2012-09-01,15.783,26.087,10.304,
2012-09-02,11.125,16.875,5.75,
2012-09-03,15.792,27.375,11.583,
2012-09-04,18.083,32.583,14.5,
2012-09-05,14.591,31.273,16.682,
2012-09-06,20.542,37.625,17.083,
2012-09-07,22.375,35.292,12.917,
2012-09-08,18.826,36.609,17.783,
2012-09-09,11.0,17.167,6.167,
2012-09-10,16.208,37.458,21.25,
2012-09-11,16.375,32.792,16.417,
2012-09-12,21.783,29.696,7.913,
2012-09-13,20.208,32.792,12.583,
2012-09-14,22.476,49.571,27.095,
2012-09-15,18.318,32.227,13.909,
2012-09-16,9.292,16.292,7.0,
2012-09-17,8.042,16.333,8.292,
2012-09-18,19.625,51.083,31.458,
2012-09-19,17.522,37.739,20.217,
2012-09-20,22.792,31.25,8.458,
2012-09-21,21.125,30.667,9.542,
2012-09-22,19.174,24.348,5.174,
2012-09-23,11.083,12.542,1.458,
2012-09-24,15.875,24.042,8.167,
2012-09-25,16.958,30.875,13.917,
2012-09-26,17.333,28.875,11.542,
2012-09-27,18.0,25.625,7.625,
2012-09-28,25.87,38.043,12.174,
