date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2015-06-13,5.125,24.125,31.75,7.625,36.542,1.375,44.875
2015-06-14,3.652,14.826,17.565,2.739,17.125,1.348,22.542
2015-06-15,3.957,24.136,29.773,5.636,18.375,1.545,25.958
2015-06-16,5.417,37.667,58.833,21.167,28.917,1.125,42.958
2015-06-17,4.167,27.208,49.333,22.125,25.458,0.667,35.125
2015-06-18,3.375,24.458,44.333,19.875,9.625,0.0,14.708
2015-06-19,3.875,27.75,47.958,20.208,7.542,0.0,13.167
2015-06-20,3.667,17.25,23.542,6.292,15.042,0.375,22.0
2015-06-21,3.652,13.565,19.435,5.87,11.25,0.0,15.792
2015-06-22,3.478,23.565,42.13,18.565,15.045,0.227,19.391
2015-06-23,3.375,24.75,37.958,13.208,23.125,0.5,25.333
2015-06-24,3.875,28.25,45.75,17.5,23.625,0.667,28.125
2015-06-25,3.292,23.333,46.875,23.542,19.667,0.208,21.667
2015-06-26,3.417,28.5,53.0,24.5,6.583,0.0,10.375
2015-06-27,3.0,17.417,24.208,6.792,7.5,0.5,12.917
2015-06-28,2.0,3.783,4.565,0.783,5.875,0.0,8.958
2015-06-29,2.826,12.87,22.696,9.826,7.708,0.0,9.625
2015-06-30,3.5,24.042,49.458,25.417,11.292,0.0,16.208
2015-07-01,3.917,24.75,43.833,19.083,7.125,0.292,14.542
2015-07-02,4.417,25.708,41.75,16.042,16.958,1.292,23.125
2015-07-03,4.542,28.875,43.833,14.958,16.958,0.833,22.583
2015-07-04,5.0,27.0,33.708,6.708,19.083,1.083,31.0
2015-07-05,4.478,14.783,20.435,5.652,19.167,0.0,27.0
2015-07-06,4.826,30.696,61.043,30.348,13.0,0.0,21.25
2015-07-07,5.958,32.875,67.958,35.083,9.083,0.0,16.625
2015-07-08,5.25,27.25,58.917,31.667,11.125,0.167,20.208
2015-07-09,4.792,21.583,45.708,24.125,9.792,0.125,17.25
2015-07-10,4.292,21.5,39.625,18.125,12.625,0.417,19.375
2015-07-11,4.292,16.5,26.958,10.458,13.625,0.875,22.5
2015-07-12,3.87,10.565,19.391,8.826,12.5,0.739,21.625
2015-07-13,1.739,11.565,34.0,22.435,11.417,0.0,17.75
2015-07-14,2.0,13.875,38.625,24.75,9.25,0.167,15.458
2015-07-15,1.958,13.458,42.417,28.958,9.375,0.0,16.0
2015-07-16,1.667,10.25,27.542,17.292,5.875,0.0,13.417
2015-07-17,1.875,18.792,38.875,20.083,6.208,0.0,15.5
2015-07-18,2.375,20.083,39.5,19.417,9.708,0.333,19.125
2015-07-19,2.652,10.391,23.304,12.913,11.208,0.391,23.25
2015-07-20,2.042,10.167,22.708,12.542,7.292,0.167,14.0
2015-07-21,2.391,14.727,35.909,21.182,7.364,0.318,12.261
2015-07-22,3.25,16.833,39.0,22.167,7.417,0.125,14.333
2015-07-23,3.583,20.625,43.417,22.792,8.125,0.833,13.75
2015-07-24,4.0,18.25,44.667,26.417,11.125,1.5,16.125
2015-07-25,3.167,10.583,25.75,15.167,10.458,0.958,15.167
2015-07-26,2.652,7.304,12.13,4.826,10.083,0.826,15.958
2015-07-27,2.739,19.818,38.636,18.818,14.5,0.636,25.0
2015-07-28,4.292,24.208,36.875,12.667,20.208,0.833,34.958
2015-07-29,4.458,23.833,36.042,12.208,20.75,0.417,36.333
2015-07-30,5.0,26.75,43.083,16.333,30.625,0.292,51.583
2015-07-31,4.417,23.25,39.708,16.458,34.042,0.542,51.167
2015-08-01,4.458,21.25,29.208,7.958,36.125,1.292,52.625
2015-08-02,3.913,14.609,15.652,1.043,41.375,2.0,59.75
2015-08-03,3.174,21.348,25.87,4.522,33.708,1.435,43.833
2015-08-04,3.667,23.625,30.208,6.583,38.125,1.792,54.083
2015-08-05,2.667,18.958,42.875,23.917,18.167,0.542,30.083
2015-08-06,2.958,19.167,46.833,27.667,9.542,0.458,21.792
2015-08-07,3.042,15.875,23.25,7.375,10.542,0.792,21.667
2015-08-08,3.208,20.792,30.542,9.75,19.708,0.292,30.333
2015-08-09,2.957,12.217,16.304,4.087,24.5,0.217,36.083
2015-08-10,2.783,15.13,27.13,12.0,20.875,0.435,28.167
2015-08-11,2.583,11.458,20.625,9.167,17.958,0.125,27.542
2015-08-12,3.167,18.833,27.417,8.583,27.125,1.083,34.792
2015-08-13,2.875,13.333,21.208,7.875,14.583,0.333,26.583
2015-08-14,2.292,4.75,7.042,2.292,8.625,0.083,14.75
2015-08-15,2.583,8.083,12.333,4.25,14.167,0.0,20.875
2015-08-16,3.304,13.0,18.435,5.435,16.667,0.087,25.25
2015-08-17,2.9,18.278,31.889,13.611,6.682,0.1,15.864
2015-08-18,3.458,18.042,33.292,15.25,6.75,0.0,11.792
2015-08-19,3.875,24.75,43.25,18.5,10.458,0.0,16.667
2015-08-20,4.625,24.458,44.292,19.833,9.875,0.0,19.375
2015-08-21,4.292,22.042,45.542,23.5,10.667,0.375,22.833
2015-08-22,3.5,11.042,24.75,13.708,7.958,0.333,17.083
2015-08-23,2.478,4.696,7.391,2.696,6.875,0.0,12.417
2015-08-24,3.042,16.625,31.375,14.75,8.042,0.0,13.333
2015-08-25,2.417,13.75,30.708,16.958,3.75,0.0,9.958
2015-08-26,3.167,22.583,38.208,15.625,4.792,0.792,12.208
2015-08-27,3.13,21.522,36.957,15.435,9.043,0.217,16.783
2015-08-28,3.708,24.417,42.667,18.25,14.333,0.375,20.542
2015-08-29,4.125,20.667,31.458,10.792,18.917,0.542,27.875
2015-08-30,3.087,10.609,14.565,3.957,7.208,0.13,14.5
2015-08-31,3.75,23.458,44.708,21.25,7.792,0.0,13.833
2015-09-01,4.174,26.348,60.478,34.13,7.958,0.0,16.292
2015-09-02,4.0,22.458,39.917,17.458,8.292,0.0,14.083
2015-09-03,5.083,30.667,66.625,35.958,11.542,0.0,22.5
2015-09-04,4.875,27.125,49.125,22.0,15.417,0.333,23.125
2015-09-05,3.958,18.417,30.792,12.375,12.5,0.042,18.0
2015-09-06,4.304,17.391,25.043,7.652,14.792,0.0,23.25
2015-09-07,3.13,11.913,17.478,5.565,3.042,0.0,8.458
2015-09-08,4.417,30.708,59.083,28.375,4.5,0.0,11.5
2015-09-09,3.375,25.792,41.208,15.417,2.333,0.125,10.417
2015-09-10,2.708,13.958,25.208,11.25,3.375,0.0,11.25
2015-09-11,3.0,16.5,29.458,12.958,5.625,0.083,13.333
2015-09-12,3.792,19.667,32.625,12.958,10.917,0.542,20.792
2015-09-13,3.625,13.652,18.217,4.565,10.042,0.348,15.667
2015-09-14,3.0,15.174,32.087,16.913,3.783,0.045,9.13
2015-09-15,4.375,29.208,51.875,22.667,11.542,0.417,19.583
2015-09-16,4.333,29.542,54.625,25.083,12.917,0.583,19.083
2015-09-17,4.667,26.958,50.833,23.875,6.833,0.0,17.417
2015-09-18,3.083,10.583,18.458,7.875,4.458,0.0,11.542
2015-09-19,3.125,10.458,17.625,7.167,4.875,0.083,11.625
2015-09-20,2.917,6.0,8.957,2.957,4.583,0.0,9.708
2015-09-21,3.5,11.833,19.292,7.458,5.708,0.0,12.333
2015-09-22,3.75,17.125,25.25,8.125,9.875,0.25,16.458
2015-09-23,4.167,17.167,26.333,9.167,15.833,0.417,24.625
2015-09-24,3.958,21.667,39.792,18.125,6.583,0.0,14.458
2015-09-25,4.391,25.174,47.522,22.348,4.087,0.0,9.0
2015-09-26,3.417,14.583,24.083,9.5,8.458,0.0,10.958
2015-09-27,3.167,8.826,12.391,3.565,10.417,0.0,13.375
2015-09-28,3.667,19.125,38.167,19.042,11.875,0.0,15.292
2015-09-29,3.292,14.25,25.833,11.583,10.792,0.083,13.375
2015-09-30,3.625,22.833,41.083,18.25,8.167,0.042,11.125
2015-10-01,5.261,32.261,64.739,32.478,12.375,0.391,15.667
2015-10-02,4.208,16.458,27.292,10.833,7.125,0.0,14.042
2015-10-03,5.25,25.5,43.583,18.083,12.5,0.958,17.583
2015-10-04,4.625,14.957,21.217,6.261,14.167,0.391,18.333
2015-10-05,3.625,18.783,37.87,19.087,7.167,0.087,9.875
2015-10-06,3.625,20.167,35.958,15.792,8.583,0.042,11.667
2015-10-07,3.375,15.917,34.667,18.75,7.042,0.042,10.0
2015-10-08,3.542,18.5,32.667,14.167,11.958,0.375,16.708
2015-10-09,6.0,37.167,52.833,15.667,30.375,1.083,36.917
2015-10-10,6.542,32.417,55.25,22.833,33.667,1.042,44.583
2015-10-11,4.75,13.0,17.609,4.609,21.375,0.696,29.625
2015-10-12,4.458,20.208,28.792,8.583,12.542,0.75,16.875
2015-10-13,3.609,13.773,20.864,7.091,10.652,0.591,12.391
2015-10-14,4.167,23.167,40.792,17.625,11.333,0.375,13.875
2015-10-15,5.0,30.75,61.167,30.417,14.167,0.5,16.958
2015-10-16,4.417,28.667,55.708,27.042,14.0,0.625,17.083
2015-10-17,4.333,22.583,38.417,15.833,14.792,0.458,18.708
2015-10-18,4.087,14.13,19.304,5.174,14.708,0.435,17.25
2015-10-19,4.739,30.522,54.522,24.0,16.458,0.435,20.542
2015-10-20,4.875,26.667,51.0,24.333,26.708,0.75,34.0
2015-10-21,5.833,35.625,62.292,26.667,32.792,0.708,41.333
2015-10-22,4.417,21.625,38.75,17.125,24.5,0.542,33.708
2015-10-23,5.667,32.667,64.167,31.5,16.875,0.625,19.208
2015-10-24,5.792,27.833,43.0,15.167,31.375,1.583,40.75
2015-10-25,3.0,5.174,6.696,1.522,10.083,0.043,12.625
2015-10-26,4.5,29.25,58.083,28.833,12.167,0.583,15.875
2015-10-27,4.5,30.667,58.375,27.708,15.292,0.917,19.583
2015-10-28,3.636,16.3,30.55,14.25,11.478,0.095,16.696
2015-10-29,3.958,23.917,35.917,12.0,13.542,0.667,16.458
2015-10-30,4.792,24.875,48.958,24.083,21.5,0.792,24.958
2015-10-31,3.458,12.75,21.917,9.167,9.417,0.0,8.125
2015-11-01,4.478,19.0,28.609,9.609,11.833,0.0,13.917
2015-11-02,4.478,32.435,64.565,32.13,14.792,0.043,20.083
2015-11-03,4.333,17.333,41.167,23.833,11.417,0.083,13.833
2015-11-04,4.458,31.125,71.708,40.583,13.333,0.625,15.375
2015-11-05,4.958,38.875,73.458,34.583,17.25,1.0,19.667
2015-11-06,4.208,30.542,56.25,25.708,17.833,0.958,20.0
2015-11-07,4.208,28.375,47.708,19.333,20.292,0.958,23.792
2015-11-08,3.826,17.435,27.478,10.043,9.708,0.043,15.083
2015-11-09,5.708,27.917,76.875,48.958,14.375,0.458,23.75
2015-11-10,2.625,11.583,18.208,6.625,2.667,0.0,4.833
2015-11-11,3.435,22.0,49.304,27.304,5.833,0.217,7.5
2015-11-12,4.083,29.958,62.333,32.375,8.75,0.5,9.917
2015-11-13,3.625,24.833,55.208,30.375,12.208,0.667,15.625
2015-11-14,2.917,16.375,31.792,15.417,2.875,0.042,8.333
2015-11-15,2.913,12.435,17.783,5.348,3.958,0.0,6.083
2015-11-16,4.391,29.435,60.913,31.478,8.292,0.435,12.0
2015-11-17,6.0,36.292,88.917,52.625,17.5,0.458,25.042
2015-11-18,5.042,28.208,68.708,40.5,7.458,0.0,14.5
2015-11-19,2.792,14.0,22.292,8.292,4.042,0.0,7.167
2015-11-20,4.458,29.75,62.833,33.083,11.25,0.5,14.125
2015-11-21,4.167,17.667,33.833,16.167,12.417,0.167,14.833
2015-11-22,5.13,19.609,29.783,10.174,17.75,0.304,21.958
2015-11-23,5.042,22.833,40.958,18.125,19.125,0.25,25.833
2015-11-24,4.043,15.955,38.545,22.591,10.182,0.045,14.522
2015-11-25,3.917,27.625,64.667,37.042,7.542,0.0,11.375
2015-11-26,4.125,28.417,58.583,30.167,10.25,0.042,12.792
2015-11-27,2.625,15.917,22.875,6.958,5.375,0.042,8.292
2015-11-28,3.125,19.292,29.208,9.917,8.583,0.292,11.542
2015-11-29,4.87,21.87,36.348,14.478,14.333,0.478,16.042
2015-11-30,6.792,34.417,86.125,51.708,22.75,1.0,25.667
2015-12-01,5.304,25.13,66.174,41.043,17.609,0.348,21.087
2015-12-02,4.75,32.625,78.167,45.542,14.208,0.75,13.875
2015-12-03,3.583,19.375,32.708,13.333,12.25,0.167,12.292
2015-12-04,3.25,14.125,19.792,5.667,10.458,0.625,9.917
2015-12-05,3.792,23.75,35.375,11.625,10.0,0.708,12.208
2015-12-06,4.043,21.0,33.696,12.696,10.75,0.174,14.708
2015-12-07,4.087,26.261,62.957,36.696,8.208,0.261,10.042
2015-12-08,4.125,24.917,68.292,43.375,8.125,0.458,10.625
2015-12-09,5.542,35.75,92.625,56.875,9.583,0.917,12.667
2015-12-10,4.583,34.292,73.5,39.208,10.917,0.667,17.083
2015-12-11,2.625,15.167,28.708,13.542,1.292,0.208,7.833
2015-12-12,4.417,14.167,21.958,7.792,11.875,0.375,15.792
2015-12-13,4.913,16.87,28.696,11.826,12.625,0.304,16.5
2015-12-14,6.304,33.565,85.87,52.304,12.583,0.348,15.875
2015-12-15,5.583,36.167,79.083,42.917,15.5,0.958,22.042
2015-12-16,4.292,18.5,33.125,14.625,14.167,0.5,18.875
2015-12-17,2.75,11.792,19.5,7.708,4.292,0.25,7.042
2015-12-18,3.0,17.333,29.708,12.375,4.958,0.333,8.125
2015-12-19,3.792,20.167,41.5,21.333,8.542,0.25,14.542
2015-12-20,4.87,21.696,41.478,19.783,12.208,0.522,16.625
2015-12-21,5.75,36.25,101.0,64.75,18.25,0.25,23.417
2015-12-22,6.304,32.087,100.826,68.739,13.739,0.435,17.913
2015-12-23,5.458,31.875,67.875,36.0,15.583,0.25,20.0
2015-12-24,5.625,28.375,71.958,43.583,11.875,0.708,17.5
2015-12-25,4.125,17.875,35.792,17.917,11.208,0.25,15.333
2015-12-26,4.375,22.208,32.458,10.25,14.083,1.25,16.667
2015-12-27,3.739,12.435,15.739,3.304,11.708,0.739,16.917
2015-12-28,5.5,28.583,66.0,37.417,8.208,0.625,10.667
2015-12-29,3.292,16.458,25.75,9.292,1.917,0.0,8.375
2015-12-30,5.167,24.917,45.833,20.917,8.708,0.333,13.667
2015-12-31,4.25,17.708,27.167,9.458,10.667,0.958,13.917
2016-01-01,5.174,18.348,26.565,8.217,17.917,0.435,19.542
2016-01-02,4.792,19.0,27.917,8.917,22.333,0.792,24.375
2016-01-03,5.042,19.458,30.417,10.958,19.958,0.417,20.208
2016-01-04,4.958,17.625,31.5,13.875,19.542,0.625,21.167
2016-01-05,2.565,11.565,15.391,3.826,9.458,0.043,12.5
2016-01-06,3.25,23.167,45.875,22.708,7.333,0.167,9.333
2016-01-07,4.417,29.917,62.625,32.708,11.917,0.625,14.25
2016-01-08,3.87,19.957,29.826,9.87,9.583,0.0,12.083
2016-01-09,4.208,20.917,31.167,10.25,10.708,0.167,12.375
2016-01-10,4.167,23.25,37.417,14.167,12.696,0.625,16.208
2016-01-11,2.783,12.174,20.652,8.478,7.792,0.217,9.792
2016-01-12,3.208,20.875,28.917,8.042,9.917,0.75,12.75
2016-01-13,3.167,21.208,31.875,10.667,9.75,0.625,11.125
2016-01-14,2.292,6.708,9.333,2.625,6.042,0.25,9.208
2016-01-15,2.043,5.609,7.043,1.435,1.458,0.0,5.25
2016-01-16,2.417,15.083,22.625,7.542,2.417,0.042,5.667
2016-01-17,3.304,23.957,42.435,18.478,6.087,0.217,7.696
2016-01-18,5.292,35.417,88.667,53.25,11.583,0.875,13.833
2016-01-19,5.25,29.833,64.417,34.583,18.875,0.833,20.208
2016-01-20,5.375,31.792,65.875,34.083,21.333,0.875,21.958
2016-01-21,3.583,15.667,21.542,5.875,13.333,0.583,15.333
2016-01-22,4.261,21.13,32.174,11.043,13.542,0.217,13.417
2016-01-23,2.417,12.333,17.792,5.458,6.875,0.333,9.542
2016-01-24,2.625,18.5,27.5,9.0,6.458,0.208,8.042
2016-01-25,3.391,26.478,52.174,25.696,7.917,0.87,10.417
2016-01-26,5.625,39.208,93.125,53.917,16.667,1.25,16.875
2016-01-27,4.542,35.208,72.0,36.792,16.625,1.75,17.083
2016-01-28,4.417,28.292,55.083,26.792,13.792,1.208,17.375
2016-01-29,4.478,23.652,35.217,11.565,16.75,0.783,22.708
2016-01-30,4.667,19.053,41.474,22.421,14.625,0.1,17.864
2016-01-31,2.667,10.364,16.136,5.773,7.462,0.045,9.478
2016-02-01,4.708,29.5,73.042,43.542,17.273,0.708,18.042
2016-02-02,2.957,18.391,25.391,7.0,6.087,0.0,9.417
2016-02-03,3.792,26.708,56.333,29.625,8.458,0.208,12.292
2016-02-04,5.542,32.833,64.583,31.75,16.667,0.75,20.792
2016-02-05,4.652,23.391,34.435,11.043,15.292,0.0,19.708
2016-02-06,4.261,14.783,22.087,7.304,15.958,0.435,19.0
2016-02-07,2.583,13.542,19.25,5.708,9.375,0.25,14.083
2016-02-08,3.125,27.125,43.25,16.125,7.5,0.458,11.5
2016-02-09,4.458,38.625,79.375,40.75,15.625,0.125,17.667
2016-02-10,2.292,15.5,21.583,6.083,7.458,0.125,11.958
2016-02-11,2.458,11.875,16.458,4.583,6.292,0.292,7.042
2016-02-12,2.783,13.348,19.304,5.957,5.167,0.174,8.375
2016-02-13,3.826,24.435,51.783,27.348,8.217,0.13,10.652
2016-02-14,4.375,27.083,57.833,30.75,11.375,0.333,12.75
2016-02-15,4.083,27.458,47.292,19.833,12.5,0.25,14.625
2016-02-16,5.917,41.375,86.333,44.958,22.375,1.208,24.667
2016-02-17,6.833,42.375,107.167,64.792,29.417,0.792,34.75
2016-02-18,3.167,15.167,22.833,7.667,10.208,0.375,14.0
2016-02-19,3.13,11.826,16.391,4.565,7.25,0.609,10.417
2016-02-20,4.0,26.217,51.652,25.435,11.609,0.348,16.652
2016-02-21,2.542,11.625,18.042,6.417,9.667,0.125,13.875
2016-02-22,4.042,31.75,63.5,31.75,11.375,0.542,14.5
2016-02-23,3.708,21.208,46.083,24.875,7.5,0.125,12.708
2016-02-24,3.208,14.208,24.25,10.042,7.583,0.167,10.083
2016-02-25,4.583,28.792,51.625,22.833,14.125,0.917,17.375
2016-02-26,4.348,18.174,25.478,7.304,15.25,0.913,15.583
2016-02-27,2.826,19.0,36.222,17.222,6.154,0.111,9.583
2016-02-28,3.917,29.5,53.792,24.292,11.833,0.167,9.167
2016-03-01,4.304,35.045,65.909,30.864,14.417,0.304,15.958
2016-03-02,4.125,26.458,47.458,21.0,14.375,0.583,16.5
2016-03-03,3.208,14.875,20.833,5.958,10.292,0.0,10.875
2016-03-04,4.542,31.292,51.542,20.25,14.5,0.708,18.208
2016-03-05,4.565,23.522,29.696,6.174,20.75,2.0,23.583
2016-03-06,4.917,31.75,56.792,25.042,21.583,2.375,23.833
2016-03-07,2.864,10.565,14.391,3.826,8.25,0.217,9.708
2016-03-08,3.208,24.0,37.125,13.125,12.0,0.75,16.667
2016-03-09,4.167,25.875,45.208,19.333,16.333,1.042,20.167
2016-03-10,3.5,21.708,31.0,9.292,13.667,0.667,19.625
2016-03-11,3.417,17.917,29.0,11.083,13.875,0.458,15.125
2016-03-12,3.913,19.522,25.826,6.304,14.917,0.783,18.917
2016-03-13,4.087,32.864,57.727,24.864,16.0,1.227,19.435
2016-03-14,3.25,14.875,23.042,8.167,18.625,0.125,20.875
2016-03-15,2.25,10.125,15.042,4.917,3.708,0.292,5.417
2016-03-16,2.5,14.0,19.625,5.625,8.75,0.458,10.75
2016-03-17,3.208,23.458,37.542,14.083,11.042,0.833,12.417
2016-03-18,4.542,35.167,54.083,18.917,19.0,1.417,22.708
2016-03-19,5.087,22.13,30.913,8.783,31.292,2.0,31.208
2016-03-20,4.625,26.917,34.583,7.667,35.583,1.417,38.667
2016-03-21,3.167,22.208,35.833,13.625,11.167,0.042,15.708
2016-03-22,2.875,17.542,28.333,10.792,16.792,0.083,18.75
2016-03-23,4.0,31.13,48.87,17.739,20.348,0.739,23.304
2016-03-24,2.458,11.292,16.917,5.625,11.292,0.25,10.875
2016-03-25,3.125,18.417,26.958,8.542,12.583,0.042,11.375
2016-03-26,3.565,15.652,21.87,6.217,11.625,0.13,14.167
2016-03-27,2.417,12.958,19.167,6.208,10.5,0.0,11.958
2016-03-28,3.792,25.125,40.5,15.375,15.792,0.708,18.167
2016-03-29,4.522,29.913,46.087,16.174,26.75,1.522,27.375
2016-03-30,4.708,31.25,46.25,15.0,31.042,1.917,36.625
2016-03-31,3.583,26.5,40.625,14.125,18.958,0.125,21.208
2016-04-01,4.708,34.542,58.75,24.208,21.042,1.042,26.333
2016-04-02,3.958,21.625,35.333,13.708,12.375,0.792,16.583
2016-04-03,3.391,13.696,19.87,6.174,10.333,0.174,14.25
2016-04-04,3.217,19.783,33.696,13.913,4.0,0.13,10.25
2016-04-05,3.083,19.667,28.542,8.875,5.167,0.5,7.5
2016-04-06,3.917,33.708,54.875,21.167,10.167,1.208,11.917
2016-04-07,3.875,29.792,51.542,21.75,9.75,0.375,15.917
2016-04-08,3.833,25.792,34.167,8.375,9.375,0.792,12.5
2016-04-09,5.5,28.25,49.375,21.125,19.083,1.75,25.292
2016-04-10,5.174,21.739,27.913,6.174,23.708,1.826,31.542
2016-04-11,3.167,9.708,16.25,6.542,14.625,0.125,18.292
2016-04-12,3.522,23.609,41.217,17.609,17.522,0.565,18.826
2016-04-13,3.667,24.75,47.542,22.792,7.75,0.25,10.708
2016-04-14,3.417,20.125,38.5,18.375,7.042,0.417,10.417
2016-04-15,3.417,12.875,20.208,7.333,15.0,0.625,15.208
2016-04-16,4.0,23.167,36.542,13.375,14.375,1.125,14.917
2016-04-17,3.261,13.957,17.739,3.783,11.167,0.609,15.708
2016-04-18,4.522,30.217,47.217,17.0,16.522,1.261,20.435
2016-04-19,4.167,25.958,41.458,15.5,20.167,1.292,22.292
2016-04-20,3.583,28.042,42.5,14.458,15.208,0.958,16.417
2016-04-21,4.042,34.958,61.875,26.917,14.083,0.5,21.042
2016-04-22,4.208,25.167,39.917,14.75,9.917,0.875,15.875
2016-04-23,4.375,26.458,37.167,10.708,15.625,1.333,20.5
2016-04-24,3.783,9.87,10.783,0.913,37.042,0.565,48.375
2016-04-25,4.125,28.5,48.042,19.542,28.625,0.833,35.458
2016-04-26,3.478,29.174,44.87,15.696,18.0,1.174,26.458
2016-04-27,3.917,30.083,57.167,27.083,16.125,0.583,21.792
2016-04-28,2.833,18.542,31.708,13.167,4.708,0.042,8.292
2016-04-29,2.292,5.458,7.292,1.833,8.042,0.0,10.0
2016-04-30,3.792,23.708,37.542,13.833,12.875,1.083,15.0
2016-05-01,4.652,22.478,29.391,6.913,24.458,3.826,27.125
2016-05-02,4.083,26.375,36.625,10.25,23.375,1.958,27.083
2016-05-03,2.792,13.708,20.0,6.292,18.083,0.25,19.375
2016-05-04,2.917,8.125,9.542,1.417,19.167,1.417,23.125
2016-05-05,2.917,11.25,13.25,2.0,16.0,1.625,19.583
2016-05-06,3.957,32.174,54.13,21.957,13.542,0.391,16.583
2016-05-07,3.708,21.125,30.917,9.792,19.875,0.458,28.833
2016-05-08,3.174,12.13,15.0,2.87,36.375,0.043,51.5
2016-05-09,3.625,30.75,51.792,21.042,15.125,0.125,26.292
2016-05-10,5.125,37.75,71.875,34.125,7.25,0.042,19.458
2016-05-11,3.217,20.955,35.591,14.636,6.478,0.273,17.652
2016-05-12,3.417,29.292,40.542,11.25,15.333,0.833,18.792
2016-05-13,3.333,23.792,36.333,12.542,16.542,0.958,21.458
2016-05-14,3.5,22.375,31.792,9.417,19.917,0.75,24.083
2016-05-15,3.13,11.304,13.957,2.652,21.542,0.87,25.958
2016-05-16,2.826,20.043,34.783,14.739,12.304,0.087,14.417
2016-05-17,2.75,10.833,16.583,5.75,13.583,0.0,14.042
2016-05-18,3.5,26.667,43.0,16.333,20.292,1.0,23.167
2016-05-19,3.75,25.417,37.875,12.458,19.833,1.5,22.458
2016-05-20,3.583,31.458,46.708,15.25,21.708,1.208,25.875
2016-05-21,3.333,16.417,23.333,6.917,26.042,1.25,29.667
2016-05-22,3.391,13.652,16.391,2.739,26.667,0.87,29.875
2016-05-23,4.391,32.261,40.87,8.609,31.25,1.696,34.609
2016-05-24,3.875,29.875,43.333,13.458,29.792,1.875,32.792
2016-05-25,3.583,31.5,51.292,19.792,29.25,0.875,32.625
2016-05-26,2.917,24.042,43.0,18.958,14.125,0.458,20.792
2016-05-27,3.042,15.667,24.917,9.25,26.583,0.375,29.958
2016-05-28,4.667,26.0,35.542,9.542,29.458,0.583,38.75
2016-05-29,3.957,12.696,18.217,5.522,26.958,0.13,37.625
2016-05-30,3.792,26.208,43.917,17.708,5.667,0.0,14.583
2016-05-31,3.958,22.833,31.042,8.208,17.167,1.0,20.917
2016-06-01,2.87,8.696,12.739,4.043,13.042,0.348,17.125
2016-06-02,2.292,8.875,14.375,5.5,6.833,0.292,9.0
2016-06-03,3.0,23.625,39.667,16.042,9.958,0.875,14.125
2016-06-04,3.958,26.75,42.917,16.167,14.458,0.792,18.417
2016-06-05,3.261,11.348,15.478,4.13,6.833,0.0,12.042
2016-06-06,3.435,27.13,46.826,19.696,15.708,0.565,20.458
2016-06-07,3.375,28.583,52.083,23.5,11.458,0.042,16.667
2016-06-08,3.292,25.042,46.875,21.833,10.083,0.042,14.917
2016-06-09,3.208,21.333,40.292,18.958,8.458,0.0,13.5
2016-06-10,3.625,20.667,38.083,17.417,13.0,0.417,18.667
2016-06-11,3.375,20.333,30.792,10.458,15.667,0.667,19.333
2016-06-12,2.826,9.609,14.957,5.348,9.583,0.0,14.5
2016-06-13,2.348,12.217,23.13,10.913,6.043,0.087,12.042
2016-06-14,3.25,21.0,34.833,13.833,14.542,0.167,21.417
2016-06-15,3.292,18.5,30.583,12.083,14.333,0.75,21.208
2016-06-16,2.958,21.542,44.0,22.458,5.292,0.0,10.208
2016-06-17,4.292,28.833,39.542,10.708,21.667,0.833,33.0
2016-06-18,3.875,19.125,26.833,7.708,18.292,0.917,25.708
2016-06-19,4.739,18.0,22.609,4.609,21.25,0.261,30.625
2016-06-20,4.0,23.0,36.913,13.913,22.045,0.636,32.478
2016-06-21,2.75,18.917,30.833,11.917,10.083,0.333,17.208
2016-06-22,3.917,27.25,43.167,15.917,20.5,0.458,33.208
2016-06-23,3.042,16.583,34.125,17.542,9.542,0.0,18.083
2016-06-24,4.208,30.0,57.0,27.0,14.542,0.125,20.542
2016-06-25,3.083,19.125,27.167,8.042,11.917,0.333,18.208
2016-06-26,3.217,11.478,14.0,2.522,17.167,0.826,22.333
2016-06-27,3.5,22.125,35.25,13.125,21.167,0.583,29.208
2016-06-28,3.348,26.609,42.957,16.348,7.917,0.0,12.087
2016-06-29,4.292,28.083,47.208,19.125,10.75,0.0,19.333
2016-06-30,4.417,26.5,45.083,18.583,16.042,0.833,28.25
2016-07-01,4.0,22.833,37.042,14.208,16.833,1.333,28.458
2016-07-02,2.708,15.042,24.708,9.667,12.0,1.208,22.417
2016-07-03,2.261,8.043,11.87,3.826,11.75,0.826,21.917
2016-07-04,2.957,16.739,30.391,13.652,11.417,0.652,18.958
2016-07-05,2.417,17.833,35.708,17.875,13.125,0.583,20.875
2016-07-06,2.25,13.583,28.083,14.5,7.708,0.583,13.458
2016-07-07,2.708,16.542,25.833,9.292,14.458,1.458,24.042
2016-07-08,3.458,26.167,46.083,19.917,18.583,0.833,29.625
2016-07-09,3.0,16.542,34.208,17.667,7.5,0.167,16.083
2016-07-10,3.609,14.478,21.174,6.696,14.125,0.696,26.625
2016-07-11,3.261,19.957,27.826,7.87,20.0,1.217,33.75
2016-07-12,3.333,20.875,35.292,14.417,15.75,1.083,30.583
2016-07-13,3.458,19.458,38.958,19.5,14.0,0.542,31.042
2016-07-14,3.375,21.208,31.0,9.792,14.0,0.375,27.458
2016-07-15,2.083,8.042,13.042,5.0,4.5,0.25,9.667
