date,CO_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2016-06-15,,14.304,16.478,2.174,4.522,18.25
2016-06-16,,10.167,11.875,1.708,2.333,7.667
2016-06-17,,19.208,21.25,2.042,4.042,26.167
2016-06-18,,16.409,18.409,2.0,5.292,23.25
2016-06-19,,14.25,15.5,1.25,3.875,24.542
2016-06-20,,20.167,25.208,5.042,3.667,26.958
2016-06-21,,15.792,19.0,3.208,3.417,12.5
2016-06-22,,19.833,23.167,3.333,3.667,25.125
2016-06-23,,13.957,21.783,7.826,2.522,15.083
2016-06-24,,19.25,22.5,3.25,2.417,16.875
2016-06-25,,15.0,16.864,1.864,2.458,17.083
2016-06-26,,9.958,11.042,1.083,3.667,21.125
2016-06-27,,17.458,20.25,2.792,4.042,24.458
2016-06-28,,17.043,18.696,1.652,2.087,11.391
2016-06-29,,22.083,24.583,2.5,2.167,14.708
2016-06-30,,25.167,31.958,6.792,4.542,20.583
2016-07-01,,22.875,31.875,9.0,6.375,23.875
2016-07-02,,13.545,19.136,5.591,5.542,16.417
2016-07-03,,8.25,11.292,3.042,4.625,17.375
2016-07-04,,11.875,15.792,3.917,5.458,17.917
2016-07-05,,14.125,18.667,4.542,5.417,17.75
2016-07-06,,10.917,15.75,4.833,4.958,11.417
2016-07-07,,15.0,21.0,6.0,6.087,18.625
2016-07-08,,21.5,27.5,6.0,5.0,21.542
2016-07-09,,12.636,15.864,3.227,2.667,8.875
2016-07-10,,13.292,16.083,2.792,4.125,19.375
2016-07-11,,16.875,20.375,3.5,6.125,23.917
2016-07-12,,20.5,26.917,6.417,6.042,21.25
2016-07-13,,18.875,26.833,7.958,5.125,20.542
2016-07-14,,19.391,23.739,4.348,4.043,18.522
2016-07-15,,12.625,16.042,3.417,2.542,8.5
2016-07-16,,11.318,13.773,2.455,3.042,14.958
2016-07-17,,8.5,9.833,1.333,2.25,27.333
2016-07-18,,6.417,7.583,1.167,1.667,16.833
2016-07-19,,9.826,11.826,2.0,2.0,18.5
2016-07-20,,7.625,9.292,1.667,2.125,13.25
2016-07-21,,8.5,10.375,1.875,2.292,13.667
2016-07-22,,7.917,9.583,1.667,2.375,12.625
2016-07-23,,6.091,7.409,1.318,2.333,11.792
2016-07-24,,5.958,6.917,0.958,2.75,14.458
2016-07-25,,15.818,18.773,2.955,3.783,19.75
2016-07-26,,20.917,26.167,5.25,3.083,17.542
2016-07-27,,16.667,22.75,6.083,3.333,19.583
2016-07-28,,13.708,16.5,2.792,2.708,20.792
2016-07-29,,9.917,12.208,2.292,2.25,12.458
2016-07-30,,9.136,11.409,2.273,2.958,11.292
2016-07-31,,11.208,12.875,1.667,3.917,17.875
2016-08-01,,11.455,13.227,1.773,2.625,27.696
2016-08-02,,10.5,12.583,2.083,2.105,24.792
2016-08-03,,11.375,13.583,2.208,2.083,24.5
2016-08-04,,14.875,17.25,2.375,2.667,27.458
2016-08-05,,16.25,20.708,4.458,2.5,29.25
2016-08-06,,13.364,15.773,2.409,2.75,24.0
2016-08-07,,7.458,8.792,1.333,2.5,19.875
2016-08-08,,13.417,17.833,4.417,3.667,21.0
2016-08-09,,12.583,16.792,4.208,2.208,21.208
2016-08-10,,9.087,11.087,2.0,2.783,11.125
2016-08-11,,9.042,10.542,1.5,3.417,8.75
2016-08-12,,10.625,11.917,1.292,3.25,21.708
2016-08-13,,7.227,8.273,1.045,2.542,25.167
2016-08-14,,9.208,10.375,1.167,2.833,25.167
2016-08-15,,13.333,15.5,2.167,2.13,30.792
2016-08-16,,8.905,10.571,1.667,1.458,28.667
2016-08-17,,10.182,12.682,2.5,1.0,17.0
2016-08-18,,9.318,10.955,1.636,1.542,14.875
2016-08-19,,10.136,12.0,1.864,1.833,21.542
2016-08-20,,5.773,7.136,1.364,1.708,18.958
2016-08-21,,3.455,4.682,1.227,1.75,8.875
2016-08-22,,8.409,12.773,4.364,2.292,11.875
2016-08-23,,6.909,8.773,1.864,2.125,8.875
2016-08-24,,9.409,11.273,1.864,1.958,10.875
2016-08-25,,10.2,13.1,2.9,2.0,10.826
2016-08-26,,10.083,13.667,3.583,2.333,10.875
2016-08-27,,6.227,8.227,2.0,2.0,5.958
2016-08-28,,5.458,6.75,1.292,2.0,9.292
2016-08-29,,12.917,16.708,3.792,1.833,6.333
2016-08-30,,14.435,17.304,2.87,2.87,8.958
2016-08-31,,12.583,14.708,2.125,3.792,14.583
2016-09-01,,22.625,25.917,3.292,4.708,27.458
2016-09-02,,14.958,16.333,1.375,3.083,24.375
2016-09-03,,5.545,6.909,1.364,1.125,14.5
2016-09-04,,3.625,4.875,1.25,1.0,8.417
2016-09-05,,15.958,21.0,5.042,1.917,9.625
2016-09-06,,13.478,21.391,7.913,1.217,10.75
2016-09-07,,13.958,18.958,5.0,1.792,10.417
2016-09-08,,12.958,16.125,3.167,1.333,8.5
2016-09-09,,10.375,12.0,1.625,2.167,14.5
2016-09-10,,8.455,10.364,1.909,2.375,11.417
2016-09-11,,8.625,9.75,1.125,3.208,18.0
2016-09-12,,10.125,11.708,1.583,2.708,20.167
2016-09-13,,13.25,15.792,2.542,1.917,7.0
2016-09-14,,12.87,15.174,2.304,1.696,9.9
2016-09-15,,13.25,15.792,2.542,1.0,11.222
2016-09-16,,18.125,20.917,2.792,1.875,16.292
2016-09-17,,12.091,14.409,2.318,1.833,20.917
2016-09-18,,9.875,12.792,2.917,0.792,10.458
2016-09-19,,9.208,11.958,2.75,0.667,5.792
2016-09-20,,13.81,16.095,2.286,1.0,3.636
2016-09-21,,16.083,19.458,3.375,1.0,7.375
2016-09-22,,12.0,13.583,1.583,1.0,7.417
2016-09-23,,11.292,13.125,1.833,1.042,6.125
2016-09-24,,13.773,16.136,2.364,1.917,10.292
2016-09-25,,7.417,8.542,1.125,1.333,8.458
2016-09-26,,11.13,14.522,3.391,1.348,13.652
2016-09-27,,12.208,16.208,4.0,2.167,14.25
2016-09-28,,17.583,27.875,10.292,1.917,14.958
2016-09-29,,14.833,23.125,8.292,2.125,9.292
2016-09-30,,13.833,18.292,4.458,2.375,14.375
2016-10-01,,14.318,16.364,2.045,2.208,10.417
2016-10-02,,12.417,14.208,1.792,3.042,25.043
2016-10-03,,11.125,15.792,4.667,1.792,16.875
2016-10-04,,15.167,25.333,10.167,2.167,15.042
2016-10-05,,13.87,16.478,2.609,2.391,18.583
2016-10-06,,12.75,15.167,2.417,1.75,8.75
2016-10-07,,13.417,17.042,3.625,2.708,13.5
2016-10-08,,10.318,12.773,2.455,2.333,10.833
2016-10-09,,5.667,6.75,1.083,1.542,10.333
2016-10-10,,6.0,7.042,1.042,2.333,7.75
2016-10-11,,11.5,14.583,3.083,2.5,8.667
2016-10-12,,13.5,17.042,3.542,2.792,12.0
2016-10-13,,10.636,12.227,1.591,2.091,9.417
2016-10-14,,23.75,28.0,4.25,2.5,11.875
2016-10-15,,14.227,17.545,3.318,3.0,13.25
2016-10-16,,7.583,8.667,1.083,2.458,14.167
2016-10-17,,10.042,11.458,1.417,1.333,7.125
2016-10-18,,14.958,21.417,6.458,2.0,9.75
2016-10-19,,20.478,23.348,2.87,2.696,16.261
2016-10-20,,12.792,14.917,2.125,2.583,21.083
2016-10-21,,8.542,9.958,1.417,2.417,11.333
2016-10-22,,23.773,26.909,3.136,2.917,17.667
2016-10-23,,5.542,6.5,0.958,1.958,8.667
2016-10-24,,11.458,13.25,1.792,2.25,6.792
2016-10-25,,21.708,25.458,3.75,2.167,8.542
2016-10-26,,20.417,30.042,9.625,1.958,13.833
2016-10-27,,10.87,13.217,2.348,2.0,12.042
2016-10-28,,25.292,29.875,4.583,1.667,15.583
2016-10-29,,10.864,13.045,2.182,1.083,11.083
2016-10-30,,12.375,14.0,1.625,1.917,11.958
2016-10-31,,24.875,30.25,5.375,1.833,13.375
2016-11-01,,15.167,17.75,2.583,1.125,8.792
2016-11-02,,23.043,28.826,5.783,1.913,7.913
2016-11-03,,17.875,22.833,4.958,1.917,12.417
2016-11-04,,25.833,32.833,7.0,2.375,17.5
2016-11-05,,27.318,34.591,7.273,3.042,26.208
2016-11-06,,16.458,19.125,2.667,2.042,24.083
2016-11-07,,22.875,32.0,9.125,1.75,19.375
2016-11-08,,29.583,49.792,20.208,1.5,23.417
2016-11-09,,10.25,12.667,2.417,1.25,5.458
2016-11-10,,16.13,17.826,1.696,1.348,7.083
2016-11-11,,26.292,35.167,8.875,2.25,15.458
2016-11-12,,25.136,42.0,16.864,2.375,19.583
2016-11-13,,19.625,21.792,2.167,2.375,22.458
2016-11-14,,23.75,28.583,4.833,1.542,19.958
2016-11-15,,18.708,29.542,10.833,1.208,14.333
2016-11-16,,13.565,15.435,1.87,2.182,10.957
2016-11-17,,21.042,35.75,14.708,2.25,16.583
2016-11-18,,24.833,31.75,6.917,2.167,20.0
2016-11-19,,30.591,57.545,26.955,1.917,24.042
2016-11-20,,16.5,37.458,20.958,1.042,21.75
2016-11-21,,25.0,32.13,7.13,1.619,20.826
2016-11-22,,24.917,41.167,16.25,1.565,19.458
2016-11-23,,5.708,6.75,1.042,0.958,2.292
2016-11-24,,18.875,24.083,5.208,1.375,6.25
2016-11-25,,25.083,43.625,18.542,1.375,9.125
2016-11-26,,15.545,25.955,10.409,0.917,11.333
2016-11-27,,15.75,17.833,2.083,0.125,6.0
2016-11-28,,18.875,23.792,4.917,1.208,14.917
2016-11-29,,20.684,33.316,12.632,1.368,12.15
2016-11-30,,21.833,27.167,5.333,1.333,13.083
2016-12-01,,29.458,43.625,14.167,1.833,21.125
2016-12-02,,22.125,29.917,7.792,1.708,14.75
2016-12-03,,30.545,50.773,20.227,2.125,20.583
2016-12-04,,22.125,26.208,4.083,0.708,28.667
2016-12-05,,29.917,46.0,16.083,2.083,23.458
2016-12-06,,23.381,28.762,5.381,2.609,20.667
2016-12-07,,28.5,45.167,16.667,2.625,12.5
2016-12-08,,27.708,39.0,11.292,2.0,13.417
2016-12-09,,30.458,49.917,19.458,2.458,23.583
2016-12-10,,13.409,15.136,1.727,1.708,12.125
2016-12-11,,14.167,16.167,2.0,1.333,6.625
2016-12-12,,27.417,48.042,20.625,1.5,10.917
2016-12-13,,26.609,38.043,11.435,0.87,12.455
2016-12-14,,13.958,16.0,2.042,1.25,6.333
2016-12-15,,19.042,23.292,4.25,1.458,7.542
2016-12-16,,20.917,27.25,6.333,1.417,7.583
2016-12-17,,27.5,39.727,12.227,1.833,14.083
2016-12-18,,27.292,43.958,16.667,2.625,25.875
2016-12-19,,39.5,91.792,52.292,4.125,37.083
2016-12-20,,37.75,94.833,57.083,2.125,44.5
2016-12-21,,31.045,63.318,32.273,1.348,26.0
2016-12-22,,32.375,61.375,29.0,1.458,22.958
2016-12-23,,12.458,14.75,2.292,1.625,8.5
2016-12-24,,15.864,18.273,2.409,1.792,6.583
2016-12-25,,16.625,20.792,4.167,1.5,7.625
2016-12-26,,27.042,34.417,7.375,1.792,10.958
2016-12-27,,22.739,32.565,9.826,0.913,8.125
2016-12-28,,11.458,14.5,3.042,1.083,6.042
2016-12-29,,21.417,30.25,8.833,2.083,11.375
2016-12-30,,13.542,16.125,2.583,1.167,7.833
2016-12-31,,20.318,27.545,7.227,2.208,13.625
2017-01-01,,6.583,7.625,1.042,1.125,13.667
2017-01-02,,8.292,9.208,0.917,1.5,9.833
2017-01-03,,6.458,7.208,0.75,1.625,14.25
2017-01-04,,17.583,23.333,5.75,1.348,5.292
2017-01-05,,29.792,37.625,7.833,1.5,11.708
2017-01-06,,20.727,33.227,12.5,1.375,15.5
2017-01-07,,17.25,21.167,3.917,1.25,10.042
2017-01-08,,19.708,21.75,2.042,0.75,10.167
2017-01-09,,20.105,25.579,5.474,1.7,15.875
2017-01-10,,29.125,43.458,14.333,1.875,14.125
2017-01-11,,16.542,20.917,4.375,1.583,6.417
2017-01-12,,19.083,24.208,5.125,1.792,6.875
2017-01-13,,19.545,24.545,5.0,1.333,8.667
2017-01-14,,20.958,27.083,6.125,1.375,10.625
2017-01-15,,33.348,55.174,21.826,2.609,17.5
2017-01-16,,36.826,84.609,47.783,3.0,34.167
2017-01-17,,32.5,57.292,24.792,0.667,35.167
2017-01-18,,25.583,38.208,12.625,2.083,17.75
2017-01-19,,25.652,38.826,13.174,2.75,35.958
2017-01-20,,23.364,36.773,13.409,2.5,22.25
2017-01-21,,19.583,27.5,7.917,2.417,22.667
2017-01-22,,26.708,32.208,5.5,1.25,12.583
2017-01-23,,21.609,29.652,8.043,2.318,19.609
2017-01-24,,11.792,14.833,3.042,1.25,5.125
2017-01-25,,15.125,18.333,3.208,1.042,2.417
2017-01-26,,14.792,18.375,3.583,1.083,4.583
2017-01-27,,15.727,19.318,3.591,1.083,6.875
2017-01-28,,26.667,32.667,6.0,1.625,19.25
2017-01-29,,23.292,35.833,12.542,2.125,24.042
2017-01-30,,17.25,20.75,3.5,1.542,11.417
2017-01-31,,33.087,44.696,11.609,3.174,17.708
2017-02-01,,37.708,56.958,19.25,1.667,24.458
2017-02-02,,37.917,82.417,44.5,2.083,28.542
2017-02-03,,21.5,41.727,20.227,1.667,19.25
2017-02-04,,12.417,14.875,2.458,1.708,9.792
2017-02-05,,16.391,21.174,4.783,1.652,8.125
2017-02-06,,15.833,19.833,4.0,1.826,7.958
2017-02-07,,22.083,27.583,5.5,2.381,10.333
2017-02-08,,24.75,35.167,10.417,2.0,11.0
2017-02-09,,39.708,56.708,17.0,3.75,25.125
2017-02-10,,31.0,35.773,4.773,1.708,37.375
2017-02-11,,13.375,15.458,2.083,1.25,20.875
2017-02-12,,11.708,13.792,2.083,2.042,14.667
2017-02-13,,18.375,22.417,4.042,2.417,11.958
2017-02-14,,35.696,52.739,17.043,4.087,18.478
2017-02-15,,33.542,66.25,32.708,4.292,30.417
2017-02-16,,31.833,46.458,14.625,3.125,20.333
2017-02-17,,18.455,24.636,6.182,2.792,19.292
2017-02-18,,7.333,8.25,0.917,1.5,7.167
2017-02-19,,29.375,36.583,7.208,2.167,13.083
2017-02-20,,26.864,33.909,7.045,3.609,25.375
2017-02-21,,20.417,25.417,5.0,3.125,16.958
2017-02-22,,25.042,29.458,4.417,2.75,11.0
2017-02-23,,25.875,38.292,12.417,3.0,16.125
2017-02-24,,25.636,38.0,12.364,3.292,33.875
2017-02-25,,8.5,9.125,0.625,1.75,26.0
2017-02-26,,19.75,25.542,5.792,2.25,30.208
2017-02-27,,33.792,45.583,11.792,3.375,18.792
2017-02-28,,24.652,32.739,8.087,2.478,27.25
2017-03-01,,11.375,12.833,1.458,1.458,17.583
2017-03-02,,15.708,17.333,1.625,2.792,17.917
2017-03-03,,25.0,28.273,3.273,3.125,20.75
2017-03-04,,13.583,14.917,1.333,3.292,19.542
2017-03-05,,16.571,19.762,3.19,1.261,11.208
2017-03-06,,6.208,7.417,1.208,1.833,8.958
2017-03-07,,10.542,12.083,1.542,2.0,14.167
2017-03-08,,9.458,10.542,1.083,1.125,3.25
2017-03-09,,10.5,12.167,1.667,1.417,5.708
2017-03-10,,7.227,8.136,0.909,1.792,9.875
2017-03-11,,13.5,16.042,2.542,3.083,18.708
2017-03-12,,28.542,34.708,6.167,3.542,26.042
2017-03-13,,34.261,43.696,9.435,5.087,27.913
2017-03-14,,36.625,48.875,12.25,6.625,32.208
2017-03-15,,29.333,39.708,10.375,5.458,29.292
2017-03-16,,14.0,15.667,1.667,2.292,9.625
2017-03-17,,9.636,10.545,0.909,2.25,10.708
2017-03-18,,15.792,17.458,1.667,3.083,14.792
2017-03-19,,23.583,27.917,4.333,2.167,19.625
2017-03-20,,7.522,8.522,1.0,1.043,7.458
2017-03-21,,6.417,7.167,0.75,1.0,3.708
2017-03-22,,11.167,13.333,2.167,1.042,2.667
2017-03-23,,13.083,14.917,1.833,2.25,11.0
2017-03-24,,23.591,27.773,4.182,3.458,14.333
2017-03-25,,27.042,30.5,3.458,6.25,44.333
2017-03-26,,34.0,39.208,5.208,6.792,51.875
2017-03-27,,34.565,41.435,6.87,7.409,43.542
2017-03-28,,35.833,41.625,5.792,9.208,44.708
2017-03-29,,29.75,36.75,7.0,8.5,42.417
2017-03-30,,9.083,10.25,1.167,3.5,17.792
2017-03-31,,17.045,18.955,1.909,3.75,21.167
2017-04-01,,9.318,10.545,1.227,1.625,10.625
2017-04-02,,10.292,11.958,1.667,2.208,12.625
2017-04-03,,24.583,30.083,5.5,3.75,20.708
2017-04-04,,26.087,27.913,1.826,3.696,24.917
2017-04-05,,30.167,33.167,3.0,4.083,27.667
2017-04-06,,29.792,33.917,4.125,2.542,21.75
2017-04-07,,29.917,35.708,5.792,1.125,18.583
2017-04-08,,21.318,26.727,5.409,1.333,20.417
2017-04-09,,8.292,9.458,1.167,1.958,17.125
2017-04-10,,8.864,10.091,1.227,2.455,14.304
2017-04-11,,11.833,13.0,1.167,1.25,6.458
2017-04-12,,15.25,17.167,1.917,1.958,13.292
2017-04-13,,31.0,38.583,7.583,3.917,25.5
2017-04-14,,27.0,33.125,6.125,5.125,29.75
2017-04-15,,23.182,25.227,2.045,4.083,24.667
2017-04-16,,18.042,21.333,3.292,3.125,24.75
2017-04-17,,21.0,24.652,3.652,2.13,20.708
2017-04-18,,19.5,21.833,2.333,3.083,11.583
2017-04-19,,17.333,20.458,3.125,3.75,25.042
2017-04-20,,30.042,33.667,3.625,4.833,23.417
2017-04-21,,30.167,35.625,5.458,4.542,26.042
2017-04-22,,6.773,7.773,1.0,3.0,20.542
2017-04-23,,7.583,8.625,1.042,2.708,10.708
2017-04-24,,12.083,13.708,1.625,3.167,14.458
2017-04-25,,11.958,13.583,1.625,3.0,13.458
2017-04-26,,22.174,25.261,3.087,2.652,12.409
2017-04-27,,10.292,11.542,1.25,2.833,10.125
2017-04-28,,24.292,28.667,4.375,5.0,16.875
2017-04-29,,18.545,21.227,2.682,4.708,19.75
2017-04-30,,13.708,15.167,1.458,5.25,23.125
2017-05-01,,20.5,25.5,5.0,6.25,29.042
2017-05-02,,12.522,14.522,2.0,3.435,8.958
2017-05-03,,8.458,9.458,1.0,3.458,14.292
2017-05-04,,4.542,5.542,1.0,2.833,11.042
2017-05-05,,6.667,7.708,1.042,3.167,10.958
2017-05-06,,13.864,15.727,1.864,3.75,24.875
2017-05-07,,13.583,15.667,2.083,4.708,35.167
2017-05-08,,22.208,24.25,2.042,6.583,46.292
2017-05-09,,23.375,26.375,3.0,4.625,25.792
2017-05-10,,12.75,14.333,1.583,2.792,12.042
2017-05-11,,19.0,21.083,2.083,5.833,22.417
2017-05-12,,30.227,36.318,6.091,6.652,39.0
2017-05-13,,14.364,15.591,1.227,1.708,16.042
2017-05-14,,15.167,17.167,2.0,3.917,26.208
2017-05-15,,16.958,19.708,2.75,4.125,21.875
2017-05-16,,14.292,15.542,1.25,3.5,16.833
2017-05-17,,13.708,16.583,2.875,2.833,8.0
2017-05-18,,15.783,17.783,2.0,3.087,10.167
2017-05-19,,24.875,28.083,3.208,5.25,19.125
2017-05-20,,24.727,28.045,3.318,6.792,32.0
2017-05-21,,16.0,17.583,1.583,6.667,27.0
2017-05-22,,16.375,18.75,2.375,5.875,18.125
2017-05-23,,19.333,22.292,2.958,5.375,18.042
2017-05-24,,22.208,25.667,3.458,4.125,21.5
2017-05-25,,17.0,19.042,2.042,2.458,12.125
2017-05-26,,11.727,14.0,2.273,3.043,15.125
2017-05-27,,7.545,8.909,1.364,3.083,8.125
2017-05-28,,8.25,9.292,1.042,3.292,9.583
2017-05-29,,17.625,20.375,2.75,4.542,17.042
2017-05-30,,25.208,29.167,3.958,8.875,40.0
2017-05-31,,15.75,18.25,2.5,6.0,35.708
2017-06-01,,18.458,21.292,2.833,5.5,34.042
2017-06-02,,12.609,14.391,1.783,3.652,10.875
2017-06-03,,5.727,7.045,1.318,2.583,7.542
2017-06-04,,4.708,5.708,1.0,2.875,5.958
2017-06-05,,9.25,11.417,2.167,3.0,6.917
2017-06-06,,15.125,17.208,2.083,3.958,10.875
2017-06-07,,15.833,17.792,1.958,2.292,12.417
2017-06-08,,10.875,12.75,1.875,2.083,10.542
2017-06-09,,20.682,25.091,4.409,4.478,16.917
2017-06-10,,14.182,16.136,1.955,4.875,27.25
2017-06-11,,5.5,6.5,1.0,3.125,15.125
2017-06-12,,7.292,8.917,1.625,2.583,8.208
2017-06-13,,8.792,10.375,1.583,2.5,10.083
2017-06-14,,16.667,18.708,2.042,4.75,11.917
2017-06-15,,21.375,24.583,3.208,5.917,19.292
2017-06-16,,12.087,13.696,1.609,4.348,19.261
2017-06-17,,9.273,10.591,1.318,3.708,13.167
2017-06-18,,7.167,8.25,1.083,3.458,20.917
2017-06-19,,20.708,23.208,2.5,7.5,30.208
2017-06-20,,23.583,26.833,3.25,5.542,24.0
2017-06-21,,12.667,14.625,1.958,2.458,7.875
2017-06-22,,18.13,19.565,1.435,2.818,12.542
2017-06-23,,21.75,26.25,4.5,3.5,25.25
2017-06-24,,10.636,11.909,1.273,3.208,27.375
2017-06-25,,8.958,10.458,1.5,1.25,12.208
2017-06-26,,9.304,10.565,1.261,1.545,13.292
2017-06-27,,17.292,19.833,2.542,2.542,17.458
2017-06-28,,17.667,19.958,2.292,2.792,17.083
2017-06-29,,20.458,22.875,2.417,4.458,16.125
2017-06-30,,18.958,25.917,6.958,3.083,11.625
2017-07-01,,10.091,15.955,5.864,3.042,14.667
2017-07-02,,10.5,13.042,2.542,4.083,17.542
2017-07-03,,14.042,19.375,5.333,5.792,32.875
2017-07-04,,15.5,24.292,8.792,4.583,26.562
2017-07-05,,22.25,27.5,5.25,4.167,17.167
2017-07-06,,18.417,24.333,5.917,4.583,24.5
2017-07-07,,20.368,23.579,3.211,5.0,25.217
2017-07-08,,15.727,20.0,4.273,3.042,29.167
2017-07-09,,14.583,17.417,2.833,3.0,30.625
2017-07-10,,16.25,21.375,5.125,,27.917
2017-07-11,,11.0,14.042,3.042,,32.583
2017-07-12,,14.708,19.375,4.667,,34.875
2017-07-13,,15.792,19.417,3.625,,32.958
2017-07-14,,11.348,13.913,2.565,2.8,22.208
2017-07-15,,10.955,14.955,4.0,2.417,26.5
2017-07-16,,8.75,10.167,1.417,3.167,46.708
2017-07-17,,13.25,15.875,2.625,3.958,31.042
2017-07-18,,21.375,26.75,5.375,2.417,20.0
2017-07-19,,17.591,22.227,4.636,2.8,21.875
2017-07-20,,7.167,8.292,1.125,2.375,21.083
2017-07-21,,7.125,8.667,1.542,1.917,15.542
2017-07-22,,7.591,9.227,1.636,2.125,16.292
2017-07-23,,8.458,10.333,1.875,3.125,18.25
2017-07-24,,13.208,17.333,4.125,3.333,17.458
2017-07-25,,16.208,22.0,5.792,3.375,25.917
2017-07-26,,7.25,9.042,1.792,1.792,12.458
2017-07-27,,9.0,10.667,1.667,1.792,13.333
2017-07-28,,13.826,16.304,2.478,2.217,21.435
2017-07-29,,8.273,10.182,1.909,2.083,33.458
2017-07-30,,7.833,9.083,1.25,2.417,36.333
2017-07-31,,12.833,15.208,2.375,3.083,37.208
2017-08-01,,8.0,9.913,1.913,1.913,25.917
2017-08-02,,7.042,8.5,1.458,2.111,13.542
2017-08-03,,4.25,5.542,1.292,2.0,8.083
2017-08-04,,4.417,5.875,1.458,2.0,9.167
2017-08-05,,8.318,10.318,2.0,2.583,19.045
2017-08-06,,5.958,7.417,1.458,2.625,20.167
2017-08-07,,8.25,10.042,1.792,1.792,11.0
2017-08-08,,14.917,18.208,3.292,3.042,13.542
2017-08-09,,18.917,22.708,3.792,4.792,29.0
2017-08-10,,13.391,15.217,1.826,4.609,32.708
2017-08-11,,12.333,14.0,1.667,4.0,24.5
2017-08-12,,4.545,5.909,1.364,2.417,10.125
2017-08-13,,4.208,5.333,1.125,2.875,9.417
2017-08-14,,5.917,7.333,1.417,2.542,8.5
2017-08-15,,8.875,10.333,1.458,2.417,14.417
2017-08-16,,8.292,10.208,1.917,2.208,12.5
2017-08-17,,12.435,14.739,2.304,2.0,18.87
2017-08-18,,13.958,16.042,2.083,1.25,17.042
2017-08-19,,8.682,10.455,1.773,0.583,13.958
2017-08-20,,7.5,8.833,1.333,1.125,17.292
2017-08-21,,12.609,15.435,2.826,1.696,32.5
2017-08-22,,14.667,20.5,5.833,1.583,24.348
2017-08-23,,18.0,22.792,4.792,2.292,25.708
2017-08-24,,16.625,23.167,6.542,2.458,37.75
2017-08-25,,13.0,15.958,2.958,2.5,39.667
2017-08-26,,8.455,9.636,1.182,1.667,18.958
2017-08-27,,7.375,8.583,1.208,1.875,18.708
2017-08-28,,14.333,15.875,1.542,1.458,30.583
2017-08-29,,15.833,18.375,2.542,2.833,45.0
2017-08-30,,7.833,9.458,1.625,1.167,12.5
2017-08-31,,7.389,9.0,1.611,1.696,10.458
2017-09-01,,7.182,8.682,1.5,1.208,10.75
2017-09-02,,7.5,9.091,1.591,1.167,13.708
2017-09-03,,4.864,5.864,1.0,1.0,13.167
2017-09-04,,13.773,16.136,2.364,1.708,12.292
2017-09-05,,16.682,18.818,2.136,2.125,23.708
2017-09-06,,18.818,21.0,2.182,2.167,23.5
2017-09-07,,22.955,28.682,5.727,3.0,32.708
2017-09-08,,9.684,11.263,1.579,1.25,11.208
2017-09-09,,14.045,16.636,2.591,2.083,18.042
2017-09-10,,8.167,9.375,1.208,1.5,16.208
2017-09-11,,11.25,12.708,1.458,1.333,15.0
2017-09-12,,19.25,22.292,3.042,1.542,10.833
2017-09-13,,15.0,18.958,3.958,2.5,13.042
2017-09-14,,8.087,9.609,1.522,2.435,12.125
2017-09-15,,11.708,14.542,2.833,2.708,9.0
2017-09-16,,11.864,13.273,1.409,2.333,9.708
2017-09-17,,2.958,3.917,0.958,1.333,5.292
2017-09-18,,8.25,9.542,1.292,2.167,9.708
2017-09-19,,17.5,21.792,4.292,3.792,21.333
2017-09-20,,25.0,31.913,6.913,4.696,35.217
2017-09-21,,13.958,17.333,3.375,2.958,12.583
2017-09-22,,19.0,21.125,2.125,2.542,17.125
2017-09-23,,13.773,15.318,1.545,2.75,16.167
2017-09-24,,11.417,12.667,1.25,2.708,17.167
2017-09-25,,19.208,22.958,3.75,3.458,21.167
2017-09-26,,18.333,20.625,2.292,3.625,23.0
2017-09-27,,13.0,14.833,1.833,2.625,17.167
2017-09-28,,14.261,16.609,2.348,1.957,7.083
2017-09-29,,19.208,26.75,7.542,2.792,18.143
2017-09-30,,11.455,13.0,1.545,3.042,15.25
2017-10-01,,11.583,12.792,1.208,2.917,16.292
2017-10-02,,18.125,20.583,2.458,1.542,15.208
2017-10-03,,14.583,20.417,5.833,1.625,10.292
2017-10-04,,9.667,11.042,1.375,2.25,8.333
2017-10-05,,15.304,20.826,5.522,2.217,10.333
2017-10-06,,10.083,11.5,1.417,1.917,4.3
2017-10-07,,17.136,20.545,3.409,1.25,5.667
2017-10-08,,10.625,12.542,1.917,1.583,9.708
2017-10-09,,14.75,17.0,2.25,3.167,17.833
2017-10-10,,24.375,31.583,7.208,4.75,30.083
2017-10-11,,21.875,26.542,4.667,5.583,40.792
2017-10-12,,11.917,13.708,1.792,3.458,16.458
2017-10-13,,14.727,17.0,2.273,1.739,4.826
2017-10-14,,16.909,20.455,3.545,2.292,10.667
2017-10-15,,11.25,12.625,1.375,1.167,9.625
2017-10-16,,16.417,18.5,2.083,1.042,4.375
2017-10-17,,23.958,33.125,9.167,1.5,9.583
2017-10-18,,17.0,24.417,7.417,1.833,15.083
2017-10-19,,12.783,14.217,1.435,1.087,6.25
2017-10-20,,16.417,19.375,2.958,1.167,4.25
2017-10-21,,16.318,18.545,2.227,1.083,5.917
2017-10-22,,6.333,7.25,0.917,1.0,1.75
2017-10-23,,8.583,9.75,1.167,1.5,8.542
2017-10-24,,18.542,24.167,5.625,2.042,15.917
2017-10-25,,14.75,16.333,1.583,1.958,10.042
