date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2013-04-11,193.565,3.0,69.0,55.292,37.0,12.087,21.217,27.435,6.217,0.0,6.522,24.957,143.0,103.458,78.0,205.652
2013-04-12,195.13,3.25,72.0,54.292,36.0,12.652,22.125,28.458,6.333,0.0,6.208,20.0,147.0,110.792,64.0,207.783
2013-04-13,193.609,3.0,68.0,45.625,25.0,9.217,18.0,21.958,3.958,0.0,6.583,20.625,158.0,121.75,68.0,202.826
2013-04-14,193.478,3.333,73.0,53.542,42.0,12.0,10.043,12.217,2.174,0.0,9.292,31.125,214.0,163.583,90.0,205.478
2013-04-15,192.478,2.917,81.0,51.125,29.0,10.391,27.708,34.333,6.625,0.0,10.833,31.708,210.0,179.625,151.0,202.87
2013-04-16,193.739,3.375,67.0,49.625,29.0,28.87,27.625,32.417,4.792,0.0,13.333,36.875,238.0,191.125,126.0,222.609
2013-04-17,190.826,3.0,76.0,64.125,49.0,31.696,32.208,41.625,9.417,0.0,12.333,37.708,227.0,202.792,162.0,222.522
2013-04-18,193.435,3.826,83.0,64.25,46.0,28.087,31.545,41.773,10.227,0.0,10.174,37.0,230.0,190.75,139.0,221.522
2013-04-19,192.826,2.208,70.0,41.792,27.0,9.739,11.75,13.625,1.875,0.0,5.458,20.75,158.0,134.042,94.0,202.565
2013-04-20,193.391,2.87,87.0,50.792,21.0,11.87,17.417,19.375,1.958,9.0,5.667,18.542,172.0,114.042,68.0,205.261
2013-04-21,192.609,2.0,89.0,64.25,45.0,13.87,10.435,12.565,2.13,15.0,4.0,6.333,146.0,104.083,78.0,206.478
2013-04-22,195.174,2.667,68.0,44.458,29.0,15.565,20.708,25.667,4.958,0.0,5.083,15.833,165.0,123.625,64.0,210.739
2013-04-23,194.304,3.208,70.0,49.042,29.0,21.652,27.875,32.333,4.458,0.0,6.583,19.25,184.0,143.625,80.0,215.957
2013-04-24,196.435,4.087,93.0,86.083,74.0,32.0,32.261,41.478,9.217,14.0,4.217,23.696,171.0,157.833,140.0,228.435
2013-04-25,193.957,3.833,83.0,46.917,30.0,17.957,29.208,34.375,5.167,0.0,9.0,24.625,210.0,175.75,114.0,211.913
2013-04-26,193.913,3.708,71.0,55.167,40.0,16.565,27.75,33.208,5.458,0.0,8.167,33.625,192.0,160.75,130.0,210.478
2013-04-27,193.739,3.478,65.0,47.083,36.0,9.0,20.5,25.125,4.625,0.0,7.125,22.375,192.0,160.042,126.0,202.739
2013-04-28,194.522,3.5,68.0,48.583,33.0,12.087,16.609,18.391,1.783,0.0,7.375,21.833,220.0,168.542,120.0,206.609
2013-04-29,195.261,3.583,66.0,50.292,29.0,18.13,15.125,19.375,4.25,0.0,8.042,27.292,239.0,190.083,124.0,213.391
2013-04-30,189.478,2.917,86.0,70.917,59.0,14.261,23.125,27.75,4.625,7.0,6.625,22.542,208.0,170.5,146.0,203.739
2013-05-01,192.478,2.333,81.0,55.083,38.0,15.174,15.292,18.417,3.125,0.0,5.417,17.0,174.0,143.292,106.0,207.652
2013-05-02,190.478,2.125,67.0,50.917,40.0,12.217,14.792,18.833,4.042,0.0,4.292,7.875,172.0,136.333,100.0,202.696
2013-05-03,191.13,2.292,71.0,51.542,34.0,9.261,12.667,14.708,2.042,0.0,5.25,11.125,187.0,147.917,88.0,200.391
2013-05-04,194.0,3.261,72.0,53.917,36.0,13.261,13.208,16.958,3.75,0.0,6.667,18.417,214.0,164.5,114.0,207.261
2013-05-05,193.261,3.833,77.0,53.333,36.0,11.609,13.522,15.609,2.087,0.0,6.792,23.875,212.0,173.625,114.0,204.87
2013-05-06,192.652,3.625,71.0,53.292,35.0,17.652,19.875,25.375,5.5,0.0,8.833,28.458,241.0,190.292,126.0,210.304
2013-05-07,190.565,2.25,60.0,45.083,29.0,11.609,12.167,15.25,3.083,0.0,5.667,12.458,200.0,164.667,126.0,202.174
2013-05-08,191.263,2.571,64.0,46.375,35.0,22.0,22.524,26.619,4.095,0.0,6.952,12.905,204.0,163.542,108.0,213.263
2013-05-09,196.043,5.0,71.0,45.833,25.0,37.087,43.458,59.042,15.583,0.0,13.042,21.792,250.0,194.708,126.0,233.13
2013-05-10,195.739,4.583,92.0,64.375,45.0,41.043,30.917,38.458,7.542,18.0,8.042,24.042,237.0,185.875,152.0,236.783
2013-05-11,193.043,4.522,93.0,90.5,89.0,28.174,29.375,45.958,16.583,10.0,6.667,38.042,191.0,181.333,173.0,221.217
2013-05-12,195.348,4.167,90.0,59.958,39.0,24.783,19.826,22.609,2.783,0.0,9.25,29.958,244.0,203.875,157.0,220.13
2013-05-13,194.87,4.208,80.0,57.667,31.0,25.435,30.458,39.542,9.083,0.0,11.708,28.583,260.0,213.625,153.0,220.304
2013-05-14,193.478,4.083,84.0,62.917,37.0,34.391,33.833,39.875,6.042,0.0,13.083,34.458,280.0,224.542,172.0,227.87
2013-05-15,191.2,3.087,85.0,66.917,45.0,23.35,23.696,29.783,6.087,0.0,10.0,28.35,258.0,223.0,192.0,214.55
2013-05-16,191.522,2.583,78.0,57.292,41.0,18.478,18.375,20.5,2.125,0.0,6.958,30.208,242.0,207.542,170.0,210.0
2013-05-17,190.174,3.083,79.0,54.708,36.0,13.13,24.042,27.125,3.083,0.0,8.167,17.375,246.0,200.333,160.0,203.304
2013-05-18,190.217,3.0,78.0,55.75,33.0,17.913,17.875,20.542,2.667,0.0,8.125,24.25,264.0,216.75,164.0,208.13
2013-05-19,190.043,2.667,85.0,68.167,40.0,18.478,11.043,12.174,1.13,9.0,6.0,16.542,248.0,201.458,178.0,208.522
2013-05-20,191.304,3.333,89.0,73.0,55.0,17.348,27.583,37.583,10.0,1.0,9.125,12.5,252.0,218.208,185.0,208.652
2013-05-21,195.783,4.917,86.0,64.0,43.0,25.348,30.708,38.125,7.417,0.0,10.917,41.833,280.0,235.375,190.0,221.13
2013-05-22,197.571,5.522,82.0,56.708,36.0,25.476,28.522,31.826,3.304,0.0,11.652,56.478,290.0,246.5,192.0,223.048
2013-05-23,195.522,3.292,77.0,38.5,24.0,24.739,23.458,26.0,2.542,0.0,10.042,30.917,292.0,248.292,202.0,220.261
2013-05-24,195.217,3.458,74.0,41.583,23.0,30.87,31.125,35.042,3.917,0.0,9.583,22.125,294.0,238.042,178.0,226.087
2013-05-25,194.739,3.609,75.0,52.167,31.0,24.348,22.625,25.667,3.042,0.0,9.542,30.167,282.0,241.875,186.0,219.087
2013-05-26,191.957,3.208,76.0,53.875,31.0,19.696,14.783,17.739,2.957,0.0,8.625,20.667,285.0,239.333,192.0,211.652
2013-05-27,190.913,3.042,79.0,61.042,48.0,20.957,22.958,25.667,2.708,0.0,8.042,22.375,257.0,232.0,206.0,211.87
2013-05-28,188.043,2.25,79.0,63.75,42.0,13.217,12.333,13.833,1.5,2.0,5.375,14.375,264.0,230.5,210.0,201.261
2013-05-29,191.696,3.261,87.0,75.167,62.0,34.261,27.565,39.913,12.348,3.0,8.087,13.391,275.0,240.458,200.0,225.957
2013-05-30,193.826,4.208,87.0,74.542,57.0,27.043,28.542,34.375,5.833,4.0,8.542,40.667,263.0,238.0,214.0,220.87
2013-05-31,195.391,4.125,84.0,56.833,29.0,24.87,30.042,34.0,3.958,0.0,9.417,30.708,285.0,230.458,180.0,220.261
2013-06-01,194.043,3.652,75.0,59.5,31.0,17.304,21.5,23.875,2.375,0.0,8.042,19.958,276.0,218.583,180.0,211.348
2013-06-02,193.261,3.375,79.0,66.458,49.0,14.783,19.739,21.913,2.174,0.0,8.667,24.708,254.0,219.083,190.0,208.043
2013-06-03,191.739,4.042,81.0,66.042,51.0,17.652,33.292,42.667,9.375,0.0,12.042,27.0,264.0,234.833,206.0,209.391
2013-06-04,193.348,4.458,81.0,61.75,41.0,26.913,25.708,30.625,4.917,0.0,9.25,26.542,288.0,245.833,196.0,220.261
2013-06-05,191.65,3.217,79.0,67.125,52.0,24.85,26.333,32.524,6.19,0.0,9.478,30.609,277.0,241.417,210.0,216.5
2013-06-06,190.739,2.667,79.0,58.083,40.0,20.913,17.917,23.208,5.292,0.0,7.958,20.5,284.0,247.375,218.0,211.652
2013-06-07,191.0,2.333,69.0,48.333,38.0,20.409,19.667,21.917,2.25,0.0,9.042,20.667,298.0,255.5,200.0,211.409
2013-06-08,191.304,2.957,80.0,51.125,34.0,19.826,19.667,22.042,2.375,0.0,9.458,26.208,290.0,248.917,198.0,211.13
2013-06-09,192.217,3.167,82.0,64.792,47.0,21.913,13.565,14.87,1.304,0.0,9.083,28.875,274.0,236.333,212.0,214.13
2013-06-10,186.13,2.25,79.0,64.458,47.0,12.826,17.042,19.167,2.125,0.0,8.042,16.333,276.0,239.958,212.0,198.957
2013-06-11,186.043,1.696,72.0,60.708,45.0,9.783,8.174,8.957,0.783,0.0,5.304,5.13,310.0,261.625,231.0,195.826
2013-06-12,181.435,1.292,73.0,57.458,48.0,9.0,5.0,5.792,0.792,0.0,4.958,6.708,318.0,286.875,243.0,190.435
2013-06-13,184.826,2.5,79.0,54.792,43.0,19.174,29.0,38.5,9.5,0.0,11.125,19.25,336.0,296.75,242.0,204.0
2013-06-14,186.435,2.708,80.0,55.917,38.0,27.174,25.833,29.458,3.625,0.0,9.125,20.875,338.0,292.417,256.0,213.609
2013-06-15,186.13,3.043,92.0,78.875,60.0,43.435,21.917,26.458,4.542,33.0,8.25,25.875,290.0,259.75,242.0,229.565
2013-06-16,184.304,2.625,91.0,69.083,52.0,18.0,18.174,21.783,3.609,0.0,8.167,14.5,308.0,270.958,236.0,202.304
2013-06-17,183.652,3.0,88.0,67.458,50.0,18.217,20.0,24.292,4.292,0.0,8.25,25.083,310.0,277.625,242.0,201.87
2013-06-18,181.478,2.292,76.0,62.0,49.0,13.435,19.667,25.958,6.292,0.0,8.375,25.833,312.0,290.042,262.0,194.913
2013-06-19,178.478,2.0,91.0,77.792,64.0,12.826,12.696,20.609,7.913,50.0,5.318,22.5,295.0,266.792,216.0,191.304
2013-06-20,189.174,2.792,93.0,89.375,83.0,18.696,22.875,27.25,4.375,69.0,4.708,8.375,236.0,215.042,200.0,207.87
2013-06-21,189.217,3.208,93.0,88.958,84.0,18.739,28.792,32.583,3.792,7.0,4.708,13.208,223.0,207.958,196.0,207.957
2013-06-22,191.739,3.87,92.0,74.875,60.0,15.478,20.833,26.375,5.542,0.0,6.75,23.417,256.0,228.75,196.0,207.217
2013-06-23,191.913,4.0,82.0,75.75,68.0,18.783,17.348,21.0,3.652,0.0,8.917,25.542,255.0,238.208,220.0,210.696
2013-06-24,191.826,4.333,92.0,75.333,59.0,17.391,23.917,27.167,3.25,4.0,8.625,31.292,278.0,243.667,216.0,209.217
2013-06-25,192.348,4.292,85.0,73.167,57.0,23.435,30.708,40.333,9.625,0.0,10.917,28.583,282.0,254.958,236.0,215.783
2013-06-26,188.957,3.13,93.0,90.5,86.0,20.87,17.304,19.348,2.043,44.0,4.87,10.391,240.0,226.667,218.0,209.826
2013-06-27,195.087,3.75,91.0,75.417,63.0,16.652,30.958,36.833,5.875,0.0,8.25,16.333,269.0,246.083,218.0,211.739
2013-06-28,192.087,2.458,80.0,68.0,50.0,14.739,9.75,10.792,1.042,0.0,4.875,16.833,286.0,251.667,231.0,206.826
2013-06-29,189.391,2.652,83.0,66.958,50.0,12.609,14.75,18.292,3.542,1.0,6.75,17.083,290.0,254.0,216.0,202.0
2013-06-30,190.043,2.208,85.0,68.625,44.0,18.261,14.174,16.13,1.957,0.0,7.667,20.083,307.0,260.125,229.0,208.304
2013-07-01,189.435,2.292,78.0,66.333,45.0,11.565,17.208,21.417,4.208,0.0,7.0,13.917,291.0,261.708,228.0,201.0
2013-07-02,188.696,2.167,80.0,61.958,48.0,15.0,16.0,21.458,5.458,0.0,6.042,13.958,298.0,264.0,228.0,203.696
2013-07-03,184.0,1.913,86.0,72.125,58.0,12.19,13.609,16.565,2.957,11.0,4.696,14.217,310.0,265.25,242.0,196.19
2013-07-04,190.043,3.625,90.0,82.208,65.0,42.087,28.083,48.333,20.25,5.0,8.792,27.708,284.0,264.125,244.0,232.13
2013-07-05,176.13,1.0,80.0,67.917,56.0,6.217,2.875,4.458,1.583,0.0,4.083,23.0,332.0,305.083,274.0,182.348
2013-07-06,176.652,1.13,88.0,70.083,56.0,6.261,4.292,6.125,1.833,19.0,4.458,18.917,340.0,301.417,247.0,182.913
2013-07-07,189.5,2.0,88.0,68.708,48.0,24.667,11.826,21.043,9.217,0.0,8.625,28.542,335.0,299.542,250.0,214.167
2013-07-08,175.174,2.167,87.0,68.583,51.0,22.957,18.5,33.583,15.083,0.0,10.167,31.958,344.0,306.042,272.0,198.13
2013-07-09,174.826,2.417,86.0,64.708,47.0,16.652,19.083,28.167,9.083,0.0,11.333,46.375,344.0,308.5,268.0,191.478
2013-07-10,181.2,2.696,78.0,61.333,46.0,17.5,18.826,26.0,7.174,0.0,11.348,53.955,346.0,312.417,273.0,198.7
2013-07-11,182.652,2.875,79.0,64.667,46.0,18.304,19.083,26.208,7.125,0.0,9.833,52.875,350.0,311.083,281.0,200.957
2013-07-12,181.87,2.292,77.0,65.125,51.0,22.826,19.167,33.292,14.125,0.0,8.083,34.417,337.0,309.708,277.0,204.696
2013-07-13,180.348,2.174,82.0,65.458,51.0,15.174,12.542,21.958,9.417,0.0,6.542,24.875,348.0,308.167,286.0,195.522
2013-07-14,187.565,2.75,82.0,67.875,52.0,17.957,14.0,18.565,4.565,4.0,7.542,30.5,336.0,293.542,264.0,205.522
2013-07-15,182.739,2.583,85.0,78.25,65.0,11.652,14.292,21.292,7.0,3.0,6.833,19.542,298.0,272.375,258.0,194.391
2013-07-16,190.435,3.5,80.0,67.292,51.0,27.304,28.458,34.542,6.083,0.0,8.875,20.417,334.0,292.083,252.0,217.739
2013-07-17,185.217,3.583,83.0,66.542,53.0,23.957,20.208,25.833,5.625,0.0,8.375,33.75,322.0,297.375,266.0,209.174
2013-07-18,179.13,2.391,74.0,66.333,58.0,12.391,19.043,26.435,7.391,0.0,8.87,38.435,314.0,297.125,284.0,191.522
2013-07-19,186.478,2.167,66.0,51.833,40.0,20.957,19.042,21.583,2.542,0.0,7.583,11.5,320.0,290.542,264.0,207.435
2013-07-20,191.739,2.435,69.0,53.125,31.0,16.348,18.625,22.125,3.5,0.0,9.0,15.958,327.0,285.708,236.0,208.087
2013-07-21,191.304,3.708,77.0,60.75,42.0,16.348,15.304,17.174,1.87,0.0,8.583,34.667,330.0,301.125,260.0,207.652
2013-07-22,185.696,3.25,84.0,66.125,51.0,28.0,26.917,35.125,8.208,0.0,9.833,33.417,342.0,305.875,276.0,213.696
2013-07-23,183.391,2.75,83.0,62.0,45.0,12.783,24.292,31.792,7.5,0.0,9.333,32.292,340.0,309.667,274.0,196.174
2013-07-24,184.217,3.391,86.0,68.167,48.0,19.348,20.957,23.739,2.783,2.0,8.565,42.522,338.0,301.083,266.0,203.565
2013-07-25,186.304,3.875,80.0,63.125,44.0,22.043,28.292,32.625,4.333,0.0,10.708,56.5,348.0,315.583,278.0,208.348
2013-07-26,195.522,3.625,84.0,64.0,49.0,23.435,25.333,30.708,5.375,0.0,10.458,62.583,346.0,313.833,286.0,218.957
2013-07-27,190.348,3.522,80.0,65.75,51.0,8.957,16.875,20.083,3.208,0.0,9.167,52.542,324.0,301.333,281.0,199.304
2013-07-28,194.435,3.5,84.0,69.125,49.0,13.304,12.304,15.783,3.478,1.0,8.75,58.583,332.0,291.833,268.0,207.739
2013-07-29,188.217,4.042,86.0,79.833,74.0,26.13,27.333,36.792,9.458,1.0,9.083,52.583,294.0,283.5,274.0,214.348
2013-07-30,185.826,2.875,88.0,75.375,67.0,16.13,23.917,33.333,9.417,0.0,7.958,49.583,314.0,298.167,280.0,201.957
2013-07-31,187.591,3.652,85.0,72.292,56.0,15.682,25.478,32.696,7.217,0.0,9.609,70.609,341.0,308.333,281.0,203.273
2013-08-01,186.304,3.167,87.0,69.792,57.0,13.478,23.458,28.5,5.042,0.0,8.875,54.958,336.0,309.625,280.0,199.783
2013-08-02,191.304,2.958,70.0,58.667,43.0,19.957,19.417,22.917,3.5,0.0,8.042,34.042,335.0,310.25,282.0,211.261
2013-08-03,189.348,2.304,68.0,57.667,44.0,13.0,13.75,16.042,2.292,0.0,6.917,19.667,336.0,302.333,268.0,202.348
2013-08-04,189.696,2.75,72.0,61.875,48.0,19.565,9.957,11.391,1.435,0.0,6.833,35.25,344.0,307.792,276.0,209.261
2013-08-05,181.783,2.333,80.0,65.0,46.0,26.304,15.417,21.5,6.083,0.0,6.708,28.292,342.0,312.625,284.0,208.087
2013-08-06,185.957,3.167,90.0,73.5,56.0,19.522,20.708,28.0,7.292,8.0,6.917,38.583,340.0,302.167,268.0,205.478
2013-08-07,193.261,3.458,84.0,67.042,52.0,19.087,25.75,30.667,4.917,0.0,7.875,42.042,348.0,310.792,274.0,212.348
2013-08-08,194.048,4.217,79.0,65.458,51.0,23.429,28.478,38.304,9.826,0.0,10.619,58.571,354.0,320.458,286.0,217.476
2013-08-09,188.13,3.833,82.0,66.208,53.0,26.87,27.542,32.5,4.958,0.0,11.625,76.458,356.0,325.708,294.0,215.0
2013-08-10,189.87,4.043,84.0,62.833,48.0,18.565,22.667,26.333,3.667,0.0,13.5,66.5,361.0,331.875,296.0,208.435
2013-08-11,192.565,3.583,80.0,60.625,49.0,15.304,16.957,19.522,2.565,0.0,13.542,63.333,368.0,337.0,299.0,207.87
2013-08-12,193.435,2.958,69.0,51.0,36.0,30.304,18.417,19.583,1.167,0.0,11.042,46.167,373.0,339.042,307.0,223.739
2013-08-13,197.217,3.208,63.0,45.583,30.0,22.565,20.0,21.875,1.875,0.0,12.75,33.75,365.0,327.792,282.0,219.783
2013-08-14,197.826,3.652,74.0,49.625,28.0,28.957,15.783,16.783,1.0,0.0,11.043,41.652,376.0,322.0,270.0,226.783
2013-08-15,192.652,3.625,81.0,62.375,43.0,23.478,12.708,13.875,1.167,0.0,9.5,64.625,353.0,318.917,288.0,216.13
2013-08-16,192.435,3.083,74.0,60.958,45.0,20.87,12.958,15.208,2.25,0.0,8.375,49.208,350.0,318.208,288.0,213.304
2013-08-17,188.783,2.174,71.0,56.5,35.0,14.391,9.917,12.25,2.333,0.0,7.292,35.208,358.0,318.333,280.0,203.174
2013-08-18,186.0,1.917,74.0,59.958,40.0,14.0,8.783,12.304,3.522,0.0,6.833,28.375,347.0,316.875,280.0,200.0
2013-08-19,186.087,2.417,73.0,58.708,45.0,19.609,16.667,22.667,6.0,0.0,6.708,24.958,360.0,324.042,288.0,205.696
2013-08-20,180.304,1.792,75.0,61.792,46.0,16.13,13.458,22.375,8.917,0.0,5.75,14.792,356.0,322.417,290.0,196.435
2013-08-21,180.0,2.348,75.0,62.708,48.0,17.609,14.696,23.391,8.696,0.0,6.304,18.348,360.0,324.542,292.0,197.609
2013-08-22,178.87,2.125,78.0,63.042,50.0,17.957,17.083,24.5,7.417,0.0,6.542,25.333,364.0,327.75,302.0,196.826
2013-08-23,179.0,2.375,84.0,65.75,46.0,15.783,19.25,29.875,10.625,1.0,7.208,25.417,354.0,321.875,286.0,194.783
2013-08-24,182.0,2.304,87.0,83.208,79.0,10.0,15.542,22.875,7.333,10.0,4.625,15.208,294.0,278.625,270.0,192.0
2013-08-25,184.087,2.583,89.0,81.333,69.0,16.478,10.087,11.783,1.696,13.0,4.625,12.875,282.0,271.417,258.0,200.565
2013-08-26,196.087,3.458,86.0,72.375,53.0,18.0,16.708,19.042,2.333,1.0,5.333,16.542,271.0,248.625,230.0,214.087
2013-08-27,196.348,3.292,87.0,63.583,48.0,19.348,21.542,30.125,8.583,0.0,6.167,15.458,310.0,274.333,228.0,215.696
2013-08-28,196.391,3.957,69.0,56.542,40.0,14.348,20.391,24.652,4.261,0.0,7.391,26.261,314.0,280.708,233.0,210.739
2013-08-29,194.565,3.0,71.0,57.083,42.0,13.087,16.25,19.667,3.417,0.0,6.792,34.458,342.0,299.875,241.0,207.652
2013-08-30,178.652,1.875,87.0,71.75,50.0,10.391,14.083,19.875,5.792,5.0,5.917,33.417,354.0,301.25,268.0,189.043
2013-08-31,178.174,1.348,86.0,69.542,59.0,7.217,5.542,7.042,1.5,0.0,4.083,32.917,340.0,310.333,271.0,185.391
2013-09-01,194.0,3.542,86.0,78.958,73.0,17.435,11.652,12.652,1.0,7.0,4.5,19.25,278.0,270.583,254.0,211.435
2013-09-02,188.609,3.042,93.0,87.958,78.0,25.87,15.25,26.208,10.958,12.0,4.25,16.0,271.0,258.417,240.0,214.478
2013-09-03,189.913,2.375,92.0,82.625,65.0,23.174,14.5,22.167,7.667,8.0,4.375,12.167,294.0,251.292,228.0,213.087
2013-09-04,190.15,2.545,91.0,83.083,66.0,22.8,16.565,19.913,3.348,18.0,3.87,11.652,295.0,237.708,209.0,212.95
2013-09-05,189.609,2.292,91.0,74.875,61.0,14.522,17.583,22.917,5.333,0.0,5.167,11.25,272.0,243.0,210.0,204.13
2013-09-06,191.348,2.5,79.0,63.667,50.0,23.217,18.792,22.958,4.167,0.0,6.208,14.5,306.0,265.208,230.0,214.565
2013-09-07,193.087,3.043,80.0,72.583,64.0,18.652,18.042,21.125,3.083,0.0,5.667,17.667,279.0,258.833,245.0,211.739
2013-09-08,193.391,3.208,92.0,79.208,68.0,21.696,14.826,18.13,3.304,9.0,4.917,16.833,275.0,253.292,236.0,215.087
2013-09-09,194.522,2.792,87.0,61.542,35.0,15.348,21.0,23.375,2.375,0.0,6.958,15.042,312.0,267.125,218.0,209.87
2013-09-10,194.609,3.333,76.0,59.917,45.0,20.261,25.958,29.0,3.042,0.0,8.5,22.417,324.0,280.5,238.0,214.87
2013-09-11,194.435,3.826,79.0,64.0,43.0,24.174,21.957,24.391,2.435,0.0,8.0,26.348,322.0,282.958,240.0,218.609
2013-09-12,191.913,3.583,84.0,66.292,51.0,14.652,22.375,26.083,3.708,0.0,8.25,48.542,331.0,293.75,256.0,206.565
2013-09-13,193.739,3.667,80.0,66.25,46.0,24.696,24.667,28.958,4.292,0.0,8.958,53.833,335.0,297.792,266.0,218.435
2013-09-14,189.391,2.87,82.0,64.542,50.0,18.217,14.042,15.667,1.625,0.0,6.042,43.208,336.0,300.625,270.0,207.609
2013-09-15,181.174,1.833,94.0,87.292,72.0,10.391,8.391,10.348,1.957,76.0,3.792,13.5,276.0,255.083,242.0,191.565
2013-09-16,189.13,1.625,92.0,67.25,44.0,26.957,10.0,12.792,2.792,49.0,5.667,9.708,276.0,244.042,216.0,216.087
2013-09-17,192.391,2.25,81.0,56.625,35.0,16.435,17.833,20.875,3.042,0.0,6.333,13.542,294.0,237.833,176.0,208.826
2013-09-18,193.696,2.87,79.0,59.5,38.0,25.391,26.261,29.87,3.609,0.0,7.565,19.565,295.0,249.958,191.0,219.087
2013-09-19,193.609,3.875,81.0,60.0,39.0,25.348,29.25,32.125,2.875,0.0,8.625,26.292,306.0,259.083,208.0,218.957
2013-09-20,194.739,3.833,74.0,54.917,35.0,24.348,25.917,28.375,2.458,0.0,9.417,26.333,300.0,258.0,214.0,219.087
2013-09-21,192.565,3.304,74.0,57.625,41.0,26.957,21.167,23.792,2.625,0.0,8.0,27.208,314.0,271.125,226.0,219.522
2013-09-22,193.522,3.375,72.0,54.708,35.0,18.087,12.304,13.348,1.043,0.0,8.083,28.875,326.0,281.125,242.0,211.609
2013-09-23,192.87,2.875,76.0,56.708,42.0,15.652,13.958,15.167,1.208,0.0,7.125,29.458,316.0,269.708,226.0,208.522
2013-09-24,189.304,2.333,69.0,55.958,40.0,14.261,17.417,19.25,1.833,0.0,7.042,22.542,311.0,272.458,231.0,203.565
2013-09-25,190.526,2.619,71.0,58.042,42.0,18.947,19.762,24.476,4.714,0.0,7.619,24.0,309.0,278.417,236.0,209.474
2013-09-26,189.826,2.0,66.0,49.375,37.0,12.174,11.208,14.042,2.833,0.0,5.083,5.875,268.0,239.917,212.0,202.0
2013-09-27,191.87,2.417,60.0,46.083,29.0,12.913,17.167,19.25,2.083,0.0,6.458,10.75,260.0,224.0,176.0,204.783
2013-09-28,190.957,2.13,71.0,54.0,39.0,11.348,12.0,13.167,1.167,0.0,6.333,14.292,289.0,240.083,194.0,202.304
2013-09-29,190.783,2.375,73.0,61.167,47.0,9.565,10.913,12.217,1.304,0.0,6.542,14.625,277.0,240.792,199.0,200.348
2013-09-30,191.261,2.792,71.0,54.833,38.0,20.391,24.125,28.75,4.625,0.0,7.75,16.667,292.0,248.25,204.0,211.652
2013-10-01,190.783,2.583,67.0,55.167,44.0,22.696,20.125,23.333,3.208,0.0,7.417,23.375,302.0,264.833,225.0,213.478
2013-10-02,189.0,2.652,71.0,64.208,54.0,21.15,24.87,30.826,5.957,0.0,8.87,24.174,285.0,259.125,241.0,210.15
2013-10-03,190.87,2.208,70.0,57.417,45.0,15.0,14.417,17.333,2.917,0.0,5.875,17.375,271.0,242.208,198.0,205.87
2013-10-04,192.826,2.5,74.0,57.625,38.0,17.739,12.792,14.458,1.667,0.0,5.792,20.0,262.0,224.833,179.0,210.565
2013-10-05,189.261,2.522,80.0,67.125,56.0,14.652,9.958,11.25,1.292,0.0,5.208,14.667,286.0,252.583,220.0,203.913
2013-10-06,185.739,1.75,82.0,60.708,44.0,10.391,4.87,5.957,1.087,0.0,4.75,10.25,321.0,276.667,234.0,196.13
2013-10-07,185.174,2.042,73.0,58.5,42.0,10.652,10.417,12.125,1.708,0.0,5.167,10.917,326.0,280.5,247.0,195.826
2013-10-08,188.652,2.875,75.0,66.208,53.0,23.391,18.875,23.333,4.458,0.0,5.583,18.25,292.0,263.333,245.0,212.043
2013-10-09,186.696,2.174,85.0,67.833,57.0,14.957,15.87,18.826,2.957,10.0,5.043,14.609,300.0,274.375,250.0,201.652
2013-10-10,186.957,3.042,82.0,69.042,48.0,19.261,22.0,26.208,4.208,0.0,7.167,23.75,322.0,276.375,246.0,206.217
2013-10-11,184.652,1.917,88.0,65.625,49.0,10.043,9.125,11.667,2.542,2.0,4.75,15.542,312.0,278.958,253.0,194.696
2013-10-12,190.043,2.957,78.0,51.417,41.0,27.826,14.625,17.167,2.542,0.0,7.292,32.208,273.0,244.375,204.0,217.87
2013-10-13,191.565,2.375,64.0,47.542,35.0,16.13,12.13,15.087,2.957,0.0,11.208,13.625,261.0,220.625,171.0,207.696
2013-10-14,192.565,2.667,71.0,54.25,30.0,19.565,14.333,16.542,2.208,0.0,11.25,18.083,275.0,220.417,160.0,212.13
2013-10-15,187.174,2.167,92.0,79.542,66.0,14.087,12.375,13.458,1.083,29.0,4.042,11.625,233.0,211.417,188.0,201.261
2013-10-16,191.304,2.0,93.0,68.875,54.0,18.739,14.417,18.042,3.625,17.0,6.083,8.583,210.0,188.042,164.0,210.043
2013-10-17,192.261,2.261,72.0,51.458,35.0,11.739,12.87,16.304,3.435,0.0,5.913,12.652,212.0,173.292,138.0,204.0
2013-10-18,194.261,3.333,90.0,65.25,50.0,24.13,19.833,24.292,4.458,2.0,4.042,14.875,198.0,170.125,138.0,218.391
2013-10-19,193.435,2.913,94.0,81.708,64.0,19.174,14.667,17.458,2.792,11.0,3.375,17.042,200.0,178.375,162.0,212.609
2013-10-20,191.739,3.083,94.0,90.792,85.0,15.87,15.304,16.826,1.522,35.0,3.292,9.208,188.0,177.292,166.0,207.609
2013-10-21,196.435,4.125,96.0,77.5,58.0,36.13,26.5,34.542,8.042,0.0,5.444,15.0,250.0,202.875,162.0,232.565
2013-10-22,193.652,2.958,91.0,74.333,63.0,23.174,14.542,19.833,5.292,0.0,4.417,12.167,228.0,200.5,160.0,216.826
