date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2013-09-06,90.0,70.41666666666667,49.0,7.478260869565218,8.565217391304348,1.0869565217391304,,3.4166666666666665,13.875,301.0,253.33333333333334,213.0
2013-09-07,94.0,82.41666666666667,75.0,11.791666666666666,13.041666666666666,1.25,,3.5416666666666665,19.041666666666668,265.0,247.20833333333334,233.0
2013-09-08,99.0,85.45833333333333,64.0,9.291666666666666,9.708333333333334,0.4166666666666667,,3.75,17.833333333333332,274.0,243.5,229.0
2013-09-09,95.0,61.458333333333336,31.0,5.833333333333333,6.541666666666667,0.7083333333333334,,4.333333333333333,13.375,312.0,258.375,206.0
2013-09-10,89.0,66.25,46.0,7.375,8.166666666666666,0.7916666666666666,,4.166666666666667,18.041666666666668,307.0,265.2083333333333,224.0
2013-09-11,87.0,64.95833333333333,41.0,11.416666666666666,12.291666666666666,0.875,,7.0,27.833333333333332,321.0,277.0,228.0
2013-09-12,92.0,69.5,49.0,13.181818181818182,13.681818181818182,0.5,,7.956521739130435,40.391304347826086,331.0,287.3333333333333,249.0
2013-09-13,91.0,66.5,41.0,13.958333333333334,15.041666666666666,1.0833333333333333,,9.833333333333334,50.041666666666664,347.0,297.3333333333333,258.0
2013-09-14,86.0,68.79166666666667,49.0,5.260869565217392,5.6521739130434785,0.391304347826087,,5.166666666666667,31.458333333333332,335.0,290.0416666666667,260.0
2013-09-15,99.0,94.79166666666667,80.0,2.375,3.0,0.625,,2.5,11.125,264.0,247.875,236.0
2013-09-16,99.0,70.54166666666667,33.0,4.375,5.208333333333333,0.8333333333333334,,3.375,13.166666666666666,273.0,233.54166666666666,196.0
2013-09-17,90.0,56.25,26.0,6.625,7.416666666666667,0.7916666666666666,,4.541666666666667,15.208333333333334,302.0,229.83333333333334,168.0
2013-09-18,89.0,58.875,28.0,8.125,8.833333333333334,0.7083333333333334,,5.041666666666667,18.458333333333332,315.0,246.0,185.0
2013-09-19,89.0,61.958333333333336,36.0,10.181818181818182,10.545454545454545,0.36363636363636365,,6.608695652173913,22.956521739130434,318.0,254.625,199.0
2013-09-20,69.0,47.458333333333336,18.0,11.708333333333334,12.5,0.7916666666666666,,7.5,23.416666666666668,321.0,255.41666666666666,196.0
2013-09-21,77.0,54.25,20.0,11.130434782608695,11.608695652173912,0.4782608695652174,,7.458333333333333,25.166666666666668,323.0,266.7916666666667,221.0
2013-09-22,90.0,59.375,34.0,8.291666666666666,8.583333333333334,0.2916666666666667,,6.583333333333333,28.083333333333332,313.0,268.8333333333333,234.0
2013-09-23,74.0,53.625,35.0,2.0,2.0,0.0,,5.208333333333333,25.291666666666668,310.0,266.5833333333333,234.0
2013-09-24,77.0,57.791666666666664,40.0,4.5,4.833333333333333,0.3333333333333333,,4.708333333333333,20.541666666666668,309.0,263.7916666666667,218.0
2013-09-25,76.0,59.875,41.0,6.291666666666667,6.875,0.5833333333333334,,4.666666666666667,21.291666666666668,326.0,274.8333333333333,237.0
2013-09-26,74.0,51.541666666666664,35.0,4.826086956521739,5.217391304347826,0.391304347826087,,4.0,12.608695652173912,252.0,225.41666666666666,191.0
2013-09-27,65.0,45.833333333333336,25.0,6.041666666666667,6.416666666666667,0.375,,4.833333333333333,13.041666666666666,262.0,214.95833333333334,162.0
2013-09-28,75.0,53.625,36.0,4.826086956521739,4.913043478260869,0.08695652173913043,,4.5,15.166666666666666,283.0,232.33333333333334,184.0
2013-09-29,76.0,57.708333333333336,38.0,4.375,4.541666666666667,0.16666666666666666,,4.625,15.375,288.0,239.08333333333334,208.0
2013-09-30,66.0,54.541666666666664,36.0,9.5,10.958333333333334,1.4583333333333333,,5.0,18.833333333333332,283.0,242.33333333333334,208.0
2013-10-01,70.0,56.791666666666664,39.0,9.416666666666666,10.0,0.5833333333333334,,5.333333333333333,21.416666666666668,307.0,256.3333333333333,215.0
2013-10-02,78.0,68.20833333333333,49.0,10.166666666666666,11.083333333333334,0.9166666666666666,,4.916666666666667,20.791666666666668,278.0,247.25,230.0
2013-10-03,79.0,62.333333333333336,43.0,6.416666666666667,7.041666666666667,0.625,,4.458333333333333,15.625,258.0,225.875,192.0
2013-10-04,75.0,59.791666666666664,36.0,8.0,8.695652173913043,0.6956521739130435,,4.782608695652174,21.608695652173914,251.0,214.83333333333334,176.0
2013-10-05,84.0,70.58333333333333,58.0,7.391304347826087,8.130434782608695,0.7391304347826086,,4.083333333333333,18.041666666666668,277.0,244.16666666666666,210.0
2013-10-06,82.0,64.125,46.0,1.7916666666666667,1.9166666666666667,0.125,,3.3333333333333335,13.291666666666666,310.0,268.0833333333333,238.0
2013-10-07,81.0,63.708333333333336,41.0,2.9166666666666665,3.125,0.20833333333333334,,3.2083333333333335,13.0,311.0,266.125,235.0
2013-10-08,77.0,66.83333333333333,59.0,4.333333333333333,4.958333333333333,0.625,,3.2083333333333335,16.608695652173914,286.0,259.5833333333333,238.0
2013-10-09,99.0,69.75,58.0,6.083333333333333,6.75,0.6666666666666666,,3.5,13.708333333333334,294.0,266.6666666666667,242.0
2013-10-10,88.0,71.83333333333333,48.0,15.166666666666666,17.083333333333332,1.9166666666666667,,6.291666666666667,20.583333333333332,320.0,270.9583333333333,234.0
2013-10-11,96.0,67.70833333333333,38.0,7.0,8.130434782608695,1.1304347826086956,,4.217391304347826,21.08695652173913,317.0,274.4583333333333,240.0
2013-10-12,92.0,50.291666666666664,37.0,8.608695652173912,8.956521739130435,0.34782608695652173,,6.666666666666667,32.75,258.0,228.375,179.0
2013-10-13,74.0,52.416666666666664,35.0,4.875,5.083333333333333,0.20833333333333334,,4.541666666666667,14.291666666666666,256.0,201.75,152.0
2013-10-14,71.0,56.25,28.0,4.625,4.916666666666667,0.2916666666666667,,4.625,17.375,275.0,212.33333333333334,152.0
2013-10-15,99.0,82.58333333333333,62.0,4.791666666666667,4.875,0.08333333333333333,,3.4583333333333335,12.583333333333334,227.0,206.25,181.0
2013-10-16,99.0,72.5,49.0,7.875,8.458333333333334,0.5833333333333334,,3.375,9.208333333333334,200.0,177.79166666666666,152.0
2013-10-17,81.0,55.958333333333336,32.0,5.5,6.0,0.5,,3.4166666666666665,10.083333333333334,202.0,159.125,129.0
2013-10-18,91.0,66.04166666666667,54.0,9.869565217391305,10.782608695652174,0.9130434782608695,,3.5652173913043477,11.608695652173912,193.0,166.91666666666666,133.0
2013-10-19,99.0,85.04166666666667,61.0,9.26086956521739,10.826086956521738,1.565217391304348,,3.1666666666666665,12.916666666666666,196.0,172.41666666666666,156.0
2013-10-20,99.0,96.91666666666667,89.0,7.708333333333333,8.083333333333334,0.375,,2.3333333333333335,6.125,190.0,172.66666666666666,163.0
2013-10-21,99.0,79.58333333333333,54.0,10.458333333333334,13.125,2.6666666666666665,,3.7083333333333335,11.583333333333334,245.0,196.25,160.0
2013-10-22,99.0,80.20833333333333,64.0,10.125,13.625,3.5,,3.5,12.125,223.0,193.70833333333334,160.0
2013-10-23,97.0,87.0,77.0,9.125,9.916666666666666,0.7916666666666666,,2.7916666666666665,10.166666666666666,203.0,189.08333333333334,179.0
2013-10-24,91.0,76.95833333333333,55.0,3.869565217391304,4.173913043478261,0.30434782608695654,,3.217391304347826,11.304347826086957,240.0,208.25,181.0
2013-10-25,99.0,96.625,80.0,12.458333333333334,14.166666666666666,1.7083333333333333,,2.75,10.166666666666666,220.0,188.41666666666666,164.0
2013-10-26,99.0,70.25,43.0,8.217391304347826,8.695652173913043,0.4782608695652174,,3.1666666666666665,16.166666666666668,192.0,166.0,148.0
2013-10-27,88.0,59.0,36.0,6.416666666666667,6.625,0.20833333333333334,,3.7083333333333335,20.125,193.0,154.79166666666666,117.0
2013-10-28,88.0,61.666666666666664,33.0,11.25,12.166666666666666,0.9166666666666666,,4.5,21.791666666666668,207.0,157.95833333333334,111.0
2013-10-29,91.0,77.33333333333333,67.0,18.708333333333332,20.75,2.0416666666666665,,4.458333333333333,19.5,191.0,168.875,153.0
2013-10-30,99.0,70.95833333333333,46.0,14.041666666666666,16.375,2.3333333333333335,,6.375,27.0,216.0,174.04166666666666,138.0
2013-10-31,92.0,66.66666666666667,40.0,10.869565217391305,11.608695652173912,0.7391304347826086,,4.956521739130435,28.91304347826087,210.0,163.875,127.0
2013-11-01,92.0,63.833333333333336,36.0,10.583333333333334,11.916666666666666,1.3333333333333333,,5.041666666666667,24.916666666666668,211.0,160.91666666666666,124.0
2013-11-02,84.0,68.625,49.0,22.91304347826087,26.434782608695652,3.5217391304347827,,6.541666666666667,33.25,212.0,165.625,117.0
