date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-12-02,192.667,2.75,10.875,14.0,29.333,15.333,6.417,44.0,34.5,21.0,203.542
2011-12-03,191.958,4.083,16.208,16.625,43.917,27.292,5.75,146.0,86.833,39.0,208.167
2011-12-04,187.833,2.125,8.333,7.042,12.875,5.833,4.75,147.0,102.792,14.0,196.167
2011-12-05,192.708,3.125,11.333,16.042,40.375,24.333,5.208,140.0,65.667,6.0,204.042
2011-12-06,196.292,3.5,14.792,20.417,42.75,22.333,12.25,77.0,43.167,4.0,211.083
2011-12-07,197.208,4.125,19.375,19.667,56.0,36.333,13.875,104.0,42.25,-5.0,216.583
2011-12-08,193.818,4.136,18.364,18.091,49.318,31.227,27.917,79.0,46.417,11.0,212.182
2011-12-09,191.667,3.333,11.167,15.292,31.542,16.25,3.583,88.0,32.208,-25.0,202.833
2011-12-10,195.542,3.792,14.625,16.75,37.833,21.083,5.5,88.0,18.417,-41.0,210.167
2011-12-11,194.417,3.417,14.333,13.167,25.417,12.25,47.25,130.0,41.208,-26.0,208.75
2011-12-12,193.217,4.667,20.783,19.958,54.958,35.0,17.0,138.0,46.042,-17.0,214.0
2011-12-13,194.75,3.708,14.0,17.375,48.333,30.958,7.333,108.0,45.625,1.0,208.75
2011-12-14,197.833,4.333,16.417,19.75,55.917,36.167,8.167,101.0,30.333,-19.0,214.25
2011-12-15,193.875,3.792,14.583,16.75,45.875,29.125,8.5,169.0,59.417,-17.0,208.458
2011-12-16,196.208,3.5,14.083,15.042,40.875,25.833,5.958,112.0,29.333,-22.0,210.292
2011-12-17,195.875,3.458,11.792,14.083,33.875,19.792,5.917,79.0,9.917,-39.0,207.667
2011-12-18,197.833,3.458,14.458,12.583,25.542,12.958,7.696,94.0,7.167,-59.0,212.292
2011-12-19,199.208,3.958,17.417,17.125,48.292,31.167,5.0,79.0,6.125,-48.0,216.625
2011-12-20,195.0,3.435,13.913,17.957,46.261,28.304,5.304,87.0,18.0,-32.0,208.913
2011-12-21,194.25,4.0,16.167,18.583,48.875,30.292,5.625,57.0,-3.333,-43.0,210.417
2011-12-22,195.542,5.583,20.25,20.625,61.083,40.458,28.875,53.0,-1.708,-40.0,215.792
2011-12-23,190.792,2.917,11.0,14.042,32.708,18.667,5.417,69.0,13.583,-31.0,201.792
2011-12-24,191.25,3.375,11.75,15.458,29.875,14.417,4.75,79.0,14.708,-25.0,203.0
2011-12-25,191.625,3.333,10.875,11.667,21.083,9.417,4.417,73.0,10.875,-34.0,202.5
2011-12-26,191.042,2.708,9.542,14.708,30.792,16.083,3.375,42.0,7.708,-41.0,200.583
2011-12-27,191.667,2.667,8.792,14.833,32.167,17.333,4.292,66.0,14.125,-29.0,200.458
2011-12-28,191.5,3.125,11.25,17.458,36.75,19.292,6.958,70.0,12.583,-29.0,202.75
2011-12-29,193.333,4.333,15.667,17.792,37.125,19.333,10.583,74.0,9.25,-64.0,209.0
2011-12-30,191.667,3.083,14.5,8.833,13.583,4.75,5.667,70.0,19.208,-29.0,206.167
2011-12-31,192.083,3.208,10.083,7.917,11.958,4.042,9.833,77.0,11.208,-50.0,202.167
2012-01-01,192.708,2.417,7.292,4.5,6.25,1.75,4.958,90.0,30.167,-31.0,200.0
2012-01-02,195.5,2.875,9.167,5.625,8.708,3.083,7.958,121.0,44.667,-47.0,204.667
2012-01-03,192.667,2.25,6.375,3.333,5.25,1.917,5.083,60.0,20.375,-27.0,199.042
2012-01-04,193.5,2.25,6.833,6.5,10.25,3.75,3.5,37.0,-3.833,-39.0,200.333
2012-01-05,194.792,3.042,9.958,13.042,22.125,9.083,6.208,40.0,-15.292,-58.0,204.75
2012-01-06,195.125,3.375,11.375,12.958,22.375,9.417,5.792,101.0,-0.667,-78.0,206.5
2012-01-07,195.208,3.833,13.042,22.0,46.958,24.958,10.524,81.0,3.125,-52.0,208.25
2012-01-08,195.583,4.708,17.125,25.958,63.292,37.333,25.708,103.0,7.958,-61.0,212.708
2012-01-09,194.542,3.5,14.167,18.75,44.042,25.292,20.667,93.0,20.917,-43.0,208.708
2012-01-10,193.958,3.0,9.417,19.667,44.25,24.583,6.333,66.0,8.958,-45.0,203.375
2012-01-11,195.182,3.043,10.182,22.087,48.609,26.522,11.261,74.0,-0.667,-55.0,205.364
2012-01-12,193.083,3.792,15.208,21.208,41.542,20.333,20.292,75.0,-10.458,-74.0,208.292
2012-01-13,191.75,3.833,16.833,14.125,22.917,8.792,25.208,125.0,33.75,-52.0,208.583
2012-01-14,189.958,4.0,13.625,17.75,33.375,15.625,22.0,33.0,14.208,-1.0,203.583
2012-01-15,188.75,2.833,7.333,14.042,24.625,10.583,10.792,53.0,20.208,-13.0,196.083
2012-01-16,190.042,3.292,12.542,24.292,50.458,26.167,16.125,64.0,4.792,-35.0,202.583
2012-01-17,190.348,3.591,12.739,20.0,44.696,24.696,15.478,71.0,4.333,-47.0,203.087
2012-01-18,188.542,2.042,7.292,15.042,28.417,13.375,7.083,31.0,0.083,-38.0,195.833
2012-01-19,189.208,2.625,8.875,15.667,27.167,11.5,10.208,87.0,23.875,-24.0,198.083
2012-01-20,191.083,3.083,9.458,12.958,21.083,8.125,11.083,79.0,20.167,-29.0,200.542
2012-01-21,190.292,3.5,12.583,24.25,46.042,21.792,21.458,67.0,16.583,-42.0,202.875
2012-01-22,188.13,3.583,14.522,23.125,51.583,28.458,19.375,104.0,32.75,-1.0,202.652
2012-01-23,187.75,2.667,11.583,19.958,40.667,20.708,9.75,79.0,30.958,-18.0,199.333
2012-01-24,187.583,3.0,13.042,23.375,46.792,23.417,19.5,86.0,38.292,-13.0,200.625
2012-01-25,187.042,2.625,10.875,14.333,37.625,23.292,13.958,73.0,17.167,-27.0,197.917
2012-01-26,184.458,1.958,6.458,10.042,17.208,7.167,6.458,33.0,7.0,-12.0,190.917
2012-01-27,188.083,2.375,7.708,9.083,15.0,5.917,7.75,63.0,11.875,-19.0,195.792
2012-01-28,189.333,2.333,8.833,16.667,32.292,15.625,10.042,79.0,20.125,-30.0,198.167
2012-01-29,191.045,2.609,10.364,22.826,44.435,21.609,6.739,97.0,28.625,-21.0,201.409
2012-01-30,192.875,3.167,11.292,19.542,35.667,16.125,11.208,114.0,40.833,-28.0,204.167
2012-01-31,197.833,4.083,15.458,25.792,50.208,24.417,23.875,73.0,3.583,-47.0,213.292
2012-02-01,199.75,4.833,21.125,27.75,56.5,28.75,36.375,87.0,13.667,-64.0,220.875
2012-02-02,192.458,3.875,17.042,18.167,34.417,16.25,23.417,187.0,82.583,-5.0,209.5
2012-02-03,192.708,2.542,11.042,10.458,16.417,5.958,8.667,104.0,53.833,12.0,203.75
2012-02-04,192.667,3.25,15.167,21.167,43.042,21.875,17.25,85.0,51.792,14.0,207.833
2012-02-05,191.583,2.625,10.875,16.333,30.417,14.083,10.708,86.0,54.917,26.0,202.458
2012-02-06,193.875,3.792,17.583,23.458,50.167,26.708,18.417,27.0,8.292,-6.0,211.458
2012-02-07,192.042,3.167,15.25,17.917,39.417,21.5,19.708,86.0,43.542,-4.0,207.292
2012-02-08,191.0,2.304,9.609,9.167,16.125,6.958,8.625,53.0,13.042,-27.0,200.609
2012-02-09,193.833,2.708,11.083,13.583,22.292,8.708,10.25,70.0,3.458,-39.0,204.917
2012-02-10,193.708,2.833,12.833,11.792,18.458,6.667,11.542,104.0,5.292,-72.0,206.542
2012-02-11,195.167,3.375,11.583,12.792,20.833,8.042,13.375,56.0,10.167,-38.0,206.75
2012-02-12,196.917,3.708,13.833,23.292,41.708,18.417,18.667,43.0,0.833,-56.0,210.75
2012-02-13,192.667,3.25,14.167,18.875,36.75,17.875,15.167,99.0,31.958,-28.0,206.833
2012-02-14,194.0,3.125,15.792,24.417,49.083,24.667,14.75,92.0,25.25,-30.0,209.792
2012-02-15,195.091,4.0,20.364,29.478,71.696,42.217,24.565,36.0,0.042,-16.0,215.455
2012-02-16,193.333,2.417,8.833,9.167,14.542,5.375,9.833,15.0,-5.583,-53.0,202.167
2012-02-17,195.458,2.583,11.125,11.458,19.5,8.042,9.792,50.0,-5.958,-59.0,206.583
2012-02-18,192.958,3.583,13.667,25.458,52.208,26.75,16.375,47.0,9.792,-38.0,206.625
2012-02-19,191.0,2.625,9.875,17.167,30.458,13.292,11.458,49.0,22.542,-19.0,200.875
2012-02-20,192.0,2.083,10.042,15.625,27.917,12.292,10.542,88.0,14.625,-38.0,202.042
2012-02-21,193.792,2.708,10.708,17.417,32.125,14.708,12.042,60.0,3.333,-49.0,204.5
2012-02-22,193.042,2.958,11.25,21.75,42.792,21.042,14.125,90.0,16.458,-65.0,204.292
2012-02-23,191.083,2.583,9.5,8.583,12.667,4.083,14.042,80.0,22.958,-42.0,200.583
2012-02-24,193.333,2.25,10.0,6.708,10.375,3.667,8.583,26.0,-13.167,-65.0,203.333
2012-02-25,193.5,2.292,10.083,16.333,30.875,14.542,4.792,45.0,-9.292,-71.0,203.583
2012-02-26,193.125,2.875,12.417,25.083,48.625,23.542,13.458,78.0,5.583,-62.0,205.542
2012-02-27,192.136,3.783,17.636,25.826,43.565,17.739,27.261,111.0,45.042,-6.0,209.773
2012-02-28,192.208,3.333,14.125,23.667,39.042,15.375,20.625,150.0,71.958,-8.0,206.333
2012-03-01,193.792,4.417,19.458,25.292,43.083,17.792,35.667,126.0,76.125,23.0,213.25
2012-03-02,191.042,3.208,9.833,7.875,11.625,3.75,16.5,85.0,52.708,19.0,200.875
2012-03-03,190.25,2.208,9.833,8.292,11.792,3.5,10.792,80.0,33.083,0.0,200.083
2012-03-04,191.042,2.5,11.5,18.5,31.625,13.125,13.75,88.0,37.542,-19.0,202.542
2012-03-05,191.167,2.833,12.583,17.667,34.75,17.083,18.75,131.0,48.625,-20.0,203.75
2012-03-06,192.292,3.208,15.125,21.667,40.5,18.833,25.417,172.0,60.75,-40.0,207.417
2012-03-07,194.042,4.542,17.958,26.583,43.375,16.792,51.042,151.0,69.75,-4.0,212.0
2012-03-08,189.875,3.5,15.5,21.875,36.917,15.042,45.875,206.0,114.708,11.0,205.375
2012-03-09,186.333,3.292,13.833,17.708,24.5,6.792,38.167,252.0,155.25,66.0,200.167
2012-03-10,190.25,3.125,14.75,8.708,12.708,4.0,29.875,237.0,84.542,21.0,205.0
2012-03-11,191.583,2.417,10.292,14.083,22.458,8.375,10.875,88.0,33.333,-21.0,201.875
2012-03-12,193.208,2.958,16.875,24.125,41.625,17.5,16.625,153.0,50.583,-56.0,210.083
2012-03-13,192.19,3.522,20.429,27.0,49.857,22.857,29.13,189.0,95.542,-10.0,212.619
2012-03-14,195.792,2.292,10.583,10.417,16.792,6.375,8.292,95.0,57.083,-8.0,206.375
2012-03-15,198.542,2.792,15.292,18.958,32.542,13.583,16.208,120.0,41.625,-28.0,213.833
2012-03-16,195.917,2.917,15.083,11.708,22.5,10.792,23.5,201.0,86.083,-21.0,211.0
2012-03-17,197.167,3.542,13.667,11.333,14.917,3.583,30.792,163.0,91.417,1.0,210.833
2012-03-18,193.75,3.375,16.5,19.708,32.417,12.708,50.5,195.0,129.042,51.0,210.25
2012-03-19,189.333,2.375,15.042,13.208,27.0,13.792,33.167,251.0,164.917,91.0,204.375
2012-03-20,190.792,3.167,15.708,14.875,23.208,8.333,29.625,171.0,140.458,116.0,206.5
2012-03-21,193.75,2.083,10.708,8.417,14.042,5.625,10.458,112.0,68.5,3.0,204.458
2012-03-22,193.5,2.583,15.5,20.125,32.667,12.542,18.043,176.0,90.917,-15.0,209.0
2012-03-23,193.25,2.5,13.333,10.875,15.667,4.792,16.625,152.0,104.792,38.0,206.583
2012-03-24,194.792,3.042,12.917,9.333,13.583,4.25,26.5,105.0,80.875,59.0,207.708
2012-03-25,194.875,3.083,14.792,14.708,24.542,9.833,28.625,102.0,72.917,36.0,209.667
2012-03-26,196.375,2.417,11.417,14.625,26.708,12.083,10.583,102.0,48.75,-14.0,207.792
2012-03-27,197.318,3.087,16.955,22.0,40.174,18.174,22.391,94.0,64.625,22.0,214.273
2012-03-28,191.375,3.083,18.625,18.917,34.958,16.042,22.0,192.0,121.417,49.0,210.0
2012-03-29,189.292,3.0,18.375,18.25,29.542,11.292,26.292,210.0,138.292,86.0,207.667
2012-03-30,191.25,2.75,12.625,14.5,21.25,6.75,15.583,88.0,71.917,56.0,203.875
2012-03-31,193.125,2.917,14.083,10.25,14.667,4.417,24.083,76.0,59.042,39.0,207.208
2012-04-01,191.875,2.208,8.625,8.333,12.917,4.583,9.542,121.0,47.458,-16.0,200.5
2012-04-02,194.875,2.833,13.208,19.696,31.652,11.957,10.167,138.0,68.0,-14.0,208.083
2012-04-03,193.083,3.333,14.917,20.458,34.583,14.125,22.708,129.0,89.292,60.0,208.0
2012-04-04,187.5,2.25,8.5,11.042,18.0,6.958,7.417,115.0,71.0,16.0,196.0
2012-04-05,189.458,3.167,12.292,18.75,32.417,13.667,11.708,172.0,90.0,8.0,201.75
2012-04-06,191.042,2.625,10.458,12.833,21.542,8.708,8.167,115.0,46.042,-15.0,201.5
2012-04-07,192.083,2.208,9.708,9.667,15.583,5.917,8.25,97.0,36.417,-32.0,201.792
2012-04-08,192.792,2.917,11.083,11.083,14.708,3.625,15.667,140.0,63.125,-21.0,203.875
2012-04-09,190.292,3.042,13.167,16.043,25.87,9.826,15.708,221.0,112.417,1.0,203.458
2012-04-10,190.875,2.75,14.25,19.667,29.083,9.417,29.292,218.0,136.542,31.0,205.125
2012-04-11,192.583,3.708,17.5,21.625,33.625,12.0,38.208,125.0,115.417,93.0,210.083
2012-04-12,185.783,2.478,14.435,14.13,24.391,10.261,7.174,220.0,151.167,76.0,200.217
2012-04-13,185.5,2.708,12.417,12.5,21.0,8.5,12.167,210.0,150.292,92.0,197.917
2012-04-14,187.75,2.833,10.625,14.583,22.542,7.958,13.458,108.0,87.417,55.0,198.375
2012-04-15,188.708,2.208,11.083,6.75,8.542,1.792,12.375,162.0,100.417,33.0,199.792
2012-04-16,190.833,2.917,12.583,16.696,25.435,8.739,24.5,135.0,102.875,76.0,203.417
2012-04-17,188.875,2.833,13.5,15.25,27.667,12.417,22.958,173.0,114.542,56.0,202.375
2012-04-18,187.625,2.208,11.917,14.125,25.375,11.25,16.375,194.0,129.792,50.0,199.542
2012-04-19,188.625,2.917,13.042,15.25,22.75,7.5,20.391,174.0,134.333,101.0,201.667
2012-04-20,188.458,2.167,10.708,12.542,18.5,5.958,14.167,145.0,115.792,93.0,199.167
2012-04-21,189.75,2.167,10.625,11.917,15.792,3.875,24.792,125.0,103.667,86.0,200.375
2012-04-22,190.458,2.583,10.042,10.833,15.292,4.458,17.458,97.0,85.167,77.0,200.5
2012-04-23,190.833,3.375,13.792,20.913,40.174,19.261,9.208,135.0,109.042,81.0,204.625
2012-04-24,186.458,2.708,12.333,10.417,25.583,15.167,17.625,239.0,164.667,70.0,198.792
2012-04-25,186.636,3.455,14.091,12.727,18.227,5.5,22.273,199.0,160.087,111.0,200.727
2012-04-26,186.125,3.333,13.917,9.958,13.917,3.958,32.833,180.0,152.333,133.0,200.042
2012-04-27,185.292,3.125,12.0,13.25,21.125,7.875,18.458,188.0,156.708,131.0,197.292
2012-04-28,188.542,3.0,13.542,8.792,15.042,6.25,18.583,240.0,177.417,107.0,202.083
2012-04-29,193.292,3.917,18.083,7.125,9.208,2.083,26.375,245.0,181.375,105.0,211.375
2012-04-30,192.0,3.583,17.458,11.478,13.957,2.478,32.375,209.0,174.333,132.0,209.458
2012-05-01,185.875,2.125,12.667,11.333,14.375,3.042,14.167,209.0,178.083,163.0,198.542
2012-05-02,183.542,2.0,10.792,7.75,8.708,0.958,13.958,172.0,158.292,144.0,194.333
2012-05-03,181.875,2.208,9.458,8.875,13.208,4.333,4.667,185.0,159.917,137.0,191.333
2012-05-04,180.5,2.125,10.042,5.625,8.333,2.708,6.958,221.0,170.292,141.0,190.542
2012-05-05,182.333,2.25,10.458,5.292,6.708,1.417,5.583,256.0,191.917,133.0,192.792
2012-05-06,186.875,2.458,11.208,7.125,9.667,2.542,15.625,200.0,146.667,93.0,198.083
2012-05-07,188.167,2.583,11.958,13.478,18.783,5.304,16.875,227.0,152.542,64.0,200.125
2012-05-08,188.625,3.5,13.917,17.5,25.125,7.625,25.375,250.0,181.458,107.0,202.542
2012-05-09,190.375,4.042,16.125,19.583,30.792,11.208,40.833,200.0,156.167,124.0,206.5
2012-05-10,186.565,2.609,11.261,13.522,24.13,10.609,17.292,207.0,136.125,76.0,197.826
2012-05-11,185.042,2.042,9.375,10.625,17.667,7.042,7.87,187.0,136.792,80.0,194.417
2012-05-12,185.25,1.917,8.458,7.042,11.083,4.042,5.625,184.0,126.708,70.0,193.708
2012-05-13,186.0,2.208,10.208,8.625,11.333,2.708,8.042,224.0,145.167,69.0,196.208
2012-05-14,187.913,2.375,7.174,13.826,19.087,5.261,17.833,237.0,164.583,72.0,195.087
2012-05-15,186.583,2.833,8.583,19.542,34.667,15.125,17.167,170.0,153.542,143.0,195.167
2012-05-16,186.583,2.792,6.042,14.833,26.75,11.917,23.625,270.0,190.042,125.0,192.625
2012-05-17,188.083,3.875,8.667,19.458,27.0,7.542,48.458,236.0,172.083,97.0,196.75
2012-05-18,188.167,2.875,4.708,13.0,17.958,4.958,23.167,217.0,156.25,94.0,192.875
2012-05-19,190.25,2.625,5.5,10.625,14.333,3.708,19.75,263.0,179.75,67.0,195.75
2012-05-20,192.083,3.208,7.75,8.783,11.304,2.522,21.083,242.0,184.125,123.0,199.833
2012-05-21,189.217,1.824,10.0,12.458,18.708,6.25,13.75,246.0,182.5,118.0,199.217
2012-05-22,185.958,,9.208,16.333,28.542,12.208,11.667,164.0,141.375,121.0,195.167
2012-05-23,184.25,,9.75,11.292,19.083,7.792,10.708,264.0,183.417,119.0,194.0
2012-05-24,187.583,,14.125,14.833,23.75,8.917,24.542,265.0,198.375,107.0,201.708
2012-05-25,188.955,2.5,15.182,14.591,23.318,8.727,32.913,212.0,170.0,135.0,204.136
2012-05-26,186.375,2.375,10.542,9.833,13.875,4.042,16.333,253.0,193.25,124.0,196.917
2012-05-27,187.167,2.417,11.875,9.217,10.435,1.217,20.958,259.0,188.542,114.0,199.042
2012-05-28,187.391,2.059,8.304,12.125,14.75,2.625,18.417,229.0,174.667,120.0,195.696
2012-05-29,187.958,2.5,8.5,12.583,17.583,5.0,20.875,253.0,182.083,129.0,196.458
2012-05-30,187.583,2.333,7.375,13.125,16.583,3.458,14.417,236.0,187.25,134.0,194.958
2012-05-31,189.167,2.833,9.292,14.292,17.083,2.792,25.083,231.0,192.833,153.0,198.458
2012-06-01,187.542,2.417,8.0,12.708,18.875,6.167,22.913,244.0,183.125,150.0,195.542
2012-06-02,189.083,2.708,8.708,11.542,15.292,3.75,24.583,247.0,191.542,126.0,197.792
2012-06-03,188.042,2.583,6.667,8.522,10.87,2.348,27.364,231.0,187.375,162.0,194.708
2012-06-04,185.913,2.458,9.174,12.5,17.708,5.208,14.957,270.0,207.625,138.0,195.087
2012-06-05,187.292,2.625,13.583,15.667,21.958,6.292,25.292,229.0,195.458,160.0,200.875
2012-06-06,182.958,2.167,9.333,15.458,24.542,9.083,10.167,219.0,178.75,143.0,192.292
2012-06-07,186.864,2.478,10.864,15.435,25.043,9.609,20.261,244.0,190.5,124.0,197.727
2012-06-08,186.0,2.792,12.5,14.458,21.083,6.625,29.583,287.0,223.0,147.0,198.5
2012-06-09,182.25,2.125,8.417,7.917,9.958,2.042,14.875,197.0,171.625,165.0,190.667
2012-06-10,181.917,1.833,6.917,6.783,9.217,2.435,10.292,240.0,199.958,160.0,188.833
2012-06-11,184.913,2.333,8.87,13.25,18.583,5.333,13.708,206.0,182.417,147.0,193.783
2012-06-12,184.75,2.0,8.417,12.958,19.542,6.583,19.125,175.0,154.583,142.0,193.167
2012-06-13,184.5,1.875,7.042,12.417,16.458,4.042,17.042,204.0,168.833,138.0,191.542
2012-06-14,187.083,2.208,9.458,15.542,21.083,5.542,22.542,210.0,174.167,142.0,196.542
2012-06-15,189.542,2.417,11.375,15.333,20.375,5.042,21.083,231.0,188.25,151.0,200.917
2012-06-16,189.875,2.708,10.458,12.25,20.417,8.167,16.458,179.0,170.333,157.0,200.333
2012-06-17,188.458,2.625,10.625,6.208,11.875,5.667,8.792,294.0,214.792,171.0,199.083
2012-06-18,188.958,2.917,10.625,14.083,18.167,4.083,23.417,283.0,227.542,154.0,199.583
2012-06-19,186.167,2.083,10.667,12.25,17.625,5.375,17.417,217.0,204.583,195.0,196.833
2012-06-20,179.136,2.174,11.591,12.955,20.636,7.682,13.13,304.0,268.583,218.0,190.727
2012-06-21,190.792,3.083,12.208,17.0,27.333,10.333,28.083,268.0,231.458,193.0,203.0
2012-06-22,190.417,2.583,7.75,12.583,18.667,6.083,12.583,247.0,207.5,173.0,198.167
2012-06-23,189.5,2.792,8.292,11.042,15.417,4.375,16.042,267.0,215.5,147.0,197.792
2012-06-24,193.875,2.667,9.958,8.25,9.917,1.667,16.125,271.0,216.0,172.0,203.833
2012-06-25,189.167,2.167,7.875,15.0,27.792,12.792,18.75,185.0,171.167,159.0,197.042
2012-06-26,191.583,2.125,9.792,13.833,20.0,6.167,19.542,245.0,193.125,155.0,201.375
2012-06-27,193.583,2.333,11.25,15.917,22.417,6.5,20.783,251.0,193.125,131.0,204.833
2012-06-28,198.708,3.083,13.917,20.167,28.167,8.0,27.417,252.0,198.083,135.0,212.625
2012-06-29,194.333,2.708,11.5,16.333,25.083,8.75,21.0,280.0,223.333,184.0,205.833
2012-06-30,190.458,2.25,8.458,10.542,15.625,5.083,14.333,279.0,226.0,171.0,198.917
2012-07-01,190.417,2.667,9.083,8.875,11.042,2.167,17.958,204.0,191.792,180.0,199.5
2012-07-02,192.875,3.083,11.083,12.75,20.958,8.208,13.917,276.0,225.875,180.0,203.958
2012-07-03,189.043,2.348,10.043,12.174,18.087,5.913,27.696,244.0,215.458,187.0,199.087
2012-07-04,190.522,2.708,11.0,14.042,19.5,5.458,11.208,312.0,248.583,187.0,201.522
2012-07-05,194.833,3.458,15.125,13.417,18.667,5.25,33.167,287.0,247.083,206.0,209.958
2012-07-06,192.167,3.083,11.875,11.25,19.75,8.5,23.542,285.0,238.125,209.0,204.042
2012-07-07,188.792,2.75,9.75,8.333,16.167,7.833,8.708,230.0,210.333,196.0,198.542
2012-07-08,189.25,2.292,8.875,5.583,7.0,1.417,7.5,260.0,215.333,187.0,198.125
2012-07-09,195.167,2.583,12.875,13.042,17.25,4.208,24.25,281.0,232.125,192.0,208.042
2012-07-10,199.045,3.13,16.455,16.696,24.652,7.957,40.217,300.0,251.375,191.0,215.5
2012-07-11,194.0,2.792,14.5,15.708,22.542,6.833,30.333,299.0,256.708,220.0,208.5
2012-07-12,184.708,1.792,13.208,11.542,25.292,13.75,14.458,261.0,240.792,231.0,197.917
2012-07-13,189.875,2.25,14.667,12.0,28.25,16.25,23.458,279.0,245.417,216.0,204.542
2012-07-14,193.75,2.833,13.917,9.75,17.917,8.167,25.792,306.0,260.708,231.0,207.667
2012-07-15,197.333,2.75,14.958,7.625,12.125,4.5,31.958,307.0,263.75,239.0,212.292
2012-07-16,195.333,2.292,15.625,8.667,15.292,6.625,25.167,345.0,280.958,225.0,210.958
2012-07-17,189.958,1.792,12.875,10.833,19.917,9.083,18.792,356.0,285.5,227.0,202.833
2012-07-18,185.417,2.167,13.667,15.042,24.292,9.25,24.833,336.0,277.792,234.0,199.083
2012-07-19,193.958,2.208,12.708,12.333,24.333,12.0,21.0,346.0,271.375,191.0,206.667
2012-07-20,190.792,2.458,10.708,13.417,26.0,12.583,21.167,195.0,182.833,164.0,201.5
2012-07-21,192.208,2.0,10.292,9.292,14.542,5.25,14.958,195.0,173.75,156.0,202.5
2012-07-22,197.042,2.833,12.417,9.375,12.583,3.208,23.958,225.0,197.125,173.0,209.458
2012-07-23,197.0,3.25,13.25,14.75,20.917,6.167,32.458,278.0,235.875,193.0,210.25
2012-07-24,205.458,3.417,16.542,13.875,22.333,8.458,36.208,293.0,253.0,213.0,222.0
2012-07-25,203.0,2.75,15.208,9.792,19.667,9.875,34.25,311.0,264.5,217.0,218.208
2012-07-26,200.389,2.792,14.278,14.25,24.792,10.542,53.438,350.0,289.292,223.0,214.667
2012-07-27,196.818,3.348,15.636,16.913,24.565,7.652,48.042,357.0,299.167,247.0,212.455
2012-07-28,195.826,2.913,14.348,13.957,18.652,4.696,49.3,357.0,291.458,231.0,210.174
2012-07-29,186.125,2.542,12.667,11.042,14.708,3.667,,341.0,278.208,227.0,198.792
2012-07-30,187.75,2.417,12.625,17.125,28.25,11.125,36.111,338.0,285.792,247.0,200.375
2012-07-31,188.25,1.917,13.208,13.25,20.042,6.792,19.042,337.0,286.458,248.0,201.458
2012-08-01,194.375,2.25,12.625,13.917,24.75,10.833,20.875,323.0,277.125,231.0,207.0
2012-08-02,191.783,2.111,12.348,11.75,22.688,10.938,23.826,345.0,282.833,236.0,204.13
2012-08-03,193.417,2.292,13.0,14.625,21.667,7.042,24.208,336.0,280.708,229.0,206.417
2012-08-04,187.542,2.0,11.083,11.5,18.583,7.083,17.75,320.0,277.208,241.0,198.625
2012-08-05,186.875,2.0,11.792,9.792,14.083,4.292,16.458,342.0,286.042,243.0,198.667
2012-08-06,185.083,1.875,13.167,9.833,21.792,11.958,12.583,292.0,255.625,225.0,198.25
2012-08-07,189.917,1.917,12.042,10.875,21.875,11.0,10.958,340.0,267.0,203.0,201.958
2012-08-08,191.087,2.773,11.348,13.696,20.478,6.783,11.826,297.0,244.667,191.0,202.435
2012-08-09,190.5,2.958,12.333,12.0,16.667,4.667,13.042,304.0,250.167,197.0,202.833
2012-08-10,192.458,3.333,13.667,14.917,18.958,4.042,22.875,310.0,262.708,209.0,206.125
2012-08-11,193.667,3.875,12.792,12.458,18.667,6.208,36.583,318.0,258.208,227.0,206.458
2012-08-12,188.625,3.125,11.167,7.458,10.042,2.583,25.208,318.0,271.125,230.0,199.792
2012-08-13,184.667,2.625,10.75,5.792,8.333,2.542,22.917,309.0,273.917,240.0,195.417
2012-08-14,187.292,2.458,10.542,6.375,8.458,2.083,9.917,306.0,259.083,228.0,197.833
2012-08-15,192.583,3.083,10.208,6.292,8.583,2.292,22.083,293.0,257.458,231.0,202.792
2012-08-16,189.917,2.667,11.0,6.958,13.25,6.292,16.5,351.0,283.875,234.0,200.917
2012-08-17,187.273,2.565,10.818,9.8,18.1,8.3,19.826,346.0,270.125,223.0,198.091
2012-08-18,190.458,3.042,11.708,9.625,16.5,6.875,16.458,311.0,255.375,219.0,202.167
2012-08-19,189.333,2.75,11.417,7.25,10.208,2.958,17.958,321.0,267.75,236.0,200.75
2012-08-20,192.042,2.542,11.25,11.042,18.958,7.917,15.417,329.0,270.875,226.0,203.292
2012-08-21,196.25,3.583,14.208,15.583,24.0,8.417,28.542,340.0,273.917,207.0,210.458
2012-08-22,190.458,2.958,13.583,13.158,25.579,12.421,26.059,342.0,280.208,219.0,204.042
2012-08-23,190.417,2.833,13.042,14.375,28.083,13.708,,341.0,275.875,230.0,203.458
2012-08-24,192.292,2.75,14.5,13.542,24.833,11.292,20.083,342.0,272.875,215.0,206.792
2012-08-25,192.792,3.375,14.708,12.458,19.208,6.75,23.333,334.0,274.417,215.0,207.5
2012-08-26,190.042,2.833,12.333,8.917,14.042,5.125,14.625,333.0,275.417,214.0,202.375
2012-08-27,189.542,2.583,11.708,12.042,20.917,8.875,13.167,338.0,274.417,214.0,201.25
2012-08-28,189.375,2.417,13.042,10.958,17.208,6.25,8.042,326.0,270.875,220.0,202.417
2012-08-29,191.958,3.0,12.25,13.458,21.708,8.25,22.167,325.0,272.708,221.0,204.208
