date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean,CO_mean
2011-11-12,189.875,21.083,13.125,21.77,8.646,,3.083,15.083,210.958,4.083
2011-11-13,188.875,23.125,9.5,14.562,5.062,,3.333,23.958,212.0,4.458
2011-11-14,190.818,24.0,15.897,24.226,8.329,,4.045,30.822,214.818,4.696
2011-11-15,192.542,22.542,16.938,25.854,8.916,,3.833,32.354,215.083,5.042
2011-11-16,190.875,21.958,13.938,22.292,8.354,,3.458,18.271,212.833,3.833
2011-11-17,192.625,24.208,17.792,28.312,10.521,,3.833,22.438,216.833,4.792
2011-11-18,194.375,27.667,20.938,33.604,12.666,,4.417,26.438,222.042,4.958
2011-11-19,188.13,16.0,11.284,17.759,6.476,,3.565,19.482,204.13,3.708
2011-11-20,189.917,24.292,7.458,10.52,3.062,,3.5,18.584,214.208,3.583
2011-11-21,192.636,21.136,14.428,21.62,7.193,,3.5,12.733,213.773,3.682
2011-11-22,191.542,23.75,15.062,26.146,11.083,,3.583,14.312,215.292,4.292
2011-11-23,191.458,17.458,12.562,20.396,7.833,,4.25,19.584,208.917,3.75
2011-11-24,190.833,16.0,7.688,11.083,3.396,,3.625,17.354,206.833,2.833
2011-11-25,191.792,22.917,16.438,26.146,9.708,,3.542,14.958,214.708,3.875
2011-11-26,193.833,24.458,16.73,28.104,11.375,,3.375,17.52,218.292,4.75
2011-11-27,195.458,22.708,15.604,24.042,8.438,,3.458,22.458,218.167,4.958
2011-11-28,194.286,33.762,21.114,42.772,21.659,,3.682,27.37,228.048,5.826
2011-11-29,193.0,35.458,23.854,44.812,20.958,,4.667,29.625,228.458,5.833
2011-11-30,193.792,32.167,23.854,40.854,17.0,,5.708,40.375,225.958,6.042
2011-12-01,191.583,20.958,16.729,22.708,5.98,,4.083,16.438,212.542,3.25
2011-12-02,192.958,20.833,13.958,25.146,11.188,,3.167,17.875,213.792,4.25
2011-12-03,192.333,18.292,13.208,21.584,8.375,,3.333,16.875,210.625,4.0
2011-12-04,189.417,14.875,9.292,13.208,3.916,,3.667,17.312,204.292,3.583
2011-12-05,192.667,27.167,18.062,31.388,13.325,,3.875,19.724,219.833,4.5
2011-12-06,195.273,27.636,24.362,40.7,16.337,,3.474,22.015,222.909,4.958
2011-12-07,192.417,28.417,17.062,30.334,13.271,,3.458,22.896,220.833,4.708
2011-12-08,193.583,25.583,17.729,36.062,18.333,,3.708,26.354,219.167,5.167
2011-12-09,194.083,22.167,16.5,29.188,12.688,,3.0,13.084,216.25,5.292
2011-12-10,195.667,20.5,12.625,20.979,8.354,,3.083,12.604,216.167,3.792
2011-12-11,193.292,18.208,11.188,17.417,6.229,,2.958,13.104,211.5,4.333
2011-12-12,191.136,26.545,16.638,29.496,12.858,,2.952,16.667,217.682,4.727
2011-12-13,194.667,26.917,18.854,32.812,13.958,,2.708,15.708,221.583,5.083
2011-12-14,194.583,29.125,21.542,41.729,20.188,,3.292,22.666,223.708,5.917
2011-12-15,194.458,33.292,20.521,39.958,19.438,,3.083,29.104,227.75,6.167
2011-12-16,194.292,22.667,15.084,28.667,13.584,,3.208,14.979,216.958,4.208
2011-12-17,194.0,19.708,14.854,25.854,11.0,,2.667,10.688,213.708,4.208
2011-12-18,193.042,20.292,11.896,18.792,6.896,,2.625,11.646,213.333,4.25
2011-12-19,196.136,31.818,21.04,37.652,16.612,,2.955,20.176,227.955,5.478
2011-12-20,194.391,34.348,21.98,38.5,16.52,,3.708,16.354,228.739,4.833
2011-12-21,198.167,32.5,25.5,46.208,20.708,,3.667,22.416,230.667,5.667
2011-12-22,199.625,36.417,27.875,56.833,28.958,,3.875,37.52,236.042,7.25
2011-12-23,197.5,26.667,21.292,37.208,15.916,,3.083,20.583,224.167,5.708
2011-12-24,198.458,25.375,18.229,30.584,12.354,,3.333,13.812,223.833,4.875
2011-12-25,197.625,17.75,9.646,14.812,5.166,,2.833,10.042,215.375,3.75
2011-12-26,197.714,24.19,18.491,31.434,12.943,,2.636,11.413,221.905,4.478
2011-12-27,198.167,29.125,17.229,30.916,13.688,,2.792,12.188,227.292,4.583
2011-12-28,197.167,29.5,22.083,36.479,14.396,,3.375,16.625,226.667,4.875
2011-12-29,197.882,24.118,21.021,30.862,9.84,,3.333,21.924,222.0,5.25
2011-12-30,198.375,20.417,14.542,22.27,7.73,,2.833,18.062,218.792,5.083
2011-12-31,198.25,18.167,11.354,16.042,4.688,,2.625,15.167,216.417,4.208
2012-01-01,192.167,12.167,8.729,16.188,7.458,,2.0,11.521,204.333,
2012-01-02,192.167,10.417,3.458,5.458,2.0,,3.25,26.0,202.583,
2012-01-03,192.583,11.083,7.23,12.292,5.062,,2.208,12.875,203.667,
2012-01-04,192.875,17.583,14.208,30.729,16.521,,2.0,7.708,210.458,
2012-01-05,192.458,16.583,17.958,44.375,26.417,,2.125,13.916,209.042,
2012-01-06,191.375,16.042,15.688,36.812,21.125,,2.042,16.521,207.417,
2012-01-07,193.5,25.318,26.738,88.516,61.776,,2.091,19.057,218.818,
2012-01-08,193.083,27.042,29.75,103.584,73.834,,2.458,25.333,220.125,
2012-01-09,194.25,28.708,28.417,105.854,77.438,,3.25,33.208,222.958,
2012-01-10,194.5,20.167,22.087,44.308,22.221,,2.667,17.021,214.667,
2012-01-11,194.667,23.458,27.938,88.708,60.77,,2.458,17.042,218.125,
2012-01-12,192.75,17.667,23.562,68.292,44.73,,2.708,20.104,210.417,
2012-01-13,191.75,17.333,20.312,40.854,20.542,,2.917,24.042,209.083,
2012-01-14,192.583,15.375,11.812,20.98,9.166,,2.167,13.854,207.958,
2012-01-15,194.792,21.667,25.688,61.625,35.938,,2.5,18.229,216.458,
2012-01-16,196.565,29.609,29.879,80.828,50.949,,2.5,19.982,226.174,
2012-01-17,195.333,22.25,29.467,92.566,63.098,,2.708,21.563,217.583,
2012-01-18,193.958,17.833,24.896,72.521,47.625,,2.083,12.458,211.792,
2012-01-19,193.042,16.542,24.146,76.604,52.458,,2.417,13.354,209.583,
2012-01-20,193.375,16.667,16.958,37.75,20.792,,2.25,14.312,210.042,
2012-01-21,194.708,30.167,28.354,87.208,58.854,,2.625,19.875,224.875,
2012-01-22,195.875,28.0,29.646,68.708,39.062,,2.625,35.146,223.875,
2012-01-23,194.318,24.136,24.068,50.42,26.352,,2.636,13.226,218.455,
2012-01-24,191.958,21.708,19.354,45.646,26.292,,2.542,17.042,213.667,
2012-01-25,192.25,13.583,18.408,49.624,31.216,,2.833,17.706,205.833,
2012-01-26,191.125,12.167,11.625,24.729,13.105,,2.042,7.896,203.292,
2012-01-27,193.333,13.0,13.02,24.562,11.542,,2.0,8.854,206.333,
2012-01-28,193.762,20.048,18.94,48.101,29.161,,2.19,13.229,213.81,
2012-01-29,192.5,22.5,25.792,81.084,55.292,,2.667,13.562,215.0,
2012-01-30,193.542,24.875,23.688,72.708,49.02,,2.917,15.854,218.417,
2012-01-31,195.792,23.667,26.625,60.229,33.604,,2.917,24.771,219.458,
2012-02-01,195.125,23.708,21.896,33.812,11.917,,3.292,28.875,218.833,
2012-02-02,188.875,14.125,8.02,10.666,2.646,,2.042,17.292,203.0,
2012-02-03,194.125,15.083,11.354,15.666,4.312,,2.417,14.125,209.208,
2012-02-04,192.318,17.455,15.682,23.864,8.182,,2.5,17.958,209.773,
2012-02-05,194.417,24.375,23.666,39.042,15.375,,2.75,23.167,218.792,
2012-02-06,194.333,20.75,18.416,26.666,8.25,,2.333,16.792,215.083,
2012-02-07,194.167,22.292,17.708,27.604,9.896,,2.667,22.417,216.458,
2012-02-08,192.708,16.333,15.312,22.812,7.5,7.0,2.583,14.125,209.042,
2012-02-09,193.75,15.958,18.583,28.438,9.854,9.292,2.292,15.812,209.708,
2012-02-10,192.708,13.583,11.542,15.542,4.0,10.083,2.333,17.146,206.292,
2012-02-11,194.75,13.75,12.229,16.084,3.854,16.375,2.917,22.375,208.5,
2012-02-12,195.048,22.667,19.386,28.478,9.091,18.0,2.5,22.205,217.714,
2012-02-13,191.917,21.667,18.958,27.854,8.896,14.208,2.5,22.854,213.583,
2012-02-14,193.042,22.083,23.062,34.125,11.062,9.042,2.667,17.042,215.125,
2012-02-15,192.792,28.167,27.646,47.771,20.125,17.375,2.708,28.375,220.958,
2012-02-16,190.333,14.75,15.23,20.875,5.646,9.0,2.083,16.271,205.083,
2012-02-17,190.708,12.083,9.646,13.375,3.729,6.375,2.0,13.062,202.792,
2012-02-18,192.364,23.864,23.182,34.546,11.364,14.25,2.0,23.188,216.227,
2012-02-19,192.667,22.167,26.334,39.042,12.708,10.875,2.0,19.584,214.833,
2012-02-20,190.833,17.625,16.875,24.271,7.396,10.417,2.042,18.875,208.458,
2012-02-21,191.75,16.25,15.938,24.688,8.75,9.125,2.0,17.062,208.0,
2012-02-22,191.625,18.042,17.75,26.062,8.312,13.952,2.708,20.375,209.667,
2012-02-23,189.875,12.042,13.292,18.166,4.875,18.417,3.0,22.166,201.917,
2012-02-24,189.875,11.792,9.146,12.792,3.646,8.208,2.042,15.479,201.667,
2012-02-25,191.208,15.542,13.396,18.979,5.584,6.273,2.0,13.23,206.75,
2012-02-26,190.857,19.286,18.909,28.522,9.614,9.958,2.591,17.688,210.143,
2012-02-27,191.25,24.042,21.458,32.917,11.458,14.958,2.083,25.812,215.292,
2012-02-28,190.333,21.0,17.625,25.292,7.666,16.625,2.417,25.5,211.333,
2012-02-29,,,,,,,,,,
2012-03-01,187.708,16.917,10.25,13.104,2.854,10.958,2.333,19.625,204.625,
2012-03-02,190.083,13.042,10.771,14.48,3.708,10.208,2.625,19.77,203.125,
2012-03-03,190.042,13.375,9.062,11.667,2.604,12.792,2.167,18.771,203.417,
2012-03-04,191.043,19.087,18.84,25.204,6.364,14.333,2.364,20.562,210.13,
2012-03-05,189.917,19.708,14.542,21.542,7.0,12.333,2.375,20.562,209.625,
2012-03-06,189.375,21.292,15.77,22.25,6.479,16.708,2.667,24.688,210.667,
2012-03-07,189.667,16.833,11.208,15.312,4.104,26.792,4.125,39.25,206.5,
2012-03-08,188.0,13.458,8.875,11.542,2.666,32.0,4.25,47.938,201.458,
2012-03-09,189.083,15.75,13.958,18.229,4.271,33.125,3.667,48.792,204.833,
2012-03-10,189.208,15.167,9.229,11.375,2.146,30.833,3.042,48.562,204.375,
2012-03-11,189.318,15.364,12.204,16.522,4.318,11.048,2.174,18.98,204.682,
2012-03-12,188.792,16.0,13.979,19.5,5.52,12.417,2.583,18.333,204.792,
2012-03-13,183.625,10.5,2.875,4.125,1.25,13.5,2.458,25.994,194.125,
2012-03-14,189.875,15.708,13.916,17.834,3.916,9.167,2.75,18.396,205.583,
2012-03-15,191.083,16.833,15.708,20.98,5.271,14.917,2.708,24.458,207.917,
2012-03-16,188.583,14.833,13.208,17.73,4.52,13.625,2.042,23.062,203.417,
2012-03-17,189.833,14.208,10.084,12.438,2.354,21.917,2.625,30.542,204.042,
2012-03-18,185.909,9.0,2.636,3.773,1.136,30.417,2.136,58.375,194.909,
2012-03-19,188.667,16.875,12.708,17.354,4.646,14.958,2.292,31.146,205.542,
2012-03-20,189.625,12.583,8.646,10.708,2.062,21.625,2.667,38.354,202.208,
2012-03-21,190.25,13.292,8.625,11.52,2.896,6.458,2.125,15.52,203.542,
2012-03-22,190.208,14.958,11.875,15.688,3.812,9.625,2.417,17.188,205.167,
2012-03-23,190.417,14.042,11.166,14.271,3.104,14.75,2.708,23.312,204.458,
2012-03-24,192.75,13.542,9.479,11.27,1.792,20.25,2.917,35.292,206.292,
2012-03-25,193.364,20.545,17.5,22.978,5.478,22.708,2.091,40.104,213.909,
2012-03-26,193.333,14.75,12.438,16.833,4.396,7.542,2.042,16.0,208.083,
2012-03-27,194.125,19.25,18.688,25.292,6.604,12.333,2.167,24.22,213.375,
2012-03-28,193.417,22.417,19.916,26.958,7.042,14.792,2.25,37.083,215.833,
2012-03-29,190.417,17.583,13.854,19.52,5.666,18.667,2.542,35.084,208.0,
2012-03-30,194.292,15.708,14.73,18.125,3.396,18.792,2.083,32.5,210.0,
2012-03-31,193.833,13.875,10.042,12.458,2.416,14.792,2.25,27.834,207.708,
2012-04-01,188.042,12.417,7.125,9.584,2.458,,3.333,21.083,200.458,3.583
2012-04-02,190.0,18.045,11.809,16.183,4.374,,3.522,18.062,208.045,3.826
2012-04-03,186.458,12.708,7.0,9.5,2.5,,3.25,34.271,199.167,3.0
2012-04-04,186.75,11.292,3.458,4.938,1.479,,3.167,16.042,198.042,2.875
2012-04-05,187.542,12.75,5.729,7.0,1.271,,4.375,31.188,200.292,3.208
2012-04-06,188.792,17.875,14.084,18.188,4.104,,3.833,26.23,206.667,4.25
2012-04-07,188.75,13.583,11.562,14.521,2.958,,3.208,19.166,202.333,3.708
2012-04-08,188.958,13.25,9.208,11.375,2.166,,3.458,21.458,202.208,3.833
2012-04-09,187.25,16.458,12.391,17.074,4.682,,4.0,33.439,203.708,3.957
2012-04-10,186.958,19.292,13.25,16.917,3.667,,3.958,46.271,206.25,4.375
2012-04-11,185.889,15.0,9.55,11.626,2.076,,3.538,31.691,200.889,3.833
2012-04-12,187.333,19.417,12.0,15.375,3.375,,1.308,27.354,206.75,4.292
2012-04-13,189.5,20.333,16.292,19.625,3.333,,1.25,32.25,209.833,5.0
2012-04-14,189.375,14.792,13.958,17.916,3.958,,0.958,14.688,204.167,4.542
2012-04-15,191.75,15.125,9.271,10.666,1.396,,1.667,22.333,206.875,4.375
2012-04-16,192.227,24.455,15.864,19.364,3.5,,2.826,34.25,216.682,5.261
2012-04-17,187.583,19.042,15.708,21.354,5.646,,1.083,26.75,206.625,4.542
2012-04-18,187.042,16.333,11.646,14.416,2.77,,1.792,24.896,203.375,3.917
2012-04-19,187.292,15.875,13.334,15.875,2.542,,1.917,23.208,203.167,3.958
2012-04-20,188.0,17.792,17.938,21.688,3.75,,1.792,24.438,205.792,4.167
2012-04-21,188.917,17.792,17.75,58.167,40.416,,3.208,28.312,206.708,4.417
2012-04-22,188.083,15.208,12.708,15.708,3.0,,1.125,22.021,203.292,5.25
2012-04-23,188.091,26.091,22.682,31.454,8.772,,1.0,14.576,214.182,5.261
2012-04-24,186.583,18.083,13.271,17.979,4.708,,1.333,27.334,204.667,4.542
2012-04-25,186.792,20.375,15.416,19.375,3.958,,2.333,45.125,207.167,5.625
2012-04-26,183.958,15.5,8.334,9.479,1.146,,1.333,32.312,199.458,4.042
2012-04-27,185.708,23.167,15.604,20.02,4.416,,1.0,16.5,208.875,4.667
2012-04-28,186.042,19.167,11.875,16.021,4.146,,1.125,23.833,205.208,4.917
2012-04-29,185.542,16.583,8.666,10.375,1.708,,1.583,38.208,202.125,4.75
2012-04-30,182.25,14.708,8.75,11.146,2.396,,1.125,27.666,196.958,3.875
2012-05-01,181.25,15.792,9.25,11.916,2.666,,1.125,26.188,197.042,3.625
2012-05-02,183.625,17.5,10.334,12.188,1.854,,1.0,21.375,201.125,3.417
2012-05-03,182.75,15.042,7.916,10.292,2.375,,1.0,13.938,197.792,3.5
2012-05-04,181.625,15.375,6.458,8.729,2.271,,1.0,17.458,197.0,4.0
2012-05-05,181.375,14.125,5.729,7.792,2.062,,1.625,19.708,195.5,3.5
2012-05-06,182.833,13.917,5.792,7.042,1.25,,1.5,30.375,196.75,3.833
2012-05-07,184.864,17.227,8.546,11.0,2.455,,1.591,24.434,202.091,3.87
2012-05-08,186.292,17.5,11.479,13.958,2.479,,1.708,37.375,203.792,4.542
2012-05-09,189.542,24.375,18.771,22.417,3.646,,2.375,57.916,213.917,5.667
2012-05-10,186.042,16.417,12.604,15.5,2.896,,1.292,31.896,202.458,4.375
2012-05-11,185.167,15.667,10.083,14.208,4.125,,1.375,15.021,200.833,3.792
2012-05-12,185.708,14.208,9.771,12.52,2.75,,1.542,18.104,199.917,3.958
2012-05-13,186.417,13.167,7.292,9.25,1.958,,1.75,19.77,199.583,3.917
2012-05-14,184.636,13.682,7.886,10.25,2.364,,2.545,25.254,198.318,3.318
2012-05-15,183.708,19.5,14.854,19.438,4.583,,1.083,19.708,203.208,3.958
2012-05-16,184.708,19.125,11.958,15.02,3.062,,1.542,27.625,203.833,4.208
2012-05-17,185.5,16.292,9.188,11.188,2.0,,2.083,42.333,201.792,3.917
2012-05-18,185.875,16.917,9.75,11.479,1.729,,1.542,30.23,202.792,4.125
2012-05-19,186.833,13.583,7.958,9.52,1.562,,1.958,30.312,200.417,4.25
2012-05-20,186.167,13.417,7.208,8.375,1.166,,1.75,27.646,199.583,4.458
2012-05-21,187.773,18.364,11.159,14.046,2.886,,1.727,26.666,206.136,4.043
2012-05-22,186.292,17.167,11.458,16.354,4.896,,1.0,15.688,203.458,3.875
2012-05-23,184.083,14.875,9.042,11.917,2.875,,1.375,15.666,198.958,3.333
2012-05-24,184.875,16.208,9.542,11.625,2.083,,1.667,31.625,201.083,4.0
2012-05-25,185.958,20.625,14.688,17.229,2.542,,1.667,35.792,206.583,4.25
2012-05-26,186.583,15.917,9.25,11.312,2.062,,1.5,31.333,202.5,4.0
2012-05-27,185.0,13.125,5.208,6.396,1.188,,1.625,27.312,198.125,3.417
2012-05-28,184.583,14.792,7.076,9.25,2.174,,1.25,23.042,199.375,3.087
2012-05-29,184.381,14.857,9.479,11.926,2.446,,1.053,25.106,199.238,3.083
2012-05-30,187.542,14.292,10.0,12.438,2.438,,2.208,22.792,201.833,4.208
2012-05-31,189.5,17.333,12.104,15.229,3.125,,3.083,29.167,206.833,4.667
2012-06-01,186.833,17.125,11.208,14.125,2.916,,1.167,28.792,203.958,
2012-06-02,189.083,18.75,10.771,12.438,1.666,,2.208,37.604,207.833,
2012-06-03,188.833,14.292,7.104,8.625,1.52,,1.417,34.104,203.125,
2012-06-04,185.636,15.591,7.341,9.932,2.59,,1.364,22.961,201.227,
2012-06-05,184.5,16.458,10.146,13.73,3.584,,2.125,23.562,200.958,
2012-06-06,185.875,14.167,8.041,10.166,2.125,,1.042,15.062,200.042,
2012-06-07,183.542,15.208,8.354,11.146,2.792,,1.792,19.812,198.75,
2012-06-08,183.208,14.208,7.875,10.625,2.75,,1.583,30.792,197.417,
2012-06-09,183.542,13.667,10.334,13.062,2.729,,1.0,15.792,197.208,
2012-06-10,182.542,11.792,4.25,5.792,1.542,,1.5,15.416,194.333,
2012-06-11,187.435,21.565,13.288,17.813,4.525,,2.429,23.479,209.0,
2012-06-12,187.5,19.333,15.75,21.938,6.188,,1.542,17.125,206.833,
2012-06-13,186.292,16.375,9.75,12.167,2.416,,1.167,14.834,202.667,
2012-06-14,187.833,16.5,11.166,14.48,3.312,,2.25,25.729,204.333,
2012-06-15,188.042,17.167,14.062,19.312,5.25,,2.958,29.334,205.208,
2012-06-16,183.583,14.083,10.812,16.125,5.312,,1.083,18.334,197.667,
2012-06-17,183.292,17.542,7.188,9.229,2.042,,1.083,23.854,200.833,
2012-06-18,184.864,14.773,10.289,14.296,4.008,,1.696,23.813,199.636,
2012-06-19,183.625,18.75,12.416,16.896,4.479,,1.875,52.916,202.375,
2012-06-20,178.125,17.542,3.73,5.146,1.416,,1.208,21.396,195.667,
2012-06-21,183.5,19.125,11.27,15.062,3.792,,2.042,31.271,202.625,
2012-06-22,187.125,22.458,14.916,19.042,4.125,,1.583,22.188,209.583,
2012-06-23,188.333,19.875,13.334,18.125,4.792,,3.0,37.688,208.208,
2012-06-24,187.375,15.167,6.854,8.438,1.584,,2.042,33.542,202.542,
2012-06-25,187.045,21.136,13.636,18.773,5.136,,1.636,20.158,208.182,
2012-06-26,187.333,18.042,12.75,16.667,3.916,,2.667,22.771,205.375,
2012-06-27,188.875,19.25,15.604,20.854,5.25,,2.667,28.083,208.125,
2012-06-28,184.292,17.042,10.792,14.75,3.958,,1.958,22.188,201.333,
2012-06-29,184.25,17.792,12.104,15.584,3.479,,2.583,18.833,202.042,
2012-06-30,185.75,16.5,11.438,15.729,4.292,,3.042,24.542,202.25,
2012-07-01,185.833,16.542,11.958,14.895,2.938,,3.125,23.104,202.375,
2012-07-02,189.048,19.762,11.15,14.736,3.586,,1.619,21.114,208.81,
2012-07-03,187.083,17.292,11.748,15.379,3.63,,2.292,28.958,204.375,
2012-07-04,187.417,16.958,8.307,10.913,2.606,,1.958,28.438,204.375,
2012-07-05,189.5,22.583,13.794,16.972,3.178,,2.0,48.021,212.083,
2012-07-06,191.625,25.625,16.916,20.866,3.949,,2.792,61.416,217.25,
2012-07-07,186.125,17.375,9.188,12.102,2.915,,2.0,23.75,203.5,
2012-07-08,187.542,14.125,5.502,7.494,1.992,,2.0,17.25,201.667,
2012-07-09,187.143,17.571,10.232,14.759,4.528,,2.545,33.021,204.714,
2012-07-10,183.708,15.417,10.375,16.188,5.812,,3.208,31.02,199.125,
2012-07-11,182.667,14.875,5.584,9.042,3.458,,2.167,27.084,197.542,
2012-07-12,176.292,10.875,1.625,4.104,2.479,,1.458,24.896,187.167,
2012-07-13,180.0,17.083,6.188,9.292,3.104,,1.208,31.562,197.083,
2012-07-14,178.75,13.625,2.854,4.458,1.604,,1.708,35.834,192.375,
2012-07-15,175.417,10.625,0.375,1.916,1.542,,1.0,21.104,186.042,
2012-07-16,176.667,11.667,0.708,2.583,1.875,,1.0,17.5,188.333,
2012-07-17,178.545,16.727,4.504,8.85,4.346,,1.455,27.943,195.273,
2012-07-18,178.708,18.125,7.062,11.604,4.542,,1.792,35.896,196.833,
2012-07-19,181.708,17.292,7.292,10.562,3.271,,2.167,40.646,199.0,
2012-07-20,191.375,25.333,19.812,30.208,10.396,,3.583,38.146,216.708,
2012-07-21,187.583,16.0,10.98,16.729,5.75,,2.083,19.084,203.583,
2012-07-22,189.375,21.875,10.042,13.5,3.458,,2.5,36.27,211.25,
2012-07-23,190.739,23.478,13.318,18.954,5.636,,3.455,39.282,214.217,
2012-07-24,189.042,24.75,13.354,17.125,3.771,,2.667,48.334,213.792,
2012-07-25,186.292,20.208,10.792,14.188,3.396,,2.083,52.334,206.5,
2012-07-26,187.583,21.083,11.562,14.292,2.73,,2.375,69.896,208.667,
2012-07-27,184.0,19.167,8.75,11.604,2.854,,2.0,60.396,203.167,
2012-07-28,179.917,15.5,5.729,8.188,2.458,,2.0,45.146,195.417,
2012-07-29,180.833,15.333,4.125,5.812,1.688,,2.0,44.125,196.167,
2012-07-30,177.273,16.227,4.546,8.591,4.046,,2.0,26.708,193.5,
2012-07-31,177.833,14.042,4.666,9.438,4.77,,2.167,22.938,191.875,
2012-08-01,178.25,14.583,4.458,9.167,4.708,,2.042,27.208,192.833,
2012-08-02,177.333,14.208,4.146,9.021,4.875,,2.042,22.916,191.542,
2012-08-03,180.667,16.167,6.584,10.604,4.021,,2.458,23.979,196.833,
2012-08-04,180.875,17.875,7.854,13.271,5.416,,2.292,23.25,198.75,
2012-08-05,176.25,12.958,2.062,4.666,2.604,,2.0,24.0,189.208,
2012-08-06,175.136,16.409,5.136,11.591,6.454,,2.182,22.312,191.545,
2012-08-07,179.208,18.958,8.083,12.042,3.958,,2.083,31.0,198.167,
2012-08-08,185.958,18.875,11.0,13.416,2.416,,2.333,26.188,204.833,
2012-08-09,188.25,20.583,12.208,15.438,3.23,,2.042,25.562,208.833,
2012-08-10,185.667,17.375,10.896,14.396,3.5,,2.5,37.542,203.042,
2012-08-11,180.042,15.542,6.021,9.271,3.25,,2.0,32.812,195.583,
2012-08-12,178.667,13.208,3.438,6.292,2.854,,1.958,23.416,191.875,
2012-08-13,178.0,13.545,2.332,5.426,3.094,,2.091,24.083,191.545,
2012-08-14,180.458,17.417,5.042,8.646,3.604,,1.958,22.479,197.875,
2012-08-15,178.333,15.417,3.666,7.188,3.521,,2.042,23.438,193.75,
2012-08-16,177.667,16.292,3.416,7.084,3.667,,2.042,19.02,193.958,
2012-08-17,179.875,20.0,9.104,12.646,3.542,,2.542,36.792,199.875,
2012-08-18,177.292,15.375,5.854,10.271,4.416,,2.292,27.812,192.667,
2012-08-19,177.208,12.958,2.104,5.0,2.896,,2.167,21.688,190.167,
2012-08-20,179.727,15.273,5.114,9.636,4.523,,2.043,22.004,195.0,
2012-08-21,178.708,15.833,5.771,9.646,3.875,,2.208,21.334,194.542,
2012-08-22,176.292,14.333,5.771,11.979,6.208,,2.083,21.458,190.625,
2012-08-23,176.75,17.917,6.334,12.084,5.75,,2.0,20.958,194.667,
2012-08-24,177.875,14.667,6.312,10.625,4.312,,2.708,23.812,192.542,
2012-08-25,178.125,13.792,5.792,9.104,3.312,,2.708,28.438,191.917,
2012-08-26,176.625,11.417,3.833,6.938,3.104,,2.0,19.375,188.042,
2012-08-27,177.864,14.318,5.318,9.159,3.841,,2.045,22.042,192.182,
2012-08-28,180.208,13.0,5.854,9.979,4.125,,3.292,27.375,193.208,
2012-08-29,180.0,13.917,6.146,10.729,4.583,,2.0,21.958,193.917,
2012-08-30,176.792,14.375,6.812,10.916,4.104,,2.0,25.02,191.167,
2012-08-31,174.375,13.333,5.312,10.396,5.084,,2.0,22.375,187.708,
2012-09-01,179.167,16.667,8.375,14.958,6.584,,2.125,19.396,195.833,
2012-09-02,181.083,12.417,5.905,8.027,2.122,,1.917,17.416,193.5,
2012-09-03,180.773,15.364,6.886,10.591,3.704,,2.273,19.125,196.136,
2012-09-04,180.083,18.042,8.0,12.854,4.854,,2.0,22.458,198.125,
2012-09-05,181.292,17.375,9.812,13.666,3.854,,2.042,34.625,198.667,
2012-09-06,180.542,16.625,9.084,12.958,3.875,,2.0,31.834,197.167,
2012-09-07,183.125,17.792,10.771,14.562,3.792,,2.417,33.375,200.917,
2012-09-08,179.875,12.792,6.354,8.834,2.479,,2.042,29.396,192.667,
2012-09-09,179.375,11.875,4.0,6.271,2.271,,3.625,27.458,191.25,
2012-09-10,179.727,19.682,6.458,11.14,4.682,,2.696,23.646,199.409,
2012-09-11,179.667,16.25,7.708,12.229,4.521,,2.125,20.354,195.917,
2012-09-12,182.458,17.958,11.875,15.52,3.646,,2.125,24.688,200.417,
2012-09-13,183.25,17.208,10.917,13.334,2.416,,2.25,34.125,200.458,
2012-09-14,182.125,16.083,9.104,11.792,2.688,,2.875,32.75,198.208,
2012-09-15,179.5,12.083,5.854,8.917,3.062,,2.458,20.125,191.583,
2012-09-16,181.792,13.458,5.834,8.354,2.52,,2.0,24.042,195.25,
2012-09-17,179.375,11.292,4.104,7.542,3.438,,2.125,26.02,190.667,
2012-09-18,179.739,20.087,5.542,12.154,6.612,,2.182,24.472,199.826,
2012-09-19,180.125,18.625,10.25,21.396,11.146,,2.0,16.542,198.75,
2012-09-20,183.458,19.417,9.021,12.834,3.812,,2.333,36.312,202.875,
2012-09-21,186.75,18.125,11.334,15.834,4.5,,2.333,40.48,204.875,
2012-09-22,186.708,15.292,9.916,13.0,3.084,,2.0,25.916,202.0,
2012-09-23,185.875,14.292,9.334,12.167,2.834,,2.0,18.521,200.167,
2012-09-24,185.273,19.409,9.25,13.091,3.841,,2.409,15.947,204.682,
2012-09-25,188.125,20.625,10.688,14.583,3.896,,2.042,13.916,208.75,
2012-09-26,190.625,18.292,12.25,16.166,3.916,,2.125,17.708,208.917,
2012-09-27,189.083,13.625,7.625,10.354,2.729,,2.0,15.938,202.708,
2012-09-28,187.0,16.083,9.27,14.146,4.875,,2.0,11.542,203.083,
2012-09-29,183.208,14.792,9.334,13.75,4.416,,2.167,22.479,198.0,
