date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,CO_mean
2015-10-28,88.0,64.75,43.0,15.958,22.0,6.042,14.73,1.542,19.854,25.2,20.188,15.5,2.292
2015-10-29,82.0,70.792,57.0,20.771,27.416,6.646,12.042,2.708,16.708,19.0,16.971,15.0,2.333
2015-10-30,83.0,60.667,47.0,21.468,29.566,8.098,16.13,2.364,20.5,20.6,16.938,14.1,2.5
2015-10-31,74.0,61.875,53.0,14.938,20.146,5.208,9.98,1.375,10.354,14.7,13.621,11.7,2.167
2015-11-01,79.0,60.292,38.0,16.896,22.208,5.312,13.979,1.417,14.938,16.9,12.771,8.6,3.083
2015-11-02,98.0,88.292,67.0,23.056,34.402,11.346,16.792,1.708,21.479,14.0,12.079,9.5,3.5
2015-11-03,99.0,66.375,40.0,13.666,21.48,7.812,9.55,1.375,11.646,20.3,15.392,11.6,2.5
2015-11-04,82.0,64.583,46.0,25.542,43.938,18.396,8.021,1.5,8.25,19.3,14.121,9.0,3.667
2015-11-05,89.0,73.083,54.0,27.08,49.352,22.272,13.0,1.609,16.646,20.6,14.812,9.3,4.087
2015-11-06,93.0,70.375,39.0,30.456,56.566,26.109,16.699,1.522,22.364,21.8,15.833,10.7,5.174
2015-11-07,85.0,76.583,63.0,18.166,27.292,9.125,20.0,1.458,26.354,19.2,15.796,12.9,2.917
2015-11-08,99.0,93.75,84.0,14.72,19.11,4.39,19.754,1.0,29.562,14.9,14.262,13.7,2.917
2015-11-09,99.0,93.625,85.0,24.5,49.688,25.188,23.479,1.083,37.979,19.3,16.371,13.9,4.5
2015-11-10,99.0,95.208,88.0,22.167,38.042,15.875,7.994,1.0,15.146,17.6,16.121,14.6,3.071
2015-11-11,80.0,58.875,44.0,14.128,19.4,5.272,4.458,1.174,6.062,16.7,14.446,12.5,
2015-11-12,71.0,65.292,59.0,18.188,25.062,6.875,7.416,1.042,7.688,14.4,12.683,11.4,2.3
2015-11-13,95.0,73.083,59.0,17.63,25.326,7.696,9.854,1.0,10.978,14.9,12.079,9.3,1.783
2015-11-14,99.0,94.667,87.0,14.332,19.933,5.6,9.834,1.0,13.542,13.5,12.196,11.4,1.833
2015-11-15,99.0,87.125,62.0,12.917,17.792,4.875,2.938,1.0,6.334,20.0,16.342,13.6,2.25
2015-11-16,95.0,71.208,49.0,23.438,38.25,14.812,5.646,1.5,7.896,21.5,17.271,13.4,3.167
2015-11-17,97.0,84.333,55.0,28.228,38.723,10.496,16.062,1.174,25.208,22.8,18.033,15.3,3.208
2015-11-18,99.0,93.625,77.0,21.166,38.5,17.333,17.354,1.042,28.188,19.6,16.262,13.7,3.217
2015-11-19,98.0,75.667,59.0,12.708,19.0,6.292,3.292,1.0,3.875,17.0,14.121,11.4,1.583
2015-11-20,90.0,78.625,66.0,30.37,47.97,17.6,11.978,1.565,14.739,14.0,13.133,11.6,3.609
2015-11-21,94.0,66.042,47.0,15.229,31.25,16.02,11.562,1.208,13.666,19.2,14.796,9.8,3.625
2015-11-22,87.0,71.625,61.0,13.125,17.458,4.334,18.812,1.667,20.166,14.1,12.396,10.5,3.25
2015-11-23,98.0,86.667,72.0,11.744,16.782,5.039,18.75,1.304,23.646,13.0,11.612,10.4,2.583
2015-11-24,99.0,75.208,47.0,13.458,22.292,8.834,9.688,1.0,14.312,18.9,13.738,10.8,2.273
2015-11-25,95.0,74.958,53.0,15.896,25.021,9.125,5.625,1.0,5.771,10.4,8.225,5.7,2.083
2015-11-26,96.0,89.75,82.0,16.466,24.796,8.331,4.188,1.0,4.875,10.4,8.592,5.7,2.458
2015-11-27,99.0,57.542,21.0,20.696,37.391,16.696,6.835,1.0,7.565,14.3,9.9,5.7,3.478
2015-11-28,74.0,55.708,30.0,27.458,48.542,21.083,11.104,2.542,11.334,15.2,9.412,3.9,4.917
2015-11-29,79.0,62.792,40.0,19.767,29.618,9.85,9.958,1.696,9.396,13.3,9.417,4.8,3.875
2015-11-30,86.0,68.667,56.0,22.375,40.02,17.646,13.312,1.917,13.105,13.7,9.625,7.2,3.609
2015-12-01,88.0,61.5,42.0,19.417,46.292,26.875,11.75,1.625,13.442,15.3,10.2,5.0,3.958
2015-12-02,81.0,66.417,60.0,26.519,42.695,16.176,14.042,2.042,10.458,10.4,9.179,6.8,3.167
2015-12-03,91.0,78.458,54.0,29.166,52.979,23.812,17.162,1.958,20.45,12.9,10.675,8.6,4.792
2015-12-04,66.0,42.542,33.0,14.37,19.038,4.669,7.261,1.652,6.848,14.1,10.379,7.1,2.696
2015-12-05,73.0,53.917,32.0,28.975,59.344,30.37,10.062,1.261,9.938,15.7,9.521,3.5,6.042
2015-12-06,69.0,50.25,40.0,15.317,20.78,5.464,7.562,1.042,7.292,11.6,9.254,6.2,2.304
2015-12-07,72.0,54.708,41.0,23.48,36.062,12.584,11.479,1.667,11.854,11.6,8.204,5.0,3.042
2015-12-08,77.0,65.583,48.0,28.812,50.396,21.583,16.521,1.75,16.438,10.8,6.671,3.6,3.833
2015-12-09,86.0,66.833,46.0,37.583,87.854,50.271,23.146,2.25,23.875,11.9,7.079,2.3,6.583
2015-12-10,88.0,70.792,53.0,37.5,76.917,39.417,42.167,2.0,46.334,12.2,7.929,3.6,6.125
2015-12-11,99.0,76.5,48.0,17.136,26.954,9.818,13.428,1.476,16.885,23.7,13.6,6.3,2.913
2015-12-12,68.0,55.417,45.0,11.236,14.149,2.912,7.5,1.75,7.354,14.1,12.2,10.4,3.333
2015-12-13,97.0,81.792,67.0,13.5,16.729,3.23,15.875,1.5,17.854,10.9,9.679,8.9,3.043
2015-12-14,97.0,80.75,70.0,19.396,33.236,13.84,15.625,1.222,18.77,12.6,10.962,9.8,3.292
2015-12-15,86.0,75.333,64.0,29.25,67.125,37.875,23.27,,27.488,13.3,10.938,9.3,5.208
2015-12-16,93.0,78.0,62.0,26.345,47.514,21.17,26.062,1.0,32.625,16.0,12.071,7.5,5.0
2015-12-17,56.0,48.292,40.0,10.288,16.337,6.05,3.188,1.043,2.646,11.3,9.254,5.3,2.042
2015-12-18,63.0,45.25,31.0,16.874,26.739,9.866,5.566,1.174,3.826,10.8,7.142,3.0,2.783
2015-12-19,69.0,49.5,35.0,13.562,23.584,10.021,6.812,1.0,5.542,9.9,6.208,2.7,1.957
2015-12-20,69.0,49.542,35.0,20.958,34.271,13.312,15.5,1.333,14.354,10.4,6.396,1.2,3.542
2015-12-21,68.0,57.833,47.0,36.062,67.354,31.292,34.792,1.333,36.75,12.5,8.1,4.4,4.958
2015-12-22,63.0,48.75,38.0,16.375,22.916,6.542,8.23,1.375,7.188,13.6,9.954,7.4,2.458
2015-12-23,90.0,68.375,52.0,25.528,34.506,8.978,26.292,1.304,26.854,6.9,5.788,4.1,3.917
2015-12-24,95.0,81.583,65.0,21.198,32.044,10.846,18.834,1.083,21.729,15.0,9.929,5.1,2.875
2015-12-25,93.0,64.042,40.0,16.841,25.796,8.954,11.506,1.909,13.2,13.4,9.933,6.2,2.682
2015-12-26,67.0,52.417,40.0,18.646,28.604,9.958,7.75,1.25,6.0,12.2,7.9,4.5,3.333
2015-12-27,75.0,48.042,34.0,12.375,19.188,6.812,5.48,1.125,4.646,9.0,5.975,2.7,2.792
2015-12-28,67.0,42.583,30.0,20.562,38.354,17.792,10.104,1.542,8.354,9.0,5.379,2.4,3.75
2015-12-29,70.0,44.625,25.0,14.654,21.832,7.178,6.104,1.391,4.833,10.8,5.612,1.7,2.5
2015-12-30,61.0,45.042,33.0,21.174,28.96,7.786,10.146,1.125,8.104,10.3,6.662,3.3,3.292
2015-12-31,75.0,60.917,50.0,19.833,27.646,7.812,14.875,1.0,13.438,9.6,5.912,2.6,3.174
2016-01-01,77.0,55.958,34.0,21.417,32.125,10.708,16.812,,18.25,13.2,7.333,1.5,3.417
2016-01-02,76.0,63.625,47.0,21.458,35.208,13.75,11.312,,12.396,12.2,7.112,3.3,3.417
2016-01-03,78.0,53.833,34.0,11.292,15.417,4.125,10.896,,12.104,13.1,7.554,2.9,2.5
2016-01-04,72.0,52.125,38.0,13.261,17.783,4.522,12.729,,14.5,13.8,7.854,4.1,2.652
2016-01-05,51.0,40.458,34.0,6.866,9.769,2.903,6.666,,8.084,8.7,5.992,2.9,1.217
2016-01-06,63.0,47.25,35.0,20.604,34.479,13.875,7.604,,9.125,7.7,4.108,1.0,2.792
2016-01-07,69.0,55.667,41.0,32.834,59.375,26.542,19.271,,20.834,8.1,3.458,-1.1,5.375
2016-01-08,94.0,76.167,52.0,19.271,32.0,12.729,17.166,,18.5,5.9,2.921,-0.1,3.25
2016-01-09,92.0,76.875,59.0,13.542,21.146,7.604,3.167,,4.5,11.6,7.796,5.1,2.208
2016-01-10,79.0,59.75,42.0,25.25,41.708,16.458,8.233,,9.396,12.2,7.833,4.5,3.583
2016-01-11,59.0,47.625,32.0,20.587,31.5,10.913,5.792,,7.146,10.2,6.192,3.2,2.304
2016-01-12,75.0,48.875,28.0,30.479,55.125,24.646,8.584,,9.438,11.4,5.738,-0.1,4.042
2016-01-13,65.0,49.208,29.0,27.614,49.954,22.341,9.218,,10.392,11.3,5.883,2.4,3.565
2016-01-14,73.0,54.292,41.0,19.062,27.792,8.729,6.146,,6.334,4.8,1.533,-1.4,2.417
2016-01-15,68.0,50.625,39.0,14.208,21.666,7.458,5.416,,5.77,3.3,0.075,-2.3,2.708
2016-01-16,66.0,44.708,20.0,20.23,42.02,21.792,5.833,,6.083,7.8,2.525,-3.4,2.958
2016-01-17,75.0,55.5,37.0,23.587,41.37,17.782,5.812,1.25,6.812,9.6,5.025,1.1,2.348
2016-01-18,75.0,57.458,40.0,29.666,50.271,20.604,10.562,1.5,11.125,9.2,4.892,0.2,3.125
2016-01-19,67.0,48.917,36.0,20.396,29.104,8.708,13.146,1.042,14.812,9.8,5.538,2.6,2.875
2016-01-20,74.0,60.917,53.0,24.366,31.988,7.622,25.708,1.0,28.348,2.9,2.1,1.2,3.087
2016-01-21,80.0,53.167,35.0,16.104,20.98,4.875,15.48,1.333,16.666,9.4,5.088,0.9,2.375
2016-01-22,64.0,47.833,34.0,22.27,27.521,5.25,18.854,0.391,20.812,10.6,5.35,-0.3,3.625
2016-01-23,56.0,35.375,22.0,11.602,15.579,3.978,6.479,2.333,7.667,5.9,3.317,0.3,1.783
2016-01-24,52.0,36.25,16.0,18.416,29.979,11.562,5.666,0.083,6.271,6.5,1.779,-1.9,2.167
2016-01-25,50.0,35.292,20.0,16.542,27.938,11.396,6.125,1.792,6.917,7.9,3.283,-1.5,2.0
2016-01-26,67.0,45.583,19.0,38.0,67.326,29.326,14.978,1.652,16.348,10.0,4.383,-1.6,3.913
2016-01-27,66.0,52.292,32.0,38.584,71.562,32.979,20.666,0.792,23.896,16.2,6.85,0.8,5.083
2016-01-28,57.0,46.542,33.0,24.146,34.812,10.666,11.896,0.391,14.542,12.3,8.025,4.5,3.167
2016-01-29,73.0,59.125,51.0,22.182,27.486,5.304,17.604,0.333,19.979,10.9,7.383,4.1,2.609
2016-01-30,76.0,58.542,41.0,21.396,31.584,10.188,14.021,0.333,18.834,16.7,10.208,5.9,2.583
2016-01-31,50.0,37.417,26.0,10.27,14.104,3.834,4.554,0.25,6.608,8.7,5.05,2.1,1.125
2016-02-01,52.0,44.417,36.0,21.875,34.083,12.208,11.25,0.042,13.292,9.2,5.0,0.9,2.5
2016-02-02,47.0,31.833,19.0,14.13,19.087,4.956,11.524,0.696,15.266,8.9,4.262,0.9,1.87
2016-02-03,51.0,36.25,20.0,14.188,19.917,5.73,6.896,0.696,8.812,11.8,6.625,0.9,1.625
2016-02-04,63.0,39.917,25.0,19.68,24.032,4.352,10.979,0.583,13.167,12.6,8.088,3.6,2.174
2016-02-05,69.0,52.875,40.0,17.438,21.042,3.604,18.042,0.333,19.792,9.0,6.421,2.4,1.958
2016-02-06,72.0,48.458,31.0,16.875,25.042,8.167,14.812,1.25,17.521,13.7,8.162,4.1,2.5
2016-02-07,52.0,29.333,15.0,7.271,9.979,2.708,6.688,1.792,9.729,8.6,5.329,3.0,1.167
2016-02-08,41.0,32.083,27.0,12.666,17.562,4.896,5.812,0.875,6.688,9.2,5.771,2.6,1.5
2016-02-09,96.0,82.875,42.0,22.152,30.261,8.109,16.292,0.091,14.89,4.5,1.875,0.3,2.217
2016-02-10,95.0,59.292,34.0,16.13,22.872,6.742,12.854,0.5,13.854,7.7,3.779,1.1,1.522
2016-02-11,77.0,40.958,22.0,15.833,21.062,5.229,7.062,0.167,7.5,8.3,3.533,-2.0,1.792
2016-02-12,55.0,40.792,24.0,14.0,19.271,5.271,5.125,0.708,6.375,9.9,4.333,0.0,1.917
2016-02-13,44.0,34.292,25.0,15.021,23.73,8.708,5.416,1.417,6.25,9.9,5.742,1.2,1.542
2016-02-14,53.0,38.292,22.0,13.146,19.0,5.854,6.104,1.417,7.271,9.5,5.188,0.6,1.5
2016-02-15,57.0,36.667,19.0,16.912,26.312,9.4,7.502,0.435,8.939,11.8,6.217,1.2,1.913
2016-02-16,74.0,54.708,35.0,29.567,43.316,13.75,17.688,0.792,19.208,12.9,7.083,0.9,3.13
2016-02-17,74.0,58.542,46.0,19.696,35.761,16.066,14.63,0.478,19.91,20.6,12.254,3.9,2.542
2016-02-18,54.0,42.667,35.0,11.708,13.979,2.271,8.125,0.167,10.25,8.7,7.371,4.8,1.542
2016-02-19,85.0,42.625,21.0,11.146,13.916,2.771,10.562,2.042,12.646,9.8,5.779,1.2,1.667
2016-02-20,93.0,54.833,39.0,24.458,38.0,13.542,16.958,0.417,19.854,15.1,8.133,2.2,2.708
2016-02-21,55.0,34.208,21.0,8.562,11.854,3.292,5.584,1.0,7.562,8.9,5.704,3.3,1.333
2016-02-22,70.0,50.0,37.0,18.02,22.597,4.577,10.208,0.292,12.146,9.7,6.275,1.5,1.217
2016-02-23,83.0,60.667,45.0,16.337,23.462,7.125,12.854,0.0,16.854,16.5,10.75,6.2,1.375
2016-02-24,46.0,34.875,25.0,8.652,11.239,2.586,8.375,0.217,11.934,9.6,6.617,4.2,1.043
2016-02-25,79.0,49.208,35.0,19.396,24.708,5.312,12.02,1.042,13.062,10.8,7.338,3.6,1.958
2016-02-26,77.0,49.125,28.0,13.542,15.792,2.25,11.688,0.958,12.792,12.2,8.488,3.6,1.75
2016-02-27,71.0,57.917,44.0,11.229,14.208,2.979,9.208,0.0,10.062,8.8,5.925,4.1,1.042
2016-02-28,70.0,56.792,44.0,13.5,17.502,4.004,10.625,0.167,12.125,9.2,5.321,3.0,1.043
2016-02-29,,,,,,,,,,,,,
2016-03-01,93.0,69.333,51.0,20.513,25.554,5.041,19.208,0.5,19.104,10.4,6.196,3.0,2.083
2016-03-02,95.0,91.042,79.0,27.334,36.604,9.271,45.812,0.0,45.479,8.1,6.312,4.8,3.292
2016-03-03,94.0,55.125,27.0,14.761,21.392,6.631,7.087,0.609,9.239,13.9,7.933,4.1,1.739
2016-03-04,72.0,51.958,38.0,18.312,23.229,4.917,12.104,0.958,14.5,12.9,8.558,4.2,2.25
2016-03-05,84.0,59.125,39.0,21.562,25.375,3.812,25.146,1.783,28.812,14.4,9.808,3.9,3.0
2016-03-06,91.0,81.375,56.0,33.173,44.829,11.656,36.27,0.583,40.48,11.1,9.012,7.4,3.783
2016-03-07,76.0,50.375,40.0,15.271,19.212,3.941,7.292,0.167,7.541,9.2,5.862,2.4,2.0
2016-03-08,66.0,46.542,25.0,23.312,30.438,7.125,9.916,0.167,10.375,10.8,5.496,0.3,2.958
2016-03-09,62.0,43.792,26.0,23.125,31.75,8.625,11.584,0.375,12.875,12.2,7.238,0.8,2.708
2016-03-10,59.0,42.167,25.0,19.196,26.304,7.109,10.875,0.174,12.609,12.6,7.779,3.3,2.696
2016-03-11,58.0,44.417,22.0,8.479,9.979,1.5,9.5,0.522,11.25,11.9,7.492,3.9,1.375
2016-03-12,60.0,50.042,37.0,13.252,14.975,1.722,13.146,1.333,14.625,11.3,7.233,3.9,1.304
2016-03-13,81.0,67.417,59.0,19.88,25.12,5.24,19.73,0.458,19.812,10.7,7.833,5.3,1.917
2016-03-14,96.0,84.208,70.0,14.979,19.334,4.354,18.375,0.0,18.292,10.8,7.521,5.7,1.708
2016-03-15,90.0,73.208,63.0,15.771,20.229,4.458,6.875,0.125,7.562,6.8,5.267,3.6,1.583
2016-03-16,85.0,55.583,34.0,19.087,32.978,13.892,9.652,1.0,10.826,13.2,7.821,1.4,2.13
2016-03-17,52.0,38.75,28.0,10.854,14.438,3.584,8.292,0.13,9.604,12.9,8.767,4.5,1.208
2016-03-18,66.0,44.917,22.0,17.627,20.728,3.102,14.604,0.583,16.021,14.7,9.725,3.6,1.783
2016-03-19,64.0,44.208,27.0,12.552,13.98,1.428,36.229,2.083,39.666,16.7,11.271,4.9,2.75
2016-03-20,62.0,40.0,16.0,9.396,10.5,1.104,29.854,1.458,33.854,17.6,12.304,7.2,2.083
2016-03-21,97.0,87.917,57.0,13.521,15.229,1.708,11.916,0.125,14.104,12.5,9.033,6.8,1.25
2016-03-22,77.0,44.958,34.0,9.0,10.979,1.98,11.521,0.042,13.334,13.2,9.117,5.7,1.25
2016-03-23,58.0,44.25,26.0,18.062,23.458,5.396,15.125,0.522,17.75,13.8,9.012,4.5,1.708
2016-03-24,55.0,41.25,24.0,10.054,12.846,2.792,10.312,0.522,11.891,11.2,7.692,3.9,1.136
2016-03-25,55.0,44.042,30.0,11.337,13.06,1.723,12.062,0.625,13.666,11.5,7.421,3.3,1.083
2016-03-26,95.0,87.208,51.0,8.708,10.688,1.979,11.438,0.0,11.021,7.5,5.158,3.9,1.083
2016-03-27,94.0,82.667,64.0,13.438,16.812,3.375,4.333,0.0,4.625,10.1,5.233,2.1,1.292
2016-03-28,79.0,56.208,32.0,17.625,21.625,4.0,14.375,0.5,14.979,12.4,8.179,4.2,1.792
2016-03-29,88.0,65.75,40.0,19.562,23.875,4.312,24.25,0.609,24.417,13.0,8.638,3.9,2.208
2016-03-30,78.0,59.875,41.0,23.544,28.979,5.435,30.334,1.042,31.916,17.0,11.704,5.4,2.826
2016-03-31,92.0,59.792,35.0,13.919,16.154,2.235,18.456,0.087,20.196,11.4,8.462,4.5,1.739
2016-04-01,82.0,62.958,47.0,14.97,18.204,3.235,20.13,1.609,26.218,16.7,12.158,8.1,2.304
2016-04-02,86.0,67.042,57.0,13.0,16.396,3.396,17.438,1.0,22.042,12.3,10.35,8.4,2.542
2016-04-03,96.0,85.708,76.0,8.667,9.896,1.229,18.938,1.0,27.208,16.4,12.908,8.7,2.042
2016-04-04,99.0,88.375,71.0,12.214,16.65,4.436,8.708,1.0,15.062,20.2,14.438,9.3,1.875
2016-04-05,97.0,78.542,54.0,17.208,20.188,2.979,9.354,1.375,12.438,12.6,10.583,9.1,1.652
2016-04-06,92.0,62.958,31.0,13.852,21.289,7.437,12.729,1.375,15.521,20.2,14.312,7.2,2.5
2016-04-07,99.0,87.125,61.0,26.104,34.146,8.042,17.562,1.125,20.729,15.0,12.504,10.7,2.708
2016-04-08,93.0,62.0,41.0,16.152,18.804,2.652,6.974,1.435,9.935,20.6,16.667,12.4,1.87
2016-04-09,82.0,64.583,37.0,10.75,12.208,1.458,16.02,1.217,21.25,21.4,16.633,11.5,1.625
2016-04-10,85.0,60.917,23.0,11.73,13.406,1.676,18.729,1.5,25.584,23.3,17.146,11.6,2.083
2016-04-11,85.0,50.292,28.0,7.188,9.896,2.708,14.27,1.0,19.916,15.3,10.875,6.8,1.13
2016-04-12,69.0,47.75,27.0,10.494,12.729,2.236,17.688,1.167,19.188,14.6,10.075,4.6,1.25
2016-04-13,96.0,68.667,52.0,14.812,18.688,3.875,16.417,1.0,20.792,19.1,13.817,10.2,1.583
2016-04-14,99.0,89.917,78.0,19.375,23.75,4.375,11.48,0.917,15.646,18.0,15.117,12.5,2.125
2016-04-15,65.0,34.417,23.0,8.37,10.47,2.101,10.114,1.0,12.576,18.8,15.708,11.3,1.478
2016-04-16,66.0,46.958,31.0,13.692,17.057,3.365,13.25,1.25,15.354,20.4,15.129,9.6,1.708
2016-04-17,97.0,76.167,59.0,1.979,1.979,0.0,12.979,1.0,23.312,23.7,18.983,16.8,0.478
2016-04-18,89.0,66.875,38.0,11.93,14.56,2.63,17.5,1.083,28.5,24.8,18.438,14.1,1.75
2016-04-19,74.0,59.583,44.0,11.562,12.958,1.396,17.646,2.083,23.916,21.3,16.512,12.6,1.667
2016-04-20,73.0,56.292,38.0,10.542,11.98,1.438,12.666,1.458,16.479,18.3,14.904,11.1,1.292
2016-04-21,97.0,75.917,65.0,12.042,15.104,3.062,14.479,1.304,21.792,20.2,15.479,12.5,1.458
2016-04-22,97.0,75.958,59.0,11.812,14.462,2.65,15.645,1.478,20.761,22.9,17.038,12.5,1.478
2016-04-23,90.0,76.792,60.0,8.875,10.417,1.542,12.25,1.083,17.354,21.6,17.438,13.8,1.13
2016-04-24,98.0,69.0,33.0,10.212,11.059,0.847,23.25,1.125,35.833,17.7,15.867,11.9,1.792
2016-04-25,70.0,56.0,39.0,15.916,18.834,2.916,18.584,2.083,29.416,22.0,18.088,14.0,1.583
2016-04-26,83.0,65.25,44.0,14.77,17.979,3.208,15.146,1.625,24.146,24.9,19.046,14.3,1.5
2016-04-27,92.0,77.958,59.0,15.261,18.848,3.587,17.326,2.091,27.718,21.2,17.962,15.4,1.522
2016-04-28,99.0,97.667,94.0,15.565,20.805,5.24,6.771,1.0,11.0,14.9,14.071,13.2,1.875
2016-04-29,96.0,48.083,31.0,5.896,7.52,1.625,6.73,1.0,9.834,19.2,15.412,12.8,1.087
2016-04-30,68.0,47.458,29.0,10.025,11.407,1.381,14.0,1.042,16.458,20.8,15.979,10.4,1.458
2016-05-01,79.0,59.25,38.0,15.354,16.5,1.146,21.958,2.542,27.458,25.5,18.638,12.0,2.542
2016-05-02,86.0,73.625,63.0,10.98,11.854,0.875,26.0,2.375,33.02,20.8,17.675,13.5,2.125
2016-05-03,88.0,75.25,55.0,3.334,3.708,0.375,22.666,1.174,31.042,23.9,20.133,17.9,0.833
2016-05-04,97.0,54.542,24.0,3.204,3.204,0.0,11.52,1.0,17.938,27.8,22.675,18.5,0.542
2016-05-05,61.0,35.625,22.0,4.646,4.792,0.146,14.396,1.333,18.479,28.0,22.217,17.4,1.0
2016-05-06,93.0,61.208,39.0,11.421,13.236,1.815,11.979,1.348,17.646,21.3,18.071,15.8,1.217
2016-05-07,67.0,56.25,39.0,4.333,4.5,0.166,10.438,1.0,14.02,25.7,21.633,17.0,0.833
2016-05-08,74.0,44.5,23.0,3.416,3.708,0.292,30.875,1.167,49.75,26.2,20.829,17.3,1.0
2016-05-09,99.0,79.875,61.0,8.334,9.75,1.416,19.042,1.261,38.021,20.7,18.117,15.5,1.0
2016-05-10,99.0,88.0,69.0,13.354,15.768,2.414,7.938,1.375,11.312,22.7,18.521,15.4,1.208
2016-05-11,99.0,85.875,67.0,10.562,13.292,2.729,7.5,1.0,12.625,26.3,20.267,15.5,1.217
2016-05-12,89.0,54.708,29.0,8.43,10.122,1.692,6.703,1.5,10.896,27.9,21.529,17.3,0.75
2016-05-13,94.0,67.667,36.0,11.102,12.898,1.796,10.773,2.13,15.796,26.9,21.008,16.4,1.304
2016-05-14,87.0,61.625,45.0,10.75,12.5,1.75,15.229,1.792,20.125,23.6,19.938,15.0,1.25
2016-05-15,80.0,65.792,47.0,6.833,7.458,0.625,15.854,1.913,20.896,24.2,17.667,13.2,1.0
2016-05-16,82.0,73.542,62.0,7.915,8.404,0.489,17.438,2.042,23.75,22.1,18.708,15.3,0.792
2016-05-17,99.0,94.833,74.0,13.479,17.084,3.604,7.354,1.0,12.688,19.7,17.683,15.8,1.696
2016-05-18,97.0,52.625,29.0,17.84,22.878,5.038,11.0,1.208,14.208,25.9,19.65,12.5,2.042
2016-05-19,73.0,53.25,35.0,14.891,18.044,3.152,13.812,1.087,17.044,24.1,19.167,14.8,1.435
2016-05-20,78.0,64.792,50.0,12.584,16.812,4.229,8.271,1.083,11.958,20.5,17.004,14.1,1.417
2016-05-21,85.0,64.375,34.0,11.854,15.083,3.229,8.125,1.174,11.48,26.1,19.196,12.8,1.667
2016-05-22,81.0,50.083,29.0,9.788,11.186,1.398,15.646,1.0,18.042,28.6,22.567,16.8,1.417
2016-05-23,65.0,45.5,27.0,19.104,22.084,2.98,27.0,1.75,31.584,31.1,24.25,17.0,2.0
2016-05-24,74.0,53.833,27.0,13.797,16.016,2.22,30.104,2.167,37.125,29.3,23.879,19.1,1.75
2016-05-25,84.0,73.625,64.0,4.875,5.229,0.354,23.666,1.25,35.625,23.7,21.862,20.5,1.0
2016-05-26,87.0,74.542,63.0,5.768,6.86,1.092,19.661,1.0,31.272,26.8,22.975,19.1,0.348
2016-05-27,99.0,87.542,78.0,13.018,16.562,3.544,14.414,1.0,20.824,22.0,19.6,16.7,1.542
2016-05-28,93.0,77.833,59.0,16.095,19.872,3.777,25.52,1.208,31.625,24.0,19.638,16.1,2.875
2016-05-29,92.0,70.167,34.0,10.271,12.688,2.417,24.375,1.458,31.021,27.6,21.917,16.5,2.087
2016-05-30,98.0,91.75,83.0,11.589,14.364,2.775,7.896,1.0,11.312,20.6,16.696,14.6,1.042
2016-05-31,97.0,80.583,61.0,9.958,11.938,1.979,9.814,1.167,13.292,25.4,20.238,15.4,0.917
2016-06-01,93.0,54.25,36.0,10.604,12.708,2.104,11.584,1.083,15.146,26.6,21.075,17.0,1.083
2016-06-02,57.0,38.792,24.0,5.875,8.062,2.188,6.708,1.0,8.77,24.9,20.008,16.0,0.458
2016-06-03,74.0,54.083,40.0,7.523,10.206,2.684,9.478,1.143,11.761,23.6,19.317,14.2,0.391
2016-06-04,82.0,64.583,49.0,6.479,7.666,1.188,11.042,1.125,15.562,26.1,21.683,16.8,0.87
2016-06-05,94.0,75.958,55.0,6.443,6.464,0.021,8.438,1.0,11.854,23.2,20.029,17.9,0.542
2016-06-06,91.0,76.375,64.0,13.25,15.979,2.729,16.042,1.375,23.333,23.2,20.025,17.2,1.292
2016-06-07,99.0,86.833,76.0,16.833,22.708,5.875,11.333,1.375,17.75,20.8,19.112,17.4,1.292
2016-06-08,93.0,73.792,51.0,8.73,9.562,0.833,11.438,1.261,16.542,26.4,21.854,18.0,0.625
2016-06-09,99.0,91.792,80.0,14.004,17.898,3.894,7.416,1.0,11.348,23.5,21.108,18.9,1.417
2016-06-10,97.0,70.875,48.0,13.521,17.544,4.024,11.25,1.167,16.221,29.0,24.071,19.6,1.545
2016-06-11,86.0,62.75,29.0,9.95,11.256,1.306,8.812,1.5,12.542,29.6,24.033,19.7,1.292
2016-06-12,89.0,71.917,48.0,4.104,4.312,0.208,9.0,1.292,14.416,28.2,23.958,21.0,0.375
2016-06-13,99.0,95.333,82.0,9.25,12.125,2.875,2.916,1.0,6.229,21.7,19.388,17.4,0.833
2016-06-14,83.0,70.833,56.0,10.77,12.833,2.062,6.5,1.217,9.792,26.9,22.604,19.3,0.917
2016-06-15,95.0,84.958,81.0,20.711,25.88,5.168,10.916,2.458,19.584,22.1,20.467,18.8,1.833
2016-06-16,99.0,86.708,74.0,9.0,9.834,0.834,5.916,1.083,12.0,23.7,21.758,19.6,0.435
2016-06-17,99.0,71.208,49.0,9.454,11.454,2.001,8.826,1.136,13.548,30.3,25.142,19.0,1.13
2016-06-18,67.0,49.792,29.0,6.5,7.708,1.208,14.25,1.0,17.625,33.5,27.238,22.9,1.083
2016-06-19,97.0,75.083,55.0,3.938,4.334,0.395,21.25,1.125,31.271,27.8,24.221,20.7,1.0
2016-06-20,99.0,79.333,56.0,10.958,13.542,2.583,16.146,1.0,24.854,30.7,24.675,20.1,1.667
