date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CH4_mean,CO_mean,NMHC_mean,THC_mean
2017-04-06,14.395,16.02,1.625,16.875,0.25,,190.75,2.833,16.708,207.458
2017-04-07,17.27,19.5,2.229,15.583,0.334,,184.625,2.583,12.208,196.833
2017-04-08,15.979,17.75,1.771,14.917,0.438,,182.667,2.5,14.083,196.75
2017-04-09,11.542,12.333,0.792,13.708,0.104,,185.0,2.792,15.625,200.625
2017-04-10,10.271,10.646,0.375,6.208,0.062,,186.833,2.958,17.708,204.542
2017-04-11,11.826,13.76,1.934,4.083,0.065,,185.87,2.522,15.826,201.696
2017-04-12,12.938,15.166,2.229,16.375,0.333,,191.125,2.833,14.917,206.042
2017-04-13,11.5,13.688,2.188,18.083,0.48,,198.0,2.833,16.542,214.542
2017-04-14,13.792,16.23,2.438,21.625,1.146,,200.417,2.917,16.708,217.125
2017-04-15,13.25,14.771,1.521,18.917,1.834,,197.708,3.042,16.0,213.708
2017-04-16,12.188,13.688,1.5,12.708,0.292,,189.167,2.708,14.042,203.208
2017-04-17,16.609,19.87,3.261,13.75,0.326,,188.609,2.783,14.043,202.652
2017-04-18,14.166,14.542,0.375,16.583,0.229,,184.167,3.0,14.542,198.708
2017-04-19,12.458,12.812,0.354,20.542,0.458,,186.25,2.583,14.417,200.667
2017-04-20,12.5,14.334,1.834,16.333,0.084,,200.083,3.167,18.292,218.375
2017-04-21,11.625,12.125,0.5,12.167,0.0,,190.042,2.833,16.417,206.458
2017-04-22,11.188,12.0,0.812,19.958,0.188,,189.708,2.708,15.833,205.542
2017-04-23,8.667,9.312,0.646,16.875,0.125,,203.125,2.958,18.667,221.792
2017-04-24,11.02,12.166,1.146,11.625,0.084,,203.125,2.417,18.958,222.083
2017-04-25,12.262,13.168,0.906,10.833,0.0,,194.391,2.391,17.652,212.043
2017-04-26,11.396,12.145,0.75,8.083,0.0,,190.375,2.208,17.5,207.875
2017-04-27,13.417,15.125,1.708,13.0,0.146,,191.458,2.667,16.333,207.792
2017-04-28,12.104,13.5,1.396,16.458,0.5,,192.083,2.625,15.167,207.25
2017-04-29,11.375,12.062,0.688,28.167,0.812,,202.958,3.417,14.917,217.875
2017-04-30,9.625,9.98,0.354,31.25,0.958,,198.583,3.583,15.75,214.333
2017-05-01,13.27,14.062,0.792,18.292,0.916,,187.917,2.375,14.25,202.167
2017-05-02,13.59,15.296,1.704,21.783,0.773,,197.955,2.682,18.682,216.636
2017-05-03,10.896,11.105,0.208,16.458,0.521,,186.208,2.167,19.208,205.417
2017-05-04,9.208,9.229,0.021,6.708,0.042,,183.708,2.0,18.708,202.417
2017-05-05,10.5,10.896,0.396,5.708,0.042,,185.708,2.083,16.792,202.5
2017-05-06,12.584,13.458,0.875,11.208,0.312,,186.625,2.542,15.5,202.125
2017-05-07,10.479,10.958,0.479,24.5,0.458,,195.208,2.667,18.75,213.958
2017-05-08,12.916,13.895,0.979,29.167,1.208,,194.458,2.583,19.625,214.083
2017-05-09,13.383,14.704,1.32,21.043,0.492,,199.19,2.714,17.667,216.857
2017-05-10,13.334,14.084,0.75,13.292,0.0,,197.292,2.958,15.625,212.917
2017-05-11,13.979,15.229,1.25,21.375,0.416,,196.333,2.75,12.542,208.875
2017-05-12,17.084,19.479,2.396,27.458,0.833,,211.5,3.458,16.542,228.042
2017-05-13,15.812,17.458,1.646,9.333,0.25,,188.333,2.542,15.042,203.375
2017-05-14,10.416,11.021,0.604,19.583,0.396,,195.333,2.542,14.208,209.542
2017-05-15,12.834,14.125,1.292,12.292,0.416,,195.0,2.208,13.083,208.083
2017-05-16,18.404,20.936,2.532,17.708,0.595,,207.864,3.045,16.364,224.227
2017-05-17,13.666,15.062,1.396,20.5,0.708,,207.292,2.917,24.208,231.5
2017-05-18,14.504,15.831,1.328,21.625,0.646,,206.875,3.083,25.292,232.167
2017-05-19,17.042,18.5,1.458,28.292,1.556,,208.333,3.167,21.208,229.542
2017-05-20,15.417,17.271,1.854,22.042,0.407,,207.292,2.792,19.583,226.875
2017-05-21,12.25,12.854,0.604,18.333,0.042,,201.583,2.375,22.375,223.958
2017-05-22,14.0,15.416,1.416,12.333,0.0,,200.625,2.583,21.625,222.25
2017-05-23,16.27,18.396,2.125,12.625,0.062,,200.375,2.583,21.0,221.375
2017-05-24,19.542,21.834,2.292,12.542,0.201,,196.083,2.875,20.625,216.708
2017-05-25,16.5,17.625,1.125,14.5,0.521,,190.708,2.458,23.292,214.0
2017-05-26,16.224,17.872,1.648,14.0,0.328,,191.5,2.455,28.773,220.273
2017-05-27,15.562,16.75,1.188,15.208,0.896,,199.333,1.833,20.0,219.333
2017-05-28,14.584,15.375,0.792,24.0,0.73,,201.708,,22.417,224.125
2017-05-29,19.354,21.167,1.812,35.042,2.771,,206.417,,21.208,227.625
2017-05-30,17.566,20.282,2.718,37.333,4.848,,199.25,2.182,15.2,214.45
2017-05-31,16.479,22.834,6.354,30.917,4.521,,197.917,2.042,8.667,206.583
2017-06-01,14.375,20.5,6.125,25.125,2.084,,197.542,1.542,8.0,205.542
2017-06-02,12.52,15.021,2.5,24.875,0.729,,190.5,1.958,8.0,198.5
2017-06-03,11.729,14.208,2.479,20.917,1.438,,198.292,1.875,9.583,207.875
2017-06-04,8.708,9.438,0.729,17.917,0.708,,201.208,1.875,11.042,212.25
2017-06-05,8.958,10.334,1.375,14.667,0.646,,198.75,1.5,10.208,208.958
2017-06-06,10.818,13.068,2.25,13.545,0.728,,202.591,1.5,12.0,214.591
2017-06-07,15.958,20.354,4.396,10.542,0.146,,200.5,2.042,12.333,212.833
2017-06-08,12.958,16.0,3.042,17.6,0.5,,196.25,1.833,9.0,205.25
2017-06-09,13.312,17.916,4.604,17.923,1.042,,202.583,2.167,10.208,212.792
2017-06-10,12.729,15.208,2.48,21.917,0.729,,196.25,2.208,9.25,205.5
2017-06-11,7.688,7.896,0.208,7.875,0.104,,191.875,1.083,8.042,199.917
2017-06-12,14.854,19.583,4.729,12.583,0.584,,201.208,1.792,10.583,211.792
2017-06-13,12.852,16.534,3.683,16.083,0.774,,199.174,1.783,10.391,209.565
2017-06-14,14.875,21.562,6.688,20.167,0.854,,204.292,1.875,11.25,215.542
2017-06-15,15.521,20.229,4.708,29.292,3.375,,199.75,1.875,10.708,210.458
2017-06-16,17.125,21.146,4.021,26.458,1.812,,204.875,2.125,12.333,217.208
2017-06-17,15.271,17.458,2.188,32.875,1.98,,208.083,2.5,13.125,221.208
2017-06-18,12.646,13.458,0.812,33.208,1.584,,198.667,2.0,10.125,208.792
2017-06-19,17.938,22.417,4.479,37.833,3.396,,202.833,2.083,9.708,212.542
2017-06-20,17.909,21.386,3.478,16.368,0.478,,189.045,1.591,9.409,198.455
2017-06-21,19.271,23.062,3.792,,0.416,,185.542,1.917,7.667,193.208
2017-06-22,16.807,18.444,1.636,,0.416,,191.042,2.083,9.375,200.417
2017-06-23,0.75,0.75,0.0,,0.25,,195.75,2.417,10.292,206.042
2017-06-24,0.833,0.875,0.042,,0.438,,192.125,2.333,8.292,200.417
2017-06-25,0.458,0.458,0.0,,0.354,,183.375,1.542,6.542,189.917
2017-06-26,1.208,1.25,0.042,,0.197,,197.957,2.591,8.522,206.478
2017-06-27,0.941,1.0,0.059,,0.021,,200.75,2.958,11.708,212.458
2017-06-28,0.5,0.5,0.0,,0.438,,198.708,2.625,10.042,208.75
2017-06-29,0.625,0.75,0.125,,0.166,,191.042,2.375,8.958,200.0
2017-06-30,7.679,13.196,5.516,,0.084,,178.792,1.625,6.917,185.708
2017-07-01,6.666,10.729,4.062,,0.208,,177.208,1.375,6.667,183.875
2017-07-02,5.229,7.584,2.354,,3.312,,183.917,1.333,7.167,191.083
2017-07-03,6.417,12.812,6.396,,9.75,,186.458,1.417,7.083,193.542
2017-07-04,5.59,9.343,3.754,,0.298,,175.542,1.083,6.167,181.708
2017-07-05,5.742,9.638,3.896,,0.095,,178.864,1.227,6.682,185.545
2017-07-06,11.0,17.416,6.416,,0.562,,189.0,1.917,7.583,196.583
2017-07-07,10.125,19.562,9.438,,0.646,,189.833,2.083,8.542,198.375
2017-07-08,9.521,16.042,6.52,,0.146,,185.083,1.222,7.042,192.125
2017-07-09,7.438,10.792,3.354,,0.104,,186.542,,7.875,194.417
2017-07-10,8.979,18.396,9.417,,1.312,,192.25,,7.542,199.792
2017-07-11,7.932,17.412,9.48,,1.044,,192.864,1.182,7.636,200.5
2017-07-12,8.666,16.896,8.229,,0.458,,194.458,1.917,8.292,202.75
2017-07-13,9.042,13.895,4.854,,0.438,,198.083,,9.75,207.833
2017-07-14,9.146,15.938,6.792,,0.562,,197.75,,9.667,207.417
2017-07-15,6.958,11.666,4.708,13.0,0.916,,194.417,,8.333,202.75
2017-07-16,4.625,6.479,1.854,7.792,0.0,,187.208,,8.25,195.458
2017-07-17,4.854,7.375,2.52,6.833,0.0,,184.792,,7.458,192.25
2017-07-18,6.646,12.417,5.771,5.542,0.146,,183.792,,7.5,191.292
2017-07-19,11.288,18.128,6.839,8.727,0.304,,187.957,,7.435,195.391
2017-07-20,11.792,17.271,5.479,15.958,0.458,,205.083,,9.292,214.375
2017-07-21,12.208,18.625,6.416,16.0,0.416,,206.917,,9.5,216.417
2017-07-22,8.938,11.98,3.042,13.583,0.334,,197.917,,8.333,206.25
2017-07-23,6.625,8.166,1.542,12.667,0.188,,192.833,,7.833,200.667
2017-07-24,9.458,14.916,5.458,14.417,0.521,,199.25,,9.167,208.417
2017-07-25,11.462,16.56,5.098,18.042,0.364,,202.217,,10.739,212.957
2017-07-26,11.0,15.105,4.104,23.458,0.0,,222.542,,12.667,235.208
2017-07-27,10.666,13.333,2.666,28.208,0.146,,217.353,,13.765,231.118
2017-07-28,11.604,16.188,4.584,29.5,0.042,,222.375,,14.5,236.875
2017-07-29,10.438,14.666,4.229,24.167,0.0,,217.042,,13.0,230.042
2017-07-30,7.688,9.604,1.916,29.208,0.354,,210.667,,12.792,223.458
2017-07-31,10.708,15.5,4.792,26.167,0.104,,210.958,,12.792,223.75
2017-08-01,9.625,12.438,2.812,21.833,0.104,,209.25,,14.083,223.333
2017-08-02,8.25,11.417,3.166,19.875,0.229,,230.615,,14.154,244.769
2017-08-03,5.67,6.193,0.522,8.565,0.786,,182.636,1.0,17.545,200.182
2017-08-04,6.271,7.312,1.042,7.708,0.312,,182.083,0.958,16.25,198.333
2017-08-05,4.666,4.75,0.084,8.708,0.0,,181.583,0.792,13.208,194.792
2017-08-06,4.166,4.208,0.042,4.042,0.0,,182.542,1.0,11.458,194.0
2017-08-07,1.667,1.708,0.042,13.5,0.292,,185.75,1.75,11.917,197.667
2017-08-08,1.783,1.826,0.043,22.652,0.0,,196.0,2.174,13.783,209.783
2017-08-09,4.208,4.458,0.25,20.125,0.208,,202.375,2.0,12.458,214.833
2017-08-10,2.792,2.833,0.042,14.167,0.065,,193.769,2.125,9.692,203.462
2017-08-11,2.75,2.792,0.042,15.75,0.458,,200.75,3.625,20.167,220.917
2017-08-12,2.542,2.875,0.333,20.542,0.417,,210.042,3.375,24.708,234.75
2017-08-13,2.125,2.25,0.125,24.417,0.958,,206.583,3.833,25.292,231.875
2017-08-14,1.875,2.0,0.125,16.125,0.708,,206.542,4.375,23.458,230.0
2017-08-15,3.292,3.417,0.125,11.833,0.875,,188.417,4.333,15.542,203.958
2017-08-16,2.417,2.458,0.042,12.542,0.208,,194.667,4.542,22.792,217.458
2017-08-17,3.091,3.636,0.545,13.542,0.112,,194.565,3.13,18.957,213.522
2017-08-18,3.708,3.75,0.042,12.5,0.146,,196.625,1.708,21.667,218.292
2017-08-19,3.667,4.083,0.417,16.125,1.792,,211.167,2.458,24.875,236.042
2017-08-20,3.625,3.875,0.25,22.417,1.354,,205.833,3.083,23.542,229.375
2017-08-21,5.042,6.292,1.25,13.125,0.021,,199.417,3.708,19.375,218.792
2017-08-22,3.125,8.25,5.125,6.667,0.0,,198.292,3.167,20.208,218.5
2017-08-23,3.083,6.917,3.833,8.917,4.729,,191.125,4.792,22.5,213.625
2017-08-24,5.294,12.876,7.582,6.833,0.364,,190.682,4.176,18.136,208.818
2017-08-25,4.354,16.166,11.812,5.083,0.708,,188.75,2.375,20.833,209.583
2017-08-26,4.854,11.938,7.084,7.667,0.5,,189.708,2.542,19.667,209.375
2017-08-27,5.042,6.896,1.854,16.458,0.375,,205.542,3.583,22.208,227.75
2017-08-28,6.667,14.333,7.667,21.875,1.688,,212.667,3.667,22.417,235.083
2017-08-29,6.954,13.068,6.113,16.909,5.614,,204.87,3.273,28.957,233.826
2017-08-30,6.521,11.146,4.625,33.222,3.104,,208.917,3.25,26.708,235.625
2017-08-31,6.408,10.186,3.778,20.958,0.542,,202.25,3.667,25.083,227.333
2017-09-01,7.042,12.042,5.0,13.042,0.734,,213.167,3.333,26.917,240.083
2017-09-02,6.542,10.542,4.0,12.458,0.322,,213.5,3.125,25.5,239.0
2017-09-03,4.938,6.916,1.98,12.875,1.265,,217.375,3.125,25.083,242.458
2017-09-04,6.292,9.646,3.354,14.125,0.301,,207.917,3.375,26.0,233.917
2017-09-05,5.55,9.788,4.238,6.045,0.386,,197.455,3.0,18.182,215.636
2017-09-06,7.375,15.521,8.146,12.667,0.125,,198.292,2.792,17.542,215.833
2017-09-07,6.386,19.014,12.628,9.167,0.896,,192.875,3.0,13.833,206.708
2017-09-08,7.354,15.104,7.75,9.094,0.122,,199.875,3.625,17.458,217.333
2017-09-09,6.458,10.125,3.666,15.75,0.219,,212.708,3.375,20.875,233.583
2017-09-10,4.958,7.25,2.292,16.646,0.188,,221.0,3.375,20.333,241.333
2017-09-11,7.584,14.25,6.667,15.708,0.176,,213.042,3.292,17.958,231.0
2017-09-12,7.556,16.667,9.11,7.61,0.244,,195.091,3.273,11.909,207.0
2017-09-13,6.208,11.0,4.792,15.771,2.354,,215.0,4.083,17.75,232.75
2017-09-14,5.27,6.574,1.304,18.812,0.812,,200.958,3.542,21.208,222.167
2017-09-15,4.334,5.042,0.708,9.812,0.292,,191.375,2.833,19.167,210.542
2017-09-16,2.741,3.366,0.625,2.334,0.396,,188.583,2.0,15.25,203.833
2017-09-17,2.16,2.805,0.646,3.916,0.5,,184.833,1.958,10.542,195.375
2017-09-18,4.667,8.792,4.125,8.375,1.396,,196.042,2.667,13.375,209.417
2017-09-19,7.054,15.842,8.788,14.938,0.951,,212.652,3.391,16.87,229.522
2017-09-20,7.416,19.396,11.979,15.625,0.022,,223.25,3.625,15.667,238.917
2017-09-21,8.157,20.443,12.286,16.896,0.497,,206.208,3.833,12.333,218.542
2017-09-22,5.062,6.834,1.771,7.542,0.375,,197.667,3.583,15.417,213.083
2017-09-23,4.5,8.896,4.396,14.812,0.048,,213.125,3.792,16.208,229.333
2017-09-24,5.062,7.77,2.708,14.0,0.0,,205.542,3.75,12.208,217.75
2017-09-25,5.375,10.792,5.417,16.667,0.025,,212.958,3.708,18.0,230.958
2017-09-26,4.604,6.21,1.606,15.529,0.769,,197.174,3.409,17.13,214.304
2017-09-27,8.416,16.771,8.355,9.189,0.716,,198.583,3.542,8.792,207.375
2017-09-28,7.911,13.818,5.907,10.916,0.542,,200.542,4.0,12.583,213.125
2017-09-29,7.688,16.062,8.375,14.77,0.021,,209.25,3.333,16.0,225.25
2017-09-30,6.25,9.646,3.396,16.542,0.611,,213.292,3.75,19.417,232.708
2017-10-01,4.854,6.354,1.5,15.292,0.0,,218.083,3.333,17.875,235.958
2017-10-02,9.25,20.273,11.022,15.968,0.454,,209.455,4.087,15.455,224.909
2017-10-03,8.5,18.292,9.792,10.166,2.271,,198.875,3.833,18.25,217.125
2017-10-04,5.625,10.958,5.333,9.792,0.48,,205.208,3.167,22.792,228.0
2017-10-05,4.65,6.547,1.898,8.896,0.438,,197.417,2.958,22.167,219.583
2017-10-06,5.646,10.708,5.062,4.708,0.167,,195.833,3.292,20.625,216.458
2017-10-07,5.48,9.854,4.375,9.25,0.375,,200.042,3.417,20.417,220.458
2017-10-08,2.833,4.27,1.438,13.416,0.438,,199.333,3.167,22.25,221.583
2017-10-09,4.584,8.979,4.396,14.98,0.375,,206.417,3.125,20.583,227.0
2017-10-10,7.916,16.854,8.938,17.27,0.875,,207.083,3.292,23.375,230.458
2017-10-11,7.892,19.978,12.087,20.48,0.739,,219.565,3.217,17.522,237.087
2017-10-12,7.804,16.622,8.817,23.583,1.416,,206.542,3.333,16.083,222.625
2017-10-13,7.875,17.875,10.0,16.812,0.229,,210.375,3.458,19.208,229.583
2017-10-14,4.896,6.854,1.958,10.479,0.458,,196.958,3.167,19.375,216.333
2017-10-15,2.896,3.708,0.812,4.021,0.0,,190.292,2.417,15.25,205.542
2017-10-16,3.584,4.688,1.104,2.646,0.0,,190.833,2.625,16.5,207.333
2017-10-17,3.706,5.133,1.428,3.286,0.0,,191.136,2.913,17.364,208.5
2017-10-18,3.771,5.062,1.292,5.729,0.0,,190.708,2.667,17.333,208.042
2017-10-19,3.983,6.216,2.233,2.562,0.0,,192.75,3.0,19.708,212.458
2017-10-20,4.042,5.646,1.604,2.83,0.0,,191.75,3.0,18.333,210.083
2017-10-21,3.666,5.042,1.375,2.39,0.0,,189.792,2.708,17.375,207.167
2017-10-22,3.792,5.479,1.688,2.354,0.021,,184.917,2.208,13.333,198.25
2017-10-23,7.505,13.686,6.18,8.938,0.114,,193.818,3.13,16.545,210.364
2017-10-24,8.646,15.104,6.458,14.458,0.438,,204.25,3.583,16.292,220.542
2017-10-25,9.458,24.042,14.583,17.312,0.646,,210.875,4.042,17.333,228.208
2017-10-26,6.58,14.725,8.145,15.667,0.25,,205.875,3.333,19.958,225.833
2017-10-27,5.875,7.792,1.917,12.146,0.146,,198.958,3.0,17.0,215.958
2017-10-28,3.666,4.25,0.584,2.708,0.0,,188.708,2.083,13.0,201.708
2017-10-29,3.854,4.708,0.854,5.208,0.104,,187.042,2.333,10.917,197.958
2017-10-30,9.0,15.424,6.424,14.0,0.28,,197.167,3.458,14.417,211.583
2017-10-31,8.062,16.666,8.604,16.667,1.208,,210.375,3.792,16.125,226.5
2017-11-01,9.922,24.1,14.178,21.913,2.328,,212.182,3.913,17.773,229.955
2017-11-02,8.768,23.047,14.279,17.132,0.312,,215.083,3.792,18.708,233.792
2017-11-03,9.292,21.48,12.188,15.854,0.166,,213.708,3.542,14.208,227.917
2017-11-04,9.334,14.521,5.188,15.25,0.062,,200.708,3.333,13.208,213.917
2017-11-05,6.542,10.354,3.812,17.916,0.334,,213.25,3.833,14.625,227.875
2017-11-06,8.979,20.188,11.208,21.25,0.229,,217.583,4.083,18.833,236.417
2017-11-07,8.958,18.208,9.25,21.396,0.334,,213.917,3.833,19.458,233.375
2017-11-08,11.124,18.952,7.829,12.227,0.091,,205.6,3.857,9.0,214.6
2017-11-09,10.454,20.494,10.041,18.667,0.916,,214.958,3.917,11.917,226.875
2017-11-10,11.77,21.896,10.125,21.792,0.188,,217.083,4.167,7.667,224.75
2017-11-11,7.042,11.521,4.48,14.916,0.104,,199.792,3.125,3.875,203.667
2017-11-12,5.646,8.396,2.75,14.479,1.062,,213.583,3.25,6.667,220.25
2017-11-13,8.958,19.646,10.688,16.166,0.25,,219.958,3.667,9.292,229.25
2017-11-14,9.501,16.552,7.052,12.458,0.136,,207.273,3.261,6.045,213.318
2017-11-15,9.958,20.312,10.354,15.604,0.688,,210.167,3.625,5.833,216.0
2017-11-16,10.494,21.098,10.604,16.521,1.104,,219.083,3.708,7.625,226.708
2017-11-17,10.333,21.646,11.312,16.416,0.625,,220.25,3.875,10.75,231.0
2017-11-18,6.75,9.333,2.584,9.584,0.584,,201.25,2.875,5.625,206.875
2017-11-19,5.542,8.604,3.062,10.75,0.396,,206.583,2.667,3.417,210.0
2017-11-20,10.896,20.666,9.771,11.938,0.646,,214.75,3.583,8.042,222.792
2017-11-21,11.659,22.522,10.864,16.438,1.159,,221.0,3.818,10.783,231.783
2017-11-22,9.729,16.125,6.396,14.375,0.25,,222.083,3.458,7.792,229.875
2017-11-23,8.358,13.953,5.595,13.562,0.542,,206.708,3.125,3.75,210.458
2017-11-24,11.854,26.812,14.958,16.52,0.771,,218.25,4.042,7.083,225.333
2017-11-25,12.521,27.0,14.479,22.729,0.812,,225.708,4.583,12.458,238.167
2017-11-26,9.875,15.104,5.23,26.208,0.312,,238.833,4.667,13.125,251.958
2017-11-27,9.536,16.726,7.19,18.062,0.484,,224.773,4.174,13.318,238.091
2017-11-28,13.688,32.5,18.812,20.562,2.0,,222.417,4.792,18.708,241.125
2017-11-29,12.354,26.438,14.084,17.875,0.958,,211.708,3.958,12.917,224.625
2017-11-30,11.15,18.94,7.79,18.646,0.854,,203.167,3.875,10.208,213.375
2017-12-01,11.167,23.25,12.083,12.042,1.104,,205.875,3.167,10.708,216.583
2017-12-02,7.916,16.042,8.125,11.354,1.188,,218.583,3.208,14.542,233.125
2017-12-03,5.938,7.73,1.792,13.688,0.916,,215.375,2.875,11.625,227.0
2017-12-04,11.021,20.48,9.458,18.916,1.104,,215.792,3.917,12.417,228.208
2017-12-05,7.932,13.273,5.341,8.434,0.79,,199.409,2.87,8.273,207.682
2017-12-06,11.125,23.834,12.708,12.771,0.938,,208.333,3.75,14.083,222.417
2017-12-07,12.812,27.916,15.104,17.979,1.188,,212.458,3.958,13.583,226.042
2017-12-08,10.0,20.312,10.312,13.75,0.77,,202.625,4.625,9.333,211.958
2017-12-09,9.521,20.021,10.5,12.312,0.833,,208.0,4.375,13.708,221.708
2017-12-10,10.0,17.104,7.104,24.917,0.562,,218.833,4.667,17.25,236.083
2017-12-11,9.13,14.304,5.174,15.084,0.761,,197.0,2.826,7.739,204.739
2017-12-12,11.083,20.312,9.23,9.854,0.542,,202.75,3.333,9.833,212.583
2017-12-13,11.916,27.083,15.166,12.521,1.0,,209.333,3.708,13.792,223.125
2017-12-14,11.354,22.521,11.166,12.021,1.27,,212.667,3.583,16.292,228.958
2017-12-15,15.938,27.166,11.23,24.804,1.479,,212.833,5.125,18.167,231.0
2017-12-16,9.875,21.25,11.375,21.916,0.958,,211.042,4.5,12.667,223.708
2017-12-17,5.52,8.542,3.02,10.604,0.834,,202.208,3.167,8.292,210.5
2017-12-18,11.012,23.75,12.738,15.021,1.152,,211.136,3.955,13.955,225.091
2017-12-19,12.979,29.958,16.979,20.916,1.416,,211.958,4.667,16.375,228.333
2017-12-20,13.0,34.542,21.542,22.938,1.5,,220.958,5.083,17.458,238.417
2017-12-21,14.084,29.834,15.75,23.062,1.812,,211.917,5.292,18.458,230.375
2017-12-22,14.916,34.854,19.938,23.75,1.479,,216.625,5.292,19.083,235.708
2017-12-23,13.375,29.979,16.604,27.084,1.625,,220.542,5.167,19.5,240.042
2017-12-24,11.48,17.334,5.854,33.729,0.896,,219.583,4.542,18.167,237.75
2017-12-25,9.062,15.188,6.125,15.708,1.062,,195.208,3.458,7.208,202.417
2017-12-26,10.486,21.132,10.646,12.896,1.065,,202.273,3.304,10.909,213.182
2017-12-27,7.562,14.688,7.125,8.208,1.0,,198.208,2.792,8.042,206.25
2017-12-28,14.583,29.104,14.52,18.083,1.438,,215.75,4.75,16.875,232.625
2017-12-29,11.562,22.458,10.896,34.979,1.438,,216.042,5.333,15.167,231.208
2017-12-30,11.042,19.354,8.312,39.188,5.708,,216.0,5.208,16.417,232.417
2017-12-31,7.77,11.271,3.5,28.062,1.104,,214.667,4.333,13.458,228.125
2018-01-01,5.208,8.062,2.854,16.271,0.416,13.104,211.417,3.417,10.542,221.958
2018-01-02,6.021,6.833,0.812,16.292,0.604,11.284,202.167,3.5,8.292,210.458
2018-01-03,7.77,11.98,4.208,15.625,0.729,11.066,208.125,3.917,10.583,218.708
2018-01-04,10.875,18.021,7.146,17.312,1.334,15.752,210.375,4.125,12.208,222.583
2018-01-05,12.208,18.354,6.146,15.084,1.0,11.542,207.0,3.917,12.208,219.208
2018-01-06,6.958,8.75,1.792,16.208,0.562,12.188,204.25,3.792,8.958,213.208
2018-01-07,13.23,24.333,11.105,21.812,1.062,16.993,215.042,4.458,13.375,228.417
2018-01-08,13.392,19.629,6.237,23.159,1.204,20.478,206.81,4.364,12.19,219.0
2018-01-09,11.458,13.75,2.292,16.562,1.229,13.99,199.083,3.875,8.083,207.167
2018-01-10,12.125,20.938,8.812,12.416,1.0,13.583,203.792,3.667,9.042,212.833
2018-01-11,13.542,19.188,5.646,16.188,0.938,21.0,200.708,3.708,9.625,210.333
2018-01-12,9.98,13.229,3.25,14.292,0.812,18.875,200.667,3.958,8.083,208.75
2018-01-13,8.104,12.208,4.104,12.312,0.166,11.292,214.042,4.667,13.25,227.292
2018-01-14,9.166,16.562,7.396,10.979,0.646,11.833,212.75,3.75,12.125,224.875
2018-01-15,12.916,22.958,10.042,23.354,0.833,25.875,209.917,4.75,11.75,221.667
2018-01-16,11.592,14.548,2.956,18.739,0.718,14.639,197.864,3.522,5.591,203.455
2018-01-17,11.855,16.5,4.646,9.729,0.417,9.958,197.292,3.458,7.583,204.875
2018-01-18,16.375,30.166,13.792,15.646,0.896,12.46,206.458,4.583,11.417,217.875
2018-01-19,13.645,28.042,14.396,16.833,1.208,16.479,208.292,4.5,12.958,221.25
2018-01-20,5.938,7.188,1.25,17.417,0.666,18.375,207.667,4.0,9.042,216.708
2018-01-21,13.646,20.792,7.146,12.021,0.625,11.984,198.75,3.708,7.917,206.667
2018-01-22,14.587,29.13,14.544,16.108,0.804,13.415,211.409,4.913,16.0,227.409
2018-01-23,13.5,25.208,11.708,24.333,1.021,20.646,208.583,5.167,17.708,226.292
2018-01-24,16.979,31.458,14.479,28.188,1.166,26.25,212.792,5.417,16.417,229.208
2018-01-25,14.0,27.458,13.458,21.666,1.354,18.524,211.375,4.625,15.083,226.458
2018-01-26,9.208,10.792,1.583,15.229,0.958,12.271,196.542,3.125,7.292,203.833
2018-01-27,9.75,12.479,2.73,15.292,1.083,10.708,206.125,3.875,12.5,218.625
2018-01-28,12.667,23.771,11.104,16.375,0.896,12.25,213.125,4.167,13.125,226.25
2018-01-29,17.886,27.5,9.614,35.348,8.068,33.302,206.636,5.318,17.864,224.5
2018-01-30,16.667,27.292,10.625,28.354,3.771,27.096,207.583,4.667,18.917,226.5
2018-01-31,14.417,25.5,11.084,18.166,1.354,26.125,205.625,4.5,12.542,218.167
2018-02-01,9.729,11.458,1.729,10.5,0.396,7.493,195.583,3.083,7.958,203.542
2018-02-02,12.75,20.75,8.0,20.292,4.375,15.982,205.958,4.583,13.042,219.0
2018-02-03,9.229,13.312,4.084,26.48,0.5,32.708,213.875,4.75,17.292,231.167
2018-02-04,10.271,13.27,3.0,13.084,0.792,10.92,201.167,4.625,10.458,211.625
2018-02-05,10.708,19.834,9.125,20.458,1.334,20.354,209.708,5.083,15.5,225.208
2018-02-06,8.591,11.363,2.772,9.932,0.886,9.774,198.909,3.864,9.227,208.136
2018-02-07,11.375,21.042,9.666,12.834,2.666,11.562,209.25,4.292,12.667,221.917
2018-02-08,11.584,18.521,6.938,17.438,0.292,14.812,204.167,4.417,12.708,216.875
2018-02-09,10.146,16.416,6.27,16.958,0.166,14.583,206.375,4.125,17.5,223.875
2018-02-10,5.334,5.896,0.562,12.188,0.604,9.812,202.458,3.292,10.958,213.417
2018-02-11,8.688,10.605,1.916,11.604,0.188,9.104,198.083,3.042,8.208,206.292
2018-02-12,11.77,18.625,6.854,16.834,1.688,12.208,201.833,3.708,13.375,215.208
2018-02-13,9.812,12.188,2.375,18.375,1.562,14.355,199.25,3.958,11.333,210.583
2018-02-14,14.25,24.062,9.812,25.438,0.729,20.392,213.167,5.083,17.958,231.125
2018-02-15,16.375,30.521,14.146,24.479,0.646,19.5,215.583,5.958,20.917,236.5
