date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2015-09-18,191.375,100.0,97.208,87.0,14.125,6.75,7.292,0.542,16.042,25.5,22.146,19.7,205.5
2015-09-19,195.0,100.0,86.5,62.0,17.25,7.958,9.75,1.792,23.583,28.7,24.117,21.4,212.25
2015-09-20,193.708,89.0,69.75,51.0,13.75,4.125,4.333,0.208,17.167,28.0,23.371,19.3,207.458
2015-09-21,193.708,96.0,80.542,58.0,13.042,3.75,4.25,0.5,19.833,27.5,22.5,18.3,206.75
2015-09-22,193.125,95.0,74.542,54.0,12.583,3.833,4.292,0.458,20.667,27.5,22.108,18.0,205.708
2015-09-23,194.458,92.0,76.375,51.0,12.667,3.875,4.167,0.292,23.667,27.4,21.679,17.6,207.125
2015-09-24,195.87,96.0,83.167,60.0,10.826,1.609,1.783,0.174,23.75,25.6,21.608,17.7,206.696
2015-09-25,193.917,99.0,96.083,92.0,11.667,4.208,4.75,0.542,15.667,21.2,20.038,19.0,205.583
2015-09-26,193.0,99.0,92.542,79.0,15.833,7.167,8.083,0.917,16.917,24.3,21.283,19.0,208.833
2015-09-27,193.458,100.0,94.25,84.0,13.5,3.833,4.25,0.417,17.542,23.5,21.529,19.1,206.958
2015-09-28,191.958,99.0,82.333,59.0,12.625,4.75,5.542,0.792,18.75,28.0,23.042,18.5,204.583
2015-09-29,195.417,85.0,66.167,51.0,14.583,7.375,7.917,0.542,22.0,26.5,23.021,20.1,210.0
2015-09-30,193.875,83.0,53.583,32.0,11.542,4.25,4.667,0.417,16.667,24.8,20.942,17.2,205.417
2015-10-01,190.696,97.0,82.25,66.0,9.696,1.522,1.696,0.174,23.833,25.3,21.938,17.9,200.391
2015-10-02,190.042,97.0,82.5,55.0,12.708,3.833,4.333,0.5,31.375,27.0,24.408,21.0,202.75
2015-10-03,193.708,94.0,78.0,50.0,12.833,4.667,5.083,0.417,20.917,26.5,21.646,17.6,206.542
2015-10-04,196.833,97.0,77.792,61.0,16.875,10.333,12.167,1.833,28.417,25.7,21.4,17.6,213.708
2015-10-05,192.875,66.0,60.917,55.0,10.083,2.542,2.75,0.208,15.458,20.8,18.808,17.5,202.958
2015-10-06,192.042,75.0,64.333,49.0,11.208,3.917,4.458,0.542,15.583,21.9,18.496,16.0,203.25
2015-10-07,190.0,75.0,55.458,40.0,11.958,4.042,4.292,0.25,14.333,21.8,18.083,15.5,201.958
2015-10-08,190.739,83.0,58.125,37.0,13.609,5.478,6.0,0.522,,24.2,18.504,11.8,204.348
2015-10-09,193.5,86.0,66.375,38.0,14.125,7.083,8.0,0.917,33.286,25.0,18.896,12.3,207.625
2015-10-10,197.958,94.0,85.042,67.0,21.958,14.458,16.75,2.292,44.5,20.9,18.65,15.3,219.917
2015-10-11,189.708,98.0,82.708,62.0,10.208,1.875,1.875,0.0,19.208,22.7,20.896,18.5,199.917
2015-10-12,194.25,89.0,63.542,45.0,14.125,7.042,8.208,1.167,28.875,24.8,21.783,19.0,208.375
2015-10-13,194.25,90.0,67.958,43.0,13.583,6.125,6.708,0.583,20.125,24.6,19.825,14.6,207.833
2015-10-14,194.5,90.0,66.708,39.0,13.833,6.292,7.542,1.25,15.625,23.4,18.438,14.3,208.333
2015-10-15,195.739,95.0,75.375,53.0,16.13,11.217,13.261,2.043,22.667,22.3,18.483,13.2,211.87
2015-10-16,193.167,96.0,93.208,87.0,13.583,7.208,7.875,0.667,14.167,18.7,17.317,16.5,206.75
2015-10-17,193.792,97.0,92.042,86.0,13.958,6.375,7.042,0.667,22.708,20.0,18.433,16.8,207.75
2015-10-18,193.375,96.0,83.708,64.0,12.208,3.5,3.75,0.25,20.083,22.8,19.271,14.8,205.583
2015-10-19,195.875,96.0,77.875,50.0,14.667,6.917,7.833,0.917,26.125,23.3,18.4,14.6,210.542
2015-10-20,194.5,98.0,83.792,57.0,13.125,4.792,5.583,0.792,27.375,23.6,18.45,14.5,207.625
2015-10-21,194.042,96.0,78.292,58.0,11.125,2.417,2.5,0.083,23.625,21.3,17.925,14.7,205.167
2015-10-22,194.696,96.0,80.625,66.0,18.043,9.13,10.565,1.435,26.0,22.5,18.017,13.6,212.739
2015-10-23,193.174,94.0,79.208,60.0,12.913,4.292,4.958,0.667,18.708,22.3,18.45,16.0,206.087
2015-10-24,191.792,97.0,83.417,69.0,11.417,3.458,3.875,0.417,27.667,23.1,19.604,15.1,203.208
2015-10-25,191.167,66.0,37.542,24.0,12.333,6.292,6.958,0.667,18.792,20.7,17.796,13.8,203.5
2015-10-26,192.542,87.0,54.542,38.0,11.958,5.917,6.792,0.875,17.708,20.0,15.875,12.0,204.5
2015-10-27,188.917,96.0,82.667,56.0,10.042,2.542,3.083,0.542,17.333,23.6,19.096,13.9,198.958
2015-10-28,187.667,100.0,83.958,65.0,11.417,5.5,6.792,1.292,19.167,24.3,21.117,18.7,199.083
2015-10-29,193.652,93.0,76.167,62.0,12.478,3.696,4.174,0.478,20.583,20.9,17.762,14.0,206.13
2015-10-30,195.375,96.0,78.583,57.0,16.125,7.625,8.917,1.292,23.75,20.9,16.675,13.8,211.5
2015-10-31,196.875,89.0,74.75,67.0,13.625,4.417,4.542,0.125,19.458,18.4,15.246,12.1,210.5
2015-11-01,195.625,80.0,64.083,49.0,12.0,4.042,4.25,0.208,17.125,18.3,14.567,12.1,207.625
2015-11-02,194.75,96.0,88.083,71.0,14.375,11.708,13.125,1.417,15.333,18.1,14.683,12.0,209.125
2015-11-03,195.375,93.0,73.292,44.0,16.792,10.125,11.708,1.583,18.167,21.1,17.183,13.7,212.167
2015-11-04,196.917,93.0,75.542,56.0,16.25,11.25,14.0,2.75,17.25,19.2,14.675,9.6,213.167
2015-11-05,193.696,94.0,79.083,56.0,17.565,11.174,14.826,3.652,17.833,20.6,15.525,11.1,211.261
2015-11-06,194.833,97.0,78.417,48.0,18.875,12.583,15.667,3.083,20.75,22.0,15.612,11.4,213.708
2015-11-07,193.667,93.0,78.583,61.0,13.958,5.042,5.667,0.625,24.375,21.3,16.512,10.7,207.625
2015-11-08,193.708,100.0,95.042,89.0,16.75,7.0,7.625,0.625,23.208,19.8,17.333,15.1,210.458
2015-11-09,184.75,98.0,94.375,89.0,8.708,2.333,2.708,0.375,29.292,22.8,21.283,20.2,193.458
2015-11-10,189.958,99.0,86.333,70.0,12.333,5.667,6.875,1.208,14.833,20.2,18.329,15.8,202.292
2015-11-11,193.125,82.0,65.708,50.0,10.958,3.25,3.833,0.583,13.125,18.8,15.4,11.8,204.083
2015-11-12,192.565,77.0,66.542,55.0,10.348,2.478,2.739,0.261,12.875,17.0,14.138,12.0,202.913
2015-11-13,192.5,80.0,74.958,67.0,13.958,7.458,8.208,0.75,15.375,16.7,14.571,12.8,206.458
2015-11-14,195.0,99.0,90.417,78.0,16.333,10.75,12.0,1.25,16.25,16.6,15.158,14.0,211.333
2015-11-15,192.792,100.0,95.875,80.0,16.042,8.833,9.833,1.0,14.958,20.4,16.683,14.1,208.833
2015-11-16,190.292,97.0,71.292,53.0,14.375,6.5,7.75,1.25,14.208,21.3,18.596,13.4,204.667
2015-11-17,188.792,99.0,85.625,67.0,10.958,5.292,5.833,0.542,18.542,23.4,19.812,15.0,199.75
2015-11-18,194.333,100.0,92.917,77.0,22.125,11.5,13.375,1.875,21.0,21.1,18.092,15.5,216.458
2015-11-19,192.826,94.0,76.958,62.0,11.13,2.739,2.87,0.13,15.25,17.8,15.188,12.9,203.957
2015-11-20,195.792,95.0,88.333,78.0,20.083,13.458,15.833,2.375,18.826,15.9,14.062,11.1,215.875
2015-11-21,196.542,96.0,70.0,44.0,19.5,9.875,11.458,1.583,19.565,20.9,16.325,11.4,216.042
2015-11-22,198.625,77.0,69.125,62.0,11.458,2.417,2.417,0.0,19.333,17.0,15.225,13.5,210.083
2015-11-23,198.375,96.0,85.208,76.0,17.708,9.875,10.625,0.75,21.5,14.9,13.771,12.8,216.083
2015-11-24,197.0,96.0,79.083,46.0,16.917,11.667,12.875,1.208,16.5,19.5,15.588,13.4,213.917
2015-11-25,193.792,91.0,81.667,61.0,11.75,4.875,5.25,0.375,11.125,13.0,10.067,7.7,205.542
2015-11-26,193.478,96.0,86.083,46.0,14.217,10.348,12.696,2.348,14.125,16.1,10.379,7.4,207.696
2015-11-27,191.5,62.0,43.375,33.0,8.708,2.292,2.542,0.25,12.708,15.5,13.596,12.5,200.208
2015-11-28,194.417,87.0,70.625,43.0,12.0,4.792,5.708,0.917,13.667,16.0,10.479,6.0,206.417
2015-11-29,198.375,94.0,71.208,49.0,17.792,9.0,10.708,1.708,15.333,14.8,10.742,5.6,216.167
2015-11-30,196.042,91.0,77.0,59.0,15.833,9.75,11.583,1.833,14.0,15.5,11.408,7.9,211.875
2015-12-01,198.833,93.0,72.333,42.0,18.292,12.208,14.958,2.75,17.167,16.9,11.008,6.2,217.125
2015-12-02,199.042,97.0,79.0,66.0,22.75,19.417,24.167,4.75,22.542,13.6,11.262,10.0,221.792
2015-12-03,201.522,100.0,84.958,45.0,25.391,16.826,30.478,13.652,24.292,17.5,14.183,10.2,226.913
2015-12-04,194.333,59.0,49.875,42.0,10.417,2.542,2.75,0.208,17.409,13.5,12.229,11.6,204.75
2015-12-05,191.417,84.0,55.917,46.0,10.167,3.25,3.542,0.292,13.5,15.6,13.4,8.4,201.583
2015-12-06,195.625,85.0,57.0,41.0,12.083,5.125,5.333,0.208,13.708,13.8,11.233,7.1,207.708
2015-12-07,197.542,71.0,61.083,48.0,11.542,4.042,4.583,0.542,13.75,14.2,11.0,8.9,209.083
2015-12-08,197.083,75.0,64.875,57.0,13.958,8.667,9.958,1.292,14.75,11.6,9.771,8.3,211.042
2015-12-09,198.583,90.0,73.0,49.0,13.167,6.958,8.708,1.75,13.958,13.7,8.196,2.8,211.75
2015-12-10,194.913,94.0,81.917,69.0,21.696,14.391,18.957,4.565,29.458,18.6,12.196,5.4,216.609
2015-12-11,182.375,95.0,76.125,49.0,10.417,3.042,3.292,0.25,32.917,23.5,19.892,16.0,192.792
2015-12-12,190.708,73.0,58.75,49.0,11.625,3.792,4.125,0.333,15.333,16.0,13.738,11.2,202.333
2015-12-13,194.458,91.0,81.458,50.0,18.917,11.75,12.542,0.792,22.792,12.7,11.138,10.0,213.375
2015-12-14,190.458,89.0,79.958,74.0,11.833,5.125,5.875,0.75,19.042,14.1,12.479,11.6,202.292
2015-12-15,191.917,95.0,79.417,68.0,18.833,14.833,18.708,3.875,18.792,18.2,13.404,11.4,210.75
2015-12-16,188.5,86.0,67.792,53.0,15.75,7.042,8.083,1.042,19.083,20.0,18.512,14.9,204.25
2015-12-17,194.87,69.0,53.583,40.0,14.826,6.13,6.609,0.478,10.667,15.7,11.612,8.6,209.696
2015-12-18,199.792,68.0,46.25,30.0,12.875,7.792,9.208,1.417,11.833,11.8,8.275,4.8,212.667
2015-12-19,200.125,72.0,47.083,37.0,12.75,8.458,9.917,1.458,12.833,12.4,8.554,3.3,212.875
2015-12-20,200.292,83.0,57.917,40.0,11.083,4.875,5.25,0.375,15.917,12.0,8.258,3.4,211.375
2015-12-21,199.375,90.0,74.304,54.0,19.375,16.958,21.875,4.917,20.208,16.9,13.165,8.7,218.75
2015-12-22,197.792,71.0,49.458,38.0,14.333,11.75,13.292,1.542,14.875,14.7,11.804,7.4,212.125
2015-12-23,199.125,92.0,72.0,57.0,20.875,16.625,18.042,1.417,26.958,9.9,8.55,7.4,220.0
2015-12-24,193.565,93.0,88.417,76.0,18.304,11.783,14.652,2.87,21.167,13.5,10.283,7.6,211.87
2015-12-25,192.042,96.0,64.958,41.0,14.208,8.25,11.125,2.875,15.667,15.4,12.038,9.2,206.25
2015-12-26,195.0,59.0,49.333,34.0,11.458,4.083,4.708,0.625,12.083,13.4,10.908,6.4,206.458
2015-12-27,195.75,61.0,46.458,36.0,11.167,3.625,4.0,0.375,14.625,12.7,10.217,5.6,206.917
2015-12-28,197.625,78.0,53.208,40.0,10.833,6.375,7.75,1.375,11.583,9.8,6.183,3.3,208.458
2015-12-29,197.458,87.0,54.042,33.0,12.167,8.458,9.75,1.292,12.5,11.6,6.721,2.8,209.625
2015-12-30,197.75,72.0,50.667,35.0,11.917,6.042,6.542,0.5,12.458,11.1,7.429,4.7,209.667
2015-12-31,194.783,87.0,70.917,56.0,12.435,5.957,6.609,0.652,16.375,10.7,7.179,3.8,207.217
2016-01-01,197.083,89.0,64.417,34.0,11.375,9.5,10.792,1.292,18.208,13.4,8.038,3.0,208.458
2016-01-02,193.792,83.0,65.458,45.0,9.917,7.083,8.167,1.083,13.417,15.1,8.908,4.7,203.708
2016-01-03,198.083,87.0,60.167,41.0,10.167,7.333,8.0,0.667,17.625,13.4,8.288,3.0,208.25
2016-01-04,195.583,68.0,50.083,38.0,10.167,4.625,5.208,0.583,18.083,13.8,9.55,3.8,205.75
2016-01-05,194.304,44.0,36.583,32.0,6.913,5.25,5.875,0.625,14.0,10.6,8.325,6.0,201.217
2016-01-06,194.957,73.0,49.333,36.0,7.217,5.826,6.957,1.13,16.25,8.2,4.438,0.0,202.174
2016-01-07,197.417,83.0,70.417,46.0,13.167,16.583,19.833,3.25,17.875,10.3,4.742,-0.9,210.583
2016-01-08,199.333,93.0,79.5,59.0,17.0,18.042,19.375,1.333,25.458,7.2,4.929,0.9,216.333
2016-01-09,193.5,91.0,82.292,69.0,7.042,5.625,6.125,0.5,12.417,10.7,7.812,4.5,200.542
2016-01-10,195.625,87.0,61.542,42.0,8.583,9.917,11.542,1.625,15.292,13.5,9.829,4.2,204.208
2016-01-11,195.208,80.0,55.25,37.0,7.833,7.292,8.333,1.042,12.167,11.3,7.688,4.5,203.042
2016-01-12,194.913,75.0,59.75,40.0,8.565,4.708,5.417,0.708,11.5,11.4,7.288,1.4,203.478
2016-01-13,193.708,69.0,55.917,47.0,7.25,3.826,4.174,0.348,15.783,11.6,9.396,5.8,200.958
2016-01-14,195.333,88.0,62.208,39.0,9.792,5.625,6.042,0.417,12.625,9.3,4.325,0.2,205.125
2016-01-15,196.833,66.0,44.75,27.0,6.542,3.25,3.625,0.375,10.25,5.3,1.925,-1.6,203.375
2016-01-16,194.917,66.0,45.708,26.0,7.333,5.917,7.25,1.333,11.625,8.1,5.342,-1.1,202.25
2016-01-17,194.708,65.0,50.591,33.0,8.458,8.958,10.75,1.792,11.833,10.8,6.204,2.0,203.167
2016-01-18,194.292,85.0,56.083,36.0,9.167,8.875,11.0,2.125,12.417,11.5,6.875,1.1,203.458
2016-01-19,196.783,61.0,48.917,41.0,9.174,14.833,16.417,1.583,17.708,10.7,8.212,4.8,205.957
2016-01-20,197.958,90.0,77.083,51.0,10.958,20.739,23.478,2.739,29.583,5.6,4.283,3.4,208.917
2016-01-21,195.958,82.0,52.417,32.0,5.375,8.292,8.917,0.625,14.583,11.1,7.133,1.5,201.333
2016-01-22,194.125,75.0,51.625,37.0,3.417,2.75,2.792,0.042,15.708,13.2,9.117,2.3,197.542
2016-01-23,195.292,53.0,36.833,26.0,4.542,7.458,8.583,1.125,11.708,8.5,5.708,1.6,199.833
2016-01-24,193.958,57.0,35.708,17.0,4.125,6.375,7.292,0.917,12.0,7.8,3.421,-1.7,198.083
2016-01-25,193.75,49.0,30.792,14.0,4.167,7.667,8.875,1.208,11.083,9.1,5.196,2.0,197.917
2016-01-26,194.348,70.0,48.708,28.0,8.609,9.333,10.75,1.417,12.917,10.6,6.054,0.7,202.957
2016-01-27,190.542,67.0,57.75,50.0,6.667,3.217,3.522,0.304,16.167,15.5,13.067,9.9,197.208
2016-01-28,193.833,81.0,51.667,34.0,10.125,6.5,7.167,0.667,13.667,14.4,9.875,5.9,203.958
2016-01-29,195.792,87.0,71.458,56.0,11.5,11.5,13.167,1.667,18.292,13.0,9.308,6.3,207.292
2016-01-30,192.167,97.0,68.917,41.0,8.458,5.667,6.167,0.5,17.917,19.7,14.283,8.3,200.625
2016-01-31,194.167,48.0,37.167,26.0,8.417,7.167,8.0,0.833,13.292,10.7,7.821,4.8,202.583
2016-02-01,194.5,71.0,49.542,40.0,9.792,10.292,11.792,1.5,14.458,13.1,8.433,4.2,204.292
2016-02-02,194.391,58.0,39.542,28.0,7.391,6.167,7.0,0.833,12.417,9.6,5.696,2.2,201.783
2016-02-03,194.417,76.0,50.083,27.0,7.708,8.261,9.435,1.174,12.667,12.8,6.904,1.2,202.125
2016-02-04,193.958,80.0,51.583,32.0,6.625,8.167,9.125,0.958,15.0,13.6,8.825,6.4,200.583
2016-02-05,199.708,97.0,77.875,58.0,12.125,15.583,18.083,2.5,22.875,14.7,9.529,4.1,211.833
2016-02-06,193.958,93.0,54.708,31.0,6.042,5.792,6.375,0.583,15.792,15.0,12.125,8.1,200.0
2016-02-07,194.75,43.0,31.25,19.0,5.667,5.708,6.792,1.083,14.417,10.5,7.358,4.6,200.417
2016-02-08,194.958,58.0,39.667,29.0,8.375,9.25,11.167,1.917,12.917,10.6,7.312,4.6,203.333
2016-02-09,197.304,91.0,84.792,55.0,11.13,16.625,19.083,2.458,15.917,7.2,4.1,2.6,208.435
2016-02-10,195.773,95.0,72.792,42.0,6.364,8.429,9.905,1.476,15.667,9.2,3.979,1.1,202.136
2016-02-11,195.5,67.0,44.125,31.0,4.292,3.333,3.583,0.25,11.625,10.2,5.604,-1.0,199.792
2016-02-12,195.375,68.0,38.75,18.0,4.5,3.875,4.458,0.583,12.167,10.7,6.425,-0.9,199.875
2016-02-13,195.417,55.0,35.667,22.0,5.417,8.0,9.542,1.542,11.708,10.8,7.025,4.2,200.833
2016-02-14,195.042,44.0,35.875,26.0,5.75,9.25,11.0,1.75,12.833,10.5,7.254,4.8,200.792
2016-02-15,194.958,80.0,50.708,27.0,5.792,7.875,9.5,1.625,12.042,11.3,6.479,0.8,200.75
2016-02-16,193.739,65.0,53.625,41.0,9.826,9.958,12.042,2.083,17.708,12.9,9.475,2.4,203.565
2016-02-17,190.208,87.0,71.833,51.0,5.5,3.957,4.217,0.261,30.042,18.1,15.846,11.7,195.708
2016-02-18,194.208,67.0,51.042,40.0,6.0,3.333,3.542,0.208,12.75,12.5,9.525,6.8,200.208
2016-02-19,194.542,71.0,49.958,28.0,6.0,4.292,4.792,0.5,10.708,11.1,7.592,4.1,200.542
2016-02-20,190.958,83.0,70.333,47.0,5.667,3.25,3.417,0.167,31.417,17.7,14.508,9.6,196.625
2016-02-21,194.125,44.0,34.0,23.0,5.792,5.25,6.208,0.958,14.875,10.7,7.817,3.1,199.917
2016-02-22,192.208,71.0,52.667,32.0,5.958,4.708,5.208,0.5,14.667,12.4,8.621,3.1,198.167
2016-02-23,191.13,95.0,75.958,45.0,4.174,5.042,5.375,0.333,28.042,17.0,14.846,11.0,195.304
2016-02-24,194.833,46.0,38.875,30.0,5.208,6.87,7.609,0.739,12.083,10.1,8.458,6.7,200.042
2016-02-25,193.208,78.0,63.0,48.0,4.0,4.625,4.875,0.25,12.75,11.8,8.058,3.8,197.208
2016-02-26,196.583,92.0,64.708,40.0,5.875,8.042,9.083,1.042,15.0,13.5,8.221,3.5,202.458
2016-02-27,195.167,75.0,66.958,61.0,4.583,4.083,4.5,0.417,14.917,8.5,6.662,5.0,199.75
2016-02-28,194.625,77.0,61.458,46.0,4.917,5.708,6.75,1.042,17.5,10.7,6.171,3.1,199.542
2016-02-29,,,,,,,,,,,,,
2016-03-01,194.542,93.0,73.333,53.0,5.875,6.5,8.125,1.625,18.625,11.9,7.167,0.5,200.417
2016-03-02,196.478,96.0,91.25,85.0,9.217,13.417,15.125,1.708,19.542,8.8,7.571,6.7,205.696
2016-03-03,197.292,99.0,66.125,35.0,8.542,9.913,12.304,2.391,17.542,15.3,9.246,3.2,205.833
2016-03-04,194.292,80.0,53.25,40.0,3.917,2.958,3.333,0.375,12.875,13.2,9.279,4.5,198.208
2016-03-05,197.25,89.0,66.792,41.0,8.083,8.708,10.542,1.833,21.792,15.2,10.933,3.2,205.333
2016-03-06,191.125,97.0,81.833,62.0,4.667,6.417,7.417,1.0,17.417,14.4,12.004,8.2,195.792
2016-03-07,196.417,95.0,54.833,41.0,6.0,6.292,6.958,0.667,13.042,12.5,8.592,5.5,202.417
2016-03-08,196.292,82.0,58.458,32.0,4.833,3.25,3.625,0.375,12.5,11.2,6.733,0.9,201.125
2016-03-09,196.391,86.0,61.333,39.0,8.304,7.708,9.042,1.333,16.125,12.3,7.033,1.0,204.696
2016-03-10,194.304,85.0,51.5,30.0,8.783,5.783,6.609,0.826,15.083,14.4,8.633,2.4,203.087
2016-03-11,194.833,62.0,46.667,32.0,7.667,3.667,4.042,0.375,14.667,11.9,8.292,6.1,202.5
2016-03-12,193.875,69.0,58.833,45.0,6.667,2.417,2.667,0.25,13.917,11.9,8.317,4.4,200.542
2016-03-13,192.667,94.0,79.917,72.0,7.583,5.292,6.458,1.167,15.542,12.3,10.142,8.1,200.25
2016-03-14,193.333,94.0,87.458,75.0,8.292,10.042,11.792,1.75,13.958,10.8,9.058,6.7,201.625
2016-03-15,193.208,81.0,73.125,65.0,5.958,5.833,6.542,0.708,14.5,7.1,5.833,4.9,199.167
2016-03-16,194.348,89.0,62.792,35.0,5.435,5.917,6.75,0.833,12.583,13.7,8.188,1.0,199.783
2016-03-17,194.042,77.0,48.875,31.0,5.5,5.957,6.739,0.783,14.042,14.0,9.917,6.6,199.542
2016-03-18,193.5,85.0,60.708,32.0,5.542,5.833,6.583,0.75,16.083,14.1,9.442,2.6,199.042
2016-03-19,193.208,93.0,62.208,22.0,5.042,4.875,5.25,0.375,22.042,17.2,11.208,5.3,198.25
2016-03-20,193.792,60.0,41.958,21.0,5.958,5.042,5.25,0.208,30.333,17.7,13.012,9.7,199.75
2016-03-21,190.0,94.0,82.875,59.0,4.333,3.958,4.458,0.5,16.125,13.1,10.733,8.6,194.333
2016-03-22,194.0,74.0,44.125,29.0,5.875,6.708,7.375,0.667,15.727,14.7,10.875,8.3,199.875
2016-03-23,194.739,79.0,50.75,34.0,7.174,7.208,8.042,0.833,15.667,13.4,9.788,6.4,201.913
2016-03-24,196.522,81.0,48.0,27.0,6.0,5.864,6.773,0.909,12.458,12.0,8.846,6.0,202.522
2016-03-25,195.0,59.0,47.333,32.0,4.875,3.042,3.292,0.25,10.458,11.7,8.312,5.1,199.875
2016-03-26,195.542,93.0,88.75,59.0,6.292,4.833,5.667,0.833,9.958,9.3,7.775,6.5,201.833
2016-03-27,195.5,92.0,80.708,67.0,6.542,7.708,8.375,0.667,5.792,9.0,6.321,3.6,202.042
2016-03-28,194.958,91.0,62.083,27.0,5.708,5.708,6.417,0.708,9.958,13.5,8.904,3.8,200.667
2016-03-29,196.417,96.0,74.0,47.0,7.75,9.167,10.083,0.917,21.667,13.7,9.608,5.8,204.167
2016-03-30,197.696,92.0,74.792,48.0,9.522,11.792,14.458,2.667,33.5,16.3,12.229,6.2,207.217
2016-03-31,194.583,89.0,63.875,35.0,6.042,4.348,4.652,0.304,16.0,13.5,9.338,5.5,200.625
2016-04-01,194.667,91.0,77.25,60.0,17.708,6.333,7.708,1.375,26.042,18.4,13.317,9.4,212.375
2016-04-02,192.958,89.0,79.625,69.0,14.75,4.208,4.5,0.292,18.125,13.5,10.925,8.4,207.708
2016-04-03,192.583,90.0,81.792,69.0,18.292,6.667,7.375,0.708,30.75,18.3,14.696,11.0,210.875
2016-04-04,189.0,97.0,89.875,81.0,13.75,2.917,2.917,0.0,21.625,19.5,17.204,12.1,202.75
2016-04-05,193.75,87.0,75.583,58.0,12.542,2.125,2.292,0.167,15.625,13.9,12.021,9.6,206.292
2016-04-06,197.583,92.0,74.083,55.0,19.292,12.583,15.708,3.125,25.208,17.8,13.738,6.9,216.875
2016-04-07,189.304,100.0,89.792,76.0,13.565,6.087,7.174,1.087,28.417,21.4,17.708,14.2,202.87
2016-04-08,190.042,95.0,70.667,47.0,13.792,7.458,9.125,1.667,18.913,21.8,17.817,12.8,203.833
2016-04-09,191.042,94.0,75.417,57.0,12.375,3.792,4.25,0.458,21.583,21.5,17.208,11.9,203.417
2016-04-10,189.167,90.0,76.875,62.0,12.625,6.625,7.542,0.917,24.667,20.7,17.779,14.2,201.792
2016-04-11,192.167,90.0,66.0,33.0,12.042,5.958,6.708,0.75,26.167,17.2,12.742,8.7,204.208
2016-04-12,193.292,69.0,49.792,32.0,9.75,2.25,2.458,0.208,18.958,14.7,11.425,6.5,203.042
2016-04-13,189.542,95.0,72.333,57.0,10.0,1.042,1.167,0.125,17.208,20.0,16.912,14.4,199.542
2016-04-14,191.0,98.0,91.458,84.0,14.696,5.174,6.087,0.913,13.542,18.3,16.417,14.2,205.696
2016-04-15,193.5,97.0,49.417,25.0,14.0,5.75,6.583,0.833,16.208,21.2,17.021,12.3,207.5
2016-04-16,191.458,85.0,64.917,48.0,13.792,3.5,3.542,0.042,17.5,21.0,17.204,11.9,205.25
2016-04-17,188.208,93.0,81.958,68.0,12.042,0.542,0.542,0.0,38.917,20.8,19.442,18.1,200.25
2016-04-18,190.042,92.0,76.667,52.0,12.167,4.042,4.292,0.25,34.375,21.7,18.838,15.0,202.208
2016-04-19,193.208,80.0,66.542,49.0,11.375,4.0,4.708,0.708,21.375,21.0,16.579,13.3,204.583
2016-04-20,192.875,76.0,59.958,45.0,10.75,1.917,2.125,0.208,17.958,19.3,15.625,10.8,203.625
2016-04-21,189.348,100.0,81.5,63.0,11.087,3.522,3.565,0.043,24.208,20.1,18.254,16.3,200.435
2016-04-22,191.625,100.0,82.833,65.0,17.0,6.125,7.083,0.958,18.708,23.5,18.317,15.7,208.625
2016-04-23,191.25,95.0,80.208,64.0,14.083,3.25,3.625,0.375,17.917,22.9,18.646,14.7,205.333
2016-04-24,194.792,91.0,73.792,47.0,13.542,4.042,4.125,0.083,31.792,19.4,16.346,14.0,208.333
2016-04-25,194.75,87.0,67.792,48.0,13.875,7.792,9.667,1.875,28.917,21.7,17.662,14.4,208.625
2016-04-26,193.333,92.0,76.625,56.0,14.667,5.875,7.292,1.417,22.125,23.8,18.504,14.4,208.0
2016-04-27,192.125,96.0,84.833,67.0,13.625,5.208,6.125,0.917,21.458,21.0,18.071,15.0,205.75
2016-04-28,192.609,98.0,95.708,93.0,15.957,9.652,10.522,0.87,17.208,18.1,16.483,15.7,208.565
2016-04-29,193.042,91.0,49.625,34.0,10.958,4.125,4.5,0.375,14.875,20.5,17.017,15.2,204.0
2016-04-30,192.125,71.0,52.208,35.0,10.125,2.125,2.333,0.208,21.042,20.1,17.154,13.1,202.25
2016-05-01,192.5,87.0,69.875,58.0,12.458,4.667,5.083,0.417,28.167,22.6,18.779,13.0,204.958
2016-05-02,196.292,89.0,77.625,63.0,12.625,3.125,3.875,0.75,30.458,22.5,18.154,14.0,208.917
2016-05-03,191.042,96.0,85.708,74.0,11.167,2.333,2.375,0.042,29.208,22.2,19.571,15.9,202.208
2016-05-04,188.917,96.0,73.833,52.0,9.583,2.5,2.5,0.0,29.208,23.0,20.729,19.0,198.5
2016-05-05,192.391,79.0,63.542,49.0,11.957,5.826,6.0,0.174,31.875,23.2,20.688,17.2,204.348
2016-05-06,191.917,92.0,79.25,67.0,13.208,4.875,4.917,0.042,28.167,21.7,19.038,16.3,205.125
2016-05-07,189.417,87.0,78.958,68.0,10.542,4.542,4.542,0.0,23.417,21.6,19.279,17.5,199.958
2016-05-08,193.333,85.0,61.583,28.0,10.333,2.75,2.875,0.125,50.75,24.8,20.142,16.4,203.667
2016-05-09,190.458,99.0,86.833,65.0,11.458,4.167,4.25,0.083,35.25,21.3,18.129,16.5,201.917
2016-05-10,189.083,100.0,89.833,66.0,12.5,8.333,9.208,0.875,14.667,23.4,20.042,16.9,201.583
