date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,THC_mean,CO_mean,PM25_mean
2017-08-26,,,14.334,15.604,1.27,1.75,,,1.792,20.042
2017-08-27,,,9.188,9.562,0.375,1.833,,,1.417,10.542
2017-08-28,,,11.609,13.108,1.5,1.0,,,2.783,17.292
2017-08-29,,,3.73,5.208,1.479,0.167,,,0.0,11.875
2017-08-30,,,7.062,10.729,3.666,0.0,,,0.5,10.875
2017-08-31,,,9.708,11.396,1.688,0.0,,,1.542,3.5
2017-09-01,,,9.5,11.125,1.625,0.125,,,1.917,4.75
2017-09-02,,,5.416,6.166,0.75,0.0,,,2.583,5.667
2017-09-03,,,7.229,8.084,0.854,0.333,,,1.417,9.208
2017-09-04,,,18.081,21.478,3.396,0.348,,,4.478,9.952
2017-09-05,,,18.042,20.938,2.896,0.625,,,3.0,18.0
2017-09-06,,,23.167,27.271,4.104,0.333,,,2.542,13.25
2017-09-07,,,25.312,30.896,5.584,0.208,,,4.0,21.625
2017-09-08,,,20.646,23.646,3.0,0.333,,,2.333,17.958
2017-09-09,,,14.042,16.146,2.104,0.958,,,2.542,11.958
2017-09-10,,,8.188,8.958,0.771,0.708,,,2.417,13.417
2017-09-11,,,8.654,12.19,3.536,0.0,,,1.5,9.5
2017-09-12,,,10.566,16.608,6.044,0.0,,,6.261,6.348
2017-09-13,,,15.229,25.833,10.604,0.25,,,3.042,12.875
2017-09-14,,,14.25,15.729,1.48,0.417,,,3.167,13.625
2017-09-15,,,12.25,14.104,1.854,0.917,,,1.083,6.875
2017-09-16,,,20.188,23.938,3.75,0.417,,,8.5,10.917
2017-09-17,,,5.792,6.396,0.604,0.0,,,6.25,3.125
2017-09-18,,,4.896,5.396,0.5,0.0,,,2.25,11.292
2017-09-19,,,15.217,18.456,3.239,0.609,,,4.333,11.083
2017-09-20,,,15.896,18.167,2.271,0.792,,,4.75,23.5
2017-09-21,,,18.625,21.188,2.562,1.0,,,3.458,24.458
2017-09-22,,,25.646,29.02,3.375,0.583,,,7.333,13.75
2017-09-23,,,8.396,8.938,0.542,0.125,,,4.167,5.708
2017-09-24,,,12.979,13.896,0.916,1.083,,,2.625,12.583
2017-09-25,,,10.228,11.494,1.267,0.652,,,2.318,14.458
2017-09-26,,,12.104,13.938,1.833,0.75,,,2.583,12.583
2017-09-27,,,8.292,11.458,3.166,0.167,,,1.125,10.5
2017-09-28,,,13.188,15.479,2.292,0.167,,,1.958,3.75
2017-09-29,,,13.958,15.792,1.834,0.875,,,3.0,9.875
2017-09-30,,,17.625,19.104,1.48,1.208,,,3.125,15.542
2017-10-01,,,9.02,9.542,0.52,1.042,,,2.333,13.083
2017-10-02,,,15.044,18.0,2.956,0.13,,,2.13,14.182
2017-10-03,,,15.438,18.0,2.562,0.125,,,2.375,13.667
2017-10-04,,,14.771,18.02,3.25,1.292,,,1.25,6.333
2017-10-05,,,18.521,22.584,4.062,0.792,,,3.375,8.333
2017-10-06,,,18.084,21.375,3.292,0.792,,,5.25,9.458
2017-10-07,,,9.979,10.875,0.896,0.0,,,6.292,8.304
2017-10-08,,,12.312,16.542,4.229,0.792,,,3.917,11.917
2017-10-09,,,10.52,11.562,1.042,1.0,,,1.833,10.417
2017-10-10,,,14.966,19.581,4.615,0.619,,,2.773,19.958
2017-10-11,,,30.521,36.27,5.75,1.417,,,4.167,30.625
2017-10-12,,,16.084,20.708,4.625,0.958,,,3.25,30.625
2017-10-13,,,16.584,19.792,3.208,0.042,,,2.917,1.292
2017-10-14,,,11.896,13.458,1.562,0.0,,,1.75,5.917
2017-10-15,,,9.229,10.146,0.917,0.542,,,3.792,6.958
2017-10-16,,,13.802,17.226,3.424,0.091,,,3.913,4.5
2017-10-17,,,19.98,24.02,4.042,0.292,,,3.905,7.0
2017-10-18,,,17.52,21.812,4.292,1.292,,,1.708,12.333
2017-10-19,,,13.416,16.771,3.354,0.208,,,3.917,4.958
2017-10-20,,,10.646,13.062,2.416,0.125,,,6.25,5.083
2017-10-21,,,9.916,11.375,1.458,0.292,,,6.208,3.083
2017-10-22,,,4.792,4.792,0.0,0.0,,,4.958,0.833
2017-10-23,,,10.368,12.546,2.178,0.348,,,1.833,8.042
2017-10-24,,,20.604,24.375,3.771,1.375,,,3.292,9.458
2017-10-25,,,18.438,23.375,4.938,0.625,,,2.875,11.25
2017-10-26,,,28.312,36.688,8.375,1.667,,,3.208,16.125
2017-10-27,,,30.396,38.48,8.084,1.5,,,4.958,18.25
2017-10-28,,,16.52,17.917,1.396,1.292,,,4.792,16.083
2017-10-29,,,7.0,7.042,0.042,0.042,,,2.75,5.75
2017-10-30,,,10.5,12.896,2.396,0.417,,,2.5,4.375
2017-10-31,,,23.08,30.146,7.066,0.565,,,5.0,10.625
2017-11-01,,,31.688,40.166,8.479,1.167,,,6.333,17.708
2017-11-02,,,29.125,37.146,8.021,1.25,,,5.625,20.417
2017-11-03,,,14.02,16.02,2.0,0.542,,,2.667,15.125
2017-11-04,,,14.084,16.562,2.479,0.875,,,4.708,12.25
2017-11-05,,,13.042,13.77,0.73,0.917,,,4.542,14.0
2017-11-06,,,23.729,29.71,5.981,0.818,,,6.5,18.833
2017-11-07,,,22.184,34.17,11.985,0.667,,,7.591,21.7
2017-11-08,,,7.688,8.458,0.77,0.125,,,2.095,11.0
2017-11-09,,,18.25,25.542,7.292,0.875,,,4.792,11.917
2017-11-10,,,15.854,24.604,8.75,0.875,,,5.083,14.917
2017-11-11,,,5.958,6.938,0.979,0.292,,,2.083,6.333
2017-11-12,,,10.792,11.542,0.75,0.625,,,5.0,6.417
2017-11-13,,,20.3,24.822,4.522,0.957,,,5.083,12.667
2017-11-14,,,31.896,42.936,11.04,0.708,,,6.5,26.417
2017-11-15,,,30.396,46.73,16.334,1.333,,,5.5,17.125
2017-11-16,,,21.25,30.792,9.542,0.833,,,5.25,10.917
2017-11-17,,,27.625,38.979,11.354,1.667,,,6.75,12.083
2017-11-18,,,21.083,29.16,8.076,0.833,,,4.25,16.0
2017-11-19,,,8.341,9.28,0.938,0.941,,,2.833,3.333
2017-11-20,,,24.516,39.633,15.118,1.045,,,6.348,8.958
2017-11-21,,,24.312,38.104,13.792,0.958,,,4.25,10.167
2017-11-22,,,33.084,47.354,14.271,0.917,,,5.25,17.5
2017-11-23,,,20.104,24.958,4.854,0.083,,,3.833,13.208
2017-11-24,,,14.125,21.166,7.042,0.458,,,2.125,4.417
2017-11-25,,,21.792,32.98,11.188,0.708,,,3.958,9.542
2017-11-26,,,10.938,15.52,4.584,0.542,,,3.208,13.417
2017-11-27,,,19.472,24.224,4.752,1.227,,,6.0,9.333
2017-11-28,,,26.562,39.812,13.25,1.125,,,5.25,17.083
2017-11-29,,,26.646,45.729,19.084,0.75,,,5.125,18.25
2017-11-30,,,27.396,38.125,10.73,0.417,,,4.5,15.583
2017-12-01,,,21.375,29.73,8.354,0.625,,,4.0,9.917
2017-12-02,,,23.354,30.604,7.25,0.833,,,3.833,8.667
2017-12-03,,,19.354,22.208,2.854,1.542,,,3.667,14.208
2017-12-04,,,32.002,49.182,17.18,0.909,,,4.304,18.238
2017-12-05,,,18.458,32.312,13.855,0.5,,,3.208,9.5
2017-12-06,,,26.166,43.458,17.292,0.958,,,5.917,7.708
2017-12-07,,,24.25,35.666,11.416,1.167,,,6.25,12.333
2017-12-08,,,27.584,60.792,33.208,0.625,,,6.375,16.042
2017-12-09,,,21.604,32.438,10.834,0.625,,,5.792,8.25
2017-12-10,,,10.396,13.5,3.104,0.542,,,4.167,10.542
2017-12-11,,,4.608,5.928,1.32,0.0,,,1.667,6.833
2017-12-12,,,14.988,22.327,7.339,0.583,,,2.913,6.0
2017-12-13,,,23.125,41.02,17.896,0.875,,,5.25,5.208
2017-12-14,,,22.771,31.875,9.104,0.458,,,4.292,6.25
2017-12-15,,,33.521,58.729,25.208,1.125,,,7.875,14.417
2017-12-16,,,20.604,33.854,13.25,0.875,,,6.25,15.75
2017-12-17,,,7.812,8.312,0.5,0.667,,,3.125,2.75
2017-12-18,,,25.924,41.091,15.167,1.136,,,5.348,10.875
2017-12-19,,,21.604,44.812,23.208,0.875,,,5.208,12.583
2017-12-20,,,29.875,47.667,17.792,1.0,,,8.792,10.833
2017-12-21,,,32.333,49.666,17.334,1.042,,,7.583,16.167
2017-12-22,,,39.666,71.062,31.396,1.458,,,8.792,21.0
2017-12-23,,,30.229,42.104,11.875,1.0,,,11.542,18.542
2017-12-24,,,21.042,23.188,2.146,1.042,,,7.875,18.917
2017-12-25,,,18.37,24.5,6.13,0.5,,,4.609,13.875
2017-12-26,,,12.25,20.812,8.562,0.583,,,3.542,4.542
2017-12-27,,,17.5,26.583,9.084,0.417,,,5.083,4.25
2017-12-28,,,28.271,50.562,22.292,1.0,,,5.333,7.333
2017-12-29,,,18.77,23.229,4.458,1.0,,,6.917,8.75
2017-12-30,,,13.438,16.146,2.708,0.833,,,4.833,5.667
2017-12-31,,,14.625,16.062,1.438,1.0,,,6.375,11.167
2018-01-01,,,9.208,10.125,0.916,0.875,,,3.208,9.5
2018-01-02,,,8.542,9.312,0.771,0.833,,,3.417,4.583
2018-01-03,,,13.042,15.229,2.188,0.833,,,5.958,5.833
2018-01-04,,,9.979,11.958,1.98,1.0,,,2.625,6.708
2018-01-05,,,16.438,21.542,5.104,1.375,,,4.458,8.958
2018-01-06,,,8.562,9.688,1.125,0.542,,,3.417,5.083
2018-01-07,,,19.239,23.608,4.37,0.727,,,5.565,8.864
2018-01-08,,,31.333,49.896,18.562,1.25,,,9.042,15.083
2018-01-09,,,14.812,15.812,1.0,0.708,,,4.792,6.458
2018-01-10,,,38.417,67.646,29.23,1.917,,,8.0,16.583
2018-01-11,,,23.958,44.938,20.98,0.875,,,6.583,12.5
2018-01-12,,,20.792,23.188,2.396,1.125,,,8.167,13.708
2018-01-13,,,10.688,13.438,2.75,1.0,,,6.708,13.625
2018-01-14,,,19.938,23.334,3.396,1.0,,,7.667,12.583
2018-01-15,,,23.958,38.98,15.021,1.25,,,7.5,14.125
2018-01-16,,,13.998,16.123,2.126,0.783,,,4.565,9.125
2018-01-17,,,16.688,20.271,3.584,0.375,,,4.5,10.375
2018-01-18,,,17.542,22.604,5.062,0.292,,,5.0,7.625
2018-01-19,,,23.667,31.416,7.75,1.0,,,6.75,11.583
2018-01-20,,,16.938,20.125,3.188,1.125,,,5.958,13.125
2018-01-21,,,18.49,25.316,6.826,1.182,,,5.542,8.208
2018-01-22,,,20.666,36.312,15.646,0.792,,,6.333,9.208
2018-01-23,,,18.438,22.021,3.584,1.0,,,4.542,14.458
2018-01-24,,,13.021,15.458,2.438,0.542,,,4.333,4.5
2018-01-25,,,19.604,24.833,5.229,0.917,,,5.667,10.292
2018-01-26,,,13.354,21.562,8.208,0.917,,,4.875,6.458
2018-01-27,,,9.834,15.938,6.104,0.667,,,4.167,4.083
2018-01-28,,,19.827,34.997,15.17,1.0,,,5.333,10.958
2018-01-29,,,10.479,12.084,1.604,1.0,,,4.542,9.917
2018-01-30,,,29.604,42.479,12.875,1.167,,,6.083,20.208
2018-01-31,,,29.23,54.167,24.938,0.958,,,8.792,19.333
2018-02-01,,,11.5,17.0,5.5,0.333,,,5.167,5.125
2018-02-02,,,23.062,42.416,19.354,1.0,,,8.083,14.708
2018-02-03,,,10.125,16.354,6.229,1.042,,,6.0,12.958
2018-02-04,,,8.646,10.875,2.23,0.5,,,4.417,6.833
2018-02-05,,,14.792,16.792,2.0,1.458,,,4.375,16.0
2018-02-06,,,27.979,45.375,17.396,1.208,,,7.167,21.417
2018-02-07,,,16.292,43.125,26.834,1.0,,,6.167,16.625
2018-02-08,,,8.841,9.409,0.568,0.304,,,2.864,2.583
2018-02-09,,,12.896,14.458,1.562,0.917,,,5.875,12.875
2018-02-10,,,6.75,7.542,0.792,0.708,,,3.167,8.667
2018-02-11,,,14.812,17.416,2.604,0.917,,,5.792,14.292
2018-02-12,,,23.88,30.683,6.804,1.174,,,5.087,14.857
2018-02-13,,,22.084,25.062,2.979,1.792,,,3.333,12.083
2018-02-14,,,10.354,11.354,1.0,0.833,,,1.417,8.167
2018-02-15,,,27.958,33.062,5.104,1.583,,,3.773,14.625
2018-02-16,,,22.125,25.584,3.458,1.208,,,3.292,15.042
2018-02-17,,,11.0,11.75,0.75,1.125,,,5.083,14.417
2018-02-18,,,20.288,26.822,6.533,1.0,,,8.0,15.458
2018-02-19,,,18.604,21.75,3.146,0.75,,,5.542,13.833
2018-02-20,,,20.75,27.375,6.625,1.458,,,6.375,16.625
2018-02-21,,,8.562,9.729,1.166,0.125,,,2.5,4.125
2018-02-22,,,18.958,22.5,3.542,0.958,,,4.375,10.75
2018-02-23,,,7.542,8.0,0.458,0.5,,,4.083,15.708
2018-02-24,,,9.5,11.021,1.521,1.042,,,3.375,19.292
2018-02-25,,,12.508,14.044,1.536,0.304,,,3.043,9.391
2018-02-26,,,13.917,15.416,1.5,0.792,,,2.917,22.083
2018-02-27,,,16.521,18.52,2.0,0.542,,,4.417,18.667
2018-02-28,,,23.729,27.771,4.042,0.083,,,4.75,20.542
2018-03-01,,,19.75,22.166,2.416,0.0,,,2.792,15.833
2018-03-02,,,10.688,11.625,0.938,0.125,,,3.304,20.667
2018-03-03,,,9.688,10.062,0.375,0.208,,,7.292,21.333
2018-03-04,,,6.479,7.288,0.808,0.0,,,6.522,4.667
2018-03-05,,,13.604,16.146,2.542,0.25,,,1.75,19.25
2018-03-06,,,21.708,26.75,5.042,0.167,,,4.083,21.208
2018-03-07,,,14.542,15.625,1.084,0.0,,,4.167,11.625
2018-03-08,,,12.354,14.812,2.458,0.042,,,4.042,9.167
2018-03-09,,,14.729,23.875,9.146,0.208,,,2.5,12.75
2018-03-10,,,5.916,6.354,0.438,0.042,,,1.542,7.375
2018-03-11,,,14.208,16.25,2.042,0.25,,,2.792,6.292
2018-03-12,,,16.804,22.609,5.804,0.545,,,2.391,11.083
2018-03-13,,,13.646,17.375,3.729,0.292,,,3.083,10.083
2018-03-14,,,11.312,13.688,2.375,0.667,,,2.609,9.167
2018-03-15,,,14.5,17.958,3.458,0.917,,,2.833,15.333
2018-03-16,,,12.042,12.729,0.688,0.917,,,2.625,15.167
2018-03-17,,,5.979,6.312,0.333,0.792,,,2.042,9.708
2018-03-18,,,10.826,13.37,2.544,0.818,,,2.217,7.167
2018-03-19,,,13.542,15.27,1.729,1.0,,,1.708,10.208
2018-03-20,,,13.021,14.25,1.229,1.792,,,2.333,12.542
2018-03-21,,,2.792,2.834,0.042,0.417,,,0.208,9.125
2018-03-22,,,10.834,11.896,1.062,0.458,,,2.083,7.125
2018-03-23,,,7.583,8.104,0.521,0.208,,,1.958,6.25
2018-03-24,,,7.812,8.438,0.625,0.833,,,2.333,9.542
2018-03-25,,,12.196,13.544,1.348,0.957,,,3.696,13.25
2018-03-26,,,26.0,29.812,3.812,1.125,,,5.0,18.875
2018-03-27,,,12.5,13.854,1.354,0.667,,,2.417,17.958
2018-03-28,,,10.812,12.062,1.25,1.458,,,1.917,12.833
2018-03-29,,,14.98,16.75,1.771,2.25,,,4.042,10.708
2018-03-30,,,15.708,17.583,1.875,1.25,,,4.167,18.833
2018-03-31,,,10.833,11.896,1.062,0.375,,,3.333,18.958
2018-04-01,,,4.771,5.5,0.729,0.25,,,1.75,15.792
2018-04-02,,,14.409,16.818,2.409,0.727,,,4.0,21.955
2018-04-03,,,10.916,12.208,1.292,1.208,,,2.833,33.333
2018-04-04,,,16.125,20.729,4.604,1.0,,,2.958,38.292
2018-04-05,,,9.146,11.354,2.208,0.833,,,1.958,6.708
2018-04-06,,,1.604,2.438,0.834,0.0,,,1.0,17.25
2018-04-07,,,2.354,2.812,0.458,0.0,,,1.833,8.708
2018-04-08,,,4.417,5.062,0.646,0.458,,,2.208,12.333
2018-04-09,,,10.841,13.136,2.296,0.739,,,2.957,14.5
2018-04-10,,,12.021,13.479,1.458,0.583,,,1.958,15.208
2018-04-11,,,4.084,4.646,0.562,0.417,,,0.792,15.708
2018-04-12,,,10.23,11.375,1.146,0.25,,,1.75,14.667
2018-04-13,,,14.667,15.854,1.188,1.0,,,2.625,12.917
2018-04-14,,,13.896,16.083,2.188,0.625,,,3.042,12.625
2018-04-15,,,2.875,3.208,0.333,0.0,,,1.292,6.125
2018-04-16,,,8.806,10.231,1.424,0.545,,,1.87,7.7
2018-04-17,,,16.979,19.104,2.125,0.917,,,7.292,11.273
2018-04-18,,,15.146,17.062,1.916,0.25,,,5.417,11.375
2018-04-19,,,8.5,10.188,1.688,0.833,,,1.458,11.292
2018-04-20,,,17.375,20.896,3.521,0.792,,,3.333,23.083
2018-04-21,,,13.812,15.208,1.396,1.083,,,3.125,26.042
2018-04-22,,,13.042,14.625,1.584,0.667,,,2.792,29.958
2018-04-23,,,15.956,17.87,1.913,1.0,,,2.652,33.0
2018-04-24,,,5.354,6.708,1.354,0.417,,,0.875,15.583
2018-04-25,,,9.625,12.083,2.458,0.0,,,1.25,8.435
2018-04-26,,,6.146,7.188,1.042,0.292,,,1.125,4.833
2018-04-27,,,11.896,13.417,1.521,0.5,,,1.5,9.667
2018-04-28,,,11.416,12.75,1.333,0.792,,,2.417,17.583
2018-04-29,,,5.625,5.938,0.312,0.625,,,1.708,20.875
2018-04-30,,,3.188,3.521,0.333,0.125,,,0.792,17.542
2018-05-01,,,9.271,10.208,0.938,0.917,,,2.708,21.875
2018-05-02,,,10.208,11.812,1.604,1.0,,,2.667,20.542
2018-05-03,,,1.438,1.542,0.104,0.0,,,1.042,11.75
2018-05-04,,,3.312,3.48,0.166,0.208,,,1.875,6.625
2018-05-05,,,5.896,6.312,0.416,0.833,,,1.958,15.542
2018-05-06,,,6.062,6.438,0.375,0.708,,,1.792,19.292
2018-05-07,,,4.818,5.636,0.818,0.0,,,1.13,6.364
2018-05-08,,,10.771,11.708,0.938,0.0,,,1.958,4.25
2018-05-09,,,8.625,9.583,0.958,0.0,,,4.375,4.125
2018-05-10,,,16.208,18.083,1.875,0.75,,,2.292,6.75
2018-05-11,,,11.625,14.666,3.042,0.583,,,2.208,11.5
2018-05-12,,,10.458,12.166,1.708,0.667,,,1.958,17.0
2018-05-13,,,4.25,4.48,0.229,0.0,,,0.875,6.5
2018-05-14,,,9.11,10.777,1.668,0.174,,,1.417,13.455
2018-05-15,,,11.188,12.646,1.458,0.25,,,1.125,12.208
2018-05-16,,,5.167,5.666,0.5,0.292,,,0.833,15.125
2018-05-17,,,6.562,7.188,0.625,0.333,,,0.958,26.333
2018-05-18,,,10.0,11.916,1.916,0.458,,,1.417,35.125
2018-05-19,,,7.958,9.583,1.625,0.917,,,0.625,7.458
2018-05-20,,,4.792,5.021,0.229,0.792,,,0.333,3.667
2018-05-21,,,10.0,11.234,1.234,1.0,,,0.583,10.292
2018-05-22,,,14.5,16.542,2.042,0.542,,,1.042,10.667
2018-05-23,,,18.666,21.792,3.125,0.167,,,3.083,9.583
2018-05-24,,,10.146,11.334,1.188,0.083,,,1.875,14.25
2018-05-25,,,10.0,10.896,0.896,0.208,,,0.583,15.708
2018-05-26,,,19.5,20.52,1.021,2.333,,,4.083,24.0
2018-05-27,,,10.375,10.979,0.604,2.042,,,2.0,22.333
2018-05-28,,,7.296,8.138,0.842,0.5,,,0.667,10.708
2018-05-29,,,8.038,9.579,1.542,0.208,,,0.087,10.833
2018-05-30,,,7.938,8.875,0.938,0.417,,,0.875,9.917
2018-05-31,,,9.375,10.542,1.166,0.0,,,1.125,12.583
2018-06-01,,,9.333,10.188,0.854,0.375,,,1.292,8.208
2018-06-02,,,5.708,6.104,0.396,1.167,,,0.583,7.083
2018-06-03,,,6.562,6.854,0.292,0.708,,,2.083,11.083
2018-06-04,,,9.296,10.022,0.728,0.773,,,2.348,11.13
2018-06-05,,,10.521,11.438,0.916,0.75,,,2.208,13.417
2018-06-06,,,11.708,12.52,0.812,0.042,,,1.708,10.542
2018-06-07,,,10.708,11.77,1.062,0.208,,,1.958,14.833
2018-06-08,,,4.479,5.229,0.75,0.125,,,0.0,14.409
2018-06-09,,,5.875,6.792,0.917,0.208,,,0.833,12.917
2018-06-10,,,4.771,4.812,0.042,0.333,,,4.083,7.875
2018-06-11,,,6.229,7.458,1.229,0.0,,,6.458,2.833
2018-06-12,,,11.729,14.25,2.521,0.5,,,0.792,11.917
2018-06-13,,,10.566,12.63,2.065,0.565,,,0.435,10.682
2018-06-14,,,10.312,12.167,1.854,0.667,,,0.208,7.208
2018-06-15,,,11.916,13.562,1.646,0.542,,,2.125,5.25
2018-06-16,,,8.729,10.458,1.729,0.625,,,2.5,5.583
2018-06-17,,,7.084,8.292,1.208,1.083,,,1.083,9.833
2018-06-18,,,16.956,19.674,2.718,0.261,,,4.783,11.0
2018-06-19,,,8.25,9.25,1.0,0.875,,,1.542,10.208
2018-06-20,,,14.062,16.229,2.166,0.042,,,1.958,5.25
2018-06-21,,,12.625,14.166,1.542,0.0,,,1.333,9.5
2018-06-22,,,14.083,18.646,4.562,0.583,,,2.583,20.75
2018-06-23,,,13.02,13.688,0.666,0.5,,,3.917,17.875
2018-06-24,,,5.916,6.354,0.438,0.0,,,1.583,11.292
2018-06-25,,,13.084,16.396,3.312,0.583,,,2.625,20.625
2018-06-26,,,6.042,6.77,0.728,0.565,,,1.783,16.913
2018-06-27,,,0.396,1.562,1.166,0.0,,,0.0,7.458
2018-06-28,,,0.834,2.583,1.75,0.0,,,0.0,9.0
2018-06-29,,,1.521,3.292,1.771,0.125,,,0.0,6.0
2018-06-30,,,2.688,4.625,1.938,0.75,,,0.0,7.125
2018-07-01,,,1.646,3.75,2.104,0.5,,,0.0,9.25
2018-07-02,,,2.522,4.565,2.043,0.043,,,0.0,11.81
2018-07-03,,,2.604,4.062,1.458,0.083,,,0.0,7.417
2018-07-04,,,1.479,2.562,1.084,0.0,,,0.0,9.125
2018-07-05,,,2.084,3.75,1.666,0.0,,,0.0,7.167
2018-07-06,,,11.396,16.292,4.896,0.0,,,1.708,5.0
2018-07-07,,,6.562,8.812,2.25,0.25,,,1.0,7.917
2018-07-08,,,7.0,11.75,4.75,1.0,,,0.0,7.833
2018-07-09,,,9.072,17.061,7.989,0.435,,,0.348,7.333
2018-07-10,,,6.0,9.909,3.91,0.5,,,0.0,7.333
2018-07-11,,,5.625,8.646,3.021,0.0,,,0.0,11.958
2018-07-12,,,13.146,15.188,2.042,0.583,,,1.917,14.708
2018-07-13,,,7.739,10.0,2.261,0.833,,,0.125,20.042
2018-07-14,,,8.23,9.229,1.0,1.167,,,0.25,26.833
2018-07-15,,,6.166,7.0,0.834,1.333,,,0.0,25.958
2018-07-16,,,4.239,5.217,0.978,0.458,,,0.042,28.333
2018-07-17,,,4.479,5.792,1.312,0.0,,,0.0,25.833
2018-07-18,,,6.37,8.528,2.157,0.304,,,0.091,20.875
2018-07-19,,,5.0,7.0,2.0,0.333,,,0.083,11.292
2018-07-20,,,2.854,4.854,2.0,0.292,,,0.0,6.125
2018-07-21,,,3.542,5.729,2.188,0.458,,,0.0,7.75
2018-07-22,,,5.02,5.542,0.52,0.458,,,0.0,13.333
2018-07-23,,,10.791,12.211,1.42,1.087,,,0.625,20.625
2018-07-24,,,9.604,10.292,0.688,1.042,,,1.0,26.792
2018-07-25,,,10.021,11.834,1.812,0.792,,,0.542,14.75
2018-07-26,,,13.708,15.458,1.75,2.083,,,0.542,10.333
2018-07-27,,,13.792,15.625,1.834,1.583,,,0.375,10.917
2018-07-28,,,5.02,5.75,0.729,0.0,,,1.167,5.708
2018-07-29,,,4.104,4.938,0.833,0.167,,,0.0,9.917
2018-07-30,,,9.062,10.958,1.896,0.583,,,1.167,11.042
2018-07-31,,,5.848,8.769,2.92,0.636,,,0.0,5.25
2018-08-01,,,9.188,11.542,2.354,0.25,,,0.292,16.375
2018-08-02,,,8.812,10.0,1.188,0.292,,,0.042,23.042
2018-08-03,,,12.292,13.125,0.833,0.667,,,1.375,30.0
2018-08-04,,,9.771,10.708,0.938,1.125,,,1.458,22.125
2018-08-05,,,3.604,3.77,0.166,1.0,,,0.0,25.042
2018-08-06,,,10.812,11.854,1.042,0.833,,,0.667,36.733
2018-08-07,,,7.666,8.916,1.25,0.875,,,4.083,4.0
2018-08-08,,,5.504,6.73,1.226,0.261,,,3.958,2.958
2018-08-09,,,4.108,5.08,0.972,0.0,,,0.0,9.25
2018-08-10,,,3.375,4.104,0.73,0.0,,,0.0,14.458
2018-08-11,,,5.542,6.25,0.708,0.292,,,0.042,14.875
2018-08-12,,,7.083,7.542,0.458,0.25,,,1.125,16.208
2018-08-13,,,7.598,9.105,1.507,0.053,,,1.864,8.609
2018-08-14,,,4.188,6.271,2.084,0.0,,,0.583,6.5
2018-08-15,,,1.396,2.292,0.896,0.0,,,0.0,4.792
2018-08-16,,,1.666,2.479,0.812,0.0,,,0.083,7.0
2018-08-17,,,6.396,7.062,0.666,0.0,,,0.208,4.292
2018-08-18,,,8.25,10.188,1.938,0.375,,,0.5,8.391
2018-08-19,,,8.188,8.792,0.604,0.083,,,0.708,8.5
2018-08-20,,,14.326,15.37,1.044,0.0,,,3.174,11.5
2018-08-21,,,10.584,13.229,2.646,0.125,,,1.5,13.125
2018-08-22,,,2.188,5.167,2.98,0.0,,,0.0,7.792
2018-08-23,,,3.521,8.25,4.729,0.0,,,0.0,12.667
2018-08-24,,,0.479,1.396,0.916,0.0,,,0.0,11.542
2018-08-25,,,2.396,3.521,1.125,0.0,,,0.0,9.5
2018-08-26,,,6.562,7.834,1.27,0.0,,,1.083,16.833
2018-08-27,,,9.392,11.696,2.304,0.043,,,1.609,18.958
2018-08-28,,,10.125,10.98,0.854,0.042,,,3.458,19.417
2018-08-29,,,12.896,14.104,1.208,0.875,,,2.792,25.375
2018-08-30,,,7.688,9.23,1.542,0.375,,,1.583,19.958
2018-08-31,,,8.75,10.438,1.688,0.125,,,0.667,14.625
2018-09-01,,,6.48,7.771,1.292,0.083,,,1.125,8.542
2018-09-02,,,8.104,8.416,0.312,0.042,,,7.625,6.25
2018-09-03,,,14.087,16.413,2.326,0.304,,,3.957,12.318
2018-09-04,,,8.334,16.042,7.708,0.042,,,2.125,12.542
2018-09-05,,,1.812,2.208,0.396,0.0,,,0.292,14.083
2018-09-06,,,3.854,4.625,0.77,0.917,,,0.75,20.875
2018-09-07,,,1.625,3.271,1.646,0.042,,,0.125,8.042
2018-09-08,,,1.458,3.771,2.312,0.0,,,0.0,5.875
2018-09-09,,,1.5,2.938,1.438,0.0,,,0.0,4.75
2018-09-10,,,4.604,7.667,3.062,0.042,,,0.958,4.833
2018-09-11,,,8.044,9.587,1.544,0.043,,,0.217,3.091
2018-09-12,,,12.479,13.708,1.229,0.417,,,3.75,7.958
2018-09-13,,,20.125,23.02,2.896,0.542,,,5.833,12.95
2018-09-14,,,16.5,17.5,1.0,0.0,,,3.125,8.333
2018-09-15,,,15.396,16.334,0.938,0.0,,,5.125,8.167
2018-09-16,,,10.708,11.292,0.584,0.792,,,2.542,16.0
2018-09-17,,,8.521,8.938,0.417,0.542,,,2.917,17.458
2018-09-18,,,11.863,13.512,1.648,0.542,,,5.412,9.75
2018-09-19,,,12.034,13.678,1.644,0.609,,,2.5,7.625
2018-09-20,,,22.416,25.375,2.958,0.625,,,9.0,9.333
2018-09-21,,,7.083,8.208,1.125,0.0,,,8.042,3.5
2018-09-22,,,19.708,22.083,2.375,0.583,,,3.208,12.083
2018-09-23,,,10.354,10.834,0.479,1.292,,,3.417,10.0
2018-09-24,,,9.354,10.021,0.666,0.958,,,4.75,14.083
2018-09-25,,,17.456,20.37,2.913,0.609,,,6.087,11.75
2018-09-26,,,8.73,9.542,0.812,0.0,,,5.905,3.292
2018-09-27,,,12.625,16.375,3.75,0.0,,,5.583,5.958
