date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CH4_mean,NMHC_mean,THC_mean
2014-01-02,22.75,32.167,9.416,6.75,1.292,,200.375,20.833,221.208
2014-01-03,21.75,33.73,11.979,5.583,1.167,,198.167,20.375,218.542
2014-01-04,36.625,69.854,33.229,15.875,6.75,,214.458,37.083,251.542
2014-01-05,36.042,80.188,44.146,19.125,3.833,,215.167,47.333,262.5
2014-01-06,9.312,12.048,2.736,9.826,1.565,,186.542,8.333,194.875
2014-01-07,17.0,27.188,10.188,3.75,1.208,,187.542,11.375,198.917
2014-01-08,17.805,26.436,8.63,6.583,1.0,,189.864,12.818,202.682
2014-01-09,22.812,33.729,10.917,7.458,1.125,,190.5,15.083,205.583
2014-01-10,31.125,48.812,17.688,7.875,1.708,,196.5,24.042,220.542
2014-01-11,18.792,30.458,11.666,8.75,3.125,,195.792,19.0,214.792
2014-01-12,12.146,17.188,5.042,2.917,1.0,,191.625,11.0,202.625
2014-01-13,29.14,47.748,18.608,7.043,2.13,,196.125,18.75,214.875
2014-01-14,49.375,117.917,68.542,23.125,7.375,,209.208,55.042,264.25
2014-01-15,34.248,62.722,28.475,27.75,2.042,,199.048,35.381,234.429
2014-01-16,37.166,72.938,35.771,11.75,5.0,,200.292,25.375,225.667
2014-01-17,18.708,29.334,10.625,10.25,1.792,,200.333,21.625,221.958
2014-01-18,17.208,23.833,6.625,5.125,1.333,,197.417,12.958,210.375
2014-01-19,36.426,68.948,32.522,12.864,4.833,,202.5,26.875,229.375
2014-01-20,22.042,31.896,9.854,14.167,1.75,,200.958,17.875,218.833
2014-01-21,25.5,34.958,9.458,15.375,1.0,,200.958,18.958,219.917
2014-01-22,27.524,44.1,16.576,11.875,1.0,,196.591,21.727,218.318
2014-01-23,20.896,39.771,18.875,5.083,1.083,,196.708,19.5,216.208
2014-01-24,28.938,54.188,25.25,9.333,3.0,,204.542,26.5,231.042
2014-01-25,32.438,50.208,17.77,19.917,3.375,,209.75,35.625,245.375
2014-01-26,32.875,49.562,16.688,22.042,2.333,,204.0,27.5,231.5
2014-01-27,24.854,37.062,12.208,17.792,1.708,,196.333,23.5,219.833
2014-01-28,12.89,19.735,6.845,4.0,1.0,,196.125,9.667,205.792
2014-01-29,22.396,35.583,13.188,7.167,2.5,,199.292,13.542,212.833
2014-01-30,28.093,40.654,12.56,11.167,1.167,,198.591,22.227,220.818
2014-01-31,17.23,34.77,17.542,5.375,1.0,,198.583,22.5,221.083
2014-02-01,8.104,10.688,2.584,3.917,1.0,,196.042,8.542,204.583
2014-02-02,14.23,21.583,7.354,4.167,1.0,,196.25,11.083,207.333
2014-02-03,23.604,35.875,12.271,6.208,1.5,,199.208,15.917,215.125
2014-02-04,26.676,42.516,15.839,10.304,4.455,,199.458,14.833,214.292
2014-02-05,27.377,40.358,12.982,10.875,1.75,,198.045,17.591,215.636
2014-02-06,20.833,31.938,11.104,11.083,1.048,,197.167,15.625,212.792
2014-02-07,31.542,48.979,17.438,10.542,4.333,,200.167,17.875,218.042
2014-02-08,26.375,36.771,10.396,22.042,2.208,,203.667,23.875,227.542
2014-02-09,23.854,40.208,16.354,7.708,1.75,,199.375,16.333,215.708
2014-02-10,22.392,35.935,13.544,5.696,1.5,,197.217,14.217,211.435
2014-02-11,31.167,46.416,15.25,18.792,2.708,,201.917,25.792,227.708
2014-02-12,29.542,47.479,17.938,26.875,3.292,,200.917,26.542,227.458
2014-02-13,26.042,36.354,10.312,16.792,1.917,,197.375,18.458,215.833
2014-02-14,22.521,29.771,7.25,6.5,1.792,,193.739,15.174,208.913
2014-02-15,19.729,30.312,10.584,10.958,1.5,,197.125,29.042,226.167
2014-02-16,35.854,61.0,25.146,11.625,4.708,,197.167,25.083,222.25
2014-02-17,30.271,43.729,13.458,14.958,3.167,,192.25,17.958,210.208
2014-02-18,20.367,27.291,6.924,6.292,0.958,,188.261,14.913,203.174
2014-02-19,24.326,35.638,11.312,9.864,1.7,,189.542,15.417,204.958
2014-02-20,27.542,43.708,16.166,8.625,3.458,,193.292,14.583,207.875
2014-02-21,25.312,38.125,12.812,11.667,3.375,,195.167,15.458,210.625
2014-02-22,27.334,39.396,12.062,20.625,2.625,,201.0,23.042,224.042
2014-02-23,14.292,22.896,8.604,13.333,1.667,,186.625,11.792,198.417
2014-02-24,32.334,45.0,12.666,27.625,8.0,,193.917,16.917,210.833
2014-02-25,22.946,30.796,7.85,25.261,11.182,,192.583,10.5,203.083
2014-02-26,25.074,35.182,10.108,17.583,1.792,,193.857,17.0,210.857
2014-02-27,24.75,50.416,25.666,8.875,2.75,,196.125,21.75,217.875
2014-02-28,17.396,24.354,6.958,10.583,2.542,,193.292,10.833,204.125
2014-03-01,18.458,24.208,5.75,8.667,1.375,,194.375,17.583,211.958
2014-03-02,17.354,24.875,7.52,6.958,0.583,,189.708,10.875,200.583
2014-03-03,28.388,41.254,12.866,14.565,,,195.625,16.625,212.25
2014-03-04,19.166,26.208,7.042,9.583,,,189.667,14.458,204.125
2014-03-05,18.289,25.013,6.724,9.762,,,192.773,13.091,205.864
2014-03-06,21.979,29.979,8.0,8.125,,,195.25,11.5,206.75
2014-03-07,17.0,22.625,5.625,11.375,,,193.792,13.5,207.292
2014-03-08,10.438,13.542,3.104,6.833,,,192.042,10.417,202.458
2014-03-09,18.521,26.062,7.542,2.417,,,190.625,14.667,205.292
2014-03-10,17.0,25.938,8.938,2.458,1.583,,187.25,10.917,198.167
2014-03-11,7.958,9.334,1.375,5.75,0.0,,189.208,6.125,195.333
2014-03-12,8.566,9.902,1.335,10.13,0.696,,188.773,7.636,196.409
2014-03-13,20.188,34.188,14.0,11.833,1.583,,195.75,16.708,212.458
2014-03-14,21.667,28.458,6.792,17.208,4.667,,194.75,14.417,209.167
2014-03-15,23.167,28.854,5.688,20.042,5.0,,197.167,16.167,213.333
2014-03-16,47.208,71.042,23.834,44.292,6.875,,204.542,31.958,236.5
2014-03-17,33.125,49.354,16.229,30.083,3.875,,197.0,30.417,227.417
2014-03-18,32.542,45.902,13.36,24.348,5.043,,197.091,24.455,221.545
2014-03-19,21.562,28.062,6.5,19.333,2.333,,190.833,19.792,210.625
2014-03-20,27.166,36.208,9.042,16.917,6.292,,191.542,11.833,203.375
2014-03-21,21.75,28.562,6.812,18.625,7.625,,193.875,13.25,207.125
2014-03-22,16.438,22.334,5.896,21.125,4.708,,193.625,14.708,208.333
2014-03-23,21.125,30.166,9.042,18.75,2.708,,190.667,13.042,203.708
2014-03-24,14.896,19.896,5.0,4.25,1.292,,191.583,8.917,200.5
2014-03-25,14.576,20.246,5.669,5.783,1.0,,193.458,9.833,203.292
2014-03-26,18.852,24.792,5.939,8.542,1.958,,193.773,10.818,204.591
2014-03-27,30.729,49.062,18.334,12.167,2.833,,196.667,21.458,218.125
2014-03-28,26.083,38.417,12.333,18.333,4.417,,190.087,21.609,211.696
2014-03-29,11.938,15.895,3.958,11.208,1.625,,186.167,12.417,198.583
2014-03-30,23.417,33.396,9.979,21.292,3.0,,189.042,17.417,206.458
2014-03-31,10.125,14.646,4.52,20.375,1.292,,184.625,8.792,193.417
2014-04-01,24.708,33.854,9.146,15.0,6.0,,195.792,16.125,211.917
2014-04-02,32.434,47.326,14.892,14.304,8.045,,201.826,26.783,228.609
2014-04-03,25.396,34.334,8.938,7.167,1.417,,192.773,25.0,217.773
2014-04-04,12.708,16.416,3.708,5.667,1.208,,185.783,11.0,196.783
2014-04-05,13.521,18.562,5.042,5.458,3.917,,189.667,10.458,200.125
2014-04-06,11.416,14.355,2.938,10.125,1.792,,189.917,10.958,200.875
2014-04-07,24.196,33.739,9.544,9.409,3.136,,198.864,18.864,217.727
2014-04-08,42.834,60.792,17.958,26.083,10.042,,203.292,40.875,244.167
2014-04-09,29.458,36.438,6.979,25.542,9.667,,194.75,18.167,212.917
2014-04-10,22.166,27.896,5.729,27.333,5.917,,195.333,20.375,215.708
2014-04-11,14.979,19.625,4.646,13.833,2.167,,190.875,9.208,200.083
2014-04-12,19.938,25.083,5.146,18.333,4.083,,193.792,15.625,209.417
2014-04-13,27.521,34.072,6.55,18.292,9.042,,197.333,16.333,213.667
2014-04-14,17.25,22.312,5.062,12.261,4.091,,192.958,13.167,206.125
2014-04-15,19.546,26.402,6.855,14.875,1.958,,194.364,16.545,210.909
2014-04-16,36.666,49.708,13.042,35.458,8.5,,200.542,33.875,234.417
2014-04-17,29.979,37.729,7.75,38.708,11.333,,197.833,22.292,220.125
2014-04-18,26.666,33.562,6.896,27.125,5.792,,195.5,22.0,217.5
2014-04-19,14.98,19.833,4.854,18.417,5.917,,191.458,11.0,202.458
2014-04-20,12.938,16.438,3.5,11.25,4.958,,193.375,9.542,202.917
2014-04-21,18.332,26.72,8.386,11.958,2.292,,193.318,16.682,210.0
2014-04-22,23.987,32.62,8.632,16.591,6.545,,191.792,18.375,210.167
2014-04-23,23.188,30.354,7.166,16.958,4.917,,194.75,20.208,214.958
2014-04-24,22.188,27.812,5.625,17.792,4.583,,197.667,17.625,215.292
2014-04-25,20.146,25.229,5.084,21.75,6.292,,195.167,16.333,211.5
2014-04-26,18.375,23.188,4.812,19.708,5.292,,194.667,16.875,211.542
2014-04-27,9.583,11.75,2.166,12.875,4.375,,194.708,10.292,205.0
2014-04-28,7.232,8.326,1.094,12.773,1.435,,189.125,5.833,194.958
2014-04-29,14.146,16.958,2.812,14.875,4.417,,191.792,13.042,204.833
2014-04-30,17.016,22.286,5.271,14.333,5.042,,188.818,9.909,198.727
2014-05-01,10.958,13.75,2.792,13.542,2.917,,187.458,9.708,197.167
2014-05-02,18.98,24.375,5.396,16.458,8.292,,191.417,16.292,207.708
2014-05-03,13.73,17.292,3.562,23.5,4.708,,193.25,17.125,210.375
2014-05-04,7.48,9.604,2.125,13.125,2.417,,190.304,7.478,197.783
2014-05-05,10.042,12.688,2.646,20.5,3.417,,189.667,14.583,204.25
2014-05-06,13.125,16.479,3.354,16.125,3.292,,190.042,11.625,201.667
2014-05-07,18.848,25.31,6.461,13.75,5.875,,190.783,13.261,204.043
2014-05-08,15.38,19.905,4.525,12.818,2.478,,191.5,10.167,201.667
2014-05-09,10.938,13.188,2.25,13.667,3.375,,186.125,8.958,195.083
2014-05-10,17.271,22.625,5.354,12.625,3.208,,191.792,15.5,207.292
2014-05-11,14.979,18.416,3.438,11.75,5.833,,192.333,18.0,210.333
2014-05-12,9.542,11.604,2.062,12.25,2.75,,185.917,6.667,192.583
2014-05-13,24.004,32.674,8.67,13.696,7.87,,189.667,19.792,209.458
2014-05-14,24.188,40.104,15.916,24.792,9.667,,195.042,31.292,226.333
2014-05-15,19.562,24.333,4.77,20.667,3.583,,185.708,15.542,201.25
2014-05-16,14.459,17.176,2.716,11.75,2.167,,186.0,13.545,199.545
2014-05-17,10.083,12.458,2.375,6.292,2.333,,187.167,10.208,197.375
2014-05-18,11.042,13.688,2.646,7.167,5.5,,189.875,11.833,201.708
2014-05-19,18.52,23.604,5.084,17.75,6.458,,191.833,17.583,209.417
2014-05-20,20.926,26.166,5.24,27.826,5.826,,193.042,21.917,214.958
2014-05-21,14.27,18.042,3.771,10.333,3.167,,183.292,12.292,195.583
2014-05-22,24.953,38.526,13.574,10.583,9.458,,189.545,26.591,216.136
2014-05-23,16.666,22.917,6.25,12.75,10.083,,186.958,12.458,199.417
2014-05-24,9.854,12.666,2.812,13.0,2.125,,187.75,10.625,198.375
2014-05-25,8.312,10.25,1.938,18.542,1.833,,188.792,10.708,199.5
2014-05-26,6.479,8.229,1.75,15.125,1.417,,184.625,7.25,191.875
2014-05-27,13.584,17.854,4.271,7.333,3.833,,183.917,12.208,196.125
2014-05-28,19.286,29.39,10.104,26.714,15.091,,189.0,18.042,207.042
2014-05-29,12.542,16.458,3.916,32.5,3.333,,185.125,14.083,199.208
2014-05-30,18.544,26.527,7.983,35.292,5.542,,188.739,22.87,211.609
2014-05-31,16.667,21.688,5.021,46.042,8.083,,186.667,28.208,214.875
2014-06-01,9.708,11.396,1.688,47.75,6.042,,187.167,20.458,207.625
2014-06-02,24.042,29.5,5.458,54.583,15.208,,194.042,20.792,214.833
2014-06-03,20.267,24.932,4.664,52.545,11.409,,193.333,14.583,207.917
2014-06-04,15.854,21.875,6.021,47.083,7.875,,188.292,19.417,207.708
2014-06-05,16.152,22.076,5.923,10.542,25.25,,185.045,12.182,197.227
2014-06-06,17.354,23.396,6.042,5.708,6.286,,182.625,11.542,194.167
2014-06-07,15.958,20.208,4.25,11.042,0.375,,185.875,15.25,201.125
2014-06-08,7.792,10.125,2.333,5.458,0.375,,182.5,10.5,193.0
2014-06-09,20.875,35.167,14.292,18.458,4.5,,188.417,23.917,212.333
2014-06-10,19.991,34.992,15.0,29.773,7.609,,187.958,17.917,205.875
2014-06-11,20.234,45.804,25.57,17.875,5.333,,190.409,26.227,216.636
2014-06-12,11.938,16.875,4.938,5.333,0.375,,179.167,13.958,193.125
2014-06-13,10.771,16.438,5.666,10.917,0.083,,181.375,16.458,197.833
2014-06-14,19.854,28.771,8.917,15.708,3.333,,186.042,26.417,212.458
2014-06-15,12.396,16.334,3.938,17.958,3.208,,187.957,19.217,207.174
2014-06-16,16.188,20.438,4.25,35.708,2.292,,189.458,21.417,210.875
2014-06-17,16.891,21.37,4.478,41.304,2.652,,192.0,23.048,215.048
2014-06-18,23.604,31.104,7.5,31.542,7.333,,187.083,17.792,204.875
2014-06-19,16.604,22.646,6.042,20.417,5.917,,188.542,17.292,205.833
2014-06-20,7.896,9.73,1.834,15.333,1.458,,183.917,6.833,190.75
2014-06-21,8.812,11.75,2.938,13.375,0.667,,184.417,9.792,194.208
2014-06-22,11.896,15.438,3.542,9.458,0.917,,188.083,16.25,204.333
2014-06-23,14.271,21.208,6.938,15.292,2.417,,186.5,17.292,203.792
2014-06-24,23.148,31.112,7.964,17.652,3.217,,188.917,20.375,209.292
2014-06-25,18.708,26.458,7.75,16.375,2.208,,190.5,22.958,213.458
2014-06-26,22.14,30.736,8.596,15.417,3.042,,192.409,21.455,213.864
2014-06-27,16.666,21.854,5.188,8.333,6.583,,183.958,15.0,198.958
2014-06-28,16.0,18.292,2.292,6.167,4.75,,183.875,16.25,200.125
2014-06-29,8.792,9.667,0.875,4.5,1.292,,183.458,16.375,199.833
2014-06-30,13.812,19.693,5.88,11.19,5.583,,185.625,14.792,200.417
2014-07-01,14.584,20.354,5.771,17.375,2.208,,187.542,15.542,203.083
2014-07-02,18.106,25.958,7.852,22.391,5.913,,189.292,25.083,214.375
2014-07-03,10.631,14.229,3.598,29.208,1.542,,185.364,9.773,195.136
2014-07-04,19.312,25.562,6.25,9.292,1.042,,188.542,16.75,205.292
2014-07-05,23.688,32.521,8.833,11.708,1.708,,192.0,20.667,212.667
2014-07-06,14.604,20.25,5.646,17.708,3.25,,191.792,18.958,210.75
2014-07-07,17.596,25.082,7.486,11.292,0.792,,188.5,18.333,206.833
2014-07-08,22.75,38.667,15.916,17.0,3.542,,198.625,31.792,230.417
2014-07-09,26.438,40.5,14.062,16.958,4.167,,195.667,28.833,224.5
2014-07-10,4.608,9.304,4.696,8.565,0.304,,175.136,7.591,182.727
2014-07-11,17.938,25.854,7.916,14.417,3.542,,177.375,18.583,195.958
2014-07-12,17.021,22.229,5.208,15.708,5.0,,182.917,16.875,199.792
2014-07-13,7.896,9.542,1.646,28.042,1.833,,184.5,9.583,194.083
2014-07-14,11.652,16.035,4.384,21.609,7.13,,179.792,11.5,191.292
2014-07-15,18.402,24.564,6.163,25.0,3.958,,193.542,15.958,209.5
2014-07-16,10.133,13.581,3.448,31.042,2.167,,187.524,11.762,199.286
2014-07-17,17.979,28.042,10.062,26.417,5.375,,184.652,17.174,201.826
2014-07-18,20.23,29.666,9.438,17.792,4.75,,186.75,14.25,201.0
2014-07-19,20.188,28.312,8.125,21.583,4.042,,189.875,16.583,206.458
2014-07-20,11.875,14.896,3.021,13.875,1.208,,188.042,17.417,205.458
2014-07-21,14.354,18.916,4.562,17.75,2.542,,188.333,18.292,206.625
2014-07-22,13.333,19.02,5.688,27.458,1.458,,177.208,15.5,192.708
2014-07-23,20.042,26.712,6.67,39.043,2.5,,180.542,22.417,202.958
2014-07-24,29.046,37.841,8.796,43.833,8.208,,184.143,26.524,210.667
2014-07-25,18.354,24.875,6.521,34.333,4.208,,187.958,18.75,206.708
2014-07-26,8.52,11.333,2.812,32.333,3.625,,180.792,15.208,196.0
2014-07-27,5.958,8.188,2.229,20.167,1.958,,178.208,11.0,189.208
2014-07-28,13.975,19.102,5.127,11.5,2.625,,189.0,12.25,201.25
2014-07-29,13.292,19.438,6.146,19.667,2.125,,190.833,16.292,207.125
2014-07-30,12.754,18.0,5.246,21.364,1.682,,188.875,12.458,201.333
2014-07-31,12.979,21.148,8.169,16.208,1.0,,180.783,22.13,202.913
2014-08-01,10.875,17.146,6.271,13.333,0.625,,179.625,12.833,192.458
2014-08-02,16.145,22.27,6.125,13.458,0.917,,182.708,26.042,208.75
2014-08-03,5.896,8.604,2.708,9.417,0.542,,178.875,11.375,190.25
2014-08-04,3.146,6.0,2.854,5.208,0.25,,174.0,5.042,179.042
2014-08-05,2.854,5.416,2.562,8.167,0.208,,175.083,4.458,179.542
2014-08-06,3.142,5.866,2.725,10.348,0.217,,177.333,4.792,182.125
2014-08-07,5.442,10.547,5.106,10.125,0.625,,178.0,7.182,185.182
2014-08-08,10.062,16.896,6.833,11.958,1.667,,179.042,11.208,190.25
2014-08-09,17.625,24.958,7.334,16.875,4.5,,186.875,17.708,204.583
2014-08-10,6.167,10.104,3.938,9.0,1.5,,180.625,10.0,190.625
2014-08-11,3.979,6.02,2.042,13.958,0.875,,175.458,5.083,180.542
2014-08-12,8.761,13.087,4.326,11.652,0.913,,180.409,11.5,191.909
2014-08-13,15.562,21.417,5.854,19.875,3.083,,188.958,21.458,210.417
2014-08-14,9.625,14.145,4.52,14.958,1.458,,183.667,15.583,199.25
2014-08-15,3.562,6.708,3.146,9.792,0.542,,176.0,5.333,181.333
2014-08-16,8.792,13.104,4.312,13.208,2.542,,181.208,10.25,191.458
2014-08-17,10.062,15.583,5.52,15.75,2.708,,187.792,14.125,201.917
2014-08-18,4.979,8.792,3.812,8.25,0.833,,177.708,7.25,184.958
2014-08-19,4.512,8.383,3.872,7.455,0.652,,176.417,6.083,182.5
2014-08-20,9.75,16.042,6.292,13.958,0.917,,177.792,11.333,189.125
2014-08-21,11.262,15.87,4.608,17.292,1.083,,179.909,18.045,197.955
2014-08-22,7.084,11.438,4.354,11.583,0.833,,177.75,9.833,187.583
2014-08-23,5.812,10.688,4.875,4.875,0.75,,174.087,9.0,183.087
2014-08-24,4.854,7.479,2.625,5.958,0.458,,175.708,7.917,183.625
2014-08-25,17.03,23.386,6.357,15.955,3.478,,183.167,23.125,206.292
2014-08-26,17.938,25.938,8.0,26.083,4.083,,186.083,17.5,203.583
2014-08-27,12.084,17.875,5.792,6.75,0.542,,186.667,15.75,202.417
2014-08-28,17.834,28.792,10.958,7.042,0.75,,189.125,18.5,207.625
2014-08-29,20.008,32.046,12.038,10.167,2.542,,187.957,18.0,205.957
2014-08-30,15.834,22.02,6.188,9.125,2.667,,185.667,12.25,197.917
2014-08-31,13.083,17.729,4.646,9.75,3.0,,187.0,14.375,201.375
2014-09-01,19.916,30.542,10.625,8.5,2.208,,188.5,17.708,206.208
2014-09-02,17.896,26.168,8.272,10.913,8.696,,186.792,18.25,205.042
2014-09-03,16.692,23.526,6.834,11.333,8.0,,186.522,10.522,197.043
2014-09-04,18.604,29.375,10.771,12.083,5.917,,186.5,18.375,204.875
2014-09-05,7.666,13.166,5.5,8.458,1.5,,177.292,10.083,187.375
2014-09-06,18.021,24.938,6.916,27.0,4.792,,188.917,23.75,212.667
2014-09-07,14.792,20.104,5.312,12.417,1.375,,188.417,18.083,206.5
2014-09-08,28.878,49.198,20.318,18.727,4.136,,196.136,31.136,227.273
2014-09-09,14.363,20.402,6.038,13.458,3.417,,184.227,13.273,197.5
2014-09-10,18.5,29.354,10.854,16.333,7.25,,186.25,15.833,202.083
2014-09-11,20.479,27.562,7.084,14.208,1.0,,188.833,22.0,210.833
2014-09-12,22.0,31.48,9.479,13.792,3.042,,187.333,18.667,206.0
2014-09-13,19.688,27.166,7.479,13.583,3.708,,189.458,18.417,207.875
2014-09-14,12.375,16.771,4.396,12.625,3.917,,187.792,14.042,201.833
2014-09-15,17.188,24.896,7.708,13.375,5.125,,190.042,16.583,206.625
2014-09-16,19.938,29.125,9.188,19.292,2.458,,189.0,24.083,213.083
2014-09-17,23.392,33.091,9.7,14.609,4.696,,188.091,14.409,202.5
2014-09-18,18.479,29.0,10.521,10.208,1.958,,188.75,14.917,203.667
2014-09-19,28.062,42.188,14.125,12.75,2.708,,192.208,21.208,213.417
2014-09-20,21.167,30.646,9.48,12.917,2.208,,190.667,16.417,207.083
2014-09-21,13.438,18.938,5.5,11.875,2.333,,189.5,17.0,206.5
2014-09-22,24.395,35.592,11.196,17.045,3.304,,192.913,22.826,215.739
2014-09-23,16.542,23.0,6.458,16.292,3.125,,188.458,14.583,203.042
2014-09-24,22.73,34.27,11.542,17.625,3.25,,190.333,23.333,213.667
2014-09-25,9.742,14.278,4.536,10.833,1.417,,183.333,10.476,193.81
2014-09-26,18.604,25.854,7.25,9.958,4.292,,190.625,12.167,202.792
2014-09-27,13.584,19.98,6.396,10.583,1.542,,191.667,10.917,202.583
2014-09-28,11.875,16.416,4.542,16.167,1.833,,191.792,12.833,204.625
2014-09-29,17.75,24.646,6.896,20.042,2.625,,191.125,13.625,204.75
2014-09-30,25.73,38.084,12.354,25.958,7.0,,193.042,25.458,218.5
2014-10-01,23.763,35.162,11.4,20.826,2.217,,196.846,25.615,222.462
2014-10-02,28.542,44.646,16.105,21.083,5.875,,191.75,33.042,224.792
2014-10-03,9.146,14.938,5.792,12.292,1.042,,182.875,24.0,206.875
2014-10-04,20.458,27.604,7.146,18.417,5.917,,191.75,32.583,224.333
2014-10-05,11.771,15.416,3.646,6.417,1.458,,193.042,22.042,215.083
2014-10-06,12.354,17.416,5.062,3.958,0.708,,184.875,22.667,207.542
2014-10-07,16.326,23.891,7.566,7.455,3.13,,189.143,21.381,210.524
2014-10-08,24.958,36.833,11.875,11.25,4.667,,193.875,22.5,216.375
2014-10-09,29.75,46.146,16.396,14.917,4.208,,196.292,26.958,223.25
2014-10-10,19.808,30.354,10.546,10.0,1.167,,193.864,24.818,218.682
2014-10-11,18.73,25.02,6.292,21.375,5.833,,192.208,20.0,212.208
2014-10-12,11.916,16.062,4.146,17.375,3.833,,191.75,12.792,204.542
2014-10-13,22.625,30.479,7.854,17.75,2.042,,198.292,26.125,224.417
2014-10-14,8.696,16.044,7.348,5.609,0.739,,182.304,13.609,195.913
2014-10-15,22.0,33.146,11.146,6.083,1.292,,192.0,15.625,207.625
2014-10-16,23.938,36.0,12.062,9.375,2.25,,192.708,20.208,212.917
2014-10-17,25.458,38.584,13.125,12.542,2.667,,193.458,24.125,217.583
2014-10-18,26.042,36.542,10.5,12.625,3.75,,197.75,24.75,222.5
2014-10-19,25.438,33.52,8.084,18.375,3.292,,203.333,29.25,232.583
2014-10-20,29.042,41.52,12.48,19.333,2.708,,200.167,30.5,230.667
2014-10-21,20.584,39.458,18.875,11.292,2.292,,191.875,22.458,214.333
2014-10-22,17.602,28.26,10.657,8.417,0.909,,189.182,16.636,205.818
2014-10-23,19.75,30.458,10.708,9.696,0.958,,191.083,20.333,211.417
2014-10-24,33.021,56.708,23.688,16.375,3.75,,200.368,37.316,237.684
2014-10-25,34.938,54.75,19.812,21.375,5.125,,200.125,40.875,241.0
2014-10-26,24.396,33.375,8.979,22.917,4.333,,197.542,29.167,226.708
2014-10-27,17.854,32.625,14.771,10.875,1.333,,192.5,19.708,212.208
2014-10-28,18.48,28.104,9.625,10.042,1.708,,191.125,12.083,203.208
2014-10-29,30.318,44.864,14.545,14.773,2.087,,197.19,31.619,228.81
2014-10-30,37.0,55.438,18.438,19.833,3.792,,202.792,35.458,238.25
2014-10-31,43.458,67.438,23.979,33.417,4.542,,201.667,41.292,242.958
2014-11-01,30.5,47.75,17.25,31.458,1.708,,198.875,39.583,238.458
2014-11-02,7.834,12.25,4.416,9.333,1.208,,185.25,12.958,198.208
2014-11-03,11.542,16.854,5.312,6.667,1.083,,188.875,15.292,204.167
2014-11-04,20.396,30.834,10.438,6.333,9.708,,191.542,16.958,208.5
2014-11-05,24.498,36.367,11.87,11.391,1.591,,193.458,24.917,218.375
2014-11-06,25.057,37.25,12.193,11.792,1.375,,190.955,24.045,215.0
2014-11-07,18.042,26.958,8.917,9.583,1.083,,189.917,18.333,208.25
2014-11-08,24.625,34.229,9.604,18.167,1.333,,195.792,22.5,218.292
2014-11-09,20.208,27.666,7.458,20.5,2.042,,195.75,21.708,217.458
2014-11-10,25.034,43.25,18.216,15.13,3.609,,193.417,19.792,213.208
2014-11-11,26.625,37.854,11.229,15.625,1.583,,193.542,25.083,218.625
2014-11-12,26.292,44.166,17.875,19.667,2.125,,192.583,26.792,219.375
2014-11-13,12.423,17.29,4.867,9.0,1.083,,190.182,11.864,202.045
2014-11-14,29.438,49.271,19.833,8.0,2.583,,198.333,29.583,227.917
2014-11-15,26.0,47.521,21.521,8.556,1.438,,198.583,28.083,226.667
2014-11-16,20.625,27.354,6.729,8.0,2.375,,199.583,19.667,219.25
2014-11-17,21.284,32.404,11.12,13.045,1.381,,195.0,18.667,213.667
2014-11-18,19.667,26.292,6.625,11.917,1.25,,194.042,19.583,213.625
2014-11-19,17.875,24.021,6.146,6.542,0.375,,193.417,15.208,208.625
2014-11-20,31.52,43.271,11.75,14.625,0.917,,197.833,27.958,225.792
2014-11-21,32.076,53.729,21.654,14.625,3.0,,198.182,27.091,225.273
2014-11-22,41.271,73.271,32.0,21.667,6.25,,215.833,52.667,268.5
2014-11-23,20.146,26.854,6.708,15.292,3.292,,195.167,21.833,217.0
2014-11-24,30.416,41.834,11.416,24.083,3.708,,202.292,27.792,230.083
2014-11-25,26.258,50.439,24.182,19.458,1.417,,201.409,33.0,234.409
2014-11-26,12.166,16.625,4.458,2.208,0.292,,189.292,11.208,200.5
2014-11-27,31.25,67.428,36.178,8.435,2.182,,201.375,43.708,245.083
2014-11-28,39.562,122.73,83.166,18.125,3.833,,218.478,79.783,298.261
2014-11-29,21.792,45.084,23.292,12.75,1.417,,193.958,34.083,228.042
2014-11-30,20.458,29.604,9.146,12.083,3.917,,191.167,21.708,212.875
2014-12-01,26.348,52.326,25.978,7.478,1.609,,197.545,36.545,234.091
2014-12-02,7.062,8.5,1.438,4.792,0.958,,190.708,7.0,197.708
