date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,CO_mean,CH4_mean,NMHC_mean,THC_mean
2015-05-18,99.0,57.583,30.0,19.927,27.6355,7.70825,18.0,2.1526666666666667,24.177,273.0,208.583,162.0,2.875,194.478,16.913,211.391
2015-05-19,99.0,82.625,52.0,22.5105,34.052,11.5415,8.3545,1.917,16.073,261.0,214.5,180.0,3.339,193.696,20.217,213.913
2015-05-20,93.0,65.208,37.0,16.87625,25.802500000000002,8.926250000000001,18.7025,2.0483333333333333,25.744999999999997,299.0,204.542,132.0,2.8675,195.095,16.667,211.762
2015-05-21,92.0,52.292,26.0,15.413,23.774749999999997,8.36175,9.5625,1.4583333333333333,14.9375,249.0,192.125,135.0,2.229,193.783,12.652,206.435
2015-05-22,73.0,48.958,21.0,22.61475,32.93275,10.318249999999999,13.0835,2.076333333333334,18.198,278.0,210.667,147.0,2.8695,195.652,20.478,216.13
2015-05-23,74.0,56.833,34.0,21.543,27.31025,5.7669999999999995,17.021,2.7083333333333335,23.625,263.0,215.875,176.0,3.4855,196.13,21.435,217.565
2015-05-24,74.0,46.583,22.0,8.88525,10.780999999999999,1.89575,14.8125,2.0413333333333337,20.18725,288.0,237.958,188.0,2.3955,192.391,10.261,202.652
2015-05-25,71.0,50.0,27.0,17.3855,22.229,4.843500000000001,16.75,1.7776666666666667,22.66675,293.0,238.958,179.0,2.458,193.609,15.652,209.261
2015-05-26,85.0,48.875,17.0,21.85425,30.69825,8.84375,15.832999999999998,2.571333333333333,22.40625,315.0,251.542,190.0,2.683,194.565,16.478,211.043
2015-05-27,59.0,38.292,20.0,28.900999999999996,36.7185,7.8175,23.5415,3.098333333333333,29.535,327.0,258.375,180.0,3.214,197.087,23.826,220.913
2015-05-28,62.0,50.25,36.0,23.1785,29.3325,6.154,28.25,1.8470000000000002,34.53125,304.0,251.292,200.0,2.854,194.217,20.609,214.826
2015-05-29,67.0,50.25,33.0,13.0805,17.330750000000002,4.249750000000001,19.25,1.7916666666666667,25.948,308.0,259.542,219.0,2.167,189.565,11.478,201.043
2015-05-30,73.0,53.708,34.0,18.70525,22.608249999999998,3.903,26.875,3.5833333333333335,34.1145,317.0,258.833,204.0,3.336,192.957,16.304,209.261
2015-05-31,67.0,51.583,29.0,6.16675,8.25,2.08325,18.9165,1.0833333333333333,25.219,281.0,235.167,196.0,2.25,191.304,7.391,198.696
2015-06-01,78.0,52.167,17.0,14.72925,19.27075,4.5415,16.0415,1.5279999999999998,21.573,315.0,249.167,179.0,2.25,192.174,13.739,205.913
2015-06-02,94.0,67.417,46.0,14.479,19.0625,4.5835,19.0415,1.4596666666666664,27.802,296.0,253.167,218.0,2.4074999999999998,191.261,17.391,208.652
2015-06-03,99.0,84.917,57.0,18.3435,24.3545,6.01025,11.7915,1.4720000000000002,21.748,241.0,220.292,180.0,2.7085,192.87,16.13,209.0
2015-06-04,90.0,50.917,21.0,12.64275,21.697,9.054,7.9885,1.2089999999999999,13.727,270.0,211.208,154.0,1.911,197.429,8.81,206.238
2015-06-05,99.0,79.875,57.0,21.1575,34.23825,13.080750000000002,6.625,1.2463333333333333,10.77075,188.0,163.375,147.0,2.396,194.565,17.13,211.696
2015-06-06,99.0,68.375,37.0,8.6095,12.64975,4.04025,4.4585,1.153,9.09375,241.0,190.292,146.0,1.9955,191.652,7.043,198.696
2015-06-07,91.0,66.667,44.0,8.146,10.75,2.604,11.5835,1.111,16.66675,264.0,214.125,151.0,2.125,191.87,10.478,202.348
2015-06-08,99.0,80.5,59.0,12.8335,19.073,6.239750000000001,6.646,1.111,12.21875,247.0,210.375,190.0,1.9375,190.391,10.652,201.043
2015-06-09,99.0,89.542,80.0,19.8125,33.3855,13.573,5.3565000000000005,1.5030000000000001,11.698,239.0,211.333,188.0,2.808,192.783,20.696,213.478
2015-06-10,99.0,62.042,29.0,12.95275,19.50725,6.555,10.0835,1.4773333333333334,16.76325,304.0,240.125,176.0,2.315,193.13,15.913,209.043
2015-06-11,99.0,78.583,61.0,18.438000000000002,27.4555,9.01775,14.354,1.3470000000000002,22.771,252.0,220.208,200.0,3.0415,196.174,20.957,217.13
2015-06-12,99.0,77.583,51.0,16.544249999999998,23.482,6.937750000000001,18.7915,1.6333333333333335,27.36475,305.0,247.625,198.0,3.375,196.522,19.217,215.739
2015-06-13,88.0,55.542,28.0,13.198,16.006500000000003,2.8085,34.2085,2.2223333333333333,45.10425,325.0,260.75,201.0,3.7880000000000003,199.826,15.043,214.87
2015-06-14,84.0,66.417,48.0,9.83325,11.52075,1.6875,13.3335,1.9166666666666667,21.3855,279.0,246.417,229.0,2.729,191.609,11.696,203.304
2015-06-15,86.0,65.583,42.0,16.13575,21.54175,5.40625,18.3545,1.9026666666666667,26.46875,306.0,256.958,218.0,3.125,192.826,16.652,209.478
2015-06-16,99.0,77.708,58.0,22.354,27.43775,5.08325,26.271,1.8500000000000003,37.23975,264.0,239.625,202.0,3.6795,198.87,26.043,224.913
2015-06-17,99.0,68.625,32.0,15.63925,21.59,5.951,22.802500000000002,1.6123333333333332,33.933,314.0,250.125,198.0,3.044,197.333,23.095,220.429
2015-06-18,98.0,79.5,64.0,11.986,17.217,5.231,8.875,1.25,15.75,247.0,220.875,194.0,2.125,190.696,10.957,201.652
2015-06-19,99.0,85.958,64.0,13.807749999999999,20.7765,6.96875,7.3125,1.261,12.875,229.0,206.083,182.0,2.4585,192.435,12.435,204.87
2015-06-20,93.0,69.208,45.0,12.516250000000001,17.345,4.828749999999999,14.479,1.3473333333333333,22.09375,278.0,241.167,203.0,3.02,196.391,16.739,213.13
2015-06-21,99.0,81.875,40.0,9.30225,12.40625,3.104,8.4375,1.1666666666666667,15.54175,287.0,231.042,205.0,2.604,194.739,10.913,205.652
2015-06-22,99.0,74.167,51.0,15.53125,23.08325,7.55225,13.771,1.3196666666666668,22.125,278.0,241.958,194.0,2.8125,193.783,15.609,209.391
2015-06-23,89.0,66.542,42.0,16.4375,23.04175,6.60425,21.854,1.5729999999999997,30.09375,297.0,256.917,220.0,2.9175,194.957,19.043,214.0
2015-06-24,94.0,65.375,35.0,18.479,27.058999999999997,8.58,22.104,1.5869999999999997,30.98075,323.0,263.083,214.0,3.063,195.696,18.391,214.087
2015-06-25,82.0,61.875,45.0,13.02575,19.947499999999998,6.921750000000001,17.646,1.3193333333333335,24.4685,311.0,270.083,232.0,2.354,191.609,13.174,204.783
2015-06-26,99.0,94.5,71.0,17.005499999999998,23.494999999999997,6.4895,5.1045,1.1740000000000002,11.4585,245.0,223.417,216.0,2.229,189.174,14.391,203.565
2015-06-27,99.0,77.292,62.0,12.26775,17.16575,4.898,5.8125,1.5556666666666665,12.75,261.0,235.708,212.0,2.423,194.783,13.696,208.478
2015-06-28,80.0,64.875,39.0,4.896,7.3335,2.4375,4.625,1.2223333333333333,10.6145,252.0,218.542,194.0,1.604,190.174,7.348,197.522
2015-06-29,78.0,57.333,30.0,8.992750000000001,13.422,4.42925,6.021,1.125,11.44375,300.0,242.083,191.0,1.7085,190.304,11.0,201.304
2015-06-30,99.0,78.125,47.0,15.0415,22.604,7.5625,9.8335,1.125,17.01025,287.0,231.833,199.0,1.981,191.391,14.435,205.826
2015-07-01,99.0,91.792,75.0,19.1875,28.948,9.76025,6.0625,1.4306666666666665,14.75375,272.0,234.333,196.0,2.6665,192.609,19.652,212.261
2015-07-02,93.0,71.583,44.0,18.728749999999998,28.16525,9.4365,16.1175,2.3313333333333333,25.1515,300.0,254.958,222.0,3.3185000000000002,197.318,19.318,216.636
2015-07-03,99.0,67.833,41.0,18.13275,23.36225,5.22975,15.6875,1.6943333333333335,24.896,294.0,256.292,216.0,3.125,198.478,19.478,217.957
2015-07-04,99.0,86.417,70.0,21.456,27.837000000000003,6.381,17.625,2.467,28.17225,246.0,230.75,207.0,3.74,198.261,20.87,219.13
2015-07-05,99.0,78.708,60.0,8.9375,11.76025,2.82275,17.771,1.2916666666666667,25.573,259.0,230.458,204.0,3.1045,198.478,12.957,211.435
2015-07-06,92.0,80.917,67.0,16.29175,26.4375,10.146,12.9165,1.2083333333333333,20.5935,243.0,229.875,214.0,2.958,198.478,17.652,216.13
2015-07-07,99.0,92.667,77.0,19.36475,32.0625,12.698,7.25,1.3056666666666665,15.1145,241.0,230.875,218.0,3.5300000000000002,199.739,23.565,223.304
2015-07-08,99.0,83.625,61.0,16.20825,27.44575,11.23725,9.5,1.3473333333333333,18.573999999999998,287.0,254.667,227.0,3.3465,194.913,22.087,217.0
2015-07-09,99.0,79.5,55.0,13.521,24.964,11.4435,7.2705,1.306,16.5325,311.0,274.333,239.0,2.604,191.391,20.043,211.435
2015-07-10,93.0,71.708,44.0,14.163,20.40725,6.24425,10.5835,1.476,18.7605,346.0,286.833,249.0,2.3955,191.652,20.0,211.652
2015-07-11,90.0,73.792,48.0,11.92925,16.68275,4.7532499999999995,10.5415,1.8330000000000002,20.5625,338.0,285.458,258.0,2.489,187.522,17.348,204.87
2015-07-12,97.0,68.542,42.0,7.82275,15.073,7.249750000000001,8.1875,1.6666666666666667,17.92725,345.0,298.083,249.0,2.2295,186.609,16.783,203.391
2015-07-13,88.0,64.708,47.0,7.500249999999999,19.0625,11.5625,7.6875,1.3056666666666665,16.53125,347.0,309.542,270.0,1.396,184.435,15.783,200.217
2015-07-14,79.0,60.542,41.0,9.4355,18.575,9.139249999999999,6.4585,1.4333333333333333,13.845749999999999,353.0,310.208,278.0,1.2805,182.522,16.783,199.304
2015-07-15,93.0,64.917,37.0,8.92025,19.000999999999998,10.081,7.721,1.261,14.4785,350.0,298.0,258.0,1.2315,184.947,16.105,201.053
2015-07-16,99.0,78.625,59.0,7.8805,15.827,7.94675,5.021,1.111,12.98975,315.0,279.667,239.0,1.2085,180.87,9.087,189.957
2015-07-17,99.0,95.833,73.0,13.321,19.14125,5.82025,5.354,1.203,13.1565,281.0,248.333,233.0,1.9375,187.087,15.696,202.783
2015-07-18,99.0,84.792,55.0,14.559750000000001,24.35,9.7905,9.104,1.4720000000000002,17.04175,306.0,255.125,219.0,2.4865,188.739,17.565,206.304
2015-07-19,99.0,77.667,56.0,8.2225,16.13175,7.90925,9.75,1.5136666666666667,21.55325,324.0,279.542,241.0,2.5,186.826,16.913,203.739
2015-07-20,86.0,63.583,40.0,7.91675,14.2085,6.29175,6.6665,1.4723333333333333,14.281500000000001,344.0,296.958,254.0,1.7080000000000002,183.565,15.13,198.696
2015-07-21,88.0,65.583,52.0,11.65625,23.13525,11.47925,5.3335,1.3476666666666668,12.8125,329.0,290.833,253.0,1.7075,184.696,16.391,201.087
2015-07-22,99.0,91.25,67.0,13.9495,24.292749999999998,10.3435,5.0625,1.3486666666666665,15.89575,280.0,260.417,237.0,1.981,184.565,15.826,200.391
2015-07-23,99.0,91.083,74.0,17.14275,32.0585,14.9155,6.25,1.611,15.552,275.0,254.667,243.0,2.458,182.87,19.348,202.217
2015-07-24,97.0,68.375,46.0,13.4145,31.514249999999997,18.1,8.6045,1.985666666666667,18.0395,338.0,290.167,241.0,2.625,184.652,21.261,205.913
2015-07-25,94.0,68.167,48.0,8.62525,21.4705,12.8455,7.25,1.7220000000000002,15.646,342.0,296.167,255.0,1.8689999999999998,185.435,18.609,204.043
2015-07-26,91.0,63.125,42.0,6.30225,9.6875,3.38525,6.771,1.9586666666666666,15.97925,354.0,306.958,264.0,1.5835,180.391,14.391,194.783
2015-07-27,83.0,69.292,52.0,12.1875,19.30225,7.114750000000001,12.0415,1.861,22.552,348.0,302.542,278.0,1.875,183.739,15.522,199.261
2015-07-28,91.0,77.708,53.0,16.604,25.854,9.25,17.1665,1.937,30.39575,342.0,291.458,267.0,2.856,188.13,17.913,206.043
2015-07-29,99.0,79.042,48.0,16.33925,26.48425,10.145,17.598,1.4546666666666666,32.6005,353.0,296.625,269.0,2.6965000000000003,192.682,18.909,211.591
2015-07-30,98.0,77.333,51.0,17.9195,27.58425,9.66475,26.1665,1.389,49.54175,336.0,299.375,267.0,3.375,199.217,22.783,222.0
2015-07-31,94.0,64.375,34.0,15.192,23.75775,8.5655,31.521,1.5193333333333332,50.677,376.0,320.292,267.0,2.9375,194.304,18.522,212.826
2015-08-01,90.0,61.625,37.0,14.690249999999999,19.71375,5.0235,35.292,2.1946666666666665,52.41675,387.0,327.458,275.0,3.8485,193.304,26.087,219.391
2015-08-02,86.0,62.125,37.0,11.625,14.53125,2.9065,39.6875,2.8196666666666665,57.3335,384.0,325.708,279.0,3.7085,190.783,22.174,212.957
2015-08-03,82.0,58.333,37.0,17.5,23.70825,6.20825,33.979,2.2916666666666665,49.52075,377.0,325.0,280.0,3.646,189.957,18.391,208.348
2015-08-04,79.0,58.125,34.0,20.1145,27.19775,7.0835,35.354,2.9633333333333334,50.302,386.0,326.25,279.0,3.1515,189.957,21.304,211.261
2015-08-05,79.0,58.625,36.0,12.6355,20.177,7.54175,16.2085,1.6526666666666667,27.375,377.0,323.5,282.0,1.8335,186.522,14.261,200.783
2015-08-06,82.0,67.25,48.0,13.91075,25.97025,12.0595,7.4585,1.5,16.711,361.0,314.708,289.0,1.854,184.87,18.217,203.087
2015-08-07,85.0,64.125,39.0,13.5215,23.74425,10.222249999999999,9.4165,1.9076666666666666,18.85425,372.0,314.5,267.0,1.9585,185.304,18.826,204.13
2015-08-08,95.0,70.042,33.0,13.2185,18.667749999999998,5.44925,17.021,1.4720000000000002,29.08325,383.0,303.667,266.0,2.403,188.783,19.652,208.435
2015-08-09,88.0,60.833,31.0,10.229,12.719000000000001,2.4895,21.8125,1.514,34.17725,370.0,313.667,267.0,2.604,191.696,18.522,210.217
2015-08-10,77.0,57.0,32.0,12.5105,18.854,6.343999999999999,19.083,1.6386666666666667,28.76025,367.0,313.208,266.0,2.271,189.652,15.13,204.783
2015-08-11,77.0,55.833,35.0,10.0,16.1875,6.1875,16.5625,1.4889999999999999,24.82275,360.0,307.708,263.0,1.9815,188.478,10.565,199.043
2015-08-12,90.0,59.792,43.0,15.051250000000001,19.13,4.079,24.7175,2.0980000000000003,34.991749999999996,344.0,302.125,258.0,3.0985,192.421,16.474,208.895
2015-08-13,99.0,86.333,63.0,9.3415,12.444,3.10225,12.75,1.264,25.94775,312.0,274.0,240.0,2.521,187.783,12.652,200.435
2015-08-14,97.0,67.958,42.0,5.13625,7.282,2.14575,6.875,1.1013333333333335,13.7605,338.0,289.25,261.0,2.0205,188.13,10.913,199.043
2015-08-15,89.0,60.333,35.0,7.02525,9.29575,2.2705,12.2085,1.236,19.9895,347.0,293.667,246.0,2.2655,191.522,13.304,204.826
2015-08-16,99.0,70.125,47.0,8.6875,10.5835,1.896,15.146,1.1666666666666667,23.91675,329.0,280.75,245.0,2.7085,193.13,12.783,205.913
2015-08-17,99.0,87.333,63.0,14.2395,20.79175,6.552,5.604,1.3333333333333333,14.75,323.0,266.542,241.0,2.1665,187.739,13.13,200.87
2015-08-18,99.0,67.5,33.0,12.625,20.29175,7.66675,6.771,1.264,13.67725,344.0,282.583,227.0,2.0035,190.478,12.957,203.435
2015-08-19,99.0,80.833,62.0,17.74625,27.3275,9.581,8.521,1.2083333333333333,16.29825,293.0,264.958,247.0,2.326,190.696,22.652,213.348
2015-08-20,99.0,89.375,66.0,20.7425,36.497,15.754750000000001,8.1455,1.3473333333333333,18.89575,299.0,263.833,243.0,2.979,189.261,22.13,211.391
2015-08-21,99.0,80.25,56.0,15.991000000000001,26.94125,10.95,10.042,1.721,20.5415,330.0,277.708,234.0,2.2085,186.043,18.913,204.957
2015-08-22,96.0,71.917,51.0,8.464,15.20475,6.74025,7.375,1.6526666666666667,16.85425,324.0,287.458,260.0,2.0835,186.652,13.0,199.652
2015-08-23,87.0,63.5,39.0,5.61475,7.83325,2.21875,6.7085,1.1666666666666667,13.5625,332.0,281.125,248.0,1.8125,189.174,7.739,196.913
2015-08-24,91.0,62.75,36.0,12.42725,18.87525,6.448,7.5835,1.3193333333333335,15.07275,330.0,282.167,234.0,1.9169999999999998,191.0,15.13,206.13
2015-08-25,99.0,83.25,65.0,9.5105,14.70825,5.198,4.5625,1.1656666666666666,11.6355,276.0,256.75,236.0,1.7275,188.0,9.13,197.13
2015-08-26,99.0,70.042,42.0,16.27825,24.082499999999996,7.80425,7.348,1.4593333333333334,13.98275,327.0,279.333,237.0,2.635,191.318,17.636,208.955
2015-08-27,83.0,59.792,34.0,12.745750000000001,19.29725,6.55125,8.3125,1.028,15.92725,333.0,281.5,243.0,1.979,190.261,11.87,202.13
2015-08-28,83.0,63.667,37.0,17.9375,25.297,7.35975,13.146,1.1426666666666667,21.6045,342.0,281.667,234.0,2.6455,194.522,22.826,217.348
2015-08-29,99.0,76.667,50.0,12.9325,16.454250000000002,3.52175,16.5625,1.1806666666666665,26.219,307.0,269.208,237.0,3.1420000000000003,194.957,17.043,212.0
2015-08-30,99.0,88.292,70.0,8.354,11.0835,2.729,6.5835,1.0696666666666668,14.4585,282.0,254.417,233.0,2.396,189.478,12.043,201.522
2015-08-31,96.0,87.25,72.0,15.89575,25.76025,9.8645,6.396,1.0,14.12525,263.0,248.667,239.0,2.7915,194.0,17.435,211.435
2015-09-01,99.0,89.5,62.0,16.40625,29.1145,12.70825,6.7295,1.014,15.979,302.0,260.542,232.0,2.7455,193.348,19.783,213.13
2015-09-02,99.0,74.083,42.0,16.27275,27.2145,10.941749999999999,7.6875,1.0,15.20825,309.0,267.458,243.0,2.513,193.348,16.261,209.609
2015-09-03,99.0,95.333,82.0,19.713749999999997,33.82425,14.110750000000001,10.8335,1.0973333333333333,21.34375,254.0,239.333,231.0,3.146,196.957,23.304,220.261
2015-09-04,99.0,74.667,47.0,15.26075,24.99625,9.7355,14.167,1.2009999999999998,22.6145,308.0,255.833,214.0,3.0415,196.0,27.913,223.913
2015-09-05,96.0,65.625,37.0,11.751249999999999,17.026,5.2745,12.375,1.1806666666666665,20.02075,302.0,257.667,210.0,2.7590000000000003,196.261,14.522,210.783
2015-09-06,99.0,92.25,78.0,12.030999999999999,15.76025,3.72925,11.9165,1.014,22.354,243.0,233.583,228.0,3.3125,197.696,13.391,211.087
2015-09-07,99.0,81.542,60.0,10.53125,16.71875,6.1875,3.3085,1.0453333333333334,8.67525,272.0,238.25,224.0,2.3200000000000003,193.565,9.0,202.565
2015-09-08,99.0,94.208,80.0,19.298000000000002,29.15,9.852,5.4375,1.014,11.568249999999999,242.0,229.083,216.0,3.312,196.619,18.762,215.381
2015-09-09,99.0,90.5,73.0,16.99975,24.9895,7.98975,3.479,1.125,10.28125,263.0,231.125,207.0,2.3955,191.783,18.174,209.957
2015-09-10,99.0,80.0,54.0,11.5495,23.5015,11.952,4.4795,1.1386666666666667,11.8855,278.0,233.083,198.0,2.1665,193.174,15.217,208.391
2015-09-11,98.0,66.208,35.0,12.34525,22.56475,10.219750000000001,8.1875,1.1159999999999999,15.594000000000001,292.0,228.083,177.0,2.375,195.391,15.957,211.348
2015-09-12,93.0,65.875,40.0,15.289750000000002,22.1585,6.869,14.6875,1.6253333333333335,20.2605,297.0,242.125,182.0,3.1215,198.87,18.0,216.87
2015-09-13,85.0,63.792,39.0,9.2395,11.83325,2.59375,11.083,1.5003333333333335,17.9065,292.0,245.917,208.0,2.917,196.783,14.043,210.826
2015-09-14,84.0,57.417,30.0,10.6355,17.4895,6.85425,4.4165,1.0556666666666665,9.927,283.0,227.667,186.0,1.729,193.478,8.261,201.739
2015-09-15,87.0,61.625,37.0,17.39575,25.5105,8.1145,11.1875,1.1806666666666665,16.30225,295.0,239.375,182.0,2.1105,196.696,13.87,210.565
2015-09-16,85.0,72.917,62.0,20.74625,30.20075,9.454249999999998,15.6875,1.5423333333333333,21.86375,254.0,232.125,217.0,2.5145,194.522,14.478,209.0
2015-09-17,99.0,92.917,80.0,20.067999999999998,32.41,12.342,8.1665,1.2223333333333333,14.86475,227.0,210.458,201.0,2.979,194.913,18.13,213.043
2015-09-18,90.0,71.208,46.0,11.552,19.72075,8.169,7.0,1.332,13.312750000000001,263.0,223.833,195.0,2.0,191.957,10.217,202.174
2015-09-19,95.0,65.917,40.0,9.7965,16.143250000000002,6.34675,6.3955,1.2223333333333333,12.5105,271.0,223.083,182.0,2.098,192.0,11.304,203.304
2015-09-20,93.0,64.333,38.0,6.14575,9.45825,3.31275,6.1875,1.0696666666666668,11.052,278.0,224.833,178.0,1.9794999999999998,192.87,57.522,250.391
2015-09-21,91.0,68.042,42.0,8.64575,13.16675,4.52075,8.667,1.0833333333333333,13.71875,281.0,229.0,186.0,2.021,193.522,62.217,255.739
2015-09-22,94.0,62.667,32.0,11.3855,15.229,3.84375,11.6665,1.1526666666666667,17.08325,303.0,242.292,182.0,2.3034999999999997,197.174,30.087,227.261
2015-09-23,91.0,63.25,38.0,10.802,14.53125,3.729,16.2085,1.3193333333333335,22.604,308.0,251.833,209.0,2.4585,199.13,21.304,220.435
2015-09-24,96.0,84.708,68.0,17.77675,26.667500000000004,8.891,10.182,1.1303333333333334,16.88525,239.0,218.625,204.0,2.3145,193.476,16.381,209.857
2015-09-25,99.0,85.792,59.0,16.740000000000002,27.61775,10.87775,3.833,1.058,9.7085,258.0,225.042,201.0,2.5415,192.13,14.087,206.217
2015-09-26,91.0,70.625,48.0,8.932,14.0475,5.1155,7.0415,1.0416666666666667,13.72925,278.0,242.0,214.0,1.971,189.826,8.565,198.391
2015-09-27,95.0,68.333,37.0,5.9375,8.76025,2.82275,9.5,1.0,14.1875,286.0,236.75,207.0,1.75,190.826,7.913,198.739
2015-09-28,96.0,58.292,26.0,13.354,23.104,9.750250000000001,11.1665,1.111,16.40625,297.0,233.25,176.0,1.9585,193.043,11.304,204.348
2015-09-29,90.0,57.292,27.0,14.395,25.45175,11.056750000000001,9.458,1.139,14.87475,278.0,223.417,177.0,2.1875,194.087,11.739,205.826
