date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CH4_mean,NMHC_mean,THC_mean,CO_mean
2015-11-05,14.103,19.205,5.102,8.75,0.719,,191.93,14.003,205.933,4.083
2015-11-06,12.397,16.913,4.516,10.0,1.067,,190.732,11.304,202.036,3.587
2015-11-07,11.396,14.5,3.104,16.306,0.76,,191.76,11.177,202.938,3.958
2015-11-08,7.104,8.91,1.805,6.931,0.24,,191.229,7.208,198.438,3.229
2015-11-09,8.069,10.952,2.882,2.736,0.135,,186.292,8.157,194.448,3.084
2015-11-10,6.924,10.479,3.556,2.222,0.302,,188.562,5.218,193.782,3.146
2015-11-11,10.871,15.429,4.558,3.097,0.332,,192.904,8.84,201.744,3.834
2015-11-12,11.735,17.174,5.439,3.875,0.573,,193.976,10.63,204.606,4.021
2015-11-13,15.355,22.65,7.294,9.222,0.498,,193.235,16.018,209.252,4.239
2015-11-14,10.896,14.521,3.625,5.389,0.302,,188.625,12.125,200.75,3.334
2015-11-15,8.319,9.938,1.618,3.264,0.083,,188.375,10.906,199.281,2.938
2015-11-16,11.68,17.41,5.729,3.056,0.313,,190.292,10.937,201.229,3.23
2015-11-17,15.792,20.826,5.035,10.083,0.573,,190.688,14.844,205.531,3.708
2015-11-18,5.826,8.095,2.268,4.695,0.262,,189.127,6.955,196.082,3.333
2015-11-19,9.191,12.679,3.488,3.972,0.458,,190.113,8.087,198.199,2.979
2015-11-20,13.918,20.151,6.233,4.722,0.509,,194.41,13.907,208.316,3.739
2015-11-21,11.07,16.424,5.354,6.25,0.542,,196.354,11.667,208.021,4.23
2015-11-22,9.229,12.188,2.958,10.139,0.823,,198.24,12.906,211.146,4.583
2015-11-23,10.132,15.396,5.264,11.306,0.437,,200.968,15.073,216.042,4.521
2015-11-24,9.861,13.861,4.0,5.556,0.386,,195.729,10.417,206.146,3.792
2015-11-25,16.179,23.71,7.531,3.903,0.31,,193.238,10.818,204.056,4.48
2015-11-26,8.209,11.14,2.931,3.195,0.375,,192.492,7.983,200.474,3.688
2015-11-27,7.371,9.63,2.259,1.75,0.428,,192.083,6.357,198.44,3.196
2015-11-28,10.035,13.5,3.465,2.292,0.344,,193.094,9.281,202.375,3.917
2015-11-29,7.445,9.188,1.743,4.167,0.614,,195.25,7.688,202.938,3.666
2015-11-30,9.361,11.847,2.486,5.957,0.583,,194.344,9.396,203.739,3.48
2015-12-01,12.569,17.278,4.708,8.208,0.854,,196.062,8.833,204.896,4.0
2015-12-02,14.44,24.969,10.529,8.083,0.885,,196.634,14.679,211.313,4.084
2015-12-03,7.377,9.51,2.134,6.306,0.364,,192.052,7.645,199.698,3.521
2015-12-04,6.49,8.124,1.633,4.125,0.633,,193.542,7.829,201.372,3.696
2015-12-05,9.514,12.333,2.819,3.611,0.354,,192.054,8.82,200.875,3.792
2015-12-06,8.736,11.16,2.424,4.722,0.51,,196.604,9.198,205.802,3.688
2015-12-07,13.57,21.104,7.535,3.611,0.562,,198.781,12.615,211.396,4.062
2015-12-08,13.813,19.688,5.875,4.917,0.625,,198.073,13.76,211.833,4.104
2015-12-09,15.175,23.613,8.438,5.264,0.536,,198.964,13.933,212.897,4.417
2015-12-10,10.906,13.645,2.738,4.889,0.75,,192.634,11.228,203.863,3.375
2015-12-11,9.76,14.207,4.446,4.597,0.126,,189.162,8.202,197.364,3.74
2015-12-12,9.875,12.917,3.042,8.208,0.719,,196.604,10.188,206.792,5.0
2015-12-13,10.91,14.062,3.153,8.056,0.76,,197.292,12.802,210.094,5.02
2015-12-14,15.84,25.18,9.34,8.805,0.552,,198.889,16.301,215.189,5.354
2015-12-15,21.991,36.258,14.267,10.458,0.677,,198.333,24.166,222.5,5.667
2015-12-16,8.603,10.705,2.102,5.486,0.104,,193.225,10.069,203.294,4.416
2015-12-17,10.134,13.443,3.308,3.32,0.302,,194.573,11.121,205.694,4.104
2015-12-18,12.517,16.682,4.164,3.736,0.414,,195.609,11.321,206.929,3.783
2015-12-19,10.951,14.764,3.812,4.167,0.406,,194.542,9.948,204.49,3.667
2015-12-20,8.66,11.118,2.458,4.972,0.51,,195.698,8.927,204.625,3.604
2015-12-21,12.528,15.729,3.201,3.403,0.312,,193.427,9.969,203.396,3.666
2015-12-22,15.451,22.549,7.097,9.139,0.552,,195.042,12.864,207.906,4.729
2015-12-23,20.703,30.533,9.83,13.625,0.394,,198.183,19.909,218.092,5.666
2015-12-24,22.171,39.239,17.068,11.708,0.427,,198.416,23.44,221.856,6.312
2015-12-25,8.731,13.373,4.642,7.903,0.533,,194.013,7.038,201.051,4.087
2015-12-26,6.715,8.347,1.632,6.639,0.614,,197.292,7.427,204.719,4.25
2015-12-27,5.812,6.826,1.014,5.681,0.594,,196.75,6.76,203.51,3.75
2015-12-28,8.271,10.59,2.32,3.087,0.823,,196.354,8.062,204.416,3.834
2015-12-29,7.938,10.139,2.201,2.195,0.375,,196.146,6.646,202.792,3.584
2015-12-30,7.48,9.661,2.181,3.153,0.32,,195.719,7.411,203.13,3.812
2015-12-31,5.671,6.597,0.926,2.625,0.657,,195.028,7.532,202.56,4.416
2016-01-01,4.931,5.729,0.798,6.0,0.531,,194.76,8.563,203.323,3.792
2016-01-02,4.431,5.069,0.639,7.667,0.625,,193.562,8.437,202.0,3.625
2016-01-03,5.472,6.077,0.604,13.32,0.792,,197.26,9.771,207.031,4.875
2016-01-04,8.535,9.833,1.299,11.764,0.808,,197.448,11.135,208.583,5.125
2016-01-05,9.261,11.632,2.372,9.208,0.429,,198.472,10.262,208.734,4.521
2016-01-06,12.068,16.444,4.376,4.264,0.374,,196.809,11.183,207.992,3.718
2016-01-07,11.681,14.722,3.042,3.306,0.469,,197.073,11.854,208.927,3.979
2016-01-08,10.916,13.896,2.979,3.153,0.479,,196.166,11.886,208.052,3.979
2016-01-09,9.028,11.111,2.083,3.028,0.302,,191.917,9.51,201.427,3.562
2016-01-10,7.5,9.521,2.021,4.833,0.26,,194.917,9.146,204.062,3.75
2016-01-11,9.993,13.125,3.132,3.472,0.146,,195.073,9.636,204.708,3.708
2016-01-12,8.072,10.4,2.328,3.445,0.151,,193.521,8.78,202.3,3.98
2016-01-13,7.951,9.7,1.749,3.514,0.234,,195.131,8.008,203.139,3.587
2016-01-14,6.312,7.944,1.632,1.361,0.364,,197.073,8.478,205.552,3.271
2016-01-15,8.125,9.979,1.854,1.792,0.458,,199.094,8.136,207.229,3.458
2016-01-16,11.479,14.993,3.514,2.111,0.282,,197.292,8.552,205.844,3.5
2016-01-17,15.785,20.5,4.715,1.972,0.062,,198.882,11.536,210.418,3.812
2016-01-18,15.034,19.528,4.493,2.972,0.302,,199.188,11.687,210.875,3.792
2016-01-19,16.966,20.992,4.026,14.958,0.667,,200.094,12.586,212.68,5.188
2016-01-20,16.396,22.08,5.684,9.292,0.553,,198.153,12.496,210.649,5.283
2016-01-21,10.028,12.347,2.319,6.361,0.448,,196.458,9.136,205.594,3.958
2016-01-22,5.548,6.542,0.993,5.528,0.417,,195.406,7.979,203.386,3.729
2016-01-23,10.702,13.542,2.84,6.667,0.5,,196.469,8.948,205.417,3.812
2016-01-24,13.688,17.25,3.562,3.986,0.323,,196.438,9.219,205.656,3.584
2016-01-25,17.028,21.41,4.382,4.431,0.25,,197.844,11.448,209.292,4.084
2016-01-26,14.592,18.607,4.014,3.409,0.482,,196.583,12.39,208.973,4.062
2016-01-27,11.256,13.463,2.206,5.899,0.509,,195.679,10.758,206.437,3.826
2016-01-28,13.625,16.993,3.368,7.5,0.312,,197.969,12.344,210.312,3.75
2016-01-29,10.34,12.618,2.278,6.528,0.479,,195.76,11.302,207.062,3.438
2016-01-30,9.375,11.514,2.139,4.57,0.208,,193.344,8.667,202.01,3.292
2016-01-31,9.236,11.993,2.757,4.75,0.386,,196.042,8.729,204.771,3.0
2016-02-01,7.812,9.903,2.09,4.069,0.42,,195.186,9.268,204.455,3.167
2016-02-02,9.436,12.67,3.235,3.014,0.065,,195.018,9.308,204.326,3.084
2016-02-03,13.437,16.49,3.053,4.153,0.277,,195.534,12.638,208.172,4.021
2016-02-04,9.187,10.882,1.694,4.125,0.25,,194.542,10.104,204.646,3.896
2016-02-05,11.41,13.389,1.979,3.903,0.24,,197.469,12.844,210.312,4.396
2016-02-06,9.34,11.16,1.819,10.153,0.448,,195.938,10.364,206.302,4.958
2016-02-07,10.575,13.207,2.632,7.653,0.146,,196.198,9.677,205.875,4.062
2016-02-08,11.097,13.561,2.464,3.667,0.11,,196.14,11.356,207.496,3.958
2016-02-09,13.124,17.134,4.01,3.097,0.255,,193.316,11.323,204.64,4.292
2016-02-10,8.568,11.643,3.075,4.361,0.393,,195.67,9.572,205.243,3.5
2016-02-11,5.361,7.16,1.799,3.153,0.021,,196.906,8.219,205.125,3.479
2016-02-12,6.799,8.382,1.584,4.541,0.125,,198.188,8.666,206.854,3.625
2016-02-13,11.734,15.053,3.318,4.334,0.438,,198.886,11.021,209.906,4.229
2016-02-14,12.611,16.626,4.015,4.764,0.292,,199.51,11.104,210.614,4.375
2016-02-15,10.229,13.833,3.604,5.306,0.252,,198.666,10.552,209.218,4.166
2016-02-16,6.958,8.844,1.886,9.333,0.907,,196.306,9.673,205.979,3.834
2016-02-17,8.179,9.67,1.492,5.667,0.583,,193.435,8.337,201.772,3.37
2016-02-18,7.653,9.847,2.194,4.819,0.354,,195.01,8.396,203.406,3.0
2016-02-19,6.056,7.347,1.292,4.375,0.302,,195.865,7.375,203.24,3.292
2016-02-20,6.118,7.458,1.34,4.986,0.167,,193.375,7.583,200.958,3.312
2016-02-21,9.59,12.257,2.667,5.055,0.271,,195.604,8.208,203.812,3.416
2016-02-22,12.972,16.896,3.924,3.847,0.512,,194.958,9.948,204.906,3.542
2016-02-23,9.005,11.18,2.176,5.056,0.087,,193.05,8.568,201.617,3.562
2016-02-24,9.024,11.597,2.574,6.069,0.232,,196.024,8.628,204.652,3.066
2016-02-25,5.66,6.861,1.202,4.111,0.334,,196.084,8.302,204.385,2.938
2016-02-26,5.604,6.521,0.917,5.625,0.354,,197.688,8.573,206.26,3.229
2016-02-27,9.16,11.819,2.66,4.348,0.521,,197.156,8.625,205.781,3.062
2016-02-28,13.215,17.271,4.056,5.222,0.358,,198.76,10.948,209.708,3.562
2016-02-29,,,,,,,,,,
2016-03-01,15.465,19.861,4.396,8.056,0.702,,198.417,12.688,211.104,4.021
2016-03-02,22.393,33.207,10.814,11.222,0.58,,200.562,20.14,220.702,4.916
2016-03-03,8.673,10.866,2.194,4.986,0.2,,196.626,9.189,205.816,3.109
2016-03-04,9.333,10.729,1.396,10.653,0.864,,198.875,9.614,208.49,3.834
2016-03-05,9.958,10.847,0.889,15.583,0.948,,200.781,11.094,211.875,4.438
2016-03-06,9.569,11.618,2.049,9.556,0.916,,196.979,8.896,205.875,3.688
2016-03-07,9.586,11.631,2.045,5.486,0.302,,196.828,8.463,205.291,3.906
2016-03-08,9.604,12.32,2.715,4.667,0.146,,195.698,8.729,204.427,4.021
2016-03-09,8.218,10.013,1.796,4.403,0.172,,194.612,8.837,203.449,4.062
2016-03-10,8.742,10.863,2.121,7.125,0.295,,195.789,8.344,204.133,3.522
2016-03-11,9.014,10.958,1.945,8.875,0.584,,199.584,8.562,208.146,3.771
2016-03-12,8.007,9.035,1.028,7.069,0.438,,199.74,8.906,208.646,3.5
2016-03-13,11.396,15.25,3.854,9.042,0.615,,197.396,10.26,207.656,3.708
2016-03-14,7.806,9.069,1.264,12.375,0.26,,197.302,8.5,205.802,3.75
2016-03-15,8.424,10.729,2.305,2.083,0.126,,194.979,7.771,202.75,3.416
2016-03-16,9.729,12.692,2.962,3.889,0.373,,194.76,7.84,202.6,3.208
2016-03-17,11.488,14.51,3.023,5.806,0.627,,195.25,7.958,203.208,3.196
2016-03-18,8.09,9.278,1.188,10.667,0.667,,195.406,7.302,202.708,3.375
2016-03-19,7.465,7.764,0.298,24.875,1.5,,197.146,8.083,205.229,4.479
2016-03-20,10.347,11.271,0.924,28.792,1.427,,199.521,8.281,207.802,4.688
2016-03-21,14.461,17.038,2.577,21.551,0.333,,196.938,11.886,208.823,4.562
2016-03-22,11.257,13.729,2.472,12.06,0.382,,195.76,8.26,204.021,3.542
2016-03-23,9.524,11.795,2.271,9.861,0.632,,194.161,7.178,201.339,3.354
2016-03-24,9.507,11.775,2.268,7.181,0.423,,196.178,8.767,204.946,3.522
2016-03-25,8.68,10.556,1.875,7.375,0.458,,197.698,8.938,206.635,3.75
2016-03-26,7.91,9.222,1.312,7.653,0.594,,198.167,9.917,208.084,3.666
2016-03-27,9.826,12.757,2.93,5.337,0.354,,194.273,7.76,202.032,3.562
2016-03-28,10.702,13.854,3.153,11.023,0.49,,195.46,9.162,204.621,3.958
2016-03-29,10.41,12.59,2.18,14.028,0.494,,196.136,9.344,205.479,3.979
2016-03-30,10.419,12.379,1.96,19.847,1.054,,196.844,11.703,208.546,4.27
2016-03-31,8.532,10.46,1.929,16.583,0.944,,194.404,8.662,203.066,3.934
2016-04-01,14.77,19.325,4.555,14.43,0.915,,196.598,14.889,211.486,3.978
2016-04-02,13.125,15.875,2.75,16.194,0.979,,196.229,15.188,211.416,4.125
2016-04-03,3.312,4.0,0.688,6.75,0.01,,189.74,8.458,198.198,2.958
2016-04-04,6.854,9.007,2.153,2.945,0.25,,189.406,8.094,197.5,2.958
2016-04-05,8.639,10.952,2.312,3.583,0.479,,193.948,9.167,203.114,2.834
2016-04-06,10.452,13.687,3.236,6.319,0.788,,192.364,11.442,203.806,3.27
2016-04-07,8.766,10.878,2.112,4.917,0.382,,190.746,10.375,201.12,3.292
2016-04-08,8.316,9.579,1.263,4.695,0.656,,191.31,10.439,201.749,3.282
2016-04-09,6.785,7.438,0.653,11.958,1.219,,193.386,11.24,204.625,3.958
2016-04-10,5.243,5.75,0.507,14.694,1.354,,192.031,10.156,202.188,3.854
2016-04-11,7.507,9.924,2.417,8.75,0.771,,194.094,8.875,202.969,3.479
2016-04-12,10.868,13.361,2.493,15.278,0.979,,195.531,10.573,206.104,3.896
2016-04-13,5.965,6.965,1.0,5.097,0.465,,191.016,9.049,200.066,3.334
2016-04-14,8.611,10.931,2.32,7.736,0.608,,190.112,9.384,199.496,3.375
2016-04-15,8.294,10.682,2.388,9.375,0.722,,194.27,7.979,202.249,3.782
2016-04-16,10.097,12.326,2.229,8.111,1.042,,194.656,11.562,206.219,3.792
2016-04-17,2.549,2.771,0.222,5.431,0.521,,188.656,7.136,195.792,2.792
2016-04-18,8.18,9.097,0.917,9.5,0.834,,193.865,9.292,203.156,3.625
2016-04-19,8.125,9.556,1.43,9.195,0.666,,196.677,9.218,205.896,3.792
2016-04-20,13.014,15.896,2.882,10.361,1.604,,196.493,10.922,207.415,3.792
2016-04-21,7.592,8.816,1.224,8.444,0.375,,190.214,9.476,199.69,3.416
2016-04-22,10.831,13.363,2.532,3.903,0.234,,192.184,11.456,203.64,3.413
2016-04-23,7.354,8.813,1.458,16.139,0.708,,194.031,11.594,205.625,3.625
2016-04-24,5.257,5.84,0.584,20.792,0.562,,194.125,8.198,202.323,3.834
2016-04-25,9.153,12.333,3.181,13.209,0.729,,195.342,9.65,204.992,3.354
2016-04-26,11.792,15.257,3.465,15.486,1.125,,194.24,11.99,206.229,3.479
2016-04-27,9.917,12.368,2.451,12.055,0.808,,193.083,9.978,203.062,3.208
2016-04-28,10.982,14.529,3.548,6.847,0.256,,190.865,9.77,200.635,3.562
2016-04-29,5.476,6.74,1.263,7.25,0.494,,192.493,7.876,200.369,2.848
2016-04-30,6.153,6.875,0.722,10.569,0.792,,193.583,8.479,202.062,3.375
2016-05-01,5.333,5.639,0.306,15.333,1.125,,193.667,9.729,203.396,3.417
2016-05-02,9.84,11.361,1.521,17.653,1.042,,194.296,11.49,205.785,3.854
2016-05-03,3.021,3.306,0.285,9.903,0.99,,187.416,8.562,195.979,2.792
2016-05-04,2.618,2.764,0.146,7.542,0.664,,188.064,8.451,196.514,2.688
2016-05-05,4.384,4.614,0.23,8.958,0.732,,191.068,9.722,200.789,2.688
2016-05-06,8.001,10.367,2.366,3.972,0.651,,191.804,11.852,203.656,3.094
2016-05-07,5.035,5.604,0.569,12.333,0.344,,190.521,10.76,201.281,2.834
2016-05-08,5.535,6.326,0.792,18.408,0.51,,192.875,9.792,202.666,2.896
2016-05-09,10.167,13.826,3.66,11.083,0.531,,195.0,11.823,206.823,3.0
2016-05-10,12.778,16.493,3.715,12.542,0.74,,193.708,12.354,206.063,3.354
2016-05-11,6.785,8.563,1.778,3.5,0.01,,188.866,10.198,199.064,2.458
2016-05-12,7.6,9.881,2.281,3.875,0.554,,190.896,9.021,199.917,2.458
2016-05-13,10.255,12.706,2.451,10.208,1.148,,193.318,12.267,205.585,3.26
2016-05-14,5.021,6.132,1.111,11.722,0.438,,191.927,9.188,201.115,3.084
2016-05-15,6.708,7.646,0.938,12.556,0.698,,194.354,11.792,206.146,3.438
2016-05-16,3.75,4.285,0.535,8.25,0.323,,188.834,9.156,197.99,2.646
2016-05-17,9.264,11.548,2.285,4.667,0.615,,192.094,10.052,202.146,3.104
2016-05-18,8.382,10.555,2.174,11.056,0.673,,195.168,11.261,206.429,3.354
2016-05-19,10.606,13.299,2.693,14.657,0.864,,196.579,12.406,208.985,3.334
2016-05-20,11.57,13.877,2.307,18.125,1.276,,197.303,13.132,210.435,3.696
2016-05-21,7.271,8.41,1.139,18.0,0.948,,194.792,11.094,205.886,3.48
2016-05-22,5.028,5.528,0.5,16.084,0.938,,194.729,10.396,205.125,3.27
2016-05-23,8.667,10.688,2.021,15.139,0.969,,194.927,11.083,206.01,3.146
2016-05-24,13.57,16.667,3.097,20.275,1.219,,198.625,14.635,213.26,3.646
2016-05-25,7.68,9.042,1.361,22.752,0.752,,190.527,10.359,200.886,3.208
2016-05-26,7.531,9.406,1.876,14.458,0.371,,189.927,10.979,200.906,2.979
2016-05-27,9.438,11.438,1.999,15.694,0.528,,194.96,10.702,205.661,3.892
2016-05-28,8.715,9.764,1.048,24.792,0.906,,200.854,12.094,212.948,4.104
2016-05-29,6.09,6.986,0.896,20.153,0.656,,200.333,11.021,211.354,3.834
2016-05-30,9.208,11.43,2.222,8.507,0.281,,193.938,9.948,203.886,3.334
2016-05-31,5.674,6.451,0.778,11.778,0.636,,195.626,9.569,205.195,3.146
2016-06-01,6.396,8.264,1.868,5.82,0.377,,194.663,9.442,204.104,2.938
2016-06-02,7.062,9.216,2.155,5.556,0.624,,196.642,9.424,206.066,2.708
2016-06-03,8.145,10.6,2.456,6.569,0.691,,196.557,10.791,207.348,2.978
2016-06-04,5.785,6.354,0.57,10.319,0.656,,194.0,10.26,204.26,3.104
2016-06-05,4.507,5.062,0.556,13.75,0.782,,193.802,9.479,203.281,3.125
2016-06-06,6.507,8.507,2.0,11.458,0.281,,195.584,9.052,204.636,3.084
2016-06-07,9.972,12.222,2.25,10.972,0.646,,199.051,11.2,210.251,3.167
2016-06-08,9.597,11.93,2.333,10.847,0.671,,204.678,13.049,217.727,3.146
2016-06-09,9.781,12.232,2.451,8.792,0.363,,202.677,11.698,214.375,3.062
2016-06-10,7.067,9.648,2.581,4.819,0.357,,197.8,10.011,207.81,2.934
2016-06-11,8.556,10.118,1.563,11.75,0.802,,210.5,11.719,222.219,3.396
2016-06-12,5.91,6.389,0.479,12.055,1.083,,207.156,9.886,217.042,3.375
2016-06-13,8.299,10.91,2.611,7.653,0.052,,202.146,9.24,211.386,3.166
2016-06-14,9.028,12.382,3.354,5.639,0.344,,196.434,9.546,205.981,2.98
2016-06-15,8.972,12.16,3.188,9.333,0.683,,207.636,12.691,220.328,2.916
2016-06-16,5.307,6.96,1.652,3.014,0.022,,191.061,8.567,199.628,2.438
2016-06-17,7.036,8.019,0.984,14.569,0.414,,202.788,10.782,213.57,3.109
2016-06-18,5.736,6.576,0.84,14.25,0.76,,208.302,10.906,219.208,3.479
2016-06-19,5.618,6.445,0.826,12.278,0.562,,212.375,10.833,223.208,3.229
2016-06-20,5.896,6.847,0.951,14.722,0.562,,198.99,10.032,209.021,2.77
2016-06-21,8.833,11.41,2.576,17.611,0.698,,208.781,11.844,220.625,3.208
2016-06-22,6.417,8.368,1.951,15.709,0.694,,200.846,9.644,210.49,2.854
2016-06-23,8.079,10.814,2.734,8.75,0.202,,197.653,9.271,206.924,2.874
2016-06-24,8.21,11.391,3.181,6.611,0.468,,197.012,10.774,207.786,3.218
2016-06-25,4.416,4.972,0.556,6.306,0.365,,192.761,8.958,201.719,2.833
2016-06-26,3.924,4.528,0.604,6.361,0.333,,196.52,9.198,205.719,2.792
2016-06-27,6.028,8.59,2.562,4.417,0.344,,203.208,9.49,212.698,2.708
2016-06-28,7.847,9.382,1.535,6.5,0.448,,197.854,9.958,207.812,2.812
2016-06-29,7.659,9.764,2.104,6.736,0.59,,204.742,10.629,215.371,2.958
2016-06-30,7.771,9.392,1.622,5.768,0.167,,203.476,11.545,215.022,2.812
2016-07-01,7.68,10.545,2.865,9.736,0.704,,205.039,12.215,217.254,3.044
2016-07-02,4.93,6.187,1.257,12.139,0.448,,193.302,10.24,203.542,2.688
2016-07-03,4.139,5.035,0.896,9.986,0.25,,196.177,10.823,207.0,2.354
2016-07-04,8.507,11.208,2.702,7.903,0.594,,197.875,10.802,208.677,3.146
2016-07-05,7.222,10.556,3.334,6.375,0.886,,195.74,9.979,205.719,2.812
2016-07-06,5.111,6.889,1.778,10.333,0.388,,194.189,9.976,204.165,2.312
2016-07-07,5.632,8.275,2.642,8.75,0.385,,189.595,8.364,197.959,2.25
2016-07-08,8.752,11.632,2.88,9.139,0.582,,194.749,10.956,205.706,3.282
2016-07-09,5.826,9.007,3.18,4.722,0.166,,188.032,8.656,196.688,2.604
2016-07-10,3.944,5.048,1.104,6.681,0.396,,193.198,8.229,201.427,2.292
2016-07-11,5.993,8.93,2.937,11.694,0.562,,195.229,8.271,203.5,2.375
2016-07-12,7.861,10.486,2.625,15.653,0.948,,200.188,10.219,210.406,2.812
2016-07-13,7.736,10.792,3.056,8.68,0.21,,192.544,9.569,202.114,2.896
2016-07-14,6.026,7.529,1.503,11.75,0.095,,194.272,8.218,202.49,2.646
2016-07-15,5.257,6.712,1.455,3.569,0.0,,196.813,8.862,205.675,2.804
2016-07-16,4.812,6.986,2.174,4.125,0.365,,201.927,7.734,209.661,2.646
2016-07-17,3.576,4.062,0.486,9.847,0.156,,200.521,8.5,209.021,2.98
2016-07-18,4.431,5.806,1.375,4.361,0.427,,200.208,6.917,207.125,2.604
2016-07-19,5.893,8.037,2.144,6.708,0.521,,207.865,8.627,216.492,4.371
2016-07-20,4.104,6.229,2.125,5.639,0.188,,191.088,7.184,198.272,3.104
2016-07-21,5.055,7.679,2.624,6.75,0.169,,194.142,7.558,201.7,2.916
2016-07-22,6.373,9.354,2.981,6.597,0.352,,198.388,9.078,207.466,3.022
2016-07-23,5.965,7.896,1.931,9.889,0.583,,201.156,10.083,211.24,3.084
2016-07-24,5.202,6.104,0.903,14.389,0.625,,202.531,10.792,213.323,3.208
2016-07-25,9.125,11.93,2.806,18.139,0.583,,204.604,11.927,216.531,3.604
2016-07-26,8.813,11.424,2.611,9.028,0.01,,198.146,11.396,209.542,3.521
2016-07-27,6.875,10.375,3.5,9.153,0.169,,193.968,11.002,204.97,3.25
2016-07-28,8.426,11.513,3.088,16.278,0.508,,208.615,12.064,220.678,3.375
2016-07-29,7.346,10.042,2.697,11.84,0.695,,198.316,10.123,208.439,2.833
2016-07-30,7.403,9.375,1.972,13.75,0.938,,205.962,10.674,216.636,3.021
2016-07-31,4.208,5.083,0.875,15.445,0.719,,198.521,9.166,207.688,2.708
2016-08-01,5.666,7.729,2.062,15.389,0.531,,194.458,7.844,202.302,2.583
2016-08-02,5.812,8.854,3.042,12.25,0.33,,192.413,7.75,200.163,2.334
2016-08-03,7.055,11.069,4.014,8.861,0.315,,196.084,10.37,206.454,2.416
2016-08-04,5.704,8.932,3.227,10.069,0.434,,195.646,9.872,205.518,2.416
2016-08-05,7.295,10.971,3.676,12.903,0.678,,200.527,12.028,212.556,2.87
2016-08-06,5.812,7.917,2.104,14.375,0.531,,202.292,12.417,214.708,3.208
2016-08-07,5.174,6.188,1.014,20.153,0.782,,205.249,13.262,218.51,3.292
2016-08-08,6.736,8.979,2.243,18.583,0.864,,200.647,12.206,212.853,3.333
2016-08-09,6.826,8.868,2.042,13.0,0.229,,198.811,10.738,209.549,3.208
2016-08-10,6.43,10.417,3.986,6.444,0.262,,203.864,9.964,213.829,3.084
2016-08-11,4.582,6.639,2.058,6.75,0.168,,203.807,10.454,214.261,3.062
2016-08-12,6.459,8.48,2.02,8.389,0.66,,202.965,10.8,213.765,3.109
2016-08-13,7.007,8.382,1.375,18.278,0.844,,210.625,12.323,222.948,3.375
2016-08-14,4.333,5.055,0.722,20.278,0.531,,204.416,10.708,215.125,3.292
2016-08-15,5.417,6.368,0.951,12.389,0.354,,205.625,11.458,217.083,3.375
2016-08-16,4.965,6.549,1.584,7.833,0.364,,203.562,10.24,213.802,3.208
2016-08-17,5.819,8.049,2.229,7.583,0.419,,195.631,11.103,206.734,2.716
2016-08-18,7.25,10.272,3.022,7.583,0.46,,198.838,12.955,211.792,2.604
2016-08-19,6.773,9.782,3.009,8.292,0.224,,202.375,13.408,215.783,2.761
2016-08-20,5.549,7.66,2.111,9.305,0.448,,196.708,12.208,208.917,2.416
2016-08-21,4.465,5.583,1.118,9.569,0.479,,194.729,11.958,206.688,2.292
2016-08-22,5.57,8.618,3.049,10.18,0.313,,192.969,11.281,204.25,2.062
2016-08-23,6.236,9.153,2.917,4.653,0.388,,192.531,10.51,203.042,2.229
2016-08-24,6.812,9.632,2.819,6.528,0.391,,197.648,11.421,209.069,2.646
2016-08-25,8.841,11.906,3.065,7.972,0.844,,198.126,12.579,210.705,2.604
2016-08-26,5.918,8.453,2.535,6.778,0.54,,189.332,10.582,199.913,2.891
2016-08-27,4.354,5.688,1.333,5.125,0.573,,191.635,8.146,199.782,3.104
2016-08-28,4.375,5.562,1.187,5.333,0.26,,199.76,9.364,209.125,3.167
2016-08-29,7.493,11.896,4.403,6.884,0.688,,203.167,12.104,215.271,3.292
2016-08-30,6.417,7.826,1.41,2.111,0.146,,190.76,9.208,199.969,3.083
2016-08-31,5.035,6.014,0.979,9.153,0.777,,192.65,9.296,201.946,3.188
2016-09-01,7.682,9.353,1.671,12.611,0.777,,200.554,10.662,211.216,3.521
2016-09-02,10.523,13.856,3.333,16.5,1.094,,202.701,13.61,216.311,3.87
2016-09-03,9.653,13.076,3.424,20.181,1.052,,203.385,14.344,217.729,3.729
2016-09-04,5.639,7.278,1.639,15.597,0.719,,196.75,12.375,209.125,3.271
2016-09-05,7.444,10.285,2.84,7.417,0.334,,189.458,10.844,200.302,2.812
2016-09-06,7.555,10.931,3.375,4.486,0.458,,190.323,10.438,200.76,2.77
2016-09-07,7.882,11.396,3.514,5.889,0.578,,193.08,11.425,204.505,2.854
2016-09-08,8.824,12.668,3.843,8.209,0.24,,192.822,11.294,204.115,3.188
2016-09-09,6.541,7.963,1.422,5.597,0.284,,193.868,10.522,204.391,2.914
2016-09-10,5.236,7.111,1.875,5.764,0.604,,195.062,9.948,205.01,2.708
2016-09-11,4.701,5.826,1.125,6.722,0.323,,193.896,9.573,203.468,2.792
2016-09-12,7.229,10.097,2.868,9.194,0.448,,195.885,10.677,206.562,3.042
2016-09-13,8.126,10.678,2.552,5.903,0.356,,192.469,9.708,202.177,2.979
2016-09-14,9.3,11.388,2.088,5.778,0.734,,195.595,9.638,205.233,2.646
2016-09-15,8.169,11.115,2.946,5.847,0.266,,198.81,9.88,208.689,2.708
2016-09-16,10.116,14.471,4.356,9.208,0.787,,198.119,13.53,211.649,3.739
