date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CH4_mean,CO_mean,NMHC_mean,THC_mean
2017-02-13,26.52,49.438,22.916,12.083,1.104,,205.792,8.75,21.375,227.167
2017-02-14,20.958,31.088,10.13,9.583,1.64,,199.0,11.292,18.739,217.739
2017-02-15,42.625,77.896,35.271,22.125,2.188,,205.13,11.042,33.609,238.739
2017-02-16,35.688,69.084,33.396,21.667,1.896,,205.5,11.958,35.75,241.25
2017-02-17,29.188,45.25,16.062,13.417,2.271,,200.875,11.792,29.833,230.708
2017-02-18,23.292,33.896,10.604,7.417,2.958,,198.083,8.667,13.958,212.042
2017-02-19,31.022,49.87,18.848,13.583,3.022,,200.125,8.696,19.792,219.917
2017-02-20,32.934,51.326,18.392,19.522,3.304,,200.609,9.609,26.348,226.957
2017-02-21,27.542,38.834,11.292,14.375,2.625,,199.5,8.667,21.083,220.583
2017-02-22,24.875,36.979,12.104,11.5,2.98,,198.217,8.625,16.565,214.783
2017-02-23,33.062,52.396,19.333,32.833,2.604,,203.417,11.591,27.042,230.458
2017-02-24,28.646,38.875,10.229,33.417,3.416,,201.625,13.583,20.208,221.833
2017-02-25,30.667,46.062,15.396,23.042,2.312,,204.5,13.042,33.042,237.542
2017-02-26,30.782,60.782,30.0,19.5,2.565,,203.708,8.783,31.917,235.625
2017-02-27,33.042,54.584,21.542,15.125,3.062,,200.304,10.042,25.304,225.609
2017-02-28,24.188,38.875,14.688,13.333,2.958,,197.917,11.208,24.792,222.708
2017-03-01,20.729,34.312,13.584,16.833,1.542,,203.478,8.208,19.391,222.87
2017-03-02,28.02,43.834,15.812,12.25,2.208,,202.917,9.833,26.125,229.042
2017-03-03,27.021,44.354,17.334,14.125,2.479,,203.292,13.542,26.167,229.458
2017-03-04,26.542,45.708,19.166,15.667,5.5,,202.583,13.167,27.167,229.75
2017-03-05,16.761,28.435,11.674,7.208,2.066,,195.75,8.696,10.083,205.833
2017-03-06,15.812,21.688,5.875,5.565,1.584,,198.667,10.917,7.917,206.583
2017-03-07,20.979,30.854,9.875,8.917,2.271,,200.833,10.625,15.167,216.0
2017-03-08,18.292,32.604,14.312,3.875,1.708,,194.826,8.625,14.696,209.522
2017-03-09,13.584,18.438,4.854,6.125,1.25,,195.583,12.25,7.333,202.917
2017-03-10,21.646,33.52,11.875,11.292,1.708,,199.542,12.167,18.917,218.458
2017-03-11,21.812,29.542,7.73,16.208,2.021,,202.5,11.875,24.375,226.875
2017-03-12,35.782,56.718,20.934,20.625,4.0,,202.833,10.391,26.708,229.542
2017-03-13,31.542,46.542,15.0,19.0,3.729,,199.955,9.917,27.227,227.182
2017-03-14,29.188,44.23,15.042,18.458,3.375,,196.958,9.875,24.542,221.5
2017-03-15,20.188,29.938,9.75,14.875,3.833,,195.261,8.417,18.565,213.826
2017-03-16,15.167,20.167,5.0,3.667,1.479,,193.667,8.167,11.333,205.0
2017-03-17,21.542,34.125,12.584,5.167,2.958,,199.25,10.75,17.167,216.417
2017-03-18,26.688,45.584,18.896,11.875,5.334,,198.917,11.5,23.75,222.667
2017-03-19,19.196,32.652,13.456,9.25,2.674,,194.417,9.783,17.958,212.375
2017-03-20,17.109,24.239,7.13,5.652,1.304,,193.826,3.609,10.087,203.913
2017-03-21,19.416,35.77,16.354,2.833,2.5,,194.625,3.458,11.958,206.583
2017-03-22,22.958,38.02,15.062,5.667,2.98,,196.609,3.708,12.652,209.261
2017-03-23,27.646,43.812,16.166,11.333,1.958,,201.417,4.875,28.708,230.125
2017-03-24,29.334,41.646,12.312,15.5,2.125,,202.667,5.375,26.625,229.292
2017-03-25,24.333,29.229,4.896,43.75,2.312,,207.208,6.208,20.958,228.167
2017-03-26,34.609,45.674,11.065,36.917,2.522,,206.583,6.391,25.917,232.5
2017-03-27,35.062,45.02,9.958,30.75,3.042,,203.583,5.708,25.375,228.958
2017-03-28,32.77,43.312,10.542,29.167,3.375,,202.167,5.542,22.708,224.875
2017-03-29,28.812,41.771,12.958,22.875,3.125,,198.478,5.292,23.348,221.826
2017-03-30,27.625,40.729,13.105,23.375,2.604,,199.583,5.083,24.625,224.208
2017-03-31,32.792,46.854,14.062,20.625,3.625,,200.958,5.083,29.167,230.125
2017-04-01,24.833,38.0,13.166,9.958,3.438,,195.375,4.25,19.625,215.0
2017-04-02,20.146,27.771,7.625,10.25,1.312,,196.917,3.625,16.625,213.542
2017-04-03,28.739,40.782,12.044,14.458,1.718,,198.917,4.739,20.375,219.292
2017-04-04,30.21,37.051,6.841,22.913,3.146,,198.125,4.625,21.667,219.792
2017-04-05,20.521,25.792,5.27,17.333,2.146,,196.458,3.833,18.667,215.125
2017-04-06,13.166,17.854,4.688,13.083,1.5,,190.5,3.042,13.625,204.125
2017-04-07,27.23,58.229,31.0,13.875,4.396,,195.696,5.25,35.043,230.739
2017-04-08,30.354,66.104,35.75,19.667,3.562,,200.917,6.292,54.583,255.5
2017-04-09,17.917,22.562,4.646,20.417,2.584,,197.0,4.375,17.5,214.5
2017-04-10,21.108,30.826,9.717,13.417,1.435,,194.667,4.217,14.25,208.917
2017-04-11,24.946,46.516,21.57,8.958,1.896,,193.833,5.125,19.667,213.5
2017-04-12,22.25,33.438,11.188,14.208,2.604,,196.083,4.083,15.25,211.333
2017-04-13,29.292,42.5,13.208,17.583,2.083,,200.75,5.125,21.958,222.708
2017-04-14,20.625,26.854,6.23,15.333,2.334,,197.478,4.0,17.826,215.304
2017-04-15,24.146,38.292,14.146,14.208,2.875,,195.042,4.583,23.417,218.458
2017-04-16,29.125,45.834,16.708,23.917,4.834,,194.792,5.0,24.375,219.167
2017-04-17,18.696,35.696,17.0,10.792,1.848,,192.208,4.739,23.458,215.667
2017-04-18,19.086,27.37,8.282,20.174,1.782,,193.043,4.13,19.478,212.522
2017-04-19,21.125,33.958,12.834,13.667,1.562,,197.083,4.375,17.167,214.25
2017-04-20,23.562,34.854,11.292,15.375,1.771,,196.542,4.583,19.792,216.333
2017-04-21,28.417,40.146,11.729,14.875,3.812,,197.043,4.542,20.478,217.522
2017-04-22,18.916,23.666,4.75,16.75,3.229,,194.75,3.667,12.333,207.083
2017-04-23,24.521,33.854,9.333,12.042,2.834,,199.75,4.542,20.417,220.167
2017-04-24,29.87,38.304,8.434,16.042,5.456,,198.958,4.174,17.042,216.0
2017-04-25,30.5,43.021,12.521,14.875,6.98,,197.75,3.833,20.708,218.458
2017-04-26,27.146,40.521,13.375,11.583,2.938,,194.958,3.958,20.625,215.583
2017-04-27,25.5,33.5,8.0,15.125,2.416,,196.0,4.292,21.208,217.208
2017-04-28,24.229,34.021,9.792,13.958,2.042,,198.522,4.583,20.0,218.522
2017-04-29,27.479,33.25,5.771,26.583,2.75,,200.417,5.083,19.25,219.667
2017-04-30,19.604,24.042,4.438,30.208,2.438,,202.958,4.792,18.5,221.458
2017-05-01,20.304,26.456,6.152,24.261,2.218,,196.875,6.174,14.583,211.458
2017-05-02,29.917,44.729,14.812,22.583,2.812,,201.292,7.833,29.542,230.833
2017-05-03,23.77,31.896,8.125,23.542,4.334,,199.917,8.417,29.125,229.042
2017-05-04,18.854,27.521,8.667,13.708,1.834,,195.417,8.583,23.625,219.042
2017-05-05,21.854,29.771,7.916,13.292,3.688,,193.391,7.792,24.087,217.478
2017-05-06,20.542,30.75,10.208,24.25,1.916,,199.833,8.792,22.875,222.708
2017-05-07,21.042,29.792,8.75,31.125,2.021,,200.917,6.042,19.125,220.042
2017-05-08,32.957,44.174,11.217,52.375,4.044,,200.75,6.217,16.208,216.958
2017-05-09,17.542,21.979,4.438,24.542,1.685,,194.727,5.667,10.409,205.136
2017-05-10,21.104,33.5,12.396,10.792,1.312,,200.375,7.167,16.833,217.208
2017-05-11,19.375,25.771,6.396,19.583,1.354,,197.458,7.25,15.708,213.167
2017-05-12,18.416,24.666,6.25,19.125,1.333,,196.783,8.75,17.304,214.087
2017-05-13,23.584,33.02,9.438,13.167,2.125,,193.208,9.667,17.458,210.667
2017-05-14,21.562,31.562,10.0,16.958,1.521,,198.667,7.875,22.792,221.458
2017-05-15,24.935,38.522,13.587,10.292,1.652,,199.625,6.217,13.625,213.25
2017-05-16,25.652,36.261,10.608,11.391,2.022,,196.727,4.609,20.045,216.773
2017-05-17,21.584,29.666,8.083,13.625,1.75,,194.75,3.875,14.292,209.042
2017-05-18,29.375,37.021,7.646,20.542,2.666,,197.333,4.292,18.917,216.25
2017-05-19,29.979,36.166,6.188,23.792,2.0,,196.957,4.458,22.826,219.783
2017-05-20,27.583,33.583,6.0,21.417,2.542,,196.208,4.417,21.75,217.958
2017-05-21,19.77,24.75,4.979,21.375,3.0,,193.458,3.625,15.542,209.0
2017-05-22,27.218,37.565,10.348,27.792,4.282,,194.292,4.087,18.875,213.167
2017-05-23,28.608,39.566,10.958,24.792,5.304,,194.318,3.875,21.136,215.455
2017-05-24,20.812,34.542,13.729,19.292,1.938,,192.167,3.625,20.792,212.958
2017-05-25,23.646,40.354,16.708,19.625,2.438,,190.667,4.083,25.708,216.375
2017-05-26,17.354,21.646,4.292,13.083,3.75,,194.957,3.0,12.304,207.261
2017-05-27,22.042,27.792,5.75,12.5,2.812,,197.542,3.833,17.583,215.125
2017-05-28,22.27,26.834,4.562,14.5,3.271,,197.833,3.833,17.542,215.375
2017-05-29,32.392,41.326,8.935,19.042,4.37,,198.708,3.957,19.0,217.708
2017-05-30,32.75,41.146,8.396,24.261,3.75,,199.542,5.167,25.25,224.792
2017-05-31,24.229,34.625,10.395,28.208,5.771,,193.667,3.583,15.458,209.125
2017-06-01,17.562,24.938,7.375,33.042,2.167,,196.917,4.292,24.208,221.125
2017-06-02,21.208,28.896,7.688,15.667,2.854,,195.13,3.5,13.913,209.043
2017-06-03,22.75,29.896,7.146,13.708,4.292,,197.333,3.667,17.5,214.833
2017-06-04,19.896,25.166,5.27,13.042,3.584,,197.542,3.458,14.5,212.042
2017-06-05,25.848,33.392,7.544,12.042,2.914,,199.875,3.522,16.458,216.333
2017-06-06,26.188,34.271,8.083,13.682,3.875,,199.273,3.625,19.818,219.091
2017-06-07,17.292,26.23,8.938,9.917,1.208,,198.208,3.875,15.25,213.458
2017-06-08,24.333,32.396,8.062,11.125,1.646,,200.375,4.542,21.542,221.917
2017-06-09,26.958,34.98,8.021,18.0,1.834,,198.652,5.167,25.087,223.739
2017-06-10,24.542,30.5,5.958,23.958,2.125,,198.125,4.833,23.25,221.375
2017-06-11,15.312,18.792,3.479,20.083,2.521,,195.375,3.5,14.125,209.5
2017-06-12,15.804,21.065,5.26,8.167,1.522,,195.5,2.478,10.958,206.458
2017-06-13,21.804,33.261,11.456,10.957,2.043,,195.818,4.0,19.273,215.091
2017-06-14,25.271,36.5,11.23,11.792,4.084,,196.417,3.625,19.875,216.292
2017-06-15,29.188,37.208,8.021,20.583,2.229,,198.958,4.292,24.125,223.083
2017-06-16,23.375,32.25,8.875,22.25,2.792,,196.435,4.125,22.174,218.609
2017-06-17,25.584,41.021,15.438,12.083,2.125,,195.833,4.375,31.417,227.25
2017-06-18,16.916,22.854,5.938,15.333,3.02,,193.375,3.167,14.333,207.708
2017-06-19,25.087,31.022,5.935,23.917,2.696,,195.875,3.652,17.958,213.833
2017-06-20,17.812,23.75,5.938,23.217,2.916,,194.25,3.5,17.208,211.458
2017-06-21,22.042,29.792,7.75,9.667,2.084,,188.792,3.167,16.25,205.042
2017-06-22,32.646,46.896,14.25,16.667,3.542,,193.542,4.208,30.0,223.542
2017-06-23,37.73,55.854,18.125,22.5,3.667,,195.826,5.292,35.174,231.0
2017-06-24,23.916,37.416,13.5,16.958,2.375,,194.167,4.083,25.917,220.083
2017-06-25,19.584,32.125,12.542,14.125,2.438,,191.667,4.042,18.208,209.875
2017-06-26,27.956,45.108,17.152,19.917,3.174,,193.083,4.348,33.625,226.708
2017-06-27,29.104,51.02,21.916,20.957,2.75,,195.833,4.75,27.333,223.167
2017-06-28,29.104,39.688,10.584,19.583,3.084,,200.417,4.75,21.333,221.75
2017-06-29,27.084,44.084,17.0,20.208,2.562,,200.458,5.083,22.0,222.458
2017-06-30,13.375,37.458,24.084,5.75,1.416,,186.609,3.625,27.391,214.0
2017-07-01,14.667,35.021,20.354,11.75,2.166,,183.958,3.458,28.208,212.167
2017-07-02,6.625,20.562,13.938,5.5,1.312,,184.667,2.75,18.5,203.167
2017-07-03,7.522,24.413,16.892,5.792,1.37,,185.5,2.391,15.083,200.583
2017-07-04,10.792,31.736,20.943,8.0,2.625,,184.917,3.0,14.583,199.5
2017-07-05,20.104,40.52,20.416,17.583,2.688,,185.833,3.333,16.625,202.458
2017-07-06,18.188,31.5,13.312,6.5,1.042,,190.5,3.708,15.708,206.208
2017-07-07,12.938,31.834,18.896,5.25,1.0,,187.435,3.375,21.87,209.304
2017-07-08,12.812,32.146,19.333,8.458,1.166,,184.292,3.417,24.0,208.292
2017-07-09,9.646,21.083,11.438,7.125,1.062,,184.125,2.667,16.208,200.333
2017-07-10,9.218,28.848,19.63,8.125,1.0,,182.0,2.87,12.833,194.833
2017-07-11,10.761,27.826,17.065,8.043,1.239,,183.217,2.87,19.217,202.435
2017-07-12,20.23,35.916,15.688,13.792,1.479,,188.0,3.917,21.208,209.208
2017-07-13,19.312,32.021,12.708,16.625,1.979,,186.25,3.417,18.375,204.625
2017-07-14,18.667,31.833,13.167,16.167,1.75,,185.783,3.25,20.217,206.0
2017-07-15,14.729,27.333,12.604,12.625,1.896,,185.958,2.875,19.083,205.042
2017-07-16,11.354,27.688,16.333,8.0,1.729,,184.75,3.083,24.292,209.042
2017-07-17,11.848,28.566,16.718,7.958,1.717,,185.542,2.826,20.667,206.208
2017-07-18,13.354,35.417,22.062,8.167,1.604,,186.75,3.25,19.0,205.75
2017-07-19,20.38,31.872,11.492,15.625,1.583,,191.458,3.75,20.375,211.833
2017-07-20,21.771,30.916,9.146,24.583,3.02,,196.5,3.75,20.333,216.833
2017-07-21,19.625,29.75,10.125,21.083,1.562,,192.348,3.792,22.304,214.652
2017-07-22,17.208,29.5,12.292,17.0,1.48,,190.5,3.583,26.167,216.667
2017-07-23,13.542,24.48,10.938,14.083,1.396,,187.167,2.958,23.083,210.25
2017-07-24,19.282,31.652,12.37,18.333,1.218,,194.083,3.87,18.0,212.083
2017-07-25,22.434,32.532,10.098,27.696,1.979,,196.955,4.25,20.455,217.409
2017-07-26,19.146,28.104,8.958,11.833,3.125,,191.375,3.125,11.5,202.875
2017-07-27,19.5,28.688,9.188,22.625,2.542,,195.292,3.625,22.208,217.5
2017-07-28,14.708,21.875,7.166,17.792,2.062,,191.0,3.208,11.933,202.933
2017-07-29,14.292,22.521,8.229,14.375,2.292,,192.917,3.25,19.792,212.708
2017-07-30,13.271,19.083,5.812,14.208,2.729,,191.75,2.833,14.125,205.875
2017-07-31,21.566,32.826,11.261,20.333,2.456,,196.792,3.826,20.458,217.25
2017-08-01,18.416,32.771,14.355,19.458,4.062,,193.083,3.333,19.042,212.125
2017-08-02,17.188,26.833,9.646,13.292,5.292,,190.708,2.667,12.0,202.708
2017-08-03,16.396,26.208,9.812,13.0,2.75,,190.667,3.167,17.625,208.292
2017-08-04,10.396,15.375,4.979,6.833,2.104,,183.913,2.125,10.522,194.435
2017-08-05,8.646,13.042,4.396,12.542,1.875,,183.167,2.0,7.792,190.958
2017-08-06,6.708,8.896,2.188,11.417,1.562,,184.208,1.583,4.958,189.167
2017-08-07,19.283,31.848,12.565,16.958,1.826,,185.583,3.522,24.417,210.0
2017-08-08,23.782,36.196,12.413,24.826,1.934,,201.217,5.217,23.652,224.87
2017-08-09,19.584,31.833,12.25,16.583,1.521,,198.958,4.667,22.542,221.5
2017-08-10,25.792,38.5,12.708,21.042,2.062,,201.958,5.125,38.75,240.708
2017-08-11,11.604,18.292,6.688,10.583,3.73,,187.318,2.25,6.955,194.273
2017-08-12,11.333,19.125,7.792,8.167,3.812,,184.792,1.792,6.125,190.917
2017-08-13,12.52,22.354,9.834,9.292,4.166,,187.5,2.333,11.125,198.625
2017-08-14,11.652,20.913,9.261,12.333,1.434,,191.75,3.0,12.0,203.75
2017-08-15,18.416,29.084,10.667,13.042,2.125,,195.542,3.708,17.625,213.167
2017-08-16,19.23,33.584,14.354,10.667,1.625,,193.875,4.042,20.958,214.833
2017-08-17,20.771,33.125,12.354,13.125,1.896,,196.087,3.958,24.304,220.391
2017-08-18,16.458,26.666,10.208,10.333,2.542,,189.478,3.042,11.391,200.87
2017-08-19,18.916,32.73,13.812,12.292,4.729,,190.667,3.042,18.375,209.042
2017-08-20,18.375,23.729,5.354,19.708,4.542,,193.875,3.542,15.458,209.333
2017-08-21,12.37,23.608,11.239,15.083,3.109,,191.292,3.0,13.542,204.833
2017-08-22,17.98,32.75,14.771,12.696,4.612,,184.455,3.167,17.545,202.0
2017-08-23,15.416,33.542,18.125,13.583,4.312,,185.292,3.083,18.417,203.708
2017-08-24,8.354,25.646,17.292,8.375,1.771,,184.625,3.042,21.208,205.833
2017-08-25,15.896,35.916,20.021,8.208,1.479,,185.217,3.792,22.0,207.217
2017-08-26,19.584,26.625,7.042,11.5,1.604,,192.167,3.667,12.208,204.375
2017-08-27,19.708,24.146,4.438,20.5,2.667,,198.625,4.375,16.625,215.25
2017-08-28,23.956,35.479,11.522,18.708,2.196,,197.917,4.478,18.542,216.458
2017-08-29,20.812,30.292,9.479,17.667,2.084,,194.182,3.583,14.909,209.091
2017-08-30,18.042,22.75,4.708,12.958,3.854,,194.125,2.958,7.667,201.792
2017-08-31,15.396,20.625,5.229,10.208,3.479,,191.625,2.542,4.917,196.542
2017-09-01,11.042,14.312,3.27,10.25,1.646,,191.783,2.25,8.783,200.565
2017-09-02,11.75,17.438,5.688,6.333,4.104,,192.208,2.042,7.75,199.958
2017-09-03,12.27,17.208,4.938,9.583,3.042,,193.583,2.292,7.5,201.083
2017-09-04,20.239,28.282,8.044,20.208,3.326,,196.708,3.609,18.083,214.792
2017-09-05,19.544,30.957,11.413,12.261,3.286,,193.13,4.391,17.957,211.087
2017-09-06,23.062,43.958,20.896,18.917,1.278,,198.125,5.917,32.667,230.792
2017-09-07,22.104,42.604,20.5,9.0,1.271,,193.625,6.667,24.25,217.875
2017-09-08,21.416,31.396,9.979,15.208,0.834,,196.435,5.875,24.783,221.217
2017-09-09,28.188,38.062,9.875,25.0,2.979,,200.583,7.125,26.333,226.917
2017-09-10,19.584,24.646,5.062,24.208,1.146,,197.875,6.208,20.25,218.125
2017-09-11,13.392,21.478,8.087,17.5,2.125,,193.25,4.174,14.167,207.417
2017-09-12,20.23,30.938,10.708,10.5,2.608,,194.167,4.625,15.833,210.0
2017-09-13,25.083,32.834,7.75,18.667,3.834,,197.5,4.75,18.25,215.75
2017-09-14,21.833,31.25,9.416,19.75,1.208,,196.792,5.042,18.167,214.958
2017-09-15,15.792,18.729,2.938,12.25,0.812,,193.739,4.208,12.0,205.739
2017-09-16,12.312,16.208,3.896,7.667,0.542,,191.333,4.667,9.667,201.0
2017-09-17,8.354,13.375,5.02,5.5,0.5,,187.5,3.417,7.958,195.458
2017-09-18,19.282,30.022,10.74,10.292,0.63,,190.542,4.739,13.667,204.208
2017-09-19,25.875,36.958,11.084,28.583,0.688,,201.625,6.833,26.75,228.375
2017-09-20,28.188,40.854,12.666,35.783,0.688,,203.833,6.792,26.708,230.542
2017-09-21,26.146,35.292,9.146,21.833,1.834,,198.75,4.417,19.667,218.417
2017-09-22,32.25,48.521,16.27,25.167,2.938,,199.217,6.167,28.522,227.739
2017-09-23,23.708,33.146,9.438,22.083,1.729,,199.875,5.625,24.583,224.458
2017-09-24,26.812,36.708,9.896,22.542,2.646,,200.5,5.333,24.792,225.292
2017-09-25,32.326,47.044,14.718,28.667,3.566,,200.917,5.696,23.75,224.667
2017-09-26,35.77,48.125,12.354,29.208,3.458,,200.0,5.917,28.583,228.583
2017-09-27,16.042,25.562,9.521,6.167,0.792,,190.667,3.417,16.583,207.25
2017-09-28,17.146,25.062,7.916,8.583,1.604,,190.375,3.542,13.042,203.417
2017-09-29,23.146,35.354,12.208,11.875,1.625,,197.13,4.333,15.739,212.87
2017-09-30,25.271,33.896,8.625,12.25,1.083,,200.583,4.542,22.25,222.833
2017-10-01,16.646,23.125,6.479,10.75,1.958,,197.75,4.0,16.458,214.208
2017-10-02,19.478,33.522,14.044,8.583,0.761,,192.792,4.13,16.208,209.0
2017-10-03,15.13,21.391,6.26,8.739,1.608,,190.0,2.522,9.348,199.348
2017-10-04,14.625,18.542,3.916,9.0,1.146,,194.333,2.5,8.417,202.75
2017-10-05,15.584,20.479,4.896,7.792,0.98,,194.542,3.0,12.25,206.792
2017-10-06,17.917,32.75,14.834,5.5,0.646,,193.826,4.333,19.043,212.87
2017-10-07,17.062,30.312,13.25,7.958,1.646,,192.333,3.875,17.417,209.75
2017-10-08,20.792,32.021,11.229,16.042,1.958,,197.0,4.917,23.042,220.042
2017-10-09,18.522,26.782,8.261,24.792,1.804,,194.75,4.13,16.792,211.542
2017-10-10,22.0,38.062,16.062,19.167,1.542,,193.875,4.417,24.375,218.25
2017-10-11,19.508,34.89,15.382,17.875,1.117,,192.304,4.25,21.826,214.13
2017-10-12,23.938,45.875,21.938,15.625,4.27,,193.042,3.625,20.292,213.333
2017-10-13,20.312,35.562,15.25,7.917,2.77,,191.522,3.375,11.478,203.0
2017-10-14,15.25,19.021,3.77,8.875,1.125,,193.667,3.083,8.042,201.708
2017-10-15,14.188,18.854,4.666,7.208,0.667,,193.75,2.75,7.667,201.417
2017-10-16,24.5,43.022,18.522,6.042,1.088,,194.833,3.435,13.542,208.375
2017-10-17,15.812,20.188,4.375,7.783,1.021,,193.333,2.958,9.125,202.458
2017-10-18,18.208,29.792,11.584,9.333,1.104,,195.0,4.0,11.0,206.0
2017-10-19,15.105,19.438,4.334,6.5,1.0,,191.833,3.542,9.708,201.542
2017-10-20,17.646,24.188,6.542,5.708,1.334,,192.217,3.792,14.261,206.478
2017-10-21,19.979,26.916,6.938,9.333,1.625,,192.417,4.833,13.458,205.875
2017-10-22,7.604,9.396,1.792,9.042,1.146,,187.333,2.833,6.75,194.083
2017-10-23,12.934,16.326,3.392,13.667,1.022,,191.458,2.652,7.0,198.458
2017-10-24,21.027,27.188,6.16,15.25,2.396,,195.208,3.75,11.333,206.542
2017-10-25,25.496,37.122,11.625,11.583,2.958,,195.167,4.417,15.25,210.417
2017-10-26,32.208,53.625,21.416,15.833,1.584,,199.792,7.667,31.542,231.333
2017-10-27,26.458,37.833,11.375,23.792,3.521,,195.957,5.667,25.348,221.304
2017-10-28,22.208,37.5,15.292,13.542,1.416,,194.125,5.75,22.458,216.583
2017-10-29,16.208,23.604,7.396,12.875,1.292,,191.333,3.958,13.917,205.25
2017-10-30,15.741,20.665,4.924,6.5,1.26,,195.083,3.043,11.917,207.0
2017-10-31,26.913,42.37,15.456,11.522,1.587,,198.13,5.739,20.696,218.826
2017-11-01,30.555,48.688,18.133,13.458,1.646,,198.25,5.792,24.0,222.25
2017-11-02,28.48,45.25,16.77,16.667,1.521,,196.417,5.958,24.75,221.167
2017-11-03,24.562,37.229,12.666,18.292,1.312,,196.739,6.792,23.043,219.783
2017-11-04,14.792,21.062,6.271,13.458,1.666,,198.417,5.125,11.042,209.458
2017-11-05,19.584,29.604,10.021,13.625,1.229,,198.917,5.958,16.125,215.042
2017-11-06,26.492,41.896,15.404,24.583,2.24,,199.208,5.957,23.0,222.208
2017-11-07,23.858,36.866,13.008,25.917,1.456,,197.167,6.25,25.167,222.333
2017-11-08,22.774,38.502,15.728,26.125,0.896,,197.917,6.167,26.167,224.083
2017-11-09,27.178,44.117,16.94,23.917,1.938,,202.583,6.667,26.917,229.5
2017-11-10,20.354,28.896,8.542,20.708,1.5,,196.87,6.083,22.478,219.348
2017-11-11,18.396,26.833,8.438,9.25,3.354,,194.625,5.292,12.958,207.583
2017-11-12,17.896,26.729,8.834,7.125,1.27,,196.083,5.458,17.083,213.167
2017-11-13,27.891,46.804,18.913,14.875,1.978,,196.542,5.609,21.417,217.958
2017-11-14,29.484,46.334,16.85,19.826,2.53,,197.261,7.957,23.174,220.435
2017-11-15,22.875,40.479,17.604,13.708,2.042,,200.083,9.375,24.417,224.5
2017-11-16,22.833,37.458,14.625,7.667,2.104,,198.083,8.25,18.875,216.958
2017-11-17,26.0,45.166,19.166,9.0,1.688,,198.043,9.708,25.043,223.087
2017-11-18,24.625,41.604,16.979,12.417,2.708,,195.875,9.042,22.333,218.208
2017-11-19,15.125,21.48,6.354,4.208,1.583,,195.708,7.625,11.5,207.208
2017-11-20,24.522,44.261,19.739,8.125,1.608,,199.0,7.522,17.958,216.958
2017-11-21,28.542,48.646,20.104,12.583,2.013,,200.455,7.333,22.682,223.136
2017-11-22,29.916,52.792,22.875,11.417,2.562,,199.708,10.042,30.0,229.708
2017-11-23,19.292,34.042,14.75,13.0,1.229,,199.75,8.583,23.292,223.042
2017-11-24,22.625,46.146,23.521,10.875,1.125,,204.304,6.5,24.826,229.13
2017-11-25,23.024,41.938,18.913,6.059,1.428,,201.792,10.917,26.875,228.667
2017-11-26,20.486,35.076,14.59,27.25,1.611,,200.333,8.917,22.042,222.375
2017-11-27,28.696,54.022,25.326,19.833,1.652,,201.708,8.696,26.375,228.083
2017-11-28,25.696,42.152,16.456,22.217,3.0,,197.957,9.043,26.435,224.391
2017-11-29,35.604,68.77,33.166,24.5,2.188,,201.583,9.542,36.167,237.75
2017-11-30,28.792,49.625,20.834,18.667,4.208,,198.208,8.5,19.083,217.292
2017-12-01,23.084,36.625,13.542,6.917,2.458,,196.783,7.125,15.522,212.304
2017-12-02,24.896,42.604,17.708,9.958,1.396,,201.417,11.542,25.583,227.0
2017-12-03,26.021,46.042,20.021,12.208,1.604,,203.5,9.292,28.5,232.0
2017-12-04,32.087,70.413,38.326,19.25,1.804,,206.708,9.783,33.667,240.375
2017-12-05,20.283,42.739,22.456,4.5,0.958,,200.417,7.13,15.458,215.875
2017-12-06,22.375,44.979,22.604,8.833,1.042,,200.958,8.958,18.208,219.167
2017-12-07,28.52,54.916,26.396,15.167,1.5,,201.0,14.125,26.75,227.75
2017-12-08,24.146,48.021,23.875,11.292,1.042,,200.739,9.792,18.522,219.261
2017-12-09,22.396,45.042,22.646,9.25,1.25,,202.25,13.792,22.042,224.292
2017-12-10,19.812,38.062,18.25,12.667,0.875,,201.083,13.5,23.583,224.667
2017-12-11,18.608,35.63,17.022,10.583,0.913,,204.667,6.739,18.667,223.333
2017-12-12,21.938,47.48,25.542,2.826,0.958,,202.958,7.667,17.5,220.458
2017-12-13,25.812,47.604,21.792,3.458,1.23,,200.625,9.167,21.333,221.958
2017-12-14,27.708,49.812,22.104,6.042,2.021,,202.625,12.083,22.417,225.042
2017-12-15,30.188,57.604,27.416,8.917,1.875,,204.0,12.208,33.087,237.087
2017-12-16,25.75,46.604,20.854,18.875,1.521,,209.75,12.917,34.042,243.792
2017-12-17,18.584,34.646,16.062,3.043,1.0,,199.417,12.75,14.458,213.875
2017-12-18,25.587,49.5,23.913,8.1,1.37,,199.917,11.217,17.333,217.25
2017-12-19,29.104,51.833,22.73,14.083,1.375,,203.091,10.208,24.545,227.636
2017-12-20,27.375,51.958,24.584,8.083,1.354,,202.792,8.917,22.708,225.5
2017-12-21,29.021,52.084,23.062,11.333,1.188,,202.792,10.458,24.708,227.5
2017-12-22,32.292,59.833,27.542,12.5,1.166,,202.125,12.833,25.208,227.333
2017-12-23,27.75,46.834,19.084,21.042,1.5,,200.458,18.042,26.042,226.5
2017-12-24,20.312,31.188,10.875,16.5,1.896,,197.875,14.25,18.042,215.917
2017-12-25,28.435,55.174,26.74,10.167,1.435,,200.652,10.565,20.043,220.696
