date,CO_mean,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2015-04-23,2.826,86.0,61.375,31.0,22.087,24.13,2.043,22.417,2.435,31.043,25.6,19.275,14.3
2015-04-24,2.583,83.0,68.542,56.0,25.261,28.087,2.826,19.375,3.174,28.583,23.0,19.142,16.2
2015-04-25,2.25,84.0,53.208,31.0,12.25,12.75,0.5,25.333,1.542,29.417,23.0,18.104,14.4
2015-04-26,2.333,75.0,50.458,35.0,13.125,13.75,0.625,20.417,2.75,25.208,23.6,18.604,14.1
2015-04-27,3.167,78.0,65.875,48.0,33.417,36.917,3.5,32.958,4.708,45.833,24.6,20.425,16.1
2015-04-28,4.0,81.0,62.875,40.0,35.417,40.625,5.208,35.667,4.875,51.375,27.3,22.021,17.7
2015-04-29,2.458,79.0,62.708,42.0,16.208,17.333,1.125,16.125,4.333,22.875,24.0,20.638,18.4
2015-04-30,1.583,78.0,62.25,45.0,13.217,14.522,1.304,9.458,1.435,14.25,24.9,20.321,16.9
2015-05-01,2.0,82.0,58.542,31.0,22.652,24.696,2.043,10.652,2.043,15.957,27.9,22.092,16.9
2015-05-02,1.833,82.0,59.917,32.0,12.625,13.667,1.042,10.167,1.875,17.25,28.7,22.654,18.2
2015-05-03,2.167,86.0,58.667,26.0,10.375,10.917,0.542,12.0,2.333,18.958,27.3,22.438,18.0
2015-05-04,1.435,86.0,67.5,51.0,8.583,9.333,0.75,8.208,2.0,12.375,26.9,22.375,19.7
2015-05-05,1.375,85.0,42.75,32.0,4.708,4.708,0.0,12.042,1.167,14.083,23.1,19.517,16.8
2015-05-06,3.208,64.0,46.875,37.0,16.87,17.826,0.957,14.958,3.522,17.542,24.2,19.404,14.7
2015-05-07,2.25,76.0,58.125,31.0,22.667,23.833,1.167,16.792,2.958,22.125,24.3,20.346,17.8
2015-05-08,3.0,86.0,62.917,29.0,28.087,30.826,2.739,25.958,4.435,37.957,26.6,21.725,18.0
2015-05-09,3.0,85.0,74.875,65.0,26.75,29.208,2.458,24.25,3.792,36.25,21.6,19.642,17.2
2015-05-10,1.609,84.0,43.208,19.0,5.5,5.583,0.083,14.625,1.167,19.25,27.0,20.5,15.6
2015-05-11,2.292,59.0,36.583,20.0,15.458,16.583,1.125,10.208,2.25,11.75,23.1,18.129,13.2
2015-05-12,1.375,99.0,73.833,59.0,12.609,13.391,0.783,11.333,1.565,19.167,23.1,20.221,17.4
2015-05-13,2.208,90.0,53.0,29.0,18.542,20.75,2.208,14.875,1.958,21.25,28.2,23.825,18.6
2015-05-14,3.125,63.0,46.75,31.0,35.667,37.625,1.958,28.417,4.583,33.5,28.7,24.5,20.7
2015-05-15,2.609,81.0,59.875,36.0,22.739,24.087,1.348,24.217,3.435,35.783,28.2,23.629,20.4
2015-05-16,3.13,95.0,81.083,62.0,17.0,18.667,1.667,22.333,1.833,37.708,24.5,21.858,20.4
2015-05-17,2.583,88.0,57.875,11.0,9.5,9.542,0.042,18.792,2.375,27.667,29.6,23.621,19.8
2015-05-18,2.042,90.0,67.583,50.0,14.348,15.87,1.522,14.542,2.217,21.667,26.6,22.725,19.9
2015-05-19,2.5,94.0,84.292,72.0,27.333,30.792,3.458,15.917,1.708,27.417,23.7,20.983,18.2
2015-05-20,1.625,93.0,67.958,46.0,11.667,12.042,0.375,12.833,1.542,21.167,28.7,23.392,18.9
2015-05-21,1.609,92.0,50.792,23.0,8.913,9.13,0.217,10.208,1.348,13.435,25.6,20.867,14.5
2015-05-22,2.174,72.0,56.083,43.0,20.958,22.917,1.958,14.375,2.833,19.458,25.2,21.808,18.4
2015-05-23,2.75,75.0,54.792,31.0,25.833,27.5,1.667,19.792,3.792,26.667,27.9,22.983,18.3
2015-05-24,2.167,72.0,56.25,34.0,9.565,9.739,0.174,12.958,2.739,18.125,26.6,22.65,20.7
2015-05-25,1.583,75.0,64.042,42.0,11.167,11.708,0.542,10.292,1.708,14.0,27.0,22.458,19.5
2015-05-26,2.167,70.0,50.208,19.0,16.167,16.833,0.667,18.5,2.708,25.75,31.4,24.658,18.6
2015-05-27,2.167,80.0,52.292,33.0,13.792,14.292,0.5,23.667,2.625,31.083,31.1,25.258,19.4
2015-05-28,1.696,80.0,67.375,49.0,11.417,12.0,0.583,20.958,1.917,28.792,27.8,22.879,19.1
2015-05-29,1.217,97.0,83.042,67.0,9.227,9.364,0.136,10.391,1.318,18.783,23.3,21.333,19.1
2015-05-30,1.667,94.0,68.417,41.0,17.13,17.913,0.783,15.75,2.478,22.917,29.6,24.338,19.5
2015-05-31,1.875,86.0,56.417,22.0,8.792,9.0,0.208,17.083,1.875,27.417,33.2,26.783,22.2
2015-06-01,1.875,70.0,51.083,35.0,14.75,15.667,0.917,11.125,3.25,15.083,28.5,24.738,21.3
2015-06-02,1.792,80.0,63.958,42.0,22.875,26.25,3.375,12.917,3.417,17.5,28.8,24.696,21.9
2015-06-03,2.304,97.0,84.375,75.0,22.75,24.083,1.333,13.167,1.833,24.125,23.9,22.738,20.7
2015-06-04,1.083,85.0,35.167,24.0,6.542,6.917,0.375,4.333,1.0,5.875,29.5,24.033,19.8
2015-06-05,1.652,97.0,62.458,37.0,18.773,20.682,1.909,9.13,1.545,12.609,23.7,19.979,15.4
2015-06-06,1.333,97.0,76.417,55.0,9.917,10.167,0.25,5.167,1.375,8.833,23.9,18.908,14.0
2015-06-07,1.792,77.0,60.958,41.0,12.583,13.042,0.458,9.5,2.625,13.417,26.1,22.171,19.1
2015-06-08,1.542,87.0,66.625,42.0,12.583,14.083,1.5,7.833,2.667,10.958,25.8,22.075,19.8
2015-06-09,2.13,99.0,87.0,73.0,18.167,20.542,2.375,4.167,1.083,8.542,23.1,20.488,17.7
2015-06-10,3.125,93.0,66.75,49.0,23.708,49.167,25.458,10.167,2.25,17.917,28.8,24.242,19.5
2015-06-11,2.667,85.0,67.583,47.0,25.87,29.304,3.435,12.792,2.783,18.833,27.6,24.392,21.6
2015-06-12,2.0,95.0,83.417,72.0,16.909,17.591,0.682,15.0,1.318,26.636,25.5,22.608,20.4
2015-06-13,2.833,90.0,75.125,54.0,20.167,22.792,2.625,21.917,2.75,38.167,29.6,25.142,21.9
2015-06-14,2.75,87.0,76.5,53.0,15.458,15.792,0.333,25.708,2.917,41.792,27.0,23.862,22.2
2015-06-15,2.913,86.0,65.625,42.0,24.667,25.875,1.208,29.25,3.5,43.167,30.9,26.008,21.3
2015-06-16,3.667,97.0,73.833,56.0,24.417,25.542,1.125,28.958,4.083,48.375,28.1,24.592,21.3
2015-06-17,1.833,94.0,83.083,62.0,11.087,11.87,0.783,17.083,1.043,29.125,26.4,22.621,20.9
2015-06-18,1.524,89.0,77.833,60.0,10.591,11.682,1.091,12.478,1.13,22.0,26.0,22.525,20.7
2015-06-19,1.083,95.0,89.167,82.0,8.542,9.25,0.708,4.958,1.0,9.458,21.9,19.829,18.3
2015-06-20,1.667,92.0,68.25,45.0,13.833,15.042,1.208,7.917,2.042,13.292,27.5,22.692,18.3
2015-06-21,1.958,92.0,79.792,71.0,17.458,18.583,1.125,7.917,2.667,14.75,23.4,21.971,20.6
2015-06-22,2.25,92.0,73.708,52.0,23.542,26.542,3.0,11.458,3.167,20.292,28.0,23.721,20.3
2015-06-23,1.417,97.0,74.708,57.0,23.478,25.913,2.435,11.125,3.043,19.0,28.4,24.188,19.8
2015-06-24,1.917,93.0,75.056,49.0,18.375,19.333,0.958,15.042,2.333,25.083,30.1,23.794,19.7
2015-06-25,1.783,83.0,69.292,53.0,14.783,17.043,2.261,14.917,2.696,24.652,29.7,25.546,23.0
2015-06-26,1.609,98.0,83.208,65.0,17.917,20.083,2.167,7.583,1.667,15.417,26.6,23.183,21.3
2015-06-27,1.833,99.0,91.375,82.0,20.042,21.833,1.792,6.417,1.542,15.125,25.2,23.379,21.2
2015-06-28,1.708,95.0,68.583,39.0,8.375,9.375,1.0,8.625,1.875,17.375,30.9,24.062,18.9
2015-06-29,1.125,80.0,66.417,45.0,10.739,12.478,1.739,8.458,2.217,13.917,27.7,22.667,18.6
2015-06-30,1.458,83.0,72.125,56.0,15.625,17.083,1.458,8.542,3.125,14.5,27.0,23.392,21.3
2015-07-01,2.208,99.0,92.958,83.0,25.833,28.625,2.792,7.708,1.792,16.542,22.3,21.225,19.8
2015-07-02,3.087,94.0,86.583,75.0,33.0,40.917,7.917,15.083,3.083,28.583,25.4,23.338,21.5
2015-07-03,2.696,99.0,95.625,85.0,34.682,39.909,5.227,9.0,1.409,19.739,23.1,22.333,21.1
2015-07-04,3.333,99.0,90.542,72.0,32.875,38.458,5.583,17.375,2.208,33.958,26.4,23.379,21.6
2015-07-05,1.25,99.0,93.625,83.0,7.304,7.565,0.261,7.542,1.043,16.125,22.3,20.496,19.7
2015-07-06,1.542,99.0,95.125,91.0,14.25,15.0,0.75,11.042,1.083,19.708,21.3,20.254,19.7
2015-07-07,2.792,94.0,84.5,72.0,31.917,36.0,4.083,16.167,2.333,29.042,25.4,22.342,19.8
2015-07-08,3.609,98.0,88.083,69.0,25.708,28.042,2.333,23.083,1.667,44.125,27.3,23.1,19.4
2015-07-09,1.174,99.0,94.75,90.0,12.217,12.87,0.652,6.043,1.0,10.364,20.6,19.8,19.0
2015-07-10,2.208,94.0,75.083,57.0,25.875,28.417,2.542,12.333,3.083,25.0,30.0,24.512,19.4
2015-07-11,2.042,90.0,71.667,49.0,17.13,18.304,1.174,19.042,2.609,32.25,32.9,27.267,23.0
2015-07-12,2.417,87.0,71.167,52.0,19.25,22.917,3.667,22.708,3.333,39.167,32.6,28.458,24.5
2015-07-13,0.458,77.0,65.042,49.0,7.875,10.542,2.667,9.167,1.458,16.542,35.4,30.675,27.0
2015-07-14,0.696,72.0,60.125,41.0,7.292,11.292,4.0,6.625,1.875,13.958,35.3,30.858,28.0
2015-07-15,1.042,81.0,63.625,48.0,12.208,17.458,5.25,5.625,2.958,11.667,33.8,29.521,26.6
2015-07-16,1.667,99.0,86.167,77.0,10.667,13.792,3.125,10.5,2.125,22.542,29.6,27.379,24.5
2015-07-17,0.739,96.0,81.292,61.0,10.5,14.636,4.136,10.261,1.455,21.783,31.1,27.429,24.0
2015-07-18,0.417,85.0,73.667,59.0,9.75,12.417,2.667,7.625,1.208,15.083,30.8,28.229,26.7
2015-07-19,0.875,81.0,67.042,48.0,9.708,10.958,1.25,8.917,1.708,16.667,35.3,30.583,26.4
2015-07-20,1.913,84.0,71.208,59.0,14.75,17.917,3.167,16.792,3.0,29.375,33.9,30.246,27.5
2015-07-21,1.625,84.0,63.75,46.0,18.208,23.0,4.792,14.917,2.917,26.5,35.6,30.638,26.4
2015-07-22,0.0,74.0,59.667,45.0,6.417,8.375,1.958,4.625,1.458,9.542,33.6,30.088,27.2
2015-07-23,0.458,92.0,74.333,61.0,11.261,14.261,3.0,6.333,1.261,12.042,31.4,28.462,25.8
2015-07-24,2.87,84.0,73.333,54.0,27.87,36.435,8.565,16.958,3.524,29.783,34.9,30.012,27.2
2015-07-25,3.083,92.0,73.542,56.0,35.167,38.958,3.792,31.417,4.958,58.125,34.2,30.467,26.7
2015-07-26,3.87,84.0,66.25,45.0,18.958,20.583,1.625,33.417,4.333,55.917,38.1,32.167,28.1
2015-07-27,2.583,82.0,65.417,48.0,23.333,25.875,2.542,26.917,4.375,45.042,37.7,32.067,28.3
2015-07-28,1.833,85.0,70.5,48.0,13.958,16.208,2.25,24.208,2.292,42.917,35.1,30.654,26.9
2015-07-29,1.875,82.0,68.125,53.0,13.652,14.087,0.435,22.875,2.609,41.208,33.6,30.504,27.7
2015-07-30,2.833,82.0,69.125,51.0,25.458,28.083,2.625,23.333,4.042,43.625,34.9,30.892,27.8
2015-07-31,2.696,87.0,66.833,41.0,26.957,30.609,3.652,27.87,3.652,52.261,36.5,31.742,27.5
2015-08-01,2.957,90.0,72.25,51.0,22.208,22.833,0.625,41.667,4.375,82.333,36.4,31.929,28.6
2015-08-02,2.542,85.0,67.0,54.0,17.458,18.208,0.75,33.125,4.0,59.917,35.5,31.588,28.9
2015-08-03,2.375,87.0,67.708,54.0,23.375,26.25,2.875,29.083,4.333,49.542,35.6,31.071,27.2
2015-08-04,1.875,79.0,67.167,55.0,19.565,23.348,3.783,23.5,3.783,41.125,35.5,31.546,28.8
2015-08-05,0.958,78.0,67.958,52.0,13.167,19.375,6.208,11.25,2.917,23.917,35.2,31.467,28.8
2015-08-06,0.917,77.0,66.417,53.0,18.042,29.375,11.333,10.458,4.167,21.708,36.8,32.225,28.8
2015-08-07,2.045,77.0,60.875,40.0,16.043,16.696,0.652,27.875,2.739,41.13,38.7,32.479,28.8
2015-08-08,1.083,84.0,72.667,55.0,4.458,4.667,0.208,16.667,1.292,32.625,32.9,28.512,25.7
2015-08-09,1.0,87.0,69.417,50.0,5.208,5.375,0.167,11.542,1.625,23.042,32.9,28.746,25.7
2015-08-10,0.958,94.0,81.0,59.0,9.609,11.174,1.565,10.792,1.043,23.875,32.3,28.442,25.8
2015-08-11,0.542,92.0,72.667,50.0,7.708,9.792,2.083,5.958,1.5,15.917,35.2,29.975,26.0
2015-08-12,1.125,86.0,71.0,52.0,10.542,11.458,0.917,12.458,1.833,24.333,34.5,30.058,26.9
2015-08-13,1.455,93.0,80.0,64.0,15.391,17.174,1.783,12.478,3.0,26.348,30.8,28.321,26.7
2015-08-14,1.0,95.0,83.958,63.0,5.583,5.792,0.208,10.792,1.0,20.958,32.7,27.3,24.9
2015-08-15,1.875,89.0,73.375,51.0,10.833,11.375,0.542,11.0,2.917,21.25,33.6,28.9,25.2
2015-08-16,1.5,99.0,77.792,61.0,5.261,5.391,0.13,12.208,2.522,23.375,32.1,28.438,24.9
2015-08-17,1.167,99.0,92.417,80.0,13.542,16.0,2.458,5.875,1.958,14.375,28.2,26.3,24.6
2015-08-18,1.208,81.0,72.917,63.0,16.542,19.125,2.583,5.875,2.292,11.667,32.5,29.45,27.8
2015-08-19,1.391,87.0,68.917,51.0,15.833,16.958,1.125,7.958,3.5,16.5,32.9,28.85,26.6
2015-08-20,1.667,98.0,85.333,76.0,18.625,20.917,2.292,10.833,2.0,23.125,28.4,26.5,24.8
2015-08-21,1.739,93.0,83.458,65.0,17.318,17.864,0.545,16.167,2.409,33.13,30.9,27.279,24.8
2015-08-22,0.833,83.0,74.667,59.0,13.217,17.304,4.087,12.0,2.87,25.125,33.4,29.725,27.2
2015-08-23,0.708,91.0,75.083,61.0,3.5,3.5,0.0,7.083,1.458,17.083,31.4,27.396,24.3
2015-08-24,0.583,79.0,67.875,52.0,5.042,5.208,0.167,4.792,1.083,11.083,29.4,25.008,22.2
2015-08-25,0.696,87.0,68.417,65.0,5.292,5.5,0.208,5.208,1.0,10.125,23.4,22.179,19.6
2015-08-26,0.833,99.0,98.208,93.0,13.625,15.292,1.667,2.208,1.0,8.417,21.0,19.675,18.1
2015-08-27,1.0,96.0,79.958,67.0,10.333,11.292,0.958,2.833,1.042,10.208,27.3,24.012,20.9
2015-08-28,0.783,99.0,83.792,75.0,9.545,10.0,0.455,4.304,1.091,10.609,23.1,21.971,19.8
2015-08-29,0.833,99.0,95.917,87.0,10.75,11.875,1.125,4.417,1.0,11.75,21.6,20.212,19.2
2015-08-30,1.125,99.0,94.125,86.0,8.125,8.542,0.417,3.917,1.0,8.917,22.5,21.488,20.6
2015-08-31,1.652,99.0,91.667,80.0,14.542,16.167,1.625,5.042,1.042,13.125,24.3,22.525,20.8
2015-09-01,3.167,98.0,91.375,81.0,27.125,35.167,8.042,11.625,3.708,25.125,27.0,24.4,21.8
2015-09-02,1.625,94.0,76.875,59.0,13.0,15.958,2.958,7.083,2.0,15.958,32.3,28.017,25.7
2015-09-03,2.0,90.0,73.042,58.0,17.348,18.13,0.783,11.042,2.522,20.167,30.2,26.929,24.6
2015-09-04,2.739,94.0,78.458,56.0,26.304,28.696,2.391,12.583,3.0,26.0,31.1,26.617,23.4
2015-09-05,2.208,87.0,68.458,53.0,12.958,13.792,0.833,12.208,2.083,22.417,30.5,26.129,23.7
2015-09-06,2.478,99.0,85.25,64.0,10.375,11.375,1.0,16.833,1.875,30.0,27.3,24.608,23.1
2015-09-07,1.667,99.0,94.417,86.0,16.542,18.458,1.917,3.458,1.25,10.958,26.0,23.396,21.3
2015-09-08,1.458,99.0,98.625,96.0,15.583,17.167,1.583,1.917,1.0,7.292,21.0,20.042,18.9
2015-09-09,1.458,99.0,97.833,91.0,18.391,23.87,5.478,3.5,1.478,11.792,24.9,22.7,18.6
2015-09-10,1.708,99.0,95.042,86.0,25.583,29.417,3.833,2.833,1.5,8.125,23.6,22.225,21.2
2015-09-11,1.043,95.0,75.75,55.0,17.043,19.13,2.087,5.0,2.435,12.826,29.8,24.942,20.6
2015-09-12,2.217,87.0,70.292,54.0,20.0,24.292,4.292,9.792,3.333,19.5,30.3,26.054,22.2
2015-09-13,1.292,84.0,72.042,62.0,7.458,7.5,0.042,11.542,2.042,20.958,27.6,25.671,23.4
2015-09-14,1.167,88.0,69.125,46.0,8.792,9.125,0.333,5.75,1.708,11.708,27.6,23.7,20.8
2015-09-15,1.292,78.0,67.458,51.0,10.652,11.304,0.652,7.292,1.783,13.875,27.6,22.979,20.1
2015-09-16,1.333,93.0,71.833,53.0,11.625,12.208,0.583,8.375,2.083,15.958,25.5,21.958,19.1
2015-09-17,1.167,99.0,97.333,90.0,14.125,14.792,0.667,2.542,1.125,7.542,18.8,18.058,16.5
2015-09-18,2.909,99.0,93.542,81.0,30.13,38.826,8.696,8.609,1.826,18.136,24.3,21.054,18.2
2015-09-19,2.083,95.0,71.708,51.0,15.083,16.708,1.625,13.208,2.083,26.25,30.1,25.025,21.3
2015-09-20,1.125,77.0,60.333,44.0,5.667,5.833,0.167,5.125,1.375,9.5,29.3,24.033,20.7
2015-09-21,1.5,84.0,67.375,44.0,8.957,9.478,0.522,8.708,1.652,15.958,27.8,23.542,20.2
2015-09-22,1.833,88.0,60.792,36.0,8.375,8.667,0.292,9.667,1.958,17.792,29.0,24.121,20.3
2015-09-23,2.25,75.0,57.083,36.0,12.417,12.875,0.458,12.583,1.875,18.5,28.1,23.938,19.8
2015-09-24,2.217,90.0,81.0,69.0,16.083,17.125,1.042,16.5,1.667,29.667,23.9,21.179,19.1
2015-09-25,1.783,99.0,98.417,95.0,14.727,15.182,0.455,6.458,1.0,17.043,19.2,17.817,16.5
2015-09-26,1.625,99.0,87.042,71.0,14.0,14.917,0.917,3.958,1.25,8.708,25.1,21.179,17.4
2015-09-27,1.875,96.0,85.875,74.0,12.696,13.957,1.261,6.708,1.174,13.333,24.6,22.454,20.7
2015-09-28,3.042,91.0,67.542,50.0,25.958,29.25,3.292,11.667,3.167,18.833,28.7,24.629,21.3
2015-09-29,1.292,56.0,41.792,30.0,10.083,10.417,0.333,8.042,1.083,13.0,26.9,23.688,20.7
2015-09-30,1.304,65.0,43.042,26.0,10.917,11.875,0.958,5.0,1.625,8.292,25.7,21.846,18.6
2015-10-01,1.955,99.0,75.333,54.0,22.182,24.818,2.636,13.273,1.909,16.864,23.1,20.233,16.5
2015-10-02,1.542,99.0,68.125,40.0,10.208,10.75,0.542,7.7,1.5,13.0,29.0,24.092,19.7
2015-10-03,2.958,80.0,64.625,50.0,24.565,27.522,2.957,14.25,3.0,19.333,27.4,23.025,19.1
2015-10-04,1.958,90.0,65.083,42.0,7.458,7.75,0.292,13.0,1.583,19.375,27.6,21.779,18.7
2015-10-05,1.042,62.0,50.083,45.0,8.0,8.458,0.458,6.458,1.458,5.2,20.7,18.562,17.0
2015-10-06,1.261,76.0,61.542,42.0,10.875,12.5,1.625,7.958,1.167,,22.5,18.267,15.0
2015-10-07,1.042,76.0,52.25,32.0,7.375,7.958,0.583,4.917,1.0,5.667,22.1,17.783,14.0
2015-10-08,1.167,56.0,38.042,26.0,7.917,8.375,0.458,7.5,1.417,9.542,24.5,20.008,15.4
2015-10-09,2.087,75.0,47.208,31.0,18.636,19.727,1.091,18.391,2.818,21.652,26.1,21.488,17.0
2015-10-10,3.458,84.0,71.5,61.0,33.333,37.75,4.417,27.792,3.75,42.125,21.2,19.283,15.8
2015-10-11,3.292,99.0,86.75,62.0,17.625,18.667,1.042,25.583,1.75,40.625,21.8,19.312,17.2
2015-10-12,3.043,93.0,67.708,47.0,16.875,17.792,0.917,22.833,2.333,36.917,24.5,20.217,16.5
2015-10-13,2.458,88.0,54.042,35.0,19.042,21.833,2.792,11.458,2.25,17.917,24.6,20.142,16.5
2015-10-14,1.958,60.0,49.083,35.0,18.917,20.083,1.167,8.458,2.375,11.875,23.7,19.562,15.8
2015-10-15,2.0,83.0,61.958,46.0,15.826,17.13,1.304,12.375,1.696,18.25,24.2,19.067,14.2
2015-10-16,2.174,99.0,92.333,87.0,19.739,20.609,0.87,15.783,1.043,27.045,17.4,15.808,15.2
2015-10-17,1.958,99.0,90.875,80.0,12.333,13.25,0.917,12.292,1.125,22.958,20.6,17.754,15.8
2015-10-18,1.826,91.0,74.0,53.0,12.917,13.542,0.625,13.042,2.0,20.958,24.3,19.962,17.4
2015-10-19,2.167,91.0,69.5,42.0,15.75,17.583,1.833,18.583,1.625,27.417,24.9,19.575,15.5
2015-10-20,3.0,86.0,71.167,49.0,28.708,31.583,2.875,27.5,3.0,41.75,24.0,20.1,16.7
2015-10-21,2.208,88.0,69.833,49.0,15.913,19.217,3.304,19.083,1.174,27.542,20.9,17.992,16.2
2015-10-22,2.261,83.0,71.542,57.0,18.478,25.087,6.609,18.652,1.364,28.696,22.8,17.996,14.8
2015-10-23,2.042,77.0,70.708,60.0,13.958,14.917,0.958,12.292,1.875,19.792,21.2,18.3,15.9
2015-10-24,3.043,83.0,68.542,52.0,23.333,26.583,3.25,25.708,2.083,38.333,24.3,20.117,16.2
2015-10-25,1.125,44.0,33.667,25.0,1.917,1.958,0.042,8.083,1.042,10.458,20.2,16.421,13.9
2015-10-26,1.875,71.0,45.208,32.0,19.125,20.583,1.458,10.292,2.375,12.583,21.0,16.412,11.8
2015-10-27,2.417,84.0,65.667,47.0,24.957,33.0,8.043,18.458,2.696,25.167,24.6,19.029,12.7
2015-10-28,1.875,89.0,64.75,43.0,16.542,17.917,1.375,15.625,2.25,25.583,26.6,21.221,17.1
2015-10-29,1.913,80.0,68.417,58.0,16.591,17.682,1.091,10.5,1.773,16.565,20.0,17.746,15.6
2015-10-30,2.739,79.0,58.25,41.0,27.917,30.792,2.875,15.833,2.75,22.0,21.3,18.021,15.5
2015-10-31,1.458,68.0,61.625,56.0,11.25,11.458,0.208,7.583,1.042,9.708,15.9,14.704,13.5
2015-11-01,2.208,75.0,57.208,39.0,13.833,14.667,0.833,12.042,1.708,15.333,17.8,14.238,10.2
2015-11-02,3.458,97.0,89.042,64.0,29.261,37.13,7.87,16.583,1.435,26.417,15.0,12.85,9.7
2015-11-03,2.0,97.0,63.5,34.0,14.167,15.708,1.542,9.0,1.667,14.792,21.3,16.617,12.6
2015-11-04,2.625,76.0,59.75,42.0,25.667,31.167,5.5,9.708,1.875,13.375,20.3,15.604,10.7
2015-11-05,3.435,81.0,66.167,49.0,37.292,51.5,14.208,17.75,2.625,24.708,21.2,16.2,10.7
2015-11-06,2.348,78.0,63.917,42.0,23.87,28.261,4.391,19.739,2.087,27.348,22.4,16.933,11.8
2015-11-07,2.333,83.0,75.167,63.0,20.167,25.417,5.25,22.083,1.958,31.958,20.1,16.746,14.3
2015-11-08,2.833,99.0,91.958,80.0,17.435,19.609,2.174,19.542,1.217,32.0,16.2,15.242,14.7
2015-11-09,3.0,99.0,90.292,78.0,29.542,54.875,25.333,27.583,1.667,42.25,23.1,17.833,14.7
2015-11-10,,99.0,89.667,77.0,18.458,24.167,5.708,8.042,1.167,14.0,18.4,16.938,15.3
2015-11-11,2.0,85.0,59.083,43.0,14.708,16.125,1.417,3.417,1.208,5.667,18.0,15.325,13.4
2015-11-12,1.609,68.0,62.583,56.0,15.136,15.955,0.818,6.458,1.773,9.0,15.8,13.658,12.1
2015-11-13,1.583,87.0,69.5,58.0,16.375,19.458,3.083,9.125,1.542,11.458,16.8,13.246,10.2
2015-11-14,2.0,99.0,92.667,84.0,17.826,20.565,2.739,10.375,1.0,19.0,13.8,13.083,12.4
2015-11-15,2.583,99.0,86.792,58.0,19.792,22.0,2.208,8.125,1.5,15.792,19.5,16.583,13.9
2015-11-16,2.083,91.0,70.917,58.0,17.333,25.222,7.889,5.417,1.111,9.542,21.5,17.992,13.7
2015-11-17,2.652,94.0,79.625,52.0,,,,17.667,,30.167,24.5,19.204,16.1
2015-11-18,2.458,98.0,90.25,72.0,9.571,9.571,0.0,16.875,0.0,31.458,20.7,17.246,14.6
2015-11-19,1.458,98.0,73.458,56.0,8.522,10.174,1.652,2.417,0.13,5.333,18.3,14.858,12.6
2015-11-20,2.391,86.0,76.25,68.0,25.0,29.864,4.864,11.348,0.909,17.652,15.0,14.021,12.4
2015-11-21,2.833,88.0,66.042,48.0,16.667,25.417,8.75,12.042,0.917,19.25,20.8,15.754,11.5
2015-11-22,2.5,79.0,68.583,61.0,8.583,9.0,0.417,17.208,1.0,21.833,14.9,13.462,12.2
2015-11-23,2.391,98.0,86.833,75.0,12.583,13.5,0.917,21.5,0.5,31.75,12.9,12.125,11.4
2015-11-24,2.292,98.0,74.083,44.0,19.208,30.417,11.208,10.333,1.0,19.667,19.2,14.5,11.7
2015-11-25,1.5,94.0,73.792,53.0,12.565,12.913,0.348,4.458,0.826,5.083,11.2,8.829,5.5
2015-11-26,2.208,95.0,88.917,80.0,20.238,25.0,4.762,5.167,0.591,7.042,10.8,8.696,5.7
2015-11-27,3.217,96.0,56.75,18.0,23.261,42.304,19.043,8.773,1.0,13.609,15.3,10.829,8.4
2015-11-28,5.292,70.0,48.458,26.0,36.083,59.625,23.542,14.542,3.042,15.375,15.9,11.108,6.2
2015-11-29,2.043,73.0,59.292,37.0,14.125,15.333,1.208,8.292,1.25,11.458,15.0,10.679,6.8
2015-11-30,2.583,78.0,65.75,58.0,25.167,32.542,7.375,15.333,1.375,16.583,14.0,10.592,7.8
2015-12-01,3.125,83.0,59.958,38.0,21.522,34.522,13.0,12.875,1.0,15.875,16.4,11.704,7.0
2015-12-02,2.583,90.0,67.208,57.0,28.25,36.583,8.333,18.292,1.042,20.042,11.2,9.642,8.3
2015-12-03,5.043,95.0,80.083,52.0,38.455,82.909,44.455,26.0,1.273,31.913,13.3,11.292,9.3
2015-12-04,3.208,59.0,39.417,29.0,17.333,21.167,3.833,8.875,1.0,8.375,14.3,11.379,9.1
2015-12-05,5.783,67.0,52.125,32.0,39.167,77.25,38.083,14.0,1.875,16.917,16.6,11.496,6.5
2015-12-06,2.083,55.0,43.0,32.0,14.5,15.792,1.292,7.708,0.708,8.208,13.4,11.312,9.3
2015-12-07,2.125,69.0,52.875,38.0,18.87,21.478,2.609,10.375,1.0,13.208,13.2,9.375,6.4
2015-12-08,2.375,72.0,60.583,44.0,23.458,28.708,5.25,13.375,1.0,15.917,11.6,8.196,5.7
2015-12-09,4.458,76.0,60.792,39.0,37.042,62.958,25.917,25.167,1.792,27.125,13.0,8.492,4.5
2015-12-10,5.333,93.0,65.0,50.0,46.5,84.958,38.458,52.583,1.792,56.5,12.6,9.117,5.2
2015-12-11,2.364,99.0,74.042,47.0,20.13,31.13,11.0,17.905,1.0,22.391,23.7,14.771,7.0
2015-12-12,2.333,71.0,55.625,45.0,9.333,9.583,0.25,7.167,0.75,9.25,15.0,12.929,10.7
2015-12-13,3.083,93.0,80.75,67.0,15.435,15.913,0.478,19.375,0.957,22.792,10.9,10.296,9.6
2015-12-14,2.5,93.0,76.208,68.0,16.292,18.208,1.917,15.458,1.083,19.25,12.9,11.7,10.7
