date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-07-06,87.75,66.57300000000001,43.25,7.451333333333333,11.791666666666666,4.3405,,0.0,1.9446666666666665,27.736,322.0,271.95849999999996,228.75
2011-07-07,88.25,77.02074999999999,64.0,4.342,8.2645,3.9226666666666667,,1.0,0.605,14.110999999999999,278.0,258.094,237.25
2011-07-08,82.5,74.67725,66.75,4.9375,10.840333333333334,5.902833333333334,,0.0,0.8858333333333333,15.743166666666667,289.25,272.375,259.25
2011-07-09,88.0,69.42699999999999,48.75,3.708166666666667,8.805666666666667,5.097,,0.0,0.48616666666666664,12.145666666666665,319.75,282.802,252.75
2011-07-10,88.25,66.28125,39.75,2.3888333333333334,6.8125,4.423666666666667,,0.0,0.38866666666666666,9.375166666666667,335.0,287.2395,246.25
2011-07-11,91.5,70.57275,49.75,2.590333333333333,8.1875,5.597333333333334,,0.0,2.3611666666666666,10.7085,325.75,284.698,244.25
2011-07-12,88.0,69.29175000000001,47.0,1.7845000000000002,6.284666666666666,4.5,,0.0,0.7919999999999999,8.652833333333334,322.5,282.57275000000004,251.5
2011-07-13,84.0,66.5415,49.0,1.9110000000000003,6.8,4.889,,0.0,3.138833333333333,8.834000000000001,320.0,279.1355,247.5
2011-07-14,85.0,64.9375,43.75,2.37775,4.31625,1.93825,,0.0,0.6116666666666667,6.39575,324.75,280.9375,243.25
2011-07-15,85.75,64.33324999999999,41.5,3.20225,5.461,2.2585,,0.0,0.6388333333333334,9.78125,326.75,284.47925,247.0
2011-07-16,89.5,68.66675000000001,41.75,2.36475,3.927,1.5625,,0.0,2.382,14.35425,326.25,284.29175,244.75
2011-07-17,88.75,69.05225,45.0,2.34375,4.05225,1.70825,,0.0,2.5348333333333333,13.67675,340.5,292.677,254.75
2011-07-18,86.0,73.03125,53.75,2.20825,4.0,1.7915,,0.0,0.8958333333333334,20.375,329.5,290.9375,268.0
2011-07-19,87.25,81.5315,74.5,1.055,2.56425,1.50925,,18.5,0.0,18.1045,283.0,274.67724999999996,266.0
2011-07-20,91.5,81.88550000000001,69.0,1.6564999999999999,2.39575,0.7395,,11.25,0.5138333333333333,17.6875,294.0,263.1145,215.0
2011-07-21,90.25,76.39574999999999,58.5,5.06225,6.068,1.00575,,4.0,5.6205,10.0415,222.75,205.3645,189.0
2011-07-22,80.25,61.0835,42.0,6.55225,7.79175,1.2395,,0.0,4.091166666666666,11.375,255.0,212.17725000000002,177.0
2011-07-23,81.5,69.3125,59.5,6.499750000000001,7.66675,1.16675,,0.0,4.069500000000001,10.52075,247.25,223.38524999999998,193.25
2011-07-24,89.25,71.61449999999999,54.25,5.45825,7.22925,1.7710000000000001,,0.0,1.6458333333333333,12.25,292.75,253.81225,205.75
2011-07-25,88.0,70.36449999999999,50.25,3.3645,4.5,1.1355,,0.0,1.2081666666666666,16.91675,305.75,268.89599999999996,236.5
2011-07-26,84.25,75.53125,64.5,4.53125,5.35425,0.82275,,0.0,0.9380000000000001,13.948,279.25,263.60425,251.5
2011-07-27,82.5,74.125,60.5,5.698,7.42725,1.72925,,0.0,1.0831666666666666,11.07775,290.5,269.0105,258.5
2011-07-28,91.5,81.49975,70.25,11.85225,16.05475,4.2025,,2.25,1.5119999999999998,30.156,283.0,264.63525000000004,246.5
2011-07-29,93.5,81.7815,62.5,5.692,7.0285,1.3365,,2.75,0.9305,21.14,292.0,259.28125,233.5
2011-07-30,94.25,83.67699999999999,57.0,5.66675,6.8855,1.21875,,9.75,0.9376666666666668,18.1145,294.5,254.28125,236.75
2011-07-31,91.75,83.20824999999999,76.0,4.41675,5.177,0.7605,,0.25,1.2291666666666667,21.47925,252.0,237.1875,221.5
2011-08-01,88.75,70.67725,47.5,3.948,5.38525,1.43725,,0.0,0.9166666666666666,20.469,288.25,243.86475000000002,211.25
2011-08-02,91.25,75.82275,56.25,5.08225,7.1495,2.06725,,0.0,1.1666666666666667,20.22925,289.0,249.64575,211.0
2011-08-03,93.75,83.46875,60.5,6.125249999999999,9.052,2.927,,20.25,0.5971666666666667,16.896,297.5,254.823,225.25
2011-08-04,93.75,82.15625,57.0,3.638,7.42075,3.783,,5.75,0.5255,13.875,311.0,264.97925,236.25
2011-08-05,93.75,80.3335,62.0,2.02075,3.58325,1.5622500000000001,,7.5,0.12866666666666668,6.729,305.5,271.34375,243.5
2011-08-06,85.75,72.29175000000001,54.5,2.896,4.84375,1.948,,0.0,0.5695,10.90625,321.25,284.12525,256.25
2011-08-07,91.5,79.333,51.25,6.9465,9.71175,2.765,,2.25,1.8181666666666667,19.2215,335.25,278.84375,249.5
2011-08-08,93.75,77.01075,54.0,6.2605,8.448,2.18775,,0.0,1.5473333333333334,25.0465,329.5,284.18775,250.5
2011-08-09,91.5,73.73975,52.5,5.624750000000001,8.29175,2.66675,,0.0,1.1008333333333333,21.95825,336.25,290.448,250.25
2011-08-10,86.75,71.23949999999999,53.75,5.125,6.47925,1.35425,,0.0,1.5416666666666667,24.87525,331.25,294.91675,268.5
2011-08-11,85.75,70.33324999999999,52.75,6.546250000000001,8.315249999999999,1.769,,0.0,1.9161666666666666,34.7605,342.0,297.5,268.0
2011-08-12,89.25,69.2915,44.25,8.48275,9.98925,1.5065,,0.0,3.0696666666666665,44.54175,350.5,295.49975,262.75
2011-08-13,87.5,74.30199999999999,53.0,5.302,6.21875,0.91675,,1.0,3.493,40.677,334.5,286.97925,249.5
2011-08-14,91.0,72.9375,51.5,3.28125,4.20825,0.927,,0.0,1.368,35.82275,334.0,291.844,258.75
2011-08-15,85.5,73.10425000000001,56.75,3.58325,4.45825,0.875,,0.0,1.5971666666666666,22.5105,322.75,289.0,264.25
2011-08-16,89.5,71.59375,50.0,5.55075,6.9165,1.3659999999999999,,0.0,1.7638333333333334,27.1145,335.5,291.35425,260.0
2011-08-17,87.75,71.6875,51.5,6.9895,8.5,1.5105,,0.0,2.159666666666667,33.4895,331.5,293.2395,262.5
2011-08-18,84.5,73.17725,60.25,5.03725,6.6072500000000005,1.57025,,0.0,1.5391666666666666,36.72925,320.0,291.8125,272.75
2011-08-19,92.25,83.5415,68.0,6.88825,7.87225,0.98375,,20.75,1.2409999999999999,21.225250000000003,302.75,251.646,214.75
2011-08-20,90.75,79.46875,64.75,7.250249999999999,8.7815,1.53125,,0.0,1.3541666666666667,10.94775,256.25,236.35399999999998,221.25
2011-08-21,93.75,90.73975,86.5,5.2605,6.03125,0.771,,8.0,0.4583333333333333,8.85425,226.25,213.22899999999998,204.25
2011-08-22,94.0,90.521,84.25,11.8645,15.0835,3.219,,12.5,0.757,18.84375,236.0,222.14575,205.5
2011-08-23,94.5,77.854,53.5,3.0,4.7605,1.7605,,1.75,0.3225,20.417,315.0,267.47900000000004,227.0
2011-08-24,92.25,78.54175000000001,56.75,2.04075,5.237,3.196,,2.0,2.0668333333333333,9.45625,320.0,276.073,240.75
2011-08-25,89.0,78.69800000000001,64.5,2.14675,5.06825,2.92125,,3.25,0.8443333333333333,11.65625,303.5,277.8855,260.25
2011-08-26,93.5,74.36449999999999,52.0,4.233,7.88175,3.649,,47.25,0.9594999999999999,7.8715,323.75,279.875,240.75
2011-08-27,93.5,82.2815,69.75,5.46875,7.20825,1.73975,,0.0,1.0138333333333334,13.62525,277.5,247.23950000000002,231.0
2011-08-28,89.25,72.083,48.5,4.9895,6.10425,1.11475,,0.0,2.4655,13.802,304.5,258.8855,223.25
2011-08-29,90.25,75.94800000000001,51.75,6.875249999999999,8.54175,1.6665,,0.0,2.8125,17.01075,297.5,259.229,234.5
2011-08-30,92.5,71.48949999999999,38.0,8.12125,10.036999999999999,1.916,,3.25,3.5485,14.104,311.75,264.802,238.5
2011-08-31,92.0,79.13550000000001,55.75,8.0,11.979,3.97925,,0.25,1.8888333333333334,13.1355,314.75,267.406,230.75
2011-09-01,91.75,77.38550000000001,57.25,1.59425,3.80425,2.21,,3.5,0.125,14.63325,319.0,285.84375,261.0
2011-09-02,93.75,75.96875,58.25,1.18175,2.5229999999999997,1.3412499999999998,,11.25,0.027833333333333335,15.54825,315.0,284.64599999999996,255.5
2011-09-03,85.0,73.26025,61.75,0.17725,0.66675,0.4895,,6.75,0.0,16.97925,303.25,281.14599999999996,262.0
2011-09-04,88.25,72.979,56.5,0.573,1.073,0.5,,1.0,0.0,11.198,301.0,273.75,250.75
2011-09-05,92.0,79.854,59.5,2.323,3.625,1.30175,,1.5,0.44449999999999995,13.54175,294.0,264.7395,241.0
2011-09-06,90.0,69.34375,39.0,6.98975,8.3645,1.375,,0.25,2.5568333333333335,9.0935,299.75,254.37475,217.25
2011-09-07,91.0,69.76050000000001,42.25,9.4685,10.87475,1.40625,,0.0,3.3125,19.0075,294.75,238.37525,198.5
2011-09-08,89.0,63.854,30.0,5.52875,6.5785,1.0502500000000001,,0.0,2.276666666666667,16.79175,304.75,252.7395,193.75
2011-09-09,88.25,70.96875,51.0,2.8297499999999998,4.125,1.29525,,0.0,0.5623333333333334,11.4585,321.5,278.04150000000004,241.0
2011-09-10,87.75,70.55199999999999,50.75,3.4795,5.40625,1.927,,0.0,2.590333333333333,12.7915,323.5,282.93775,249.25
2011-09-11,91.5,75.08324999999999,46.0,3.40625,5.8125,2.406,,0.75,0.7708333333333334,10.27075,324.5,270.5105,237.5
2011-09-12,93.0,73.3125,47.5,3.729,7.22925,3.50025,,0.0,0.6666666666666666,7.83325,320.75,269.4895,224.25
2011-09-13,92.5,72.125,49.0,3.47675,6.5625,3.0855,,0.0,2.736,8.5415,321.75,273.45825,233.5
2011-09-14,90.25,68.9065,38.0,4.13575,7.21875,3.08325,,0.0,1.3958333333333333,8.9375,326.5,276.04150000000004,236.0
2011-09-15,92.25,71.71875,45.25,3.21425,8.7555,5.541,,0.0,0.32516666666666666,5.646,324.0,270.58325,224.25
2011-09-16,91.5,73.4375,49.25,3.0625,6.89575,3.83325,,0.5,0.23933333333333331,8.02075,318.25,273.72925,228.25
2011-09-17,88.0,73.77074999999999,52.75,1.74975,3.521,1.77075,,0.25,0.09716666666666667,7.062250000000001,313.75,277.1875,249.75
2011-09-18,90.25,72.94800000000001,47.0,2.22925,3.64575,1.4165,,0.0,0.5416666666666666,7.17725,319.0,276.43725,244.25
2011-09-19,93.0,75.8335,51.0,5.646,8.94775,3.30225,,5.0,1.639,14.7915,319.75,260.156,221.5
2011-09-20,95.0,90.58324999999999,81.25,12.2605,16.70825,4.44775,,47.0,1.6536666666666664,18.875,242.75,219.21875,200.0
2011-09-21,95.5,84.17699999999999,67.5,6.3645,8.58325,2.21875,,79.5,0.4583333333333333,14.19,275.0,243.46875,198.0
2011-09-22,81.75,68.32275,49.0,4.1636,5.2204,1.0568,,4.75,0.7878333333333333,7.6875,298.0,239.625,188.25
2011-09-23,87.25,68.69775,44.5,7.8976,9.65,1.7524000000000002,,0.0,1.2708333333333333,8.8914,234.5,198.75025,156.75
2011-09-24,87.25,62.08225,33.5,6.825399999999999,9.032399999999999,2.207,,0.0,1.9044999999999999,10.2272,250.25,192.0775,145.0
2011-09-25,80.75,62.6935,43.25,2.9892,3.3653999999999997,0.3762,,0.0,0.9558333333333332,6.447,233.0,199.338,162.75
2011-09-26,84.5,75.02074999999999,64.75,11.5942,13.1608,1.5666,,2.0,2.5556666666666668,10.5916,200.25,183.75,170.0
2011-09-27,86.75,73.61449999999999,50.75,12.2518,15.001,2.7494,,3.5,1.7291666666666667,12.8916,233.5,195.76024999999998,166.5
2011-09-28,86.0,67.14574999999999,46.75,9.1,9.916599999999999,0.8164,,0.0,3.2846666666666664,11.633199999999999,239.25,200.2395,166.0
2011-09-29,86.25,68.51050000000001,42.0,9.592200000000002,10.961,1.3688,,0.0,2.8348333333333335,15.55,263.5,210.92725000000002,180.0
2011-09-30,87.25,71.39574999999999,56.25,5.6516,6.1652000000000005,0.5138,,0.0,1.1098333333333332,20.9166,275.5,241.22899999999998,185.75
2011-10-01,79.5,63.28125,55.25,6.6668,7.275,0.6083999999999999,,0.0,1.3056666666666665,15.3084,233.75,211.29175,186.5
2011-10-02,68.75,61.28125,53.25,4.1166,4.375,0.2582,,0.0,1.3473333333333333,11.05,208.0,184.27100000000002,167.5
2011-10-03,73.75,51.06275,28.0,9.075,10.1834,1.1082,,0.0,2.5763333333333334,11.675,218.25,174.89575,144.5
2011-10-04,74.0,53.823,34.0,8.4666,9.85,1.3834,,0.0,2.2688333333333333,11.55,211.5,173.16649999999998,122.5
2011-10-05,94.75,91.0315,73.5,24.0084,32.5168,8.5084,,78.5,0.375,16.3084,179.0,164.95850000000002,152.5
2011-10-06,94.75,78.37525,48.25,12.8614,14.5354,1.6743999999999999,,3.25,1.2036666666666667,12.048499999999999,252.5,200.90625,169.0
2011-10-07,90.75,49.30225,23.0,14.032833333333334,16.482666666666667,2.4498333333333333,,0.0,3.111166666666667,16.227999999999998,259.5,206.39600000000002,140.5
2011-10-08,80.75,55.08325,27.5,10.093666666666667,11.789833333333334,1.696,,0.0,2.146,19.458333333333332,239.25,177.66675,121.5
2011-10-09,90.25,72.69775,46.5,5.979,6.771000000000001,0.7916666666666666,,0.75,1.611,20.729166666666668,235.75,190.27100000000002,153.75
2011-10-10,93.25,79.07300000000001,53.75,9.583333333333334,10.6805,1.0973333333333335,,4.0,1.3463333333333332,33.667,243.25,197.875,162.75
2011-10-11,93.25,73.75,46.0,14.299,18.3865,4.087,,0.0,2.7985,40.68066666666667,247.25,194.33325,146.0
2011-10-12,88.0,69.479,34.25,10.965166666666667,13.263833333333332,2.2986666666666666,,0.0,2.1945,36.54866666666667,243.5,190.9375,153.75
2011-10-13,89.0,74.75,51.5,11.818166666666665,16.072,4.253833333333334,,0.0,2.8548333333333336,37.65266666666667,240.0,191.95825,145.25
2011-10-14,93.25,73.73925,43.5,10.383166666666666,13.919333333333334,3.5361666666666665,,5.25,3.6229999999999998,40.287,259.75,208.34375,149.0
2011-10-15,87.25,77.875,65.75,1.736,2.0556666666666668,0.3196666666666667,,6.75,0.7639999999999999,18.68733333333333,252.75,239.177,222.75
2011-10-16,90.25,64.82300000000001,42.25,3.3471666666666664,3.6875,0.3403333333333333,,17.75,0.9583333333333334,19.520833333333332,272.25,239.91675,219.0
2011-10-17,81.25,57.6665,40.0,10.3195,13.020666666666665,2.7015,,0.0,2.2013333333333334,25.785833333333333,246.5,213.36475000000002,172.0
2011-10-18,79.5,67.26075,53.75,10.271,12.020666666666665,1.75,,0.0,1.8011666666666668,17.617833333333333,205.5,181.71875,149.0
2011-10-19,74.25,65.42699999999999,58.75,13.152833333333334,16.354333333333333,3.201333333333333,,0.0,4.902666666666667,14.652666666666667,173.75,158.16649999999998,146.5
2011-10-20,82.25,72.375,58.0,12.551833333333333,15.149500000000002,2.5978333333333334,,0.75,3.5651666666666664,16.819333333333333,203.25,174.67725000000002,145.0
2011-10-21,93.5,77.98975,67.25,12.748833333333332,15.415666666666667,2.666833333333333,,9.0,3.1460000000000004,14.238999999999999,206.75,185.23975000000002,171.5
2011-10-22,94.5,84.646,66.75,12.359833333333334,18.166666666666668,5.8066666666666675,,82.5,1.2153333333333334,10.493,252.75,206.1145,170.0
2011-10-23,91.75,82.5,72.5,2.9235,3.2291666666666665,0.3056666666666667,,8.75,0.507,6.1875,248.0,220.6145,189.0
2011-10-24,93.25,81.23949999999999,59.0,15.409666666666666,20.909666666666666,5.499833333333334,,0.25,3.4166666666666665,26.291666666666668,249.75,211.29175,184.75
2011-10-25,92.75,67.15625,41.5,9.016833333333333,10.154,1.1375,,0.0,2.034666666666667,14.854333333333335,256.75,221.95825,187.25
2011-10-26,67.25,46.1665,26.75,11.090333333333334,13.736166666666668,2.6458333333333335,,0.0,3.514,7.229166666666667,202.75,166.26024999999998,113.75
2011-10-27,83.75,60.45825,36.0,10.332666666666666,13.238166666666666,2.9058333333333333,,0.0,1.8295000000000001,14.618,192.0,129.48975000000002,77.0
2011-10-28,85.25,67.5625,43.25,14.924166666666666,19.657,4.732833333333333,,0.0,2.2165,17.430666666666667,206.25,142.72899999999998,87.0
2011-10-29,87.75,69.80175,46.0,14.360999999999999,17.979166666666668,3.6183333333333336,,0.0,2.402833333333333,20.868166666666667,211.5,151.9895,96.5
2011-10-30,89.0,74.96875,51.25,10.152833333333334,11.805333333333332,1.6528333333333334,,2.5,2.3193333333333332,21.368166666666667,194.5,161.09375,128.25
2011-10-31,88.5,73.97925000000001,48.75,17.014,21.493,4.479166666666667,,0.0,2.597,27.479333333333333,222.5,174.90625,135.5
2011-11-01,89.75,68.3435,34.25,10.111166666666668,13.076500000000001,2.965,,0.0,1.6298333333333332,14.9375,216.5,152.13524999999998,104.25
2011-11-02,90.0,75.71875,49.25,16.479333333333333,22.916833333333333,6.4375,,0.0,1.2153333333333334,21.840333333333334,216.0,150.30225000000002,93.75
2011-11-03,92.25,81.42699999999999,61.5,19.779,28.118,8.339,,0.0,2.2655,42.63183333333333,215.75,174.6875,137.75
2011-11-04,92.75,81.5835,57.75,18.952,28.840166666666665,9.888333333333334,,0.0,2.3331666666666666,49.21516666666667,227.25,173.9895,138.5
2011-11-05,94.25,81.94800000000001,60.75,10.8585,15.957,5.098,,1.25,1.9651666666666667,29.756833333333333,245.25,190.96875,136.5
2011-11-06,96.0,90.55199999999999,84.0,12.284833333333333,14.9305,2.6458333333333335,,7.0,1.1668333333333332,39.125,212.75,191.6355,170.25
2011-11-07,92.0,76.40625,47.0,7.965166666666666,10.764000000000001,2.7985,,3.75,1.2846666666666666,11.340333333333334,227.0,179.68775,148.0
2011-11-08,92.0,77.13550000000001,54.75,7.4736666666666665,9.506333333333332,2.0326666666666666,,12.75,0.7638333333333334,8.277833333333334,165.25,140.97925,108.75
2011-11-09,84.25,65.90625,46.5,12.485999999999999,16.534666666666666,4.0485,,0.0,1.5763333333333334,12.062333333333333,159.75,129.323,104.25
2011-11-10,77.5,62.27075,49.75,7.756166666666666,9.552333333333333,1.796,,0.0,0.7356666666666666,9.291500000000001,158.0,132.36475000000002,111.5
2011-11-11,92.5,81.97925000000001,60.5,21.965333333333334,27.561333333333334,5.596,,36.0,1.7361666666666666,15.708166666666665,139.25,127.41675000000001,116.0
2011-11-12,92.5,79.94800000000001,58.5,11.034666666666666,13.3195,2.2845,,0.5,1.611,13.013833333333332,206.75,161.552,131.0
2011-11-13,92.5,79.656,51.0,9.916666666666666,12.25,2.3333333333333335,,0.0,2.152833333333333,20.090333333333334,217.5,158.6875,119.75
2011-11-14,91.0,71.58324999999999,47.25,11.763666666666666,16.777666666666665,5.013833333333333,,0.0,2.277833333333333,28.104333333333333,204.75,161.81275,127.5
2011-11-15,81.5,63.84375,42.25,10.632,13.284833333333333,2.652833333333333,,0.0,2.182166666666667,15.673499999999999,164.5,135.7605,107.0
2011-11-16,84.0,50.09375,26.0,11.083333333333334,13.048666666666668,1.9651666666666667,,0.0,1.7568333333333335,7.208166666666667,154.25,118.80225,83.25
2011-11-17,89.25,51.2085,16.5,13.343333333333334,17.178166666666666,3.834666666666667,,0.0,2.1058333333333334,11.951500000000001,194.75,130.823,67.5
2011-11-18,90.0,79.104,59.75,20.6035,30.7855,10.182166666666665,,4.0,1.7431666666666665,26.643833333333333,187.5,130.0625,102.5
2011-11-19,88.75,81.13525,65.75,2.098333333333333,2.4226666666666667,0.3243333333333333,,54.5,0.45133333333333336,17.743,231.5,204.87525,180.0
2011-11-20,91.25,69.9585,43.0,12.521,15.138833333333332,2.618,,0.0,2.8126666666666664,11.104,238.0,200.41649999999998,145.25
2011-11-21,76.25,55.25025,30.0,12.847166666666666,16.965333333333334,4.1178333333333335,,0.0,1.7223333333333333,5.3125,161.5,121.1875,72.75
2011-11-22,85.25,61.70825,29.0,14.902,20.3325,5.430499999999999,,0.0,1.1666666666666667,7.493166666666667,138.75,87.77074999999999,39.75
2011-11-23,92.5,74.23949999999999,38.25,11.972333333333333,16.264,4.291666666666667,,4.0,2.146,14.735999999999999,175.25,122.88550000000001,82.0
2011-11-24,86.25,50.69775,23.5,7.278833333333334,8.422833333333333,1.1438333333333333,,0.0,1.397,8.041666666666666,184.5,144.14575,69.25
2011-11-25,83.0,58.52075,26.5,16.022166666666667,22.9475,6.925333333333334,,0.0,2.097166666666667,7.788666666666667,158.0,95.03125,43.25
2011-11-26,79.75,58.6355,31.25,12.191833333333333,15.319333333333333,3.1275,,0.0,1.868,13.727666666666666,133.25,89.55225,34.25
2011-11-27,84.75,65.15625,39.0,13.888833333333332,17.75016666666667,3.861,,0.0,2.1875,19.708333333333332,169.5,119.36449999999999,70.5
2011-11-28,85.75,75.70824999999999,58.0,28.132,62.40283333333334,34.271,,0.0,2.8125,56.2015,138.0,108.05225,74.25
2011-11-29,86.5,68.64574999999999,41.75,34.80566666666667,76.0625,41.257,,0.0,4.5808333333333335,54.875,175.25,135.72925,104.5
2011-11-30,90.25,74.54175000000001,45.5,15.270833333333334,33.034666666666666,17.763833333333334,,0.0,1.6598333333333333,38.896,202.75,140.969,89.0
2011-12-01,86.75,79.89574999999999,71.75,7.9325,9.439333333333334,1.507,,2.25,0.4789999999999999,7.041666666666667,123.0,81.61449999999999,57.0
2011-12-02,86.25,74.68775,61.25,14.916666666666666,18.638333333333332,3.722,,6.0,1.8193333333333335,9.861166666666668,76.25,66.6875,52.0
2011-12-03,93.5,84.625,57.0,13.959000000000001,19.33666666666667,5.377833333333332,,25.75,0.4515,13.743166666666667,209.0,132.2705,75.25
2011-12-04,77.75,45.77075,26.25,10.340333333333334,13.111166666666668,2.770666666666667,,0.0,2.874833333333333,5.958333333333333,188.0,136.53125,64.5
2011-12-05,84.0,52.698,31.5,14.534833333333333,23.118166666666667,8.583333333333334,,0.0,2.5416666666666665,8.340166666666667,157.25,100.92699999999999,46.75
2011-12-06,89.0,64.875,42.5,16.340500000000002,21.58383333333333,5.243666666666667,,18.5,1.9168333333333332,16.277833333333334,93.5,77.09375,59.5
2011-12-07,90.5,75.57300000000001,58.5,14.271,21.243166666666667,6.972166666666666,,0.25,2.0556666666666668,19.034666666666666,132.75,94.33324999999999,63.0
2011-12-08,91.5,84.38075,70.75,17.202166666666667,30.9945,13.792333333333332,,6.0,1.4561666666666666,23.2005,108.5,82.319,64.25
2011-12-09,90.75,81.771,63.0,13.641333333333334,18.338333333333335,4.697,,2.0,1.4375,10.090333333333334,70.0,42.8435,1.0
2011-12-10,89.25,57.16675,31.25,10.771,15.722333333333333,4.951333333333333,,0.0,1.0276666666666667,6.840166666666666,126.25,71.26025,-12.25
2011-12-11,87.0,61.60425,23.25,18.0,26.139,8.138666666666667,,0.0,1.5765,17.402833333333334,147.75,77.9165,24.0
2011-12-12,89.25,72.53125,39.75,19.486166666666666,31.631833333333333,12.145833333333334,,0.0,2.0,18.611166666666666,153.5,74.31225,17.5
