date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean,PM25_mean,CO_mean,RAIN_sum
2018-02-07,212.6875,89.0,67.111,45.333333333333336,34.2085,31.023833333333332,90.46233333333333,59.4385,1.7146666666666668,22.581999999999997,169.33333333333334,112.73633333333333,45.333333333333336,246.89600000000002,20.889,5.842,0.0
2018-02-08,198.77800000000002,42.666666666666664,33.375,27.0,7.038,13.293166666666666,23.944999999999997,10.652166666666668,0.0,4.754833333333333,96.33333333333333,62.19433333333333,37.333333333333336,205.81566666666666,4.309166666666667,2.5205,0.0
2018-02-09,202.09733333333335,91.0,72.4375,34.5,9.708333333333334,18.763666666666666,28.340166666666665,9.576333333333332,0.05566666666666667,12.173666666666668,31.5,7.7085,-8.0,211.80566666666667,13.791833333333335,3.0,2.0
2018-02-10,200.91666666666666,83.0,45.1875,27.0,6.527666666666666,10.236166666666668,13.090166666666667,2.8541666666666665,0.111,7.4863333333333335,63.0,35.0,4.5,207.44433333333333,7.395833333333333,2.5105,2.0
2018-02-11,204.111,79.33333333333333,66.20833333333333,39.666666666666664,10.639000000000001,20.4445,27.888833333333334,7.444500000000001,0.389,13.027666666666667,47.0,31.472333333333335,7.0,214.75,14.708333333333334,3.1355,0.0
2018-02-12,202.73633333333336,66.66666666666667,41.986,32.333333333333336,11.624666666666668,25.5555,38.30566666666667,12.75,1.014,10.048666666666668,90.0,64.04166666666667,25.333333333333332,214.361,10.235999999999999,2.95825,0.0
2018-02-13,203.73866666666666,68.33333333333333,46.93066666666667,36.333333333333336,13.708333333333334,30.356666666666666,47.404666666666664,17.048,1.7253333333333334,12.764666666666665,72.33333333333333,55.80566666666667,40.0,217.447,12.5075,3.45125,0.0
2018-02-14,199.64533333333335,65.0,34.52766666666667,26.0,7.544666666666667,15.458833333333333,26.592333333333332,11.1335,0.18166666666666664,8.826500000000001,74.66666666666667,45.84733333333333,23.666666666666668,207.19033333333334,8.176,2.54175,0.0
2018-02-15,204.845,86.33333333333333,61.06933333333333,37.666666666666664,15.178,34.690666666666665,53.803333333333335,19.1125,1.1256666666666666,13.572166666666666,50.666666666666664,30.986,8.0,220.02249999999998,15.377666666666665,3.2455,0.0
2018-02-16,207.958,67.5,47.042,31.5,20.854,32.791666666666664,51.11816666666667,18.326333333333334,1.75,22.270833333333332,120.0,73.646,38.5,228.8125,23.617833333333333,4.32275,0.0
2018-02-17,199.0625,39.0,29.902666666666665,21.0,5.625,8.715166666666667,11.229333333333335,2.5138333333333334,0.25,12.909666666666666,106.33333333333333,66.61133333333333,43.0,204.6875,12.312333333333333,2.85425,0.0
2018-02-18,204.05266666666668,68.33333333333333,44.68066666666667,29.333333333333332,14.605666666666666,30.944333333333333,49.48616666666667,18.541666666666668,2.2083333333333335,14.666666666666666,132.33333333333334,86.68033333333334,32.0,218.65833333333333,13.560166666666667,3.8645,0.0
2018-02-19,210.41633333333334,92.66666666666667,66.125,49.333333333333336,25.763666666666666,42.55566666666667,73.48616666666668,30.930333333333333,2.2916666666666665,22.5555,127.66666666666667,97.028,66.66666666666667,236.18066666666667,20.173833333333334,4.75,1.0
2018-02-20,207.01366666666664,89.66666666666667,73.43033333333334,56.333333333333336,24.24666666666667,33.071666666666665,58.01333333333333,24.941333333333336,2.1886666666666668,28.670833333333334,176.0,120.33333333333333,75.66666666666667,231.2603333333333,25.114166666666666,4.3825,7.0
2018-02-21,198.15533333333335,85.66666666666667,40.097,25.333333333333332,6.609999999999999,13.798666666666668,24.977999999999998,11.179499999999999,0.014333333333333332,6.0151666666666666,134.33333333333334,104.528,79.0,204.765,5.6375,2.4175,0.0
2018-02-22,202.44433333333333,75.0,56.06933333333333,40.333333333333336,12.069333333333333,25.1805,36.770833333333336,11.590333333333334,1.5136666666666667,11.3195,130.66666666666666,96.72233333333334,57.666666666666664,214.514,11.333333333333334,3.10425,0.0
2018-02-23,199.02766666666665,70.0,39.708333333333336,22.0,7.278,12.256833333333333,17.034666666666666,4.777666666666666,0.4583333333333333,16.764,134.33333333333334,90.29166666666667,62.0,206.30566666666667,16.382,2.40625,0.0
2018-02-24,203.06966666666668,73.0,46.4375,31.5,9.028,17.104166666666668,20.8125,3.7083333333333335,1.736,19.291666666666668,124.0,92.1875,49.5,212.09699999999998,18.722333333333335,3.14575,0.0
2018-02-25,215.02800000000002,89.0,69.389,47.333333333333336,21.495333333333335,40.81933333333333,69.7015,28.882,3.9723333333333333,22.75,164.0,130.20833333333334,95.66666666666667,236.5233333333333,21.263833333333334,4.29175,0.0
2018-02-26,202.16649999999998,67.66666666666667,55.666666666666664,42.0,10.1875,21.6084,27.041800000000002,5.433,1.8193333333333335,23.347166666666666,118.66666666666667,102.278,88.33333333333333,212.35399999999998,21.277833333333334,2.65625,0.0
2018-02-27,204.15699999999998,78.0,48.30533333333333,31.333333333333332,9.5075,28.2258,38.9474,10.7218,1.6529999999999998,18.61,100.33333333333333,81.04166666666667,63.0,213.664,17.68916666666667,2.959,2.0
2018-02-28,212.0,95.5,81.3955,45.5,21.83566666666667,36.08383333333333,63.05716666666666,26.9735,0.6226666666666666,24.619500000000002,77.0,67.7915,57.0,233.8356666666667,24.096666666666668,4.21125,30.0
2018-03-01,204.298,94.0,68.646,44.0,16.603333333333335,35.583333333333336,50.229000000000006,14.645833333333334,2.009,18.340666666666667,115.0,90.917,67.5,220.90166666666667,18.168666666666667,3.70875,4.0
2018-03-02,199.02233333333334,53.5,34.4585,19.0,9.383333333333333,17.147333333333332,22.09466666666667,4.947166666666667,3.236,21.986,132.5,99.25,73.5,208.40533333333335,21.590666666666664,3.1355,0.0
2018-03-03,202.08333333333334,91.33333333333333,73.875,42.666666666666664,10.055666666666667,17.201166666666666,21.125,3.923666666666666,0.5276666666666666,24.763833333333334,99.66666666666667,67.16666666666667,50.333333333333336,212.139,23.632,3.323,16.0
2018-03-04,196.58333333333334,95.0,90.91666666666667,81.0,7.291666666666667,16.722166666666666,27.972166666666666,11.25,0.014,5.847333333333334,92.33333333333333,75.764,60.666666666666664,203.875,4.833166666666667,2.67725,24.0
2018-03-05,200.47233333333335,82.33333333333333,62.69466666666667,42.333333333333336,10.763666666666666,25.9305,36.11816666666667,10.187333333333333,1.639,19.0625,135.66666666666666,97.44433333333332,55.666666666666664,211.236,17.5625,3.0625,2.0
2018-03-06,208.86,90.66666666666667,75.83333333333333,67.0,20.848333333333333,42.942499999999995,62.11233333333333,19.169833333333333,3.4843333333333333,28.830166666666667,141.33333333333334,115.59733333333334,94.0,229.708,25.859166666666667,4.4015,4.0
2018-03-07,201.83,94.33333333333333,86.5,53.0,15.800666666666666,25.10983333333333,35.81133333333333,10.701333333333332,0.46366666666666667,18.363666666666667,105.0,85.05566666666667,68.0,217.63066666666668,17.07,3.49125,35.0
2018-03-08,198.708,54.0,39.437999999999995,29.333333333333332,6.166333333333334,13.906500000000001,25.638499999999997,11.732166666666666,0.02766666666666667,8.19,114.0,76.11,45.333333333333336,204.87533333333332,7.726666666666667,2.4152500000000003,0.0
2018-03-09,203.69433333333333,58.666666666666664,46.90266666666667,26.333333333333332,16.25,22.840333333333334,38.9305,16.090166666666665,1.625,12.798499999999999,160.0,106.36133333333333,42.666666666666664,219.94433333333333,12.3125,3.78125,0.0
2018-03-10,203.40266666666665,88.33333333333333,59.958333333333336,42.666666666666664,14.735999999999999,22.347333333333335,26.74983333333333,4.403,2.4303333333333335,12.659666666666666,163.33333333333334,135.66633333333334,93.66666666666667,218.139,11.375,3.03125,6.0
2018-03-11,199.23633333333336,94.33333333333333,69.15266666666666,45.0,12.153,22.194333333333333,34.17333333333333,11.979166666666666,0.875,5.499833333333334,168.66666666666666,129.05533333333332,97.33333333333333,211.389,4.514,2.77075,31.0
2018-03-12,199.69433333333333,57.333333333333336,45.889,36.666666666666664,13.007666666666665,27.4515,38.81933333333333,11.368,3.033,14.670666666666667,159.66666666666666,128.44466666666668,95.66666666666667,212.7023333333333,12.320833333333333,4.071,0.0
2018-03-13,200.19266666666667,75.0,43.333333333333336,22.333333333333332,13.128333333333332,20.973833333333335,34.43516666666667,13.461333333333334,0.41500000000000004,11.902833333333334,169.33333333333334,121.01400000000001,68.0,213.32066666666665,10.340166666666667,3.29175,0.0
2018-03-14,200.81333333333336,42.0,30.319333333333333,23.333333333333332,9.668999999999999,21.020833333333332,30.280833333333334,9.26,0.9583333333333334,9.960833333333333,118.0,89.95833333333333,62.0,210.48233333333334,10.069166666666666,2.951,0.0
2018-03-15,200.019,58.0,38.639,25.666666666666668,9.583333333333334,20.902666666666665,29.798666666666666,8.896,1.4696666666666667,15.695833333333333,129.66666666666666,99.722,58.666666666666664,209.60233333333335,15.438,3.1535,0.0
2018-03-16,200.38866666666664,68.66666666666667,53.94466666666667,31.0,11.875,21.243,29.270666666666667,8.027666666666667,1.1113333333333333,17.534666666666666,124.66666666666667,94.31933333333332,72.66666666666667,212.26366666666664,18.597166666666666,3.1875,0.0
2018-03-17,198.667,47.666666666666664,35.861333333333334,30.0,8.166666666666666,11.826500000000001,15.118,3.2914999999999996,1.264,11.6875,141.66666666666666,95.778,57.666666666666664,206.83333333333334,11.513666666666666,2.88525,0.0
2018-03-18,198.26366666666664,63.0,42.157666666666664,19.666666666666668,7.625,16.222333333333335,21.527666666666665,5.305499999999999,1.3473333333333333,8.354166666666666,132.66666666666666,100.765,60.666666666666664,205.889,7.770833333333333,2.75,0.0
2018-03-19,200.68066666666667,59.666666666666664,45.30566666666667,31.666666666666668,14.569666666666668,30.06233333333333,45.0905,15.027499999999998,2.639,12.319333333333333,184.66666666666666,139.389,87.33333333333333,215.25,11.826500000000001,3.29175,0.0
2018-03-20,200.62699999999998,74.66666666666667,44.166666666666664,25.666666666666668,13.603,27.438666666666666,39.2335,11.794666666666666,2.3893333333333335,18.052,200.0,151.764,105.0,214.23000000000002,16.572166666666668,3.1045000000000003,0.0
2018-03-21,193.74633333333335,82.0,71.736,56.0,7.228333333333334,14.656333333333334,17.816333333333333,3.1595,1.6076666666666666,13.285000000000002,197.33333333333334,172.73633333333336,145.0,200.97466666666665,9.632,1.97925,0.0
2018-03-22,196.46333333333334,83.0,54.68066666666667,30.0,9.356,16.699333333333332,25.036,8.336333333333334,0.5833333333333334,9.2765,218.0,166.65266666666665,88.33333333333333,205.81933333333333,7.686166666666668,2.77575,0.0
2018-03-23,198.02800000000002,68.0,52.764,34.0,6.6803333333333335,14.604333333333335,19.097166666666666,4.492999999999999,0.514,7.4165,84.0,66.29166666666667,49.666666666666664,204.70833333333334,7.625,2.3125,0.0
2018-03-24,200.33333333333334,45.333333333333336,31.208333333333332,21.333333333333332,7.125,12.437666666666667,15.367833333333332,2.9305,0.8053333333333333,9.243,132.0,85.69433333333332,33.333333333333336,207.45833333333334,9.395666666666667,2.72925,0.0
2018-03-25,201.708,53.333333333333336,43.25,30.0,10.916666666666666,24.778000000000002,35.777833333333334,10.999833333333333,1.5833333333333333,14.354166666666666,147.33333333333334,104.15266666666666,50.0,212.625,13.729166666666666,3.39575,0.0
2018-03-26,211.80566666666667,69.0,58.416666666666664,40.333333333333336,26.416666666666668,45.24316666666667,69.82633333333332,24.583333333333332,2.3196666666666665,24.472166666666666,138.66666666666666,117.0,98.66666666666667,238.22233333333335,25.02116666666667,4.66675,2.0
2018-03-27,198.78133333333335,52.666666666666664,38.75,27.333333333333332,7.1723333333333334,20.519666666666666,30.400000000000002,9.8805,1.6316666666666666,17.798,182.33333333333334,139.29166666666666,84.0,205.95366666666666,16.450833333333332,2.9625,0.0
2018-03-28,198.32433333333333,65.33333333333333,48.389,27.333333333333332,8.781333333333334,19.78633333333333,25.955166666666667,6.168833333333333,1.7510000000000001,13.1505,162.66666666666666,134.986,98.0,207.106,11.902833333333334,2.846,0.0
2018-03-29,199.538,66.0,53.56966666666667,35.666666666666664,5.917666666666666,18.4935,22.89316666666667,4.399833333333333,1.3156666666666668,10.726833333333333,95.0,77.11133333333333,68.0,205.456,9.916166666666667,2.396,0.0
2018-03-30,202.47199999999998,90.66666666666667,72.30566666666667,60.0,10.013666666666667,22.104166666666668,30.236,8.131833333333333,1.0416666666666667,19.708333333333332,111.33333333333333,89.55566666666668,76.33333333333333,212.48633333333336,19.382,3.2395,5.0
2018-03-31,202.042,92.0,68.403,30.666666666666668,10.458666666666666,16.625,19.659666666666666,3.0346666666666664,0.722,18.145833333333332,146.66666666666666,108.86099999999999,80.66666666666667,212.49966666666668,18.090333333333334,3.406,3.0
2018-04-01,195.27766666666665,75.33333333333333,61.583333333333336,48.333333333333336,8.583333333333334,14.242833333333332,20.1805,5.9375,1.2916666666666667,16.4305,194.66666666666666,161.125,119.66666666666667,203.861,13.597499999999998,2.27075,0.0
2018-04-02,199.90266666666665,82.0,66.30566666666667,35.0,19.805666666666667,28.958166666666667,41.2015,12.243,3.375,29.423666666666666,235.33333333333334,177.68066666666667,138.33333333333334,219.70866666666666,24.652833333333334,3.27075,0.0
2018-04-03,198.2023333333333,82.33333333333333,72.31933333333333,58.666666666666664,12.874666666666668,29.485333333333333,35.4285,5.9433333333333325,4.585333333333334,39.1885,215.0,178.47199999999998,149.0,211.07766666666666,31.382166666666667,3.17575,0.0
2018-04-04,198.68166666666664,86.66666666666667,64.43066666666667,40.666666666666664,19.893666666666665,26.84783333333333,40.18116666666666,13.333333333333334,2.561,48.05916666666667,247.0,200.16666666666666,149.66666666666666,218.57566666666665,37.54783333333333,3.53375,0.0
2018-04-05,196.72833333333332,91.66666666666667,70.139,54.0,11.217333333333334,18.69783333333333,22.0615,3.363666666666667,2.327666666666667,15.282166666666667,146.0,132.36133333333333,117.33333333333333,207.94566666666665,11.627,2.6470000000000002,0.0
2018-04-06,193.42666666666665,94.66666666666667,81.40266666666666,63.666666666666664,9.672666666666666,17.760166666666667,24.447666666666667,6.687666666666666,1.2916666666666667,29.40133333333333,207.66666666666666,179.45833333333334,123.66666666666667,203.09933333333333,19.7875,2.09825,3.0
2018-04-07,192.08333333333334,91.66666666666667,52.236333333333334,31.333333333333332,6.528,11.610999999999999,16.027666666666665,4.416666666666667,0.36133333333333334,15.395833333333334,203.66666666666666,166.014,110.33333333333333,198.611,12.131833333333333,2.12475,2.0
2018-04-08,199.5,53.666666666666664,36.80533333333333,24.0,8.485999999999999,14.673666666666668,18.020666666666667,3.3471666666666664,0.9026666666666667,16.492833333333333,150.0,124.80566666666668,97.0,207.986,15.069333333333333,3.396,0.0
2018-04-09,197.68066666666667,41.666666666666664,36.389,30.666666666666668,7.361,17.722166666666666,26.909833333333335,9.187333333333333,0.5683333333333334,12.532333333333334,180.66666666666666,137.625,78.66666666666667,205.04166666666666,12.125166666666667,2.375,0.0
2018-04-10,198.0476666666667,73.0,47.208333333333336,33.0,9.330333333333334,19.243,25.340333333333334,6.097166666666666,2.131666666666667,17.033166666666666,176.33333333333334,140.95833333333334,102.0,207.37766666666667,15.380166666666668,3.1195,0.0
2018-04-11,192.70666666666668,81.33333333333333,64.26366666666667,52.0,7.725333333333334,18.393666666666668,24.1945,5.800833333333333,2.195,19.278333333333332,193.66666666666666,173.83333333333334,140.0,200.43233333333333,15.475833333333334,2.12575,2.0
2018-04-12,195.16666666666666,77.33333333333333,53.639,25.333333333333332,11.485999999999999,25.288833333333333,37.80566666666667,12.516666666666666,3.0116666666666667,20.777666666666665,247.33333333333334,196.02800000000002,159.33333333333334,206.65266666666665,16.395833333333332,2.76025,0.0
2018-04-13,196.43033333333332,55.666666666666664,30.680666666666667,14.0,7.902666666666666,16.2245,26.314833333333336,10.090333333333334,1.5696666666666665,14.430666666666667,194.0,156.48633333333333,125.0,204.333,12.777833333333334,2.271,0.0
2018-04-14,197.66666666666666,88.0,66.26366666666667,53.333333333333336,11.75,18.986,23.291833333333333,4.305666666666666,3.138666666666667,16.12516666666667,178.33333333333334,152.58333333333334,123.33333333333333,209.41633333333334,11.742833333333332,2.51025,0.0
2018-04-15,190.889,93.33333333333333,68.30533333333334,33.666666666666664,6.861,9.992833333333333,12.541666666666666,2.5485,1.0,16.715166666666665,232.0,186.33333333333334,140.66666666666666,197.75,9.611166666666668,1.927,16.0
