date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,CH4_mean,NMHC_mean,THC_mean
2017-12-31,11.146,14.479500000000002,3.3335,15.6875,17.2085,194.958,13.208,208.167
2018-01-01,9.916,13.8295,3.914,11.896,13.5835,198.217,10.87,209.087
2018-01-02,4.77,6.125,1.355,9.0,11.146,195.333,5.083,200.417
2018-01-03,8.875,11.292,2.417,5.708,8.8125,195.25,8.792,204.042
2018-01-04,22.0205,33.8125,11.7915,13.6455,16.9585,199.417,19.042,218.458
2018-01-05,15.9375,22.5,6.5625,17.5,20.542,198.75,14.5,213.25
2018-01-06,9.833,12.521,2.6875,12.75,13.625,198.609,14.0,212.609
2018-01-07,26.9525,56.881,29.9285,17.555,19.622,201.429,23.905,225.333
2018-01-08,21.616,61.5815,39.9655,18.021,20.4375,201.292,22.583,223.875
2018-01-09,14.1385,24.6175,10.479,8.854,10.75,197.667,10.958,208.625
2018-01-10,25.8125,53.75,27.9375,12.9375,17.125,197.958,16.833,214.792
2018-01-11,21.4375,38.625,17.1875,11.4165,15.021,196.522,23.522,220.043
2018-01-12,18.271,26.9375,8.6665,14.125,17.146,196.391,21.565,217.957
2018-01-13,15.2085,28.208,13.0,12.0415,14.729,198.958,22.5,221.458
2018-01-14,22.604,40.8125,18.2085,13.958,15.667000000000002,199.208,27.5,226.708
2018-01-15,25.85,61.334,35.4845,23.159,27.767,200.81,27.048,227.857
2018-01-16,19.6785,30.962,11.2835,17.146,19.271,198.875,11.333,210.208
2018-01-17,15.645499999999998,27.042,11.395499999999998,10.4375,12.8335,195.542,9.583,205.125
2018-01-18,21.5625,33.5,11.9375,12.625,14.979500000000002,196.333,16.083,212.417
2018-01-19,28.4165,52.5,24.083,16.8125,21.1665,198.833,25.625,224.458
2018-01-20,14.082999999999998,19.125,5.0415,21.2085,24.125,197.913,16.913,214.826
2018-01-21,15.875,27.25,11.375,11.0835,13.9585,196.125,11.542,207.667
2018-01-22,21.386,37.5535,16.1675,11.5625,15.604,196.417,15.708,212.125
2018-01-23,23.54,56.058,32.5185,20.542,26.1455,200.708,19.333,220.042
2018-01-24,18.229,31.3125,13.0835,10.958,14.354,198.25,13.917,212.167
2018-01-25,24.25,52.896,28.646,16.1455,21.4585,198.087,18.957,217.043
2018-01-26,9.708,15.104,5.396,4.354,6.854,195.5,7.625,203.125
2018-01-27,14.271,19.2085,4.9375,9.5625,13.0625,195.833,10.917,206.75
2018-01-28,21.886000000000003,45.977000000000004,24.091,11.4375,15.75,197.125,21.0,218.125
2018-01-29,21.1245,39.557,18.433,11.0,16.3335,196.875,17.583,214.458
2018-01-30,28.244,66.04599999999999,37.802499999999995,19.4165,25.0625,197.826,24.565,222.391
2018-01-31,24.5,51.479,26.979,18.3955,22.5,197.375,30.667,228.042
2018-02-01,19.6875,33.6665,13.979500000000002,4.9585,7.9165,195.333,10.125,205.458
2018-02-02,23.333,45.7085,22.375,14.146,17.854,197.458,21.208,218.667
2018-02-03,15.625,25.0,9.375,18.7705,23.625,196.958,27.458,224.417
2018-02-04,13.604500000000002,20.6875,7.0835,15.75,22.0,199.609,11.348,210.957
2018-02-05,20.7045,40.0325,19.328,19.3335,25.875,199.792,20.917,220.708
2018-02-06,24.03,41.6015,17.5715,18.5625,24.771,197.917,25.5,223.417
2018-02-07,21.375,51.4795,30.1045,20.2915,26.1875,198.25,24.875,223.125
2018-02-08,15.2085,26.167,10.9585,8.771,12.5415,197.833,17.167,215.0
2018-02-09,13.729,20.4375,6.7085,10.417,12.9585,196.348,10.478,206.826
2018-02-10,9.979,13.979,4.0,10.354,12.5835,197.333,21.417,218.75
2018-02-11,15.271,24.375,9.104500000000002,14.125,16.646,197.917,17.0,214.917
2018-02-12,23.436999999999998,38.8065,15.3695,12.6495,17.5335,197.375,14.542,211.917
2018-02-13,22.5745,43.1665,20.592,20.6845,26.862000000000002,199.955,14.727,214.682
2018-02-14,17.9795,27.0625,9.0835,13.7295,16.9375,198.125,17.083,215.208
2018-02-15,24.229,36.292,12.0625,11.125,14.7915,195.75,18.583,214.333
2018-02-16,17.2705,32.1455,14.875,17.917,20.9375,197.458,13.083,210.542
2018-02-17,12.0415,15.271,3.229,13.729,15.875,197.833,15.0,212.833
2018-02-18,19.146,29.5,10.354500000000002,20.479,24.0,197.522,19.435,216.957
2018-02-19,27.115,39.231,12.116,19.7705,27.6665,195.435,26.217,221.652
2018-02-20,18.808,37.4125,18.604,16.729,23.958,195.458,15.333,210.792
2018-02-21,20.4375,32.375,11.9375,22.375,26.708,196.167,15.667,211.833
2018-02-22,21.5015,36.7915,15.29,35.0,37.479,195.5,18.583,214.083
2018-02-23,11.458,15.917,4.458,17.1875,20.0625,196.696,13.957,210.652
2018-02-24,13.375,15.792,2.417,19.7705,22.333,199.083,17.833,216.917
2018-02-25,25.174,35.652,10.478,28.354,33.9795,198.318,23.773,222.091
2018-02-26,17.917,22.167,4.25,21.979,28.146,198.208,15.667,213.875
2018-02-27,28.039,39.7565,11.7175,15.417,18.708,198.522,20.217,218.739
2018-02-28,22.0835,35.729,13.645499999999998,16.375,20.396,195.917,14.208,210.125
2018-03-01,20.8705,33.9285,13.058,20.979,29.75,196.583,13.542,210.125
2018-03-02,17.125,26.9795,9.854,25.1455,31.125,196.727,19.636,216.364
2018-03-03,9.7915,11.6875,1.896,15.5415,20.521,193.583,13.958,207.542
2018-03-04,14.582999999999998,22.8335,8.25,6.0415,8.479,191.0,11.667,202.667
2018-03-05,27.3955,39.8955,12.5,22.1665,28.9165,196.0,15.667,211.667
2018-03-06,24.721,37.4585,12.736999999999998,22.6875,28.4585,196.667,30.208,226.875
2018-03-07,13.875,20.7915,6.917,13.0835,16.4585,195.87,8.391,204.261
2018-03-08,20.441,30.065,9.624500000000001,9.146,13.75,197.167,13.208,210.375
2018-03-09,18.0625,27.833,9.7705,12.1875,16.2915,198.208,20.083,218.292
2018-03-10,9.9375,11.1665,1.229,8.2085,12.25,195.0,18.792,213.792
2018-03-11,16.7935,25.737,8.9435,4.841,7.8465,193.0,11.0,204.0
2018-03-12,22.8955,37.479,14.5835,17.854,24.604,198.208,13.5,211.708
2018-03-13,11.614,16.771,5.157,9.2085,14.167,197.792,6.083,203.875
2018-03-14,20.4585,29.7915,9.332999999999998,11.2705,14.771,199.0,9.25,208.25
2018-03-15,22.7915,37.843,15.0515,12.792,16.8125,198.75,22.875,221.625
2018-03-16,13.3125,18.5,5.1875,6.2915,8.5625,195.087,10.174,205.261
2018-03-17,11.0205,14.4585,3.4375,10.333,11.708,196.917,9.458,206.375
2018-03-18,18.5,27.9165,9.4165,12.354,15.3125,197.75,16.25,214.0
2018-03-19,22.9165,33.3545,10.4375,11.917,15.375,195.625,22.708,218.333
2018-03-20,17.511,31.739,14.2285,13.4165,17.9585,195.167,19.5,214.667
2018-03-21,22.7085,28.083,5.375,20.2295,29.9375,194.0,21.182,215.182
2018-03-22,11.7425,16.308,4.565,27.729,32.3545,196.458,14.167,210.625
2018-03-23,17.4585,26.3955,8.9375,16.7085,19.9375,196.667,13.458,210.125
2018-03-24,13.5835,16.7085,3.125,10.458,12.3955,197.583,9.542,207.125
2018-03-25,25.891000000000002,43.413,17.522,11.354,16.057000000000002,198.043,18.957,217.0
2018-03-26,24.396,41.25,16.854,20.936,25.25,197.958,14.667,212.625
2018-03-27,24.134,32.760000000000005,8.6255,28.167,35.0625,199.125,15.458,214.583
2018-03-28,13.604,17.479,3.875,15.5,20.75,195.417,15.417,210.833
2018-03-29,16.062,21.788999999999998,5.7275,14.4375,17.5415,196.583,17.542,214.125
2018-03-30,21.8545,27.667,5.8125,21.625,29.625,196.609,21.435,218.043
2018-03-31,6.0,7.2295,1.229,12.9585,15.4375,196.583,5.625,202.208
2018-04-01,18.8125,22.333,3.521,25.4165,30.646,195.125,19.042,214.167
2018-04-02,29.682000000000002,44.045,14.363999999999999,35.804500000000004,43.435,196.762,24.095,220.857
2018-04-03,28.238999999999997,48.6085,20.369500000000002,35.5,44.1875,196.565,23.174,219.739
2018-04-04,20.3335,36.958,16.625,21.9795,28.708,195.583,22.792,218.375
2018-04-05,9.583,13.0625,3.479,6.8335,6.896,196.958,18.0,214.958
2018-04-06,19.7085,28.4585,8.75,13.8125,17.625,195.583,17.25,212.833
2018-04-07,7.7085,11.082999999999998,3.375,18.5415,28.8125,195.043,6.043,201.087
2018-04-08,10.3955,12.7915,2.396,13.208,15.125,195.625,7.75,203.375
2018-04-09,23.583,34.083,10.5,19.146,22.9165,196.792,16.75,213.542
2018-04-10,16.0,25.782500000000002,9.7825,24.6045,31.271,196.913,19.391,216.304
2018-04-11,28.6045,44.875,16.271,28.1875,35.9795,195.417,28.875,224.292
2018-04-12,24.604,46.6455,22.0415,18.354,24.125,194.818,18.409,213.227
2018-04-13,13.4165,21.146,7.729,12.0625,14.979,195.375,16.125,211.5
2018-04-14,10.1455,12.0835,1.9375,14.458,16.792,194.667,20.125,214.792
2018-04-15,5.521,7.125,1.604,7.2085,10.1665,192.083,9.917,202.0
2018-04-16,16.1875,24.1875,8.0,17.5625,31.979,195.208,15.5,210.708
2018-04-17,21.863500000000002,30.2045,8.341000000000001,26.875,53.479,195.696,25.522,221.217
2018-04-18,21.7295,34.375,12.645499999999998,25.1665,43.75,193.792,18.042,211.833
2018-04-19,28.0835,41.125,13.042000000000002,26.6875,38.7085,193.542,17.083,210.625
2018-04-20,35.104,51.229,16.125,29.354,35.875,195.667,23.417,219.083
2018-04-21,23.167,30.771,7.604,28.8335,36.667,195.083,25.333,220.417
2018-04-22,18.9165,21.875,2.9585,36.083,44.354,195.304,18.565,213.87
2018-04-23,20.4375,27.5625,7.125,30.9375,37.8335,194.042,18.458,212.5
2018-04-24,13.9345,19.0435,5.1085,9.7915,16.0205,189.167,18.292,207.458
2018-04-25,10.582999999999998,15.5625,4.9795,5.5205,7.146,190.167,8.417,198.583
2018-04-26,18.1875,25.229,7.042,10.9165,13.25,192.167,13.5,205.667
2018-04-27,24.271,34.9375,10.6665,19.521,23.3335,193.739,20.435,214.174
2018-04-28,27.8125,34.208,6.396,31.521,36.75,196.458,16.458,212.917
2018-04-29,14.271,16.9585,2.6875,24.042,28.979,196.333,19.375,215.708
2018-04-30,14.082999999999998,16.9585,2.875,24.4375,30.167,194.375,21.292,215.667
2018-05-01,16.7485,22.587,5.8374999999999995,29.761000000000003,35.7345,195.333,19.667,215.0
2018-05-02,11.3125,13.354,2.042,21.292,26.1665,191.125,17.375,208.5
2018-05-03,8.9165,10.7915,1.875,13.9795,18.729,193.375,8.667,202.042
2018-05-04,7.417,8.5,1.0835,12.771,14.875,193.875,9.292,203.167
2018-05-05,14.75,16.3335,1.5835,17.5625,20.9585,195.5,10.667,206.167
2018-05-06,13.5625,15.0,1.4375,19.1875,21.792,196.043,17.87,213.913
2018-05-07,18.479,29.479,11.0,11.958,14.875,192.875,22.625,215.5
2018-05-08,14.716999999999999,19.9345,5.2175,5.9165,7.729,192.125,20.75,212.875
2018-05-09,11.25,15.646,4.396,8.5625,13.6875,193.458,8.958,202.417
2018-05-10,18.521,25.9165,7.396,11.0625,13.646,194.292,11.458,205.75
2018-05-11,27.2085,38.3955,11.1875,17.5415,21.646,195.087,16.783,211.87
2018-05-12,16.1875,20.25,4.0625,21.604,25.396,193.583,15.708,209.292
2018-05-13,13.625,15.521,1.896,14.521,17.125,191.083,18.792,209.875
2018-05-14,21.854,29.294,7.441,16.953000000000003,23.7825,192.261,14.174,206.435
2018-05-15,25.9135,34.0215,8.109,26.2915,33.0625,193.417,19.667,213.083
2018-05-16,18.625,24.4165,5.7915,25.4585,33.0835,193.042,20.375,213.417
2018-05-17,23.6665,31.4375,7.771,35.75,48.5415,193.0,20.75,213.75
2018-05-18,15.729,19.833,4.104,39.542,59.0,191.708,18.25,209.958
2018-05-19,7.896,11.021,3.125,5.375,7.417,192.652,10.217,202.87
2018-05-20,6.3335,7.396,1.0625,5.083,7.5415,193.5,12.458,205.958
2018-05-21,9.4885,11.7845,2.296,9.0625,10.604,193.833,17.875,211.708
2018-05-22,8.913,11.0,2.087,10.583,10.7705,194.042,14.417,208.458
2018-05-23,13.286000000000001,17.047,3.7615,7.013,10.125,192.833,16.458,209.292
2018-05-24,24.896,35.021,10.125,13.021,17.4555,194.87,16.087,210.957
2018-05-25,25.354,34.8125,9.4585,22.625,30.6015,198.375,26.5,224.875
2018-05-26,28.083,33.6455,5.5625,29.3125,40.5,197.667,24.458,222.125
2018-05-27,24.3335,28.1665,3.833,34.375,46.6875,200.25,24.917,225.167
2018-05-28,14.6665,17.771,3.1045,23.042,31.4585,194.0,21.75,215.75
2018-05-29,14.630500000000001,18.478,3.848,12.1665,20.0,190.304,23.913,214.217
2018-05-30,14.354,19.979,5.625,9.9585,16.3955,191.542,21.125,212.667
2018-05-31,17.5,24.979,7.479,18.7915,28.5415,195.583,18.667,214.25
2018-06-01,20.854,27.0415,6.1875,14.604,18.75,195.25,17.417,212.667
2018-06-02,11.854500000000002,14.167000000000002,2.3125,15.1455,19.125,194.417,19.208,213.625
2018-06-03,10.0,10.8955,0.896,27.5415,31.854,194.826,17.391,212.217
2018-06-04,15.6135,18.636,3.0225,28.019,31.3335,195.7,20.6,216.3
2018-06-05,15.5,21.478,5.978,13.5625,17.458,195.042,23.25,218.292
2018-06-06,15.521,21.458,5.9375,4.708,7.2915,192.625,22.083,214.708
2018-06-07,11.8125,17.646,5.8335,7.042,10.4165,192.75,14.333,207.083
2018-06-08,15.521,21.0835,5.5625,18.958,30.7705,194.083,19.875,213.958
2018-06-09,10.0835,14.5835,4.5,27.1875,38.75,195.913,23.652,219.565
2018-06-10,6.875,8.4375,1.5625,14.917,20.0415,195.708,18.667,214.375
2018-06-11,13.2915,20.5625,7.2705,8.979,13.8545,192.833,16.583,209.417
2018-06-12,10.087,17.326,7.239,4.708,8.146,192.0,10.375,202.375
2018-06-13,11.104500000000002,17.396,6.2915,4.4795,6.2295,191.583,14.958,206.542
2018-06-14,12.354,17.083,4.729,9.8125,13.271,191.652,16.652,208.304
2018-06-15,11.896,17.083,5.1875,11.792,14.021,192.75,22.333,215.083
2018-06-16,7.3335,10.521,3.1875,6.3955,8.7085,190.125,13.375,203.5
2018-06-17,6.979,9.0835,2.1045,9.104,13.3545,191.333,21.458,212.792
2018-06-18,16.6935,22.426499999999997,5.7330000000000005,12.012,18.015,191.917,15.625,207.542
2018-06-19,13.956499999999998,16.2825,2.326,16.375,23.5415,191.957,18.174,210.13
2018-06-20,20.0625,29.0835,9.021,14.1665,22.146,189.167,15.542,204.708
2018-06-21,23.5,33.646,10.146,22.125,29.521,195.292,18.583,213.875
2018-06-22,17.521,23.375,5.854,26.9585,30.917,198.417,20.625,219.042
2018-06-23,14.854,17.8125,2.958,22.271,29.0,195.75,19.958,215.708
2018-06-24,16.479,18.6665,2.1875,26.667,36.25,198.043,15.174,213.217
2018-06-25,17.354,21.4375,4.083,33.979,44.875,203.208,23.417,226.625
2018-06-26,13.674,16.8695,3.1955,37.3125,53.625,196.708,17.458,214.167
2018-06-27,14.896,22.7915,7.896,25.354,41.0,191.208,14.917,206.125
2018-06-28,13.396,21.0,7.604,17.3125,33.7295,188.0,19.292,207.292
2018-06-29,10.9375,22.146,11.2085,9.3125,16.3125,187.348,17.826,205.174
2018-06-30,6.208,12.9585,6.75,7.4585,15.729,187.667,17.833,205.5
2018-07-01,3.0415,5.4375,2.396,12.2085,27.5835,184.958,17.292,202.25
2018-07-02,4.426,8.403500000000001,3.9770000000000003,10.1815,23.8125,185.667,18.5,204.167
2018-07-03,3.5214999999999996,6.2395,2.7175,8.1665,23.771,184.667,16.042,200.708
2018-07-04,12.646,17.292,4.646,12.521,25.229,185.5,10.875,196.375
2018-07-05,10.1875,15.1875,5.0,7.125,12.958,187.364,25.0,212.364
2018-07-06,12.771,17.4795,4.7085,4.625,7.729,190.167,25.5,215.667
2018-07-07,10.271,14.229500000000002,3.9585,5.7705,9.792,189.042,20.417,209.458
2018-07-08,5.917,8.2915,2.375,5.5205,13.896,186.696,15.522,202.217
2018-07-09,6.4375,11.6875,5.25,8.167,17.5,186.583,22.042,208.625
2018-07-10,7.9565,13.261000000000001,5.3045,11.375,24.5415,188.864,20.773,209.636
2018-07-11,16.9375,25.271,8.3335,20.4165,42.021,193.5,26.875,220.375
2018-07-12,19.9375,30.896,10.9585,20.1875,39.6875,197.0,23.25,220.25
2018-07-13,19.4375,32.104,12.6665,22.521,45.68,200.542,23.625,224.167
2018-07-14,20.542,26.5,5.9585,31.8545,66.75,204.167,32.667,236.833
2018-07-15,14.542000000000002,16.646,2.104,34.25,82.2085,212.087,29.087,241.174
2018-07-16,16.25,18.896,2.646,37.271,79.33,205.333,29.75,235.083
2018-07-17,19.416,24.3525,4.9365,40.062,85.645,204.19,27.762,231.952
2018-07-18,23.1875,28.6665,5.479,41.2085,91.5375,204.583,30.25,234.833
2018-07-19,11.625,15.707999999999998,4.0835,36.4375,76.4695,199.125,21.833,220.958
2018-07-20,10.583,15.1875,4.604,19.667,38.6875,189.0,20.696,209.696
2018-07-21,6.5,11.707999999999998,5.208,9.333,20.3125,187.826,23.348,211.174
2018-07-22,10.7085,13.854,3.146,13.6875,28.667,188.391,20.0,208.391
2018-07-23,17.396,25.146,7.75,13.6665,33.068,189.042,28.625,217.667
2018-07-24,16.3475,26.4785,10.130500000000001,18.9375,35.729,188.792,24.125,212.917
2018-07-25,12.854,16.208,3.354,25.9165,49.743,198.125,22.333,220.458
2018-07-26,13.104500000000002,17.625,4.521,25.6455,54.431,193.417,25.333,218.75
2018-07-27,10.2915,14.4165,4.125,18.375,37.917,191.409,26.409,217.818
2018-07-28,8.854,13.021,4.167,16.75,23.1875,193.739,18.348,212.087
2018-07-29,2.896,4.0415,1.146,10.4585,17.958,187.958,13.167,201.125
2018-07-30,6.6365,8.318,1.6815,9.1235,14.869499999999999,189.182,25.091,214.273
2018-07-31,8.1305,12.587,4.4565,9.958,17.25,189.625,24.25,213.875
2018-08-01,7.8545,12.104,4.25,14.25,35.5835,187.833,26.875,214.708
2018-08-02,15.6875,23.222,7.5345,21.083,47.037499999999994,192.25,31.5,223.75
2018-08-03,20.2745,27.979,7.7045,22.5415,43.083,197.833,29.208,227.042
2018-08-04,17.792,24.2085,6.4165,20.8125,32.604,194.739,26.174,220.913
2018-08-05,17.146,19.5,2.354,25.6665,44.604,196.333,27.875,224.208
2018-08-06,13.25,17.7085,4.4585,18.3125,28.3205,192.875,24.958,217.833
2018-08-07,9.673499999999999,15.2175,5.5435,7.7085,11.833,195.609,22.0,217.609
2018-08-08,9.8125,15.7915,5.9795,8.104,10.104,192.458,20.292,212.75
2018-08-09,11.604,20.833,9.229,9.0415,10.9375,190.174,18.696,208.87
2018-08-10,9.4165,15.9585,6.5415,8.3955,11.4165,189.833,19.792,209.625
2018-08-11,7.729,11.0625,3.3335,16.917,33.8335,192.167,31.208,223.375
2018-08-12,5.5415,7.9585,2.417,8.458,23.25,188.792,24.0,212.792
2018-08-13,7.234999999999999,10.943000000000001,3.7075,14.6525,26.606,188.571,26.429,215.0
2018-08-14,3.6085000000000003,6.413500000000001,2.804,6.604,10.6875,187.042,28.292,215.333
2018-08-15,3.271,4.8125,1.5419999999999998,5.1665,13.0,186.417,18.208,204.625
2018-08-16,7.8545,15.146,7.2915,6.1045,10.625,191.25,12.958,204.208
2018-08-17,7.979,13.854,5.875,6.2085,9.6875,196.333,21.417,217.75
2018-08-18,10.0625,15.75,5.6875,8.75,12.896,195.261,17.739,213.0
2018-08-19,7.667,9.5415,1.875,13.0,16.833,196.875,25.083,221.958
2018-08-20,10.375,13.7915,3.417,12.104,15.6665,192.583,24.917,217.5
2018-08-21,3.3045,7.0655,3.7605,8.958,26.3065,180.292,22.333,202.625
2018-08-22,3.396,8.0625,4.6665,7.8545,18.8125,181.708,19.417,201.125
2018-08-23,4.2915,7.146,2.8545,6.0,11.271,182.783,22.0,204.783
2018-08-24,8.8335,14.9585,6.125,8.6665,16.4375,186.292,18.042,204.333
2018-08-25,11.3545,19.1665,7.8125,10.8125,19.1875,194.0,23.375,217.375
2018-08-26,9.667,14.4375,4.7705,11.3545,18.021,191.75,20.167,211.917
2018-08-27,13.163,23.5305,10.3675,12.475999999999999,20.6605,190.458,17.417,207.875
2018-08-28,16.3475,27.4345,11.087,14.646,23.0415,189.435,15.913,205.348
2018-08-29,12.826,29.5695,16.743,19.9165,28.479,191.375,21.667,213.042
2018-08-30,14.729500000000002,23.25,8.521,16.125,23.0,190.458,17.333,207.792
2018-08-31,11.25,20.729,9.479,10.5,16.729,184.917,12.792,197.708
2018-09-01,11.042,17.125,6.0835,7.354,10.479,190.167,14.75,204.917
2018-09-02,5.2295,6.8125,1.5830000000000002,8.5,12.542,195.0,25.455,220.455
2018-09-03,6.5,9.875,3.375,7.604,10.604,185.762,22.429,208.19
2018-09-04,5.8475,11.022,5.174,5.604,12.9165,181.542,14.542,196.083
2018-09-05,16.3125,22.604,6.292,10.5835,13.2915,192.792,14.208,207.0
2018-09-06,20.5,26.9375,6.4375,16.5625,23.1045,200.625,22.625,223.25
2018-09-07,13.229,19.0625,5.8335,16.8335,23.75,195.087,18.696,213.783
2018-09-08,13.1875,15.646,2.458,8.771,11.146,197.875,16.333,214.208
2018-09-09,7.75,10.271,2.521,2.75,3.6455,194.875,19.625,214.5
2018-09-10,11.267499999999998,16.117,4.8485,3.2215,3.936,195.857,14.048,209.905
2018-09-11,11.674000000000001,17.0215,5.3475,6.583,8.875,194.792,16.5,211.292
2018-09-12,12.4375,17.25,4.8125,8.4375,12.0625,195.083,24.042,219.125
2018-09-13,13.375,17.0205,3.6455,9.8955,14.9375,195.208,25.0,220.208
2018-09-14,12.625,16.9585,4.3335,10.396,15.457999999999998,196.0,26.292,222.292
2018-09-15,14.75,22.7295,7.979,12.0,20.667,195.043,19.174,214.217
2018-09-16,9.896,13.896,4.0,14.6665,23.542,191.542,13.792,205.333
2018-09-17,10.0,13.979,3.9795,11.25,15.7085,195.292,17.25,212.542
2018-09-18,12.413,18.6085,6.1955,15.3125,20.854,201.087,22.565,223.652
2018-09-19,11.396,15.25,3.854,18.75,23.354,198.833,15.0,213.833
2018-09-20,17.833,26.4165,8.5835,9.625,13.2085,197.739,34.652,232.391
2018-09-21,14.8335,20.0625,5.229,8.9795,14.896,199.208,20.625,219.833
2018-09-22,14.4585,19.521,5.0625,8.2295,12.625,196.75,17.708,214.458
2018-09-23,7.875,9.542,1.6669999999999998,12.083,18.375,199.375,20.125,219.5
2018-09-24,11.25,15.7915,4.542,17.2915,26.646,202.792,16.0,218.792
2018-09-25,12.7045,19.227,6.5225,14.627500000000001,19.731499999999997,198.435,17.261,215.696
2018-09-26,11.854,18.896,7.0415,8.2915,12.021,195.917,21.333,217.25
2018-09-27,13.771,23.9795,10.2085,6.8125,9.708,196.5,16.5,213.0
2018-09-28,13.479,22.3955,8.9165,10.708,13.875,202.208,18.292,220.5
2018-09-29,11.3125,16.3125,5.0,5.771,7.646,194.417,26.583,221.0
2018-09-30,3.4795,5.0,1.521,1.8955000000000002,2.3125,188.652,13.826,202.478
2018-10-01,10.0625,13.8125,3.75,10.396,13.521,193.833,7.0,200.833
2018-10-02,17.7175,24.8915,7.1739999999999995,14.0205,16.75,199.5,13.875,213.375
2018-10-03,13.979,23.479,9.5,17.2085,20.521,202.333,16.625,218.958
2018-10-04,11.1585,15.852500000000001,4.694,14.021,17.333,199.958,22.708,222.667
2018-10-05,11.792,17.083,5.292,11.583,18.5625,192.261,18.304,210.565
2018-10-06,9.042,16.375,7.333,6.527,14.646,186.708,14.667,201.375
2018-10-07,8.875,12.25,3.375,5.6665,7.792,191.792,13.958,205.75
2018-10-08,15.0,21.083,6.083,9.4165,12.4585,192.708,16.583,209.292
2018-10-09,12.279499999999999,16.3395,4.0595,16.072,21.6085,194.45,16.3,210.75
2018-10-10,17.761499999999998,27.7915,10.03,19.646,24.4165,193.833,22.625,216.458
2018-10-11,18.271,30.125,11.854,13.4375,18.0835,196.375,11.375,207.75
2018-10-12,14.104,22.917,8.8125,6.292,8.1665,196.833,17.333,214.167
2018-10-13,13.5835,26.0,12.417000000000002,7.271,11.354,198.625,15.875,214.5
2018-10-14,11.167,14.729,3.5625,13.7915,17.25,195.87,14.609,210.478
2018-10-15,15.3125,21.927999999999997,6.6155,17.792,21.0415,194.083,16.625,210.708
2018-10-16,13.8215,19.829,6.0075,14.1045,16.9795,193.833,17.792,211.625
2018-10-17,14.902999999999999,21.976499999999998,7.0735,12.125,14.4375,192.583,17.25,209.833
2018-10-18,16.4375,26.521,10.0835,11.583,13.0625,194.609,16.391,211.0
2018-10-19,15.854500000000002,23.5835,7.729,11.4165,14.229,196.783,13.522,210.304
2018-10-20,11.146,15.7915,4.646,5.9585,8.0,194.125,16.542,210.667
2018-10-21,11.104,14.5,3.396,14.6875,18.646,195.917,20.5,216.417
2018-10-22,15.614,25.3185,9.7045,24.432000000000002,25.125,196.25,23.85,220.1
