date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CO_mean
2018-02-25,9.479,13.855,4.375,21.042,0.958,,3.5
2018-02-26,5.292,5.833,0.542,15.0,0.0,,2.792
2018-02-27,9.292,11.292,2.0,11.708,0.208,,2.875
2018-02-28,8.416,10.271,1.854,9.75,0.042,,2.958
2018-03-01,8.021,11.48,3.458,18.167,0.083,,3.0
2018-03-02,7.25,10.084,2.833,19.542,0.0,,3.292
2018-03-03,6.23,7.458,1.229,17.083,0.0,,2.917
2018-03-04,6.292,7.604,1.312,11.333,0.0,,2.583
2018-03-05,10.231,13.2,2.97,19.5,0.955,,3.667
2018-03-06,11.02,14.396,3.375,14.333,3.333,,3.292
2018-03-07,6.0,6.438,0.438,22.25,0.833,,3.083
2018-03-08,6.383,8.448,2.065,7.5,0.208,,2.042
2018-03-09,10.333,14.145,3.812,8.667,,,3.043
2018-03-10,5.521,7.229,1.708,5.417,,,2.5
2018-03-11,6.354,7.458,1.104,6.042,,,2.292
2018-03-12,6.166,7.062,0.896,12.083,,,3.083
2018-03-13,4.646,5.354,0.708,9.042,0.0,,2.375
2018-03-14,8.041,9.167,1.125,8.458,0.0,,2.542
2018-03-15,8.042,8.896,0.854,8.375,0.292,,2.75
2018-03-16,8.25,9.666,1.416,6.667,0.0,,2.583
2018-03-17,4.812,5.354,0.542,9.458,0.0,,2.667
2018-03-18,8.229,9.834,1.604,7.833,1.167,,3.292
2018-03-19,8.288,9.16,0.871,9.087,1.304,,2.75
2018-03-20,7.25,8.646,1.396,8.0,0.25,,2.417
2018-03-21,2.979,3.77,0.792,8.833,0.0,,2.5
2018-03-22,5.021,5.642,0.62,29.958,0.0,,3.458
2018-03-23,4.938,5.584,0.646,13.667,0.0,,2.261
2018-03-24,5.688,6.708,1.021,6.458,0.0,,2.208
2018-03-25,7.02,8.188,1.167,5.667,0.042,,2.292
2018-03-26,10.23,11.979,1.75,27.25,0.458,,3.417
2018-03-27,8.708,9.729,1.021,20.208,1.417,,3.042
2018-03-28,3.875,4.271,0.396,13.667,0.0,,2.125
2018-03-29,8.083,9.979,1.896,14.292,0.0,,2.542
2018-03-30,5.792,6.958,1.166,16.583,0.13,,2.917
2018-03-31,3.604,4.23,0.625,10.208,0.0,,2.875
2018-04-01,6.229,6.958,0.729,23.5,2.583,,2.792
2018-04-02,8.334,10.334,2.0,21.458,2.125,,2.75
2018-04-03,5.958,7.021,1.062,11.792,0.583,,2.083
2018-04-04,4.659,5.932,1.273,8.783,0.273,,2.0
2018-04-05,3.166,3.5,0.334,6.292,0.083,,2.125
2018-04-06,5.354,6.125,0.771,10.542,0.25,,2.375
2018-04-07,4.75,5.625,0.875,19.375,0.0,,3.391
2018-04-08,3.875,4.375,0.5,8.542,0.375,,2.208
2018-04-09,6.729,7.25,0.521,15.625,1.0,,2.833
2018-04-10,7.979,9.77,1.792,13.833,0.833,,3.125
2018-04-11,5.676,6.765,1.09,15.375,1.708,,2.5
2018-04-12,6.584,7.474,0.89,13.375,0.875,,2.542
2018-04-13,6.666,7.916,1.25,12.25,0.542,,2.25
2018-04-14,4.521,4.916,0.396,10.875,0.522,,2.333
2018-04-15,4.834,5.458,0.625,7.417,0.333,,2.667
2018-04-16,5.208,7.562,2.354,12.917,0.0,,2.792
2018-04-17,7.334,8.334,1.0,19.917,0.5,,2.958
2018-04-18,6.521,8.084,1.562,23.917,0.917,,2.833
2018-04-19,8.456,10.26,1.804,20.739,0.609,,2.833
2018-04-20,8.0,9.646,1.646,12.25,0.5,,2.5
2018-04-21,8.584,9.688,1.104,24.625,1.826,,3.13
2018-04-22,4.938,6.375,1.438,21.833,1.667,,2.208
2018-04-23,3.312,4.166,0.854,28.542,0.167,,2.0
2018-04-24,5.917,7.812,1.896,8.458,0.0,,2.458
2018-04-25,4.042,4.958,0.917,10.917,0.0,,2.0
2018-04-26,5.4,6.314,0.913,7.792,0.0,,2.083
2018-04-27,6.604,7.896,1.292,16.625,0.5,,2.708
2018-04-28,6.125,6.584,0.458,55.0,0.478,,4.125
2018-04-29,5.938,6.208,0.271,28.958,0.667,,3.542
2018-04-30,4.5,4.646,0.146,25.0,0.875,,2.875
2018-05-01,6.98,7.666,0.688,27.333,1.542,,3.25
2018-05-02,6.892,8.218,1.326,15.955,0.478,,3.0
2018-05-03,2.98,3.438,0.458,9.208,0.083,,2.292
2018-05-04,3.229,3.625,0.396,10.292,0.458,,2.042
2018-05-05,3.958,4.25,0.292,8.583,0.043,,2.043
2018-05-06,4.688,5.042,0.354,10.417,0.375,,2.25
2018-05-07,5.938,7.021,1.083,5.083,0.0,,2.292
2018-05-08,2.521,2.73,0.208,8.458,0.0,,2.0
2018-05-09,2.441,2.733,0.292,10.25,0.042,,2.0
2018-05-10,4.366,5.127,0.761,6.25,0.0,,2.0
2018-05-11,7.521,8.833,1.312,7.375,0.5,,2.458
2018-05-12,4.834,5.146,0.312,14.958,1.217,,2.25
2018-05-13,5.479,6.0,0.521,13.208,0.625,,2.625
2018-05-14,4.391,4.934,0.544,12.565,0.0,,2.583
2018-05-15,8.521,11.188,2.666,21.25,0.208,,3.083
2018-05-16,6.625,7.834,1.208,28.25,1.625,,3.375
2018-05-17,5.104,6.604,1.5,22.75,1.0,,2.375
2018-05-18,3.896,5.188,1.292,16.833,0.292,,2.208
2018-05-19,2.229,2.396,0.166,4.708,0.0,,1.87
2018-05-20,2.562,2.708,0.146,3.792,0.0,,1.375
2018-05-21,4.75,6.708,1.958,6.375,0.083,,1.958
2018-05-22,3.916,4.312,0.396,7.167,0.167,,2.0
2018-05-23,4.772,6.105,1.332,5.042,0.042,,2.0
2018-05-24,5.612,7.047,1.435,9.417,0.083,,2.292
2018-05-25,7.812,9.604,1.792,13.042,0.583,,2.458
2018-05-26,6.77,8.479,1.708,15.375,0.478,,2.417
2018-05-27,4.688,5.521,0.834,15.917,0.875,,2.083
2018-05-28,6.646,8.23,1.583,23.083,0.708,,2.75
2018-05-29,4.958,6.979,2.021,9.667,0.0,,2.042
2018-05-30,3.917,5.896,1.98,7.583,0.0,,1.875
2018-05-31,4.334,6.229,1.896,18.583,0.125,,2.417
2018-06-01,4.932,6.75,1.818,9.864,0.0,,2.083
2018-06-02,5.166,6.229,1.062,12.542,0.0,,2.261
2018-06-03,5.062,5.77,0.708,20.125,0.875,,2.917
2018-06-04,5.646,7.188,1.542,21.167,0.375,,2.917
2018-06-05,5.416,6.979,1.562,12.875,0.542,,2.542
2018-06-06,7.304,8.6,1.296,6.25,0.0,,2.458
2018-06-07,4.744,5.822,1.078,5.417,0.0,,2.042
2018-06-08,6.125,7.854,1.729,10.125,0.0,,2.833
2018-06-09,2.078,2.252,0.174,15.636,0.0,,2.292
2018-06-10,1.438,1.584,0.146,9.292,0.0,,2.0
2018-06-11,3.292,3.875,0.584,4.0,0.0,,2.0
2018-06-12,3.188,4.062,0.875,4.167,0.0,,1.667
2018-06-13,2.396,2.875,0.479,4.875,0.0,,1.5
2018-06-14,2.333,3.062,0.73,5.25,0.0,,1.167
2018-06-15,1.804,2.0,0.196,5.652,0.0,,1.042
2018-06-16,1.792,2.0,0.208,3.583,0.0,,1.043
2018-06-17,3.646,4.771,1.125,7.917,0.0,,1.875
2018-06-18,3.167,3.75,0.584,12.0,0.0,,1.792
2018-06-19,5.167,7.25,2.084,8.958,0.0,,2.333
2018-06-20,4.424,4.908,0.484,4.292,0.0,,1.792
2018-06-21,5.276,6.208,0.932,11.458,0.125,,2.167
2018-06-22,6.312,7.125,0.812,15.125,0.417,,2.208
2018-06-23,5.208,5.812,0.604,19.792,0.261,,2.542
2018-06-24,3.583,4.23,0.646,21.958,0.542,,2.542
2018-06-25,4.979,5.458,0.48,25.5,0.583,,3.0
2018-06-26,4.75,5.708,0.958,25.333,0.583,,2.542
2018-06-27,3.834,5.375,1.542,10.875,0.333,,1.333
2018-06-28,5.27,6.916,1.646,8.792,0.208,,1.583
2018-06-29,5.104,6.188,1.084,6.458,0.25,,1.75
2018-06-30,4.688,7.166,2.48,5.375,0.0,,1.826
2018-07-01,2.542,5.688,3.146,6.958,0.0,,1.292
2018-07-02,3.708,6.02,2.312,6.333,0.0,,1.25
2018-07-03,3.261,4.188,0.926,5.364,0.0,,1.0
2018-07-04,4.607,5.714,1.107,8.0,0.0,,1.667
2018-07-05,4.956,6.42,1.464,7.917,0.0,,1.792
2018-07-06,2.104,2.458,0.354,4.125,0.0,,1.167
2018-07-07,1.708,1.916,0.208,2.875,0.0,,1.042
2018-07-08,2.792,3.208,0.416,3.667,0.0,,1.458
2018-07-09,4.125,5.646,1.521,6.792,0.0,,1.708
2018-07-10,3.146,4.208,1.062,6.417,0.0,,1.208
2018-07-11,4.458,6.042,1.583,11.917,0.0,,1.792
2018-07-12,4.312,6.688,2.375,11.542,0.375,,1.5
2018-07-13,3.458,5.438,1.98,12.542,0.25,,1.5
2018-07-14,3.27,4.042,0.77,17.208,0.0,,1.522
2018-07-15,2.854,3.708,0.854,13.167,0.0,,1.333
2018-07-16,3.062,3.708,0.646,14.042,0.0,,1.333
2018-07-17,4.688,5.562,0.875,27.5,0.333,,1.667
2018-07-18,5.232,7.116,1.883,32.739,0.217,,1.625
2018-07-19,4.454,6.62,2.166,33.5,0.542,,1.75
2018-07-20,4.48,5.979,1.5,29.0,0.0,,2.0
2018-07-21,2.938,4.354,1.416,7.625,0.0,,1.208
2018-07-22,3.208,4.312,1.104,10.375,0.0,,1.375
2018-07-23,3.604,5.958,2.354,10.625,0.0,,1.125
2018-07-24,2.834,4.646,1.812,12.0,0.0,,1.042
2018-07-25,3.5,5.396,1.896,16.542,0.0,,1.292
2018-07-26,3.854,5.792,1.938,19.167,0.0,,1.833
2018-07-27,3.396,5.25,1.854,17.458,0.0,,2.0
2018-07-28,2.52,3.834,1.312,15.125,0.0,,1.913
2018-07-29,1.438,2.354,0.916,6.875,0.0,,1.125
2018-07-30,3.625,4.833,1.208,7.583,0.083,,1.458
2018-07-31,3.292,4.604,1.312,8.5,0.125,,1.375
2018-08-01,2.644,3.478,0.834,9.583,0.0,,1.375
2018-08-02,3.954,5.052,1.098,14.667,0.0,,2.0
2018-08-03,3.978,5.022,1.044,13.0,0.0,,2.0
2018-08-04,3.125,3.792,0.666,11.875,0.087,,1.75
2018-08-05,2.98,3.5,0.521,16.417,0.0,,1.958
2018-08-06,2.958,3.312,0.354,12.708,0.0,,2.0
2018-08-07,1.916,2.125,0.208,7.125,0.042,,1.958
2018-08-08,2.73,3.292,0.562,8.625,0.083,,2.0
2018-08-09,2.5,3.042,0.542,7.083,0.0,,2.0
2018-08-10,2.916,4.312,1.396,5.125,0.042,,1.833
2018-08-11,1.667,2.084,0.416,8.125,0.0,,1.087
2018-08-12,2.938,3.542,0.604,10.167,0.0,,1.917
2018-08-13,2.688,3.208,0.52,9.792,0.0,,1.417
2018-08-14,3.25,3.75,0.5,10.417,0.0,,1.75
2018-08-15,3.25,4.292,1.042,4.208,0.0,,1.167
2018-08-16,4.0,7.261,3.261,6.083,0.0,,1.458
2018-08-17,2.048,2.402,0.354,6.708,0.0,,1.0
2018-08-18,2.833,4.02,1.188,5.958,0.0,,1.292
2018-08-19,4.146,5.0,0.854,9.625,0.333,,2.125
2018-08-20,4.522,5.326,0.804,14.125,0.174,,2.042
2018-08-21,3.188,5.334,2.146,7.625,0.0,,1.25
2018-08-22,2.271,3.708,1.438,6.5,0.0,,1.0
2018-08-23,2.48,3.75,1.271,6.333,0.0,,1.0
2018-08-24,2.416,3.354,0.938,13.833,0.5,,1.042
2018-08-25,4.125,5.479,1.354,12.833,0.0,,2.0
2018-08-26,3.208,4.834,1.625,9.833,0.0,,1.292
2018-08-27,3.479,6.48,3.0,10.167,0.417,,1.167
2018-08-28,4.438,7.312,2.875,7.667,0.0,,1.583
2018-08-29,3.568,5.53,1.962,6.875,0.042,,1.292
2018-08-30,4.407,6.796,2.39,12.458,0.375,,1.333
2018-08-31,3.292,5.292,2.0,6.333,0.0,,1.083
2018-09-01,3.625,4.312,0.688,4.833,0.0,,1.917
2018-09-02,3.021,3.979,0.958,5.667,0.0,,2.0
2018-09-03,3.354,4.375,1.021,9.125,0.0,,1.833
2018-09-04,3.282,5.935,2.652,6.273,0.0,,1.333
2018-09-05,4.604,5.354,0.75,7.375,0.167,,1.833
2018-09-06,5.438,6.062,0.625,14.75,0.25,,2.792
2018-09-07,5.938,6.875,0.938,14.417,0.583,,2.583
2018-09-08,4.5,4.979,0.479,9.583,0.0,,2.391
2018-09-09,3.958,4.208,0.25,2.708,0.0,,1.542
2018-09-10,2.625,2.708,0.084,3.833,0.0,,1.167
2018-09-11,4.062,4.75,0.688,5.167,0.0,,1.292
2018-09-12,5.429,9.384,3.954,5.583,0.083,,1.792
2018-09-13,3.528,5.597,2.068,4.542,0.0,,1.958
2018-09-14,4.25,8.125,3.875,4.917,0.042,,1.708
2018-09-15,3.292,7.938,4.646,4.167,0.0,,1.792
2018-09-16,2.396,6.021,3.625,10.208,0.0,,1.917
2018-09-17,4.208,6.354,2.146,9.708,0.0,,2.125
2018-09-18,4.188,7.875,3.688,12.375,0.0,,2.375
2018-09-19,4.084,7.229,3.146,10.542,0.0,,2.125
2018-09-20,4.913,6.848,1.934,7.391,0.0,,2.292
2018-09-21,5.354,6.792,1.438,5.25,0.0,,2.583
2018-09-22,4.958,5.938,0.98,8.167,0.0,,2.043
2018-09-23,4.021,5.458,1.438,8.917,0.0,,2.125
2018-09-24,5.938,8.854,2.917,13.375,0.0,,2.708
2018-09-25,2.812,6.083,3.271,8.208,0.0,,1.875
2018-09-26,2.908,3.014,0.107,3.25,0.0,,1.292
2018-09-27,3.318,3.623,0.304,3.583,0.0,,1.458
2018-09-28,4.02,5.0,0.979,5.125,0.083,,1.417
2018-09-29,6.688,7.458,0.771,5.375,0.0,,1.792
2018-09-30,2.896,2.917,0.021,3.875,0.0,,1.0
2018-10-01,3.27,4.062,0.792,8.125,0.0,,1.958
2018-10-02,5.125,6.375,1.25,6.75,0.0,,2.083
2018-10-03,5.521,7.438,1.917,7.667,0.0,,2.208
2018-10-04,5.542,7.938,2.396,8.583,0.0,,2.0
2018-10-05,8.522,11.022,2.5,9.217,0.0,,2.5
2018-10-06,4.875,5.438,0.562,4.958,0.0,,1.522
2018-10-07,3.979,4.479,0.5,5.0,0.0,,1.542
2018-10-08,4.417,6.312,1.896,6.458,0.0,,1.917
2018-10-09,4.708,5.958,1.25,9.958,0.0,,2.042
2018-10-10,8.584,10.208,1.623,13.458,0.0,,2.667
2018-10-11,3.0,4.678,1.678,10.292,0.0,,2.375
2018-10-12,2.166,4.312,2.146,4.333,0.0,,2.083
2018-10-13,2.021,3.729,1.708,4.833,0.0,,1.958
2018-10-14,1.438,2.812,1.375,5.292,0.0,,1.708
2018-10-15,2.916,6.188,3.271,5.542,0.0,,2.208
2018-10-16,2.792,5.042,2.25,11.083,0.0,,2.25
2018-10-17,1.958,3.562,1.604,8.042,0.0,,2.0
2018-10-18,3.125,5.666,2.542,7.542,0.042,,2.667
2018-10-19,2.0,3.826,1.826,5.304,0.0,,2.458
2018-10-20,1.584,3.146,1.562,3.958,0.0,,1.348
2018-10-21,1.479,3.438,1.958,5.708,0.0,,1.625
2018-10-22,2.854,5.562,2.708,10.167,0.083,,2.0
2018-10-23,7.938,11.917,3.979,10.917,0.375,,2.667
2018-10-24,5.671,7.796,2.126,14.125,0.375,,2.667
2018-10-25,5.066,6.398,1.332,10.25,0.0,,2.208
2018-10-26,5.188,6.25,1.062,9.917,0.625,,2.042
2018-10-27,4.792,5.792,1.0,8.583,0.0,,2.167
2018-10-28,2.334,2.979,0.646,6.583,0.0,,1.708
2018-10-29,6.125,7.416,1.292,8.2,0.083,,2.208
2018-10-30,6.338,7.504,1.166,7.0,0.0,,2.125
2018-10-31,6.75,8.562,1.812,5.125,0.0,,2.583
2018-11-01,6.25,7.584,1.334,4.833,0.125,,2.375
2018-11-02,6.834,9.125,2.292,3.75,0.0,,2.167
2018-11-03,5.917,9.229,3.312,4.333,0.0,,2.0
2018-11-04,5.042,6.375,1.334,7.708,0.042,,2.167
2018-11-05,6.739,9.696,2.956,6.556,0.043,,2.167
2018-11-06,6.062,8.25,2.188,4.542,0.0,,1.958
2018-11-07,6.417,9.625,3.208,6.542,0.0,,2.333
2018-11-08,6.922,8.738,1.816,11.333,0.292,,2.583
2018-11-09,6.042,7.208,1.166,8.667,0.0,,2.958
2018-11-10,7.0,8.812,1.812,15.167,0.391,,3.333
2018-11-11,4.75,5.104,0.354,17.375,0.333,,3.167
2018-11-12,8.334,9.666,1.334,13.042,0.167,,3.042
2018-11-13,2.935,3.145,0.21,5.583,0.0,,2.042
2018-11-14,2.729,3.229,0.5,4.625,0.083,,1.958
2018-11-15,6.042,7.75,1.708,2.75,0.25,,2.083
2018-11-16,10.208,16.334,6.125,4.75,0.375,,2.708
2018-11-17,6.396,8.042,1.646,7.042,0.0,,2.522
2018-11-18,4.062,5.604,1.542,6.583,0.0,,2.708
2018-11-19,6.062,7.812,1.75,5.625,0.25,,2.542
2018-11-20,7.956,10.196,2.239,9.625,1.478,,3.25
2018-11-21,6.938,9.042,2.104,9.042,1.375,,3.042
2018-11-22,8.052,10.644,2.592,7.917,0.25,,2.125
2018-11-23,4.48,5.396,0.916,5.333,0.042,,2.042
2018-11-24,6.166,7.73,1.562,3.792,0.087,,2.333
2018-11-25,7.875,9.604,1.729,16.542,0.708,,3.292
2018-11-26,11.354,15.145,3.792,18.125,0.583,,4.0
2018-11-27,11.635,16.983,5.348,17.875,2.042,,4.083
2018-11-28,7.292,8.979,1.688,18.917,0.625,,3.042
2018-11-29,8.833,12.875,4.042,11.958,0.625,,2.667
2018-11-30,9.908,12.63,2.723,19.125,0.583,,3.292
2018-12-01,7.0,8.479,1.479,19.292,0.478,,3.217
2018-12-02,5.188,6.438,1.25,16.167,0.458,,2.708
2018-12-03,5.833,7.521,1.688,7.375,0.5,,2.917
2018-12-04,6.208,9.292,3.084,6.208,0.0,,2.792
2018-12-05,5.087,7.261,2.174,6.391,0.0,,2.667
2018-12-06,7.396,10.604,3.208,6.792,0.417,,2.708
2018-12-07,4.688,6.042,1.354,6.958,0.208,,2.167
2018-12-08,3.229,4.416,1.188,6.042,0.0,,1.875
2018-12-09,4.188,5.5,1.312,4.375,0.0,,2.0
2018-12-10,6.479,8.604,2.125,2.667,0.875,,2.333
2018-12-11,12.786,21.221,8.435,1.875,1.292,,2.875
2018-12-12,7.75,9.646,1.896,4.583,0.208,,3.0
2018-12-13,6.042,8.23,2.188,6.167,3.708,,2.458
2018-12-14,7.594,9.511,1.916,4.75,1.458,,2.917
2018-12-15,7.27,9.0,1.729,6.875,0.13,,2.739
2018-12-16,5.417,6.292,0.875,7.625,1.167,,2.792
2018-12-17,7.354,10.812,3.458,11.667,0.292,,3.083
2018-12-18,5.438,6.812,1.375,9.75,0.292,,2.333
2018-12-19,7.5,8.688,1.188,16.042,0.625,,3.083
2018-12-20,13.98,18.625,4.646,19.625,0.542,,4.625
2018-12-21,10.37,17.13,6.761,13.913,0.478,,4.292
2018-12-22,9.084,15.02,5.938,10.208,0.0,,3.75
2018-12-23,5.312,8.0,2.688,7.542,0.0,,2.875
2018-12-24,4.146,4.938,0.792,6.542,0.0,,2.375
2018-12-25,8.663,12.938,4.274,5.0,2.625,,2.5
2018-12-26,8.75,11.312,2.562,9.083,1.167,,3.167
2018-12-27,5.917,8.188,2.27,4.75,0.375,,2.125
2018-12-28,7.084,9.594,2.511,2.292,0.208,,2.458
2018-12-29,4.312,5.438,1.125,2.125,0.0,,2.0
2018-12-30,5.584,6.958,1.375,3.5,0.0,,2.333
2018-12-31,5.417,6.666,1.25,6.167,0.042,,2.25
