date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,CH4_mean,NMHC_mean,PM25_mean,THC_mean,CO_mean
2015-10-29,10.545,15.427,4.883,0.693,,191.241,10.233,8.875,201.474,3.042
2015-10-30,9.357,12.32,2.963,0.698,,193.446,9.226,12.292,202.672,3.13
2015-10-31,8.233,10.492,2.258,0.264,,191.833,8.916,5.875,200.75,3.083
2015-11-01,5.881,8.492,2.612,0.403,,191.896,8.771,11.416,200.666,3.292
2015-11-02,13.958,22.6,8.642,0.291,,192.584,11.688,11.5,204.271,3.708
2015-11-03,6.875,10.617,3.742,0.403,,184.98,8.438,4.987,193.417,3.167
2015-11-04,12.471,23.267,10.796,0.736,,192.094,14.323,8.896,206.416,3.458
2015-11-05,16.225,29.475,13.25,0.821,,196.056,18.791,14.917,214.847,3.917
2015-11-06,10.38,19.486,9.106,1.053,,191.269,13.062,13.834,204.331,3.13
2015-11-07,7.11,10.551,3.441,0.514,,188.958,10.0,21.52,198.958,3.542
2015-11-08,9.092,11.867,2.775,0.417,,191.354,12.792,15.521,204.146,3.167
2015-11-09,6.733,10.867,4.133,0.375,,185.084,8.75,3.042,193.834,3.0
2015-11-10,4.251,9.242,4.991,0.306,,187.958,6.312,1.708,194.271,3.0
2015-11-11,10.142,17.408,7.267,0.403,,191.875,9.208,5.0,201.084,3.25
2015-11-12,8.908,17.47,8.562,0.422,,194.254,9.602,6.056,203.856,3.13
2015-11-13,15.279,31.742,16.464,0.814,,195.695,14.577,16.375,210.272,3.609
2015-11-14,12.983,18.067,5.083,0.486,,190.292,13.896,10.938,204.188,3.417
2015-11-15,5.608,6.783,1.175,0.417,,186.896,8.833,4.104,195.729,2.542
2015-11-16,10.545,18.489,7.945,0.472,,188.854,10.854,4.834,199.708,3.208
2015-11-17,17.665,27.648,9.983,0.667,,190.625,18.688,16.708,209.312,3.667
2015-11-18,4.892,10.455,5.562,0.292,,188.625,6.542,5.5,195.166,3.25
2015-11-19,5.823,8.668,2.845,0.347,,188.784,6.21,5.604,194.994,2.375
2015-11-20,13.633,20.092,6.46,0.612,,192.924,13.908,8.52,206.834,3.13
2015-11-21,8.667,12.917,4.25,0.528,,194.062,9.792,9.208,203.854,3.75
2015-11-22,6.242,8.202,1.96,0.847,,194.958,9.333,13.875,204.292,4.0
2015-11-23,8.958,14.058,5.1,0.764,,198.584,12.146,16.084,210.729,4.292
2015-11-24,8.267,12.483,4.217,0.486,,195.021,9.375,7.875,204.396,3.458
2015-11-25,14.518,29.618,15.099,0.444,,192.085,9.38,5.479,201.466,3.875
2015-11-26,7.8,10.958,3.158,0.54,,190.87,8.1,4.625,198.97,3.375
2015-11-27,6.098,8.05,1.952,0.186,,192.304,5.826,4.171,198.13,3.0
2015-11-28,7.241,9.355,2.114,0.097,,192.792,6.604,4.812,199.396,3.042
2015-11-29,5.95,7.567,1.617,0.389,,195.458,7.375,6.834,202.833,3.333
2015-11-30,10.875,19.925,9.05,0.555,,198.104,10.75,11.663,208.854,3.583
2015-12-01,11.843,17.476,5.633,0.958,,194.812,8.438,11.208,203.25,3.667
2015-12-02,17.5,31.925,14.425,1.055,,197.854,15.875,14.542,213.73,4.0
2015-12-03,12.4,17.234,4.833,0.541,,192.263,9.628,8.375,201.892,3.667
2015-12-04,6.123,8.256,2.133,0.467,,193.042,6.692,8.756,199.734,3.435
2015-12-05,6.466,10.317,3.85,0.181,,189.479,6.604,5.958,196.084,3.083
2015-12-06,5.85,9.525,3.675,0.444,,194.666,7.875,6.922,202.542,3.375
2015-12-07,9.435,19.891,10.456,0.486,,199.875,10.042,7.708,209.916,3.417
2015-12-08,12.508,23.558,11.05,0.75,,196.771,10.916,7.812,207.688,3.625
2015-12-09,14.147,29.722,15.575,0.603,,199.928,16.382,13.279,216.31,4.083
2015-12-10,17.864,34.246,16.382,0.718,,194.761,16.152,13.782,210.913,4.435
2015-12-11,7.3,12.359,5.059,0.42,,187.989,7.133,6.208,195.122,3.261
2015-12-12,5.898,9.139,3.241,0.472,,193.708,8.542,10.888,202.25,3.833
2015-12-13,7.489,11.859,4.37,0.653,,196.458,10.042,11.458,206.5,3.958
2015-12-14,12.017,21.625,9.608,0.5,,195.042,11.771,9.23,206.812,4.333
2015-12-15,19.242,34.85,15.608,0.986,,199.708,15.938,13.312,215.646,4.417
2015-12-16,8.121,11.414,3.293,0.458,,191.75,8.23,7.958,199.98,3.917
2015-12-17,10.008,16.925,6.917,0.514,,194.726,9.011,5.146,203.737,3.458
2015-12-18,15.888,26.271,10.383,0.696,,195.945,11.994,8.083,207.94,3.565
2015-12-19,9.779,15.984,6.205,0.611,,193.688,8.542,5.479,202.229,3.417
2015-12-20,8.842,13.35,4.508,0.653,,196.5,10.479,8.812,206.979,3.625
2015-12-21,13.05,20.317,7.267,0.5,,191.39,11.329,5.896,202.72,3.5
2015-12-22,13.973,24.554,10.581,0.847,,193.375,11.334,11.875,204.708,4.208
2015-12-23,17.258,29.6,12.342,0.611,,197.458,16.25,19.854,213.708,5.208
2015-12-24,17.967,31.191,13.225,0.782,,195.717,18.956,14.604,214.674,5.375
2015-12-25,6.787,9.845,3.058,0.794,,193.602,7.332,11.75,200.933,4.174
2015-12-26,5.942,7.75,1.808,0.681,,195.792,7.521,9.812,203.312,4.375
2015-12-27,5.208,7.925,2.717,0.736,,195.229,6.625,9.271,201.854,3.583
2015-12-28,9.102,13.502,4.4,0.458,,196.25,8.688,4.726,204.938,3.625
2015-12-29,6.658,8.725,2.067,0.403,,194.604,7.354,2.644,201.958,3.292
2015-12-30,5.708,7.292,1.583,0.361,,195.258,8.095,3.834,203.352,3.917
2015-12-31,4.794,5.747,0.953,0.367,,194.216,7.602,3.75,201.817,4.125
2016-01-01,3.667,3.925,0.258,0.528,,190.062,6.708,9.312,196.77,3.0
2016-01-02,4.642,5.417,0.775,0.778,,189.938,7.333,12.52,197.27,3.0
2016-01-03,4.917,5.217,0.3,1.139,,193.334,8.584,23.854,201.916,4.25
2016-01-04,7.061,7.687,0.626,0.899,,194.348,8.766,17.896,203.114,4.174
2016-01-05,7.898,9.549,1.65,0.728,,195.801,6.717,12.708,202.518,3.25
2016-01-06,11.381,15.156,3.774,0.736,,193.606,8.388,7.708,201.994,2.913
2016-01-07,11.125,15.833,4.708,0.68,,195.458,11.104,7.146,206.562,3.042
2016-01-08,9.558,12.083,2.525,0.861,,201.23,11.979,8.48,213.208,3.042
2016-01-09,7.85,9.133,1.283,0.319,,187.854,7.896,4.958,195.75,2.75
2016-01-10,8.19,10.302,2.112,0.632,,190.146,8.333,8.458,198.479,3.125
2016-01-11,8.958,10.717,1.758,0.507,,189.875,8.0,4.104,197.875,3.083
2016-01-12,6.396,7.401,1.005,0.666,,188.877,6.123,5.646,195.0,3.083
2016-01-13,7.364,8.539,1.175,0.677,,189.6,6.313,5.354,195.914,3.087
2016-01-14,5.025,5.833,0.809,0.611,,192.084,6.75,3.167,198.834,3.0
2016-01-15,6.3,7.208,0.908,0.597,,193.979,7.062,3.896,201.042,3.0
2016-01-16,10.817,13.308,2.492,0.472,,192.354,8.729,3.562,201.084,3.0
2016-01-17,14.145,17.71,3.566,0.528,,192.958,11.125,4.354,204.083,3.0
2016-01-18,18.092,28.517,10.425,0.847,,194.25,13.562,8.146,207.812,3.417
2016-01-19,16.95,25.213,8.264,1.382,,195.666,12.104,22.625,207.77,4.667
2016-01-20,15.484,22.511,7.027,0.857,,193.552,11.528,15.98,205.081,4.391
2016-01-21,6.983,8.808,1.825,0.542,,192.48,6.208,8.438,198.688,3.083
2016-01-22,4.633,5.367,0.733,0.431,,191.479,6.167,7.042,197.646,3.208
2016-01-23,9.425,12.558,3.133,0.639,,192.666,6.521,9.188,199.188,3.292
2016-01-24,12.445,16.239,3.793,0.335,,193.354,7.188,5.25,200.542,2.875
2016-01-25,19.891,28.284,8.393,0.444,,194.269,11.528,9.021,205.797,3.5
2016-01-26,23.45,39.05,15.6,0.609,,194.104,15.348,9.77,209.453,3.5
2016-01-27,13.721,16.966,3.246,0.772,,191.22,12.886,9.562,204.106,3.304
2016-01-28,15.042,20.517,5.475,0.764,,194.562,13.562,11.479,208.125,3.708
2016-01-29,12.625,15.258,2.633,0.931,,196.062,13.188,11.792,209.25,3.333
2016-01-30,11.3,14.942,3.642,0.403,,190.5,7.875,7.945,198.375,3.375
2016-01-31,9.221,12.279,3.058,0.607,,192.587,9.087,7.012,201.674,2.826
2016-02-01,9.958,14.442,4.483,0.569,,194.229,8.979,8.02,203.208,2.75
2016-02-02,7.699,10.28,2.581,0.318,,193.43,7.404,5.562,200.834,2.458
2016-02-03,11.881,15.745,3.864,0.705,,193.593,10.835,7.583,204.428,2.739
2016-02-04,10.35,12.858,2.508,0.417,,194.562,11.188,7.979,205.75,2.75
2016-02-05,13.4,15.383,1.983,0.417,,197.292,15.625,11.333,212.916,3.583
2016-02-06,8.025,9.992,1.967,0.708,,193.75,8.229,15.458,201.98,3.958
2016-02-07,9.674,14.493,4.82,0.518,,194.417,8.916,10.52,203.334,2.958
2016-02-08,11.667,15.559,3.892,0.459,,195.5,10.208,6.854,205.708,2.917
2016-02-09,15.468,26.918,11.45,0.709,,192.34,11.198,6.896,203.538,3.333
2016-02-10,5.28,7.615,2.335,0.406,,193.006,7.146,6.271,200.152,2.957
2016-02-11,3.475,4.317,0.842,0.319,,193.979,7.854,4.084,201.834,2.958
2016-02-12,5.742,6.959,1.217,0.167,,195.875,8.5,6.416,204.375,2.958
2016-02-13,14.425,21.742,7.317,0.319,,198.021,10.562,7.708,208.584,3.292
2016-02-14,15.258,21.333,6.076,0.615,,199.0,11.708,9.188,210.708,3.25
2016-02-15,12.55,19.183,6.633,0.569,,197.438,10.896,9.584,208.334,3.25
2016-02-16,15.367,20.783,5.417,1.296,,193.663,14.117,19.646,207.78,3.625
2016-02-17,7.645,9.03,1.385,0.983,,188.154,10.63,10.375,198.784,3.087
2016-02-18,6.192,8.683,2.492,0.569,,190.146,7.979,8.438,198.125,3.125
2016-02-19,4.634,5.683,1.05,0.681,,190.375,8.375,6.458,198.75,3.0
2016-02-20,7.333,9.2,1.867,0.889,,188.666,8.708,9.416,197.375,3.333
2016-02-21,6.6,10.226,3.626,0.536,,191.0,8.021,8.958,199.02,3.042
2016-02-22,13.792,18.525,4.733,0.972,,190.438,10.916,8.979,201.354,3.208
2016-02-23,8.179,10.965,2.786,0.415,,189.888,9.418,8.021,199.306,3.417
2016-02-24,7.433,9.546,2.114,0.516,,192.854,8.079,7.834,200.934,2.739
2016-02-25,5.575,6.817,1.241,0.278,,192.958,8.688,6.73,201.646,2.875
2016-02-26,3.842,4.558,0.716,0.375,,194.77,7.312,8.5,202.084,3.042
2016-02-27,6.733,9.742,3.008,0.292,,194.542,7.062,8.856,201.604,2.917
2016-02-28,13.585,21.516,7.93,0.46,,196.083,10.354,8.407,206.438,3.125
2016-02-29,,,,,,,,,,
2016-03-01,16.667,26.592,9.925,0.986,,196.78,12.922,10.583,209.702,3.478
2016-03-02,21.356,32.4,11.044,1.021,,197.24,19.406,16.25,216.646,4.042
2016-03-03,6.923,8.992,2.069,0.5,,192.992,8.114,6.854,201.106,3.087
2016-03-04,10.333,13.583,3.25,1.055,,196.938,10.188,13.938,207.125,3.708
2016-03-05,9.233,10.458,1.225,0.986,,200.292,11.292,19.75,211.584,4.167
2016-03-06,10.133,14.483,4.35,0.833,,196.166,10.354,12.688,206.521,3.667
2016-03-07,7.874,10.292,2.418,0.377,,194.479,7.416,6.604,201.896,3.208
2016-03-08,8.409,11.3,2.892,0.306,,191.834,9.104,4.493,200.938,3.208
2016-03-09,7.158,9.507,2.348,0.275,,193.282,7.947,5.938,201.229,3.333
2016-03-10,7.225,9.449,2.224,0.634,,194.298,8.568,7.708,202.866,3.13
2016-03-11,9.05,11.817,2.767,0.806,,199.479,9.958,11.542,209.438,3.292
2016-03-12,7.475,8.958,1.483,0.611,,199.646,9.854,9.938,209.5,3.083
2016-03-13,10.658,15.458,4.8,0.945,,201.958,11.021,12.75,212.98,3.292
2016-03-14,8.894,11.899,3.006,0.591,,196.688,9.346,15.312,206.034,3.542
2016-03-15,6.542,9.183,2.642,0.389,,193.792,7.188,2.604,200.98,3.083
2016-03-16,7.523,10.272,2.749,0.484,,190.903,7.861,6.334,198.764,3.0
2016-03-17,10.029,13.302,3.274,0.745,,191.805,9.173,8.188,200.978,3.043
2016-03-18,8.408,11.2,2.792,0.597,,192.062,9.416,13.271,201.48,3.042
2016-03-19,6.55,7.025,0.475,1.514,,193.042,10.104,28.479,203.146,4.417
2016-03-20,8.625,9.85,1.225,1.042,,194.917,10.229,32.208,205.146,4.75
2016-03-21,13.186,17.329,4.143,0.518,,192.104,10.604,20.562,202.708,4.25
2016-03-22,10.225,13.066,2.842,0.597,,191.562,9.042,15.292,200.604,3.208
2016-03-23,10.209,17.594,7.385,0.569,,191.052,8.764,11.354,199.816,3.25
2016-03-24,7.669,9.909,2.24,0.644,,192.597,7.408,8.812,200.006,3.043
2016-03-25,9.55,13.75,4.2,0.569,,195.688,8.542,10.021,204.229,3.042
2016-03-26,6.075,7.15,1.075,0.486,,196.625,8.25,9.666,204.875,3.042
2016-03-27,8.392,12.058,3.667,0.583,,191.27,7.458,8.25,198.73,2.958
2016-03-28,10.415,16.437,6.023,0.654,,192.584,8.625,10.667,201.208,3.0
2016-03-29,10.407,13.797,3.39,0.677,,193.13,9.718,17.542,202.848,3.261
2016-03-30,10.533,13.4,2.867,1.227,,193.574,10.579,24.217,204.152,3.542
2016-03-31,6.8,16.92,10.12,0.265,,190.064,5.826,16.333,195.89,2.826
2016-04-01,12.992,18.366,5.374,1.019,,200.59,14.297,17.666,214.886,3.87
2016-04-02,11.333,14.683,3.35,1.083,,196.708,14.354,20.646,211.062,4.125
2016-04-03,3.892,4.35,0.458,0.542,,189.646,12.5,10.896,202.146,3.25
2016-04-04,4.25,7.7,3.45,0.292,,188.833,7.062,3.0,195.896,3.042
2016-04-05,6.948,9.493,2.545,0.514,,190.292,9.062,4.483,199.354,3.0
2016-04-06,10.683,20.616,9.933,0.875,,191.521,10.688,9.0,202.208,3.083
2016-04-07,6.158,7.842,1.683,0.43,,190.166,9.492,6.334,199.658,3.125
2016-04-08,6.79,8.64,1.85,0.453,,190.166,9.631,6.562,199.797,2.957
2016-04-09,7.558,9.1,1.542,1.306,,192.02,12.5,16.562,204.52,3.042
2016-04-10,5.483,6.075,0.592,0.986,,192.0,12.229,20.396,204.229,3.458
2016-04-11,7.217,9.542,2.325,0.514,,194.562,7.833,11.125,202.396,3.0
2016-04-12,13.615,20.908,7.294,0.828,,197.104,9.938,19.708,207.042,3.167
2016-04-13,8.775,10.842,2.067,0.694,,192.73,12.5,11.562,205.229,3.167
2016-04-14,6.708,8.766,2.058,0.556,,190.786,10.235,9.188,201.021,3.0
2016-04-15,7.776,12.596,4.821,0.479,,193.868,7.426,11.104,201.294,3.391
2016-04-16,8.737,11.576,2.839,0.945,,197.396,10.229,11.625,207.625,3.625
2016-04-17,2.133,2.2,0.067,0.486,,188.229,7.354,6.646,195.584,2.708
2016-04-18,5.933,6.958,1.025,0.819,,193.604,7.812,13.5,201.417,3.333
2016-04-19,8.383,11.259,2.875,0.708,,198.542,8.792,11.896,207.334,3.167
2016-04-20,11.317,15.616,4.3,1.167,,199.32,10.342,12.334,209.661,3.25
2016-04-21,7.233,10.225,2.992,0.581,,190.912,9.46,11.646,200.372,3.0
2016-04-22,7.478,13.042,5.563,0.307,,190.312,9.698,4.312,200.011,3.087
2016-04-23,6.8,9.375,2.575,0.708,,194.458,12.25,20.312,206.708,3.458
2016-04-24,3.583,6.216,2.633,0.5,,193.02,9.02,26.396,202.042,3.667
2016-04-25,8.425,12.875,4.45,0.708,,195.958,10.042,15.312,206.0,3.0
2016-04-26,12.835,26.57,13.735,0.74,,196.434,11.828,17.598,208.262,3.0
2016-04-27,7.271,10.301,3.029,0.678,,192.345,9.234,14.688,201.579,3.087
2016-04-28,8.017,15.408,7.392,0.202,,192.264,8.519,7.125,200.784,3.0
2016-04-29,3.368,4.102,0.733,0.426,,193.414,7.484,9.229,200.898,3.0
2016-04-30,4.858,5.833,0.975,0.681,,195.292,8.958,13.52,204.25,3.042
2016-05-01,3.65,3.975,0.325,0.931,,193.021,9.854,19.021,202.875,3.042
2016-05-02,8.008,15.225,7.217,0.722,,194.334,12.688,20.792,207.021,3.833
2016-05-03,3.224,3.404,0.18,0.625,,189.333,13.792,13.375,203.125,2.667
2016-05-04,1.951,2.132,0.181,0.708,,186.229,10.854,9.52,197.084,2.958
2016-05-05,3.308,3.667,0.358,0.847,,194.074,10.856,12.542,204.93,3.0
2016-05-06,7.237,9.717,2.48,0.626,,195.771,11.529,7.63,207.3,2.913
2016-05-07,3.625,4.383,0.758,0.458,,192.042,9.25,15.792,201.292,2.792
2016-05-08,4.067,5.192,1.125,0.583,,194.854,8.854,24.167,203.708,3.0
2016-05-09,10.075,23.65,13.575,0.361,,197.334,9.666,15.562,207.0,3.0
2016-05-10,10.475,15.458,4.983,0.458,,194.167,9.958,14.604,204.125,3.125
2016-05-11,5.287,6.579,1.292,0.236,,193.104,9.125,6.333,202.229,2.667
2016-05-12,5.667,9.358,3.692,0.417,,188.434,7.605,4.312,196.039,2.25
2016-05-13,8.181,11.654,3.474,1.281,,190.72,13.536,11.562,204.256,2.957
2016-05-14,6.35,10.583,4.233,0.375,,188.125,8.458,14.48,196.583,3.0
2016-05-15,4.617,5.242,0.625,0.861,,190.375,11.02,14.146,201.396,3.083
2016-05-16,2.533,2.742,0.208,0.653,,183.083,11.75,10.885,194.834,2.875
2016-05-17,7.058,10.634,3.575,0.542,,187.958,9.146,6.958,197.104,3.042
2016-05-18,8.5,11.85,3.35,0.748,,192.108,10.64,16.104,202.748,3.042
2016-05-19,13.883,38.775,24.892,0.731,,194.728,11.441,19.25,206.168,3.167
2016-05-20,12.648,19.141,6.493,1.078,,195.258,12.899,23.0,208.156,3.478
2016-05-21,5.983,7.15,1.167,0.903,,192.166,11.833,22.771,204.0,3.0
2016-05-22,4.225,5.033,0.808,0.806,,192.104,9.666,17.666,201.771,3.167
2016-05-23,7.233,9.058,1.825,0.94,,193.5,11.0,18.646,204.5,3.167
2016-05-24,11.475,15.2,3.725,1.375,,197.0,14.77,24.542,211.771,3.167
2016-05-25,7.744,10.371,2.627,0.618,,187.932,12.054,25.688,199.984,3.217
2016-05-26,8.114,10.807,2.693,0.913,,195.75,14.432,20.562,210.182,3.208
2016-05-27,6.51,8.582,2.072,0.63,,192.614,11.309,18.833,203.922,3.435
2016-05-28,7.65,10.975,3.325,0.861,,199.125,12.896,30.562,212.02,3.958
2016-05-29,4.108,4.8,0.692,0.792,,198.958,12.104,27.5,211.062,3.583
2016-05-30,6.25,8.417,2.167,0.458,,191.584,10.729,11.521,202.312,2.875
2016-05-31,4.403,5.461,1.058,0.611,,193.854,11.417,13.15,205.271,2.958
2016-06-01,4.26,5.661,1.401,0.556,,192.896,10.416,7.5,203.312,2.375
2016-06-02,5.767,7.825,2.058,0.561,,196.478,10.064,6.334,206.542,2.042
2016-06-03,9.235,15.548,6.313,0.753,,199.172,10.546,7.792,209.718,2.826
2016-06-04,7.775,9.117,1.342,0.931,,205.125,13.729,13.084,218.854,3.083
2016-06-05,2.917,3.2,0.283,0.792,,194.75,9.084,16.188,203.834,3.042
2016-06-06,3.333,4.333,1.0,0.347,,191.646,8.458,12.125,200.104,3.0
2016-06-07,11.35,20.55,9.2,0.889,,197.188,10.646,11.84,207.833,2.917
2016-06-08,11.058,20.458,9.4,1.0,,205.646,12.688,14.854,218.334,3.042
2016-06-09,7.9,11.725,3.825,0.57,,199.877,12.606,10.584,212.483,3.042
2016-06-10,8.697,17.758,9.061,0.348,,200.824,11.9,6.729,212.723,2.739
2016-06-11,8.267,12.783,4.517,0.792,,202.666,11.938,12.77,214.604,2.792
2016-06-12,5.325,5.992,0.667,0.931,,217.438,14.334,16.354,231.771,3.0
2016-06-13,6.725,15.442,8.717,0.333,,199.146,12.188,9.334,211.334,2.708
2016-06-14,6.366,9.883,3.517,0.431,,195.479,12.312,7.562,207.792,2.292
2016-06-15,7.133,10.375,3.241,0.708,,212.948,15.701,11.229,228.648,2.333
2016-06-16,4.37,5.977,1.607,0.514,,195.258,12.616,5.167,207.874,2.0
2016-06-17,4.354,5.168,0.814,0.334,,204.277,12.78,18.125,217.058,2.826
2016-06-18,4.521,4.771,0.25,0.792,,213.542,12.77,18.833,226.312,3.083
2016-06-19,4.094,4.292,0.198,0.666,,214.083,13.354,15.062,227.438,3.25
2016-06-20,5.208,5.833,0.625,0.417,,205.229,12.75,17.688,217.979,2.792
2016-06-21,6.583,15.667,9.083,0.667,,207.896,13.188,21.208,221.084,2.917
2016-06-22,3.773,11.647,7.874,0.724,,196.038,10.928,17.396,206.966,2.917
2016-06-23,3.739,6.352,2.613,0.347,,194.5,10.761,11.292,205.261,2.87
2016-06-24,6.049,9.987,3.938,0.549,,200.962,12.791,8.042,213.754,2.783
2016-06-25,2.583,3.15,0.567,0.403,,194.208,11.354,8.771,205.562,2.875
2016-06-26,2.475,2.842,0.367,0.375,,199.0,10.896,8.792,209.896,2.458
2016-06-27,4.442,9.117,4.675,0.375,,212.15,13.136,6.416,225.286,2.208
2016-06-28,6.492,11.058,4.567,0.375,,200.218,11.848,7.64,212.065,2.333
2016-06-29,5.633,17.783,12.15,0.569,,212.938,13.125,8.208,226.062,2.5
2016-06-30,5.698,7.738,2.04,0.472,,204.288,13.646,5.938,217.933,2.25
2016-07-01,5.831,9.468,3.638,0.692,,209.612,13.459,9.667,223.07,2.652
2016-07-02,4.608,6.475,1.867,0.556,,205.167,14.354,12.771,219.521,2.25
2016-07-03,3.167,3.983,0.817,0.472,,193.146,11.396,10.0,204.542,2.0
2016-07-04,5.667,10.184,4.517,0.458,,196.0,11.583,7.166,207.584,2.333
2016-07-05,4.258,9.817,5.558,0.458,,194.708,11.084,5.604,205.792,2.125
2016-07-06,4.19,6.359,2.17,0.681,,199.792,12.208,12.312,212.0,1.667
2016-07-07,2.396,4.152,1.756,0.403,,188.744,10.864,7.042,199.608,1.417
2016-07-08,5.623,8.341,2.718,0.708,,193.754,13.313,10.02,207.068,2.696
2016-07-09,3.717,5.825,2.108,0.444,,190.125,12.166,3.688,202.292,2.083
2016-07-10,2.334,3.512,1.178,0.514,,192.834,11.23,5.208,204.062,2.0
2016-07-11,3.217,6.351,3.134,0.556,,189.73,10.354,10.479,200.083,2.125
2016-07-12,5.979,9.594,3.615,0.736,,198.625,13.479,15.834,212.104,2.75
2016-07-13,4.621,7.644,3.023,0.542,,195.521,13.23,8.979,208.75,2.458
2016-07-14,2.742,4.292,1.55,0.542,,191.077,11.008,12.958,202.085,2.333
2016-07-15,2.451,3.976,1.525,0.306,,194.959,10.81,3.0,205.769,2.174
2016-07-16,2.544,4.531,1.987,0.5,,197.375,11.0,3.104,208.375,2.417
2016-07-17,2.358,3.008,0.65,0.361,,200.98,12.562,9.125,213.542,2.958
2016-07-18,2.194,3.469,1.275,0.444,,200.0,10.834,3.416,210.834,2.25
2016-07-19,3.82,6.557,2.737,0.556,,214.729,13.854,7.25,228.584,2.542
2016-07-20,1.07,3.366,2.296,0.261,,191.75,9.354,4.396,201.104,2.0
2016-07-21,2.213,3.83,1.618,0.319,,192.367,10.183,5.458,202.55,2.087
2016-07-22,5.299,8.326,3.027,0.433,,194.022,10.809,6.521,204.831,2.739
2016-07-23,5.6,8.875,3.275,0.625,,202.0,12.104,10.562,214.104,2.875
2016-07-24,4.233,5.108,0.875,0.875,,204.458,13.229,16.0,217.688,3.0
2016-07-25,8.585,11.93,3.345,0.778,,204.354,14.312,20.146,218.666,3.208
2016-07-26,9.042,12.283,3.242,0.347,,199.77,15.25,9.375,215.021,2.958
2016-07-27,5.542,8.033,2.492,0.514,,193.064,13.605,10.048,206.669,2.792
2016-07-28,7.375,11.925,4.55,0.695,,210.698,14.052,17.854,224.75,2.708
2016-07-29,6.794,10.796,4.002,0.71,,202.044,13.585,15.0,215.628,2.826
2016-07-30,6.833,9.817,2.983,1.0,,206.854,14.0,16.042,220.854,2.75
2016-07-31,4.817,7.95,3.133,0.931,,198.521,11.104,14.834,209.625,2.625
2016-08-01,6.15,12.233,6.083,0.639,,192.604,10.23,16.27,202.834,2.125
2016-08-02,5.758,10.6,4.842,0.431,,186.042,9.521,13.25,195.562,2.0
2016-08-03,6.392,10.15,3.758,0.736,,194.792,10.896,9.75,205.688,2.0
2016-08-04,6.058,14.45,8.392,0.543,,197.26,10.595,10.812,207.855,2.042
2016-08-05,10.391,36.278,25.887,0.747,,194.998,10.362,12.729,205.358,2.261
2016-08-06,5.675,8.842,3.166,0.667,,197.562,10.666,13.438,208.23,2.792
2016-08-07,4.316,4.967,0.65,0.986,,204.584,11.958,19.771,216.542,3.0
2016-08-08,7.658,13.225,5.567,1.042,,203.333,12.084,20.625,215.416,2.75
2016-08-09,4.908,7.291,2.383,0.528,,193.334,10.166,13.146,203.5,2.917
2016-08-10,7.567,14.642,7.075,0.597,,194.195,9.62,4.542,203.814,2.25
2016-08-11,5.158,7.717,2.559,0.583,,203.11,11.092,5.979,214.202,2.125
2016-08-12,5.278,7.226,1.948,0.89,,198.817,11.662,7.229,210.479,2.783
2016-08-13,5.584,6.675,1.092,0.889,,208.479,13.354,17.208,221.833,3.042
2016-08-14,3.417,3.825,0.408,0.653,,202.416,12.562,21.708,214.98,3.083
2016-08-15,4.758,5.45,0.692,0.597,,202.458,12.396,13.229,214.854,2.833
2016-08-16,4.708,6.192,1.483,0.736,,204.042,12.583,8.73,216.625,2.75
2016-08-17,3.745,5.365,1.62,0.578,,190.152,9.544,7.854,199.696,2.217
2016-08-18,9.02,21.259,12.239,0.429,,188.058,8.733,6.02,196.791,2.333
2016-08-19,5.539,8.974,3.435,0.55,,193.056,9.658,8.625,202.714,2.348
2016-08-20,5.217,8.075,2.858,0.541,,189.396,9.521,9.271,198.916,2.208
2016-08-21,3.925,4.658,0.733,0.5,,188.084,9.666,8.792,197.75,2.0
2016-08-22,5.567,9.8,4.233,0.472,,194.416,11.542,8.667,205.958,2.042
2016-08-23,5.375,11.683,6.308,0.5,,187.188,8.229,3.292,195.416,1.958
2016-08-24,7.317,13.808,6.492,0.639,,192.25,9.833,4.875,202.084,2.167
2016-08-25,8.254,11.659,3.405,0.974,,198.15,12.25,9.125,210.4,2.083
2016-08-26,4.446,6.042,1.596,0.609,,189.297,11.142,7.416,200.438,2.087
2016-08-27,1.575,2.325,0.75,0.319,,186.834,8.23,4.042,195.062,2.083
2016-08-28,3.85,4.85,1.0,0.514,,194.583,10.688,4.958,205.271,2.542
2016-08-29,5.8,9.367,3.567,0.792,,202.146,13.0,7.625,215.146,2.5
2016-08-30,4.933,6.433,1.5,0.333,,187.458,10.332,2.696,197.789,2.042
2016-08-31,3.325,4.175,0.85,0.833,,189.312,10.834,9.708,200.146,2.208
2016-09-01,8.414,13.353,4.939,1.143,,199.138,13.364,13.5,212.502,2.75
2016-09-02,7.006,12.994,5.988,1.166,,200.632,13.348,17.354,213.98,3.217
2016-09-03,6.56,8.295,1.735,0.959,,202.75,14.188,20.771,216.938,3.167
2016-09-04,3.992,4.908,0.917,0.764,,196.125,12.5,16.562,208.625,3.0
2016-09-05,5.258,8.775,3.517,0.625,,190.875,13.333,8.12,204.208,2.667
2016-09-06,4.767,7.667,2.9,0.486,,187.52,10.792,3.208,198.312,2.292
2016-09-07,4.408,18.708,14.3,0.459,,185.0,9.688,4.312,194.688,2.333
2016-09-08,5.288,18.616,13.328,0.375,,187.304,11.261,6.25,198.565,2.75
2016-09-09,4.093,5.865,1.772,0.566,,188.96,10.421,4.938,199.381,2.609
