date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CH4_mean,NMHC_mean,THC_mean
2013-11-25,17.123,25.833,8.71,13.0,1.75,17.438,188.5,18.708,207.208
2013-11-26,20.698,35.39,14.692,7.75,1.637,12.104,188.875,16.625,205.5
2013-11-27,19.593,28.412,8.82,8.917,1.604,14.522,189.583,18.583,208.167
2013-11-28,21.124,38.824,17.7,7.783,1.832,10.572,190.348,14.87,205.217
2013-11-29,20.886,35.594,14.708,5.375,1.435,9.927,191.25,12.958,204.208
2013-11-30,24.202,39.323,15.121,11.083,1.896,18.198,192.958,16.958,209.917
2013-12-01,22.322,36.49,14.168,19.833,1.958,23.312,198.875,27.083,225.958
2013-12-02,29.771,47.458,17.688,27.5,2.52,31.927,194.417,27.375,221.792
2013-12-03,29.765,55.92,26.155,27.125,1.824,28.759,196.917,33.292,230.208
2013-12-04,36.083,72.927,36.844,28.042,2.416,28.864,198.783,35.957,234.739
2013-12-05,29.833,48.406,18.572,27.0,2.696,28.79,195.682,35.273,230.955
2013-12-06,33.052,55.073,22.021,35.167,4.208,41.625,196.833,31.75,228.583
2013-12-07,23.328,39.471,16.144,19.667,1.646,21.864,197.583,25.375,222.958
2013-12-08,14.177,18.042,3.864,7.583,0.688,11.219,196.083,20.125,216.208
2013-12-09,32.977,68.814,35.837,16.625,1.25,20.979,201.167,38.75,239.917
2013-12-10,18.724,30.079,11.354,7.667,1.528,10.297,191.478,16.696,208.174
2013-12-11,21.24,34.781,13.542,11.042,1.804,13.594,192.583,17.625,210.208
2013-12-12,20.37,34.163,13.793,5.696,1.548,9.472,192.833,16.292,209.125
2013-12-13,28.742,74.055,45.312,11.875,1.646,13.271,198.042,30.625,228.667
2013-12-14,18.157,30.871,12.714,10.167,1.958,11.389,193.042,12.583,205.625
2013-12-15,12.318,16.93,4.611,12.292,2.479,14.472,194.208,11.875,206.083
2013-12-16,20.351,36.241,15.89,5.125,0.938,9.859,195.652,17.0,212.652
2013-12-17,23.844,38.894,15.05,9.125,0.77,12.832,193.75,20.875,214.625
2013-12-18,21.708,34.51,12.802,5.792,0.542,8.375,189.917,14.5,204.417
2013-12-19,26.844,48.381,21.537,7.174,1.245,13.256,191.409,20.727,212.136
2013-12-20,20.406,35.656,15.25,6.667,1.521,10.51,189.25,8.708,197.958
2013-12-21,21.028,33.952,12.925,1.583,1.48,7.903,188.875,10.625,199.5
2013-12-22,9.625,12.479,2.854,5.167,0.584,7.014,191.609,6.043,197.652
2013-12-23,16.896,22.521,5.625,3.0,0.5,8.306,192.833,12.417,205.25
2013-12-24,24.025,43.132,19.107,8.542,0.958,11.23,194.917,20.708,215.625
2013-12-25,23.385,32.84,9.455,14.208,0.77,16.375,194.083,20.917,215.0
2013-12-26,38.947,84.748,45.802,23.13,1.218,25.33,198.913,41.391,240.304
2013-12-27,23.531,41.578,18.046,11.583,1.958,12.573,193.833,18.042,211.875
2013-12-28,16.054,24.478,8.423,6.792,1.188,8.354,191.217,11.826,203.043
2013-12-29,15.531,21.062,5.531,8.375,1.261,9.75,193.25,12.667,205.917
2013-12-30,17.573,23.073,5.5,16.542,1.792,16.948,195.458,19.625,215.083
2013-12-31,15.754,21.252,5.497,22.958,2.396,25.375,195.417,18.042,213.458
2014-01-01,5.004,6.073,1.069,5.625,1.188,6.51,192.542,2.917,195.458
2014-01-02,6.479,7.875,1.396,7.667,1.5,7.917,193.25,2.583,195.833
2014-01-03,10.75,12.814,2.064,6.292,0.979,7.708,195.875,6.25,202.125
2014-01-04,19.271,25.562,6.292,15.333,1.604,15.375,199.696,13.696,213.391
2014-01-05,27.39,44.854,17.464,29.583,1.75,30.0,203.75,28.458,232.208
2014-01-06,35.007,82.442,47.435,25.75,2.256,30.366,207.333,36.542,243.875
2014-01-07,17.864,32.906,15.042,6.708,0.916,7.854,193.125,10.208,203.333
2014-01-08,20.391,39.719,19.328,14.043,1.4,16.478,196.208,10.583,206.792
2014-01-09,26.1,42.204,16.104,12.292,1.062,13.246,197.905,23.571,221.476
2014-01-10,20.214,33.924,13.709,14.667,2.021,18.386,195.0,10.13,205.13
2014-01-11,11.579,13.762,2.184,13.5,2.104,15.656,193.208,11.708,204.917
2014-01-12,9.875,14.621,4.746,6.833,0.891,8.417,196.167,7.708,203.875
2014-01-13,24.694,48.001,23.307,8.583,0.69,12.209,196.292,18.333,214.625
2014-01-14,42.561,84.322,41.76,25.696,1.274,30.71,205.957,53.522,259.478
2014-01-15,29.348,48.512,19.164,8.833,1.271,14.759,193.652,21.261,214.913
2014-01-16,27.854,50.604,22.75,24.333,1.542,26.813,195.739,17.913,213.652
2014-01-17,17.977,38.426,20.448,22.208,2.188,20.938,198.625,12.875,211.5
2014-01-18,15.606,19.085,3.479,11.583,1.326,11.521,197.957,14.87,212.826
2014-01-19,25.474,59.141,33.668,21.583,2.104,24.104,199.5,18.208,217.708
2014-01-20,25.186,46.158,20.971,21.625,1.792,25.42,201.0,19.5,220.5
2014-01-21,37.48,70.084,32.604,29.375,1.438,33.229,206.75,48.75,255.5
2014-01-22,31.96,57.471,25.51,15.375,2.019,25.077,196.783,25.174,221.957
2014-01-23,20.041,32.309,12.267,6.292,0.958,9.107,196.0,13.8,209.8
2014-01-24,20.902,29.155,8.252,14.75,1.37,15.75,194.958,21.708,216.667
2014-01-25,19.281,23.615,4.333,26.667,1.396,27.864,198.826,28.348,227.174
2014-01-26,40.854,85.667,44.812,29.25,1.479,34.396,207.333,45.375,252.708
2014-01-27,27.238,55.489,28.251,14.792,2.188,19.553,194.13,22.348,216.478
2014-01-28,15.365,29.042,13.677,8.0,1.208,7.219,193.708,8.417,202.125
2014-01-29,22.902,38.509,15.607,10.435,0.911,11.042,197.85,21.9,219.75
2014-01-30,34.044,73.167,39.123,11.542,1.108,13.854,196.125,26.875,223.0
2014-01-31,12.366,18.682,6.316,9.833,1.416,10.979,193.875,9.125,203.0
2014-02-01,8.325,11.022,2.697,8.5,0.521,8.916,195.739,8.0,203.739
2014-02-02,22.066,47.907,25.842,8.5,0.542,10.479,194.542,11.292,205.833
2014-02-03,21.399,34.165,12.766,7.5,0.544,10.503,192.913,14.435,207.348
2014-02-04,22.008,31.913,9.906,11.292,0.833,15.479,193.0,23.917,216.917
2014-02-05,21.067,30.692,9.625,16.0,1.988,19.311,191.0,13.083,204.083
2014-02-06,19.917,31.823,11.906,5.292,0.729,8.25,191.083,15.083,206.167
2014-02-07,27.952,41.183,13.23,19.667,2.062,21.677,196.565,40.913,237.478
2014-02-08,18.792,28.24,9.448,24.333,2.021,24.167,201.833,26.458,228.292
2014-02-09,16.514,40.077,23.563,6.292,1.189,10.21,193.333,7.583,200.917
2014-02-10,19.248,30.387,11.14,15.167,2.292,17.958,192.958,8.875,201.833
2014-02-11,16.672,20.365,3.693,25.375,2.456,30.01,194.208,18.125,212.333
2014-02-12,28.186,47.563,19.378,30.391,2.672,33.108,197.333,26.048,223.381
2014-02-13,20.463,34.592,14.129,8.25,1.333,12.906,193.348,12.913,206.261
2014-02-14,21.948,31.573,9.625,13.5,2.125,16.24,194.583,16.125,210.708
2014-02-15,15.386,17.905,2.519,23.792,3.042,27.864,195.958,17.167,213.125
2014-02-16,28.704,44.026,15.322,12.875,1.958,16.677,197.478,37.217,234.696
2014-02-17,28.202,41.734,13.533,19.333,1.38,22.25,195.0,32.217,227.217
2014-02-18,18.75,29.542,10.792,9.5,1.479,12.812,191.833,13.083,204.917
2014-02-19,16.482,32.331,15.848,2.739,0.708,4.634,192.0,10.696,202.696
2014-02-20,18.24,27.854,9.615,7.125,1.304,8.906,192.833,14.042,206.875
2014-02-21,28.824,44.506,15.682,15.042,1.916,18.552,197.208,30.458,227.667
2014-02-22,23.458,30.552,7.094,13.625,1.173,17.562,198.625,29.208,227.833
2014-02-23,26.878,43.806,16.928,21.333,2.566,31.646,193.458,23.292,216.75
2014-02-24,30.976,48.285,17.31,36.0,2.13,51.685,197.958,34.333,232.292
2014-02-25,22.705,35.33,12.625,26.708,1.299,45.635,195.609,23.435,219.043
2014-02-26,34.868,62.76,27.892,16.087,1.241,27.078,197.348,26.696,224.043
2014-02-27,19.838,31.129,11.292,17.042,1.875,18.938,193.542,9.792,203.333
2014-02-28,14.486,21.231,6.746,16.208,1.042,18.562,195.458,11.125,206.583
2014-03-01,15.098,18.865,3.768,6.5,0.666,9.427,195.125,10.292,205.417
2014-03-02,23.638,39.303,15.664,18.625,1.442,23.031,195.917,24.0,219.917
2014-03-03,24.326,45.316,20.989,16.542,0.792,21.203,199.087,25.652,224.739
2014-03-04,19.232,29.705,10.472,15.708,2.112,21.438,195.083,12.667,207.75
2014-03-05,16.829,27.958,11.13,11.652,0.972,15.408,198.952,12.762,211.714
2014-03-06,24.241,34.649,10.408,17.875,1.428,21.198,199.917,20.667,220.583
2014-03-07,28.298,42.058,13.76,16.542,1.025,20.0,199.792,21.792,221.583
2014-03-08,10.879,13.703,2.824,9.417,0.522,9.833,197.167,13.25,210.417
2014-03-09,26.06,42.041,15.98,9.958,0.918,13.166,200.0,25.435,225.435
2014-03-10,14.16,24.793,10.633,7.542,1.326,11.094,193.583,7.75,201.333
2014-03-11,17.96,31.008,13.049,9.167,1.458,12.218,195.042,9.292,204.333
2014-03-12,20.992,32.688,11.696,23.905,2.932,28.502,195.458,10.167,205.625
2014-03-13,24.953,35.302,10.35,14.167,2.792,16.725,196.783,20.739,217.522
2014-03-14,19.556,27.344,7.788,22.083,1.587,24.896,197.417,17.208,214.625
2014-03-15,22.846,27.816,4.97,22.917,0.916,27.104,201.87,29.739,231.609
2014-03-16,34.072,65.101,31.029,27.708,1.708,30.968,202.0,46.375,248.375
2014-03-17,32.502,56.33,23.828,24.042,2.68,31.194,201.5,54.792,256.292
2014-03-18,35.186,66.437,31.251,24.167,1.98,31.188,201.042,50.208,251.25
2014-03-19,30.707,55.606,24.899,8.125,1.562,13.0,194.583,36.75,231.333
2014-03-20,18.62,28.65,10.029,13.318,1.206,16.291,190.318,17.182,207.5
2014-03-21,21.812,27.698,5.885,25.875,1.688,34.51,195.913,30.913,226.826
2014-03-22,15.698,18.375,2.677,29.417,3.5,40.188,194.542,20.042,214.583
2014-03-23,15.764,23.675,7.911,15.167,1.125,24.292,193.875,12.708,206.583
2014-03-24,15.52,26.509,10.99,7.458,0.67,11.924,195.417,13.333,208.75
2014-03-25,16.203,25.33,9.126,8.5,0.666,11.021,197.208,13.25,210.458
2014-03-26,27.618,37.312,9.694,19.917,1.736,19.22,198.565,25.087,223.652
2014-03-27,35.896,51.031,15.135,25.458,2.938,30.385,200.0,32.478,232.478
2014-03-28,25.948,35.615,9.667,22.292,4.167,26.25,196.087,35.696,231.783
2014-03-29,23.89,30.616,6.726,19.75,1.396,26.052,199.042,31.5,230.542
2014-03-30,29.76,37.51,7.75,33.875,2.104,38.375,197.333,33.792,231.125
2014-03-31,32.424,46.996,14.571,33.333,3.271,41.208,197.667,35.292,232.958
2014-04-01,25.586,32.957,7.371,20.875,0.34,23.458,198.4,24.9,223.3
2014-04-02,13.421,20.036,6.615,11.625,0.25,17.097,,,
2014-04-03,20.053,28.481,8.428,8.478,0.269,13.524,,,
2014-04-04,16.452,24.167,7.715,10.25,0.446,12.528,,,
2014-04-05,16.045,23.752,7.708,12.417,0.443,14.347,,,
2014-04-06,7.399,9.04,1.641,7.333,0.042,8.083,,,
2014-04-07,25.612,36.149,10.536,14.458,0.824,17.179,,,
2014-04-08,36.286,48.788,12.502,27.083,2.0,39.131,,,
2014-04-09,34.444,45.305,10.861,40.75,1.712,45.958,,,
2014-04-10,25.091,30.645,5.553,35.0,1.837,41.236,,,
2014-04-11,18.563,23.555,4.993,17.696,0.95,19.942,,,
2014-04-12,23.444,28.403,4.958,21.208,1.25,22.944,,,
2014-04-13,22.48,25.365,2.885,21.208,1.542,23.5,,,
2014-04-14,19.649,26.325,6.676,20.625,1.166,23.014,,,
2014-04-15,30.175,39.02,8.845,18.565,1.891,22.333,,,
2014-04-16,43.846,58.887,15.04,32.958,2.984,37.889,,,
2014-04-17,36.25,44.083,7.833,44.208,3.024,49.986,,,
2014-04-18,17.958,22.208,4.25,35.25,1.062,38.584,,,
2014-04-19,10.799,14.445,3.646,16.458,0.5,20.264,,,
2014-04-20,7.297,8.604,1.307,6.625,0.48,9.264,,,
2014-04-21,18.25,28.222,9.972,4.708,0.5,8.042,,,
2014-04-22,18.719,24.754,6.036,20.25,0.5,21.167,,,
2014-04-23,20.221,26.703,6.483,19.591,0.648,21.712,,,
2014-04-24,22.875,28.125,5.25,17.917,0.938,20.333,,,
2014-04-25,28.74,37.688,8.947,20.583,1.084,23.569,,,
2014-04-26,21.007,28.378,7.371,20.75,1.0,24.291,,,
2014-04-27,10.833,12.042,1.208,14.75,0.604,18.833,,,
2014-04-28,12.343,16.136,3.793,13.75,0.479,17.361,,,
2014-04-29,6.097,7.722,1.625,4.333,0.834,7.444,,,
2014-04-30,24.278,35.339,11.061,13.478,1.792,17.988,,,
2014-05-01,19.51,28.242,8.733,15.667,1.52,17.361,,,
2014-05-02,21.085,27.298,6.214,18.25,1.545,22.154,,,
2014-05-03,14.292,16.847,2.555,26.25,1.582,30.611,,,
2014-05-04,8.655,9.419,0.764,15.167,1.02,17.986,,,
2014-05-05,13.389,15.32,1.931,19.25,0.746,23.472,,,
2014-05-06,8.778,10.236,1.459,14.958,0.979,17.278,,,
2014-05-07,22.297,27.852,5.556,22.083,1.708,25.597,,,
2014-05-08,17.84,23.339,5.499,16.708,1.25,22.361,,,
2014-05-09,19.291,27.007,7.715,20.391,1.198,23.985,,,
2014-05-10,11.808,15.536,3.727,14.125,0.848,16.347,,,
2014-05-11,10.764,11.958,1.195,17.125,1.516,18.569,,,
2014-05-12,22.795,32.434,9.639,15.208,1.02,20.225,192.0,27.5,219.5
2014-05-13,25.974,38.758,12.784,17.083,1.958,21.646,192.208,18.417,210.625
2014-05-14,35.24,48.313,13.073,24.417,2.566,29.638,196.625,33.333,229.958
2014-05-15,23.974,33.408,9.435,22.292,1.854,24.347,189.111,13.056,202.167
2014-05-16,20.893,28.344,7.45,26.0,2.836,28.984,193.182,16.5,209.682
2014-05-17,14.448,17.823,3.375,12.042,1.044,17.102,195.333,19.208,214.542
2014-05-18,14.414,16.202,1.788,9.125,1.438,11.319,197.542,17.875,215.417
2014-05-19,27.375,37.229,9.854,21.667,3.02,31.864,198.083,22.167,220.25
2014-05-20,16.994,22.64,5.646,26.167,1.476,34.973,193.083,16.458,209.542
2014-05-21,14.062,19.344,5.281,8.792,0.688,11.0,188.435,11.696,200.13
2014-05-22,19.994,28.441,8.447,19.167,1.388,21.305,191.273,17.409,208.682
2014-05-23,16.375,23.823,7.448,7.833,0.688,10.01,191.292,13.208,204.5
2014-05-24,20.643,28.366,7.723,11.833,1.736,14.792,195.667,19.625,215.292
2014-05-25,12.823,14.844,2.021,16.208,2.0,19.864,194.042,16.875,210.917
2014-05-26,15.602,20.849,5.247,9.125,0.646,16.406,191.5,22.458,213.958
2014-05-27,27.22,37.568,10.348,22.917,2.134,29.405,193.0,21.13,214.13
2014-05-28,28.179,35.844,7.664,30.042,3.25,38.135,195.667,25.167,220.833
2014-05-29,28.771,37.922,9.15,31.348,3.884,42.407,195.348,24.174,219.522
2014-05-30,22.652,29.944,7.292,45.167,4.334,62.156,194.625,20.667,215.292
2014-05-31,22.386,28.062,5.677,53.125,4.302,69.687,196.125,20.333,216.458
2014-06-01,18.372,19.42,1.048,51.292,4.708,65.979,199.333,21.917,221.25
2014-06-02,27.427,37.917,10.49,40.5,3.562,52.948,196.913,24.565,221.478
2014-06-03,22.993,32.34,9.347,27.292,2.661,36.165,191.25,18.292,209.542
2014-06-04,8.26,11.656,3.396,23.167,1.006,27.729,189.25,12.75,202.0
2014-06-05,4.974,7.254,2.281,5.217,0.544,8.463,185.227,8.136,193.364
2014-06-06,14.0,20.927,6.927,8.958,0.812,13.667,186.875,13.125,200.0
2014-06-07,11.59,15.688,4.098,14.292,0.966,20.489,189.292,14.75,204.042
2014-06-08,11.667,14.219,2.552,10.083,3.021,12.958,187.609,11.0,198.609
2014-06-09,16.832,24.69,7.858,15.667,1.833,19.114,188.667,13.25,201.917
2014-06-10,19.8,31.961,12.162,19.667,2.0,23.72,189.167,15.708,204.875
2014-06-11,9.721,17.116,7.396,12.958,0.584,15.521,187.5,14.0,201.5
2014-06-12,17.52,29.542,12.022,7.652,0.943,10.925,186.957,14.783,201.739
2014-06-13,20.806,35.443,14.637,9.542,1.5,11.583,187.333,12.208,199.542
2014-06-14,16.364,20.625,4.26,22.792,2.074,26.916,192.348,16.391,208.739
2014-06-15,12.507,13.892,1.384,35.042,3.02,41.917,193.625,14.667,208.292
2014-06-16,24.49,34.646,10.156,32.125,2.368,39.792,193.208,17.667,210.875
2014-06-17,28.149,35.006,6.857,34.625,3.958,43.573,194.458,24.458,218.917
2014-06-18,15.985,20.163,4.178,20.208,1.736,24.347,190.5,15.5,206.0
2014-06-19,20.74,27.271,6.531,18.909,2.271,23.374,192.083,21.917,214.0
2014-06-20,20.823,27.0,6.177,21.458,3.146,27.229,190.348,17.478,207.826
2014-06-21,20.028,26.094,6.067,20.917,2.558,27.718,189.833,16.417,206.25
2014-06-22,9.875,11.666,1.792,13.958,0.756,16.969,188.417,14.708,203.125
2014-06-23,15.907,22.12,6.212,12.708,0.708,16.427,190.5,17.542,208.042
2014-06-24,18.819,27.163,8.343,14.458,1.143,16.559,189.792,17.583,207.375
2014-06-25,18.302,25.62,7.318,20.083,1.708,24.708,190.917,17.833,208.75
2014-06-26,16.778,22.486,5.708,35.739,1.826,41.673,190.0,17.826,207.826
2014-06-27,10.904,26.147,15.243,13.458,0.521,16.667,187.583,18.875,206.458
2014-06-28,8.74,11.448,2.708,4.333,0.652,6.427,183.417,15.042,198.458
2014-06-29,9.214,10.935,1.721,20.417,1.23,24.521,189.875,15.917,205.792
2014-06-30,21.969,29.167,7.198,30.708,1.542,37.156,195.0,20.208,215.208
2014-07-01,22.072,26.948,4.876,27.667,2.352,31.897,195.375,22.083,217.458
2014-07-02,21.729,28.917,7.188,27.0,2.562,32.896,193.478,21.261,214.739
2014-07-03,13.944,19.802,5.858,27.318,1.021,28.712,192.091,18.545,210.636
2014-07-04,21.104,31.771,10.667,11.542,1.539,16.177,192.708,17.208,209.917
2014-07-05,16.209,22.988,6.779,10.625,1.987,15.156,189.5,12.542,202.042
2014-07-06,8.927,10.792,1.865,12.042,0.688,16.99,193.292,15.083,208.375
2014-07-07,20.012,33.453,13.441,14.333,1.271,22.479,191.625,20.958,212.583
2014-07-08,19.817,41.442,21.625,18.875,2.072,35.963,190.043,24.957,215.0
2014-07-09,10.986,25.19,14.203,9.625,1.354,17.844,184.417,21.542,205.958
2014-07-10,8.526,16.775,8.249,3.565,0.522,10.206,179.917,19.958,199.875
2014-07-11,19.314,34.084,14.77,20.208,2.833,29.927,182.292,14.375,196.667
2014-07-12,22.344,27.104,4.76,32.083,4.364,40.333,194.25,19.083,213.333
2014-07-13,14.03,16.65,2.62,28.167,1.562,41.958,194.25,23.125,217.375
2014-07-14,20.417,29.636,9.219,16.083,1.5,32.042,188.739,18.522,207.261
2014-07-15,22.059,30.496,8.437,18.208,2.579,26.284,200.042,20.208,220.25
2014-07-16,18.886,31.594,12.708,26.0,4.492,34.438,188.875,17.667,206.542
2014-07-17,17.898,29.47,11.572,27.045,4.792,34.084,183.045,14.318,197.364
2014-07-18,21.375,33.198,11.823,26.5,3.625,35.021,184.542,13.542,198.083
2014-07-19,18.381,25.18,6.799,21.0,2.367,28.01,188.833,15.875,204.708
2014-07-20,9.5,11.136,1.635,23.583,1.312,27.573,191.043,15.13,206.174
2014-07-21,12.605,16.342,3.736,25.75,1.584,32.0,190.125,17.375,207.5
2014-07-22,15.006,25.078,10.072,30.333,2.413,37.841,186.917,18.5,205.417
2014-07-23,16.24,28.656,12.417,22.792,2.896,31.136,185.458,17.833,203.292
2014-07-24,18.83,30.768,11.938,19.625,3.122,29.545,181.958,15.833,197.792
2014-07-25,15.044,21.364,6.32,18.375,1.438,28.178,182.87,17.696,200.565
2014-07-26,14.198,20.418,6.22,29.417,3.945,40.51,182.87,19.565,202.435
2014-07-27,7.92,11.158,3.239,24.417,2.958,34.99,185.125,9.125,194.25
2014-07-28,11.864,15.042,3.177,9.0,0.5,11.99,189.875,12.375,202.25
2014-07-29,16.263,21.349,5.086,19.542,1.2,24.662,190.583,14.375,204.958
2014-07-30,15.646,26.281,10.636,16.417,1.166,26.188,185.917,14.708,200.625
2014-07-31,15.264,26.884,11.62,13.083,1.777,19.444,183.304,13.913,197.217
2014-08-01,16.01,26.115,10.104,13.125,2.208,21.219,183.609,13.957,197.565
2014-08-02,10.704,18.652,7.948,7.375,0.627,15.24,184.167,21.417,205.583
2014-08-03,11.562,18.51,6.948,7.292,0.712,15.177,187.167,19.583,206.75
2014-08-04,8.51,23.885,15.375,3.667,0.5,9.521,183.167,17.875,201.042
2014-08-05,5.07,13.665,8.595,2.625,0.5,10.098,178.417,10.708,189.125
2014-08-06,9.983,21.35,11.367,6.917,0.854,16.021,180.125,12.708,192.833
2014-08-07,12.547,21.158,8.611,7.792,1.439,14.88,183.714,19.476,203.19
2014-08-08,9.465,15.01,5.545,7.042,0.708,12.76,182.208,12.75,194.958
2014-08-09,8.344,14.27,5.925,3.292,0.5,6.562,181.542,8.75,190.292
2014-08-10,3.604,5.125,1.521,6.875,0.5,12.25,177.625,7.208,184.833
2014-08-11,17.479,26.323,8.844,8.875,1.646,14.354,184.042,12.792,196.833
2014-08-12,16.25,19.924,3.673,17.292,1.068,25.526,189.542,20.167,209.708
2014-08-13,16.911,22.069,5.158,24.783,1.869,39.14,194.652,20.348,215.0
2014-08-14,9.954,13.439,3.486,16.958,1.583,27.114,186.625,13.292,199.917
2014-08-15,5.333,8.354,3.021,9.542,0.565,19.188,180.917,10.875,191.792
2014-08-16,7.253,10.308,3.055,13.333,0.5,26.26,182.417,12.792,195.208
2014-08-17,7.375,10.396,3.021,9.708,1.021,16.969,188.208,13.375,201.583
2014-08-18,9.546,19.126,9.58,5.958,0.792,12.531,182.375,14.0,196.375
2014-08-19,8.038,18.062,10.023,6.0,1.034,11.27,178.826,12.739,191.565
2014-08-20,11.327,24.824,13.497,5.625,2.25,13.26,181.5,17.125,198.625
2014-08-21,12.978,27.22,14.242,6.696,1.46,11.945,182.522,16.696,199.217
2014-08-22,12.135,25.25,13.114,6.167,1.354,12.76,181.208,15.792,197.0
2014-08-23,9.835,17.814,7.979,4.875,1.136,12.031,179.583,11.958,191.542
2014-08-24,8.134,11.534,3.4,6.167,0.521,11.302,182.792,13.0,195.792
2014-08-25,17.323,28.729,11.406,17.458,3.666,26.49,184.957,17.348,202.304
2014-08-26,15.109,25.278,10.169,17.208,1.627,25.214,188.0,10.958,198.958
2014-08-27,12.458,17.729,5.271,8.208,0.608,11.948,189.292,9.042,198.333
2014-08-28,13.965,21.098,7.134,7.318,0.5,12.776,190.87,10.13,201.0
2014-08-29,14.542,21.26,6.719,9.083,0.625,13.073,191.75,11.583,203.333
2014-08-30,11.775,16.529,4.754,9.25,0.522,13.656,193.25,9.667,202.917
2014-08-31,5.594,6.927,1.333,,0.521,13.24,190.174,6.174,196.348
2014-09-01,16.89,27.933,11.043,13.727,0.522,12.694,191.125,20.042,211.167
2014-09-02,17.854,25.0,7.146,14.042,1.016,20.646,195.25,19.083,214.333
2014-09-03,6.375,8.614,2.24,8.875,0.625,13.49,190.0,15.458,205.458
2014-09-04,14.753,26.576,11.824,4.783,0.5,13.454,187.952,18.238,206.19
2014-09-05,18.37,37.652,19.282,15.375,1.312,23.51,186.458,20.083,206.542
2014-09-06,15.263,23.913,8.649,23.417,1.561,34.813,188.913,19.87,208.783
2014-09-07,8.463,10.473,2.01,12.625,0.5,15.656,190.292,12.708,203.0
2014-09-08,11.864,17.021,5.156,11.292,0.858,15.771,189.542,12.375,201.917
2014-09-09,16.947,22.135,5.187,12.667,0.913,17.731,192.583,19.292,211.875
2014-09-10,24.49,34.062,9.573,16.625,1.834,24.292,195.458,25.0,220.458
2014-09-11,17.916,25.376,7.461,13.571,1.204,18.258,191.087,15.043,206.13
2014-09-12,14.323,20.26,5.938,5.792,0.708,9.719,193.826,16.913,210.739
2014-09-13,10.884,15.308,4.424,5.292,0.86,8.542,193.25,15.75,209.0
2014-09-14,6.51,7.958,1.448,5.208,0.608,8.469,193.125,12.458,205.583
2014-09-15,13.159,16.61,3.451,9.583,1.25,13.615,194.375,15.792,210.167
2014-09-16,17.154,24.542,7.388,15.292,1.22,20.564,193.417,17.25,210.667
2014-09-17,14.078,20.429,6.35,12.208,0.896,15.698,193.292,17.25,210.542
2014-09-18,14.151,21.65,7.498,8.652,0.888,11.977,192.952,14.333,207.286
2014-09-19,18.012,25.814,7.801,11.167,1.104,15.385,195.875,24.75,220.625
2014-09-20,13.536,17.012,3.476,13.0,0.804,16.792,195.625,21.5,217.125
2014-09-21,11.882,13.472,1.59,14.708,1.812,17.062,198.917,19.25,218.167
2014-09-22,17.633,28.389,10.756,13.0,0.947,16.254,192.5,18.25,210.75
2014-09-23,13.163,17.575,4.412,15.292,1.562,19.312,193.458,14.083,207.542
2014-09-24,15.84,24.242,8.402,13.696,0.948,19.728,189.818,18.091,207.909
2014-09-25,16.883,28.134,11.25,4.458,1.0,10.875,189.542,18.875,208.417
2014-09-26,16.833,22.542,5.708,8.458,0.78,12.375,192.917,20.208,213.125
2014-09-27,6.849,8.67,1.82,8.417,0.542,11.719,191.125,15.083,206.208
2014-09-28,7.427,8.667,1.24,11.75,0.729,15.292,191.417,15.208,206.625
2014-09-29,19.962,29.24,9.278,20.875,1.292,25.656,193.75,19.042,212.792
2014-09-30,16.547,22.099,5.552,23.958,0.796,27.995,194.739,23.043,217.783
2014-10-01,14.554,19.18,4.626,15.75,0.542,19.625,191.333,17.458,208.792
2014-10-02,20.189,27.512,7.323,17.913,1.319,23.292,191.273,19.773,211.045
2014-10-03,16.919,24.895,7.976,11.625,1.0,18.427,188.417,18.375,206.792
2014-10-04,11.42,15.806,4.386,11.375,0.605,16.583,190.042,10.417,200.458
