date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,THC_mean,CO_mean,PM25_mean
2017-09-28,,,15.27,26.375,11.104,,,,,5.625
2017-09-29,,,16.317,30.78,14.464,,,,,7.625
2017-09-30,,,15.98,28.0,12.021,,,,,14.542
2017-10-01,,,11.208,17.146,5.938,,,,,12.5
2017-10-02,,,20.792,44.646,23.854,,,,,11.292
2017-10-03,,,15.292,29.416,14.125,,,,,9.083
2017-10-04,,,18.748,33.854,15.106,,,,,6.409
2017-10-05,,,22.25,37.152,14.903,,,,,6.591
2017-10-06,,,11.229,19.75,8.521,,,,,6.542
2017-10-07,,,7.708,13.916,6.208,,,,,4.167
2017-10-08,,,9.188,18.416,9.229,,,,,10.167
2017-10-09,,,13.125,22.02,8.896,,,,,10.458
2017-10-10,,,22.854,44.938,22.083,,,,,20.042
2017-10-11,,,29.792,53.104,23.312,,,,,28.417
2017-10-12,,,18.688,37.104,18.416,,,,,30.083
2017-10-13,,,11.954,17.932,5.977,,,,,1.375
2017-10-14,,,10.625,16.854,6.229,,,,,3.167
2017-10-15,,,6.312,11.584,5.271,,,,,4.5
2017-10-16,,,8.166,13.395,5.229,,,,,1.417
2017-10-17,,,14.5,25.354,10.855,,,,,3.917
2017-10-18,,,18.068,41.591,23.522,,,,,12.048
2017-10-19,,,9.02,15.417,6.396,,,,,3.208
2017-10-20,,,6.062,12.48,6.416,,,,,2.417
2017-10-21,,,6.667,11.666,5.0,,,,,1.667
2017-10-22,,,0.917,2.167,1.25,,,,,0.292
2017-10-23,,,7.903,14.638,6.736,,,,,4.889
2017-10-24,,,14.083,16.958,2.875,,,,,
2017-10-25,,,11.591,15.045,3.455,,,,,
2017-10-26,,,18.958,29.625,10.667,,,,,
2017-10-27,,,21.375,41.083,19.708,,,,,
2017-10-28,,,5.542,6.75,1.208,,,,,
2017-10-29,,,2.667,3.667,1.0,,,,,
2017-10-30,,,11.542,18.083,6.542,,,,,
2017-10-31,,,19.708,30.458,10.75,,,,,
2017-11-01,,,22.458,38.917,16.458,,,,,
2017-11-02,,,18.909,41.364,22.455,,,,,
2017-11-03,,,9.667,11.833,2.167,,,,,
2017-11-04,,,11.25,16.667,5.417,,,,,
2017-11-05,,,9.542,11.542,2.0,,,,,
2017-11-06,,,17.667,27.208,9.542,,,,,
2017-11-07,,,20.542,39.583,19.042,,,,,
2017-11-08,,,19.917,29.208,9.292,,,,,
2017-11-09,,,13.833,21.958,8.125,,,,,
2017-11-10,,,16.5,23.136,6.636,,,,,
2017-11-11,,,7.083,9.0,1.917,,,,,
2017-11-12,,,6.083,7.667,1.583,,,,,
2017-11-13,,,14.042,17.125,3.083,,,,,
2017-11-14,,,20.167,29.375,9.208,,,,,
2017-11-15,,,21.0,33.167,12.167,,,,,
2017-11-16,,,14.792,28.583,13.792,,,,,
2017-11-17,,,20.381,32.238,11.857,,,,,
2017-11-18,,,16.833,25.542,8.708,,,,,
2017-11-19,,,8.667,11.25,2.583,,,,,
2017-11-20,,,19.167,33.708,14.542,,,,,
2017-11-21,,,17.458,25.208,7.75,,,,,
2017-11-22,,,27.625,38.417,10.792,,,,,
2017-11-23,,,19.125,26.917,7.792,,,,,
2017-11-24,,,18.136,30.682,12.545,,,,,
2017-11-25,,,19.083,33.167,14.083,,,,,
2017-11-26,,,9.917,18.375,8.458,,,,,
2017-11-27,,,14.792,17.083,2.292,,,,,
2017-11-28,,,19.167,28.417,9.25,,,,,
2017-11-29,,,21.091,55.0,33.909,,,,,
2017-11-30,,,21.292,28.083,6.792,,,,,
2017-12-01,,,20.792,27.75,6.958,,,,,
2017-12-02,,,13.792,16.875,3.083,,,,,
2017-12-03,,,13.75,19.542,5.792,,,,,
2017-12-04,,,28.0,55.208,27.208,,,,,
2017-12-05,,,16.042,30.083,14.042,,,,,
2017-12-06,,,22.333,35.0,12.667,,,,,
2017-12-07,,,20.136,33.182,13.045,,,,,
2017-12-08,,,23.667,58.167,34.5,,,,,
2017-12-09,,,15.292,25.0,9.708,,,,,
2017-12-10,,,9.708,17.042,7.333,,,,,
2017-12-11,,,5.875,7.75,1.875,,,,,
2017-12-12,,,13.667,18.583,4.917,,,,,
2017-12-13,,,21.227,50.955,29.727,,,,,
2017-12-14,,,25.125,47.292,22.167,,,,,
2017-12-15,,,28.75,57.75,29.0,,,,,
2017-12-16,,,18.167,47.875,29.708,,,,,
2017-12-17,,,8.958,10.417,1.458,,,,,
2017-12-18,,,22.958,42.917,19.958,,,,,
2017-12-19,,,23.333,54.083,30.75,,,,,
2017-12-20,,,24.792,44.5,19.708,,,,,
2017-12-21,,,24.348,43.348,19.0,,,,,
2017-12-22,,,29.708,64.958,35.25,,,,,
2017-12-23,,,24.917,48.958,24.042,,,,,
2017-12-24,,,19.583,29.0,9.417,,,,,
2017-12-25,,,18.333,25.292,6.958,,,,,
2017-12-26,,,15.708,28.042,12.333,,,,,
2017-12-27,,,16.625,27.625,11.0,,,,,
2017-12-28,,,24.045,40.409,16.364,,,,,
2017-12-29,,,18.458,37.292,18.833,,,,,
2017-12-30,,,11.222,13.278,2.056,,,,,
2017-12-31,,,10.917,12.917,2.0,,,,,
2018-01-01,,,9.729,14.542,4.812,,,,,6.917
2018-01-02,,,8.896,14.0,5.104,,,,,5.875
2018-01-03,,,10.896,17.542,6.646,,,,,4.625
2018-01-04,,,13.875,25.25,11.375,,,,,5.0
2018-01-05,,,15.625,29.084,13.458,,,,,10.375
2018-01-06,,,9.729,15.77,6.042,,,,,5.125
2018-01-07,,,22.375,55.292,32.916,,,,,8.208
2018-01-08,,,27.834,76.584,48.75,,,,,12.0
2018-01-09,,,18.958,38.604,19.646,,,,,6.333
2018-01-10,,,37.659,110.614,72.954,,,,,14.905
2018-01-11,,,26.292,77.062,50.771,,,,,9.958
2018-01-12,,,16.396,29.438,13.042,,,,,10.958
2018-01-13,,,6.792,10.166,3.375,,,,,10.708
2018-01-14,,,16.188,34.0,17.812,,,,,7.375
2018-01-15,,,27.146,82.854,55.708,,,,,10.875
2018-01-16,,,20.25,39.875,19.625,,,,,12.125
2018-01-17,,,24.458,53.416,28.958,,,,,12.542
2018-01-18,,,22.591,50.068,27.477,,,,,6.125
2018-01-19,,,23.917,61.625,37.708,,,,,8.958
2018-01-20,,,18.854,33.438,14.584,,,,,11.458
2018-01-21,,,21.729,53.562,31.833,,,,,7.583
2018-01-22,,,25.479,71.416,45.938,,,,,8.208
2018-01-23,,,25.625,58.334,32.708,,,,,11.667
2018-01-24,,,22.0,47.454,25.455,,,,,7.875
2018-01-25,,,26.812,65.229,38.417,,,,,7.833
2018-01-26,,,13.375,26.334,12.958,,,,,7.25
2018-01-27,,,13.854,24.271,10.417,,,,,3.5
2018-01-28,,,22.062,62.958,40.896,,,,,7.667
2018-01-29,,,20.834,41.333,20.5,,,,,10.958
2018-01-30,,,29.5,67.938,38.438,,,,,10.727
2018-01-31,,,28.084,75.729,47.646,,,,,
2018-02-01,,,16.978,37.254,20.275,,,,,13.75
2018-02-02,,,19.542,48.396,28.854,,,,,9.167
2018-02-03,,,13.604,28.334,14.73,,,,,9.125
2018-02-04,,,15.208,22.854,7.646,,,,,10.125
2018-02-05,,,23.646,41.584,17.938,,,,,13.917
2018-02-06,,,24.455,62.812,38.358,,,,,13.667
2018-02-07,,,18.766,82.604,63.838,,,,,11.125
2018-02-08,,,17.708,28.812,11.104,,,,,6.208
2018-02-09,,,12.708,19.021,6.312,,,,,6.833
2018-02-10,,,7.396,10.083,2.688,,,,,7.792
2018-02-11,,,14.646,24.438,9.792,,,,,11.667
2018-02-12,,,23.438,60.52,37.084,,,,,9.625
2018-02-13,,,25.542,41.667,16.125,,,,,11.042
2018-02-14,,,18.979,30.438,11.458,,,,,10.875
2018-02-15,,,29.626,50.37,20.744,,,,,12.5
2018-02-16,,,21.771,35.292,13.521,,,,,15.542
2018-02-17,,,13.396,21.646,8.25,,,,,13.0
2018-02-18,,,28.312,64.812,36.5,,,,,13.583
2018-02-19,,,25.438,57.312,31.875,,,,,11.875
2018-02-20,,,23.834,59.312,35.48,,,,,15.125
2018-02-21,,,16.023,28.682,12.66,,,,,5.083
2018-02-22,,,22.708,47.688,24.98,,,,,8.375
2018-02-23,,,10.542,14.916,4.375,,,,,15.292
2018-02-24,,,10.521,15.583,5.062,,,,,14.25
2018-02-25,,,16.188,29.125,12.938,,,,,8.583
2018-02-26,,,21.854,31.354,9.5,,,,,22.333
2018-02-27,,,21.792,34.292,12.5,,,,,17.333
2018-02-28,,,22.75,42.792,20.042,,,,,14.167
2018-03-01,,,22.881,38.143,15.262,,,,,12.429
2018-03-02,,,15.792,28.854,13.062,,,,,17.417
2018-03-03,,,8.438,10.896,2.458,,,,,14.375
2018-03-04,,,5.333,8.0,2.666,,,,,1.417
2018-03-05,,,20.229,32.333,12.104,,,,,14.667
2018-03-06,,,21.729,43.646,21.916,,,,,14.375
2018-03-07,,,15.523,22.341,6.818,,,,,7.25
2018-03-08,,,14.27,26.271,12.0,,,,,7.917
2018-03-09,,,13.938,34.771,20.833,,,,,8.125
2018-03-10,,,6.646,8.834,2.188,,,,,6.958
2018-03-11,,,13.855,22.104,8.25,,,,,2.667
2018-03-12,,,20.688,50.292,29.604,,,,,10.542
2018-03-13,,,18.0,40.354,22.354,,,,,9.125
2018-03-14,,,18.512,34.565,16.054,,,,,6.542
2018-03-15,,,18.042,36.542,18.5,,,,,13.5
2018-03-16,,,15.562,25.312,9.75,,,,,16.5
2018-03-17,,,8.417,12.916,4.5,,,,,8.125
2018-03-18,,,14.438,26.812,12.375,,,,,4.292
2018-03-19,,,21.896,39.75,17.854,,,,,11.167
2018-03-20,,,18.458,29.104,10.646,,,,,11.208
2018-03-21,,,8.104,9.771,1.667,,,,,7.167
2018-03-22,,,16.288,29.37,13.082,,,,,9.0
2018-03-23,,,13.52,20.98,7.458,,,,,6.917
2018-03-24,,,9.708,14.605,4.896,,,,,7.292
2018-03-25,,,14.895,23.542,8.646,,,,,10.583
2018-03-26,,,28.188,51.292,23.104,,,,,16.667
2018-03-27,,,19.521,39.083,19.562,,,,,15.292
2018-03-28,,,13.478,18.318,4.841,,,,,13.167
2018-03-29,,,22.729,33.812,11.084,,,,,10.583
2018-03-30,,,17.0,23.625,6.625,,,,,20.125
2018-03-31,,,12.021,17.062,5.042,,,,,14.583
2018-04-01,,,6.062,7.771,1.708,,,,,14.208
2018-04-02,,,21.646,37.542,15.896,,,,,21.708
2018-04-03,,,16.917,25.458,8.542,,,,,32.458
2018-04-04,,,18.729,38.02,19.292,,,,,34.042
2018-04-05,,,13.278,21.407,8.129,,,,,6.048
2018-04-06,,,8.896,18.312,9.417,,,,,12.875
2018-04-07,,,6.292,9.5,3.208,,,,,8.667
2018-04-08,,,9.542,14.375,4.833,,,,,10.208
2018-04-09,,,19.104,36.77,17.667,,,,,11.875
2018-04-10,,,20.834,41.271,20.438,,,,,13.833
2018-04-11,,,12.521,20.0,7.48,,,,,13.958
2018-04-12,,,16.386,24.704,8.318,,,,,14.917
2018-04-13,,,21.438,38.5,17.062,,,,,13.042
2018-04-14,,,12.562,21.666,9.105,,,,,9.25
2018-04-15,,,3.73,5.375,1.646,,,,,5.0
2018-04-16,,,16.896,29.98,13.084,,,,,10.458
2018-04-17,,,14.625,23.958,9.334,,,,,9.667
2018-04-18,,,13.604,22.98,9.375,,,,,7.125
2018-04-19,,,13.595,27.598,14.004,,,,,12.667
2018-04-20,,,22.042,38.979,16.938,,,,,22.125
2018-04-21,,,18.721,30.565,11.844,,,,,22.083
2018-04-22,,,13.896,18.479,4.584,,,,,26.167
2018-04-23,,,23.521,33.729,10.208,,,,,32.708
2018-04-24,,,11.145,17.896,6.75,,,,,14.458
2018-04-25,,,16.292,31.125,14.834,,,,,5.958
2018-04-26,,,12.216,19.102,6.885,,,,,5.542
2018-04-27,,,19.75,37.708,17.958,,,,,8.833
2018-04-28,,,14.0,27.084,13.084,,,,,15.583
2018-04-29,,,6.292,8.584,2.292,,,,,17.667
2018-04-30,,,5.333,7.604,2.271,,,,,15.25
2018-05-01,,,15.458,25.792,10.334,,,,,24.917
2018-05-02,,,17.812,27.958,10.146,,,,,18.708
2018-05-03,,,3.854,6.104,2.25,,,,,8.417
2018-05-04,,,5.584,7.792,2.208,,,,,5.875
2018-05-05,,,6.896,9.521,2.625,,,,,12.083
2018-05-06,,,5.812,7.458,1.646,,,,,20.25
2018-05-07,,,7.5,10.667,3.167,,,,,4.125
2018-05-08,,,10.708,15.646,4.938,,,,,4.208
2018-05-09,,,6.166,9.771,3.604,,,,,0.333
2018-05-10,,,20.198,38.013,17.814,,,,,7.458
2018-05-11,,,17.771,41.666,23.896,,,,,11.25
2018-05-12,,,14.958,27.938,12.979,,,,,16.75
2018-05-13,,,5.917,7.5,1.584,,,,,7.917
2018-05-14,,,15.666,26.166,10.5,,,,,4.708
2018-05-15,,,15.77,32.188,16.417,,,,,12.958
2018-05-16,,,11.23,17.312,6.084,,,,,17.542
2018-05-17,,,12.591,17.744,5.153,,,,,26.636
2018-05-18,,,16.542,33.02,16.479,,,,,32.708
2018-05-19,,,7.896,12.104,4.208,,,,,8.333
2018-05-20,,,8.104,11.521,3.416,,,,,0.833
2018-05-21,,,20.125,33.771,13.646,,,,,10.708
2018-05-22,,,20.0,37.125,17.125,,,,,12.625
2018-05-23,,,20.833,39.5,18.666,,,,,9.136
2018-05-24,,,15.889,29.452,13.562,,,,,20.364
2018-05-25,,,15.875,28.166,12.292,,,,,14.083
2018-05-26,,,18.396,27.729,9.333,,,,,23.833
2018-05-27,,,10.938,14.938,4.0,,,,,18.542
2018-05-28,,,14.812,23.771,8.958,,,,,15.875
2018-05-29,,,15.042,28.146,13.104,,,,,13.208
2018-05-30,,,15.068,28.818,13.75,,,,,11.542
2018-05-31,,,15.958,30.958,15.0,,,,,8.917
2018-06-01,,,15.355,29.834,14.479,,,,,9.375
2018-06-02,,,11.25,17.75,6.5,,,,,8.542
2018-06-03,,,6.896,11.146,4.25,,,,,10.375
2018-06-04,,,15.645,27.688,12.042,,,,,9.292
2018-06-05,,,16.146,27.23,11.084,,,,,9.5
2018-06-06,,,21.438,34.562,13.125,,,,,11.542
2018-06-07,,,16.188,28.75,12.562,,,,,10.167
2018-06-08,,,13.477,27.841,14.364,,,,,12.591
2018-06-09,,,10.292,18.104,7.812,,,,,15.833
2018-06-10,,,3.75,5.292,1.542,,,,,6.292
2018-06-11,,,4.229,7.979,3.75,,,,,-0.625
2018-06-12,,,15.708,28.208,12.5,,,,,11.167
2018-06-13,,,15.25,28.646,13.396,,,,,11.958
2018-06-14,,,16.131,29.478,13.348,,,,,7.917
2018-06-15,,,13.416,22.52,9.104,,,,,6.25
2018-06-16,,,8.875,14.625,5.75,,,,,2.875
2018-06-17,,,7.104,12.438,5.334,,,,,8.75
2018-06-18,,,13.604,29.646,16.042,,,,,7.208
2018-06-19,,,10.708,16.0,5.292,,,,,8.455
2018-06-20,,,16.708,31.166,14.458,,,,,5.5
2018-06-21,,,14.0,26.542,12.542,,,,,7.625
2018-06-22,,,15.396,37.606,22.212,,,,,19.833
2018-06-23,,,16.062,28.25,12.188,,,,,18.333
2018-06-24,,,6.416,11.166,4.75,,,,,6.5
2018-06-25,,,14.479,33.562,19.084,,,,,17.75
2018-06-26,,,10.5,18.75,8.25,,,,,19.125
2018-06-27,,,3.542,7.834,4.292,,,,,5.417
2018-06-28,,,5.104,12.708,7.604,,,,,8.792
2018-06-29,,,2.89,9.01,6.12,,,,,3.75
2018-06-30,,,2.271,6.521,4.25,,,,,3.75
2018-07-01,,,1.334,4.02,2.688,,,,,6.833
2018-07-02,,,5.688,15.812,10.125,,,,,8.625
2018-07-03,,,5.771,13.438,7.666,,,,,6.875
2018-07-04,,,3.062,7.958,4.896,,,,,4.375
2018-07-05,,,3.109,6.848,3.739,,,,,3.917
2018-07-06,,,13.208,24.75,11.542,,,,,3.458
2018-07-07,,,6.75,16.438,9.688,,,,,4.5
2018-07-08,,,3.5,8.083,4.583,,,,,5.917
2018-07-09,,,6.146,20.75,14.604,,,,,5.875
2018-07-10,,,8.834,26.416,17.583,,,,,7.333
2018-07-11,,,12.271,28.562,16.292,,,,,13.667
2018-07-12,,,13.562,24.5,10.938,,,,,16.417
2018-07-13,,,11.909,26.341,14.432,,,,,19.864
2018-07-14,,,10.729,19.479,8.75,,,,,21.583
2018-07-15,,,5.875,8.834,2.958,,,,,25.75
2018-07-16,,,7.812,15.104,7.292,,,,,30.292
2018-07-17,,,10.208,23.188,12.979,,,,,30.667
2018-07-18,,,10.75,23.896,13.145,,,,,25.708
2018-07-19,,,10.25,20.938,10.688,,,,,20.5
2018-07-20,,,6.318,15.886,9.568,,,,,8.043
2018-07-21,,,5.917,14.792,8.875,,,,,9.042
2018-07-22,,,6.23,10.812,4.584,,,,,17.042
2018-07-23,,,13.729,22.792,9.062,,,,,20.625
2018-07-24,,,13.5,19.792,6.292,,,,,25.0
2018-07-25,,,13.5,23.688,10.188,,,,,18.75
2018-07-26,,,15.479,28.25,12.77,,,,,10.917
2018-07-27,,,15.478,26.728,11.25,,,,,12.083
2018-07-28,,,3.0,5.229,2.229,,,,,3.208
2018-07-29,,,3.77,7.584,3.812,,,,,6.667
2018-07-30,,,9.916,22.542,12.625,,,,,10.333
2018-07-31,,,8.354,22.396,14.042,,,,,8.125
2018-08-01,,,12.042,24.396,12.354,,,,,16.25
2018-08-02,,,14.938,27.292,12.354,,,,,23.333
2018-08-03,,,16.704,26.772,10.068,,,,,34.864
2018-08-04,,,8.416,12.895,4.479,,,,,25.25
2018-08-05,,,5.312,7.958,2.646,,,,,30.5
2018-08-06,,,14.375,23.667,9.292,,,,,30.75
2018-08-07,,,4.479,8.688,4.208,,,,,-0.375
2018-08-08,,,1.896,5.0,3.104,,,,,1.625
2018-08-09,,,6.014,11.608,5.595,,,,,9.917
2018-08-10,,,5.938,9.312,3.375,,,,,13.125
2018-08-11,,,7.292,11.875,4.583,,,,,16.208
2018-08-12,,,4.542,6.479,1.938,,,,,12.542
2018-08-13,,,5.354,10.188,4.834,,,,,10.792
2018-08-14,,,2.812,7.729,4.917,,,,,5.083
2018-08-15,,,1.604,3.771,2.166,,,,,3.292
2018-08-16,,,2.566,5.718,3.152,,,,,3.833
2018-08-17,,,8.667,19.438,10.771,,,,,3.875
2018-08-18,,,10.396,18.604,8.208,,,,,5.75
2018-08-19,,,8.0,13.042,5.042,,,,,7.625
2018-08-20,,,15.354,26.771,11.417,,,,,11.833
2018-08-21,,,10.646,23.938,13.292,,,,,12.417
2018-08-22,,,4.542,14.271,9.729,,,,,5.458
2018-08-23,,,5.318,21.841,16.522,,,,,7.625
2018-08-24,,,1.896,5.271,3.375,,,,,4.292
2018-08-25,,,3.958,8.854,4.896,,,,,8.375
2018-08-26,,,5.771,10.812,5.042,,,,,15.5
2018-08-27,,,11.084,23.354,12.271,,,,,17.958
2018-08-28,,,13.105,22.479,9.375,,,,,17.667
2018-08-29,,,15.812,23.792,7.979,,,,,25.5
2018-08-30,,,11.182,20.84,9.66,,,,,20.833
2018-08-31,,,11.021,21.229,10.208,,,,,14.25
2018-09-01,,,9.958,16.5,6.542,,,,,8.208
2018-09-02,,,5.542,8.375,2.834,,,,,5.5
2018-09-03,,,14.479,31.396,16.916,,,,,12.125
2018-09-04,,,7.27,24.875,17.604,,,,,7.458
2018-09-05,,,5.958,10.688,4.73,,,,,12.333
2018-09-06,,,11.292,18.128,6.835,,,,,21.045
2018-09-07,,,4.438,9.417,4.979,,,,,7.917
2018-09-08,,,2.5,7.208,4.708,,,,,3.667
2018-09-09,,,2.354,7.021,4.667,,,,,2.083
2018-09-10,,,6.208,17.812,11.604,,,,,3.75
2018-09-11,,,10.771,16.854,6.083,,,,,2.417
2018-09-12,,,9.669,14.456,4.788,,,,,6.75
2018-09-13,,,15.688,31.146,15.458,,,,,12.208
2018-09-14,,,17.208,37.584,20.375,,,,,7.833
2018-09-15,,,13.27,22.875,9.604,,,,,5.125
2018-09-16,,,8.292,13.062,4.771,,,,,15.083
2018-09-17,,,10.958,19.104,8.146,,,,,16.583
2018-09-18,,,12.854,23.688,10.833,,,,,7.25
2018-09-19,,,14.834,22.104,7.271,,,,,8.208
2018-09-20,,,17.44,32.464,15.024,,,,,11.042
2018-09-21,,,8.312,13.5,5.188,,,,,-0.25
2018-09-22,,,14.25,25.5,11.25,,,,,10.208
2018-09-23,,,9.042,12.771,3.73,,,,,10.5
2018-09-24,,,11.875,21.438,9.562,,,,,13.75
2018-09-25,,,15.208,27.625,12.416,,,,,10.667
2018-09-26,,,7.208,11.834,4.625,,,,,1.417
2018-09-27,,,9.896,20.604,10.708,,,,,1.75
2018-09-28,,,20.952,53.452,32.5,,,,,9.125
2018-09-29,,,15.479,31.0,15.52,,,,,8.125
2018-09-30,,,6.271,8.5,2.229,,,,,3.083
2018-10-01,,,8.354,14.729,6.375,,,,,10.208
2018-10-02,,,22.979,43.792,20.812,,,,,13.333
2018-10-03,,,26.125,49.479,23.354,,,,,16.167
2018-10-04,,,12.811,21.112,8.3,,,,,11.273
2018-10-05,,,11.312,18.938,7.625,,,,,7.208
2018-10-06,,,10.688,22.438,11.75,,,,,9.333
2018-10-07,,,3.834,5.625,1.792,,,,,8.0
2018-10-08,,,11.229,16.916,5.688,,,,,6.417
2018-10-09,,,15.854,30.333,14.479,,,,,11.458
2018-10-10,,,16.854,35.666,18.812,,,,,12.542
2018-10-11,,,16.02,29.083,13.062,,,,,21.182
2018-10-12,,,12.159,23.364,11.204,,,,,8.913
2018-10-13,,,8.188,12.354,4.166,,,,,4.792
2018-10-14,,,6.229,10.688,4.458,,,,,6.375
2018-10-15,,,22.438,47.0,24.562,,,,,14.625
2018-10-16,,,17.292,39.104,21.812,,,,,14.208
2018-10-17,,,14.708,28.208,13.5,,,,,14.167
2018-10-18,,,14.717,23.348,8.63,,,,,9.292
2018-10-19,,,10.25,17.042,6.792,,,,,6.958
2018-10-20,,,8.916,14.604,5.688,,,,,7.125
2018-10-21,,,10.48,17.98,7.5,,,,,6.708
2018-10-22,,,21.875,49.77,27.896,,,,,11.958
2018-10-23,,,15.416,25.084,9.667,,,,,11.375
2018-10-24,,,19.646,39.792,20.146,,,,,12.125
2018-10-25,,,23.205,41.864,18.659,,,,,16.167
2018-10-26,,,22.438,37.584,15.146,,,,,19.5
2018-10-27,,,15.125,26.458,11.334,,,,,12.208
2018-10-28,,,10.375,17.042,6.666,,,,,10.125
2018-10-29,,,16.708,35.23,18.521,,,,,10.0
2018-10-30,,,18.333,40.479,22.146,,,,,11.292
2018-10-31,,,20.98,46.834,25.854,,,,,9.208
2018-11-01,,,21.714,51.176,29.462,,,,,12.591
2018-11-02,,,22.604,44.417,21.812,,,,,8.375
2018-11-03,,,16.646,32.458,15.812,,,,,10.0
2018-11-04,,,10.479,18.166,7.688,,,,,10.708
2018-11-05,,,18.188,38.729,20.542,,,,,11.583
2018-11-06,,,16.771,41.938,25.166,,,,,7.0
2018-11-07,,,12.486,18.878,6.392,,,,,6.917
2018-11-08,,,10.438,16.083,5.646,,,,,12.292
2018-11-09,,,21.77,49.042,27.271,,,,,12.708
2018-11-10,,,13.188,29.771,16.584,,,,,8.25
2018-11-11,,,13.854,21.75,7.896,,,,,13.375
2018-11-12,,,20.25,38.875,18.625,,,,,19.75
2018-11-13,,,16.104,27.021,10.916,,,,,15.833
2018-11-14,,,11.708,19.625,7.916,,,,,7.667
2018-11-15,,,19.604,44.625,25.021,,,,,6.875
2018-11-16,,,23.818,61.364,37.546,,,,,9.958
2018-11-17,,,18.23,41.5,23.27,,,,,11.042
2018-11-18,,,10.354,14.812,4.458,,,,,9.292
2018-11-19,,,19.146,36.958,17.812,,,,,15.417
2018-11-20,,,17.084,30.396,13.312,,,,,5.0
2018-11-21,,,26.13,61.608,35.478,,,,,13.583
2018-11-22,,,22.333,46.792,24.458,,,,,19.292
2018-11-23,,,13.354,33.458,20.104,,,,,6.958
2018-11-24,,,12.375,20.771,8.396,,,,,5.583
2018-11-25,,,12.729,23.042,10.312,,,,,9.917
2018-11-26,,,30.979,72.396,41.417,,,,,15.143
2018-11-27,,,24.75,57.125,32.375,,,,,18.625
2018-11-28,,,28.834,70.812,41.979,,,,,19.292
2018-11-29,,,18.729,32.646,13.916,,,,,13.125
2018-11-30,,,19.614,42.091,22.478,,,,,12.542
2018-12-01,,,16.854,37.125,20.271,,,,,13.958
2018-12-02,,,9.562,14.271,4.708,,,,,8.25
2018-12-03,,,25.542,63.104,37.562,,,,,17.792
2018-12-04,,,19.458,39.834,20.375,,,,,12.458
2018-12-05,,,16.125,33.521,17.396,,,,,4.708
2018-12-06,,,12.716,23.634,10.916,,,,,9.0
2018-12-07,,,22.292,40.236,17.944,,,,,10.636
2018-12-08,,,16.229,30.479,14.25,,,,,6.083
2018-12-09,,,9.292,15.292,6.0,,,,,3.958
2018-12-10,,,17.688,30.604,12.916,,,,,4.917
2018-12-11,,,16.292,34.062,17.77,,,,,6.667
2018-12-12,,,19.438,38.604,19.166,,,,,5.167
2018-12-13,,,19.484,46.614,27.129,,,,,7.167
2018-12-14,,,18.25,57.438,39.188,,,,,6.292
2018-12-15,,,15.208,35.521,20.312,,,,,8.458
2018-12-16,,,18.987,36.673,17.685,,,,,14.125
2018-12-17,,,27.625,82.812,55.188,,,,,13.792
2018-12-18,,,23.386,76.864,53.478,,,,,7.75
2018-12-19,,,19.708,55.562,35.854,,,,,7.75
2018-12-20,,,28.334,70.854,42.521,,,,,16.583
2018-12-21,,,31.25,83.396,52.146,,,,,19.0
2018-12-22,,,23.688,48.458,24.77,,,,,17.917
2018-12-23,,,16.688,26.396,9.708,,,,,16.417
2018-12-24,,,12.792,34.875,22.084,,,,,6.542
2018-12-25,,,22.0,48.104,26.104,,,,,7.875
2018-12-26,,,30.0,89.792,59.792,,,,,14.0
2018-12-27,,,27.125,72.792,45.666,,,,,12.833
2018-12-28,,,16.114,32.045,15.932,,,,,4.75
2018-12-29,,,14.02,24.667,10.645,,,,,3.417
2018-12-30,,,11.353,17.766,6.413,,,,,4.375
2018-12-31,,,8.771,14.208,5.438,,,,,5.458
