date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CO_mean
2016-01-14,11.792,17.688,5.896,7.583,1.0,,3.417
2016-01-15,18.896,29.542,10.646,7.833,1.0,,4.083
2016-01-16,20.73,39.208,18.48,10.125,1.0,,5.458
2016-01-17,21.75,38.169,16.418,9.167,1.0,,5.875
2016-01-18,16.355,25.542,9.188,9.5,1.0,,4.333
2016-01-19,13.625,20.833,7.208,6.917,1.0,,4.25
2016-01-20,8.64,13.065,4.424,10.0,1.0,,3.174
2016-01-21,12.916,17.562,4.646,7.125,1.0,,3.875
2016-01-22,11.146,15.27,4.125,9.375,1.0,,3.333
2016-01-23,11.958,18.292,6.334,5.458,1.0,,3.292
2016-01-24,18.377,26.75,8.373,5.042,1.0,,4.042
2016-01-25,13.812,23.208,9.396,10.917,1.0,,4.083
2016-01-26,18.188,28.23,10.042,13.667,1.0,,4.625
2016-01-27,8.354,16.479,8.125,11.208,1.0,,3.522
2016-01-28,3.562,8.562,5.0,6.667,1.0,,2.542
2016-01-29,13.084,17.812,4.73,11.083,1.083,,3.792
2016-01-30,12.875,20.604,7.73,12.625,1.0,,4.708
2016-01-31,12.622,20.976,8.354,6.667,1.0,,3.583
2016-02-01,14.5,26.354,11.854,8.958,1.0,,4.125
2016-02-02,9.854,17.271,7.417,5.583,1.0,,3.208
2016-02-03,11.559,19.254,7.695,8.458,1.0,,3.696
2016-02-04,15.708,23.23,7.521,11.167,1.0,,4.417
2016-02-05,17.77,26.708,8.938,19.25,1.0,,5.25
2016-02-06,11.875,17.896,6.02,6.833,1.0,,3.833
2016-02-07,7.015,12.498,5.483,4.542,1.0,,2.667
2016-02-08,19.583,36.938,17.354,7.792,1.0,,4.042
2016-02-09,11.688,19.958,8.271,9.542,1.0,,3.625
2016-02-10,9.612,15.127,5.515,5.375,1.0,,3.217
2016-02-11,14.604,19.479,4.875,6.5,1.0,,3.667
2016-02-12,8.062,11.146,3.083,4.708,1.0,,3.083
2016-02-13,9.208,12.917,3.708,3.875,1.0,,3.458
2016-02-14,11.47,15.458,3.988,6.875,1.0,,3.5
2016-02-15,9.458,15.27,5.812,8.042,1.0,,3.542
2016-02-16,8.27,12.583,4.312,15.125,1.042,,3.292
2016-02-17,6.855,10.916,4.06,11.958,1.0,,3.217
2016-02-18,3.708,7.458,3.75,7.5,1.0,,2.458
2016-02-19,5.708,8.25,2.542,7.083,1.0,,2.75
2016-02-20,17.73,25.166,7.438,8.875,1.0,,4.583
2016-02-21,8.234,12.75,4.514,4.208,1.0,,2.833
2016-02-22,14.125,17.25,3.125,11.25,0.958,,3.833
2016-02-23,13.104,21.812,8.708,11.625,1.0,,4.083
2016-02-24,5.406,9.5,4.094,8.958,1.0,,2.913
2016-02-25,9.23,12.875,3.646,7.083,1.0,,3.292
2016-02-26,7.792,10.417,2.625,8.958,1.0,,3.042
2016-02-27,8.27,11.333,3.062,6.208,1.0,,3.042
2016-02-28,14.511,19.133,4.622,10.125,1.0,,3.875
2016-02-29,,,,,,,
2016-03-01,15.896,20.062,4.166,13.333,1.0,,4.167
2016-03-02,13.625,19.0,5.375,15.583,1.125,,3.917
2016-03-03,8.14,14.35,6.211,12.292,1.0,,3.391
2016-03-04,9.48,14.438,4.958,12.375,1.0,,3.667
2016-03-05,8.542,11.938,3.396,12.458,1.0,,3.708
2016-03-06,12.25,17.666,5.416,12.75,1.0,,4.208
2016-03-07,4.617,8.064,3.448,7.75,1.0,,2.75
2016-03-08,8.292,12.812,4.521,8.375,1.0,,3.375
2016-03-09,8.208,11.27,3.062,12.083,1.0,,3.417
2016-03-10,9.653,15.034,5.381,9.208,1.0,,3.522
2016-03-11,7.396,9.688,2.292,9.625,1.0,,3.083
2016-03-12,5.958,7.916,1.958,10.667,1.0,,2.625
2016-03-13,9.375,14.167,4.792,12.292,1.042,,3.583
2016-03-14,6.784,11.027,4.242,8.25,1.0,,3.25
2016-03-15,6.334,9.688,3.354,7.292,1.0,,2.958
2016-03-16,10.896,16.062,5.166,10.333,1.0,,3.667
2016-03-17,8.64,13.766,5.125,8.958,1.0,,3.261
2016-03-18,8.375,11.771,3.396,11.958,1.0,,3.333
2016-03-19,6.333,9.917,3.583,10.75,1.0,,2.875
2016-03-20,8.812,12.5,3.688,17.792,1.292,,3.625
2016-03-21,11.974,16.83,4.856,26.917,1.261,,4.5
2016-03-22,5.375,9.146,3.77,10.958,1.0,,2.875
2016-03-23,5.221,7.571,2.35,7.857,0.95,,2.524
2016-03-24,7.458,11.684,4.225,5.846,0.682,,2.957
2016-03-25,7.125,9.521,2.396,4.708,0.667,,2.875
2016-03-26,3.771,5.584,1.812,6.833,0.625,,2.167
2016-03-27,5.188,7.146,1.958,5.708,0.792,,2.5
2016-03-28,9.433,12.734,3.302,15.083,0.609,,3.208
2016-03-29,9.042,12.916,3.875,20.625,0.542,,3.542
2016-03-30,6.292,10.062,3.771,21.5,0.75,,3.417
2016-03-31,4.286,6.41,2.123,7.083,0.583,,3.0
2016-04-01,5.304,12.696,7.391,16.667,0.625,,2.75
2016-04-02,2.333,8.458,6.125,9.125,0.5,,2.167
2016-04-03,8.792,13.333,4.542,9.833,0.583,,2.833
2016-04-04,5.958,10.75,4.792,5.792,0.583,,2.708
2016-04-05,6.833,13.792,6.958,8.667,0.696,,2.417
2016-04-06,7.85,12.15,4.3,11.542,0.75,,2.478
2016-04-07,10.625,13.625,3.0,9.917,0.667,,2.957
2016-04-08,9.0,9.952,0.952,10.208,0.875,,2.833
2016-04-09,8.167,8.792,0.625,16.167,1.375,,2.458
2016-04-10,5.542,6.042,0.5,13.458,1.083,,2.083
2016-04-11,7.292,9.292,2.0,8.458,1.0,,2.625
2016-04-12,6.5,8.125,1.625,12.292,1.0,,2.375
2016-04-13,7.833,10.542,2.708,11.75,1.042,,2.5
2016-04-14,8.042,12.5,4.458,7.458,1.25,,2.565
2016-04-15,6.75,11.0,4.25,7.708,1.0,,2.583
2016-04-16,7.708,10.417,2.708,28.042,1.0,,3.0
2016-04-17,5.625,10.708,5.083,16.833,1.0,,2.667
2016-04-18,7.208,12.958,5.75,19.042,1.0,,2.875
2016-04-19,8.417,13.125,4.708,7.417,1.0,,2.583
2016-04-20,9.167,13.292,4.125,11.167,1.0,,2.75
2016-04-21,8.875,15.208,6.333,15.083,1.292,,2.565
2016-04-22,5.625,12.917,7.292,17.667,1.417,,2.125
2016-04-23,6.25,13.458,7.208,16.708,1.0,,2.292
2016-04-24,4.417,10.542,6.125,18.583,1.083,,2.083
2016-04-25,6.625,12.667,6.042,18.208,1.083,,2.125
2016-04-26,8.417,12.958,4.542,16.583,1.0,,2.292
2016-04-27,6.208,11.0,4.792,13.083,1.0,,1.958
2016-04-28,5.417,10.0,4.583,6.125,1.0,,1.87
2016-04-29,5.708,9.667,3.958,4.208,1.0,,1.792
2016-04-30,6.833,11.25,4.417,4.833,1.0,,1.958
2016-05-01,5.458,10.625,5.167,9.0,1.0,,2.167
2016-05-02,7.042,14.292,7.25,11.333,1.0,,2.292
2016-05-03,7.167,15.0,7.833,17.0,1.217,,2.125
2016-05-04,6.208,12.917,6.708,13.583,1.0,,1.917
2016-05-05,4.667,11.125,6.458,10.625,1.0,,1.826
2016-05-06,6.609,9.739,3.13,10.957,1.0,,1.833
2016-05-07,7.333,11.917,4.583,13.083,1.0,,2.125
2016-05-08,5.0,8.667,3.667,14.417,1.0,,1.792
2016-05-09,7.208,10.958,3.75,15.875,0.958,,1.958
2016-05-10,5.0,8.542,3.542,10.167,1.0,,1.708
2016-05-11,5.875,8.125,2.25,1.25,1.0,,1.667
2016-05-12,6.333,9.208,2.875,6.833,0.917,,2.174
2016-05-13,7.292,10.375,3.083,10.25,1.125,,2.167
2016-05-14,2.458,3.167,0.708,8.333,1.0,,2.0
2016-05-15,2.833,3.667,0.833,7.455,1.0,,2.042
2016-05-16,5.333,9.417,4.083,12.583,1.042,,2.167
2016-05-17,6.917,12.958,6.042,5.75,1.0,,2.625
2016-05-18,6.583,11.833,5.25,17.25,1.083,,2.75
2016-05-19,7.083,11.625,4.542,19.85,1.083,,3.13
2016-05-20,5.958,10.75,4.792,25.5,1.0,,2.583
2016-05-21,6.583,10.125,3.542,8.0,1.292,,2.0
2016-05-22,5.792,8.583,2.792,14.458,1.208,,2.042
2016-05-23,7.571,11.857,4.286,23.583,1.417,,2.609
2016-05-24,6.458,10.417,3.958,24.125,1.043,,2.583
2016-05-25,9.708,14.708,5.0,17.75,1.0,,2.708
2016-05-26,6.583,11.125,4.542,19.708,1.0,,2.652
2016-05-27,6.304,11.652,5.348,22.25,1.0,,3.042
2016-05-28,5.708,9.5,3.792,18.125,1.167,,2.875
2016-05-29,3.292,6.542,3.25,15.917,1.0,,2.25
2016-05-30,5.208,8.958,3.75,12.091,1.0,,2.417
2016-05-31,5.333,9.458,4.125,11.208,1.0,,2.375
2016-06-01,4.417,10.5,6.083,3.667,1.0,,2.333
2016-06-02,5.625,10.833,5.208,3.875,0.958,,2.435
2016-06-03,6.522,13.217,6.696,6.417,0.875,,2.5
2016-06-04,5.417,10.958,5.542,10.083,0.958,,2.375
2016-06-05,3.583,5.917,2.333,8.125,0.958,,2.042
2016-06-06,4.75,7.542,2.792,9.042,0.917,,2.167
2016-06-07,7.042,10.292,3.25,9.15,1.435,,2.333
2016-06-08,7.042,9.292,2.25,18.45,1.0,,2.458
2016-06-09,8.917,14.833,5.917,11.25,0.958,,2.696
2016-06-10,6.783,11.522,4.739,10.435,1.208,,1.917
2016-06-11,3.792,6.5,2.708,20.667,1.0,,1.625
2016-06-12,4.583,7.042,2.458,,1.0,,1.75
2016-06-13,5.292,7.792,2.5,,1.0,,1.917
2016-06-14,3.625,6.792,3.167,,1.0,,1.583
2016-06-15,3.458,5.25,1.792,,1.0,,1.458
2016-06-16,5.875,8.833,2.958,,0.958,,2.087
2016-06-17,6.13,12.348,6.217,8.0,0.958,,2.458
2016-06-18,4.458,8.792,4.333,5.625,1.0,,2.167
2016-06-19,2.75,5.042,2.292,13.125,0.958,,2.042
2016-06-20,5.125,8.5,3.375,13.75,1.0,,2.583
2016-06-21,3.708,7.042,3.333,13.167,1.0,,2.25
2016-06-22,3.208,5.792,2.583,8.583,1.0,,1.958
2016-06-23,3.333,6.0,2.667,3.625,0.917,,2.435
2016-06-24,4.174,8.348,4.174,4.25,1.0,,2.333
2016-06-25,2.667,6.125,3.458,6.958,1.0,,2.5
2016-06-26,2.583,5.875,3.292,4.292,0.958,,2.0
2016-06-27,4.333,8.25,3.917,4.708,1.0,,2.292
2016-06-28,6.542,11.417,4.875,10.25,1.0,,2.708
2016-06-29,5.25,9.417,4.167,14.375,1.125,,2.5
2016-06-30,5.333,10.0,4.667,12.292,1.083,,2.478
2016-07-01,5.348,10.261,4.913,9.542,1.0,,2.542
2016-07-02,4.375,8.167,3.792,11.417,1.0,,2.208
2016-07-03,3.458,7.042,3.583,9.958,1.0,,2.042
2016-07-04,3.333,7.917,4.583,6.458,1.0,,2.0
2016-07-05,2.625,3.958,1.333,5.333,0.957,,1.583
2016-07-06,6.5,9.125,2.625,3.957,0.958,,2.375
2016-07-07,4.833,7.708,2.875,2.792,0.958,,2.043
2016-07-08,5.217,10.478,5.261,4.792,1.042,,1.875
2016-07-09,4.708,8.708,4.0,6.875,1.0,,1.875
2016-07-10,4.292,7.75,3.458,11.792,1.0,,1.792
2016-07-11,3.958,8.667,4.708,6.208,1.0,,1.958
2016-07-12,3.917,7.75,3.833,7.708,0.957,,1.833
2016-07-13,4.083,7.625,3.542,12.571,1.0,,2.083
2016-07-14,5.125,8.917,3.792,5.25,1.0,,2.391
2016-07-15,2.783,4.087,1.304,3.625,1.0,,1.5
2016-07-16,4.5,7.375,2.875,7.917,1.0,,2.208
2016-07-17,4.5,5.167,0.667,5.708,1.0,,2.167
2016-07-18,3.833,6.583,2.75,3.125,1.0,,1.875
2016-07-19,4.958,10.417,5.458,3.542,1.0,,2.042
2016-07-20,3.833,8.208,4.375,6.583,1.0,,2.0
2016-07-21,2.958,5.083,2.125,7.667,1.0,,1.348
2016-07-22,3.304,6.0,2.696,9.958,1.0,,1.125
2016-07-23,1.5,3.208,1.708,6.708,1.0,,1.042
2016-07-24,1.792,2.875,1.083,4.583,0.958,,1.0
2016-07-25,3.417,5.875,2.458,8.826,1.0,,1.208
2016-07-26,4.042,7.042,3.0,10.619,1.0,,1.5
2016-07-27,4.583,9.292,4.708,9.667,1.0,,1.458
2016-07-28,5.682,9.227,3.545,12.167,0.955,,3.217
2016-07-29,5.739,9.435,3.696,19.958,1.0,,3.0
2016-07-30,3.667,6.5,2.833,18.917,1.0,,2.833
2016-07-31,2.417,4.208,1.792,15.375,1.0,,2.458
2016-08-01,2.583,6.417,3.833,8.292,1.0,,2.083
2016-08-02,3.167,7.833,4.667,7.042,1.0,,2.333
2016-08-03,3.458,8.25,4.792,9.917,1.0,,2.458
2016-08-04,4.375,8.75,4.375,11.833,1.0,,2.0
2016-08-05,5.043,9.261,4.217,13.792,1.0,,3.125
2016-08-06,4.25,7.042,2.792,17.458,1.0,,2.75
2016-08-07,4.167,6.833,2.667,21.542,1.0,,2.583
2016-08-08,4.583,7.333,2.75,17.208,1.0,,2.167
2016-08-09,3.542,6.458,2.917,6.375,1.0,,1.708
2016-08-10,5.542,11.375,5.833,6.5,1.0,,2.458
2016-08-11,4.0,7.208,3.208,7.0,1.0,,1.174
2016-08-12,4.522,7.913,3.391,9.792,1.0,,1.542
2016-08-13,3.208,4.917,1.708,10.958,1.0,,1.125
2016-08-14,0.917,2.083,1.167,7.292,1.0,,1.0
2016-08-15,3.125,5.875,2.75,12.25,1.0,,1.583
2016-08-16,2.917,4.792,1.875,12.042,1.0,,1.083
2016-08-17,4.417,8.833,4.417,3.167,1.0,,1.25
2016-08-18,3.208,5.5,2.292,6.708,1.0,,2.0
2016-08-19,3.739,7.696,3.957,9.708,1.0,,2.25
2016-08-20,1.958,5.542,3.583,4.25,1.0,,1.458
2016-08-21,1.792,4.833,3.042,4.958,1.0,,1.5
2016-08-22,3.75,8.75,5.0,6.625,1.0,,1.833
2016-08-23,3.417,8.75,5.333,3.167,1.0,,2.042
2016-08-24,2.625,6.0,3.375,8.0,1.0,,2.375
2016-08-25,4.458,8.417,3.958,10.958,1.0,,2.217
2016-08-26,6.565,10.043,3.478,6.5,1.0,,2.208
2016-08-27,1.667,3.042,1.375,4.542,1.0,,1.292
2016-08-28,1.0,3.167,2.167,2.25,1.0,,1.25
2016-08-29,1.583,2.5,0.917,0.917,1.0,,1.333
2016-08-30,1.583,2.542,0.958,2.083,1.0,,1.292
2016-08-31,4.542,6.875,2.333,4.792,1.0,,1.875
2016-09-01,4.875,7.292,2.417,13.292,1.0,,2.13
2016-09-02,3.391,5.435,2.043,14.167,1.0,,1.958
2016-09-03,1.792,3.708,1.917,9.875,1.0,,1.5
2016-09-04,1.417,2.958,1.542,5.5,1.0,,1.083
2016-09-05,3.708,8.125,4.417,6.625,1.0,,1.625
2016-09-06,4.792,9.708,4.917,5.5,1.0,,1.708
2016-09-07,4.583,9.417,4.833,11.708,1.0,,1.917
2016-09-08,1.625,4.042,2.417,8.458,1.0,,1.739
2016-09-09,5.261,9.87,4.609,2.625,0.958,,2.083
2016-09-10,3.583,7.708,4.125,6.083,1.0,,2.083
2016-09-11,1.667,2.875,1.208,5.292,1.0,,1.333
2016-09-12,1.958,3.583,1.625,6.0,1.0,,1.667
2016-09-13,3.458,6.292,2.833,2.917,1.0,,1.667
2016-09-14,4.333,7.417,3.083,2.375,1.0,,1.833
2016-09-15,4.417,8.167,3.75,6.125,1.0,,1.0
2016-09-16,5.087,10.957,5.87,9.083,1.0,,
2016-09-17,4.0,9.083,5.083,8.833,1.0,,
2016-09-18,1.792,4.083,2.292,7.75,1.0,,
2016-09-19,1.5,3.833,2.333,5.25,1.0,,
2016-09-20,3.333,6.292,2.958,5.125,0.913,,
2016-09-21,2.542,5.708,3.167,9.333,1.0,,
2016-09-22,2.875,5.667,2.792,7.292,0.875,,
2016-09-23,7.87,16.652,8.783,4.292,1.0,,4.636
2016-09-24,3.917,7.458,3.542,7.542,1.0,,3.667
2016-09-25,3.708,8.083,4.375,9.208,1.0,,3.958
2016-09-26,5.042,10.042,5.0,12.0,1.0,,4.208
2016-09-27,4.946,8.125,3.179,13.333,1.0,,4.25
2016-09-28,4.875,9.104,4.229,7.917,1.0,,3.333
2016-09-29,4.458,8.25,3.792,5.125,1.0,,3.333
2016-09-30,3.806,7.193,3.387,5.875,1.0,,2.435
2016-10-01,3.958,7.416,3.458,7.917,1.0,,2.375
2016-10-02,3.542,6.083,2.542,9.458,1.042,,2.375
2016-10-03,5.479,10.375,4.896,9.667,1.0,,2.875
2016-10-04,4.532,8.084,3.552,11.0,1.0,,2.833
2016-10-05,4.229,6.708,2.479,12.708,1.0,,3.333
2016-10-06,5.02,8.479,3.458,4.75,1.0,,3.042
2016-10-07,5.432,9.087,3.656,8.208,1.0,,2.913
2016-10-08,7.646,13.521,5.875,6.25,1.0,,3.583
2016-10-09,3.5,6.104,2.604,6.042,1.0,,2.667
2016-10-10,4.52,7.917,3.396,5.292,1.0,,2.583
2016-10-11,5.55,9.188,3.638,6.75,1.0,,2.875
2016-10-12,6.979,12.77,5.792,7.5,1.0,,3.417
2016-10-13,6.23,11.708,5.48,6.542,1.0,,2.917
2016-10-14,6.956,11.894,4.937,8.375,0.958,,3.217
2016-10-15,5.646,8.917,3.271,9.542,1.0,,2.833
2016-10-16,3.729,5.916,2.188,12.875,1.0,,2.5
2016-10-17,8.041,13.375,5.333,13.75,1.0,,3.417
2016-10-18,6.302,10.405,4.104,8.875,1.0,,2.708
2016-10-19,5.104,8.688,3.584,8.083,1.0,,2.458
2016-10-20,3.646,7.208,3.562,8.375,0.958,,2.208
2016-10-21,6.132,10.61,4.478,5.583,1.0,,2.913
2016-10-22,6.208,10.125,3.917,7.458,0.917,,3.083
2016-10-23,4.125,6.584,2.458,6.417,1.0,,2.5
2016-10-24,5.938,10.0,4.062,7.333,1.0,,2.792
2016-10-25,6.406,9.845,3.44,9.542,1.0,,2.792
2016-10-26,5.646,9.604,3.958,7.5,1.0,,2.708
2016-10-27,5.0,9.062,4.062,10.0,1.0,,2.625
2016-10-28,8.456,12.584,4.128,7.667,1.0,,3.043
2016-10-29,5.334,7.562,2.229,10.125,1.0,,2.708
2016-10-30,5.271,8.021,2.75,10.042,1.0,,2.458
2016-10-31,8.812,14.833,6.021,11.542,1.0,,3.792
2016-11-01,7.44,10.73,3.291,12.042,0.957,,2.875
2016-11-02,5.896,10.084,4.188,9.667,1.0,,2.708
2016-11-03,7.271,11.084,3.812,6.833,1.0,,2.833
2016-11-04,8.22,13.161,4.941,9.958,1.0,,3.0
2016-11-05,6.208,10.542,4.333,15.708,1.0,,3.083
2016-11-06,4.271,7.521,3.25,12.833,1.0,,2.208
2016-11-07,6.5,10.542,4.042,8.125,1.0,,2.583
2016-11-08,8.478,17.478,9.0,11.167,1.0,,3.5
2016-11-09,4.646,9.438,4.792,5.292,1.0,,2.292
2016-11-10,7.938,15.042,7.104,5.833,0.958,,3.125
2016-11-11,12.032,21.597,9.564,7.083,0.958,,4.13
2016-11-12,7.062,12.854,5.792,6.917,1.0,,3.208
2016-11-13,6.271,10.188,3.916,9.0,1.0,,3.708
2016-11-14,6.938,15.834,8.896,8.333,1.0,,4.083
2016-11-15,5.324,12.589,7.265,13.417,1.0,,3.583
2016-11-16,4.104,8.75,4.646,6.875,1.0,,2.625
2016-11-17,6.646,10.688,4.042,6.833,1.0,,3.042
2016-11-18,9.605,16.55,6.945,10.5,1.0,,3.739
2016-11-19,11.208,34.021,22.812,14.542,1.0,,6.292
2016-11-20,6.458,13.729,7.271,11.25,1.0,,4.0
2016-11-21,8.562,14.75,6.188,12.167,1.0,,4.0
2016-11-22,6.366,12.36,5.994,9.5,1.0,,3.375
2016-11-23,3.896,7.98,4.084,4.125,1.0,,2.625
2016-11-24,7.458,11.334,3.875,4.792,1.0,,2.917
2016-11-25,12.144,23.718,11.574,7.417,1.0,,4.435
2016-11-26,7.354,12.0,4.646,8.875,1.0,,3.125
2016-11-27,6.5,8.416,1.916,8.708,1.0,,3.042
2016-11-28,7.25,12.458,5.208,14.708,1.0,,3.75
2016-11-29,7.102,12.166,5.064,11.208,1.0,,3.292
2016-11-30,10.354,16.458,6.104,9.083,1.0,,3.5
2016-12-01,14.438,32.521,18.084,11.667,1.0,,5.417
2016-12-02,4.721,8.5,3.778,8.667,1.0,,2.217
2016-12-03,10.77,18.208,7.438,8.333,1.167,,4.125
2016-12-04,11.521,19.084,7.562,11.625,1.0,,3.833
2016-12-05,14.104,22.75,8.646,12.5,1.0,,4.833
2016-12-06,4.762,7.64,2.878,8.125,1.0,,2.708
2016-12-07,8.166,13.916,5.75,6.292,1.0,,3.125
2016-12-08,11.646,18.979,7.333,9.167,1.0,,3.792
2016-12-09,14.502,22.834,8.332,7.917,1.0,,4.348
2016-12-10,6.042,10.48,4.438,5.417,1.0,,3.125
2016-12-11,8.584,13.917,5.334,5.958,1.0,,3.375
2016-12-12,13.896,24.0,10.104,10.375,1.0,,4.958
2016-12-13,16.725,34.919,18.195,15.167,1.0,,5.25
2016-12-14,8.833,15.23,6.396,13.083,1.0,,3.792
2016-12-15,8.25,14.625,6.375,4.917,1.0,,3.125
2016-12-16,11.527,20.594,9.067,6.458,1.0,,3.0
2016-12-17,5.729,10.312,4.584,5.75,1.0,,2.625
2016-12-18,11.604,18.188,6.583,17.625,1.0,,5.042
2016-12-19,16.646,27.688,11.042,27.583,1.167,,6.292
2016-12-20,17.266,36.05,18.784,30.208,1.087,,7.208
2016-12-21,18.062,29.979,11.916,31.125,1.167,,7.0
2016-12-22,22.125,49.938,27.812,24.667,1.0,,7.875
2016-12-23,3.954,9.362,5.408,3.792,1.0,,3.13
2016-12-24,4.896,7.271,2.375,2.75,1.0,,2.542
2016-12-25,8.416,12.771,4.354,5.292,1.0,,3.542
2016-12-26,13.521,24.875,11.354,7.292,1.0,,4.875
2016-12-27,9.855,13.556,3.701,6.5,1.0,,4.917
2016-12-28,10.438,16.938,6.5,7.542,1.0,,4.0
2016-12-29,9.208,15.188,5.979,8.167,1.0,,3.792
2016-12-30,6.797,12.314,5.517,7.375,1.0,,3.13
2016-12-31,10.542,16.354,5.812,6.208,1.0,,3.292
2017-01-01,5.729,8.0,2.27,4.75,1.0,,2.417
2017-01-02,2.843,4.999,2.156,7.167,1.0,,2.167
2017-01-03,7.375,10.479,3.104,8.5,1.0,,3.208
2017-01-04,12.458,34.542,22.084,5.833,1.0,,3.304
2017-01-05,14.687,19.552,4.866,7.5,1.0,,4.0
2017-01-06,5.771,9.188,3.416,5.333,1.0,,2.5
2017-01-07,5.917,9.479,3.562,6.375,1.0,,2.792
2017-01-08,14.708,22.812,8.104,9.625,1.0,,3.667
2017-01-09,8.337,16.943,8.606,11.958,1.13,,3.583
2017-01-10,12.02,38.396,26.375,15.25,1.042,,6.708
2017-01-11,7.104,13.271,6.166,5.417,1.0,,3.0
2017-01-12,5.812,10.432,4.62,4.25,1.0,,2.792
2017-01-13,10.875,16.02,5.146,5.833,0.958,,3.208
2017-01-14,9.021,13.062,4.042,6.792,1.0,,2.875
2017-01-15,11.479,15.771,4.292,6.542,1.0,,3.292
2017-01-16,8.68,13.898,5.218,9.958,1.0,,3.083
2017-01-17,8.041,11.604,3.562,6.667,1.0,,3.042
2017-01-18,14.312,23.438,9.125,10.542,1.0,,4.522
2017-01-19,9.584,16.992,7.408,9.75,1.0,,3.583
2017-01-20,16.688,24.292,7.604,9.625,1.0,,4.167
2017-01-21,8.416,12.27,3.854,8.375,1.0,,3.125
2017-01-22,9.875,16.083,6.208,9.125,1.0,,3.292
2017-01-23,11.136,18.892,7.756,7.125,1.0,,3.625
2017-01-24,4.396,8.771,4.375,7.417,1.0,,2.625
2017-01-25,7.792,14.604,6.812,7.167,1.042,,3.217
2017-01-26,6.598,12.959,6.362,5.625,1.0,,2.875
2017-01-27,4.812,9.146,4.334,5.542,1.0,,2.583
2017-01-28,8.146,11.25,3.104,6.5,1.0,,2.792
2017-01-29,7.854,14.458,6.604,6.083,1.0,,3.0
2017-01-30,6.554,11.964,5.411,5.875,1.0,,2.625
2017-01-31,9.542,16.729,7.188,7.5,1.0,,4.875
2017-02-01,13.584,19.166,5.584,9.792,1.0,,4.435
2017-02-02,17.408,28.042,10.634,14.042,0.958,,4.208
2017-02-03,12.084,18.062,5.98,4.0,1.0,,3.667
2017-02-04,6.5,8.479,1.98,5.208,1.0,,2.583
2017-02-05,7.125,11.5,4.375,9.333,1.0,,3.083
2017-02-06,6.522,13.956,7.435,4.708,1.0,,3.125
2017-02-07,21.042,41.458,20.417,6.167,1.0,,5.208
2017-02-08,12.5,21.354,8.854,7.583,1.0,,3.609
2017-02-09,15.85,25.201,9.352,11.417,1.0,,4.083
2017-02-10,15.604,20.812,5.208,15.583,1.0,,4.417
2017-02-11,10.125,14.062,3.938,10.625,1.0,,3.958
2017-02-12,4.834,8.188,3.354,8.958,1.0,,2.667
2017-02-13,4.093,7.973,3.88,6.625,1.0,,2.542
2017-02-14,11.73,16.958,5.229,8.208,1.0,,3.542
2017-02-15,4.958,8.792,3.834,7.292,1.0,,2.609
2017-02-16,12.062,18.042,5.98,6.958,1.0,,3.708
2017-02-17,8.771,13.333,4.562,14.042,1.0,,3.042
2017-02-18,5.646,9.438,3.792,7.083,1.0,,2.458
2017-02-19,10.104,16.042,5.938,7.458,1.0,,3.042
2017-02-20,12.498,25.426,12.928,8.583,1.0,,3.792
2017-02-21,13.77,22.584,8.812,8.333,1.0,,3.75
2017-02-22,16.854,25.084,8.229,8.833,1.0,,4.304
2017-02-23,15.94,22.185,6.246,15.5,1.083,,4.167
2017-02-24,13.854,19.062,5.208,11.875,1.0,,4.042
2017-02-25,9.258,12.242,2.984,9.542,1.0,,3.333
2017-02-26,15.602,28.939,13.337,12.208,0.958,,4.25
2017-02-27,13.5,23.63,10.13,10.25,1.0,,3.667
2017-02-28,15.834,24.916,9.084,9.708,1.083,,4.167
2017-03-01,6.542,9.666,3.125,4.042,1.0,,2.826
2017-03-02,4.208,7.26,3.052,15.625,1.0,,2.667
2017-03-03,12.771,19.688,6.917,12.375,1.0,,3.667
2017-03-04,14.916,21.25,6.334,16.042,1.042,,4.208
2017-03-05,7.333,8.584,1.25,6.667,1.0,,2.667
2017-03-06,10.118,15.736,5.618,8.375,1.0,,2.75
2017-03-07,9.542,12.792,3.25,8.583,1.0,,2.958
2017-03-08,12.584,18.312,5.729,8.542,1.0,,3.261
2017-03-09,9.974,18.095,8.122,4.292,1.0,,3.167
2017-03-10,7.896,10.875,2.979,7.292,1.0,,2.5
2017-03-11,7.521,9.23,1.708,8.958,1.0,,2.333
2017-03-12,6.958,13.021,6.062,12.083,1.042,,2.875
2017-03-13,10.365,14.424,4.059,17.625,1.261,,2.9
2017-03-14,16.47,22.438,5.968,18.958,1.0,,3.609
2017-03-15,8.438,13.654,5.216,21.25,0.737,,3.348
2017-03-16,5.28,7.387,2.106,8.364,0.0,,2.792
2017-03-17,6.608,14.559,7.95,7.583,0.167,,3.208
2017-03-18,6.479,8.25,1.771,6.583,0.417,,3.125
2017-03-19,5.854,8.52,2.667,10.167,0.167,,2.75
2017-03-20,7.67,10.02,2.35,8.5,0.13,,3.25
2017-03-21,6.938,9.042,2.104,8.375,0.042,,2.75
2017-03-22,4.125,5.083,0.958,2.25,0.0,,2.652
2017-03-23,6.46,10.104,3.644,8.083,0.083,,2.875
2017-03-24,7.625,10.854,3.229,10.917,0.167,,2.958
2017-03-25,5.021,7.166,2.146,25.25,0.375,,3.5
