date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,CO_mean
2017-08-12,99.5,85.771,68.5,14.772333333333334,24.237333333333336,9.465,9.166666666666666,15.972333333333333,290.5,252.83350000000002,218.0,3.667
2017-08-13,89.5,79.1875,66.0,11.625333333333332,15.847333333333333,4.222,7.791666666666667,13.833333333333334,309.5,277.60400000000004,249.5,3.042
2017-08-14,99.5,93.7295,85.0,16.097333333333335,22.083333333333332,5.9863333333333335,12.986333333333334,25.096999999999998,260.5,250.77100000000002,240.5,3.417
2017-08-15,99.5,97.396,93.0,14.170333333333334,20.028000000000002,5.857333333333334,7.1946666666666665,15.305333333333332,257.0,241.29149999999998,230.0,3.125
2017-08-16,99.5,98.9165,96.0,14.335666666666667,24.670333333333332,10.334666666666665,4.417000000000001,10.187,232.5,222.10399999999998,214.5,3.333
2017-08-17,99.5,86.4165,72.0,21.230999999999998,35.893,14.661666666666667,6.619666666666667,13.116333333333335,285.0,250.33350000000002,211.0,4.318
2017-08-18,92.0,83.979,71.0,25.560999999999996,41.15033333333333,15.589666666666668,14.055333333333332,28.583,300.5,275.042,251.5,6.125
2017-08-19,99.5,88.792,73.5,21.45566666666667,30.118666666666666,8.664,13.756666666666666,29.915000000000003,310.0,269.167,232.5,4.667
2017-08-20,97.5,83.2705,69.0,13.957999999999998,17.930666666666667,3.972,8.485999999999999,14.860999999999999,291.0,260.6045,234.5,3.625
2017-08-21,90.5,77.9375,58.0,23.110666666666663,34.711999999999996,11.601333333333335,12.555666666666667,21.166666666666668,322.0,279.3125,252.5,3.875
2017-08-22,91.5,80.4585,67.0,11.582,14.786666666666667,3.2046666666666668,14.420333333333332,26.291666666666668,315.5,287.5,257.0,2.958
2017-08-23,85.0,64.9165,47.5,25.956666666666667,35.25,9.293666666666667,15.589666666666668,23.990333333333336,348.0,312.8125,266.0,6.174
2017-08-24,80.5,64.3955,47.5,27.343,38.035666666666664,10.693,18.944333333333333,29.794666666666668,357.0,314.25,286.5,4.826
2017-08-25,85.0,66.854,45.5,39.153,48.48733333333333,9.333666666666666,24.875,41.68033333333333,361.0,322.77099999999996,283.0,6.542
2017-08-26,84.5,71.0835,57.5,23.75,29.75,6.0,20.221999999999998,34.875,338.0,302.1875,280.5,5.042
2017-08-27,75.0,62.375,52.0,10.274000000000001,12.320999999999998,2.047,12.264000000000001,20.333333333333332,298.0,275.66650000000004,253.5,3.458
2017-08-28,87.0,72.396,53.0,21.125,29.819333333333333,8.694333333333333,13.444666666666668,23.222333333333335,315.0,273.08349999999996,238.0,4.083
2017-08-29,90.5,77.5625,64.0,7.330333333333333,10.081666666666665,2.751333333333333,11.874666666666668,21.861,325.0,293.39599999999996,263.0,2.043
2017-08-30,94.0,81.292,62.5,18.052000000000003,24.19033333333333,6.138333333333333,15.181333333333333,29.10166666666667,334.5,287.583,253.0,3.478
2017-08-31,98.5,87.1665,72.5,17.764,27.583,9.819333333333333,7.014,14.875,249.5,222.875,208.0,3.708
2017-09-01,93.5,69.1665,51.5,17.861,24.930666666666667,7.069333333333333,6.448,11.375333333333332,270.5,223.4375,185.0,3.708
2017-09-02,98.0,79.9375,65.5,16.512333333333334,24.040333333333333,7.528,5.798333333333333,10.180666666666667,246.5,206.04149999999998,172.0,3.75
2017-09-03,83.5,71.0415,57.5,13.069333333333333,15.291666666666666,2.2223333333333333,9.222333333333333,13.833,270.0,233.958,192.5,3.208
2017-09-04,99.0,85.6665,72.5,28.18733333333334,47.68066666666667,19.493333333333332,11.406666666666666,19.083333333333332,233.5,215.10399999999998,201.5,5.478
2017-09-05,98.5,81.1875,64.0,28.950333333333333,45.821,16.871,12.347,20.541666666666668,276.0,238.91649999999998,194.5,4.958
2017-09-06,99.5,95.854,88.5,32.44566666666667,50.341,17.895333333333333,12.434333333333333,22.106333333333335,236.0,224.875,206.5,5.417
2017-09-07,99.0,95.292,85.0,33.875,57.0,23.125,19.763666666666666,32.84733333333333,247.0,231.45850000000002,217.0,6.5
2017-09-08,99.0,83.5625,68.5,28.87166666666667,41.97366666666667,13.101999999999999,14.966000000000001,25.31566666666667,278.5,248.22899999999998,225.5,5.0
2017-09-09,85.0,69.9795,50.5,24.333333333333332,32.166333333333334,7.833333333333333,11.860999999999999,18.0,293.5,256.1875,228.0,4.125
2017-09-10,88.5,75.114,59.0,10.576333333333332,11.94,1.3636666666666664,11.350999999999999,18.02,301.5,262.722,230.0,2.478
2017-09-11,97.5,76.875,51.0,15.343333333333334,19.011333333333333,3.6679999999999997,9.847,16.652666666666665,298.0,264.70849999999996,233.0,2.375
2017-09-12,98.5,89.5205,68.5,16.736333333333334,21.291666666666668,4.5553333333333335,6.528,15.277666666666667,269.0,259.0,238.0,3.542
2017-09-13,84.0,68.5625,51.0,28.61766666666667,41.126333333333335,12.508666666666668,9.455666666666668,15.549,316.0,273.16650000000004,240.5,4.667
2017-09-14,79.5,67.521,51.5,26.373333333333335,37.339333333333336,10.966,13.139000000000001,19.416666666666668,311.0,267.083,236.5,4.542
2017-09-15,72.5,54.4165,36.5,23.465666666666667,34.66,11.194666666666668,9.299333333333335,13.259666666666666,286.5,248.02100000000002,227.5,4.348
2017-09-16,97.5,75.9795,60.0,18.286333333333335,26.230666666666668,7.9446666666666665,8.430666666666667,13.805333333333332,232.5,212.41649999999998,191.5,4.13
2017-09-17,99.5,99.3125,98.0,12.759,17.282999999999998,4.524,4.097333333333333,7.583333333333333,201.0,190.5,183.0,3.417
2017-09-18,99.5,67.0,45.5,11.819666666666668,14.375,2.5553333333333335,9.722,20.291666666666668,343.5,282.47900000000004,250.0,3.75
2017-09-19,74.5,60.083,50.0,25.805333333333333,35.708333333333336,9.902666666666667,12.583333333333334,18.346999999999998,294.0,262.33349999999996,236.0,4.583
2017-09-20,82.5,71.2915,57.0,29.05966666666667,40.84,11.780000000000001,20.259666666666664,29.807333333333332,259.5,243.3955,229.0,5.5
2017-09-21,84.5,50.2915,33.0,28.805333333333333,37.25033333333334,8.444333333333333,14.208333333333334,18.764,297.5,254.8955,214.5,5.083
2017-09-22,99.5,80.542,62.0,33.01266666666667,49.25633333333334,16.244333333333334,13.591999999999999,20.834666666666667,258.5,224.75,201.0,5.818
2017-09-23,99.0,82.6875,67.0,17.977666666666668,22.63033333333333,4.652666666666667,6.75,10.889000000000001,238.0,208.75,182.0,4.5
2017-09-24,83.0,71.6875,59.0,22.25,25.458333333333332,3.2083333333333335,11.875,17.403000000000002,263.0,230.47899999999998,201.5,4.5
2017-09-25,82.0,71.0,53.5,32.417,43.87533333333334,11.458333333333334,14.944333333333333,21.875,289.5,248.5205,218.5,5.375
2017-09-26,84.5,73.8125,58.5,28.765666666666664,39.474,10.708333333333334,14.291333333333334,21.333333333333332,286.5,247.75,214.5,4.875
2017-09-27,94.5,74.646,62.0,14.852666666666666,18.913666666666668,4.061,9.860999999999999,15.335999999999999,267.0,244.66649999999998,218.0,2.75
2017-09-28,99.5,87.271,63.0,21.51733333333333,32.282666666666664,10.765,5.375,9.514000000000001,250.0,200.20850000000002,175.0,3.957
2017-09-29,83.0,67.854,46.5,24.246333333333336,33.318999999999996,9.072333333333333,9.112666666666668,13.319333333333333,254.0,214.1875,175.5,4.043
2017-09-30,86.0,73.229,57.5,32.55533333333333,46.861,14.305666666666667,15.457999999999998,22.375333333333334,244.5,214.60399999999998,188.0,5.833
2017-10-01,83.0,65.104,53.0,19.388666666666666,23.138666666666666,3.75,14.153,19.486,252.5,220.1455,172.0,4.417
2017-10-02,99.0,72.708,55.0,24.088333333333335,29.151666666666667,5.0633333333333335,11.333333333333334,17.680333333333333,256.0,235.3955,209.0,3.5
2017-10-03,99.0,81.5205,53.0,30.123,45.738,15.615333333333334,18.264,27.278000000000002,281.5,229.667,199.5,5.792
2017-10-04,78.0,60.6045,38.5,18.801333333333336,26.703333333333337,7.902666666666666,8.100999999999999,12.246666666666664,212.0,190.1455,170.5,3.5
2017-10-05,61.5,52.1665,44.0,20.583666666666666,30.919333333333338,10.335,7.5136666666666665,9.208333333333334,199.5,175.1045,156.5,3.333
2017-10-06,99.5,74.875,58.5,28.041666666666668,45.708,17.666666666666668,11.930666666666667,15.694666666666668,188.0,163.70850000000002,144.5,4.542
2017-10-07,99.5,90.8955,76.0,25.514,40.15266666666667,14.638666666666666,5.916666666666667,9.485999999999999,229.0,189.20850000000002,152.5,6.333
2017-10-08,97.5,82.9165,67.0,20.337333333333333,34.305,13.967333333333334,12.361333333333334,19.736,257.5,217.333,183.0,6.125
2017-10-09,92.5,76.104,56.0,19.639,24.541666666666668,4.902666666666667,10.514000000000001,14.764000000000001,262.0,222.27100000000002,183.0,3.958
2017-10-10,92.5,74.917,56.0,33.916,44.324999999999996,10.408666666666667,19.208,27.596999999999998,292.5,243.85399999999998,196.0,6.217
2017-10-11,96.0,87.75,81.5,35.39,52.486333333333334,17.096,32.047000000000004,45.21,243.5,224.3125,212.5,6.667
2017-10-12,91.0,77.771,56.5,30.09466666666667,41.371,11.276333333333332,27.479,40.816,289.5,241.29149999999998,205.5,5.609
2017-10-13,96.0,90.3335,79.0,22.041666666666668,31.833333333333332,9.791666666666666,5.155,8.674999999999999,200.0,164.9375,151.5,3.75
2017-10-14,99.0,94.7915,88.0,22.855666666666668,35.080999999999996,12.225333333333333,5.639,9.110999999999999,159.5,151.5625,142.5,4.208
2017-10-15,99.0,93.9585,89.5,17.652666666666665,25.166666666666668,7.514,8.263666666666667,12.638666666666666,163.0,155.70850000000002,144.0,3.958
2017-10-16,99.5,98.667,97.5,22.962,39.41133333333334,16.449333333333332,6.444333333333333,9.736333333333333,143.0,129.66649999999998,121.0,4.217
2017-10-17,99.0,92.2915,80.0,33.468333333333334,56.62733333333333,23.159000000000002,7.833333333333333,11.083333333333334,159.0,139.458,119.0,5.75
2017-10-18,95.0,69.6045,52.5,23.38166666666667,37.49733333333334,14.115333333333334,12.539333333333333,16.593,187.5,151.47899999999998,122.5,4.417
2017-10-19,99.0,96.1045,79.0,24.569333333333333,40.15266666666667,15.583333333333334,7.569333333333333,10.958333333333334,124.0,112.75,103.0,4.042
2017-10-20,99.5,96.9375,88.5,24.765666666666664,41.71366666666667,16.948333333333334,3.6376666666666666,6.752,168.0,144.75,117.0,4.478
2017-10-21,99.5,99.4585,99.0,24.041666666666668,43.31933333333333,19.277666666666665,2.9446666666666665,6.805666666666667,172.5,166.20850000000002,155.5,5.042
2017-10-22,99.5,99.479,99.0,12.36,16.252666666666666,3.892666666666667,2.0276666666666667,4.722333333333333,180.0,174.875,170.0,3.087
2017-10-23,99.5,64.125,36.0,12.282666666666666,16.959666666666667,4.676666666666667,4.125333333333333,12.527666666666667,224.5,193.41649999999998,157.5,2.75
2017-10-24,68.0,58.1665,49.5,23.889,35.541666666666664,11.652666666666667,10.139000000000001,13.139000000000001,174.0,158.89600000000002,146.5,4.417
2017-10-25,92.5,82.5415,69.5,28.531333333333333,48.559333333333335,20.027666666666665,12.764000000000001,17.93166666666667,148.5,135.875,125.0,5.208
2017-10-26,83.5,64.083,37.5,34.21233333333333,56.268,22.055666666666667,13.506666666666666,16.838333333333335,201.0,158.958,124.0,5.87
2017-10-27,85.0,67.604,42.0,35.84733333333333,59.403,23.555666666666667,16.625,22.027666666666665,207.0,160.72899999999998,111.0,6.294
2017-10-28,99.0,83.896,70.5,30.079666666666668,47.174,17.094333333333335,21.389,27.930666666666667,166.5,148.3955,136.0,5.391
2017-10-29,99.5,99.0205,94.5,15.050666666666666,18.954666666666668,3.904,5.569333333333333,9.083333333333334,173.5,147.0,135.5,3.667
2017-10-30,99.0,51.625,31.5,18.694333333333333,27.430666666666667,8.735999999999999,5.342,7.986,185.5,157.1045,119.0,3.375
2017-10-31,69.0,49.75,38.5,35.93033333333333,57.708333333333336,21.777666666666665,11.25,13.416666666666666,168.0,138.83350000000002,106.5,5.417
2017-11-01,74.0,61.3125,49.5,42.84,74.96,32.12,16.883666666666667,20.949333333333332,184.0,143.5205,110.5,7.458
2017-11-02,82.0,66.9375,50.0,34.63166666666667,60.928,26.296666666666667,16.878333333333334,22.128666666666664,205.5,161.02100000000002,109.5,6.652
2017-11-03,96.0,72.521,48.0,28.921333333333333,36.95966666666667,8.038,16.569666666666667,23.013666666666666,221.0,175.458,130.0,5.435
2017-11-04,92.5,67.604,45.0,26.516333333333336,36.75733333333333,10.241,16.208333333333332,26.351333333333333,222.5,166.75,126.5,5.583
2017-11-05,70.0,50.2915,33.5,17.880333333333333,22.471999999999998,4.591,14.291666666666666,19.308333333333334,174.0,141.41649999999998,116.5,4.13
2017-11-06,70.0,61.375,51.0,38.99966666666666,63.47233333333333,24.472333333333335,21.805666666666667,26.694666666666667,209.5,149.66649999999998,101.0,6.542
2017-11-07,79.5,68.583,54.5,36.98,61.224,24.244,25.527666666666665,31.569333333333333,222.5,168.27100000000002,116.0,6.375
2017-11-08,88.0,74.2915,66.0,40.891333333333336,75.72333333333334,34.832,28.797666666666668,35.74466666666667,188.5,165.39600000000002,133.0,7.625
2017-11-09,86.0,50.646,35.0,24.575333333333333,43.211999999999996,18.636333333333333,15.619666666666667,19.889666666666667,180.0,149.333,125.5,5.048
2017-11-10,76.0,58.208,47.0,37.93066666666667,60.02766666666667,22.097333333333335,18.374666666666666,22.29133333333333,185.0,141.83350000000002,103.0,5.958
2017-11-11,78.5,52.7085,35.5,14.208666666666668,20.75,6.541666666666667,7.291666666666667,10.541666666666666,197.0,169.083,119.0,3.417
2017-11-12,55.5,44.354,34.5,15.666666666666666,19.902666666666665,4.236,6.402666666666666,7.611,157.0,129.625,105.0,3.25
2017-11-13,94.5,65.8955,49.0,35.5,61.02766666666667,25.528000000000002,17.916666666666668,21.638666666666666,171.5,124.896,85.5,5.458
2017-11-14,95.5,84.4375,72.5,40.958,74.889,33.93066666666667,27.292,34.278,151.0,130.08350000000002,115.0,7.375
2017-11-15,96.5,79.6875,65.0,36.397999999999996,84.29633333333334,47.898,17.507666666666665,24.072000000000003,167.0,138.625,115.0,7.625
2017-11-16,87.5,54.4375,32.0,25.8695,46.3045,20.435,8.405666666666667,10.702333333333334,160.0,123.9585,96.0,5.087
2017-11-17,71.5,56.854,43.5,36.208333333333336,62.11566666666666,25.907333333333337,10.791666666666666,12.424,135.5,109.375,79.0,5.125
2017-11-18,87.5,68.7295,44.0,25.486333333333334,38.722,13.235999999999999,18.472333333333335,21.25,149.5,113.6455,89.0,4.875
2017-11-19,58.0,44.917,33.5,15.963666666666667,21.531333333333333,5.5680000000000005,4.694333333333334,5.9863333333333335,130.0,94.7295,70.5,3.833
2017-11-20,64.5,52.729,43.5,33.94433333333333,67.86133333333333,33.916666666666664,12.736333333333334,14.305666666666667,104.5,76.0,57.0,5.875
2017-11-21,65.0,46.9165,31.0,28.264,49.166666666666664,20.903000000000002,8.541666666666666,9.791666666666666,116.5,84.125,56.5,4.792
2017-11-22,94.5,65.396,48.5,37.166333333333334,68.36966666666666,31.203333333333333,21.397333333333332,22.566333333333333,117.0,74.854,40.0,6.435
2017-11-23,99.0,77.25,49.5,24.930666666666667,40.986,16.055666666666667,14.389000000000001,15.777666666666667,149.0,98.5835,63.0,5.417
2017-11-24,60.5,47.229,35.0,32.11766666666667,58.21733333333333,26.099666666666668,7.471666666666667,9.784,140.0,106.3335,75.0,5.958
2017-11-25,72.0,54.229,34.0,44.27166666666667,96.91633333333334,52.644,14.805333333333332,16.694333333333333,141.0,101.104,54.5,8.792
2017-11-26,74.0,54.021,30.5,16.903000000000002,24.5,7.597333333333334,11.75,14.361333333333334,181.0,122.875,55.0,3.875
2017-11-27,73.0,62.271,50.0,28.939333333333334,47.5,18.560333333333332,12.013666666666666,15.541333333333332,142.5,120.771,100.0,5.087
2017-11-28,82.0,71.854,63.0,36.175666666666665,66.81666666666666,30.640666666666664,19.805666666666667,24.653000000000002,151.5,123.5835,102.5,6.958
2017-11-29,87.5,69.8125,48.0,49.699666666666666,102.14166666666667,52.442,32.675333333333334,38.47366666666667,183.0,135.9375,85.0,9.542
2017-11-30,94.0,75.208,54.5,31.89,54.184666666666665,22.295,16.981666666666666,20.652666666666665,151.0,119.6045,84.0,5.435
2017-12-01,93.0,81.9375,74.5,26.991,49.07066666666666,22.079666666666668,9.375333333333332,10.916666666666666,101.0,90.6875,79.5,4.875
2017-12-02,84.5,63.8125,43.5,29.125,49.375,20.25,9.5625,10.444333333333333,109.5,83.5415,55.5,5.125
2017-12-03,71.5,60.5835,47.5,28.479,38.542,10.0625,20.6875,21.555333333333333,133.0,90.479,58.0,6.087
2017-12-04,74.5,61.75,46.0,37.244,62.24133333333333,24.997666666666664,19.291666666666668,20.5,123.5,94.854,58.0,6.208
2017-12-05,88.0,56.229,36.5,31.278000000000002,53.513666666666666,22.236,12.360999999999999,13.819333333333333,148.0,100.9375,62.0,5.417
2017-12-06,65.0,49.146,36.0,33.058,59.919000000000004,26.861,9.203333333333333,9.480666666666666,109.5,80.229,50.0,5.583
2017-12-07,72.0,60.9375,50.5,38.666,80.52133333333333,41.855,19.364666666666665,19.223333333333333,118.0,75.8335,36.5,7.348
2017-12-08,90.5,73.5,63.5,39.889,111.27766666666666,71.38866666666667,28.528000000000002,28.319666666666667,96.5,62.4165,32.0,8.917
2017-12-09,67.0,51.0,36.5,32.03,58.24366666666666,26.212999999999997,9.972333333333333,10.430666666666667,103.5,68.417,40.0,6.0
2017-12-10,70.0,56.625,42.5,24.636,38.28933333333333,13.653333333333334,16.430666666666667,16.514,139.0,81.271,31.0,5.833
2017-12-11,79.0,52.6665,31.0,25.055666666666667,51.72233333333333,26.66633333333333,15.416666666666666,16.125,175.0,110.458,65.0,5.542
2017-12-12,40.5,32.75,25.0,19.819666666666667,29.861333333333334,10.041666666666666,5.916666666666667,6.7636666666666665,104.0,74.979,48.0,3.75
2017-12-13,48.0,37.8955,27.0,25.536333333333335,46.458333333333336,20.922,5.430666666666667,5.236666666666667,105.0,63.625,35.0,4.875
2017-12-14,48.0,38.3545,28.0,25.349666666666668,44.748333333333335,19.398666666666667,5.309,5.9303333333333335,98.0,61.9795,29.0,4.696
2017-12-15,57.5,49.3125,41.0,37.28666666666667,81.67033333333333,44.38399999999999,16.878,16.784333333333333,85.5,60.792,40.5,7.478
2017-12-16,62.5,55.396,47.5,46.953,100.059,53.106,34.05533333333333,35.389,139.0,87.104,41.5,8.625
2017-12-17,70.0,40.6875,29.5,18.7705,30.0625,11.292,7.416333333333334,7.75,87.5,64.375,38.5,4.292
2017-12-18,62.0,50.4585,39.5,39.7085,82.375,42.6665,16.222333333333335,16.221999999999998,89.5,53.7295,12.0,6.458
2017-12-19,70.5,49.479,36.0,31.042,65.0835,34.0415,13.833,14.653,136.0,71.9585,22.0,5.958
2017-12-20,60.0,48.0205,38.0,40.658500000000004,93.71950000000001,53.0605,14.152333333333333,14.777666666666667,98.5,64.875,39.5,6.875
2017-12-21,72.5,57.6455,45.0,37.47833333333333,74.68066666666667,37.202333333333335,19.473333333333333,19.76033333333333,98.5,60.25,23.0,7.0
2017-12-22,72.0,61.167,45.0,49.37866666666667,112.58933333333334,63.211000000000006,27.263666666666666,28.055333333333333,109.5,64.896,30.5,9.0
2017-12-23,68.5,56.521,37.0,43.264,77.38866666666667,34.125,28.305666666666667,29.777666666666665,133.5,80.625,30.0,9.125
2017-12-24,82.5,61.958,48.0,39.06966666666667,58.083333333333336,19.013666666666666,28.0,29.5,114.0,82.5835,51.5,7.292
2017-12-25,96.5,60.542,36.0,26.253666666666664,40.88,14.626333333333335,17.096999999999998,19.708333333333332,149.5,95.9165,57.5,5.417
2017-12-26,51.0,46.104,37.0,23.584666666666667,38.26499999999999,14.680666666666665,5.812333333333332,6.769000000000001,135.5,82.2705,47.0,4.478
2017-12-27,52.0,41.8955,25.0,23.614666666666665,41.48133333333333,17.866333333333333,4.093333333333334,5.001,84.0,49.2085,29.0,4.609
2017-12-28,56.0,39.104,25.0,24.849,42.30166666666667,17.452333333333332,4.777666666666667,5.402666666666666,96.0,48.604,10.5,4.625
2017-12-29,54.0,37.5625,26.0,20.319333333333333,27.625,7.3053333333333335,6.111,6.8053333333333335,97.0,64.271,32.0,4.917
2017-12-30,57.0,39.667,25.0,15.916666666666666,22.305666666666667,6.389,6.027666666666666,6.611,110.0,69.479,37.0,4.667
