date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CH4_mean,NMHC_mean,THC_mean
2017-11-12,4.416,6.166,1.75,5.583,0.417,6.667,193.25,8.708,201.958
2017-11-13,11.036,14.404,3.369,6.792,0.696,7.208,196.917,13.958,210.875
2017-11-14,12.208,15.812,3.604,11.583,0.917,10.854,193.833,14.167,208.0
2017-11-15,5.438,6.229,0.792,7.0,0.917,8.521,191.167,8.417,199.583
2017-11-16,7.52,9.52,2.0,1.792,0.583,3.875,195.208,9.458,204.667
2017-11-17,9.388,12.454,3.065,3.5,0.739,4.63,195.091,11.136,206.227
2017-11-18,17.146,27.75,10.604,10.5,1.208,10.854,195.167,17.083,212.25
2017-11-19,10.208,20.771,10.562,3.75,1.0,9.667,193.75,10.417,204.167
2017-11-20,8.021,11.25,3.23,1.957,0.958,3.057,194.458,9.167,203.625
2017-11-21,10.52,15.75,5.229,4.667,1.125,5.438,195.333,9.917,205.25
2017-11-22,16.188,23.771,7.584,6.792,1.958,5.524,198.958,13.917,212.875
2017-11-23,5.042,6.25,1.208,6.792,1.75,7.334,190.917,8.458,199.375
2017-11-24,4.935,5.522,0.587,3.083,1.0,4.166,192.957,6.739,199.696
2017-11-25,4.042,4.416,0.375,4.375,1.0,5.292,194.0,7.292,201.292
2017-11-26,5.416,6.334,0.916,6.5,1.0,6.666,196.25,10.25,206.5
2017-11-27,6.292,7.854,1.562,6.333,1.042,7.208,195.583,8.833,204.417
2017-11-28,11.667,15.396,3.729,9.696,1.042,10.68,198.417,14.417,212.833
2017-11-29,10.196,11.978,1.782,15.652,1.043,19.579,195.565,14.783,210.348
2017-11-30,6.5,8.271,1.771,6.875,1.0,8.916,194.042,9.583,203.625
2017-12-01,7.652,9.435,1.782,2.125,0.87,2.964,193.391,8.261,201.652
2017-12-02,10.0,12.083,2.084,2.458,0.792,2.812,198.625,9.708,208.333
2017-12-03,6.396,7.166,0.77,5.875,0.958,4.771,194.583,9.833,204.417
2017-12-04,9.125,10.646,1.521,8.875,1.0,7.916,190.875,11.083,201.958
2017-12-05,6.146,7.312,1.166,1.625,0.792,4.646,191.75,8.667,200.417
2017-12-06,16.0,19.771,3.77,2.542,0.625,3.646,201.042,12.792,213.833
2017-12-07,11.646,13.771,2.125,4.167,0.75,4.208,195.375,11.958,207.333
2017-12-08,12.718,15.609,2.892,4.25,0.783,5.06,198.13,11.826,209.957
2017-12-09,6.646,7.73,1.083,2.625,0.875,4.546,197.417,9.083,206.5
2017-12-10,6.62,7.4,0.78,6.458,0.609,4.525,197.208,10.125,207.333
2017-12-11,3.114,3.648,0.534,3.208,0.875,5.083,192.227,7.227,199.455
2017-12-12,2.542,2.958,0.416,3.583,0.333,3.646,198.375,6.667,205.042
2017-12-13,6.167,10.416,4.25,2.667,0.208,4.27,197.583,7.917,205.5
2017-12-14,8.438,11.104,2.667,4.0,0.292,4.98,200.042,9.583,209.625
2017-12-15,11.674,14.456,2.782,5.417,0.522,7.021,196.391,11.913,208.304
2017-12-16,8.104,9.875,1.771,2.958,0.75,3.812,194.083,10.5,204.583
2017-12-17,10.521,21.916,11.396,5.792,0.792,9.146,193.458,10.917,204.375
2017-12-18,12.75,15.834,3.084,4.625,0.625,3.034,197.583,11.583,209.167
2017-12-19,10.771,16.77,6.0,5.875,0.792,8.18,195.167,11.208,206.375
2017-12-20,13.021,15.771,2.75,6.167,0.792,4.564,199.583,12.042,211.625
2017-12-21,12.824,15.33,2.506,6.875,0.792,5.916,195.583,12.542,208.125
2017-12-22,13.146,15.356,2.21,7.167,0.913,7.52,195.913,13.304,209.217
2017-12-23,7.604,8.167,0.562,10.125,1.0,7.5,193.25,10.583,203.833
2017-12-24,7.096,7.453,0.356,9.208,0.958,8.021,192.542,11.0,203.542
2017-12-25,3.771,4.77,1.0,9.458,0.792,12.208,192.292,8.875,201.167
2017-12-26,4.919,7.72,2.8,5.0,0.522,5.934,192.0,8.217,200.217
2017-12-27,3.875,5.416,1.542,3.208,0.208,5.542,194.417,8.208,202.625
2017-12-28,3.084,3.542,0.458,4.125,0.167,8.354,195.792,7.417,203.208
2017-12-29,4.858,6.05,1.191,6.083,0.565,6.938,192.478,7.696,200.174
2017-12-30,5.02,7.0,1.979,5.708,0.417,7.646,195.0,9.0,204.0
2017-12-31,5.186,6.274,1.088,5.0,0.667,6.062,195.708,9.542,205.25
2018-01-01,3.438,3.562,0.125,1.25,0.292,4.235,195.708,6.667,202.375
2018-01-02,6.542,10.229,3.688,2.417,0.208,6.337,198.833,6.708,205.542
2018-01-03,3.521,5.688,2.166,4.083,0.208,6.458,192.292,5.667,197.958
2018-01-04,6.03,6.422,0.392,3.208,0.348,5.44,193.783,7.261,201.043
2018-01-05,11.852,21.858,10.006,10.125,0.792,18.708,194.333,10.792,205.125
2018-01-06,8.188,15.042,6.854,8.826,0.583,9.258,193.375,7.542,200.917
2018-01-07,6.426,7.365,0.938,,0.217,4.292,193.625,7.292,200.917
2018-01-08,13.079,16.356,3.278,,0.208,5.152,202.13,11.478,213.609
2018-01-09,9.792,13.604,3.812,,0.542,6.917,195.708,10.167,205.875
2018-01-10,8.312,10.146,1.834,,0.333,6.0,194.958,10.292,205.25
2018-01-11,11.562,16.916,5.354,,0.913,11.583,196.0,14.739,210.739
2018-01-12,6.161,6.726,0.565,,0.375,8.958,197.125,10.667,207.792
2018-01-13,5.583,5.854,0.271,,0.25,12.292,198.25,11.167,209.417
2018-01-14,5.854,6.312,0.458,,0.292,5.565,195.458,9.833,205.292
2018-01-15,6.604,8.333,1.729,,0.625,7.375,196.083,9.5,205.583
2018-01-16,13.77,23.646,9.875,,0.833,20.458,200.333,13.042,213.375
2018-01-17,5.562,7.458,1.896,,0.458,9.292,195.208,8.375,203.583
2018-01-18,1.824,1.976,0.152,,0.174,7.913,194.478,6.348,200.826
2018-01-19,7.038,7.81,0.772,,0.208,6.5,197.833,9.667,207.5
2018-01-20,6.979,10.542,3.562,,0.417,9.304,197.625,9.792,207.417
2018-01-21,8.73,13.146,4.416,,0.292,5.609,198.292,9.208,207.5
2018-01-22,8.487,12.504,4.018,,0.87,6.292,194.364,9.455,203.818
2018-01-23,8.292,12.98,4.688,,0.833,9.364,195.083,10.042,205.125
2018-01-24,3.98,6.23,2.25,,0.583,7.417,196.208,8.208,204.417
2018-01-25,5.881,7.442,1.56,,0.609,6.739,193.478,8.0,201.478
2018-01-26,12.013,20.877,8.864,,0.875,5.0,195.042,12.375,207.417
2018-01-27,6.854,11.875,5.021,,0.75,5.167,194.167,7.958,202.125
2018-01-28,5.688,6.354,0.666,,0.875,6.364,193.875,8.75,202.625
2018-01-29,5.216,6.299,1.084,,0.958,20.348,196.458,9.375,205.833
2018-01-30,7.438,8.041,0.604,,0.792,12.625,196.0,12.0,208.0
2018-01-31,11.479,18.271,6.792,,1.042,15.292,196.0,18.667,214.667
2018-02-01,3.873,5.004,1.13,,0.739,8.136,196.696,8.435,205.13
2018-02-02,4.666,6.584,1.917,,0.833,11.458,194.792,10.333,205.125
2018-02-03,3.729,3.938,0.208,,0.875,10.625,193.375,10.083,203.458
2018-02-04,4.508,6.718,2.21,,0.913,20.167,194.5,13.417,207.917
2018-02-05,7.653,9.176,1.524,,1.125,20.833,197.833,11.5,209.333
2018-02-06,14.628,17.974,3.346,,1.292,14.083,202.304,17.043,219.348
2018-02-07,8.646,13.646,5.0,,1.375,9.542,195.652,11.217,206.87
2018-02-08,16.63,32.496,15.866,,1.522,11.333,199.043,15.0,214.043
2018-02-09,6.166,7.0,0.833,,1.0,7.609,199.417,9.667,209.083
2018-02-10,10.042,19.083,9.042,,1.0,7.957,197.083,10.625,207.708
2018-02-11,5.896,6.75,0.854,,1.125,6.917,197.042,10.708,207.75
2018-02-12,16.355,27.334,10.979,,1.042,13.125,197.875,15.208,213.083
2018-02-13,12.938,20.438,7.5,,1.333,8.625,200.958,16.542,217.5
2018-02-14,13.312,23.667,10.354,,1.0,5.913,198.833,14.25,213.083
2018-02-15,8.892,10.59,1.698,,1.13,5.417,197.13,12.217,209.348
2018-02-16,3.562,4.188,0.625,,1.125,21.565,197.625,9.5,207.125
2018-02-17,1.792,1.833,0.042,,1.0,12.208,193.292,6.625,199.917
2018-02-18,8.792,9.542,0.75,,1.042,10.917,195.75,11.167,206.917
2018-02-19,16.312,20.396,4.084,,1.375,9.25,199.208,15.208,214.417
2018-02-20,2.666,2.708,0.042,,0.783,7.792,190.375,8.958,199.333
2018-02-21,6.0,7.229,1.229,,0.583,10.625,193.958,10.083,204.042
2018-02-22,7.79,8.551,0.762,,0.826,20.739,195.091,14.364,209.455
2018-02-23,10.375,15.208,4.834,,0.875,23.833,197.375,15.292,212.667
2018-02-24,6.062,6.729,0.666,,0.792,17.583,197.125,11.875,209.0
2018-02-25,11.979,17.271,5.292,,1.125,20.75,195.273,14.636,209.909
2018-02-26,14.736,20.25,5.514,,0.8,19.435,192.958,15.333,208.292
2018-02-27,9.062,10.708,1.646,,0.292,16.583,197.708,14.792,212.5
2018-02-28,10.658,13.054,2.396,,0.333,17.625,198.542,54.917,253.458
2018-03-01,10.32,14.458,4.136,,0.652,22.968,198.0,26.826,224.826
2018-03-02,8.896,10.834,1.938,,0.708,29.416,198.292,15.167,213.458
2018-03-03,6.513,7.116,0.603,,0.708,21.334,202.875,13.958,216.833
2018-03-04,10.388,11.364,0.976,10.0,0.333,14.456,197.25,14.583,211.833
2018-03-05,13.263,21.002,7.74,21.909,0.619,28.1,204.625,20.458,225.083
2018-03-06,10.625,13.666,3.042,17.167,0.542,22.146,199.5,16.042,215.542
2018-03-07,13.792,20.41,6.618,13.333,0.125,17.878,197.652,17.043,214.696
2018-03-08,8.807,13.122,4.315,8.833,0.348,9.77,194.913,11.783,206.696
2018-03-09,6.854,7.416,0.562,8.542,0.458,10.208,194.667,10.583,205.25
2018-03-10,3.333,3.458,0.125,7.958,0.458,7.875,194.375,10.0,204.375
2018-03-11,3.458,3.833,0.375,5.375,0.25,7.259,191.208,9.708,200.917
2018-03-12,5.125,5.958,0.833,11.583,0.625,12.771,194.583,11.458,206.042
2018-03-13,3.75,4.125,0.375,7.167,0.083,8.667,195.792,9.375,205.167
2018-03-14,2.2,2.5,0.3,10.417,0.222,12.604,196.708,9.542,206.25
2018-03-15,8.0,9.125,1.125,8.167,1.125,10.562,195.217,13.696,208.913
2018-03-16,6.208,6.75,0.542,7.667,0.375,8.542,195.875,13.708,209.583
2018-03-17,4.25,4.417,0.167,8.833,0.375,11.479,196.458,13.708,210.167
2018-03-18,8.304,9.348,1.043,9.625,0.652,10.466,194.783,13.174,207.957
2018-03-19,7.542,8.25,0.708,10.75,0.958,12.917,195.708,13.292,209.0
2018-03-20,7.958,9.083,1.125,13.667,1.0,16.584,194.958,13.333,208.292
2018-03-21,3.083,3.083,0.0,9.25,0.583,11.55,190.625,11.792,202.417
2018-03-22,3.304,3.565,0.261,14.917,0.043,21.5,196.435,10.957,207.391
2018-03-23,2.958,3.0,0.042,6.375,0.167,8.72,197.25,10.167,207.417
2018-03-24,3.042,3.25,0.208,13.292,0.083,13.922,199.292,11.375,210.667
2018-03-25,4.0,4.458,0.458,10.708,0.375,12.05,197.583,10.792,208.375
2018-03-26,6.625,7.167,0.542,13.75,0.75,20.124,197.375,13.333,210.708
2018-03-27,4.833,5.625,0.792,12.958,0.75,21.396,197.5,11.25,208.75
2018-03-28,6.167,6.542,0.375,7.75,0.375,11.066,197.458,13.875,211.333
2018-03-29,4.478,4.696,0.217,7.25,0.348,7.916,198.261,11.696,209.957
2018-03-30,5.333,5.708,0.375,10.833,0.333,13.375,197.042,12.333,209.375
2018-03-31,2.417,2.417,0.0,6.583,0.042,8.583,192.958,8.958,201.917
2018-04-01,9.391,12.478,3.087,19.25,0.875,18.584,,,
2018-04-02,12.625,14.542,1.917,38.087,1.583,36.08,,,
2018-04-03,11.833,15.5,3.667,29.458,0.958,33.958,,,
2018-04-04,16.958,31.083,14.125,19.5,0.478,24.0,,,
2018-04-05,8.826,12.174,3.348,12.0,0.333,9.667,,,
2018-04-06,10.708,15.958,5.25,15.625,0.478,16.125,,,
2018-04-07,5.125,6.917,1.792,10.542,0.042,18.688,,,
2018-04-08,2.957,2.957,0.0,11.542,0.0,9.396,,,
2018-04-09,6.042,6.417,0.375,12.167,0.333,10.792,,,
2018-04-10,12.083,13.625,1.542,16.583,1.417,14.146,,,
2018-04-11,7.792,8.333,0.542,17.083,0.625,18.562,,,
2018-04-12,7.167,8.042,0.875,13.125,0.333,12.896,,,
2018-04-13,5.792,6.167,0.375,7.708,0.043,9.562,,,
2018-04-14,8.083,9.167,1.083,9.917,0.417,8.334,,,
2018-04-15,3.913,4.043,0.13,2.917,0.0,7.722,,,
2018-04-16,6.043,6.522,0.478,9.125,0.0,15.188,,,
2018-04-17,8.583,10.708,2.125,9.417,0.167,14.292,,,
2018-04-18,10.708,12.875,2.167,6.125,0.087,6.282,,,
2018-04-19,13.208,16.917,3.708,12.042,0.917,9.604,,,
2018-04-20,14.083,16.292,2.208,23.708,1.043,29.458,,,
2018-04-21,25.167,44.5,19.333,26.833,0.792,30.896,,,
2018-04-22,15.304,21.783,6.478,29.833,2.667,28.0,,,
2018-04-23,10.208,12.417,2.208,32.667,1.0,35.979,,,
2018-04-24,12.5,16.0,3.5,20.609,0.75,28.502,,,
2018-04-25,11.625,14.458,2.833,6.583,0.25,8.764,,,
2018-04-26,10.458,13.542,3.083,5.667,0.583,6.292,,,
2018-04-27,18.333,30.875,12.542,14.042,1.043,14.77,194.13,18.043,212.174
2018-04-28,12.25,16.708,4.458,33.792,0.792,35.416,192.792,14.875,207.667
2018-04-29,10.696,13.783,3.087,19.458,0.625,19.646,194.417,15.625,210.042
2018-04-30,15.542,20.583,5.042,21.083,0.875,17.5,195.0,18.75,213.75
2018-05-01,9.739,11.739,2.0,31.0,1.13,31.938,194.565,17.13,211.696
2018-05-02,13.042,15.375,2.333,26.458,1.167,24.958,198.167,15.125,213.292
2018-05-03,6.0,6.458,0.458,11.167,1.083,12.854,192.667,11.292,203.958
2018-05-04,2.917,2.917,0.0,11.208,1.043,11.542,193.957,9.13,203.087
2018-05-05,2.667,2.667,0.0,10.458,1.125,15.104,193.5,9.292,202.792
2018-05-06,7.913,10.217,2.304,13.333,1.625,12.875,196.917,13.917,210.833
2018-05-07,8.333,9.208,0.875,17.208,1.042,19.042,196.5,11.375,207.875
2018-05-08,6.542,7.875,1.333,13.391,1.042,13.894,194.75,12.042,206.792
2018-05-09,8.167,10.208,2.042,5.542,1.0,6.125,194.708,11.083,205.792
2018-05-10,18.583,36.417,17.833,12.333,1.0,16.708,195.583,11.458,207.042
2018-05-11,8.565,10.13,1.565,9.958,1.043,8.625,194.111,11.0,205.111
2018-05-12,11.708,13.667,1.958,17.042,1.417,12.708,,,
2018-05-13,9.913,10.391,0.478,16.917,1.458,15.895,,,
2018-05-14,11.708,16.333,4.625,10.333,1.042,10.146,,,
2018-05-15,21.625,34.667,13.042,17.708,1.043,19.27,,,
2018-05-16,20.409,27.545,7.136,23.375,0.917,24.648,,,
2018-05-17,9.208,12.167,2.958,19.625,0.333,23.733,,,
2018-05-18,7.708,11.208,3.5,16.625,0.304,18.958,,,
2018-05-19,9.917,18.792,8.875,3.042,0.0,7.77,,,
2018-05-20,4.435,5.304,0.87,4.292,0.292,5.708,,,
2018-05-21,6.458,7.667,1.208,8.273,0.0,7.125,,,
2018-05-22,13.5,19.583,6.083,13.833,0.708,12.071,,,
2018-05-23,14.833,21.583,6.75,15.083,0.458,14.521,,,
2018-05-24,13.0,20.375,7.375,10.083,0.208,9.333,,,
2018-05-25,9.833,12.25,2.417,17.167,0.652,20.666,,,
2018-05-26,6.792,7.5,0.708,19.458,0.333,23.354,,,
2018-05-27,5.391,6.261,0.87,8.375,0.292,9.875,,,
2018-05-28,15.696,24.391,8.696,21.25,1.875,13.889,,,
2018-05-29,13.167,17.042,3.875,30.958,1.739,30.279,,,
2018-05-30,11.083,12.542,1.458,21.292,1.375,21.5,,,
2018-05-31,14.208,20.167,5.958,9.708,1.292,10.354,,,
2018-06-01,12.25,19.583,7.333,9.917,1.957,10.104,,,
2018-06-02,6.917,8.667,1.75,13.083,1.625,11.812,,,
2018-06-03,13.304,19.565,6.261,17.792,1.542,12.917,,,
2018-06-04,10.458,12.333,1.875,22.375,1.667,20.562,,,
2018-06-05,13.05,15.85,2.8,21.833,1.583,17.104,198.75,19.75,218.5
2018-06-06,12.375,14.708,2.333,18.458,1.542,14.896,196.542,16.042,212.583
2018-06-07,14.917,18.5,3.583,23.917,1.75,18.104,201.292,19.917,221.208
2018-06-08,11.75,14.5,2.75,21.917,1.696,18.792,197.913,17.478,215.391
2018-06-09,3.417,4.625,1.208,15.917,1.125,18.625,188.708,13.208,201.917
2018-06-10,5.0,6.708,1.708,8.583,1.208,11.208,193.583,10.208,203.792
2018-06-11,8.682,14.182,5.5,9.435,1.417,9.24,192.957,14.696,207.652
2018-06-12,9.125,18.25,9.125,4.696,1.13,8.034,187.208,8.75,195.958
2018-06-13,10.167,18.708,8.542,4.042,1.042,7.854,187.792,12.917,200.708
2018-06-14,3.542,4.375,0.833,5.0,1.0,5.062,189.917,8.0,197.917
2018-06-15,5.542,6.625,1.083,5.083,1.043,6.604,191.043,8.522,199.565
2018-06-16,7.083,10.875,3.792,5.583,1.292,6.354,189.167,8.5,197.667
2018-06-17,3.25,3.875,0.625,8.042,1.042,6.896,198.083,10.417,208.5
2018-06-18,7.913,9.609,1.696,13.25,1.125,9.312,202.542,11.5,214.042
2018-06-19,14.125,20.542,6.417,15.167,2.208,12.666,200.0,13.208,213.208
2018-06-20,15.083,22.833,7.75,13.125,1.625,10.604,200.708,14.625,215.333
2018-06-21,6.708,7.292,0.583,12.292,1.333,15.604,190.292,8.875,199.167
2018-06-22,9.5,11.542,2.042,10.5,1.391,8.417,199.652,10.565,210.217
2018-06-23,6.75,7.417,0.667,11.958,1.25,12.312,203.458,10.375,213.833
2018-06-24,9.833,12.833,3.0,16.417,1.417,14.25,202.5,9.917,212.417
2018-06-25,10.0,11.522,1.522,27.333,1.375,28.625,207.458,13.5,220.958
2018-06-26,15.583,20.458,4.875,40.875,1.409,42.146,219.708,19.583,239.292
2018-06-27,8.273,12.0,3.727,15.708,0.542,13.938,192.0,12.478,204.478
2018-06-28,6.208,8.417,2.208,9.917,0.583,11.646,191.625,10.75,202.375
2018-06-29,6.25,12.208,5.958,7.667,0.522,11.25,181.522,11.652,193.174
2018-06-30,12.125,28.083,15.958,9.625,0.75,13.98,193.458,20.792,214.25
2018-07-01,8.292,18.125,9.833,11.917,0.792,12.77,211.75,22.292,234.042
2018-07-02,10.13,20.739,10.609,14.667,0.583,17.125,203.125,21.458,224.583
2018-07-03,10.0,14.667,4.667,16.208,0.708,19.479,200.542,19.75,220.292
2018-07-04,7.792,12.333,4.542,8.125,0.667,10.004,185.833,13.208,199.042
2018-07-05,5.5,8.917,3.417,5.292,0.583,10.854,180.208,11.125,191.333
2018-07-06,5.542,8.875,3.333,8.208,0.609,8.625,186.522,12.13,198.652
2018-07-07,10.417,21.833,11.417,4.417,0.792,9.416,192.958,12.542,205.5
2018-07-08,6.833,10.833,4.0,9.75,1.208,10.396,191.417,14.208,205.625
2018-07-09,9.87,18.652,8.783,13.167,0.917,14.084,202.917,17.25,220.167
2018-07-10,12.125,18.833,6.708,14.833,0.917,15.583,198.917,20.042,218.958
2018-07-11,8.478,13.174,4.696,16.833,0.826,15.478,192.391,16.609,209.0
2018-07-12,7.667,11.833,4.167,6.167,0.708,8.5,188.083,12.5,200.583
2018-07-13,5.5,7.667,2.167,14.292,0.783,24.334,191.391,10.957,202.348
2018-07-14,5.292,7.708,2.417,15.75,0.708,21.792,190.042,14.375,204.417
2018-07-15,6.708,11.625,4.917,13.375,0.75,17.375,196.333,12.875,209.208
2018-07-16,6.783,10.565,3.783,21.417,0.917,24.396,196.458,15.083,211.542
2018-07-17,7.375,10.417,3.042,25.875,1.042,29.188,194.625,13.667,208.292
2018-07-18,9.292,12.958,3.667,43.217,1.417,52.584,189.792,13.5,203.292
2018-07-19,8.75,12.833,4.083,53.875,1.583,71.167,192.625,13.5,206.125
2018-07-20,8.792,12.208,3.417,49.792,1.13,63.938,193.13,15.522,208.652
2018-07-21,8.292,11.208,2.917,30.792,1.0,40.625,191.25,15.375,206.625
2018-07-22,5.458,6.792,1.333,17.167,0.75,19.188,196.208,11.625,207.833
2018-07-23,4.12,6.017,1.898,13.583,0.783,14.667,191.429,10.333,201.762
2018-07-24,5.834,8.27,2.438,19.583,0.958,28.875,181.917,11.083,193.0
2018-07-25,6.214,7.69,1.475,19.5,0.833,22.438,192.958,15.25,208.208
2018-07-26,8.292,10.083,1.792,20.583,0.625,25.812,197.042,14.958,212.0
2018-07-27,5.084,5.646,0.562,17.25,0.739,22.521,212.435,12.261,224.696
2018-07-28,3.396,3.875,0.48,11.958,0.667,11.41,194.125,10.792,204.917
2018-07-29,1.479,1.875,0.396,5.25,0.458,7.152,186.0,7.375,193.375
2018-07-30,5.694,7.091,1.396,9.542,0.833,14.354,191.25,11.833,203.083
2018-07-31,4.979,6.062,1.084,9.625,0.75,15.271,194.875,12.958,207.833
2018-08-01,6.744,10.014,3.271,11.083,0.792,14.104,193.792,13.0,206.792
2018-08-02,6.666,9.0,2.333,12.958,0.875,17.576,193.5,12.667,206.167
2018-08-03,5.646,7.229,1.583,12.792,0.609,17.334,197.13,11.478,208.609
2018-08-04,8.625,11.104,2.479,15.292,0.708,12.312,206.917,14.083,221.0
2018-08-05,3.188,3.75,0.562,15.417,0.75,20.375,200.167,10.875,211.042
2018-08-06,6.898,9.258,2.358,10.167,0.542,16.542,193.042,14.25,207.292
2018-08-07,7.361,9.844,2.482,6.875,0.826,9.398,194.227,9.545,203.773
2018-08-08,7.839,10.687,2.848,7.0,0.917,10.146,196.542,13.542,210.083
2018-08-09,4.73,6.27,1.542,6.458,1.0,12.375,192.292,11.208,203.5
2018-08-10,8.167,15.479,7.312,9.5,1.0,19.583,181.217,15.696,196.913
2018-08-11,3.042,3.729,0.688,6.667,0.958,11.312,187.042,8.75,195.792
2018-08-12,2.98,3.75,0.771,8.625,0.958,12.271,198.208,11.5,209.708
2018-08-13,3.954,4.65,0.696,6.625,0.958,12.479,202.375,10.875,213.25
2018-08-14,6.438,9.02,2.583,12.792,1.292,15.552,198.273,15.364,213.636
2018-08-15,3.729,4.712,0.984,7.87,1.167,9.632,193.5,11.042,204.542
2018-08-16,7.042,14.104,7.062,6.167,1.0,10.686,194.042,12.792,206.833
2018-08-17,10.084,18.854,8.771,9.542,0.957,15.395,196.696,25.565,222.261
2018-08-18,3.23,3.896,0.666,5.333,1.0,7.625,194.083,9.625,203.708
2018-08-19,4.562,5.271,0.708,13.208,1.167,10.104,201.708,14.708,216.417
2018-08-20,6.633,7.824,1.191,17.583,1.042,13.229,202.565,14.0,216.565
2018-08-21,9.956,12.218,2.261,13.042,1.043,17.27,203.0,16.913,219.913
2018-08-22,6.088,7.71,1.622,9.5,1.0,12.422,179.417,12.208,191.625
2018-08-23,5.312,7.104,1.792,8.167,1.042,7.896,181.458,9.708,191.167
2018-08-24,5.875,8.416,2.542,5.083,0.957,8.612,187.318,12.318,199.636
2018-08-25,7.188,11.292,4.104,8.417,1.0,15.296,191.792,13.042,204.833
2018-08-26,2.666,3.084,0.417,7.958,1.0,16.312,188.083,9.708,197.792
2018-08-27,8.25,10.517,2.267,9.333,1.0,12.854,196.083,14.333,210.417
2018-08-28,6.104,8.292,2.188,5.458,1.0,8.774,196.458,11.583,208.042
2018-08-29,8.566,12.748,4.182,5.125,0.958,6.812,195.292,13.917,209.208
2018-08-30,6.812,8.562,1.75,16.125,1.0,23.938,198.417,13.708,212.125
2018-08-31,6.688,8.292,1.604,8.167,1.0,6.792,187.652,11.87,199.522
2018-09-01,5.417,6.312,0.896,5.542,0.958,7.417,196.875,12.75,209.625
2018-09-02,2.667,3.0,0.334,6.458,1.0,8.104,197.833,11.0,208.833
2018-09-03,5.305,6.627,1.322,7.25,1.0,11.834,196.75,13.292,210.042
2018-09-04,3.347,5.34,1.994,4.125,1.0,6.546,182.609,9.522,192.13
2018-09-05,5.95,6.98,1.03,9.167,0.958,12.027,184.542,11.875,196.417
2018-09-06,8.646,10.25,1.604,17.458,1.083,16.812,193.708,13.042,206.75
2018-09-07,8.02,9.958,1.938,16.375,1.0,20.375,196.261,14.652,210.913
2018-09-08,6.125,7.334,1.208,9.0,1.0,7.896,196.542,13.292,209.833
2018-09-09,4.438,4.688,0.25,5.458,1.0,5.741,193.208,10.375,203.583
2018-09-10,6.315,7.234,0.919,4.167,1.0,5.708,193.083,12.917,206.0
2018-09-11,5.792,6.562,0.771,5.708,0.958,8.584,195.625,10.708,206.333
2018-09-12,5.24,6.18,0.94,9.417,1.0,8.75,196.875,11.958,208.833
2018-09-13,7.23,8.771,1.542,11.042,1.042,9.146,192.625,13.292,205.917
2018-09-14,5.771,6.958,1.188,8.125,1.174,7.195,194.391,13.174,207.565
2018-09-15,5.896,7.02,1.125,10.25,1.042,9.167,197.333,14.0,211.333
2018-09-16,2.396,2.542,0.146,7.0,1.0,5.834,193.333,11.0,204.333
2018-09-17,7.45,9.815,2.365,7.208,1.0,7.312,192.208,15.292,207.5
2018-09-18,6.126,8.074,1.948,7.435,0.913,6.805,194.87,11.652,206.522
2018-09-19,5.006,6.04,1.034,6.167,1.292,6.25,195.208,11.5,206.708
2018-09-20,6.75,8.812,2.062,9.958,1.083,6.812,199.667,11.417,211.083
2018-09-21,4.75,5.896,1.146,3.25,1.0,2.729,190.826,8.391,199.217
2018-09-22,7.0,13.48,6.479,5.083,1.0,9.875,190.583,8.875,199.458
2018-09-23,3.938,4.562,0.625,9.583,1.0,8.375,196.5,13.167,209.667
2018-09-24,6.271,7.332,1.06,15.375,1.042,13.458,204.292,12.833,217.125
2018-09-25,9.592,11.238,1.646,12.083,1.05,9.584,196.667,15.625,212.292
2018-09-26,5.148,5.945,0.797,6.625,1.042,8.076,196.833,9.583,206.417
2018-09-27,7.604,9.688,2.084,6.125,1.125,7.729,194.417,12.292,206.708
2018-09-28,6.562,8.792,2.23,7.417,1.087,6.792,196.652,14.261,210.913
2018-09-29,5.562,6.562,1.0,9.792,1.083,8.312,196.625,11.333,207.958
2018-09-30,3.375,3.729,0.354,3.958,1.0,4.875,199.0,10.083,209.083
2018-10-01,3.044,5.018,1.975,11.292,1.083,12.792,189.5,7.458,196.958
2018-10-02,5.416,7.208,1.792,9.917,1.042,10.146,194.0,9.833,203.833
2018-10-03,5.674,6.892,1.217,8.583,1.333,6.625,199.957,12.565,212.522
2018-10-04,7.74,9.458,1.718,12.583,0.478,10.979,207.583,14.458,222.042
2018-10-05,7.334,8.979,1.646,14.417,0.0,14.188,199.636,14.227,213.864
2018-10-06,4.604,6.916,2.312,5.542,0.0,6.375,199.333,12.417,211.75
2018-10-07,4.229,6.583,2.354,6.25,0.0,12.562,185.583,12.583,198.167
2018-10-08,5.761,8.277,2.516,6.625,0.0,6.146,191.958,11.542,203.5
2018-10-09,6.083,7.73,1.646,9.875,0.042,11.125,190.833,12.625,203.458
2018-10-10,7.996,9.932,1.936,14.625,0.042,13.896,196.542,14.958,211.5
2018-10-11,8.916,10.125,1.208,8.5,0.0,8.949,195.208,14.75,209.958
2018-10-12,5.312,5.792,0.479,4.292,0.0,4.584,194.609,11.783,206.391
2018-10-13,4.396,5.271,0.875,4.25,0.0,3.604,195.417,11.542,206.958
2018-10-14,5.708,7.52,1.812,8.667,0.0,6.562,197.417,14.667,212.083
2018-10-15,7.948,9.842,1.895,9.458,0.0,8.646,197.917,16.417,214.333
