date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,THC_mean,PM25_mean
2016-01-31,195.60399999999998,9.5415,9.9585,11.083,1.125,1.042,11.4585,205.14600000000002,3.5
2016-02-01,198.29000000000002,17.061,25.1515,29.862000000000002,4.7105,3.5,22.1875,215.3505,10.833
2016-02-02,195.0495,7.854,8.122,8.5985,0.476,2.667,13.896,202.904,2.917
2016-02-03,194.549,9.892,9.771,10.3955,0.625,2.292,13.542,204.441,5.083
2016-02-04,196.14600000000002,9.479,11.271,11.8125,0.5415,1.958,17.354,205.625,7.75
2016-02-05,202.298,25.4865,26.792,29.5415,2.75,4.75,39.958,227.78449999999998,31.042
2016-02-06,196.33350000000002,13.8125,14.771,16.6455,1.875,3.25,23.0205,210.14600000000002,14.958
2016-02-07,192.9375,6.2915,5.542,5.7295,0.1875,2.0,16.979,199.22899999999998,6.5
2016-02-08,195.6875,9.521,10.6875,11.375,0.6875,1.792,10.75,205.208,4.292
2016-02-09,195.6015,12.4945,15.792000000000002,16.271,0.479,1.083,18.2085,208.096,11.0
2016-02-10,193.47899999999998,8.875,10.792,11.646,0.854,1.75,13.7085,202.35399999999998,8.083
2016-02-11,195.6855,10.267,11.125,12.3335,1.208,2.333,13.167,205.953,4.792
2016-02-12,194.042,6.479,5.1455,5.2915,0.146,1.833,9.292,200.52100000000002,2.917
2016-02-13,196.4375,9.208,11.667,12.375,0.7085,1.417,12.7295,205.64600000000002,5.75
2016-02-14,197.22899999999998,12.5,14.729,15.7085,0.979,1.583,12.1665,209.7295,7.667
2016-02-15,198.30450000000002,15.459,18.899,20.988,2.0890000000000004,2.333,14.99,213.7635,6.167
2016-02-16,201.691,19.218,21.380499999999998,24.828000000000003,3.447,2.542,20.438,220.90949999999998,13.083
2016-02-17,190.065,8.739,7.2085,7.3335,0.125,2.042,25.729,198.80450000000002,11.833
2016-02-18,192.08350000000002,7.8335,6.708,8.5,1.7915,1.458,13.8125,199.91649999999998,5.542
2016-02-19,195.1875,9.583,9.3125,11.5,2.1875,2.042,14.771,204.77100000000002,5.75
2016-02-20,192.77100000000002,10.5625,8.6875,10.6045,1.9165,1.333,27.0415,203.33350000000002,10.125
2016-02-21,193.3775,6.25,4.8125,5.0625,0.25,1.667,10.5625,199.6275,5.167
2016-02-22,195.375,8.6455,8.646,9.667,1.021,1.417,14.229,204.02100000000002,5.667
2016-02-23,190.5035,10.9185,10.625,11.4165,0.792,1.833,21.771,201.422,9.333
2016-02-24,192.97899999999998,7.2295,6.3125,6.375,0.0625,1.667,12.625,200.20850000000002,4.667
2016-02-25,195.542,6.5625,5.5835,5.7705,0.1875,1.25,11.771,202.10399999999998,3.958
2016-02-26,199.52100000000002,12.5625,9.229,9.917,0.6875,1.708,18.2915,212.08350000000002,12.208
2016-02-27,194.19650000000001,7.1594999999999995,6.0625,6.1875,0.125,1.542,16.75,201.356,8.167
2016-02-28,193.95850000000002,8.6665,8.8125,9.146,0.3335,1.458,15.7915,202.625,9.375
2016-02-29,,,,,,,,,
2016-03-01,196.8825,9.7745,10.479,11.5055,1.0265,1.318,18.625,206.6575,11.524
2016-03-02,193.4035,11.625,13.6665,14.151499999999999,0.48450000000000004,1.042,23.511,205.0285,13.375
2016-03-03,198.125,17.479,15.625,20.6875,5.0625,2.0,19.5625,215.60399999999998,8.833
2016-03-04,196.58350000000002,9.271,8.771,9.417,0.646,1.542,11.604,205.85399999999998,6.583
2016-03-05,201.4995,12.9585,9.2915,10.417,1.125,1.542,22.8125,214.45749999999998,16.583
2016-03-06,200.66649999999998,15.729,20.1875,22.208,2.0205,2.417,29.7085,216.39600000000002,21.958
2016-03-07,196.95999999999998,10.4755,12.3125,13.0835,0.771,1.583,12.896,207.4355,10.125
2016-03-08,199.70850000000002,12.9165,14.1875,17.333,3.146,2.125,11.5625,212.625,8.583
2016-03-09,201.0625,15.7085,16.3125,20.4585,4.146,1.875,12.729,216.7705,9.125
2016-03-10,197.14600000000002,13.3545,12.6875,15.521,2.833,2.042,12.9585,210.5,8.25
2016-03-11,195.914,7.2844999999999995,5.7295,5.979,0.25,1.125,11.896,203.1985,6.083
2016-03-12,197.6875,7.2085,5.125,5.25,0.125,1.375,13.7915,204.8955,6.958
2016-03-13,197.32,7.4885,6.25,6.7295,0.479,1.125,13.729,204.808,7.958
2016-03-14,190.35399999999998,6.021,5.208,5.4165,0.2085,1.0,10.4585,196.375,4.583
2016-03-15,190.09449999999998,5.438000000000001,4.5965,4.702999999999999,0.10600000000000001,0.636,9.75,195.5325,4.75
2016-03-16,194.0355,9.7745,11.3765,13.0795,1.703,0.625,11.9165,203.81,5.917
2016-03-17,194.05450000000002,10.315000000000001,9.875,11.021,1.146,0.875,10.979,204.36950000000002,8.333
2016-03-18,193.77100000000002,9.583,10.396,11.3955,1.0,1.333,16.458,203.35399999999998,11.667
2016-03-19,196.459,11.4,10.854,11.354,0.5,2.583,36.4375,207.8595,30.625
2016-03-20,196.7295,8.0625,7.021,7.042,0.021,1.0,36.0205,204.79149999999998,30.5
2016-03-21,193.0205,6.021,4.25,4.292,0.0415,0.5,14.957999999999998,199.04149999999998,6.083
2016-03-22,191.91649999999998,7.4795,6.292,6.4165,0.125,0.458,12.8335,199.39600000000002,9.5
2016-03-23,193.5265,10.305,11.2915,12.8125,1.521,1.375,15.252500000000001,203.8315,11.083
2016-03-24,193.1875,7.042,6.479,6.979,0.5,0.833,13.4585,200.22899999999998,9.083
2016-03-25,195.663,8.105,6.458,7.104,0.646,0.375,10.5625,203.76850000000002,7.0
2016-03-26,192.375,6.5,4.375,4.667,0.292,0.167,10.0,198.875,4.042
2016-03-27,191.47899999999998,6.4375,6.854,7.25,0.39549999999999996,0.0,6.75,197.917,1.208
2016-03-28,196.66649999999998,10.5625,9.625,11.4375,1.8125,0.417,12.3335,207.22899999999998,8.083
2016-03-29,199.0,8.826,9.053,9.358,0.305,0.545,18.958,207.826,16.708
2016-03-30,200.27800000000002,15.814499999999999,16.216,18.5155,2.2995,1.542,30.0415,216.0925,24.208
2016-03-31,196.2365,11.723500000000001,10.729,10.9585,0.22899999999999998,0.333,25.3125,207.95999999999998,21.375
2016-04-01,194.125,9.5,6.792,7.271,0.479,1.917,25.625,203.625,17.458
2016-04-02,191.33350000000002,7.0205,5.9795,6.0,0.021,1.75,18.9375,198.35399999999998,8.583
2016-04-03,191.7955,9.3865,4.9165,5.125,0.2085,1.0,25.292,201.18200000000002,12.25
2016-04-04,188.6875,6.4375,2.854,2.854,0.0,1.0,16.1665,195.125,4.708
2016-04-05,194.329,7.5335,4.6045,4.6045,0.0,1.0,14.271,201.862,6.792
2016-04-06,198.83350000000002,15.707999999999998,12.0,14.4375,2.4375,1.875,20.9795,214.54149999999998,12.625
2016-04-07,195.75,10.2705,8.4585,9.979,1.521,1.042,23.8695,206.02100000000002,7.792
2016-04-08,195.2705,11.396,8.021,8.729,0.7085,1.708,16.6875,206.66649999999998,8.125
2016-04-09,193.70850000000002,8.817,4.292,4.4375,0.1455,1.333,19.9165,202.525,11.333
2016-04-10,194.75,13.375,8.625,9.0625,0.4375,3.542,31.146,208.125,19.0
2016-04-11,194.1485,7.640499999999999,5.896,6.0,0.10450000000000001,1.792,22.875,201.789,13.042
2016-04-12,197.6875,7.208,4.2295,4.292,0.0625,1.042,20.396,204.8955,10.125
2016-04-13,196.201,7.0145,4.036,4.140499999999999,0.104,1.0,16.854,203.21550000000002,8.25
2016-04-14,191.51850000000002,8.1465,5.1875,5.2085,0.021,1.042,11.646,199.66500000000002,3.083
2016-04-15,194.2265,8.942,7.583,7.729,0.146,1.25,12.9165,203.1685,7.042
2016-04-16,194.83350000000002,6.3335,3.5205,3.5625,0.0415,1.083,17.5835,201.167,8.208
2016-04-17,188.52800000000002,5.766500000000001,1.167,1.167,0.0,1.0,22.958,194.29399999999998,9.958
2016-04-18,190.27100000000002,7.7915,4.9795,5.1045,0.125,1.958,25.417,198.0625,14.417
2016-04-19,193.83350000000002,7.583,5.729,5.875,0.14600000000000002,2.25,23.417,201.41649999999998,12.708
2016-04-20,194.95850000000002,7.0,4.9795,5.125,0.14600000000000002,1.708,17.792,201.95850000000002,10.125
2016-04-21,191.25,6.788,2.7705,2.7705,0.0,1.125,20.646,198.038,10.5
2016-04-22,191.20850000000002,8.0,4.521,4.7085,0.1875,1.083,19.708,199.20850000000002,8.833
2016-04-23,190.9735,7.191000000000001,3.708,3.7915,0.0835,1.167,19.5625,198.16500000000002,8.0
2016-04-24,193.60399999999998,8.208,4.9375,4.9585,0.021,1.375,34.1455,201.8125,19.958
2016-04-25,197.625,8.125,4.7705,4.833,0.0625,1.167,23.6665,205.75,11.583
2016-04-26,200.91649999999998,8.8295,5.1705000000000005,5.4565,0.286,1.045,21.7915,209.7465,10.045
2016-04-27,196.815,8.5875,5.354,5.604,0.25,2.042,28.9165,205.40300000000002,16.042
2016-04-28,191.721,7.94,6.629,6.6745,0.0455,1.167,20.771,199.661,6.083
2016-04-29,191.90949999999998,6.702999999999999,3.521,3.521,0.0,1.0,12.0205,198.612,4.417
2016-04-30,193.97899999999998,8.0625,6.104,6.4795,0.375,1.667,19.146,202.042,11.292
2016-05-01,197.33350000000002,14.4585,9.5835,10.5,0.9165,3.708,32.0,211.792,21.292
2016-05-02,197.8125,8.208,3.625,3.625,0.0,1.458,26.511499999999998,206.02100000000002,17.042
2016-05-03,193.3995,6.366,1.9794999999999998,2.167,0.1875,1.458,30.125,199.7655,19.5
2016-05-04,187.54149999999998,5.8955,2.1045,2.3545,0.25,1.375,20.479,193.4375,12.708
2016-05-05,191.9665,9.623000000000001,6.25,7.125,0.875,3.0,29.292,201.5895,17.167
2016-05-06,195.042,7.8335,4.625,4.9375,0.3125,1.333,23.7085,202.875,13.417
2016-05-07,189.125,7.208,3.1875,3.542,0.354,1.167,19.3125,196.333,10.708
2016-05-08,193.3125,7.1045,2.8955,3.6455,0.75,1.25,40.625,200.41649999999998,24.042
2016-05-09,200.85399999999998,6.7235,3.0625,3.25,0.1875,1.125,33.771,207.578,16.75
2016-05-10,194.8125,11.4165,8.854,9.375,0.521,1.667,16.7915,206.22899999999998,8.542
2016-05-11,185.4905,5.7825,1.936,2.2995,0.3635,1.0,14.264500000000002,191.27249999999998,6.083
2016-05-12,194.0205,8.8125,5.9205000000000005,6.6195,0.6990000000000001,1.708,13.165,202.83350000000002,4.375
2016-05-13,195.75,11.25,6.5,7.6045,1.104,2.0,18.9375,207.0,8.458
2016-05-14,192.47899999999998,7.6875,5.7915,6.875,1.0835,3.875,23.125,200.16649999999998,14.208
2016-05-15,194.312,5.7645,2.4375,2.6665,0.229,1.25,20.771,200.076,10.5
2016-05-16,194.0205,6.396,2.479,2.6875,0.2085,1.083,22.1455,200.41649999999998,12.417
2016-05-17,188.03199999999998,6.699,4.0415,4.125,0.0835,1.0,16.854,194.731,4.833
2016-05-18,194.6875,8.021,5.9585,6.333,0.375,1.292,20.2915,202.70850000000002,12.625
2016-05-19,193.6365,8.477,6.6365,7.136,0.5,2.091,22.932000000000002,202.114,14.958
2016-05-20,191.167,7.3335,5.5415,5.6455,0.104,2.167,17.729,198.5,7.375
2016-05-21,190.362,6.566000000000001,4.125,4.625,0.5,1.318,13.146,196.92849999999999,4.208
2016-05-22,189.79149999999998,7.7085,4.729,5.771,1.042,2.125,20.9585,197.5,12.583
2016-05-23,203.65300000000002,16.006,11.618,14.0205,2.403,2.105,33.9165,219.65949999999998,26.333
2016-05-24,197.97750000000002,10.138,5.0024999999999995,5.522,0.5195,1.619,40.896,208.1155,32.708
2016-05-25,189.375,6.1665,1.9165,1.9165,0.0,1.0,33.479,195.542,24.875
2016-05-26,187.89600000000002,6.271,1.5835,1.5835,0.0,1.042,25.375,194.16649999999998,16.25
2016-05-27,191.82150000000001,7.116,3.9245,4.055,0.1305,0.958,19.75,198.9375,10.958
2016-05-28,206.625,13.354,7.1455,7.375,0.229,1.0,32.0835,219.97899999999998,19.167
2016-05-29,200.791,9.865,4.4585,4.6045,0.14600000000000002,1.5,26.875,210.65550000000002,21.0
2016-05-30,196.89600000000002,7.625,5.5,5.542,0.042,1.0,14.75,204.52100000000002,7.917
2016-05-31,194.167,7.375,3.333,3.333,0.0,1.0,15.2915,201.54149999999998,6.875
2016-06-01,195.3125,8.729,5.1875,5.396,0.20850000000000002,1.0,21.1875,204.042,11.409
2016-06-02,193.55349999999999,7.1665,4.375,4.479,0.10400000000000001,1.0,12.771,200.72,5.833
2016-06-03,195.9375,6.833,3.708,3.8335,0.125,1.208,14.333,202.7705,4.708
2016-06-04,189.27249999999998,5.384,1.9375,1.9375,0.0,1.042,15.875,194.65699999999998,7.917
2016-06-05,193.3545,7.083,3.6875,3.75,0.0625,1.0,13.4585,200.4375,7.083
2016-06-06,195.79149999999998,6.6875,3.333,3.333,0.0,1.0,23.917,202.47899999999998,12.417
2016-06-07,201.29149999999998,7.2705,4.125,4.1455,0.021,1.0,19.771,208.5625,10.042
2016-06-08,195.78250000000003,6.608499999999999,2.8765,2.9845,0.108,1.0,17.5625,202.3915,8.917
2016-06-09,194.987,11.594999999999999,9.026499999999999,10.1005,1.0739999999999998,1.292,19.896,206.58249999999998,5.667
2016-06-10,195.7665,8.1,5.333,5.458,0.125,1.167,17.6875,203.86599999999999,6.542
2016-06-11,204.64600000000002,7.667,2.8125,2.8335,0.021,1.042,17.3125,212.3125,5.75
2016-06-12,195.66649999999998,5.708,1.625,1.625,0.0,1.0,18.479,201.375,6.292
2016-06-13,189.0625,5.0,2.1665,2.1875,0.021,1.0,11.771,194.0625,1.5
2016-06-14,191.9375,6.4645,3.0625,3.0835,0.021,1.125,12.875,198.402,4.667
2016-06-15,200.91649999999998,5.25,2.021,2.021,0.0,1.0,16.612,206.16649999999998,5.458
2016-06-16,196.3795,5.252,2.021,2.0625,0.0415,1.0,15.5915,201.631,4.5
2016-06-17,194.85399999999998,9.4375,5.9795,6.521,0.5415,1.25,21.229,204.29149999999998,8.042
2016-06-18,202.25,9.2705,5.542,5.875,0.333,1.125,27.625,211.52100000000002,14.5
2016-06-19,206.33350000000002,7.1045,2.0415,2.0415,0.0,1.0,26.9165,213.4375,14.875
2016-06-20,192.0145,9.7615,6.1455,6.4375,0.2915,1.375,27.5625,201.7765,13.292
2016-06-21,206.0,9.708,6.3335,6.396,0.0625,1.0,33.229,215.708,16.792
2016-06-22,206.34550000000002,7.422499999999999,3.575,3.575,0.0,1.0,34.5205,213.768,14.958
2016-06-23,197.31799999999998,6.9165,5.6575,6.4035,0.746,1.083,18.5835,204.2345,6.833
2016-06-24,194.8545,5.708,3.1665,3.2915,0.125,1.083,16.8125,200.5625,6.417
2016-06-25,183.95850000000002,5.167,1.8335,1.896,0.0625,1.0,19.042,189.125,6.208
2016-06-26,192.79399999999998,8.808,5.7295,6.0,0.271,1.917,19.146,201.60250000000002,10.542
2016-06-27,201.5625,6.521,3.583,3.7295,0.1455,1.042,24.6875,208.08350000000002,12.875
2016-06-28,192.71550000000002,7.077999999999999,5.1875,5.3335,0.146,1.0,18.6665,199.7935,7.458
2016-06-29,205.25,7.5,4.583,4.8125,0.22949999999999998,1.083,17.375,212.75,7.167
2016-06-30,209.5625,7.2705,4.479,4.75,0.2705,1.042,22.1045,216.833,7.5
2016-07-01,229.4795,6.25,3.1665,3.354,0.1875,1.083,29.021,235.72899999999998,14.833
2016-07-02,182.7835,5.8315,2.167,2.3545,0.1875,1.0,32.875,188.615,14.708
2016-07-03,179.6045,6.4585,3.1455,3.646,0.5,1.0,26.2915,186.0625,9.417
2016-07-04,189.2735,6.246499999999999,3.646,3.9165,0.2705,1.125,30.9165,195.51999999999998,11.167
2016-07-05,190.39600000000002,7.0625,5.125,5.5,0.375,1.375,19.375,197.45850000000002,6.25
2016-07-06,192.375,8.0625,4.0585,4.557,0.49850000000000005,1.0,18.8125,200.4375,5.636
2016-07-07,191.7295,10.6875,7.945,8.7615,0.8165,1.833,33.1665,202.41649999999998,15.833
2016-07-08,192.2145,8.805,5.75,6.0835,0.3335,1.208,27.4585,201.01999999999998,8.958
2016-07-09,185.75,7.75,4.729,5.479,0.75,1.0,21.4165,193.5,8.417
2016-07-10,193.35649999999998,11.4815,6.3545,9.0625,2.708,1.417,19.625,204.839,6.208
2016-07-11,204.33350000000002,8.9795,4.0625,4.833,0.7705,1.708,26.6045,213.3125,12.917
2016-07-12,198.083,7.0,2.854,3.021,0.167,1.125,32.375,205.083,12.708
2016-07-13,211.2705,7.4585,2.9375,3.0835,0.146,1.0,39.5835,218.72899999999998,17.083
2016-07-14,197.922,8.987,5.3125,6.4375,1.125,1.292,49.333,206.90949999999998,19.292
2016-07-15,191.47899999999998,8.4375,4.979,5.3335,0.354,1.0,22.502000000000002,199.917,5.75
2016-07-16,193.6205,5.470000000000001,2.3125,2.6045,0.292,1.0,22.7915,199.09050000000002,8.0
2016-07-17,196.792,6.7295,1.6045,1.6455,0.042,1.0,31.396,203.5205,11.167
2016-07-18,199.6875,7.75,3.104,3.3335,0.22949999999999998,1.25,36.5625,207.4375,13.042
2016-07-19,197.97899999999998,6.875,3.4375,3.6875,0.25,1.458,23.042,204.85399999999998,9.292
2016-07-20,199.14350000000002,6.237,3.0415,3.25,0.20800000000000002,1.083,18.9165,205.38049999999998,5.875
2016-07-21,190.326,5.9345,3.5454999999999997,4.023,0.477,1.0,14.5715,196.26100000000002,2.042
2016-07-22,190.5455,6.3995,4.104,4.646,0.5415,1.5,13.646,196.945,3.583
2016-07-23,187.3125,6.729,3.6665,4.2295,0.5625,1.0,14.521,194.042,5.583
2016-07-24,188.5205,6.625,3.354,3.854,0.5,1.083,15.021,195.14600000000002,4.625
2016-07-25,191.22899999999998,5.9165,3.479,4.167,0.6875,1.25,18.979,197.1455,5.708
2016-07-26,196.5525,7.968,3.9375,4.708,0.771,1.0,21.25,204.52100000000002,4.417
2016-07-27,192.54149999999998,6.792,5.167,5.625,0.4585,1.25,15.375,199.33350000000002,4.708
2016-07-28,191.2385,6.055,2.354,2.8545,0.5,1.0,15.5835,197.2935,3.125
2016-07-29,192.5,6.458,2.354,2.9375,0.5835,1.0,11.6875,198.95850000000002,2.583
2016-07-30,191.60399999999998,7.2915,2.2085,3.5625,1.354,1.0,14.402000000000001,198.89600000000002,2.042
2016-07-31,184.5,6.354,3.5,4.542,1.0415,1.125,20.271,190.8545,4.75
2016-08-01,182.166,5.6899999999999995,3.354,4.5625,1.208,1.125,20.231,187.856,1.958
2016-08-02,187.25,6.229,3.9375,5.2915,1.354,1.0,15.271,193.4795,2.542
2016-08-03,191.172,6.0755,2.6875,3.822,1.1345,1.045,13.0625,197.2485,1.625
2016-08-04,184.813,8.6325,3.837,5.237,1.3995,1.667,18.417,193.44549999999998,4.125
2016-08-05,186.375,6.9375,2.3545,3.229,0.875,1.083,16.25,193.3125,3.25
2016-08-06,185.417,5.5415,2.0415,2.896,0.854,1.0,18.979,190.95850000000002,4.25
2016-08-07,187.267,6.845000000000001,3.25,4.75,1.5,1.25,19.1665,194.112,4.458
2016-08-08,180.14600000000002,5.0,2.7915,3.854,1.0625,1.0,17.042,185.14600000000002,3.333
2016-08-09,192.64350000000002,14.502500000000001,11.25,12.5625,1.3125,2.292,32.354,207.14600000000002,16.182
2016-08-10,196.47899999999998,7.4375,3.8125,4.354,0.5415,1.167,36.6875,203.91649999999998,15.375
2016-08-11,196.1875,7.875,5.1665,6.0835,0.9165,1.75,22.667,204.0625,8.417
2016-08-12,194.70850000000002,6.0625,2.9375,3.5835,0.646,1.0,19.729,200.77100000000002,8.417
2016-08-13,194.308,5.8205,2.25,2.8545,0.6045,1.208,17.7085,200.1285,7.75
2016-08-14,193.1875,5.9375,2.9795,3.667,0.6875,1.25,17.792,199.125,7.292
2016-08-15,196.036,5.888,1.625,2.1875,0.5625,1.0,17.87,201.924,9.083
2016-08-16,185.47899999999998,5.771,2.5835,3.7915,1.208,1.0,21.5625,191.25,4.292
2016-08-17,182.5,6.5415,2.542,3.2295,0.6875,1.125,33.917,189.042,15.75
2016-08-18,189.1405,5.093,2.0,2.9775,0.9770000000000001,1.0,26.2915,194.233,9.083
2016-08-19,184.65699999999998,6.098,2.9585,5.0415,2.0835,1.208,21.375,190.7545,5.417
2016-08-20,178.8545,4.25,2.4375,3.917,1.4794999999999998,1.0,19.9165,183.1045,3.708
2016-08-21,183.8635,4.8715,1.4375,2.583,1.146,1.0,25.167,188.7345,4.292
2016-08-22,181.4375,3.771,1.0625,1.6455,0.5835,1.0,28.3125,185.20850000000002,3.958
2016-08-23,184.97899999999998,5.646,2.4165,3.125,0.7085,1.0,21.2085,190.625,5.25
2016-08-24,191.64600000000002,6.354,3.521,4.354,0.8335,1.0,14.645499999999998,198.0,2.875
2016-08-25,195.1095,6.756,2.729,4.146,1.4169999999999998,1.0,17.2135,201.86599999999999,3.208
2016-08-26,192.4375,8.4795,3.4585,6.25,2.792,1.25,16.979,200.91649999999998,4.583
2016-08-27,189.8865,6.7345,3.1875,4.3545,1.1665,1.083,17.9585,196.6215,7.542
2016-08-28,187.375,4.9375,2.354,3.146,0.792,1.0,15.8125,192.3125,5.625
2016-08-29,181.917,4.6665,2.3125,3.5,1.1875,1.0,17.896,186.58350000000002,2.708
2016-08-30,182.83350000000002,5.0415,3.0,3.979,0.979,1.167,21.229,187.875,6.25
2016-08-31,191.1705,5.5115,2.393,3.08,0.6875,1.091,24.521,196.68200000000002,11.292
2016-09-01,192.83350000000002,9.979,6.953,7.9110000000000005,0.9585,1.792,28.5,202.8125,12.417
2016-09-02,199.0685,8.348500000000001,5.375,6.833,1.4585,1.292,34.0625,207.41750000000002,13.167
2016-09-03,189.0625,6.5415,4.583,5.5,0.9165,1.542,27.292,195.60399999999998,9.125
2016-09-04,189.41649999999998,5.583,2.7295,3.5625,0.8335,1.0,23.3335,195.0,6.5
2016-09-05,191.52100000000002,7.271,3.1665,4.3545,1.1875,1.167,20.625,198.79149999999998,3.75
2016-09-06,184.74450000000002,4.334,2.0415,2.9165,0.875,1.0,15.625,189.079,4.875
2016-09-07,182.02100000000002,6.2295,4.4375,5.4165,0.9795,1.167,19.2705,188.25,4.833
2016-09-08,184.2525,4.277,1.5,2.2915,0.7915,1.0,20.0205,188.53,3.667
2016-09-09,192.22899999999998,6.2705,4.7915,5.5415,0.75,1.292,17.625,198.5,3.417
2016-09-10,193.97899999999998,5.958,4.5415,5.417,0.875,1.0,20.5625,199.9375,7.042
2016-09-11,193.583,7.479,4.0415,4.604,0.5625,1.0,16.7915,201.0625,3.875
2016-09-12,190.631,5.6795,5.125,5.9375,0.8125,1.0,15.8335,196.3105,6.375
2016-09-13,192.25,6.1045,6.0205,6.8955,0.875,1.0,16.396,198.35399999999998,4.083
2016-09-14,197.744,7.7915,6.905,8.276499999999999,1.371,1.136,20.5835,205.5355,9.0
2016-09-15,196.54000000000002,7.9505,6.4830000000000005,7.358,0.875,1.5,17.8215,204.4905,6.792
2016-09-16,197.9375,8.9375,6.5415,7.833,1.2915,1.0,17.1455,206.875,5.042
2016-09-17,200.91649999999998,13.729,8.625,11.7915,3.167,2.167,28.646,214.6455,13.542
2016-09-18,185.4185,5.808999999999999,2.9585,3.896,0.9375,1.042,15.5625,191.22750000000002,3.792
2016-09-19,190.27100000000002,7.5415,5.146,6.021,0.875,1.0,16.479,197.8125,7.125
2016-09-20,189.1855,5.152,3.25,3.75,0.5,1.0,9.625,194.3375,0.958
2016-09-21,190.6455,6.271,4.4375,4.854,0.4165,1.208,14.6665,196.91649999999998,4.958
2016-09-22,191.97899999999998,7.6665,5.6045,6.271,0.6665,1.0,13.4585,199.64600000000002,3.833
2016-09-23,204.25,10.417,8.3335,9.604,1.2705,1.042,19.9585,214.66649999999998,5.75
2016-09-24,211.171,14.999500000000001,11.4585,14.625,3.167,1.25,28.875,226.1705,11.167
2016-09-25,202.22899999999998,11.7915,8.083,9.5625,1.479,1.042,23.9375,214.0205,8.625
2016-09-26,203.19549999999998,11.684999999999999,6.9165,8.6875,1.771,2.25,31.4375,214.88049999999998,11.542
2016-09-27,196.70850000000002,7.2085,4.5,6.146,1.646,1.0,21.604,203.91649999999998,7.167
2016-09-28,183.70850000000002,6.271,4.1515,5.3695,1.2175,1.091,19.095,189.9795,5.208
2016-09-29,192.83350000000002,11.521,8.432,10.2065,1.7745,1.708,26.72,204.3545,9.917
2016-09-30,193.9085,5.904999999999999,3.8335,4.479,0.646,1.042,14.604500000000002,199.813,3.667
2016-10-01,195.39600000000002,9.396,8.0,9.104,1.104,1.042,16.4165,204.792,7.583
2016-10-02,203.4505,8.1985,5.0625,5.8125,0.75,1.583,23.125,211.6485,11.625
2016-10-03,199.95850000000002,8.521,4.375,5.604,1.229,1.083,18.0415,208.4795,8.333
2016-10-04,194.64600000000002,11.9375,10.1875,12.9375,2.75,1.917,22.7915,206.58350000000002,9.333
2016-10-05,195.1875,5.9165,3.1455,3.75,0.6045,1.083,20.167,201.1045,7.917
2016-10-06,189.06799999999998,7.763,5.4585,6.479,1.021,1.292,18.5415,196.83100000000002,7.458
2016-10-07,198.667,7.25,5.8125,6.792,0.9795,1.125,15.8125,205.91649999999998,8.375
2016-10-08,197.1385,9.347,7.2295,9.625,2.396,1.042,21.5415,206.4855,7.208
2016-10-09,187.77100000000002,7.125,4.5625,5.6045,1.042,1.125,16.1875,194.89600000000002,5.0
2016-10-10,195.2705,7.875,5.2915,6.104,0.8125,1.125,13.729,203.1455,4.375
