date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CO_mean
2018-09-19,3.0,3.955,0.955,9.5,0.864,,
2018-09-20,10.208,10.833,0.625,7.875,0.875,,
2018-09-21,12.708,13.667,0.958,3.667,0.917,,
2018-09-22,6.958,7.292,0.333,5.625,0.917,,
2018-09-23,5.292,5.542,0.25,9.625,0.958,,
2018-09-24,4.87,5.696,0.826,15.25,1.087,,
2018-09-25,4.864,5.318,0.455,9.565,0.917,,
2018-09-26,7.417,8.75,1.333,5.375,0.792,,
2018-09-27,3.958,4.833,0.875,6.083,0.875,,
2018-09-28,3.792,5.292,1.5,5.208,0.75,,
2018-09-29,7.542,8.333,0.792,4.458,0.792,,
2018-09-30,1.458,1.833,0.375,1.208,0.792,,
2018-10-01,4.261,4.435,0.174,6.368,0.957,,
2018-10-02,6.435,7.739,1.304,8.545,0.609,,
2018-10-03,4.958,5.833,0.875,8.125,0.917,,
2018-10-04,10.167,11.542,1.375,11.042,1.0,,
2018-10-05,10.25,10.875,0.625,12.25,1.292,,
2018-10-06,5.417,6.708,1.292,4.667,1.042,,
2018-10-07,3.583,4.25,0.667,4.917,0.958,,
2018-10-08,3.217,3.783,0.565,4.5,0.783,,
2018-10-09,4.864,5.682,0.818,8.13,0.955,,
2018-10-10,11.25,12.5,1.25,11.292,0.833,,
2018-10-11,5.083,5.5,0.417,8.833,1.083,,
2018-10-12,4.042,4.833,0.792,3.542,0.75,,
2018-10-13,6.708,8.25,1.542,5.792,0.792,,
2018-10-14,3.167,3.625,0.458,7.583,0.75,,
2018-10-15,9.13,10.348,1.217,8.25,0.913,,
2018-10-16,5.667,6.292,0.625,9.708,0.75,,
2018-10-17,4.208,4.917,0.708,8.043,0.708,,
2018-10-18,6.583,7.292,0.708,8.208,0.875,,
2018-10-19,5.5,6.25,0.75,8.833,0.833,,
2018-10-20,4.583,5.208,0.625,3.167,0.583,,
2018-10-21,5.583,6.542,0.958,5.083,0.542,,
2018-10-22,12.522,14.348,1.826,10.0,0.826,,
2018-10-23,13.833,14.792,0.958,9.696,1.167,,
2018-10-24,7.583,8.167,0.583,13.083,0.792,,
2018-10-25,7.458,8.917,1.458,11.875,0.75,,
2018-10-26,8.917,9.875,0.958,10.417,0.75,,
2018-10-27,6.208,6.708,0.5,8.667,0.875,,
2018-10-28,6.542,7.292,0.75,7.667,0.542,,
2018-10-29,14.348,17.435,3.087,10.25,1.0,,
2018-10-30,7.042,7.75,0.708,7.391,0.917,,
2018-10-31,4.958,5.625,0.667,4.292,1.0,,
2018-11-01,7.917,10.0,2.083,3.125,0.5,,
2018-11-02,9.917,12.333,2.417,4.625,0.833,,
2018-11-03,9.0,9.792,0.792,5.292,0.917,,
2018-11-04,5.833,6.458,0.625,7.417,0.833,,
2018-11-05,7.174,7.913,0.739,5.417,0.739,,
2018-11-06,5.217,5.696,0.478,4.913,0.957,,
2018-11-07,9.375,11.667,2.292,8.375,0.958,,
2018-11-08,10.458,11.25,0.792,12.792,0.667,,
2018-11-09,17.125,19.583,2.458,9.958,1.0,,
2018-11-10,5.625,6.042,0.417,10.833,0.958,,
2018-11-11,7.458,8.167,0.708,17.125,0.542,,
2018-11-12,9.261,10.522,1.261,20.458,0.87,,
2018-11-13,4.75,5.208,0.458,5.826,0.708,,
2018-11-14,4.375,5.042,0.667,4.125,0.375,,
2018-11-15,10.875,14.583,3.708,4.0,0.625,,
2018-11-16,13.875,16.125,2.25,5.875,0.708,,
2018-11-17,8.125,8.917,0.792,6.458,1.833,,
2018-11-18,11.375,12.75,1.375,8.708,0.833,,
2018-11-19,8.783,9.783,1.0,8.0,0.565,,
2018-11-20,6.958,8.75,1.792,6.458,0.708,,
2018-11-21,11.5,13.417,1.917,8.958,0.667,,
2018-11-22,8.292,11.5,3.208,8.417,1.083,,
2018-11-23,4.708,5.875,1.167,2.708,0.625,,
2018-11-24,14.208,20.542,6.333,2.542,0.5,,
2018-11-25,15.333,18.708,3.375,8.5,0.875,,
2018-11-26,21.826,32.0,10.174,17.75,0.87,,
2018-11-27,25.625,34.958,9.333,20.217,1.5,,
2018-11-28,16.833,20.75,3.917,22.958,1.5,,
2018-11-29,10.625,15.125,4.5,11.25,0.833,,
2018-11-30,21.542,30.458,8.917,16.375,1.083,,
2018-12-01,12.208,16.417,4.208,19.458,1.167,,
2018-12-02,12.125,13.75,1.625,12.417,1.083,,
2018-12-03,21.217,27.957,6.739,12.0,0.87,,
2018-12-04,16.833,20.708,3.875,10.708,1.125,,
2018-12-05,4.261,4.87,0.609,5.13,0.957,,
2018-12-06,11.667,15.083,3.417,6.417,0.583,,
2018-12-07,6.208,7.5,1.292,5.667,0.833,,
2018-12-08,2.5,3.458,0.958,4.75,0.667,,
2018-12-09,1.542,2.375,0.833,2.625,0.458,,
2018-12-10,10.783,15.217,4.435,3.042,0.304,,
2018-12-11,16.958,22.25,5.292,3.696,0.375,,
2018-12-12,9.0,10.917,1.917,1.958,0.625,,
2018-12-13,13.917,17.958,4.042,7.375,0.75,,
2018-12-14,6.583,7.625,1.042,5.292,0.792,,
2018-12-15,7.875,10.0,2.125,5.5,0.667,,
2018-12-16,14.292,16.042,1.75,5.792,0.5,,
2018-12-17,15.13,18.348,3.217,8.375,0.826,,
2018-12-18,9.792,11.625,1.833,10.25,1.208,,
2018-12-19,18.217,24.783,6.565,12.913,1.368,,
2018-12-20,26.417,46.417,20.0,25.667,1.167,,
2018-12-21,15.333,21.208,5.875,14.708,1.208,,
2018-12-22,11.125,12.625,1.5,9.75,1.0,,
2018-12-23,9.167,11.333,2.167,8.125,1.0,,
2018-12-24,4.826,5.739,0.913,4.5,0.826,,
2018-12-25,17.708,25.167,7.458,8.667,0.833,,
2018-12-26,16.0,22.083,6.083,11.042,1.458,,
2018-12-27,4.25,5.0,0.75,4.087,0.875,,
2018-12-28,3.208,4.042,0.833,1.542,0.458,,
2018-12-29,3.833,4.917,1.083,2.625,0.208,,
2018-12-30,2.792,3.417,0.625,0.625,0.125,,
2018-12-31,5.957,7.217,1.261,2.833,0.304,,
