date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,HUM_max,HUM_mean,HUM_min,TEMP_max,TEMP_mean,TEMP_min,PM25_mean
2018-06-17,5.083333333333333,6.347333333333334,1.264,3.875,11.042,83.0,65.0,49.0,252.0,213.042,176.0,8.5
2018-06-18,15.684666666666667,21.535666666666668,5.850999999999999,3.917,10.235999999999999,92.0,75.667,58.0,250.0,204.958,174.0,7.5
2018-06-19,13.514666666666665,18.847333333333335,5.332666666666667,4.792,14.411333333333333,90.0,70.792,49.0,281.0,227.375,188.0,9.125
2018-06-20,21.402666666666665,30.055666666666667,8.652666666666667,2.917,13.958,96.0,93.042,87.0,213.0,200.75,186.0,4.333
2018-06-21,14.389000000000001,19.305666666666667,4.916666666666667,4.042,13.042,95.0,70.625,50.0,267.0,224.917,192.0,9.792
2018-06-22,15.014000000000001,20.963666666666665,5.949666666666666,4.636,16.2885,91.0,54.042,30.0,293.0,232.083,158.0,14.667
2018-06-23,14.735999999999999,18.819333333333333,4.083,3.708,18.7705,93.0,79.333,64.0,222.0,193.833,177.0,13.542
2018-06-24,7.0,9.222,2.2223333333333333,3.5,14.625,92.0,63.417,42.0,295.0,233.542,179.0,11.5
2018-06-25,14.876666666666667,18.907999999999998,4.031333333333333,5.042,26.771,81.0,54.333,35.0,327.0,263.25,186.0,23.5
2018-06-26,9.263666666666667,12.167000000000002,2.9026666666666667,3.917,26.354,87.0,65.667,47.0,303.0,261.792,224.0,17.958
2018-06-27,8.583333333333334,13.360999999999999,4.778,3.208,18.4375,85.0,72.792,60.0,307.0,268.375,240.0,9.083
2018-06-28,8.472333333333333,14.930333333333332,6.458000000000001,3.333,24.5205,90.0,74.792,55.0,312.0,266.125,237.0,13.208
2018-06-29,4.541666666666667,8.985999999999999,4.444333333333334,2.583,14.6665,94.0,80.125,65.0,288.0,256.292,213.0,5.208
2018-06-30,5.069333333333334,9.291666666666666,4.222333333333333,2.375,10.375,95.0,76.0,54.0,305.0,267.25,222.0,5.083
2018-07-01,2.5836666666666663,5.111,2.528,2.583,20.1875,87.0,68.042,50.0,314.0,275.667,246.0,10.458
2018-07-02,5.957999999999999,10.783000000000001,4.825666666666667,3.292,19.8335,80.0,68.458,55.0,312.0,275.25,243.0,9.833
2018-07-03,6.124666666666667,11.055666666666667,4.930666666666666,3.167,16.3125,86.0,68.042,48.0,311.0,267.375,236.0,7.958
2018-07-04,5.486,9.610999999999999,4.125,2.208,21.03933333333333,91.0,85.417,78.0,260.0,250.958,239.0,7.042
2018-07-05,9.736333333333333,16.916666666666668,7.1803333333333335,2.083,22.972333333333335,96.0,93.208,92.0,248.0,240.25,231.0,5.792
2018-07-06,9.623666666666667,16.989666666666665,7.366333333333333,1.727,11.224666666666666,95.0,93.083,89.0,251.0,235.375,213.0,3.25
2018-07-07,3.7083333333333335,7.319333333333333,3.611,2.0,15.167000000000002,94.0,85.417,72.0,268.0,248.75,233.0,4.458
2018-07-08,3.0833333333333335,5.347,2.263666666666667,2.167,10.0,94.0,72.542,47.0,315.0,266.75,231.0,4.75
2018-07-09,7.788666666666667,13.287999999999998,5.499666666666666,2.833,12.403,87.0,75.25,53.0,314.0,264.5,227.0,6.25
2018-07-10,9.927666666666667,15.738666666666667,5.811333333333334,3.917,14.709999999999999,92.0,68.583,47.0,322.0,276.875,228.0,9.0
2018-07-11,10.430666666666667,15.597333333333333,5.166666666666667,3.833,17.458333333333332,84.0,63.25,49.0,333.0,288.25,242.0,12.5
2018-07-12,9.694666666666667,14.708333333333334,5.0136666666666665,3.542,11.750333333333332,77.0,62.833,51.0,319.0,284.375,258.0,8.625
2018-07-13,10.972333333333333,15.985999999999999,5.014,3.792,18.833,84.0,62.958,46.0,330.0,288.458,251.0,14.333
2018-07-14,9.102666666666666,12.233333333333334,3.1306666666666665,4.458,22.125333333333334,79.0,58.417,36.0,366.0,301.458,246.0,16.458
2018-07-15,6.169333333333334,6.908333333333334,0.739,4.917,30.041666666666668,80.0,60.0,39.0,365.0,308.042,264.0,24.083
2018-07-16,6.747,8.387333333333332,1.64,4.917,37.208,81.0,62.917,44.0,364.0,308.333,260.0,29.333
2018-07-17,9.097333333333333,11.305666666666667,2.2083333333333335,5.0,48.361,79.0,65.292,45.0,365.0,307.625,269.0,33.292
2018-07-18,10.485999999999999,13.5,3.014,5.208,46.013666666666666,79.0,61.875,34.0,377.0,316.792,276.0,33.208
2018-07-19,9.805666666666667,12.055666666666667,2.25,5.167,50.513666666666666,81.0,65.458,50.0,351.0,307.875,278.0,32.75
2018-07-20,6.563333333333333,10.671666666666667,4.108333333333333,3.773,12.871333333333334,80.0,64.375,48.0,342.0,302.167,273.0,7.25
2018-07-21,6.777666666666666,10.833333333333334,4.055666666666666,3.75,15.083333333333334,84.0,64.792,43.0,350.0,298.958,260.0,8.0
2018-07-22,5.916666666666667,8.680666666666667,2.764,3.875,12.527666666666667,85.0,56.292,34.0,377.0,316.458,257.0,8.167
2018-07-23,8.274666666666667,13.688666666666668,5.4143333333333326,4.583,19.305666666666667,68.0,50.875,35.0,378.0,322.125,272.0,9.5
2018-07-24,10.014000000000001,14.097,4.083333333333333,4.708,29.097333333333335,70.0,55.792,38.0,362.0,311.917,261.0,17.0
2018-07-25,11.875,14.847333333333333,2.9723333333333333,6.125,42.12533333333334,77.0,64.958,48.0,350.0,304.875,274.0,24.792
2018-07-26,10.319333333333333,13.319333333333333,3.0,4.375,25.944333333333333,79.0,65.208,54.0,336.0,289.958,267.0,16.583
2018-07-27,9.941333333333333,12.449666666666667,2.5083333333333333,5.0,24.236333333333334,72.0,61.167,48.0,308.0,278.458,257.0,15.375
2018-07-28,10.555333333333333,13.819666666666668,3.264,6.083,25.541666666666668,76.0,64.083,47.0,335.0,283.167,249.0,15.625
2018-07-29,3.3193333333333332,4.541666666666667,1.2223333333333333,3.0,13.597,74.0,65.125,49.0,330.0,286.792,260.0,5.917
2018-07-30,8.694333333333333,12.332,3.6376666666666666,4.292,16.222333333333335,80.0,61.583,41.0,345.0,290.208,238.0,10.25
2018-07-31,10.889000000000001,15.833333333333334,4.9446666666666665,4.833,17.222333333333335,78.0,64.792,49.0,330.0,292.5,263.0,9.75
2018-08-01,13.014000000000001,18.027666666666665,5.0136666666666665,5.667,22.166666666666668,83.0,61.75,38.0,366.0,306.375,258.0,12.917
2018-08-02,14.203999999999999,21.222333333333335,7.0183333333333335,5.042,26.041666666666668,80.0,57.708,37.0,375.0,320.208,269.0,16.292
2018-08-03,10.645333333333333,14.14,3.4949999999999997,4.609,20.886,76.0,52.667,36.0,372.0,314.917,267.0,12.875
2018-08-04,12.272,14.883333333333333,2.611333333333333,5.708,37.093333333333334,76.0,58.842,43.0,357.0,300.474,263.0,24.0
2018-08-05,7.729,9.9795,2.25,4.917,35.208333333333336,82.0,55.833,30.0,375.0,320.542,275.0,21.0
2018-08-06,11.3525,16.212,4.859500000000001,4.333,24.5,69.0,53.875,39.0,366.0,318.458,273.0,16.167
2018-08-07,14.6455,20.833,6.1875,4.292,18.083,66.0,60.5,52.0,319.0,287.75,263.0,11.417
2018-08-08,9.200000000000001,13.208333333333334,4.008333333333334,3.917,14.472,75.0,59.458,42.0,357.0,292.0,245.0,8.542
2018-08-09,8.267666666666665,12.085333333333333,3.818,3.792,12.719666666666667,75.0,62.75,49.0,350.0,303.25,261.0,6.391
2018-08-10,11.236333333333334,15.249666666666664,4.014,4.333,20.597333333333335,78.0,66.667,49.0,342.0,301.958,278.0,11.792
2018-08-11,8.472333333333333,11.722333333333333,3.2503333333333333,3.917,27.805666666666667,98.0,69.25,43.0,358.0,303.625,254.0,14.042
2018-08-12,8.228333333333333,11.381666666666666,3.153,2.875,19.027666666666665,100.0,80.5,57.0,337.0,277.083,233.0,8.958
2018-08-13,6.913,9.607,2.6940000000000004,3.125,14.110999999999999,100.0,77.042,50.0,347.0,288.833,246.0,8.292
2018-08-14,5.1803333333333335,8.264000000000001,3.083,2.917,13.75,83.0,70.667,47.0,339.0,293.667,267.0,6.625
2018-08-15,4.069333333333334,7.000333333333333,2.9306666666666668,2.25,9.402666666666667,91.0,80.542,73.0,292.0,269.083,254.0,3.042
2018-08-16,6.402666666666666,10.360999999999999,3.9583333333333335,2.75,12.5,93.0,79.0,68.0,299.0,275.583,250.0,5.0
2018-08-17,5.916666666666667,9.170333333333334,3.2536666666666663,3.955,6.3549999999999995,65.0,44.667,25.0,300.0,254.042,210.0,4.042
2018-08-18,7.639,10.555666666666667,2.9166666666666665,4.542,11.402666666666667,67.0,55.542,44.0,287.0,242.375,201.0,8.667
2018-08-19,6.139,7.527666666666666,1.389,4.667,13.555333333333332,80.0,58.417,42.0,287.0,247.458,201.0,9.583
2018-08-20,15.005,18.924,3.919,4.75,22.236333333333334,98.0,73.292,58.0,300.0,251.458,212.0,12.625
2018-08-21,8.916666666666666,15.819666666666668,6.903,2.792,21.583333333333332,98.0,74.542,50.0,333.0,285.667,240.0,8.792
2018-08-22,6.472333333333334,11.639000000000001,5.167,3.458,14.514000000000001,94.0,66.083,43.0,347.0,298.583,255.0,5.5
2018-08-23,5.250333333333333,10.652666666666667,5.403,2.5,15.541666666666666,96.0,77.0,56.0,320.0,278.333,250.0,5.375
2018-08-24,4.9863333333333335,9.111333333333333,4.125,2.0,35.56933333333333,98.0,85.917,77.0,294.0,275.083,257.0,9.833
2018-08-25,7.916666666666667,11.222333333333333,3.3056666666666668,3.125,30.889,91.0,74.458,53.0,339.0,295.667,264.0,11.542
2018-08-26,6.6113333333333335,9.360999999999999,2.75,3.75,17.444333333333333,95.0,66.833,43.0,348.0,299.292,251.0,10.208
2018-08-27,9.582333333333333,16.675666666666668,7.093666666666667,4.167,18.340999999999998,86.0,62.13,43.0,348.0,296.348,245.0,11.5
2018-08-28,11.861333333333334,18.5,6.639,4.208,21.514,79.0,68.0,59.0,309.0,283.083,256.0,12.917
2018-08-29,12.041666666666666,18.194333333333333,6.152666666666666,4.292,21.458333333333332,90.0,66.0,42.0,341.0,295.083,251.0,12.917
2018-08-30,12.097333333333333,16.096999999999998,4.000333333333333,4.792,29.055666666666667,83.0,65.917,38.0,347.0,294.25,255.0,17.958
2018-08-31,14.252666666666665,20.480999999999998,6.228333333333334,3.955,20.075666666666667,98.0,76.667,50.0,335.0,279.042,244.0,10.292
2018-09-01,11.444333333333333,15.916666666666666,4.472,3.042,7.847,99.0,93.542,80.0,263.0,235.25,224.0,3.708
2018-09-02,6.514,8.666666666666666,2.1526666666666667,3.583,12.278,98.0,83.083,50.0,299.0,244.583,216.0,5.958
2018-09-03,8.524,13.695333333333332,5.1706666666666665,3.125,8.972333333333333,99.0,76.458,55.0,308.0,259.0,218.0,4.958
2018-09-04,4.847,8.402666666666667,3.5553333333333335,2.25,26.930666666666667,100.0,90.75,76.0,277.0,252.833,230.0,7.792
2018-09-05,13.0,17.944333333333333,4.944333333333334,4.125,20.666666666666668,100.0,74.833,42.0,323.0,268.625,222.0,10.458
2018-09-06,14.141333333333334,18.161333333333335,4.0200000000000005,5.458,32.18033333333333,93.0,71.667,51.0,298.0,260.375,222.0,19.458
2018-09-07,7.528,13.222333333333333,5.694333333333333,3.333,20.444333333333333,99.0,86.125,67.0,304.0,259.958,224.0,8.125
2018-09-08,8.847333333333333,11.764000000000001,2.9166666666666665,3.292,10.458333333333334,99.0,83.042,61.0,283.0,253.25,224.0,4.25
2018-09-09,3.9996666666666667,6.5,2.5,2.208,10.778,99.0,86.292,64.0,291.0,256.542,225.0,4.333
2018-09-10,9.478333333333333,17.097333333333335,7.618666666666667,2.333,7.5040000000000004,100.0,93.042,86.0,249.0,229.167,195.0,2.913
2018-09-11,15.833666666666668,21.930666666666667,6.097333333333334,3.667,9.097,99.0,85.083,58.0,272.0,215.417,180.0,5.208
2018-09-12,23.666666666666668,34.65266666666667,10.986333333333334,3.875,18.041666666666668,100.0,92.875,85.0,211.0,204.333,192.0,11.0
2018-09-13,17.764,23.347333333333335,5.583333333333333,4.75,21.902666666666665,93.0,77.542,59.0,261.0,227.458,192.0,13.583
2018-09-14,20.536666666666665,28.191999999999997,7.655333333333334,3.609,19.987333333333336,100.0,93.125,80.0,233.0,217.0,206.0,10.583
2018-09-15,16.25,21.430333333333333,5.1803333333333335,2.208,15.041666666666666,100.0,99.875,99.0,228.0,217.0,206.0,7.083
2018-09-16,8.527666666666667,11.235999999999999,2.7083333333333335,2.708,7.889,100.0,81.583,59.0,298.0,254.333,221.0,5.75
2018-09-17,7.9206666666666665,10.481333333333334,2.5603333333333333,3.25,12.944333333333333,88.0,67.125,46.0,291.0,253.75,216.0,8.375
2018-09-18,12.110999999999999,16.611333333333334,4.5,3.417,16.25,92.0,63.667,40.0,294.0,237.667,186.0,12.417
2018-09-19,13.891,19.721333333333334,5.830333333333333,4.167,15.098666666666666,88.0,60.478,24.0,288.0,228.435,173.0,13.5
2018-09-20,18.484666666666666,24.26533333333333,5.781,2.958,17.361,95.0,81.118,63.0,212.0,196.059,180.0,10.75
2018-09-21,20.096999999999998,28.75,8.653,2.0,9.333333333333334,97.0,94.5,93.0,203.0,199.833,194.0,4.667
2018-09-22,10.394,15.687000000000003,5.292666666666666,2.958,8.575000000000001,90.0,65.538,47.0,280.0,240.154,201.0,4.458
2018-09-23,8.305666666666667,11.027666666666667,2.7223333333333333,4.083,12.416666666666666,93.0,67.0,46.0,283.0,230.917,164.0,9.083
2018-09-24,11.252333333333333,14.954333333333333,3.7016666666666667,3.917,19.153000000000002,85.0,69.042,47.0,281.0,241.875,213.0,13.667
2018-09-25,18.222333333333335,25.70866666666667,7.4863333333333335,3.417,16.764,92.0,79.083,66.0,222.0,203.542,187.0,11.958
2018-09-26,14.680666666666667,20.014,5.333,3.75,9.444333333333333,96.0,73.375,50.0,252.0,198.25,177.0,6.542
2018-09-27,18.014,24.638666666666666,6.625,3.083,7.819333333333333,97.0,79.667,60.0,227.0,187.208,162.0,5.0
2018-09-28,13.522,21.536666666666672,8.015,3.261,9.999666666666668,94.0,63.167,31.0,273.0,204.792,134.0,7.25
2018-09-29,13.417666666666667,18.51,5.092333333333333,2.042,11.416666666666666,97.0,90.833,76.0,195.0,177.0,168.0,6.292
2018-09-30,5.8886666666666665,8.328000000000001,2.4386666666666668,1.333,8.025,97.0,90.208,75.0,267.0,214.0,170.0,2.583
2018-10-01,9.9785,12.5,2.5215,,8.6665,87.0,57.042,37.0,257.0,219.667,160.0,6.208
2018-10-02,16.3125,22.1455,5.8335,,12.0205,85.0,62.917,41.0,237.0,190.667,140.0,9.083
2018-10-03,20.375,28.5,8.125,,16.354,89.0,63.208,35.0,259.0,201.958,145.0,12.583
2018-10-04,25.606666666666666,34.032999999999994,8.426333333333334,3.846,24.479,91.0,79.375,66.0,216.0,192.375,176.0,18.167
2018-10-05,22.611333333333334,33.02766666666667,10.416666666666666,3.792,27.3955,94.0,79.0,63.0,257.0,221.417,189.0,19.708
2018-10-06,7.083333333333333,10.347333333333333,3.264,2.167,14.1875,93.0,83.542,69.0,278.0,247.375,218.0,5.417
2018-10-07,5.833666666666666,7.264,1.4306666666666665,3.625,11.375,94.0,71.375,49.0,274.0,233.5,192.0,4.292
2018-10-08,9.444333333333333,13.290999999999999,3.8466666666666662,4.125,6.6875,92.0,65.5,42.0,268.0,210.0,156.0,5.333
2018-10-09,15.313666666666668,22.034000000000002,6.720666666666666,4.167,17.869666666666664,93.0,67.292,38.0,272.0,211.625,153.0,13.304
2018-10-10,21.361,26.708333333333332,5.347,4.042,28.847333333333335,98.0,82.25,58.0,236.0,200.0,179.0,20.5
2018-10-11,17.29133333333333,25.25,7.958333333333333,3.667,16.972333333333335,98.0,83.083,69.0,210.0,191.792,172.0,11.0
2018-10-12,9.804333333333334,13.874,4.0696666666666665,3.739,6.750333333333333,80.0,56.708,41.0,212.0,176.958,150.0,4.417
2018-10-13,10.611333333333333,16.596999999999998,5.9863333333333335,3.875,10.027666666666667,89.0,59.208,50.0,210.0,177.708,142.0,7.958
2018-10-14,9.860999999999999,14.527666666666667,4.666666666666667,3.542,15.708333333333334,94.0,75.458,51.0,224.0,181.917,159.0,10.583
2018-10-15,19.464000000000002,31.879666666666665,12.416333333333334,2.5,16.069333333333333,97.0,86.708,74.0,180.0,159.042,133.0,13.208
2018-10-16,17.736,29.930666666666667,12.194333333333333,2.292,12.514000000000001,97.0,77.542,54.0,201.0,158.333,118.0,10.25
2018-10-17,16.347333333333335,26.944333333333333,10.597333333333333,3.292,11.625333333333332,93.0,64.875,39.0,222.0,174.917,128.0,9.875
2018-10-18,19.972333333333335,28.055333333333333,8.083333333333334,4.708,15.985999999999999,83.0,65.833,42.0,234.0,177.167,123.0,13.792
2018-10-19,19.374,25.558000000000003,6.183666666666667,5.25,25.194333333333333,87.0,74.958,52.0,228.0,174.417,140.0,19.75
2018-10-20,10.875,14.889000000000001,4.0136666666666665,3.292,10.777666666666667,89.0,64.375,48.0,198.0,154.583,120.0,8.5
2018-10-21,8.569333333333333,10.903,2.3333333333333335,3.583,7.3053333333333335,82.0,56.417,25.0,222.0,153.583,86.0,6.917
2018-10-22,19.647000000000002,26.844333333333335,7.197333333333333,5.0,15.735999999999999,87.0,61.75,31.0,224.0,157.833,92.0,13.167
2018-10-23,25.166666666666668,34.528,9.361333333333334,3.667,23.361,94.0,66.5,42.0,198.0,153.458,111.0,20.333
2018-10-24,12.597333333333333,18.222333333333335,5.625,3.458,15.930666666666667,96.0,67.833,39.0,234.0,176.0,137.0,12.542
2018-10-25,15.222333333333333,20.347333333333335,5.125333333333333,4.0,19.292,83.0,60.958,32.0,225.0,162.375,116.0,14.417
2018-10-26,15.694333333333333,27.026666666666667,11.331999999999999,2.727,20.829666666666668,93.0,72.125,51.0,229.0,166.833,93.0,14.375
2018-10-27,10.847,14.444333333333333,3.5973333333333333,1.792,12.958333333333334,98.0,73.917,43.0,209.0,171.542,122.0,7.167
2018-10-28,9.75,12.583333333333334,2.8333333333333335,1.833,9.610999999999999,89.0,65.208,38.0,195.0,140.25,92.0,8.208
2018-10-29,16.283666666666665,24.843,8.559333333333333,2.792,13.402666666666667,90.0,65.458,41.0,197.0,142.625,90.0,10.625
2018-10-30,15.988666666666667,23.829333333333334,7.8406666666666665,2.375,9.194666666666667,86.0,64.917,45.0,179.0,136.875,101.0,7.792
2018-10-31,15.791333333333332,22.527666666666665,6.7363333333333335,2.167,6.972,79.0,63.542,42.0,160.0,123.5,89.0,5.25
2018-11-01,13.916666666666666,21.45866666666667,7.541666666666667,2.25,6.5,82.0,58.667,35.0,179.0,121.208,70.0,4.625
2018-11-02,15.235999999999999,21.430666666666667,6.194333333333333,2.75,6.402666666666666,78.0,56.167,28.0,197.0,130.958,70.0,5.5
2018-11-03,14.430333333333332,18.222333333333335,3.792,3.333,12.291666666666666,80.0,60.542,36.0,191.0,139.333,102.0,12.5
2018-11-04,11.972333333333333,15.264000000000001,3.2916666666666665,2.208,14.819333333333333,100.0,87.375,69.0,147.0,138.375,122.0,11.833
2018-11-05,17.931,31.507,13.575666666666669,2.5,12.319333333333333,99.0,84.667,62.0,207.0,168.083,132.0,8.625
2018-11-06,19.5,31.305666666666667,11.805666666666667,1.875,9.347,100.0,94.083,82.0,188.0,160.708,127.0,5.833
2018-11-07,18.861333333333334,30.347333333333335,11.486333333333334,3.167,10.444666666666667,97.0,73.583,45.0,221.0,160.0,108.0,8.208
2018-11-08,25.04133333333333,39.458333333333336,14.416666666666666,5.75,24.986333333333334,94.0,75.583,54.0,218.0,170.042,131.0,20.5
2018-11-09,24.189333333333334,43.711999999999996,19.522666666666666,2.478,29.442999999999998,100.0,93.458,80.0,179.0,162.375,150.0,21.083
2018-11-10,11.333333333333334,16.194666666666667,4.861,3.083,12.028,100.0,64.958,36.0,204.0,161.0,108.0,7.75
2018-11-11,10.610999999999999,12.903,2.2913333333333337,3.167,17.305333333333333,87.0,63.125,31.0,204.0,132.292,77.0,16.708
2018-11-12,21.045666666666666,29.51133333333333,8.466,3.417,20.343666666666667,85.0,64.792,45.0,189.0,146.458,109.0,19.227
2018-11-13,15.916666666666666,24.680666666666667,8.764000000000001,2.875,12.680333333333332,88.0,62.208,40.0,198.0,147.042,119.0,10.708
2018-11-14,12.625,20.028000000000002,7.402666666666666,2.667,5.375,84.0,56.667,38.0,180.0,127.917,81.0,5.125
2018-11-15,16.958333333333332,24.014,7.055666666666667,3.042,7.069333333333333,80.0,57.208,35.0,183.0,120.25,64.0,6.75
2018-11-16,24.472333333333335,37.55566666666667,13.083333333333334,3.083,14.013666666666666,90.0,69.458,42.0,165.0,113.833,61.0,14.208
2018-11-17,14.5,19.861,5.3613333333333335,3.375,10.458,78.0,59.917,37.0,195.0,138.417,95.0,9.667
2018-11-18,11.319333333333333,13.680666666666667,2.361,2.75,9.791666666666666,83.0,59.417,34.0,168.0,124.542,76.0,9.625
2018-11-19,14.392666666666665,21.098333333333333,6.706,3.375,10.029,76.0,59.958,44.0,161.0,129.458,96.0,8.042
2018-11-20,14.722333333333333,20.069333333333333,5.347333333333334,2.583,8.416666666666666,67.0,45.708,27.0,166.0,111.042,66.0,7.25
2018-11-21,25.277666666666665,36.25,10.972333333333333,3.208,13.278,75.0,51.458,24.0,168.0,103.583,45.0,14.667
2018-11-22,18.094666666666665,28.183000000000003,10.088333333333333,3.7,11.117333333333335,69.0,59.083,49.0,157.0,114.333,83.0,9.792
2018-11-23,10.013666666666667,14.319333333333333,4.305666666666666,1.0,3.264,86.0,66.0,49.0,116.0,81.542,41.0,2.208
2018-11-24,16.666666666666668,24.846999999999998,8.180333333333333,1.167,7.055666666666667,86.0,66.458,40.0,135.0,73.542,21.0,6.792
2018-11-25,16.652666666666665,22.625,5.972,2.208,11.625,90.0,67.792,39.0,147.0,84.708,26.0,11.417
2018-11-26,23.846,37.391,13.545000000000002,2.292,18.5,90.0,70.917,44.0,161.0,107.75,51.0,18.5
2018-11-27,28.375,44.486333333333334,16.111,3.333,21.111333333333334,92.0,67.042,35.0,190.0,127.792,72.0,20.583
2018-11-28,21.777666666666665,33.513666666666666,11.736333333333334,3.042,19.028000000000002,88.0,69.333,47.0,183.0,127.375,71.0,17.958
2018-11-29,17.45866666666667,24.764,7.3053333333333335,2.792,14.319333333333333,91.0,61.667,36.0,158.0,113.625,77.0,10.167
2018-11-30,23.180666666666667,34.541666666666664,11.361333333333334,2.625,23.361333333333334,87.0,66.458,48.0,142.0,90.417,48.0,16.917
2018-12-01,19.236,28.791666666666668,9.555666666666667,2.792,25.375,92.0,65.208,40.0,152.0,96.625,47.0,20.083
