date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean,CO_mean
2015-10-16,190.98,12.73,18.834,28.25,9.416,10.5,1.0,22.084,203.708,5.792
2015-10-17,191.688,14.375,16.792,25.938,9.146,11.208,1.0,22.604,206.062,6.792
2015-10-18,194.021,22.646,18.125,25.292,7.167,15.958,1.292,29.5,216.666,7.458
2015-10-19,194.133,20.627,24.25,38.375,14.125,19.417,1.833,30.958,214.76,7.667
2015-10-20,196.068,31.909,28.768,51.89,23.122,25.136,1.696,43.532,227.978,8.864
2015-10-21,197.042,28.021,27.102,45.538,18.436,19.917,1.583,33.565,225.062,8.261
2015-10-22,197.021,22.646,24.666,45.542,20.875,18.5,1.958,28.848,219.667,7.417
2015-10-23,192.958,13.729,21.875,31.916,10.042,12.75,2.125,22.688,206.688,6.792
2015-10-24,196.584,23.416,18.646,31.958,13.312,25.667,1.375,40.584,220.0,7.875
2015-10-25,189.396,5.25,6.812,10.208,3.396,8.083,1.542,13.292,194.646,4.625
2015-10-26,192.458,16.146,24.562,34.729,10.166,8.667,2.375,15.105,208.604,6.333
2015-10-27,190.042,13.98,16.0,25.416,9.416,14.333,1.583,23.688,204.02,5.583
2015-10-28,188.448,13.645,20.174,29.37,9.196,13.913,2.087,24.804,202.092,6.409
2015-10-29,192.542,16.396,22.354,34.292,11.938,12.625,2.375,23.375,208.938,6.75
2015-10-30,195.354,21.938,25.646,40.146,14.5,15.417,2.208,25.5,217.292,7.375
2015-10-31,194.688,12.458,19.25,30.312,11.062,8.542,1.75,14.125,207.146,6.417
2015-11-01,201.0,25.688,22.562,34.896,12.333,16.333,1.958,21.083,226.688,8.042
2015-11-02,194.868,20.32,25.042,42.03,16.989,14.435,1.913,21.958,215.188,7.75
2015-11-03,191.875,14.02,17.75,28.542,10.792,6.25,1.792,13.854,205.896,6.708
2015-11-04,198.572,40.396,32.555,77.642,45.087,9.25,2.25,14.728,238.968,9.364
2015-11-05,197.958,35.208,30.042,64.584,34.542,11.083,2.375,19.812,233.166,8.167
2015-11-06,201.084,45.188,37.416,78.125,40.708,16.333,2.125,25.125,246.27,9.958
2015-11-07,196.562,23.104,24.812,42.021,17.208,19.625,2.542,34.042,219.667,7.417
2015-11-08,195.604,15.625,17.166,24.521,7.354,15.875,1.0,31.708,211.23,6.833
2015-11-09,186.104,12.146,11.729,21.042,9.312,6.125,1.0,21.896,198.25,5.458
2015-11-10,193.271,19.0,23.125,41.062,17.938,8.042,1.042,18.688,212.271,6.958
2015-11-11,191.932,11.591,18.982,27.515,8.532,4.091,1.739,9.261,203.523,5.217
2015-11-12,193.375,11.708,21.0,31.896,10.895,6.583,1.833,12.812,205.084,5.292
2015-11-13,192.896,13.604,22.0,35.438,13.438,8.5,1.583,14.708,206.5,5.583
2015-11-14,189.938,10.083,15.52,24.396,8.875,5.667,1.042,12.438,200.021,5.167
2015-11-15,193.48,28.146,18.98,37.354,18.375,6.833,1.167,15.292,221.625,8.5
2015-11-16,199.162,34.071,24.73,59.958,35.229,6.458,1.208,13.394,233.234,8.958
2015-11-17,195.091,29.0,26.447,47.234,20.788,11.625,1.0,25.116,224.091,7.522
2015-11-18,198.348,31.0,27.542,58.146,30.604,15.0,1.25,37.229,229.348,8.083
2015-11-19,190.871,11.854,14.075,23.345,9.269,3.083,1.227,8.312,202.725,5.083
2015-11-20,197.812,25.0,31.0,56.604,25.604,8.25,1.708,17.688,222.812,7.75
2015-11-21,196.625,19.896,18.917,46.166,27.25,9.083,2.0,16.334,216.521,8.167
2015-11-22,198.396,13.062,14.73,20.834,6.104,13.917,1.958,23.25,211.458,6.583
2015-11-23,196.27,11.083,14.021,20.938,6.916,12.792,1.75,22.125,207.354,6.125
2015-11-24,194.958,15.625,18.938,35.771,16.834,9.125,1.625,17.875,210.584,6.708
2015-11-25,191.778,8.802,17.74,29.587,11.848,4.043,1.043,8.251,200.581,5.522
2015-11-26,190.792,15.125,18.854,36.417,17.562,2.625,1.0,8.583,205.917,6.958
2015-11-27,193.271,15.52,19.146,33.646,14.5,4.042,1.417,8.458,208.792,6.042
2015-11-28,201.771,35.875,32.375,79.646,47.271,8.625,2.5,14.166,237.646,10.333
2015-11-29,200.667,24.666,23.25,38.542,15.292,8.458,2.25,12.896,225.334,8.708
2015-11-30,196.494,22.935,29.158,53.438,24.28,11.478,2.478,17.559,219.428,8.542
2015-12-01,201.771,32.854,29.062,82.188,53.125,10.792,2.25,16.521,234.625,10.333
2015-12-02,195.981,19.331,30.294,54.216,23.923,10.792,2.042,17.178,215.312,7.174
2015-12-03,202.521,34.938,32.375,84.938,52.562,13.667,1.917,28.084,237.458,9.667
2015-12-04,190.875,11.312,15.271,22.354,7.084,7.333,2.083,12.104,202.188,5.708
2015-12-05,194.062,30.979,26.604,62.792,36.188,7.917,2.167,13.375,225.042,9.667
2015-12-06,197.396,17.834,19.104,34.146,15.042,6.208,1.792,11.25,215.23,7.167
2015-12-07,196.267,15.35,25.306,41.18,15.873,9.455,2.348,15.64,211.618,6.458
2015-12-08,199.479,28.708,32.958,62.375,29.416,12.583,2.0,18.812,228.188,9.083
2015-12-09,203.145,46.169,40.57,107.653,67.082,18.375,3.667,23.456,249.314,11.818
2015-12-10,211.375,55.416,49.042,124.5,75.458,39.625,3.708,50.271,266.792,11.917
2015-12-11,187.146,13.125,16.584,26.27,9.688,11.125,1.542,22.312,200.27,4.917
2015-12-12,192.375,9.334,14.645,21.146,6.5,5.708,2.0,12.146,201.708,5.75
2015-12-13,194.812,12.792,16.042,22.521,6.48,12.083,1.5,19.542,207.604,6.625
2015-12-14,193.771,14.584,22.938,38.292,15.355,11.042,1.542,19.896,208.354,6.667
2015-12-15,197.532,30.238,32.659,67.28,34.621,16.958,3.125,25.43,227.771,8.783
2015-12-16,199.924,42.784,36.958,80.078,43.12,23.174,2.435,36.508,242.708,10.833
2015-12-17,191.854,9.729,16.417,27.104,10.688,2.5,1.792,7.271,201.584,5.417
2015-12-18,195.958,13.538,22.434,37.646,15.212,3.417,2.042,8.625,209.496,6.292
2015-12-19,196.77,13.938,18.271,39.0,20.729,4.292,2.167,10.667,210.708,6.458
2015-12-20,202.104,24.042,26.521,45.188,18.666,10.875,2.292,17.084,226.146,8.667
2015-12-21,202.952,29.473,35.638,65.97,30.332,26.87,2.174,32.105,232.426,8.625
2015-12-22,195.271,14.917,26.479,52.583,26.104,7.167,2.292,12.75,210.188,7.125
2015-12-23,196.792,16.334,27.458,39.708,12.25,21.792,2.167,27.458,213.125,7.5
2015-12-24,192.856,14.197,22.616,38.39,15.774,15.0,3.333,24.629,207.053,7.174
2015-12-25,193.792,11.646,19.0,32.834,13.834,8.292,2.667,15.812,205.438,6.375
2015-12-26,193.916,8.25,14.729,22.396,7.666,4.0,2.0,8.792,202.166,5.292
2015-12-27,195.021,7.917,11.604,17.77,6.166,5.083,2.083,10.771,202.938,5.833
2015-12-28,200.708,25.688,28.229,61.896,33.666,9.042,2.875,13.52,226.396,9.375
2015-12-29,197.229,17.688,21.396,38.208,16.812,6.167,2.417,10.396,214.916,6.917
2015-12-30,200.48,24.229,26.104,42.875,16.771,8.5,2.417,13.562,224.708,7.958
2015-12-31,198.73,17.25,21.834,31.729,9.896,10.667,2.458,15.854,215.979,7.542
2016-01-01,200.104,21.98,19.771,28.375,8.604,7.5,2.125,,222.083,7.875
2016-01-02,207.896,32.084,25.953,46.193,20.24,9.083,3.208,,239.98,9.167
2016-01-03,203.25,18.292,18.136,33.208,15.072,7.833,2.708,,221.542,8.125
2016-01-04,200.854,14.312,17.23,26.416,9.188,9.833,2.125,,215.167,7.167
2016-01-05,193.663,5.43,8.755,11.814,3.059,4.739,3.174,,199.092,4.5
2016-01-06,200.146,21.229,20.818,38.36,17.542,4.667,2.583,,221.375,8.208
2016-01-07,208.062,36.25,34.792,51.5,16.708,11.333,2.667,,244.312,10.333
2016-01-08,199.646,16.708,17.75,21.5,3.75,9.75,2.042,,216.354,7.0
2016-01-09,194.73,20.896,16.25,25.0,8.75,2.917,2.167,,215.625,7.083
2016-01-10,201.404,32.626,29.25,43.792,14.542,5.364,2.583,,234.03,9.667
2016-01-11,199.55,22.568,23.875,31.75,7.875,3.917,2.583,,222.119,7.391
2016-01-12,200.375,22.146,25.521,59.458,33.938,4.917,2.0,,222.521,7.042
2016-01-13,193.292,10.896,17.375,24.833,7.458,5.417,2.042,,204.188,5.583
2016-01-14,196.375,14.625,19.334,33.625,14.292,3.208,2.083,,211.0,6.542
2016-01-15,199.09,18.804,17.542,33.208,15.666,4.25,2.417,,217.895,7.667
2016-01-16,202.916,27.699,29.17,87.608,58.438,3.739,2.833,,230.616,10.348
2016-01-17,200.312,28.354,30.521,76.938,46.416,2.542,3.667,,228.667,8.75
2016-01-18,204.729,37.438,35.062,76.229,41.166,7.083,3.167,,242.166,8.833
2016-01-19,201.544,20.015,24.492,46.248,21.756,8.652,2.261,,221.56,6.708
2016-01-20,197.958,13.75,25.25,36.854,11.605,16.958,2.125,,211.708,6.542
2016-01-21,196.875,12.27,17.458,29.812,12.354,10.042,3.375,,209.146,6.083
2016-01-22,199.542,15.0,17.938,23.02,5.084,10.667,2.167,,214.542,6.083
2016-01-23,198.002,13.576,20.333,32.387,12.054,5.333,3.917,,211.578,6.739
2016-01-24,197.146,18.542,24.667,48.688,24.02,3.042,2.083,,215.688,7.333
2016-01-25,196.375,14.28,21.662,51.362,29.7,2.435,2.727,,210.655,7.75
2016-01-26,202.02,37.792,41.708,90.854,49.146,9.083,3.417,,239.812,10.208
2016-01-27,197.292,22.792,21.0,42.834,21.833,8.5,2.083,,220.084,6.167
2016-01-28,199.562,28.708,29.521,53.979,24.458,9.792,3.333,,228.271,8.083
2016-01-29,201.854,23.688,25.125,33.646,8.521,11.5,3.0,,225.542,7.208
2016-01-30,195.834,16.5,19.917,33.25,13.333,7.958,1.917,,212.334,5.458
2016-01-31,193.366,7.07,12.462,20.057,7.595,3.875,2.667,,200.436,4.182
2016-02-01,197.58,20.017,24.74,44.488,19.748,7.542,2.043,,217.596,6.5
2016-02-02,196.167,12.938,16.98,31.479,14.5,3.333,2.042,,209.104,5.625
2016-02-03,199.271,18.188,24.312,50.604,26.292,3.625,2.125,,217.458,6.5
2016-02-04,198.021,22.292,27.688,44.979,17.292,7.458,2.542,,220.312,7.625
2016-02-05,199.25,20.375,23.312,30.708,7.396,12.667,2.25,,219.625,7.042
2016-02-06,196.666,17.52,19.77,33.667,13.895,10.458,2.208,,214.188,6.708
2016-02-07,194.208,6.562,12.312,21.396,9.084,3.708,2.417,,200.77,5.25
2016-02-08,195.354,10.02,17.688,27.334,9.646,3.292,2.708,,205.375,5.625
2016-02-09,194.544,12.036,20.911,30.883,9.972,8.5,1.958,,206.58,5.957
2016-02-10,194.514,13.528,21.792,34.854,13.062,5.958,1.917,,208.042,5.625
2016-02-11,197.146,13.667,19.458,34.875,15.417,4.958,1.708,,210.812,5.292
2016-02-12,201.458,15.479,17.667,30.104,12.438,2.583,2.542,,216.938,6.25
2016-02-13,198.104,11.23,17.958,35.542,17.584,2.792,3.25,,209.333,6.125
2016-02-14,196.994,11.655,19.676,32.671,12.994,4.292,2.5,,208.649,5.636
2016-02-15,197.004,13.866,23.912,42.759,18.847,4.696,2.435,,210.87,5.875
2016-02-16,198.166,23.083,31.083,53.854,22.77,11.375,2.417,,221.25,7.042
2016-02-17,191.27,13.979,15.909,28.091,12.182,9.042,2.045,,205.25,4.083
2016-02-18,191.417,10.084,15.625,21.938,6.312,5.958,2.833,,201.5,4.375
2016-02-19,193.562,13.084,13.229,17.938,4.708,5.125,3.458,,206.646,4.583
2016-02-20,194.545,15.204,17.022,28.044,11.022,8.5,1.739,,209.75,5.261
2016-02-21,195.646,5.917,11.958,18.375,6.417,4.167,2.417,,201.562,4.083
2016-02-22,195.73,8.416,14.25,21.104,6.854,5.333,2.292,,204.146,5.0
2016-02-23,191.166,8.854,10.896,15.438,4.542,5.708,1.625,,200.021,4.208
2016-02-24,194.854,6.062,11.729,18.375,6.646,4.458,2.083,,200.916,4.5
2016-02-25,198.375,16.167,20.042,29.625,9.583,7.375,2.667,,214.542,6.375
2016-02-26,200.938,20.792,20.792,28.188,7.396,9.875,3.042,,221.729,7.542
2016-02-27,197.958,7.416,13.292,18.916,5.625,5.917,2.0,,205.375,5.292
2016-02-28,197.346,8.882,16.57,24.256,7.687,7.708,2.25,,206.229,5.217
2016-02-29,,,,,,,,,,
2016-03-01,199.729,14.449,24.76,35.201,10.441,13.13,2.696,,214.178,6.375
2016-03-02,197.083,19.875,26.48,38.458,11.979,20.875,2.0,,216.958,7.083
2016-03-03,195.542,17.146,20.354,47.792,27.438,5.25,2.0,,212.688,6.667
2016-03-04,196.834,15.208,19.5,33.02,13.52,7.583,2.333,,212.042,6.125
2016-03-05,200.396,21.146,21.958,30.083,8.125,15.083,2.875,,221.542,7.708
2016-03-06,201.648,25.692,33.82,52.506,18.686,20.565,1.864,,227.339,8.625
2016-03-07,195.812,11.166,17.688,26.0,8.312,4.917,1.875,,206.979,6.125
2016-03-08,201.782,26.039,31.026,64.842,33.817,7.125,2.042,,227.822,8.318
2016-03-09,200.771,23.979,28.562,55.375,26.812,7.333,2.25,,224.75,7.5
2016-03-10,198.956,17.872,25.48,46.625,21.146,7.042,2.375,,216.828,7.583
2016-03-11,196.792,8.271,13.146,18.083,4.938,6.625,2.75,,205.062,5.417
2016-03-12,201.104,12.938,14.584,19.146,4.562,9.292,2.958,,214.042,6.167
2016-03-13,199.021,14.208,23.938,33.792,9.854,13.833,2.625,,213.229,6.667
2016-03-14,195.428,10.68,15.676,23.0,7.324,10.458,1.792,,206.108,4.905
2016-03-15,195.208,10.604,17.438,25.396,7.958,5.083,1.958,,205.812,4.783
2016-03-16,202.926,19.468,24.504,57.829,33.326,8.714,2.261,,222.394,6.0
2016-03-17,194.242,8.416,14.095,21.492,7.398,6.333,1.636,,202.659,4.375
2016-03-18,196.458,15.084,21.021,30.229,9.208,10.167,2.042,,211.542,5.542
2016-03-19,200.396,18.125,19.084,25.708,6.625,18.167,2.417,,218.521,6.542
2016-03-20,195.708,7.584,9.188,11.854,2.666,21.958,3.458,,203.292,5.333
2016-03-21,191.979,10.305,16.227,19.997,3.771,7.5,1.333,,202.284,4.5
2016-03-22,193.658,6.466,10.274,15.396,5.123,7.913,1.913,,200.124,4.042
2016-03-23,197.167,16.396,23.5,33.375,9.875,12.542,2.542,,213.562,5.417
2016-03-24,195.77,7.938,12.75,19.542,6.792,7.25,2.333,,203.708,4.333
2016-03-25,196.396,12.292,13.583,18.458,4.875,8.208,2.958,,208.688,4.375
2016-03-26,195.792,9.042,10.979,14.562,3.584,5.625,1.583,,204.834,4.542
2016-03-27,194.322,13.232,16.668,27.292,10.624,3.208,1.083,,207.554,5.227
2016-03-28,201.229,21.5,24.646,47.25,22.604,9.75,2.208,,222.729,6.375
2016-03-29,198.176,17.704,22.9,32.847,9.946,17.348,2.304,,215.88,6.167
2016-03-30,196.85,20.17,24.688,33.979,9.292,21.125,2.625,,217.021,6.708
2016-03-31,192.479,10.396,17.646,23.479,5.834,13.875,1.708,,202.875,5.125
2016-04-01,195.604,15.834,21.479,29.771,8.292,18.542,2.375,,211.438,6.542
2016-04-02,195.729,10.938,17.979,25.896,7.916,14.875,1.625,,206.666,6.667
2016-04-03,193.667,10.021,10.438,13.145,2.708,14.167,1.125,,203.688,5.833
2016-04-04,187.704,7.023,9.526,11.513,1.987,6.478,1.304,,194.728,5.091
2016-04-05,193.854,15.708,25.896,35.916,10.02,9.583,2.875,,209.562,7.75
2016-04-06,197.625,18.562,18.375,38.812,20.438,10.75,2.0,,216.188,7.542
2016-04-07,194.271,19.542,26.084,39.896,13.812,11.292,1.417,,213.812,7.792
2016-04-08,193.416,17.27,21.042,29.667,8.625,6.833,1.458,,210.688,7.25
2016-04-09,195.604,13.458,13.812,19.875,6.062,13.5,1.833,,209.062,6.542
2016-04-10,195.896,17.812,18.854,24.52,5.666,18.0,2.417,,213.708,8.208
2016-04-11,192.42,6.676,10.994,16.33,5.336,13.682,1.391,,199.095,5.875
2016-04-12,193.396,6.208,11.25,15.145,3.896,14.417,2.125,,199.604,6.167
2016-04-13,192.662,10.942,17.35,25.158,7.808,12.125,1.5,,203.604,6.565
2016-04-14,192.388,18.154,26.271,36.729,10.458,10.0,1.417,,210.542,7.042
2016-04-15,193.271,12.5,19.062,28.75,9.688,10.583,1.292,,205.771,6.042
2016-04-16,196.083,12.146,16.812,24.229,7.417,10.958,2.333,,208.229,6.042
2016-04-17,186.958,3.625,2.604,3.166,0.562,12.375,1.042,,190.583,4.375
2016-04-18,189.939,9.524,14.521,18.144,3.622,14.478,1.435,,199.464,5.833
2016-04-19,193.604,11.68,16.2,22.721,6.521,14.625,2.292,,205.284,6.091
2016-04-20,193.938,8.458,12.771,16.771,4.0,11.833,1.833,,202.396,5.458
2016-04-21,190.381,6.661,9.746,11.884,2.138,11.417,1.0,,197.042,5.208
2016-04-22,191.25,13.729,19.0,26.104,7.104,11.792,2.375,,204.979,6.917
2016-04-23,190.042,8.771,12.979,16.854,3.875,13.542,2.167,,198.812,5.833
2016-04-24,194.938,15.48,17.354,22.146,4.792,20.417,1.375,,210.416,7.542
2016-04-25,196.042,15.542,20.458,28.458,8.0,17.042,2.292,,211.584,6.958
2016-04-26,194.629,15.953,17.416,27.438,10.021,11.833,1.708,,210.582,6.583
2016-04-27,192.604,13.334,19.542,28.604,9.062,13.75,2.417,,205.938,6.833
2016-04-28,193.375,12.604,21.75,30.938,9.188,7.333,1.333,,205.98,7.917
2016-04-29,189.062,7.521,11.416,15.917,4.5,6.125,1.0,,196.584,5.792
2016-04-30,190.292,8.458,12.396,16.834,4.438,11.0,1.292,,198.75,6.167
2016-05-01,195.5,16.25,19.542,23.646,4.104,21.917,3.292,,211.75,8.25
2016-05-02,194.938,10.854,15.812,19.0,3.188,27.125,4.083,,205.792,7.75
2016-05-03,189.084,4.042,4.48,5.166,0.688,21.5,1.375,,193.125,5.542
2016-05-04,186.084,3.521,2.958,3.458,0.5,11.042,1.25,,189.604,5.0
2016-05-05,189.75,5.562,6.334,7.542,1.208,13.417,2.042,,195.312,5.417
2016-05-06,192.688,8.542,15.167,20.458,5.292,10.833,2.0,,201.229,6.542
2016-05-07,187.416,5.562,5.688,7.062,1.375,9.667,1.0,,192.979,5.583
2016-05-08,190.146,4.916,5.812,7.208,1.396,24.042,1.333,,195.062,5.208
2016-05-09,188.546,8.2,12.974,16.234,3.261,18.875,1.261,,196.746,5.833
2016-05-10,185.694,7.43,11.026,14.886,3.86,6.542,1.0,,193.124,6.0
2016-05-11,181.604,4.792,6.375,7.646,1.271,7.208,1.0,,186.396,5.042
2016-05-12,188.02,8.041,13.584,17.771,4.188,6.792,1.542,,196.062,5.417
2016-05-13,188.938,10.792,14.104,22.23,8.125,8.875,1.917,,199.73,5.75
2016-05-14,191.458,12.244,15.208,20.604,5.396,13.75,1.75,,203.702,6.5
2016-05-15,189.812,6.938,9.208,11.084,1.875,14.125,2.167,,196.75,5.792
2016-05-16,187.1,5.526,9.421,11.756,2.334,15.174,3.174,,192.626,5.75
2016-05-17,186.458,8.018,13.297,17.188,3.892,6.667,1.125,,194.476,6.0
2016-05-18,195.625,15.584,21.375,29.834,8.458,9.083,1.583,,211.208,6.542
2016-05-19,194.312,12.166,16.521,23.646,7.125,10.708,1.833,,206.479,5.75
2016-05-20,191.979,8.479,15.562,23.02,7.458,5.458,1.333,,200.458,5.75
2016-05-21,192.729,13.792,18.104,26.458,8.354,9.5,2.042,,206.521,6.167
2016-05-22,190.312,11.73,11.3,15.271,3.97,15.25,1.708,,202.042,5.917
2016-05-23,193.25,16.32,17.729,21.146,3.416,24.458,1.958,,209.57,6.136
2016-05-24,188.771,10.021,15.812,23.833,8.02,25.25,2.542,,198.792,4.75
2016-05-25,186.557,4.286,6.402,8.402,2.0,26.174,1.478,,190.842,4.0
2016-05-26,184.688,3.625,5.572,7.33,1.757,15.542,1.0,,188.312,3.5
2016-05-27,188.917,11.75,15.875,21.854,5.979,12.792,1.125,,200.666,5.833
2016-05-28,198.562,20.917,18.875,31.75,12.875,20.375,1.25,,219.48,7.667
2016-05-29,194.708,15.833,12.25,19.958,7.708,21.708,1.708,,210.542,6.458
2016-05-30,188.202,8.896,15.369,22.805,7.437,8.087,1.0,,197.098,5.542
2016-05-31,189.146,11.229,11.155,16.263,5.108,9.208,1.286,,200.375,4.826
2016-06-01,192.159,14.128,13.854,19.229,5.375,10.917,1.167,,206.287,4.625
2016-06-02,190.542,10.146,8.875,14.812,5.938,5.458,1.0,,200.688,3.75
2016-06-03,195.854,12.584,9.646,15.062,5.417,7.583,1.417,,208.438,3.833
2016-06-04,195.416,13.334,8.042,12.0,3.958,9.292,1.0,,208.75,3.625
2016-06-05,194.875,14.771,8.417,10.292,1.875,8.833,1.0,,209.646,3.792
2016-06-06,199.506,20.341,19.936,27.987,8.051,15.625,1.833,,219.846,6.227
2016-06-07,195.771,17.97,19.012,28.088,9.076,13.13,1.696,,213.74,5.792
2016-06-08,188.188,11.188,13.062,16.646,3.584,10.875,1.0,,199.375,4.458
2016-06-09,189.604,14.417,16.416,24.854,8.438,8.208,1.0,,204.02,5.917
2016-06-10,191.75,15.334,15.284,22.738,7.454,10.833,1.417,,207.084,5.958
2016-06-11,190.625,13.021,11.667,16.875,5.208,8.333,1.0,,203.646,5.25
2016-06-12,185.917,5.73,5.167,6.812,1.646,9.458,1.208,,191.646,4.083
2016-06-13,186.5,9.042,11.979,18.104,6.125,4.375,1.0,,195.542,5.833
2016-06-14,188.157,9.772,12.838,18.198,5.36,6.409,1.261,,197.93,5.583
2016-06-15,188.504,8.777,16.194,22.228,6.034,7.958,2.208,,197.28,5.13
2016-06-16,185.812,7.396,11.416,14.271,2.854,5.292,1.0,,193.208,4.833
2016-06-17,187.621,12.909,15.292,21.833,6.542,8.708,1.292,,200.53,5.958
2016-06-18,192.334,10.792,10.75,16.125,5.375,14.333,1.167,,203.125,5.792
2016-06-19,191.375,5.938,4.896,6.438,1.542,20.333,1.042,,197.312,5.208
2016-06-20,191.769,12.368,14.339,19.27,4.932,16.0,1.042,,204.136,6.435
2016-06-21,197.11,22.218,23.722,30.78,7.058,19.391,1.087,,219.329,7.542
2016-06-22,191.917,11.208,14.98,18.48,3.5,19.25,1.708,,203.125,5.625
2016-06-23,188.292,11.542,15.854,23.166,7.312,9.625,1.0,,199.833,6.5
2016-06-24,187.834,9.334,11.25,14.5,3.25,8.125,1.333,,197.167,4.833
2016-06-25,183.521,5.812,5.916,8.5,2.584,9.917,1.0,,189.333,4.75
2016-06-26,189.729,9.562,9.916,12.146,2.229,12.375,2.167,,199.292,5.542
2016-06-27,195.875,12.146,13.958,18.812,4.854,17.25,2.5,,208.021,6.0
2016-06-28,192.554,12.742,18.8,27.585,8.785,9.087,1.091,,205.296,6.435
2016-06-29,201.812,18.583,25.292,33.875,8.583,14.667,1.542,,220.396,7.25
2016-06-30,197.938,17.271,22.067,27.81,5.742,25.667,1.708,,215.208,7.667
2016-07-01,192.625,14.375,17.416,20.917,3.5,26.708,2.5,,207.0,6.75
2016-07-02,181.292,5.666,6.062,7.562,1.5,21.458,1.167,,186.958,4.292
2016-07-03,178.438,6.542,5.604,7.438,1.833,14.083,1.0,,184.979,4.417
2016-07-04,190.125,23.542,23.146,33.021,9.875,19.167,1.5,,213.666,7.208
2016-07-05,193.006,10.862,15.307,21.924,6.618,12.125,1.333,,203.868,6.087
2016-07-06,187.776,8.472,12.127,15.282,3.156,10.364,1.783,,196.249,5.417
2016-07-07,189.271,18.52,19.271,31.542,12.27,20.792,1.875,,207.792,7.417
2016-07-08,187.729,10.188,15.312,21.042,5.73,15.833,2.042,,197.916,5.958
2016-07-09,180.479,8.875,11.042,16.438,5.396,9.0,1.167,,189.354,5.667
2016-07-10,181.708,10.271,9.521,14.562,5.042,5.958,1.417,,191.979,5.667
2016-07-11,186.233,13.843,15.291,23.1,7.809,14.304,2.043,,200.076,6.625
2016-07-12,190.865,13.456,15.154,21.706,6.551,18.125,2.375,,204.32,6.045
2016-07-13,183.208,8.542,12.646,14.375,1.729,22.542,1.458,,191.75,5.042
2016-07-14,191.458,15.833,17.23,24.146,6.917,24.75,1.5,,207.292,7.417
2016-07-15,193.062,17.542,22.458,36.25,13.792,9.125,1.083,,210.604,7.75
2016-07-16,188.166,8.354,12.521,18.458,5.938,13.458,1.833,,196.52,5.708
2016-07-17,187.292,9.125,6.896,8.438,1.542,15.333,1.083,,196.416,5.25
2016-07-18,197.062,13.812,11.834,14.958,3.125,21.333,1.542,,210.875,7.167
2016-07-19,191.5,10.261,12.304,17.674,5.37,12.348,1.652,,201.761,6.13
2016-07-20,191.666,9.688,14.812,21.646,6.833,9.792,1.875,,201.354,5.917
2016-07-21,189.979,10.271,17.416,28.375,10.958,6.0,1.208,,200.25,6.375
2016-07-22,188.562,11.75,17.23,30.271,13.042,6.773,1.417,,200.312,6.5
2016-07-23,188.5,9.375,12.521,21.229,8.708,8.625,1.083,,197.875,5.792
2016-07-24,190.146,11.25,12.084,17.188,5.104,9.75,2.542,,201.396,6.125
2016-07-25,190.786,10.228,14.58,23.784,9.204,11.304,2.348,,201.014,5.792
2016-07-26,183.9,6.006,11.496,13.36,1.864,7.292,1.667,,189.905,4.217
2016-07-27,183.416,6.667,8.021,9.812,1.792,6.708,1.042,,190.084,4.042
2016-07-28,182.75,5.521,8.125,10.23,2.104,4.083,1.25,,188.27,4.0
2016-07-29,182.916,4.938,7.833,10.854,3.021,4.125,1.333,,187.854,3.667
2016-07-30,185.271,11.375,12.375,22.146,9.771,6.125,2.042,,196.646,5.667
2016-07-31,183.354,8.917,7.812,13.042,5.23,5.583,1.375,,192.271,5.375
2016-08-01,182.479,10.666,14.0,22.208,8.208,6.0,1.083,,193.146,5.708
2016-08-02,181.25,9.375,13.042,22.562,9.52,5.25,1.125,,190.625,5.292
2016-08-03,182.234,7.958,11.095,18.653,7.558,5.565,1.0,,190.193,5.083
2016-08-04,182.006,10.107,12.178,22.184,10.006,8.208,1.542,,192.114,5.091
2016-08-05,181.682,8.682,10.771,19.25,8.479,9.167,1.167,,190.364,4.875
2016-08-06,177.896,5.083,8.479,11.666,3.188,7.75,1.0,,182.98,4.25
2016-08-07,182.27,8.188,8.312,12.938,4.625,6.417,1.542,,190.458,5.208
2016-08-08,181.812,7.312,8.604,16.458,7.854,5.042,1.0,,189.125,5.125
2016-08-09,186.75,13.958,17.166,23.771,6.604,14.25,1.458,,200.708,5.875
2016-08-10,192.979,12.416,18.938,24.833,5.896,16.458,2.542,,205.396,6.833
2016-08-11,194.375,12.333,15.75,20.812,5.062,12.75,3.667,,206.708,6.583
2016-08-12,191.979,9.646,11.52,14.625,3.104,11.5,2.708,,201.625,5.542
2016-08-13,191.084,10.938,13.958,16.958,3.0,14.083,5.083,,202.021,6.125
2016-08-14,189.688,7.0,8.354,10.542,2.188,12.5,2.125,,196.688,5.25
2016-08-15,184.39,4.68,6.271,7.342,1.072,10.083,1.375,,189.07,4.087
