date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CH4_mean,CO_mean,NMHC_mean,THC_mean
2013-11-02,35.458,68.875,33.416,28.583,2.417,,,10.833,,
2013-11-03,32.042,45.875,13.834,48.083,4.0,,,10.667,,
2013-11-04,24.729,35.854,11.125,29.958,1.542,,,9.042,,
2013-11-05,28.708,48.52,19.812,20.417,2.708,,,8.792,,
2013-11-06,24.5,50.084,25.583,18.375,2.167,,,8.042,,
2013-11-07,28.583,62.0,33.416,20.292,1.333,,,9.708,,
2013-11-08,27.304,53.783,26.478,16.043,1.636,,191.375,9.087,41.5,232.875
2013-11-09,25.104,51.896,26.792,13.042,1.375,,195.292,8.292,43.833,239.125
2013-11-10,12.938,20.146,7.208,14.958,1.125,,190.792,5.625,37.75,228.542
2013-11-11,17.125,32.104,14.979,5.5,2.0,,188.875,5.875,25.208,214.083
2013-11-12,25.708,55.438,29.73,8.5,1.667,,192.5,8.0,35.625,228.125
2013-11-13,21.938,44.958,23.021,5.167,1.042,,190.583,7.333,24.333,214.917
2013-11-14,34.025,74.796,40.77,15.217,3.292,,199.217,9.87,43.261,242.478
2013-11-15,34.805,78.839,44.034,25.875,2.0,,197.958,9.583,50.625,248.583
2013-11-16,28.666,58.625,29.958,18.542,2.958,,195.5,9.083,40.917,236.417
2013-11-17,21.021,37.666,16.646,21.708,3.0,,196.0,8.042,43.417,239.417
2013-11-18,20.396,40.458,20.062,21.833,1.333,,192.833,7.625,35.542,228.375
2013-11-19,16.48,27.916,11.438,6.0,1.208,,188.083,5.542,16.958,205.042
2013-11-20,19.979,32.75,12.77,10.583,1.708,,188.75,6.792,21.25,210.0
2013-11-21,32.416,73.229,40.812,12.375,2.208,,197.042,10.375,40.375,237.417
2013-11-22,36.542,104.928,68.388,16.364,3.455,,202.722,12.0,58.389,261.111
2013-11-23,25.084,41.562,16.479,8.708,2.083,,195.292,7.458,34.417,229.708
2013-11-24,31.188,55.292,24.104,23.917,3.625,,201.542,10.292,50.708,252.25
2013-11-25,26.104,51.792,25.688,20.125,2.958,,193.333,7.625,42.792,236.125
2013-11-26,22.375,47.229,24.854,12.917,1.375,,191.333,7.958,34.958,226.292
2013-11-27,15.688,26.22,10.532,5.304,1.5,,188.318,4.636,18.682,207.0
2013-11-28,13.646,22.625,8.979,8.917,1.083,,187.167,5.0,20.0,207.167
2013-11-29,23.261,48.938,25.678,7.875,1.542,,191.458,6.792,22.833,214.292
2013-11-30,30.021,64.334,34.312,8.292,2.25,,197.167,9.458,37.667,234.833
2013-12-01,31.75,63.562,31.812,20.292,3.208,,203.833,11.875,53.667,257.5
2013-12-02,39.396,80.792,41.396,29.542,4.25,,199.25,11.417,46.083,245.333
2013-12-03,43.771,105.896,62.125,28.833,4.0,,203.625,14.0,59.167,262.792
2013-12-04,35.334,75.312,39.979,25.917,2.042,,195.125,12.125,44.875,240.0
2013-12-05,38.458,86.488,48.03,24.7,3.25,,198.739,12.435,53.043,251.783
2013-12-06,35.189,80.529,45.339,29.714,2.261,,196.875,9.667,47.75,244.625
2013-12-07,30.73,53.521,22.792,11.917,2.792,,195.083,8.583,31.958,227.042
2013-12-08,19.0,27.666,8.666,8.125,2.125,,192.417,5.792,19.958,212.375
2013-12-09,38.188,92.188,54.0,21.833,4.292,,198.917,9.292,40.542,239.458
2013-12-10,38.062,105.854,67.792,33.125,2.458,,199.375,12.0,55.0,254.375
2013-12-11,26.188,49.77,23.583,8.458,2.125,,190.917,7.625,26.167,217.083
2013-12-12,23.654,40.896,17.242,8.958,1.955,,191.125,7.042,22.292,213.417
2013-12-13,21.703,50.168,28.464,9.783,2.0,,193.353,6.478,24.647,218.0
2013-12-14,21.25,38.979,17.729,7.792,1.667,,194.75,6.083,20.625,215.375
2013-12-15,21.584,39.271,17.688,8.333,1.917,,197.417,7.458,24.208,221.625
2013-12-16,20.771,43.854,23.084,5.917,1.667,,194.792,6.625,17.875,212.667
2013-12-17,32.375,62.271,29.896,11.917,2.75,,199.708,8.333,31.542,231.25
2013-12-18,31.104,70.73,39.625,20.583,1.708,,197.083,8.25,33.333,230.417
2013-12-19,21.458,45.375,23.916,4.625,1.0,,188.833,7.083,23.375,212.208
2013-12-20,25.956,65.609,39.652,7.773,1.174,,193.81,8.913,34.762,228.571
2013-12-21,37.188,104.5,67.312,19.958,2.542,,204.917,11.958,52.333,257.25
2013-12-22,16.688,30.062,13.375,4.833,1.208,,193.375,6.125,18.542,211.917
2013-12-23,30.354,53.521,23.167,12.958,1.417,,198.5,8.0,30.458,228.958
2013-12-24,25.938,50.792,24.854,10.792,2.083,,193.917,6.917,19.792,213.708
2013-12-25,30.5,58.458,27.958,13.167,2.083,,200.389,8.083,31.056,231.444
2013-12-26,45.417,124.812,79.396,37.708,3.958,,201.917,11.458,50.583,252.5
2013-12-27,29.152,59.196,30.044,17.304,2.636,,192.8,8.727,25.333,218.133
2013-12-28,23.854,43.958,20.104,8.208,1.917,,198.333,7.875,21.333,219.667
2013-12-29,25.958,45.229,19.271,8.75,2.417,,202.417,7.5,26.375,228.792
2013-12-30,30.625,69.375,38.75,14.542,2.292,,209.417,10.167,41.417,250.833
2013-12-31,35.958,79.271,43.312,21.5,3.167,,214.542,11.667,50.917,265.458
2014-01-01,10.916,17.521,6.604,4.625,2.375,,188.542,6.542,10.208,198.75
2014-01-02,26.125,43.042,16.916,8.625,2.5,,199.391,9.0,23.957,223.348
2014-01-03,23.375,41.333,17.958,7.792,2.542,,199.5,8.792,23.958,223.458
2014-01-04,34.854,77.917,43.062,16.333,5.042,,215.5,13.625,44.542,260.042
2014-01-05,36.479,96.167,59.688,15.545,4.458,,213.917,14.875,51.875,265.792
2014-01-06,13.917,22.354,8.438,,2.875,,190.958,9.083,16.0,206.958
2014-01-07,16.938,30.854,13.916,5.385,2.083,,189.625,8.042,13.417,203.042
2014-01-08,22.356,43.62,21.264,8.375,2.391,,193.167,9.708,18.292,211.458
2014-01-09,26.332,51.402,25.07,7.304,2.458,,193.333,9.381,21.476,214.81
2014-01-10,31.666,55.271,23.604,8.958,2.5,,197.826,9.25,30.391,228.217
2014-01-11,20.792,39.771,18.979,8.958,2.75,,197.042,8.5,25.333,222.375
2014-01-12,13.729,24.792,11.062,3.833,2.208,,192.875,6.708,12.417,205.292
2014-01-13,30.771,58.458,27.688,7.292,2.875,,198.417,8.917,26.792,225.208
2014-01-14,48.458,119.521,71.062,26.292,7.25,,210.75,13.458,51.417,262.167
2014-01-15,35.625,77.084,41.458,27.583,2.833,,198.292,10.875,38.167,236.458
2014-01-16,39.043,80.0,40.956,14.409,5.045,,199.136,12.364,32.227,231.364
2014-01-17,23.667,50.604,26.938,12.0,2.792,,198.208,9.792,26.458,224.667
2014-01-18,16.5,25.5,9.0,3.542,2.292,,193.25,6.542,15.917,209.167
2014-01-19,37.25,83.084,45.833,14.583,4.792,,200.833,10.167,32.5,233.333
2014-01-20,24.688,46.792,22.104,14.208,3.292,,197.5,9.417,17.875,215.375
2014-01-21,28.479,53.25,24.771,16.625,2.5,,196.125,8.583,20.292,216.417
2014-01-22,30.104,62.71,32.606,15.0,2.13,,195.75,10.167,25.792,221.542
2014-01-23,21.554,48.272,26.718,5.957,2.042,,194.318,9.0,19.955,214.273
2014-01-24,30.042,63.729,33.688,12.917,4.292,,201.417,9.333,31.875,233.292
2014-01-25,32.938,58.896,25.958,22.333,5.167,,205.875,11.25,40.042,245.917
2014-01-26,32.021,55.604,23.583,24.25,3.792,,200.5,10.917,29.917,230.417
2014-01-27,23.334,41.292,17.958,17.0,2.625,,193.792,9.917,22.708,216.5
2014-01-28,14.229,25.48,11.25,2.458,2.5,,192.292,6.542,12.542,204.833
2014-01-29,25.693,45.337,19.644,7.043,4.458,,193.455,6.696,17.273,210.727
2014-01-30,30.568,58.422,27.854,12.625,2.348,,191.917,7.917,24.333,216.25
2014-01-31,18.25,43.125,24.875,8.333,2.042,,190.375,7.167,20.583,210.958
2014-02-01,10.0,18.354,8.354,3.917,2.208,,186.792,5.0,10.292,197.083
2014-02-02,17.0,33.396,16.396,3.542,2.083,,187.625,5.417,11.625,199.25
2014-02-03,25.854,44.062,18.208,7.875,2.048,,189.917,6.708,19.208,209.125
2014-02-04,28.504,49.238,20.734,10.542,2.933,,191.375,7.417,18.75,210.125
2014-02-05,28.771,54.52,25.75,9.542,1.25,,190.0,7.708,19.125,209.125
2014-02-06,24.79,51.294,26.504,12.826,1.125,,189.739,7.913,21.304,211.043
2014-02-07,33.73,58.854,25.125,12.5,3.708,,193.5,8.0,25.125,218.625
2014-02-08,27.584,45.625,18.042,22.167,1.417,,196.333,9.292,29.667,226.0
2014-02-09,24.77,44.854,20.084,8.792,2.167,,190.042,6.5,19.083,209.125
2014-02-10,25.458,46.771,21.312,8.667,1.875,,188.917,6.542,18.583,207.5
2014-02-11,31.229,52.521,21.292,19.958,2.75,,193.958,9.0,28.292,222.25
2014-02-12,35.76,68.631,32.872,27.348,3.333,,195.455,10.273,33.182,228.636
2014-02-13,28.562,51.847,23.284,18.208,1.565,,194.75,8.375,23.208,217.958
2014-02-14,26.312,45.771,19.458,7.125,1.333,,196.333,7.625,22.5,218.833
2014-02-15,20.562,40.875,20.312,11.917,1.625,,197.75,7.708,23.583,221.333
2014-02-16,36.938,69.084,32.146,12.917,4.25,,199.5,9.5,31.417,230.917
2014-02-17,30.708,52.771,22.062,15.583,2.167,,194.875,8.167,20.667,215.542
2014-02-18,23.738,44.107,20.369,8.5,1.0,,191.042,8.458,17.542,208.583
2014-02-19,27.938,54.104,26.167,8.875,1.375,,194.167,9.708,24.208,218.375
2014-02-20,31.703,60.134,28.432,13.318,2.875,,197.087,9.455,25.696,222.783
2014-02-21,29.688,48.896,19.208,14.75,3.958,,198.5,8.458,21.458,219.958
2014-02-22,27.625,44.896,17.271,22.0,2.583,,201.208,9.708,28.458,229.667
2014-02-23,19.417,35.896,16.479,19.167,1.5,,192.083,9.375,19.75,211.833
2014-02-24,33.25,50.792,17.542,26.958,3.917,,197.833,10.917,22.542,220.375
2014-02-25,27.334,40.5,13.166,27.792,3.833,,196.5,8.792,17.0,213.5
2014-02-26,27.532,49.394,21.862,20.167,1.304,,195.333,9.625,19.917,215.25
2014-02-27,23.292,49.379,26.088,10.65,1.083,,197.364,8.818,21.682,219.045
2014-02-28,19.625,29.604,9.979,11.792,2.375,,194.75,5.542,13.458,208.208
2014-03-01,20.667,32.354,11.688,10.292,1.75,,195.292,7.417,18.792,214.083
2014-03-02,19.625,34.208,14.584,8.667,1.0,,192.083,6.958,14.25,206.333
2014-03-03,29.73,50.875,21.146,16.125,1.875,,197.167,7.375,19.875,217.042
2014-03-04,23.052,38.847,15.794,12.043,1.75,,191.864,7.591,19.864,211.727
2014-03-05,20.268,32.856,12.588,8.167,1.261,,194.042,6.333,16.958,211.0
2014-03-06,23.604,37.48,13.875,6.583,1.875,,196.667,6.458,14.0,210.667
2014-03-07,19.084,30.354,11.271,11.333,1.0,,194.292,6.917,15.375,209.667
2014-03-08,11.708,17.916,6.208,6.292,1.0,,192.708,6.458,11.167,203.875
2014-03-09,21.021,37.188,16.166,2.958,1.0,,191.875,8.042,16.042,207.917
2014-03-10,21.875,40.958,19.083,2.292,1.0,,190.458,8.583,16.958,207.417
2014-03-11,13.875,21.334,7.458,6.458,1.0,,191.583,5.5,11.167,202.75
2014-03-12,15.292,23.583,8.292,10.75,1.375,,191.208,6.042,12.667,203.875
2014-03-13,27.322,47.972,20.65,14.609,1.826,,196.318,6.913,22.455,218.773
2014-03-14,24.812,35.271,10.458,20.292,3.625,,194.625,7.0,17.083,211.708
2014-03-15,25.834,36.458,10.625,23.167,3.667,,199.625,8.458,22.333,221.958
2014-03-16,48.979,80.25,31.27,49.667,3.833,,204.5,12.5,36.458,240.958
2014-03-17,28.706,48.282,19.577,33.083,2.708,,197.583,10.333,28.458,226.042
2014-03-18,35.375,58.438,23.062,27.458,3.417,,200.458,12.167,32.625,233.083
2014-03-19,27.629,42.558,14.93,25.875,1.5,,194.792,10.792,27.625,222.417
2014-03-20,34.38,48.578,14.197,21.261,4.667,,194.773,10.048,19.864,214.636
2014-03-21,26.792,36.604,9.812,22.583,5.292,,195.458,8.833,18.25,213.708
2014-03-22,17.646,24.833,7.188,24.208,3.292,,194.375,7.542,16.667,211.042
2014-03-23,23.0,37.708,14.708,19.667,2.5,,192.417,6.542,13.5,205.917
2014-03-24,19.458,36.792,17.333,5.875,1.0,,192.292,5.958,13.208,205.5
2014-03-25,19.5,33.75,14.25,5.125,1.0,,193.292,5.286,12.458,205.75
2014-03-26,22.136,33.5,11.364,10.435,1.818,,193.591,7.727,14.455,208.045
2014-03-27,26.458,42.896,16.438,13.667,1.833,,196.333,8.875,23.208,219.542
2014-03-28,29.396,46.438,17.042,21.125,3.458,,195.292,9.667,26.667,221.958
2014-03-29,15.334,22.334,7.0,16.375,1.75,,191.583,9.083,17.75,209.333
2014-03-30,22.708,34.562,11.854,21.458,2.583,,193.375,10.083,19.125,212.5
2014-03-31,14.521,22.521,8.0,23.875,1.542,,191.042,9.125,14.042,205.083
2014-04-01,26.396,38.125,11.73,15.5,3.125,,195.208,5.667,24.667,219.875
2014-04-02,32.542,56.73,24.188,17.292,2.167,,199.25,7.417,37.042,236.292
2014-04-03,31.218,58.652,27.434,10.875,1.0,,193.304,9.087,35.87,229.174
2014-04-04,16.625,26.25,9.625,6.5,0.917,,186.917,6.208,24.0,210.917
2014-04-05,18.125,28.604,10.479,5.875,1.875,,190.708,5.25,20.5,211.208
2014-04-06,14.458,21.104,6.646,9.625,1.208,,191.0,5.125,20.833,211.833
2014-04-07,23.625,37.0,13.375,10.125,1.75,,195.292,5.417,24.625,219.917
2014-04-08,43.73,68.916,25.188,24.875,3.125,,201.792,8.583,45.292,247.083
2014-04-09,31.396,43.562,12.167,23.167,3.792,,196.583,6.708,28.958,225.542
2014-04-10,25.252,37.07,11.818,25.652,2.091,,197.261,6.609,29.826,227.087
2014-04-11,17.125,25.604,8.479,13.625,1.292,,191.417,4.833,18.375,209.792
2014-04-12,23.75,31.854,8.104,19.792,1.75,,194.708,5.583,24.958,219.667
2014-04-13,28.333,36.458,8.125,20.583,3.292,,198.792,5.917,28.417,227.208
2014-04-14,21.458,31.604,10.146,13.375,2.292,,194.25,5.875,22.833,217.083
2014-04-15,23.834,34.729,10.896,16.625,1.042,,194.5,6.083,27.625,222.125
2014-04-16,39.365,54.299,14.934,34.318,3.348,,200.227,9.227,42.318,242.545
2014-04-17,28.333,37.062,8.73,36.958,3.958,,198.875,9.458,33.667,232.542
2014-04-18,29.104,42.438,13.333,23.75,1.583,,196.042,9.083,30.833,226.875
2014-04-19,18.75,27.417,8.667,18.667,2.0,,192.625,7.583,24.25,216.875
2014-04-20,13.75,18.062,4.312,12.333,1.792,,193.708,6.708,18.5,212.208
2014-04-21,20.792,33.562,12.771,12.375,1.083,,193.292,8.333,24.542,217.833
2014-04-22,28.125,41.833,13.708,17.125,3.167,,193.083,9.333,26.417,219.5
2014-04-23,23.334,35.25,11.916,17.25,1.875,,193.125,8.292,25.208,218.333
2014-04-24,22.618,31.726,9.108,20.391,1.591,,195.522,7.696,27.348,222.87
2014-04-25,20.938,31.416,10.479,22.042,1.542,,194.917,6.667,25.375,220.292
2014-04-26,18.458,26.208,7.75,19.792,2.167,,194.875,6.375,26.75,221.625
2014-04-27,8.834,11.0,2.166,14.792,1.917,,188.043,4.917,18.957,207.0
2014-04-28,10.458,14.229,3.771,13.625,1.0,,185.958,4.792,15.417,201.375
2014-04-29,14.334,19.292,4.958,17.333,1.625,,188.042,6.125,21.917,209.958
2014-04-30,17.667,23.708,6.042,14.708,1.5,,185.292,5.875,18.542,203.833
2014-05-01,13.402,18.516,5.115,17.391,1.208,,184.474,6.391,21.211,205.684
2014-05-02,20.642,29.865,9.224,18.792,2.261,,192.625,7.167,28.292,220.917
2014-05-03,16.375,21.0,4.625,26.292,1.75,,194.583,6.75,27.417,222.0
2014-05-04,8.417,10.916,2.5,17.25,1.292,,193.292,4.083,14.833,208.125
2014-05-05,9.479,11.646,2.166,22.25,1.375,,192.917,4.708,16.833,209.75
2014-05-06,13.896,19.521,5.625,16.208,1.0,,194.875,6.333,20.5,215.375
2014-05-07,18.875,28.48,9.604,16.125,1.833,,195.958,6.375,23.5,219.458
2014-05-08,12.166,15.938,3.771,15.333,1.125,,192.5,5.0,18.833,211.333
2014-05-09,15.674,20.804,5.13,15.0,1.522,,191.304,6.1,20.043,211.348
2014-05-10,20.479,31.0,10.52,15.958,1.458,,196.208,7.0,27.333,223.542
2014-05-11,15.334,20.146,4.812,12.958,1.375,,196.167,5.833,23.292,219.458
2014-05-12,9.312,12.021,2.708,14.0,1.417,,190.458,4.667,14.667,205.125
2014-05-13,27.146,37.166,10.021,14.625,1.542,,194.375,8.417,37.667,232.042
2014-05-14,23.994,39.396,15.402,24.5,1.957,,197.0,9.042,37.417,234.417
2014-05-15,21.63,30.831,9.201,23.13,1.208,,190.136,8.217,26.636,216.773
2014-05-16,19.333,28.0,8.667,15.25,0.833,,190.875,6.042,27.042,217.917
2014-05-17,14.042,21.458,7.417,7.25,1.167,,191.583,5.208,19.542,211.125
2014-05-18,12.395,16.25,3.854,6.875,2.333,,194.542,5.25,19.417,213.958
2014-05-19,20.146,27.542,7.396,19.292,2.292,,195.875,6.833,24.458,220.333
2014-05-20,21.98,30.75,8.771,27.5,1.75,,196.083,7.25,31.167,227.25
2014-05-21,18.453,29.158,10.704,13.25,0.364,,190.0,6.833,23.667,213.667
2014-05-22,30.047,49.596,19.549,12.913,2.417,,195.261,8.043,34.826,230.087
2014-05-23,18.042,25.333,7.292,12.625,3.167,,193.375,5.875,20.167,213.542
2014-05-24,12.271,18.02,5.75,16.167,1.0,,192.391,5.708,21.087,213.478
2014-05-25,7.771,8.896,1.125,20.958,0.708,,191.042,5.417,17.875,208.917
2014-05-26,8.875,12.104,3.23,18.917,0.667,,188.917,5.208,16.708,205.625
2014-05-27,16.146,25.25,9.104,9.25,0.542,,188.542,6.917,23.5,212.042
2014-05-28,21.229,29.438,8.208,28.375,3.609,,195.083,7.5,25.708,220.792
2014-05-29,16.494,22.496,6.002,33.5,1.304,,190.042,7.042,23.167,213.208
2014-05-30,22.158,34.128,11.97,35.913,2.0,,190.095,7.905,30.619,220.714
2014-05-31,20.812,27.958,7.146,45.348,2.042,,188.375,8.083,27.833,216.208
2014-06-01,12.5,15.584,3.084,47.167,2.0,,187.083,7.75,25.125,212.208
2014-06-02,32.792,40.146,7.354,55.833,6.208,,195.5,10.708,29.458,224.958
2014-06-03,22.562,28.666,6.104,52.75,4.125,,194.375,9.167,24.375,218.75
2014-06-04,15.314,19.809,4.494,43.083,2.435,,188.292,7.25,21.958,210.25
2014-06-05,20.334,29.0,8.666,11.727,1.5,,187.417,7.5,20.958,208.375
2014-06-06,22.662,34.262,11.6,9.0,0.833,,185.81,7.043,20.238,206.048
2014-06-07,15.625,22.292,6.666,9.75,0.0,,186.25,5.625,18.042,204.292
2014-06-08,11.354,17.396,6.042,9.833,0.25,,184.958,6.292,27.167,212.125
2014-06-09,23.666,42.021,18.354,20.417,2.292,,192.583,8.042,30.417,223.0
2014-06-10,22.917,39.396,16.479,30.0,3.75,,194.417,8.792,28.208,222.625
2014-06-11,21.979,50.521,28.542,19.75,2.542,,194.083,8.375,30.083,224.167
2014-06-12,15.812,29.062,13.25,7.292,0.125,,183.083,6.625,22.292,205.375
2014-06-13,16.044,29.087,13.044,12.591,0.13,,186.2,6.391,27.25,213.45
2014-06-14,17.938,24.458,6.521,15.75,1.375,,191.375,6.125,26.875,218.25
2014-06-15,10.938,14.208,3.27,17.375,1.417,,192.958,5.542,21.083,214.042
2014-06-16,18.979,26.104,7.125,34.75,2.083,,195.875,6.625,23.583,219.458
2014-06-17,17.854,24.25,6.396,40.833,2.208,,196.417,7.125,24.125,220.542
2014-06-18,28.938,40.084,11.145,33.125,3.625,,194.125,7.667,23.5,217.625
2014-06-19,18.604,28.792,10.188,21.083,2.042,,195.75,6.583,27.083,222.833
2014-06-20,8.922,11.695,2.772,17.217,1.318,,185.091,4.955,15.682,200.773
2014-06-21,8.77,11.896,3.125,15.917,0.542,,181.917,5.833,15.583,197.5
2014-06-22,14.416,19.666,5.25,11.333,0.417,,185.042,7.875,23.208,208.25
2014-06-23,18.104,28.166,10.062,16.458,1.458,,186.5,7.833,22.333,208.833
2014-06-24,28.479,41.166,12.688,19.667,1.458,,189.042,9.083,29.167,218.208
2014-06-25,20.834,33.916,13.084,19.292,1.542,,188.75,9.083,27.375,216.125
2014-06-26,22.392,32.84,10.448,15.391,1.5,,189.913,7.783,27.0,216.913
2014-06-27,23.774,36.046,12.272,12.208,5.0,,185.917,6.583,24.625,210.542
2014-06-28,21.292,30.584,9.292,8.625,3.333,,185.292,6.958,22.75,208.042
2014-06-29,12.98,20.375,7.396,7.542,1.208,,182.208,7.167,22.292,204.5
2014-06-30,17.062,26.875,9.812,13.75,3.708,,185.708,6.125,17.667,203.375
2014-07-01,19.062,28.084,9.02,17.792,3.917,,186.542,6.917,20.458,207.0
2014-07-02,19.104,28.084,8.979,23.458,4.792,,190.167,6.708,22.25,212.417
2014-07-03,10.621,14.731,4.11,28.3,1.792,,184.0,5.636,16.136,200.136
2014-07-04,20.62,33.024,12.403,11.167,1.0,,187.542,8.208,31.167,218.708
2014-07-05,23.646,37.375,13.729,11.75,1.0,,190.292,9.792,29.708,220.0
2014-07-06,15.188,21.521,6.334,17.75,2.708,,189.917,7.542,25.542,215.458
2014-07-07,17.479,24.604,7.125,12.208,1.083,,186.125,7.333,23.25,209.375
2014-07-08,23.084,38.458,15.375,16.958,1.958,,196.417,9.208,34.542,230.958
2014-07-09,29.334,43.73,14.396,17.13,1.75,,193.0,8.958,27.958,220.958
2014-07-10,4.916,10.0,5.083,9.667,1.0,,173.917,5.333,12.875,186.792
2014-07-11,18.044,30.109,12.065,14.25,1.391,,177.682,7.957,24.636,202.318
2014-07-12,18.375,25.02,6.646,17.042,2.208,,185.792,7.75,24.292,210.083
2014-07-13,9.271,11.604,2.334,26.042,1.458,,185.458,6.0,17.458,202.917
2014-07-14,16.834,26.666,9.834,22.625,1.417,,183.792,7.25,22.5,206.292
2014-07-15,17.584,23.958,6.375,22.708,2.042,,195.0,8.5,24.625,219.625
2014-07-16,13.062,18.0,4.938,31.292,1.167,,187.417,6.708,21.583,209.0
2014-07-17,22.822,36.046,13.223,26.958,2.565,,191.0,8.25,26.958,217.958
2014-07-18,26.193,38.66,12.468,19.304,2.083,,193.143,7.955,25.0,218.143
2014-07-19,21.854,31.542,9.688,20.542,2.042,,194.458,8.75,23.917,218.375
2014-07-20,15.25,20.688,5.438,11.833,1.167,,191.5,8.208,23.667,215.167
2014-07-21,16.062,21.312,5.25,18.042,1.25,,192.417,8.042,23.208,215.625
2014-07-22,12.146,18.312,6.167,27.667,1.0,,182.042,6.583,18.875,200.917
2014-07-23,24.708,33.542,8.833,39.583,1.375,,187.458,8.833,31.458,218.917
2014-07-24,35.332,43.632,8.301,46.261,2.292,,189.0,9.818,32.636,221.636
2014-07-25,23.016,31.532,8.517,34.458,1.522,,190.208,8.542,30.125,220.333
2014-07-26,11.375,15.167,3.792,32.75,1.083,,181.417,6.0,18.958,200.375
2014-07-27,8.75,13.042,4.292,20.292,1.0,,179.167,6.542,19.5,198.667
2014-07-28,16.417,21.479,5.062,14.917,2.333,,190.708,6.458,17.708,208.417
2014-07-29,14.438,21.792,7.354,21.458,1.458,,190.792,6.542,19.667,210.458
2014-07-30,12.066,19.366,7.301,22.217,1.25,,188.087,6.217,16.783,204.87
2014-07-31,14.272,22.78,8.508,20.583,1.087,,183.667,6.292,19.833,203.5
2014-08-01,12.895,21.562,8.667,17.542,1.0,,180.75,6.375,21.542,202.292
2014-08-02,19.542,28.584,9.042,17.375,1.25,,185.208,7.958,30.667,215.875
2014-08-03,9.167,14.792,5.625,12.792,1.0,,182.375,6.083,20.708,203.083
2014-08-04,5.438,12.438,7.0,7.333,1.0,,176.292,5.042,14.5,190.792
2014-08-05,4.646,11.167,6.521,10.5,1.0,,177.25,5.167,13.542,190.792
2014-08-06,5.146,10.208,5.062,12.583,1.0,,179.208,5.208,13.25,192.458
2014-08-07,6.104,10.604,4.5,13.25,1.0,,180.333,5.292,12.667,193.0
2014-08-08,12.337,23.082,10.746,15.478,1.083,,177.727,6.857,18.318,196.045
2014-08-09,17.666,27.396,9.729,16.333,1.0,,183.458,7.458,20.458,203.917
2014-08-10,6.062,10.0,3.938,12.042,1.0,,173.833,5.625,12.5,186.333
2014-08-11,5.834,8.958,3.125,16.5,1.0,,170.208,5.333,12.0,182.208
2014-08-12,11.334,18.375,7.042,14.75,1.0,,175.125,6.917,16.5,191.625
2014-08-13,17.23,24.02,6.792,20.25,1.333,,183.25,8.417,20.292,203.542
2014-08-14,13.03,19.468,6.437,20.174,1.0,,180.944,7.739,19.556,200.5
2014-08-15,3.959,7.87,3.911,11.625,1.0,,175.75,4.792,12.958,188.708
2014-08-16,11.083,16.542,5.458,16.042,1.0,,182.167,6.792,18.542,200.708
2014-08-17,12.5,19.938,7.438,22.125,1.125,,189.833,7.875,22.208,212.042
2014-08-18,8.0,15.208,7.208,10.958,1.0,,179.958,5.75,15.792,195.75
2014-08-19,7.396,15.188,7.792,10.792,1.0,,177.333,5.292,13.75,191.083
2014-08-20,15.13,24.522,9.391,18.087,1.0,,179.652,6.455,23.391,203.043
2014-08-21,16.0,23.27,7.271,19.875,1.0,,182.208,6.5,23.458,205.667
2014-08-22,11.958,20.334,8.375,13.5,1.0,,178.917,6.375,20.417,199.333
2014-08-23,7.354,13.666,6.312,7.333,1.0,,177.542,5.458,15.917,193.458
2014-08-24,7.792,12.208,4.417,7.917,1.0,,180.292,5.75,16.167,196.458
2014-08-25,24.375,36.875,12.5,20.042,1.542,,188.917,8.458,26.125,215.042
2014-08-26,23.854,36.042,12.188,26.083,1.292,,193.417,9.292,29.667,223.083
2014-08-27,17.0,36.097,19.098,8.375,1.0,,192.042,8.542,22.583,214.625
2014-08-28,21.104,41.334,20.23,9.125,1.0,,193.958,9.083,27.375,221.333
2014-08-29,24.888,44.322,19.434,12.565,1.25,,194.714,8.87,26.762,221.476
2014-08-30,18.688,27.688,9.0,9.875,1.0,,193.667,7.167,20.875,214.542
2014-08-31,17.125,23.833,6.708,12.0,1.333,,193.542,7.833,24.792,218.333
2014-09-01,22.125,37.396,15.271,9.542,1.125,,194.458,7.542,21.792,216.25
2014-09-02,23.854,38.625,14.77,11.667,1.792,,192.542,7.75,24.375,216.917
2014-09-03,21.416,30.02,8.604,12.958,2.958,,191.417,6.833,18.208,209.625
2014-09-04,20.081,29.986,9.905,13.435,3.591,,191.435,6.913,22.696,214.13
2014-09-05,9.708,16.334,6.625,7.917,1.0,,185.125,5.5,17.625,202.75
2014-09-06,24.916,36.521,11.605,24.542,1.208,,197.708,9.083,32.375,230.083
2014-09-07,16.958,23.125,6.166,13.5,1.0,,194.833,8.375,24.417,219.25
2014-09-08,31.375,56.458,25.084,18.083,1.167,,204.917,10.583,40.125,245.042
2014-09-09,20.25,30.375,10.125,15.625,1.708,,194.208,7.958,23.042,217.25
2014-09-10,22.771,33.875,11.105,16.833,3.167,,194.417,7.458,21.75,216.167
2014-09-11,26.542,40.834,14.292,16.583,1.0,,197.167,9.25,32.5,229.667
2014-09-12,22.087,33.326,11.239,15.0,2.087,,194.182,6.955,24.318,218.5
2014-09-13,23.334,34.125,10.792,15.167,2.583,,197.958,7.833,25.75,223.708
