date,HUM_max,HUM_mean,HUM_min,TEMP_max,TEMP_mean,TEMP_min
2015-10-22,99.0,98.667,98.0,114.0,93.458,73.0
2015-10-23,99.0,96.042,86.0,149.0,107.125,69.0
2015-10-24,99.0,96.292,81.0,147.0,115.375,96.0
2015-10-25,99.0,93.0,82.0,74.0,42.458,22.0
2015-10-26,99.0,81.667,36.0,111.0,70.708,18.0
2015-10-27,99.0,98.292,91.0,128.0,101.667,70.0
2015-10-28,99.0,98.917,98.0,116.0,74.917,43.0
2015-10-29,99.0,98.042,95.0,81.0,53.125,35.0
2015-10-30,99.0,97.5,93.0,86.0,55.917,38.0
2015-10-31,99.0,97.583,91.0,45.0,28.75,14.0
2015-11-01,99.0,93.958,77.0,76.0,45.208,14.0
2015-11-02,99.0,98.833,97.0,78.0,61.417,32.0
2015-11-03,99.0,97.417,80.0,72.0,52.667,39.0
2015-11-04,99.0,98.042,94.0,108.0,76.25,65.0
2015-11-05,98.0,91.375,76.0,128.0,100.0,66.0
2015-11-06,98.0,93.292,82.0,144.0,115.708,97.0
2015-11-07,99.0,97.417,92.0,111.0,97.208,86.0
2015-11-08,99.0,99.0,99.0,132.0,104.208,86.0
2015-11-09,100.0,99.375,99.0,141.0,129.5,108.0
2015-11-10,100.0,98.958,96.0,104.0,76.583,48.0
2015-11-11,98.0,96.417,93.0,71.0,50.042,31.0
2015-11-12,99.0,96.208,85.0,103.0,67.25,49.0
2015-11-13,99.0,99.0,99.0,72.0,60.75,52.0
2015-11-14,99.0,99.0,99.0,111.0,89.667,76.0
2015-11-15,100.0,99.042,99.0,125.0,91.417,57.0
2015-11-16,99.0,97.833,79.0,103.0,88.25,53.0
2015-11-17,99.0,98.333,94.0,124.0,113.792,98.0
2015-11-18,99.0,98.75,96.0,120.0,108.375,96.0
2015-11-19,99.0,98.917,98.0,92.0,59.583,39.0
2015-11-20,99.0,98.458,97.0,83.0,72.625,58.0
2015-11-21,99.0,89.375,53.0,96.0,67.792,39.0
2015-11-22,99.0,98.958,98.0,93.0,81.042,72.0
2015-11-23,99.0,99.0,99.0,95.0,79.25,69.0
2015-11-24,100.0,98.792,97.0,95.0,54.875,4.0
2015-11-25,99.0,95.708,73.0,63.0,31.708,-9.0
2015-11-26,99.0,98.75,96.0,55.0,21.708,-21.0
2015-11-27,98.0,97.375,96.0,-13.0,-27.917,-48.0
2015-11-28,99.0,97.917,96.0,18.0,-3.5,-25.0
2015-11-29,99.0,98.333,95.0,20.0,5.833,-5.0
2015-11-30,97.0,91.792,84.0,63.0,35.583,14.0
2015-12-01,99.0,97.417,80.0,25.0,12.583,-11.0
2015-12-02,99.0,92.375,66.0,86.0,53.583,30.0
2015-12-03,99.0,98.833,97.0,78.0,29.458,-24.0
2015-12-04,99.0,97.833,96.0,-17.0,-29.5,-44.0
2015-12-05,99.0,97.542,96.0,12.0,-8.042,-30.0
2015-12-06,99.0,97.5,93.0,9.0,-1.208,-10.0
2015-12-07,98.0,72.792,51.0,66.0,18.917,-6.0
2015-12-08,98.0,72.833,37.0,48.0,19.208,-6.0
2015-12-09,99.0,86.958,34.0,70.0,28.083,-14.0
2015-12-10,99.0,99.0,99.0,90.0,57.333,31.0
2015-12-11,99.0,99.0,99.0,141.0,83.25,22.0
2015-12-12,99.0,98.625,97.0,52.0,23.417,-8.0
2015-12-13,99.0,98.083,92.0,75.0,44.625,27.0
2015-12-14,99.0,96.542,89.0,65.0,41.833,25.0
2015-12-15,99.0,98.917,98.0,81.0,70.042,54.0
2015-12-16,100.0,99.042,99.0,63.0,22.667,-17.0
2015-12-17,99.0,99.0,99.0,-21.0,-34.417,-49.0
2015-12-18,99.0,99.0,99.0,-29.0,-39.708,-51.0
2015-12-19,99.0,99.0,99.0,-23.0,-35.0,-46.0
2015-12-20,99.0,61.417,12.0,40.0,17.375,-46.0
2015-12-21,99.0,98.5,88.0,44.0,28.5,13.0
2015-12-22,99.0,96.375,81.0,22.0,7.958,-5.0
2015-12-23,99.0,94.125,72.0,52.0,28.5,9.0
2015-12-24,99.0,99.0,99.0,57.0,40.083,22.0
2015-12-25,100.0,99.042,99.0,22.0,-1.0,-23.0
2015-12-26,99.0,98.875,98.0,-10.0,-22.417,-34.0
2015-12-27,99.0,99.0,99.0,-12.0,-36.375,-61.0
2015-12-28,99.0,99.0,99.0,-36.0,-46.042,-61.0
2015-12-29,99.0,99.0,99.0,-37.0,-43.833,-51.0
2015-12-30,99.0,99.0,99.0,-25.0,-33.792,-40.0
2015-12-31,99.0,97.792,93.0,-10.0,-22.5,-37.0
2016-01-01,100.0,99.083,99.0,-4.0,-12.0,-23.0
2016-01-02,99.0,98.25,94.0,18.0,1.583,-15.0
2016-01-03,100.0,99.042,99.0,-2.0,-10.875,-21.0
2016-01-04,99.0,98.917,98.0,-2.0,-16.625,-43.0
2016-01-05,99.0,97.875,95.0,-29.0,-46.083,-62.0
2016-01-06,99.0,94.042,81.0,-12.0,-43.875,-67.0
2016-01-07,73.0,27.417,11.0,49.0,25.458,-21.0
2016-01-08,99.0,76.917,13.0,45.0,17.042,-14.0
2016-01-09,99.0,99.0,99.0,-1.0,-7.958,-15.0
2016-01-10,99.0,99.0,99.0,-10.0,-18.667,-38.0
2016-01-11,99.0,99.0,99.0,-35.0,-45.125,-56.0
2016-01-12,99.0,99.0,99.0,-46.0,-53.792,-64.0
2016-01-13,99.0,98.958,98.0,-46.0,-58.75,-82.0
2016-01-14,99.0,99.0,99.0,-70.0,-82.042,-109.0
2016-01-15,99.0,99.0,99.0,-74.0,-88.75,-112.0
2016-01-16,99.0,99.0,99.0,-55.0,-68.5,-79.0
2016-01-17,99.0,99.0,99.0,-48.0,-56.042,-66.0
2016-01-18,99.0,97.125,91.0,-17.0,-41.167,-67.0
2016-01-19,99.0,92.625,53.0,-28.0,-39.458,-54.0
2016-01-20,99.0,85.0,27.0,-7.0,-32.667,-58.0
2016-01-21,99.0,99.0,99.0,-46.0,-58.583,-67.0
2016-01-22,99.0,98.625,97.0,-34.0,-50.125,-84.0
2016-01-23,99.0,99.0,99.0,-81.0,-87.833,-91.0
2016-01-24,99.0,99.0,99.0,-70.0,-83.792,-94.0
2016-01-25,99.0,99.0,99.0,-62.0,-71.833,-85.0
2016-01-26,99.0,92.833,30.0,-23.0,-52.458,-72.0
2016-01-27,99.0,95.5,70.0,18.0,-7.625,-29.0
2016-01-28,99.0,72.75,19.0,20.0,-12.375,-43.0
2016-01-29,99.0,71.458,14.0,59.0,27.25,7.0
2016-01-30,99.0,99.0,99.0,70.0,13.125,-63.0
2016-01-31,99.0,98.958,98.0,-31.0,-71.875,-87.0
2016-02-01,99.0,90.917,27.0,-3.0,-45.625,-70.0
2016-02-02,99.0,99.0,99.0,-43.0,-62.333,-82.0
2016-02-03,99.0,99.0,99.0,-31.0,-39.958,-46.0
2016-02-04,99.0,90.167,48.0,32.0,-16.292,-49.0
2016-02-05,99.0,95.375,67.0,40.0,19.667,-7.0
2016-02-06,99.0,99.0,99.0,6.0,-33.917,-64.0
2016-02-07,99.0,99.0,99.0,-64.0,-70.542,-75.0
2016-02-08,99.0,99.0,99.0,-51.0,-63.25,-70.0
2016-02-09,99.0,98.708,97.0,-29.0,-41.958,-70.0
2016-02-10,99.0,99.0,99.0,-63.0,-75.0,-88.0
2016-02-11,99.0,99.0,99.0,-72.0,-81.875,-93.0
2016-02-12,99.0,99.0,99.0,-64.0,-73.75,-84.0
2016-02-13,99.0,99.0,99.0,-51.0,-62.917,-76.0
2016-02-14,99.0,99.0,99.0,-49.0,-61.125,-75.0
2016-02-15,99.0,99.0,99.0,-41.0,-51.208,-63.0
2016-02-16,99.0,86.625,67.0,41.0,9.583,-41.0
2016-02-17,99.0,98.958,98.0,59.0,33.042,-21.0
2016-02-18,99.0,98.958,98.0,-11.0,-32.542,-49.0
2016-02-19,99.0,97.375,88.0,-15.0,-50.833,-84.0
2016-02-20,99.0,98.667,97.0,70.0,10.042,-66.0
2016-02-21,99.0,99.0,99.0,-64.0,-72.333,-80.0
2016-02-22,99.0,92.417,42.0,10.0,-21.125,-79.0
2016-02-23,99.0,99.0,99.0,75.0,21.375,-37.0
2016-02-24,99.0,99.0,99.0,-42.0,-62.792,-76.0
2016-02-25,99.0,98.542,97.0,-14.0,-40.125,-58.0
2016-02-26,99.0,95.833,82.0,-4.0,-29.708,-49.0
2016-02-27,99.0,93.333,74.0,-16.0,-43.667,-64.0
2016-02-28,98.0,87.333,69.0,12.0,-18.5,-55.0
2016-02-29,,,,,,
2016-03-01,99.0,89.583,49.0,7.0,-8.833,-27.0
2016-03-02,99.0,98.917,98.0,11.0,-2.292,-15.0
2016-03-03,99.0,97.167,79.0,-13.0,-34.25,-46.0
2016-03-04,97.0,77.625,66.0,45.0,11.5,-26.0
2016-03-05,91.0,76.875,67.0,55.0,30.75,15.0
2016-03-06,99.0,97.208,88.0,23.0,3.917,-38.0
2016-03-07,99.0,99.0,99.0,-41.0,-55.542,-77.0
2016-03-08,99.0,99.0,99.0,-42.0,-63.0,-82.0
2016-03-09,99.0,99.0,99.0,-26.0,-49.25,-78.0
2016-03-10,99.0,98.875,98.0,-28.0,-39.542,-55.0
2016-03-11,99.0,97.25,91.0,-16.0,-40.625,-52.0
2016-03-12,98.0,83.625,67.0,25.0,-3.917,-55.0
2016-03-13,99.0,94.625,71.0,28.0,12.042,-3.0
2016-03-14,99.0,98.708,97.0,-5.0,-26.625,-39.0
2016-03-15,99.0,99.0,99.0,-27.0,-37.542,-51.0
2016-03-16,99.0,99.0,99.0,-32.0,-38.833,-48.0
2016-03-17,99.0,98.5,97.0,-14.0,-33.083,-51.0
2016-03-18,99.0,93.125,78.0,15.0,-10.625,-38.0
2016-03-19,99.0,93.583,77.0,35.0,9.167,-8.0
2016-03-20,99.0,71.833,37.0,70.0,23.75,-10.0
2016-03-21,99.0,99.0,99.0,19.0,1.458,-33.0
2016-03-22,99.0,96.167,88.0,2.0,-27.75,-47.0
2016-03-23,99.0,96.042,81.0,15.0,-11.833,-30.0
2016-03-24,99.0,94.0,77.0,-21.0,-37.917,-58.0
2016-03-25,99.0,93.25,82.0,21.0,-18.667,-58.0
2016-03-26,99.0,99.0,99.0,7.0,-1.458,-9.0
2016-03-27,99.0,99.0,99.0,-15.0,-26.333,-41.0
2016-03-28,99.0,97.792,94.0,19.0,-14.042,-42.0
2016-03-29,99.0,87.958,75.0,48.0,8.708,-30.0
2016-03-30,99.0,97.708,92.0,80.0,39.583,10.0
2016-03-31,99.0,82.375,30.0,29.0,-1.292,-19.0
2016-04-01,99.0,98.833,96.0,69.0,53.625,46.0
2016-04-02,99.0,98.958,98.0,72.0,59.458,49.0
2016-04-03,99.0,99.0,99.0,91.0,77.208,69.0
2016-04-04,99.0,99.0,99.0,103.0,77.75,30.0
2016-04-05,99.0,84.417,44.0,93.0,50.125,12.0
2016-04-06,98.0,67.875,36.0,125.0,80.667,30.0
2016-04-07,99.0,98.958,98.0,149.0,83.708,37.0
2016-04-08,99.0,93.917,60.0,75.0,56.083,37.0
2016-04-09,98.0,69.833,51.0,138.0,99.208,65.0
2016-04-10,97.0,80.625,59.0,124.0,94.417,73.0
2016-04-11,99.0,95.917,83.0,55.0,-6.042,-40.0
2016-04-12,99.0,79.458,23.0,48.0,20.917,-41.0
2016-04-13,99.0,99.0,99.0,96.0,69.792,45.0
2016-04-14,99.0,98.542,98.0,114.0,91.667,43.0
2016-04-15,99.0,74.292,22.0,86.0,47.583,21.0
2016-04-16,99.0,58.5,15.0,123.0,98.417,67.0
2016-04-17,99.0,85.583,63.0,167.0,114.542,84.0
2016-04-18,98.0,90.083,66.0,96.0,61.833,24.0
2016-04-19,99.0,83.625,49.0,77.0,42.667,6.0
2016-04-20,99.0,81.917,30.0,75.0,61.0,6.0
2016-04-21,99.0,99.0,99.0,129.0,82.375,62.0
2016-04-22,99.0,93.042,63.0,131.0,100.917,78.0
2016-04-23,99.0,94.917,78.0,147.0,110.333,76.0
2016-04-24,99.0,81.333,42.0,125.0,90.333,68.0
2016-04-25,99.0,96.75,88.0,120.0,88.542,60.0
2016-04-26,99.0,88.667,42.0,174.0,123.208,63.0
2016-04-27,99.0,97.0,85.0,123.0,101.0,72.0
2016-04-28,100.0,99.083,99.0,111.0,78.583,32.0
2016-04-29,99.0,98.75,98.0,26.0,13.5,2.0
2016-04-30,99.0,76.167,60.0,123.0,71.333,3.0
2016-05-01,98.0,78.5,63.0,148.0,115.042,84.0
2016-05-02,99.0,71.833,57.0,177.0,142.667,103.0
2016-05-03,99.0,99.0,99.0,126.0,107.792,96.0
2016-05-04,99.0,80.292,58.0,135.0,108.25,59.0
2016-05-05,87.0,70.583,39.0,118.0,98.625,78.0
2016-05-06,99.0,73.5,15.0,150.0,103.167,72.0
2016-05-07,99.0,98.417,90.0,127.0,95.5,60.0
2016-05-08,99.0,80.125,48.0,167.0,102.958,45.0
2016-05-09,99.0,99.0,99.0,105.0,96.208,85.0
2016-05-10,100.0,99.417,99.0,151.0,138.875,110.0
2016-05-11,100.0,99.542,99.0,160.0,107.667,57.0
2016-05-12,100.0,83.75,50.0,179.0,112.958,47.0
2016-05-13,99.0,93.625,78.0,174.0,120.625,86.0
2016-05-14,99.0,88.917,73.0,185.0,130.208,98.0
2016-05-15,99.0,98.875,97.0,119.0,101.833,82.0
2016-05-16,100.0,99.458,99.0,132.0,115.125,101.0
2016-05-17,100.0,85.625,32.0,147.0,97.333,70.0
2016-05-18,86.0,66.792,47.0,182.0,143.5,102.0
2016-05-19,95.0,81.458,71.0,174.0,135.458,99.0
2016-05-20,99.0,96.417,86.0,162.0,124.0,90.0
2016-05-21,99.0,77.042,59.0,180.0,145.5,108.0
2016-05-22,99.0,85.375,70.0,204.0,155.833,96.0
2016-05-23,93.0,62.875,33.0,216.0,180.0,141.0
2016-05-24,98.0,70.375,47.0,201.0,165.167,117.0
2016-05-25,99.0,98.875,98.0,141.0,127.458,113.0
2016-05-26,100.0,99.792,99.0,160.0,149.292,140.0
2016-05-27,100.0,93.5,73.0,168.0,141.167,102.0
2016-05-28,99.0,91.667,56.0,145.0,133.917,122.0
2016-05-29,99.0,96.375,61.0,160.0,130.208,102.0
2016-05-30,100.0,99.917,99.0,144.0,127.958,111.0
2016-05-31,100.0,91.708,74.0,200.0,145.792,116.0
2016-06-01,99.0,95.417,82.0,113.0,85.375,61.0
2016-06-02,99.0,93.0,74.0,121.0,82.125,56.0
2016-06-03,97.0,77.625,61.0,162.0,121.333,76.0
2016-06-04,99.0,96.875,70.0,139.0,115.375,93.0
2016-06-05,100.0,96.417,85.0,143.0,110.125,80.0
2016-06-06,99.0,97.087,88.0,157.0,131.957,111.0
2016-06-07,100.0,99.167,99.0,124.0,117.167,105.0
2016-06-08,100.0,99.042,98.0,165.0,132.833,107.0
2016-06-09,100.0,99.125,98.0,160.0,145.458,131.0
2016-06-10,100.0,98.0,88.0,197.0,151.583,118.0
2016-06-11,100.0,98.25,93.0,185.0,148.375,129.0
2016-06-12,100.0,99.833,99.0,157.0,148.0,138.0
2016-06-13,100.0,100.0,100.0,159.0,145.167,135.0
2016-06-14,100.0,99.208,98.0,180.0,149.667,129.0
2016-06-15,100.0,99.875,99.0,160.0,153.792,147.0
2016-06-16,100.0,100.0,100.0,156.0,148.25,139.0
2016-06-17,100.0,100.0,100.0,156.0,144.792,130.0
2016-06-18,99.0,81.375,61.0,224.0,182.0,129.0
2016-06-19,100.0,95.417,83.0,167.0,153.208,136.0
2016-06-20,100.0,99.0,96.0,195.0,171.375,161.0
2016-06-21,100.0,98.833,97.0,191.0,167.917,153.0
2016-06-22,100.0,99.25,98.0,182.0,170.542,159.0
2016-06-23,100.0,98.5,73.0,180.0,159.625,124.0
2016-06-24,100.0,90.042,57.0,189.0,163.667,145.0
2016-06-25,100.0,99.208,98.0,188.0,154.833,107.0
2016-06-26,100.0,97.292,86.0,159.0,134.292,118.0
2016-06-27,99.0,93.583,79.0,211.0,160.083,128.0
2016-06-28,100.0,99.833,99.0,165.0,146.917,124.0
2016-06-29,100.0,100.0,100.0,174.0,160.208,146.0
2016-06-30,100.0,99.333,98.0,182.0,174.875,168.0
2016-07-01,99.0,97.25,94.0,227.0,190.625,161.0
2016-07-02,99.0,96.083,81.0,240.0,203.667,186.0
2016-07-03,99.0,99.0,99.0,210.0,194.042,185.0
2016-07-04,100.0,98.958,98.0,223.0,194.875,176.0
2016-07-05,100.0,99.083,97.0,228.0,195.792,170.0
2016-07-06,100.0,98.958,95.0,228.0,191.917,164.0
2016-07-07,100.0,98.917,97.0,221.0,196.333,180.0
2016-07-08,99.0,98.208,92.0,212.0,191.583,161.0
2016-07-09,100.0,99.833,99.0,182.0,168.542,153.0
2016-07-10,100.0,98.292,93.0,225.0,194.833,171.0
2016-07-11,100.0,93.5,80.0,231.0,201.958,179.0
2016-07-12,100.0,98.5,88.0,204.0,194.75,186.0
2016-07-13,100.0,100.0,100.0,204.0,195.833,186.0
2016-07-14,100.0,99.083,94.0,219.0,184.583,163.0
2016-07-15,100.0,100.0,100.0,165.0,152.958,145.0
2016-07-16,100.0,99.583,99.0,188.0,168.75,144.0
2016-07-17,100.0,100.0,100.0,209.0,192.958,173.0
2016-07-18,100.0,98.625,93.0,201.0,179.0,164.0
2016-07-19,99.0,96.542,91.0,218.0,181.75,155.0
2016-07-20,100.0,95.833,82.0,218.0,184.875,150.0
2016-07-21,99.0,95.792,80.0,228.0,189.375,168.0
2016-07-22,100.0,99.708,99.0,186.0,168.417,156.0
2016-07-23,100.0,100.0,100.0,168.0,158.042,149.0
2016-07-24,100.0,99.708,99.0,203.0,168.083,144.0
2016-07-25,100.0,99.042,98.0,195.0,170.458,146.0
2016-07-26,100.0,99.75,98.0,183.0,173.167,161.0
2016-07-27,100.0,99.667,97.0,215.0,188.875,179.0
2016-07-28,100.0,100.0,100.0,194.0,184.667,169.0
2016-07-29,100.0,99.167,94.0,216.0,183.333,164.0
2016-07-30,99.0,89.167,73.0,224.0,194.25,161.0
2016-07-31,98.0,93.708,83.0,249.0,214.292,187.0
2016-08-01,100.0,98.292,95.0,236.0,202.667,186.0
2016-08-02,100.0,98.458,96.0,233.0,197.542,177.0
2016-08-03,100.0,98.792,98.0,215.0,193.417,176.0
2016-08-04,100.0,98.667,98.0,230.0,202.042,185.0
2016-08-05,100.0,97.917,92.0,242.0,210.167,180.0
2016-08-06,99.0,97.375,93.0,243.0,213.5,188.0
2016-08-07,100.0,96.917,92.0,248.0,210.458,179.0
2016-08-08,98.0,94.417,84.0,228.0,207.042,179.0
2016-08-09,99.0,96.375,78.0,221.0,190.208,170.0
2016-08-10,99.0,79.083,32.0,216.0,187.25,158.0
2016-08-11,93.0,61.667,25.0,257.0,218.042,191.0
2016-08-12,100.0,97.0,76.0,218.0,190.75,177.0
2016-08-13,100.0,98.875,97.0,219.0,196.75,174.0
2016-08-14,99.0,98.625,97.0,224.0,203.333,187.0
2016-08-15,100.0,99.25,98.0,225.0,198.833,187.0
2016-08-16,100.0,97.458,80.0,240.0,204.458,189.0
2016-08-17,100.0,98.917,98.0,212.0,198.0,186.0
2016-08-18,100.0,99.208,98.0,223.0,204.208,192.0
2016-08-19,100.0,99.375,97.0,249.0,210.167,195.0
2016-08-20,100.0,99.042,97.0,242.0,205.542,189.0
2016-08-21,100.0,99.667,98.0,213.0,196.292,185.0
2016-08-22,100.0,99.083,97.0,224.0,201.833,190.0
2016-08-23,100.0,98.042,92.0,239.0,199.958,174.0
2016-08-24,100.0,100.0,100.0,200.0,194.125,189.0
2016-08-25,100.0,100.0,100.0,206.0,189.875,174.0
2016-08-26,100.0,99.292,98.0,218.0,190.792,164.0
2016-08-27,100.0,99.75,99.0,189.0,177.0,168.0
2016-08-28,100.0,100.0,100.0,185.0,178.708,173.0
2016-08-29,100.0,100.0,100.0,192.0,175.625,144.0
2016-08-30,100.0,99.292,98.0,150.0,140.5,127.0
2016-08-31,98.0,93.125,83.0,209.0,172.125,149.0
2016-09-01,99.0,96.0,91.0,215.0,178.083,155.0
2016-09-02,100.0,99.583,97.0,198.0,171.458,155.0
2016-09-03,100.0,99.708,98.0,209.0,181.875,168.0
2016-09-04,100.0,100.0,100.0,192.0,189.0,183.0
2016-09-05,100.0,100.0,100.0,192.0,184.833,176.0
2016-09-06,100.0,100.0,100.0,198.0,188.333,177.0
2016-09-07,100.0,99.583,98.0,218.0,194.708,179.0
2016-09-08,100.0,100.0,100.0,203.0,177.25,146.0
2016-09-09,100.0,99.667,98.0,165.0,144.0,129.0
2016-09-10,100.0,97.625,91.0,204.0,167.167,123.0
2016-09-11,100.0,98.542,94.0,193.0,175.875,160.0
2016-09-12,100.0,99.833,98.0,179.0,171.208,163.0
2016-09-13,100.0,100.0,100.0,191.0,181.417,169.0
2016-09-14,100.0,99.25,97.0,174.0,164.333,152.0
2016-09-15,99.0,92.917,65.0,194.0,164.042,143.0
2016-09-16,100.0,99.417,96.0,183.0,169.5,153.0
2016-09-17,100.0,100.0,100.0,190.0,179.917,165.0
2016-09-18,100.0,99.708,98.0,187.0,177.0,164.0
2016-09-19,100.0,99.958,99.0,185.0,175.833,157.0
2016-09-20,100.0,100.0,100.0,172.0,158.417,144.0
2016-09-21,100.0,100.0,100.0,156.0,147.375,141.0
2016-09-22,100.0,100.0,100.0,173.0,160.875,147.0
2016-09-23,100.0,100.0,100.0,169.0,157.333,134.0
2016-09-24,100.0,99.917,99.0,164.0,152.125,135.0
2016-09-25,100.0,98.625,97.0,198.0,169.042,135.0
2016-09-26,100.0,99.958,99.0,183.0,171.875,153.0
2016-09-27,100.0,99.708,98.0,195.0,180.625,164.0
2016-09-28,100.0,99.958,99.0,195.0,185.083,180.0
2016-09-29,100.0,99.833,98.0,186.0,151.708,116.0
2016-09-30,100.0,87.5,28.0,180.0,150.75,108.0
2016-10-01,100.0,100.0,100.0,197.0,175.958,160.0
2016-10-02,100.0,99.958,99.0,206.0,185.875,179.0
2016-10-03,100.0,99.667,97.0,186.0,175.417,151.0
2016-10-04,100.0,93.25,53.0,197.0,165.042,151.0
2016-10-05,100.0,99.542,95.0,188.0,165.792,144.0
2016-10-06,100.0,99.583,98.0,145.0,128.125,96.0
2016-10-07,100.0,93.417,67.0,155.0,129.75,95.0
2016-10-08,100.0,99.958,99.0,178.0,160.875,135.0
2016-10-09,100.0,99.5,98.0,173.0,110.833,63.0
2016-10-10,100.0,98.083,94.0,142.0,83.542,55.0
2016-10-11,99.0,84.917,46.0,126.0,110.5,81.0
2016-10-12,99.0,82.5,41.0,123.0,93.917,66.0
2016-10-13,99.0,95.542,86.0,115.0,68.542,53.0
2016-10-14,96.0,63.75,41.0,134.0,104.333,61.0
2016-10-15,99.0,86.708,73.0,138.0,106.75,90.0
2016-10-16,100.0,98.5,97.0,123.0,108.958,88.0
2016-10-17,100.0,99.667,99.0,144.0,134.333,115.0
2016-10-18,100.0,98.958,98.0,164.0,140.667,120.0
2016-10-19,100.0,98.083,95.0,173.0,150.542,137.0
2016-10-20,100.0,99.208,97.0,139.0,120.667,96.0
2016-10-21,98.0,61.083,26.0,147.0,111.583,84.0
2016-10-22,100.0,99.75,98.0,116.0,108.583,98.0
2016-10-23,100.0,98.333,94.0,105.0,80.75,48.0
2016-10-24,99.0,81.417,40.0,116.0,73.167,34.0
2016-10-25,99.0,98.917,98.0,133.0,90.833,64.0
2016-10-26,100.0,99.167,98.0,159.0,133.333,84.0
2016-10-27,99.0,77.542,26.0,115.0,91.583,63.0
2016-10-28,100.0,96.917,75.0,153.0,116.375,88.0
2016-10-29,100.0,96.583,78.0,113.0,68.625,34.0
2016-10-30,93.0,76.417,64.0,103.0,61.667,32.0
2016-10-31,98.0,82.5,43.0,96.0,77.042,59.0
2016-11-01,99.0,98.333,90.0,58.0,42.583,20.0
2016-11-02,96.0,80.458,54.0,87.0,48.667,14.0
2016-11-03,99.0,97.25,81.0,59.0,30.375,21.0
2016-11-04,99.0,97.375,95.0,61.0,41.125,18.0
2016-11-05,98.0,86.292,58.0,101.0,73.583,51.0
2016-11-06,99.0,97.792,94.0,71.0,47.917,9.0
2016-11-07,99.0,88.667,55.0,90.0,58.208,23.0
2016-11-08,99.0,99.0,99.0,81.0,63.292,14.0
2016-11-09,99.0,99.0,99.0,9.0,-14.208,-31.0
2016-11-10,99.0,94.458,67.0,68.0,19.417,-30.0
2016-11-11,99.0,98.833,98.0,81.0,62.667,44.0
2016-11-12,99.0,88.083,60.0,98.0,62.75,30.0
2016-11-13,99.0,82.583,40.0,125.0,97.5,67.0
2016-11-14,99.0,95.542,74.0,101.0,90.875,74.0
2016-11-15,100.0,99.042,99.0,114.0,79.75,7.0
2016-11-16,99.0,78.083,34.0,76.0,24.417,-11.0
2016-11-17,99.0,90.833,58.0,62.0,43.875,28.0
2016-11-18,99.0,79.625,25.0,78.0,67.333,52.0
2016-11-19,100.0,99.042,99.0,112.0,97.375,76.0
2016-11-20,99.0,99.0,99.0,104.0,94.083,77.0
2016-11-21,99.0,95.292,79.0,105.0,92.625,82.0
2016-11-22,99.0,98.875,98.0,101.0,76.708,58.0
2016-11-23,99.0,96.375,74.0,59.0,13.042,-17.0
2016-11-24,99.0,94.917,65.0,22.0,7.667,-16.0
2016-11-25,99.0,98.75,97.0,13.0,1.792,-8.0
2016-11-26,99.0,97.625,93.0,56.0,29.75,-1.0
2016-11-27,99.0,99.0,99.0,76.0,61.417,39.0
2016-11-28,99.0,98.792,97.0,22.0,3.375,-11.0
2016-11-29,99.0,99.0,99.0,5.0,-8.583,-22.0
2016-11-30,100.0,98.875,98.0,42.0,14.542,-34.0
2016-12-01,99.0,99.0,99.0,71.0,49.708,16.0
2016-12-02,99.0,98.542,97.0,16.0,1.958,-11.0
2016-12-03,99.0,77.083,29.0,86.0,47.667,10.0
2016-12-04,99.0,94.625,50.0,88.0,59.333,41.0
2016-12-05,99.0,99.0,99.0,66.0,45.25,38.0
2016-12-06,99.0,99.0,99.0,40.0,-0.75,-32.0
2016-12-07,99.0,98.25,97.0,7.0,-14.5,-40.0
2016-12-08,99.0,96.75,78.0,24.0,-1.083,-17.0
2016-12-09,99.0,95.917,82.0,36.0,16.708,-8.0
2016-12-10,99.0,98.458,96.0,-11.0,-31.417,-48.0
2016-12-11,99.0,98.25,96.0,-20.0,-37.125,-46.0
2016-12-12,98.0,46.333,15.0,43.0,14.75,-48.0
2016-12-13,99.0,98.292,88.0,72.0,55.542,25.0
2016-12-14,99.0,99.0,99.0,32.0,-17.917,-55.0
2016-12-15,99.0,98.833,98.0,-30.0,-47.958,-61.0
2016-12-16,99.0,98.958,98.0,-31.0,-55.542,-67.0
2016-12-17,99.0,99.0,99.0,-6.0,-31.75,-62.0
2016-12-18,100.0,98.5,96.0,20.0,5.208,-12.0
2016-12-19,99.0,90.875,58.0,58.0,32.958,13.0
2016-12-20,99.0,94.417,77.0,65.0,47.917,40.0
2016-12-21,99.0,66.917,27.0,102.0,60.958,30.0
2016-12-22,99.0,99.0,99.0,115.0,82.208,51.0
2016-12-23,99.0,99.0,99.0,71.0,7.292,-29.0
2016-12-24,99.0,99.0,99.0,-22.0,-29.042,-34.0
2016-12-25,99.0,96.208,85.0,2.0,-14.875,-32.0
2016-12-26,99.0,88.167,52.0,51.0,27.958,-9.0
2016-12-27,100.0,99.042,99.0,90.0,21.917,-50.0
2016-12-28,99.0,98.958,98.0,-54.0,-61.208,-67.0
2016-12-29,99.0,97.958,87.0,-27.0,-37.0,-50.0
2016-12-30,99.0,99.0,99.0,-42.0,-47.75,-55.0
2016-12-31,99.0,99.0,99.0,-11.0,-29.875,-52.0
2017-01-01,89.0,87.833,87.0,-39.0,-45.25,-52.0
2017-01-02,89.0,87.333,86.0,-39.0,-47.042,-52.0
