date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2012-12-07,191.75,3.25,86.0,68.75,50.0,5.875,23.0,42.375,19.375,7.042,6.7,3.058,-0.7,197.625
2012-12-08,192.792,3.25,92.0,75.833,48.0,7.375,18.667,40.417,21.75,10.958,9.6,2.475,-0.7,200.167
2012-12-09,189.292,2.583,92.0,83.917,69.0,3.833,13.833,20.792,6.958,9.208,1.4,-0.029,-1.5,193.125
2012-12-10,190.708,3.0,92.0,64.667,38.0,4.875,16.917,34.083,17.167,10.125,4.6,1.55,-1.8,195.583
2012-12-11,191.0,3.609,87.0,72.125,46.0,6.429,22.0,42.913,20.913,7.458,6.5,2.617,0.2,197.429
2012-12-12,192.958,3.875,87.0,73.458,50.0,5.458,29.125,58.958,29.833,13.292,6.0,1.492,-1.5,198.417
2012-12-13,194.292,3.75,85.0,61.75,37.0,4.625,25.125,49.542,24.417,14.708,6.9,2.225,-2.7,198.917
2012-12-14,194.458,3.917,81.0,52.333,24.0,7.208,28.333,44.458,16.125,17.917,11.6,4.388,-2.5,201.667
2012-12-15,196.167,5.5,95.0,83.792,59.0,13.333,37.292,78.542,41.25,27.667,5.3,3.867,2.0,209.5
2012-12-16,191.167,3.083,76.0,55.208,43.0,2.875,7.833,11.042,3.208,18.833,13.3,8.95,3.8,194.042
2012-12-17,196.625,5.417,93.0,76.5,57.0,11.0,32.708,60.875,28.167,40.25,7.2,3.9,0.1,207.625
2012-12-18,191.391,3.375,96.0,66.125,48.0,5.522,14.167,26.792,12.625,17.75,8.3,5.296,2.0,196.913
2012-12-19,190.958,2.042,67.0,50.375,31.0,2.792,6.958,10.292,3.333,6.375,3.6,1.146,-1.1,193.75
2012-12-20,192.625,2.625,81.0,65.833,47.0,3.667,13.458,19.0,5.542,7.417,4.4,1.396,-1.0,196.292
2012-12-21,192.167,3.292,71.0,51.0,37.0,6.167,20.042,40.667,20.625,15.917,5.8,3.346,1.2,198.333
2012-12-22,194.917,4.708,86.0,74.792,59.0,11.792,27.375,68.5,41.125,21.708,7.3,2.875,0.6,206.708
2012-12-23,190.417,2.625,86.0,53.375,36.0,3.458,10.917,17.417,6.5,15.25,6.3,3.658,0.2,193.875
2012-12-24,192.042,2.292,86.0,60.0,39.0,2.75,11.5,16.417,4.917,9.833,2.0,-0.054,-3.0,194.792
2012-12-25,191.455,3.87,91.0,73.167,35.0,6.091,25.913,55.913,30.0,12.833,6.0,0.375,-5.2,197.545
2012-12-26,188.875,2.208,75.0,62.917,49.0,0.208,6.708,10.333,3.625,8.0,0.0,-2.004,-3.3,189.083
2012-12-27,189.708,2.458,65.0,50.708,36.0,1.167,12.5,20.125,7.625,7.417,4.2,1.092,-2.4,190.875
2012-12-28,190.167,3.042,93.0,61.833,45.0,3.542,17.5,32.083,14.583,14.5,6.9,4.367,1.7,193.708
2012-12-29,191.417,3.708,96.0,81.292,64.0,4.458,22.0,41.292,19.292,17.667,6.2,3.304,0.9,195.875
2012-12-30,191.125,4.75,98.0,91.042,65.0,9.458,20.292,32.875,12.583,19.708,8.0,4.704,3.2,200.583
2012-12-31,188.292,2.833,87.0,63.958,51.0,2.833,5.208,6.208,1.0,7.708,8.3,4.067,0.9,191.125
2013-01-01,191.522,2.958,87.0,66.625,42.0,1.696,6.167,8.208,2.042,16.083,10.1,4.875,0.5,193.217
2013-01-02,190.917,1.792,94.0,60.25,37.0,0.458,1.917,3.042,1.125,9.958,3.7,2.008,-0.1,191.375
2013-01-03,192.792,2.5,77.0,51.5,34.0,1.958,9.917,13.917,4.0,13.667,7.9,2.754,-3.3,194.75
2013-01-04,192.333,2.333,83.0,61.0,48.0,1.708,6.917,8.917,2.0,14.125,4.9,2.908,0.8,194.042
2013-01-05,193.167,1.875,72.0,52.917,35.0,0.833,4.417,6.333,1.917,8.875,4.2,1.542,-1.4,194.0
2013-01-06,195.042,2.417,86.0,65.417,46.0,3.542,11.792,20.0,8.208,10.042,3.7,0.254,-4.0,198.583
2013-01-07,195.125,3.208,74.0,54.75,26.0,6.0,21.625,40.167,18.542,14.083,8.2,1.804,-2.8,201.125
2013-01-08,193.043,5.167,97.0,68.042,43.0,13.391,35.625,102.125,66.5,28.25,7.8,3.304,-1.8,206.435
2013-01-09,189.625,3.208,98.0,71.583,51.0,3.833,15.957,37.913,21.957,13.542,5.9,2.396,-1.8,193.458
2013-01-10,189.542,1.833,87.0,68.583,53.0,2.25,7.083,11.458,4.375,10.167,0.9,-1.533,-3.4,191.792
2013-01-11,190.875,2.458,79.0,67.917,55.0,3.125,10.458,14.875,4.417,14.125,2.5,0.133,-2.8,194.0
2013-01-12,191.708,2.958,93.0,74.667,45.0,3.958,13.458,23.625,10.167,14.792,7.5,1.704,-2.7,195.667
2013-01-13,189.583,2.083,73.0,58.25,39.0,1.417,6.208,10.542,4.333,11.875,1.2,-0.675,-2.8,191.0
2013-01-14,191.0,2.292,72.0,54.75,38.0,2.875,12.417,22.417,10.0,10.625,2.5,-0.625,-3.9,193.875
2013-01-15,191.739,2.875,75.0,58.042,32.0,5.217,19.542,34.5,14.958,11.042,4.7,-0.492,-5.2,196.957
2013-01-16,190.913,2.435,80.0,54.042,33.0,2.304,11.522,19.609,8.087,13.478,4.2,1.629,-2.4,193.217
2013-01-17,189.458,2.75,79.0,61.208,45.0,0.333,16.125,24.5,8.375,13.708,4.2,1.154,-2.1,189.792
2013-01-18,189.208,3.167,81.0,61.292,35.0,1.083,21.833,43.667,21.833,17.0,6.0,0.838,-3.7,190.292
2013-01-19,188.5,1.958,81.0,60.833,41.0,0.0,3.958,5.958,2.0,10.208,2.3,0.321,-0.9,188.5
2013-01-20,189.542,3.25,77.0,53.667,32.0,2.292,19.75,35.0,15.25,13.792,6.5,1.171,-4.9,191.833
2013-01-21,191.292,4.125,84.0,61.917,40.0,5.292,27.833,55.667,27.833,26.375,7.0,1.871,-2.7,196.583
2013-01-22,193.0,2.833,76.0,57.583,39.0,1.304,19.083,35.083,16.0,20.917,3.7,1.379,-1.4,194.304
2013-01-23,194.0,2.625,92.0,59.917,41.0,2.458,20.208,36.375,16.167,15.958,4.5,0.996,-2.5,196.458
2013-01-24,195.292,4.875,85.0,61.0,26.0,10.042,33.375,73.833,40.458,24.0,9.0,0.625,-5.8,205.333
2013-01-25,203.083,5.667,76.0,57.667,35.0,14.208,34.625,85.208,50.583,33.75,11.9,5.933,-1.0,217.292
2013-01-26,191.625,2.625,81.0,57.708,44.0,1.208,7.625,9.875,2.25,16.625,8.0,4.0,-2.2,192.833
2013-01-27,194.167,2.917,82.0,64.333,43.0,3.833,16.5,31.208,14.708,13.625,3.3,-0.583,-3.8,198.0
2013-01-28,192.125,3.25,84.0,62.0,29.0,6.292,20.25,47.125,26.875,16.417,12.3,2.271,-5.7,198.417
2013-01-29,189.238,2.435,69.0,50.625,34.0,0.667,14.478,27.0,12.522,14.375,5.4,1.721,-1.9,189.905
2013-01-30,188.667,3.958,76.0,62.292,39.0,4.25,28.042,56.75,28.708,25.75,10.0,4.375,-2.6,192.917
2013-01-31,189.208,2.333,85.0,67.958,52.0,0.0,6.458,9.125,2.667,17.042,7.8,2.146,0.2,189.208
2013-02-01,190.667,3.25,69.0,51.0,29.0,2.167,18.917,27.792,8.875,19.167,8.3,2.883,-2.1,192.833
2013-02-02,194.708,5.167,89.0,65.833,50.0,8.75,32.042,61.583,29.542,38.833,9.8,5.025,1.7,203.458
2013-02-03,188.958,5.875,91.0,67.75,40.0,7.125,32.833,73.625,40.792,33.792,17.4,9.7,3.6,196.083
2013-02-04,188.125,2.5,85.0,60.25,47.0,1.125,14.25,32.625,18.375,13.917,4.8,1.117,-2.7,189.25
2013-02-05,192.043,2.208,84.0,57.667,40.0,1.13,5.583,9.5,3.917,11.042,-2.3,-3.883,-5.7,193.174
2013-02-06,193.0,2.292,64.0,48.792,34.0,2.083,12.667,21.208,8.542,11.5,1.0,-1.688,-4.5,195.083
2013-02-07,192.75,2.25,69.0,55.583,44.0,1.958,14.167,22.333,8.167,12.792,1.3,-0.883,-3.5,194.708
2013-02-08,194.708,3.292,97.0,84.708,68.0,4.667,29.042,54.583,25.542,16.625,-1.2,-3.083,-4.5,199.375
2013-02-09,190.208,2.458,96.0,74.167,52.0,2.375,13.167,23.167,10.0,8.625,4.6,1.238,-1.1,192.583
2013-02-10,193.375,3.417,91.0,75.0,58.0,4.583,24.625,43.0,18.375,12.458,3.1,0.133,-3.1,197.958
2013-02-11,193.667,2.167,75.0,50.583,38.0,1.542,13.375,21.208,7.833,10.542,3.5,0.617,-2.5,195.208
2013-02-12,192.783,3.583,83.0,61.375,46.0,5.13,33.375,70.708,37.333,14.292,4.5,0.362,-4.8,197.913
2013-02-13,190.458,2.292,77.0,54.083,42.0,1.875,10.917,18.292,7.375,10.083,4.0,1.308,-2.3,192.333
2013-02-14,193.708,3.917,94.0,75.667,46.0,8.333,38.0,75.167,37.167,18.417,2.7,-1.442,-5.0,202.042
2013-02-15,187.875,2.042,99.0,91.375,69.0,1.5,12.792,18.958,6.167,7.417,3.4,0.842,-1.8,189.375
2013-02-16,187.958,1.958,92.0,63.542,49.0,0.875,5.458,7.958,2.5,16.625,5.8,3.367,0.2,188.833
2013-02-17,192.167,3.292,96.0,65.292,44.0,2.083,7.917,11.833,3.917,31.75,4.1,1.775,0.3,194.25
2013-02-18,189.773,2.261,78.0,56.708,47.0,1.182,4.696,7.348,2.652,14.045,1.5,-0.008,-1.6,190.955
2013-02-19,190.043,2.292,77.0,55.083,42.0,1.043,7.167,11.5,4.333,11.5,2.7,0.479,-1.6,191.087
2013-02-20,191.542,3.042,80.0,59.833,35.0,3.458,19.583,29.042,9.458,12.5,4.9,0.175,-4.3,195.0
2013-02-21,192.042,2.833,80.0,61.542,40.0,4.125,18.125,26.917,8.792,15.667,2.5,-0.308,-3.0,196.167
2013-02-22,192.917,2.958,92.0,68.333,44.0,3.458,18.5,24.208,5.708,16.167,3.4,-0.162,-3.7,196.375
2013-02-23,193.667,3.0,89.0,68.917,42.0,3.75,18.75,26.792,8.042,14.708,4.4,0.033,-4.6,197.417
2013-02-24,193.333,3.333,85.0,61.417,30.0,4.083,25.792,41.333,15.542,16.583,6.8,0.967,-4.8,197.417
2013-02-25,193.458,3.875,81.0,59.667,38.0,4.583,22.542,35.25,12.708,28.917,7.9,2.917,-4.0,198.042
2013-02-26,195.217,6.125,90.0,54.458,30.0,5.217,23.167,33.542,10.375,69.917,10.9,5.888,0.1,200.435
2013-02-27,196.043,6.348,94.0,82.083,62.0,10.478,33.87,54.957,21.087,65.792,8.9,4.412,-0.6,206.522
2013-02-28,190.917,4.5,96.0,64.375,44.0,4.708,19.083,30.375,11.292,36.833,11.1,7.55,3.4,195.625
2013-03-01,192.792,4.125,79.0,61.417,45.0,4.375,23.583,38.25,14.667,29.5,8.7,5.104,2.4,197.167
2013-03-02,191.625,3.25,96.0,87.5,60.0,3.125,21.458,37.083,15.625,19.792,4.1,2.754,1.1,194.75
2013-03-03,191.208,2.25,97.0,58.0,34.0,1.583,11.083,18.833,7.75,16.667,5.8,2.533,0.8,192.792
2013-03-04,191.5,2.583,57.0,39.875,22.0,1.667,7.542,10.0,2.458,20.917,9.6,4.45,-1.0,193.167
2013-03-05,191.435,4.292,98.0,85.042,59.0,8.739,25.583,43.0,17.417,23.542,6.5,4.288,2.1,200.174
2013-03-06,190.125,2.375,91.0,61.083,45.0,1.458,5.5,8.0,2.5,15.417,3.9,0.038,-2.7,191.583
2013-03-07,191.292,2.875,74.0,58.167,31.0,2.667,12.875,17.542,4.667,18.083,3.3,-0.475,-2.8,193.958
2013-03-08,190.125,2.208,84.0,53.875,32.0,1.333,7.625,11.125,3.5,16.292,3.6,0.708,-3.0,191.458
2013-03-09,188.5,2.208,75.0,37.625,23.0,1.042,3.958,5.792,1.833,12.125,8.7,3.688,-0.7,189.542
2013-03-10,189.958,2.458,76.0,57.167,37.0,1.333,5.792,8.875,3.083,14.333,3.1,0.529,-1.0,191.292
2013-03-11,191.083,2.458,74.0,50.0,28.0,1.542,10.458,17.75,7.292,12.5,6.3,2.738,-1.3,192.625
2013-03-12,191.696,3.792,87.0,68.875,52.0,3.304,25.833,46.0,20.167,24.083,10.2,5.479,2.1,195.0
2013-03-13,192.833,4.875,98.0,91.625,77.0,7.667,32.583,62.708,30.125,39.583,4.8,3.658,1.4,200.5
2013-03-14,187.958,2.375,98.0,56.583,41.0,1.5,8.917,12.875,3.958,9.875,8.0,5.121,2.7,189.458
2013-03-15,189.292,2.375,76.0,48.708,25.0,1.958,8.292,11.792,3.5,12.583,7.8,3.962,-0.3,191.25
2013-03-16,191.083,3.292,80.0,58.417,35.0,3.375,11.5,14.75,3.25,26.875,12.3,5.279,-1.2,194.458
2013-03-17,191.4,3.304,65.0,41.083,23.0,1.4,22.842,33.105,10.263,31.522,13.1,7.325,1.3,192.8
2013-03-18,191.087,4.0,90.0,68.167,53.0,3.261,24.417,38.5,14.083,38.292,13.7,7.808,1.9,194.348
2013-03-19,190.208,2.375,63.0,44.458,28.0,0.083,13.75,23.042,9.292,18.667,10.3,7.296,5.5,190.292
2013-03-20,192.083,3.542,99.0,82.25,59.0,3.583,32.417,61.292,28.875,17.542,6.6,3.558,0.6,195.667
2013-03-21,189.333,2.042,95.0,69.167,46.0,1.417,13.042,22.083,9.042,8.958,8.0,4.258,1.6,190.75
2013-03-22,191.083,1.792,63.0,45.375,28.0,0.375,5.375,7.917,2.542,13.542,9.6,5.992,2.9,191.458
2013-03-23,191.875,2.125,80.0,51.375,30.0,1.083,7.792,10.875,3.083,17.792,11.5,7.2,3.2,192.958
2013-03-24,191.417,2.833,78.0,43.292,22.0,2.875,18.125,24.0,5.875,27.458,17.0,9.808,1.3,194.292
2013-03-25,188.522,2.292,55.0,38.625,22.0,1.391,10.458,12.833,2.375,29.833,18.7,14.075,8.9,189.913
2013-03-26,186.826,3.261,94.0,65.667,38.0,2.13,30.391,52.783,22.391,38.75,18.8,12.771,8.1,188.957
2013-03-27,187.375,2.958,98.0,70.458,40.0,0.292,24.25,35.75,11.5,32.875,15.2,10.825,7.0,187.667
2013-03-28,188.917,3.042,86.0,55.167,17.0,1.333,18.208,23.333,5.125,34.708,20.1,12.292,5.1,190.25
2013-03-29,191.125,4.708,83.0,55.542,19.0,7.458,30.958,53.417,22.458,40.667,22.4,12.362,5.6,198.583
2013-03-30,189.583,3.542,98.0,82.833,57.0,2.875,20.5,27.5,7.0,27.208,11.9,9.017,7.2,192.458
2013-03-31,189.292,2.0,62.0,47.917,32.0,1.25,3.667,5.542,1.875,16.917,12.3,9.658,7.5,190.542
2013-04-01,192.542,3.125,92.0,51.75,18.0,3.875,20.0,35.708,15.708,23.0,14.3,7.358,0.4,196.417
2013-04-02,192.826,4.375,94.0,80.083,60.0,10.783,33.5,70.75,37.25,33.583,9.8,6.817,3.8,203.609
2013-04-03,184.75,2.75,95.0,81.042,60.0,4.708,24.292,41.625,17.333,14.792,12.7,10.779,7.7,189.458
2013-04-04,186.458,2.792,80.0,58.708,38.0,3.542,12.25,17.292,5.042,22.565,15.6,11.917,6.8,190.0
2013-04-05,189.25,3.75,91.0,64.083,38.0,5.917,28.417,47.042,18.625,38.042,18.6,10.767,3.6,195.167
2013-04-06,186.167,3.042,94.0,67.25,37.0,4.958,20.792,33.042,12.25,34.458,20.1,13.558,9.4,191.125
2013-04-07,179.083,2.375,97.0,76.667,34.0,3.542,10.542,14.542,4.0,10.083,14.2,11.088,5.7,182.625
2013-04-08,184.583,2.0,60.0,40.875,28.0,2.75,4.583,6.0,1.417,13.958,12.4,9.225,6.3,187.333
2013-04-09,186.87,2.417,74.0,42.625,16.0,4.565,16.208,24.417,8.208,23.458,20.9,12.083,4.1,191.435
2013-04-10,189.417,2.292,62.0,45.0,27.0,3.542,5.792,7.167,1.375,14.958,13.3,9.029,4.2,192.958
2013-04-11,189.917,2.417,56.0,41.417,26.0,3.292,10.833,17.042,6.208,16.208,11.8,7.854,4.5,193.208
2013-04-12,191.583,2.708,64.0,48.417,28.0,3.667,14.917,22.833,7.917,17.333,13.2,7.588,3.1,195.25
2013-04-13,191.542,2.708,82.0,49.917,26.0,4.542,14.833,20.417,5.583,16.75,14.1,7.6,0.0,196.083
2013-04-14,189.292,2.5,77.0,47.833,28.0,6.167,9.583,11.5,1.917,27.042,20.5,13.862,4.1,195.458
2013-04-15,185.5,2.458,58.0,41.625,17.0,3.208,18.333,31.292,12.958,19.083,19.1,12.167,7.7,188.708
2013-04-16,189.25,2.565,74.0,52.292,26.0,5.05,21.591,33.409,11.818,26.143,19.2,12.533,4.6,194.3
2013-04-17,188.375,3.083,85.0,56.667,22.0,8.542,24.0,37.917,13.917,38.917,26.3,16.467,8.9,196.917
2013-04-18,187.917,3.0,93.0,77.958,65.0,5.708,28.375,57.375,29.0,29.458,13.9,11.367,9.6,193.625
2013-04-19,190.0,2.292,92.0,49.083,29.0,3.75,8.083,13.667,5.583,17.875,10.2,7.679,4.0,193.75
2013-04-20,192.25,2.167,93.0,51.958,19.0,3.292,12.125,16.0,3.875,19.667,12.8,6.658,1.3,195.542
2013-04-21,193.542,2.875,98.0,80.75,55.0,4.333,17.292,29.417,12.125,11.833,7.7,3.325,0.3,197.875
2013-04-22,192.5,2.583,71.0,46.75,25.0,3.583,12.208,17.25,5.042,27.208,12.3,8.492,4.4,196.083
2013-04-23,189.174,2.625,81.0,43.333,13.0,7.391,19.458,24.667,5.208,28.667,17.9,11.212,2.3,196.565
2013-04-24,186.0,2.75,84.0,70.042,48.0,7.917,23.75,43.667,19.917,27.042,16.0,13.0,8.3,193.917
2013-04-25,183.292,2.667,80.0,37.25,18.0,4.417,16.458,29.375,12.917,23.917,20.8,16.3,12.6,187.708
2013-04-26,183.696,3.391,82.0,66.667,54.0,5.043,24.565,38.478,13.913,24.875,14.4,11.521,9.2,188.739
2013-04-27,183.208,2.208,64.0,48.25,34.0,0.292,4.833,5.75,0.917,19.125,14.4,11.15,8.1,183.5
2013-04-28,184.792,2.083,63.0,38.583,24.0,0.5,2.75,3.125,0.375,19.5,16.3,12.288,9.3,185.292
2013-04-29,184.542,2.542,55.0,30.875,13.0,1.042,15.708,22.042,6.333,28.292,22.5,15.996,8.8,185.583
2013-04-30,188.565,3.042,78.0,48.5,27.0,2.696,20.625,32.667,12.042,36.667,16.9,14.2,11.7,191.261
2013-05-01,186.708,2.583,72.0,52.583,35.0,1.0,19.208,31.5,12.292,24.542,14.9,11.904,8.5,187.708
2013-05-02,188.375,2.208,77.0,50.958,34.0,1.0,12.042,18.333,6.292,10.375,13.3,10.112,7.1,189.375
2013-05-03,190.167,2.083,71.0,46.625,27.0,1.167,8.083,11.917,3.833,10.25,15.8,10.521,4.4,191.333
2013-05-04,191.375,2.375,80.0,43.042,19.0,2.625,9.917,12.875,2.958,15.5,18.8,12.646,4.5,194.0
2013-05-05,190.708,2.417,69.0,38.792,17.0,2.417,9.167,10.792,1.625,22.417,23.5,15.358,7.7,193.125
2013-05-06,190.375,2.708,67.0,46.542,12.0,3.833,8.583,10.042,1.458,26.333,25.4,15.438,7.1,194.208
2013-05-07,188.435,1.958,59.0,47.917,32.0,1.609,3.875,6.708,2.833,9.304,12.5,10.138,7.5,190.043
2013-05-08,188.75,1.792,58.0,40.583,29.0,1.75,4.125,6.292,2.167,12.208,16.0,11.817,7.4,190.5
2013-05-09,189.292,2.292,60.0,28.125,12.0,4.5,15.292,19.917,4.625,20.417,28.2,18.192,6.9,193.792
2013-05-10,188.083,3.125,83.0,48.792,24.0,5.0,26.25,42.917,16.667,29.625,24.6,16.675,11.7,193.083
2013-05-11,184.875,3.375,97.0,82.75,56.0,4.167,18.375,31.167,12.792,23.708,20.1,14.679,11.4,189.042
2013-05-12,185.333,2.292,98.0,63.125,24.0,3.167,9.0,14.292,5.292,17.292,24.4,17.408,9.3,188.5
2013-05-13,187.875,3.125,91.0,74.625,44.0,5.833,21.125,44.167,23.042,25.917,23.7,14.429,9.0,193.708
2013-05-14,191.87,3.542,94.0,60.25,14.0,7.913,24.333,47.542,23.208,43.042,29.5,18.412,11.9,199.783
2013-05-15,189.0,3.167,92.0,75.5,51.0,4.375,25.083,48.542,23.458,36.75,21.1,14.867,11.9,193.375
2013-05-16,187.958,2.792,97.0,65.417,33.0,4.75,14.125,23.292,9.167,31.25,24.3,17.183,12.9,192.708
2013-05-17,187.583,2.417,64.0,41.208,22.0,2.958,8.458,12.458,4.0,13.417,22.9,17.179,12.7,190.542
2013-05-18,189.625,2.708,78.0,50.042,19.0,6.708,16.833,22.292,5.458,24.083,27.7,18.825,9.7,196.333
2013-05-19,186.917,2.792,92.0,65.208,35.0,5.083,17.0,24.917,7.917,30.333,22.9,17.771,14.6,192.0
2013-05-20,182.857,1.826,87.0,72.292,43.0,3.048,10.455,17.273,6.818,16.417,27.6,20.746,15.9,185.905
2013-05-21,188.87,3.292,74.0,46.958,27.0,5.304,21.25,34.792,13.542,34.208,28.4,22.592,15.0,194.174
2013-05-22,191.167,3.125,88.0,51.5,19.0,8.417,23.625,40.125,16.5,37.167,29.1,20.729,12.3,199.583
2013-05-23,191.042,2.375,70.0,42.5,24.0,4.667,15.0,21.958,6.958,25.083,24.2,19.504,15.2,195.708
2013-05-24,192.208,2.583,78.0,51.875,21.0,4.875,15.333,23.958,8.625,21.292,25.7,17.654,11.1,197.083
2013-05-25,192.042,2.208,82.0,61.375,38.0,3.75,14.0,23.25,9.25,18.667,23.1,15.879,10.3,195.792
2013-05-26,193.833,2.542,85.0,64.167,35.0,5.208,15.125,22.958,7.833,27.542,28.2,19.129,11.9,199.042
2013-05-27,194.042,2.625,82.0,60.917,43.0,6.125,11.958,16.333,4.375,34.042,27.3,22.2,17.7,200.167
2013-05-28,186.636,2.0,75.0,56.167,36.0,2.909,7.304,9.652,2.348,24.875,26.6,22.383,18.6,189.545
2013-05-29,184.208,2.0,86.0,75.0,58.0,2.167,8.5,9.958,1.458,26.167,22.2,19.842,18.0,186.375
2013-05-30,184.583,2.625,93.0,79.583,68.0,3.667,14.917,25.375,10.458,14.792,23.4,20.383,16.1,188.25
2013-05-31,186.583,3.292,88.0,50.5,19.0,3.708,26.333,47.583,21.25,26.333,27.7,21.317,15.2,190.292
2013-06-01,186.375,2.25,90.0,61.875,27.0,3.5,10.958,16.708,5.75,25.0,25.0,17.975,11.8,189.875
2013-06-02,183.417,1.875,88.0,71.208,51.0,1.958,10.833,19.083,8.25,18.75,19.8,15.954,12.2,185.375
2013-06-03,186.542,2.083,90.0,60.958,22.0,2.875,16.042,28.5,12.458,19.917,28.2,17.971,10.2,189.417
2013-06-04,187.565,2.333,91.0,52.292,11.0,3.391,21.25,40.0,18.75,23.542,30.2,20.225,11.1,190.957
2013-06-05,188.75,2.917,94.0,53.083,18.0,4.917,25.667,46.75,21.083,28.13,30.5,21.179,12.9,193.667
2013-06-06,190.917,2.5,74.0,59.167,44.0,6.375,16.75,26.25,9.5,34.083,26.9,21.742,15.8,197.292
2013-06-07,186.792,2.292,87.0,69.292,44.0,4.542,19.75,39.583,19.833,29.833,26.0,21.121,18.3,191.333
2013-06-08,184.708,1.833,87.0,60.708,32.0,3.0,9.167,16.0,6.833,21.25,26.7,21.096,17.2,187.708
2013-06-09,187.25,2.042,85.0,46.708,19.0,3.208,9.458,12.917,3.458,21.792,30.6,22.896,14.8,190.458
2013-06-10,189.208,2.625,85.0,59.375,29.0,4.958,22.625,41.0,18.375,33.792,28.9,21.896,16.9,194.167
2013-06-11,186.87,2.292,88.0,76.083,54.0,3.0,20.333,44.25,23.917,25.042,25.1,19.738,16.9,189.87
2013-06-12,187.0,2.125,91.0,79.292,58.0,3.0,17.333,45.125,27.792,20.542,24.9,19.871,16.8,190.0
2013-06-13,184.208,1.875,92.0,73.333,47.0,2.958,14.708,40.708,26.0,16.75,28.7,22.929,18.9,187.167
2013-06-14,184.458,1.875,90.0,68.458,41.0,4.167,13.792,37.292,23.5,20.375,32.1,25.471,20.3,188.625
2013-06-15,187.5,2.042,97.0,78.958,58.0,5.292,9.208,16.458,7.25,19.417,28.2,24.612,21.9,192.792
2013-06-16,185.75,2.083,97.0,80.75,62.0,3.625,11.667,23.0,11.333,16.583,25.2,22.588,20.0,189.375
2013-06-17,186.952,2.261,93.0,73.917,49.0,3.19,18.773,41.227,22.455,23.917,29.3,22.85,18.2,190.143
2013-06-18,191.435,2.75,91.0,77.083,61.0,4.304,25.5,49.042,23.542,27.083,25.0,22.708,19.6,195.739
2013-06-19,189.5,2.667,98.0,83.875,57.0,2.917,24.708,49.333,24.625,17.333,26.0,21.496,19.0,192.417
2013-06-20,191.042,2.042,90.0,59.083,36.0,2.75,13.25,21.333,8.083,17.667,27.9,24.025,20.4,193.792
2013-06-21,191.333,2.333,90.0,65.583,45.0,3.208,16.417,27.542,11.125,23.667,25.3,21.938,18.8,194.542
2013-06-22,191.125,1.75,95.0,58.333,32.0,3.417,9.042,17.417,8.375,17.625,27.9,22.729,17.7,194.542
2013-06-23,192.875,2.0,87.0,59.708,34.0,3.292,11.542,17.917,6.375,14.042,27.6,22.017,16.5,196.167
2013-06-24,196.875,2.458,90.0,66.625,35.0,5.625,20.625,36.875,16.25,19.75,28.9,22.692,16.5,202.5
2013-06-25,192.045,2.391,97.0,64.667,32.0,3.909,17.478,29.043,11.565,26.792,30.6,23.833,18.2,195.955
2013-06-26,194.25,3.083,94.0,79.708,56.0,3.083,20.583,37.583,17.0,28.625,25.0,21.65,19.2,197.333
2013-06-27,186.208,2.083,94.0,70.458,35.0,0.667,20.5,39.792,19.292,17.333,28.5,21.242,17.3,186.875
2013-06-28,187.083,2.25,95.0,82.708,68.0,1.125,18.917,49.417,30.5,12.417,21.5,18.317,16.7,188.208
2013-06-29,188.042,2.083,96.0,83.208,66.0,1.625,15.292,36.917,21.625,12.333,21.8,18.917,16.5,189.667
2013-06-30,190.333,1.875,95.0,79.75,59.0,2.792,11.625,23.458,11.833,20.333,26.0,21.071,17.5,193.125
2013-07-01,194.333,1.958,90.0,66.042,47.0,5.125,9.958,13.667,3.708,28.458,27.6,23.838,20.3,199.458
2013-07-02,188.739,2.0,76.0,59.75,37.0,10.609,13.208,22.708,9.5,19.917,29.4,23.542,20.5,199.348
2013-07-03,188.208,2.083,91.0,79.583,63.0,7.25,13.5,24.042,10.542,21.875,21.9,20.942,20.4,195.458
2013-07-04,191.333,2.833,96.0,81.583,63.0,8.167,16.208,29.708,13.5,25.478,26.7,23.825,20.5,199.5
2013-07-05,189.833,2.583,96.0,84.0,71.0,8.583,14.958,27.542,12.583,30.583,27.6,25.1,22.4,198.417
2013-07-06,185.375,2.25,92.0,73.042,51.0,7.708,11.708,17.792,6.083,26.458,31.8,26.942,24.0,193.083
2013-07-07,188.042,3.042,92.0,83.792,69.0,8.083,16.75,33.625,16.875,20.5,27.8,25.242,23.4,196.125
2013-07-08,188.333,2.667,96.0,88.0,68.0,7.0,17.875,41.75,23.875,18.875,27.6,24.571,23.0,195.333
2013-07-09,187.368,2.478,97.0,66.458,41.0,10.474,16.217,42.261,26.043,23.875,33.2,28.054,22.0,197.842
2013-07-10,181.833,1.708,86.0,56.5,37.0,0.708,13.042,33.375,20.333,21.5,33.3,29.233,24.3,182.542
2013-07-11,183.417,2.458,86.0,66.167,43.0,3.375,17.625,48.0,30.375,21.375,31.5,27.475,24.7,186.792
2013-07-12,184.333,2.542,88.0,62.333,40.0,3.625,18.417,40.333,21.917,27.208,33.6,27.588,23.1,187.958
2013-07-13,185.417,2.333,97.0,85.042,57.0,3.833,13.708,27.875,14.167,31.917,26.9,24.654,23.1,189.25
