date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CH4_mean,NMHC_mean,THC_mean
2011-12-13,17.111,45.236,28.125,,1.042,20.583,190.625,13.0,203.625
2011-12-14,17.323,33.096,15.772,,1.812,20.674,189.75,14.292,204.042
2011-12-15,16.514,39.917,23.403,,1.625,21.486,191.5,12.125,203.625
2011-12-16,13.173,19.515,6.342,,0.826,12.25,191.083,5.375,196.458
2011-12-17,16.181,26.0,9.819,,0.667,11.889,191.208,7.083,198.292
2011-12-18,13.403,24.32,10.917,,0.812,14.653,191.417,8.292,199.708
2011-12-19,17.41,35.898,18.488,,0.836,14.524,191.562,9.188,200.75
2011-12-20,21.274,41.841,20.567,,1.146,14.432,191.357,13.214,204.571
2011-12-21,24.097,50.472,26.375,,2.084,23.998,194.524,21.619,216.143
2011-12-22,16.514,37.361,20.847,,1.625,24.875,194.042,15.292,209.333
2011-12-23,11.655,19.542,7.887,,0.632,11.417,190.625,8.917,199.542
2011-12-24,14.5,25.445,10.944,,1.166,11.807,192.083,9.958,202.042
2011-12-25,8.153,10.528,2.375,,0.5,11.5,191.875,5.625,197.5
2011-12-26,16.676,27.82,11.144,,0.754,12.685,191.261,12.174,203.435
2011-12-27,18.222,32.208,13.986,,0.625,11.513,190.75,13.458,204.208
2011-12-28,16.861,33.111,16.25,,0.875,12.385,189.708,12.917,202.625
2011-12-29,14.986,29.32,14.333,,1.27,19.889,190.583,14.375,204.958
2011-12-30,8.505,12.611,4.106,,0.608,12.903,190.5,7.667,198.167
2011-12-31,12.028,17.972,5.945,,0.666,10.906,190.708,10.458,201.167
2012-01-01,8.821,12.93,4.108,14.958,1.911,13.403,194.542,8.583,203.125
2012-01-02,8.584,14.583,6.0,19.583,2.354,22.958,194.667,8.125,202.792
2012-01-03,4.696,6.946,2.25,8.833,1.728,8.873,193.375,4.375,197.75
2012-01-04,13.458,20.146,6.688,7.292,1.666,6.433,194.833,9.333,204.167
2012-01-05,14.0,22.334,8.334,9.792,1.98,9.056,193.375,9.542,202.917
2012-01-06,10.958,17.958,7.0,14.083,1.792,13.333,192.375,8.583,200.958
2012-01-07,20.731,41.608,20.878,20.375,2.021,20.653,192.478,12.435,204.913
2012-01-08,17.858,40.634,22.776,16.042,1.93,16.111,191.375,9.708,201.083
2012-01-09,16.396,31.542,15.146,18.333,2.688,18.111,191.875,9.708,201.583
2012-01-10,21.174,35.318,14.144,9.652,1.76,10.431,192.304,9.348,201.652
2012-01-11,23.625,46.334,22.708,11.5,1.896,12.125,192.417,11.542,203.958
2012-01-12,22.062,39.354,17.292,18.208,2.792,18.93,192.792,13.542,206.333
2012-01-13,16.375,27.0,10.625,32.958,1.792,28.639,192.875,11.958,204.833
2012-01-14,10.435,16.435,6.0,15.333,2.771,15.361,189.304,4.913,194.217
2012-01-15,13.354,20.688,7.333,19.292,2.542,20.125,191.125,7.958,199.083
2012-01-16,23.666,44.688,21.021,21.0,2.792,21.805,190.958,13.208,204.167
2012-01-17,15.292,27.812,12.521,21.333,1.987,19.97,192.957,10.217,203.174
2012-01-18,15.241,22.029,6.788,10.25,1.688,10.361,190.625,9.75,200.375
2012-01-19,19.695,37.569,17.875,17.25,2.354,17.528,192.545,13.455,206.0
2012-01-20,12.847,16.736,3.889,22.667,2.312,23.861,191.667,8.958,200.625
2012-01-21,21.022,31.401,10.379,33.792,2.664,33.568,195.217,14.565,209.783
2012-01-22,15.861,28.778,12.917,14.0,1.975,14.639,193.417,14.583,208.0
2012-01-23,14.694,22.139,7.444,10.917,1.792,11.708,191.417,13.833,205.25
2012-01-24,13.882,22.172,8.289,22.167,2.97,25.293,192.75,13.292,206.042
2012-01-25,5.773,8.466,2.693,13.583,2.441,16.53,191.917,5.083,197.0
2012-01-26,8.653,11.208,2.556,13.292,3.375,16.639,191.792,6.25,198.042
2012-01-27,10.907,15.477,4.571,12.25,1.834,12.153,192.292,7.25,199.542
2012-01-28,19.212,29.86,10.647,17.125,1.917,16.597,192.696,13.609,206.304
2012-01-29,20.347,35.528,15.181,18.833,2.848,19.394,193.042,14.958,208.0
2012-01-30,17.612,28.846,11.234,36.125,2.938,34.506,194.083,14.542,208.625
2012-01-31,19.909,28.365,8.456,40.875,3.236,39.913,194.087,15.217,209.304
2012-02-01,30.959,63.903,32.944,45.208,3.479,46.5,198.667,31.458,230.125
2012-02-02,26.806,79.069,52.264,21.583,3.396,27.611,195.042,39.542,234.583
2012-02-03,13.314,16.912,3.598,14.792,2.354,19.57,191.5,11.5,203.0
2012-02-04,20.981,31.393,10.413,18.292,2.521,22.167,192.87,18.217,211.087
2012-02-05,12.889,16.694,3.806,20.917,2.991,24.375,192.792,10.125,202.917
2012-02-06,16.3,24.299,7.999,13.875,2.542,16.611,192.375,14.583,206.958
2012-02-07,10.354,14.938,4.584,16.667,2.636,18.653,191.833,8.292,200.125
2012-02-08,7.837,12.418,4.581,9.522,1.375,9.258,192.087,6.435,198.522
2012-02-09,12.604,17.688,5.083,15.5,1.708,16.306,192.375,10.125,202.5
2012-02-10,14.521,21.334,6.812,25.708,3.625,28.194,194.458,12.208,206.667
2012-02-11,13.006,18.416,5.41,22.375,2.0,24.139,192.522,11.174,203.696
2012-02-12,23.576,34.348,10.772,22.375,2.668,22.444,192.75,13.042,205.792
2012-02-13,10.646,16.042,5.396,19.667,2.771,20.528,191.083,7.0,198.083
2012-02-14,18.875,27.938,9.062,13.375,2.267,14.125,190.292,12.167,202.458
2012-02-15,13.167,19.354,6.188,17.75,2.237,18.444,191.3,9.35,200.65
2012-02-16,8.98,13.334,4.354,14.917,1.458,14.306,193.625,7.667,201.292
2012-02-17,11.916,16.146,4.23,14.208,2.062,13.625,194.208,8.292,202.5
2012-02-18,16.108,28.022,11.913,11.542,1.627,11.569,192.391,11.913,204.304
2012-02-19,11.75,18.334,6.584,13.042,1.326,12.903,191.625,8.833,200.458
2012-02-20,13.458,26.042,12.584,11.625,1.375,12.528,191.292,9.375,200.667
2012-02-21,18.584,29.542,10.958,17.913,2.612,17.628,191.042,9.042,200.083
2012-02-22,21.375,33.479,12.104,29.333,3.604,31.986,192.458,10.667,203.125
2012-02-23,13.438,17.188,3.75,26.5,2.27,26.667,190.958,8.542,199.5
2012-02-24,10.792,13.958,3.166,14.625,1.812,13.958,191.125,7.708,198.833
2012-02-25,17.062,24.678,7.617,14.375,2.312,15.937,191.565,8.609,200.174
2012-02-26,27.292,38.021,10.729,33.167,3.754,33.333,192.875,20.333,213.208
2012-02-27,18.646,26.834,8.188,25.417,2.479,23.833,191.708,12.125,203.833
2012-02-28,20.875,31.02,10.146,25.208,2.46,27.605,190.542,12.167,202.708
2012-02-29,,,,,,,,,
2012-03-01,26.125,51.063,24.938,25.875,2.417,30.93,193.167,26.0,219.167
2012-03-02,8.314,11.496,3.182,21.167,1.646,26.389,192.292,4.833,197.125
2012-03-03,11.903,15.556,3.653,17.833,1.542,20.014,191.708,6.542,198.25
2012-03-04,16.518,22.775,6.257,25.083,4.434,30.348,192.304,6.87,199.174
2012-03-05,21.125,28.486,7.361,47.417,4.184,48.5,192.875,7.625,200.5
2012-03-06,23.764,35.528,11.764,31.25,3.0,34.847,191.375,10.833,202.208
2012-03-07,21.233,33.398,12.165,27.364,5.956,34.333,190.833,9.333,200.167
2012-03-08,23.875,39.333,15.458,34.333,4.188,48.709,190.042,11.833,201.875
2012-03-09,26.302,34.159,7.857,56.333,5.938,75.014,192.75,13.0,205.75
2012-03-10,9.806,12.181,2.375,30.958,2.188,38.389,190.125,5.208,195.333
2012-03-11,14.384,18.993,4.609,16.042,1.792,19.708,190.783,11.478,202.261
2012-03-12,18.75,24.861,6.111,20.833,4.127,24.25,189.292,12.167,201.458
2012-03-13,21.056,27.75,6.695,19.125,2.75,22.805,188.208,14.958,203.167
2012-03-14,6.12,9.497,3.378,14.0,1.29,15.214,191.2,4.0,195.2
2012-03-15,18.167,25.264,7.097,13.542,2.042,14.486,193.708,10.083,203.792
2012-03-16,19.592,29.198,9.606,20.083,2.896,23.847,192.75,12.125,204.875
2012-03-17,13.347,15.625,2.278,26.75,3.125,35.181,192.875,9.083,201.958
2012-03-18,15.609,18.877,3.268,20.917,2.021,33.917,191.478,11.13,202.609
2012-03-19,21.389,33.833,12.445,33.75,3.144,45.264,194.958,13.375,208.333
2012-03-20,17.639,23.903,6.264,37.042,2.708,48.555,195.875,12.333,208.208
2012-03-21,10.603,13.824,3.22,10.083,1.398,10.585,194.174,5.435,199.609
2012-03-22,19.889,28.625,8.736,16.955,3.5,19.028,194.083,9.333,203.417
2012-03-23,15.663,21.493,5.83,22.5,2.625,24.167,193.042,9.708,202.75
2012-03-24,10.972,13.833,2.861,27.25,3.292,32.944,193.875,7.042,200.917
2012-03-25,7.01,9.859,2.85,20.458,1.834,22.722,192.391,5.478,197.87
2012-03-26,13.93,17.443,3.513,16.125,2.355,17.292,193.417,8.625,202.042
2012-03-27,19.833,26.611,6.778,18.958,2.062,20.555,194.417,11.875,206.292
2012-03-28,17.284,23.649,6.365,19.625,2.574,20.875,191.182,17.0,208.182
2012-03-29,14.222,23.43,9.208,30.75,2.646,33.917,192.042,11.958,204.0
2012-03-30,11.904,14.41,2.506,23.458,2.625,23.833,191.708,7.583,199.292
2012-03-31,6.514,8.528,2.014,19.708,2.0,19.042,191.917,5.958,197.875
2012-04-01,10.014,12.042,2.028,,1.042,20.041,191.417,7.875,199.292
2012-04-02,16.362,20.348,3.986,,2.4,21.314,191.826,10.652,202.478
2012-04-03,22.333,28.931,6.597,,1.25,25.653,191.875,15.417,207.292
2012-04-04,13.329,16.221,2.893,,2.228,23.924,190.773,8.0,198.773
2012-04-05,13.822,15.926,2.103,,2.916,34.833,190.958,8.042,199.0
2012-04-06,7.153,9.68,2.528,,1.199,17.57,190.833,4.5,195.333
2012-04-07,9.18,12.069,2.889,,0.584,14.389,190.833,5.667,196.5
2012-04-08,13.375,15.722,2.347,,2.042,21.097,191.042,8.75,199.792
2012-04-09,22.977,28.082,5.105,,3.592,37.806,190.087,12.478,202.565
2012-04-10,26.097,32.014,5.917,,3.833,47.972,190.042,16.708,206.75
2012-04-11,26.986,33.722,6.736,,1.688,26.555,188.708,16.125,204.833
2012-04-12,14.1,17.278,3.178,,1.479,25.944,188.708,12.708,201.417
2012-04-13,18.139,24.708,6.57,,1.224,21.833,189.0,12.875,201.875
2012-04-14,9.417,12.889,3.472,,0.958,20.208,188.042,7.125,195.167
2012-04-15,10.986,12.889,1.903,,1.625,20.569,189.583,8.417,198.0
2012-04-16,20.029,24.754,4.725,,2.32,20.764,189.826,14.435,204.261
2012-04-17,14.25,19.222,4.972,,1.5,19.0,187.958,10.333,198.292
2012-04-18,13.514,16.889,3.375,,2.229,30.389,189.458,10.292,199.75
2012-04-19,17.37,20.743,3.373,,3.646,35.708,188.333,11.625,199.958
2012-04-20,16.695,21.278,4.583,,1.468,30.306,187.708,10.917,198.625
2012-04-21,15.819,19.056,3.236,,1.584,23.014,188.958,10.167,199.125
2012-04-22,14.111,17.181,3.069,,0.729,11.847,186.542,10.792,197.333
2012-04-23,15.574,19.08,3.507,,2.043,37.862,188.478,12.957,201.435
2012-04-24,18.625,22.903,4.278,,2.416,57.278,190.875,15.125,206.0
2012-04-25,19.167,22.847,3.681,,2.688,49.041,189.5,14.083,203.583
2012-04-26,17.167,20.17,3.004,,1.104,22.805,188.95,11.95,200.9
2012-04-27,17.778,24.153,6.375,,1.665,18.653,189.783,12.87,202.652
2012-04-28,17.412,20.175,2.762,,2.887,24.395,188.583,12.417,201.0
2012-04-29,13.184,14.621,1.437,,2.826,28.097,187.75,10.0,197.75
2012-04-30,14.979,18.394,3.415,,1.312,24.931,186.167,13.333,199.5
2012-05-01,14.681,18.417,3.736,,1.771,19.14,184.5,11.208,195.708
2012-05-02,10.736,14.5,3.764,,0.896,13.472,183.708,8.375,192.083
2012-05-03,4.008,5.397,1.389,,0.688,10.514,183.333,4.75,188.083
2012-05-04,3.528,4.583,1.055,,0.562,12.819,185.304,5.261,190.565
2012-05-05,10.056,12.111,2.056,,2.0,28.653,187.792,9.917,197.708
2012-05-06,8.68,9.685,1.004,,1.254,30.75,189.083,9.458,198.542
2012-05-07,14.125,16.534,2.41,,3.27,47.125,191.25,11.917,203.167
2012-05-08,16.523,18.595,2.072,,3.834,71.097,193.5,14.125,207.625
2012-05-09,13.531,16.058,2.527,,1.526,48.583,189.0,14.917,203.917
2012-05-10,8.899,11.07,2.171,,0.718,33.792,188.958,11.542,200.5
2012-05-11,4.236,7.167,2.93,,0.604,12.903,186.783,4.391,191.174
2012-05-12,8.93,10.861,1.93,,0.833,15.014,187.583,6.458,194.042
2012-05-13,8.972,10.361,1.389,,1.75,19.847,187.958,7.875,195.833
2012-05-14,22.297,26.379,4.082,,3.686,31.653,188.792,17.083,205.875
2012-05-15,21.014,26.083,5.069,,1.158,25.847,187.292,15.833,203.125
2012-05-16,17.576,22.737,5.162,,2.036,32.372,188.667,11.857,200.524
2012-05-17,15.086,18.148,3.062,,2.771,41.945,190.333,12.542,202.875
2012-05-18,11.25,13.222,1.972,,1.146,26.722,188.87,7.739,196.609
2012-05-19,10.361,11.93,1.569,,1.625,29.667,189.083,9.417,198.5
2012-05-20,11.861,13.056,1.194,,3.458,37.0,190.583,15.25,205.833
2012-05-21,9.186,10.524,1.338,,1.311,23.889,187.417,8.958,196.375
2012-05-22,13.875,16.084,2.208,,1.666,27.042,187.917,10.583,198.5
2012-05-23,16.25,18.792,2.542,,1.896,27.556,188.083,13.458,201.542
2012-05-24,17.732,20.514,2.782,,2.655,24.875,187.913,13.913,201.826
2012-05-25,23.695,28.361,4.666,,1.479,42.523,188.435,15.957,204.391
2012-05-26,14.556,21.194,6.639,,1.604,31.167,187.208,10.25,197.458
2012-05-27,9.0,10.431,1.431,,1.438,32.43,187.042,6.917,193.958
2012-05-28,11.784,13.654,1.871,,1.951,40.264,187.208,7.333,194.542
2012-05-29,11.111,13.083,1.972,,1.958,45.583,187.75,6.208,193.958
2012-05-30,13.514,15.791,2.278,,1.854,41.403,188.958,7.875,196.833
2012-05-31,17.582,20.428,2.846,,3.212,37.412,188.864,9.591,198.455
2012-06-01,14.347,18.0,3.653,,1.042,37.222,187.792,8.958,196.75
2012-06-02,13.445,15.639,2.194,,2.562,44.57,189.083,15.25,204.333
2012-06-03,7.917,9.278,1.361,,1.52,37.986,188.208,7.958,196.167
2012-06-04,10.926,13.143,2.217,,1.503,32.597,187.87,9.174,197.043
2012-06-05,15.069,18.931,3.861,,1.958,30.722,187.667,12.333,200.0
2012-06-06,11.681,14.306,2.625,,1.562,28.819,186.875,9.292,196.167
2012-06-07,12.979,14.857,1.878,,1.96,43.695,187.727,11.818,199.545
2012-06-08,19.413,23.751,4.339,,1.062,39.028,187.333,15.875,203.208
2012-06-09,9.347,11.82,2.472,,0.896,27.75,185.708,10.792,196.5
2012-06-10,5.042,6.139,1.097,,0.604,27.014,187.208,7.792,195.0
2012-06-11,15.175,18.177,3.002,,3.552,39.847,190.0,15.696,205.696
2012-06-12,14.097,18.917,4.819,,1.167,32.278,188.708,14.208,202.917
2012-06-13,7.764,12.208,4.444,,0.812,25.167,186.333,9.875,196.208
2012-06-14,9.475,11.495,2.02,,1.665,32.651,186.917,10.375,197.292
2012-06-15,11.894,14.719,2.825,,1.625,32.583,187.458,12.083,199.542
2012-06-16,18.611,24.305,5.694,,0.958,16.222,183.333,15.208,198.542
2012-06-17,6.944,8.625,1.68,,0.875,16.764,184.083,9.667,193.75
2012-06-18,10.351,14.036,3.685,,0.761,24.347,186.609,10.783,197.391
2012-06-19,13.292,20.736,7.444,,0.792,17.389,185.042,10.5,195.542
2012-06-20,9.042,12.944,3.903,,0.75,15.125,183.375,7.917,191.292
2012-06-21,12.571,17.55,4.98,,0.896,18.389,187.5,9.833,197.333
2012-06-22,8.803,11.369,2.567,,0.875,20.944,186.042,7.958,194.0
2012-06-23,9.097,11.375,2.278,,2.146,27.861,189.208,9.333,198.542
2012-06-24,11.806,13.625,1.819,,2.292,43.694,191.25,12.208,203.458
2012-06-25,10.156,11.848,1.692,,1.356,31.889,189.261,10.87,200.13
2012-06-26,12.176,14.849,2.673,,1.646,30.82,188.417,11.25,199.667
2012-06-27,11.749,15.552,3.803,,1.625,26.444,187.958,10.708,198.667
2012-06-28,10.832,13.673,2.841,,1.244,23.986,185.409,13.818,199.227
2012-06-29,11.385,15.154,3.769,,2.021,28.569,186.5,13.875,200.375
2012-06-30,15.736,20.125,4.389,,2.229,46.667,182.0,16.25,198.25
2012-07-01,8.153,10.528,2.375,,1.125,26.278,183.0,11.625,194.625
2012-07-02,11.565,14.913,3.348,,1.66,24.958,187.478,11.739,199.217
2012-07-03,15.621,19.629,4.009,,1.583,21.208,185.042,13.667,198.708
2012-07-04,15.25,18.834,3.583,,1.875,23.667,184.167,13.292,197.458
2012-07-05,15.656,25.539,9.883,,1.443,23.428,180.273,17.682,197.955
2012-07-06,14.438,29.562,15.125,,1.834,30.82,179.958,21.583,201.542
2012-07-07,10.229,16.084,5.854,,1.354,24.667,186.292,11.292,197.583
2012-07-08,5.0,7.375,2.375,,1.042,18.861,190.917,9.417,200.333
2012-07-09,8.332,11.693,3.36,,1.896,26.583,189.478,7.652,197.13
2012-07-10,9.188,13.292,4.104,,2.042,34.934,189.292,8.458,197.75
2012-07-11,19.917,25.312,5.396,,1.812,33.208,188.417,14.292,202.708
2012-07-12,11.492,14.908,3.416,,1.731,36.641,181.727,9.364,191.091
2012-07-13,19.278,26.006,6.728,,2.125,41.68,186.458,15.833,202.292
2012-07-14,15.176,19.361,4.185,,2.015,26.385,181.75,17.708,199.458
2012-07-15,8.188,14.605,6.416,,1.042,28.521,179.5,10.375,189.875
2012-07-16,4.551,7.645,3.095,,1.604,18.25,173.913,6.304,180.217
2012-07-17,7.75,13.819,6.07,,1.916,24.347,176.625,10.833,187.458
2012-07-18,7.514,12.861,5.347,,1.938,23.236,178.875,7.125,186.0
2012-07-19,8.139,17.96,9.821,,1.769,22.132,178.524,9.619,188.143
2012-07-20,11.131,20.971,9.84,,1.666,26.472,180.333,13.333,193.667
2012-07-21,7.274,10.894,3.621,,1.542,42.583,191.846,11.231,203.077
2012-07-22,5.257,7.217,1.96,,1.625,41.708,,,
2012-07-23,9.512,11.908,2.396,,1.832,35.597,,,
2012-07-24,9.677,13.433,3.756,,1.824,27.729,,,
2012-07-25,10.444,14.292,3.847,,1.812,27.181,,,
2012-07-26,9.628,13.138,3.51,,1.988,29.194,,,
2012-07-27,11.055,15.139,4.083,,3.375,52.819,,,
2012-07-28,9.556,12.486,2.931,,2.52,54.028,,,
2012-07-29,4.82,6.764,1.944,,1.75,22.583,,,
2012-07-30,7.471,11.193,3.722,,2.136,40.208,,,
2012-07-31,9.848,13.54,3.692,,2.042,30.278,,,
2012-08-01,7.972,11.153,3.18,,2.341,19.528,176.762,9.857,186.619
2012-08-02,8.697,14.434,5.737,,3.044,17.292,175.792,9.375,185.167
2012-08-03,10.403,13.861,3.458,,2.854,24.264,180.667,11.167,191.833
2012-08-04,7.681,9.583,1.903,,2.25,21.986,182.208,9.375,191.583
2012-08-05,4.708,6.181,1.472,,1.979,15.778,178.75,6.0,184.75
2012-08-06,9.915,13.707,3.792,,2.591,20.889,177.8,9.4,187.2
2012-08-07,8.034,11.292,3.259,,2.146,24.347,,,
2012-08-08,9.286,11.357,2.071,,2.438,26.639,182.4,16.0,198.4
2012-08-09,12.908,15.639,2.73,,3.362,34.167,184.609,11.478,196.087
2012-08-10,10.944,13.319,2.375,,2.438,28.472,185.042,10.917,195.958
2012-08-11,12.139,15.639,3.5,,2.375,31.861,183.625,12.125,195.75
2012-08-12,7.722,10.208,2.486,,4.021,50.097,181.333,9.75,191.083
2012-08-13,8.461,11.834,3.373,,2.775,39.0,180.208,8.875,189.083
2012-08-14,8.667,11.125,2.458,,1.812,20.32,178.417,8.625,187.042
2012-08-15,5.472,9.264,3.792,,1.916,23.75,176.75,8.625,185.375
2012-08-16,4.436,7.679,3.243,,1.761,15.472,174.571,5.429,180.0
2012-08-17,6.227,11.181,4.953,,1.604,15.167,176.958,7.708,184.667
2012-08-18,7.436,10.496,3.061,,1.958,23.722,177.75,7.875,185.625
2012-08-19,6.861,8.889,2.028,,2.125,25.153,177.417,7.125,184.542
2012-08-20,8.324,12.205,3.881,,2.244,15.834,179.087,7.0,186.087
2012-08-21,9.597,13.528,3.931,,2.48,16.722,180.708,8.0,188.708
2012-08-22,8.826,13.901,5.076,,2.166,13.736,177.333,7.958,185.292
2012-08-23,10.537,15.27,4.732,,2.976,18.944,177.545,9.818,187.364
2012-08-24,12.007,17.164,5.157,,2.667,21.514,179.667,11.208,190.875
2012-08-25,8.528,11.52,2.992,,2.5,18.611,180.042,7.625,187.667
2012-08-26,5.43,7.361,1.93,,2.208,15.444,179.042,5.833,184.875
2012-08-27,5.855,9.197,3.342,,1.936,10.583,178.87,5.609,184.478
2012-08-28,8.431,12.236,3.806,,2.75,12.319,176.042,7.25,183.292
2012-08-29,7.461,10.495,3.034,,3.021,22.68,175.5,7.042,182.542
2012-08-30,7.274,14.005,6.731,,2.15,22.5,175.25,8.333,183.583
2012-08-31,5.666,7.362,1.696,,2.333,16.951,180.0,5.833,185.833
2012-09-01,6.628,8.255,1.628,,2.726,18.546,184.417,6.292,190.708
2012-09-02,5.111,6.365,1.254,,2.646,21.819,182.083,6.042,188.125
2012-09-03,10.384,14.681,4.297,,2.021,20.083,181.087,9.435,190.522
2012-09-04,9.396,14.931,5.534,,4.826,31.194,179.792,9.333,189.125
2012-09-05,8.25,14.306,6.056,,2.416,22.222,179.125,8.667,187.792
2012-09-06,9.654,16.195,6.541,,2.836,23.269,179.409,9.182,188.591
2012-09-07,8.693,12.19,3.496,,3.521,30.514,180.667,8.792,189.458
2012-09-08,7.288,12.075,4.787,,2.27,25.111,179.917,8.167,188.083
2012-09-09,5.153,6.792,1.639,,2.0,11.958,179.417,5.208,184.625
2012-09-10,9.14,13.692,4.552,,2.208,13.736,179.13,6.87,186.0
2012-09-11,6.187,9.754,3.567,,1.536,9.514,185.083,5.167,190.25
2012-09-12,8.319,11.575,3.255,,2.396,23.023,184.292,7.75,192.042
2012-09-13,9.74,13.039,3.298,,3.126,39.361,183.458,9.792,193.25
2012-09-14,9.707,13.639,3.931,,3.378,42.915,184.208,8.167,192.375
2012-09-15,8.167,13.639,5.472,,2.229,20.305,180.542,7.75,188.292
2012-09-16,5.333,8.056,2.722,,2.021,15.389,179.583,5.958,185.542
2012-09-17,4.881,7.337,2.456,,1.979,14.889,177.783,6.435,184.217
2012-09-18,9.508,12.018,2.51,,3.087,17.018,183.417,7.417,190.833
2012-09-19,12.917,16.431,3.514,,2.208,28.389,187.708,8.833,196.542
2012-09-20,12.125,15.222,3.097,,2.51,29.194,189.435,9.652,199.087
2012-09-21,10.458,13.361,2.903,,2.333,29.403,189.583,8.792,198.375
2012-09-22,8.944,10.695,1.75,,2.104,28.75,189.25,9.125,198.375
2012-09-23,5.371,7.195,1.824,,1.708,23.778,187.833,7.75,195.583
2012-09-24,8.474,13.539,5.064,,1.625,13.667,185.304,8.174,193.478
2012-09-25,7.083,10.528,3.444,,1.598,16.069,185.625,7.125,192.75
2012-09-26,8.835,12.062,3.228,,1.916,15.431,186.958,8.208,195.167
2012-09-27,10.647,13.832,3.185,,1.936,14.75,186.25,9.167,195.417
2012-09-28,11.505,14.56,3.056,,2.875,21.597,185.292,8.708,194.0
2012-09-29,11.844,13.801,1.958,,2.625,25.736,185.208,9.75,194.958
2012-09-30,4.805,6.445,1.639,,1.396,10.208,184.125,5.542,189.667
2012-10-01,7.216,10.545,3.329,,1.604,10.542,187.522,6.391,193.913
2012-10-02,6.313,10.986,4.673,,1.725,9.278,187.375,6.708,194.083
2012-10-03,6.736,10.861,4.125,,1.521,9.708,186.542,6.417,192.958
2012-10-04,4.261,7.058,2.797,,1.445,8.903,184.739,4.174,188.913
2012-10-05,8.857,13.569,4.712,,1.792,11.278,185.917,7.417,193.333
2012-10-06,9.063,13.361,4.298,,2.562,18.042,186.083,10.917,197.0
2012-10-07,3.528,5.153,1.625,,1.666,16.583,186.875,4.167,191.042
2012-10-08,4.454,7.214,2.76,,1.396,10.181,186.478,5.13,191.609
2012-10-09,7.338,10.586,3.248,,1.66,11.696,185.667,6.875,192.542
2012-10-10,9.75,12.667,2.917,,3.229,21.68,185.375,8.458,193.833
2012-10-11,6.268,8.721,2.453,,1.9,25.539,186.696,6.783,193.478
2012-10-12,6.346,9.78,3.434,,1.604,12.903,186.667,5.958,192.625
2012-10-13,8.376,12.368,3.993,,2.208,16.997,187.833,7.542,195.375
2012-10-14,6.324,8.784,2.461,,2.292,24.611,187.208,7.792,195.0
2012-10-15,8.959,14.17,5.211,,2.062,28.833,187.609,8.957,196.565
2012-10-16,14.958,19.597,4.639,,2.707,29.306,187.583,10.875,198.458
2012-10-17,14.93,20.814,5.883,,2.062,24.778,186.792,13.083,199.875
2012-10-18,7.94,12.872,4.932,,1.532,13.264,186.957,9.652,196.609
2012-10-19,9.116,13.933,4.817,,1.812,13.875,187.667,8.208,195.875
2012-10-20,10.11,13.586,3.476,,2.458,22.014,188.125,9.708,197.833
2012-10-21,8.68,11.528,2.847,,2.375,27.653,187.833,10.125,197.958
2012-10-22,9.168,14.567,5.399,,2.25,26.25,186.957,8.783,195.739
2012-10-23,12.345,16.967,4.622,,1.806,17.722,187.583,9.875,197.458
2012-10-24,12.778,23.014,10.236,,1.833,19.847,189.875,9.708,199.583
2012-10-25,13.579,18.716,5.136,,2.61,22.333,188.625,11.042,199.667
2012-10-26,14.388,20.897,6.509,,2.854,27.125,188.875,12.458,201.333
2012-10-27,15.125,20.028,4.903,,2.812,32.403,188.792,12.958,201.75
2012-10-28,13.681,17.181,3.5,,2.208,32.278,189.625,14.625,204.25
2012-10-29,11.932,18.276,6.345,,1.854,17.819,189.261,9.261,198.522
2012-10-30,11.817,18.435,6.619,,2.769,27.194,191.0,10.083,201.083
2012-10-31,11.875,17.444,5.569,,2.334,21.722,190.208,8.625,198.833
2012-11-01,13.216,18.497,5.282,,2.114,18.625,190.5,7.458,197.958
2012-11-02,11.833,20.5,8.667,,1.708,16.514,190.75,9.125,199.875
2012-11-03,7.278,10.972,3.694,,1.667,18.25,190.083,6.5,196.583
2012-11-04,8.028,10.583,2.556,,1.729,20.681,190.75,7.5,198.25
2012-11-05,14.074,24.409,10.335,,1.998,25.277,189.522,12.217,201.739
2012-11-06,13.08,24.091,11.011,,2.64,26.944,191.625,12.333,203.958
2012-11-07,15.208,22.708,7.5,,2.125,30.833,192.083,10.958,203.042
2012-11-08,18.176,29.851,11.675,,1.862,33.11,189.391,12.522,201.913
