date,NO2_mean,NOX_mean,NO_mean,SPM_mean,CH4_mean,NMHC_mean,PM25_mean,SO2_mean,THC_mean,HUM_max,HUM_mean,HUM_min,TEMP_max,TEMP_mean,TEMP_min,CO_mean
2015-01-16,20.4792,30.870799999999996,10.3918,15.9542,197.40266666666665,14.895833333333334,12.764000000000001,1.3053333333333332,212.2985,68.66666666666667,53.15266666666667,26.333333333333332,106.33333333333333,58.264,16.0,4.5
2015-01-17,9.1457,10.466800000000001,1.3207,12.279,195.55550000000002,8.548666666666668,10.083333333333334,1.0416666666666667,204.10416666666666,76.66666666666667,54.708666666666666,41.666666666666664,85.0,55.389,10.666666666666666,3.8335
2015-01-18,22.2169,50.3622,28.1455,8.3831,200.99316666666667,19.578666666666667,5.499666666666667,0.3913333333333333,220.57183333333333,90.33333333333333,85.76400000000001,74.33333333333333,70.0,38.639,15.333333333333334,6.528499999999999
2015-01-19,22.0391,32.265100000000004,10.2259,7.817,194.35833333333335,10.307,4.653,0.525,204.66549999999998,69.66666666666667,38.333333333333336,19.333333333333332,92.66666666666667,62.666666666666664,22.666666666666668,4.426
2015-01-20,15.984300000000001,21.9082,5.923900000000001,5.8262,194.95833333333334,8.632,2.129,0.7223333333333333,203.59033333333332,47.0,38.31933333333333,32.0,76.0,44.278,17.666666666666668,3.5875
2015-01-21,19.6335,32.7582,13.1249,6.4916,196.125,11.743166666666667,4.166666666666667,0.8056666666666666,207.86816666666667,56.0,35.84733333333333,22.333333333333332,86.33333333333333,50.68066666666667,7.666666666666667,4.0415
2015-01-22,13.572399999999998,17.325799999999997,3.7534,6.2151,194.88683333333333,8.878166666666667,3.2946666666666666,0.62,203.7648333333333,47.666666666666664,33.02766666666667,20.0,94.0,54.625,26.0,3.0625
2015-01-23,14.1082,18.7793,4.670800000000001,11.0459,196.28483333333335,9.201333333333332,8.403,0.4723333333333333,205.48616666666666,84.0,53.5,32.666666666666664,53.666666666666664,32.625,20.333333333333332,3.4165
2015-01-24,9.9749,12.2584,2.2832,13.4459,195.97233333333335,8.833499999999999,9.222,0.6806666666666666,204.80550000000002,83.0,41.014,11.0,81.0,31.055666666666667,-7.666666666666667,3.729
2015-01-25,21.368199999999998,31.3379,9.969800000000001,7.914499999999999,198.33083333333335,11.313,5.666333333333333,1.2316666666666667,209.644,36.0,23.527666666666665,13.666666666666666,72.0,31.347333333333335,-10.0,4.1585
2015-01-26,35.2802,58.1133,22.833,16.8599,207.20950000000002,23.5495,13.044333333333332,1.6636666666666666,230.75900000000001,66.0,44.06933333333333,24.0,84.33333333333333,36.138666666666666,-16.666666666666668,5.8335
2015-01-27,44.9542,93.6667,48.7125,23.033099999999997,209.89583333333334,34.1735,17.889,2.111333333333333,244.06949999999998,66.66666666666667,50.916333333333334,30.0,114.0,58.389,-6.0,7.5835
2015-01-28,47.5084,101.3958,53.8873,27.1124,212.23616666666666,39.368,22.097333333333335,1.3473333333333333,251.60433333333333,72.0,46.77766666666667,21.333333333333332,131.0,72.72233333333334,10.666666666666666,7.479
2015-01-29,24.5213,39.9794,15.4582,19.205099999999998,203.50266666666667,22.912499999999998,14.153,0.755,226.41533333333334,88.0,75.611,47.333333333333336,73.0,50.083333333333336,22.333333333333332,4.3469999999999995
2015-01-30,12.708200000000001,16.474899999999998,3.7665999999999995,10.25,194.55,7.3834,6.375,0.6943333333333334,201.9332,90.33333333333333,82.44466666666666,72.66666666666667,49.333333333333336,31.652666666666665,13.333333333333334,3.4165
2015-01-31,24.400100000000002,33.025,8.6251,17.7748,203.14180000000002,18.4998,14.458,1.3196666666666668,221.6416,82.33333333333333,63.528,40.0,97.0,58.986,15.666666666666666,5.604
2015-02-01,21.1683,28.613800000000005,7.4455,20.0685,200.7492,13.084999999999999,15.305666666666667,0.7533333333333333,213.8342,79.33333333333333,70.222,55.0,60.666666666666664,42.236,21.666666666666668,4.2155000000000005
2015-02-02,15.450800000000001,19.588900000000002,4.1384,11.065900000000001,196.1622,10.913599999999999,6.952000000000001,0.47666666666666674,207.0758,80.33333333333333,43.736,23.333333333333332,99.33333333333333,55.166666666666664,25.666666666666668,3.354
2015-02-03,17.32,22.9665,5.6467,8.8583,195.32533333333333,12.287999999999998,6.249666666666667,0.514,207.61316666666667,69.0,46.111,30.666666666666668,83.33333333333333,43.19466666666667,9.666666666666666,3.146
2015-02-04,30.208299999999998,45.15,14.9416,20.7876,199.59733333333335,19.354166666666668,15.653,1.7220000000000002,218.95133333333334,75.33333333333333,58.93033333333333,35.666666666666664,88.0,49.666666666666664,6.333333333333333,4.792
2015-02-05,30.073900000000002,47.9467,17.872899999999998,21.9189,200.08766666666668,23.074333333333332,17.531333333333333,1.1073333333333333,223.16216666666665,71.66666666666667,51.708,24.333333333333332,124.33333333333333,68.403,10.666666666666666,5.241
2015-02-06,12.9376,15.9374,2.9999000000000002,17.8041,193.5835,10.645833333333334,13.653,0.8333333333333334,204.229,73.33333333333333,68.47233333333334,63.0,84.66666666666667,62.139,41.0,3.583
2015-02-07,6.8334,7.8667,1.0333999999999999,8.1333,194.54866666666666,6.666833333333333,5.458333333333333,0.9306666666666666,201.21516666666665,66.66666666666667,43.18033333333333,17.333333333333332,84.66666666666667,47.986,20.333333333333332,2.8955
2015-02-08,18.1677,24.4018,6.2339,12.101099999999999,197.2485,10.304166666666667,9.146666666666667,1.0363333333333333,207.553,70.0,55.416666666666664,35.666666666666664,98.66666666666667,41.528,5.0,3.4130000000000003
2015-02-09,24.8821,50.2513,25.3692,22.3742,202.94216666666668,21.676833333333335,19.986,1.5696666666666665,224.61883333333333,80.33333333333333,53.541666666666664,26.0,126.66666666666667,62.041666666666664,1.6666666666666667,5.478
2015-02-10,11.5006,14.2788,2.7784,9.59,195.01266666666666,7.627,6.694333333333333,1.0693333333333335,202.6398333333333,52.666666666666664,32.833333333333336,17.0,89.66666666666667,54.75,22.333333333333332,3.4375
2015-02-11,13.6791,16.4791,2.7999,12.4207,198.06266666666667,10.548499999999999,10.291666666666666,1.222,208.61116666666666,58.0,38.75033333333334,22.666666666666668,104.33333333333333,57.06933333333333,16.0,3.708
2015-02-12,37.1083,58.0167,20.9083,31.020799999999998,204.02783333333332,22.861166666666666,22.777666666666665,3.236,226.88866666666664,87.33333333333333,63.90266666666667,47.666666666666664,106.33333333333333,66.625,7.0,5.583
2015-02-13,23.8833,32.4334,8.55,31.612599999999997,195.104,17.652666666666665,17.944333333333333,2.014,212.75666666666666,88.66666666666667,69.0,48.0,172.0,129.59733333333335,78.0,4.604
2015-02-14,8.208400000000001,9.5125,1.3041,26.833299999999998,185.06266666666667,6.367999999999999,10.277666666666667,1.5973333333333333,191.43066666666667,89.66666666666667,77.722,60.333333333333336,192.66666666666666,168.94433333333333,151.66666666666666,3.5625
2015-02-15,11.1848,14.5776,3.393,7.053,196.74383333333333,9.508833333333333,2.3193333333333332,0.37866666666666665,206.25283333333334,85.0,73.66666666666667,56.333333333333336,149.33333333333334,74.06966666666666,24.0,3.261
2015-02-16,19.1614,27.169,8.0078,8.1205,199.94933333333333,10.3365,5.375,1.1806666666666665,210.28566666666666,76.33333333333333,42.56933333333333,28.0,92.33333333333333,55.62466666666666,10.666666666666666,3.6550000000000002
2015-02-17,25.4301,54.6386,29.2086,12.8019,206.6575,21.109333333333336,9.222,0.774,227.76649999999998,73.33333333333333,41.597,22.666666666666668,118.0,60.90266666666667,13.0,4.987
2015-02-18,26.201299999999996,41.9745,15.7732,14.1617,207.31233333333333,17.99983333333333,10.694666666666668,0.6806666666666666,225.31266666666667,78.0,55.68066666666667,41.666666666666664,106.0,54.80566666666667,4.666666666666667,4.771
2015-02-19,37.3507,62.7802,25.429399999999998,23.2609,207.9375,27.0415,17.639,1.6943333333333335,234.97933333333333,81.33333333333333,55.94433333333333,29.0,158.0,95.722,29.333333333333332,5.875
2015-02-20,27.5709,36.962599999999995,9.3916,30.5374,203.77800000000002,22.722333333333335,21.055666666666667,0.7639999999999999,226.49983333333333,90.66666666666667,74.486,50.666666666666664,105.33333333333333,80.09733333333334,65.0,4.8125
2015-02-21,11.8583,14.208400000000001,2.3501000000000003,12.275,198.19449999999998,9.993166666666667,6.416666666666667,0.4723333333333333,208.1875,89.66666666666667,48.93066666666667,23.333333333333332,139.66666666666666,102.222,68.0,3.8335
2015-02-22,13.4278,17.5214,4.093500000000001,9.518899999999999,194.72083333333333,8.2495,5.6113333333333335,0.6086666666666667,202.9706666666667,84.0,51.65266666666667,32.0,96.0,65.375,49.0,3.0694999999999997
2015-02-23,20.3101,26.469,6.1588,20.0474,195.35850000000002,11.879333333333333,14.211999999999998,1.034,207.23799999999997,85.66666666666667,76.472,54.333333333333336,103.33333333333333,67.79133333333333,46.333333333333336,4.4165
2015-02-24,19.0213,26.813799999999997,7.7924999999999995,17.554,197.7015,14.055666666666667,12.930666666666667,0.9303333333333333,211.75716666666668,85.66666666666667,52.27766666666667,31.333333333333332,75.33333333333333,57.041666666666664,24.666666666666668,4.0835
2015-02-25,15.9653,22.0855,6.1204,8.7663,195.20083333333332,9.248333333333333,6.175666666666667,1.3156666666666668,204.44899999999998,85.33333333333333,54.94433333333333,27.0,77.0,40.84733333333333,2.6666666666666665,3.508
2015-02-26,29.5796,43.242200000000004,13.662700000000001,15.4399,201.39583333333334,18.895833333333332,11.764000000000001,1.6803333333333335,220.2915,70.0,46.18066666666667,20.333333333333332,102.33333333333333,59.291333333333334,8.0,5.333
2015-02-27,23.0959,30.175,7.0790999999999995,23.1959,198.514,15.909833333333333,19.652666666666665,2.5416666666666665,214.4235,65.66666666666667,45.22233333333333,21.0,113.66666666666667,77.06966666666666,16.666666666666668,5.083
2015-02-28,15.5626,18.3001,2.7375,24.5334,198.13733333333334,13.142000000000001,19.680666666666667,1.5693333333333335,211.2793333333333,68.66666666666667,54.77766666666667,32.0,140.33333333333334,86.08366666666666,36.666666666666664,4.6045
2015-03-01,8.206,9.8572,1.6512,5.6667000000000005,192.67383333333336,6.557666666666667,3.4303333333333335,0.4523333333333333,199.2313333333333,39.333333333333336,27.222333333333335,16.666666666666668,81.33333333333333,49.81966666666667,22.333333333333332,2.9055
2015-03-02,25.525,34.6376,9.1126,12.2958,196.72466666666665,14.536499999999998,9.125,1.0416666666666667,211.26149999999998,60.666666666666664,35.97233333333333,20.333333333333332,107.33333333333333,64.56966666666666,12.333333333333334,4.5
2015-03-03,37.2763,62.2488,24.972500000000004,22.5911,204.2926666666667,28.628833333333333,17.986333333333334,1.9546666666666666,232.9215,66.0,45.97233333333333,28.666666666666668,147.0,88.875,25.333333333333332,6.125
2015-03-04,22.6916,35.1005,12.4089,31.0931,201.11116666666666,15.814333333333332,24.833333333333332,0.8976666666666667,216.92549999999997,78.33333333333333,59.236,35.333333333333336,155.0,97.05566666666668,47.333333333333336,5.4375
2015-03-05,12.0709,14.5791,2.5084,23.2374,196.73616666666666,12.465333333333334,17.569333333333333,1.5276666666666667,209.20133333333334,75.33333333333333,64.08333333333333,52.666666666666664,146.66666666666666,102.11099999999999,73.33333333333333,3.9585
2015-03-06,14.7042,17.125,2.4208,28.916700000000002,195.29883333333336,10.937333333333333,18.25,2.5693333333333332,206.23616666666666,90.33333333333333,75.06933333333333,61.333333333333336,153.33333333333334,122.778,87.66666666666667,4.4585
2015-03-07,29.4472,46.733,17.2856,27.1204,196.23000000000002,20.226,15.958333333333334,0.71,216.45600000000002,91.66666666666667,88.75,83.33333333333333,157.66666666666666,147.56933333333333,131.33333333333334,5.3975
2015-03-08,29.8598,42.1871,12.3273,29.9978,197.56733333333332,26.942333333333334,18.083333333333332,1.2953333333333334,224.50966666666667,93.0,82.69433333333333,55.666666666666664,193.33333333333334,149.30266666666668,123.0,5.6675
2015-03-09,8.0911,9.6649,1.5737999999999999,15.5662,192.49616666666668,7.835999999999999,8.588333333333333,0.502,200.332,90.0,79.62466666666667,63.333333333333336,137.0,83.43066666666667,38.666666666666664,3.292
2015-03-10,9.2958,12.1167,2.8209,13.1917,195.32633333333334,7.646,9.305666666666667,0.4166666666666667,202.97216666666668,87.0,64.736,53.0,75.33333333333333,57.333666666666666,33.666666666666664,3.375
2015-03-11,10.270399999999999,13.0006,2.7303,14.518199999999998,196.04933333333335,7.799833333333333,10.167,0.4443333333333333,203.84900000000002,78.66666666666667,66.75,56.666666666666664,58.666666666666664,45.30566666666667,32.333333333333336,3.0925000000000002
2015-03-12,10.3459,12.854099999999999,2.5085,14.2874,197.47916666666666,11.062333333333333,9.833333333333334,0.5833333333333334,208.54166666666666,76.66666666666667,64.30566666666667,53.333333333333336,75.33333333333333,54.764,29.666666666666668,3.0205
2015-03-13,7.0917,7.8083,0.7166,12.1376,196.59016666666665,7.110833333333333,8.319333333333333,0.8196666666666667,203.7015,69.33333333333333,63.47233333333333,54.333333333333336,85.33333333333333,65.375,43.666666666666664,2.9165
2015-03-14,12.7512,16.295099999999998,3.5438,11.5152,193.84316666666666,7.267333333333333,6.430666666666667,0.37666666666666665,201.1105,89.66666666666667,83.778,70.33333333333333,71.66666666666667,56.833333333333336,40.333333333333336,2.9735
2015-03-15,12.4297,14.525300000000001,2.0957,10.0778,194.44899999999998,7.617166666666667,8.944666666666667,0.6316666666666667,202.06616666666665,86.33333333333333,45.34733333333333,24.666666666666668,127.33333333333333,81.014,42.333333333333336,3.271
2015-03-16,32.8919,44.7918,11.899899999999999,17.5667,200.75549999999998,18.851,13.097,1.889,219.60666666666668,73.33333333333333,52.47233333333333,36.666666666666664,136.0,86.58333333333333,29.0,4.479
2015-03-17,36.9375,55.1167,18.1791,27.512400000000003,201.2915,26.666833333333333,20.861,2.5833333333333335,227.95816666666667,73.66666666666667,53.22233333333333,16.333333333333332,192.0,126.05533333333334,60.333333333333336,5.0835
2015-03-18,28.7649,40.2025,11.4377,24.6853,197.06266666666667,18.6615,17.611333333333334,3.281333333333334,215.72433333333333,81.0,65.80533333333334,41.333333333333336,180.66666666666666,144.83333333333334,102.33333333333333,4.4239999999999995
2015-03-19,27.979200000000002,37.3166,9.337299999999999,21.941499999999998,193.65966666666668,16.923666666666666,10.500333333333332,1.5,210.58333333333334,92.0,86.16666666666667,74.0,162.66666666666666,147.56933333333333,136.66666666666666,4.917
2015-03-20,8.541599999999999,9.4124,0.8708,27.1375,193.47216666666668,8.875,18.444333333333333,0.9583333333333334,202.34716666666668,78.66666666666667,54.583333333333336,39.333333333333336,157.66666666666666,125.72233333333334,97.66666666666667,3.854
2015-03-21,6.9262,8.274,1.3478999999999999,10.854099999999999,193.89316666666664,6.6626666666666665,7.458333333333333,0.8986666666666666,200.55616666666666,63.0,52.514,40.666666666666664,127.33333333333333,92.30566666666668,72.33333333333333,3.152
2015-03-22,20.2286,26.4846,6.256,12.772499999999999,195.38250000000002,10.341166666666666,9.285,2.8193333333333332,205.72383333333335,67.33333333333333,49.0,27.666666666666668,153.0,108.847,57.666666666666664,3.6159999999999997
2015-03-23,24.246299999999998,34.624199999999995,10.378,20.8645,200.75750000000002,17.444666666666667,15.653666666666666,1.5840000000000003,218.20216666666667,70.66666666666667,54.40266666666667,37.0,166.0,112.12533333333333,66.66666666666667,4.2915
2015-03-24,10.270900000000001,12.5666,2.2959,12.029,194.56949999999998,7.180499999999999,9.097333333333333,0.6806666666666666,201.75,82.33333333333333,66.83366666666667,55.333333333333336,85.0,60.93066666666667,38.0,2.875
2015-03-25,14.022,18.8814,4.8594,7.3282,196.85316666666665,9.799333333333333,5.222,0.895,206.65216666666666,71.33333333333333,41.833333333333336,16.333333333333332,120.33333333333333,75.11133333333333,21.666666666666668,3.1115
2015-03-26,11.2082,14.6833,3.475,9.8082,195.90966666666668,8.270999999999999,6.777666666666666,1.111,204.18066666666667,68.66666666666667,47.389,32.666666666666664,110.33333333333333,72.222,43.333333333333336,3.2705
2015-03-27,8.5792,9.7499,1.1708,10.1708,194.83316666666667,8.048666666666668,5.944333333333333,1.1526666666666667,202.88216666666668,75.33333333333333,61.80566666666667,44.0,151.0,97.47233333333334,55.666666666666664,3.333
2015-03-28,16.0691,20.7852,4.7161,13.934700000000001,193.99983333333333,9.350666666666667,8.452333333333334,0.855,203.35066666666668,82.66666666666667,72.43033333333334,51.666666666666664,147.66666666666666,110.02766666666666,86.0,3.659
2015-03-29,18.106,23.0865,4.980300000000001,17.8062,195.50716666666668,11.856333333333334,13.125,1.6816666666666666,207.36350000000002,82.66666666666667,55.514,27.333333333333332,178.66666666666666,128.19433333333333,74.66666666666667,3.9395
2015-03-30,25.6612,31.2854,5.6242,28.646500000000003,194.89133333333334,13.451166666666667,22.862333333333336,2.956,208.34216666666666,68.66666666666667,51.139,36.666666666666664,180.33333333333334,148.80566666666667,105.33333333333333,4.4585
