date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean,RAIN_sum
2017-03-21,209.625,98.0,87.292,71.0,9.333,14.625,15.0,0.375,1.625,2.792,12.208,75.0,53.708,37.0,218.958,
2017-03-22,204.042,98.0,83.208,59.0,11.667,20.25,22.25,2.0,3.083,1.833,11.417,155.0,107.833,56.0,215.708,
2017-03-23,200.609,90.0,61.292,41.0,8.478,11.13,12.087,0.957,0.083,2.783,5.87,161.0,123.458,99.0,209.087,
2017-03-24,201.0,90.0,70.833,50.0,9.833,9.333,11.25,1.917,1.875,3.917,7.5,161.0,119.458,78.0,210.833,
2017-03-25,201.083,95.0,62.5,27.0,9.333,10.333,12.125,1.792,8.333,4.208,14.25,168.0,125.708,64.0,210.417,
2017-03-26,203.667,97.0,74.625,54.0,12.167,13.542,17.167,3.625,24.875,3.25,35.375,184.0,136.083,75.0,215.833,
2017-03-27,205.125,98.0,79.083,56.0,11.292,19.167,23.042,3.875,33.292,6.958,47.958,198.0,143.75,83.0,216.417,
2017-03-28,194.125,99.0,77.625,56.0,6.375,11.083,12.125,1.042,24.125,3.458,31.833,208.0,166.625,112.0,200.5,
2017-03-29,195.583,96.0,72.167,39.0,8.0,21.875,24.792,2.917,27.083,5.792,37.208,222.0,171.083,111.0,203.583,
2017-03-30,201.261,77.0,45.417,21.0,3.609,8.739,9.304,0.565,9.792,2.435,17.0,170.0,132.167,71.0,204.87,
2017-03-31,202.125,84.0,62.5,39.0,3.417,3.75,4.25,0.5,4.958,0.583,10.042,172.0,125.125,52.0,205.542,
2017-04-01,198.0,92.0,79.917,64.0,5.875,9.0,9.417,0.417,5.917,1.542,10.167,76.0,63.583,53.0,203.875,
2017-04-02,196.947,83.0,62.667,38.0,5.263,8.083,9.5,1.417,4.75,4.375,10.917,133.0,83.917,39.0,202.211,
2017-04-03,196.5,83.0,63.083,47.0,6.0,5.792,6.125,0.333,7.792,1.25,11.875,150.0,102.042,57.0,202.5,
2017-04-04,199.5,94.0,62.875,33.0,6.611,7.625,8.667,1.042,9.792,3.042,17.042,171.0,108.5,43.0,206.111,
2017-04-05,194.5,82.0,67.458,52.0,3.333,7.083,7.333,0.25,10.917,1.792,15.958,174.0,149.417,123.0,197.833,
2017-04-06,191.312,86.0,75.417,60.0,4.062,4.917,5.292,0.375,8.625,1.417,15.542,189.0,165.292,144.0,195.375,
2017-04-07,190.783,98.0,91.208,83.0,5.261,4.478,4.565,0.087,8.208,0.087,22.75,175.0,165.875,159.0,196.043,
2017-04-08,189.25,99.0,98.583,96.0,5.208,4.667,4.792,0.125,5.625,0.0,19.208,172.0,167.125,164.0,194.458,
2017-04-09,193.833,99.0,95.0,84.0,7.708,6.958,7.625,0.667,6.0,0.042,19.292,175.0,147.917,115.0,201.542,
2017-04-10,199.458,87.0,55.208,33.0,7.875,4.75,4.917,0.167,6.292,0.042,10.667,139.0,103.583,63.0,207.333,
2017-04-11,211.208,99.0,92.25,78.0,17.292,25.042,33.375,8.333,7.792,0.625,18.167,127.0,93.958,57.0,228.5,
2017-04-12,196.917,97.0,61.0,33.0,9.167,12.458,15.708,3.25,3.583,2.958,8.458,206.0,147.208,97.0,206.083,
2017-04-13,196.708,81.0,59.833,43.0,8.083,6.75,7.208,0.458,7.875,1.458,14.375,166.0,120.5,85.0,204.792,
2017-04-14,197.522,93.0,66.0,44.0,7.783,9.391,11.217,1.826,11.333,1.957,19.25,191.0,140.333,62.0,205.304,
2017-04-15,191.917,85.0,72.792,59.0,5.292,7.458,7.75,0.292,12.125,1.875,22.167,199.0,173.875,155.0,197.208,
2017-04-16,192.417,94.0,69.875,50.0,7.417,11.25,12.208,0.958,14.792,2.75,22.958,215.0,180.167,144.0,199.833,
2017-04-17,191.75,98.0,79.5,48.0,8.5,6.5,7.458,0.958,12.458,2.0,19.5,236.0,174.458,136.0,200.25,
2017-04-18,186.583,99.0,80.667,63.0,5.042,3.583,3.583,0.0,5.333,0.708,16.0,205.0,182.042,138.0,191.625,
2017-04-19,192.917,93.0,55.958,27.0,7.625,6.125,6.458,0.333,7.25,1.083,12.625,220.0,172.917,121.0,200.542,
2017-04-20,196.583,79.0,50.25,28.0,9.417,9.292,10.5,1.208,5.792,3.75,12.042,196.0,153.083,116.0,206.0,
2017-04-21,199.217,95.0,79.833,59.0,13.174,9.783,10.696,0.913,8.783,1.913,15.792,178.0,146.458,125.0,212.391,
2017-04-22,198.417,98.0,70.25,42.0,10.625,6.583,7.333,0.75,12.333,1.583,20.667,207.0,151.25,117.0,209.042,
2017-04-23,199.542,72.0,52.667,29.0,10.042,6.417,7.292,0.875,4.333,3.833,8.833,188.0,139.833,110.0,209.583,
2017-04-24,201.125,85.0,63.5,47.0,11.833,4.333,4.875,0.542,3.417,1.542,7.542,183.0,141.875,104.0,212.958,
2017-04-25,197.167,91.0,66.458,40.0,8.458,2.75,3.125,0.375,4.542,0.583,8.292,193.0,149.917,89.0,205.625,
2017-04-26,193.542,89.0,79.417,72.0,6.625,1.75,1.75,0.0,0.833,0.167,9.333,182.0,162.125,132.0,200.167,
2017-04-27,195.542,97.0,79.208,53.0,8.5,7.208,7.583,0.375,3.708,0.375,9.87,165.0,142.417,118.0,204.042,
2017-04-28,197.783,89.0,69.75,43.0,9.087,8.826,10.391,1.565,6.167,1.391,12.708,189.0,148.417,116.0,206.87,
2017-04-29,196.75,95.0,71.833,53.0,10.792,8.542,9.5,0.958,9.542,2.208,16.833,205.0,151.875,89.0,207.542,
2017-04-30,196.25,93.0,70.25,42.0,9.833,7.917,8.5,0.583,12.458,1.958,18.083,209.0,164.75,89.0,206.083,
2017-05-01,195.75,91.0,73.75,41.0,10.25,9.0,9.417,0.417,16.375,2.75,23.708,231.0,180.333,150.0,206.0,
2017-05-02,200.583,85.0,53.167,27.0,10.75,8.125,9.167,1.042,2.625,3.25,8.0,212.0,154.792,107.0,211.333,
2017-05-03,198.5,91.0,66.292,40.0,9.208,2.458,2.708,0.25,1.417,0.75,5.458,196.0,154.833,95.0,207.708,
2017-05-04,197.083,91.0,70.833,51.0,7.583,2.167,2.458,0.292,5.5,0.833,7.708,206.0,171.542,138.0,204.667,
2017-05-05,193.87,98.0,80.958,59.0,7.565,5.261,5.696,0.435,5.542,0.739,9.375,220.0,177.542,127.0,201.435,
2017-05-06,189.083,98.0,86.417,71.0,6.083,4.958,5.292,0.333,8.333,0.75,13.792,231.0,197.042,155.0,195.167,
2017-05-07,193.375,99.0,75.125,48.0,9.0,9.458,10.292,0.833,16.75,2.25,24.696,239.0,198.583,153.0,202.375,
2017-05-08,195.542,84.0,59.75,42.0,9.25,7.0,7.458,0.458,24.375,2.0,36.417,236.0,195.5,129.0,204.792,
2017-05-09,195.625,89.0,57.542,39.0,7.958,5.208,5.375,0.167,9.917,0.833,18.125,218.0,190.875,165.0,203.583,
2017-05-10,197.261,98.0,94.5,88.0,10.348,8.304,8.739,0.435,9.435,0.13,15.957,172.0,163.542,157.0,207.609,
2017-05-11,192.792,98.0,74.708,49.0,8.333,8.208,8.833,0.625,12.042,0.792,18.417,245.0,202.125,165.0,201.125,
2017-05-12,202.087,93.0,74.792,51.0,12.87,10.739,12.13,1.391,18.833,2.217,27.167,277.0,209.792,145.0,214.957,
2017-05-13,200.667,99.0,93.583,86.0,12.0,6.875,7.125,0.25,16.958,0.125,24.458,198.0,181.625,168.0,212.667,
2017-05-14,197.042,91.0,79.0,66.0,8.833,5.875,6.417,0.542,0.958,0.833,4.458,203.0,179.167,153.0,205.875,
2017-05-15,194.458,93.0,82.75,68.0,5.333,3.167,3.417,0.25,5.917,0.042,9.583,208.0,181.167,152.0,199.792,
2017-05-16,199.042,92.0,77.417,56.0,10.833,9.167,10.042,0.875,11.958,1.917,19.042,224.0,188.25,163.0,209.875,
2017-05-17,202.25,92.0,77.0,64.0,11.333,11.792,13.042,1.25,7.292,4.75,13.75,198.0,171.917,151.0,213.583,
2017-05-18,200.5,95.0,71.0,48.0,11.417,11.542,13.042,1.5,8.792,5.125,14.042,241.0,188.083,149.0,211.917,
2017-05-19,198.565,99.0,76.917,57.0,9.957,9.478,11.217,1.739,11.783,2.435,17.667,237.0,189.417,132.0,208.522,
2017-05-20,195.458,96.0,77.0,56.0,9.792,8.917,9.792,0.875,17.667,2.292,24.542,246.0,205.25,163.0,205.25,
2017-05-21,194.958,93.0,77.167,50.0,8.958,10.833,11.917,1.083,15.583,2.958,24.708,266.0,214.458,160.0,203.917,
2017-05-22,190.25,92.0,76.417,59.0,7.417,5.0,5.25,0.25,10.375,1.292,17.083,250.0,218.667,194.0,197.667,
2017-05-23,189.75,87.0,73.25,58.0,7.083,4.042,4.375,0.333,6.75,0.667,11.875,247.0,217.958,194.0,196.833,
2017-05-24,188.583,92.0,76.667,60.0,7.625,1.833,1.917,0.083,3.458,0.083,7.833,256.0,220.708,195.0,196.208,
2017-05-25,197.958,97.0,81.25,60.0,11.375,9.167,10.375,1.208,7.625,1.083,13.333,253.0,217.542,198.0,209.333,
2017-05-26,202.087,99.0,90.167,70.0,10.0,4.957,5.261,0.304,4.0,0.087,9.458,227.0,195.0,176.0,212.087,
2017-05-27,198.0,97.0,74.083,53.0,8.708,3.042,3.167,0.125,7.125,0.333,13.375,252.0,210.708,172.0,206.708,
2017-05-28,199.625,94.0,72.625,45.0,13.333,10.375,11.5,1.125,9.5,4.417,14.917,260.0,205.375,167.0,212.958,
2017-05-29,201.167,93.0,73.333,49.0,9.625,2.667,3.042,0.375,6.583,0.542,12.917,250.0,209.0,164.0,210.792,
2017-05-30,191.958,95.0,79.125,55.0,8.667,7.042,7.958,0.917,12.375,1.542,20.0,255.0,222.875,191.0,200.625,
2017-05-31,190.542,96.0,82.167,71.0,8.25,4.208,4.583,0.375,9.458,0.625,16.375,247.0,226.292,205.0,198.792,
2017-06-01,189.0,97.0,82.708,56.0,9.917,8.917,9.833,0.917,5.167,1.083,12.292,268.0,224.625,206.0,198.917,
2017-06-02,196.826,86.0,59.583,28.0,9.739,7.565,7.826,0.261,11.167,1.609,17.542,270.0,229.292,181.0,206.565,
2017-06-03,206.833,83.0,55.833,32.0,13.0,14.25,16.083,1.833,6.417,4.042,13.042,240.0,204.625,143.0,219.833,
2017-06-04,201.417,81.0,51.917,31.0,9.292,8.583,9.667,1.083,2.125,4.625,7.667,251.0,207.167,181.0,210.708,
2017-06-05,204.833,81.0,60.875,38.0,9.958,4.875,5.25,0.375,3.792,1.0,7.833,242.0,203.625,170.0,214.792,
2017-06-06,205.417,81.0,66.083,49.0,8.833,3.417,3.75,0.333,3.875,0.583,7.167,232.0,195.792,169.0,214.25,
2017-06-07,198.625,90.0,71.625,57.0,7.208,1.708,1.708,0.0,5.583,0.0,8.417,235.0,205.5,175.0,205.833,
2017-06-08,194.792,99.0,90.917,79.0,6.292,6.208,6.625,0.417,3.292,0.125,10.583,222.0,205.458,187.0,201.083,
2017-06-09,200.609,98.0,74.25,48.0,8.957,5.783,6.304,0.522,5.167,0.522,10.292,271.0,228.375,203.0,209.565,
2017-06-10,199.708,96.0,73.0,49.0,9.125,6.75,7.25,0.5,13.792,1.083,21.167,266.0,226.917,190.0,208.833,
2017-06-11,199.167,87.0,67.875,57.0,9.667,3.0,3.125,0.125,8.917,0.458,13.417,248.0,212.75,185.0,208.833,
2017-06-12,199.917,82.0,60.125,38.0,9.333,7.5,8.25,0.75,5.5,3.125,8.917,247.0,203.958,180.0,209.25,
2017-06-13,202.333,94.0,79.917,66.0,8.833,3.708,3.917,0.208,3.5,0.0,7.958,204.0,185.917,161.0,211.167,
2017-06-14,201.5,97.0,82.375,61.0,11.167,15.292,16.667,1.375,8.292,2.542,14.292,236.0,190.458,156.0,212.667,
2017-06-15,197.75,95.0,77.708,58.0,7.083,2.833,2.917,0.083,5.875,0.292,11.542,247.0,209.458,165.0,204.833,
2017-06-16,194.682,97.0,70.167,52.0,6.727,8.217,8.957,0.739,13.667,2.238,21.727,265.0,229.167,194.0,201.409,
2017-06-17,198.667,85.0,61.5,44.0,7.958,6.75,7.792,1.042,5.708,3.833,9.458,268.0,224.0,189.0,206.625,
2017-06-18,205.333,98.0,90.0,79.0,10.417,13.5,14.208,0.708,10.042,4.208,17.125,210.0,195.667,188.0,215.75,
2017-06-19,197.75,87.0,69.833,45.0,6.417,9.417,10.667,1.25,8.875,2.542,14.292,273.0,217.417,176.0,204.167,
2017-06-20,196.292,92.0,78.042,63.0,5.458,2.958,3.292,0.333,12.75,1.25,23.083,283.0,223.333,162.0,201.75,
2017-06-21,188.958,99.0,92.875,89.0,3.667,3.25,3.292,0.042,6.458,0.792,20.5,242.0,224.667,208.0,192.625,
2017-06-22,196.083,96.0,73.542,37.0,7.583,13.792,14.875,1.083,9.0,4.0,16.708,277.0,235.25,203.0,203.667,
2017-06-23,207.174,97.0,77.792,53.0,13.0,8.652,9.478,0.826,11.292,3.565,19.0,281.0,232.458,183.0,220.174,
2017-06-24,199.375,96.0,77.958,61.0,10.5,2.75,3.125,0.375,5.625,0.458,12.708,274.0,237.625,194.0,209.875,
2017-06-25,203.75,99.0,97.25,92.0,11.042,7.958,8.667,0.708,6.0,0.542,14.583,228.0,221.667,214.0,214.792,
2017-06-26,200.792,99.0,84.75,66.0,7.875,5.375,5.667,0.292,6.0,0.583,13.375,250.0,228.083,214.0,208.667,
2017-06-27,213.375,99.0,88.708,77.0,14.625,14.0,15.292,1.292,14.542,4.125,25.917,254.0,227.667,208.0,228.0,
2017-06-28,221.75,99.0,89.75,72.0,13.25,12.292,13.292,1.0,17.542,2.917,31.25,250.0,224.833,203.0,235.0,
2017-06-29,211.625,98.0,83.833,66.0,9.792,3.0,3.286,0.286,8.542,0.357,16.75,271.0,233.167,196.0,221.417,
2017-06-30,188.87,96.0,92.333,87.0,7.304,8.538,9.462,0.923,4.913,1.692,14.625,247.0,234.542,226.0,196.174,
2017-07-01,186.625,99.0,90.333,78.0,9.792,10.667,12.625,1.958,5.625,2.417,15.5,262.0,238.0,223.0,196.417,
2017-07-02,185.292,99.0,83.25,61.0,10.542,11.667,15.417,3.75,12.583,3.833,23.792,301.0,255.958,230.0,195.833,
2017-07-03,187.167,91.0,81.0,64.0,10.375,8.917,11.375,2.458,18.208,3.375,33.0,306.0,261.792,239.0,197.542,
2017-07-04,182.708,99.0,84.5,61.0,9.625,7.042,8.417,1.375,14.5,2.25,31.583,293.0,259.25,242.0,192.333,
2017-07-05,190.625,98.0,82.167,61.0,13.208,10.333,12.125,1.792,5.875,3.125,13.75,301.0,259.208,230.0,203.833,
2017-07-06,197.333,96.0,75.792,54.0,12.5,10.042,11.0,0.958,8.125,5.375,17.917,309.0,263.958,231.0,209.833,
2017-07-07,202.174,97.0,83.167,66.0,10.826,9.571,10.619,1.048,11.708,3.087,24.333,286.0,252.625,220.0,213.0,
2017-07-08,203.333,97.0,81.292,56.0,12.0,7.833,8.792,0.958,16.833,2.75,28.583,304.0,255.5,210.0,215.333,
2017-07-09,195.125,95.0,82.333,63.0,8.792,2.25,2.458,0.208,9.542,0.583,22.625,298.0,259.958,218.0,203.917,
2017-07-10,181.292,96.0,83.708,68.0,8.083,2.625,3.5,0.875,4.333,0.625,11.125,300.0,267.25,244.0,189.375,
2017-07-11,181.292,97.0,83.792,67.0,9.792,0.75,1.042,0.292,-0.208,0.042,5.667,302.0,269.542,246.0,191.083,
2017-07-12,180.667,96.0,87.208,77.0,8.625,2.0,2.833,0.833,3.75,0.333,12.958,295.0,270.208,250.0,189.292,
2017-07-13,181.583,98.0,85.542,76.0,8.875,1.5,1.75,0.25,4.208,0.0,11.708,294.0,270.542,252.0,190.458,
2017-07-14,183.609,94.0,77.208,59.0,10.217,1.304,1.522,0.217,3.739,0.0,11.478,305.0,273.667,249.0,193.826,
2017-07-15,185.542,96.0,80.958,63.0,10.25,6.5,8.625,2.125,5.958,1.083,16.0,298.0,267.5,230.0,195.792,
2017-07-16,185.083,94.0,81.583,65.0,8.125,9.542,10.792,1.25,18.875,1.333,38.042,304.0,274.083,250.0,193.208,
2017-07-17,190.917,92.0,71.583,46.0,11.125,10.5,11.25,0.75,19.25,2.583,34.542,339.0,286.667,255.0,202.042,
2017-07-18,202.708,98.0,83.0,63.0,15.583,13.25,14.667,1.417,16.875,3.375,32.917,320.0,266.292,234.0,218.292,
2017-07-19,196.917,99.0,80.667,61.0,11.25,5.375,6.083,0.708,10.917,1.083,19.625,293.0,258.083,219.0,208.167,
2017-07-20,192.042,94.0,78.042,63.0,9.833,2.375,2.792,0.417,4.875,0.292,13.708,309.0,274.583,232.0,201.875,
2017-07-21,184.652,95.0,79.458,61.0,7.913,1.957,3.217,1.261,4.167,0.304,13.0,315.0,281.542,249.0,192.565,
2017-07-22,180.625,97.0,82.792,65.0,7.542,3.917,5.708,1.792,4.75,0.292,11.292,311.0,279.833,258.0,188.167,
2017-07-23,180.5,94.0,89.583,84.0,3.75,3.292,4.333,1.042,3.0,0.042,8.083,274.0,265.708,258.0,184.25,
2017-07-24,180.042,94.0,87.917,73.0,3.083,4.958,5.792,0.833,3.5,0.167,13.458,300.0,270.25,259.0,183.125,
2017-07-25,180.0,94.0,86.833,78.0,4.792,4.417,5.5,1.083,4.917,0.083,14.0,292.0,271.417,258.0,184.792,
2017-07-26,189.25,97.0,91.292,87.0,8.667,9.75,10.875,1.125,5.708,0.75,14.167,265.0,249.25,238.0,197.917,
2017-07-27,200.0,94.0,85.125,71.0,11.333,14.042,15.5,1.458,9.25,4.792,19.542,256.0,237.042,222.0,211.333,
2017-07-28,197.818,96.0,81.25,53.0,13.136,14.0,19.0,5.0,14.826,5.043,31.625,329.0,267.667,227.0,210.955,
2017-07-29,194.292,97.0,85.5,61.0,9.083,4.625,6.5,1.875,4.833,0.458,13.167,319.0,266.542,238.0,203.375,
2017-07-30,189.667,95.0,80.833,63.0,8.958,3.292,4.0,0.708,6.5,0.25,13.75,303.0,265.917,241.0,198.625,
2017-07-31,193.542,96.0,79.458,59.0,10.875,6.25,9.292,3.042,4.375,1.333,10.208,320.0,276.167,232.0,204.417,
2017-08-01,186.565,99.0,89.583,64.0,8.783,5.783,7.739,1.957,4.783,0.913,11.87,311.0,263.625,234.0,195.348,
2017-08-02,191.167,97.0,90.583,80.0,7.75,5.083,6.125,1.042,4.292,0.583,10.25,245.0,225.583,212.0,198.917,
2017-08-03,193.792,95.0,80.042,66.0,9.25,6.208,8.542,2.333,2.333,1.75,9.375,280.0,240.75,209.0,203.042,
2017-08-04,195.261,99.0,89.542,78.0,15.043,9.783,12.565,2.783,6.292,1.87,15.75,281.0,254.792,232.0,210.304,
2017-08-05,189.375,99.0,86.042,64.0,11.917,8.667,10.875,2.208,7.083,0.833,15.167,313.0,276.542,247.0,201.292,
2017-08-06,186.5,98.0,83.167,64.0,10.875,4.292,7.083,2.792,2.958,0.792,13.625,314.0,283.875,257.0,197.375,
2017-08-07,183.375,95.0,82.583,68.0,9.375,1.208,1.75,0.542,4.958,0.0,18.333,318.0,289.667,263.0,192.75,
2017-08-08,182.792,88.0,79.333,71.0,10.833,3.125,3.292,0.167,8.833,0.542,25.708,300.0,284.625,272.0,193.625,
2017-08-09,196.625,92.0,77.042,58.0,13.542,13.667,15.375,1.708,12.833,2.875,29.333,338.0,288.833,252.0,210.167,
2017-08-10,188.625,90.0,84.292,69.0,11.125,1.625,1.875,0.25,6.333,0.0,12.609,303.0,261.167,239.0,199.75,
2017-08-11,190.0,99.0,95.708,86.0,9.217,2.087,2.478,0.391,4.667,0.0,9.292,248.0,230.625,220.0,199.217,
2017-08-12,192.833,99.0,89.667,71.0,12.625,8.458,11.083,2.625,6.167,2.375,16.792,281.0,241.667,216.0,205.458,
2017-08-13,195.917,96.0,81.083,61.0,11.583,6.625,8.792,2.167,7.792,3.792,14.875,313.0,267.208,229.0,207.5,
2017-08-14,197.292,99.0,93.333,78.0,8.875,2.375,2.833,0.458,2.667,0.25,11.0,270.0,248.583,236.0,206.167,
2017-08-15,197.25,99.0,95.333,79.0,9.25,3.125,3.333,0.208,3.208,0.208,11.292,277.0,241.25,228.0,206.5,
2017-08-16,193.875,99.0,97.458,92.0,9.375,8.375,9.667,1.292,3.292,2.208,10.958,234.0,226.75,221.0,203.25,
2017-08-17,197.708,99.0,88.375,72.0,10.583,12.25,15.167,2.917,5.375,3.875,13.542,285.0,245.333,218.0,208.292,
2017-08-18,194.522,97.0,84.208,62.0,9.391,4.304,5.435,1.13,3.5,0.87,10.667,308.0,266.958,235.0,203.913,
2017-08-19,190.167,99.0,88.292,75.0,8.917,5.083,6.458,1.375,4.5,0.792,13.833,298.0,269.208,239.0,199.083,
2017-08-20,198.708,98.0,87.625,70.0,13.083,8.958,10.708,1.75,6.875,4.25,15.958,284.0,251.792,231.0,211.792,
2017-08-21,196.292,96.0,82.5,60.0,10.75,5.958,7.167,1.208,4.875,1.458,13.375,310.0,267.25,234.0,207.042,
2017-08-22,189.542,98.0,88.0,72.0,8.208,3.458,3.75,0.292,7.292,0.417,19.375,297.0,272.625,248.0,197.75,
2017-08-23,196.083,99.0,77.125,42.0,13.5,23.708,27.792,4.083,13.833,5.583,28.042,352.0,289.958,253.0,209.583,
2017-08-24,194.458,92.0,77.0,49.0,12.542,8.5,9.708,1.208,16.292,2.208,30.125,336.0,285.667,247.0,207.0,
2017-08-25,186.217,93.0,76.292,59.0,11.13,9.913,10.391,0.478,17.435,2.696,32.375,328.0,292.667,261.0,197.348,
2017-08-26,191.417,94.0,77.167,54.0,13.125,5.917,6.833,0.917,17.0,1.458,27.708,347.0,290.042,263.0,204.542,
2017-08-27,199.625,81.0,68.5,57.0,11.042,1.958,2.042,0.083,9.417,0.417,15.125,290.0,264.625,229.0,210.667,
2017-08-28,201.792,94.0,79.042,56.0,12.958,13.833,16.583,2.75,10.667,7.125,21.583,306.0,264.833,228.0,214.75,
2017-08-29,183.125,97.0,86.125,74.0,7.625,1.625,2.708,1.083,1.042,0.667,10.5,304.0,280.958,258.0,190.75,
2017-08-30,184.375,95.0,82.875,69.0,8.708,2.25,3.292,1.042,3.625,0.458,10.0,320.0,284.417,255.0,193.083,
2017-08-31,198.917,97.0,89.667,75.0,13.417,10.792,11.833,1.042,6.667,3.583,11.25,252.0,220.667,201.0,212.333,
2017-09-01,194.783,86.0,74.083,59.0,12.87,7.783,8.304,0.522,2.708,2.913,7.333,238.0,214.0,197.0,207.652,
2017-09-02,198.417,94.0,77.875,64.0,13.583,11.875,12.75,0.875,4.417,5.458,9.917,241.0,207.333,183.0,212.0,
2017-09-03,196.583,95.0,76.042,60.0,12.5,3.792,4.125,0.333,5.708,1.042,10.625,257.0,212.708,158.0,209.083,
2017-09-04,202.708,98.0,89.042,75.0,16.333,13.083,15.292,2.208,7.958,3.417,14.417,225.0,214.583,208.0,219.042,
2017-09-05,202.5,99.0,86.292,65.0,14.5,12.208,13.917,1.708,11.708,4.208,19.708,270.0,232.792,204.0,217.0,
2017-09-06,202.167,99.0,95.833,88.0,15.5,9.917,10.833,0.917,6.125,1.833,14.75,241.0,225.5,208.0,217.667,
2017-09-07,198.375,99.0,92.875,82.0,17.375,12.542,14.458,1.917,13.583,2.708,30.25,271.0,238.083,214.0,215.75,
2017-09-08,198.333,99.0,89.083,70.0,13.095,7.524,8.381,0.857,9.458,1.667,18.783,267.0,231.667,201.0,211.429,
2017-09-09,198.75,97.0,76.958,51.0,11.75,4.5,4.958,0.458,6.917,1.5,12.375,291.0,235.417,198.0,210.5,
2017-09-10,195.625,96.0,75.042,51.0,10.417,1.375,1.458,0.083,8.042,0.125,11.708,291.0,247.625,199.0,206.042,
2017-09-11,194.333,98.0,78.083,52.0,9.542,1.583,1.833,0.25,4.875,0.375,12.833,293.0,254.5,214.0,203.875,
2017-09-12,192.208,99.0,92.167,88.0,7.375,6.583,6.833,0.25,4.125,0.958,18.292,272.0,258.5,239.0,199.583,
2017-09-13,201.708,97.0,78.083,59.0,16.5,10.792,13.25,2.458,8.542,3.167,14.958,305.0,258.917,223.0,218.208,
2017-09-14,202.125,96.0,76.5,52.0,14.875,12.958,15.333,2.375,11.0,6.625,16.917,299.0,253.792,220.0,217.0,
2017-09-15,197.826,83.0,63.583,35.0,12.565,6.304,7.087,0.783,7.875,1.783,10.375,270.0,229.417,192.0,210.391,
2017-09-16,198.583,98.0,84.083,69.0,12.083,5.125,5.375,0.25,4.375,0.208,9.958,222.0,199.375,184.0,210.667,
2017-09-17,201.25,99.0,98.583,96.0,13.833,11.292,12.208,0.917,4.542,2.25,13.083,237.0,202.917,188.0,215.083,
2017-09-18,187.167,98.0,72.625,60.0,7.958,1.292,1.292,0.0,6.292,0.333,15.0,290.0,266.5,240.0,195.125,
2017-09-19,194.292,84.0,70.958,57.0,12.333,10.792,11.625,0.833,7.917,4.75,14.958,277.0,247.208,212.0,206.625,
2017-09-20,200.083,93.0,78.167,63.0,14.208,13.417,15.125,1.708,17.792,2.708,28.875,256.0,239.208,218.0,214.292,
2017-09-21,200.667,85.0,57.792,34.0,14.375,11.917,13.333,1.417,12.833,3.833,17.625,289.0,239.708,190.0,215.042,
2017-09-22,199.043,99.0,84.042,52.0,10.565,3.609,3.826,0.217,5.125,0.087,10.0,273.0,220.833,190.0,209.609,
2017-09-23,199.25,99.0,87.958,71.0,10.667,7.958,8.333,0.375,5.667,2.875,8.75,223.0,198.083,180.0,209.917,
2017-09-24,198.917,93.0,79.333,60.0,12.583,6.542,6.875,0.333,8.083,2.708,12.792,253.0,213.083,179.0,211.5,
2017-09-25,199.5,97.0,80.667,60.0,14.0,5.958,7.167,1.208,6.792,2.292,12.917,275.0,228.125,191.0,213.5,
2017-09-26,197.958,95.0,79.167,62.0,11.792,5.333,7.208,1.875,6.542,1.75,13.083,272.0,231.0,192.0,209.75,
2017-09-27,195.542,98.0,76.25,58.0,9.083,1.083,1.208,0.125,5.167,0.0,11.333,274.0,234.833,205.0,204.625,
2017-09-28,198.958,99.0,94.0,71.0,15.125,17.583,19.958,2.375,5.125,2.042,10.792,225.0,199.0,166.0,214.083,
2017-09-29,195.913,94.0,75.125,52.0,12.957,6.565,7.739,1.174,4.208,2.0,7.75,239.0,198.083,161.0,208.87,
2017-09-30,203.667,98.0,82.25,66.0,15.25,9.875,11.792,1.917,7.833,3.958,13.875,240.0,201.625,163.0,218.917,
2017-10-01,204.417,97.0,75.167,50.0,15.875,6.917,8.0,1.083,8.917,2.0,14.0,254.0,205.833,159.0,220.292,
2017-10-02,198.542,96.0,78.542,59.0,11.125,2.542,2.792,0.25,5.083,0.0,12.0,255.0,220.667,171.0,209.667,
2017-10-03,203.167,99.0,92.167,76.0,17.375,13.042,16.583,3.542,8.75,1.958,20.208,254.0,217.0,188.0,220.542,
2017-10-04,198.083,87.0,71.667,59.0,11.167,3.208,3.333,0.125,3.125,0.333,8.8,194.0,178.167,157.0,209.25,
2017-10-05,200.458,78.0,59.917,44.0,11.917,4.833,5.25,0.417,0.083,0.875,,198.0,166.583,148.0,212.375,
2017-10-06,200.87,99.0,78.333,62.0,13.696,16.522,18.348,1.826,6.958,4.783,,189.0,165.542,144.0,214.565,
2017-10-07,197.375,99.0,91.792,79.0,11.958,15.083,16.458,1.375,2.333,1.792,,220.0,191.292,166.0,209.333,
2017-10-08,198.083,99.0,85.5,64.0,12.042,4.5,5.292,0.792,5.875,0.917,,259.0,206.167,168.0,210.125,
2017-10-09,196.125,99.0,82.125,54.0,11.417,8.292,9.667,1.375,7.542,3.208,,255.0,207.667,165.0,207.542,
2017-10-10,196.625,99.0,83.417,58.0,12.333,7.458,9.25,1.792,11.083,1.583,23.615,274.0,228.083,190.0,208.958,
