date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2014-12-26,11.25,12.792,1.542,6.292,11.75,9.1,5.908,2.4
2014-12-27,8.708,9.708,1.0,8.042,10.708,8.2,4.304,0.1
2014-12-28,10.833,12.417,1.583,16.333,20.542,7.2,3.567,-1.3
2014-12-29,11.292,12.417,1.125,16.708,21.917,11.2,7.542,4.8
2014-12-30,7.125,7.583,0.458,33.708,41.25,12.5,8.579,5.3
2014-12-31,4.261,4.565,0.304,19.917,27.208,14.5,8.529,4.0
2015-01-01,4.125,4.167,0.042,10.458,17.042,12.1,7.362,4.4
2015-01-02,4.792,4.792,0.0,17.875,23.167,14.2,9.125,4.4
2015-01-03,7.125,7.458,0.333,17.958,21.25,16.8,10.929,6.7
2015-01-04,7.75,8.333,0.583,22.75,26.292,16.2,10.825,5.7
2015-01-05,13.391,13.739,0.348,39.955,44.522,13.0,9.758,7.0
2015-01-06,13.958,15.25,1.292,21.958,26.958,12.4,9.546,7.3
2015-01-07,13.522,14.217,0.696,14.333,19.75,13.0,9.104,6.0
2015-01-08,7.5,8.042,0.542,12.542,16.5,10.5,7.521,4.6
2015-01-09,7.0,7.708,0.708,8.792,13.208,10.3,6.808,4.0
2015-01-10,5.958,6.458,0.5,12.542,16.458,11.4,7.046,3.1
2015-01-11,6.5,6.958,0.458,18.667,22.375,12.1,7.667,2.7
2015-01-12,10.625,11.833,1.208,8.583,12.458,10.5,6.921,2.1
2015-01-13,8.5,10.333,1.833,6.375,11.75,10.3,5.225,0.1
2015-01-14,6.636,7.182,0.545,9.739,14.826,9.6,5.642,1.2
2015-01-15,9.167,9.833,0.667,11.25,17.083,9.9,6.117,2.5
2015-01-16,10.458,11.5,1.042,15.75,19.583,10.5,5.154,0.4
2015-01-17,5.625,5.917,0.292,13.25,16.917,9.9,5.846,-0.3
2015-01-18,7.625,8.042,0.417,6.458,11.75,10.9,7.962,4.8
2015-01-19,3.458,3.75,0.292,5.542,11.833,5.1,3.304,1.3
2015-01-20,7.583,8.208,0.625,7.25,10.625,8.2,4.575,1.6
2015-01-21,12.6,14.7,2.1,8.609,12.318,9.0,4.633,0.9
2015-01-22,9.348,11.957,2.609,7.0,11.458,8.7,4.946,2.5
2015-01-23,10.304,11.783,1.478,13.25,18.5,7.0,3.783,0.6
2015-01-24,3.13,3.391,0.261,11.565,16.042,2.6,-0.404,-2.4
2015-01-25,6.348,6.609,0.261,12.0,16.292,5.4,2.175,-0.9
2015-01-26,5.652,6.391,0.739,13.348,16.364,8.5,4.879,-0.3
2015-01-27,7.75,8.458,0.708,21.708,25.958,10.3,7.317,4.2
2015-01-28,10.792,12.208,1.417,22.167,27.083,13.1,8.05,2.1
2015-01-29,19.87,22.391,2.522,13.958,17.208,9.4,8.333,7.3
2015-01-30,6.75,7.125,0.375,4.333,10.333,9.6,7.833,5.8
2015-01-31,4.083,4.292,0.208,10.667,13.458,12.2,7.275,4.4
2015-02-01,10.458,10.875,0.417,35.458,41.458,8.9,6.642,5.0
2015-02-02,11.522,13.348,1.826,14.955,16.739,9.7,5.725,1.5
2015-02-03,6.958,7.625,0.667,6.708,10.042,9.0,4.012,0.0
2015-02-04,7.125,8.0,0.875,10.958,15.875,11.1,5.242,-0.7
2015-02-05,10.522,12.0,1.478,17.25,20.875,11.3,6.521,3.0
2015-02-06,10.25,11.042,0.792,15.875,18.542,9.6,6.238,2.3
2015-02-07,4.833,4.958,0.125,5.0,8.583,8.0,4.442,-0.2
2015-02-08,9.708,11.542,1.833,9.208,11.125,11.4,4.75,-2.0
2015-02-09,4.957,5.043,0.087,17.565,22.609,10.3,7.504,4.8
2015-02-10,9.875,10.75,0.875,10.625,13.25,9.6,5.221,1.0
2015-02-11,7.667,8.042,0.375,12.417,16.0,12.8,5.725,0.3
2015-02-12,14.826,17.0,2.174,13.167,14.917,17.5,9.704,2.1
2015-02-13,13.75,15.333,1.583,11.708,14.5,19.4,14.912,10.7
2015-02-14,2.458,2.75,0.292,9.708,15.417,20.2,16.183,10.2
2015-02-15,4.917,5.333,0.417,8.125,14.0,10.0,6.475,2.7
2015-02-16,3.652,4.391,0.739,9.0,12.773,7.3,4.738,2.5
2015-02-17,6.083,6.792,0.708,10.25,12.417,9.7,5.254,0.5
2015-02-18,9.375,11.375,2.0,11.375,14.0,12.1,5.058,-1.4
2015-02-19,11.087,13.609,2.522,13.333,15.542,15.7,9.533,2.6
2015-02-20,10.583,11.042,0.458,9.958,14.417,10.0,8.854,7.5
2015-02-21,4.667,4.708,0.042,11.667,17.458,10.9,8.075,3.6
2015-02-22,9.542,9.917,0.375,11.375,15.75,8.5,5.417,0.9
2015-02-23,14.762,16.048,1.286,12.6,18.652,10.5,7.692,5.7
2015-02-24,7.333,7.833,0.5,13.083,18.5,7.6,5.388,1.5
2015-02-25,6.75,7.5,0.75,8.25,11.75,9.4,4.467,-0.3
2015-02-26,7.435,8.174,0.739,20.583,23.417,9.5,4.533,-0.6
2015-02-27,9.125,10.208,1.083,33.083,41.042,15.7,8.033,0.7
2015-02-28,8.125,8.583,0.458,37.375,46.833,16.8,9.654,3.4
2015-03-01,5.667,6.167,0.5,13.583,16.25,6.6,3.796,1.1
2015-03-02,7.565,8.391,0.826,18.545,18.739,11.2,6.083,1.5
2015-03-03,8.375,8.958,0.583,18.75,21.292,15.7,9.833,4.9
2015-03-04,19.13,21.783,2.652,23.792,28.583,18.0,10.7,3.3
2015-03-05,10.75,11.292,0.542,28.5,32.667,21.0,14.675,8.5
2015-03-06,3.75,3.792,0.042,13.75,18.417,22.0,16.242,9.4
2015-03-07,8.125,9.125,1.0,10.875,16.042,21.3,16.404,12.1
2015-03-08,9.958,12.708,2.75,16.708,23.792,21.7,15.512,10.0
2015-03-09,9.391,9.478,0.087,11.391,20.304,13.0,9.388,7.0
2015-03-10,6.0,6.292,0.292,10.417,15.75,10.3,7.729,5.7
2015-03-11,7.478,8.304,0.826,9.417,12.875,11.8,7.171,2.7
2015-03-12,6.208,6.958,0.75,7.042,11.208,12.8,6.088,0.3
2015-03-13,6.792,7.292,0.5,9.542,11.583,13.9,8.275,3.0
2015-03-14,7.5,7.708,0.208,9.375,13.333,8.0,6.333,4.5
2015-03-15,6.13,6.696,0.565,20.435,23.391,13.0,8.462,3.4
2015-03-16,18.458,21.333,2.875,14.0,17.208,15.2,8.075,0.9
2015-03-17,11.625,13.417,1.792,16.208,18.333,19.6,12.204,4.1
2015-03-18,3.609,3.696,0.087,8.625,12.25,21.1,15.121,9.2
2015-03-19,10.542,11.583,1.042,12.333,18.792,16.9,14.225,10.5
2015-03-20,5.167,5.167,0.0,19.25,26.417,15.5,11.229,8.6
2015-03-21,3.708,3.708,0.0,5.5,10.292,14.4,9.912,4.6
2015-03-22,9.208,9.917,0.708,7.958,10.417,17.2,9.683,1.2
2015-03-23,11.913,13.565,1.652,13.304,17.957,19.0,12.421,5.7
2015-03-24,5.292,5.5,0.208,8.5,14.5,12.8,9.238,6.6
2015-03-25,5.957,6.304,0.348,6.042,10.167,11.9,7.408,2.4
2015-03-26,6.875,7.333,0.458,8.25,11.75,13.8,7.058,0.4
2015-03-27,6.0,6.167,0.167,11.5,14.208,15.4,8.996,2.5
2015-03-28,8.083,8.542,0.458,16.708,18.25,15.5,10.075,4.5
2015-03-29,11.917,12.5,0.583,25.0,27.792,18.3,11.954,4.4
2015-03-30,8.174,8.261,0.087,27.13,30.957,20.2,15.158,8.4
2015-03-31,11.292,12.0,0.708,31.208,35.708,22.2,16.337,10.0
2015-04-01,8.739,9.217,0.478,14.958,21.542,19.3,16.4,13.0
2015-04-02,9.583,10.042,0.458,14.458,16.792,21.9,15.55,8.7
2015-04-03,7.0,7.375,0.375,9.208,14.292,24.1,18.942,13.9
2015-04-04,15.792,17.042,1.25,10.958,16.625,25.1,19.342,15.1
2015-04-05,16.083,17.083,1.0,9.042,16.583,23.1,18.258,16.3
2015-04-06,17.958,21.542,3.583,9.083,15.417,19.0,16.5,11.4
2015-04-07,5.783,5.913,0.13,6.773,14.0,11.2,10.108,9.1
2015-04-08,6.13,6.522,0.391,10.458,13.125,9.7,7.158,4.2
2015-04-09,15.25,16.417,1.167,15.167,17.542,16.9,11.346,6.4
2015-04-10,10.375,10.958,0.583,9.708,15.083,12.0,10.658,9.4
2015-04-11,7.708,8.083,0.375,10.958,14.375,16.2,12.175,8.0
2015-04-12,4.667,4.792,0.125,12.75,16.333,19.0,13.604,6.9
2015-04-13,5.917,5.917,0.0,4.542,9.167,18.7,14.95,12.3
2015-04-14,18.696,22.652,3.957,8.957,13.957,16.7,14.946,11.8
2015-04-15,6.478,6.739,0.261,12.5,17.833,16.3,12.9,8.5
2015-04-16,6.583,6.833,0.25,31.833,38.458,22.8,18.083,11.6
2015-04-17,7.875,8.375,0.5,18.75,31.042,19.8,16.342,9.1
2015-04-18,9.833,11.875,2.042,18.792,31.25,24.0,15.788,6.6
2015-04-19,11.542,11.958,0.417,25.083,35.708,24.0,18.742,15.0
2015-04-20,7.208,8.0,0.792,14.583,21.833,24.0,19.475,15.6
2015-04-21,8.375,8.833,0.458,5.708,11.667,17.7,13.475,9.4
2015-04-22,7.783,8.826,1.043,11.875,15.167,23.2,15.646,6.1
2015-04-23,8.478,9.043,0.565,18.565,25.826,24.0,17.979,11.9
2015-04-24,9.083,9.792,0.708,17.542,23.042,25.3,18.333,10.6
2015-04-25,7.167,7.417,0.25,23.875,29.583,25.5,18.25,11.5
2015-04-26,6.583,7.042,0.458,24.083,28.917,25.5,18.2,9.7
2015-04-27,8.0,8.542,0.542,32.458,41.208,28.0,20.679,13.5
2015-04-28,6.261,6.652,0.391,26.565,33.391,24.1,19.971,14.9
2015-04-29,10.0,10.696,0.696,17.292,22.333,22.9,18.929,16.0
2015-04-30,7.375,8.208,0.833,11.833,15.75,26.1,19.617,12.5
2015-05-01,8.125,8.75,0.625,13.208,18.792,28.2,21.375,14.5
2015-05-02,8.25,8.708,0.458,16.375,21.792,30.3,22.462,15.6
2015-05-03,4.458,4.667,0.208,10.792,14.792,26.8,21.079,15.7
2015-05-04,4.458,4.917,0.458,9.75,13.625,24.4,20.896,17.6
2015-05-05,3.75,3.958,0.208,18.75,21.958,25.6,19.075,14.2
2015-05-06,3.652,3.913,0.261,16.292,23.458,25.5,20.262,13.1
2015-05-07,5.304,5.652,0.348,11.304,16.304,25.2,20.221,15.6
2015-05-08,6.083,6.417,0.333,16.652,20.958,27.3,20.892,15.6
2015-05-09,11.5,12.125,0.625,22.208,23.583,21.2,18.238,15.2
2015-05-10,4.542,4.542,0.0,18.833,26.542,25.5,18.608,13.3
2015-05-11,7.292,7.958,0.667,9.25,17.25,24.6,18.15,9.5
2015-05-12,7.957,8.522,0.565,8.696,17.217,23.3,18.846,14.1
2015-05-13,4.565,4.913,0.348,23.667,29.583,27.7,20.808,12.5
2015-05-14,11.375,12.292,0.917,26.833,34.833,27.3,20.45,15.7
2015-05-15,8.875,10.417,1.542,27.708,29.542,30.1,24.617,18.2
2015-05-16,12.75,13.875,1.125,20.833,32.375,22.5,20.546,17.4
2015-05-17,5.083,5.5,0.417,18.75,25.0,27.6,20.033,12.3
2015-05-18,10.792,11.708,0.917,20.0,24.917,27.3,20.504,14.4
2015-05-19,9.696,10.391,0.696,13.682,20.304,27.9,22.3,18.1
2015-05-20,6.739,7.957,1.217,16.542,23.583,30.7,21.858,13.3
2015-05-21,5.375,5.917,0.542,10.417,14.042,24.3,18.067,11.7
2015-05-22,8.667,10.0,1.333,12.583,15.917,27.7,20.879,13.9
2015-05-23,8.5,9.083,0.583,16.083,20.667,25.6,21.112,15.7
2015-05-24,5.917,6.167,0.25,13.5,18.375,27.6,22.104,18.1
2015-05-25,11.875,12.875,1.0,22.167,26.375,29.2,22.604,16.2
2015-05-26,7.348,7.652,0.304,20.87,28.435,31.0,24.179,17.2
2015-05-27,10.043,11.087,1.043,23.917,29.5,31.7,24.908,17.1
2015-05-28,10.958,11.208,0.25,26.708,34.458,31.1,24.6,17.8
2015-05-29,3.708,3.708,0.0,15.875,24.083,31.5,25.617,21.1
2015-05-30,4.833,4.958,0.125,20.792,27.125,32.1,25.892,19.1
2015-05-31,3.917,3.917,0.0,20.708,28.375,28.2,23.729,18.1
2015-06-01,6.917,7.292,0.375,16.625,21.667,30.1,23.521,15.6
2015-06-02,9.304,9.87,0.565,19.409,26.043,30.9,25.308,20.7
2015-06-03,8.913,9.13,0.217,9.625,17.167,23.8,22.154,17.5
2015-06-04,5.958,6.583,0.625,8.708,15.167,27.4,21.129,14.8
2015-06-05,10.458,11.583,1.125,6.708,12.0,18.6,16.058,13.3
2015-06-06,7.042,7.625,0.583,5.75,10.125,24.1,19.117,14.9
2015-06-07,5.375,5.583,0.208,9.458,12.417,26.6,20.846,13.9
2015-06-08,4.792,5.0,0.208,6.417,12.292,27.0,21.3,18.4
2015-06-09,11.609,13.0,1.391,6.261,11.783,22.8,21.096,19.8
2015-06-10,8.87,9.522,0.652,14.0,20.375,28.9,23.271,17.5
2015-06-11,8.208,8.792,0.583,17.458,25.292,23.7,21.825,20.1
2015-06-12,6.667,7.708,1.042,18.542,26.625,31.1,25.196,20.7
2015-06-13,5.833,6.292,0.458,31.292,44.542,32.4,26.183,20.1
2015-06-14,8.667,9.208,0.542,17.792,27.333,25.7,23.004,20.8
2015-06-15,7.083,7.708,0.625,19.167,26.25,30.0,24.579,20.2
2015-06-16,14.783,16.304,1.522,26.043,36.652,24.8,22.85,21.0
2015-06-17,8.174,9.0,0.826,28.167,38.0,29.5,24.642,20.3
2015-06-18,2.583,2.583,0.0,6.292,13.333,23.8,21.762,19.8
2015-06-19,3.167,3.167,0.0,5.208,9.625,24.7,21.65,18.9
2015-06-20,6.0,6.208,0.208,13.417,19.375,29.9,24.312,20.4
2015-06-21,5.083,5.167,0.083,11.75,19.458,29.8,24.979,21.2
2015-06-22,8.375,8.875,0.5,15.542,23.0,27.4,24.283,20.1
2015-06-23,9.13,10.304,1.174,22.783,30.435,30.1,24.97,22.0
2015-06-24,7.565,7.739,0.174,22.958,28.417,31.1,25.854,20.3
2015-06-25,8.708,9.208,0.5,22.042,28.875,31.6,26.858,22.3
2015-06-26,10.958,11.25,0.292,7.25,14.833,24.6,23.096,21.4
2015-06-27,5.292,5.542,0.25,6.167,14.833,26.4,24.25,21.3
2015-06-28,2.958,3.167,0.208,4.917,10.417,25.7,22.379,19.2
2015-06-29,4.708,5.0,0.292,6.792,11.0,29.1,23.862,17.9
2015-06-30,10.391,10.913,0.522,12.217,18.739,28.1,23.079,20.2
2015-07-01,4.696,4.87,0.174,5.375,12.208,26.6,23.983,20.4
2015-07-02,7.458,7.708,0.25,16.875,24.083,29.8,25.325,22.8
2015-07-03,10.25,10.5,0.25,13.667,20.833,29.5,24.388,21.4
2015-07-04,7.167,7.375,0.208,17.25,26.583,24.1,22.312,20.4
2015-07-05,2.708,2.708,0.0,16.958,24.417,24.1,21.767,20.0
2015-07-06,11.167,11.667,0.5,13.833,21.417,23.7,22.233,20.8
2015-07-07,6.957,7.652,0.696,6.682,13.957,25.5,23.312,21.5
2015-07-08,9.13,10.217,1.087,10.708,18.292,28.9,25.175,22.9
2015-07-09,18.292,22.958,4.667,18.583,31.875,31.1,27.175,24.1
2015-07-10,14.375,16.792,2.417,14.125,27.292,32.9,27.979,25.3
2015-07-11,14.792,16.25,1.458,14.625,28.458,31.9,27.788,25.0
2015-07-12,2.792,3.5,0.708,8.25,15.833,34.3,29.367,23.2
2015-07-13,1.083,1.583,0.5,3.333,13.625,34.1,30.65,28.0
2015-07-14,2.208,2.917,0.708,5.625,11.833,37.0,31.217,25.9
2015-07-15,3.435,4.696,1.261,7.208,15.708,35.8,29.708,24.0
2015-07-16,2.591,3.409,0.818,0.0,9.304,29.7,26.029,23.9
2015-07-17,3.917,4.792,0.875,2.125,10.375,25.0,24.596,23.6
2015-07-18,8.667,10.875,2.208,12.458,22.0,31.1,25.879,22.0
2015-07-19,2.167,3.167,1.0,6.333,15.292,33.5,28.621,23.9
2015-07-20,1.75,2.75,1.0,4.875,13.833,35.6,29.488,24.3
2015-07-21,1.417,2.5,1.083,2.708,11.458,32.2,28.712,24.1
2015-07-22,4.174,5.913,1.739,3.042,11.458,27.4,25.7,24.4
2015-07-23,7.783,9.087,1.304,6.955,16.348,28.0,25.5,24.3
2015-07-24,6.583,9.208,2.625,9.542,16.5,36.2,29.012,23.9
2015-07-25,3.958,5.833,1.875,4.958,14.5,35.3,29.675,24.0
2015-07-26,1.625,2.083,0.458,4.0,12.042,35.9,30.225,24.3
2015-07-27,3.5,3.917,0.417,9.667,21.958,35.2,30.025,27.4
2015-07-28,7.25,7.75,0.5,19.833,27.375,34.5,30.05,26.3
2015-07-29,6.217,6.783,0.565,24.333,36.958,35.1,30.683,27.1
2015-07-30,5.762,5.952,0.19,34.783,48.381,35.7,31.196,27.3
2015-07-31,6.0,6.292,0.292,35.792,48.875,36.8,31.792,26.9
2015-08-01,5.5,5.583,0.083,36.208,46.792,38.1,31.95,26.4
2015-08-02,5.0,5.167,0.167,40.5,55.583,37.2,31.817,26.8
2015-08-03,7.208,7.625,0.417,38.042,50.75,36.3,31.425,26.8
2015-08-04,8.417,9.0,0.583,38.167,50.583,36.3,31.479,26.9
2015-08-05,8.739,9.217,0.478,37.583,49.667,36.6,31.621,27.1
2015-08-06,6.783,7.739,0.957,17.773,29.391,35.5,30.229,27.7
2015-08-07,5.208,5.667,0.458,12.708,23.042,36.7,31.25,26.4
2015-08-08,6.417,6.875,0.458,18.083,26.917,37.0,31.058,26.8
2015-08-09,3.75,3.75,0.0,27.25,37.292,36.9,30.9,26.6
2015-08-10,6.792,7.083,0.292,28.708,41.583,36.2,30.592,26.4
2015-08-11,5.87,6.391,0.522,24.652,33.565,35.7,30.108,25.2
2015-08-12,5.0,5.053,0.053,28.083,36.583,33.7,29.538,25.2
2015-08-13,3.125,3.292,0.167,11.792,20.375,32.5,27.988,24.4
2015-08-14,2.625,2.792,0.167,6.375,13.833,33.1,28.629,24.9
2015-08-15,2.5,2.583,0.083,13.792,20.833,34.2,28.529,23.4
2015-08-16,2.958,2.958,0.0,17.375,23.417,32.2,27.154,23.2
2015-08-17,2.792,3.042,0.25,4.25,14.292,32.8,26.346,23.5
2015-08-18,5.304,5.522,0.217,8.739,14.87,33.9,27.492,22.2
2015-08-19,9.13,10.0,0.87,9.583,16.375,27.4,26.112,24.9
2015-08-20,9.083,12.417,3.333,12.0,21.125,30.5,26.962,25.2
2015-08-21,2.667,4.292,1.625,8.375,18.208,35.2,29.117,24.2
2015-08-22,3.375,4.292,0.917,8.083,17.167,33.1,29.108,25.0
2015-08-23,2.833,3.125,0.292,7.208,14.458,33.6,27.621,22.9
2015-08-24,5.208,5.667,0.458,11.125,17.333,32.9,27.588,21.8
2015-08-25,2.583,2.792,0.208,5.208,12.5,32.7,28.1,25.3
2015-08-26,3.364,3.864,0.5,3.087,12.261,32.0,27.633,24.2
2015-08-27,5.583,5.875,0.292,9.417,18.833,32.4,27.467,23.9
2015-08-28,7.375,7.917,0.542,18.625,26.375,33.4,28.138,22.4
2015-08-29,4.958,5.083,0.125,20.042,30.875,32.8,27.071,24.0
2015-08-30,3.292,3.667,0.375,5.25,16.417,27.0,25.104,23.4
2015-08-31,7.417,8.167,0.75,10.0,19.5,27.6,25.062,23.5
2015-09-01,4.478,4.913,0.435,5.636,16.957,34.0,26.779,23.4
2015-09-02,7.435,7.696,0.261,8.5,18.417,32.1,26.421,23.3
2015-09-03,5.458,5.625,0.167,7.75,16.625,26.2,23.712,22.8
2015-09-04,4.5,4.792,0.292,18.042,25.833,30.9,25.779,21.9
2015-09-05,5.0,5.208,0.208,15.5,23.792,29.9,25.179,20.4
2015-09-06,3.875,3.875,0.0,16.458,25.375,24.8,23.471,22.7
2015-09-07,7.583,7.833,0.25,4.917,12.75,25.3,23.346,21.6
2015-09-08,9.783,10.261,0.478,5.478,12.391,23.8,22.229,20.9
2015-09-09,5.391,5.783,0.391,3.792,10.208,26.4,22.671,20.2
2015-09-10,7.875,9.083,1.208,4.458,12.5,25.8,22.804,19.0
2015-09-11,4.667,5.125,0.458,8.542,16.958,27.5,22.012,16.8
2015-09-12,4.125,4.583,0.458,11.833,18.708,29.7,23.671,16.4
2015-09-13,3.875,4.208,0.333,11.375,20.458,28.6,24.212,21.1
2015-09-14,5.083,5.542,0.458,5.5,12.125,28.2,22.475,17.5
2015-09-15,7.826,8.609,0.783,13.652,19.435,29.2,23.0,17.6
2015-09-16,6.391,7.13,0.739,14.667,23.208,23.6,21.938,20.6
2015-09-17,8.125,8.667,0.542,7.167,13.625,22.9,20.942,19.8
2015-09-18,6.292,6.708,0.417,8.583,15.083,28.7,22.854,18.4
2015-09-19,4.667,4.958,0.292,6.583,14.708,26.9,22.021,17.4
2015-09-20,3.458,3.458,0.0,7.5,12.875,27.7,22.15,16.5
2015-09-21,3.875,4.0,0.125,10.167,16.708,28.4,22.733,18.0
2015-09-22,4.083,4.167,0.083,13.083,20.208,29.0,23.179,17.7
2015-09-23,3.478,3.478,0.0,17.083,24.958,30.4,24.35,19.2
2015-09-24,4.417,4.542,0.125,5.333,12.87,23.3,21.717,20.7
2015-09-25,11.042,11.542,0.5,6.875,12.609,24.1,22.217,20.1
2015-09-26,8.583,9.042,0.458,8.667,16.429,28.3,24.454,21.7
2015-09-27,4.417,4.458,0.042,9.208,17.826,27.9,23.225,18.7
2015-09-28,9.875,11.083,1.208,13.083,19.5,29.2,22.696,16.5
2015-09-29,6.478,7.043,0.565,9.318,18.304,28.6,22.392,17.4
2015-09-30,6.217,6.391,0.174,7.5,14.875,24.3,19.296,14.7
2015-10-01,9.208,10.125,0.917,15.75,23.208,27.8,22.154,17.9
2015-10-02,5.5,5.708,0.208,7.208,19.2,28.1,22.229,16.4
2015-10-03,5.583,6.292,0.708,8.875,17.6,26.5,20.362,15.7
2015-10-04,5.708,6.167,0.458,16.375,23.208,26.8,21.108,16.0
2015-10-05,6.292,6.417,0.125,7.5,14.083,21.9,17.642,14.4
2015-10-06,8.087,8.696,0.609,10.364,15.952,24.7,18.442,13.6
2015-10-07,6.261,6.913,0.652,6.292,12.375,25.2,18.412,12.8
2015-10-08,5.625,5.875,0.25,12.375,19.75,24.7,18.475,12.4
2015-10-09,6.917,7.042,0.125,29.542,37.875,25.0,19.396,14.5
2015-10-10,7.833,8.208,0.375,29.75,37.083,23.8,19.342,14.9
2015-10-11,4.875,5.042,0.167,20.542,30.083,23.4,20.529,18.2
2015-10-12,3.958,3.958,0.0,10.458,15.958,24.0,19.2,13.7
2015-10-13,6.708,6.958,0.25,9.833,15.75,23.7,19.558,15.0
2015-10-14,9.227,9.636,0.409,11.652,17.13,23.7,17.308,11.8
2015-10-15,7.333,7.833,0.5,12.667,18.208,23.9,16.633,10.9
2015-10-16,11.125,11.708,0.583,19.958,24.5,25.8,17.708,10.8
2015-10-17,6.958,7.25,0.292,17.958,21.25,24.6,18.408,12.7
2015-10-18,6.125,6.458,0.333,14.958,19.542,26.7,19.6,13.8
2015-10-19,9.042,9.417,0.375,16.625,16.818,26.2,18.783,12.7
2015-10-20,10.522,11.304,0.783,25.043,,26.2,19.925,14.3
2015-10-21,8.826,9.174,0.348,38.5,52.3,26.5,19.475,14.5
2015-10-22,10.25,10.583,0.333,30.583,39.5,23.1,17.85,13.6
2015-10-23,10.25,10.667,0.417,15.792,20.542,24.8,18.058,12.3
2015-10-24,8.208,8.75,0.542,31.958,37.417,25.8,19.525,14.8
2015-10-25,2.917,2.917,0.0,10.958,17.5,20.1,16.171,9.6
2015-10-26,5.458,5.583,0.125,13.167,16.25,20.8,13.883,7.3
2015-10-27,3.0,3.0,0.0,9.261,13.714,27.1,20.171,12.7
2015-10-28,6.435,6.783,0.348,10.167,19.875,22.8,18.621,11.8
2015-10-29,5.625,6.0,0.375,11.625,19.875,20.8,15.246,10.3
2015-10-30,7.667,8.125,0.458,24.375,31.0,21.1,15.95,11.2
2015-10-31,5.458,5.875,0.417,8.958,13.417,18.0,13.408,9.2
2015-11-01,3.0,3.042,0.042,11.0,14.167,16.5,12.646,7.6
2015-11-02,10.833,11.75,0.917,13.458,17.125,15.1,13.354,11.7
2015-11-03,6.542,7.042,0.5,10.25,13.375,19.6,14.229,10.3
2015-11-04,14.609,15.913,1.304,12.958,18.375,23.1,14.858,8.2
2015-11-05,12.522,13.652,1.13,16.136,21.045,24.1,16.608,10.5
2015-11-06,17.292,18.958,1.667,19.708,24.167,24.4,18.371,12.9
2015-11-07,12.5,13.333,0.833,22.208,27.792,22.2,18.988,16.5
2015-11-08,6.917,7.167,0.25,8.417,13.667,20.4,18.092,16.5
2015-11-09,13.348,15.348,2.0,9.87,16.0,22.0,19.571,17.6
2015-11-10,6.417,7.0,0.583,3.042,9.333,20.7,17.542,11.7
2015-11-11,5.913,6.391,0.478,4.417,10.167,19.2,13.738,9.7
2015-11-12,8.167,8.958,0.792,8.542,12.167,19.6,14.154,8.7
2015-11-13,8.0,8.958,0.958,11.667,15.583,19.8,15.458,12.1
2015-11-14,7.375,7.958,0.583,4.583,10.375,21.9,17.642,15.6
2015-11-15,6.875,7.542,0.667,5.042,12.292,21.6,17.933,13.3
2015-11-16,10.667,12.083,1.417,7.958,12.958,22.9,15.962,10.5
2015-11-17,16.478,19.478,3.0,15.304,20.087,21.4,17.888,15.0
2015-11-18,15.174,16.739,1.565,6.458,12.75,17.8,17.033,16.0
2015-11-19,8.75,9.125,0.375,4.333,11.333,16.0,14.821,12.0
2015-11-20,9.125,10.042,0.917,9.5,14.5,20.5,14.871,12.1
2015-11-21,8.708,9.167,0.458,14.625,19.292,19.5,14.771,11.1
2015-11-22,5.958,6.333,0.375,19.042,24.167,18.8,14.029,10.3
2015-11-23,8.708,10.208,1.5,23.25,28.583,17.1,14.742,11.5
2015-11-24,8.792,10.375,1.583,10.458,17.625,18.3,14.679,9.6
2015-11-25,8.227,8.727,0.5,4.261,8.217,11.2,9.452,7.9
2015-11-26,9.25,9.917,0.667,7.792,11.5,14.4,10.104,7.7
2015-11-27,4.208,4.25,0.042,6.417,9.625,11.4,9.1,6.2
2015-11-28,7.208,7.625,0.417,10.0,13.708,13.8,9.596,6.3
2015-11-29,7.375,8.042,0.667,11.958,15.208,12.7,9.183,5.7
2015-11-30,11.708,13.833,2.125,15.375,18.792,16.7,10.375,5.2
2015-12-01,10.913,13.739,2.826,15.0,17.652,14.8,9.617,5.4
2015-12-02,12.435,15.87,3.435,13.833,15.083,18.6,11.571,3.4
2015-12-03,7.375,8.083,0.708,10.375,13.208,14.3,12.067,9.1
2015-12-04,3.542,3.667,0.125,9.75,15.692,11.5,9.55,7.0
2015-12-05,6.792,7.042,0.25,11.083,17.083,13.0,10.304,8.2
2015-12-06,6.917,7.208,0.292,13.875,20.833,12.9,9.762,6.6
2015-12-07,9.458,10.417,0.958,9.667,16.0,14.4,9.554,5.3
2015-12-08,10.542,11.667,1.125,6.667,12.083,15.1,8.254,2.9
2015-12-09,11.091,12.318,1.227,8.864,14.522,15.3,8.783,3.3
2015-12-10,14.792,16.167,1.375,14.542,18.583,16.9,13.158,8.8
2015-12-11,6.625,6.917,0.292,3.125,11.917,23.0,16.1,12.3
2015-12-12,7.625,8.083,0.458,14.917,24.208,15.0,11.696,9.6
2015-12-13,8.167,9.167,1.0,12.792,17.958,15.3,10.7,6.6
2015-12-14,11.667,13.125,1.458,11.727,18.0,15.6,11.258,8.3
2015-12-15,23.565,30.087,6.522,,26.087,19.2,13.608,9.7
2015-12-16,9.826,10.304,0.478,14.75,21.375,15.0,12.471,8.0
2015-12-17,5.208,5.625,0.417,5.5,11.25,10.9,8.238,6.1
